topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.90268964	0.0064218985	0.0065121017	0.0064417627	0.006417396	0.0071331463	0.006401996	0.006660579	0.0066360384	0.0066325623	0.0064613456	0.006215561	0.0063896533	0.0063472358	0.0063163484	0.00632274
0.97648025	0.001552159	0.0015739606	0.0015569597	0.0015510704	0.0017240653	0.0015473483	0.0016098472	0.001603916	0.0016030764	0.0015616933	0.0015022876	0.0015443654	0.0015341131	0.0015266474	0.0015281924
0.019201819	0.019596724	0.01987199	0.019657338	0.019582981	0.021767111	0.019535987	0.020325061	0.020250179	0.020239575	0.019717097	0.7028181	0.019498328	0.019368887	0.019274632	0.019294139
0.0056584463	0.005774819	0.0058559333	0.00579268	0.005770769	0.006414396	0.0057569207	0.005989449	0.00596738	0.0059642554	0.35263342	0.0055892724	0.0057458235	0.56572086	0.005679903	0.0056856517
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.0291788	0.029778898	0.03019717	0.029871	0.029758012	0.033076994	0.029686598	0.030885668	0.030771874	0.030755773	0.5495466	0.028822087	0.029629366	0.029432675	0.029289441	0.029319085
0.007086527	0.0072322674	0.0073338565	0.0072546396	0.007227196	0.008033262	0.0072098547	0.007501067	0.0074734283	0.007469514	0.007276692	0.2572757	0.0071959533	0.007148184	0.22838528	0.4188966
0.0056584505	0.0057748216	0.0058559356	0.005792684	0.0057707718	0.0064144325	0.0057569235	0.005989453	0.005967385	0.0059642587	0.005810294	0.9124255	0.0057458263	0.005707682	0.0056799054	0.005685654
0.42238525	0.00967368	0.009809558	0.44073415	0.0096668955	0.010745064	0.009643698	0.010033216	0.009996249	0.009991015	0.0097331	0.009362861	0.009625106	0.00956121	0.009514681	0.009524311
0.0051404964	0.0052462164	0.37288123	0.005262443	0.0052425372	0.0058272528	0.005229956	0.0054412	0.0054211533	0.37444568	0.0052784416	0.005077653	0.1839953	0.005185222	0.005159988	0.0051652105
0.12107769	0.005246213	0.41403797	0.0052624405	0.005242534	0.0058272486	0.005229953	0.005441196	0.0054211477	0.005418309	0.005278438	0.005077651	0.0052198707	0.005185219	0.0051599853	0.39587417
0.019201804	0.019596713	0.7037233	0.019657323	0.019582966	0.021767104	0.019535972	0.020325046	0.020250164	0.02023956	0.019717084	0.018967062	0.019498311	0.019368874	0.019274613	0.019294126
0.0035264862	0.0035990125	0.0036495642	0.003610144	0.4444644	0.0039976146	0.0035878576	0.5048029	0.0037190209	0.003717076	0.00362112	0.0034833746	0.0035809418	0.0035571689	0.0035398582	0.0035434405
0.029178798	0.029778887	0.030197164	0.029870994	0.029758003	0.03307696	0.029686598	0.030885661	0.5503567	0.03075575	0.029961858	0.028822085	0.029629363	0.029432673	0.029289441	0.029319081
0.0037627697	0.0038401552	0.0038940948	0.0038520326	0.0038374623	0.0042654616	0.0038282534	0.8110869	0.003968205	0.003966127	0.003863743	0.13466053	0.003820873	0.0037955083	0.0037770378	0.0037808602
0.005658446	0.0057748174	0.005855932	0.0057926793	0.005770768	0.0064143944	0.00575692	0.005989451	0.0059673786	0.005964255	0.9126466	0.005589271	0.005745822	0.005707678	0.005679901	0.0056856503
0.40762913	0.006421884	0.0065120854	0.0064417464	0.0064173792	0.007133126	0.0064019803	0.006660562	0.006636023	0.21152231	0.29663232	0.0062155463	0.0063896384	0.0063472213	0.0063163326	0.0063227247
0.0062924847	0.0064218966	0.9029092	0.006441768	0.006417393	0.0071331514	0.0064019924	0.006660577	0.006636035	0.0066325627	0.0064613447	0.00621556	0.006389651	0.0063472344	0.0063163447	0.0063227387
0.019201927	0.019596841	0.01987212	0.019657452	0.019583093	0.021767275	0.0195361	0.70417434	0.020250315	0.020239705	0.019717207	0.018967189	0.019498456	0.019368993	0.019274756	0.019294258
0.008109893	0.008276681	0.008392937	0.008302282	0.0082708765	0.87566775	0.008251029	0.008584296	0.008552667	0.008548192	0.008327521	0.008010749	0.008235122	0.008180454	0.008140644	0.0081488835
0.014309149	0.014603433	0.014808555	0.0146486005	0.014593194	0.016220804	0.01455817	0.015146189	0.015090383	0.31283543	0.014693133	0.01413422	0.014530105	0.014433649	0.014363407	0.48103157
0.0035264816	0.0035990067	0.13209887	0.0036101397	0.0035964826	0.0039976076	0.7022761	0.00373277	0.11851957	0.0037170693	0.0036211147	0.0034833704	0.0035809365	0.003557164	0.003539853	0.0035434358
0.008109889	0.008276676	0.00839293	0.008302278	0.008270871	0.0091933375	0.8747255	0.008584289	0.008552662	0.008548183	0.008327516	0.008010744	0.008235117	0.008180449	0.0081406385	0.008148879
0.006292484	0.006421896	0.0065121083	0.006441759	0.0064173923	0.90353036	0.006401992	0.0066605844	0.0066360338	0.0066325585	0.006461343	0.0062155584	0.0063896514	0.0063472325	0.0063163443	0.006322737
0.008109904	0.0082766935	0.008392949	0.008302292	0.008270889	0.009193362	0.00825104	0.008584309	0.00855268	0.008548201	0.6431343	0.00801076	0.008235134	0.008180465	0.23980813	0.008148894
0.008109901	0.00827669	0.008392946	0.00830229	0.008270887	0.009193389	0.008251037	0.008584307	0.008552677	0.008548199	0.00832753	0.008010759	0.008235131	0.008180464	0.8746149	0.008148893
0.007086527	0.00723227	0.0073338524	0.007254638	0.007227198	0.89135695	0.007209852	0.00750107	0.007473429	0.007469524	0.0072766934	0.0069998926	0.0071959547	0.007148183	0.0071133985	0.007120596
0.009478727	0.009673668	0.009809546	0.009703589	0.009666882	0.010745051	0.009643686	0.010033202	0.009996236	0.85392827	0.009733091	0.009362849	0.009625095	0.009561199	0.009514669	0.0095243
0.009478758	0.009673701	0.009809578	0.0097036185	0.009666915	0.8546818	0.009643717	0.010033237	0.009996269	0.009991036	0.009733122	0.009362879	0.009625131	0.0095612295	0.0095147	0.00952433
0.011403506	0.01163803	0.011801501	0.011674028	0.011629868	0.0129269725	0.8238486	0.012070574	0.012026102	0.012019805	0.011709517	0.011264099	0.011579596	0.011502723	0.011446748	0.011458333
0.008109893	0.00827668	0.008392936	0.00830228	0.6245111	0.009193346	0.008251027	0.008584296	0.008552665	0.008548188	0.00832752	0.008010748	0.008235121	0.25841466	0.008140643	0.008148883
0.011403497	0.011638021	0.011801491	0.0116740195	0.011629862	0.012926959	0.011601952	0.012070565	0.012026091	0.012019795	0.0117095085	0.01126409	0.011579586	0.01150272	0.011446738	0.82370514
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.005658458	0.00577483	0.005855945	0.005792694	0.005770782	0.00641441	0.0057569314	0.00598946	0.91280353	0.005964268	0.0058103036	0.0055892835	0.0057458333	0.0057076914	0.0056799143	0.0056856633
0.011403492	0.0116380155	0.011801485	0.011674013	0.011629854	0.82517385	0.011601945	0.01207056	0.012026084	0.012019789	0.011709503	0.011264084	0.011579581	0.01150271	0.011446731	0.011458318
0.5353306	0.0072322553	0.007333838	0.0072546233	0.0072271805	0.008033244	0.007209838	0.00750105	0.007473412	0.007469499	0.0072766775	0.0069998787	0.36227578	0.007148169	0.0071133827	0.0071205813
0.51661605	0.0072322683	0.007333857	0.26847908	0.0072271964	0.008033267	0.0072098537	0.007501069	0.007473429	0.0074695144	0.0072766948	0.0069998945	0.0071959556	0.119717844	0.0071133985	0.0071205976
0.7030532	0.019596705	0.019871961	0.019657318	0.019582963	0.021767084	0.019535966	0.020325044	0.020250155	0.020239552	0.019717077	0.018967057	0.019498307	0.019368868	0.019274611	0.019294122
0.70305306	0.019596709	0.019871969	0.019657323	0.019582966	0.021767106	0.01953598	0.020325052	0.02025016	0.02023956	0.01971709	0.018967064	0.019498315	0.019368876	0.019274615	0.019294124
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.019201793	0.019596696	0.019871954	0.01965731	0.019582953	0.021767074	0.019535959	0.020325035	0.020250147	0.020239543	0.01971707	0.01896705	0.019498298	0.01936886	0.019274602	0.7031457
0.008109905	0.008276689	0.008392944	0.87477654	0.008270886	0.009193355	0.0082510365	0.008584304	0.008552674	0.008548196	0.008327529	0.008010757	0.0082351295	0.008180462	0.008140652	0.008148891
0.014309148	0.014603428	0.014808551	0.014648599	0.014593187	0.7806274	0.014558168	0.0151461875	0.01509038	0.0150824785	0.014693131	0.014134217	0.014530103	0.014433648	0.014363405	0.014377951
0.019201845	0.01959675	0.019872013	0.019657368	0.019583007	0.021767149	0.019536015	0.02032509	0.020250203	0.020239597	0.019717127	0.018967101	0.019498352	0.019368913	0.7031253	0.019294161
0.005140497	0.43869093	0.005319904	0.005262444	0.005242537	0.005827251	0.0052299555	0.0054412005	0.005421153	0.4873377	0.0052784407	0.005077653	0.005219874	0.0051852213	0.0051599876	0.00516521
0.7787159	0.014603417	0.014808538	0.0146485865	0.014593177	0.016220784	0.014558157	0.0151461745	0.015090371	0.015082466	0.01469312	0.014134207	0.014530093	0.0144336345	0.014363393	0.014377931
0.0026838204	0.0027390162	0.0027774891	0.0027474882	0.0027370949	0.0030423708	0.0027305272	0.002840816	0.2593211	0.7021503	0.002755841	0.002651011	0.0027252636	0.0027071715	0.0026939975	0.0026967237
0.014309153	0.014603439	0.014808555	0.014648603	0.014593193	0.016220804	0.014558174	0.015146191	0.0150903845	0.015082496	0.014693137	0.014134222	0.014530109	0.014433654	0.33905646	0.4540914
0.0029674622	0.95417064	0.0030710292	0.0030378588	0.0030263672	0.0033639062	0.0030191045	0.0031410495	0.0031294762	0.0031278376	0.0030470937	0.0029311844	0.003013284	0.0029932805	0.002978714	0.0029817289
0.011403536	0.011638062	0.011801536	0.0116740605	0.0116299	0.012927017	0.49715495	0.012070613	0.012026134	0.012019837	0.011709551	0.01126413	0.01157963	0.011502758	0.0114467805	0.33815148
0.0070865233	0.0072322646	0.0073338505	0.23200628	0.0072271936	0.008033257	0.0072098486	0.0075010615	0.6660455	0.0074695107	0.007276689	0.006999891	0.00719595	0.0071481825	0.007113393	0.007120593
0.17280148	0.009673701	0.009809576	0.009703618	0.009666913	0.010745091	0.009643713	0.69064724	0.009996264	0.00999104	0.009733116	0.009362876	0.009625122	0.009561227	0.009514697	0.009524327
0.008109898	0.4643494	0.008392943	0.008302286	0.008270882	0.009193356	0.41865265	0.008584302	0.008552673	0.008548196	0.008327527	0.008010753	0.008235129	0.008180459	0.00814065	0.008148889
0.005140495	0.69969136	0.005319903	0.0052624405	0.005242535	0.0058272462	0.0052299546	0.0054411967	0.00542115	0.22633728	0.0052784407	0.0050776512	0.0052198726	0.00518522	0.005159986	0.005165209
0.0062924773	0.0064218887	0.006512091	0.0064417515	0.006417386	0.0071331346	0.0064019845	0.006660568	0.0066360254	0.0066325567	0.9028586	0.0062155514	0.006389643	0.006347226	0.0063163377	0.00632273
0.0047094137	0.0048062685	0.0048737773	0.0048211343	0.0048028976	0.0053385785	0.004791371	0.0049849018	0.0049665323	0.0049639344	0.0048357905	0.29269364	0.004782134	0.6391703	0.004727271	0.004732055
0.019201797	0.019596703	0.019871961	0.019657316	0.019582957	0.021767091	0.019535966	0.02032504	0.020250155	0.704091	0.019717079	0.018967055	0.019498305	0.019368866	0.019274605	0.019294117
0.00514049	0.0052462094	0.005319898	0.005262436	0.52251434	0.005827241	0.005229949	0.005441192	0.005421144	0.40351075	0.005278434	0.005077647	0.0052198675	0.0051852153	0.005159982	0.0051652044
0.90268975	0.006421892	0.0065120934	0.0064417548	0.006417389	0.00713314	0.0064019873	0.0066605713	0.0066360333	0.0066325576	0.0064613405	0.0062155537	0.006389646	0.0063472283	0.00631634	0.0063227327
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.005658453	0.005774826	0.9126921	0.005792687	0.0057707755	0.0064144093	0.005756927	0.0059894565	0.005967386	0.0059642633	0.0058102976	0.005589277	0.0057458314	0.0057076868	0.0056799087	0.005685657
0.019201797	0.01959671	0.019871958	0.019657314	0.019582959	0.021767084	0.019535964	0.020325039	0.020250151	0.704091	0.019717075	0.018967055	0.019498305	0.019368866	0.01927461	0.019294115
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.0037627707	0.0038401554	0.0038940948	0.0038520338	0.0038374623	0.0042654653	0.941876	0.003982881	0.003968207	0.003966128	0.0038637444	0.00371677	0.003820874	0.0037955085	0.003777038	0.0037808607
0.7030532	0.019596703	0.019871961	0.019657318	0.01958296	0.021767108	0.01953597	0.020325046	0.020250177	0.020239552	0.01971708	0.018967059	0.019498311	0.01936887	0.019274611	0.019294119
0.008109894	0.008276681	0.0083929375	0.008302282	0.008270878	0.009193347	0.008251029	0.008584299	0.008552667	0.00854819	0.008327521	0.00801075	0.008235124	0.008180455	0.47044915	0.4123148
0.0062924717	0.006421882	0.0065120854	0.006441745	0.00641738	0.0071331253	0.006401978	0.0066605606	0.2041164	0.006632545	0.006461329	0.0062155453	0.006389637	0.0063472195	0.0063163307	0.7052397
0.011403514	0.011638041	0.29552633	0.011674039	0.011629879	0.012926981	0.0116019705	0.012070591	0.0120261125	0.012019814	0.54023117	0.011264105	0.011579604	0.0115027325	0.011446755	0.01145834
0.009478736	0.0096736755	0.009809554	0.009703597	0.0096668955	0.010745061	0.009643693	0.010033212	0.009996244	0.009991012	0.009733097	0.009362859	0.37856507	0.009561208	0.009514678	0.4845214
0.011403554	0.011638084	0.011801557	0.011674078	0.011629925	0.012927046	0.011602011	0.8243164	0.01202616	0.012019865	0.011709572	0.011264147	0.011579648	0.011502772	0.011446801	0.011458384
0.014309169	0.014603448	0.014808573	0.01464862	0.014593211	0.01622083	0.014558189	0.015146211	0.015090401	0.0150825	0.014693152	0.5199358	0.014530123	0.014433669	0.014363428	0.27298266
0.02917878	0.02977888	0.030197147	0.029870978	0.029757988	0.033076953	0.029686578	0.030885642	0.030771842	0.55034083	0.02996179	0.028822068	0.02962935	0.029432658	0.029289424	0.029319065
0.0051404973	0.0052462174	0.005319905	0.005262443	0.16658822	0.0058272486	0.005229956	0.0054411986	0.005421152	0.7594367	0.005278441	0.0050776536	0.005219874	0.005185222	0.005159988	0.0051652114
0.019201793	0.019596696	0.019871954	0.01965731	0.019582953	0.021767074	0.019535959	0.020325035	0.020250147	0.020239543	0.01971707	0.01896705	0.019498298	0.01936886	0.019274602	0.7031457
0.7030531	0.019596707	0.019871965	0.01965732	0.019582964	0.021767093	0.019535974	0.020325048	0.020250158	0.020239554	0.019717082	0.01896706	0.019498311	0.019368872	0.019274613	0.019294122
0.005658446	0.0057748174	0.005855931	0.0057926793	0.005770769	0.0064143934	0.0057569197	0.0059894477	0.0059673786	0.0059642554	0.0058102896	0.005589272	0.005745821	0.005707678	0.9125163	0.0056856503
0.0081099095	0.008276696	0.46604508	0.18038636	0.008270891	0.009193373	0.008251045	0.008584313	0.008552682	0.008548208	0.008327538	0.008010764	0.008235138	0.24491842	0.008140658	0.008148898
0.00629247	0.0064218813	0.0065120836	0.0064417464	0.006417378	0.0071331193	0.0064019775	0.903058	0.006636018	0.0066325446	0.006461328	0.006215545	0.006389636	0.0063472185	0.00631633	0.0063227224
0.009478736	0.009673677	0.85374665	0.009703598	0.009666893	0.010745063	0.009643694	0.010033212	0.009996246	0.009991017	0.009733099	0.009362859	0.009625103	0.009561208	0.009514677	0.009524308
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.019201783	0.019596688	0.019871946	0.0196573	0.019582946	0.021767063	0.019535951	0.020325026	0.020250138	0.020239536	0.019717071	0.018967042	0.01949829	0.70322055	0.019274592	0.019294104
0.21531971	0.01460345	0.014808571	0.57804435	0.01459321	0.01622082	0.014558188	0.015146206	0.015090405	0.015082501	0.014693152	0.014134237	0.014530122	0.014433665	0.014363425	0.014377964
0.008109929	0.00827672	0.008392974	0.008302318	0.008270916	0.0091934	0.23794506	0.008584336	0.008552706	0.008548232	0.008327562	0.64479065	0.008235159	0.008180489	0.00814068	0.00814892
0.009478755	0.009673696	0.009809574	0.009703618	0.85360366	0.010745089	0.009643716	0.010033236	0.009996265	0.009991033	0.009733118	0.009362877	0.009625123	0.009561227	0.0095147	0.009524327
0.0114035485	0.011638069	0.011801542	0.011674065	0.0116299065	0.01292704	0.011602003	0.012070621	0.012026139	0.012019843	0.0117095625	0.011264136	0.011579653	0.011502762	0.8236927	0.011458368
0.029178765	0.029778855	0.030197132	0.029870965	0.029757971	0.03307693	0.54927194	0.030885627	0.030771827	0.030755717	0.029961772	0.028822053	0.029629337	0.02943264	0.029289404	0.02931905
0.41138166	0.008276699	0.008392954	0.008302297	0.008270894	0.009193365	0.008251047	0.008584315	0.008552687	0.0085482085	0.32540187	0.008010766	0.008235141	0.15430854	0.008140661	0.008148901
0.014309166	0.014603447	0.014808567	0.014648618	0.014593208	0.016220829	0.014558186	0.015146207	0.015090403	0.015082503	0.77909946	0.014134232	0.0145301195	0.0144336615	0.01436342	0.014377959
0.0019415277	0.001981457	0.97004294	0.0019875858	0.0019800672	0.002200911	0.0019753159	0.0020551013	0.00204753	0.002046457	0.0019936285	0.0019177919	0.0019715081	0.00195842	0.0019488891	0.0019508617
0.009478752	0.009673691	0.0098095685	0.009703613	0.52394557	0.010745087	0.009643708	0.010033228	0.009996261	0.009991028	0.0097331125	0.009362872	0.3392833	0.009561221	0.009514692	0.009524322
0.009478744	0.009673682	0.009809562	0.0097036045	0.009666898	0.42402428	0.009643701	0.01003322	0.009996258	0.009991018	0.009733103	0.009362864	0.009625111	0.44021899	0.009514684	0.009524316
0.00947877	0.009673716	0.009809586	0.009703631	0.009666926	0.010745106	0.53207093	0.010033249	0.009996278	0.009991061	0.009733132	0.009362892	0.009625138	0.009561243	0.009514715	0.3310336
0.011403521	0.011638045	0.011801512	0.011674042	0.011629881	0.012926988	0.011601974	0.012070588	0.8242725	0.012019819	0.011709548	0.011264114	0.011579606	0.011502737	0.011446758	0.011458344
0.014309192	0.014603475	0.014808602	0.014648646	0.014593232	0.016220858	0.014558212	0.015146232	0.015090426	0.015082522	0.014693181	0.014134259	0.014530147	0.014433689	0.33859074	0.45455658
0.008109894	0.0082766805	0.008392937	0.008302281	0.5761546	0.009193344	0.008251029	0.008584296	0.008552666	0.008548188	0.00832752	0.30660146	0.008235122	0.008180454	0.008140644	0.008148884
0.011403532	0.0116380565	0.011801524	0.011674053	0.011629896	0.012927003	0.011601986	0.82431686	0.0120261265	0.01201983	0.011709544	0.011264124	0.011579622	0.011502748	0.01144677	0.011458357
0.019201804	0.019596707	0.019871963	0.019657323	0.019582964	0.021767091	0.70338726	0.020325052	0.02025016	0.020239556	0.01971708	0.01896708	0.019498311	0.019368874	0.019274613	0.01929412
0.0070865145	0.007232256	0.007333841	0.0072546257	0.0072271847	0.00803325	0.007209842	0.007501055	0.0074734176	0.007469504	0.33374065	0.0069998815	0.56405586	0.007148173	0.0071133855	0.007120585
0.0043450436	0.004434404	0.42466122	0.004448119	0.004431294	0.0049255267	0.004420659	0.0045992155	0.0045822687	0.00457987	0.0044616424	0.5125883	0.0044121374	0.0043828473	0.0043615187	0.004365933
0.0062924796	0.00642189	0.90290934	0.0064417534	0.0064173862	0.0071331463	0.0064019873	0.006660569	0.0066360277	0.006632554	0.006461338	0.0062155533	0.0063896454	0.006347229	0.0063163387	0.0063227327
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.0043450366	0.004434397	0.004496683	0.004448112	0.004431287	0.004925519	0.17692676	0.0045992075	0.0045822626	0.0045798635	0.0044616363	0.004291918	0.0044121314	0.004382841	0.76031643	0.0043659266
0.00434504	0.0044344002	0.0044966866	0.004448116	0.00443129	0.0049255225	0.0044206567	0.25087872	0.27043852	0.42090508	0.004461639	0.004291922	0.004412135	0.004382845	0.0043615154	0.0043659303
0.0070865173	0.00723226	0.89065766	0.0072546294	0.007227188	0.0080332495	0.007209845	0.00750106	0.007473419	0.007469506	0.007276685	0.0069998857	0.007195947	0.007148175	0.0071133887	0.0071205883
0.01920179	0.019596694	0.019871952	0.019657308	0.019582951	0.021767074	0.01953596	0.020325033	0.020250145	0.020239541	0.019717067	0.70281863	0.019498298	0.01936886	0.0192746	0.01929411
0.0056584436	0.0057748146	0.0058559286	0.005792676	0.005770765	0.11312823	0.0057569165	0.0059894444	0.0059673763	0.0059642517	0.0058102873	0.0055892686	0.0057458184	0.0057076765	0.0056798984	0.8058082
0.011403505	0.0116380295	0.011801497	0.011674026	0.26022387	0.012926969	0.011601959	0.012070577	0.012026099	0.012019804	0.011709516	0.5749167	0.011579594	0.011502723	0.011446745	0.011458331
0.008109884	0.008276673	0.008392927	0.008302272	0.008270868	0.009193337	0.008251021	0.008584286	0.008552658	0.8750227	0.008327529	0.00801074	0.008235114	0.008180446	0.008140636	0.008148875
0.0047094054	0.0048062596	0.0048737694	0.0048211254	0.0048028887	0.0053385673	0.0047913636	0.0049848906	0.0049665254	0.0049639265	0.0048357835	0.004651833	0.0047821263	0.92721224	0.0047272625	0.004732048
0.0070865303	0.0072322716	0.31489554	0.0072546443	0.007227199	0.008033273	0.0072098565	0.0075010695	0.007473431	0.334947	0.0072766975	0.0069998964	0.0071959575	0.25543264	0.0071134	0.0071206
0.00947876	0.501487	0.009809581	0.36182705	0.009666918	0.010745093	0.009643717	0.010033239	0.00999627	0.009991037	0.009733123	0.009362881	0.009625128	0.00956123	0.009514702	0.009524331
0.9124948	0.005774817	0.00585593	0.0057926783	0.005770768	0.006414393	0.0057569183	0.0059894477	0.0059673768	0.0059642536	0.005810289	0.00558927	0.0057458202	0.0057076765	0.005679901	0.0056856493
0.019201793	0.019596696	0.019871956	0.01965731	0.019582953	0.021767072	0.01953596	0.7041766	0.020250147	0.020239543	0.019717071	0.01896705	0.0194983	0.01936886	0.019274602	0.019294111
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.009478734	0.009673674	0.85374665	0.009703596	0.009666889	0.010745059	0.009643692	0.010033209	0.009996242	0.009991011	0.009733094	0.009362856	0.009625101	0.009561205	0.009514676	0.009524306
0.008109895	0.008276683	0.00839294	0.0083022835	0.008270878	0.009193351	0.008251033	0.6398568	0.0085526705	0.008548193	0.24352942	0.008010752	0.008235126	0.008180456	0.008140647	0.008148885
0.5004806	0.007232283	0.0073338705	0.007254652	0.0072272117	0.008033279	0.007209866	0.00750108	0.0074734436	0.0074695284	0.007276707	0.0069999075	0.0071959663	0.39707762	0.00711341	0.0071206093
0.02917878	0.029778924	0.030197147	0.029870978	0.029757988	0.033076953	0.029686578	0.030885642	0.030771842	0.55034083	0.02996179	0.028822068	0.02962935	0.029432658	0.029289424	0.029319065
0.00810992	0.008276708	0.008392966	0.008302309	0.8747449	0.009193378	0.008251058	0.008584324	0.008552699	0.008548223	0.008327548	0.008010777	0.00823515	0.00818049	0.008140671	0.008148916
0.008109891	0.00827668	0.008392936	0.008302281	0.008270876	0.009193344	0.008251031	0.0085842945	0.008552666	0.008548187	0.008327519	0.5153594	0.36736095	0.008180453	0.008140643	0.008148883
0.008109901	0.008276687	0.008392943	0.008302287	0.008270883	0.8756677	0.008251035	0.008584303	0.008552676	0.0085481955	0.008327526	0.008010755	0.0082351295	0.008180459	0.00814065	0.008148898
0.009478742	0.009673685	0.009809562	0.009703604	0.009666898	0.5373069	0.009643701	0.010033221	0.00999625	0.009991021	0.009733104	0.009362866	0.009625112	0.009561215	0.32688975	0.009524315
0.0043450342	0.0044343937	0.0044966806	0.0044481102	0.0044312836	0.004925514	0.00442065	0.004599204	0.004582259	0.0045798593	0.004461632	0.0042919153	0.0044121277	0.004382839	0.004361509	0.93282694
0.014309139	0.014603422	0.014808544	0.01464859	0.014593179	0.016220786	0.014558161	0.49008924	0.015090371	0.015082471	0.014693123	0.014134209	0.30399382	0.014433637	0.014363396	0.014377934
0.009478744	0.009673684	0.009809563	0.0097036045	0.009666899	0.010745068	0.009643703	0.010033219	0.28765276	0.00999102	0.009733107	0.009362866	0.009625112	0.009561216	0.009514688	0.57580477
0.0062924847	0.006421896	0.0065120985	0.00644176	0.0064173937	0.007133144	0.0064019915	0.0066605783	0.0066360333	0.00663256	0.0064613437	0.37782037	0.0063896496	0.0063472353	0.0063163443	0.5311151
0.02917879	0.029778885	0.030197157	0.029870987	0.54934293	0.033076968	0.029686585	0.03088567	0.030771852	0.030755753	0.0299618	0.02882208	0.02962936	0.029432664	0.029289434	0.029319074
0.007086525	0.0072322665	0.0073338486	0.007254635	0.007227192	0.008033263	0.4694843	0.007501063	0.0074734297	0.007469515	0.42832592	0.0069998894	0.0071959514	0.00714818	0.007113394	0.0071205925
0.0047094123	0.0048062676	0.0048737777	0.0048211324	0.004802897	0.0053385734	0.00479137	0.004984898	0.004966531	0.9274257	0.0048357886	0.004651841	0.0047821333	0.0047503877	0.00472727	0.0047320547
0.014309153	0.014603438	0.5329591	0.014648607	0.2608492	0.01622081	0.014558175	0.015146194	0.015090387	0.015082495	0.014693137	0.014134224	0.01453011	0.014433653	0.014363412	0.014377951
0.24996968	0.014603465	0.014808586	0.014648633	0.014593226	0.01622084	0.014558204	0.015146227	0.015090416	0.015082515	0.014693169	0.014134252	0.5432757	0.01443368	0.014363439	0.01437798
0.011403503	0.8238848	0.011801492	0.011674022	0.011629863	0.012926962	0.011601955	0.012070567	0.012026094	0.012019801	0.011709511	0.011264091	0.011579589	0.011502719	0.0114467405	0.011458325
0.060736634	0.061985742	0.0628564	0.062177468	0.061942272	0.06885079	0.06179363	0.064289525	0.06405265	0.064019114	0.062366493	0.059994128	0.061674505	0.061265085	0.060966935	0.061028644
0.008109898	0.008276688	0.008392941	0.008302286	0.008270881	0.009193354	0.008251035	0.008584302	0.26853704	0.008548199	0.008327528	0.008010754	0.6147251	0.00818046	0.008140651	0.008148888
0.0070865285	0.00723227	0.0073338565	0.0072546396	0.007227198	0.008033269	0.0072098537	0.0075010667	0.007473431	0.007469517	0.3334181	0.006999894	0.0071959547	0.007148185	0.0071133985	0.5643028
0.007086517	0.0072322576	0.007333842	0.0072546275	0.89055103	0.0080332495	0.0072098426	0.0075010555	0.0074734176	0.0074695046	0.007276682	0.0069998833	0.0071959435	0.007148173	0.007113388	0.0071205865
0.008109907	0.008276696	0.008392952	0.0083022965	0.008270891	0.009193366	0.008251043	0.8750585	0.0085526835	0.008548203	0.008327538	0.008010763	0.008235139	0.008180475	0.008140659	0.0081489
0.002967453	0.003028482	0.25111884	0.0030378494	0.0030263574	0.0033638969	0.7061136	0.003141041	0.0031294676	0.0031278292	0.0030470844	0.0029311758	0.0030132765	0.0029932717	0.0029787046	0.0029817196
0.0047094095	0.004806263	0.004873772	0.0048211287	0.7681092	0.0053385687	0.004791367	0.004984895	0.16412203	0.004963927	0.004835786	0.0046518366	0.00478213	0.004750384	0.0047272663	0.004732051
