topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.0032146196	0.0030874633	0.0032122806	0.0031013326	0.0032260756	0.0034101608	0.003200986	0.0031559437	0.0032247042	0.003236487	0.0031926346	0.003090255	0.0032032344	0.17803067	0.003168445	0.003103364	0.0031703454	0.52166075	0.0031342686	0.003170167	0.2301317	0.0032953445	0.003169529	0.003271267	0.0031379568
0.0032146256	0.0030874691	0.0032122866	0.0031013382	0.0032260816	0.003410167	0.0032009918	0.0031559495	0.00322471	0.003236493	0.0031926406	0.0030902606	0.9235658	0.0031704663	0.003168451	0.0031033698	0.0031703513	0.0031787907	0.0031342742	0.003170173	0.0031111217	0.0032953506	0.0031695347	0.003271273	0.0031379624
0.013015913	0.01250106	0.013006442	0.012557216	0.013062297	0.013807653	0.01296071	0.012778335	0.013056745	0.013104454	0.012926896	0.012512363	0.012969814	0.012837113	0.012828953	0.012565441	0.012836647	0.012870818	0.012690573	0.012835925	0.69014776	0.013342765	0.012833341	0.013245276	0.012705507
0.013015933	0.0125010805	0.013006463	0.0125572365	0.013062319	0.013807676	0.01296073	0.012778356	0.69060713	0.013104474	0.012926917	0.012512383	0.012969835	0.012837134	0.012828973	0.012565462	0.012836669	0.012870839	0.0126905935	0.012835946	0.012596849	0.013342787	0.0128333615	0.013245298	0.012705527
0.0055267005	0.005308089	0.0055226795	0.005331933	0.005546396	0.005862883	0.005503261	0.0054258225	0.0055440385	0.005564296	0.0054889033	0.005312888	0.005507127	0.0054507805	0.0054473155	0.005335426	0.0054505826	0.005465092	0.005388558	0.34453237	0.15317969	0.005665486	0.3816207	0.0056240913	0.005394899
0.019684589	0.018905953	0.019670265	0.018990878	0.019754738	0.020881975	0.019601101	0.019325288	0.01974634	0.019818492	0.019549964	0.018923046	0.019614872	0.01941418	0.019401839	0.5313481	0.019413477	0.019465156	0.019192562	0.019412385	0.019050788	0.020178903	0.019408476	0.020031467	0.019215146
0.01301594	0.012501086	0.013006469	0.012557242	0.69061255	0.013807682	0.012960737	0.012778362	0.013056772	0.013104481	0.012926923	0.01251239	0.012969841	0.01283714	0.01282898	0.012565468	0.012836674	0.012870845	0.012690599	0.012835952	0.012596855	0.013342793	0.012833368	0.013245304	0.012705533
0.0032146277	0.0030874712	0.003212289	0.0031013405	0.9235887	0.0034101694	0.003200994	0.0031559516	0.0032247123	0.0032364954	0.0031926427	0.0030902629	0.0032032426	0.0031704686	0.0031684532	0.003103372	0.0031703536	0.003178793	0.0031342765	0.0031701752	0.0031111238	0.003295353	0.0031695368	0.0032712754	0.0031379648
0.009722263	0.0093376925	0.009715189	0.009379638	0.00975691	0.010313655	0.009681029	0.009544804	0.0097527625	0.5215138	0.009655772	0.009346136	0.00968783	0.009588708	0.009582613	0.009385783	0.009588361	0.2570344	0.00947925	0.009587822	0.009409227	0.009966406	0.009585891	0.009893587	0.009490404
0.009722258	0.009337688	0.009715184	0.009379634	0.009756905	0.01031365	0.009681024	0.7686909	0.009752757	0.009788393	0.009655766	0.00934613	0.009687824	0.0095887035	0.009582608	0.009385778	0.009588355	0.009613879	0.009479244	0.009587816	0.009409222	0.0099664	0.009585885	0.009893581	0.0094904
0.019684559	0.018905925	0.019670237	0.018990852	0.01975471	0.020881945	0.019601073	0.01932526	0.019746311	0.019818462	0.019549934	0.018923018	0.53196037	0.019414153	0.019401811	0.01900329	0.019413449	0.019465126	0.019192534	0.019412357	0.01905076	0.020178873	0.019408448	0.020031437	0.019215118
0.013015909	0.012501057	0.0130064385	0.012557212	0.013062295	0.01380765	0.012960707	0.0127783315	0.013056741	0.01310445	0.012926892	0.01251236	0.0129698105	0.01283711	0.01282895	0.012565439	0.012836644	0.69042176	0.01269057	0.012835923	0.012596825	0.013342762	0.012833338	0.013245273	0.012705503
0.013015925	0.012501072	0.013006454	0.012557228	0.01306231	0.0138076665	0.012960722	0.012778347	0.013056757	0.013104466	0.012926908	0.012512375	0.012969826	0.012837126	0.012828966	0.012565454	0.01283666	0.0128708305	0.28999674	0.0128359385	0.4128413	0.013342778	0.012833353	0.013245289	0.012705519
0.009722255	0.009337685	0.009715181	0.009379631	0.009756902	0.010313647	0.009681022	0.009544796	0.009752755	0.009788391	0.009655764	0.009346128	0.009687822	0.009588701	0.009582605	0.009385776	0.009588353	0.76876	0.009479242	0.009587814	0.00940922	0.009966399	0.0095858835	0.009893579	0.009490397
0.0077588954	0.007451988	0.00775325	0.0074854624	0.007786546	0.008230859	0.0077259885	0.007617274	0.0077832364	0.0078116753	0.007705832	0.0074587255	0.007731416	0.0076523116	0.0076474473	0.007490366	0.007652034	0.81545776	0.0075649577	0.007651604	0.007509076	0.007953735	0.007650063	0.0078956215	0.0075738598
0.0017502247	0.0016809935	0.0017489513	0.0016885446	0.3885186	0.0018566885	0.0017428016	0.001718278	0.0017557152	0.0017621306	0.0017382548	0.0016825134	0.001744026	0.001726182	0.0017250846	0.0016896507	0.0017261193	0.0017307142	0.0017064769	0.0017260222	0.2786377	0.001794176	0.0017256746	0.29471594	0.001708485
0.040365793	0.0387691	0.040336423	0.038943253	0.040509645	0.04282119	0.040194593	0.039629	0.040492423	0.04064038	0.040089726	0.03880415	0.040222827	0.039811287	0.03978598	0.038968764	0.039809845	0.03991582	0.039356828	0.039807606	0.039066102	0.041379448	0.03979959	0.04107711	0.03940314
0.003508149	0.0033693821	0.0035055964	0.0033845175	0.003520651	0.0037215452	0.0034932704	0.40367526	0.0035191544	0.0035320132	0.0034841567	0.0033724285	0.5163556	0.0034599577	0.0034577583	0.0033867348	0.0034598322	0.0034690422	0.003420461	0.0034596375	0.0033951944	0.0035962448	0.003458941	0.003569969	0.0034244861
0.009722254	0.009337684	0.00971518	0.00937963	0.009756901	0.010313646	0.00968102	0.009544795	0.009752753	0.009788389	0.009655762	0.009346127	0.00968782	0.0095887	0.009582604	0.009385774	0.0095883515	0.009613876	0.76862544	0.009587812	0.009409219	0.009966397	0.009585882	0.009893578	0.009490396
0.004291934	0.0041221636	0.41310686	0.0041406807	0.004307229	0.0045530065	0.004273731	0.004213594	0.004305398	0.3032203	0.004262581	0.004125891	0.004276733	0.0042329757	0.0042302846	0.19010015	0.004232822	0.0042440896	0.0041846544	0.004232584	0.004153743	0.0043997117	0.004231732	0.0043675653	0.004189579
0.013015923	0.01250107	0.0130064525	0.012557226	0.013062308	0.013807666	0.01296072	0.0127783455	0.013056755	0.013104464	0.012926906	0.012512373	0.0129698245	0.012837123	0.012828963	0.012565452	0.012836657	0.012870829	0.012690583	0.012835936	0.6901475	0.013342776	0.012833351	0.013245287	0.012705517
0.019684581	0.018905947	0.01967026	0.018990872	0.019754732	0.02088197	0.019601095	0.019325282	0.019746333	0.019818487	0.019549958	0.531268	0.019614864	0.019414175	0.019401833	0.019003313	0.019413471	0.019465148	0.019192556	0.01941238	0.01905078	0.020178897	0.01940847	0.02003146	0.01921514
0.0029664203	0.0028490818	0.002964262	0.00286188	0.002976992	0.0031468638	0.0029538393	0.0029122748	0.0029757263	0.0029865995	0.0029461328	0.0028516578	0.0029559142	0.9294372	0.0029238109	0.0028637548	0.0029255645	0.0029333525	0.002892273	0.0029254002	0.0028709082	0.0030409126	0.002924811	0.003018694	0.0028956765
0.0064552776	0.006199935	0.006450581	0.0062277857	0.006478282	0.0068479436	0.0064278995	0.0063374504	0.0064755282	0.0064991894	0.0064111296	0.0062055406	0.006432415	0.0063666017	0.0063625546	0.0062318654	0.0063663707	0.0063833175	0.0062939245	0.0063660126	0.006247432	0.8466979	0.0063647307	0.006569031	0.006301331
0.019684555	0.01890592	0.019670233	0.018990848	0.019754706	0.020881942	0.01960107	0.019325256	0.019746307	0.01981846	0.019549932	0.018923014	0.019614838	0.53175974	0.019401807	0.019003289	0.019413445	0.019465122	0.01919253	0.019412354	0.019050756	0.02017887	0.019408444	0.020031434	0.019215114
0.0130159175	0.012501066	0.013006448	0.012557221	0.013062303	0.013807659	0.012960715	0.01277834	0.69060755	0.013104458	0.012926901	0.012512368	0.012969819	0.0128371185	0.012828958	0.012565447	0.012836653	0.012870824	0.012690578	0.012835931	0.0125968335	0.013342771	0.012833346	0.013245282	0.012705511
0.005526696	0.005308084	0.0055226744	0.0053319284	0.0055463915	0.37220478	0.005503256	0.005425818	0.0055440334	0.005564291	0.005488898	0.0053128833	0.005507122	0.37096944	0.005447311	0.0053354213	0.005450578	0.0054650875	0.0053885533	0.0054502715	0.1365729	0.005665481	0.005449174	0.005624086	0.005394894
0.019684564	0.01890593	0.019670242	0.018990858	0.019754715	0.02088195	0.019601079	0.019325266	0.019746317	0.01981847	0.019549942	0.018923024	0.019614847	0.019414159	0.019401817	0.019003298	0.019413454	0.019465132	0.01919254	0.019412363	0.53139615	0.020178879	0.019408453	0.020031443	0.019215124
0.01968456	0.018905926	0.019670239	0.018990854	0.019754712	0.020881947	0.019601075	0.5316707	0.019746313	0.019818466	0.019549938	0.01892302	0.019614844	0.019414155	0.019401813	0.019003294	0.01941345	0.01946513	0.019192535	0.01941236	0.019050762	0.020178875	0.01940845	0.02003144	0.01921512
0.005526694	0.0053080823	0.0055226726	0.0053319265	0.0055463896	0.0058628754	0.005503254	0.005425816	0.0055440315	0.005564289	0.0054888963	0.8683976	0.00550712	0.005450774	0.005447309	0.0053354194	0.005450576	0.0054650856	0.0053885514	0.0054502697	0.0053487467	0.005665479	0.005449172	0.0056240843	0.0053948923
0.0027538056	0.0026448772	0.0027518019	0.002656758	0.6281235	0.002921316	0.0027421261	0.0027035407	0.0027624446	0.0027725385	0.3091538	0.0026472686	0.0027440523	0.0027159767	0.0027142502	0.0026584985	0.0027158782	0.0027231078	0.0026849727	0.0027157255	0.002665139	0.0028229586	0.0027151785	0.0028023326	0.0026881322
0.013015919	0.0125010675	0.01300645	0.0125572225	0.013062305	0.013807661	0.012960717	0.3140025	0.013056751	0.013104461	0.012926904	0.01251237	0.012969822	0.38916364	0.01282896	0.012565449	0.012836655	0.012870826	0.01269058	0.012835933	0.012596835	0.013342773	0.0128333485	0.013245284	0.012705513
0.0077588977	0.0074519897	0.0077532525	0.0074854647	0.007786548	0.008230861	0.007725991	0.0076172757	0.007783238	0.0078116776	0.007705834	0.0074587273	0.007731418	0.007652314	0.0076474496	0.007490368	0.0076520364	0.32371694	0.00756496	0.49939242	0.0075090784	0.007953738	0.0076500652	0.007895623	0.007573862
0.0035081455	0.0033693786	0.003505593	0.003384514	0.0035206473	0.0037215413	0.0034932666	0.0034441117	0.0035191507	0.0035320097	0.003484153	0.003372425	0.0034957207	0.0034599542	0.0034577546	0.0033867313	0.0034598287	0.0034690385	0.0034204575	0.003459634	0.0033951907	0.91668737	0.0034589374	0.0035699653	0.0034244824
0.019684572	0.018905936	0.019670248	0.018990863	0.01975472	0.020881958	0.019601084	0.019325271	0.019746324	0.019818475	0.019549947	0.01892303	0.019614855	0.019414164	0.019401824	0.019003304	0.01941346	0.53181034	0.019192545	0.019412369	0.019050771	0.020178886	0.019408459	0.020031448	0.01921513
0.0055267005	0.0053080884	0.005522679	0.0053319326	0.0055463957	0.0058628824	0.0055032605	0.0054258225	0.005544038	0.0055642957	0.005488903	0.0053128875	0.0055071265	0.00545078	0.005447315	0.0053354255	0.0054505826	0.0054650917	0.0053885574	0.8685348	0.0053487527	0.0056654857	0.0054491786	0.005624091	0.0053948984
0.0055266996	0.0053080874	0.29202488	0.005331932	0.005546395	0.0058628814	0.19807701	0.0054258215	0.005544037	0.0055642948	0.0054889023	0.005312887	0.0055071255	0.0054507796	0.0054473146	0.0053354246	0.0054505817	0.005465091	0.005388557	0.0054502753	0.005348752	0.005665485	0.3894578	0.00562409	0.005394898
0.009722265	0.009337695	0.009715191	0.00937964	0.0097569125	0.010313658	0.009681031	0.009544807	0.009752764	0.0097884005	0.009655774	0.009346138	0.009687832	0.009588711	0.009582615	0.009385785	0.009588363	0.0096138865	0.009479252	0.009587823	0.009409229	0.76911235	0.009585893	0.009893589	0.009490407
0.0012024525	0.0011548887	0.0012015776	0.0011600766	0.0012067376	0.0012755961	0.0011973527	0.0011805042	0.0012062247	0.0012106322	0.0011942288	0.0011559329	0.0011981939	0.97139704	0.0011851805	0.0011608365	0.0011858913	0.0011890482	0.0011723965	0.0011858246	0.0011637361	0.0012326482	0.0011855859	0.0012236418	0.0011737761
0.001039747	0.0009986192	0.0010389906	0.0010031051	0.0010434524	0.0011029935	0.97527725	0.0010207688	0.0010430089	0.00104682	0.0010326362	0.0009995222	0.0010360646	0.001025464	0.0010248122	0.0010037622	0.0010254269	0.0010281565	0.001013758	0.0010253692	0.0010062695	0.001065857	0.0010251628	0.0010580693	0.001014951
0.0022664566	0.0021768056	0.0022648075	0.002186584	0.9461265	0.0024043221	0.0022568442	0.0022250873	0.0022735668	0.0022818742	0.0022509561	0.0021787737	0.0022584295	0.0022353225	0.0022339015	0.0021880164	0.0022352412	0.0022411915	0.0022098054	0.0022351155	0.0021934817	0.0023233714	0.0022346654	0.0023063957	0.0022124057
0.040365793	0.0387691	0.040336423	0.038943253	0.040509645	0.04282119	0.040194593	0.039629	0.040492423	0.04064038	0.040089726	0.03880415	0.040222827	0.039811287	0.03978598	0.038968764	0.039809845	0.03991582	0.039356828	0.039807606	0.039066102	0.041379448	0.03979959	0.04107711	0.03940314
0.013015918	0.012501067	0.013006449	0.012557222	0.013062304	0.01380766	0.012960716	0.012778341	0.01305675	0.013104459	0.012926902	0.012512369	0.01296982	0.012837119	0.012828959	0.012565448	0.012836654	0.012870825	0.69024134	0.012835932	0.012596834	0.013342772	0.012833348	0.013245283	0.012705512
0.009722287	0.009337716	0.0097152125	0.009379662	0.009756934	0.52052575	0.0096810525	0.009544827	0.25868607	0.009788423	0.009655796	0.009346158	0.009687853	0.009588732	0.009582637	0.009385806	0.009588384	0.009613908	0.009479273	0.009587845	0.009409251	0.009966431	0.009585914	0.009893611	0.009490428
0.0038606583	0.0037079477	0.0038578494	0.0037246041	0.0038744167	0.530626	0.0038442847	0.0037901904	0.0038727697	0.0038869204	0.003834255	0.0037113002	0.003846985	0.0038076246	0.003805204	0.003727044	0.0038074865	0.0038176219	0.0037641593	0.0038072723	0.0037363537	0.0039576064	0.0038065058	0.38175634	0.0037685886
0.040365793	0.0387691	0.040336423	0.038943253	0.040509645	0.04282119	0.040194593	0.039629	0.040492423	0.04064038	0.040089726	0.03880415	0.040222827	0.039811287	0.03978598	0.038968764	0.039809845	0.03991582	0.039356828	0.039807606	0.039066102	0.041379448	0.03979959	0.04107711	0.03940314
0.003860672	0.0037079607	0.0038578631	0.0037246172	0.0038744304	0.90845335	0.0038442982	0.0037902037	0.0038727834	0.0038869344	0.0038342688	0.0037113135	0.0038469988	0.003807638	0.0038052176	0.0037270573	0.0038075	0.0038176354	0.0037641726	0.0038072858	0.003736367	0.0039576204	0.003806519	0.003928704	0.003768602
0.019684592	0.018905956	0.019670269	0.018990882	0.5320995	0.020881979	0.019601105	0.019325292	0.019746345	0.019818496	0.019549968	0.01892305	0.019614875	0.019414185	0.019401843	0.019003322	0.01941348	0.01946516	0.019192565	0.019412389	0.01905079	0.020178907	0.01940848	0.020031469	0.01921515
0.004831676	0.004640556	0.00482816	0.0046614017	0.0048488947	0.0051255804	0.004811184	0.004743484	0.004846833	0.88516724	0.0047986316	0.0046447515	0.0048145633	0.0047653033	0.004762274	0.0046644555	0.0047651306	0.004777815	0.0047109057	0.0047648624	0.0046761064	0.0049530077	0.004763903	0.004916819	0.0047164494
0.0038606662	0.0037079551	0.003857857	0.0037246116	0.0038744244	0.0040955055	0.0038442924	0.003790198	0.0038727773	0.0038869283	0.0038342627	0.0037113077	0.0038469927	0.0038076323	0.0038052117	0.0037270514	0.0038074942	0.0038176295	0.0037641667	0.00380728	0.399711	0.0039576143	0.5121898	0.003928698	0.0037685963
0.0077588926	0.4842965	0.0077532474	0.0074854596	0.33872744	0.008230856	0.0077259857	0.0076172706	0.0077832327	0.0078116725	0.007705829	0.0074587227	0.007731413	0.007652309	0.0076474445	0.0074903634	0.0076520313	0.0076724007	0.007564955	0.007651601	0.0075090732	0.007953732	0.00765006	0.007895619	0.007573857
0.00775888	0.0074519725	0.0077532344	0.8152712	0.00778653	0.008230843	0.007725973	0.007617258	0.00778322	0.0078116595	0.0077058165	0.00745871	0.0077314004	0.007652296	0.007647432	0.007490351	0.0076520187	0.007672388	0.0075649424	0.0076515884	0.007509061	0.007953719	0.0076500475	0.007895606	0.007573845
0.0025696242	0.002467981	0.0025677546	0.0024790675	0.0025787817	0.22706231	0.002558726	0.0025227212	0.0025776853	0.0025871042	0.0025520504	0.0024702125	0.0025605233	0.0025343255	0.0025327143	0.0024806915	0.0025342335	0.0025409795	0.18306495	0.002534091	0.002486888	0.002634152	0.5339792	0.0026149056	0.0025083434
0.00429193	0.00412216	0.004288807	0.004140677	0.004307225	0.0045530023	0.0042737266	0.0042135897	0.004305394	0.0043211253	0.004262577	0.0041258866	0.0042767287	0.0042329715	0.89790434	0.0041433894	0.004232818	0.0042440854	0.0041846507	0.00423258	0.0041537387	0.0043997075	0.0042317277	0.004367561	0.004189575
0.9752816	0.0009986196	0.0010389909	0.0010031055	0.0010434529	0.001102994	0.0010353377	0.0010207691	0.0010430092	0.0010468204	0.0010326366	0.0009995225	0.001036065	0.0010254645	0.0010248126	0.0010037626	0.0010254272	0.001028157	0.0010137585	0.0010253696	0.00100627	0.0010658574	0.0010251632	0.0010580698	0.0010149514
0.013015932	0.01250108	0.013006462	0.012557235	0.013062318	0.013807675	0.012960729	0.012778355	0.013056764	0.013104473	0.012926916	0.012512382	0.012969834	0.012837132	0.012828972	0.012565461	0.012836667	0.6904212	0.012690593	0.012835945	0.012596848	0.013342786	0.012833361	0.013245297	0.012705526
0.003860658	0.0037079472	0.003857849	0.0037246037	0.0038744162	0.0040954966	0.0038442842	0.00379019	0.0038727692	0.0038869202	0.0038342548	0.0037113	0.0038469846	0.0038076243	0.0038052038	0.0037270435	0.003807486	0.0038176216	0.0037641588	0.90816545	0.0037363532	0.003957606	0.0038065054	0.0039286898	0.0037685884
0.040365793	0.0387691	0.040336423	0.038943253	0.040509645	0.04282119	0.040194593	0.039629	0.040492423	0.04064038	0.040089726	0.03880415	0.040222827	0.039811287	0.03978598	0.038968764	0.039809845	0.03991582	0.039356828	0.039807606	0.039066102	0.041379448	0.03979959	0.04107711	0.03940314
0.01968456	0.018905926	0.019670239	0.018990854	0.019754712	0.020881947	0.019601075	0.019325262	0.019746313	0.019818466	0.019549938	0.01892302	0.019614844	0.019414155	0.019401813	0.019003294	0.01941345	0.01946513	0.019192535	0.01941236	0.5313962	0.020178875	0.01940845	0.02003144	0.01921512
0.0048316782	0.0046405583	0.0048281625	0.004661404	0.004848897	0.0051255827	0.0048111863	0.004743486	0.0048468355	0.0048645455	0.004798634	0.004644754	0.0048145656	0.0047653057	0.1645053	0.7252241	0.004765133	0.0047778175	0.004710908	0.0047648647	0.0046761087	0.0049530105	0.0047639054	0.004916821	0.0047164513
0.0038606625	0.0037079516	0.0038578534	0.0037246079	0.0038744207	0.0040955017	0.0038442886	0.0037901944	0.0038727736	0.0038869246	0.0038342592	0.0037113042	0.003846989	0.0038076285	0.0038052083	0.003727048	0.0038074905	0.415124	0.0037641632	0.0038072763	0.0037363577	0.0039576106	0.0038065098	0.4969804	0.0037685926
0.006455267	0.0061999247	0.0064505697	0.8463085	0.0064782714	0.006847932	0.0064278888	0.0063374396	0.0064755175	0.0064991787	0.006411119	0.0062055304	0.006432404	0.006366591	0.006362544	0.0062318547	0.00636636	0.006383307	0.006293914	0.006366002	0.0062474213	0.00661737	0.00636472	0.0065690205	0.00630132
0.0035081487	0.003369382	0.0035055962	0.0033845173	0.0035206508	0.37765318	0.0034932701	0.003444115	0.0035191542	0.003532013	0.0034841562	0.0033724282	0.003495724	0.0034599574	0.0034577579	0.0033867345	0.003459832	0.0034690418	0.0034204607	0.0034596373	0.003395194	0.0035962446	0.0034589407	0.0035699687	0.5425839
0.003508145	0.0033693782	0.0035055925	0.0033845138	0.003520647	0.003721541	0.0034932664	0.0034441114	0.0035191504	0.0035320092	0.0034841527	0.0033724247	0.0034957202	0.0034599537	0.0034577544	0.91647786	0.0034598282	0.0034690383	0.0034204572	0.0034596338	0.0033951905	0.003596241	0.0034589372	0.003569965	0.0034244822
0.013015925	0.012501072	0.013006454	0.012557228	0.01306231	0.0138076665	0.012960722	0.012778347	0.013056757	0.013104466	0.012926908	0.012512375	0.012969826	0.012837126	0.012828966	0.012565454	0.01283666	0.0128708305	0.012690585	0.69038653	0.012596841	0.013342778	0.012833353	0.013245289	0.012705519
0.0024085392	0.002313268	0.0024067867	0.0023236594	0.5162518	0.0025550474	0.0023983242	0.0023645766	0.002416095	0.0024249232	0.002392067	0.0023153594	0.0024000087	0.002375453	0.002373943	0.0023251814	0.0023753669	0.00238169	0.0023483364	0.0023752335	0.0023309896	0.0024690218	0.002374755	0.002450982	0.4288486
0.019684572	0.018905938	0.01967025	0.018990863	0.019754723	0.020881958	0.019601086	0.019325273	0.5320915	0.019818477	0.01954995	0.018923031	0.019614855	0.019414166	0.019401824	0.019003304	0.019413462	0.01946514	0.019192547	0.01941237	0.019050771	0.020178886	0.01940846	0.02003145	0.019215131
0.002569625	0.0024679818	0.0025677553	0.0024790682	0.0025787824	0.0027259318	0.0025587266	0.002522722	0.002577686	0.0025871047	0.002552051	0.0024702132	0.002560524	0.002534326	0.002532715	0.0024806922	0.002534234	0.0025409802	0.0025053958	0.0025340915	0.0024868886	0.9389757	0.0025335813	0.0026149063	0.002508344
0.00386066	0.003707949	0.0038578508	0.0037246055	0.003874418	0.004095499	0.003844286	0.0037901918	0.003872771	0.003886922	0.0038342567	0.0037113016	0.0038469865	0.003807626	0.0038052057	0.0037270454	0.003807488	0.0038176235	0.0037641607	0.9081654	0.003736355	0.003957608	0.0038065072	0.0039286916	0.00376859
0.0042919307	0.004122161	0.004288808	0.004140678	0.004307226	0.0045530032	0.0042737275	0.0042135906	0.004305395	0.0043211263	0.8979367	0.0041258875	0.0042767297	0.0042329724	0.0042302813	0.0041433903	0.0042328187	0.0042440863	0.0041846517	0.004232581	0.0041537397	0.0043997085	0.0042317286	0.004367562	0.004189576
0.0042919326	0.0041221622	0.0042888094	0.0041406793	0.0043072277	0.89822704	0.0042737294	0.0042135925	0.0043053967	0.004321128	0.0042625796	0.0041258894	0.0042767315	0.0042329743	0.004230283	0.0041433917	0.0042328206	0.004244088	0.004184653	0.0042325826	0.0041537415	0.0043997103	0.0042317305	0.004367564	0.0041895774
0.013015931	0.012501078	0.01300646	0.012557233	0.013062315	0.013807672	0.012960727	0.012778353	0.0130567625	0.013104471	0.012926914	0.01251238	0.012969832	0.012837131	0.01282897	0.012565459	0.012836665	0.012870836	0.012690591	0.012835943	0.012596846	0.69089323	0.012833359	0.013245295	0.0127055235
0.005526696	0.005308084	0.0055226744	0.0053319284	0.0055463915	0.8689475	0.005503256	0.005425818	0.0055440334	0.005564291	0.005488898	0.0053128833	0.005507122	0.005450776	0.005447311	0.0053354213	0.005450578	0.0054650875	0.0053885533	0.0054502715	0.0053487485	0.005665481	0.005449174	0.005624086	0.005394894
0.009722264	0.009337693	0.009715189	0.009379639	0.009756911	0.010313656	0.009681029	0.009544805	0.0097527625	0.30423528	0.009655772	0.009346136	0.00968783	0.009588709	0.009582614	0.47408488	0.009588361	0.009613886	0.00947925	0.009587822	0.009409227	0.009966407	0.009585891	0.009893588	0.009490405
0.0024085364	0.0023132653	0.0024067839	0.0023236566	0.0024171197	0.0025550446	0.0023983214	0.0023645738	0.0024160922	0.0024249204	0.0023920643	0.0023153569	0.0024000062	0.0023754505	0.0023739403	0.0023251788	0.9427076	0.0023816875	0.0023483338	0.0023752307	0.0023309868	0.002469019	0.0023747524	0.0024509793	0.0023510973
0.0055266903	0.005308079	0.0055226693	0.0053319233	0.005546386	0.0058628717	0.8685881	0.0054258127	0.0055440282	0.005564286	0.005488893	0.005312878	0.0055071167	0.0054507703	0.0054473053	0.005335416	0.005450573	0.005465082	0.005388548	0.0054502664	0.005348743	0.0056654755	0.005449169	0.005624081	0.005394889
0.0042919335	0.004122163	0.31668955	0.00414068	0.0043072286	0.5858262	0.0042737303	0.0042135934	0.0043053976	0.004321129	0.0042625805	0.0041258903	0.0042767324	0.004232975	0.004230284	0.0041433927	0.0042328215	0.004244089	0.004184654	0.0042325836	0.0041537425	0.0043997113	0.0042317314	0.004367565	0.0041895784
0.0055266996	0.0053080874	0.005522678	0.005331932	0.005546395	0.0058628814	0.00550326	0.0054258215	0.005544037	0.0055642948	0.0054889023	0.005312887	0.0055071255	0.0054507796	0.0054473146	0.0053354246	0.0054505817	0.005465091	0.005388557	0.0054502753	0.005348752	0.005665485	0.0054491777	0.86870867	0.005394898
0.005526704	0.0053080916	0.0055226823	0.005331936	0.0055463994	0.005862886	0.005503264	0.0054258257	0.0055440413	0.005564299	0.005488906	0.0053128907	0.0055071297	0.0054507838	0.005447319	0.0053354288	0.005450586	0.0054650954	0.0053885607	0.0054502795	0.0054224674	0.005665489	0.005449182	0.8686349	0.005394902
0.004831676	0.004640556	0.00482816	0.0046614017	0.0048488947	0.88542825	0.004811184	0.004743484	0.004846833	0.004864543	0.0047986316	0.0046447515	0.0048145633	0.0047653033	0.004762274	0.0046644555	0.0047651306	0.004777815	0.0047109057	0.0047648624	0.0046761064	0.0049530077	0.004763903	0.004916819	0.0047164494
0.0064552575	0.006199916	0.0064505604	0.006227766	0.006478262	0.006847922	0.0064278794	0.0063374303	0.006475508	0.84658015	0.0064111096	0.0062055215	0.006432395	0.0063665817	0.0063625346	0.006231846	0.0063663507	0.006383298	0.006293905	0.0063659926	0.0062474124	0.0066173603	0.0063647106	0.0065690107	0.0063013113
0.006455281	0.0061999382	0.0064505837	0.0062277885	0.0064782854	0.505379	0.0064279027	0.0063374536	0.0064755315	0.0064991927	0.0064111324	0.006205544	0.34798175	0.0063666045	0.0063625574	0.006231868	0.0063663735	0.006383321	0.0062939273	0.0063660154	0.0062474348	0.006617384	0.006364734	0.0065690344	0.006301334
0.0077588814	0.007451974	0.007753236	0.007485449	0.007786532	0.008230844	0.81551176	0.00761726	0.0077832215	0.0078116613	0.007705818	0.007458712	0.007731402	0.0076522976	0.0076474333	0.0074903523	0.00765202	0.0076723895	0.007564944	0.00765159	0.0075090625	0.007953721	0.007650049	0.007895607	0.0075738463
0.0055266907	0.005308079	0.0055226698	0.0053319237	0.8686311	0.005862872	0.005503251	0.005425813	0.0055440287	0.0055642864	0.0054888935	0.0053128786	0.005507117	0.0054507707	0.0054473057	0.005335416	0.0054505733	0.0054650824	0.005388548	0.0054502664	0.0053487434	0.005665476	0.0054491693	0.005624081	0.0053948895
0.007758883	0.0074519757	0.0077532376	0.0074854502	0.0077865333	0.008230845	0.007725976	0.0076172613	0.007783223	0.0078116627	0.0077058193	0.0074587134	0.007731403	0.007652299	0.0076474347	0.8152761	0.0076520215	0.0076723914	0.0075649456	0.007651591	0.007509064	0.007953722	0.007650051	0.007895608	0.0075738477
0.040365793	0.0387691	0.040336423	0.038943253	0.040509645	0.04282119	0.040194593	0.039629	0.040492423	0.04064038	0.040089726	0.03880415	0.040222827	0.039811287	0.03978598	0.038968764	0.039809845	0.03991582	0.039356828	0.039807606	0.039066102	0.041379448	0.03979959	0.04107711	0.03940314
