topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.005888062	0.0058880476	0.0058880793	0.0058880774	0.005906858	0.005907011	0.0058693304	0.005888088	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058881	0.0058693304	0.005906867	0.0058693304	0.0058693304	0.0058881547	0.0058880765	0.0058880476	0.0058693304	0.0059255613	0.0058693304	0.0059068343	0.0058693304	0.0058693304	0.0058693304	0.005888011	0.0059068343	0.0058693304	0.0058828364	0.005888088	0.0058693304	0.0058693304	0.005888062	0.0059070024	0.005888109	0.005944499	0.0058693304	0.0058693304	0.0058693304	0.0058880476	0.0059256773	0.0058693304	0.0058693304	0.0058693304	0.005888076	0.005906874	0.005887987	0.005888088	0.0058693304	0.005888054	0.0058693304	0.0058693304	0.0058880732	0.005888088	0.005888099	0.0058693304	0.0058693304	0.0058693304	0.005888026	0.0058693304	0.0058693304	0.005888088	0.0058693644	0.0058693304	0.0059631667	0.0058880816	0.0058693304	0.0058693304	0.005888063	0.0058693304	0.0058880206	0.0058693304	0.0058693304	0.0058693304	0.005888063	0.005888062	0.0058693304	0.005877221	0.0058693304	0.0058693304	0.0058881175	0.0058693304	0.005888118	0.0058880993	0.0059068417	0.0059068385	0.0058693304	0.0058693304	0.0058880765	0.0058880765	0.005888109	0.0058882316	0.005888127	0.0058693304	0.0058880285	0.0058693304	0.005906938	0.0058693304	0.005888088	0.005906954	0.0058879456	0.0058693304	0.0058693304	0.005888088	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058879885	0.005963218	0.0058693304	0.0059069	0.0058693304	0.0058693304	0.005888062	0.0058693304	0.0058693406	0.0059227636	0.0058880476	0.005888109	0.0058693304	0.005869365	0.0058880937	0.0058693304	0.005888062	0.0058693304	0.0058693304	0.0058882036	0.0058693304	0.0058880765	0.0058693304	0.0058880104	0.0058881547	0.0058880993	0.0058693304	0.0058880993	0.0058693304	0.005888088	0.0058693304	0.0058880993	0.0058693304	0.0058693304	0.0058879666	0.0058693476	0.0058879526	0.005888148	0.0059068343	0.005888127	0.005906961	0.005888062	0.005888172	0.0058881803	0.0058880593	0.0058693304	0.005869345	0.0058880476	0.0058693304	0.0058693304	0.0058693304	0.005888076	0.005888088	0.0058882036	0.0058693304	0.0058693304
0.0019576836	0.0019576787	0.0019576894	0.0019576887	0.001963933	0.0019639838	0.0019514556	0.0019576922	0.0019514556	0.0019514556	0.0019514556	0.0019514556	0.0019576962	0.0019514556	0.001963936	0.0019514556	0.0019514556	0.0019577143	0.0019576885	0.0019576787	0.0019514556	0.0019701514	0.0019514556	0.001963925	0.0019514556	0.0019514556	0.0019514556	0.0019576666	0.001963925	0.0019514556	0.0019559462	0.0019576922	0.0019514556	0.0019514556	0.0019576836	0.0019639807	0.0019576992	0.0019764479	0.0019514556	0.0019514556	0.0019514556	0.0019576787	0.0019701899	0.0019514556	0.0019514556	0.0019514556	0.0019576882	0.0019639384	0.0019576584	0.0019576922	0.0019514556	0.001957681	0.0019514556	0.0019514556	0.0019576873	0.0019576922	0.001957696	0.0019514556	0.0019514556	0.0019514556	0.0019576717	0.0019514556	0.0019514556	0.0019576922	0.0019514669	0.0019514556	0.0019826547	0.00195769	0.0019514556	0.0019514556	0.0019576838	0.0019514556	0.0019576699	0.0019514556	0.0019514556	0.0019514556	0.0019576838	0.0019576836	0.0019514556	0.0019540791	0.0019514556	0.0019514556	0.001957702	0.0019514556	0.001957702	0.001957696	0.0019639274	0.0019639265	0.0019514556	0.0019514556	0.0019576885	0.0019576885	0.0019576992	0.00195774	0.001957705	0.0019514556	0.0019576724	0.0019514556	0.0019639595	0.0019514556	0.0019576922	0.34806448	0.001957645	0.0019514556	0.0019514556	0.32337368	0.0019514556	0.0019514556	0.0019514556	0.0019514556	0.0019514556	0.0019514556	0.0019514556	0.0019514556	0.001957659	0.0019826717	0.0019514556	0.0019639467	0.0019514556	0.0019514556	0.0019576836	0.0019514556	0.0019514589	0.0019692213	0.0019576787	0.0019576992	0.0019514556	0.001951467	0.001957694	0.0019514556	0.0019576836	0.0019514556	0.0019514556	0.0019577306	0.0019514556	0.0019576885	0.0019514556	0.0019576664	0.0019577143	0.001957696	0.0019514556	0.001957696	0.0019514556	0.0019576922	0.0019514556	0.001957696	0.0019514556	0.0019514556	0.001957652	0.0019514612	0.0019576473	0.0019577122	0.001963925	0.001957705	0.0019639672	0.0019576836	0.0019577201	0.001957723	0.0019576827	0.0019514556	0.0019514603	0.0019576787	0.0019514556	0.0019514556	0.0019514556	0.0019576882	0.0019576922	0.0019577306	0.0019514556	0.0019514556
0.001467796	0.0014677923	0.0014678003	0.0014677999	0.0014724815	0.0014725196	0.0014631265	0.0014678026	0.0014631265	0.0014631265	0.0014631265	0.0014631265	0.0014678055	0.0014631265	0.0014724837	0.0014631265	0.0014631265	0.0014678191	0.0014677997	0.0014677923	0.0014631265	0.0014771438	0.0014631265	0.0014724756	0.0014631265	0.0014631265	0.0014631265	0.0014677831	0.0014724756	0.0014631265	0.0014664934	0.0014678026	0.0014631265	0.0014631265	0.001467796	0.0014725174	0.0014678077	0.0014818647	0.0014631265	0.0014631265	0.0014631265	0.0014677923	0.0014771728	0.0014631265	0.0014631265	0.0014631265	0.251707	0.0014724855	0.0014677772	0.0014678026	0.0014631265	0.0014677941	0.0014631265	0.0014631265	0.0014677988	0.0014678026	0.0014678052	0.0014631265	0.0014631265	0.0014631265	0.001467787	0.0014631265	0.0014631265	0.0014678026	0.0014631349	0.0014631265	0.0014865183	0.0014678009	0.0014631265	0.0014631265	0.0014677963	0.0014631265	0.0014677856	0.0014631265	0.0014631265	0.0014631265	0.0014677963	0.001467796	0.0014631265	0.0014650935	0.0014631265	0.0014631265	0.0014678098	0.0014631265	0.0014678099	0.0014678054	0.0014724775	0.0014724766	0.0014631265	0.0014631265	0.0014677997	0.0014677997	0.0014678077	0.26153147	0.0014678121	0.0014631265	0.0014677875	0.0014631265	0.0014725014	0.0014631265	0.0014678026	0.0014725054	0.0014677669	0.0014631265	0.0014631265	0.0014678026	0.0014631265	0.0014631265	0.0014631265	0.0014631265	0.0014631265	0.0014631265	0.0014631265	0.0014631265	0.0014677775	0.0014865311	0.0014631265	0.0014724919	0.0014631265	0.0014631265	0.001467796	0.0014631265	0.001463129	0.0014764465	0.0014677923	0.0014678077	0.0014631265	0.001463135	0.001467804	0.0014631265	0.001467796	0.0014631265	0.0014631265	0.0014678313	0.0014631265	0.0014677997	0.0014631265	0.001467783	0.0014678191	0.0014678054	0.0014631265	0.0014678054	0.0014631265	0.0014678026	0.0014631265	0.0014678054	0.0014631265	0.0014631265	0.0014677722	0.0014631307	0.0014677687	0.0014678175	0.0014724756	0.0014678121	0.0014725071	0.24188158	0.0014678234	0.0014678255	0.0014677953	0.0014631265	0.00146313	0.0014677923	0.0014631265	0.0014631265	0.0014631265	0.0014677995	0.0014678026	0.0014678313	0.0014631265	0.0014631265
0.00058678165	0.00058678025	0.0005867834	0.0005867832	0.00058865483	0.00058867	0.000584915	0.00058678427	0.000584915	0.000584915	0.000584915	0.000584915	0.00058678543	0.000584915	0.0005886557	0.000584915	0.000584915	0.0005867909	0.0005867831	0.00058678025	0.000584915	0.0005905187	0.000584915	0.00058865245	0.000584915	0.000584915	0.000584915	0.0005867765	0.00058865245	0.000584915	0.0005862609	0.00058678427	0.000584915	0.000584915	0.00058678165	0.00058866915	0.0005867863	0.00059240597	0.000584915	0.000584915	0.000584915	0.00058678025	0.0005905302	0.000584915	0.000584915	0.000584915	0.00058678305	0.0005886564	0.0005867742	0.00058678427	0.000584915	0.0005867809	0.000584915	0.000584915	0.0005867828	0.00058678427	0.0005867854	0.000584915	0.000584915	0.000584915	0.0005867781	0.000584915	0.000584915	0.00058678427	0.0005849183	0.000584915	0.00059426634	0.00058678363	0.000584915	0.000584915	0.00058678177	0.000584915	0.0005867775	0.000584915	0.000584915	0.000584915	0.00058678177	0.00058678165	0.000584915	0.0005857013	0.000584915	0.000584915	0.0005867872	0.000584915	0.00058678724	0.0005867854	0.0005886532	0.00058865285	0.000584915	0.000584915	0.0005867831	0.0005867831	0.0005867863	0.00058679853	0.0005867881	0.000584915	0.00058677833	0.000584915	0.0005886628	0.000584915	0.00058678427	0.0005886644	0.00058677007	0.000584915	0.000584915	0.00058678427	0.000584915	0.000584915	0.000584915	0.000584915	0.000584915	0.000584915	0.000584915	0.000584915	0.0005867743	0.0005942714	0.000584915	0.00058865896	0.000584915	0.000584915	0.00058678165	0.000584915	0.0005849159	0.0005902399	0.00058678025	0.0005867863	0.000584915	0.00058491837	0.00058678485	0.000584915	0.00058678165	0.000584915	0.000584915	0.0005867958	0.000584915	0.0005867831	0.000584915	0.0005867765	0.0005867909	0.0005867854	0.000584915	0.0005867854	0.000584915	0.00058678427	0.000584915	0.0005867854	0.000584915	0.000584915	0.00058677216	0.0005849166	0.00058677077	0.00058679027	0.90093243	0.0005867881	0.0005886651	0.00058678165	0.00058679265	0.00058679347	0.0005867814	0.000584915	0.0005849164	0.00058678025	0.000584915	0.000584915	0.000584915	0.00058678305	0.00058678427	0.0005867958	0.000584915	0.000584915
0.005888062	0.0058880476	0.0058880793	0.0058880774	0.005906858	0.005907011	0.0058693304	0.005888088	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058881	0.0058693304	0.005906867	0.0058693304	0.0058693304	0.0058881547	0.0058880765	0.0058880476	0.0058693304	0.0059255613	0.0058693304	0.0059068343	0.0058693304	0.0058693304	0.0058693304	0.005888011	0.0059068343	0.0058693304	0.0058828364	0.005888088	0.0058693304	0.0058693304	0.005888062	0.0059070024	0.005888109	0.005944499	0.0058693304	0.0058693304	0.0058693304	0.0058880476	0.0059256773	0.0058693304	0.0058693304	0.0058693304	0.005888076	0.005906874	0.005887987	0.005888088	0.0058693304	0.005888054	0.0058693304	0.0058693304	0.0058880732	0.005888088	0.005888099	0.0058693304	0.0058693304	0.0058693304	0.005888026	0.0058693304	0.0058693304	0.005888088	0.0058693644	0.0058693304	0.0059631667	0.0058880816	0.0058693304	0.0058693304	0.005888063	0.0058693304	0.0058880206	0.0058693304	0.0058693304	0.0058693304	0.005888063	0.005888062	0.0058693304	0.005877221	0.0058693304	0.0058693304	0.0058881175	0.0058693304	0.005888118	0.0058880993	0.0059068417	0.0059068385	0.0058693304	0.0058693304	0.0058880765	0.0058880765	0.005888109	0.0058882316	0.005888127	0.0058693304	0.0058880285	0.0058693304	0.005906938	0.0058693304	0.005888088	0.005906954	0.0058879456	0.0058693304	0.0058693304	0.005888088	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058693304	0.0058879885	0.005963218	0.0058693304	0.0059069	0.0058693304	0.0058693304	0.005888062	0.0058693304	0.0058693406	0.0059227636	0.0058880476	0.005888109	0.0058693304	0.005869365	0.0058880937	0.0058693304	0.005888062	0.0058693304	0.0058693304	0.0058882036	0.0058693304	0.0058880765	0.0058693304	0.0058880104	0.0058881547	0.0058880993	0.0058693304	0.0058880993	0.0058693304	0.005888088	0.0058693304	0.0058880993	0.0058693304	0.0058693304	0.0058879666	0.0058693476	0.0058879526	0.005888148	0.0059068343	0.005888127	0.005906961	0.005888062	0.005888172	0.0058881803	0.0058880593	0.0058693304	0.005869345	0.0058880476	0.0058693304	0.0058693304	0.0058693304	0.005888076	0.005888088	0.0058882036	0.0058693304	0.0058693304
0.000586781	0.00058677956	0.00058678276	0.0005867825	0.00058865413	0.0005886694	0.0005849143	0.00058678363	0.0005849143	0.0005849143	0.0005849143	0.0005849143	0.0005867848	0.0005849143	0.000588655	0.0005849143	0.0005849143	0.0005867902	0.00058678247	0.00058677956	0.0005849143	0.000590518	0.0005849143	0.00058865175	0.0005849143	0.0005849143	0.0005849143	0.0005867759	0.00058865175	0.0005849143	0.0005862602	0.00058678363	0.0005849143	0.0005849143	0.000586781	0.0005886685	0.00058678567	0.00059240527	0.0005849143	0.0005849143	0.0005849143	0.00058677956	0.0005905296	0.0005849143	0.0005849143	0.0005849143	0.90093076	0.0005886557	0.0005867735	0.00058678363	0.0005849143	0.0005867802	0.0005849143	0.0005849143	0.0005867821	0.00058678363	0.0005867847	0.0005849143	0.0005849143	0.0005849143	0.0005867774	0.0005849143	0.0005849143	0.00058678363	0.00058491767	0.0005849143	0.00059426564	0.000586783	0.0005849143	0.0005849143	0.0005867811	0.0005849143	0.0005867769	0.0005849143	0.0005849143	0.0005849143	0.0005867811	0.000586781	0.0005849143	0.0005857006	0.0005849143	0.0005849143	0.0005867865	0.0005849143	0.00058678654	0.00058678474	0.0005886525	0.0005886522	0.0005849143	0.0005849143	0.00058678247	0.00058678247	0.00058678567	0.0005867979	0.0005867874	0.0005849143	0.00058677763	0.0005849143	0.0005886621	0.0005849143	0.00058678363	0.0005886637	0.0005867694	0.0005849143	0.0005849143	0.00058678363	0.0005849143	0.0005849143	0.0005849143	0.0005849143	0.0005849143	0.0005849143	0.0005849143	0.0005849143	0.0005867736	0.0005942707	0.0005849143	0.00058865827	0.0005849143	0.0005849143	0.000586781	0.0005849143	0.0005849153	0.0005902392	0.00058677956	0.00058678567	0.0005849143	0.00058491767	0.00058678415	0.0005849143	0.000586781	0.0005849143	0.0005849143	0.0005867951	0.0005849143	0.00058678247	0.0005849143	0.00058677583	0.0005867902	0.00058678474	0.0005849143	0.00058678474	0.0005849143	0.00058678363	0.0005849143	0.00058678474	0.0005849143	0.0005849143	0.0005867715	0.000584916	0.0005867701	0.00058678957	0.00058865175	0.0005867874	0.0005886644	0.000586781	0.00058679195	0.00058679277	0.0005867807	0.0005849143	0.0005849157	0.00058677956	0.0005849143	0.0005849143	0.0005849143	0.0005867824	0.00058678363	0.0005867951	0.0005849143	0.0005849143
0.0029383989	0.0029383916	0.0029384075	0.0029384065	0.002947779	0.0029478553	0.002929051	0.002938412	0.002929051	0.002929051	0.002929051	0.002929051	0.0029384177	0.002929051	0.0029477833	0.002929051	0.002929051	0.002938445	0.002938406	0.0029383916	0.002929051	0.0029571126	0.002929051	0.002947767	0.002929051	0.002929051	0.002929051	0.0029383732	0.002947767	0.002929051	0.0029357912	0.002938412	0.002929051	0.002929051	0.5038948	0.0029478509	0.0029384221	0.0029665632	0.002929051	0.002929051	0.002929051	0.0029383916	0.0029571704	0.002929051	0.002929051	0.002929051	0.0029384058	0.0029477868	0.0029383614	0.002938412	0.002929051	0.002938395	0.002929051	0.002929051	0.0029384044	0.002938412	0.0029384173	0.002929051	0.002929051	0.002929051	0.002938381	0.002929051	0.002929051	0.002938412	0.0029290677	0.002929051	0.0029758795	0.0029384086	0.002929051	0.002929051	0.0029383993	0.002929051	0.0029383781	0.002929051	0.002929051	0.002929051	0.0029383993	0.0029383989	0.002929051	0.0029329888	0.002929051	0.002929051	0.0029385705	0.002929051	0.0029384266	0.0029384175	0.0029477708	0.0029477691	0.002929051	0.002929051	0.002938406	0.002938406	0.0029384221	0.0029384834	0.002938431	0.002929051	0.002938382	0.002929051	0.0029478187	0.002929051	0.002938412	0.0029478266	0.002938341	0.002929051	0.002929051	0.002938412	0.002929051	0.002929051	0.002929051	0.002929051	0.002929051	0.002929051	0.002929051	0.002929051	0.002938362	0.0029759048	0.002929051	0.0029477996	0.002929051	0.002929051	0.0029383989	0.002929051	0.0029290558	0.0029557163	0.0029383916	0.0029384221	0.002929051	0.002929068	0.0029384147	0.002929051	0.0029383989	0.002929051	0.002929051	0.0029384696	0.002929051	0.002938406	0.002929051	0.002938373	0.002938445	0.0029384175	0.002929051	0.0029384175	0.002929051	0.002938412	0.002929051	0.0029384175	0.002929051	0.002929051	0.0029383514	0.0029290593	0.0029383444	0.0029384417	0.002947767	0.002938431	0.0029478301	0.0029383989	0.0029384536	0.0029384578	0.0029383975	0.002929051	0.002929058	0.0029383916	0.002929051	0.002929051	0.002929051	0.0029384058	0.002938412	0.0029384696	0.002929051	0.002929051
0.000733547	0.0007335452	0.0007335492	0.00073354895	0.0007358887	0.00073590776	0.0007312134	0.0007335503	0.0007312134	0.0007312134	0.0007312134	0.0007312134	0.00073355174	0.0007312134	0.00073588983	0.0007312134	0.0007312134	0.00073355855	0.00073354883	0.0007335452	0.0007312134	0.0007382188	0.0007312134	0.00073588575	0.0007312134	0.0007312134	0.0007312134	0.0007335406	0.00073588575	0.0007312134	0.00073289603	0.0007335503	0.0007312134	0.0007312134	0.000733547	0.00073590665	0.00073355285	0.00074057805	0.0007312134	0.0007312134	0.0007312134	0.0007335452	0.0007382332	0.0007312134	0.0007312134	0.0007312134	0.0007335488	0.0007358907	0.00073353766	0.0007335503	0.0007312134	0.00073354604	0.0007312134	0.0007312134	0.0007335484	0.0007335503	0.0007335516	0.0007312134	0.0007312134	0.0007312134	0.00073354255	0.0007312134	0.0007312134	0.0007335503	0.0007312176	0.0007312134	0.00074290374	0.0007335495	0.0007312134	0.0007312134	0.00073354715	0.0007312134	0.00073354185	0.0007312134	0.0007312134	0.0007312134	0.00073354715	0.000733547	0.0007312134	0.00073219644	0.0007312134	0.0007312134	0.0007335539	0.0007312134	0.00073355396	0.0007335517	0.0007358867	0.0007358863	0.0007312134	0.0007312134	0.00073354883	0.00073354883	0.00073355285	0.0007335681	0.00073355506	0.0007312134	0.00073354284	0.0007312134	0.0007358987	0.0007312134	0.0007335503	0.8761538	0.00073353254	0.0007312134	0.0007312134	0.0007335503	0.0007312134	0.0007312134	0.0007312134	0.0007312134	0.0007312134	0.0007312134	0.0007312134	0.0007312134	0.00073353783	0.0007429101	0.0007312134	0.0007358939	0.0007312134	0.0007312134	0.000733547	0.0007312134	0.00073121465	0.0007378702	0.0007335452	0.00073355285	0.0007312134	0.0007312177	0.000733551	0.0007312134	0.000733547	0.0007312134	0.0007312134	0.00073356467	0.0007312134	0.00073354883	0.0007312134	0.00073354057	0.00073355855	0.0007335517	0.0007312134	0.0007335517	0.0007312134	0.0007335503	0.0007312134	0.0007335517	0.0007312134	0.0007312134	0.00073353515	0.0007312155	0.0007335334	0.00073355774	0.00073588575	0.00073355506	0.0007359015	0.000733547	0.0007335607	0.00073356176	0.0007335467	0.0007312134	0.0007312152	0.0007335452	0.0007312134	0.0007312134	0.0007312134	0.0007335488	0.0007335503	0.00073356467	0.0007312134	0.0007312134
0.00058678177	0.00058678037	0.0005867835	0.00058678334	0.00058865495	0.00058867014	0.00058491505	0.0005867844	0.00058491505	0.00058491505	0.00058491505	0.00058491505	0.00058678555	0.00058491505	0.0005886558	0.00058491505	0.00058491505	0.000586791	0.0005867832	0.00058678037	0.00058491505	0.0005905188	0.00058491505	0.00058865256	0.00058491505	0.00058491505	0.00058491505	0.00058677664	0.00058865256	0.00058491505	0.00058626104	0.0005867844	0.00058491505	0.00058491505	0.00058678177	0.00058866927	0.0005867864	0.0005924061	0.00058491505	0.00058491505	0.00058491505	0.00058678037	0.00059053034	0.00058491505	0.00058491505	0.00058491505	0.00058678316	0.0005886565	0.0005867743	0.0005867844	0.00058491505	0.000586781	0.00058491505	0.00058491505	0.00058678293	0.0005867844	0.0005867855	0.00058491505	0.00058491505	0.00058491505	0.0005867782	0.00058491505	0.00058491505	0.0005867844	0.0005849184	0.00058491505	0.00059426646	0.00058678375	0.00058491505	0.00058491505	0.0005867819	0.00058491505	0.00058677763	0.00058491505	0.00058491505	0.00058491505	0.0005867819	0.00058678177	0.00058491505	0.00058570143	0.00058491505	0.00058491505	0.0005867873	0.00058491505	0.00058678736	0.0005867855	0.0005886533	0.90093243	0.00058491505	0.00058491505	0.0005867832	0.0005867832	0.0005867864	0.00058679865	0.0005867882	0.00058491505	0.00058677845	0.00058491505	0.0005886629	0.00058491505	0.0005867844	0.0005886645	0.0005867702	0.00058491505	0.00058491505	0.0005867844	0.00058491505	0.00058491505	0.00058491505	0.00058491505	0.00058491505	0.00058491505	0.00058491505	0.00058491505	0.00058677443	0.0005942715	0.00058491505	0.0005886591	0.00058491505	0.00058491505	0.00058678177	0.00058491505	0.00058491604	0.00059024	0.00058678037	0.0005867864	0.00058491505	0.0005849185	0.00058678497	0.00058491505	0.00058678177	0.00058491505	0.00058491505	0.0005867959	0.00058491505	0.0005867832	0.00058491505	0.00058677664	0.000586791	0.0005867855	0.00058491505	0.0005867855	0.00058491505	0.0005867844	0.00058491505	0.0005867855	0.00058491505	0.00058491505	0.0005867723	0.00058491674	0.0005867709	0.0005867904	0.00058865256	0.0005867882	0.0005886652	0.00058678177	0.0005867927	0.0005867936	0.00058678153	0.00058491505	0.00058491644	0.00058678037	0.00058491505	0.00058491505	0.00058491505	0.00058678316	0.0005867844	0.0005867959	0.00058491505	0.00058491505
0.0011740127	0.17151254	0.001174016	0.0011740157	0.4312977	0.0011777908	0.0011702777	0.0011740178	0.0011702777	0.0011702777	0.0011702777	0.0011702777	0.0011740201	0.0011702777	0.001177762	0.0011702777	0.0011702777	0.0011740311	0.0011740155	0.0011740098	0.0011702777	0.0011814896	0.0011702777	0.0011777555	0.0011702777	0.0011702777	0.0011702777	0.0011740023	0.0011777555	0.0011702777	0.0011729706	0.0011740178	0.0011702777	0.0011702777	0.0011740127	0.0011777891	0.001174022	0.0011852655	0.0011702777	0.0011702777	0.0011702777	0.0011740098	0.0011815126	0.0011702777	0.0011702777	0.0011702777	0.0011740155	0.0011777634	0.0011739976	0.0011740178	0.0011702777	0.001174011	0.0011702777	0.0011702777	0.0011740149	0.0011740178	0.00117402	0.0011702777	0.0011702777	0.0011702777	0.0011740054	0.0011702777	0.0011702777	0.0011740178	0.0011702845	0.0011702777	0.0011889876	0.0011740165	0.0011702777	0.0011702777	0.0011740128	0.0011702777	0.0011740043	0.0011702777	0.0011702777	0.0011702777	0.0011740128	0.0011740127	0.0011702777	0.0011718511	0.0011702777	0.0011702777	0.0011740236	0.0011702777	0.0011740237	0.0011740201	0.001177757	0.0011777565	0.0011702777	0.0011702777	0.0011740155	0.0011740155	0.001174022	0.0011740463	0.0011740255	0.0011702777	0.0011740059	0.0011702777	0.0011777763	0.0011702777	0.0011740178	0.0011777794	0.0011739894	0.0011702777	0.0011702777	0.0011740178	0.0011702777	0.0011702777	0.0011702777	0.0011702777	0.0011702777	0.0011702777	0.0011702777	0.0011702777	0.0011739979	0.0011889978	0.0011702777	0.0011777686	0.0011702777	0.0011702777	0.0011740127	0.0011702777	0.0011702797	0.0011809317	0.0011740098	0.001174022	0.0011702777	0.0011702846	0.001174019	0.0011702777	0.0011740127	0.0011702777	0.0011702777	0.0011740408	0.0011702777	0.0011740155	0.0011702777	0.0011740023	0.0011740311	0.0011740201	0.0011702777	0.0011740201	0.0011702777	0.0011740178	0.0011702777	0.0011740201	0.0011702777	0.0011702777	0.0011739936	0.0011702811	0.0011739908	0.0011740298	0.0011777555	0.0011740255	0.0011777808	0.20132694	0.0011740346	0.0011740362	0.0011740121	0.0011702777	0.0011702805	0.0011740098	0.0011702777	0.0011702777	0.0011702777	0.0011740155	0.0011740178	0.0011740408	0.0011702777	0.0011702777
0.0011740125	0.0011740096	0.4014802	0.0011740156	0.0011777602	0.0011777907	0.0011702776	0.0011740177	0.0011702776	0.0011702776	0.0011702776	0.0011702776	0.00117402	0.0011702776	0.0011777619	0.0011702776	0.0011702776	0.001174031	0.0011740153	0.0011740096	0.0011702776	0.0011814894	0.0011702776	0.0011777554	0.0011702776	0.0011702776	0.0011702776	0.0011740022	0.0011777554	0.0011702776	0.0011729705	0.20132664	0.0011702776	0.0011702776	0.0011740125	0.001177789	0.0011740219	0.0011852654	0.0011702776	0.0011702776	0.0011702776	0.0011740096	0.0011815125	0.0011702776	0.0011702776	0.0011702776	0.0011740153	0.0011777633	0.0011739975	0.0011740177	0.0011702776	0.0011740109	0.0011702776	0.0011702776	0.0011740148	0.0011740177	0.0011740199	0.0011702776	0.0011702776	0.0011702776	0.0011740053	0.0011702776	0.0011702776	0.0011740177	0.0011702843	0.0011702776	0.0011889875	0.0011740164	0.0011702776	0.0011702776	0.0011740127	0.0011702776	0.0011740042	0.0011702776	0.0011702776	0.0011702776	0.0011740127	0.0011740125	0.0011702776	0.001171851	0.0011702776	0.0011702776	0.0011740235	0.0011702776	0.0011740236	0.00117402	0.0011777569	0.0011777563	0.0011702776	0.0011702776	0.0011740153	0.0011740153	0.0011740219	0.0011740462	0.0011740254	0.0011702776	0.20132658	0.0011702776	0.0011777761	0.0011702776	0.0011740177	0.0011777793	0.0011739893	0.0011702776	0.0011702776	0.0011740177	0.0011702776	0.0011702776	0.0011702776	0.0011702776	0.0011702776	0.0011702776	0.0011702776	0.0011702776	0.0011739978	0.0011889976	0.0011702776	0.0011777685	0.0011702776	0.0011702776	0.0011740125	0.0011702776	0.0011702796	0.0011809316	0.0011740096	0.0011740219	0.0011702776	0.0011702845	0.0011740188	0.0011702776	0.0011740125	0.0011702776	0.0011702776	0.0011740407	0.0011702776	0.0011740153	0.0011702776	0.0011740022	0.001174031	0.00117402	0.0011702776	0.00117402	0.0011702776	0.0011740177	0.0011702776	0.00117402	0.0011702776	0.0011702776	0.0011739935	0.001170281	0.0011739907	0.0011740297	0.0011777554	0.0011740254	0.0011777807	0.0011740125	0.0011740344	0.0011740361	0.001174012	0.0011702776	0.0011702804	0.0011740096	0.0011702776	0.0011702776	0.0011702776	0.0011740153	0.0011740177	0.0011740407	0.0011702776	0.0011702776
