topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0014718944	0.0014904251	0.0014740395	0.0015117994	0.0014687106	0.0014785628	0.0014653542	0.0014686997	0.0014737595	0.0014720693	0.0014961183	0.0014753189	0.0014984494	0.0014771445	0.0014737033	0.0014703573	0.0014885314	0.0014670636	0.0014637412	0.0014555695	0.4356516	0.47875512	0.001456137	0.0014803816	0.0014587665	0.001495059	0.0014889432	0.0014770245	0.0014687541	0.0014687225	0.0014769734	0.0014687612	0.0014836737	0.0014816931	0.0014669388	0.00147528	0.0014885375	0.0014670707	0.0014686676	0.0014701847	0.0014735031	0.0014856787	0.0014654017	0.0014688915	0.0014735799	0.0014736874	0.0014704437	0.0014687479	0.0015195835	0.0014770264	0.0014771579	0.0014935683	0.0014802624	0.0014588351	0.0014669518	0.0014637801	0.0014620195	0.0014687543	0.0014888912	0.0014736124
0.00057733536	0.39049244	0.00057817675	0.00059298764	0.0005760865	0.0005799509	0.00057477003	0.0005760822	0.0005780669	0.00057740393	0.0005868369	0.4352523	0.0005877513	0.00057939463	0.00057804486	0.00057673245	0.000583861	0.00057544047	0.0005741373	0.00057093205	0.00057477865	0.00058062456	0.0005711547	0.0005806643	0.000572186	0.0005864214	0.0005840226	0.00057934754	0.0005761036	0.00057609123	0.0005793275	0.00057610637	0.00058195565	0.00058117876	0.0005753915	0.0005786633	0.0005838634	0.00057544326	0.0005760697	0.0005766647	0.141268	0.0005827421	0.00057478866	0.0005761575	0.0005779965	0.0005780386	0.0005767663	0.0005761011	0.0005960409	0.0005793483	0.0005793999	0.0005858367	0.0005806176	0.000572213	0.00057539664	0.00057415257	0.000573462	0.00057610363	0.0005840021	0.0005780092
0.00202587	0.0020513749	0.0020288222	0.0020807937	0.0020214878	0.0020350479	0.0020168682	0.0020214727	0.0020284369	0.0020261104	0.0020592108	0.002030583	0.0020624192	0.0020330958	0.0020283596	0.0020237542	0.0020487683	0.0020192207	0.002014648	0.0020034006	0.0020168985	0.0020374118	0.0020041817	0.0020375513	0.0020078009	0.0020577528	0.0020493353	0.0020329307	0.0020215476	0.002021504	0.88017064	0.0020215574	0.0020420824	0.0020393564	0.002019049	0.0020305298	0.002048777	0.0020192305	0.0020214287	0.0020235165	0.002028084	0.002044842	0.0020169336	0.0020217367	0.0020281896	0.0020283377	0.0020238732	0.002021539	0.0020915077	0.0020329333	0.0020331144	0.002055701	0.0020373873	0.0020078954	0.0020190668	0.0020147015	0.0020122784	0.0020215479	0.0020492636	0.0020282343
0.0032483274	0.0032892227	0.0032530613	0.0033363937	0.003241301	0.003263044	0.0032338938	0.0032412768	0.0032524436	0.0032487132	0.003301787	0.0032558849	0.0033069316	0.0032599138	0.0032523195	0.003244935	0.0032850436	0.003237666	0.003230334	0.0032123	0.0032339424	0.003266834	0.0032135523	0.0032670577	0.0032193554	0.0032994493	0.0032859526	0.0032596488	0.003241397	0.0032413274	0.003259536	0.0032414128	0.003274323	0.003269952	0.0032373907	0.0032557992	0.0032850571	0.0032376817	0.0032412063	0.003244554	0.0032518774	0.003278748	0.0032339988	0.0032417001	0.003252047	0.0032522844	0.0032451258	0.80784464	0.0033535727	0.003259653	0.0032599433	0.0032961594	0.0032667946	0.0032195067	0.0032374195	0.00323042	0.0032265345	0.0032413974	0.0032858376	0.0032521186
0.0018000342	0.0018226961	0.0018026575	0.0018488355	0.0017961407	0.0018081892	0.001792036	0.0017961272	0.0018023151	0.001800248	0.0018296584	0.0018042222	0.0018325093	0.0018064547	0.0018022464	0.0017981544	0.0018203802	0.0017941264	0.0017900633	0.0017800699	0.001792063	0.0018102896	0.001780764	0.0018104134	0.0017839796	0.001828363	0.001820884	0.0018063079	0.0017961939	0.0017961552	0.0018062454	0.0017962025	0.0018144395	0.0018120174	0.0017939737	0.0018041746	0.0018203877	0.0017941351	0.0017960882	0.0017979433	0.0018020015	0.0018168915	0.8935146	0.0017963618	0.0018020956	0.0018022269	0.0017982601	0.0017961862	0.001858355	0.0018063103	0.0018064711	0.00182654	0.0018102677	0.0017840635	0.0017939897	0.001790111	0.0017879579	0.001796194	0.0018208202	0.0018021351
0.0040662773	0.0041174702	0.0040722033	0.0041765193	0.004057482	0.0040846993	0.004048209	0.004057451	0.00407143	0.0040667607	0.0041331984	0.004075738	0.0041396385	0.0040807812	0.004071275	0.004062031	0.004112239	0.0040529314	0.0040437533	0.004021178	0.00404827	0.004089444	0.004022746	0.0040897243	0.7594311	0.004130272	0.0041133766	0.0040804497	0.004057602	0.0040575145	0.0040803086	0.0040576216	0.004098819	0.004093347	0.004052587	0.0040756306	0.0041122558	0.004052951	0.004057363	0.004061554	0.004070721	0.004104358	0.0040483405	0.0040579815	0.004070934	0.0040712305	0.00406227	0.0040575843	0.004198024	0.004080455	0.0040808185	0.004126154	0.004089395	0.0040301993	0.0040526227	0.0040438604	0.004038997	0.0040576025	0.0041132327	0.0040710233
0.0014719102	0.001490441	0.0014740552	0.0015118156	0.0014687263	0.0014785785	0.0014653698	0.0014687153	0.0014737752	0.5239381	0.0014961342	0.0014753347	0.0014984654	0.0014771603	0.0014737191	0.001470373	0.0014885473	0.0014670792	0.0014637569	0.001455585	0.001465392	0.001480296	0.0014561526	0.0014803974	0.0014587821	0.0014950751	0.0014889592	0.0014770402	0.0014687699	0.0014687382	0.0014769891	0.001468777	0.0014836895	0.001481709	0.0014669544	0.3904694	0.0014885535	0.0014670863	0.0014686834	0.0014702004	0.0014735188	0.0014856945	0.0014654174	0.0014689071	0.0014735957	0.0014737032	0.0014704594	0.0014687636	0.0015195998	0.0014770421	0.0014771736	0.0014935842	0.0014802782	0.0014588507	0.0014669675	0.0014637958	0.0014620351	0.00146877	0.001488907	0.0014736281
0.00080859254	0.0008187724	0.00080977095	0.00083051453	0.0008068435	0.00081225584	0.00080499967	0.00080683746	0.00080961717	0.0008086886	0.00082190003	0.0008104738	0.00082318066	0.00081147667	0.00080958626	0.0008077481	0.0008177321	0.0008059387	0.0008041135	0.00079962437	0.0008050118	0.0008131993	0.0007999361	0.000813255	0.00080138067	0.0008213181	0.0008179584	0.0008114108	0.0008068674	0.00080685003	0.00081138266	0.00080687134	0.00081506354	0.00081397546	0.0008058701	0.00081045245	0.0008177355	0.0008059426	0.00080681994	0.00080765324	0.00080947625	0.11493864	0.00080502575	0.8380452	0.0008095185	0.0008095775	0.00080779556	0.00080686394	0.0008347908	0.00081141177	0.00081148406	0.00082049915	0.00081318954	0.0008014183	0.00080587727	0.0008041349	0.0008031677	0.0008068675	0.0008179298	0.0008095363
0.00022753814	0.00023040276	0.00022786974	0.00023370699	0.00022704597	0.00022856898	0.00022652709	0.00022704425	0.00022782646	0.00022756516	0.00023128286	0.00022806753	0.00023164324	0.00022834975	0.00022781777	0.00022730051	0.00023011002	0.00022679134	0.00022627774	0.00022501449	0.00022653051	0.00022883448	0.986538	0.00022885016	0.0002255087	0.00023111912	0.0002301737	0.00022833118	0.00022705267	0.0002270478	0.00022832329	0.00022705378	0.00022935907	0.0002290529	0.00022677204	0.00022806152	0.00023011096	0.00022679243	0.00022703932	0.00022727382	0.0002277868	0.00022966902	0.00022653444	0.0002270739	0.0002277987	0.00022781531	0.00022731387	0.00022705171	0.00023491033	0.00022833147	0.00022835181	0.00023088866	0.00022883173	0.00022551931	0.00022677406	0.00022628375	0.00022601159	0.0002270527	0.00023016564	0.00022780371
0.016624266	0.016833559	0.016648494	0.01707497	0.016588306	0.01669958	0.016550398	0.016588181	0.016645331	0.01662624	0.01689786	0.016662944	0.01692419	0.016683562	0.016644696	0.016606905	0.016812172	0.016569702	0.016532179	0.016439883	0.016550647	0.016718978	0.016446294	0.016720124	0.016475992	0.016885897	0.016816823	0.016682206	0.016588798	0.01658844	0.01668163	0.016588878	0.016757306	0.016734935	0.016568294	0.016662505	0.01681224	0.016569784	0.016587822	0.016604954	0.016642435	0.016779952	0.016550934	0.01659035	0.016643303	0.016644517	0.01660788	0.016588727	0.01716289	0.016682228	0.016683714	0.01686906	0.016718777	0.016476767	0.016568441	0.016532619	0.016512733	0.0165888	0.016816234	0.01664367
0.0027043712	0.0027384183	0.0027083126	0.0027776903	0.0026985216	0.0027166232	0.0026923546	0.0026985013	0.0027077983	0.0027046925	0.0027488787	0.0027106632	0.0027531618	0.0027140174	0.002707695	0.002701547	0.002734939	0.0026954953	0.0026893911	0.0026743768	0.0026923954	0.0027197788	0.0026754197	0.002719965	0.0026802507	0.0027469324	0.0027356958	0.65310496	0.0026986015	0.0026985435	0.002713703	0.0026986145	0.0027260138	0.0027223749	0.002695266	0.18964325	0.0027349503	0.0026955083	0.0026984427	0.0027012299	0.0027073268	0.0027296976	0.0026924422	0.0026988538	0.002707468	0.0027076656	0.0027017058	0.0026985898	0.0027919924	0.0027138004	0.002714042	0.0027441934	0.0027197462	0.0026803769	0.00269529	0.0026894624	0.0026862277	0.0026986017	0.0027356	0.0027075277
0.0004040099	0.00040909625	0.0004045987	0.00041496314	0.00040313601	0.00040584026	0.00040221473	0.00040313296	0.00040452185	0.00040405788	0.00041065892	0.00040494985	0.0004112988	0.00040545096	0.00040450643	0.00040358797	0.00040857645	0.0004026839	0.00040177198	0.00039952897	0.0004022208	0.00040631165	0.00039968477	0.00040633947	0.0004004065	0.00041036817	0.82228595	0.00040541802	0.00040314792	0.00040313927	0.000405404	0.0004031499	0.0004072431	0.00040669946	0.00040264963	0.0004049392	0.00040857814	0.00040268584	0.0004031242	0.0004035406	0.00040445142	0.15422808	0.00040222777	0.00040318564	0.00040447255	0.00040450203	0.0004036117	0.0004031462	0.00041709974	0.0004054185	0.00040545463	0.000409959	0.00040630676	0.0004004253	0.0004026532	0.00040178266	0.0004012994	0.00040314798	0.0004086752	0.00040448143
0.0011558448	0.0011703966	0.0011575293	0.0011871813	0.0011533446	0.0011610814	0.001150709	0.001153336	0.0011573095	0.0011559821	0.0011748673	0.001158534	0.0011766979	0.0011599676	0.0011572654	0.0011546378	0.0011689095	0.0011520513	0.0011494423	0.0011430252	0.0011507263	0.00116243	0.0011434709	0.0011625096	0.0011455357	0.0011740355	0.0011692329	0.0011598733	0.0011533789	0.0011533541	0.0011598332	0.0011533845	0.0011650948	0.0011635395	0.0011519532	0.0011585035	0.0011689143	0.0011520569	0.001153311	0.0011545022	0.001157108	0.0011666693	0.0011507462	0.0011534867	0.0011571684	0.0011572528	0.0011547056	0.0011533739	0.001193294	0.0011598748	0.9316324	0.0011728648	0.0011624161	0.0011455896	0.0011519635	0.0011494728	0.0011480903	0.001153379	0.001169192	0.0011571939
0.00095153664	0.0009635162	0.0009529234	0.0009773341	0.0009494785	0.00095584756	0.0009473086	0.0009494713	0.0009527424	0.0009516497	0.00096719665	0.0009537505	0.0009687037	0.00095493067	0.0009527061	0.000950543	0.00096229196	0.0009484136	0.0009462658	0.00094098307	0.0009473229	0.00095695787	0.00094134995	0.24855834	0.00094304985	0.0009665119	0.00096255826	0.0009548531	0.21272144	0.00094948616	0.0009548201	0.29861638	0.0009591516	0.0009578712	0.00094833295	0.18667576	0.0009622959	0.0009484182	0.0009494507	0.00095043133	0.0009525766	0.00096044777	0.00094733934	0.00094959536	0.0009526263	0.0009526958	0.0009505988	0.00094950246	0.0009823663	0.0009548543	0.00095493934	0.00096554816	0.00095694634	0.0009430942	0.0009483414	0.00094629097	0.00094515283	0.00094950665	0.00096252456	0.00095264724
0.5154444	0.008294689	0.008203498	0.008413644	0.008173841	0.008228671	0.0081551615	0.00817378	0.00820194	0.008192533	0.008326373	0.008210618	0.008339346	0.008220778	0.008201627	0.008183005	0.00828415	0.008164674	0.0081461845	0.008100706	0.008155284	0.008238229	0.008103864	0.008238793	0.008118498	0.008320478	0.008286442	0.00822011	0.008174083	0.008173907	0.008219825	0.008174122	0.008257114	0.008246092	0.008163979	0.008210402	0.008284183	0.008164714	0.008173602	0.008182044	0.008200512	0.008268273	0.008155426	0.008174847	0.00820094	0.008201538	0.008183486	0.008174048	0.008456965	0.00822012	0.008220852	0.008312182	0.00823813	0.00811888	0.008164052	0.008146401	0.008136603	0.008174084	0.008286152	0.00820112
0.0018000321	0.0018226939	0.0018026554	0.0018488334	0.0017961386	0.0018081871	0.0017920339	0.0017961251	0.001802313	0.001800246	0.0018296563	0.00180422	0.0018325072	0.0018064526	0.0018022443	0.0017981523	0.0018203781	0.0017941243	0.0017900612	0.0017800678	0.0017920609	0.0018102875	0.0017807619	0.0018104113	0.0017839775	0.001828361	0.0018208817	0.0018063058	0.0017961917	0.0017961531	0.0018062433	0.0017962004	0.0018144373	0.0018120153	0.0017939716	0.0018041725	0.0018203856	0.001794133	0.0017960861	0.0017979412	0.0018019994	0.0018168894	0.001792092	0.0017963597	0.0018020933	0.0018022248	0.001798258	0.001796184	0.0018583528	0.0018063082	0.001806469	0.0018265378	0.0018102656	0.0017840614	0.0017939876	0.0017901089	0.8935106	0.0017961919	0.001820818	0.001802133
0.0032483663	0.003289262	0.0032531004	0.0033364338	0.00324134	0.003263083	0.0032339327	0.0032413157	0.0032524825	0.0032487523	0.14796512	0.003255924	0.6632446	0.0032599529	0.0032523586	0.003244974	0.003285083	0.0032377047	0.0032303727	0.0032123383	0.0032339813	0.0032668733	0.003213591	0.0032670968	0.003219394	0.003299489	0.003285992	0.003259688	0.0032414359	0.0032413662	0.0032595752	0.0032414517	0.0032743623	0.0032699914	0.0032374295	0.003255838	0.0032850965	0.0032377206	0.0032412452	0.003244593	0.0032519165	0.0032787872	0.0032340374	0.003241739	0.0032520862	0.0032523233	0.0032451646	0.0032414221	0.0033536127	0.003259692	0.0032599824	0.003296199	0.003266834	0.0032195454	0.0032374584	0.0032304586	0.003226573	0.0032414363	0.003285877	0.0032521577
0.00032316204	0.00032723052	0.000323633	0.00033192337	0.00032246302	0.0003246261	0.00032172608	0.0003224606	0.00032357153	0.00032320042	0.0003284805	0.0003239139	0.00032899232	0.00032431472	0.0003235592	0.00032282455	0.00032681477	0.00032210138	0.00032137195	0.0003195778	0.00032173094	0.00032500317	0.0003197024	0.00032502544	0.0003202797	0.00032824793	0.0003269052	0.00032428835	0.00032247257	0.0003224656	0.00032427715	0.0003224741	0.00032574823	0.00032531336	0.000322074	0.00032390535	0.0003268161	0.00032210295	0.0003224536	0.00032278663	0.0003235152	0.00032618843	0.00032173653	0.00032250272	0.0003235321	0.16152817	0.00032284352	0.00032247117	0.00033363243	0.00032428876	0.8196805	0.00032792063	0.00032499927	0.00032029478	0.00032207684	0.00032138047	0.00032099395	0.0003224726	0.00032689376	0.00032353922
0.946846	0.0009098961	0.0008998928	0.000922945	0.00089663954	0.00090265425	0.00089459046	0.00089663285	0.00089972187	0.00089868996	0.00091337174	0.00090067385	0.0009147949	0.00090178836	0.0008996876	0.00089764484	0.00090874004	0.000895634	0.00089360576	0.00088861695	0.00089460396	0.00090370275	0.00088896346	0.0009037646	0.0008905687	0.0009127251	0.00090899144	0.00090171513	0.0008966661	0.0008966468	0.00090168393	0.00089667045	0.0009057744	0.00090456527	0.0008955578	0.00090065016	0.00090874376	0.00089563837	0.00089661335	0.00089753943	0.0008995653	0.00090699847	0.0008946195	0.00089674996	0.0008996122	0.00089967786	0.0008976976	0.00089666224	0.00092769717	0.00090171624	0.00090179656	0.000911815	0.00090369186	0.00089061056	0.0008955658	0.0008936295	0.00089255464	0.0008966662	0.00090895966	0.00089963205
0.00023413723	0.00023708494	0.00023447846	0.00024048501	0.00023363078	0.000235198	0.00023309687	0.00023362903	0.00023443393	0.00023416505	0.00023799056	0.00023468198	0.00023836139	0.00023497238	0.00023442498	0.00023389272	0.00023678372	0.00023336877	0.00023284029	0.0002315404	0.00023310038	0.00023547118	0.00023163068	0.0002354873	0.00023204894	0.00023782208	0.00023684923	0.00023495329	0.00023363771	0.00023363267	0.00023494515	0.00023363884	0.00023601098	0.00023569593	0.00023334892	0.0002346758	0.00023678469	0.00023336991	0.00023362396	0.00023386526	0.00023439313	0.00023632993	0.00023310444	0.00023365955	0.00023440535	0.00023442245	0.00023390647	0.0002336367	0.00024172325	0.00023495358	0.0002349745	0.00023758493	0.00023546835	0.00023205986	0.000233351	0.00023284648	0.00023256641	0.00023363772	0.98615277	0.00023441052
0.0032483502	0.0032892458	0.0032530841	0.0033364173	0.0032413239	0.0032630668	0.0032339164	0.0032412994	0.0032524662	0.003248736	0.0033018102	0.0032559077	0.0033069549	0.0032599366	0.0032523423	0.003244958	0.0032850667	0.0032376887	0.0032303566	0.35269028	0.0032339653	0.003266857	0.0032135749	0.0032670805	0.003219378	0.0032994726	0.0032859754	0.0032596716	0.0032414198	0.4583653	0.003259559	0.0032414354	0.003274346	0.003269975	0.0032374132	0.003255822	0.00328508	0.0032377045	0.003241229	0.0032445767	0.0032519002	0.003278771	0.0032340214	0.003241723	0.00325207	0.0032523072	0.0032451486	0.0032414058	0.0033535962	0.0032596758	0.0032599661	0.0032961825	0.0032668177	0.0032195293	0.003237442	0.0032304425	0.003226557	0.00324142	0.0032858604	0.0032521414
0.0008512197	0.00086193625	0.0008524603	0.0008742974	0.00084937847	0.0008550761	0.0008474374	0.0008493721	0.00085229834	0.00085132086	0.00086522877	0.00085320015	0.0008665769	0.16058455	0.00085226586	0.00085033075	0.00086084113	0.0008484259	0.0008465046	0.00084177876	0.00084745017	0.0008560694	0.000842107	0.000856128	0.0008436276	0.0008646162	0.0008610793	0.0008541865	0.0008494036	0.00084938534	0.00085415697	0.00084940775	0.00085803185	0.00085688644	0.0008483538	0.0008531777	0.0008608447	0.00084843003	0.0008493537	0.0008502309	0.6374898	0.00085919135	0.15327612	0.00084948307	0.0008521945	0.0008522566	0.00085038075	0.0008494	0.00087879907	0.0008541876	0.00085426366	0.000863754	0.0008560591	0.0008436673	0.0008483613	0.00084652705	0.0008455089	0.00084940373	0.0008610492	0.00085221324
0.0040662577	0.00411745	0.0040721837	0.0041764993	0.0040574623	0.0040846798	0.0040481896	0.0040574316	0.0040714103	0.0040667406	0.0041331784	0.004075718	0.0041396185	0.0040807617	0.0040712547	0.004062011	0.004112219	0.004052912	0.0040437337	0.0040211584	0.0040482506	0.0040894244	0.0040227263	0.0040897042	0.00402999	0.004130252	0.0041133566	0.0040804297	0.004057582	0.004057495	0.0040802886	0.004057602	0.004098799	0.0040933276	0.004052567	0.0040756105	0.0041122357	0.0040529314	0.0040573436	0.004061534	0.0040707015	0.004104338	0.004048321	0.0040579615	0.75947315	0.004071211	0.00406225	0.004057565	0.0041980036	0.0040804353	0.0040807985	0.004126134	0.004089375	0.0040301797	0.004052603	0.004043841	0.0040389774	0.0040575825	0.0041132127	0.0040710038
0.00033663528	0.0003408734	0.076427594	0.0003457619	0.00033590713	0.00033816037	0.00033513946	0.0003359046	0.00033706185	0.00033667526	0.00034217548	0.0003374185	0.00034270863	0.000337836	0.000337049	0.0003362837	0.00034044028	0.0003355304	0.00033477056	0.0003329016	0.00033514452	0.0003385532	0.0003330314	0.00033857636	0.0003336328	0.00034193322	0.0003405345	0.00033780857	0.00033591705	0.00033590983	0.00033779687	0.00033591868	0.0003393293	0.0003388763	0.00033550186	0.00033740958	0.00034044168	0.00033553204	0.0003358973	0.00033624424	0.00033700318	0.00033978786	0.00033515034	0.00033594845	0.00033702076	0.00033704535	0.0003363035	0.00033591563	0.0003475422	0.00033780898	0.9039977	0.00034159227	0.0003385491	0.0003336485	0.00033550485	0.00033477944	0.0003343768	0.00033591708	0.0003405226	0.00033702818
0.000851222	0.27911246	0.00085246254	0.0008742998	0.0008493808	0.00085507846	0.00084743975	0.0008493744	0.00085230067	0.00085132313	0.0008652311	0.0008532025	0.00086657924	0.00085425825	0.0008522682	0.0008503331	0.00086084346	0.00084842823	0.00084650685	0.00084178103	0.0008474525	0.0008560717	0.00084210926	0.0008561303	0.00084362994	0.0008646185	0.0008610817	0.0008541888	0.00084940594	0.00084938767	0.0008541593	0.0008494101	0.0008580342	0.0008568888	0.00084835605	0.00085318	0.000860847	0.00084843236	0.00084935594	0.00085023325	0.0008521523	0.00085919374	0.0008474672	0.00084948534	0.00085219677	0.00085225893	0.4608281	0.0008494023	0.21144705	0.0008541899	0.000854266	0.0008637564	0.00085606135	0.0008436696	0.0008483636	0.0008465294	0.0008455112	0.00084940606	0.00086105155	0.00085221557
0.0012449541	0.9263729	0.0012467685	0.0012787065	0.0012422613	0.0012505944	0.0012394222	0.0012422518	0.0012465317	0.001245102	0.001265443	0.0012478506	0.0012674148	0.0012493947	0.0012464841	0.0012436539	0.001259026	0.001240868	0.001238058	0.0012311462	0.001239441	0.001252047	0.0012316263	0.0012521327	0.0012338503	0.0012645471	0.0012593743	0.0012492932	0.0012422979	0.0012422713	0.00124925	0.001242304	0.0012549172	0.001253242	0.0012407625	0.0012478178	0.0012590311	0.0012408741	0.001242225	0.001243508	0.0012463147	0.0012566131	0.0012394625	0.0012424141	0.0012463798	0.0012464706	0.001243727	0.0012422927	0.0012852903	0.0012492947	0.001249406	0.0012632862	0.0012520319	0.0012339083	0.0012407736	0.0012380909	0.0012366017	0.0012422982	0.0012593302	0.0012464072
0.0013489574	0.0013659403	0.0013509234	0.5949646	0.0013460396	0.0013550689	0.0013429635	0.0013460295	0.0013506669	0.0013491177	0.001371158	0.001352096	0.0013732945	0.0013537691	0.0013506153	0.0013475487	0.0013642049	0.00134453	0.0013414852	0.0013339961	0.0013429838	0.0013566428	0.0013345162	0.0013567357	0.001336926	0.0013701873	0.0013645823	0.0013536591	0.0013460794	0.0013460505	0.0013536122	0.001346086	0.0013597528	0.0013579377	0.0013444157	0.0013520604	0.0013642105	0.0013445365	0.0013460002	0.0013473905	0.0013504317	0.0013615905	0.0013430071	0.0013462054	0.0013505023	0.0013506007	0.001347628	0.0013460737	0.0013926635	0.0013536607	0.0013537813	0.001368821	0.0013566265	0.0013369889	0.32662147	0.0013415208	0.0013399074	0.0013460796	0.0013645346	0.0013505319
0.0023164344	0.0023455974	0.0023198102	0.0023792358	0.002311424	0.0023269288	0.0023061414	0.0023114064	0.0023193697	0.0023167096	0.86301404	0.0023218237	0.0023582259	0.0023246969	0.0023192812	0.0023140153	0.0023426171	0.0023088316	0.0023036029	0.0022907425	0.0023061763	0.0023296317	0.0022916356	0.0023297912	0.002295774	0.0023528903	0.0023432653	0.0023245078	0.002311492	0.0023114425	0.0023244275	0.0023115035	0.0023349721	0.0023318552	0.0023086353	0.0023217625	0.002342627	0.0023088427	0.0023113561	0.0023137436	0.002318966	0.0023381277	0.0023062164	0.0023117084	0.002319087	0.002319256	0.0023141513	0.0023114823	0.0023914864	0.0023245108	0.0023247178	0.002350544	0.0023296038	0.0022958817	0.0023086558	0.002303664	0.0023008934	0.0023114923	0.0023431834	0.002319138
0.00059873733	0.0006062752	0.0005996099	0.0006149699	0.0005974422	0.00060144986	0.0005960769	0.0005974377	0.000599496	0.00059880846	0.0006085911	0.00060013036	0.00060953933	0.00060087297	0.00059947313	0.00059811206	0.0006055049	0.0005967722	0.0005954208	0.00059209665	0.00059608585	0.0006021485	0.0005923275	0.00060218974	0.0005933971	0.0006081602	0.0006056724	0.00060082413	0.0005974599	0.00059744704	0.00060080335	0.0005974628	0.00060352887	0.0006027232	0.0005967214	0.0006001145	0.8372381	0.0005967751	0.00059742475	0.0005980418	0.00059939164	0.0006043445	0.0005960962	0.0005975158	0.00059942296	0.0005994667	0.0005981472	0.127949	0.0006181363	0.0006008249	0.0006008784	0.0006075538	0.00060214126	0.000593425	0.0005967268	0.00059543655	0.0005947204	0.00059745996	0.00060565124	0.0005994361
0.0016195066	0.0016398957	0.0016218668	0.0016634136	0.0016160036	0.0016268438	0.0016123105	0.0016159915	0.0016215588	0.0016196991	0.0016461598	0.0016232746	0.0016487248	0.0016252833	0.52482367	0.38099742	0.0016378121	0.0016141912	0.0016105358	0.0016015446	0.0016123349	0.0016287335	0.001602169	0.001628845	0.0016050622	0.0016449944	0.0016382653	0.0016251513	0.0016160514	0.0016160167	0.001625095	0.0016160592	0.0016324673	0.001630288	0.001614054	0.0016232318	0.0016378189	0.0016141991	0.0016159563	0.0016176254	0.0016212766	0.0016346733	0.0016123629	0.0016162025	0.0016213612	0.0016214795	0.0016179105	0.0016160446	0.0016719784	0.0016251532	0.001625298	0.0016433541	0.0016287138	0.0016051376	0.0016140684	0.0016105786	0.0016086415	0.0016160517	0.0016382079	0.0016213969
0.5664734	0.002051358	0.1263233	0.0020807767	0.0020214713	0.0020350313	0.0020168517	0.0020214561	0.0020284203	0.002026094	0.0020591938	0.0020305666	0.0020624024	0.0020330793	0.002028343	0.0020237376	0.0020487516	0.0020192042	0.0020146314	0.0020033843	0.002016882	0.002037395	0.19140084	0.0020375345	0.0020077846	0.002057736	0.0020493185	0.002032914	0.002021531	0.0020214876	0.0020328437	0.002021541	0.0020420656	0.0020393396	0.0020190324	0.002030513	0.00204876	0.002019214	0.0020214121	0.0020235	0.0020280671	0.0020448253	0.002016917	0.0020217202	0.002028173	0.002028321	0.0020238566	0.0020215225	0.0020914904	0.0020329165	0.0020330977	0.002055684	0.0020373706	0.0020078789	0.0020190503	0.002014685	0.002012262	0.0020215313	0.0020492468	0.0020282178
0.0005574105	0.00056442805	0.0005582228	0.0005725226	0.00055620476	0.0005599358	0.0005549337	0.00055620057	0.16578585	0.00055747665	0.0005665841	0.00055870734	0.0005674669	0.0005593987	0.0005580955	0.00055682834	0.0005637109	0.000555581	0.0005543228	0.0005512282	0.000554942	0.00056058617	0.0005514431	0.0005606246	0.0005524389	0.00056618295	0.0005638669	0.0005593532	0.00055622123	0.00055620924	0.0005593339	0.0005562239	0.0005618713	0.0005611212	0.00055553374	0.0005586926	0.15988041	0.0005555837	0.00055618846	0.00055676297	0.0005580196	0.0005626306	0.00055495166	0.0005562732	0.0005580488	0.00055808946	0.6424825	0.00055621885	0.00057547045	0.0005593539	0.00055940374	0.0005656184	0.0005605794	0.00055246486	0.0005555387	0.0005543375	0.0005536708	0.0005562213	0.0005638472	0.00055806106
0.0014718949	0.0014904256	0.00147404	0.0015117999	0.0014687112	0.0014785633	0.0014653547	0.0014687001	0.0014737601	0.0014720698	0.0014961187	0.0014753194	0.00149845	0.001477145	0.0014737039	0.0014703578	0.0014885319	0.001467064	0.0014637418	0.91291666	0.0014653768	0.0014802808	0.0014561375	0.001480382	0.001458767	0.0014950596	0.0014889438	0.001477025	0.0014687546	0.001468723	0.0014769739	0.0014687617	0.0014836742	0.0014816936	0.0014669392	0.0014752805	0.001488538	0.0014670711	0.0014686682	0.0014701851	0.0014735035	0.0014856792	0.0014654023	0.001468892	0.0014735805	0.0014736879	0.0014704443	0.0014687483	0.0015195841	0.0014770268	0.0014771584	0.0014935688	0.001480263	0.0014588356	0.0014669523	0.0014637805	0.00146202	0.0014687548	0.0014888917	0.0014736129
