topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.002792023	0.0029078503	0.0028912881	0.0030031914	0.0028063415	0.0028780976	0.00287148	0.0028314805	0.0029064852	0.002847817	0.0028833642	0.0028597312	0.0029593003	0.002886639	0.0028843551	0.0028693478	0.0028930635	0.0028233004	0.00283892	0.0028072444	0.0028603412	0.91668993	0.002865926	0.0028933072	0.002837587	0.002891831	0.0029162094	0.002882062	0.0028842215	0.0028372305
0.001093431	0.96738195	0.001132306	0.0011761301	0.0010990385	0.0011271401	0.0011245485	0.0011088836	0.0011382574	0.0011152815	0.0011292027	0.0011199473	0.0011589412	0.0011304852	0.0011295908	0.0011237134	0.0011330012	0.0011056801	0.0011117972	0.0010993922	0.0011201862	0.0011303753	0.0011223733	0.0011330966	0.001111275	0.0011325185	0.0011420657	0.0011286928	0.0011295384	0.0011111354
0.0038465667	0.0040061423	0.0039833244	0.004137493	0.39319205	0.0039651515	0.003956035	0.0039009273	0.0040042615	0.0039234343	0.49589399	0.0039398484	0.0040770243	0.003976919	0.0039737727	0.003953097	0.00398577	0.0038896578	0.003911177	0.0038675375	0.003940689	0.0039765327	0.0039483826	0.003986106	0.00390934	0.0039840722	0.004017658	0.0039706137	0.0039735883	0.003908849
0.006180878	0.0064372923	0.0064006275	0.81583	0.0062125754	0.006371427	0.006356777	0.0062682275	0.00643427	0.006304393	0.0063830856	0.0063307676	0.0065511903	0.0063903355	0.00638528	0.0063520567	0.0064045577	0.006250119	0.0062846974	0.006214575	0.0063321185	0.006389715	0.0063444814	0.0064050974	0.0062817456	0.00640183	0.0064557972	0.006380203	0.0063849837	0.0062809563
0.0034164432	0.0035581747	0.0035379087	0.0036748382	0.003433964	0.003521768	0.530046	0.003464725	0.0035565044	0.0034847155	0.0035282124	0.003499294	0.0036211312	0.0035322197	0.003529425	0.0035110612	0.003540081	0.14593434	0.0034738288	0.003435069	0.22901441	0.0035318765	0.003506874	0.0035403792	0.0034721973	0.003538573	0.0035684032	0.0035266192	0.0035292613	0.003471761
0.0077483733	0.008069815	0.0080238525	0.008334404	0.0077881096	0.007987246	0.007968881	0.007857875	0.0080660265	0.007903212	0.008001862	0.007936276	0.008212598	0.00801095	0.008004612	0.007962964	0.768818	0.007835174	0.007878521	0.007790616	0.007937969	0.008010171	0.007953467	0.008029455	0.007874821	0.008025359	0.008093013	0.007998249	0.008004241	0.007873832
0.0027920408	0.4939711	0.0028913065	0.0030032105	0.0028063592	0.0028781157	0.0028714985	0.0028314984	0.0029065039	0.0028478352	0.0028833826	0.0028597494	0.002959319	0.0028866574	0.0028843735	0.002869366	0.0028930819	0.0028233184	0.0028389383	0.0028072624	0.0028603594	0.4256262	0.002865944	0.0028933256	0.002837605	0.0028918495	0.002916228	0.0028820804	0.0028842397	0.0028372484
0.0015320384	0.0015955953	0.80069953	0.0016479108	0.0015398953	0.0015792693	0.0015756382	0.0015536896	0.0015948463	0.0015626538	0.0015821592	0.0015691913	0.0016238268	0.0015839562	0.001582703	0.0015744681	0.0015874815	0.0015492011	0.0015577719	0.0015403909	0.001569526	0.0015838023	0.0015725904	0.0015876152	0.0015570404	0.0015868052	0.1551895	0.0015814448	0.0015826296	0.0015568447
0.00043067947	0.00044854629	0.0004459915	0.00046325297	0.00043288816	0.0004439568	0.00044293603	0.00043676596	0.0004483357	0.00043928594	0.0004447692	0.0004411237	0.0004564826	0.00044527435	0.00044492204	0.0004426071	0.00044626533	0.00043550416	0.00043791355	0.00043302745	0.00044121782	0.0004452311	0.98714596	0.00044630293	0.0004377079	0.00044607525	0.00044983567	0.00044456834	0.0004449014	0.0004376529
0.03239141	0.033735175	0.033543028	0.034841266	0.032557525	0.03339	0.033313226	0.032849174	0.033719335	0.0330387	0.0334511	0.03317692	0.034332063	0.033489093	0.033462595	0.03328849	0.033563625	0.032754276	0.032935485	0.032568004	0.033184	0.033485837	0.03324879	0.033566453	0.032920018	0.033549327	0.03383215	0.033435993	0.033461045	0.032915883
0.005140945	0.0053542177	0.005323722	0.0055297688	0.0051673097	0.005299434	0.005287249	0.0052135983	0.005351704	0.0052436786	0.0053091315	0.005265616	0.0054489523	0.0053151613	0.005310956	0.005283323	0.0053269905	0.0051985364	0.0052272966	0.8464558	0.005266739	0.005314645	0.0052770223	0.0053274394	0.005224842	0.005324722	0.005369609	0.005306734	0.0053107096	0.0052241855
0.00076493254	0.00079666584	0.0007921283	0.00082278653	0.0007688554	0.0007885145	0.0007867015	0.00077574275	0.00079629186	0.0007802185	0.0007899574	0.0007834826	0.00081076164	0.0007908546	0.0007902289	0.0007861173	0.0007926147	0.0007735017	0.000777781	0.00076910283	0.00078364974	0.00079077773	0.0007851798	0.0007926815	0.00077741576	0.0007922771	0.9771837	0.00078960066	0.0007901922	0.0007773181
0.0021913007	0.0022822071	0.0022692084	0.002357035	0.0022025385	0.0022588558	0.002253662	0.0022222688	0.0022811356	0.0022350904	0.0022629893	0.002244441	0.0023225872	0.0022655595	0.0022637672	0.0022519885	0.0022706017	0.0022158488	0.0022281078	0.0022032473	0.0022449198	0.0022653395	0.0022493028	0.002270793	0.0022270614	0.0022696345	0.0022887676	0.9346113	0.0022636622	0.0022267816
0.001803324	0.36507234	0.0018674377	0.0019397143	0.001812572	0.0018589181	0.001854644	0.0018288089	0.0018772533	0.0018393605	0.0018623198	0.0018470556	0.0019113657	0.16455446	0.0018629598	0.0018532667	0.0018685844	0.0018235256	0.0018336141	0.0018131554	0.0018474496	0.0018642538	0.0018510566	0.4203116	0.001832753	0.0018677885	0.001883534	0.0018614788	0.0018628734	0.0018325227
0.015722936	0.016375203	0.016281936	0.016912105	0.015803568	0.016207654	0.01617039	0.015945137	0.016367516	0.016037134	0.016237313	0.016104227	0.016664937	0.016255755	0.016242893	0.016158381	0.016291933	0.53049463	0.015987031	0.015808655	0.016107662	0.016254175	0.01613911	0.016293306	0.015979525	0.016284993	0.016422277	0.01622998	0.01624214	0.015977515
0.003416436	0.0035581673	0.23763224	0.0036748305	0.0034339565	0.0035217605	0.003513663	0.003464718	0.0035564967	0.003484708	0.003528205	0.0034992865	0.0036211235	0.0035322122	0.0035294176	0.0035110537	0.66397226	0.0034547085	0.0034738213	0.0034350618	0.003500033	0.0035318688	0.0035068665	0.0035403715	0.00347219	0.0035385655	0.0035683957	0.0035266115	0.0035292539	0.0034717536
0.006180875	0.006437289	0.0064006248	0.0066483514	0.0062125726	0.0063714236	0.0063567744	0.0062682247	0.0064342674	0.00630439	0.006383083	0.006330765	0.81573284	0.0063903327	0.0063852766	0.0063520535	0.0064045545	0.006250116	0.006284694	0.006214572	0.0063321153	0.0063897115	0.006344478	0.006405094	0.006281743	0.0064018266	0.006455794	0.0063802004	0.0063849804	0.0062809535
0.0006117742	0.00063715375	0.00063352473	0.0006580444	0.0006149116	0.0006306345	0.0006291845	0.00062042	0.0006368546	0.0006239996	0.00063178845	0.0006266101	0.0006484272	0.00063250604	0.0006320056	0.3186844	0.00063391373	0.0006186276	0.00062205014	0.0006151095	0.0006267438	0.0006324446	0.00062796747	0.13115364	0.000621758	0.5331713	0.00063898537	0.0006315032	0.0006319763	0.0006216798
0.0017028091	0.0017734504	0.0017633494	0.0018315973	0.0017115417	0.0017553046	0.0017512687	0.0017268737	0.0017726178	0.0017368371	0.0017585166	0.0017441033	0.0018048288	0.001760514	0.0017591211	0.0017499683	0.0017644321	0.0017218848	0.001731411	0.0017120925	0.0017444753	0.0017603429	0.0017478813	0.0017645807	0.0017305979	0.0017636805	0.0017785485	0.0017577226	0.94918925	0.0017303803
0.00044317418	0.0004615593	0.00045893042	0.00047669266	0.00044544693	0.0004568367	0.0004557863	0.0004494372	0.00046134263	0.0004520303	0.00045767266	0.0004539214	0.00046972587	0.98677635	0.00045782994	0.00045544785	0.0004592122	0.00044813883	0.00045061813	0.00044559027	0.00045401824	0.00045814796	0.0004549047	0.0004592509	0.0004504065	0.0004590166	0.00046288612	0.00045746597	0.00045780872	0.00045034988
0.006181017	0.006437437	0.0064007714	0.006648504	0.006212715	0.00637157	0.28170764	0.0062683686	0.006434415	0.0063045346	0.0063832295	0.00633091	0.0065513374	0.0063904794	0.0063854232	0.0063521992	0.0064047016	0.0062502595	0.0062848385	0.54004127	0.0063322606	0.006389858	0.006344624	0.0064052413	0.006281887	0.006401974	0.0064559425	0.0063803466	0.006385127	0.0062810974
0.0016129214	0.0016798336	0.0016702658	0.0017349111	0.001621193	0.0016626457	0.0016588229	0.0016357155	0.001679045	0.001645153	0.0016656882	0.744993	0.0017095556	0.20853198	0.0016662607	0.0016575911	0.0016712914	0.0016309901	0.0016400134	0.0016217147	0.001652388	0.001667418	0.0016556142	0.0016714322	0.0016392432	0.0016705794	0.0016846625	0.001664936	0.0016661834	0.0016390372
0.0077483472	0.008069788	0.0080238255	0.76912445	0.0077880835	0.007987219	0.007968855	0.007857849	0.008066	0.007903186	0.008001835	0.0079362495	0.008212571	0.008010924	0.008004585	0.007962937	0.008028752	0.007835148	0.007878495	0.0077905897	0.007937943	0.008010145	0.007953441	0.008029428	0.007874795	0.008025332	0.008092986	0.007998222	0.008004214	0.007873806
0.0006372956	0.0006637339	0.6372374	0.000685496	0.0006405639	0.00065694266	0.0006554322	0.000646302	0.0006634223	0.00065003097	0.3444058	0.00065275043	0.0006754776	0.00065889227	0.00065837096	0.00065494544	0.0006603587	0.0006444349	0.00064800016	0.00064077	0.00065288966	0.00065882824	0.00065416435	0.00066041434	0.00064769585	0.00066007744	0.0006656419	0.00065784756	0.00065834046	0.0006476145
0.0016129268	0.640095	0.31346026	0.001734917	0.0016211985	0.0016626514	0.0016588286	0.0016357212	0.0016790507	0.0016451586	0.0016656939	0.0016520413	0.0017095614	0.0016675858	0.0016662664	0.0016575967	0.0016712971	0.0016309957	0.001640019	0.0016217203	0.0016523937	0.0016674238	0.0016556199	0.0016714379	0.0016392488	0.0016705852	0.0016846682	0.0016649417	0.001666189	0.0016390427
0.0023606257	0.92958045	0.0024445532	0.0025391662	0.0023727317	0.0024334008	0.0024278057	0.0023939866	0.0024574022	0.002407799	0.0024378537	0.0024178722	0.0025020568	0.0024406225	0.0024386914	0.0024260029	0.0024460542	0.0023870703	0.0024002767	0.0023734954	0.002418388	0.0024403853	0.0024231097	0.0024462603	0.0023991494	0.0024450123	0.002465624	0.0024367527	0.0024385783	0.0023988478
0.0025582598	0.0026643896	0.0026492141	0.7223576	0.0025713795	0.0026371279	0.0026310645	0.0025944137	0.0026631388	0.0026093826	0.0026419535	0.002620299	0.0027115317	0.0026449542	0.0026428616	0.0026291106	0.0026508407	0.0025869187	0.2040158	0.002572207	0.0026208581	0.0026446972	0.002625975	0.002651064	0.0026000089	0.0026497114	0.0026720488	0.0026407605	0.0026427389	0.0025996822
0.004400514	0.0045830696	0.004556966	0.004733337	0.0044230814	0.0045361766	0.0045257467	0.004462703	0.0045809182	0.0044884514	0.004544477	0.004507229	0.00466416	0.004549639	0.004546039	0.0045223855	0.004559764	0.0044498104	0.3367646	0.004424505	0.0045081903	0.0045491965	0.0045169923	0.0045601483	0.0044723274	0.004557822	0.0045962445	0.004542425	0.0045458283	0.53632724
0.0011340112	0.0011810558	0.0011743288	0.0012197796	0.0011398268	0.0011689714	0.0011662836	0.0011500373	0.0011805013	0.0011566726	0.0011711104	0.0011615116	0.0012019527	0.0011724406	0.7626859	0.0011654175	0.0011750499	0.0011467149	0.0011530591	0.0011401937	0.0011617594	0.0011723266	0.0011640277	0.001175149	0.0011525175	0.0011745495	0.0011844509	0.0011705816	0.0011714586	0.20462835
0.003072826	0.0032003024	0.0031820745	0.0033052322	0.6760741	0.0031675573	0.0031602744	0.0031162517	0.0031988001	0.0031342313	0.0031733536	0.0031473436	0.23540592	0.0031769578	0.0031744442	0.0031579274	0.0031840284	0.003107249	0.0031244396	0.0030895784	0.0031480151	0.003176649	0.0031541614	0.0031842967	0.0031229723	0.0031826722	0.0032095022	0.0031719205	0.003174297	0.00312258
0.23099221	0.004006116	0.003983299	0.0041374667	0.0038662686	0.0039651264	0.003956009	0.0039009023	0.004004236	0.003923409	0.003972382	0.003939823	0.004076998	0.0039768936	0.003973747	0.003953072	0.0039857444	0.0038896329	0.003911152	0.43541276	0.22649781	0.003976507	0.0039483574	0.00398608	0.003909315	0.0039840466	0.0040176325	0.003970588	0.0039735627	0.0039088237
0.0010556548	0.0010994488	0.0010931867	0.001135497	0.0010610686	0.0010881993	0.0010856973	0.0010705736	0.0010989327	0.0010767505	0.0010901907	0.0010812551	0.0011189019	0.0010914289	0.0010905653	0.0010848911	0.62199354	0.0010674808	0.0010733865	0.3475712	0.0010814858	0.0010913229	0.0010835973	0.0010939501	0.0010728824	0.001093392	0.0011026093	0.0010896984	0.0010905148	0.0010727476
0.0027920413	0.0029078694	0.002891307	0.003003211	0.0028063597	0.0028781164	0.002871499	0.0028314989	0.91670954	0.0028478357	0.002883383	0.0028597498	0.0029593196	0.0028866578	0.002884374	0.0028693664	0.0028930823	0.002823319	0.0028389387	0.0028072628	0.0028603598	0.0028863775	0.0028659445	0.002893326	0.0028376055	0.00289185	0.0029162285	0.0028820809	0.0028842401	0.0028372488
0.0034164377	0.0035581691	0.0035379028	0.0036748324	0.0034339584	0.0035217623	0.003513665	0.0034647197	0.0035564988	0.00348471	0.0035282068	0.0034992883	0.8981475	0.003532214	0.0035294194	0.0035110556	0.0035400752	0.0034547104	0.0034738232	0.0034350636	0.0035000348	0.003531871	0.0035068684	0.0035403734	0.0034721917	0.0035385673	0.0035683976	0.0035266136	0.0035292557	0.0034717554
0.0021913014	0.0022822078	0.0022692091	0.0023570356	0.002202539	0.0022588565	0.0022536628	0.0022222693	0.0022811363	0.002235091	0.00226299	0.0022444418	0.0023225879	0.0022655602	0.0022637676	0.0022519892	0.0022706024	0.0022158492	0.0022281085	0.002203248	0.0022449205	0.00226534	0.68195707	0.0022707938	0.002227062	0.0022696352	0.0022887683	0.2549035	0.0022636626	0.002226782
0.0051409407	0.005354213	0.5689036	0.005529764	0.28287432	0.0052994294	0.0052872445	0.0052135936	0.0053516994	0.005243674	0.005309127	0.005265611	0.0054489477	0.0053151567	0.0053109513	0.0052833185	0.005326986	0.005198532	0.0052272924	0.005168968	0.0052667344	0.0053146402	0.0052770176	0.0053274347	0.0052248375	0.005324717	0.0053696046	0.005306729	0.005310705	0.005224181
0.0016129252	0.0016798376	0.0016702699	0.0017349153	0.0016211969	0.0016626497	0.001658827	0.31148377	0.001679049	0.001645157	0.0016656922	0.0016520396	0.0017095597	0.0016675841	0.6420234	0.001657595	0.0016712954	0.001630994	0.0016400174	0.0016217186	0.0016523921	0.001667422	0.0016556182	0.0016714362	0.0016392472	0.0016705835	0.0016846666	0.00166494	0.0016661874	0.0016390411
0.0034164118	0.003558142	0.003537876	0.0036748047	0.0034339323	0.0035217355	0.0035136384	0.0034646934	0.0035564718	0.0034846836	0.00352818	0.0034992618	0.8981483	0.0035321873	0.0035293926	0.003511029	0.0035400484	0.003454684	0.0034737969	0.0034350376	0.0035000083	0.0035318441	0.0035068418	0.0035403466	0.0034721654	0.0035385406	0.0035683706	0.0035265868	0.003529229	0.003471729
0.0020446882	0.0021295124	0.0021173833	0.0021993336	0.0020551742	0.0021077234	0.0021028772	0.0020735844	0.0021285126	0.0020855481	0.0021115805	0.0020942732	0.0021671907	0.0021139786	0.0021123062	0.0021013157	0.0021186834	0.0020675939	0.33193606	0.0020558354	0.0020947198	0.0021137733	0.0020988097	0.002118862	0.002078056	0.60913634	0.002135634	0.0021106268	0.0021122082	0.002077795
0.0023606068	0.4537739	0.0024445339	0.002539146	0.0023727128	0.0024333813	0.0024277864	0.0023939675	0.0024573826	0.0024077797	0.47824493	0.0024178529	0.0025020367	0.002440603	0.0024386721	0.0024259835	0.0024460347	0.0023870515	0.0024002576	0.0023734763	0.0024183686	0.002440366	0.0024230904	0.002446241	0.0023991303	0.0024449928	0.0024656043	0.0024367333	0.002438559	0.0023988287
0.004400557	0.0045831143	0.0045570107	0.004733383	0.50357753	0.004536221	0.004525791	0.0044627464	0.004580963	0.004488495	0.004544521	0.004507273	0.0046642055	0.004549683	0.0045460835	0.00452243	0.0045598084	0.004449854	0.0044744723	0.004424548	0.36949813	0.0045492407	0.0045170365	0.0045601926	0.004472371	0.004557866	0.0045962892	0.004542469	0.0045458726	0.004471809
0.005140953	0.005354226	0.0053237304	0.0055297776	0.005167318	0.0052994424	0.005287258	0.0052136066	0.005351713	0.005243687	0.00530914	0.0052656243	0.8467355	0.00531517	0.005310965	0.0052833315	0.0053269994	0.005198545	0.005227305	0.005168981	0.005266748	0.0053146533	0.0052770306	0.0053274482	0.0052248505	0.00532473	0.0053696176	0.0053067426	0.0053107184	0.005224194
0.0017028137	0.94920355	0.001763354	0.0018316022	0.0017115463	0.0017553093	0.0017512734	0.0017268782	0.0017726226	0.0017368417	0.0017585213	0.0017441079	0.0018048336	0.0017605186	0.0017591257	0.0017499729	0.0017644368	0.0017218894	0.0017314156	0.0017120971	0.00174448	0.0017603475	0.001747886	0.0017645855	0.0017306025	0.0017636853	0.0017785531	0.0017577272	0.0017590441	0.001730385
0.0006372975	0.00066373585	0.00065995543	0.00068549806	0.00064056576	0.0006569446	0.0006554341	0.00064630393	0.00066342426	0.0006500329	0.00065814675	0.75718254	0.00067547965	0.00065889425	0.00065837294	0.09709785	0.0006603607	0.0006444368	0.0006480021	0.00064077193	0.0006528916	0.0006588302	0.0006541663	0.00066041626	0.0006476978	0.12801251	0.00066564383	0.00065784954	0.0006583424	0.0006476164
0.0027920508	0.0029078794	0.0028913172	0.0030032215	0.0028063694	0.0028781265	0.002871509	0.0028315089	0.0029065143	0.0028478457	0.002883393	0.0028597598	0.0029593299	0.002886668	0.002884384	0.0028693764	0.0028930926	0.0028233288	0.0028389487	0.0028072726	0.0028603699	0.0028863875	0.0028659545	0.0028933361	0.0028376153	0.0028918602	0.0029162385	0.0028820909	0.0028842504	0.91664
0.19040284	0.0012265895	0.0012196032	0.0012668063	0.0011837711	0.0012140392	0.0012112479	0.0011943752	0.0012260138	0.0012012663	0.0012162608	0.001206292	0.0012482922	0.0012176422	0.0012166788	0.0012103483	0.0012203521	0.34215653	0.0011975134	0.30150983	0.0012065492	0.0012175238	0.0012089049	0.0012204549	0.13432121	0.0012198323	0.0012301155	0.0012157116	0.0012166224	0.0011968006
0.00440051	0.004583066	0.004556962	0.004733333	0.004423077	0.0045361724	0.0045257425	0.004462699	0.004580914	0.004488447	0.0045444733	0.004507225	0.0046641557	0.0045496346	0.004546035	0.004522382	0.00455976	0.0044498066	0.0044744248	0.0044245007	0.0045081866	0.0045491923	0.0045169885	0.004560144	0.0044723237	0.8687036	0.0045962404	0.0045424206	0.004545824	0.0044717616
0.0077483645	0.008069807	0.008023843	0.008334395	0.0077881007	0.007987238	0.7687584	0.007857867	0.008066018	0.007903203	0.008001853	0.007936267	0.008212589	0.008010942	0.008004603	0.007962955	0.00802877	0.007835166	0.007878513	0.0077906074	0.00793796	0.008010163	0.007953458	0.008029447	0.007874813	0.00802535	0.008093004	0.007998239	0.008004232	0.007873823
0.005140914	0.0053541856	0.00532369	0.0055297357	0.0051672785	0.005299402	0.0052872174	0.0052135666	0.005351672	0.8465314	0.0053090993	0.005265584	0.0054489193	0.0053151296	0.0053109243	0.005283291	0.005326959	0.0051985052	0.0052272654	0.0051689413	0.0052667074	0.0053146128	0.0052769906	0.0053274073	0.0052248104	0.0053246897	0.005369577	0.005306702	0.005310678	0.005224154
0.0030728276	0.0032003042	0.0031820764	0.44444546	0.0030885863	0.0031675592	0.0031602762	0.0031162535	0.0031988018	0.0031342332	0.0031733555	0.0031473455	0.0032569286	0.0031769597	0.003174446	0.0031579293	0.0031840303	0.003107251	0.0031244415	0.0030895802	0.003148017	0.003176651	0.0031541632	0.0031842985	0.0031229742	0.003182674	0.003209504	0.46716622	0.003174299	0.0031225816
0.0030728253	0.003200302	0.0031820738	0.0033052317	0.0030885837	0.0031675566	0.0031602737	0.0031162512	0.0031987994	0.0031342309	0.003173353	0.0031473432	0.003256926	0.0031769571	0.0031744437	0.0031579267	0.0031840277	0.0031072486	0.0031244392	0.0030895777	0.0031480144	0.0031766484	0.0031541607	0.003184296	0.0031229719	0.0031826715	0.0032095015	0.9083065	0.0031742963	0.0031225793
0.003072871	0.0032003494	0.2599022	0.0033052808	0.0030886298	0.0031676039	0.0031603207	0.0031162975	0.003198847	0.0031342774	0.0031734002	0.00314739	0.0032569745	0.0031770044	0.0031744908	0.0031579738	0.003184075	0.0031072947	0.0031244855	0.0030896238	0.0031480612	0.0031766957	0.0031542077	0.0031843435	0.0031230182	0.0031827188	0.0032095492	0.003171967	0.6515874	0.0031226256
0.0012249341	0.0012757507	0.96345186	0.0013175793	0.001231216	0.0012626973	0.0012597941	0.0012422452	0.0012751517	0.0012494124	0.0012650079	0.0012546395	0.001298323	0.0012664447	0.0012654427	0.0012588585	0.0012692632	0.0012386563	0.0012455091	0.0012316122	0.0012549071	0.0012663216	0.0012573572	0.0012693702	0.0012449243	0.0012687226	0.001279418	0.0012644366	0.001265384	0.0012447678
0.0012249402	0.001275757	0.0012684907	0.0013175858	0.0012312221	0.0012627036	0.0012598003	0.0012422514	0.0012751581	0.07745022	0.0012650142	0.0012546458	0.0012983296	0.001266451	0.001265449	0.0012588648	0.0012692696	0.0012386625	0.0012455153	0.0012316183	0.0012549134	0.0012663279	0.0012573635	0.0012693765	0.0012449304	0.88725114	0.0012794243	0.0012644429	0.0012653903	0.001244774
0.0051409462	0.005354219	0.005323723	0.00552977	0.0051673106	0.0052994355	0.0052872505	0.005213599	0.84663844	0.00524368	0.005309133	0.0052656173	0.0054489537	0.0053151627	0.0053109573	0.005283324	0.005326992	0.0051985374	0.005227298	0.005168974	0.0052667405	0.0053146463	0.0052770237	0.005327441	0.005224843	0.0053247227	0.0053696106	0.005306735	0.005310711	0.0052241865
0.0016129223	0.0016798346	0.0016702669	0.0017349122	0.17379007	0.0016626468	0.093269475	0.0016357165	0.001679046	0.001645154	0.0016656892	0.0016520367	0.0017095567	0.001667581	0.0016662617	0.001657592	0.0016712924	0.001630991	0.0016400144	0.0016217157	0.0016523891	0.001667419	0.0016556153	0.1290455	0.56069094	0.0016705805	0.0016846636	0.001664937	0.0016661844	0.0016390382
0.001916424	0.001995927	0.001984559	0.0020613684	0.001926252	0.001975505	0.0019709629	0.0019435073	0.00199499	0.0019547206	0.0019791198	0.0019628983	0.0020312418	0.0019813678	0.0019798002	0.001969499	0.0019857774	0.0019378926	0.0019486139	0.001926872	0.22018401	0.4930897	0.0019671503	0.0019859448	0.0019476988	0.0019849315	0.0940607	0.0019782262	0.0019797082	0.14139462
0.001224943	0.0012757599	0.0012684936	0.0013175888	0.001231225	0.0012627065	0.0012598032	0.0012422542	0.001275161	0.0012494215	0.0012650171	0.0012546486	0.15392125	0.0012664539	0.0012654519	0.0012588677	0.0012692725	0.0012386654	0.0012455182	0.0012316211	0.8108151	0.0012663308	0.0012573664	0.0012693794	0.0012449332	0.0012687318	0.0012794273	0.0012644458	0.0012653932	0.0012447769
0.0044005206	0.0045830766	0.004556973	0.004733344	0.004423088	0.004536183	0.004525753	0.0044627097	0.004580925	0.004488458	0.004544484	0.0045072357	0.0046641673	0.0045496454	0.004546046	0.0045223925	0.004559771	0.0044498174	0.0044744355	0.0044245115	0.0045081973	0.0045492034	0.0045169992	0.0045601553	0.0044723344	0.8687033	0.0045962515	0.004542432	0.004545835	0.0044717724
0.004400532	0.0045830887	0.004556985	0.0047333566	0.0044230996	0.004536195	0.0045257653	0.0044627213	0.0045809373	0.0044884696	0.004544496	0.0045072474	0.8688093	0.0045496575	0.004546058	0.004522404	0.004559783	0.004449829	0.004474447	0.004424523	0.004508209	0.004549215	0.004517011	0.004560167	0.004472346	0.0045578405	0.0045962636	0.0045424434	0.004545847	0.004471784
0.00074625737	0.00077721593	0.0007727892	0.0008026989	0.0007500844	0.00076926354	0.00076749484	0.00075680367	0.0007768511	0.0007611701	0.00077067123	0.00076435454	0.00079096755	0.00077154656	0.0007709361	0.28524894	0.0007732637	0.0007546173	0.00075879216	0.0007503258	0.0007645176	0.092290565	0.00076601026	0.6017335	0.0007584358	0.0007729343	0.0007794502	0.0007703232	0.00077090034	0.00075834047
0.0034164244	0.7181291	0.0035378889	0.003674818	0.003433945	0.0035217484	0.003513651	0.003464706	0.0035564846	0.18344055	0.0035281929	0.0034992746	0.003621111	0.0035322001	0.0035294055	0.0035110419	0.0035400612	0.0034546966	0.0034738095	0.00343505	0.003500021	0.003531857	0.0035068546	0.0035403594	0.003472178	0.0035385534	0.0035683834	0.0035265996	0.0035292418	0.0034717417
0.004400558	0.004583115	0.0045570116	0.004733384	0.15092951	0.0045362217	0.004525792	0.0044627474	0.004580964	0.004488496	0.004544522	0.004507274	0.0046642064	0.004549684	0.0045460844	0.0045224307	0.00455981	0.004449855	0.004474473	0.0044245487	0.0045082355	0.0045492416	0.0045170374	0.7221981	0.004472372	0.004557867	0.00459629	0.00454247	0.0045458735	0.00447181
0.015722979	0.01637525	0.016281981	0.016912151	0.015803613	0.016207699	0.5307646	0.01594518	0.016367562	0.016037177	0.016237358	0.016104272	0.016664984	0.0162558	0.016242938	0.016158426	0.016291978	0.015899116	0.015987076	0.015808698	0.016107706	0.01625422	0.016139155	0.01629335	0.015979568	0.016285038	0.016422322	0.016230024	0.016242186	0.01597756
0.0012249362	0.0012757529	0.0012684866	0.0013175816	0.0012312181	0.0012626995	0.9634431	0.0012422473	0.001275154	0.0012494146	0.0012650101	0.0012546417	0.0012983254	0.0012664469	0.0012654449	0.0012588607	0.0012692655	0.0012386586	0.0012455113	0.0012316144	0.0012549093	0.0012663238	0.0012573594	0.0012693724	0.0012449265	0.0012687248	0.0012794202	0.0012644388	0.0012653862	0.00124477
0.0044005266	0.004583083	0.004556979	0.0047333506	0.004423094	0.0045361896	0.0045257597	0.0044627157	0.0045809313	0.004488464	0.00454449	0.0045072422	0.0046641733	0.004549652	0.0045460523	0.86866766	0.004559777	0.0044498234	0.0044744415	0.0044245175	0.0045082034	0.0045492095	0.0045170053	0.0045601614	0.0044723405	0.004557835	0.0045962576	0.004542438	0.0045458414	0.0044717784
0.0008500637	0.0008853287	0.00088028616	0.0009143564	0.0008544231	0.0008762701	0.0008742553	0.000862077	0.0008849131	0.00086705084	0.00087787356	0.0008706782	0.09672492	0.16826048	0.0008781753	0.0008736061	0.0008808267	0.0008595865	0.0008643421	0.00085469807	0.00087086397	0.0008787853	0.00087256427	0.4877051	0.22459069	0.00088045147	0.0008878737	0.00087747717	0.00087813457	0.0008638276
0.0003287363	0.00034237394	0.0003404239	0.00035359952	0.00033042216	0.0003388708	0.00033809166	0.99018455	0.00034221323	0.00033530555	0.0003394909	0.00033670833	0.00034843173	0.0003398765	0.0003396076	0.00033784058	0.00034063292	0.00033241895	0.00033425802	0.00033052848	0.00033678015	0.00033984348	0.0003374377	0.00034066162	0.00033410103	0.0003404878	0.00034335814	0.0003393376	0.00033959185	0.00033405906
0.0103809405	0.010811595	0.010750016	0.01116608	0.010434178	0.010700972	0.010676368	0.010527646	0.01080652	0.010588387	0.010720554	0.010632684	0.011002889	0.01073273	0.010724238	0.01066844	0.0107566165	0.010497233	0.010555308	0.010437535	0.010634952	0.010731687	0.010655717	0.010757523	0.690066	0.010752034	0.010842674	0.010715713	0.010723741	0.010549025
