topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.0021508774	0.0022749244	0.0022309718	0.0023120067	0.0021606693	0.0021971911	0.0021748852	0.0021452582	0.0022228835	0.0021868548	0.0021915764	0.002186548	0.002319671	0.0022152036	0.0022329914	0.0021860756	0.0022330487	0.0021590884	0.9470954	0.002139838	0.0021759246	0.0022001215	0.0021703306	0.0022429153	0.0021947778
0.0022858682	0.0024177006	0.0023709896	0.0024571104	0.0022962748	0.0023350888	0.0023113831	0.0022798965	0.0023623935	0.7582056	0.0023291218	0.0023237776	0.0024652556	0.002354232	0.0023731359	0.0023232754	0.0023731969	0.0022945947	0.0022943413	0.18787335	0.0023124875	0.0023382031	0.0023065426	0.0023836826	0.0023325242
0.039061774	0.041314576	0.04051636	0.041988023	0.039239604	0.039902873	0.03949778	0.038959727	0.04036947	0.039715156	0.039800905	0.039709587	0.04212721	0.04023	0.040553037	0.039701004	0.04055408	0.039210893	0.039206564	0.03886129	0.039516654	0.039956093	0.039415065	0.040733263	0.039859045
0.7341797	0.0038782223	0.0038032935	0.003941439	0.0036834436	0.0037457051	0.0037076788	0.0036571713	0.0037895045	0.0037280838	0.0037361332	0.003727561	0.003954505	0.17939293	0.003806736	0.0037267555	0.003806834	0.0036807486	0.003680342	0.003647931	0.0037094504	0.0037507007	0.003699914	0.0038236543	0.003741591
0.0008105351	0.000857281	0.19541228	0.00087125506	0.0008142251	0.78550637	0.0008195823	0.0008084176	0.0008376699	0.00082409283	0.0008258722	0.0008239773	0.0008741432	0.00083477586	0.00084147893	0.0008237992	0.0008415006	0.0008136294	0.00081353955	0.00080637506	0.0008199739	0.0008290923	0.0008178659	0.00084521866	0.0008270786
0.0012587719	0.0013313688	0.0013056461	0.0013530707	0.0012645025	0.0012858765	0.0012728223	0.0012554834	0.0013009126	0.0012798272	0.0012825906	0.83516186	0.0013575561	0.13518903	0.001306828	0.0012793712	0.0013068616	0.0012635774	0.0012634378	0.0012523113	0.0012734304	0.0012875914	0.0012701567	0.0013126358	0.0012844641
0.012419806	0.013136091	0.012882296	0.013350216	0.012476347	0.012687236	0.012558436	0.0123873595	0.012835591	0.01262755	0.012654815	0.01262578	0.013394471	0.012791246	0.012893957	0.012623051	0.012894289	0.0124672195	0.012465842	0.0123560615	0.0125644365	0.012704157	0.6945792	0.012951261	0.012673302
0.006139119	0.006493179	0.006367728	0.006599021	0.0061670677	0.00627131	0.006207644	0.006123081	0.006344642	0.0062418072	0.0062552844	0.006240932	0.0066208965	0.006322722	0.006373492	0.0062395833	0.006373656	0.0061625554	0.35349116	0.0061076097	0.00621061	0.006279674	0.0061946437	0.0064018173	0.5017708
0.0015881273	0.0016797191	0.0016472662	0.0017070993	0.0015953573	0.0016223238	0.001605854	0.0015839783	0.001641294	0.0016146917	0.0016181781	0.0016144653	0.6737586	0.0016356235	0.0016487573	0.0016141164	0.0016487996	0.0015941901	0.001594014	0.0015799763	0.0016066212	0.0016244875	0.28889984	0.0016560848	0.0016205419
0.00203093	0.0021480597	0.002106558	0.002183074	0.3245524	0.0020746612	0.0020535993	0.0020256243	0.0020989208	0.0020649012	0.0020693596	0.45112318	0.0021903107	0.0020916692	0.002108465	0.17850064	0.0021085192	0.0020386833	0.0020384581	0.0020205064	0.0020545805	0.0020774282	0.0020492987	0.0021178355	0.0020723825
0.007383751	0.007809593	0.0076587084	0.007936893	0.007417366	0.0075427424	0.0074661686	0.007364461	0.0076309415	0.0075072586	0.0075234678	0.0075062057	0.007963204	0.0076045776	0.007665641	0.0075045833	0.007665838	0.007411939	0.0074111205	0.0073458543	0.007469736	0.007552802	0.0074505326	0.8186721	0.007534458
0.0022858747	0.0024177074	0.30923685	0.0024571172	0.002296281	0.0023350955	0.0023113897	0.0022799028	0.0023624003	0.0023241101	0.0023291283	0.0023237844	0.0024652625	0.6369689	0.0023731426	0.002323282	0.0023732036	0.0022946012	0.0022943476	0.0022741423	0.002312494	0.0023382097	0.002306549	0.0023836894	0.0023325307
0.039061774	0.041314576	0.04051636	0.041988023	0.039239604	0.039902873	0.03949778	0.038959727	0.04036947	0.039715156	0.039800905	0.039709587	0.04212721	0.04023	0.040553037	0.039701004	0.04055408	0.039210893	0.039206564	0.03886129	0.039516654	0.039956093	0.039415065	0.040733263	0.039859045
0.009261445	0.009795579	0.009606324	0.009955252	0.009303609	0.7723634	0.009364822	0.00923725	0.009571496	0.00941636	0.009436692	0.00941504	0.009988253	0.009538428	0.00961502	0.009413005	0.009615268	0.009296802	0.009295775	0.009213911	0.009369296	0.009473486	0.009345209	0.009657752	0.009450477
0.31354246	0.0048560277	0.004762207	0.004935183	0.00461214	0.004690099	0.004642485	0.0045792433	0.004744942	0.004668035	0.004678114	0.0046673804	0.004951543	0.004728548	0.004766518	0.5781773	0.0047666403	0.0046087652	0.0046082563	0.0045676734	0.0046447036	0.0046963543	0.004632763	0.004787701	0.004684948
0.0061391536	0.006493216	0.006367764	0.0065990584	0.006167102	0.0062713455	0.006207679	0.0061231153	0.006344678	0.0062418426	0.0062553193	0.006240967	0.006620934	0.006322758	0.006373528	0.006239618	0.8492084	0.0061625903	0.0061619096	0.006107644	0.0062106447	0.0062797093	0.0061946786	0.0064018536	0.006264457
0.0036667231	0.0038781932	0.0038032648	0.0039414098	0.003683416	0.0037456772	0.003707651	0.0036571438	0.0037894764	0.003728056	0.9098663	0.0037275332	0.0039544753	0.003776384	0.0038067077	0.0037267276	0.0038068055	0.0036807212	0.0036803146	0.0036479037	0.0037094224	0.0037506726	0.0036998864	0.0038236256	0.003741563
0.001660541	0.37831032	0.0017223764	0.0017849378	0.0016681007	0.0016962967	0.001679076	0.0016562028	0.0017161319	0.0016883167	0.001691962	0.13241644	0.0017908547	0.0017102029	0.0017239356	0.0016877151	0.0017239798	0.0016668802	0.30180594	0.0016520183	0.0016798782	0.001698559	0.0016755596	0.0017315971	0.15176214
0.004591221	0.0048560095	0.0047621895	0.004935165	0.0046121227	0.004690082	0.0046424684	0.0045792265	0.004744924	0.8871306	0.0046780966	0.004667363	0.004951525	0.004728531	0.0047665	0.0046663545	0.004766623	0.0046087485	0.0046082395	0.0045676567	0.0046446864	0.004696337	0.004632746	0.0047876835	0.0046849307
0.00077600154	0.0008207557	0.0008048983	0.0008341344	0.0007795343	0.00079271087	0.00078466325	0.17073928	0.0008019802	0.0007889816	0.0007906851	0.00078887097	0.10789862	0.00079920946	0.000805627	0.0007887005	0.3397296	0.0732403	0.00077887793	0.0007720187	0.29250666	0.0007937681	0.00078302	0.0008092073	0.00079184014
0.0015217704	0.0016095351	0.0015784382	0.0016357714	0.0015286983	0.001554538	0.0015387564	0.0015177948	0.0015727156	0.0015472248	0.0015505655	0.0015470078	0.0016411939	0.001567282	0.001579867	0.0015466735	0.0015799076	0.0015275799	0.001527411	0.0015139598	0.317856	0.0015566113	0.646261	0.0015868883	0.0015528306
0.0040772418	0.0043123877	0.0042290706	0.004382682	0.60893697	0.004165035	0.004122752	0.00406659	0.29499322	0.0041454416	0.004154392	0.00414486	0.00439721	0.0041991803	0.004232899	0.004143964	0.004233008	0.004092807	0.004092355	0.0040563154	0.004124722	0.00417059	0.004114118	0.0042517106	0.0041604606
0.009261422	0.009795553	0.009606299	0.0099552255	0.009303585	0.009460844	0.009364798	0.009237226	0.009571471	0.009416336	0.009436667	0.009415016	0.009988227	0.009538404	0.009614995	0.009412981	0.0096152425	0.009296778	0.00929575	0.009213887	0.009369272	0.009473462	0.009345185	0.77256095	0.009450452
0.0036667285	0.0038781988	0.0038032704	0.0039414153	0.0036834213	0.0037456825	0.0037076564	0.0036571492	0.0037894817	0.0037280614	0.0037361106	0.0037275385	0.003954481	0.0037763894	0.0038067133	0.003726733	0.003806811	0.9098107	0.0036803198	0.0036479088	0.0037094278	0.0037506782	0.0036998917	0.003823631	0.0037415684
0.0013038487	0.36384535	0.0013524016	0.0014015244	0.0013097845	0.0013319239	0.0013184022	0.0013004424	0.0013474984	0.001325658	0.0013285202	0.0013254721	0.0014061703	0.60549736	0.0013536257	0.0013251856	0.0013536605	0.0013088263	0.0013086817	0.0012971567	0.0013190322	0.0013337003	0.0013156412	0.0013596416	0.001330461
0.0018271417	0.0019325181	0.49954385	0.31479457	0.0018354598	0.0018664849	0.0018475363	0.0018223684	0.0018883101	0.0018577041	0.0018617152	0.0018574436	0.0019705298	0.0018817862	0.0018968966	0.0018570422	0.0018969454	0.001834117	0.0018339144	0.0018177639	0.0018484191	0.14461403	0.0018436671	0.0019053268	0.0018644347
0.69446605	0.013136125	0.0128823295	0.01335025	0.01247638	0.01268727	0.012558469	0.012387392	0.012835625	0.012627584	0.012654848	0.012625813	0.013394506	0.01279128	0.012893991	0.012623084	0.012894322	0.012467252	0.012465875	0.012356093	0.012564469	0.01270419	0.012532168	0.012951295	0.012673334
0.0052535185	0.005556504	0.0054491493	0.87115455	0.0052774353	0.00536664	0.0053121583	0.0052397936	0.0054293936	0.0053413934	0.0053529264	0.005340644	0.005665797	0.005410636	0.005454082	0.0053394902	0.005454222	0.005273574	0.0052729915	0.005226555	0.005314696	0.005373798	0.005301033	0.005478321	0.005360746
0.0009601047	0.0010154766	0.0009958572	0.97645295	0.0009644756	0.0009807782	0.00097082136	0.00095759647	0.0009922467	0.00097616424	0.000978272	0.00097602734	0.0010354505	0.0009888186	0.0009967586	0.0009758164	0.0009967843	0.00096376997	0.0009636635	0.00095517695	0.0009712852	0.0009820863	0.0009687883	0.0010011884	0.0009797009
0.0061390973	0.0064931563	0.0063677058	0.006598998	0.006167046	0.006271288	0.84904385	0.006123059	0.0063446197	0.0062417854	0.006255262	0.00624091	0.006620873	0.0063226996	0.0063734697	0.006239561	0.0063736336	0.0061625335	0.006161853	0.0061075883	0.006210588	0.006279652	0.006194622	0.006401795	0.0062643997
0.009261413	0.009795544	0.00960629	0.009955216	0.009303575	0.009460835	0.009364788	0.009237217	0.009571462	0.009416327	0.009436659	0.009415006	0.009988218	0.009538394	0.009614985	0.009412971	0.009615233	0.009296768	0.009295742	0.009213878	0.7722727	0.009473452	0.009345177	0.009657716	0.009450443
0.009261499	0.009795636	0.00960638	0.009955309	0.009303663	0.009460923	0.009364876	0.009237304	0.009571552	0.009416415	0.009436747	0.009415095	0.009988311	0.009538484	0.009615076	0.00941306	0.0096153235	0.772198	0.009295829	0.009213964	0.009369351	0.009473542	0.009345264	0.009657808	0.009450532
0.0030521378	0.003228163	0.0031657936	0.0032807838	0.0030660327	0.0031178582	0.0030862058	0.003044164	0.003154316	0.0031031906	0.0031098907	0.0031027554	0.0032916593	0.0031434183	0.0031686593	0.0031020846	0.0031687408	0.0030637896	0.003063451	0.0030364727	0.0030876803	0.0031220163	0.4932038	0.43492258	0.0031144335
0.0006752812	0.00071422657	0.36170962	0.0007258688	0.00067835546	0.0006898217	0.0006828187	0.00067351706	0.000697888	0.09079958	0.00068805896	0.00068648026	0.00072827504	0.23024997	0.00070106145	0.0006863319	0.00070107944	0.11578596	0.1876055	0.0006718153	0.00068314496	0.00069074176	0.0006813887	0.00070417713	0.0006890641
0.0052534863	0.0055564693	0.005449116	0.8711553	0.0052774027	0.0053666076	0.0053121257	0.0052397614	0.0054293605	0.005341361	0.0053528934	0.0053406116	0.0056657623	0.005410603	0.0054540485	0.005339457	0.005454189	0.005273542	0.0052729594	0.0052265227	0.0053146635	0.005373765	0.005301001	0.0054782876	0.0053607128
0.0033313278	0.0035234548	0.0034553802	0.003580889	0.0033464937	0.00340306	0.003368512	0.0033226248	0.0034428528	0.0033870505	0.0033943637	0.1312303	0.0035927594	0.0034309581	0.003458508	0.0033858437	0.003458597	0.0033440455	0.003343676	0.0033142297	0.0033701216	0.79028034	0.0033614577	0.0034738784	0.003399322
0.0045912326	0.004856022	0.0047622016	0.0049351775	0.0046121343	0.004690094	0.00464248	0.004579238	0.0047449362	0.00466803	0.0046781087	0.0046673752	0.004951537	0.004728543	0.004766512	0.004666366	0.0047666347	0.00460876	0.004608251	0.0045676683	0.004644698	0.0046963487	0.0046327575	0.88724995	0.0046849423
0.01241976	0.013136043	0.0128822485	0.69539833	0.012476302	0.01268719	0.01255839	0.012387314	0.0128355445	0.012627505	0.012654769	0.012625733	0.013394422	0.0127912	0.01289391	0.012623005	0.012894242	0.012467174	0.012465796	0.012356016	0.01256439	0.012704111	0.01253209	0.012951214	0.012673255
0.0073837526	0.0078095943	0.00765871	0.007936895	0.0074173673	0.007542744	0.00746617	0.0073644626	0.0076309433	0.00750726	0.007523469	0.007506207	0.007963205	0.007604579	0.0076656425	0.0075045847	0.0076658395	0.007411941	0.007411122	0.0073458557	0.0074697374	0.0075528035	0.0074505345	0.8186721	0.0075344592
0.0045912736	0.0048560654	0.004762244	0.0049352213	0.0046121753	0.0046901354	0.0046425215	0.004579279	0.0047449786	0.0046680714	0.3549424	0.0046674167	0.0049515814	0.004728585	0.0047665546	0.0046664076	0.0047666775	0.004608801	0.004608292	0.5367646	0.0046447394	0.0046963906	0.004632799	0.0047877384	0.004684984
0.009261451	0.009795585	0.00960633	0.009955258	0.0093036145	0.009460874	0.009364828	0.009237256	0.009571502	0.009416366	0.009436698	0.009415045	0.009988259	0.009538434	0.0096150255	0.77231544	0.009615273	0.009296807	0.00929578	0.009213917	0.009369302	0.009473492	0.009345216	0.009657757	0.009450482
0.007383716	0.007809555	0.007658671	0.007936855	0.00741733	0.007542706	0.0074661328	0.007364426	0.0076309047	0.0075072222	0.0075234314	0.0075061694	0.8189365	0.007604541	0.007665604	0.007504547	0.007665801	0.0074119037	0.0074110846	0.0073458184	0.0074696997	0.007552766	0.007450497	0.0076996717	0.0075344215
0.19538523	0.0035234748	0.0034553998	0.0035809092	0.0033465128	0.0034030792	0.0033685311	0.0033226437	0.0034428723	0.0033870698	0.003394383	0.0033865948	0.0035927796	0.0034309775	0.65026575	0.0033858628	0.0034586166	0.0033440643	0.003343695	0.07916901	0.0033701407	0.0034076178	0.0033614768	0.0034738982	0.0033993414
0.0045912447	0.0048560346	0.004762214	0.0049351905	0.0046121464	0.004690106	0.004642492	0.0045792502	0.004744949	0.25708354	0.004678121	0.0046673873	0.0049515506	0.0047285557	0.004766525	0.0046663787	0.0047666477	0.004608772	0.6346547	0.0045676804	0.0046447106	0.0046963613	0.00463277	0.0047877086	0.004684955
0.24022144	0.0038782277	0.0038032986	0.0039414447	0.0036834485	0.0037457102	0.0037076839	0.0036571762	0.0037895096	0.003728089	0.5232788	0.003727566	0.00395451	0.0037764173	0.0038067412	0.0037267604	0.0038068392	0.0036807535	0.003680347	0.15367997	0.0037094553	0.0037507059	0.003699919	0.0038236594	0.0037415961
0.002816135	0.0029785493	0.0029210025	0.0030271013	0.0028289557	0.9307824	0.0028475688	0.0028087778	0.0029104126	0.0028632402	0.0028694223	0.0028628386	0.0030371358	0.0029003574	0.0029236467	0.00286222	0.002923722	0.0028268858	0.0028265736	0.0028016812	0.0028489293	0.0028806103	0.0028416053	0.00293664	0.002873614
0.00030621645	0.0003238768	0.00031761936	0.00032915617	0.00030761052	0.99247354	0.00030963443	0.00030541647	0.00031646783	0.0003113385	0.00031201073	0.00031129483	0.0003302473	0.0003153745	0.00031790687	0.00031122754	0.00031791505	0.00030738546	0.0003073515	0.00030464478	0.00030978236	0.00031322727	0.000308986	0.00031931972	0.0003124665
0.0026140038	0.0027647607	0.0027113445	0.6510189	0.0026259043	0.0026702902	0.0026431815	0.002607175	0.0027015144	0.002657728	0.0026634664	0.0026573553	0.0028191423	0.0026921812	0.28758496	0.0026567809	0.0027138686	0.002623983	0.0026236933	0.0026005874	0.0026444444	0.0026738516	0.002637646	0.0027258596	0.0026673572
0.9571988	0.0018401955	0.0018046421	0.0018701917	0.0017477741	0.0017773168	0.0017592736	0.001735308	0.0017980995	0.0017689556	0.0017727751	0.0017687075	0.0018763912	0.0017918872	0.0018062757	0.0017683253	0.0018063221	0.0017464954	0.0017463024	0.0017309235	0.0017601141	0.0017796872	0.0017555893	0.0018143032	0.0017753647
0.0028161798	0.0029785966	0.0029210488	0.9309316	0.0028290004	0.0028768193	0.002847614	0.0028088226	0.0029104587	0.0028632856	0.0028694677	0.002862884	0.003037184	0.0029004035	0.002923693	0.0028622653	0.0029237682	0.0028269307	0.0028266185	0.0028017256	0.0028489744	0.0028806562	0.0028416503	0.0029366866	0.0028736596
0.0014607239	0.001544968	0.0015151185	0.0015701517	0.0014673739	0.0014921771	0.9589568	0.0014569078	0.0015096255	0.0014851573	0.001488364	0.001484949	0.0015753567	0.00150441	0.00151649	0.0014846281	0.001516529	0.0014663003	0.0014661384	0.0065782694	0.0014777342	0.0014941671	0.0014739353	0.0015232296	0.0014905381
0.0045912988	0.004856092	0.00476227	0.0049352483	0.004612201	0.004690161	0.0046425466	0.004579304	0.0047450042	0.004668097	0.004678176	0.0046674423	0.0049516084	0.004728611	0.0047665806	0.004666433	0.0047667036	0.0046088262	0.41912255	0.004567734	0.004644765	0.004696416	0.004632824	0.47273412	0.00468501
0.0020309368	0.0021480666	0.002106565	0.0021830811	0.0020401827	0.0020746682	0.002053606	0.002025631	0.0020989277	0.22431898	0.19193906	0.0020646185	0.002190318	0.0020916762	0.002108472	0.0020641722	0.0021085262	0.00203869	0.0020384649	0.002020513	0.0020545872	0.0020774351	0.0020493055	0.0021178424	0.5379557
0.0045912378	0.0048560277	0.004762207	0.6038255	0.00461214	0.004690099	0.004642485	0.0045792433	0.004744942	0.004668035	0.004678114	0.0046673804	0.004951543	0.004728548	0.004766518	0.0046663717	0.0047666403	0.0046087652	0.0046082563	0.0045676734	0.0046447036	0.2882681	0.004632763	0.004787701	0.004684948
0.004077235	0.00431238	0.004229063	0.0043826746	0.0040957965	0.004165028	0.004122745	0.0040665832	0.004213731	0.004145434	0.004154385	0.004144853	0.0043972027	0.004199173	0.0042328914	0.8997648	0.0042330003	0.0040928	0.004092348	0.0040563084	0.004124715	0.004170583	0.004114111	0.0042517036	0.0041604536
0.018847197	0.019934168	0.019549033	0.020259105	0.5364357	0.019253027	0.01905757	0.01879796	0.019478157	0.019162454	0.019203827	0.019159766	0.020326262	0.019410862	0.019566728	0.019155625	0.01956723	0.01891915	0.01891706	0.018750465	0.019066676	0.019278705	0.01901766	0.019653687	0.01923188
0.0018271434	0.0019325198	0.0018951826	0.71209216	0.0018354615	0.2449626	0.0018475379	0.00182237	0.0018883117	0.0018577058	0.0018617167	0.0018574452	0.0019705314	0.0018817878	0.0018968983	0.0018570437	0.001896947	0.0018341186	0.001833916	0.0018177655	0.0018484206	0.0018689757	0.0018436688	0.0019053285	0.0018644363
0.0022858751	0.0024177078	0.19724476	0.0024571177	0.0022962815	0.0023350958	0.00231139	0.0022799033	0.0023624008	0.0023241106	0.0023291288	0.0023237846	0.002465263	0.0023542389	0.0023731429	0.0023232824	0.002373204	0.74890137	0.002294348	0.0022741428	0.0023124944	0.0023382101	0.0023065493	0.0023836899	0.0023325311
0.0014044074	0.0014854036	0.3267097	0.0015096164	0.0014108011	0.001434648	0.0014200835	0.0014007385	0.0014514236	0.0014278989	0.0014309819	0.0014276985	0.0015146207	0.0014464092	0.0014580236	0.00142739	0.001458061	0.001409769	0.0014096132	0.0013971993	0.0014207619	0.0014365613	0.6402106	0.0014645034	0.0014330723
0.0024389788	0.0025796415	0.0025298018	0.002621691	0.0024500822	0.0024914963	0.0024662027	0.16332856	0.00252063	0.46182433	0.0024851295	0.0024794275	0.0026303816	0.0025119216	0.0025320917	0.0024788918	0.0025321569	0.00244829	0.0024480193	0.0024264606	0.31978786	0.0024948192	0.0024610378	0.0025433449	0.0024887598
0.0020309198	0.0021480485	0.0021065474	0.9501905	0.0020401655	0.0020746507	0.0020535889	0.002025614	0.00209891	0.0020648907	0.0020693492	0.002064601	0.0021902996	0.0020916585	0.0021084542	0.002064155	0.0021085085	0.002038673	0.0020384477	0.002020496	0.00205457	0.0020774177	0.0020492882	0.0021178247	0.002072372
0.0061391713	0.0064932345	0.0063677826	0.0065990775	0.00616712	0.0062713637	0.0062076966	0.006123133	0.006344696	0.58671	0.0062553375	0.0062409854	0.006620953	0.006322776	0.0063735466	0.0062396363	0.0063737105	0.006162608	0.0061619272	0.006107662	0.2685768	0.0062797274	0.0061946963	0.0064018723	0.006264475
0.0009120246	0.25948533	0.0009459866	0.0009803474	0.0009161766	0.0009316628	0.0009222046	0.0009096419	0.00094255694	0.3992019	0.00092928205	0.32078356	0.0009835972	0.0009393006	0.00094684295	0.00092694943	0.0009468673	0.0009155063	0.00091540517	0.0009073436	0.0009226452	0.00093290536	0.00092027325	0.00095105096	0.0009306395
0.004077223	0.004312368	0.004229051	0.0043826615	0.004095785	0.004165016	0.004122733	0.0040665716	0.0042137187	0.0041454225	0.5929383	0.004144841	0.00439719	0.0041991607	0.0042328793	0.0041439454	0.31107026	0.0040927883	0.004092336	0.004056297	0.004124703	0.004170571	0.0041140993	0.004251691	0.0041604415
0.00024956238	0.00026395533	0.00025885558	0.38899428	0.0002506985	0.00025493608	0.000252348	0.0002489104	0.00025791713	0.00025373677	0.00025428462	0.00025370118	0.47307134	0.13233988	0.00025908992	0.00025364634	0.00025909656	0.0002505151	0.0002504874	0.0002482815	0.00025246854	0.0002552761	0.0002518195	0.00026024136	0.00025465607
0.0030521352	0.0032281606	0.003165791	0.0032807812	0.0030660303	0.0031178556	0.0030862032	0.0030441617	0.0031543134	0.003103188	0.0031098882	0.0031027528	0.0032916567	0.0031434158	0.92503256	0.0031020823	0.0031687382	0.003063787	0.0030634487	0.0030364702	0.0030876778	0.003122014	0.00307974	0.003182739	0.0031144312
0.0019236691	0.0020346125	0.7890259	0.0020677778	0.0019324267	0.0019650906	0.0019451411	0.0019186436	0.16571063	0.001955846	0.0019600692	0.0019555718	0.0020746323	0.0019812004	0.001997109	0.0019551492	0.0019971605	0.001931013	0.0019307996	0.001913796	0.0019460705	0.0019677116	0.0019410676	0.0020059848	0.0019629323
0.002438952	0.0025796131	0.0025297739	0.002621662	0.0024500554	0.002491469	0.0024661757	0.07713894	0.0025206022	0.41356725	0.0024851023	0.0024794003	0.0026303527	0.0025118939	0.002532064	0.0024788645	0.002532129	0.0024482629	0.0024479923	0.45419425	0.0024673538	0.0024947918	0.0024610108	0.002543317	0.0024887323
0.0019236546	0.002034597	0.0019952878	0.0020677622	0.4403558	0.001965076	0.0019451265	0.0019186292	0.001988054	0.0019558314	0.0019600543	0.0019555571	0.0020746167	0.0019811855	0.5143272	0.0019551343	0.0019971454	0.0019309983	0.001930785	0.0019137815	0.0019460558	0.0019676967	0.001941053	0.0020059696	0.0019629174
0.012419753	0.013136035	0.01288224	0.69539857	0.012476293	0.012687182	0.012558382	0.012387306	0.012835536	0.012627496	0.012654761	0.012625725	0.0133944135	0.012791191	0.012893901	0.012622996	0.012894234	0.0124671655	0.012465789	0.012356008	0.012564382	0.012704102	0.012532081	0.0129512055	0.012673247
0.003052172	0.0032281992	0.003165829	0.9251438	0.003066067	0.0031178931	0.0030862403	0.003044198	0.0031543514	0.0031032253	0.0031099254	0.00310279	0.003291696	0.0031434535	0.0031686947	0.0031021193	0.0031687762	0.0030638238	0.0030634853	0.0030365067	0.0030877148	0.0031220512	0.003079777	0.0031827772	0.0031144684
0.005253508	0.005556493	0.005449139	0.0056470665	0.005277425	0.00536663	0.005312148	0.005239784	0.87093705	0.005341383	0.0053529157	0.005340634	0.005665786	0.0054106256	0.005454072	0.00533948	0.005454212	0.005273564	0.0052729812	0.0052265446	0.005314686	0.005373787	0.005301023	0.005478311	0.0053607356
0.00093545794	0.0009894085	0.00097029266	0.0010055363	0.00093971664	0.00095560076	0.0009458995	0.0009330141	0.0009667748	0.00095110526	0.00095315883	0.00095097185	0.0010088696	0.00096343475	0.00097117096	0.0009507663	0.0009711959	0.00093902915	0.0009389254	0.00093065674	0.0009463515	0.0009568753	0.0009439186	0.9770273	0.00095455116
0.0052535087	0.005556493	0.0054491395	0.8711548	0.0052774255	0.0053666304	0.0053121485	0.005239784	0.005429384	0.0053413836	0.005352916	0.0053406344	0.0056657866	0.0054106256	0.005454072	0.00533948	0.0054542124	0.0052735643	0.0052729817	0.005226545	0.0053146863	0.0053737876	0.0053010234	0.0054783113	0.0053607356
0.0010425703	0.0011026983	0.0010813937	0.0011206728	0.0010473166	0.0010650195	0.0010542074	0.0010398466	0.111633435	0.0010600092	0.001062298	0.0010598606	0.0011243877	0.0010737506	0.0010823725	0.36059687	0.0010824003	0.0010465503	0.17810543	0.32719472	0.0010547112	0.0010664399	0.0010519997	0.0010871828	0.0010638498
0.0014044092	0.0014854055	0.0014567068	0.0015096182	0.0014108028	0.0014346498	0.17205274	0.0014007402	0.0014514255	0.0014279006	0.0014309837	0.0014277004	0.0015146226	0.001446411	0.0014580254	0.0014273918	0.0014580629	0.0014097707	0.0014096149	0.0013972011	0.7948346	0.0014365631	0.0014171113	0.0014645052	0.001433074
0.005253519	0.005556504	0.0054491498	0.0056470777	0.0052774358	0.0053666406	0.0053121587	0.005239794	0.005429394	0.17794825	0.0053529264	0.0053406446	0.0056657973	0.0054106363	0.0054540825	0.0053394902	0.0054542227	0.0052735745	0.005272992	0.0052265553	0.0053146966	0.005373798	0.0053010336	0.0054783216	0.6982613
0.012419782	0.013136066	0.012882271	0.01335019	0.012476323	0.012687212	0.012558412	0.012387335	0.012835566	0.69467515	0.012654791	0.012625755	0.013394445	0.012791221	0.012893932	0.012623026	0.0128942635	0.012467195	0.012465818	0.012356037	0.012564411	0.012704132	0.012532111	0.012951235	0.0126732765
0.006139149	0.006493211	0.0063677593	0.0065990537	0.006167098	0.006271341	0.0062076743	0.0061231107	0.006344673	0.006241838	0.006255315	0.0062409625	0.006620929	0.8491576	0.0063735237	0.0062396135	0.0063736876	0.0061625857	0.006161905	0.00610764	0.00621064	0.0062797046	0.006194674	0.006401849	0.0062644524
0.012419779	0.013136062	0.012882268	0.013350187	0.01247632	0.012687209	0.012558408	0.0123873325	0.012835563	0.012627523	0.012654788	0.012625752	0.013394441	0.694839	0.012893929	0.012623023	0.012894261	0.0124671925	0.012465815	0.0123560345	0.012564409	0.012704129	0.012532108	0.0129512325	0.012673274
0.0017398731	0.0018402165	0.0018046628	0.001870213	0.2018416	0.757142	0.0017592936	0.0017353278	0.00179812	0.0017689758	0.0017727952	0.0017687277	0.0018764125	0.0017919076	0.0018062963	0.0017683455	0.0018063427	0.0017465153	0.0017463223	0.0017309432	0.0017601341	0.0017797075	0.0017556092	0.001814324	0.0017753849
0.0040772287	0.004312374	0.004229057	0.0043826676	0.0040957904	0.004165022	0.0041227387	0.004066577	0.0042137248	0.004145428	0.0041543785	0.004144847	0.004397196	0.004199167	0.0042328853	0.004143951	0.899854	0.004092794	0.0040923418	0.0040563024	0.0041247085	0.004170577	0.004114105	0.004251697	0.0041604475
0.22166024	0.0038781993	0.0038032709	0.003941416	0.0036834215	0.0037456828	0.0037076569	0.0036571494	0.0037894822	0.0037280617	0.003736111	0.003727539	0.0039544813	0.0037763899	0.0038067135	0.0037267331	0.0038068115	0.0036807267	0.0036803202	0.0036479093	0.0037094282	0.0037506784	0.003699892	0.0038236314	0.691878
0.0015217551	0.001609519	0.0015784224	0.001635755	0.0015286829	0.0015545224	0.0015387409	0.0015177795	0.0015726998	0.0015472093	0.00155055	0.0015469923	0.0016411773	0.0015672663	0.0015798511	0.001546658	0.0015798918	0.0015275645	0.0015273958	0.0015139447	0.0015394761	0.0015565957	0.0015355184	0.9626292	0.001552815
