topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0047682365	0.0048811915	0.004870587	0.004953736	0.004745533	0.004863969	0.0047902316	0.0047563748	0.004853396	0.0048188595	0.004831366	0.0048140055	0.0049996385	0.0048085027	0.0048792716	0.0048186528	0.0049133427	0.00474018	0.0047788545	0.004718024	0.004835107	0.0048636696	0.004779905	0.0048680934	0.8117387	0.0048459945	0.004854699	0.004827017	0.004818299	0.004780936	0.004781396	0.004813789	0.0048741186	0.00484791	0.004808438	0.0048461715	0.0048682797	0.0048124567	0.0047292835	0.004801786
0.0011843703	0.0012124268	0.0012097928	0.95327175	0.0011787311	0.001208149	0.0011898335	0.0011814239	0.0012055228	0.0011969444	0.0012000508	0.0011957387	0.0012418476	0.0011943718	0.00121195	0.0011968929	0.0012204128	0.0011774014	0.0011870076	0.001171898	0.0012009799	0.0012080746	0.0011872685	0.0012091735	0.0011968844	0.0012036844	0.0012058464	0.0011989705	0.0011968052	0.0011875246	0.001187639	0.0011956849	0.0012106701	0.0012041602	0.0011943558	0.0012037284	0.0012092197	0.001195354	0.0011746949	0.0011927035
0.005973218	0.006114718	0.0061014337	0.0062055956	0.0059447777	0.0060931435	0.0060007717	0.0059583588	0.0060798987	0.006036634	0.006052301	0.0060305535	0.006263098	0.00602366	0.006112313	0.0060363747	0.7642818	0.0059380718	0.0059865196	0.005910316	0.006056987	0.006092768	0.0059878356	0.00609831	0.006036332	0.0060706264	0.006081531	0.006046853	0.006035932	0.005989127	0.0059897033	0.006030282	0.006105858	0.006073026	0.006023579	0.006070848	0.0060985433	0.006028613	0.0059244214	0.006015246
0.0039678533	0.004061848	0.0040530236	0.0041222153	0.003948961	0.0040475167	0.003986156	0.16498296	0.004038718	0.004009979	0.004020386	0.0040059397	0.004160413	0.0040013604	0.0040602502	0.0040098066	0.004088602	0.0039445064	0.4977611	0.003926069	0.004023499	0.004047267	0.003977563	0.0040509487	0.004009778	0.004032559	0.004039802	0.004016767	0.0040095123	0.003978421	0.0039788038	0.004005759	0.0040559624	0.0040341527	0.004001307	0.0040327064	0.0040511033	0.0040046507	0.0039354386	0.1885163
0.0014812871	0.0015163773	0.001513083	0.27772602	0.0014742342	0.0015110271	0.0014881201	0.001477602	0.0015077426	0.0014970135	0.0015008986	0.0014955056	0.0015531739	0.001493796	0.0015157809	0.0014969491	0.0015263653	0.0014725712	0.0014845856	0.0014656881	0.0015020608	0.0015109341	0.001484912	0.0015123084	0.0014969385	0.0015054432	0.0015081472	0.0014995476	0.0014968393	0.0014852321	0.0014853752	0.0014954382	0.0015141801	0.0015060381	0.001493776	0.0015054982	0.0015123661	0.0014950244	0.001469186	0.6653229
0.0019767908	0.0020236191	0.0020192228	0.0020536943	0.0019673787	0.0020164791	0.0019859094	0.0019718732	0.0020120959	0.001997778	0.0020029626	0.0019957656	0.0020727243	0.001993484	0.002022823	0.001997692	0.0020369482	0.9219191	0.0019811927	0.001955974	0.0020045135	0.002016355	0.0019816284	0.002018189	0.0019976778	0.0020090274	0.002012636	0.0020011596	0.0019975454	0.0019820556	0.0019822465	0.0019956757	0.0020206869	0.0020098214	0.0019934573	0.0020091007	0.0020182661	0.0019951235	0.001960642	0.0019906997
0.0008454728	0.14174089	0.00086362095	0.55460405	0.27200472	0.0008624475	0.0008493728	0.0008433695	0.0008605728	0.00085444894	0.0008566665	0.0008535883	0.00088650355	0.00085261255	0.0008651608	0.00085441227	0.0008712021	0.000840498	0.0008473555	0.0008365694	0.0008573298	0.0008623944	0.0008475418	0.0008631788	0.00085440616	0.0008592604	0.00086080376	0.00085589534	0.0008543495	0.00084772456	0.00084780616	0.0008535498	0.00086424715	0.00085959997	0.0008526011	0.00085929176	0.00086321175	0.00085331366	0.00083856593	0.0008514216
0.0047682705	0.0048812265	0.004870622	0.0049537714	0.004745567	0.004864004	0.0047902656	0.0047564087	0.0048534307	0.004818894	0.0048314002	0.00481404	0.0049996744	0.0048085367	0.004879306	0.0048186867	0.0049133776	0.004740214	0.0047788885	0.0047180573	0.0048351414	0.0048637046	0.004779939	0.0048681283	0.0048186528	0.41146523	0.0048547336	0.0048270514	0.0048183333	0.00478097	0.00478143	0.19634654	0.0048741535	0.0048479442	0.21357527	0.0048462064	0.004868314	0.004812491	0.004729317	0.0048018205
0.0023738532	0.0024300877	0.0024248082	0.0024662039	0.0023625507	0.0024215137	0.0023848035	0.24307568	0.0024162498	0.002399056	0.002405282	0.0023966394	0.0024890562	0.0023938997	0.002429132	0.0023989528	0.002446094	0.0023598855	0.0023791394	0.002348855	0.0024071445	0.0024213644	0.0023796626	0.0024235668	0.0023989358	0.002412565	0.0024168985	0.002403117	0.0023987768	0.0023801757	0.6655484	0.0023965314	0.0024265666	0.0024135185	0.0023938676	0.002412653	0.0024236594	0.0023958683	0.0023544608	0.0023905558
0.0012468541	0.0012763909	0.9507848	0.0012953607	0.0012409175	0.0012718874	0.0012526057	0.0012437523	0.0012691227	0.0012600917	0.0012633619	0.0012588224	0.0013073639	0.0012573834	0.0012758888	0.0012600374	0.0012847981	0.0012395176	0.0012496306	0.0012337238	0.0012643401	0.0012718091	0.0012499053	0.0012729659	0.0012600286	0.0012671872	0.0012694633	0.0012622246	0.001259945	0.0012501748	0.0012502952	0.0012587657	0.0012745414	0.001267688	0.0012573665	0.0012672335	0.0012730145	0.0012584173	0.0012366682	0.001255627
0.0015803128	0.001617749	0.0016142344	0.0016417921	0.1493667	0.0016120411	0.0015876027	0.0015763816	0.0016085369	0.0015970906	0.0016012356	0.0015954819	0.0016570054	0.0015936581	0.25154728	0.09342316	0.0016284047	0.0015710143	0.001583832	0.0015636712	0.0016024754	0.0016119418	0.0015841802	0.001613408	0.0015970108	0.4480643	0.0016089687	0.0015997941	0.0015969048	0.0015845217	0.0015846743	0.00159541	0.001615405	0.0016067186	0.0015936367	0.0016061426	0.0016134697	0.0015949686	0.001567403	0.001591432
0.0013162955	0.0013474772	0.0013445498	0.0013675035	0.0013100281	0.0013427229	0.0013223673	0.0013130209	0.0013398043	0.0013302702	0.0013337226	0.0013289303	0.0013801751	0.0013274112	0.0013469472	0.001330213	0.0013563527	0.0013085504	0.0013192266	0.0013024339	0.0013347553	0.0013426403	0.0013195166	0.0013438615	0.0013302036	0.001337761	0.0013401639	0.001332522	0.0013301154	0.0013198012	0.9480192	0.0013288704	0.0013455248	0.0013382897	0.0013273932	0.0013378098	0.0013439128	0.0013285027	0.0013055423	0.001325557
0.007993143	0.008182493	0.008164717	0.008304102	0.0079550855	0.008153623	0.008030014	0.007973259	0.008135899	0.008078004	0.008098969	0.008069867	0.00838105	0.0080606425	0.3799662	0.008077657	0.008236389	0.007946111	0.0080109425	0.00790897	0.00810524	0.008153121	0.008012704	0.008160537	0.0080776	0.3126707	0.008138083	0.008091679	0.0080770645	0.008014431	0.008015203	0.008069504	0.008170637	0.008126702	0.0080605345	0.008123788	0.008160848	0.008067271	0.007927845	0.008049384
0.0059732413	0.0061147423	0.0061014574	0.00620562	0.005944801	0.0060931672	0.006000795	0.005958382	0.0060799224	0.006036658	0.0060523245	0.0060305772	0.0062631224	0.0060236836	0.0061123366	0.0060363985	0.006155018	0.76406395	0.005986543	0.0059103393	0.006057011	0.0060927924	0.005987859	0.0060983337	0.0060363556	0.00607065	0.0060815546	0.006046877	0.0060359556	0.00598915	0.0059897266	0.0060303058	0.0061058817	0.0060730497	0.0060236026	0.0060708723	0.006098567	0.006028637	0.0059244446	0.0060152696
0.0014812718	0.0015163618	0.0015130674	0.0015388981	0.001474219	0.0015110116	0.0014881047	0.0014775869	0.0015077271	0.0014969981	0.0015008833	0.0014954902	0.0015531578	0.0014937806	0.0015157653	0.0014969337	0.0015263496	0.001472556	0.0014845703	0.001465673	0.0015020453	0.0015109186	0.0014848968	0.0015122928	0.0014969232	0.0015054278	0.0015081317	0.0014995321	0.001496824	0.0014852169	0.00148536	0.0014954228	0.0015141646	0.0015060226	0.0014937606	0.0015054827	0.0015123506	0.001495009	0.0014691709	0.9415106
0.012077377	0.012363479	0.012336618	0.012547226	0.012019873	0.012319856	0.012133088	0.012047333	0.012293076	0.012205599	0.012237276	0.0121933045	0.012663491	0.012179366	0.012358615	0.012205075	0.012444913	0.012006314	0.012104271	0.011950194	0.012246751	0.012319098	0.012106932	0.012330303	0.012204988	0.01227433	0.012296376	0.01222626	0.01220418	0.523061	0.012110708	0.012192755	0.012345564	0.01227918	0.012179202	0.0122747775	0.012330774	0.012189382	0.011978714	0.012162354
0.27219477	0.0010540019	0.001051712	0.0010696665	0.001024709	0.001050283	0.0010343607	0.00102705	0.001048	0.0010405424	0.0010432429	0.0010394943	0.0010795783	0.001038306	0.0010535872	0.0010404977	0.0010609443	0.0010235531	0.001031904	0.0010187688	0.0010440507	0.0010502184	0.0010321309	0.0010511735	0.0010404903	0.0010464017	0.077248506	0.0010423039	0.24722448	0.0010323535	0.0010324529	0.0010394475	0.0010524746	0.0010468153	0.3657969	0.00104644	0.0010512137	0.0010391598	0.0010212001	0.0010368557
0.0016935185	0.0017336364	0.00172987	0.5334737	0.0016854551	0.0017275196	0.0017013304	0.0016893055	0.0017237643	0.0017114981	0.0017159398	0.0017097741	0.0017757048	0.0017078196	0.0017329544	0.0017114246	0.0017450553	0.0016835538	0.0016972896	0.0016756846	0.0017172686	0.0017274132	0.0016976628	0.0017289843	0.0017114124	0.0017211356	0.0017242271	0.0017143952	0.001711299	0.0016980289	0.0016981923	0.0017096971	0.0017311244	0.40143198	0.0017077967	0.0017211984	0.0017290504	0.001709224	0.0016796837	0.0017054342
0.0013939088	0.0014269293	0.0014238291	0.0014481363	0.0013872719	0.0014218945	0.0014003387	0.0013904412	0.0014188037	0.0014087076	0.0014123635	0.0014072886	0.0014615551	0.0014056799	0.0014263679	0.001408647	0.0014363279	0.001385707	0.0013970128	0.9449358	0.0014134571	0.001421807	0.00139732	0.0014231002	0.001408637	0.00141664	0.0014191846	0.0014110922	0.0014085437	0.0013976212	0.0013977558	0.0014072252	0.0014248616	0.0014171998	0.001405661	0.0014166918	0.0014231546	0.0014068357	0.0013825216	0.0014037164
0.0019768002	0.0020236287	0.9219728	0.002053704	0.001967388	0.0020164887	0.0019859187	0.0019718825	0.0020121054	0.0019977873	0.0020029722	0.001995775	0.002072734	0.0019934936	0.0020228326	0.0019977014	0.0020369578	0.0019651686	0.001981202	0.001955983	0.002004523	0.0020163646	0.0019816377	0.0020181986	0.0019976874	0.002009037	0.0020126456	0.0020011691	0.001997555	0.001982065	0.0019822558	0.001995685	0.0020206964	0.002009831	0.0019934669	0.0020091103	0.0020182757	0.0019951328	0.0019606513	0.001990709
0.0014812782	0.0015163684	0.0015130739	0.0015389047	0.0014742254	0.0015110181	0.0014881111	0.124299586	0.0015077336	0.0014970045	0.0015008897	0.0014954966	0.0015531646	0.0014937872	0.0015157718	0.0014969403	0.0015263562	0.0014725623	0.0014845767	0.0014656794	0.0015020518	0.21173322	0.0014849032	0.6084867	0.0014969296	0.0015054342	0.0015081383	0.0014995387	0.0014968304	0.0014852233	0.0014853664	0.0014954293	0.0015141711	0.0015060292	0.001493767	0.0015054892	0.0015123572	0.0014950155	0.0014691773	0.0014917005
0.02469566	0.025280679	0.025225757	0.025656402	0.024578078	0.02519148	0.024809578	0.024634227	0.025136722	0.024957849	0.02502262	0.024932709	0.02589414	0.024904208	0.025270734	0.024956776	0.025447195	0.024550352	0.024750656	0.0244356	0.025041997	0.02518993	0.024756096	0.025212841	0.024956599	0.025098387	0.025143469	0.025000097	0.024954945	0.024761435	0.024763819	0.024931585	0.025244048	0.025108306	0.024903873	0.025099304	0.025213804	0.024924688	0.024493916	0.024869421
0.0006960832	0.0007125728	0.0007110247	0.0007231631	0.00069276895	0.0007100586	0.00069929415	0.00069435156	0.0007085151	0.00070347334	0.9194157	0.0007027647	0.00072986406	0.0007019614	0.00071229244	0.0007034431	0.0007172663	0.0006919874	0.00069763325	0.053791918	0.00070584513	0.0007100149	0.0006977866	0.00071066065	0.0007034381	0.0007074346	0.0007087053	0.00070466415	0.0007033915	0.0006979371	0.00069800427	0.00070273306	0.0007115402	0.0007077142	0.00070195197	0.00070746045	0.00071068783	0.00070253864	0.0006903967	0.0007009809
0.00022737135	0.00023275756	0.38190892	0.00023621682	0.00022628876	0.00023193633	0.00022842018	0.00022680571	0.5297892	0.00022978529	0.00023038164	0.00022955383	0.00023840566	0.00022929141	0.000232666	0.00022977541	0.00023429067	0.00022603349	0.00022787767	0.00022497696	0.00023056002	0.00023192204	0.00022792775	0.00023213298	0.0797884	0.0002310792	0.00023149427	0.00023017426	0.00022975855	0.00022797691	0.00022799885	0.00022954348	0.0002324203	0.00023117053	0.00022928834	0.00023108764	0.00023214186	0.00022947996	0.00022551388	0.00022897114
0.007993142	0.008182492	0.008164715	0.0083041005	0.007955084	0.008153622	0.008030013	0.007973257	0.008135898	0.008078003	0.008098967	0.008069866	0.008381048	0.008060642	0.68451345	0.008077656	0.008236388	0.00794611	0.008010942	0.007908968	0.008105239	0.00815312	0.008012703	0.008160535	0.008077598	0.00812349	0.008138082	0.008091677	0.008077064	0.00801443	0.008015201	0.008069502	0.008170635	0.008126701	0.008060533	0.008123787	0.008160847	0.00806727	0.007927844	0.008049382
0.0016935345	0.0017336528	0.0017298864	0.0017594185	0.001685471	0.001727536	0.0017013466	0.0016893216	0.0017237808	0.0017115143	0.0017159561	0.0017097903	0.0017757217	0.0017078359	0.9331568	0.0017114409	0.0017450718	0.0016835697	0.0016973057	0.0016757004	0.0017172849	0.0017274296	0.0016976789	0.0017290007	0.0017114286	0.0017211519	0.0017242434	0.0017144115	0.0017113152	0.001698045	0.0016982085	0.0017097134	0.0017311408	0.0017218321	0.0017078129	0.0017212147	0.0017290668	0.0017092403	0.0016796996	0.0017054504
0.0009866315	0.001010004	0.0010078097	0.0010250147	0.0009819339	0.0010064403	0.0009911828	0.0009841771	0.0010042526	0.0009971063	0.0009996941	0.000996102	0.6124577	0.0009949633	0.0010096066	0.0009970635	0.0010166565	0.0009808262	0.0009888286	0.0009762416	0.0010004682	0.0010063783	0.000989046	0.0010072937	0.0009970564	0.001002721	0.0010045221	0.0009987942	0.0009969904	0.0009892592	0.0009893544	0.34962124	0.0010085404	0.0010031173	0.00099495	0.0010027577	0.0010073322	0.0009957815	0.0009785715	0.0009935736
0.0018242543	0.0018674692	0.0018634121	0.0018952236	0.0018155684	0.0018608802	0.0018326694	0.0018197162	0.0018568352	0.001843622	0.0018484066	0.0018417649	0.0019127852	0.0018396595	0.0018667346	0.0018435428	0.53388804	0.0018135203	0.0018283166	0.0018050437	0.39597213	0.0018607656	0.0018287186	0.0018624581	0.0018435296	0.0018540034	0.0018573336	0.0018467428	0.0018434075	0.0018291129	0.001829289	0.0018416819	0.0018647632	0.0018547361	0.0018396348	0.0018540712	0.0018625293	0.0018411723	0.0018093515	0.0018370899
0.0039678505	0.004061845	0.0040530204	0.0041222125	0.003948958	0.0040475135	0.0039861533	0.0039579794	0.0040387153	0.004009976	0.004020383	0.004005937	0.00416041	0.0040013576	0.004060247	0.0040098038	0.0040885992	0.0039445036	0.003976686	0.003926066	0.004023496	0.0040472643	0.0039775604	0.0040509454	0.0040097754	0.004032556	0.0040397993	0.004016764	0.0040095095	0.003978418	0.003978801	0.004005756	0.0040559596	0.00403415	0.0040013036	0.0040327036	0.0040511005	0.84333473	0.003935436	0.0039957683
0.0033974936	0.003477977	0.003470421	0.003529667	0.003381317	0.0034657056	0.0034131657	0.0033890416	0.003458172	0.0034335637	0.0034424749	0.0034301053	0.0035623736	0.0034261842	0.0034766088	0.0034334164	0.0035008856	0.0033775026	0.0034050592	0.0033617157	0.0034451403	0.0034654923	0.0034058078	0.0034686443	0.003433392	0.86587834	0.0034591004	0.0034393761	0.0034331644	0.0034065421	0.0034068702	0.0034299507	0.0034729375	0.0034542629	0.0034261383	0.0034530244	0.0034687768	0.0034290017	0.0033697386	0.0034213986
0.0012468519	0.0012763886	0.0012736156	0.0012953584	0.0012409152	0.0012718851	0.0012526034	0.0012437501	0.0012691204	0.0012600893	0.0012633596	0.0012588201	0.0013073615	0.001257381	0.0012758865	0.0012600352	0.0012847958	0.0012395154	0.0012496284	0.0012337216	0.0012643378	0.0012718068	0.0012499031	0.0012729636	0.0012600262	0.001267185	0.001269461	0.0012622224	0.0012599428	0.0012501726	0.001250293	0.0012587634	0.0012745392	0.33421156	0.0012573642	0.0012672312	0.6178404	0.001258415	0.001236666	0.0012556248
0.0013939304	0.0014269514	0.0014238512	0.0014481588	0.0013872935	0.0014219166	0.0014003604	0.46006912	0.0014188258	0.0014087295	0.0014123855	0.0014073105	0.0014615778	0.0014057017	0.102092005	0.0014086689	0.0014363503	0.0013857285	0.0013970345	0.0013792514	0.0014134791	0.0014218291	0.0013973416	0.0014231224	0.0014086589	0.001416662	0.0014192066	0.0014111141	0.0014085656	0.0013976429	0.0013977775	0.001407247	0.0014248837	0.0014172219	0.0014056829	0.0014167137	0.0014231767	0.3856182	0.001382543	0.0014037382
0.0013939218	0.0014269425	0.4077159	0.0014481498	0.001387285	0.0014219078	0.0014003518	0.0013904542	0.001418817	0.0014087207	0.0014123768	0.0014073018	0.0014615688	0.001405693	0.53869027	0.0014086602	0.0014363414	0.00138572	0.0013970259	0.0013792429	0.0014134704	0.0014218203	0.001397333	0.0014231135	0.0014086502	0.0014166533	0.0014191979	0.0014111054	0.0014085568	0.0013976343	0.0013977689	0.0014072383	0.0014248749	0.0014172131	0.0014056741	0.001416705	0.0014231679	0.0014068489	0.0013825345	0.0014037295
0.002638883	0.0027013957	0.0026955267	0.002741544	0.0026263185	0.0026918643	0.0026510558	0.0026323183	0.002686013	0.0026668992	0.0026738206	0.002664213	0.0027669477	0.0026611674	0.002700333	0.0026667847	0.002719189	0.0026233557	0.0026447594	0.0026110937	0.002675891	0.19269297	0.0026453407	0.0026941467	0.0026667658	0.0026819166	0.0026867338	0.0026714138	0.002666589	0.0026459112	0.002646166	0.002664093	0.0026974813	0.0026829767	0.0026611318	0.0026820146	0.35314837	0.35535187	0.0026173252	0.0026574503
0.0023738772	0.002430112	0.0024248327	0.0024662286	0.0023625745	0.0024215379	0.0023848275	0.0023679717	0.0024162743	0.00239908	0.0024053063	0.0023966634	0.0024890814	0.0023939237	0.002429156	0.0023989768	0.0024461185	0.0023599092	0.0023791634	0.0023488787	0.0024071687	0.0024213889	0.0023796866	0.90629834	0.0023989598	0.0024125893	0.0024169227	0.002403141	0.0023988008	0.0023801995	0.0023804288	0.0023965556	0.002426591	0.0024135427	0.0023938916	0.0024126773	0.0024236839	0.0023958923	0.0023544843	0.00239058
0.0013939184	0.001426939	0.0014238389	0.0014481463	0.0013872815	0.0014219043	0.0014003483	0.0013904508	0.0014188135	0.0014087172	0.0014123733	0.0014072983	0.0014615651	0.0014056895	0.0014263777	0.0014086567	0.0014363378	0.0013857165	0.0013970224	0.0013792395	0.0014134669	0.0014218168	0.49429193	0.00142311	0.0014086467	0.0014166498	0.0014191943	0.0014111019	0.0014085533	0.0013976308	0.0013977654	0.0014072348	0.4520864	0.0014172096	0.0014056707	0.0014167015	0.0014231644	0.0014068454	0.0013825311	0.001403726
0.003397507	0.46160445	0.0034704346	0.0035296807	0.0033813303	0.0034657193	0.003413179	0.003389055	0.0034581856	0.0034335773	0.0034424884	0.0034301186	0.0035623875	0.0034261977	0.0034766225	0.0034334296	0.003500899	0.0033775158	0.0034050725	0.0033617287	0.0034451538	0.40776402	0.003405821	0.0034686578	0.0034334054	0.0034529117	0.0034591139	0.0034393894	0.0034331777	0.0034065554	0.0034068835	0.0034299642	0.003472951	0.0034542764	0.0034261516	0.003453038	0.0034687903	0.003429015	0.0033697516	0.0034214118
0.0018242304	0.0018674447	0.0018633876	0.0018951988	0.0018155447	0.0018608558	0.0018326453	0.0018196923	0.0018568109	0.0018435977	0.0018483824	0.0018417408	0.0019127602	0.0018396354	0.0018667101	0.0018435186	0.001879745	0.0018134966	0.3485375	0.00180502	0.0018498136	0.0018607413	0.0018286946	0.0018624337	0.0018435055	0.0018539791	0.0018573093	0.0018467186	0.0018433833	0.0018290889	0.001829265	0.0018416578	0.0018647389	0.0018547119	0.0018396107	0.0018540468	0.5812848	0.0018411482	0.0018093279	0.0018370658
0.012077366	0.012363467	0.012336607	0.0125472145	0.0120198615	0.012319845	0.012133077	0.012047322	0.012293065	0.012205588	0.012237265	0.012193293	0.01266348	0.012179355	0.012358604	0.012205063	0.012444902	0.012006302	0.01210426	0.011950183	0.01224674	0.012319087	0.0121069215	0.012330292	0.012204977	0.012274318	0.012296365	0.012226249	0.012204168	0.012109532	0.012110698	0.012192745	0.5232975	0.012279169	0.012179191	0.012274766	0.012330763	0.012189371	0.011978703	0.012162343
0.0023738474	0.0024300816	0.0024248022	0.0024661976	0.0023625449	0.0024215076	0.0023847977	0.0023679421	0.0024162438	0.00239905	0.002405276	0.0023966334	0.0024890502	0.0023938937	0.0024291258	0.0023989468	0.002446088	0.0023598797	0.90625507	0.002348849	0.0024071385	0.0024213584	0.0023796565	0.002423561	0.0023989298	0.002412559	0.0024168924	0.002403111	0.0023987708	0.0023801697	0.0023803988	0.0023965253	0.0024265605	0.0024135124	0.0023938615	0.002412647	0.0024236534	0.0023958622	0.002354455	0.00239055
0.0039678374	0.0040618316	0.0040530073	0.004122199	0.003948945	0.0040475004	0.0039861402	0.003957967	0.004038702	0.004009963	0.0040203696	0.0040059234	0.0041603963	0.0040013446	0.004060234	0.0040097907	0.0040885857	0.0039444906	0.003976673	0.003926053	0.0040234826	0.0040472513	0.0039775474	0.0040509324	0.004009762	0.004032543	0.0040397863	0.004016751	0.84334016	0.003978405	0.003978788	0.004005743	0.004055946	0.004034137	0.0040012905	0.00403269	0.004051087	0.004004635	0.003935423	0.003995755
0.0019768039	0.0020236326	0.002019236	0.0020537078	0.0019673917	0.0020164927	0.0019859227	0.0019718863	0.0020121092	0.0019977912	0.002002976	0.0019957789	0.002072738	0.0019934974	0.0020228366	0.0019977053	0.0020369617	0.0019651724	0.001981206	0.0019559867	0.0020045268	0.0020163683	0.0019816414	0.0020182023	0.001997691	0.0020090407	0.0020126493	0.0020011729	0.0019975586	0.66652864	0.25738904	0.0019956888	0.0020207004	0.0020098346	0.0019934706	0.002009114	0.0020182796	0.0019951367	0.001960655	0.0019907127
0.007993232	0.008182584	0.008164807	0.008304195	0.007955174	0.008153713	0.0080301035	0.007973348	0.008135989	0.008078095	0.008099059	0.008069958	0.008381143	0.008060732	0.008179366	0.008077747	0.008236481	0.0079462	0.008011032	0.007909058	0.00810533	0.008153211	0.008012793	0.008160627	0.008077689	0.008123582	0.008138173	0.008091768	0.008077154	0.008014521	0.008015293	0.008069593	0.008170728	0.0081267925	0.008060624	0.008123878	0.008160939	0.008067361	0.007927934	0.68438
0.002638898	0.0027014113	0.0026955423	0.0027415596	0.0026263336	0.0026918799	0.002651071	0.0026323334	0.0026860284	0.0026669146	0.002673836	0.0026642282	0.0027669638	0.0026611828	0.0027003486	0.0026668	0.0027192046	0.0026233708	0.0026447745	0.0026111088	0.0026759063	0.002691714	0.0026453559	0.0026941623	0.0026667812	0.8958252	0.0026867494	0.0026714292	0.0026666045	0.0026459263	0.002646181	0.0026641083	0.002697497	0.002682992	0.002661147	0.00268203	0.0026942652	0.0026633712	0.0026173403	0.0026574656
0.0033975113	0.003477995	0.003470439	0.0035296853	0.0033813347	0.29475114	0.0034131834	0.16288972	0.0034581902	0.0034335817	0.0034424928	0.0034301232	0.0035623922	0.003426202	0.003476627	0.0034334343	0.0035009037	0.0033775202	0.003405077	0.0033617332	0.0034451582	0.0034655102	0.0034058255	0.0034686623	0.0034334098	0.0034529162	0.0034591183	0.003439394	0.0034331821	0.0034065598	0.0034068879	0.0034299686	0.0034729554	0.003454281	0.003426156	0.41509175	0.003468795	0.0034290196	0.003369756	0.0034214163
0.0011843817	0.0012124386	0.24475853	0.0012304579	0.0011787424	0.0012081607	0.001189845	0.36181158	0.0012055344	0.0011969559	0.0012000623	0.0011957502	0.0012418596	0.0011943834	0.0012119616	0.0011969045	0.0012204245	0.0011774127	0.001187019	0.0011719093	0.0012009916	0.34907013	0.00118728	0.0012091851	0.001196896	0.001203696	0.0012058581	0.0011989821	0.0011968167	0.001187536	0.0011876504	0.0011956964	0.0012106817	0.0012041717	0.0011943673	0.00120374	0.0012092313	0.0011953656	0.0011747062	0.001192715
0.002970515	0.003040884	0.0030342774	0.0030860777	0.21320729	0.0030301546	0.0029842176	0.6724273	0.003023568	0.0030020522	0.0030098434	0.0029990284	0.003114674	0.0029956002	0.0030396876	0.0030019232	0.0030609134	0.0029530365	0.00297713	0.0029392336	0.003012174	0.0030299681	0.0029777845	0.0030327241	0.003001902	0.0030189569	0.0030243795	0.0030071342	0.003001703	0.0029784266	0.0029787133	0.0029988934	0.0030364776	0.0030201501	0.00299556	0.0030190672	0.0030328399	0.0029980636	0.0029462483	0.0029914158
0.0013939092	0.0014269297	0.0014238296	0.0014481368	0.0013872724	0.001421895	0.0014003392	0.0013904417	0.0014188042	0.001408708	0.001412364	0.0014072891	0.0014615556	0.0014056803	0.0014263684	0.0014086475	0.0014363285	0.0013857074	0.0013970133	0.0013792304	0.0014134577	0.0014218075	0.0013973204	0.0014231007	0.0014086375	0.0014166405	0.0014191851	0.0014110927	0.0014085441	0.0013976217	0.0013977563	0.0014072257	0.0014248621	0.59624755	0.35013178	0.0014166923	0.0014231551	0.0014068363	0.001382522	0.0014037169
0.002373852	0.0024300865	0.002424807	0.0024662027	0.0023625495	0.0024215125	0.0023848023	0.0023679468	0.0024162487	0.0023990548	0.002405281	0.0023966383	0.002489055	0.0023938986	0.37316546	0.0023989517	0.002446093	0.0023598843	0.0023791383	0.002348854	0.0024071434	0.0024213633	0.0023796614	0.0024235656	0.0023989347	0.002412564	0.0024168973	0.0024031159	0.5355382	0.0023801746	0.0023804037	0.0023965302	0.0024265654	0.0024135173	0.0023938664	0.002412652	0.0024236583	0.0023958671	0.0023544596	0.0023905546
0.001481276	0.001516366	0.0015130717	0.0015389024	0.0014742232	0.0015110158	0.0014881089	0.0014775911	0.0015077313	0.0014970023	0.0015008874	0.0014954944	0.36857796	0.0014937848	0.0015157695	0.0014969379	0.0015263539	0.0014725601	0.0014845745	0.0014656772	0.0015020496	0.0015109228	0.001484901	0.0015122971	0.0014969273	0.001505432	0.001508136	0.0014995364	0.0014968282	0.0014852211	0.001485364	0.5744894	0.0015141688	0.001506027	0.0014937648	0.0015054869	0.0015123548	0.0014950132	0.0014691751	0.0014916983
0.002970516	0.0030408849	0.0030342783	0.0030860787	0.0029563725	0.0030301556	0.0029842185	0.0029631264	0.0030235688	0.0030020531	0.0030098443	0.0029990294	0.003114675	0.0029956012	0.0030396886	0.0030019241	0.0030609143	0.0029530374	0.002977131	0.0029392345	0.003012175	0.003029969	0.0029777854	0.003032725	0.003001903	0.0030189578	0.0030243804	0.0030071351	0.0030017039	0.0029784276	0.0029787142	0.002998894	0.0030364785	0.003020151	0.0029955609	0.0030190682	0.8827479	0.0029980643	0.0029462492	0.0029914167
