topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.21861842	0.004450562	0.7384613	0.0047113635	0.003968922	0.004363526	0.0042342185	0.004050823	0.0043857303	0.004207932	0.0043440876	0.0042031007
0.55514455	0.0047311606	0.0044843983	0.0050082635	0.0042191246	0.004638612	0.0045011523	0.0043061953	0.0046621975	0.3992183	0.0046179625	0.0044680634
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.0068687433	0.92014533	0.0072124996	0.008055139	0.0067858524	0.007460508	0.0072394507	0.006925892	0.0074984524	0.007194501	0.0074273073	0.007186252
0.0015100145	0.001672835	0.20628671	0.0017708413	0.0014917983	0.777711	0.0015915133	0.0015225813	0.0016484583	0.0015816325	0.0016328153	0.0015798181
0.0023470938	0.17555073	0.41950858	0.0027525178	0.0023187797	0.002549324	0.0024737823	0.0023666348	0.0025622863	0.3825767	0.002537979	0.0024555968
0.023664761	0.026216319	0.024849249	0.027752828	0.72203964	0.025703738	0.024942063	0.023861736	0.025834415	0.024787204	0.025589252	0.024758782
0.86441624	0.012801013	0.012133429	0.013551047	0.011415707	0.012550658	0.01217885	0.01165128	0.012614489	0.012103175	0.01249483	0.012089251
0.0029630756	0.0032825803	0.0031113832	0.0034749436	0.0029273306	0.5035361	0.0031230066	0.0029877357	0.0032347573	0.0031036187	0.46515542	0.0031000497
0.0037924706	0.0042014173	0.0039823027	0.004447573	0.0037467235	0.004119223	0.0039971867	0.0038240454	0.0041401736	0.48454094	0.0041008964	0.47510704
0.013931396	0.015433464	0.014628615	0.016337682	0.01376332	0.015131693	0.014683344	0.8366498	0.015208666	0.014592182	0.015064424	0.014575378
0.0042706467	0.0047311597	0.004484421	0.95062715	0.0042191385	0.004638632	0.0045011737	0.0043062037	0.004662186	0.0044732383	0.0046179714	0.004468125
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.017538192	0.019429378	0.018415939	0.020567264	0.017326571	0.019049222	0.7951599	0.017684149	0.01914603	0.018370004	0.01896446	0.018348914
0.008615923	0.009544885	0.009047119	0.010104039	0.008511952	0.0093581965	0.009080972	0.89897573	0.00940582	0.009024571	0.009316596	0.009014202
0.011555167	0.012801054	0.012133479	0.013551073	0.011415766	0.012550733	0.012178887	0.011651341	0.01261468	0.0121032335	0.86535525	0.012089313
0.57335544	0.0076093213	0.0072124656	0.008055089	0.0067858296	0.007460507	0.007239465	0.006925856	0.007498413	0.35324404	0.0074273194	0.0071862107
0.6240095	0.19935793	0.0032536876	0.0036337974	0.14676861	0.0033655714	0.0032658533	0.0031243986	0.0033826835	0.0032455719	0.0033506032	0.0032418452
0.008615856	0.00954487	0.009047069	0.010103976	0.008511902	0.009358147	0.009080874	0.008687567	0.009405737	0.89931333	0.0093165245	0.009014131
0.39672646	0.0016014543	0.0015179386	0.0016952915	0.0014281449	0.0015701359	0.0015236109	0.26169294	0.0015781209	0.17394367	0.15520984	0.0015124098
0.9666892	0.0031450412	0.0029809985	0.0033292633	0.002804658	0.0030835075	0.0029921364	0.002862536	0.003099194	0.0029735607	0.0030697912	0.0029701425
0.00764371	0.008467929	0.008026288	0.008964237	0.4762605	0.008302293	0.008056284	0.0077073453	0.0083445655	0.44196445	0.008265341	0.007997064
0.017538302	0.01942947	0.018416211	0.020567868	0.017326692	0.019049346	0.4259252	0.017684238	0.019146325	0.38760266	0.01896467	0.018349
0.0068686716	0.007609299	0.007212474	0.9205916	0.006785819	0.007460463	0.0072393967	0.006925851	0.007498418	0.0071944627	0.0074273427	0.007186188
0.0024313433	0.15922573	0.0025530336	0.0028513405	0.06491438	0.0026408231	0.002562576	0.752447	0.0026542575	0.0025466625	0.002629074	0.0025437372
0.003410588	0.0037783477	0.5138246	0.32553256	0.0033694506	0.12849894	0.0035946737	0.003438975	0.003723301	0.0035723513	0.0036879515	0.0035682467
0.7223262	0.026216224	0.024849376	0.027752068	0.023379285	0.025703585	0.024942016	0.023861714	0.025834344	0.024787188	0.025589252	0.024758691
0.009871341	0.010935642	0.010365489	0.8858782	0.009752251	0.0107218	0.0104041295	0.009953484	0.01077637	0.01033952	0.010674112	0.0103276465
0.0017891722	0.0019820814	0.0018787215	0.9793155	0.00176759	0.0019433195	0.0018857387	0.0018040647	0.0019532114	0.0018740342	0.0019346705	0.0018718751
0.011555185	0.012801086	0.5539198	0.01355135	0.01141579	0.01255084	0.01217891	0.32272473	0.012614658	0.012103298	0.012494988	0.012089372
0.017538177	0.019429186	0.018415915	0.02056742	0.017326595	0.019049227	0.42034802	0.017684186	0.019146316	0.39318162	0.01896443	0.018348923
0.017538283	0.01942919	0.018415984	0.020567652	0.017326664	0.019049253	0.018484844	0.017684257	0.34430984	0.4698806	0.018964475	0.01834894
0.6983987	0.0063264375	0.0059964736	0.006697093	0.005641766	0.0062027085	0.006018887	0.005758182	0.006234202	0.2405759	0.0061750654	0.0059746234
0.0012577127	0.0013933278	0.6067483	0.0014749737	0.0012425393	0.19890758	0.001325598	0.0012681799	0.0013730262	0.1823329	0.001359996	0.0013158531
0.009871262	0.010935588	0.010365313	0.88587916	0.009752181	0.010721729	0.01040404	0.009953427	0.010776301	0.010339455	0.010674008	0.010327547
0.0062364507	0.006908894	0.0065485677	0.0073135844	0.006161176	0.006773735	0.00657302	0.0062883385	0.0068081883	0.0065322397	0.0067436895	0.9271121
0.008615867	0.89983326	0.009047079	0.010104022	0.008511931	0.009358207	0.009080927	0.008687592	0.009405802	0.009024545	0.009316571	0.009014165
0.02366473	0.02621628	0.024849078	0.7264144	0.023379212	0.02570354	0.02494195	0.02386166	0.025834328	0.02478711	0.025589151	0.02475854
0.013931427	0.01543358	0.014628696	0.016337719	0.013763383	0.0151317455	0.4084995	0.014047409	0.44399434	0.014592278	0.015064402	0.014575471
0.008615915	0.009544922	0.009047128	0.010104187	0.008511973	0.009358237	0.009080941	0.008687622	0.009405856	0.009024559	0.8996045	0.009014177
0.017538194	0.019429386	0.01841599	0.02056741	0.017326603	0.019049257	0.018484835	0.79435873	0.019146029	0.018370105	0.018964522	0.01834891
0.01393135	0.015433398	0.0146285845	0.016337598	0.013763286	0.015131609	0.014683303	0.014047308	0.015208599	0.01459211	0.8376676	0.014575321
0.006236388	0.006908829	0.0065485146	0.007313528	0.006161143	0.006773691	0.006572985	0.0062882886	0.006808171	0.00653217	0.92733157	0.006524681
0.008615929	0.4977212	0.009047169	0.010104153	0.4106235	0.00935823	0.009080968	0.008687645	0.00940583	0.009024598	0.0093165925	0.009014209
0.3128709	0.0076093813	0.007212519	0.008055128	0.006785869	0.0074605444	0.0072394744	0.006925908	0.0074985344	0.0071945414	0.6139609	0.0071862554
0.0052666976	0.0058345934	0.00553028	0.0061763693	0.005203163	0.005720487	0.005550973	0.005310527	0.005749555	0.0055164928	0.93863076	0.00551015
0.00056992355	0.000631377	0.00059844786	0.00066836184	0.00056304847	0.9933618	0.0006006839	0.00057466736	0.0006221755	0.00059695507	0.0006162719	0.00059626764
0.004886771	0.0054137185	0.005131354	0.9435044	0.004827813	0.0053078053	0.0051505147	0.004927427	0.005334798	0.0051185726	0.005284179	0.0051126587
0.22446553	0.0035972362	0.7408435	0.0038080444	0.0032079413	0.0035268734	0.003422382	0.0032741392	0.003544821	0.0034011211	0.0035111893	0.0033972105
0.005266717	0.005834609	0.0055303387	0.6476243	0.2966906	0.0057205083	0.005550987	0.005310556	0.005749605	0.005516519	0.0056950534	0.005510175
0.0027247171	0.0030185117	0.002861091	0.40930784	0.5618837	0.00295948	0.0028717893	0.002747403	0.0029745293	0.0028539647	0.0029463132	0.002850671
0.008615922	0.0095449565	0.009047176	0.0101043265	0.36662728	0.009358224	0.009080983	0.008687641	0.009405872	0.0090245865	0.5414888	0.009014238
0.20817885	0.0042014383	0.0039823106	0.0044475277	0.0037467403	0.0041192593	0.0039971857	0.00382406	0.0041401866	0.0039723758	0.7514223	0.0039677965
0.008615875	0.009544858	0.009047107	0.80520195	0.008511952	0.009358187	0.10427137	0.008687583	0.009405828	0.00902461	0.009316565	0.009014155
0.0076437313	0.008467902	0.008026309	0.008964018	0.0075515104	0.2889395	0.008056307	0.0077073537	0.6303746	0.008006265	0.008265344	0.007997078
0.03637001	0.040291812	0.038190342	0.5795283	0.035931326	0.039503485	0.038333114	0.036672764	0.03970453	0.03809515	0.039327648	0.03805153
0.003410589	0.0037783307	0.0035813125	0.59054875	0.003369448	0.32971153	0.0035946758	0.0034389785	0.04773785	0.0035723525	0.0036879512	0.0035682428
0.49861252	0.0047311634	0.45576146	0.0050083064	0.0042191297	0.0046386085	0.0045011635	0.0043061953	0.004662188	0.004473211	0.004617959	0.004468063
0.0026193648	0.0029017925	0.8025256	0.0030718101	0.16945858	0.0028450435	0.0027607377	0.0026411612	0.0028595116	0.0027436041	0.002832384	0.0027404448
0.0045579956	0.00504946	0.0047861324	0.005345329	0.0045030126	0.004950704	0.0048040114	0.0045959433	0.004975894	0.0047741956	0.0049286783	0.94672865
0.0037924307	0.0042013354	0.003982252	0.95615596	0.0037466823	0.0041191727	0.003997119	0.0038239993	0.004140135	0.0039723073	0.0041008396	0.003967739
0.0115550645	0.012800889	0.012133377	0.013550839	0.011415658	0.012550583	0.012178723	0.011651225	0.012614422	0.86496526	0.012494728	0.012089193
0.0016994196	0.8713064	0.0017844776	0.0019929484	0.0016789169	0.0018458334	0.0017911467	0.11065002	0.0018552192	0.0017800269	0.0018376258	0.001777982
0.0076436833	0.0084678335	0.008026233	0.008963918	0.007551467	0.008302247	0.008056278	0.007707298	0.008344458	0.008006218	0.9109334	0.007997012
0.00046443095	0.15882574	0.0004876754	0.8363195	0.00045882803	0.00050444726	0.00048949773	0.00046829652	0.0005070125	0.00048645923	0.00050220254	0.0004858992
0.0057106502	0.0063263816	0.005996463	0.006697073	0.005641751	0.006202655	0.0060188733	0.005758186	0.006234227	0.005981502	0.0061750617	0.9332572
0.0035914297	0.0039786813	0.48248518	0.004211813	0.0035481104	0.0039008714	0.0037852821	0.0036213286	0.4794746	0.0037617853	0.0038835027	0.0037574503
0.0045579663	0.005049425	0.0047860886	0.0053452677	0.0045029754	0.0049506645	0.17811829	0.004595909	0.4128705	0.00477416	0.004928651	0.3655201
0.0035914315	0.003978675	0.0037711954	0.52186275	0.0035481104	0.0039008788	0.0037852763	0.0036213228	0.103984095	0.34031534	0.003883528	0.003757443
0.023664683	0.026216147	0.024849085	0.72641474	0.023379197	0.025703495	0.024941964	0.023861637	0.025834296	0.024787093	0.025589133	0.024758527
0.0057106796	0.006326441	0.005996503	0.93397915	0.0056417896	0.0062027113	0.006018903	0.005758218	0.006234258	0.0059815394	0.0061751055	0.0059746616
0.009871308	0.010935666	0.010365379	0.011576277	0.009752232	0.010721807	0.010404189	0.009953482	0.88507843	0.0103395125	0.010674062	0.010327622
0.0017431609	0.001931121	0.0018304103	0.0020442635	0.0017221338	0.0018933532	0.7775722	0.0017576725	0.0019029875	0.0018258449	0.20395309	0.0018237431
0.009871283	0.010935623	0.010365334	0.88587874	0.009752208	0.010721767	0.010404089	0.009953463	0.010776306	0.010339534	0.0106740445	0.01032759
0.0019431579	0.0021526767	0.0020404183	0.0022787948	0.0019197178	0.0021105772	0.0020480396	0.0019593327	0.9773778	0.0020353277	0.0021011927	0.0020329854
0.18618056	0.0029018158	0.0027504878	0.0030718648	0.0025877864	0.0028450708	0.002760767	0.2273388	0.0028595459	0.0027436286	0.0028324141	0.56112725
0.6594205	0.010935772	0.010365412	0.011576422	0.009752286	0.010721937	0.01040416	0.009953516	0.010776394	0.23509184	0.010674141	0.01032767
0.023665013	0.026216475	0.024849307	0.027752178	0.023379387	0.025703782	0.024942126	0.023861902	0.025834484	0.72344726	0.025589347	0.024758773
0.86441594	0.012801035	0.012133477	0.013551043	0.011415739	0.01255072	0.012178806	0.011651338	0.01261452	0.012103241	0.012494869	0.012089279
0.023664827	0.026216367	0.7235089	0.027752213	0.02337937	0.025704257	0.024942154	0.023861794	0.025834544	0.02478738	0.025589392	0.024758786
0.0032471146	0.0035972402	0.0034096448	0.0038080397	0.003207952	0.9621791	0.0034223779	0.0032741427	0.003544847	0.0034011283	0.0035111867	0.003397216
0.0076437527	0.008467917	0.00802631	0.008964069	0.0075515457	0.008302312	0.008056336	0.0077073774	0.9110115	0.008006299	0.008265446	0.0079971105
0.57668436	0.0076093213	0.0072124647	0.008055086	0.0067858365	0.35018122	0.007239433	0.00692586	0.0074984278	0.00719448	0.0074272896	0.0071861865
0.002838893	0.003145011	0.0029809827	0.0033292708	0.0028046486	0.003083488	0.00299213	0.09018227	0.0030991815	0.0029735537	0.0030697756	0.8795008
0.009871305	0.010935605	0.0103653455	0.011576324	0.009752221	0.01072177	0.4206981	0.009953466	0.010776323	0.010339496	0.47468245	0.010327602
0.4537012	0.003978655	0.0037711733	0.00421176	0.50770646	0.0039008458	0.003785253	0.0036212993	0.0039206785	0.0037617602	0.0038834892	0.003757436
0.0032471006	0.0035972109	0.0034096304	0.52483934	0.003207931	0.0035268697	0.003422359	0.0032741267	0.44116592	0.0034011088	0.0035111636	0.0033972047
0.0040173773	0.83281666	0.004218459	0.0047112834	0.003968913	0.004363512	0.004234206	0.0040508104	0.004385686	0.004207939	0.004344115	0.124681026
0.0062363655	0.0069088875	0.0065484964	0.007313522	0.006161131	0.0067737126	0.0065730237	0.0062882663	0.0068081254	0.9271202	0.006743594	0.006524652
0.0024313412	0.9717336	0.0025530308	0.002851296	0.0024020134	0.002640814	0.0025625713	0.0024515875	0.002654245	0.0025466646	0.0026290694	0.002543733
0.89890206	0.009545056	0.009047256	0.01010436	0.008512115	0.009358396	0.009081092	0.008687736	0.00940617	0.0090246955	0.009316762	0.009014304
0.01393134	0.015433433	0.014628597	0.8389409	0.013763283	0.015131607	0.014683249	0.014047304	0.015208613	0.014592103	0.015064259	0.014575299
0.9103093	0.0084680645	0.00802644	0.0089642275	0.0075516524	0.008302492	0.008056473	0.0077075125	0.0083446605	0.008006448	0.008265514	0.0079972325
0.79421306	0.01942917	0.01841596	0.020567512	0.01732659	0.019049225	0.018484741	0.017684154	0.019146152	0.018370083	0.018964441	0.018348923
0.0062364195	0.0069088903	0.006548539	0.0073136874	0.0061611915	0.006773768	0.0065730405	0.0062883194	0.0068081957	0.20613149	0.0067435754	0.7275129
0.0034105824	0.49433252	0.46959794	0.0039996733	0.0033694352	0.0037044433	0.0035946649	0.003438966	0.0037232682	0.0035723387	0.003687935	0.0035682325
0.0009559756	0.0010590535	0.9888308	0.0011211061	0.00094444246	0.0010383399	0.001007572	0.0009639319	0.0010436213	0.0010013166	0.0010337217	0.0010001657
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.011555168	0.012801077	0.0121334735	0.01355108	0.011415773	0.012550781	0.0121788485	0.011651341	0.865475	0.012103244	0.012494873	0.012089298
0.0016994112	0.0018826496	0.39883816	0.31165436	0.0016789107	0.27349105	0.0017911324	0.0017135567	0.001855224	0.0017800136	0.0018376115	0.0017779649
0.0048867837	0.0054137115	0.005131339	0.0057309694	0.00482781	0.0053078015	0.94292396	0.0049274433	0.0053348034	0.0051185517	0.0052841776	0.005112646
0.004017402	0.3305548	0.0042184717	0.004711345	0.0039689452	0.0043635378	0.45306712	0.004050844	0.004385728	0.17811449	0.0043441243	0.004203124
0.036370005	0.04029137	0.038190287	0.042651787	0.03593121	0.03950343	0.03833304	0.5735503	0.039704535	0.0380952	0.039327677	0.03805121
0.0076437336	0.008467905	0.008026387	0.008964005	0.0075515336	0.008302342	0.9107234	0.007707356	0.008344578	0.00800629	0.008265359	0.007997089
0.013931553	0.015433943	0.014628861	0.016338874	0.013763531	0.015131855	0.014683568	0.014047531	0.015208923	0.014592409	0.83766276	0.014576195
0.001358606	0.0015051056	0.0014266087	0.0015932994	0.0013422167	0.0014756605	0.6330624	0.0013699166	0.0014831721	0.0014230495	0.0014690979	0.3524908
0.37133715	0.0042013824	0.58814573	0.004447502	0.0037467084	0.004119207	0.003997155	0.0038240268	0.0041401586	0.003972342	0.0041009085	0.0039677825
0.0009837396	0.0010898118	0.0010329772	0.06200919	0.00097187224	0.9276864	0.0010368354	0.0009919279	0.0010739344	0.0010303999	0.0010637413	0.001029214
0.8365324	0.015433626	0.014628765	0.016337894	0.013763435	0.015131862	0.0146834515	0.014047475	0.01520877	0.0145923	0.015064539	0.014575483
0.0035914136	0.51617086	0.0037711775	0.004211773	0.003548087	0.003900865	0.003785267	0.0036213046	0.0039206874	0.0037617774	0.0038834813	0.44583327
0.017538121	0.019429205	0.018415913	0.7972425	0.01732656	0.019049166	0.018484768	0.01768417	0.019146366	0.018369976	0.01896438	0.018348882
0.0014153743	0.08539944	0.5093375	0.0016598656	0.0013982998	0.0015373268	0.39178616	0.0014271553	0.0015451405	0.0014825112	0.0015304843	0.0014808023
0.003591422	0.75488865	0.20712906	0.004211803	0.0035481013	0.0039008767	0.0037852745	0.003621316	0.0039207162	0.003761782	0.0038835162	0.0037574437
0.005266721	0.93876976	0.005530315	0.006176505	0.0052031917	0.005720507	0.005551012	0.005310572	0.0057496135	0.0055165477	0.0056950655	0.005510186
0.0057106456	0.006326389	0.0059964717	0.45931157	0.0056417547	0.0062026554	0.00601887	0.0057581747	0.48090225	0.0059815035	0.006175058	0.005974614
0.009871342	0.010935717	0.010365444	0.011576487	0.009752263	0.010721828	0.010404152	0.009953508	0.23999749	0.65541995	0.01067418	0.010327684
0.0025218485	0.0027937724	0.002648066	0.0029574716	0.0024914271	0.0027391256	0.41160506	0.0025428399	0.0027530564	0.0026414716	0.5616675	0.002638424
0.006868687	0.007609286	0.007212491	0.599147	0.0067858477	0.007460488	0.0072394195	0.006925857	0.007498439	0.0071944725	0.32887182	0.0071862163
0.8989045	0.009544847	0.009047083	0.010104103	0.008511917	0.0093582	0.0090808775	0.008687561	0.0094057685	0.009024523	0.009316535	0.009014107
0.002347117	0.002600192	0.0024645906	0.0027525462	0.5856248	0.0025493402	0.002473805	0.0023666532	0.3893689	0.002458438	0.002538004	0.0024556152
0.0062363716	0.006908788	0.0065484997	0.9279015	0.00616115	0.0067736856	0.0065729856	0.0062882914	0.006808182	0.0065321876	0.00674369	0.0065246606
0.007643777	0.008467971	0.008026382	0.0089642	0.00755159	0.008302355	0.008056372	0.007707427	0.008344602	0.008006327	0.57218343	0.34674555
0.9426604	0.00541369	0.0051313406	0.0057308413	0.0048278086	0.0053078127	0.0051505463	0.0049274256	0.005334773	0.0051185535	0.005284177	0.005112647
0.011555183	0.012801282	0.012133599	0.0135511225	0.4594359	0.012550764	0.012178876	0.011651334	0.41745427	0.012103274	0.012494977	0.012089398
0.2988894	0.003978671	0.003771176	0.0042117876	0.0035480883	0.19532	0.0037852537	0.0036213186	0.0039206883	0.47131276	0.003883485	0.0037574258
0.27189195	0.0084679425	0.0080262795	0.008963934	0.0075515	0.008302302	0.008056279	0.0077073528	0.00834448	0.0080063	0.64668465	0.007997052
0.004557996	0.005049446	0.004786127	0.0053452854	0.004503012	0.004950728	0.0048040203	0.004595939	0.9469359	0.0047741863	0.004928675	0.004768703
0.005266676	0.011078565	0.0055302773	0.006176352	0.00520314	0.0057204375	0.005550945	0.005310508	0.005749524	0.005516484	0.5997985	0.33909857
0.009871567	0.010935882	0.010365621	0.5574482	0.009752465	0.010722049	0.33883184	0.009953738	0.010776662	0.010339817	0.010674326	0.010327844
0.70747465	0.16974114	0.012133561	0.013551231	0.011415822	0.012550783	0.012178938	0.011651428	0.012614643	0.012103397	0.012494991	0.012089419
0.0037924694	0.36324975	0.003982287	0.004447538	0.0037467203	0.0041192207	0.2660626	0.33441824	0.004140167	0.003972359	0.0041008987	0.003967786
0.0014153746	0.0015679819	0.0014862161	0.0016598599	0.0013982999	0.0015373204	0.0014917733	0.0014271563	0.0015451404	0.0014825101	0.0015304798	0.98345786
0.006236368	0.0069088098	0.0065484857	0.007313544	0.006161128	0.0067736907	0.00657297	0.006288278	0.006808154	0.92712027	0.0067436513	0.00652465
0.0026193745	0.37739646	0.0027504726	0.0030718206	0.0025877682	0.002845051	0.002760745	0.5947923	0.0028595214	0.0027436088	0.0028324036	0.0027404586
0.009871331	0.010935703	0.01036547	0.011576454	0.00975227	0.010721833	0.010404162	0.009953491	0.885078	0.010339528	0.010674094	0.010327673
0.017538182	0.019429207	0.01841597	0.020567607	0.017326608	0.01904932	0.01848484	0.017684164	0.7958206	0.018370092	0.018964546	0.018348878
0.011555071	0.012801056	0.012133386	0.013550819	0.011415658	0.012550594	0.012178751	0.011651232	0.012614412	0.8649649	0.012494804	0.012089253
0.006868684	0.797099	0.007212476	0.13110192	0.0067858235	0.007460485	0.007239413	0.006925849	0.0074984427	0.007194468	0.00742727	0.0071861814
0.0068686996	0.0076093287	0.00721247	0.54614824	0.006785836	0.0074604983	0.007239428	0.38136914	0.007498425	0.007194487	0.007427277	0.007186209
0.0068687126	0.0076093767	0.0072126226	0.008055449	0.9193214	0.007460517	0.007239451	0.0069258804	0.007498503	0.00719452	0.0074273054	0.0071862424
0.002724696	0.0030184733	0.34757763	0.0031953384	0.002691828	0.002959453	0.002871765	0.0027473732	0.0029745072	0.0028539265	0.0029462753	0.6234388
0.0027247102	0.0030184982	0.0028611342	0.0031953405	0.0026918503	0.0029594682	0.002871782	0.002747386	0.0029745381	0.9681583	0.0029462958	0.0028506862
0.011555151	0.012801038	0.012133523	0.013551092	0.011415747	0.012550693	0.0121788	0.011651323	0.012614572	0.3727478	0.012494845	0.5043054
0.34326267	0.36750078	0.0037711894	0.004211816	0.0035481039	0.0039008795	0.25485978	0.0036213156	0.003920712	0.0037617714	0.0038835017	0.0037574403
0.004270664	0.0047311415	0.1912715	0.00500837	0.0042191236	0.0046385895	0.0045011416	0.004306191	0.0046621915	0.0044732266	0.00461796	0.7632999
0.0027247272	0.0030185229	0.0028610942	0.34413293	0.0026918536	0.0029594845	0.0028717865	0.0027473993	0.0029745314	0.0028539603	0.627313	0.0028506743
0.0098714	0.010935762	0.0103654675	0.011576449	0.00975229	0.010721861	0.010404178	0.26425892	0.010776448	0.010339605	0.6306699	0.010327695
0.009871376	0.010935777	0.010365443	0.011576519	0.009752305	0.010721905	0.010404152	0.009953532	0.010776463	0.010339578	0.8849752	0.01032772
0.0016578418	0.0018366062	0.001740816	0.0019442042	0.0016378391	0.0018006762	0.0017473215	0.0016716393	0.0018098368	0.5726699	0.0017926677	0.40969065
0.00764368	0.008467859	0.0080262385	0.008963952	0.0075514796	0.0083022285	0.008056239	0.0077073043	0.008344446	0.9106742	0.008265289	0.007997012
0.0098714605	0.010935809	0.0103655085	0.011576529	0.009752385	0.010721947	0.010404318	0.88425374	0.010776564	0.010339688	0.01067427	0.010327755
0.0363701	0.040291723	0.038190357	0.042651996	0.035931446	0.039503798	0.5752089	0.036672782	0.03970457	0.038095195	0.039327797	0.038051333
0.0027247055	0.0030184872	0.0028610881	0.0031953237	0.0026918356	0.0029594686	0.96817625	0.0027473823	0.0029745372	0.0028539405	0.0029462855	0.0028506655
0.009871391	0.010935773	0.010365439	0.011576542	0.009752299	0.010721875	0.884705	0.009953564	0.01077644	0.010339634	0.010674178	0.010327868
0.12305169	0.0020926585	0.23214829	0.43415168	0.0018661871	0.0020517341	0.0019909341	0.0019046977	0.0020621736	0.0019785748	0.19472507	0.0019762965
0.00072949735	0.0008081533	0.0007660094	0.0008555014	0.000720697	0.0007923526	0.0007688709	0.9914464	0.00079637836	0.0007640995	0.00078882196	0.00076321815
0.02366477	0.026216237	0.024849104	0.02775191	0.023379253	0.025703587	0.7236042	0.023861676	0.025834266	0.024787173	0.025589233	0.024758594
0.0068687093	0.0076093334	0.6216217	0.30618206	0.006785838	0.007460553	0.007239435	0.0069258786	0.00749845	0.0071945204	0.007427315	0.0071862303
0.009871367	0.010935703	0.010365485	0.011576332	0.009752279	0.010721866	0.01040419	0.009953635	0.010776388	0.010339571	0.88497543	0.010327729
0.005266676	0.0058345795	0.005530284	0.0061764168	0.005203144	0.005720436	0.569706	0.005310513	0.0057495753	0.0055164774	0.3744757	0.0055101435
0.0042706444	0.004731137	0.004484392	0.0050083552	0.004219133	0.68639165	0.0045011705	0.2681721	0.0046622	0.004473226	0.0046179667	0.0044680564
0.001477095	0.0016363744	0.78233004	0.0017322548	0.0014592741	0.0016043711	0.0015568191	0.20190151	0.0016125148	0.0015471651	0.001597221	0.0015453764
0.0017891895	0.9791992	0.0018787374	0.0020982372	0.0017676055	0.0019433524	0.0018857628	0.0018040837	0.001953229	0.0018740601	0.0019346997	0.0018718948
0.0010131741	0.0011224237	0.7955284	0.0011881838	0.0010009509	0.0011004673	0.0010678589	0.0010216064	0.0011060638	0.0010612301	0.19372964	0.0010600106
0.0048867757	0.0054137134	0.0051313606	0.0057309233	0.00482783	0.0053078067	0.94292384	0.0049274554	0.005334812	0.0051185666	0.0052841995	0.0051126815
0.003410609	0.0037783477	0.23762527	0.003999731	0.0033694683	0.0037044692	0.0035946977	0.0034389973	0.7262498	0.0035723788	0.003687976	0.003568269
0.0014455761	0.0016014467	0.0015179294	0.001695295	0.0583704	0.827788	0.0015235994	0.09988991	0.0015781187	0.00151414	0.0015631379	0.0015123959
0.007643746	0.008467905	0.3646619	0.00896411	0.0075515294	0.008302321	0.008056341	0.007707376	0.008344555	0.008006309	0.5542968	0.007997092
0.023664793	0.026216483	0.024849242	0.027752792	0.72203934	0.025703646	0.024942081	0.023861766	0.025834415	0.024787307	0.025589276	0.024758833
0.006236366	0.927497	0.006548495	0.00731354	0.0061611338	0.006773689	0.006572981	0.0062882653	0.0068081105	0.0065321648	0.0067435447	0.0065246727
0.008615878	0.009544902	0.009047095	0.010104094	0.008511954	0.8996465	0.009080922	0.008687593	0.009405822	0.009024566	0.009316544	0.009014148
0.002838879	0.9669957	0.0029809624	0.0033292226	0.002804632	0.003083466	0.0029921029	0.0028625063	0.0030991482	0.002973537	0.003069747	0.0029701104
0.0040173987	0.50478196	0.0042184913	0.00471142	0.003968942	0.00436354	0.0042342506	0.0040508397	0.004385729	0.45272014	0.004344134	0.004203126
0.004017398	0.0044506094	0.004218504	0.17014529	0.78737867	0.0043635503	0.004234234	0.004050839	0.0043857503	0.0042079464	0.0043441085	0.0042031026
0.0027247104	0.1817935	0.0028610823	0.3260387	0.0026918426	0.0029594724	0.46655786	0.002747389	0.0029745237	0.0028539523	0.0029463083	0.0028506634
0.0027247216	0.003018519	0.70181566	0.0031953757	0.0026918543	0.0029594786	0.002871799	0.0027474053	0.002974531	0.2692036	0.0029463156	0.0028506862
0.00764371	0.9111357	0.008026256	0.008963924	0.0075514885	0.008302272	0.0080562625	0.0077073253	0.008344462	0.008006247	0.008265319	0.007997039
0.006236419	0.006908862	0.927136	0.007313656	0.006161191	0.0067737354	0.0065730526	0.0062883217	0.0068082	0.0065322216	0.006743623	0.0065247137
0.023664765	0.026216231	0.0248491	0.027751904	0.02337925	0.025703583	0.7236042	0.023861673	0.025834262	0.024787169	0.02558923	0.02475859
0.00324711	0.42045546	0.0034096357	0.0038080353	0.0032079376	0.0035268886	0.0034223762	0.0032741409	0.0035448184	0.31856328	0.0035111795	0.23002917
0.023665486	0.026217096	0.024849907	0.027753428	0.023379946	0.025704525	0.024942623	0.023862334	0.02583506	0.024787946	0.025590003	0.7234116
0.013931443	0.015433532	0.014628664	0.016337654	0.013763344	0.015131719	0.8372857	0.014047349	0.015208622	0.014592216	0.015064376	0.014575371
