topic_0	topic_1	topic_2	topic_3	topic_4	topic_5
0.029911438	0.036498673	0.03222336	0.039535865	0.028098805	0.83373183
0.009561303	0.011678084	0.010304894	0.012696146	0.94441265	0.011346932
0.007128486	0.008690508	0.0076827183	0.9613487	0.006697925	0.008451647
0.0037769575	0.004615399	0.0040711327	0.005004431	0.9780495	0.004482566
0.0010627103	0.0012971082	0.13928342	0.8560978	0.0009982513	0.0012606685
0.008170152	0.009982043	0.00880538	0.43109715	0.5322442	0.009701116
0.016630314	0.020315504	0.017912365	0.022000019	0.015618636	0.9075232
0.83884984	0.007319714	0.006459885	0.007958029	0.13229753	0.0071150246
0.8640358	0.02888678	0.025458792	0.031356208	0.022194376	0.028068034
0.012841514	0.9289854	0.01383475	0.017032927	0.012056397	0.015249009
0.011512833	0.014047394	0.012404476	0.93756646	0.010816684	0.013652194
0.0076167607	0.5822752	0.008208086	0.38570678	0.007154224	0.009038936
0.012830198	0.015652819	0.013845566	0.01698264	0.92546976	0.015219007
0.007133602	0.9605834	0.00768405	0.009439845	0.0066980007	0.008461111
0.011519712	0.014063985	0.9346752	0.015252321	0.010820774	0.01366806
0.019523928	0.023893734	0.88911295	0.025915664	0.01833941	0.023214357
0.016634123	0.020326119	0.017935276	0.5168957	0.40845612	0.019752616
0.008808896	0.010773669	0.009495047	0.95218647	0.008274943	0.010460941
0.010449347	0.01275457	0.011254395	0.11867608	0.8344647	0.012400842
0.4834367	0.0066147693	0.0058373827	0.007197264	0.49047843	0.006435485
0.24265875	0.017696122	0.015611475	0.019217843	0.6876152	0.01720057
0.016638108	0.020329345	0.01793398	0.022119323	0.015622095	0.90735716
0.0059914943	0.3781031	0.59521556	0.00794469	0.0056286776	0.007116455
0.029919272	0.036508024	0.032216463	0.039738137	0.82612777	0.03549038
0.016630286	0.020267114	0.017912893	0.9098392	0.015621189	0.019729363
0.008168723	0.009982612	0.008807727	0.95567113	0.0076732896	0.009696559
0.06394221	0.64653164	0.068933375	0.08466898	0.06007026	0.075853534
0.8878125	0.02381287	0.021058565	0.025822295	0.018336989	0.02315681
0.009557906	0.6304882	0.010301488	0.012637896	0.32566428	0.011350182
0.53012383	0.010761312	0.009491903	0.43089116	0.008275529	0.010456312
0.36940065	0.017680632	0.015606776	0.5665153	0.01361401	0.017182626
0.011517009	0.014052206	0.4426223	0.50731707	0.01081893	0.013672488
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.011520603	0.93635803	0.012405609	0.015219376	0.010815796	0.013680573
0.02991508	0.83464557	0.032230217	0.039651766	0.028100414	0.03545699
0.023628963	0.028797215	0.025443908	0.03139039	0.8627252	0.028014345
0.6278221	0.017696038	0.015609718	0.30804998	0.013611858	0.017210327
0.86410874	0.028803645	0.025455192	0.031385906	0.02218727	0.028059237
0.029916845	0.0364872	0.032212444	0.8377969	0.028094044	0.03549256
0.02992087	0.036514863	0.032243583	0.8376746	0.028102195	0.03554384
0.4885467	0.45933655	0.012403775	0.015217	0.010817754	0.013678224
0.5247504	0.0060297386	0.005319862	0.45340157	0.0046391874	0.005859278
0.012833642	0.9290827	0.013825919	0.016974745	0.012052629	0.015230367
0.012835368	0.015658438	0.013844974	0.930371	0.012054891	0.015235296
0.0128321005	0.92904305	0.013829593	0.017013993	0.012053979	0.015227227
0.019517424	0.023838185	0.021042371	0.02580472	0.8866511	0.023146195
0.016633438	0.6713696	0.01791843	0.25872368	0.015626552	0.019728241
0.005992109	0.007323759	0.9660085	0.007926814	0.0056282575	0.0071205534
0.01663078	0.90806556	0.01793542	0.022010421	0.015619587	0.01973826
0.0023045202	0.0028131902	0.0024858718	0.8341477	0.0021649117	0.15608379
0.86427367	0.028799107	0.025473831	0.031226477	0.022188583	0.02803839
0.014491648	0.017696692	0.015623605	0.26766232	0.013608612	0.6709171
0.0047311042	0.00577894	0.5930283	0.006267757	0.3845772	0.005616692
0.0067087915	0.9629416	0.007225785	0.008862904	0.0062989364	0.007962011
0.040753454	0.049716856	0.043931883	0.05379937	0.76347613	0.04832229
0.007612523	0.95791835	0.008202895	0.010073723	0.0071534542	0.00903908
0.012836317	0.015658548	0.9272189	0.016979465	0.012055988	0.0152507275
0.0063302866	0.27607253	0.006822633	0.008371145	0.1630141	0.5393893
0.011520366	0.014072034	0.012416916	0.015263499	0.93303734	0.013689832
0.006709472	0.9629441	0.0072265184	0.008865451	0.006298642	0.0079558
0.023631897	0.028872622	0.025456017	0.40210763	0.022188399	0.49774346
0.52548784	0.010768059	0.009497787	0.0116642	0.43211895	0.01046317
0.014488674	0.017711652	0.01560789	0.019172981	0.9158289	0.017189916
0.012834033	0.015659217	0.013820362	0.93040985	0.012055717	0.015220777
0.016640667	0.90802944	0.017922556	0.02201205	0.0156216845	0.019773636
0.25267133	0.014061885	0.012418414	0.015247149	0.010817738	0.69478345
0.005688529	0.9685406	0.0061311023	0.007544027	0.00534318	0.0067525827
0.011519686	0.014064022	0.012407326	0.015242156	0.0108189145	0.9359479
0.029916324	0.8344365	0.032234084	0.039759193	0.028123835	0.035530083
0.019524572	0.023842651	0.02102853	0.025890749	0.8865262	0.023187283
0.029938031	0.83425874	0.032245412	0.03989066	0.02809824	0.03556892
0.004363498	0.31128868	0.6692934	0.0057726754	0.004098982	0.0051827813
0.0033287825	0.6576724	0.11396747	0.21794984	0.0031273186	0.00395418
0.011515355	0.014073976	0.012410919	0.46201748	0.48632056	0.013661736
0.014494308	0.01769103	0.01563244	0.019223275	0.91575545	0.017203541
0.016630128	0.020291068	0.43946958	0.021983685	0.48188102	0.0197445
0.0067072203	0.9628905	0.007234491	0.008900454	0.0063006403	0.007966687
0.0128302835	0.015650619	0.92729956	0.016954811	0.012053848	0.015210918
0.551269	0.0034485133	0.43553036	0.0037406946	0.0026551625	0.003356252
0.012827465	0.015637308	0.01382126	0.93045497	0.0120510245	0.015208005
0.5250643	0.015661553	0.013822973	0.4181655	0.012056693	0.015229008
0.01448794	0.017686512	0.015619032	0.019196033	0.915806	0.01720449
0.008808355	0.010738837	0.00949155	0.952248	0.008272721	0.010440548
0.0023051803	0.30789557	0.0024848017	0.0030574454	0.008821389	0.6754356
0.016649382	0.908024	0.017923292	0.022021638	0.0156243965	0.019757304
0.02991701	0.8344592	0.032223944	0.03976649	0.028092176	0.03554121
0.010448609	0.012750366	0.011265436	0.94333136	0.009813709	0.012390523
0.029904999	0.8346515	0.032219354	0.039586008	0.028095314	0.03554279
0.23054156	0.01769226	0.01560824	0.019230716	0.013607826	0.7033194
0.0034303009	0.0041850084	0.634861	0.3502308	0.003222749	0.004070083
0.02991525	0.8345293	0.032230493	0.039732818	0.028094292	0.035497848
0.010446281	0.012764342	0.011260252	0.01384213	0.9392869	0.012400111
0.005688559	0.006941788	0.0061300294	0.66599774	0.30848616	0.006755709
0.040752295	0.7746783	0.043914966	0.05395177	0.03829537	0.048407298
0.004363701	0.9758771	0.0047041057	0.0057751564	0.004098166	0.005181824
0.008170418	0.37377602	0.008807456	0.010827455	0.0076722438	0.5907464
0.9167784	0.017663673	0.015609298	0.019154666	0.013610173	0.017183833
0.006330204	0.0077287736	0.0068271393	0.0083722165	0.00594474	0.9647969
0.029919347	0.03647969	0.03222656	0.039650165	0.8261806	0.035543647
0.012838549	0.92899776	0.013829639	0.017028706	0.012055864	0.015249494
0.0026287823	0.24603978	0.002832565	0.0034799152	0.74190027	0.0031186547
0.011524211	0.014062676	0.012414059	0.9374888	0.010819088	0.0136911245
0.04075708	0.049810607	0.0439484	0.053964015	0.038302746	0.77321714
0.0026929318	0.0032825628	0.98473793	0.0035668078	0.002527719	0.0031920448
0.008169351	0.009970372	0.008802867	0.010814102	0.007674557	0.9545688
0.011525302	0.93627137	0.012425412	0.015285532	0.010820089	0.013672308
0.014489126	0.017691216	0.015607556	0.019189904	0.013607712	0.91941446
0.02361709	0.86948204	0.025454039	0.03125436	0.022191372	0.028001044
0.010449592	0.94225734	0.011253808	0.013835109	0.009812634	0.012391504
0.012836507	0.9289932	0.01383126	0.017045882	0.012052979	0.015240137
0.006708095	0.96293664	0.007227424	0.008870154	0.006300685	0.007957017
0.011519603	0.014086121	0.0124194035	0.0152696995	0.010821082	0.93588406
0.0059931716	0.007313975	0.24516475	0.007948008	0.15256615	0.5810139
0.9636127	0.0077210036	0.0068222866	0.008389526	0.0059442697	0.00751021
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.00880944	0.010761208	0.0095007	0.95219904	0.008276454	0.01045316
0.0030584969	0.2611439	0.003294124	0.72600275	0.0028719804	0.0036287874
0.008809596	0.01075974	0.009491901	0.011662455	0.008277126	0.95099914
0.01449346	0.9198492	0.015618161	0.019224416	0.013612173	0.017202564
0.014491324	0.017701648	0.015665194	0.019204741	0.013607647	0.9193294
0.040772755	0.049676064	0.043893985	0.77898866	0.038280543	0.048388
0.029915797	0.036544643	0.032225702	0.8377285	0.028096681	0.035488695
0.7658931	0.049696837	0.043903455	0.053838804	0.038279664	0.048388116
0.90347075	0.006311569	0.005569492	0.073660515	0.004852827	0.006134864
0.76602304	0.049678218	0.04388695	0.053775534	0.038284883	0.04835134
0.011520273	0.39859363	0.012411766	0.015237545	0.010817432	0.5514194
0.023625383	0.02878931	0.86614996	0.031207992	0.022200296	0.028027037
0.94936424	0.010753089	0.009492713	0.011662146	0.008274655	0.010453151
0.0009969026	0.0012167288	0.0010746015	0.103495196	0.89203405	0.001182505
0.02990067	0.03644926	0.032209393	0.03953941	0.8264621	0.035439167
0.0407742	0.04982519	0.043916937	0.054084994	0.0382822	0.77311647
0.705751	0.27656072	0.0042113126	0.0051679183	0.0036700105	0.004639027
0.57085055	0.09199055	0.0039366316	0.004843199	0.003432083	0.324947
0.39627632	0.0025536653	0.59395367	0.0027713971	0.001963697	0.0024812801
0.008174825	0.95481277	0.008807839	0.010836363	0.007673941	0.009694263
0.36138964	0.59529763	0.010307901	0.012668259	0.00898175	0.011354823
0.011525407	0.9363073	0.012414563	0.01526148	0.010822849	0.013668434
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.04075148	0.049688496	0.04389992	0.77905625	0.038283132	0.048320666
0.0076146494	0.009306055	0.008207876	0.45949766	0.50632626	0.009047543
0.014487188	0.017674398	0.01560708	0.9214224	0.013609671	0.017199252
0.15791333	0.77269167	0.003937629	0.0048427493	0.0034324466	0.05718218
0.014491827	0.017672595	0.015605929	0.019165114	0.91586816	0.017196376
0.0009705337	0.0011857606	0.0010458258	0.0012863489	0.00091175776	0.99459976
0.0115170805	0.014069316	0.012435083	0.60259044	0.010818527	0.34856957
0.02362497	0.02884206	0.7677384	0.12955731	0.022190383	0.02804686
0.06392945	0.64678496	0.068906456	0.08440551	0.06007142	0.075902246
0.0076152137	0.009289638	0.008204441	0.9586979	0.007154848	0.009037994
0.005415428	0.0066183847	0.0058357147	0.0071844724	0.0050853584	0.9698606
0.0028989315	0.0035399862	0.4752036	0.5121929	0.002723673	0.003440857
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.0144940065	0.017694654	0.015613907	0.92138505	0.013609454	0.017202921
0.3931592	0.0073188115	0.0064583966	0.007940217	0.005627975	0.5794954
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.0071318313	0.008696892	0.95957357	0.009429294	0.006698613	0.008469817
0.011517623	0.014074147	0.012411026	0.9375067	0.010819618	0.013670933
0.011522015	0.01406541	0.012416068	0.9374984	0.010823367	0.013674701
0.35522866	0.014088257	0.012408223	0.015285126	0.010817945	0.59217185
0.0009465492	0.20588198	0.3580227	0.0012536941	0.43277112	0.0011239849
0.007618955	0.9578576	0.008205726	0.010118106	0.007152969	0.009046665
0.016633889	0.020308957	0.017928498	0.9097648	0.01562213	0.019741664
0.016639242	0.020298904	0.017945243	0.022016048	0.9033614	0.019739185
0.9561909	0.009304157	0.008205841	0.010099889	0.007154877	0.0090443725
0.016634362	0.020333158	0.017919058	0.90965056	0.015625458	0.019837435
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.0067074825	0.008194394	0.00723247	0.9636083	0.006300469	0.007956839
0.01152192	0.014057105	0.012412816	0.015246034	0.9330715	0.013690617
0.012828234	0.015638474	0.013820471	0.93045264	0.012051318	0.0152088525
0.010447497	0.012761807	0.2877629	0.013816978	0.6628194	0.012391406
0.006330165	0.00773291	0.006821271	0.49837103	0.4732301	0.0075145643
0.016632425	0.90809774	0.017916977	0.021992674	0.015619762	0.019740418
0.010454298	0.0127622625	0.011255378	0.94330406	0.009812467	0.012411542
0.012838269	0.015668916	0.5659839	0.017042492	0.012054249	0.37641218
0.0039087967	0.0047703446	0.004211642	0.3930518	0.58941853	0.004638919
0.36374688	0.15570828	0.0068173353	0.008374263	0.0059446837	0.45940855
0.016631855	0.90800846	0.017928112	0.022069052	0.015619811	0.019742766
0.019526169	0.89198655	0.021038694	0.025944417	0.018334283	0.023169883
0.92623436	0.015666727	0.013831203	0.016986411	0.012056834	0.015224445
0.0013577975	0.731283	0.0014634565	0.26300785	0.00127538	0.0016124827
0.65595937	0.020318586	0.017917847	0.27041003	0.015620811	0.019773338
0.86431557	0.028790776	0.02549722	0.031200595	0.022187551	0.028008226
0.012829121	0.015664611	0.013830229	0.017062042	0.92539644	0.015217562
0.012834056	0.3820704	0.013828577	0.01701848	0.5590246	0.015223918
0.011526658	0.9362482	0.012405173	0.01530805	0.010819747	0.013692138
0.006327914	0.96504414	0.0068176812	0.008355633	0.005944266	0.0075103794
0.016633654	0.02032111	0.017941806	0.24499187	0.015622513	0.6844891
0.016633797	0.9080958	0.017916985	0.021992717	0.015619766	0.019740965
0.010449462	0.94228417	0.011260497	0.013803273	0.009813901	0.012388668
0.0071339025	0.960579	0.0076850276	0.009435997	0.0066984156	0.008467702
0.0299069	0.8346206	0.03227696	0.03957618	0.02809476	0.0355246
0.023622146	0.028820785	0.8661184	0.031214057	0.022191329	0.028033264
0.001566533	0.7028191	0.0016880563	0.2905952	0.0014712419	0.0018598594
0.019513626	0.023802677	0.021040795	0.02583291	0.886664	0.023146017
0.008813379	0.010766323	0.009491809	0.011658622	0.008274562	0.95099527
0.0032331147	0.0039488627	0.0034881465	0.25410318	0.0030370143	0.7321897
0.0042000595	0.47677654	0.0045279698	0.0055613085	0.5039482	0.0049859216
0.011518338	0.014066722	0.012409254	0.015309551	0.9330344	0.013661721
0.0071338643	0.008718609	0.007687916	0.009457118	0.24091904	0.72608346
0.005167308	0.97144496	0.005567517	0.006837088	0.0048521385	0.0061309896
0.5456357	0.009302795	0.008204459	0.010071565	0.0071532526	0.41963226
0.01449245	0.017705584	0.01562548	0.019211132	0.626977	0.30598837
0.0051671835	0.006314486	0.0055702194	0.9719592	0.0048523755	0.006136502
0.029921887	0.036484428	0.83043504	0.039610513	0.02809237	0.03545579
0.01449831	0.017695762	0.015606395	0.92140377	0.013606618	0.017189112
0.040786978	0.049715556	0.04388813	0.053800195	0.03829107	0.7735181
0.980278	0.0041897534	0.003697127	0.0045417235	0.0032224464	0.0040709283
0.02991367	0.03656253	0.032219812	0.03957756	0.028093519	0.8336329
0.029926794	0.036501303	0.03223319	0.83773863	0.028097449	0.035502676
0.0095566865	0.011660443	0.0102991415	0.9481684	0.008979818	0.011335507
0.014490426	0.017699743	0.015619612	0.9213834	0.01360979	0.01719705
0.9875121	0.002651926	0.0023395368	0.002877778	0.0020394148	0.0025792504
0.019531045	0.023844803	0.021070482	0.89404047	0.018337615	0.02317561
0.012831718	0.92899036	0.013826162	0.017033422	0.012052053	0.015266308
0.023615891	0.02887878	0.025451979	0.031220129	0.42715687	0.4636764
0.007617315	0.53173524	0.43438184	0.010080054	0.007153128	0.009032443
0.009558611	0.01167688	0.7908538	0.012676359	0.16388722	0.011347082
0.02362678	0.028857417	0.025452515	0.87182516	0.022195403	0.028042745
0.019520402	0.023782022	0.021020373	0.89419365	0.01833185	0.02315168
0.009561498	0.9471135	0.010306189	0.012683652	0.008978192	0.011356893
0.040763687	0.0498899	0.7686188	0.054032635	0.038292818	0.04840217
0.41421813	0.08453718	0.0053230883	0.0065336484	0.004639182	0.48474875
0.0045409985	0.0055405404	0.0048931693	0.0060225166	0.973612	0.005390752
0.008169635	0.34482992	0.008804794	0.010818584	0.6176762	0.009700877
0.48959514	0.017698623	0.015617188	0.019184984	0.44068643	0.017217608
0.008810393	0.010766585	0.009496534	0.011653246	0.0082745	0.9509987
0.004731378	0.21969669	0.005097533	0.23077433	0.5340819	0.005618165
0.0022131363	0.002702467	0.0023846647	0.9879866	0.0020794652	0.002633616
0.86425847	0.028787162	0.025450839	0.031290792	0.02219433	0.028018458
0.0056900145	0.0069521856	0.0061315764	0.26065546	0.00534359	0.7152271
0.94505566	0.011685515	0.010298646	0.012644196	0.00897823	0.011337723
0.009560639	0.0116526	0.010299517	0.94815874	0.008981547	0.011346941
0.06394056	0.6465151	0.0688796	0.08470217	0.060091253	0.07587133
0.38323203	0.5896281	0.006458391	0.00793817	0.0056281933	0.007115155
0.03455954	0.91815114	0.011255843	0.013807186	0.009811759	0.012414565
0.9337013	0.01408827	0.0124109695	0.015290915	0.010821489	0.013687011
0.004048636	0.0049445517	0.22024748	0.62550473	0.14044948	0.004805088
0.00816508	0.009953626	0.008797538	0.95573235	0.007671059	0.009680335
0.01952157	0.68616176	0.22688235	0.025899244	0.018337935	0.023197114
0.008810364	0.010749482	0.009491496	0.011655275	0.9488447	0.010448684
0.010451287	0.94213766	0.011257796	0.013934633	0.009813982	0.012404633
0.00568682	0.2611126	0.71358895	0.0075213746	0.005343394	0.0067468425
0.04074361	0.049750365	0.04389165	0.05379377	0.03828079	0.77353984
0.006707022	0.96292424	0.0072252005	0.008884104	0.006298985	0.007960503
0.008808197	0.95132536	0.0094885435	0.011645167	0.008273325	0.010459371
0.002691398	0.0032879547	0.6700674	0.31823182	0.0025279922	0.0031933896
0.008810028	0.010748376	0.95003206	0.011683884	0.008274761	0.010450883
0.3805265	0.17107216	0.0053243916	0.006545521	0.0046382425	0.43189317
0.014491398	0.91989917	0.015613827	0.019172715	0.0136105865	0.017212296
0.06393304	0.078029804	0.06889661	0.08463149	0.62869465	0.07581444
0.0051645664	0.006307715	0.005568016	0.006847844	0.96997935	0.006132457
0.016634267	0.020289896	0.01792934	0.0220146	0.015629884	0.90750206
0.0021300346	0.002601324	0.13483259	0.55633974	0.0020012953	0.302095
0.0049395254	0.43106386	0.005322479	0.54817563	0.0046388563	0.005859645
0.98900604	0.0023328462	0.0020601938	0.002535125	0.0017965921	0.002269202
0.0063296133	0.9650053	0.0068187574	0.008385759	0.005946006	0.007514601
0.019532291	0.023854537	0.021038756	0.025822183	0.01833637	0.8914159
0.0054153055	0.2570445	0.7188644	0.0071672155	0.005085879	0.0064227274
0.019529754	0.89197654	0.02104143	0.02590743	0.01833891	0.023205984
0.003141948	0.0038317917	0.0033862852	0.004155114	0.98175997	0.0037249217
0.00956306	0.01169197	0.94578433	0.012632535	0.008977617	0.011350498
0.0032344824	0.5960188	0.38957995	0.0042910734	0.003037393	0.0038382644
0.0032341424	0.57467294	0.0034852792	0.41173184	0.0030372806	0.0038384972
0.0051644174	0.0063042804	0.9706983	0.0068504354	0.004852525	0.006130058
0.30921203	0.008725093	0.0076854024	0.6592084	0.0067004524	0.008468607
0.7209729	0.0051275752	0.2594024	0.005564094	0.0039454317	0.0049876315
0.01663378	0.020298807	0.017957365	0.9097382	0.015623392	0.019748515
0.0036541843	0.004465073	0.6473688	0.0048350524	0.33534092	0.0043359324
0.7660224	0.049678247	0.04388695	0.053775534	0.03828476	0.04835211
0.82790035	0.036559	0.032234736	0.03970367	0.028099958	0.03550228
0.010449733	0.012757931	0.011259341	0.94331694	0.009812652	0.012403375
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.00568597	0.0069396673	0.006129137	0.9691342	0.005343306	0.006767686
0.8641459	0.028888611	0.025451612	0.031285893	0.022190057	0.028037941
0.9338221	0.014073665	0.0124059385	0.015216892	0.010816924	0.013664425
0.006331705	0.96501905	0.006819354	0.008373444	0.0059440434	0.007512369
0.32093436	0.006953527	0.006130223	0.00753743	0.005343831	0.6531006
0.014486703	0.017669598	0.015613753	0.019151479	0.9158896	0.01718889
0.008167379	0.00996518	0.00880104	0.25355363	0.7098277	0.009685067
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.0015655826	0.0019102003	0.0016868437	0.99150944	0.0014707864	0.0018571856
0.014486437	0.017727926	0.015609259	0.92137235	0.013610214	0.017193776
0.019532448	0.023789946	0.021025408	0.025873357	0.8866114	0.023167428
0.019520467	0.023852076	0.021029945	0.02581287	0.8865882	0.023196464
0.9261879	0.015692571	0.013837051	0.016996246	0.012054253	0.015232019
0.76601917	0.04967826	0.043886956	0.053775556	0.038284674	0.048355408
0.0063300035	0.007738386	0.006821144	0.9656547	0.0059443326	0.0075114523
0.014486544	0.017681351	0.91786885	0.019170038	0.013608249	0.01718497
0.66153276	0.008710694	0.30513784	0.009443328	0.0067005535	0.008474792
0.040756777	0.049720846	0.04388468	0.053937245	0.038282216	0.77341825
0.012836146	0.015654605	0.54494065	0.39927197	0.0120541025	0.01524248
0.010442855	0.012735561	0.9407345	0.01386098	0.009810252	0.0124159
0.016630245	0.9081172	0.01791724	0.02197928	0.015620485	0.019735588
0.2601557	0.009974145	0.008810835	0.010812688	0.0076751923	0.7025714
0.9166355	0.017706627	0.015617087	0.01922702	0.013610075	0.01720367
0.88778365	0.02383967	0.021038847	0.025841631	0.018339565	0.023156682
0.010452381	0.012752188	0.011264713	0.013828465	0.009814102	0.94188815
0.003908457	0.9783869	0.004209754	0.0051879417	0.0036703655	0.0046366234
0.006707915	0.00818984	0.007232367	0.6435721	0.32633665	0.007961101
0.016624836	0.020270154	0.017910639	0.9098639	0.01561827	0.019712182
0.02991887	0.036507808	0.03222367	0.8377328	0.028099926	0.03551696
0.019515334	0.023780562	0.021027723	0.8942145	0.01833227	0.023129597
0.0010055422	0.0012291167	0.0010839459	0.0013343527	0.994153	0.0011940073
0.81660724	0.15301128	0.007226782	0.008885763	0.0063006724	0.00796834
0.012837919	0.015668837	0.013825444	0.017005434	0.012054347	0.92860806
0.0081690885	0.36752743	0.008802834	0.59812	0.007674279	0.009706356
0.014492165	0.017696999	0.36653173	0.019244459	0.013609957	0.5684247
0.016635919	0.020296669	0.01791498	0.022010347	0.015623003	0.90751904
0.004538083	0.0055404883	0.0048896247	0.6483172	0.3313281	0.005386514
0.009558902	0.947131	0.01030486	0.01266837	0.008981402	0.0113555025
0.002976002	0.0036339962	0.0032062433	0.9838556	0.0027955954	0.0035325664
0.014490113	0.017685264	0.015610725	0.019275647	0.013610502	0.9193278
0.9043183	0.020310966	0.017925233	0.022096362	0.015623099	0.019726101
0.0144807445	0.9200241	0.015603975	0.01910966	0.013605782	0.017175749
0.0005514192	0.00067235436	0.00059396983	0.074710466	0.0005179065	0.9229539
0.005415053	0.006618058	0.0058330423	0.0071732667	0.9685412	0.0064194137
0.008811407	0.0107681155	0.00949725	0.011673191	0.2551238	0.70412624
0.9042752	0.020368204	0.017920533	0.022051817	0.015624667	0.019759588
0.012831163	0.015670182	0.013832963	0.016945958	0.01205139	0.9286684
0.63939035	0.01566489	0.013821877	0.30384085	0.012053932	0.015228074
0.010446967	0.5613786	0.011254883	0.39471474	0.009815037	0.012389762
0.040772185	0.049676035	0.043893978	0.778993	0.03828054	0.048384257
0.0071329996	0.008700853	0.007689047	0.009438185	0.006700095	0.96033883
0.008168701	0.36662653	0.008804149	0.010816804	0.0076742643	0.5979095
0.67286533	0.2798284	0.011255009	0.013832233	0.009813149	0.012405892
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.0144882705	0.01768276	0.015606179	0.019175334	0.91583127	0.017216228
0.00881073	0.01075212	0.009500211	0.0116624255	0.3914466	0.56782794
0.009557069	0.011666282	0.9458084	0.012649028	0.008978551	0.011340665
0.012835088	0.015662473	0.4145955	0.5296208	0.012056203	0.015229846
0.012833834	0.015657408	0.9272408	0.016983774	0.012057513	0.015226736
0.016640203	0.020300465	0.017945517	0.90974945	0.015620913	0.019743457
0.8877542	0.023823304	0.021037964	0.025874361	0.018338962	0.023171198
0.0039088177	0.004773459	0.004211837	0.005171771	0.97729474	0.0046393373
0.010450085	0.012765849	0.011257052	0.013862714	0.009813309	0.94185096
0.016630614	0.6003615	0.01792548	0.022038054	0.015620638	0.32742363
0.0054145465	0.00660657	0.3123428	0.6641233	0.005086172	0.0064266087
0.011519889	0.93630594	0.012407891	0.01527407	0.010820737	0.013671472
0.04075619	0.049768765	0.043924887	0.054025386	0.038283207	0.7732416
0.011523284	0.527132	0.4216331	0.015221976	0.01081959	0.013670113
0.011517427	0.01404268	0.012411943	0.015242773	0.9330937	0.013691416
0.007617358	0.95790285	0.008206529	0.010081667	0.007153017	0.009038591
0.6427085	0.009296006	0.008211091	0.010093689	0.3206539	0.0090368865
0.014483027	0.017699277	0.015601907	0.019165395	0.0136057865	0.9194446
0.0071325535	0.008713044	0.007687189	0.49651435	0.47147864	0.008474245
0.010450207	0.942197	0.011266658	0.0138583	0.009814108	0.012413727
0.008170459	0.009965778	0.9536821	0.010819645	0.0076732654	0.009688714
0.04075564	0.04972589	0.043901175	0.053977724	0.0382842	0.7733553
0.004049375	0.6156827	0.004365815	0.005365044	0.0038036737	0.36673337
0.52966774	0.014071845	0.012418443	0.015267586	0.010819829	0.41775453
0.008171675	0.009983131	0.008798113	0.955676	0.007673895	0.009697186
0.008811457	0.9512863	0.009492828	0.011665322	0.00827435	0.010469683
0.012836934	0.59458613	0.013829635	0.016976392	0.34654284	0.015228047
0.9855677	0.0030668578	0.0027054804	0.003322087	0.0023584764	0.0029793794
0.0019124828	0.0023333118	0.989158	0.0025302721	0.001796554	0.0022694212
0.0018811428	0.0022950668	0.0020278941	0.42632556	0.56523883	0.0022315274
0.012833289	0.015667776	0.22946288	0.71475214	0.012056513	0.015227386
0.9167395	0.017680934	0.015613763	0.019180182	0.0136077795	0.0171778
0.00069900707	0.0008528777	0.99603665	0.0009253474	0.00065671356	0.00082943426
0.0063285897	0.0077398983	0.96408683	0.008388691	0.0059451023	0.007510925
0.64700115	0.0077805314	0.004892671	0.00601884	0.32891387	0.0053929565
0.006706089	0.008202968	0.007231588	0.96360296	0.0063001662	0.007956208
0.02362859	0.8693544	0.025456442	0.031359203	0.022192165	0.028009176
0.5410989	0.4219426	0.008800263	0.0107972715	0.007671746	0.009689256
0.24818501	0.01569738	0.013829867	0.69498587	0.012056558	0.015245357
0.0081703095	0.009968349	0.008804473	0.6001237	0.36323386	0.009699245
0.01663907	0.48311082	0.017951196	0.44690466	0.015625536	0.019768715
0.011523282	0.014072784	0.012408023	0.015254962	0.010821112	0.9359198
0.94501454	0.011681239	0.010300916	0.012675954	0.008978196	0.0113491705
0.6887095	0.26398858	0.011253936	0.013841755	0.009813048	0.012393175
0.968869	0.006616021	0.00583423	0.0071666366	0.0050848313	0.0064293216
0.008814065	0.010763912	0.00949516	0.9521673	0.008275662	0.010483957
0.004938797	0.9727069	0.005321025	0.006533154	0.0046384647	0.0058616465
0.011517316	0.014090372	0.9346649	0.015230564	0.010820777	0.013676037
0.019520445	0.02383643	0.02103245	0.025825279	0.8866172	0.02316816
0.012835178	0.015682096	0.013839366	0.017001484	0.9253999	0.015242006
0.029916178	0.036497317	0.032284487	0.039592803	0.028097712	0.83361155
0.0035384742	0.004322878	0.21510774	0.0046884776	0.7681399	0.0042025284
0.02990083	0.036473393	0.03221533	0.837849	0.028101835	0.03545963
0.0128274625	0.015637351	0.013821054	0.9304552	0.0120510245	0.015207977
0.019518288	0.89207065	0.021040764	0.025853353	0.018341029	0.023175906
