topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.01546974	0.0162642	0.015637143	0.7026101	0.015146246	0.015752109	0.015638318	0.0151757235	0.015813531	0.015451734	0.015564351	0.015625972	0.01668378	0.015752332	0.01603533	0.015518068	0.015807418	0.01554655	0.0154135935	0.015093779
0.009175368	0.009646576	0.009274657	0.009836116	0.008983498	0.0093428455	0.009275354	0.009000981	0.8231561	0.009164688	0.009231484	0.009268032	0.0098954365	0.009342978	0.009510829	0.009204033	0.00937565	0.009220925	0.009142066	0.008952379
0.0056978227	0.0059904386	0.00575948	0.006108141	0.005578673	0.0058018244	0.005759913	0.0055895303	0.005824448	0.0056911907	0.4528148	0.0057553663	0.0061449786	0.005801907	0.4431811	0.005715623	0.005822196	0.0057261134	0.0056771426	0.005559348
0.011518723	0.012110276	0.01164337	0.0123482235	0.011277851	0.011728973	0.011644245	0.011299799	0.011774709	0.011505316	0.01158917	0.011635053	0.012422694	0.01172914	0.01193986	0.7777708	0.011770157	0.011575916	0.011476916	0.011238784
0.009175276	0.00964648	0.009274565	0.009836018	0.008983409	0.009342752	0.009275261	0.009000892	0.009379183	0.009164597	0.82301	0.009267939	0.009895337	0.009342885	0.009510734	0.009203941	0.009375556	0.009220833	0.009141975	0.00895229
0.135619	0.0043440154	0.004176534	0.0044293683	0.0040454203	0.0042072404	0.0041768476	0.0040532933	0.004223646	0.004127013	0.0041570924	0.0041735508	0.004456081	0.0042073	0.7889363	0.0041447305	0.004222013	0.0041523376	0.004116826	0.0040314067
0.005697805	0.00599042	0.0057594622	0.0061081224	0.42648566	0.0058018067	0.0057598953	0.005589513	0.0058244304	0.005691173	0.0057326523	0.0057553486	0.0061449595	0.005801889	0.0059061227	0.0057156053	0.005822178	0.0057260958	0.4691275	0.0055593313
0.3103174	0.0047821323	0.0045977593	0.0048760935	0.0044534225	0.0046315626	0.004598105	0.0044620894	0.004649623	0.0045432444	0.45578915	0.004594475	0.0049055004	0.0046316283	0.0047148378	0.0045627486	0.0046478254	0.004571123	0.00453203	0.1551393
0.0034919584	0.0036712906	0.0035297459	0.0037434257	0.0034189369	0.003555697	0.003530011	0.0034255905	0.003569562	0.003487894	0.003513315	0.0035272245	0.0037660017	0.0035557474	0.003619628	0.0035028677	0.9326954	0.0035092968	0.0034792847	0.0034070932
0.00037925786	0.00039873496	0.0003833619	0.00040656945	0.00037132707	0.9926888	0.00038339072	0.00037204972	0.0003876863	0.00037881645	0.00038157738	0.00038308807	0.00040902142	0.00038618591	0.00039312395	0.0003804427	0.00038753642	0.00038114097	0.00037788137	0.00037004077
0.0032410198	0.0034074648	0.0032760915	0.93769467	0.0031732456	0.0033001779	0.0032763379	0.0031794212	0.0033130466	0.0032372475	0.0032608416	0.0032737516	0.0034953698	0.003300225	0.0033595148	0.003251145	0.0033117656	0.003257112	0.0032292567	0.0031622532
0.0021563002	0.0022670387	0.002179634	0.0023115824	0.002111209	0.002195659	0.002179798	0.0021153179	0.0022042207	0.0021537906	0.002169488	0.0021780774	0.0023255232	0.0021956903	0.002235137	0.0021630367	0.6870934	0.0021670067	0.2734942	0.0021038956
0.0034919984	0.0036713327	0.0035297861	0.93286985	0.003418976	0.0035557377	0.0035300516	0.0034256298	0.003569603	0.003487934	0.0035133553	0.0035272648	0.0037660447	0.0035557882	0.0036196695	0.0035029077	0.0035682227	0.0035093368	0.0034793245	0.0034071323
0.0018101252	0.0019030856	0.001829713	0.0019404782	0.001772273	0.0018431653	0.0018298506	0.0017757221	0.0018503526	0.0018080183	0.0018211958	0.0018284061	0.001952181	0.0018431915	0.0018763053	0.0018157802	0.0018496371	0.0018191128	0.0018035555	0.9650278
0.005697849	0.0059904666	0.005759507	0.00610817	0.0055786995	0.005801852	0.00575994	0.0055895564	0.0058244755	0.0056912173	0.0057326974	0.0057553933	0.0061450074	0.0058019343	0.0059061684	0.00571565	0.0058222236	0.00572614	0.8900337	0.0055593746
0.002517393	0.0026466758	0.0025446345	0.0026986788	0.002464751	0.002563343	0.0025448257	0.0024695478	0.0025733383	0.002514463	0.0025327893	0.0025428168	0.0027149545	0.0025633792	0.0026094315	0.0025252576	0.0025723435	0.9514369	0.0025082564	0.0024562129
0.0056977994	0.0059904144	0.0057594567	0.8904656	0.0055786506	0.005801801	0.0057598897	0.0055895075	0.005824425	0.0056911674	0.0057326467	0.005755343	0.0061449534	0.0058018835	0.005906117	0.0057155997	0.0058221724	0.00572609	0.00567712	0.0055593257
0.005058677	0.005318469	0.005113418	0.0054229684	0.004952893	0.0051510124	0.47178376	0.004962532	0.0051710983	0.005052789	0.0050896155	0.0051097656	0.0054556737	0.0051510856	0.0052436274	0.0050744805	0.005169099	0.0050837942	0.005040317	0.43559495
0.023546651	0.024755908	0.023801455	0.025242321	0.54515165	0.023976447	0.023803245	0.023099124	0.02406994	0.023519244	0.023690661	0.023784455	0.025394555	0.023976786	0.024407541	0.023620212	0.024060633	0.023663566	0.02346119	0.022974396
0.0022645812	0.0023808805	0.0022890868	0.658128	0.0022172257	0.1807376	0.0022892589	0.0022215408	0.122220926	0.0022619455	0.0022784313	0.0022874519	0.002442302	0.0023059493	0.0023473767	0.002271656	0.0023140132	0.0022758252	0.002256362	0.002209545
0.002833738	0.002979267	0.0028644027	0.0030378047	0.0027744807	0.002885462	0.002864618	0.0027798803	0.0028967138	0.0028304397	0.002851069	0.0028623566	0.0030561252	0.002885503	0.0029373425	0.002842591	0.0028955936	0.9453343	0.0028234532	0.0027648697
0.0017402831	0.0018296567	0.8278714	0.0018656065	0.14027084	0.0017720484	0.0017592474	0.0017072074	0.0017789584	0.0017382576	0.0017509266	0.0017578587	0.0018768577	0.0017720736	0.0018039097	0.0017457199	0.0017782705	0.001748924	0.0017339669	0.0016979891
0.0030237446	0.0031790312	0.0030564652	0.0032414943	0.8033801	0.0030789368	0.003056695	0.14117683	0.0030909427	0.003020225	0.0030422376	0.0030542822	0.0032610432	0.0030789804	0.0031342958	0.003033191	0.0030897476	0.003038758	0.00301277	0.0029502586
0.0025173759	0.0026466576	0.002544617	0.95160604	0.002464734	0.0025633255	0.0025448084	0.0024695308	0.0025733209	0.002514446	0.002532772	0.0025427996	0.0027149355	0.0025633618	0.0026094138	0.0025252404	0.002572326	0.0025298751	0.0025082394	0.0024561961
0.0076242546	0.008015804	0.0077067586	0.008173302	0.007464821	0.0077634198	0.007707338	0.0074793487	0.0077936924	0.8528736	0.007670884	0.0077012535	0.008222594	0.0077635297	0.007903005	0.0076480736	0.0077906786	0.0076621105	0.0075965826	0.0074389623
0.0011298908	0.21855989	0.0011421175	0.0012112579	0.0011062631	0.0011505146	0.0011422035	0.0011084161	0.0011550009	0.0011285756	0.0011368011	0.7608371	0.0012185627	0.0011505309	0.0011712008	0.0011334206	0.0011545543	0.0011355008	0.00112579	0.001102431
0.0050586658	0.0053184573	0.0051134066	0.0054229563	0.004952882	0.005151001	0.005113791	0.004962521	0.0051710866	0.0050527775	0.57775414	0.005109754	0.0054556616	0.005151074	0.0052436157	0.0050744694	0.32983392	0.0050837826	0.005040305	0.0049357247
0.0003090822	0.00032495536	0.00031242686	0.3771879	0.00030261886	0.00031472385	0.00031245034	0.0003032078	0.0003159511	0.00030872246	0.00031097254	0.0003122037	0.31456986	0.3029485	0.00032038256	0.0003100478	0.00031582892	0.00031061686	0.0003079604	0.00030157057
0.0037850214	0.003979404	0.00382598	0.004057593	0.0037058713	0.0038541092	0.0038262678	0.0037130835	0.003869138	0.0037806157	0.0038081703	0.0038232473	0.0040820637	0.003854164	0.9271027	0.0037968461	0.0038676418	0.0038038148	0.003771284	0.003693034
0.0023843234	0.002506772	0.2535379	0.0025560262	0.0023344639	0.0024278443	0.002410306	0.002339007	0.70291734	0.002381548	0.0023989058	0.0024084032	0.0025714412	0.0024278788	0.0024714968	0.002391772	0.002436369	0.002396162	0.0023756695	0.0023263772
0.0030237215	0.003179007	0.003056442	0.0032414696	0.0029604915	0.0030789133	0.295517	0.30113876	0.0030909192	0.003020202	0.0030422143	0.0030542589	0.0032610183	0.003078957	0.003134272	0.003033168	0.003089724	0.003038735	0.0030127473	0.35094798
0.0023843013	0.0025067488	0.0024101024	0.0025560025	0.13621657	0.0024278217	0.0024102835	0.0023389854	0.480028	0.0023815262	0.0023988835	0.0024083809	0.0025714175	0.34256327	0.0024714738	0.00239175	0.0024363464	0.0023961398	0.0023756477	0.0023263555
0.015469733	0.016264193	0.015637135	0.70261025	0.015146239	0.015752101	0.01563831	0.015175716	0.015813524	0.0154517265	0.015564344	0.015625965	0.016683772	0.015752325	0.016035322	0.015518061	0.01580741	0.015546543	0.015413586	0.015093772
0.0037850733	0.0039794585	0.0038260324	0.9272358	0.003705922	0.0038541618	0.0038263202	0.0037131344	0.0038691908	0.0037806677	0.0038082225	0.0038232994	0.0040821196	0.0038542165	0.0039234594	0.003796898	0.0038676949	0.003803867	0.0037713356	0.0036930845
0.006521702	0.0068566287	0.0065922746	0.0069913506	0.006385324	0.006640742	0.00659277	0.0063977507	0.87430227	0.0065141106	0.006561588	0.006587566	0.0070335143	0.006640836	0.006760142	0.006542076	0.006664059	0.0065540834	0.006498032	0.0063632047
0.0011589491	0.0012184678	0.0011714904	0.0012424088	0.0011347139	0.0011801034	0.0011715785	0.0011369223	0.0011847051	0.0011576002	0.3482628	0.0011706536	0.0012499016	0.0011801202	0.0012013215	0.6305438	0.001184247	0.0011647035	0.0011547428	0.0011307832
0.006521681	0.006856607	0.0065922537	0.87462735	0.0063853036	0.0066407206	0.006592749	0.00639773	0.0066666156	0.00651409	0.006561567	0.006587545	0.007033492	0.006640815	0.0067601204	0.0065420554	0.006664038	0.0065540625	0.006498011	0.0063631847
0.0012917	0.0013580363	0.0013056778	0.0013847195	0.0012646888	0.0013152773	0.001305776	0.00126715	0.0013204061	0.0012901966	0.0012996	0.0013047452	0.0013930706	0.001315296	0.0013389259	0.8232534	0.0013198956	0.0012981136	0.15311301	0.0012603079
0.16008271	0.0018296739	0.0017591318	0.0018656241	0.0017039075	0.0017720651	0.001759264	0.27040768	0.0017789751	0.0017382739	0.001750943	0.41470748	0.0018768754	0.0017720902	0.12649034	0.0017457363	0.0017782872	0.0017489404	0.0017339832	0.001698005
0.006521708	0.006856635	0.006592281	0.006991357	0.00638533	0.006640748	0.0065927766	0.0063977567	0.006666643	0.28134966	0.006561594	0.0065875724	0.0070335213	0.0066408427	0.0067601483	0.0065420824	0.599464	0.0065540895	0.006498038	0.0063632107
0.01546993	0.0162644	0.015637334	0.01658397	0.015146432	0.0157523	0.01563851	0.01517591	0.015813727	0.7014744	0.015564542	0.015626164	0.016683985	0.015752524	0.016035527	0.015518259	0.015807612	0.015546741	0.015413783	0.015093964
0.0076242513	0.008015801	0.0077067553	0.008173298	0.0074648177	0.0077634165	0.007707335	0.0074793454	0.007793689	0.007615377	0.0076708808	0.0077012507	0.00822259	0.8530218	0.007903002	0.0076480703	0.007790676	0.0076621072	0.00759658	0.007438959
0.015469758	0.016264219	0.01563716	0.016583785	0.015146264	0.015752126	0.015638335	0.01517574	0.01581355	0.015451752	0.01556437	0.01562599	0.0166838	0.7017783	0.016035348	0.015518087	0.015807435	0.015546568	0.015413611	0.015093796
0.0021563123	0.0022670513	0.0021796462	0.0023115952	0.0021112207	0.83596	0.00217981	0.0021153295	0.12467547	0.0021538024	0.0021695	0.0021780895	0.0023255362	0.0021957024	0.0022351493	0.0021630488	0.002203381	0.0021670188	0.002148486	0.0021039073
0.0050587007	0.005318494	0.005113442	0.005422994	0.0049529164	0.0051510367	0.0051138266	0.0049625556	0.005171123	0.005052813	0.005089639	0.00510979	0.90278435	0.00515111	0.005243652	0.0050745043	0.0051691234	0.005083818	0.0050403406	0.004935759
0.1696787	0.004782097	0.0045977253	0.004876057	0.0044533894	0.004631528	0.004598071	0.0044620563	0.0046495884	0.004543211	0.004576323	0.004594441	0.004905464	0.0046315943	0.004714803	0.0045627146	0.74720114	0.004571089	0.0045319963	0.0044379625
0.0018858159	0.0019826633	0.0019062228	0.0020216196	0.0018463809	0.0019202376	0.0019063661	0.0018499742	0.0019277253	0.0018836209	0.0018973494	0.0019048612	0.96375936	0.0019202648	0.0019547632	0.0018917073	0.00192698	0.0018951793	0.0018789715	0.0018399849
0.006521678	0.0068566035	0.0065922504	0.006991325	0.006385301	0.0066407174	0.0065927464	0.0063977274	0.0066666123	0.006514087	0.87419766	0.0065875417	0.0070334887	0.006640812	0.006760117	0.006542052	0.006664035	0.006554059	0.006498008	0.0063631814
0.65465647	0.0025067618	0.29169083	0.0025560157	0.0023344543	0.0024278343	0.002410296	0.0023389973	0.0024373014	0.0023815383	0.0023988958	0.0024083932	0.0025714305	0.0024278688	0.01252663	0.0023917623	0.002436359	0.0023961521	0.0023756598	0.0023263674
0.0021563002	0.0022670387	0.002179634	0.6869942	0.002111209	0.002195659	0.002179798	0.0021153179	0.27375737	0.0021537906	0.002169488	0.0021780774	0.0023255232	0.0021956903	0.002235137	0.0021630367	0.0022033686	0.0021670067	0.002148474	0.0021038956
0.0026662215	0.81882876	0.0026950734	0.0028582246	0.0026104671	0.0027148877	0.002695276	0.0026155475	0.0027254743	0.002663118	0.0026825278	0.0026931483	0.0028754622	0.0027149264	0.0027637014	0.002674551	0.0027244205	0.0026794598	0.13251735	0.0026014242
0.0041318075	0.004344002	0.004176519	0.0044293525	0.004045406	0.004207225	0.0041768327	0.004053279	0.0042236308	0.9202679	0.0041570775	0.0041735354	0.004456065	0.0042072847	0.004282871	0.0041447156	0.0042219977	0.0041523227	0.0041168113	0.0040313923
0.0016156017	0.9689083	0.0016330845	0.0017319464	0.0015818172	0.0016450911	0.0016332073	0.0015848957	0.001651506	0.0016137213	0.0016254826	0.001631918	0.0017423915	0.0016451145	0.0016746698	0.0016206489	0.0016508674	0.0016236234	0.001609738	0.0015763377
0.0056978697	0.005990488	0.0057595274	0.0061081913	0.3374766	0.0058018724	0.0057599605	0.0055895764	0.005824496	0.0056912377	0.0057327175	0.005755414	0.0061450293	0.005801955	0.00590619	0.00571567	0.005822244	0.0057261605	0.0056771897	0.5580176
0.009175265	0.009646468	0.009274553	0.82361495	0.008983397	0.00934274	0.00927525	0.009000881	0.009379172	0.009164586	0.00923138	0.009267928	0.009895325	0.009342873	0.009510722	0.009203929	0.009375545	0.009220822	0.009141964	0.008952279
0.5140156	0.005318524	0.005113471	0.0054230243	0.004952944	0.0051510655	0.005113855	0.39333376	0.0051711514	0.005052841	0.0050896676	0.005109818	0.0054557296	0.0051511386	0.0052436814	0.0050745327	0.0051691523	0.0050838464	0.0050403685	0.0049357866
0.0115187485	0.012110302	0.011643396	0.0123482505	0.011277875	0.011728999	0.011644271	0.011299823	0.0117747355	0.011505341	0.0115891965	0.011635079	0.012422721	0.011729166	0.011939886	0.011554734	0.7779858	0.011575941	0.011476941	0.011238808
0.0041318	0.0043439916	0.0041765114	0.004429344	0.0040453984	0.0042072176	0.0041768253	0.0040532714	0.0042236233	0.45263648	0.0041570696	0.47180507	0.0044560567	0.004207277	0.004282863	0.004144708	0.00422199	0.004152315	0.004116804	0.004031385
0.002264575	0.0023808742	0.6766221	0.0024276546	0.0022172197	0.28201112	0.0022892528	0.0022215347	0.002314902	0.0022619395	0.002278425	0.0022874456	0.0024422954	0.002305943	0.0023473704	0.00227165	0.002314007	0.0022758192	0.002256356	0.002209539
0.00063596567	0.00066862616	0.9877353	0.0006817636	0.00062266673	0.0006475739	0.00064289593	0.0006238785	0.000650099	0.00063522544	0.00063985516	0.0006423884	0.0006858752	0.00064758305	0.0006592172	0.0006379525	0.0006498477	0.0006391233	0.00063365744	0.0006205098
0.04927082	0.05180116	0.04980399	0.05281897	0.048240498	0.050170153	0.049807735	0.048334382	0.05036579	0.04921347	0.049572155	0.049768414	0.05313751	0.05017087	0.05107221	0.049424745	0.050346315	0.049515456	0.04909199	0.04807339
0.007624277	0.008015827	0.007706781	0.008173325	0.0074648424	0.007763442	0.00770736	0.00747937	0.0077937148	0.0076154023	0.0076709064	0.007701276	0.008222617	0.0077635525	0.31045222	0.0076480955	0.0077907015	0.007662133	0.007596605	0.55014753
0.0011298842	0.0011879102	0.36530915	0.3512544	0.0011062567	0.26400822	0.0011421968	0.0011084097	0.0011549941	0.001128569	0.0011367945	0.0011412952	0.0012185556	0.0011505242	0.0011711939	0.001133414	0.0011545476	0.0011354942	0.0011257833	0.0011024246
0.003241028	0.0034074734	0.0032761	0.0034744248	0.0031732535	0.0033001862	0.0032763463	0.0031794293	0.003313055	0.0032372556	0.0032608497	0.0032737597	0.0034953787	0.9375204	0.0033595234	0.0032511533	0.003311774	0.0032571203	0.0032292649	0.0031622613
0.0026662238	0.0028031499	0.0026950757	0.0028582274	0.25366735	0.0027148903	0.0026952783	0.0026155498	0.0027254766	0.0026631206	0.0026825303	0.0026931507	0.0028754647	0.0027149287	0.0027637037	0.69750404	0.0027244228	0.002679462	0.002656547	0.0026014266
0.023546586	0.024755837	0.023801388	0.02524225	0.023054194	0.02397638	0.023803178	0.023099061	0.024069874	0.023519179	0.023690594	0.023784388	0.025394483	0.023976719	0.024407472	0.023620147	0.024060566	0.54576224	0.023461124	0.022974333
0.0050587044	0.0053184982	0.005113446	0.005422998	0.00495292	0.005151041	0.57838184	0.0049625593	0.0051711267	0.0050528166	0.005089643	0.0051097935	0.0054557035	0.005151114	0.0052436558	0.0050745085	0.3292297	0.005083822	0.0050403443	0.004935763
0.0091752885	0.009646493	0.009274577	0.009836031	0.008983421	0.0093427645	0.009275274	0.009000904	0.009379196	0.009164609	0.8230098	0.009267952	0.009895351	0.009342898	0.009510747	0.009203953	0.009375569	0.009220846	0.009141988	0.008952302
0.0009035302	0.00094993174	0.0009133076	0.26341066	0.0008846362	0.0009200223	0.0009133762	0.0008863578	0.0009236099	0.0009024786	0.00090905617	0.0009126552	0.00097443786	0.00092003535	0.00093656423	0.7201263	0.0009232527	0.00090801646	0.0009002509	0.00088157173
0.0025173966	0.0026466793	0.71629655	0.0026986825	0.0024647543	0.0025633464	0.0025448292	0.002469551	0.002573342	0.0025144664	0.0025327927	0.0025428203	0.0027149578	0.0025633827	0.23776448	0.0025252611	0.002572347	0.0025298959	0.0025082598	0.0024562161
0.00065442274	0.0006880311	0.0006615044	0.0007015498	0.0006407378	0.0006663679	0.0006615541	0.0006419848	0.00066896627	0.00065366103	0.0006584251	0.00066103187	0.00070578075	0.9873842	0.0006783491	0.00065646716	0.00066870765	0.00065767206	0.0006520475	0.00063851825
0.82294935	0.009646732	0.009274807	0.009836275	0.008983644	0.009342996	0.009275504	0.009001127	0.009379429	0.009164837	0.0092316335	0.009268182	0.009895597	0.00934313	0.009510983	0.009204182	0.009375802	0.009221075	0.009142214	0.008952524
0.0023843094	0.0025067574	0.0024101106	0.0025560113	0.0023344501	0.0024278301	0.002410292	0.0023389934	0.0024372973	0.0023815343	0.0023988916	0.002408389	0.002571426	0.59204614	0.0024714821	0.11273744	0.0024363548	0.002396148	0.25401983	0.0023263635
0.011518735	0.012110288	0.011643382	0.7785641	0.011277862	0.011728985	0.011644257	0.01129981	0.011774722	0.011505328	0.011589183	0.011635065	0.012422707	0.011729152	0.011939872	0.011554721	0.011770169	0.011575928	0.011476928	0.011238795
0.00094124523	0.0009895836	0.3880064	0.0010090274	0.0009215625	0.0009584257	0.0009515022	0.000923356	0.00096216303	0.00094014965	0.0009470018	0.00095075107	0.0010151126	0.0009584393	0.0009756581	0.00094418577	0.00096179097	0.00094591867	0.48807836	0.10761933
0.0023843236	0.54063725	0.002410125	0.0025560264	0.002334464	0.0024278446	0.0024103061	0.0023390073	0.0024373117	0.0023815485	0.002398906	0.0024084034	0.0025714415	0.4159052	0.002471497	0.0023917723	0.0024363692	0.0023961621	0.0023756698	0.0023263774
0.003491963	0.7010136	0.0035297505	0.0037434306	0.0034189413	0.0035557016	0.003530016	0.0034255951	0.0035695669	0.0034878987	0.0035133197	0.0035272292	0.0037660068	0.003555752	0.003619633	0.0035028723	0.0035681867	0.0035093015	0.0034792891	0.23519196
0.0037850216	0.0039794045	0.0038259805	0.48300675	0.0037058718	0.0038541094	0.003826268	0.003713084	0.44809923	0.0037806162	0.0038081706	0.0038232475	0.004082064	0.0038541642	0.003923406	0.0037968464	0.0038676423	0.003803815	0.0037712841	0.0036930342
0.006521704	0.006856631	0.006592277	0.006991353	0.006385326	0.006640744	0.0065927724	0.006397753	0.0066666394	0.006514113	0.0065615904	0.006587568	0.0070335167	0.0066408385	0.006760144	0.87417763	0.0066640615	0.0065540853	0.0064980336	0.006363207
0.001675619	0.0017616717	0.0016937513	0.0017962857	0.0016405795	0.0017062039	0.8979771	0.0016437724	0.0017128572	0.071382076	0.001685867	0.0016925414	0.0018071189	0.0017062281	0.0017368813	0.0016808538	0.0017121949	0.0016839388	0.0016695374	0.0016348964
0.0045484896	0.0047820807	0.00459771	0.004876041	0.004453374	0.004631513	0.0045980555	0.0044620414	0.004649573	0.0045431955	0.0045763077	0.0045944257	0.004905448	0.0046315785	0.9123987	0.0045626992	0.004647775	0.0045710737	0.004531981	0.0044379476
0.89005476	0.0059904438	0.005759485	0.006108146	0.0055786776	0.0058018295	0.005759918	0.005589535	0.005824453	0.0056911954	0.0057326746	0.005755371	0.0061449837	0.005801912	0.005906146	0.0057156277	0.005822201	0.005726118	0.0056771473	0.005559353
0.0015597328	0.001639834	0.0015766111	0.0016720542	0.0015271166	0.0015882024	0.0015767296	0.0015300886	0.0015943955	0.0015579173	0.001569272	0.0015754849	0.0016821381	0.001588225	0.0016167583	0.0015646055	0.96993744	0.0015674771	0.0015540718	0.0015218266
0.00413179	0.004343981	0.004176501	0.0044293334	0.004045388	0.0042072074	0.004176815	0.0040532616	0.0042236126	0.004126981	0.3050701	0.0041735177	0.004456046	0.004207267	0.004282852	0.004144698	0.0042219795	0.61938053	0.0041167936	0.004031375
0.005058696	0.005318489	0.0051134373	0.005422989	0.0049529113	0.005151032	0.0051138215	0.0049625505	0.005171118	0.0050528077	0.0050896346	0.0051097847	0.005455694	0.005151105	0.005243647	0.9024033	0.0051691183	0.0050838133	0.0050403355	0.0049357545
0.7456405	0.0034074588	0.0032760857	0.00347441	0.00317324	0.003300172	0.003276332	0.0031794156	0.0033130406	0.0032372416	0.0032608358	0.0032737458	0.0034953635	0.0033002188	0.0033595087	0.003251139	0.19513269	0.0032571063	0.003229251	0.0031622476
0.007624233	0.008015782	0.0077067367	0.0081732785	0.0074648	0.007763398	0.0077073164	0.0074793273	0.007793671	0.007615359	0.007670862	0.007701232	0.008222571	0.007763508	0.85316163	0.0076480517	0.0077906568	0.007662089	0.007596561	0.0074389414
0.002384319	0.0025067676	0.0024101203	0.0025560216	0.0023344597	0.00242784	0.0024103015	0.3318052	0.002437307	0.0023815439	0.0023989014	0.0024083988	0.0025714366	0.6245696	0.0024714922	0.002391768	0.0024363645	0.0023961577	0.0023756654	0.002326373
0.0050587305	0.0053185252	0.005113472	0.005423026	0.0049529453	0.005151067	0.005113857	0.0049625845	0.005171153	0.005052842	0.9024177	0.0051098196	0.0054557314	0.00515114	0.005243683	0.0050745346	0.0051691537	0.0050838483	0.00504037	0.004935788
0.0030237453	0.003179032	0.0030564659	0.0032414948	0.0029605145	0.0030789373	0.0030566957	0.0029662761	0.941721	0.0030202258	0.003042238	0.0030542826	0.0032610437	0.003078981	0.0031342965	0.0030331917	0.0030897483	0.0030387586	0.0030127706	0.002950259
0.0034919577	0.5241801	0.003529745	0.0037434248	0.003418936	0.0035556962	0.0035300103	0.0034255898	0.0035695613	0.0034878931	0.0035133143	0.0035272238	0.003766001	0.0035557465	0.41223812	0.003502867	0.003568181	0.0035092959	0.0034792838	0.0034070925
0.0065217884	0.00685672	0.006592362	0.8746253	0.006385409	0.00664083	0.006592858	0.006397836	0.0066667255	0.0065141977	0.006561675	0.0065876534	0.007033608	0.0066409246	0.0067602317	0.006542163	0.0066641476	0.0065541705	0.006498118	0.0063632894
0.0076242723	0.008015823	0.0077067767	0.00817332	0.007464838	0.007763438	0.85296524	0.007479366	0.0077937106	0.007615398	0.0076709017	0.0077012717	0.0082226135	0.007763548	0.007903024	0.0076480913	0.0077906973	0.007662128	0.007596601	0.0074389796
0.0025173966	0.0026466793	0.002544638	0.0026986825	0.0024647545	0.0025633464	0.95145184	0.002469551	0.002573342	0.0025144664	0.0025327927	0.0025428203	0.0027149578	0.0025633827	0.0026094352	0.0025252611	0.002572347	0.0025298959	0.0025082598	0.0024562161
0.00094124716	0.0009895856	0.0009514326	0.0010090295	0.0009215644	0.00095842767	0.00095150416	0.0009233579	0.000962165	0.0009401516	0.0009470038	0.19860348	0.0010151147	0.0009584413	0.00097566016	0.7841879	0.00096179295	0.00094592065	0.00093783095	0.000918372
0.0041318107	0.0043440033	0.004176522	0.0044293557	0.004045409	0.0042072283	0.004176836	0.004053282	0.004223634	0.9202678	0.004157081	0.004173539	0.004456069	0.0042072884	0.004282874	0.004144719	0.004222001	0.004152326	0.0041168146	0.0040313955
0.182979	0.001829667	0.0017591252	0.0018656171	0.0017039011	0.0017720584	0.0017592574	0.0017072171	0.0017789684	0.0017382674	0.0017509365	0.0017578686	0.0018768684	0.0017720836	0.0018039199	0.0017457298	0.0017782806	0.5226979	0.037271284	0.22865199
0.006521732	0.006856661	0.32131752	0.006991383	0.006385354	0.006640773	0.0065928013	0.0063977805	0.55957645	0.0065141413	0.0065616188	0.0065875966	0.0070335474	0.0066408673	0.0067601735	0.0065421066	0.0066640903	0.006554114	0.006498062	0.0063632345
0.011518736	0.01211029	0.011643384	0.012348237	0.011277864	0.011728987	0.011644259	0.011299812	0.7779906	0.011505329	0.011589184	0.011635067	0.012422708	0.011729154	0.011939873	0.011554722	0.01177017	0.011575929	0.01147693	0.011238797
0.0076242005	0.008015747	0.007706704	0.008173244	0.007464768	0.0077633644	0.0077072834	0.0074792956	0.007793637	0.85287464	0.0076708295	0.007701199	0.008222535	0.0077634747	0.007902949	0.007648019	0.0077906237	0.007662056	0.007596529	0.0074389093
0.0045484956	0.60743403	0.004597716	0.30990788	0.00445338	0.004631519	0.0045980616	0.0044620475	0.004649579	0.0045432015	0.004576314	0.0045944317	0.0049054543	0.004631585	0.0047147935	0.0045627053	0.0046477816	0.0045710797	0.004531987	0.0044379537
0.0045485403	0.004782134	0.004597761	0.9125589	0.004453424	0.0046315645	0.0045981067	0.0044620913	0.0046496247	0.0045432462	0.004576359	0.004594477	0.0049055023	0.00463163	0.0047148396	0.0045627505	0.004647827	0.0045711244	0.0045320317	0.004437997
0.004548538	0.004782132	0.7066469	0.004876093	0.21008722	0.004631562	0.0045981044	0.004462089	0.0046496224	0.004543244	0.0045763566	0.0045944746	0.0049055	0.004631628	0.0047148373	0.004562748	0.004647825	0.0045711226	0.0045320294	0.0044379947
0.52895695	0.0019030815	0.43794465	0.001940474	0.0017722693	0.0018431614	0.0018298466	0.0017757183	0.0018503485	0.0018080145	0.0018211919	0.0018284022	0.0019521768	0.0018431875	0.0018763012	0.0018157763	0.0018496332	0.001819109	0.0018035516	0.00176613
0.0018101296	0.0019030903	0.0018297175	0.001940483	0.0017722773	0.0018431698	0.001829855	0.0017757264	0.001850357	0.7653994	0.0018212002	0.0018284105	0.0019521858	0.001843196	0.0018763099	0.0018157846	0.0018496417	0.20148936	0.00180356	0.001766138
0.0076242406	0.008015789	0.007706744	0.008173287	0.52415186	0.0077634053	0.007707324	0.0074793347	0.007793678	0.0076153665	0.0076708696	0.0077012395	0.008222578	0.007763515	0.007902991	0.007648059	0.33636215	0.0076620965	0.0075965687	0.0074389484
