topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.01546988	0.018171132	0.01712784	0.020102821	0.015664648	0.018006243	0.017437868	0.8780196
0.0022543287	0.0026480462	0.41512963	0.26781136	0.0022828365	0.30498958	0.0025409875	0.0023432015
0.0065020537	0.007638984	0.0071998755	0.008453141	0.0065841414	0.0075651538	0.9492982	0.0067584575
0.3183622	0.0062741856	0.0059139607	0.006942229	0.64471984	0.0062149744	0.0060210163	0.005551545
0.049834736	0.05852181	0.05518002	0.064721376	0.05046294	0.05797408	0.056168843	0.6071362
0.010195639	0.01197752	0.26085895	0.013246119	0.0103249	0.011864368	0.011495169	0.6700374
0.018690022	0.02195309	0.020695701	0.024277449	0.8521448	0.02174179	0.021070316	0.01942687
0.0018018242	0.17873248	0.0019954143	0.058480494	0.0018245456	0.002096472	0.7531958	0.0018729274
0.3391951	0.0059211557	0.6264464	0.0065470557	0.005104273	0.0058645825	0.005681953	0.0052394904
0.0013041111	0.0015319316	0.001444086	0.0016955768	0.0013205906	0.9898782	0.0014699697	0.0013555541
0.8518691	0.021958321	0.020696664	0.024292637	0.01892824	0.02175362	0.021072254	0.019429196
0.41286424	0.0056071933	0.24614902	0.0062016225	0.0048331423	0.31400314	0.0053807595	0.004960852
0.023607997	0.027731959	0.026143426	0.8199787	0.023906441	0.027467951	0.026616711	0.024546854
0.0018771726	0.0022053043	0.6965275	0.0024396942	0.0019009091	0.29098192	0.002116315	0.0019512315
0.004772634	0.815202	0.15309627	0.0062010665	0.0048330934	0.0055538383	0.005380411	0.004960723
0.0070098885	0.94567215	0.007762153	0.009109994	0.0070983544	0.008156503	0.007903839	0.00728709
0.007603904	0.008932387	0.008421341	0.94201964	0.0076998486	0.0088464515	0.008572347	0.007904087
0.0131943915	0.015499518	0.014612389	0.017151797	0.89559984	0.015351527	0.014874902	0.013715619
0.0033479852	0.0039336095	0.0037072261	0.0043501784	0.0033902556	0.0038951684	0.97389543	0.0034801161
0.0091550965	0.010753338	0.010139592	0.011896297	0.9275685	0.010651435	0.010319895	0.009515777
0.9088399	0.01351319	0.01273802	0.014951414	0.0116483215	0.013386113	0.012966806	0.0119562475
0.0031155876	0.003660061	0.00345023	0.0040482134	0.0031549688	0.003625889	0.9757065	0.0032384936
0.008307403	0.009757646	0.009198895	0.936656	0.008413	0.009665128	0.009366139	0.008635823
0.010195988	0.011976338	0.011291613	0.013250234	0.010324567	0.011861999	0.9204999	0.010599294
0.9484778	0.0076380554	0.007199488	0.008446959	0.0065841423	0.007565701	0.0073300637	0.006757796
0.015468947	0.8801184	0.017134596	0.020099897	0.015665801	0.017995637	0.017437955	0.016078742
0.004772854	0.005606942	0.0052852314	0.96310335	0.0048330026	0.0055544795	0.005379847	0.0054643084
0.010195705	0.6416686	0.011289364	0.013241468	0.28964844	0.011863677	0.011494452	0.01059824
0.006062703	0.0071210098	0.0067139356	0.007876515	0.0061393357	0.007054353	0.36399844	0.5950337
0.0070099	0.77283776	0.0077623776	0.009104056	0.0070980294	0.18100005	0.007902047	0.0072857966
0.39015636	0.015497639	0.014611015	0.5224294	0.013361648	0.015351664	0.014875594	0.01371666
0.015468709	0.018174805	0.017128559	0.02009919	0.015664246	0.017997637	0.8793867	0.016080124
0.005040845	0.64612573	0.0055824583	0.006549812	0.0051046545	0.005864941	0.32049173	0.0052398527
0.0018772057	0.002205184	0.14468212	0.0024397904	0.0019008899	0.33684286	0.28453895	0.22551297
0.008308121	0.3994829	0.009199005	0.010799748	0.008412852	0.009667542	0.009365279	0.5447646
0.0034777655	0.3944642	0.0038513055	0.004519335	0.003521675	0.0040463516	0.0039201	0.5821993
0.013193978	0.015501191	0.5006973	0.017150976	0.013361028	0.015352227	0.01487686	0.40986642
0.023608757	0.027729979	0.026145168	0.030676669	0.02390716	0.027472438	0.81591684	0.02454301
0.015470294	0.8800967	0.017128907	0.020116843	0.015664345	0.018001065	0.017440522	0.016081363
0.009155105	0.7758436	0.010138595	0.16510347	0.00927102	0.010651921	0.010320101	0.009516153
0.00915561	0.010756037	0.010138369	0.9301842	0.009271536	0.010655446	0.0103218015	0.0095170345
0.0091552995	0.010756263	0.5288533	0.01190196	0.40884468	0.010651713	0.0103205005	0.009516256
0.003618038	0.0042494508	0.9717195	0.0047003343	0.0036636975	0.0042093936	0.00407891	0.0037606675
0.25669193	0.004250108	0.0040065823	0.004702104	0.0036637343	0.0042095766	0.0040790425	0.7183969
0.015470164	0.018174877	0.29693046	0.020115957	0.015665637	0.017998414	0.017439153	0.5982054
0.5973497	0.24449584	0.0052854605	0.006203728	0.13077013	0.0055539333	0.005380297	0.00496095
0.0056796456	0.0066723097	0.955598	0.0073853047	0.0057509327	0.0066080946	0.006401965	0.0059037455
0.0036180238	0.0042501055	0.00400633	0.2829704	0.23233658	0.004209491	0.46484855	0.0037605118
0.013194185	0.0154990535	0.5265158	0.017140957	0.013361831	0.015349898	0.014875399	0.3840629
0.013193895	0.015501986	0.014610049	0.017142743	0.8956124	0.015351964	0.014872836	0.013714099
0.0021993078	0.9829563	0.0024355438	0.0028575805	0.0022270966	0.0025589338	0.0024791446	0.0022861129
0.010195524	0.92099166	0.011289098	0.013244462	0.010324778	0.011860125	0.011496511	0.010597853
0.013195488	0.015497662	0.01461034	0.017143	0.013361494	0.015351054	0.01487595	0.895965
0.049832366	0.058555342	0.055176165	0.06472223	0.050464306	0.05798511	0.6114643	0.05180016
0.0036179614	0.004249699	0.17395842	0.0046993354	0.0036636277	0.004209313	0.8018411	0.0037605823
0.013193948	0.015501098	0.014609626	0.017146815	0.013360832	0.015352147	0.89712036	0.01371518
0.002506387	0.0029443817	0.35433578	0.46387017	0.16799626	0.0029163705	0.0028254786	0.0026052168
0.0009668608	0.0011356687	0.0010706548	0.0012562586	0.0009790552	0.0011250747	0.001089853	0.99237657
0.74616146	0.037626717	0.035473518	0.04160214	0.03244267	0.037269752	0.03612362	0.033300135
0.009155631	0.010754717	0.69643795	0.24389037	0.009271001	0.010653845	0.010320243	0.009516251
0.013194171	0.015500329	0.0146125	0.017137537	0.18776748	0.015350314	0.014875085	0.72156256
0.007009655	0.008234991	0.0077623585	0.009106363	0.0070988373	0.0081547545	0.94534683	0.007286213
0.005678751	0.006671416	0.006288457	0.007379935	0.0057508824	0.68120724	0.0064024725	0.28062084
0.0019591723	0.0023017724	0.8722611	0.11496966	0.0019838263	0.0022796376	0.0022083407	0.002036501
0.002373807	0.9816037	0.0026284482	0.0030849597	0.002403768	0.0027621912	0.0026757834	0.0024674018
0.0013432346	0.1922276	0.79885024	0.0017453735	0.0013602661	0.0015629424	0.0015141235	0.0013962
0.0065021124	0.0076406193	0.00720106	0.0084625855	0.0065845563	0.0075648804	0.007330818	0.94871336
0.004531717	0.005322728	0.9645769	0.0058880867	0.0045888834	0.0052728504	0.0051085493	0.0047103544
0.0019172409	0.0022522903	0.0021231368	0.0024918811	0.0019415668	0.93788666	0.0021612076	0.049225997
0.010196479	0.0119751515	0.9202968	0.01325301	0.010324301	0.011862447	0.011493754	0.010598033
0.032039188	0.037635617	0.035477646	0.0416345	0.7465264	0.03726953	0.03611603	0.033301055
0.008307603	0.9356212	0.00919926	0.010791935	0.008412771	0.009666454	0.009365568	0.008635154
0.011502656	0.013513034	0.012736147	0.014942297	0.011648642	0.91073483	0.012966082	0.011956358
0.0037698732	0.9707865	0.004174489	0.0048975814	0.0038175571	0.0043857424	0.00424967	0.003918595
0.0053409426	0.006274862	0.0059145764	0.31879872	0.6458841	0.0062145386	0.0060209557	0.005551298
0.005340762	0.0062749693	0.0059159203	0.006942738	0.33293116	0.6310228	0.006020325	0.0055513093
0.0036180147	0.64506227	0.0040063234	0.0047026994	0.0036638537	0.004210004	0.3309761	0.0037607248
0.003617995	0.004251173	0.971715	0.0047023785	0.0036638742	0.0042095	0.0040790993	0.0037609956
0.010195575	0.92099637	0.011288896	0.013242095	0.010324309	0.011862931	0.011492455	0.010597326
0.008308115	0.009759621	0.9350522	0.010797137	0.008413163	0.009667344	0.009366998	0.008635455
0.032041397	0.037626673	0.0354735	0.041602045	0.032442663	0.037269697	0.75024384	0.033300128
0.004313743	0.71644646	0.004776887	0.25572902	0.004368182	0.005019694	0.004862357	0.004483696
0.032039884	0.03763067	0.035495486	0.041614156	0.7465297	0.03727423	0.036112472	0.03330341
0.01869208	0.021955803	0.02069688	0.024278067	0.018926969	0.021748886	0.85427386	0.019427396
0.005040857	0.960935	0.0055812905	0.006550522	0.005104463	0.0058650263	0.0056828796	0.0052399733
0.0060623833	0.0071202535	0.006713167	0.007874343	0.006139171	0.007053002	0.952736	0.0063016666
0.011502612	0.9108565	0.0127367675	0.014949369	0.011648954	0.013383002	0.012966488	0.011956345
0.39440718	0.037627596	0.035473876	0.041603792	0.03244292	0.037270788	0.3878736	0.033300266
0.023610527	0.027728833	0.026140682	0.030693948	0.023906514	0.027471114	0.026613269	0.81383514
0.008307614	0.009758416	0.009199869	0.010795773	0.4660367	0.47789934	0.009366021	0.008636254
0.0037701686	0.97078365	0.0041744346	0.00489942	0.0038175439	0.004386411	0.00424965	0.0039187176
0.0070098247	0.008233107	0.007762523	0.00910757	0.007098367	0.008155261	0.94534755	0.0072857975
0.004313772	0.52933156	0.44201744	0.0056037456	0.0043682437	0.0050189034	0.0048625018	0.004483849
0.0056791874	0.006672567	0.0062885624	0.956696	0.0057505975	0.006607289	0.006402092	0.005903749
0.006501911	0.007637908	0.38819718	0.008450595	0.006584346	0.5685402	0.0073293545	0.006758473
0.0131947445	0.2476632	0.014610578	0.017169558	0.0133606875	0.015353966	0.014874623	0.66377264
0.0017321353	0.0020349927	0.0019182522	0.7125576	0.0017540795	0.27624974	0.0019526378	0.0018005191
0.013193785	0.015502239	0.014614057	0.017151311	0.8955865	0.015352681	0.014879704	0.01371975
0.023609508	0.02772836	0.02614088	0.03066239	0.023909092	0.81680065	0.026610645	0.02453851
0.007603466	0.008931031	0.008419613	0.009880091	0.0076999757	0.008845322	0.9407168	0.007903653
0.005678363	0.0066691707	0.006287751	0.9567064	0.0057502147	0.0066056503	0.00640021	0.0059022172
0.0030109575	0.0035372619	0.0033344608	0.003912769	0.97617733	0.0035030774	0.003394341	0.0031298206
0.0008481012	0.0009962332	0.133553	0.86091954	0.00085883297	0.0009866899	0.00095601217	0.00088156026
0.0065018195	0.0076378584	0.007199826	0.2572323	0.69977576	0.007564904	0.007329341	0.006758215
0.0131938225	0.015500306	0.014608563	0.017137188	0.013360306	0.5545037	0.014872655	0.3568234
0.004772658	0.0056069726	0.0052855522	0.0062031588	0.21720263	0.0055535682	0.005380266	0.7499952
0.018691942	0.021960398	0.020701047	0.35512885	0.521264	0.02175269	0.021071065	0.019430008
0.010196123	0.6272229	0.011289909	0.0132485805	0.010325063	0.011862805	0.011493643	0.30436102
0.009154834	0.010753808	0.010136976	0.9301991	0.009270604	0.010650142	0.010318806	0.009515726
0.006062442	0.4652969	0.006713823	0.007878765	0.1601129	0.007053462	0.0068343305	0.3400474
0.010195511	0.011975433	0.31636956	0.0132461395	0.61426264	0.01186112	0.01149252	0.010597121
0.00567902	0.95599455	0.0062878863	0.007377557	0.0057504666	0.006606428	0.006400944	0.005903133
0.009155017	0.010752676	0.010138621	0.011890324	0.009270914	0.010650258	0.010320358	0.9278218
0.015468504	0.018168913	0.017127661	0.02009933	0.015663745	0.017996244	0.879397	0.016078634
0.01319436	0.015500624	0.50540906	0.017147971	0.013361647	0.015351673	0.014875064	0.4051596
0.0070096613	0.008235605	0.007762406	0.94654983	0.007098445	0.008156695	0.007901572	0.007285841
0.008307504	0.009759268	0.009198972	0.010793752	0.00841317	0.009666133	0.93522626	0.008634937
0.004313776	0.0050672996	0.0047775274	0.005607239	0.0043683997	0.005019601	0.96636224	0.004483974
0.011502835	0.013510467	0.0127366455	0.014942277	0.011648847	0.013380906	0.012966154	0.9093119
0.0131961005	0.015512983	0.014613253	0.89935905	0.013362183	0.0153590245	0.014880917	0.013716469
0.0047726836	0.0056074923	0.33817557	0.0062021203	0.004833095	0.0055536106	0.6298941	0.0049613323
0.023608766	0.027733764	0.026141569	0.030695856	0.023907883	0.027467988	0.8159026	0.0245416
0.013194065	0.015495345	0.014609125	0.8994043	0.013360606	0.015350704	0.014871888	0.013713993
0.006501669	0.007637055	0.0072001317	0.008446923	0.00658394	0.0075642704	0.0073292986	0.9487367
0.049831256	0.6138351	0.05518496	0.06474256	0.05046141	0.057976287	0.056166757	0.05180169
0.01546917	0.018166881	0.017128835	0.020090349	0.015663909	0.017994426	0.017438538	0.8780479
0.0076036397	0.4762159	0.00842002	0.0098763015	0.4725618	0.008847803	0.008571397	0.007903126
0.0070100245	0.008235486	0.007762671	0.47503012	0.007098374	0.008156431	0.007902232	0.47880465
0.011502446	0.013510042	0.012736437	0.38158885	0.011647849	0.013381312	0.54367644	0.011956608
0.0091552995	0.010753811	0.010139419	0.011907724	0.009271207	0.010652532	0.9286036	0.009516437
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.009155853	0.9290519	0.010137243	0.011890721	0.009270443	0.010657421	0.010320576	0.009515921
0.023609351	0.8170364	0.026142573	0.030683588	0.023908764	0.027464703	0.02661503	0.024539594
0.018691294	0.021955172	0.020697696	0.02432646	0.018931104	0.021744637	0.8542232	0.019430434
0.33104375	0.013514634	0.01273781	0.59274334	0.011649102	0.013386496	0.012968001	0.011956873
0.8518976	0.021951236	0.020695856	0.024286773	0.018926337	0.02174714	0.021066705	0.019428356
0.023609495	0.02772794	0.026139993	0.030693768	0.023906613	0.027469575	0.8159126	0.02454001
0.023610013	0.027729234	0.026142983	0.030684799	0.023907723	0.027468646	0.02661244	0.81384414
0.92745626	0.010757116	0.010136834	0.011889931	0.009270962	0.010653417	0.010319341	0.009516126
0.65000284	0.004623267	0.004357588	0.32392645	0.003985096	0.004578451	0.0044357837	0.0040905727
0.010195714	0.28180665	0.011289195	0.013241805	0.010324011	0.011863036	0.011493364	0.64978623
0.010196269	0.011976947	0.011295378	0.9222499	0.0103251375	0.011863981	0.0114941625	0.010598263
0.010195928	0.01197814	0.0112903165	0.013251477	0.010325067	0.011862837	0.92049724	0.010599015
0.015468664	0.018173376	0.017131967	0.020096308	0.87762165	0.017995553	0.017434934	0.016077608
0.013194822	0.3802237	0.014609645	0.01714921	0.013361111	0.015350741	0.5323962	0.013714621
0.00477277	0.0056071887	0.96269137	0.006199839	0.0048331674	0.005554248	0.0053805117	0.0049608713
0.013193966	0.015500472	0.014611213	0.017141813	0.013360715	0.015350603	0.89712715	0.013714101
0.0018386111	0.002159879	0.0020364227	0.8487298	0.0018618753	0.13938975	0.0020725315	0.0019111739
0.018692581	0.021955384	0.020703122	0.024283592	0.018927313	0.021747496	0.02107074	0.85261977
0.011503235	0.013511892	0.012739073	0.42086548	0.0116482945	0.013385436	0.50438994	0.01195664
0.0037701977	0.004429388	0.9705259	0.0049003814	0.003817843	0.0043871184	0.0042501115	0.003919062
0.4288383	0.5351161	0.005913955	0.0069363588	0.0054083527	0.006214411	0.0060211685	0.0055513727
0.032038342	0.037628513	0.035476446	0.041601308	0.03244554	0.03726969	0.7502397	0.033300426
0.00606227	0.95301926	0.0067128553	0.007875909	0.00613924	0.007054115	0.0068342434	0.0063021025
0.010195603	0.011973948	0.011290807	0.01323869	0.010324081	0.011861819	0.920518	0.010597064
0.0050408975	0.005922193	0.005582178	0.0065477327	0.25064644	0.7153381	0.0056829965	0.0052394927
0.009155444	0.010754011	0.01013743	0.011892319	0.009271511	0.010651637	0.010320767	0.92781687
0.005341242	0.9586129	0.005913923	0.006937871	0.0054082484	0.0062139677	0.0060203895	0.00555147
0.01869231	0.02195862	0.02069721	0.36571595	0.01892693	0.51351047	0.021069389	0.019429166
0.37007663	0.00823695	0.0077637914	0.009110445	0.0070986226	0.008157618	0.5822698	0.007286097
0.011502918	0.013514039	0.012736604	0.01494436	0.9089963	0.0133824395	0.012966822	0.011956505
0.010195207	0.011977018	0.0112892045	0.922252	0.010324366	0.011862971	0.011499179	0.0105999885
0.8954348	0.015507706	0.014609881	0.01714297	0.013360921	0.015355114	0.014873968	0.013714628
0.00915598	0.010754446	0.010140197	0.011895112	0.009271101	0.584401	0.010320958	0.35406116
0.0045315456	0.96487963	0.0050183865	0.0058897096	0.004588998	0.0052728415	0.0051083043	0.00471061
0.009155399	0.010755988	0.010137773	0.011892141	0.009271154	0.010656142	0.010320243	0.92781115
0.023608902	0.027736703	0.026145002	0.030690044	0.023913275	0.816742	0.026624205	0.024539864
0.015468814	0.018172678	0.017127842	0.020104568	0.01566489	0.017998645	0.87938446	0.016078126
0.335858	0.5047693	0.026146166	0.030689817	0.023907287	0.027471073	0.02661707	0.024541259
0.0034778407	0.0040858327	0.60882175	0.0045178914	0.36751434	0.0040466366	0.003920739	0.0036149656
0.0026546328	0.47292113	0.32437593	0.1885192	0.0026882305	0.0030889953	0.0029925674	0.0027592757
0.00915518	0.010757362	0.010138251	0.5885894	0.3508708	0.010651796	0.010320637	0.009516606
0.011503466	0.013513117	0.012740461	0.01495659	0.9089777	0.013384622	0.0129673695	0.011956672
0.0131941065	0.015497334	0.55806345	0.017139824	0.3521669	0.015350625	0.014873797	0.013713944
0.0053408565	0.9586013	0.005915172	0.0069457884	0.0054086177	0.006214916	0.0060215057	0.005551831
0.010195352	0.011975408	0.92031056	0.013242593	0.0103245815	0.011860431	0.0114936065	0.010597461
0.3232351	0.0026477987	0.0024966432	0.0029284912	0.002282926	0.0026229534	0.6614428	0.002343324
0.010195006	0.011973886	0.01128888	0.92227054	0.010323822	0.011859804	0.011491218	0.0105968835
0.010196098	0.011975195	0.0112886485	0.013245187	0.010324507	0.011860915	0.9205115	0.010597956
0.011503034	0.013513308	0.012738651	0.014947179	0.90898865	0.013385109	0.012967094	0.011956955
0.007009549	0.008232658	0.007761962	0.94655764	0.007097796	0.008153947	0.007900775	0.0072857076
0.0018387098	0.0021602346	0.002036144	0.27903908	0.17547284	0.5354688	0.0020728586	0.001911312
0.3336633	0.57728165	0.014610762	0.017142562	0.013361057	0.015352097	0.014874206	0.013714338
0.023611156	0.5040787	0.0261427	0.03074015	0.023907281	0.027480695	0.02662134	0.337418
0.008308228	0.00975869	0.009200907	0.93665355	0.008412925	0.009665126	0.009364998	0.008635554
0.023608465	0.8170428	0.026140682	0.030670354	0.023907928	0.027471494	0.02661373	0.024544517
0.011503694	0.013515167	0.012736936	0.014956931	0.0116487965	0.013387196	0.0129668405	0.9092844
0.002735457	0.0032130473	0.6524059	0.32976574	0.0027701112	0.0031826142	0.0030836184	0.0028434638
0.023609582	0.027748968	0.026147233	0.8199549	0.023910133	0.0274763	0.0266139	0.024538994
0.008307753	0.009760401	0.009199791	0.010795175	0.9342681	0.009666063	0.009366798	0.008635932
0.004531482	0.0053231134	0.0050180596	0.5618795	0.19482037	0.005273228	0.005108971	0.21804525
0.03203824	0.7516998	0.035477076	0.041628003	0.032445703	0.037279367	0.036123116	0.033308692
0.003477821	0.97304744	0.0038518587	0.0045186877	0.0035217553	0.004046972	0.003920524	0.00361492
0.0065018223	0.007638807	0.007200016	0.008447829	0.0065836743	0.48381296	0.4730563	0.006758643
0.9088603	0.013509921	0.01273711	0.01494013	0.011648061	0.013381059	0.012966302	0.011957054
0.005040954	0.0059215976	0.00558296	0.006548983	0.005104468	0.96087795	0.0056830593	0.0052400227
0.023610007	0.027730258	0.026142687	0.030692976	0.02390923	0.02747369	0.02661226	0.81382895
0.5346523	0.011977901	0.011289935	0.013247515	0.010324905	0.011863095	0.39604613	0.010598241
0.0020964097	0.2613966	0.0023215276	0.0027240452	0.4991694	0.0024391108	0.22767375	0.002179128
0.009155874	0.010754424	0.010138664	0.60669726	0.0092711905	0.010655572	0.010320524	0.3330065
0.032038946	0.037641507	0.03548223	0.041643526	0.032446258	0.03728986	0.7501532	0.033304464
0.002146788	0.0025211517	0.9832204	0.0027895954	0.0021736783	0.0024973166	0.0024197625	0.0022313285
0.006501998	0.0076372884	0.007200003	0.008448227	0.006584163	0.94953984	0.007329803	0.006758638
0.009155518	0.38160455	0.010140312	0.011897482	0.009271517	0.0106527805	0.5577604	0.009517421
0.011503186	0.013513867	0.0127371885	0.0149496	0.0116485	0.6555499	0.26814026	0.011957527
0.018690417	0.85516006	0.020697106	0.024284624	0.018927917	0.021744255	0.021068536	0.019427065
0.008307783	0.93561894	0.00919892	0.010794832	0.008412694	0.009665043	0.009366359	0.008635385
0.010195963	0.7727111	0.011290682	0.013251607	0.010324199	0.011863217	0.01149329	0.1588699
0.0053409007	0.90853316	0.0059140343	0.0069379713	0.055486985	0.0062137134	0.0060215355	0.0055516656
0.009155386	0.010757049	0.010139293	0.011898228	0.009271657	0.9289408	0.010320847	0.009516767
0.004772795	0.0056062634	0.0052857166	0.006202992	0.0048331916	0.71134895	0.25698915	0.004960903
0.9600509	0.005920858	0.0055823773	0.0065541323	0.00510445	0.0058650747	0.005682577	0.0052396236
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.0070097167	0.008234731	0.007763143	0.44318065	0.5104675	0.008155396	0.007902458	0.0072863526
0.002438284	0.0028648044	0.0026999188	0.50112766	0.0024690786	0.0028367385	0.48302907	0.002534486
0.0070096795	0.008234625	0.00776143	0.009106207	0.9445426	0.008157159	0.007902035	0.007286264
0.011502942	0.013515462	0.012737554	0.014950162	0.011648509	0.013383098	0.9103053	0.011956928
0.011503154	0.013513981	0.012744078	0.014947575	0.01164816	0.9107196	0.012967009	0.011956423
0.7461117	0.03762757	0.035474356	0.04164806	0.032442313	0.037278417	0.03611358	0.033303957
0.02361165	0.027739	0.026142508	0.8199784	0.023907175	0.02746842	0.026612092	0.024540724
0.032042302	0.037632868	0.035475995	0.04161456	0.032442797	0.037289083	0.7502021	0.03330029
0.004116031	0.0048352983	0.004558267	0.18394065	0.004168184	0.004789255	0.0046404367	0.7889519
0.032041416	0.037626673	0.0354735	0.041602045	0.032442663	0.037269697	0.75024384	0.033300128
0.009155503	0.3357835	0.010137966	0.011893679	0.0092710005	0.60391945	0.010322016	0.009516892
0.01869188	0.02195274	0.85390365	0.02427597	0.018930342	0.0217453	0.021072438	0.019427732
0.7337417	0.008234757	0.007762218	0.009107656	0.007098676	0.008155027	0.0079020895	0.21799786
0.0007954457	0.000934442	0.11355208	0.0026797527	0.7061575	0.0009254967	0.17412849	0.00082680746
0.023608154	0.02772712	0.026140349	0.030671	0.81324315	0.027461682	0.026609069	0.024539467
0.032038096	0.037629765	0.035473745	0.041611534	0.032442555	0.037272148	0.036116257	0.7474159
0.97531223	0.0036606912	0.003450049	0.004047136	0.0031547328	0.0036251992	0.0035115455	0.0032383844
0.002913264	0.0034223082	0.0032257126	0.0037853285	0.0029500218	0.0033893634	0.6567263	0.32358772
0.0016677999	0.0019591136	0.001846985	0.0021673464	0.0016888729	0.0019404119	0.9869958	0.0017336964
0.006501767	0.708709	0.0072000157	0.00844966	0.0065842527	0.007564482	0.0073303306	0.24766047
0.0076046814	0.008933042	0.008421682	0.009880605	0.007701465	0.008846767	0.008572485	0.94003934
0.009155364	0.010755937	0.010137924	0.0118912365	0.009272052	0.0106510455	0.010321628	0.92781484
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.032038495	0.037630085	0.035475403	0.7557279	0.032443564	0.037270598	0.036113277	0.033300724
0.006062455	0.007122726	0.006713211	0.007881414	0.5161124	0.44297096	0.006835164	0.006301638
0.011502758	0.013511794	0.012737491	0.91229045	0.011648555	0.013385093	0.0129669495	0.011956907
0.2093681	0.003422684	0.0032258558	0.0037856796	0.17076826	0.0033897813	0.31815097	0.28788865
0.011503063	0.013511336	0.012736885	0.014942752	0.90899694	0.013383461	0.012967526	0.011958035
0.00077481585	0.00091033144	0.0008579657	0.0010069055	0.00078461814	0.9939865	0.0008734363	0.0008054227
0.009155737	0.010758236	0.010141887	0.86451936	0.009271274	0.076317556	0.010319991	0.009515935
0.018691504	0.02195702	0.8538522	0.024324799	0.018927565	0.021746961	0.021071596	0.019428337
0.04983194	0.6138756	0.055179436	0.06470996	0.050461955	0.057974134	0.056170896	0.051796082
0.0060624247	0.0071206763	0.006712878	0.9537757	0.0061395527	0.0070533785	0.0068340637	0.006301317
0.0043137977	0.0050676204	0.0047766482	0.0056061926	0.004368168	0.47429776	0.4970858	0.0044839396
0.0023124602	0.002716706	0.56508166	0.41984603	0.0023418632	0.002690687	0.0026070145	0.0024036337
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.011503055	0.013514984	0.01273677	0.014952374	0.011648829	0.013384621	0.012967897	0.9092915
0.42892972	0.005606956	0.005285148	0.0062029166	0.004833018	0.53880036	0.0053805807	0.0049612834
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.005678833	0.006669796	0.9556127	0.0073766336	0.00575045	0.0066071786	0.0064017703	0.005902591
0.009155083	0.010757115	0.010138587	0.2786923	0.009271209	0.010652995	0.6618161	0.009516632
0.009155922	0.010755239	0.010138952	0.9301881	0.009271644	0.0106541915	0.010319385	0.009516569
0.009155572	0.010754167	0.010137005	0.011895637	0.009270792	0.010652279	0.010319327	0.92781526
0.0007553066	0.00088732975	0.13485168	0.0009815232	0.30460387	0.0008788128	0.55625635	0.00078511215
0.0060629216	0.9530099	0.006713273	0.007883114	0.006138966	0.007055046	0.006834499	0.006302231
0.01319463	0.0155009525	0.014611014	0.89938986	0.013361205	0.015352674	0.014873135	0.013716567
0.013195434	0.015500099	0.45428628	0.017150152	0.013361807	0.015351744	0.45743975	0.013714739
0.006062484	0.0071218153	0.0067126956	0.00787727	0.0061390386	0.0070529743	0.95273215	0.0063016005
0.0131952455	0.015503668	0.014610488	0.8993757	0.013362082	0.015362135	0.014874553	0.01371617
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.00534085	0.0062745917	0.0059151296	0.9592757	0.0054085394	0.006213607	0.006020462	0.0055511575
0.009155964	0.010755507	0.010141092	0.01189371	0.009271393	0.010654293	0.010322247	0.92780584
0.0101951	0.011973998	0.011288829	0.92227	0.010323892	0.011859898	0.011491419	0.010596934
0.008307838	0.009759111	0.20729265	0.0107920645	0.73618287	0.0096648205	0.009364542	0.008636111
0.0050410493	0.005922124	0.0055821748	0.56727296	0.39939448	0.0058654286	0.0056822347	0.0052395556
0.013194156	0.897751	0.014609859	0.017139126	0.013360715	0.015352342	0.014875846	0.013716999
0.008308078	0.009761972	0.009199191	0.010800455	0.29643953	0.009668561	0.009365692	0.64645654
0.010196291	0.011977373	0.6171426	0.0132551445	0.010324595	0.31501198	0.011494343	0.0105976
0.0031155753	0.0036596246	0.003449935	0.28023365	0.69916564	0.0036249736	0.0035122777	0.0032383588
0.0050409394	0.005922427	0.0055814967	0.0065492983	0.0051045576	0.0058653974	0.58037287	0.385563
0.013193916	0.015502972	0.014610962	0.01714321	0.013360147	0.015349535	0.014871722	0.89596754
0.015469218	0.88010144	0.017129745	0.020118523	0.015664129	0.017998409	0.017439002	0.01607952
0.010196488	0.011978671	0.011290812	0.013250487	0.17315456	0.011861863	0.0114938915	0.75677323
0.0010836469	0.77341133	0.0012000179	0.21959887	0.0010973308	0.0012608798	0.0012215492	0.001126364
0.6456579	0.015500143	0.014609986	0.26693127	0.0133607555	0.015352529	0.014873147	0.0137143135
0.018690037	0.021949695	0.020696275	0.024267059	0.018926129	0.021740925	0.02106824	0.85266167
0.010195364	0.011976913	0.011290657	0.013259322	0.91932636	0.0118615525	0.01149252	0.010597316
