topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.00032114895	0.00033043712	0.0003361537	0.00032647658	0.00033396715	0.00032215592	0.00032436443	0.00032229212	0.00032435748	0.025678327	0.00032217527	0.00032109141	0.00032090122	0.00032004982	0.0003200628	0.00032314082	0.00032106892	0.00032848172	0.0003254054	0.00032276736	0.00032445937	0.0003254298	0.00032218618	0.00033208774	0.00031898398	0.0003242416	0.00031901122	0.0003279387	0.00033188428	0.0003242664	0.00033281062	0.00031805935	0.00032527916	0.00031900225	0.00032324117	0.00032955548	0.0003275222	0.00032322132	0.0003264479	0.00032434953	0.00033395994	0.00032957387	0.00033179446	0.0003262147	0.0003243924	0.11344806	0.00032323506	0.00032543862	0.00032429353	0.000322208	0.00031903535	0.00031792923	0.5626515	0.00031899806	0.00032218566	0.00032994463	0.00031896288	0.00032840922	0.00032431618	0.00031898054	0.0003190505	0.00032110832	0.00032096083	0.00032431362	0.00033389629	0.00032329047	0.00033723205	0.00032537698	0.00034189282	0.00032111394	0.0003253211	0.00032111479	0.00032531758	0.0003211146	0.00031897507	0.2735426	0.00032858568	0.0003200705	0.000322174	0.00032222967
0.0005548505	0.00057089765	0.0005807742	0.00056405505	0.00057699654	0.0005565902	0.0005604059	0.00055682554	0.00056039385	0.00055480335	0.0005566236	0.0005547511	0.0005544225	0.0005529515	0.0005529739	0.0005582918	0.0005547122	0.00056751934	0.00056220434	0.0005576466	0.00056056987	0.00056224654	0.0005566425	0.0005737495	0.0005511101	0.0005601937	0.0005511571	0.00056658115	0.00057339796	0.0005602365	0.0005749984	0.0005495125	0.0005619863	0.0005511416	0.0005584652	0.0005693745	0.0005658616	0.0005584309	0.00056400546	0.0005603801	0.0005769841	0.0005694062	0.0005732428	0.0005636026	0.0005604542	0.000563824	0.00055845466	0.00056226173	0.00056028337	0.9556746	0.0005511988	0.00054928777	0.00056868896	0.00055113435	0.0005566416	0.00057004683	0.0005510736	0.0005673941	0.00056032254	0.00055110414	0.000551225	0.0005547803	0.00055452547	0.00056031806	0.00057687407	0.00055855035	0.0005826373	0.00056215527	0.0005906897	0.00055478996	0.0005620587	0.0005547914	0.0005620526	0.0005547911	0.00055109465	0.00055586273	0.00056769897	0.0005529873	0.00055662147	0.0005567176
0.0012215477	0.0012568769	0.0012786209	0.0012418122	0.0012703041	0.0012253779	0.0012337784	0.001225896	0.0012337519	0.0012214439	0.0012254515	0.0012213289	0.0012206055	0.001217367	0.0012174163	0.0012291241	0.0012212433	0.0012494392	0.0012377378	0.0012277036	0.0012341394	0.0012378307	0.001225493	0.0012631554	0.0012133128	0.0012333111	0.0012134165	0.0012473738	0.0012623814	0.0012334056	0.001265905	0.0012097958	0.0012372577	0.0012133823	0.0012295058	0.0012535234	0.0012457896	0.0012294303	0.31673127	0.0012337217	0.0012702766	0.0012535934	0.0012620398	0.0012408162	0.0012338848	0.0012413037	0.0012294826	0.0012378643	0.0012335087	0.001225576	0.0012135082	0.001209301	0.0012520143	0.0012133664	0.001225491	0.0012550036	0.0012132325	0.0012491634	0.5869326	0.0012132998	0.0012135658	0.0012213932	0.0012208321	0.0012335851	0.0012700345	0.0012296933	0.0012827227	0.0012376298	0.0013004508	0.0012214145	0.0012374172	0.0012214177	0.0012374038	0.0012214171	0.001213279	0.0012237763	0.0012498347	0.0012174457	0.0012254467	0.0012256585
0.00046944522	0.00048302233	0.00049137865	0.00047723297	0.00048818244	0.00047091718	0.00047414552	0.00047111625	0.00047413533	0.00046940532	0.00047094544	0.0004693611	0.0004690831	0.00046783854	0.0004678575	0.00047235686	0.0004693282	0.00048016402	0.00047566713	0.00047181096	0.0004742843	0.00047570284	0.0004709614	0.00048543516	0.00046628053	0.00047396595	0.00046632034	0.00047937027	0.00048513777	0.0004740022	0.00048649186	0.00046492892	0.00047548264	0.00046630722	0.00047250354	0.0004817336	0.00047876145	0.00047247452	0.00047719103	0.00047412372	0.0004881719	0.00048176048	0.00048500646	0.00047685017	0.0004741864	0.00047703754	0.0004724946	0.0004757157	0.00047404185	0.00047099328	0.00046635562	0.17122377	0.0004811536	0.0004663011	0.00047096066	0.00048230245	0.00046624968	0.00048005802	0.00047407497	0.00046627552	0.00046637777	0.00046938582	0.00046917022	0.00047407122	0.00048807883	0.0004725756	0.000492955	0.79174304	0.0004997679	0.00046939403	0.00047554393	0.00046939525	0.00047553878	0.00046939502	0.0004662675	0.00047030166	0.000480316	0.00046786878	0.00047094357	0.00047102498
1.4352448e-05	1.4767544e-05	1.50230235e-05	1.4590543e-05	1.4925305e-05	1.439745e-05	1.44961505e-05	1.4403537e-05	1.4495839e-05	1.4351228e-05	1.4398314e-05	1.43498755e-05	1.4341376e-05	1.4303326e-05	1.4303906e-05	1.4441465e-05	1.434887e-05	1.4680155e-05	1.4542671e-05	1.4424775e-05	1.4500393e-05	1.45437625e-05	1.4398802e-05	0.9616111	1.4255693e-05	1.4490661e-05	1.4256911e-05	1.4655888e-05	1.483222e-05	1.4491769e-05	1.4873618e-05	1.421437e-05	1.453703e-05	1.42565095e-05	1.444595e-05	1.4728143e-05	1.4637274e-05	1.4445063e-05	1.4589262e-05	1.4495484e-05	1.4924983e-05	1.4728965e-05	1.4828205e-05	1.4578841e-05	1.44974e-05	1.4584569e-05	1.4445677e-05	1.4544156e-05	1.4492982e-05	1.4399777e-05	1.4257988e-05	1.4208555e-05	1.4710411e-05	1.4256322e-05	1.4398779e-05	1.4745535e-05	1.425475e-05	1.4676915e-05	1.4493994e-05	1.4255539e-05	1.4258666e-05	1.4350632e-05	1.434404e-05	1.4493879e-05	1.4922137e-05	1.4448154e-05	1.5071217e-05	1.45414015e-05	0.03725803	1.4350882e-05	1.4538905e-05	1.435092e-05	1.4538747e-05	1.4350912e-05	1.4255294e-05	1.4378631e-05	1.4684802e-05	1.4304251e-05	1.4398257e-05	1.4400745e-05
0.0020377082	0.002096642	0.002132914	0.0020715122	0.0021190403	0.0020440975	0.0020581107	0.0020449616	0.0020580664	0.002037535	0.0020442202	0.002037343	0.0020361363	0.002030734	0.0020308164	0.0020503465	0.0020372001	0.002084235	0.0020647154	0.002047977	0.002058713	0.0020648704	0.0020442894	0.0021071152	0.0020239712	0.0020573311	0.0020241442	0.0020807895	0.0021058244	0.0020574885	0.002111702	0.0020181043	0.0020639147	0.0020240871	0.0020509833	0.002091048	0.002078147	0.0020508575	0.58407855	0.002058016	0.0021189945	0.0020911647	0.0021052544	0.0020698507	0.002058288	0.002070664	0.0020509446	0.0020649263	0.0020576606	0.002044428	0.0020242971	0.0020172787	0.0020885305	0.0020240606	0.002044286	0.0020935172	0.0020238373	0.002083775	0.0020578045	0.0020239495	0.0020243933	0.0020374504	0.0020365145	0.0020577882	0.0021185905	0.0020512962	0.0021397565	0.2552264	0.002169329	0.002037486	0.0020641806	0.0020374912	0.0020641582	0.0020374903	0.0020239146	0.0020414256	0.0020848946	0.0020308653	0.002044212	0.0020445653
0.0020377066	0.0020966404	0.0021329124	0.0020715105	0.0021190387	0.002044096	0.002058109	0.00204496	0.0020580648	0.0020375333	0.0020442186	0.0020373415	0.0020361347	0.0020307326	0.0020308148	0.0020503448	0.0020371985	0.0020842333	0.0020647137	0.0020479753	0.0020587114	0.0020648688	0.0020442877	0.0021071136	0.0020239698	0.0020573295	0.0020241425	0.002080788	0.0021058228	0.002057487	0.0021117004	0.0020181027	0.002063913	0.0020240855	0.0020509816	0.0020910462	0.002078145	0.002050856	0.0020713285	0.0020580143	0.0021189929	0.002091163	0.0021052528	0.002069849	0.0020582865	0.0020706623	0.002050943	0.0020649247	0.002057659	0.0020444263	0.0020242955	0.0020172773	0.0020885288	0.002024059	0.0020442845	0.0020935156	0.0020238357	0.0020837733	0.0020578029	0.002023948	0.0020243917	0.0020374488	0.0020365128	0.0020577863	0.002118589	0.0020512945	0.0021397546	0.0020645335	0.0021693273	0.0020374844	0.002064179	0.8372068	0.0020641566	0.0020374886	0.002023913	0.002041424	0.002084893	0.0020308637	0.0020442104	0.0020445636
4.388488e-05	4.5154105e-05	4.5935274e-05	4.4612898e-05	4.5636483e-05	4.4022483e-05	4.4324275e-05	4.4041095e-05	4.4323326e-05	4.388115e-05	4.4025128e-05	4.387702e-05	4.385103e-05	4.3734686e-05	4.3736458e-05	4.4157066e-05	4.3873944e-05	4.48869e-05	4.4466524e-05	4.4106037e-05	4.433725e-05	4.446986e-05	4.402662e-05	4.537966e-05	4.358904e-05	4.4307493e-05	4.359276e-05	4.48127e-05	0.14487675	4.431088e-05	4.5478446e-05	4.346269e-05	4.4449276e-05	4.3591535e-05	4.417078e-05	4.503363e-05	4.4755783e-05	4.416807e-05	4.460898e-05	4.4322238e-05	4.5635497e-05	0.24301508	4.5339584e-05	4.4577115e-05	4.43281e-05	4.4594628e-05	4.4169945e-05	0.008464062	4.4314587e-05	4.40296e-05	4.3596057e-05	4.3444907e-05	0.02709961	4.3590964e-05	4.4026547e-05	0.47566447	4.3586155e-05	4.4876993e-05	4.4317683e-05	4.358857e-05	4.3598127e-05	4.387933e-05	4.3859174e-05	4.431733e-05	4.56268e-05	4.417752e-05	4.608263e-05	4.446264e-05	0.097601816	4.3880096e-05	4.4455002e-05	4.3880213e-05	4.4454522e-05	4.3880187e-05	4.358782e-05	4.3964945e-05	4.490111e-05	4.3737513e-05	4.4024953e-05	4.403256e-05
0.0004520505	0.00046512453	0.0004731712	0.00045954966	0.72279465	0.00045346792	0.0004565766	0.00045365962	0.0004565668	0.0004520121	0.00045349513	0.0004519695	0.00045170178	0.00045050334	0.0004505216	0.00045485422	0.0004519378	0.00046237212	0.00045804188	0.00045432858	0.00045671023	0.00045807625	0.0004535105	0.00046744797	0.00044900307	0.0004564037	0.24155791	0.00046160776	0.0004671616	0.00045643863	0.0004684655	0.00044770155	0.0004578642	0.00044902877	0.0004549955	0.00046388354	0.0004610215	0.00045496755	0.0004595093	0.00045655563	0.0004700833	0.0004639094	0.00046703513	0.00045918106	0.000456616	0.00045936147	0.00045498688	0.00045808862	0.00045647682	0.0004535412	0.00044907536	0.0004475184	0.00046332506	0.0004490229	0.00045350977	0.00046443133	0.00044897335	0.00046227005	0.0004565087	0.00044899824	0.0004490967	0.0004519933	0.0004517857	0.00045650508	0.00046999365	0.00045506487	0.00047468912	0.00045800186	0.00048124962	0.0004520012	0.00045792322	0.0004520024	0.00045791824	0.00045200213	0.0004489905	0.0004528752	0.00046251848	0.00045053248	0.00045349335	0.0004535717
7.0395245e-06	7.2431194e-06	7.3684255e-06	7.156305e-06	7.320497e-06	7.061597e-06	7.1100076e-06	7.0645824e-06	7.109855e-06	7.0389265e-06	7.0620213e-06	7.0382634e-06	7.0340943e-06	7.015432e-06	7.015716e-06	7.0831857e-06	7.03777e-06	7.200257e-06	7.132825e-06	7.0749998e-06	7.112088e-06	7.13336e-06	7.0622605e-06	7.2793005e-06	6.992069e-06	7.107315e-06	6.992666e-06	7.1883546e-06	0.1046954	7.107859e-06	0.036024675	6.9718008e-06	7.1300583e-06	6.992469e-06	7.0853853e-06	7.223794e-06	0.00051611726	7.0849505e-06	7.155676e-06	7.1096806e-06	0.09667072	7.224197e-06	7.272872e-06	7.1505647e-06	7.1106206e-06	7.1533746e-06	7.0852516e-06	7.133553e-06	7.1084532e-06	7.062739e-06	6.993195e-06	6.9689486e-06	7.215097e-06	6.992377e-06	7.062249e-06	7.232324e-06	6.991606e-06	7.1986683e-06	7.10895e-06	6.991994e-06	6.9935268e-06	7.038634e-06	7.035401e-06	7.1088934e-06	7.3189435e-06	7.0864658e-06	0.76156014	7.132202e-06	7.494226e-06	7.0387573e-06	7.1309773e-06	7.0387755e-06	7.1309e-06	7.038772e-06	6.9918733e-06	7.052367e-06	7.2025364e-06	7.0158853e-06	7.061993e-06	7.0632136e-06
0.0040844036	0.0042025317	0.0042752353	0.004152161	0.004247427	0.0040972107	0.0041252985	0.0040989425	0.00412521	0.0040840567	0.0040974566	0.004083672	0.0040812534	0.004070425	0.00407059	0.0041097365	0.0040833857	0.0041776625	0.0041385377	0.004104987	0.004126506	0.0041388483	0.0040975953	0.004223524	0.0040568695	0.0041237366	0.004057216	0.0041707563	0.004220937	0.004124052	0.004232718	0.0040451097	0.0041369325	0.004057102	0.0041110124	0.0041913185	0.0041654594	0.0041107605	0.004151796	0.004125109	0.0042473353	0.0041915528	0.004219794	0.0041488307	0.004125654	0.0041504605	0.004110935	0.00413896	0.004124397	0.004097873	0.004057523	0.004043455	0.0041862726	0.0040570484	0.004097589	0.004196268	0.004056601	0.0041767405	0.004124685	0.004056826	0.0040577156	0.004083887	0.004082011	0.004124652	0.0042465255	0.0041116397	0.0042889505	0.0041381763	0.0043482264	0.67369515	0.0041374657	0.004083969	0.0041374206	0.004083967	0.004056756	0.004091855	0.004178985	0.004070688	0.0040974403	0.0040981486
0.0009393669	0.0009665349	0.000983256	0.0009549502	0.0009768603	0.00094231224	0.0009487722	0.0009427106	0.0009487518	0.000939287	0.0009423689	0.00093919854	0.00093864225	0.0009361519	0.0009361898	0.00094519305	0.0009391327	0.0009608153	0.000951817	0.0009441007	0.0009490499	0.00095188845	0.0009424008	0.000971363	0.0009330343	0.0009484129	0.000933114	0.00095922704	0.0009707679	0.0009484855	0.00097347744	0.00093032967	0.0009514478	0.0009330877	0.0009454866	0.00096395606	0.00095800875	0.00094542856	0.00095486635	0.0009487286	0.0009768392	0.00096400984	0.0009705052	0.0009541843	0.000948854	0.0009545592	0.9249598	0.0009519142	0.0009485648	0.00094246457	0.0009331845	0.0009299491	0.0009627955	0.00093307544	0.00094239926	0.00096509437	0.0009329725	0.00096060324	0.0009486311	0.0009330242	0.0009332288	0.000939248	0.0009388166	0.0009486235	0.000976653	0.0009456308	0.0009864103	0.0009517339	0.001000043	0.0009392644	0.00095157046	0.0009392669	0.00095156016	0.0009392664	0.00093300815	0.00094108057	0.0009611195	0.0009362124	0.0009423651	0.00094252796
0.002446333	0.002517085	0.0025606307	0.0024869158	0.002543975	0.0024540036	0.0024708267	0.002455041	0.0024707736	0.0024461253	0.002454151	0.0024458948	0.002444446	0.0024379604	0.0024380593	0.0024615058	0.0024457232	0.00250219	0.0024787562	0.23332743	0.00247155	0.0024789423	0.002454234	0.0025296586	0.0024298416	0.0024698912	0.002430049	0.0024980535	0.002528109	0.00247008	0.002535165	0.0024227982	0.0024777947	0.0024299806	0.0024622702	0.0025103693	0.002494881	0.002462119	0.0024866974	0.0024707133	0.00254392	0.0025105092	0.0025274246	0.0024849211	0.0024710398	0.0024858974	0.0024622239	0.0024790093	0.0024702868	0.0024544003	0.0024302327	0.002421807	0.002507347	0.0024299487	0.00245423	0.0025133337	0.0024296807	0.0025016377	0.0024704593	0.0024298155	0.0024303482	0.5736925	0.0024449	0.0024704395	0.002543435	0.0024626458	0.0025688452	0.0024785397	0.0026043481	0.0024460664	0.002478114	0.0024460726	0.0024780873	0.0024460715	0.0024297736	0.002450796	0.002502982	0.002438118	0.0024541412	0.0024545654
0.0009393643	0.0009665323	0.0009832534	0.00095494767	0.0009768577	0.0009423097	0.0009487696	0.00094270805	0.00094874925	0.9249538	0.0009423663	0.000939196	0.0009386397	0.0009361493	0.0009361873	0.0009451905	0.00093913014	0.00096081273	0.0009518144	0.00094409817	0.0009490473	0.0009518858	0.0009423982	0.00097136036	0.0009330317	0.00094841036	0.0009331114	0.0009592244	0.00097076525	0.0009484829	0.0009734748	0.00093032717	0.00095144525	0.00093308516	0.00094548403	0.00096395344	0.00095800613	0.000945426	0.00095486373	0.000948726	0.0009768365	0.0009640072	0.0009705025	0.00095418165	0.00094885146	0.00095455657	0.00094546616	0.0009519116	0.0009485622	0.000942462	0.00093318196	0.00092994655	0.0009627929	0.0009330729	0.0009423967	0.00096509175	0.00093296997	0.0009606007	0.00094862847	0.0009330217	0.0009332263	0.00093924545	0.0009388141	0.00094862096	0.0009766504	0.0009456282	0.0009864076	0.0009517313	0.0010000403	0.00093926187	0.0009515679	0.0009392643	0.00095155754	0.00093926385	0.00093300565	0.000941078	0.00096111686	0.00093620986	0.00094236253	0.0009425254
0.00045205068	0.00046512473	0.0004731714	0.00045954986	0.00047009363	0.0004534681	0.00045657682	0.0004536598	0.000456567	0.00045201226	0.00045349533	0.00045196968	0.00045170198	0.00045050355	0.0004505218	0.00045485442	0.00045193802	0.00046237232	0.00045804205	0.00045432875	0.00045671043	0.00045807642	0.00045351067	0.00046744815	0.00044900327	0.0004564039	0.0004490416	0.00046160797	0.0004671618	0.00045643884	0.0004684657	0.00044770172	0.0004578644	0.00044902897	0.00045499566	0.00046388374	0.0004610217	0.00045496775	0.0004595095	0.00045655583	0.0004700835	0.00046390962	0.00046703534	0.00045918126	0.0004566162	0.00045936168	0.00045498708	0.00045808882	0.000456477	0.0004535414	0.00044907557	0.00044751857	0.00046332524	0.00044902306	0.00045350997	0.0004644315	0.00044897356	0.00046227025	0.0004565089	0.00044899844	0.0004490969	0.0004519935	0.0004517859	0.00045650528	0.00046999386	0.00045506508	0.00047468932	0.9638915	0.00048124982	0.0004520014	0.00045792342	0.00045200257	0.00045791845	0.00045200234	0.0004489907	0.0004528754	0.00046251866	0.00045053265	0.00045349353	0.0004535719
0.0024463253	0.0025170771	0.0025606228	0.002486908	0.0025439668	0.0024539959	0.002470819	0.0024550334	0.002470766	0.0024461173	0.0024541433	0.002445887	0.0024444384	0.0024379527	0.0024380516	0.0024614981	0.0024457155	0.002502182	0.0024787483	0.0024586534	0.0024715422	0.0024789344	0.0024542264	0.0025296505	0.0024298339	0.0024698833	0.0024300413	0.0024980458	0.0025281007	0.0024700724	0.0025351571	0.0024227905	0.002477787	0.0024299729	0.0024622625	0.0025103611	0.002494873	0.457006	0.0024866895	0.0024707054	0.002543912	0.0025105013	0.0025274165	0.0024849132	0.002471032	0.0024858897	0.002462216	0.0024790014	0.0024702789	0.0024543926	0.002430225	0.3499938	0.002507339	0.002429941	0.0024542224	0.0025133258	0.002429673	0.0025016298	0.0024704514	0.0024298078	0.0024303405	0.0024460158	0.0024448924	0.0024704318	0.002543427	0.002462638	0.002568837	0.002478532	0.00260434	0.0024460587	0.0024781062	0.002446065	0.0024780794	0.0024460636	0.0024297659	0.0024507882	0.0025029741	0.0024381103	0.0024541335	0.0024545577
0.00027734344	0.00028536466	0.00029030148	0.00028194435	0.0002884132	0.00027821306	0.00028012032	0.00027833067	0.0002801143	0.00027731986	0.00027822977	0.00027729373	0.0002771295	0.00027639422	0.00027640542	0.0002790636	0.00027727432	0.000283676	0.00028101928	0.0002787411	0.0002802023	0.00028104038	0.00027823917	0.00028679013	0.00027547378	0.00028001424	0.0002754973	0.00028320705	0.00028661444	0.00028003566	0.0002874144	0.00027467526	0.0002809103	0.00027548955	0.00027915026	0.00028460327	0.00028284735	0.00027913312	0.00028191958	0.00028010746	0.00028840697	0.00028461916	0.00028653687	0.0002817182	0.00028014448	0.0002818289	0.000279145	0.00028104798	0.0002800591	0.00027825803	0.00027551813	0.0002745629	0.7334722	0.00027548592	0.00027823873	0.00028493936	0.00027545553	0.0002836134	0.105839744	0.0002754708	0.0002755312	0.00027730834	0.00027718098	0.00028007643	0.000288352	0.13909712	0.00029123278	0.00028099475	0.00029525778	0.0002773132	0.0002809465	0.00027731393	0.00028094344	0.00027731378	0.00027546607	0.0002778494	0.00028376578	0.0002764121	0.00027822866	0.00027827674
3.1201595e-05	3.2103995e-05	3.2659394e-05	3.1719203e-05	3.244696e-05	3.1299427e-05	3.1514e-05	3.131266e-05	3.1513322e-05	3.1198942e-05	3.1301304e-05	3.1196003e-05	3.1177526e-05	3.1094805e-05	3.1096064e-05	3.1395113e-05	3.1193817e-05	3.1914016e-05	3.161513e-05	3.135883e-05	3.152322e-05	3.1617503e-05	3.1302367e-05	3.226436e-05	3.0991254e-05	3.1502062e-05	3.09939e-05	3.186126e-05	0.002212304	3.1504474e-05	0.115950875	3.0901418e-05	3.160287e-05	3.099303e-05	3.1404863e-05	3.201834e-05	3.1820793e-05	3.1402935e-05	3.1716416e-05	3.1512547e-05	3.244626e-05	0.058794495	3.223587e-05	3.1693762e-05	3.1516716e-05	3.1706215e-05	3.140427e-05	0.016454047	3.150711e-05	3.1304487e-05	3.099624e-05	3.0888776e-05	3.197979e-05	3.099262e-05	3.1302316e-05	0.36861312	3.0989202e-05	3.1906973e-05	3.150931e-05	3.099092e-05	3.0997715e-05	3.1197647e-05	3.1183317e-05	3.150906e-05	0.3833129	3.1409654e-05	0.05236382	3.161237e-05	3.3216988e-05	3.1198193e-05	3.160694e-05	3.1198273e-05	3.16066e-05	3.1198255e-05	3.0990384e-05	3.1258514e-05	3.192412e-05	3.1096817e-05	3.130118e-05	3.130659e-05
0.00035894322	0.00036932447	0.0003757138	0.00036489783	0.00037326993	0.0003600687	0.00036253713	0.00036022093	0.00036252933	0.00035891272	0.00036009031	0.0003588789	0.00035866635	0.00035771474	0.00035772924	0.00036116948	0.00035885375	0.00036713894	0.0003637006	0.0003607521	0.00036264322	0.00036372786	0.0003601025	0.00037116933	0.00035652347	0.00036239985	0.0003565539	0.00036653204	0.00037094194	0.00036242756	0.00037197728	0.00035549002	0.00036355952	0.0003565439	0.00036128165	0.00036833907	0.00036606652	0.00036125947	0.00036486576	0.00036252046	0.00037326186	0.00036835962	0.00037084153	0.00036460513	0.0003625684	0.00036474838	0.0003612748	0.0003637377	0.00036245788	0.0003601269	0.0003565809	0.0003553446	0.0003678956	0.0003565392	0.00036010193	0.00036877402	0.0003564999	0.00036705792	0.0003624832	0.00035651962	0.00035659783	0.0003588978	0.00035873297	0.00036248032	0.0003731907	0.00036133674	0.00037691905	0.0003636688	0.00038212832	0.0003589041	0.00036360638	0.00035890503	0.97132856	0.00035890483	0.00035651348	0.00035959805	0.00036725515	0.00035773788	0.0003600889	0.00036015114
0.002037718	0.0020966523	0.0021329245	0.0020715222	0.0021190506	0.0020441073	0.0020581207	0.0020449716	0.0020580764	0.002037545	0.22991197	0.0020373529	0.0020361461	0.002030744	0.0020308262	0.0020503565	0.0020372102	0.002084245	0.0020647254	0.002047987	0.002058723	0.0020648804	0.0020442994	0.0021071255	0.0020239812	0.0020573412	0.002024154	0.0020807995	0.0021058347	0.0020574986	0.0021117122	0.002018114	0.0020639247	0.002024097	0.0020509933	0.002091058	0.002078157	0.0020508673	0.0020713403	0.002058026	0.002119005	0.0020911747	0.0021052647	0.0020698607	0.002058298	0.002070674	0.0020509546	0.0020649363	0.0020576706	0.0020444377	0.002024307	0.0020172887	0.0020885407	0.0020240704	0.0020442961	0.0020935275	0.002023847	0.0020837851	0.0020578145	0.0020239593	0.002024403	0.0020374602	0.0020365245	0.002057798	0.0021186008	0.0020513062	0.0021397667	0.0020645452	0.0021693397	0.0020374958	0.0020641906	0.60933805	0.0020641682	0.0020375	0.0020239246	0.0020414356	0.0020849048	0.0020308753	0.002044222	0.0020445753
0.001017738	0.0010471727	0.0010652888	0.0010346215	0.0010583595	0.0010209292	0.0010279281	0.0010213607	0.001027906	0.0010176515	0.6361415	0.0010175557	0.001016953	0.0010142548	0.001014296	0.0010240503	0.0010174843	0.0010409759	0.001031227	0.0010228668	0.0010282289	0.0010313042	0.001021025	0.0010524036	0.0010108771	0.0010275388	0.0010109635	0.0010392551	0.0010517589	0.0010276174	0.0010546944	0.0010079469	0.0010308269	0.001010935	0.0010243683	0.0010443787	0.0010379351	0.0010243055	0.0010345306	0.0010278808	0.0010583367	0.0010444369	0.0010514741	0.0010337917	0.0010280167	0.0010341979	0.001024349	0.0010313322	0.0010277034	0.0010210942	0.00101104	0.0010075346	0.0010431213	0.0010109217	0.0010210234	0.001045612	0.0010108103	0.0010407462	0.0010277751	0.0010108663	0.0010110879	0.0010176093	0.0010171419	0.001027767	0.001058135	0.0010245246	0.135194	0.0010311368	0.0010834764	0.0010176271	0.0010309598	0.0010176298	0.0010309486	0.0010176292	0.14943986	0.0010195947	0.0010413055	0.0010143204	0.0010209865	0.0010211628
0.00033899592	0.00034880024	0.0003548345	0.0003446196	0.00035252643	0.00034005885	0.0003423901	0.00034020262	0.00034238273	0.0003389671	0.00034007928	0.00033893518	0.00033873442	0.0003378357	0.0003378494	0.00034109846	0.00033891143	0.00034673617	0.00034348888	0.00034070425	0.0003424903	0.00034351466	0.00034009077	0.0003505426	0.00033671063	0.00034226043	0.39384836	0.000346163	0.00035032784	0.00034228663	0.00035130564	0.0003357346	0.00034335567	0.00033672992	0.00034120437	0.0003478696	0.00034572335	0.00034118345	0.00034458932	0.00034237435	0.00035251884	0.000347889	0.00035023302	0.0003443432	0.00034241963	0.00034447847	0.00034119794	0.00034352395	0.00034231524	0.00034011382	0.00033676485	0.00033559726	0.00034745078	0.0003367255	0.00034009025	0.0003482804	0.00033668836	0.00034665965	0.00034233916	0.00033670702	0.00033678085	0.00033895302	0.00033879734	0.00034233645	0.00035245164	0.00034125644	0.0003559728	0.0003434589	0.00036089256	0.00033895895	0.57941025	0.00033895983	0.00034339618	0.00033895965	0.00033670123	0.00033961437	0.00034684592	0.00033785755	0.0003400779	0.0003401367
0.0020377124	0.0020966465	0.0021329185	0.0020715164	0.0021190448	0.0020441017	0.0020581149	0.0020449657	0.0020580706	0.0020375391	0.0020442244	0.0020373473	0.0020361405	0.0020307384	0.0020308206	0.002050351	0.0020372043	0.0020842392	0.0020647198	0.0020479814	0.0020587172	0.0020648746	0.0020442936	0.0021071197	0.0020239754	0.83722615	0.0020241484	0.0020807937	0.0021058288	0.002057493	0.0021117064	0.0020181085	0.0020639189	0.0020240913	0.0020509874	0.0020910522	0.002078151	0.0020508617	0.0020713345	0.0020580203	0.002118999	0.002091169	0.0021052589	0.0020698549	0.0020582923	0.0020706682	0.0020509488	0.0020649305	0.002057665	0.002044432	0.0020243013	0.0020172829	0.0020885349	0.0020240648	0.0020442903	0.0020935216	0.0020238415	0.0020837793	0.0020578087	0.0020239537	0.0020243975	0.0020374546	0.0020365187	0.0020577924	0.002118595	0.0020513004	0.0021397609	0.0020645394	0.0021693336	0.0020374903	0.002064185	0.0020374956	0.0020641624	0.0020374944	0.0020239188	0.0020414297	0.002084899	0.0020308695	0.0020442163	0.0020445697
