topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.00012736407	0.00012985608	0.00013158082	0.00012980263	0.0001286142	0.00012735208	0.00012807704	0.00012734885	0.00012904586	0.0001281879	0.00012692872	0.00012692962	0.00012776835	0.00012776925	0.00012819142	0.00012913448	0.00012735595	0.00012902662	0.00012986289	0.00012814684	0.0001285846	0.00013158203	0.00012732574	0.7593678	0.00012650588	0.000128184	0.00012650588	0.00013071748	0.00013033772	0.00012861083	0.00012860674	0.00012692605	0.00012726008	0.05446502	0.00012856507	0.0001311857	0.00013190856	0.00012735112	0.00012776467	0.00012860874	0.0001320624	0.0001290201	0.0001289433	0.00013068355	0.00013015764	0.0001269486	0.00012903423	0.00012799085	0.110845126	0.00012692259	0.00012862851	0.00012734393	0.0001302347	0.00012777535	0.00012857719	0.00013151759	0.00012650588	0.00013028478	0.00012901767	0.00012733646	0.00012777543	0.00012945099	0.00012859673	0.00013067304	0.00013197148	0.00012987254	0.0001306963	0.0001298748	0.0001359249	0.00012734452	0.00012901984	0.064227216	0.00012902218	0.0001273341	0.00012650588	0.00012775009	0.00012817618	0.00012735568	0.00012777776	0.00012777682	0.00012945037	0.00013466319	0.00012860421	0.00012730627	0.0001288675	0.00013455162	0.00013289301	0.00012778609	0.00013487301	0.00012903175
0.00072225335	0.000736385	0.0007461656	0.0007360819	0.0007293426	0.00072218536	0.0007262964	0.000722167	0.0007317903	0.00072692503	0.9348811	0.00071978965	0.00072454585	0.00072455104	0.000726945	0.00073229295	0.00072220725	0.0007316813	0.0007364236	0.00072669226	0.0007291746	0.0007461724	0.00072203594	0.0007490037	0.00071738666	0.000726903	0.00071738666	0.00074126973	0.0007391162	0.0007293234	0.00072930026	0.00071976945	0.0007216636	0.0007220939	0.0007290639	0.00074392493	0.00074802415	0.0007221799	0.00072452496	0.0007293115	0.0007488965	0.0007316443	0.0007312088	0.00074107735	0.000738095	0.0007198972	0.0007317245	0.0007258076	0.00072930026	0.00071974983	0.00072942366	0.0007221391	0.000738532	0.00072458555	0.0007291327	0.00074580696	0.00071738666	0.00073881604	0.0007316305	0.0007220967	0.0007245861	0.0007340878	0.00072924345	0.00074101775	0.0007483809	0.0007364783	0.00074114965	0.00073649106	0.00077079993	0.00072214246	0.0007316428	0.0007222134	0.0007316561	0.0007220834	0.00071738666	0.0007244423	0.0007268586	0.0007222058	0.0007245993	0.00072459393	0.0007340843	0.00076364505	0.0007292859	0.0007219255	0.0007307789	0.0007630124	0.0007536067	0.00072464644	0.0007648349	0.00073171034
0.002170609	0.0022130795	0.0022424734	0.0022121686	0.0021919147	0.002170405	0.0021827598	0.0021703497	0.002199271	0.002184649	0.0021631897	0.002163205	0.002177499	0.0021775144	0.0021847093	0.0022007816	0.0021704708	0.0021989432	0.0022131954	0.0021839496	0.00219141	0.0022424937	0.0021699558	0.002251003	0.0021559834	0.0021845829	0.0021559834	0.0022277597	0.0022212877	0.0021918572	0.0021917876	0.0021631443	0.0021688368	0.0021701301	0.002191077	0.0022357395	0.0022480588	0.0021703884	0.0021774361	0.0021918213	0.0022506807	0.002198832	0.0021975234	0.0022271816	0.0022182188	0.0021635282	0.002199073	0.0021812909	0.0021917876	0.8042962	0.0021921585	0.002170266	0.002219532	0.0021776182	0.0021912837	0.0022413956	0.0021559834	0.0022203855	0.0021987907	0.0021701385	0.0021776198	0.0022061756	0.0021916167	0.0022270025	0.002249131	0.0022133598	0.0022273988	0.0022133982	0.0023165077	0.002170276	0.0021988277	0.0021704892	0.0021988677	0.0021700982	0.0021559834	0.0021771877	0.0021844497	0.0021704664	0.0021776597	0.0021776436	0.002206165	0.002295005	0.0021917443	0.002169624	0.0021962314	0.0022931034	0.0022648363	0.0021778012	0.0022985807	0.0021990307
0.12807895	0.00064968347	0.0006583125	0.0006494161	0.00064347027	0.0006371557	0.0006407827	0.00063713954	0.0006456298	0.0006413373	0.0006350376	0.0006350421	0.0006392383	0.0006392428	0.000641355	0.00064607325	0.00063717505	0.0006455336	0.0006497175	0.000641132	0.00064332207	0.0006583185	0.0006370239	0.00066081656	0.00063292205	0.00064131786	0.00063292205	0.0006539931	0.00065209315	0.0006434534	0.0006434329	0.0006350243	0.00063669536	0.00063707505	0.00064322434	0.00065633573	0.00065995223	0.0006371509	0.0006392199	0.00064344285	0.0006607219	0.00064550096	0.0006451167	0.0006538234	0.0006511922	0.00063513697	0.0006455717	0.0006403515	0.0006434329	0.00063500693	0.0006435418	0.0006371149	0.00065157766	0.0006392733	0.00064328505	0.00065799616	0.00063292205	0.0006518283	0.0006454888	0.0006370775	0.0006392738	0.00064765674	0.0006433828	0.0006537708	0.000660267	0.00064976583	0.00065388717	0.8151211	0.00068004645	0.0006371179	0.0006454997	0.00063718046	0.0006455114	0.00063706574	0.00063292205	0.00063914695	0.00064127875	0.0006371737	0.0006392854	0.0006392807	0.0006476537	0.00067373394	0.00064342027	0.00063692644	0.00064473745	0.0006731758	0.00066487753	0.00063932705	0.0006747837	0.0006455593
0.00090301986	0.0009206884	0.00093291694	0.00092030945	0.0009118834	0.0009029348	0.0009080748	0.00090291194	0.0009149438	0.00090886076	0.00089993316	0.5487201	0.0009058862	0.0009058926	0.0009088858	0.0009155722	0.0009029623	0.00091480743	0.00092073664	0.0009085698	0.0009116734	0.0009329254	0.0009027481	0.0009364654	0.0008969352	0.0009088332	0.0008969352	0.25597885	0.00092410325	0.0009118595	0.0009118305	0.0008999143	0.0009022825	0.00090282055	0.00091153494	0.00093011546	0.0009352406	0.000902928	0.00090586004	0.00091184455	0.0009363313	0.0009147612	0.00091421674	0.0009265552	0.00092282647	0.000900074	0.00091486145	0.0009074637	0.0009118305	0.00089988974	0.0009119848	0.000902877	0.00092337275	0.0009059358	0.00091162097	0.0009324685	0.0008969352	0.0009237279	0.000914744	0.00090282405	0.0009059364	0.00091781624	0.0009117595	0.0009264807	0.00093568664	0.0009208051	0.00092664553	0.00092082104	0.00096371677	0.0009028812	0.00091475935	0.11571388	0.000914776	0.00090280734	0.0008969352	0.0009057567	0.0009087778	0.0009029604	0.000905953	0.0009059463	0.0009178119	0.0009547711	0.00091181253	0.00090261	0.0009136792	0.0009539801	0.0009422204	0.00090601196	0.0009562588	0.0009148438
0.0012044685	0.0012280353	0.0012443459	0.0012275298	0.001216291	0.0012043552	0.001211211	0.8914082	0.001220373	0.0012122593	0.0012003515	0.00120036	0.0012082917	0.0012083004	0.0012122927	0.0012212112	0.0012043917	0.0012201911	0.0012280996	0.0012118712	0.0012160109	0.0012443572	0.001204106	0.001249079	0.0011963526	0.0012122225	0.0011963526	0.0012361814	0.0012325901	0.0012162591	0.0012162204	0.0012003264	0.0012034851	0.0012042028	0.0012158261	0.0012406093	0.0012474454	0.0012043461	0.0012082569	0.0012162392	0.0012489001	0.0012201294	0.0012194032	0.0012358605	0.001230887	0.0012005394	0.0012202632	0.0012103958	0.0012162204	0.0012002935	0.0012164263	0.0012042781	0.0012316157	0.001208358	0.0012159409	0.0012437479	0.0011963526	0.0012320894	0.0012201065	0.0012042074	0.0012083588	0.0012242043	0.0012161257	0.0012357611	0.0012480402	0.001228191	0.001235981	0.0012282121	0.0012854275	0.0012042837	0.001220127	0.0012044021	0.0012201491	0.0012041851	0.0011963526	0.0012081191	0.0012121486	0.0012043893	0.0012083808	0.001208372	0.0012241985	0.0012734956	0.0012161965	0.0012039219	0.0012186862	0.0012724405	0.0012567552	0.0012084595	0.0012754799	0.0012202397
0.0018080424	0.0018434187	0.0018679028	0.0018426599	0.0018257891	0.0018078722	0.0018181634	0.0018078263	0.0018319167	0.0018197371	0.0018018623	0.001801875	0.0018137813	0.41448417	0.0018197873	0.001833175	0.0018079272	0.0018316437	0.0018435152	0.0018191546	0.0018253686	0.0018679198	0.0018074982	0.0018750076	0.0017958595	0.001819682	0.0017958595	0.0018556468	0.0018502559	0.0018257413	0.0018256832	0.0018018244	0.001806566	0.0018076433	0.0018250914	0.0018622937	0.0018725554	0.0018078585	0.0018137291	0.0018257113	0.0018747392	0.0018315512	0.001830461	0.0018551652	0.0018476995	0.0018021442	0.0018317518	0.0018169399	0.0018256832	0.0018017753	0.0018259921	0.0018077565	0.0018487932	0.0018138807	0.0018252636	0.001867005	0.0017958595	0.0018495044	0.0018315166	0.0018076503	0.001813882	0.001837668	0.001825541	0.0018550161	0.0018734484	0.0018436523	0.0018553461	0.0018436842	0.0019295708	0.0018077649	0.0018315475	0.0018079425	0.0018315808	0.0018076169	0.0017958595	0.0018135222	0.001819571	0.0018079233	0.0018139151	0.0018139017	0.0018376593	0.0019116597	0.424339	0.0018072218	0.0018293847	0.0019100759	0.0018865304	0.0018140333	0.0019146383	0.0018317165
0.0009852189	0.0010044958	0.0010178374	0.0010040824	0.0009948893	0.0009851262	0.0009907341	0.0009851012	0.0009982283	0.0009915916	0.0009818514	0.0009818582	0.0009883462	0.0009883532	0.19397286	0.0009989139	0.0009851562	0.0009980795	0.0010045485	0.0009912741	0.0009946602	0.0010178467	0.0009849224	0.001021709	0.0009785804	0.0009915615	0.0009785804	0.0010111592	0.0010082215	0.0009948632	0.0009948317	0.0009818308	0.0009844145	0.0009850016	0.0009945092	0.0010147811	0.0010203726	0.5796835	0.0009883177	0.0009948469	0.0010215626	0.0009980291	0.0009974351	0.0010108966	0.0010068285	0.000982005	0.0009981385	0.0009900674	0.0009948317	0.000981804	0.000995	0.0009850631	0.0010074246	0.0009884003	0.000994603	0.0010173483	0.0009785804	0.001007812	0.0009980103	0.0009850053	0.000988401	0.0010013622	0.0009947541	0.0010108154	0.0010208593	0.0010046231	0.0010109952	0.13951513	0.001051441	0.0009850677	0.000998027	0.0009851645	0.0009980452	0.0009849871	0.0009785804	0.000988205	0.000991501	0.0009851541	0.000988419	0.0009884118	0.0010013575	0.001041681	0.000994812	0.0009847718	0.0009968486	0.0010408179	0.0010279878	0.0009884834	0.0010433041	0.0009981192
0.0012044689	0.0012280357	0.0012443464	0.0012275302	0.0012162913	0.0012043555	0.0012112113	0.001204325	0.0012203734	0.0012122598	0.0012003519	0.0012003604	0.0012082921	0.0012083007	0.001212293	0.0012212116	0.0012043922	0.0012201915	0.0012281	0.0012118716	0.0012160112	0.0012443577	0.0012041064	0.0012490794	0.0011963531	0.001212223	0.0011963531	0.0012361818	0.0012325904	0.0012162594	0.0012162208	0.0012003267	0.0012034854	0.0012042031	0.0012158266	0.0012406097	0.0012474457	0.0012043464	0.0012082573	0.0012162395	0.0012489005	0.0012201299	0.0012194036	0.001235861	0.0012308875	0.0012005398	0.0012202635	0.0012103963	0.5575936	0.33502677	0.0012164266	0.0012042784	0.0012316161	0.0012083583	0.0012159413	0.0012437482	0.0011963531	0.0012320898	0.0012201068	0.0012042078	0.0012083591	0.0012242048	0.001216126	0.0012357616	0.0012480407	0.0012281913	0.0012359815	0.0012282125	0.0012854278	0.001204284	0.0012201273	0.0012044024	0.0012201496	0.0012041855	0.0011963531	0.0012081194	0.001212149	0.0012043896	0.0012083813	0.0012083723	0.001224199	0.001273496	0.0012161968	0.0012039223	0.0012186867	0.0012724409	0.0012567556	0.0012084598	0.0012754803	0.00122024
0.0036241359	0.0036950458	0.0037441233	0.003693525	0.0036597084	0.0036237948	0.003644423	0.0036237026	0.003671991	0.0036475775	0.0036117479	0.0036117735	0.0036356393	0.0036356652	0.0036476778	0.003674513	0.0036239047	0.0036714436	0.0036952395	0.0036464096	0.0036588656	0.0037441573	0.003623045	0.0037583646	0.003599716	0.003647467	0.003599716	0.0037195568	0.003708751	0.0036596123	0.003659496	0.0036116722	0.0036211766	0.0036233359	0.0036583098	0.00373288	0.003753449	0.33844155	0.0036355346	0.0036595524	0.0037578263	0.003671258	0.0036690729	0.0037185913	0.0037036266	0.0036123132	0.0036716603	0.0036419707	0.003659496	0.0036115737	0.0036601154	0.0036235626	0.0037058191	0.0036358386	0.003658655	0.0037423237	0.003599716	0.0037072445	0.0036711888	0.00362335	0.003635841	0.003683519	0.003659211	0.0037182923	0.003755239	0.0036955143	0.003718954	0.003695578	0.0038677338	0.0036235794	0.0036712505	0.0036239356	0.0036713174	0.003623283	0.003599716	0.0036351199	0.0036472445	0.0036238972	0.0036359075	0.0036358805	0.0036835016	0.003831832	0.33847514	0.003622491	0.0036669155	0.0038286573	0.0037814614	0.003636144	0.0038378024	0.0036715895
