topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.11712595	0.8539107	0.002618198	0.00244218	0.0024601407	0.0023289567	0.0023706446	0.002484147	0.00252115	0.0024788696	0.0023867697	0.0023704641	0.002267088	0.0022347602
0.004237148	0.0045114397	0.004725432	0.0044077467	0.0044401647	0.0042033996	0.0042786407	0.0044834903	0.9435274	0.004473968	0.0043077436	0.0042783124	0.004091734	0.00403339
0.0057906816	0.006165549	0.0064580007	0.0060238317	0.0060681417	0.9223478	0.005847387	0.0061273514	0.006218634	0.006114342	0.0058871633	0.005846943	0.005591954	0.0055122175
0.30062202	0.0035571367	0.65832996	0.0034753731	0.003500935	0.003314252	0.0033735773	0.003535098	0.003587758	0.0035275912	0.0033965243	0.00337332	0.0032262097	0.0031802058
0.0015829465	0.0016854204	0.0017653662	0.15701593	0.0016587928	0.13302739	0.0015984481	0.0016749793	0.6920762	0.0016714217	0.0016093202	0.0015983257	0.0015286222	0.001506825
0.00454176	0.0048357765	0.005065138	0.0047246204	0.00475937	0.82860744	0.004586231	0.004805814	0.0048773983	0.0047956086	0.0046174265	0.004585882	0.004385892	0.11481167
0.28191447	0.017203933	0.018019926	0.016808502	0.016932137	0.016029267	0.016316172	0.017097367	0.017352039	0.017061044	0.01642716	0.016314937	0.015603444	0.51691955
0.06943545	0.07393028	0.07743682	0.07223102	0.07276227	0.0688824	0.07011534	0.07347228	0.07456668	0.073316224	0.070592284	0.07011004	0.06705254	0.06609642
0.033078842	0.035220187	0.03689071	0.034410644	0.03466373	0.032815374	0.03340274	0.035001982	0.55912614	0.03492766	0.03362997	0.033400215	0.031943638	0.031488173
0.0063749915	0.0067876745	0.0071096276	0.00663166	0.0066804388	0.0063242153	0.0064374134	0.9149338	0.006846111	0.006731294	0.0064812014	0.0064369245	0.006156209	0.0060684243
0.003021312	0.0032169062	0.003369482	0.00314296	0.0031660749	0.9594847	0.0030508966	0.0031969727	0.0032445875	0.0031901782	0.0030716495	0.0030506656	0.0029176255	0.0028760207
0.0063750586	0.0067877583	0.0071097403	0.0066317413	0.0066805114	0.006324281	0.006437487	0.006745712	0.9150333	0.0067313807	0.006481274	0.006436997	0.0061562764	0.006068492
0.009142771	0.009734636	0.010196361	0.009510881	0.009580847	0.4944535	0.0092322985	0.00967433	0.009818424	0.39259714	0.0092951	0.009231596	0.008829007	0.008703112
0.006375007	0.0067877057	0.007109648	0.0066316794	0.0066804634	0.91451216	0.006437427	0.0067456462	0.006846124	0.006731325	0.006481218	0.006436937	0.006156222	0.006068442
9.8111836e-05	0.15702058	0.112765	0.34228906	0.20091014	9.73304e-05	0.14859635	0.037627526	0.0001053625	0.00010359555	9.9746525e-05	9.906512e-05	9.474482e-05	9.339379e-05
0.0026422236	0.0028132687	0.002946709	0.002748606	0.0027688248	0.00262118	0.0026680971	0.26210502	0.0028374924	0.70542777	0.0026862465	0.0026678946	0.002551547	0.0025151644
0.012867088	0.013700027	0.014349841	0.0133851245	0.013483593	0.012764617	0.012993068	0.013615144	0.013817967	0.013586238	0.01308145	0.012992083	0.012425492	0.8269382
0.0063750427	0.006787734	0.0071096914	0.0066317148	0.0066804984	0.118465684	0.0064374707	0.00674568	0.006846165	0.0067313705	0.80252725	0.0064369785	0.006156258	0.006068476
0.010689829	0.011381837	0.011921702	0.011120226	0.011202015	0.010604683	0.0107945055	0.011311324	0.011479812	0.85733366	0.01086793	0.010793688	0.010322972	0.010175775
0.003970851	0.0042279083	0.0044284426	0.0041307234	0.004161106	0.0039392225	0.0040097306	0.947014	0.0042643016	0.0041927886	0.004037006	0.004009429	0.0038345766	0.0037798996
0.0022635534	0.0024100845	0.0025243997	0.0023546875	0.0023720083	0.0022455228	0.0022857175	0.002395152	0.0024308325	0.8324043	0.0023012655	0.0022855436	0.0021858702	0.13954107
0.60998416	0.0030701077	0.0032157653	0.002999541	0.0030216032	0.0028604812	0.002911682	0.0030510868	0.003096539	0.0030446104	0.35430363	0.0029114608	0.0027844913	0.0027447883
0.0019196467	0.0020439168	0.0021408661	0.0019969374	0.49931246	0.0019043584	0.0019384453	0.002031255	0.47711417	0.0020269412	0.0019516317	0.0019382976	0.0018537679	0.0018273346
0.0024382882	0.0025961318	0.0027192708	0.0025364575	0.0025551151	0.967303	0.002462163	0.0025800525	0.0026184798	0.0025745675	0.0024789113	0.0024619768	0.0023546086	0.0023210337
0.012867183	0.013700148	0.014349969	0.013385252	0.013483683	0.012764694	0.012993171	0.8283037	0.013818094	0.013586356	0.013081567	0.012992188	0.012425594	0.012248446
0.06605305	0.004511482	0.004725478	0.004407787	0.0044402056	0.004203435	0.004278676	0.004483533	0.0045503266	0.004474007	0.54644406	0.0042783474	0.0040917667	0.33905783
0.6207371	0.34918156	0.0027192673	0.0025364507	0.0025551054	0.002418857	0.0024621543	0.0025800385	0.0026184702	0.0025745565	0.0024789008	0.0024619657	0.0023545993	0.002321023
0.0010724043	0.0011418269	0.0011959865	0.001115582	0.84573185	0.0010638629	0.0010829058	0.0011347532	0.0011516575	0.0011323437	0.0010902715	0.001082823	0.001035601	0.14096814
0.007986958	0.008504018	0.008907389	0.008308547	0.008369659	0.007923343	0.008065172	0.0084513305	0.008577216	0.18283977	0.008120045	0.008064557	0.007712863	0.7181691
0.007986956	0.008503998	0.008907367	0.0083085345	0.008369648	0.007923338	0.893038	0.008451316	0.008577211	0.008433362	0.008120024	0.00806455	0.007712856	0.007602876
0.06943545	0.07393028	0.07743682	0.07223102	0.07276227	0.0688824	0.07011534	0.07347228	0.07456668	0.073316224	0.070592284	0.07011004	0.06705254	0.06609642
0.34915188	0.005647861	0.585674	0.0055180383	0.0055586235	0.005262218	0.0053564105	0.005612866	0.005696484	0.0056009474	0.0053928485	0.005356004	0.0051224283	0.0050493856
0.116284154	0.0056478707	0.0059157563	0.6790131	0.0055586346	0.005262224	0.005356417	0.0056128744	0.005696487	0.0056009595	0.0053928536	0.0053560087	0.0051224334	0.14418021
0.021710822	0.023116296	0.024212806	0.02258499	0.7100742	0.021537904	0.021923464	0.022973081	0.023315307	0.022924297	0.02207255	0.02192175	0.020965746	0.020666787
0.0063749836	0.006787667	0.0071096215	0.0066316556	0.006680434	0.006324208	0.0064374083	0.0067456295	0.91503435	0.0067313067	0.006481197	0.0064369193	0.0061562043	0.006068421
0.004893612	0.005210409	0.0054575675	0.005090634	0.0051280744	0.0048546307	0.0049415273	0.0051781186	0.005255259	0.93468994	0.004975147	0.004941155	0.0047256676	0.0046582827
0.007986925	0.008503949	0.008907311	0.008308488	0.008369605	0.288491	0.008065133	0.008451265	0.008577162	0.008433318	0.61252564	0.008064519	0.007712824	0.007602845
0.36273053	0.013700129	0.014349986	0.013385229	0.013483689	0.47759002	0.012993143	0.0136152785	0.013818051	0.013586312	0.013081521	0.012992155	0.012425561	0.0122483745
0.007090479	0.007549476	0.007907557	0.007375952	0.007430205	0.0070340005	0.0071599074	0.007502706	0.0076144645	0.0074867755	0.007208609	0.007159362	0.006847143	0.9046334
0.0070904866	0.0075494954	0.00790759	0.0073759677	0.0074302205	0.007034012	0.0071599255	0.007502721	0.0076144827	0.0074867913	0.0072086235	0.0071593747	0.006847154	0.90463316
0.004893572	0.0052103554	0.005457494	0.0050905943	0.0051280377	0.004854589	0.004941487	0.005178078	0.0052552097	0.93469054	0.0049750987	0.0049411086	0.0047256267	0.0046582418
0.0022635483	0.24217579	0.0025244	0.0023546845	0.0023720039	0.0022455184	0.0022857133	0.0023951493	0.73006576	0.0023900622	0.0023012613	0.0022855394	0.0021858672	0.002154697
0.007090465	0.007549485	0.007907559	0.0073759514	0.007430198	0.0070339916	0.0071598976	0.9053867	0.007614459	0.0074867727	0.0072086006	0.007159354	0.006847134	0.0067494963
0.010689912	0.01138191	0.011921788	0.011120295	0.011202094	0.010604762	0.010794582	0.011311398	0.01147989	0.01128737	0.010868014	0.010793766	0.010323042	0.8562212
0.00489359	0.0052103763	0.23682801	0.005090613	0.0051280563	0.0048546125	0.004941508	0.0051780976	0.7034078	0.005167099	0.004975127	0.0049411324	0.0047256486	0.004658264
0.012867052	0.0136999935	0.014349812	0.0133850975	0.013483562	0.012764557	0.012993043	0.013615146	0.013817936	0.8282766	0.013081422	0.012992053	0.012425468	0.012248292
0.38351256	0.023116287	0.024212707	0.022584962	0.022751087	0.021537932	0.021923434	0.0229731	0.023315292	0.022924295	0.022072565	0.021921776	0.02096577	0.34618822
0.4427322	0.0042278953	0.0044284365	0.0041307164	0.004161098	0.0039392114	0.0040097223	0.004201702	0.0042642914	0.0041927774	0.5080881	0.0040094173	0.003834566	0.0037798868
0.007090502	0.0075495066	0.007907602	0.007375978	0.00743023	0.0070340247	0.007159932	0.0075027356	0.0076144948	0.5993214	0.0072086314	0.0071593863	0.006847164	0.31279844
0.004893608	0.005210398	0.00545755	0.005090636	0.005128078	0.004854631	0.0049415273	0.8342581	0.005255256	0.0051671304	0.004975144	0.10538402	0.004725669	0.0046582855
0.0042371564	0.004511448	0.0047254334	0.004407749	0.0044401693	0.004203406	0.004278644	0.0044834972	0.53530294	0.004473977	0.4125321	0.004278321	0.004091742	0.0040333965
0.0045417934	0.0048358035	0.9396548	0.0047246474	0.0047594	0.004505618	0.0045862603	0.004805839	0.0048775235	0.0047956374	0.0046174615	0.004585915	0.0043859207	0.004323382
0.0048935874	0.0052103796	0.0054575102	0.0050906115	0.0051280526	0.004854601	0.0049414984	0.005178092	0.67772025	0.0051670936	0.00497511	0.0049411203	0.0047256383	0.2617164
0.0063750236	0.0067877187	0.9152974	0.006631691	0.0066804676	0.006324242	0.0064374455	0.0067456565	0.00684615	0.006731343	0.0064812354	0.0064369575	0.00615624	0.0060684565
0.016158078	0.7844977	0.01802007	0.016808609	0.016932236	0.016029356	0.016316278	0.017097464	0.017352158	0.017061189	0.016427265	0.016315034	0.015603536	0.015381047
0.00021791302	0.00023201981	0.00024302538	0.00022668688	0.0002283542	0.00021617748	0.95244235	0.00023058247	0.00023401728	0.00023009263	0.00022154384	0.044859372	0.00021043466	0.00020743394
0.0037360217	0.0039778757	0.004166564	0.0038864382	0.003915025	0.0037062624	0.003772604	0.003953229	0.517718	0.0039448338	0.43628657	0.0037723177	0.0036078058	0.0035563603
0.004541772	0.0048357947	0.0050651664	0.004724639	0.004759386	0.0045055985	0.0045862477	0.0048058312	0.0048774155	0.7692836	0.004617443	0.0045858975	0.004385906	0.17442529
0.012867047	0.013700026	0.014349827	0.515256	0.013483568	0.012764567	0.012993047	0.013615146	0.3266373	0.013586226	0.013081433	0.01299206	0.012425477	0.012248297
0.012867074	0.013700019	0.014349813	0.01338511	0.013483563	0.012764574	0.012993052	0.013615132	0.013817952	0.013586232	0.013081435	0.012992065	0.012425484	0.82693845
0.0048935805	0.005210371	0.0054575223	0.005090609	0.005128053	0.004854601	0.47108182	0.0051780925	0.0052552265	0.0051670964	0.0049751103	0.004941122	0.0047256392	0.46804118
0.004893593	0.0052103866	0.44202286	0.0050906134	0.005128058	0.0048546153	0.0049415072	0.0051781023	0.005255235	0.4981249	0.0049751257	0.004941135	0.0047256495	0.0046582646
0.002347666	0.0024996453	0.0026182097	0.002442187	0.0024601496	0.10877306	0.0023706525	0.002484158	0.35857707	0.0024788817	0.0023867784	0.0023704732	0.5059563	0.0022347698
0.009142786	0.009734647	0.010196377	0.009510894	0.00958085	0.009069962	0.009232312	0.009674339	0.009818454	0.8779805	0.009295112	0.009231612	0.00882902	0.008703129
0.006375007	0.006787695	0.007109648	0.006631679	0.006680459	0.006324231	0.6665051	0.0067456453	0.25496632	0.0067313216	0.0064812307	0.0064369426	0.0061562276	0.006068445
0.0070905765	0.0075495965	0.9057901	0.007376044	0.007430294	0.007034087	0.0071599954	0.007502809	0.007614607	0.0074868957	0.007208707	0.007159452	0.0068472284	0.006749599
0.010689842	0.011381867	0.011921744	0.011120248	0.011202035	0.010604704	0.010794523	0.0113113485	0.011479823	0.6304631	0.010867956	0.0107937	0.010322984	0.2370461
0.010689864	0.011381865	0.0119217215	0.011120253	0.011202055	0.01060472	0.0107945455	0.01131135	0.011479865	0.011287332	0.010867977	0.0107937185	0.010323004	0.85622174
0.46488553	0.0037557606	0.0039339117	0.0036694335	0.0036964223	0.0034993181	0.0035619533	0.0037324924	0.49162865	0.0037245653	0.0035861826	0.0035616835	0.0034063577	0.003357785
0.0037360173	0.0039778636	0.004166545	0.0038864312	0.003915018	0.0037062562	0.003772595	0.6663084	0.004012109	0.0039448263	0.0037982566	0.0037723104	0.0036077986	0.2873955
0.0033408755	0.003557147	0.0037258696	0.0034753853	0.0035009487	0.9551994	0.0033735868	0.0035351117	0.0035877817	0.003527601	0.0033965365	0.0033733319	0.0032262192	0.0031802154
0.99786687	0.00016947022	0.00017750834	0.00016557498	0.00016679283	0.000157899	0.0001607252	0.00016842036	0.00017092915	0.00016806263	0.0001618185	0.00016071304	0.00015370434	0.00015151262
0.0030213068	0.9597044	0.003369475	0.0031429543	0.0031660693	0.002997243	0.003050892	0.003196967	0.0032445854	0.0031901754	0.0030716448	0.0030506607	0.0029176213	0.0028760177
0.005304446	0.005647835	0.0059157293	0.0055180215	0.005558605	0.0052621975	0.005356396	0.005612843	0.92930245	0.00560092	0.0053928234	0.0053559807	0.0051224064	0.0050493656
0.007986904	0.008503924	0.008907276	0.008308464	0.008369577	0.892897	0.008065106	0.008451242	0.008577143	0.008433294	0.0081199715	0.008064499	0.007712801	0.007602824
0.0048935763	0.005210358	0.0054574995	0.0050905985	0.0051280456	0.004854602	0.0049414956	0.005178079	0.0052552144	0.005167083	0.9344984	0.0049411193	0.004725635	0.004658251
0.01068978	0.01138178	0.011921639	0.011120172	0.01120196	0.010604638	0.010794458	0.0113112675	0.011479755	0.011287244	0.010867881	0.0107936375	0.010322927	0.8562228
0.004893581	0.005210366	0.0054575065	0.0050906087	0.005128051	0.004854604	0.0049415003	0.005178095	0.005255229	0.93469036	0.004975112	0.004941124	0.0047256406	0.004658257
0.0042371615	0.0045114555	0.0047254446	0.0044077607	0.0044401796	0.0042034145	0.0042786533	0.004483507	0.0045502987	0.66996986	0.0043077613	0.004278328	0.004091749	0.2775144
0.0079869125	0.008503937	0.008907285	0.008308474	0.008369587	0.007923296	0.008065115	0.008451253	0.008577181	0.00843331	0.008119977	0.008064505	0.0077128108	0.8925764
0.009142816	0.009734684	0.5957565	0.009510937	0.009580899	0.009069996	0.009232349	0.009674388	0.009818506	0.009653847	0.009295152	0.29199776	0.008829054	0.008703155
0.24122486	0.0039778533	0.0041665337	0.0038864252	0.003915012	0.0037062464	0.0037725873	0.003953211	0.7127177	0.0039448184	0.003798249	0.003772301	0.0036077905	0.0035563526
0.0028834254	0.0030700837	0.0032157032	0.002999515	0.0030215795	0.0028604597	0.0029116578	0.0030510616	0.0030965111	0.003044585	0.0029314656	0.8151528	0.0027844694	0.14897665
0.41626236	0.023116568	0.024213022	0.022585252	0.02275136	0.021538192	0.021923723	0.022973372	0.023315618	0.022924574	0.022072835	0.021922046	0.020966029	0.31343508
0.9049737	0.007549544	0.007907622	0.007375998	0.0074302447	0.0070340456	0.0071599456	0.0075027645	0.0076145385	0.0074868314	0.0072086533	0.007159408	0.0068471837	0.006749549
0.13626805	0.0029360852	0.0030753522	0.0028685948	0.002889694	0.0027356064	0.002784572	0.0029178956	0.0029613615	0.82968706	0.0028035147	0.002784361	0.002662934	0.0026249627
0.007090536	0.0075495383	0.00790764	0.007376014	0.9053133	0.007034063	0.007159963	0.0075027714	0.0076145274	0.007486833	0.0072086668	0.0071594194	0.006847193	0.0067495587
0.0018630483	0.001983658	0.97524637	0.0019380583	0.0019523127	0.0018482092	0.0018812906	0.0019713654	0.0020007303	0.0019671784	0.001894088	0.0018811477	0.0017991102	0.0017734565
0.003736011	0.5807577	0.3735812	0.0038864252	0.0039150096	0.0037062478	0.0037725861	0.003953217	0.0040120995	0.003944816	0.003798249	0.003772301	0.00360779	0.003556345
0.0018630426	0.0019836458	0.9752464	0.0019380522	0.0019523074	0.0018482036	0.0018812864	0.001971359	0.002000723	0.0019671724	0.0018940821	0.0018811425	0.0017991049	0.0017734509
0.0048935767	0.00521036	0.005457499	0.0050906	0.0051280432	0.0048545925	0.004941489	0.0051780827	0.0052552246	0.9346904	0.0049751047	0.004941115	0.0047256313	0.0046582464
0.0048935977	0.9347334	0.0054575237	0.005090621	0.005128062	0.0048546186	0.004941512	0.00517811	0.0052552526	0.0051671118	0.0049751257	0.004941139	0.0047256555	0.00465827
0.010689891	0.0113819055	0.8579672	0.0111202905	0.01120209	0.010604744	0.010794565	0.011311399	0.011479915	0.011287362	0.010867992	0.0107937455	0.010323027	0.010175826
0.016157974	0.017203953	0.018019952	0.016808521	0.016932148	0.016029272	0.01631619	0.017097374	0.01735205	0.017061077	0.016427178	0.016314954	0.015603457	0.78267586
0.012867136	0.82838887	0.014349925	0.013385206	0.013483689	0.012764679	0.012993142	0.013615286	0.013818106	0.013586344	0.013081523	0.012992153	0.012425565	0.0122484015
0.009142804	0.009734675	0.010196403	0.009510912	0.009580863	0.009069985	0.009232327	0.009674361	0.8781449	0.009653825	0.00929513	0.0092316335	0.008829038	0.0087031415
0.0013186308	0.16822377	0.0014705915	0.0013717222	0.0013818115	0.14536561	0.0013315432	0.45738548	0.21555787	0.001392332	0.001340601	0.001331442	0.0012733774	0.0012552195
0.016158208	0.017204115	0.018020162	0.016808668	0.016932301	0.016029423	0.016316338	0.01709753	0.01735222	0.017061207	0.78372	0.016315108	0.015603596	0.0153811015
0.56995183	0.004835797	0.374245	0.004724641	0.004759388	0.0045056036	0.0045862515	0.0048058326	0.0048774295	0.004795628	0.0046174503	0.0045859027	0.0043859133	0.004323374
0.0012657923	0.0013477339	0.0014116592	0.001316755	0.0013264405	0.8081584	0.001278186	0.0013393847	0.17622685	0.0013365401	0.0012868801	0.0012780889	0.0012223511	0.001204921
0.009142787	0.009734644	0.010196382	0.009510896	0.009580848	0.009069965	0.009232314	0.009674339	0.009818445	0.009653804	0.009295114	0.009231616	0.008829023	0.87702984
0.0063749906	0.006787677	0.007109631	0.0066316635	0.0066804416	0.006324217	0.0064374185	0.0067456267	0.0068461145	0.0067313053	0.006481205	0.006436929	0.0061562136	0.9142566
0.0030213096	0.0032168939	0.003369475	0.0031429534	0.0031660702	0.0029972454	0.0030508945	0.0031969661	0.9597321	0.0031901803	0.0030716474	0.0030506626	0.0029176227	0.0028760198
0.009142858	0.009734732	0.0101964995	0.8778365	0.009580928	0.009070037	0.009232394	0.009674423	0.009818536	0.009653886	0.009295207	0.0092316875	0.008829091	0.008703195
0.004541782	0.004835802	0.0050651697	0.004724643	0.0047593946	0.004505605	0.004586253	0.9393956	0.004877428	0.0047956374	0.00461745	0.0045859045	0.004385913	0.004323375
0.01286713	0.013700068	0.014349902	0.013385173	0.013483646	0.3826494	0.012993127	0.013615193	0.013818017	0.013586278	0.457886	0.012992139	0.012425545	0.012248367
0.0063750255	0.0067876973	0.007109654	0.0066316803	0.0066804676	0.006324233	0.006437434	0.006745647	0.71765363	0.0067313304	0.006481222	0.0064369435	0.0061562276	0.20344873
0.7834538	0.017203882	0.01801987	0.016808452	0.016932087	0.016029218	0.016316125	0.017097315	0.017351983	0.017060986	0.016427115	0.016314892	0.015603399	0.015380904
0.009142824	0.87806064	0.01019644	0.009510972	0.009580898	0.00907001	0.00923236	0.009674388	0.009818578	0.009653852	0.009295159	0.009231657	0.008829064	0.0087031685
0.007090531	0.007549544	0.007907628	0.0073760087	0.0074302666	0.39306068	0.0071599614	0.007502763	0.519471	0.0074868235	0.007208666	0.007159421	0.0068471925	0.006749558
0.004893574	0.29585564	0.005457499	0.0050906027	0.0051280423	0.64373267	0.0049414905	0.0051780837	0.0052552144	0.005167088	0.0049751047	0.0049411166	0.004725634	0.0046582515
0.0053044474	0.0056478367	0.005915721	0.005518016	0.0055586006	0.0052622026	0.0053563896	0.005612844	0.005696466	0.295641	0.0053928248	0.005355984	0.0051224064	0.63861525
0.021711126	0.023116598	0.024213223	0.02258526	0.022751378	0.02153819	0.021923719	0.022973487	0.02331563	0.022924632	0.022072848	0.021922076	0.02096603	0.7079858
0.010689827	0.011381824	0.011921675	0.0111202095	0.011202005	0.8566512	0.010794494	0.011311318	0.01147982	0.011287302	0.010867943	0.010793674	0.010322961	0.010175761
0.06943545	0.07393028	0.07743682	0.07223102	0.07276227	0.0688824	0.07011534	0.07347228	0.07456668	0.073316224	0.070592284	0.07011004	0.06705254	0.06609642
0.007090468	0.0075494684	0.007907549	0.007375944	0.007430194	0.007033993	0.0071599004	0.007502697	0.0076144524	0.0074867737	0.007208601	0.007159355	0.0068471353	0.9046335
0.01068981	0.011381806	0.011921668	0.011120198	0.01120199	0.010604666	0.010794484	0.011311299	0.011479786	0.011287272	0.01086791	0.0107936645	0.01032295	0.8562225
0.27872255	0.013700003	0.014349836	0.013385102	0.013483556	0.012764557	0.012993052	0.013615119	0.013817941	0.013586216	0.5619163	0.012992053	0.012425467	0.012248287
0.0001800327	0.00019168686	0.00020077928	0.000187281	0.00018865851	0.0001785985	0.9629323	0.00019049943	0.00019333705	0.0001900947	0.000183032	0.03483844	0.00017385399	0.00017137488
0.0015442565	0.001644225	0.0017222144	0.0016064314	0.0016182478	0.4048786	0.0015593774	0.08383693	0.0016583794	0.49384087	0.0015699876	0.0015592636	0.0014912608	0.0014699951
0.0025361516	0.0027003307	0.0028284234	0.0026382618	0.0026576659	0.0025159516	0.0025609855	0.002683601	0.9661982	0.0026779014	0.0025784061	0.0025607909	0.0024491146	0.0024141923
0.016157985	0.017203989	0.018019965	0.016808541	0.016932173	0.016029293	0.016316203	0.017097412	0.01735207	0.78435576	0.01642719	0.016314968	0.0156034725	0.015380973
0.29537076	0.009734694	0.010196447	0.0095109325	0.009580901	0.0090700025	0.009232352	0.0096743805	0.009818514	0.591752	0.00929516	0.009231661	0.008829056	0.008703156
0.003340887	0.0035571603	0.0037258905	0.0034753992	0.003500964	0.0033142809	0.7466449	0.0035351266	0.21220143	0.0035276185	0.0033965514	0.0033733451	0.0032262322	0.0031802286
0.03307878	0.03522024	0.56049365	0.03441067	0.034663767	0.032815307	0.03340277	0.035002004	0.035523355	0.03492771	0.03362991	0.033400174	0.031943582	0.031488072
0.5177579	0.007549533	0.007907612	0.007376003	0.007430255	0.0070340554	0.0071599553	0.0075027714	0.007614526	0.0074868253	0.0072086602	0.0071594184	0.0068471916	0.3939653
0.033078797	0.03522022	0.03689077	0.03441069	0.03466376	0.03281537	0.033402752	0.035002053	0.5591261	0.034927648	0.033629965	0.033400197	0.031943604	0.0314881
0.033079375	0.035220735	0.036891427	0.03441118	0.03466435	0.03281589	0.033403363	0.035002533	0.035523888	0.034928188	0.5572256	0.03340076	0.03194412	0.03148863
0.016158042	0.017204028	0.018020032	0.01680859	0.016932232	0.016029343	0.016316269	0.017097438	0.017352145	0.017061137	0.016427262	0.01631502	0.015603524	0.78267497
0.00454179	0.004835796	0.0050651683	0.0047246427	0.0047593964	0.0045056115	0.004586256	0.004805843	0.004877433	0.68387586	0.004617454	0.0045859045	0.004385913	0.25983292
0.0035274155	0.003755763	0.0039339047	0.0036694352	0.0036964258	0.95269793	0.0035619552	0.0037325006	0.003788093	0.0037245692	0.0035861866	0.0035616872	0.00340636	0.0033577883
0.00021349435	0.00022731478	0.99716336	0.00022208992	0.00022372344	0.00021179384	0.00021558473	0.00022590651	0.00022927155	0.0002254267	0.00021705119	0.00021556842	0.00020616743	0.00020322761
0.72768116	0.004835829	0.005065206	0.0047246763	0.0047594346	0.21595562	0.0045862887	0.004805869	0.004877461	0.004795662	0.0046174875	0.004585943	0.0043859477	0.004323405
0.0070904824	0.007549473	0.007907555	0.0073759486	0.007430204	0.7942732	0.007159904	0.007502704	0.0076144687	0.007486767	0.0072086174	0.1178041	0.006847145	0.006749506
0.009142881	0.009734759	0.87852204	0.00951096	0.009580915	0.009070033	0.009232383	0.00967441	0.009818548	0.0096539045	0.00929519	0.009231684	0.00882909	0.008703199
0.007090569	0.007549577	0.007907669	0.007376046	0.0074303057	0.0070340913	0.007159998	0.0075028082	0.0076145874	0.33037987	0.58219814	0.007159452	0.0068472275	0.0067495923
0.012867033	0.013699996	0.014349808	0.0133850975	0.013483547	0.012764552	0.012993038	0.0136151295	0.013817922	0.8282767	0.0130814165	0.012992045	0.012425461	0.012248284
0.00084335334	0.00089794875	0.0009405425	0.0008773091	0.0008837622	0.00083663646	0.2815719	0.000892386	0.0009056788	0.6363878	0.0008574046	0.0008515471	0.00081441074	0.07243928
0.71069926	0.00483578	0.005065146	0.0047246246	0.0047593787	0.23293813	0.004586238	0.0048058257	0.004877406	0.004795618	0.004617439	0.0045858915	0.0043858998	0.00432336
0.010689885	0.85742736	0.011921779	0.0111202905	0.01120209	0.010604738	0.010794567	0.011311395	0.011479903	0.011287368	0.010867987	0.010793743	0.010323026	0.010175846
0.016158026	0.01720401	0.018019984	0.016808547	0.016932176	0.016029302	0.016316216	0.017097402	0.01735209	0.7843556	0.016427206	0.016314982	0.015603484	0.015380993
0.0057907044	0.0061655594	0.0064580045	0.006023842	0.0060681575	0.6524174	0.0058474024	0.0061273677	0.0062186373	0.006114352	0.005887175	0.0058469563	0.0055919685	0.27544245
0.111145146	0.37470526	0.49044672	0.0021972386	0.0022134006	0.0020953736	0.00213288	0.0022350005	0.0022682948	0.0022302533	0.0021473882	0.0021327185	0.0020397098	0.0020106253
0.007090521	0.0075495164	0.007907601	0.007375988	0.007430246	0.0070340373	0.007159937	0.007502752	0.007614519	0.9053702	0.0072086407	0.0071593937	0.0068471725	0.0067495406
0.0039708675	0.004227922	0.0044284738	0.0041307397	0.0041611246	0.0039392374	0.004009747	0.004201738	0.26571032	0.004192802	0.0040370217	0.0040094447	0.003834592	0.685146
0.007090492	0.0075495006	0.0079075685	0.0073759686	0.0074302168	0.6314868	0.007159917	0.0075027253	0.0076144985	0.007486797	0.007208627	0.007159378	0.006847155	0.28018036
0.007986944	0.008503981	0.008907329	0.008308512	0.008369623	0.00792333	0.008065152	0.008451296	0.008577214	0.89340633	0.008120026	0.008064539	0.0077128457	0.0076028686
0.5566838	0.03522001	0.03689051	0.034410477	0.03466359	0.03281522	0.03340258	0.035001848	0.03552321	0.034927465	0.033629794	0.03340005	0.031943474	0.03148798
0.00914276	0.009734613	0.010196333	0.009510863	0.009580815	0.009069937	0.0092322845	0.009674305	0.0098184105	0.009653768	0.009295085	0.009231585	0.008828996	0.8770302
0.01286715	0.013700124	0.014349944	0.013385215	0.013483685	0.0127646765	0.0129931485	0.013615257	0.013818093	0.47867683	0.013081535	0.012992162	0.012425568	0.36184663
0.0048935697	0.005210357	0.005457491	0.005090595	0.005128036	0.004854595	0.00494149	0.0051780757	0.0052552107	0.9346905	0.0049751024	0.0049411124	0.0047256304	0.0046582497
0.021710934	0.02311641	0.024212932	0.022585081	0.02275119	0.02153801	0.021923551	0.022973195	0.710637	0.022924412	0.022072684	0.021921866	0.020965852	0.020666892
0.00016328173	0.00017385157	0.0001820979	0.7225185	0.00017110485	0.00016198083	0.2754647	0.0001727745	0.00017534815	0.00017240744	0.00016600183	0.00016486782	0.00015767779	0.00015542934
0.0019196512	0.0020439182	0.42713812	0.0019969393	0.0020116281	0.5492605	0.0019384475	0.0020312571	0.002061516	0.0020269416	0.001951633	0.0019382994	0.0018537698	0.0018273364
0.007986942	0.008503987	0.008907366	0.008308523	0.008369632	0.89289623	0.008065163	0.008451309	0.008577222	0.0084333625	0.008120017	0.008064544	0.0077128476	0.0076028686
0.06943545	0.07393028	0.07743682	0.07223102	0.07276227	0.0688824	0.07011534	0.07347228	0.07456668	0.073316224	0.070592284	0.07011004	0.06705254	0.06609642
