topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.009077037	0.9329788	0.011476636	0.008845473	0.010276468	0.009714637	0.008673456	0.008957501
0.8747504	0.017597929	0.021331048	0.016434928	0.019091843	0.018043235	0.016116079	0.016634539
0.01113003	0.011616793	0.014095507	0.010851811	0.91876954	0.011913038	0.010639572	0.010983744
0.020352721	0.02124196	0.025745142	0.019838614	0.023037598	0.021786435	0.49336237	0.37463513
0.012551446	0.013100014	0.91007507	0.012237384	0.014221026	0.01343254	0.011997663	0.012384845
0.034752116	0.036267474	0.043973185	0.033869624	0.039359163	0.7442881	0.033209648	0.03428065
0.020350236	0.021240354	0.025749918	0.019843088	0.023037259	0.02178446	0.84791243	0.02008224
0.020355025	0.021242749	0.025752118	0.019838605	0.023052389	0.8502277	0.01945209	0.020079352
0.02035269	0.02124142	0.025745872	0.019839225	0.8515126	0.021777056	0.01945224	0.02007893
0.0076604495	0.65828425	0.009685454	0.29261738	0.008672745	0.008199041	0.0073216925	0.0075589893
0.034754995	0.7433669	0.043964025	0.033869553	0.039323524	0.037210133	0.03321212	0.034298684
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.62660384	0.015022244	0.018196218	0.28052986	0.016292002	0.015402182	0.013755199	0.01419847
0.014391696	0.8937411	0.018191338	0.014027086	0.016296279	0.0153982015	0.013755625	0.014198711
0.9693621	0.0043043443	0.0052197985	0.004019889	0.0046688244	0.0044137174	0.003941964	0.004069398
0.005838739	0.0060938345	0.0073868763	0.4271757	0.535913	0.0062492923	0.005581411	0.0057611903
0.025666308	0.026788823	0.03247125	0.80867755	0.029056614	0.027475098	0.024536578	0.025327794
0.016859107	0.017595273	0.021327626	0.016435627	0.87698877	0.018043136	0.016115509	0.016634945
0.020352373	0.021239953	0.025734369	0.019840753	0.023036897	0.021778528	0.01945355	0.84856355
0.4175863	0.0054473006	0.006602163	0.005087329	0.0059104543	0.54922974	0.0049879467	0.005148802
0.020352732	0.021241926	0.85419244	0.019845396	0.02304898	0.02178391	0.019454291	0.020080326
0.05374955	0.056097765	0.06795999	0.052398823	0.60785925	0.057516966	0.051380202	0.053037435
0.011133303	0.011622261	0.014100795	0.32421649	0.012603575	0.011915616	0.6034257	0.010982246
0.44710165	0.015020823	0.46419176	0.014030983	0.016296208	0.015402457	0.013756668	0.014199484
0.020352997	0.021242399	0.025737207	0.019839022	0.023058325	0.021779316	0.019456137	0.8485346
0.007661557	0.007997085	0.009697717	0.22381897	0.008673579	0.45419747	0.28039578	0.007557855
0.9507657	0.006918148	0.008386826	0.006459911	0.007503189	0.007093167	0.0063346704	0.006538319
0.025667123	0.026789246	0.032468982	0.025023127	0.0290672	0.8111217	0.024537217	0.025325406
0.034747433	0.036261912	0.04394186	0.033873543	0.039324682	0.037179247	0.033214234	0.7414571
0.92572135	0.010435721	0.0126499655	0.009746298	0.0113234315	0.01070274	0.009556105	0.00986439
0.012551665	0.013103724	0.015880994	0.4619941	0.014210987	0.013435085	0.45643726	0.012386145
0.009074407	0.009470541	0.011482785	0.00884829	0.01027717	0.009711039	0.9321817	0.008954032
0.034742452	0.03626184	0.75110185	0.03386882	0.039348852	0.03718324	0.033213697	0.03427922
0.0014926229	0.0015580045	0.0018880616	0.0014549616	0.0016897577	0.98901737	0.0014266353	0.0014726348
0.053762626	0.056103744	0.06797632	0.052414894	0.060856678	0.05751908	0.5983285	0.053038225
0.31016508	0.013102648	0.015866978	0.0122360075	0.014207207	0.013432438	0.011997234	0.60899246
0.008306446	0.0086697275	0.010506049	0.9380858	0.009403666	0.008891074	0.007940553	0.008196657
0.014393145	0.015020767	0.89690226	0.0140274195	0.016299749	0.0154001415	0.013757313	0.01419919
0.004304517	0.96821696	0.0054422137	0.004195914	0.004872823	0.0046068234	0.0041140253	0.004246736
0.05376653	0.6030699	0.067982726	0.052401178	0.06084107	0.05752359	0.051379938	0.0530351
0.025666863	0.026790295	0.032447677	0.8087052	0.029055482	0.027471362	0.024537882	0.025325226
0.012552366	0.013101886	0.015884	0.012239805	0.0142124165	0.013435562	0.26829475	0.6502792
0.0071054683	0.0074166977	0.00899627	0.9470257	0.0080461325	0.0076065734	0.0067924755	0.0070107006
0.005219668	0.9614621	0.0065987622	0.005087162	0.005908609	0.005585255	0.004988488	0.005149935
0.001014748	0.08027661	0.0012837836	0.0009892171	0.0011491302	0.91331536	0.0009699395	0.0010012409
0.020350385	0.021240719	0.025726061	0.019839657	0.8515319	0.021779336	0.019453015	0.02007887
0.009997183	0.92619044	0.0126328245	0.009745164	0.011317523	0.010697683	0.009555565	0.00986363
0.01686081	0.017602187	0.02132783	0.016437992	0.019102633	0.018042294	0.87398875	0.016637497
0.906749	0.013100644	0.01587389	0.012236025	0.014222127	0.013432953	0.011999561	0.012385818
0.025669407	0.026791	0.032481607	0.02502441	0.8126961	0.027474869	0.024536733	0.025325922
0.016861929	0.017597927	0.021308936	0.016435979	0.019089358	0.65873325	0.016117759	0.23385486
0.014391081	0.015023293	0.34084788	0.014029786	0.016293176	0.015402093	0.5698141	0.014198618
0.01113015	0.011617067	0.014076782	0.2831213	0.64652306	0.011910902	0.010638943	0.010981784
0.03474771	0.036261473	0.043951668	0.03386955	0.746499	0.03717913	0.03321061	0.034280803
0.006626381	0.0069159847	0.9525281	0.0064598685	0.007505376	0.0070918105	0.006334375	0.006538085
0.011129365	0.011615961	0.92026573	0.010850115	0.012607131	0.011911233	0.01063904	0.0109814
0.02035459	0.021240123	0.025746513	0.019839091	0.85150856	0.021777695	0.019454531	0.02007891
0.053756334	0.056099154	0.06800272	0.5993072	0.060881905	0.05751826	0.051381085	0.05305333
0.01439049	0.015024294	0.896914	0.014028109	0.016287679	0.015402102	0.013755365	0.014197918
0.009998541	0.010436323	0.012653269	0.009746134	0.927044	0.010700211	0.009557305	0.009864252
0.009074919	0.11844752	0.5353302	0.0088461945	0.01027676	0.009711812	0.008674295	0.29963836
0.00999844	0.01043509	0.012655193	0.41368705	0.52310103	0.010700572	0.009557804	0.009864826
0.00907627	0.009473233	0.011487298	0.6383623	0.010274149	0.30369878	0.008673719	0.008954221
0.85032374	0.005447494	0.0066042026	0.0050873575	0.005909675	0.11649042	0.0049881567	0.005148961
0.011136745	0.011621529	0.92024237	0.010852139	0.012600374	0.011917985	0.010638768	0.010990133
0.0347426	0.036261007	0.75110984	0.03387539	0.039335296	0.037184514	0.033211492	0.034279864
0.020351246	0.021239677	0.854202	0.01984003	0.023051264	0.021779664	0.01945391	0.020082263
0.8930916	0.015022606	0.018194871	0.014030097	0.016298726	0.015402959	0.013757712	0.014201382
0.00999682	0.010433705	0.9283843	0.009745639	0.011317916	0.010701609	0.0095561715	0.009863808
0.02034995	0.02123995	0.8541893	0.019841481	0.023059115	0.021783879	0.019454002	0.020082314
0.01113059	0.0116165085	0.92026466	0.010849604	0.012606909	0.0119100055	0.010639111	0.010982598
0.03474326	0.03625991	0.043962624	0.033870958	0.039351076	0.03720347	0.7403273	0.03428143
