topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0008266607	0.0008474208	0.0008471359	0.00081843056	0.0008292483	0.0008294222	0.0008171003	0.0008279528	0.00082119467	0.00083072315	0.00081773265	0.0008239223	0.0008361149	0.0008320353	0.00081572495	0.0008157147	0.00082530145	0.0008210925	0.0008225584	0.33099586	0.0008302592	0.00083197054	0.0008251828	0.00082247675	0.00082117104	0.0008212025	0.0008320669	0.00081844605	0.00083070167	0.0008212326	0.00081982726	0.00081709324	0.000822527	0.0008184426	0.00082392676	0.00081845326	0.00081986346	0.00081572303	0.0008224853	0.00083483424	0.6129249	0.0008211474	0.0008237871	0.00081961363	0.00082543097	0.00082256674	0.00082528865	0.0008293729	0.00082398305	0.0008197926	0.00082655327	0.0008224889	0.0008320956	0.00082928024	0.0008184015	0.0008184474	0.00082394044	0.00081572257	0.00083356263	0.00082111586	0.00082523347	0.00083330576	0.0008260875	0.00081708416	0.0008320345	0.0008197831	0.0008280064	0.00082527567	0.00082526176	0.0008212183
0.0008783933	0.00090045255	0.0009001498	0.0008696481	0.0008811428	0.0008813276	0.0008682346	0.00087976624	0.00087258517	0.0008827099	0.0008689065	0.0008754835	0.0008884391	0.0008841042	0.0008667732	0.00086676225	0.000876949	0.00087247667	0.61232096	0.0008770896	0.00088221696	0.0008840354	0.0008768229	0.0008739475	0.0008725601	0.00087259355	0.00088413776	0.00086966454	0.00088268716	0.0008726255	0.0008711322	0.0008682271	0.0008740009	0.00086966093	0.0008754883	0.0008696722	0.00087117066	0.00086677115	0.0008739566	0.0008870783	0.00087975	0.000872535	0.0008753399	0.0008709052	0.0008770866	0.0008740431	0.0008769354	0.0008812752	0.00087554805	0.00087109546	0.0008782791	0.0008739604	0.0008841683	0.00088117673	0.0008696172	0.000869666	0.00087550277	0.0008667707	0.0008857272	0.0008725014	0.32808438	0.0008854542	0.0008777842	0.00086821744	0.00088410336	0.00087108527	0.00087982323	0.0008769216	0.0008769068	0.0008726103
0.0035265833	0.0036151472	0.0036139318	0.0034914732	0.0035376223	0.0035383643	0.0034857981	0.0035320956	0.0035032649	0.003543914	0.0034884957	0.003514901	0.0035669156	0.7572587	0.0034799308	0.003479887	0.003520785	0.0035028292	0.0035090828	0.0035213495	0.0035419348	0.0035492354	0.0035202787	0.0035087345	0.003503164	0.0035032986	0.0035496464	0.0034915393	0.0035438226	0.003503427	0.0034974315	0.003485768	0.003508949	0.0034915246	0.0035149204	0.00349157	0.003497586	0.0034799227	0.003508771	0.0035614523	0.0035320304	0.0035030635	0.0035143245	0.0034965202	0.0035213374	0.0035091182	0.0035207302	0.0035381538	0.0035151604	0.003497284	0.003526125	0.0035087862	0.0035497693	0.0035377585	0.0034913493	0.003491545	0.0035149786	0.0034799208	0.0035560275	0.0035029287	0.0035204948	0.0035549316	0.0035241381	0.0034857295	0.0035495083	0.0034972432	0.0035323245	0.003520675	0.0035206154	0.003503366
0.0028184934	0.0028892749	0.0028883035	0.002790433	0.0028273158	0.0028279088	0.0027858973	0.0028228988	0.002799857	0.0028323443	0.0027880534	0.002809157	0.0028507276	0.002836818	0.0027812081	0.0027811732	0.6309967	0.0027995089	0.0028045068	0.0028143104	0.0028307624	0.0028365974	0.0028134547	0.17778245	0.0027997764	0.002799884	0.0028369257	0.0027904857	0.0028322712	0.0027999864	0.002795195	0.0027858731	0.0028043997	0.002790474	0.0028091723	0.0027905104	0.0027953184	0.0027812016	0.0028042577	0.0028463611	0.0028228466	0.002799696	0.0028086961	0.0027944664	0.0028143006	0.002804535	0.0028138154	0.0028277407	0.002809364	0.002795077	0.0028181272	0.0028042698	0.002837024	0.0028274248	0.0027903337	0.0027904904	0.0028092188	0.0027812	0.0028420256	0.0027995883	0.0028136272	0.0028411497	0.002816539	0.0027858424	0.0028368153	0.0027950443	0.0028230818	0.0028137714	0.0028137239	0.0027999377
0.0010040504	0.0010292652	0.0010289192	0.0009940541	0.0010071932	0.0010074044	0.0009924384	0.0010056198	0.0009974114	0.0010089845	0.0009932065	0.0010007243	0.0010155333	0.0010105782	0.000990768	0.0009907555	0.0010023995	0.0009972873	0.0009990678	0.0010025603	0.0010084211	0.0010104997	0.0010022554	0.0009989686	0.0009973827	0.000997421	0.0010106165	0.000994073	0.0010089586	0.0009974575	0.0009957505	0.0009924298	0.0009990296	0.0009940688	0.0010007297	0.0009940817	0.0009957945	0.0009907656	0.000998979	0.0010139778	0.0010056011	0.000997354	0.0010005601	0.000995491	0.0010025568	0.0009990779	0.0010023839	0.0010073446	0.0010007981	0.0009957085	0.0010039199	0.0009989834	0.0010106516	0.001007232	0.0009940189	0.0009940746	0.0010007464	0.000990765	0.0010124333	0.0009973156	0.0010023168	0.0010121213	0.0010033542	0.0009924188	0.0010105773	0.000995697	0.0010056848	0.0010023682	0.9308811	0.0009974401
0.0020109355	0.0020614364	0.0020607433	0.0019909148	0.00201723	0.002017653	0.0019876787	0.0020140784	0.0019976387	0.0020208177	0.001989217	0.002004274	0.0020339338	0.0020240096	0.0019843332	0.001984308	0.002007629	0.0019973903	0.002000956	0.0020079508	0.002019689	0.002023852	0.0020073403	0.0020007575	0.0019975812	0.0019976578	0.0020240864	0.0019909523	0.8615803	0.001997731	0.0019943123	0.0019876615	0.0020008797	0.0019909441	0.0020042849	0.00199097	0.0019944003	0.0019843283	0.0020007784	0.0020308183	0.0020140414	0.0019975237	0.0020039452	0.0019937926	0.0020079438	0.0020009764	0.0020075976	0.0020175332	0.0020044218	0.0019942282	0.002010674	0.002000787	0.0020241565	0.0020173076	0.001990844	0.0019909558	0.002004318	0.0019843273	0.002027725	0.0019974469	0.0020074635	0.0020271002	0.002009541	0.0019876396	0.0020240077	0.001994205	0.002014209	0.0020075662	0.0020075324	0.0019976962
0.0070882286	0.007266237	0.007263794	0.007017659	0.007110416	0.0071119075	0.0070062527	0.007099308	0.0070413603	0.0071230624	0.007011675	0.007064748	0.007169294	0.0071343137	0.00699446	0.006994372	0.007076574	0.0070404843	0.007053054	0.007077709	0.0071190842	0.007133758	0.0070755566	0.0070523536	0.007041157	0.007041428	0.007134584	0.0070177917	0.0071228785	0.0070416853	0.0070296354	0.007006192	0.0070527843	0.007017763	0.0070647867	0.007017854	0.0070299455	0.0069944435	0.0070524267	0.007158313	0.0070991768	0.007040955	0.007063589	0.0070278035	0.007077684	0.0070531247	0.007076464	0.0071114847	0.007065269	0.0070293383	0.0070873075	0.0070524574	0.007134831	0.0071106898	0.00701741	0.007017804	0.0070649036	0.0069944398	0.00714741	0.007040684	0.007075991	0.007145207	0.0070833135	0.0070061143	0.0071343062	0.007029257	0.0070997677	0.007076353	0.512046	0.007041563
0.0035265856	0.0036151493	0.003613934	0.0034914752	0.0035376244	0.0035383664	0.0034858002	0.0035320977	0.0035032672	0.0035439162	0.0034884978	0.0035149034	0.0035669177	0.0035495139	0.003479933	0.0034798891	0.003520787	0.0035028313	0.0035090852	0.0035213516	0.0035419369	0.0035492375	0.0035202808	0.0035087366	0.0035031661	0.0035033007	0.0035496484	0.0034915414	0.0035438247	0.003503429	0.0034974336	0.7571948	0.003508951	0.0034915267	0.0035149225	0.003491572	0.003497588	0.0034799248	0.0035087732	0.0035614544	0.0035320325	0.0035030656	0.0035143266	0.0034965223	0.0035213395	0.0035091203	0.0035207323	0.003538156	0.0035151625	0.003497286	0.0035261272	0.0035087883	0.0035497714	0.0035377606	0.0034913514	0.0034915472	0.0035149807	0.003479923	0.0035560296	0.0035029307	0.003520497	0.0035549337	0.0035241402	0.0034857315	0.0035495104	0.0034972453	0.0035323265	0.003520677	0.0035206175	0.003503368
0.0035265924	0.0036151563	0.003613941	0.003491482	0.0035376311	0.0035383732	0.003485807	0.0035321044	0.0035032737	0.003543923	0.0034885046	0.00351491	0.0035669247	0.0035495209	0.0034799397	0.0034798959	0.0035207937	0.003502838	0.0035090917	0.0035213584	0.0035419436	0.0035492445	0.75722885	0.0035087434	0.003503173	0.0035033075	0.0035496552	0.003491548	0.0035438314	0.0035034358	0.0034974404	0.0034857767	0.0035089578	0.0034915335	0.0035149292	0.0034915789	0.0034975947	0.0034799315	0.00350878	0.003561461	0.0035320392	0.0035030723	0.0035143334	0.003496529	0.0035213463	0.003509127	0.003520739	0.0035381627	0.0035151693	0.0034972928	0.003526134	0.003508795	0.0035497781	0.0035377673	0.003491358	0.0034915537	0.0035149874	0.0034799296	0.0035560364	0.0035029375	0.0035205036	0.0035549405	0.003524147	0.003485738	0.0035495171	0.003497252	0.0035323333	0.0035206839	0.0035206242	0.0035033745
0.004709882	0.004828162	0.004826539	0.004662991	0.004724625	0.004725616	0.004655412	0.004717244	0.0046787397	0.004733028	0.0046590148	0.00469428	0.004763747	0.0047405036	0.004647576	0.0046475176	0.004702138	0.0046781576	0.0046865097	0.004702892	0.0047303843	0.004740135	0.004701462	0.004686044	0.0046786047	0.0046787844	0.0047406834	0.004663079	0.0047329054	0.004678956	0.0046709487	0.0046553714	0.0046863304	0.00466306	0.004694306	0.0046631205	0.6757407	0.004647565	0.004686093	0.0047564507	0.0047171568	0.0046784705	0.00469351	0.0046697315	0.004702876	0.0046865568	0.0047020647	0.0047253347	0.004694626	0.0046707517	0.00470927	0.0046861134	0.0047408477	0.0047248066	0.0046628257	0.004663087	0.0046943836	0.0046475623	0.004749206	0.0046782903	0.0047017504	0.0047477423	0.004706616	0.00465532	0.004740499	0.0046706973	0.0047175493	0.004701991	0.0047019115	0.0046788743
0.0028184797	0.0028892606	0.0028882895	0.0027904192	0.002827302	0.002827895	0.0027858838	0.002822885	0.0027998434	0.0028323305	0.0027880396	0.0028091432	0.0028507137	0.0028368044	0.0027811944	0.0027811595	0.0028138454	0.0027994951	0.002804493	0.0028142966	0.0028307487	0.0028365834	0.002813441	0.0028042146	0.0027997629	0.8059619	0.002836912	0.002790472	0.0028322574	0.0027999727	0.0027951812	0.0027858596	0.002804386	0.0027904604	0.0028091585	0.0027904967	0.0027953046	0.0027811879	0.002804244	0.0028463472	0.002822833	0.0027996823	0.0028086824	0.002794453	0.0028142869	0.0028045215	0.0028138016	0.002827727	0.0028093504	0.0027950632	0.0028181134	0.002804256	0.00283701	0.0028274108	0.0027903202	0.0027904767	0.002809205	0.0027811865	0.0028420116	0.0027995748	0.0028136135	0.0028411357	0.0028165253	0.0027858287	0.0028368016	0.0027950308	0.002823068	0.0028137576	0.0028137101	0.002799924
0.00054029276	0.55458665	0.00055367505	0.0005349137	0.000541984	0.00054209767	0.00053404423	0.00054113724	0.00053672027	0.0005429479	0.0005344575	0.000538503	0.0005464719	0.00054380554	0.0005331453	0.00053313863	0.0005394044	0.0005366535	0.0005376116	0.0005394909	0.0005426447	0.00054376316	0.00053932687	0.0005375582	0.0005367048	0.0005367254	0.00054382614	0.0005349238	0.0005429339	0.4087708	0.00053582655	0.00053403963	0.00053759106	0.00053492154	0.0005385059	0.0005349285	0.0005358502	0.00053314405	0.0005375638	0.00054563483	0.0005411272	0.00053668936	0.00053841464	0.0005356869	0.00053948903	0.000537617	0.000539396	0.0005420654	0.0005385427	0.0005358039	0.00054022257	0.00053756614	0.00054384494	0.0005420048	0.0005348947	0.0005349247	0.0005385148	0.00053314376	0.00054480374	0.00053666875	0.0005393599	0.00054463587	0.00053991814	0.0005340337	0.000543805	0.0005357977	0.00054117234	0.0005393875	0.00053937844	0.0005367357
0.001758949	0.0018031218	0.0018025156	0.0017414371	0.0017644548	0.0017648248	0.0017386066	0.0017616983	0.26857665	0.001767593	0.001739952	0.0017531222	0.0017790655	0.001770385	0.0017356802	0.0017356583	0.0017560568	0.0017471012	0.0017502203	0.0017563384	0.0017666058	0.0017702471	0.0017558044	0.0017500465	0.0017472681	0.0017473353	0.001770452	0.00174147	0.0017675473	0.0017473992	0.001744409	0.0017385916	0.0017501534	0.0017414627	0.6120817	0.0017414854	0.0017444859	0.0017356761	0.0017500648	0.0017763404	0.0017616657	0.001747218	0.0017528347	0.0017439544	0.0017563323	0.0017502379	0.0017560296	0.00176472	0.0017532515	0.0017443353	0.0017587204	0.0017500723	0.0017705134	0.0017645227	0.0017413752	0.001741473	0.0017531608	0.0017356751	0.0017736348	0.0017471508	0.0017559121	0.0017730881	0.0017577293	0.0017385723	0.0017703832	0.001744315	0.0017618124	0.001756002	0.0017559724	0.0017473687
0.0014064652	0.001441786	0.0014413013	0.0013924625	0.0014108677	0.0014111636	0.0013901993	0.0014086635	0.0013971654	0.0014133769	0.0013912751	0.001401806	0.0014225504	0.0014156094	0.14102626	0.0013878418	0.0014041526	0.0013969915	0.0013994856	0.0014043777	0.0014125876	0.0014154993	0.0014039507	0.0013993467	0.0013971251	0.0013971787	0.001415663	0.0013924888	0.0014133404	0.00139723	0.0013948389	0.0013901872	0.0013994322	0.0013924831	0.0014018137	0.0013925012	0.0013949005	0.001387856	0.0013993613	0.0014203715	0.0014086375	0.001397085	0.0014015761	0.0013944753	0.0014043729	0.0013994997	0.0014041307	0.0014110797	0.0014019094	0.00139478	0.38205796	0.0013993673	0.0014157121	0.0014109219	0.001392413	0.0013924912	0.001401837	0.0013878553	0.001418208	0.0013970312	0.0014040369	0.0014177709	0.38289022	0.0013901718	0.001415608	0.0013947637	0.0014087547	0.0014041087	0.0014040851	0.0013972055
0.0028184918	0.0028892732	0.0028883019	0.0027904313	0.0028273142	0.0028279072	0.0027858957	0.0028228972	0.0027998555	0.0028323426	0.0027880517	0.0028091553	0.002850726	0.0028368165	0.0027812065	0.0027811716	0.0028138575	0.0027995072	0.0028045052	0.0028143087	0.0028307608	0.0028365958	0.002813453	0.31639466	0.0027997748	0.0027998823	0.20724489	0.002790484	0.0028322695	0.0027999848	0.0027951933	0.0027858717	0.002804398	0.0027904725	0.0028091706	0.0027905088	0.0027953167	0.0027812	0.002804256	0.0028463595	0.002822845	0.0027996944	0.0028086945	0.0027944648	0.002814299	0.0028045336	0.0028138137	0.002827739	0.0028093625	0.0027950753	0.0028181255	0.0028042682	0.0028370223	0.0028274232	0.002790332	0.0027904888	0.0028092172	0.0027811984	0.002842024	0.0027995866	0.28797638	0.002841148	0.0028165374	0.0027858408	0.0028368137	0.0027950427	0.0028230802	0.0028137697	0.0028137222	0.002799936
0.0020109355	0.0020614364	0.0020607433	0.0019909148	0.00201723	0.002017653	0.0019876787	0.27634352	0.0019976387	0.0020208177	0.001989217	0.002004274	0.0020339338	0.0020240096	0.0019843332	0.001984308	0.002007629	0.0019973903	0.002000956	0.0020079508	0.002019689	0.587254	0.0020073403	0.0020007575	0.0019975812	0.0019976578	0.0020240864	0.0019909523	0.0020207656	0.001997731	0.0019943123	0.0019876615	0.0020008797	0.0019909441	0.0020042849	0.00199097	0.0019944003	0.0019843283	0.0020007784	0.0020308183	0.0020140414	0.0019975237	0.0020039452	0.0019937926	0.0020079438	0.0020009764	0.0020075976	0.0020175332	0.0020044218	0.0019942282	0.002010674	0.002000787	0.0020241565	0.0020173076	0.001990844	0.0019909558	0.002004318	0.0019843273	0.002027725	0.0019974469	0.0020074635	0.0020271002	0.002009541	0.0019876396	0.0020240077	0.001994205	0.002014209	0.0020075662	0.0020075324	0.0019976962
0.0023471941	0.0024061396	0.0024053308	0.33675358	0.0023545413	0.0023550352	0.0023200486	0.0023508628	0.002331674	0.002358729	0.0023218442	0.0023394187	0.002374038	0.0023624548	0.0023161436	0.0023161145	0.002343335	0.0023313842	0.0023355463	0.0023437107	0.0023574117	0.0023622708	0.002342998	0.0023353144	0.002331607	0.0023316965	0.0023625442	0.0023238698	0.002358668	0.002331782	0.0023277916	0.0023200286	0.0023354571	0.00232386	0.0023394316	0.0023238903	0.0023278943	0.002316138	0.0023353389	0.0023704018	0.0023508195	0.00233154	0.002339035	0.002327185	0.0023437026	0.0023355698	0.0023432984	0.0023548952	0.0023395913	0.0023276934	0.002346889	0.0023353489	0.002362626	0.002354632	0.0023237432	0.0023238736	0.0023394704	0.0023161368	0.0023667915	0.0023314503	0.0023431417	0.002366062	0.0023455666	0.002320003	0.0023624524	0.0023276662	0.0023510153	0.0023432616	0.5039893	0.0023317412
