topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.008329256	0.008178725	0.0085041355	0.0086321505	0.008366566	0.008255695	0.008113496	0.008056793	0.008944231	0.007928557	0.007890341	0.007830759	0.008142338	0.008025435	0.008305905	0.8764956
0.73792255	0.0027029023	0.0028104445	0.0028527514	0.00276498	0.00272834	0.002681346	0.0026626065	0.002955886	0.0026202267	0.0026075973	0.0025879063	0.0026908768	0.2239411	0.0027449331	0.0027256182
0.0072763283	0.007144824	0.0074290987	0.007540932	0.0073089213	0.0072120647	0.007087842	0.007038308	0.007813558	0.0069262804	0.0068928967	0.006840846	0.0071130386	0.0070109125	0.8921593	0.0072048726
0.008329267	0.008178734	0.008504147	0.008632162	0.37179518	0.008255705	0.008113506	0.008056804	0.0089442395	0.007928566	0.007890351	0.007830769	0.00814235	0.008025444	0.008305916	0.5130669
0.009738514	0.009562513	0.009942981	0.010092658	0.009782139	0.009652508	0.8554428	0.0094199525	0.010457539	0.009270019	0.009225337	0.009155675	0.009519972	0.009383289	0.0097112125	0.009642881
0.0034037575	0.0033422424	0.003475222	0.0035275363	0.0034190046	0.14912333	0.0033155873	0.0032924153	0.0036550667	0.003240011	0.8036343	0.003200046	0.0033273736	0.0032796008	0.0033942158	0.003370332
0.0028909012	0.002838655	0.0029515983	0.00299603	0.002903851	0.00286537	0.0028160159	0.0027963354	0.0031043459	0.002751827	0.0027385633	0.0027178836	0.26886815	0.0027854515	0.0028827968	0.69109225
0.011721713	0.01150987	0.011967819	0.012147974	0.0117742205	0.01161819	0.011418075	0.011338278	0.01258716	0.01115781	0.011104031	0.011020181	0.316249	0.011294147	0.5214849	0.011606604
0.0038603186	0.52502906	0.0039413692	0.0040006996	0.0038776111	0.0038262254	0.4214595	0.0037340412	0.004145337	0.003674608	0.003656896	0.003629282	0.0037736879	0.0037195077	0.0038494964	0.003822409
0.014719234	0.781625	0.015028277	0.015254501	0.014785166	0.014589239	0.0143379485	0.014237746	0.015805991	0.014011128	0.013943594	0.013838301	0.014388916	0.014182329	0.014677971	0.014574687
0.003213719	0.0031556385	0.31527567	0.48310718	0.003228115	0.16057979	0.003130471	0.0031085932	0.0034509962	0.0030591148	0.0030443696	0.0030213806	0.0031415992	0.0030964937	0.0032047092	0.0031821595
0.008329259	0.008178726	0.87675226	0.008632153	0.008366568	0.008255698	0.008113499	0.008056797	0.008944227	0.007928558	0.007890343	0.00783076	0.008142339	0.008025437	0.008305906	0.008247463
0.0058079152	0.00570295	0.91406053	0.00601912	0.00583393	0.0057566217	0.0056574666	0.0056179296	0.006236728	0.0055285096	0.005501862	0.005460316	0.005677577	0.005596062	0.0057916315	0.005750879
0.003860327	0.0037905609	0.003941378	0.0040007094	0.0038776188	0.0038262336	0.0037603292	0.0037340496	0.0041453457	0.0036746159	0.46815106	0.0036292893	0.0037736965	0.0037195154	0.0038495045	0.47826576
0.014719228	0.014453211	0.78220016	0.015254495	0.014785159	0.014589231	0.014337943	0.01423774	0.015805982	0.014011121	0.013943588	0.013838297	0.0143889105	0.014182323	0.014677961	0.014574682
0.0197766	0.019419188	0.02019183	0.02049578	0.40362975	0.019601943	0.01926431	0.019129677	0.021236753	0.018825198	0.018734459	0.01859299	0.01933279	0.019055223	0.32313108	0.019582389
0.03012829	0.5530157	0.030760858	0.03122391	0.030263245	0.029862208	0.02934785	0.02914275	0.032352738	0.028678892	0.028540658	0.02832514	0.029452173	0.029029315	0.030043826	0.029832423
0.00832929	0.008178756	0.008504172	0.00863219	0.8766142	0.008255728	0.008113529	0.008056824	0.008944265	0.007928587	0.007890372	0.007830788	0.008142369	0.008025467	0.008305938	0.008247494
0.00580791	0.005702944	0.005929852	0.0060191145	0.0058339243	0.005756615	0.0056574615	0.9137487	0.006236722	0.0055285045	0.005501857	0.0054603107	0.0056775715	0.0055960566	0.005791626	0.0057508736
0.0097385	0.009562498	0.009942967	0.010092644	0.009782122	0.0096524935	0.009486236	0.009419939	0.010457519	0.009270004	0.009225324	0.009155661	0.009519956	0.009383275	0.85566795	0.009642867
0.0048326496	0.0047453106	0.0049341284	0.0050083892	0.004854296	0.0047899694	0.004707465	0.9282319	0.005189455	0.004600162	0.004577989	0.0045434195	0.004724199	0.0046563717	0.004819102	0.0047851913
0.019776585	0.019419167	0.020191807	0.70767057	0.01986517	0.019601934	0.019264294	0.019129662	0.021236736	0.018825183	0.018734446	0.018592974	0.019332774	0.019055204	0.019721141	0.019582376
0.019776585	0.01941917	0.020191811	0.020495765	0.01986517	0.7067767	0.019264296	0.019129662	0.021236736	0.018825183	0.018734444	0.018592974	0.019332776	0.019055208	0.019721147	0.019582374
0.006459724	0.006342979	0.0065953517	0.006694633	0.0064886604	0.006402674	0.006292393	0.0062484164	0.0069366666	0.006148963	0.0061193244	0.006073119	0.0063147605	0.0062240968	0.90426195	0.0063962885
0.008329272	0.008178739	0.7320451	0.008632166	0.00836658	0.00825571	0.00811351	0.008056809	0.008944249	0.00792857	0.007890354	0.007830772	0.008142351	0.008025449	0.008305919	0.15295444
0.0058079124	0.0057029477	0.005929854	0.006019118	0.0058339285	0.005756619	0.005657465	0.0056179264	0.9143674	0.005528508	0.0055018603	0.0054603172	0.0056775757	0.005596061	0.005791631	0.0057508782
0.009738529	0.009562538	0.009942995	0.01009267	0.00978215	0.0096525205	0.009486261	0.0094199665	0.01045755	0.00927003	0.009225349	0.009155685	0.8554763	0.0093833	0.0097112255	0.009642892
0.030128285	0.029583786	0.03076085	0.031223904	0.030263247	0.029862208	0.029347844	0.029142743	0.5557847	0.028678887	0.028540656	0.028325137	0.02945217	0.029029312	0.03004382	0.029832425
0.0034037621	0.003342247	0.7935557	0.0035275402	0.0034190088	0.0033737011	0.0033155915	0.0032924197	0.003655072	0.0032400151	0.0032243985	0.15927902	0.0033273776	0.0032796047	0.0033942196	0.003370336
0.009738525	0.009562523	0.009942994	0.85604906	0.009782151	0.0096525205	0.009486259	0.009419963	0.010457573	0.009270029	0.009225347	0.009155683	0.009519979	0.009383298	0.009711223	0.0096428925
0.0197766	0.019419184	0.020191824	0.020495782	0.019865183	0.01960194	0.019264309	0.019129675	0.021236757	0.018825194	0.018734457	0.018592987	0.7065073	0.019055221	0.019721162	0.019582389
0.0072763385	0.007144834	0.00742911	0.0075409417	0.0073089316	0.0072120745	0.0070878514	0.007038317	0.36261812	0.00692629	0.006892906	0.006840855	0.0071130474	0.007010922	0.5373545	0.0072048837
0.0048326487	0.00474531	0.0049341144	0.0050083897	0.004854296	0.004789969	0.004707465	0.004674567	0.005189458	0.004600162	0.00457799	0.0045434195	0.004724199	0.004656371	0.0048191003	0.9283426
0.0072763325	0.00714483	0.007429105	0.007540937	0.007308927	0.0072120703	0.007087848	0.007038312	0.0078135645	0.006926286	0.006892901	0.0068408516	0.007113042	0.0070109176	0.89215916	0.007204877
0.0048326496	0.0047453092	0.0049341144	0.005008389	0.0048542954	0.004789968	0.004707464	0.9282319	0.005189456	0.0046001617	0.0045779888	0.004543419	0.0047241976	0.0046563707	0.0048191	0.004785191
0.01471924	0.014453225	0.015028284	0.015254508	0.014785174	0.014589246	0.014337958	0.014237751	0.015806006	0.014011134	0.013943601	0.013838309	0.014388924	0.014182337	0.78184956	0.014574695
0.0058079357	0.0057029678	0.005929877	0.006019139	0.005833949	0.0057566436	0.0056574857	0.005617948	0.9143671	0.005528527	0.005501879	0.0054603335	0.005677595	0.0055960803	0.00579165	0.0057508983
0.014719249	0.014453232	0.015028291	0.015254523	0.01478518	0.014589251	0.014337962	0.78140926	0.015806008	0.014011141	0.013943608	0.013838314	0.01438893	0.014182342	0.014677981	0.014574704
0.004832655	0.004745316	0.0049341205	0.005008395	0.0048543024	0.0047899745	0.004707471	0.0046745716	0.0051894654	0.0046001673	0.004577995	0.0045434255	0.59808856	0.004656377	0.004819107	0.33497807
0.18325017	0.7767513	0.0029515969	0.002996028	0.0029038498	0.0028653685	0.0028160142	0.002796334	0.003104344	0.0027518256	0.0027385617	0.0027178817	0.0028260238	0.0027854498	0.0028827947	0.0028625103
0.011721752	0.0115099065	0.011967862	0.20798306	0.011774257	0.630369	0.01141811	0.011338313	0.012587201	0.011157844	0.011104064	0.011020212	0.0114587	0.011294182	0.011688889	0.011606638
0.00832927	0.008178739	0.00850415	0.008632168	0.008366582	0.008255711	0.008113512	0.3324682	0.008944244	0.007928571	0.007890356	0.007830773	0.008142353	0.00802545	0.008305919	0.552084
0.01471924	0.014453222	0.015028282	0.7824261	0.0147851715	0.014589244	0.014337953	0.014237753	0.015806	0.0140111325	0.013943618	0.013838306	0.014388923	0.014182334	0.014677972	0.0145746935
0.0044583324	0.004377757	0.93403023	0.00462046	0.004478302	0.0044189566	0.004342844	0.004312493	0.004787501	0.0042438516	0.0042233965	0.0041915053	0.004358281	0.0042957077	0.0044458318	0.0044145496
0.006459721	0.006342976	0.0065953475	0.006694632	0.006488656	0.006402671	0.006292389	0.006248414	0.0069366624	0.90396935	0.006119322	0.0060731126	0.0063147573	0.006224093	0.006441611	0.006396287
0.0058079283	0.005702964	0.005929871	0.0060191373	0.005833947	0.005756637	0.005657481	0.005617943	0.0062367483	0.0055285245	0.9136323	0.0054603294	0.005677593	0.005596076	0.005791647	0.0057508955
0.007276351	0.007144846	0.0074291243	0.89244395	0.007308944	0.0072120875	0.0070878654	0.007038329	0.007813584	0.0069263023	0.006892918	0.0068408665	0.0071130595	0.007010934	0.007255952	0.007204896
0.003617697	0.5246518	0.0036936537	0.003749256	0.0036339022	0.0035857474	0.0035239852	0.0034993566	0.0038848028	0.0034436586	0.42510295	0.0034011814	0.003536512	0.003485736	0.003607555	0.0035821712
0.0030437752	0.002988765	0.0031076812	0.003154464	0.7670387	0.0030168928	0.002964929	0.002944208	0.1911409	0.0028973462	0.0028833807	0.0028616076	0.0029754688	0.0029327485	0.0030352415	0.0030138846
0.011721727	0.011509879	0.011967829	0.42429703	0.011774227	0.41405547	0.011418084	0.011338287	0.012587169	0.011157819	0.011104037	0.011020188	0.011458671	0.011294154	0.011688859	0.011606611
0.01471926	0.014453239	0.015028301	0.015254525	0.014785187	0.014589259	0.014337969	0.014237765	0.015806021	0.0140111465	0.0139436135	0.013838321	0.014388936	0.014182348	0.7818494	0.0145747075
0.030128289	0.02958379	0.030760858	0.031223906	0.030263249	0.029862206	0.029347854	0.029142747	0.032352738	0.02867889	0.028540658	0.5517571	0.029452173	0.029029317	0.030043822	0.029832423
0.004137825	0.004063043	0.9387728	0.0042882976	0.004156359	0.0041012806	0.0040306393	0.004002471	0.00444333	0.003938764	0.0039197793	0.0038901798	0.004044967	0.003986892	0.004126224	0.00409719
0.00645972	0.0063429764	0.006595347	0.0066946317	0.0064886557	0.006402671	0.0062923892	0.006248414	0.00693666	0.0061489595	0.0061193267	0.006073112	0.0063147577	0.006224093	0.00644161	0.9042167
0.3264212	0.20627633	0.0053863623	0.005467445	0.005299227	0.005229004	0.005138938	0.0051030233	0.005665109	0.0050218	0.0049975947	0.39926904	0.0051572057	0.0050831614	0.005260806	0.005223789
0.019776575	0.019419156	0.7073668	0.020495752	0.019865159	0.019601911	0.019264283	0.019129653	0.021236723	0.01882517	0.018734435	0.018592965	0.019332763	0.019055193	0.019721128	0.019582363
0.019776577	0.019419162	0.020191804	0.020495754	0.019865166	0.019601919	0.01926429	0.019129656	0.021236733	0.018825175	0.018734438	0.70576787	0.019332767	0.0190552	0.019721132	0.019582368
0.0097385105	0.6232382	0.00994298	0.010092652	0.2420631	0.009652504	0.009486247	0.009419949	0.010457537	0.009270015	0.009225333	0.00915567	0.009519967	0.0093832845	0.009711209	0.009642879
0.1886414	0.011509888	0.011967839	0.012147993	0.011774235	0.011618207	0.011418092	0.0113382945	0.0125871785	0.0111578265	0.011104045	0.011020196	0.011458682	0.011294164	0.011688868	0.6492731
0.003213718	0.0031556375	0.003281193	0.0033305858	0.0032281142	0.9523509	0.0031304702	0.0031085922	0.0034509958	0.003059114	0.003044369	0.00302138	0.0031415983	0.003096493	0.0032047085	0.003182159
0.70695126	0.01941917	0.020191817	0.020495774	0.019865174	0.019601926	0.019264298	0.019129666	0.021236744	0.018825185	0.01873445	0.018592978	0.019332778	0.01905521	0.019721143	0.019582378
0.0072763157	0.0071448125	0.0074290875	0.00754092	0.007308909	0.007212054	0.007087832	0.007038296	0.007813548	0.0069262697	0.0068928855	0.8917443	0.0071130265	0.0070109023	0.007255918	0.0072048614
0.004832651	0.0047453158	0.0049341167	0.005008391	0.0048542977	0.00478997	0.0047074663	0.004674568	0.00518946	0.9281575	0.0045779906	0.004543421	0.0047242	0.004656373	0.004819102	0.0047851936
0.014719258	0.0144532425	0.015028302	0.015254532	0.0147852	0.014589268	0.014337974	0.014237772	0.78297734	0.014011155	0.013943619	0.013838326	0.014388945	0.014182354	0.014677993	0.014574718
0.0038603193	0.003790553	0.0039413697	0.0040007015	0.0038776114	0.08070924	0.003760322	0.0037340426	0.004145337	0.003674609	0.0036568975	0.0036292826	0.8658283	0.0037195086	0.0038494973	0.0038224102
0.008329267	0.41535538	0.46957546	0.008632163	0.008366577	0.008255705	0.008113506	0.008056805	0.008944239	0.007928566	0.007890351	0.007830768	0.00814235	0.008025444	0.008305916	0.008247471
0.005807911	0.005702946	0.0059298524	0.006019116	0.0058339266	0.005756617	0.005657464	0.005617925	0.30052876	0.0055285064	0.005501859	0.61929893	0.0056775743	0.005596059	0.0057916297	0.005750878
0.3409996	0.54375625	0.008504154	0.008632169	0.008366584	0.008255713	0.008113513	0.00805681	0.008944254	0.007928573	0.007890357	0.0078307735	0.008142355	0.008025451	0.008305921	0.008247479
0.006459716	0.0063429708	0.0065953424	0.006694626	0.0064886515	0.006402666	0.0062923846	0.0062484085	0.006936655	0.006148955	0.0061193174	0.006073108	0.0063147517	0.0062240893	0.0064416067	0.90421677
0.0064597195	0.0063429745	0.0065953457	0.10417561	0.006488655	0.006402669	0.006292387	0.0062484117	0.006936657	0.0061489576	0.00611932	0.0060731117	0.80665416	0.0062240916	0.006441609	0.0063962834
0.009738524	0.009562521	0.009942993	0.010092672	0.009782148	0.009652517	0.009486261	0.009419963	0.010457553	0.00927003	0.009225345	0.63676375	0.009519978	0.0093832975	0.22805955	0.009642889
0.019776594	0.01941917	0.020191837	0.7076705	0.019865176	0.019601928	0.019264301	0.019129675	0.021236742	0.018825186	0.01873445	0.01859298	0.019332778	0.01905521	0.019721145	0.01958238
0.014719235	0.014453219	0.0150282765	0.015254505	0.014785167	0.014589242	0.01433795	0.014237746	0.015805993	0.014011128	0.013943597	0.013838302	0.014388917	0.78135407	0.0146779725	0.014574689
0.019776568	0.019419154	0.020191794	0.020495748	0.7070402	0.01960191	0.019264279	0.019129647	0.02123672	0.018825172	0.01873443	0.018592961	0.01933276	0.019055191	0.019721124	0.01958236
0.06321928	0.062076736	0.064546615	0.06551826	0.06350246	0.06266095	0.061581656	0.061151285	0.06788691	0.06017796	0.0598879	0.05943567	0.061800566	0.06091327	0.063042045	0.06259846
0.0072763236	0.0071448213	0.007429096	0.00754093	0.0073089185	0.007212063	0.0070878407	0.007038305	0.007813558	0.006926278	0.0068928944	0.0068408432	0.0071130353	0.00701091	0.0072559244	0.89210826
0.0097384965	0.009562495	0.009942964	0.0100926375	0.009782119	0.009652489	0.009486232	0.009419936	0.010457517	0.009270002	0.00922532	0.009155657	0.009519952	0.009383271	0.009711195	0.8555997
0.007276324	0.0071448213	0.0074290973	0.00754093	0.007308919	0.8921154	0.0070878393	0.007038304	0.007813562	0.0069262777	0.006892894	0.0068408432	0.007113035	0.0070109107	0.007255926	0.0072048698
0.007276321	0.007144818	0.0074290927	0.007540925	0.0073089143	0.0072120586	0.0070878365	0.007038301	0.007813553	0.006926275	0.00689289	0.89174426	0.007113031	0.007010907	0.0072559225	0.007204866
0.006459722	0.0063429773	0.006595349	0.006694632	0.0064886576	0.0064026723	0.45543358	0.006248415	0.006936661	0.4548281	0.0061193225	0.0060731135	0.0063147577	0.006224094	0.006441612	0.0063962867
0.008329276	0.008178744	0.008504156	0.008632171	0.008366587	0.008255715	0.008113516	0.008056812	0.008944248	0.007928574	0.007890359	0.8760786	0.008142356	0.008025453	0.008305924	0.008247481
0.781891	0.014453221	0.015028278	0.015254504	0.01478517	0.014589242	0.014337951	0.01423775	0.015805997	0.014011131	0.013943599	0.013838306	0.01438892	0.014182332	0.014677972	0.014574692
0.0072763334	0.0071448297	0.0074291057	0.007540937	0.007308927	0.8921153	0.0070878477	0.007038312	0.007813569	0.0069262856	0.0068929004	0.006840851	0.0071130414	0.007010917	0.007255933	0.007204877
0.009738499	0.009562499	0.009942967	0.010092642	0.009782122	0.009652493	0.009486236	0.009419939	0.010457522	0.009270004	0.009225324	0.009155662	0.85547674	0.009383274	0.0097111985	0.009642866
0.0038603216	0.0037905548	0.0039413716	0.0040007024	0.0038776135	0.9427638	0.003760324	0.0037340443	0.0041453466	0.0036746105	0.0036568993	0.0036292847	0.003773691	0.0037195103	0.0038494992	0.0038224126
0.008329257	0.008178725	0.008504137	0.008632152	0.008366567	0.008255697	0.008113499	0.008056795	0.008944232	0.007928558	0.007890342	0.87607884	0.008142339	0.008025437	0.008305909	0.008247463
0.014719278	0.014453254	0.015028311	0.015254538	0.014785204	0.014589274	0.014337982	0.014237783	0.7829772	0.0140111605	0.013943644	0.013838335	0.014388952	0.014182363	0.014678003	0.014574727
0.008329274	0.008178742	0.876752	0.008632174	0.008366585	0.008255715	0.008113515	0.008056811	0.008944247	0.007928573	0.0078903595	0.007830774	0.008142355	0.008025453	0.008305925	0.00824748
0.0038603286	0.0037905618	0.00394138	0.0040007103	0.003877621	0.0038262352	0.0037603313	0.003734051	0.0041453475	0.0036746175	0.38440084	0.0036292917	0.56196725	0.0037195173	0.0038495066	0.0038224198
0.33262897	0.019419186	0.020191828	0.020495784	0.019865187	0.019601941	0.019264309	0.019129677	0.021236759	0.018825196	0.018734459	0.018592991	0.019332793	0.3933774	0.019721156	0.01958239
0.009738534	0.009562532	0.009943007	0.45455098	0.009782159	0.009652527	0.009486266	0.00941997	0.010457559	0.009270037	0.0092253545	0.009155691	0.00951999	0.009383307	0.4112092	0.0096429
0.0064597335	0.006342989	0.006595363	0.90451485	0.00648867	0.006402685	0.0062924013	0.006248425	0.0069366745	0.006148971	0.0061193337	0.0060731242	0.0063147694	0.0062241065	0.0064416258	0.006396298
0.0030437764	0.35533905	0.0031076835	0.3083073	0.0030574107	0.0030168947	0.0029649306	0.0029442096	0.003268507	0.0028973476	0.0028833824	0.0028616088	0.0029754702	0.0029327502	0.29738587	0.0030138856
0.55356026	0.02958379	0.030760862	0.031223912	0.030263241	0.029862206	0.02934785	0.029142749	0.03235275	0.02867889	0.028540658	0.02832514	0.029452171	0.029029313	0.030043824	0.02983242
0.014719253	0.0144532295	0.01502829	0.51601744	0.01478518	0.014589249	0.01433796	0.014237758	0.015806014	0.014011141	0.013943607	0.0138383135	0.014388928	0.014182342	0.014677981	0.2809833
0.003403759	0.0033422438	0.003475224	0.0035275398	0.94957846	0.0033736986	0.0033155885	0.0032924167	0.0036550686	0.0032400123	0.0032243961	0.0032000472	0.0033273748	0.0032796024	0.003394217	0.0033703337
0.005807906	0.0057029407	0.91406065	0.0060191113	0.005833921	0.005756612	0.0056574587	0.0056179217	0.0062367166	0.0055285012	0.0055018542	0.005460308	0.0056775687	0.005596054	0.0057916227	0.005750871
0.0048326612	0.22557558	0.004934127	0.005008403	0.0048543075	0.0047899806	0.5617234	0.004674577	0.005189471	0.0046001733	0.0045780004	0.00454343	0.00472421	0.15036736	0.0048191124	0.0047852034
0.007276327	0.0071448237	0.0074290987	0.007540931	0.00730892	0.0072120647	0.007087842	0.0070383064	0.8927169	0.00692628	0.0068928953	0.006840846	0.0071130367	0.007010912	0.007255927	0.0072048726
0.009738528	0.009562524	0.009942998	0.3518136	0.0097821485	0.00965252	0.009486265	0.5136554	0.010457547	0.00927003	0.009225348	0.009155686	0.009519981	0.009383299	0.009711224	0.009642892
0.00973853	0.009562529	0.009943001	0.010092675	0.58299357	0.2823974	0.0094862655	0.009419967	0.010457553	0.009270034	0.009225352	0.009155688	0.009519986	0.009383303	0.009711228	0.009642898
0.0044583306	0.0043777567	0.004551937	0.0046204594	0.004478302	0.004418957	0.50691336	0.004312492	0.004787502	0.0042438516	0.004223396	0.0041915043	0.0043582805	0.43120348	0.004445832	0.0044145496
0.0044583357	0.004377763	0.0045519425	0.004620464	0.0044783074	0.0044189617	0.9338211	0.0043124966	0.004787507	0.0042438563	0.0042234007	0.004191509	0.0043582893	0.0042957114	0.004445837	0.004414554
0.78189087	0.014453222	0.015028283	0.015254514	0.0147851715	0.014589243	0.014337953	0.01423775	0.015805997	0.0140111325	0.0139436	0.013838306	0.014388922	0.014182334	0.014677972	0.014574693
0.014719352	0.014453284	0.015028356	0.015254577	0.78195584	0.014589306	0.014338014	0.014237812	0.015806101	0.01401119	0.0139436545	0.013838363	0.014388978	0.014182391	0.014678035	0.014574751
0.005275585	0.0051802415	0.0053863507	0.37610626	0.17505002	0.38139036	0.005138927	0.005103013	0.0056650965	0.0050217905	0.004997585	0.004959847	0.0051571946	0.0050831507	0.0052607954	0.0052237785
0.004458327	0.004377753	0.004551933	0.0046204547	0.0044782977	0.0044189524	0.0043428396	0.0043124883	0.44078287	0.004243848	0.0042233923	0.004191501	0.0043582767	0.0042957035	0.0044458294	0.4978975
0.0052755866	0.0051802415	0.9219374	0.0054674335	0.005299216	0.0052289935	0.0051389276	0.005103014	0.005665095	0.00502179	0.004997585	0.004959847	0.005157195	0.005083151	0.0052607954	0.005223778
0.06321928	0.062076736	0.064546615	0.06551826	0.06350246	0.06266095	0.061581656	0.061151285	0.06788691	0.06017796	0.0598879	0.05943567	0.061800566	0.06091327	0.063042045	0.06259846
0.030128306	0.029583795	0.03076087	0.031223917	0.03026325	0.029862223	0.029347857	0.5525746	0.03235274	0.028678898	0.028540665	0.028325146	0.029452179	0.029029325	0.030043831	0.02983243
0.014719249	0.014453232	0.015028294	0.015254516	0.7819567	0.014589255	0.0143379625	0.01423776	0.015806025	0.014011143	0.013943608	0.013838315	0.014388931	0.014182343	0.014677983	0.014574705
0.011721711	0.011509868	0.011967818	0.012147973	0.01177422	0.0116181895	0.011418074	0.011338277	0.012587158	0.011157809	0.01110403	0.011020179	0.011458665	0.011294146	0.8262752	0.011606603
0.0058079055	0.005702941	0.0059298472	0.006019111	0.0058339215	0.005756612	0.0056574587	0.00561792	0.006236719	0.0055285012	0.0055018542	0.9135911	0.005677569	0.0055960547	0.005791623	0.005750871
0.004137834	0.004063051	0.0042247106	0.004288308	0.0041563683	0.40060005	0.31543535	0.004002479	0.004443343	0.0039387722	0.0039197877	0.0038901877	0.0040449756	0.0039868997	0.004126233	0.23074171
0.0036176902	0.0035523083	0.003693646	0.5877321	0.003633895	0.0035857398	0.0035239777	0.00349935	0.003884794	0.3622364	0.0034270536	0.0034011744	0.003536505	0.0034857295	0.0036075471	0.0035821637
0.014719253	0.014453237	0.015028299	0.015254522	0.01478519	0.0145892585	0.014337967	0.014237763	0.01580602	0.014011146	0.0139436135	0.013838321	0.7815604	0.014182347	0.014677988	0.0145747075
0.003403768	0.1769413	0.003475233	0.0035275477	0.003419015	0.0033737076	0.003315597	0.0032924255	0.0036550793	0.0032400207	0.0032244043	0.0032000556	0.0033274172	0.0032796103	0.003394225	0.7759306
0.014719253	0.014453237	0.015028299	0.015254522	0.01478519	0.0145892585	0.014337967	0.014237763	0.01580602	0.014011146	0.0139436135	0.013838321	0.7815604	0.014182347	0.014677988	0.0145747075
0.006459717	0.0063429726	0.006595344	0.0066946256	0.006488653	0.0064026667	0.0062923864	0.0062484094	0.0069366586	0.0061489563	0.006119318	0.00607311	0.0063147536	0.90404457	0.0064416304	0.0063962815
0.0032137178	0.0031556373	0.003281192	0.003330585	0.0032281128	0.0031853348	0.00313047	0.0031085918	0.0034509953	0.0030591132	0.0030443685	0.95218694	0.0031415978	0.0030964923	0.0032047075	0.003182158
0.007276324	0.0071448204	0.0074290955	0.0075409277	0.0073089167	0.0072120605	0.0070878374	0.007038303	0.007813552	0.0069262767	0.006892892	0.0068408423	0.8920165	0.0070109093	0.007255924	0.007204868
0.006459731	0.006342988	0.006595359	0.90451485	0.0064886655	0.00640268	0.006292399	0.0062484234	0.0069366717	0.006148969	0.006119331	0.006073122	0.006314766	0.0062241023	0.0064416206	0.0063962946
0.2000639	0.009562524	0.009942994	0.010092668	0.009782149	0.009652518	0.009486259	0.009419964	0.32452348	0.009270028	0.009225348	0.009155683	0.00951998	0.009383298	0.35127628	0.0096428925
0.00973852	0.0095625175	0.009942988	0.15616567	0.009782143	0.009652511	0.009486253	0.009419957	0.010457542	0.009270023	0.009225342	0.009155678	0.009519976	0.009383293	0.00971122	0.70952636
0.005275589	0.005180246	0.005386355	0.005467437	0.1362783	0.79080087	0.0051389313	0.0051030167	0.005665101	0.0050217942	0.0049975887	0.00495985	0.0051571988	0.0050831544	0.005260799	0.0052237823
0.06321928	0.062076736	0.064546615	0.06551826	0.06350246	0.06266095	0.061581656	0.061151285	0.06788691	0.06017796	0.0598879	0.05943567	0.061800566	0.06091327	0.063042045	0.06259846
0.0048326673	0.004745328	0.0049341335	0.0050084074	0.0048543154	0.0047899866	0.0047074826	0.0046745827	0.0051894775	0.92815727	0.004578006	0.0045434367	0.0047242157	0.004656389	0.00481912	0.00478521
0.006459713	0.0063429684	0.0065953396	0.006694621	0.0064886482	0.006402663	0.006292382	0.0062484057	0.0069366526	0.0061489516	0.006119314	0.9038936	0.0063147494	0.006224086	0.006441604	0.0063962773
0.014719251	0.014453234	0.015028296	0.015254518	0.014785186	0.014589257	0.014337964	0.014237761	0.78297746	0.014011143	0.01394361	0.013838317	0.014388933	0.014182344	0.014677985	0.014574706
0.06321928	0.062076736	0.064546615	0.06551826	0.06350246	0.06266095	0.061581656	0.061151285	0.06788691	0.06017796	0.0598879	0.05943567	0.061800566	0.06091327	0.063042045	0.06259846
0.008329262	0.3019887	0.008504143	0.008632158	0.008366572	0.0082557015	0.008113502	0.008056799	0.008944235	0.007928562	0.007890346	0.007830764	0.008142344	0.5824635	0.008305912	0.008247467
0.003213718	0.0031556375	0.003281193	0.0033305858	0.0032281142	0.9523509	0.0031304702	0.0031085922	0.0034509958	0.003059114	0.003044369	0.00302138	0.0031415983	0.003096493	0.0032047085	0.003182159
0.004832645	0.004745306	0.00493411	0.0050083846	0.004854292	0.0047899648	0.0047074608	0.004674562	0.005189453	0.0046001584	0.0045779855	0.9281008	0.0047241948	0.0046563684	0.004819097	0.0047851875
0.009738504	0.009562504	0.009942972	0.010092646	0.009782127	0.009652496	0.00948624	0.009419942	0.010457528	0.009270009	0.009225327	0.8551124	0.00951996	0.009383279	0.009711204	0.00964287
0.0032137325	0.003155651	0.0032812075	0.0033306002	0.003228128	0.0031853493	0.003130484	0.0031086055	0.003451011	0.95222443	0.0030443817	0.0030213925	0.0031416118	0.003096506	0.0032047224	0.003182173
0.006459717	0.0063429726	0.006595344	0.0066946256	0.006488653	0.0064026667	0.006292387	0.0062484094	0.006936657	0.0061489563	0.006119318	0.90389353	0.006314753	0.0062240902	0.0064416076	0.0063962815
0.0048326626	0.004745324	0.0049341284	0.92856556	0.0048543094	0.004789982	0.004707478	0.004674578	0.005189472	0.0046001747	0.004578002	0.004543432	0.004724211	0.0046563842	0.0048191138	0.0047852043
0.019776648	0.019419234	0.020191874	0.020495828	0.019865235	0.7067758	0.019264357	0.01912972	0.02123681	0.01882524	0.018734502	0.018593032	0.019332832	0.019055264	0.019721203	0.019582435
