topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.005414922	0.005469775	0.005469477	0.005578129	0.0055243005	0.0055069267	0.0053782687	0.005432952	0.0055238665	0.0054326965	0.005396388	0.005433032	0.005541817	0.0054146973	0.0054506124	0.005488442	0.0054327184	0.0054684244	0.005487983	0.0054695234	0.0055049974	0.005578634	0.0054324726	0.005468727	0.0055433414	0.0055786013	0.005433184	0.0054328297	0.0054329485	0.0053782687	0.005468759	0.6774069	0.0053782687	0.005466593	0.005506227	0.005396702	0.005502829	0.005450615	0.0054330346	0.0054513095	0.005505465	0.0054324935	0.00548745	0.0054688053	0.00548723	0.0055417675	0.005414628	0.00545046	0.0053964197	0.0055064564	0.0054509225	0.0055779964	0.0054324847	0.0054331445	0.0054145935	0.005487196	0.0054698256	0.0053966343	0.0056891306	0.0053966343
0.0020204766	0.002040944	0.0020408328	0.0020813744	0.0020612893	0.0020548066	0.0020068001	0.0020272045	0.0020611275	0.002027109	0.002013561	0.002027234	0.0020678253	0.0020203928	0.0020337938	0.0020479092	0.0020271172	0.42769736	0.002047738	0.0020408502	0.0020540867	0.0020815628	0.0020270252	0.0020405531	0.002068394	0.0020815504	0.0020272909	0.0020271586	0.002027203	0.0020068001	0.002040565	0.002013573	0.0020068001	0.0020397569	0.0020545453	0.0020136782	0.0020532776	0.002033795	0.002027235	0.0020340541	0.0020542613	0.0020270334	0.002047539	0.0020405822	0.002047457	0.0020678067	0.002020367	0.002033737	0.002013573	0.002054631	0.0020339098	0.002081325	0.45398697	0.0020272762	0.0020203541	0.0020474445	0.002040963	0.002013653	0.0021227924	0.002013653
0.0013456416	0.0013592729	0.0013591988	0.0013861996	0.0013728228	0.0013685053	0.001336533	0.0013501223	0.001372715	0.0013500586	0.0013410357	0.001350142	0.0013771757	0.0013455857	0.0013545108	0.0013639117	0.0013500641	0.0013589372	0.0013637977	0.0013592103	0.0013680259	0.0013863249	0.001350003	0.0013590124	0.0013775546	0.0013863168	0.0013501798	0.0013500918	0.0013501213	0.001336533	0.0013590204	0.0013410436	0.001336533	0.0013584822	0.0013683314	0.0013411138	0.001367487	0.0013545116	0.0013501426	0.0013546841	0.0013681421	0.0013500082	0.0013636651	0.0013590319	0.9198562	0.0013771635	0.0013455685	0.0013544731	0.0013410436	0.0013683884	0.001354588	0.0013861666	0.0013500061	0.00135017	0.00134556	0.0013636021	0.0013592854	0.0013410969	0.0014137841	0.0013410969
0.0020204748	0.002040942	0.002040831	0.0020813723	0.0020612872	0.0020548045	0.002006798	0.0020272024	0.0020611254	0.002027107	0.002013559	0.002027232	0.002067823	0.002020391	0.0020337917	0.002047907	0.002027115	0.0020404381	0.8796648	0.0020408481	0.0020540846	0.0020815607	0.0020270234	0.002040551	0.002068392	0.0020815483	0.0020272888	0.0020271565	0.002027201	0.002006798	0.002040563	0.0020135709	0.002006798	0.0020397548	0.0020545432	0.0020136763	0.0020532755	0.002033793	0.002027233	0.002034052	0.0020542592	0.0020270313	0.002047537	0.0020405801	0.002047455	0.0020678046	0.0020203649	0.0020337352	0.0020135709	0.002054629	0.0020339077	0.0020813227	0.002027028	0.002027274	0.002020352	0.0020474424	0.0020409608	0.002013651	0.0021227903	0.002013651
0.0013456418	0.0013592731	0.001359199	0.0013861998	0.001372823	0.0013685054	0.0013365331	0.0013501224	0.0013727152	0.0013500588	0.0013410359	0.0013501422	0.0013771759	0.0013455859	0.001354511	0.0013639119	0.0013500643	0.0013589374	0.0013637979	0.0013592105	0.0013680261	0.0013863251	0.0013500032	0.0013590127	0.0013775548	0.0013863171	0.00135018	0.001350092	0.0013501215	0.0013365331	0.0013590206	0.0013410439	0.0013365331	0.0013584823	0.0013683316	0.0013411139	0.0013674872	0.0013545118	0.0013501428	0.0013546842	0.0013681423	0.0013500084	0.0013636653	0.0013590321	0.0013636107	0.0013771637	0.0013455687	0.0013544733	0.0013410439	0.0013683887	0.0013545882	0.0013861668	0.0013500062	0.0013501702	0.0013455601	0.91985613	0.0013592857	0.0013410972	0.0014137842	0.0013410972
0.0040530744	0.0040941318	0.004093909	0.0041752355	0.004134944	0.00412194	0.0040256395	0.00406657	0.0041346196	0.004066379	0.004039202	0.00406663	0.0041480553	0.0040529063	0.004079789	0.004108104	0.004066395	0.004093121	0.0041077607	0.0040939436	0.004120496	0.0041756127	0.004066211	0.0040933476	0.0041491967	0.0041755885	0.0040667434	0.0040664785	0.0040665674	0.0040256395	0.004093372	0.0040392256	0.0040256395	0.0040917504	0.0041214162	0.004039437	0.004118873	0.0040797913	0.0040666317	0.0040803105	0.0041208463	0.004066227	0.0041073617	0.0040934063	0.0041071973	0.0041480185	0.004052854	0.004079675	0.0040392256	0.004121588	0.0040800213	0.004175136	0.0040662205	0.7585663	0.0040528285	0.0041071717	0.00409417	0.0040393863	0.0042583197	0.0040393863
0.001615415	0.0016317791	0.0016316902	0.001664104	0.0016480455	0.0016428625	0.0016044803	0.001620794	0.49426225	0.0016207176	0.0016098858	0.0016208177	0.0016532711	0.001615348	0.0016260623	0.0016373479	0.0016207241	0.0016313761	0.0016372111	0.001631704	0.001642287	0.0016642546	0.0016206508	0.0016314666	0.001653726	0.0016642448	0.0016208631	0.0016207574	0.0016207929	0.0016044803	0.0016314761	0.0016098953	0.0016044803	0.0016308299	0.0016426536	0.0016099795	0.00164164	0.0016260633	0.0016208184	0.0016262704	0.0016424265	0.0016206572	0.0016370519	0.0016314898	0.0016369864	0.0016532564	0.0016153273	0.001626017	0.0016098953	0.0016427222	0.001626155	0.0016640645	0.0016206545	0.0016208513	0.001615317	0.0016369764	0.0016317941	0.0016099593	0.0016972186	0.4111477
0.0040530707	0.004094128	0.004093905	0.0041752313	0.0041349404	0.004121936	0.0040256353	0.0040665665	0.004134616	0.0040663746	0.0040391977	0.004066626	0.0041480516	0.0040529026	0.0040797847	0.0041081	0.0040663914	0.004093117	0.004107757	0.00409394	0.0041204924	0.7586754	0.004066207	0.004093344	0.0041491925	0.0041755848	0.0040667397	0.0040664747	0.0040665637	0.0040256353	0.0040933676	0.004039222	0.0040256353	0.004091746	0.0041214125	0.004039433	0.004118869	0.004079787	0.004066628	0.0040803067	0.004120842	0.004066223	0.0041073575	0.0040934025	0.004107193	0.0041480144	0.0040528504	0.004079671	0.004039222	0.0041215844	0.004080017	0.004175132	0.0040662163	0.0040667104	0.004052825	0.004107168	0.0040941657	0.0040393826	0.0042583155	0.0040393826
0.001345642	0.0013592732	0.0013591992	0.0013862	0.0013728231	0.0013685056	0.0013365333	0.0013501226	0.0013727155	0.001350059	0.0013410362	0.0013501424	0.43838763	0.0013455861	0.0013545112	0.0013639121	0.0013500645	0.0013589376	0.001363798	0.0013592107	0.0013680264	0.0013863253	0.0013500034	0.0013590129	0.0013775551	0.0013863173	0.0013501802	0.0013500921	0.0013501217	0.0013365333	0.0013590208	0.0013410441	0.0013365333	0.0013584825	0.0013683318	0.0013411142	0.0013674875	0.0013545121	0.001350143	0.0013546845	0.48285022	0.0013500086	0.0013636656	0.0013590324	0.001363611	0.0013771639	0.0013455689	0.0013544734	0.0013410441	0.0013683889	0.0013545884	0.001386167	0.0013500064	0.0013501704	0.0013455603	0.0013636026	0.0013592859	0.0013410974	0.0014137845	0.0013410974
0.0008067426	0.0008149148	0.00081487047	0.000831058	0.0008230383	0.00082044984	0.00080128177	0.0008094288	0.00082297367	0.26779017	0.00080398127	0.0008094407	0.000825648	0.0008067091	0.0008120599	0.0008176959	0.00080939394	0.0008147136	0.0008176276	0.00081487733	0.0008201625	0.00083113316	0.0008093573	0.0008147587	0.00082587515	0.00083112833	0.0008094633	0.0008094105	0.0008094283	0.00080128177	0.0008147635	0.000803986	0.00080128177	0.0008144408	0.38365272	0.00080402807	0.0008198394	0.0008120604	0.00080944103	0.00081216375	0.00082023215	0.00080936047	0.00081754813	0.0008147704	0.00081751536	0.0008256406	0.00080669875	0.0008120372	0.000803986	0.0008203798	0.0008121061	0.0008310382	0.0008093592	0.00080945744	0.0008066936	0.30213884	0.0008149224	0.000804018	0.0008475955	0.000804018
0.0032385746	0.0032713811	0.003271203	0.003336186	0.0033039919	0.0032936009	0.0032166527	0.0032493582	0.0033037325	0.0032492052	0.0032274895	0.0032494057	0.0033144683	0.0032384403	0.0032599203	0.0032825454	0.8070842	0.0032705732	0.003282271	0.0032712307	0.0032924472	0.0033364878	0.003249071	0.0032707546	0.00331538	0.0033364682	0.0032494967	0.0032492848	0.003249356	0.0032166527	0.0032707737	0.0032275086	0.0032166527	0.003269478	0.0032931825	0.0032276774	0.0032911503	0.0032599221	0.0032494073	0.0032603373	0.0032927268	0.0032490839	0.003281952	0.0032708014	0.0032818208	0.0033144387	0.0032383986	0.0032598292	0.0032275086	0.0032933198	0.0032601058	0.0033361067	0.0032490785	0.0032494732	0.003238378	0.0032818005	0.0032714114	0.003227637	0.003402574	0.003227637
0.0023100993	0.0023335007	0.0023333735	0.0023797264	0.002356762	0.0023493501	0.0022944624	0.0023177916	0.002356577	0.0023176824	0.0023021924	0.0023178253	0.002364235	0.0023100036	0.0023253255	0.0023414642	0.0023176917	0.0023329244	0.0023412686	0.0023333933	0.0023485273	0.0023799418	0.0023175867	0.0023330536	0.0023648853	0.0023799278	0.0023178903	0.8623917	0.00231779	0.0022944624	0.0023330671	0.0023022061	0.0022944624	0.002332143	0.0023490516	0.0023023265	0.002347602	0.002325327	0.0023178265	0.0023256228	0.0023487266	0.0023175958	0.002341041	0.002333087	0.0023409473	0.0023642138	0.0023099738	0.0023252605	0.0023022061	0.0023491497	0.002325458	0.0023796698	0.002317592	0.0023178735	0.0023099591	0.0023409328	0.0023335223	0.0023022976	0.0024270816	0.0023022976
0.004053069	0.004094126	0.004093903	0.0041752295	0.0041349386	0.004121934	0.0040256334	0.0040665646	0.0041346136	0.0040663728	0.004039196	0.0040666237	0.0041480497	0.0040529007	0.004079783	0.0041080983	0.004066389	0.004093115	0.0041077547	0.0040939376	0.00412049	0.7586755	0.004066205	0.004093342	0.0041491906	0.0041755824	0.004066738	0.0040664724	0.004066562	0.0040256334	0.0040933657	0.0040392196	0.0040256334	0.0040917443	0.00412141	0.004039431	0.004118867	0.004079785	0.0040666256	0.004080305	0.00412084	0.004066221	0.0041073556	0.0040934	0.004107191	0.0041480125	0.0040528486	0.0040796692	0.0040392196	0.004121582	0.0040800152	0.00417513	0.0040662144	0.0040667085	0.004052823	0.004107166	0.004094164	0.0040393802	0.0042583137	0.0040393802
0.0012419404	0.0012545212	0.0012544529	0.0012793728	0.001267027	0.0012630422	0.0012335338	0.0012460758	0.0012669275	0.001246017	0.0012376895	0.001246094	0.0012710445	0.001241889	0.0012501262	0.0012588026	0.0012460222	0.0012542114	0.0012586974	0.0012544636	0.0012625997	0.0012794886	0.0012459657	0.0012542809	0.0012713941	0.0012794811	0.0012461289	0.0012460477	0.0012460749	0.0012335338	0.0012542882	0.0012376969	0.0012335338	0.0012537915	0.0012628817	0.0012377616	0.0012621024	0.0012501269	0.3770718	0.0012502861	0.0012627069	0.0012459706	0.0012585751	0.0012542988	0.0012585247	0.0012710331	0.5501901	0.0012500914	0.0012376969	0.0012629344	0.0012501974	0.0012793425	0.0012459686	0.0012461198	0.0012418651	0.0012585169	0.0012545328	0.0012377461	0.0013048316	0.0012377461
0.0017953817	0.0018135688	0.00181347	0.001849495	0.0018316474	0.0018258869	0.0017832288	0.0018013598	0.0018315036	0.001801275	0.0017892364	0.0018013862	0.0018374552	0.0017953072	0.0018072152	0.001819758	0.0018012823	0.001813121	0.0018196059	0.0018134854	0.0018252473	0.0018496623	0.0018012007	0.0018132214	0.0018379607	0.0018496515	0.0018014367	0.0018013192	0.0018013587	0.0017832288	0.001813232	0.001789247	0.0017832288	0.0018125138	0.0018256549	0.0017893406	0.0018245283	0.0018072162	0.001801387	0.0018074464	0.0018254024	0.0018012078	0.0018194291	0.0018132473	0.8930705	0.0018374388	0.0017952841	0.0018071648	0.001789247	0.001825731	0.0018073182	0.001849451	0.0018012049	0.0018014236	0.0017952727	0.001819345	0.0018135856	0.0017893182	0.0018862988	0.0017893182
0.0016154159	0.0016317801	0.0016316911	0.001664105	0.0016480464	0.0016428634	0.0016044813	0.0016207949	0.0016479171	0.0016207185	0.0016098866	0.0016208186	0.0016532721	0.001615349	0.0016260633	0.0016373488	0.001620725	0.001631377	0.001637212	0.001631705	0.0016422879	0.0016642555	0.0016206517	0.42736042	0.0016537269	0.0016642459	0.001620864	0.0016207583	0.0016207937	0.0016044813	0.001631477	0.0016098962	0.0016044813	0.0016308308	0.0016426546	0.0016099805	0.0016416409	0.0016260642	0.0016208193	0.0016262713	0.0016424274	0.0016206581	0.0016370529	0.0016314908	0.0016369873	0.0016532573	0.0016153282	0.22682612	0.0016098962	0.0016427231	0.0016261559	0.0016640654	0.0016206554	0.0016208522	0.0016153179	0.0016369773	0.0016317951	0.25283292	0.0016972197	0.0016099602
0.002020476	0.0020409434	0.002040832	0.7387324	0.0020612886	0.0020548056	0.0020067994	0.0020272038	0.0020611265	0.002027108	0.0020135604	0.0020272334	0.0020678244	0.002020392	0.0020337931	0.0020479085	0.0020271163	0.0020404393	0.0020477374	0.0020408495	0.002054086	0.0020815618	0.0020270245	0.0020405524	0.0020683934	0.0020815497	0.0020272902	0.002027158	0.0020272024	0.0020067994	0.0020405643	0.14297944	0.0020067994	0.0020397562	0.0020545446	0.0020136775	0.0020532769	0.0020337943	0.0020272343	0.0020340532	0.0020542603	0.0020270324	0.0020475383	0.0020405815	0.0020474563	0.002067806	0.0020203663	0.0020337363	0.0020135723	0.0020546303	0.002033909	0.002081324	0.0020270292	0.0020272755	0.0020203535	0.0020474438	0.0020409622	0.0020136524	0.0021227917	0.0020136524
0.0010087284	0.0010189468	0.0010188913	0.0010391318	0.0010291042	0.0010258676	0.0010019004	0.0010120872	0.0010290234	0.0010120396	0.0010052758	0.0010121021	0.0010323673	0.0010086866	0.0010153771	0.0010224242	0.0010120437	0.0010186952	0.0010223388	0.0010189	0.0010255084	0.0010392257	0.0010119978	0.0010187516	0.0010326513	0.0010392197	0.0010121304	0.0010120644	0.0010120865	0.0010019004	0.0010187576	0.0010052817	0.0010019004	0.0010183541	0.0010257373	0.9399052	0.0010251043	0.0010153777	0.0010121026	0.0010155069	0.0010255955	0.0010120018	0.0010222394	0.0010187662	0.0010221985	0.001032358	0.0010086737	0.0010153487	0.0010052817	0.0010257801	0.0010154349	0.0010391071	0.0010120001	0.0010121231	0.0010086673	0.0010221922	0.0010189563	0.0010053217	0.0010598098	0.0010053217
0.0008492567	0.0008578596	0.00085781293	0.0008748535	0.0008664112	0.0008636864	0.0008435081	0.00085208454	0.0008663432	0.0008520444	0.00084634987	0.000852097	0.0008691584	0.0008492215	0.00085485424	0.0008607873	0.0008520478	0.0008576478	0.00086071534	0.00085782015	0.0008633838	0.0008749327	0.0008520092	0.0008576953	0.00086939754	0.00087492756	0.00085212087	0.0008520653	0.00085208396	0.0008435081	0.0008577003	0.0008463549	0.0008435081	0.0008573606	0.1396515	0.00084639917	0.0008630437	0.0008548547	0.0008520974	0.0008549636	0.00086345716	0.0008520126	0.0008606317	0.0008577076	0.00086059724	0.0008691507	0.0008492106	0.44373336	0.0008463549	0.00086361263	0.0008549029	0.00087483274	0.0008520112	0.00085211464	0.0008492052	0.00086059194	0.0008578676	0.0008463886	0.36778507	0.0008463886
0.0032385746	0.0032713811	0.003271203	0.003336186	0.0033039919	0.0032936009	0.0032166527	0.0032493582	0.0033037325	0.0032492052	0.0032274895	0.0032494057	0.0033144683	0.0032384403	0.0032599203	0.0032825454	0.0032492182	0.0032705732	0.003282271	0.0032712307	0.0032924472	0.0033364878	0.003249071	0.0032707546	0.00331538	0.0033364682	0.0032494967	0.0032492848	0.003249356	0.0032166527	0.0032707737	0.0032275086	0.0032166527	0.003269478	0.0032931825	0.0032276774	0.0032911503	0.0032599221	0.0032494073	0.80709535	0.0032927268	0.0032490839	0.003281952	0.0032708014	0.0032818208	0.0033144387	0.0032383986	0.0032598292	0.0032275086	0.0032933198	0.0032601058	0.0033361067	0.0032490785	0.0032494732	0.003238378	0.0032818005	0.0032714114	0.003227637	0.003402574	0.003227637
0.0040530725	0.00409413	0.004093907	0.004175233	0.0041349423	0.004121938	0.0040256376	0.0040665683	0.0041346177	0.004066377	0.0040391996	0.004066628	0.0041480535	0.0040529044	0.2873148	0.004108102	0.0040663932	0.004093119	0.004107759	0.0040939418	0.0041204942	0.004175611	0.004066209	0.0040933457	0.004149195	0.0041755866	0.0040667416	0.0040664766	0.0040665655	0.0040256376	0.0040933695	0.47530392	0.0040256376	0.0040917485	0.0041214144	0.0040394347	0.004118871	0.004079789	0.00406663	0.0040803086	0.004120844	0.004066225	0.00410736	0.0040934044	0.0041071954	0.0041480167	0.0040528523	0.004079673	0.004039224	0.004121586	0.004080019	0.004175134	0.0040662186	0.004066712	0.0040528267	0.00410717	0.004094168	0.0040393844	0.004258318	0.0040393844
0.008155077	0.008237687	0.008237239	0.008400873	0.008319804	0.008293639	0.008099875	0.008182231	0.008319152	0.008181846	0.008127163	0.51421785	0.008346185	0.008154739	0.008208828	0.0082658	0.008181878	0.008235653	0.00826511	0.008237308	0.008290734	0.008401632	0.008181509	0.008236109	0.008348482	0.008401584	0.00818258	0.008182047	0.008182226	0.008099875	0.008236158	0.008127212	0.008099875	0.008232895	0.008292586	0.008127636	0.008287468	0.008208833	0.008182354	0.008209878	0.008291438	0.00818154	0.008264306	0.008236228	0.008263975	0.008346111	0.008154633	0.008208599	0.008127212	0.008292931	0.008209296	0.008400673	0.008181527	0.008182521	0.008154582	0.008263924	0.008237763	0.008127535	0.008568045	0.008127535
0.0011530793	0.00116476	0.0011646965	0.0011878335	0.0011763709	0.0011726712	0.0011452743	0.0011569188	0.0011762786	0.0011568643	0.0011491326	0.0011569358	0.001180101	0.0011530316	0.0011606794	0.001168735	0.001156869	0.0011644724	0.0011686373	0.0011647064	0.0011722605	0.001187941	0.0011568166	0.0011645369	0.0011804256	0.93134433	0.0011569682	0.0011568927	0.001156918	0.0011452743	0.0011645437	0.0011491394	0.0011452743	0.0011640824	0.0011725222	0.0011491996	0.0011717987	0.0011606801	0.0011569363	0.0011608279	0.00117236	0.0011568211	0.0011685238	0.0011645536	0.001168477	0.0011800905	0.0011530167	0.001160647	0.0011491394	0.0011725712	0.0011607455	0.0011878053	0.0011568193	0.0011569598	0.0011530094	0.0011684698	0.0011647708	0.0011491851	0.0012114707	0.0011491851
0.0017953799	0.001813567	0.0018134683	0.0018494932	0.0018316456	0.0018258851	0.0017832271	0.0018013582	0.0018315018	0.0018012733	0.0017892347	0.0018013845	0.0018374535	0.0017953055	0.0018072135	0.0018197562	0.0018012805	0.0018131193	0.0018196042	0.0018134837	0.0018252456	0.0018496604	0.0018011989	0.0018132196	0.0018379589	0.0018496497	0.0018014349	0.0018013174	0.0018013569	0.0017832271	0.0018132302	0.0017892453	0.0017832271	0.001812512	0.0018256531	0.0017893389	0.0018245266	0.0018072146	0.0018013853	0.0018074446	0.0018254006	0.8930525	0.0018194274	0.0018132456	0.0018193545	0.001837437	0.0017952825	0.001807163	0.0017892453	0.0018257293	0.0018073164	0.0018494492	0.0018012031	0.0018014219	0.0017952711	0.0018193433	0.0018135839	0.0017893165	0.0018862969	0.0017893165
0.25873265	0.0014831146	0.0014830338	0.0015124945	0.001497899	0.0014931881	0.0014583028	0.0014731302	0.0014977814	0.0014730608	0.0014632158	0.0014731517	0.0015026485	0.38605145	0.0014779186	0.0014881759	0.0014730667	0.0014827483	0.0014880516	0.0014830463	0.001492665	0.0015126313	0.001473	0.10094645	0.0015030619	0.0015126225	0.0014731929	0.0014730969	0.0014731291	0.0014583028	0.0014828391	0.0014632245	0.0014583028	0.0014822518	0.0014929983	0.001463301	0.001492077	0.0014779195	0.0014731524	0.0014781076	0.0014927918	0.0014730059	0.17124318	0.0014828517	0.0014878474	0.0015026351	0.0014681616	0.0014778774	0.0014632245	0.0014930606	0.0014780028	0.0015124585	0.0014730034	0.0014731823	0.0014681523	0.0014878383	0.0014831283	0.0014632827	0.0015425922	0.0014632827
0.005414922	0.0054697744	0.0054694763	0.0055781286	0.0055243	0.005506926	0.005378268	0.005432952	0.005523866	0.005432696	0.0053963875	0.0054330314	0.0055418164	0.005414697	0.005450612	0.0054884413	0.005432718	0.005468424	0.0054879826	0.005469523	0.005504997	0.0055786334	0.005432472	0.0054687266	0.005543341	0.67758924	0.0054331836	0.0054328293	0.005432948	0.005378268	0.0054687588	0.005396419	0.005378268	0.0054665925	0.0055062263	0.0053967014	0.0055028284	0.005450615	0.005433034	0.005451309	0.0055054645	0.005432493	0.0054874495	0.005468805	0.0054872297	0.005541767	0.0054146275	0.0054504597	0.005396419	0.005506456	0.005450922	0.005577996	0.0054324847	0.005433144	0.005414593	0.0054871957	0.005469825	0.005396634	0.00568913	0.005396634
0.005414925	0.005469778	0.00546948	0.0055781323	0.0055243033	0.0055069295	0.0053782715	0.0054329555	0.00552387	0.0054326993	0.005396391	0.6774434	0.00554182	0.0054147006	0.005450615	0.0054884446	0.005432721	0.005468427	0.005487986	0.005469526	0.0055050007	0.0055786367	0.0054324754	0.0054687303	0.0055433447	0.005578604	0.005433187	0.005432833	0.0054329517	0.0053782715	0.005468762	0.005396423	0.0053782715	0.005466596	0.00550623	0.005396705	0.005502832	0.0054506185	0.0054330374	0.0054513128	0.005505468	0.005432497	0.0054874527	0.0054688086	0.005487233	0.0055417707	0.0054146308	0.0054504634	0.005396423	0.0055064596	0.005450926	0.0055779996	0.005432488	0.005433148	0.0054145963	0.0054871994	0.0054698284	0.0053966376	0.0056891334	0.0053966376
0.0026966534	0.0027239702	0.002723822	0.0027779313	0.002751124	0.0027424719	0.0026783997	0.0027056325	0.0027509083	0.0027055051	0.0026874233	0.002705672	0.0027598476	0.0026965414	0.0027144272	0.0027332664	0.0027055158	0.0027232976	0.002733038	0.002723845	0.0027415112	0.0027781823	0.0027053934	0.0027234484	0.0027606068	0.0027781662	0.0027057477	0.0027055715	0.0027056306	0.0026783997	0.0027234643	0.002687439	0.0026783997	0.0027223856	0.0027421236	0.0026875797	0.0027404313	0.0027144288	0.0027056732	0.0027147743	0.002741744	0.002705404	0.0027327724	0.0027234873	0.002732663	0.0027598229	0.002696507	0.0027143515	0.002687439	0.0027422379	0.8393745	0.0027778652	0.0027053996	0.0027057282	0.0026964897	0.0027326462	0.0027239954	0.002687546	0.0028332102	0.002687546
0.003238571	0.0032713776	0.0032711995	0.0033361826	0.0033039884	0.0032935974	0.0032166494	0.003249355	0.003303729	0.0032492017	0.003227486	0.0032494024	0.0033144648	0.0032384368	0.0032599168	0.0032825419	0.0032492147	0.00327057	0.0032822676	0.0032712272	0.0032924437	0.0033364843	0.0032490676	0.003270751	0.0033153766	0.0033364648	0.0032494932	0.0032492813	0.0032493526	0.0032166494	0.0032707702	0.0032275051	0.0032166494	0.0032694747	0.003293179	0.003227674	0.0032911468	0.0032599187	0.0032494038	0.0032603338	0.5658889	0.0032490804	0.0032819486	0.003270798	0.0032818173	0.0033144352	0.24447747	0.003259826	0.0032275051	0.0032933163	0.0032601026	0.0033361032	0.0032490753	0.0032494697	0.0032383746	0.003281797	0.003271408	0.0032276337	0.0034025705	0.0032276337
0.0008965007	0.0009055822	0.00090553286	0.00092352147	0.0009146095	0.0009117331	0.00089043233	0.00089948584	0.0009145377	0.00089944346	0.0008934322	0.000899499	0.00091750955	0.0008964635	0.0009024096	0.0009086727	0.00089944707	0.0009053586	0.00090859673	0.00090554054	0.0009114137	0.000923605	0.0008994064	0.00090540876	0.000917762	0.0009235996	0.0008995242	0.095249794	0.0008994852	0.00089043233	0.00090541405	0.0008934374	0.00089043233	0.0009050554	0.00091161724	0.00089348416	0.00091105467	0.00090241013	0.0008994994	0.00090252503	0.0009114911	0.0008994099	0.0009085085	0.0009054217	0.0009084721	0.0009175014	0.000896452	0.00090238446	0.0008934374	0.00091165525	0.000902461	0.0009234995	0.0008994084	0.0008995176	0.0008964463	0.0009084665	0.85225296	0.000893473	0.00094189896	0.000893473
0.0054149255	0.0054697786	0.0054694805	0.005578133	0.0055243038	0.00550693	0.005378272	0.005432956	0.0055238702	0.0054327	0.0053963913	0.0054330355	0.0055418205	0.0054147006	0.0054506157	0.005488445	0.0054327217	0.0054684277	0.0054879864	0.0054695266	0.005505001	0.677589	0.005432476	0.005468731	0.005543345	0.0055786045	0.0054331874	0.005432833	0.005432952	0.005378272	0.0054687625	0.0053964234	0.005378272	0.0054665967	0.0055062305	0.0053967056	0.0055028326	0.005450619	0.005433038	0.0054513128	0.0055054687	0.0054324972	0.005487453	0.005468809	0.0054872334	0.005541771	0.005414631	0.005450464	0.0053964234	0.00550646	0.0054509263	0.005578	0.0054324884	0.0054331482	0.0054145968	0.0054872	0.005469829	0.005396638	0.005689134	0.005396638
0.002020474	0.0020409413	0.00204083	0.0020813716	0.0020612865	0.0020548035	0.0020067974	0.0020272017	0.0020611244	0.0020271062	0.0020135583	0.0020272313	0.0020678223	0.00202039	0.002033791	0.0020479064	0.0020271144	0.0020404372	0.0020477353	0.0020408474	0.0020540839	0.0020815597	0.0020270224	0.0020405503	0.0020683913	0.0020815476	0.002027288	0.0020271558	0.0020272003	0.0020067974	0.8796576	0.0020135702	0.0020067974	0.002039754	0.0020545425	0.0020136754	0.0020532748	0.0020337922	0.0020272322	0.0020340513	0.0020542582	0.0020270306	0.0020475362	0.0020405794	0.0020474542	0.0020678039	0.0020203642	0.0020337342	0.0020135702	0.0020546282	0.002033907	0.002081322	0.0020270273	0.0020272734	0.0020203514	0.0020474417	0.0020409601	0.0020136503	0.0021227896	0.0020136503
0.0013456434	0.0013592747	0.0013592007	0.0013862015	0.0013728247	0.001368507	0.0013365347	0.001350124	0.0013727169	0.0013500605	0.0013410376	0.0013501438	0.0013771775	0.0013455875	0.0013545126	0.0013639135	0.0013500659	0.001358939	0.0013637996	0.0013592121	0.0013680278	0.0013863269	0.0013500048	0.0013590143	0.0013775565	0.0013863187	0.0013501816	0.0013500935	0.0013501231	0.0013365347	0.0013590222	0.0013410455	0.0013365347	0.0013584839	0.75286204	0.0013411156	0.0013674889	0.0013545135	0.0013501444	0.0013546859	0.001368144	0.00135001	0.001363667	0.0013590337	0.0013636124	0.0013771653	0.0013455703	0.0013544748	0.0013410455	0.0013683903	0.0013545898	0.0013861685	0.0013500078	0.0013501717	0.0013455617	0.001363604	0.0013592873	0.0013410988	0.001413786	0.16833991
0.00405307	0.0040941276	0.0040939045	0.004175231	0.00413494	0.0041219355	0.004025635	0.004066566	0.0041346154	0.004066374	0.004039197	0.0040666256	0.004148051	0.004052902	0.0040797843	0.0041080997	0.004066391	0.0040931166	0.004107756	0.004093939	0.004120492	0.0041756085	0.0040662065	0.0040933434	0.004149192	0.004175584	0.004066739	0.0040664743	0.004066563	0.004025635	0.004093367	0.004039221	0.004025635	0.0040917457	0.0041214116	0.0040394324	0.0041188686	0.0040797866	0.0040666275	0.0040803063	0.0041208416	0.0040662223	0.004107357	0.004093402	0.0041071926	0.004148014	0.00405285	0.0040796706	0.004039221	0.004121584	0.0040800166	0.0041751317	0.5070663	0.00406671	0.0040528243	0.0041071675	0.0040941653	0.25553912	0.004258315	0.004039382
