topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.0028672593	0.0028466475	0.0028253598	0.0029904582	0.0030320224	0.91607666	0.0028868848	0.0028605352	0.0031321147	0.002836223	0.0028368763	0.0028270176	0.0028166247	0.002856417	0.002907663	0.0028266087	0.0028360789	0.0029611953	0.0029607592	0.002929018	0.00293841	0.0028667913	0.0028779348	0.0028572835	0.0029912977	0.002939694	0.0028753777	0.002826406	0.0028976165	0.0028167197
0.007947	0.0078898715	0.007830869	0.008288462	0.0084036635	0.008121875	0.008001395	0.007928363	0.008681083	0.007860978	0.00786279	0.007835465	0.007806659	0.007916949	0.008058984	0.007834331	0.76713383	0.008207357	0.008206148	0.008118173	0.008144204	0.007945702	0.007976588	0.007919351	0.008290789	0.008147763	0.0079695005	0.007833769	0.008031139	0.0078069223
0.3074509	0.0020850583	0.0020694656	0.0021903939	0.002220838	0.0021463698	0.0021145304	0.0020952304	0.0022941518	0.0020774226	0.002077901	0.00207068	0.0020630676	0.0020922138	0.0021297496	0.0020703806	0.0020773169	0.00216896	0.0021686405	0.63317776	0.0021522706	0.0020998127	0.0021079748	0.0020928485	0.0021910088	0.0021532113	0.002106102	0.002070232	0.002122391	0.002063137
0.0021001596	0.0020850622	0.0020694698	0.002190398	0.0022208423	0.0021463742	0.0021145346	0.0020952343	0.20944162	0.0020774268	0.0020779052	0.002070684	0.0020630716	0.562403	0.0021297538	0.0020703846	0.002077321	0.0021689641	0.1710933	0.0021453956	0.0021522748	0.002099817	0.002107979	0.0020928527	0.002191013	0.0021532155	0.002106106	0.002070236	0.0021223952	0.0020631412
0.0106398715	0.010563385	0.01048439	0.011097039	0.011251276	0.010874004	0.010712698	0.0106149195	0.36590946	0.010524701	0.010527126	0.010490541	0.010451975	0.010599637	0.010789802	0.010489025	0.010524166	0.010988451	0.010986832	0.010869047	0.010903899	0.010638135	0.010679486	0.010602852	0.011100155	0.010908664	0.33408538	0.010488272	0.010752521	0.010452328
0.0022506954	0.0022345157	0.0022178055	0.0023474018	0.0023800284	0.0023002222	0.0022661004	0.0022454169	0.0024585973	0.002226333	0.0022268456	0.0022191068	0.0022109488	0.0022421845	0.0022824106	0.002218786	0.0022262195	0.0023244314	0.0023240892	0.9341222	0.0023065459	0.0022503277	0.002259075	0.0022428646	0.002348061	0.002307554	0.0022570677	0.0022186267	0.0022745247	0.0022110234
0.0063419156	0.0062963255	0.00624924	0.0066144112	0.0067063444	0.0064814705	0.0063853236	0.0063270424	0.006927733	0.814167	0.0062747127	0.0062529068	0.00622992	0.0063179336	0.0064312816	0.006252003	0.006272949	0.006549686	0.006548722	0.006478516	0.006499289	0.00634088	0.0063655274	0.00631985	0.0066162683	0.0065021296	0.0063598715	0.006251554	0.0064090607	0.0062301294
0.0024244788	0.00240705	0.0023890494	0.0025286523	0.002563798	0.0024778298	0.0024410735	0.0024187928	0.17290884	0.0023982353	0.0023987875	0.0023904513	0.0023816633	0.0024153108	0.002458643	0.0023901057	0.0023981133	0.0025039085	0.758802	0.0024767003	0.0024846417	0.002424083	0.0024335056	0.0024160433	0.0025293622	0.0024857277	0.0024313433	0.0023899341	0.002450148	0.0023817436
0.0039490853	0.0039206967	0.0038913768	0.004118767	0.004176014	0.0040359856	0.0039761155	0.003939824	0.7037685	0.003906339	0.0039072386	0.0038936601	0.003879346	0.003934152	0.1849263	0.0038930972	0.00390614	0.0040784637	0.004077863	0.0040341457	0.0040470813	0.003948441	0.0039637885	0.0039353454	0.004119924	0.00404885	0.0039602667	0.0038928178	0.0039908965	0.0038794766
0.00527625	0.005238321	0.005199148	0.0055029574	0.0055794427	0.0053923554	0.0053123645	0.0052638766	0.00576363	0.005219138	0.00522034	0.0052021984	0.4177622	0.0052562985	0.0053506	0.0052014464	0.005218873	0.0054491083	0.005448306	0.005389897	0.0054071797	0.4328706	0.005295895	0.005257893	0.005504502	0.005409543	0.0052911895	0.005201073	0.005332113	0.0051832483
0.0021001536	0.0020850562	0.0020694637	0.0021903918	0.0022208358	0.002146368	0.0021145283	0.0020952283	0.0022941495	0.0020774207	0.0020778992	0.002070678	0.0020630655	0.002092212	0.0021297475	0.0020703785	0.002077315	0.0021689578	0.0021686384	0.0021453893	0.0021522685	0.0020998106	0.0021079727	0.0020928464	0.0021910067	0.9385364	0.0021060999	0.00207023	0.002122389	0.0020631352
0.0031553886	0.0031327056	0.0031092786	0.0032909676	0.0033367088	0.0032248236	0.0031769862	0.0031479888	0.0034468593	0.0031212335	0.0031219525	0.003111103	0.0030996657	0.0031434568	0.0031998525	0.0031106533	0.0031210748	0.0032587643	0.0032582842	0.0032233535	0.0032336893	0.0031548736	0.0031671368	0.0031444102	0.9077104	0.0032351024	0.0031643228	0.00311043	0.0031887966	0.0030997703
0.001852369	0.0018390529	0.0018253	0.0019319606	0.0019588128	0.0018931307	0.0018650478	0.0018480249	0.0020234766	0.0018323183	0.0018327403	0.0018263711	0.0018196569	0.0018453643	0.0018784715	0.001826107	0.001832225	0.94580203	0.0019127738	0.0018922677	0.0018983353	0.0018520666	0.0018592657	0.0018459242	0.001932503	0.0018991649	0.0018576138	0.001825976	0.0018719811	0.0018197182
0.003155388	0.0031327046	0.0031092777	0.0032909666	0.0033367078	0.0032248227	0.0031769853	0.0031479879	0.0034468584	0.0031212326	0.0031219516	0.0031111022	0.0030996648	0.0031434558	0.0031998516	0.0031106523	0.0031210738	0.0032587633	0.90767676	0.0032233526	0.0032336884	0.0031548727	0.0031671359	0.0031444093	0.0032918907	0.0032351015	0.0031643219	0.003110429	0.0031887956	0.0030997694
0.0039490866	0.003920698	0.0038913782	0.004118769	0.0041760155	0.004035987	0.003976117	0.0039398256	0.004313873	0.0039063403	0.00390724	0.0038936615	0.0038793474	0.0039341534	0.0040047346	0.0038930986	0.0039061415	0.004078465	0.0040778643	0.004034147	0.0040470827	0.003948442	0.00396379	0.003935347	0.004119925	0.18192329	0.706462	0.0038928192	0.003990898	0.003879478
0.010639841	0.010563354	0.010484359	0.011097007	0.011251244	0.010873972	0.010712666	0.010614889	0.68932575	0.010524671	0.010527095	0.010490511	0.0104519455	0.010599607	0.010789771	0.010488994	0.010524136	0.010988418	0.0109868	0.010869015	0.010903867	0.010638104	0.010679455	0.010602822	0.011100123	0.010908632	0.010669966	0.010488241	0.010752491	0.0104522975
0.003507898	0.0034826805	0.0034566363	0.0036586232	0.0037094743	0.00358509	0.0035319082	0.0034996711	0.0038319305	0.003469927	0.0034707263	0.0034586648	0.0034459496	0.003494633	0.0035573288	0.0034581646	0.0034697505	0.003622822	0.0036222886	0.0035834555	0.0035949459	0.0035073252	0.0035209584	0.003495693	0.0036596502	0.003596517	0.8972583	0.0034579164	0.003545038	0.0034460658
0.0016568773	0.0016449665	0.0016326652	0.001728069	0.0017520874	0.0016933372	0.001668218	0.0016529916	0.0018099269	0.0016389426	0.0016393202	0.0016336231	0.27016574	0.0016506119	0.001680225	0.001633387	0.0016388593	0.0017111592	0.0017109072	0.0016925653	0.0016979924	0.0016566068	0.0016630462	0.0016511126	0.6830011	0.0016987346	0.0016615685	0.0016332697	0.0016744195	0.0016276723
0.010639851	0.010563364	0.0104843695	0.011097018	0.011251255	0.010873983	0.010712677	0.010614899	0.31507632	0.010524681	0.010527105	0.010490521	0.010451956	0.010599617	0.010789781	0.010489005	0.010524145	0.010988429	0.010986811	0.010869026	0.38515294	0.010638114	0.010679465	0.010602832	0.011100133	0.010908643	0.0106699765	0.010488251	0.010752501	0.010452308
0.001852368	0.0018390518	0.0018252991	0.0019319594	0.0019588117	0.0018931297	0.0018650468	0.0018480239	0.0020234755	0.0018323172	0.0018327392	0.0018263701	0.0018196559	0.3370238	0.0018784704	0.001826106	0.0018322241	0.0019130545	0.0019127727	0.0018922667	0.0018983342	0.0018520656	0.0018592647	0.0018459231	0.610643	0.0018991638	0.0018576127	0.0018259749	0.00187198	0.0018197172
0.0031553975	0.0031327142	0.0031092872	0.0032909769	0.003336718	0.0032248327	0.7647614	0.0031479974	0.0034468689	0.0031212422	0.0031219611	0.14594497	0.0030996744	0.0031434656	0.0031998614	0.0031106619	0.0031210834	0.0032587731	0.0032582933	0.0032233626	0.0032336982	0.0031548825	0.0031671457	0.003144419	0.0032919007	0.0032351115	0.0031643317	0.0031104386	0.0031888054	0.003099779
0.0026273408	0.0026084536	0.002588947	0.0027402309	0.0027783173	0.002685156	0.92305917	0.0026211792	0.0028700344	0.0025989015	0.0025995001	0.0025904663	0.002580943	0.0026174057	0.0026643637	0.0025900917	0.0025987693	0.0027134165	0.002713017	0.002683932	0.0026925378	0.002626912	0.002637123	0.0026181997	0.0027410001	0.0026937146	0.0026347798	0.0025899056	0.0026551578	0.00258103
0.18798605	0.0026084569	0.0025889503	0.0027402344	0.0027783208	0.0026851594	0.0026453275	0.0026211825	0.6715173	0.0025989048	0.0025995034	0.0025904696	0.0025809463	0.002617409	0.002664367	0.002590095	0.0025987725	0.00271342	0.0027130204	0.0026839352	0.0026925413	0.0026269152	0.0026371263	0.002618203	0.0027410036	0.002693718	0.002634783	0.06899771	0.0026551613	0.0025810332
0.00527625	0.005238321	0.005199148	0.0055029574	0.0055794427	0.0053923554	0.0053123645	0.0052638766	0.00576363	0.005219138	0.00522034	0.8453765	0.0051830737	0.0052562985	0.0053506	0.0052014464	0.005218873	0.0054491083	0.005448306	0.005389897	0.0054071797	0.005275389	0.005295895	0.005257893	0.005504502	0.005409543	0.0052911895	0.005201073	0.005332113	0.0051832483
0.0028672584	0.0028466466	0.0028253586	0.002990457	0.0030320212	0.002930353	0.43047646	0.0028605342	0.0031321137	0.002836222	0.0028368754	0.0028270166	0.0028166238	0.002856416	0.002907662	0.0028266078	0.0028360777	0.0029611941	0.002960758	0.0029290172	0.0029384089	0.0028667904	0.0028779337	0.0028572825	0.48854804	0.0029396932	0.0028753767	0.002826405	0.0028976155	0.0028167185
0.0026273443	0.55979216	0.0025889506	0.0027402346	0.002778321	0.0026851597	0.0026453277	0.0026211827	0.3661001	0.002598905	0.0025995036	0.0025904698	0.0025809465	0.0026174092	0.0026643672	0.0025900952	0.0025987728	0.0027134202	0.0027130207	0.0026839355	0.0026925416	0.0026269155	0.0026371265	0.0026182032	0.0027410039	0.0026937183	0.0026347833	0.0025899094	0.0026551615	0.0025810334
0.0052762567	0.005238327	0.48799792	0.005502964	0.0055794492	0.005392362	0.0053123706	0.0052638827	0.005763637	0.0052191443	0.0052203466	0.0052022045	0.00518308	0.005256305	0.0053506065	0.0052014524	0.005218879	0.005449115	0.0054483125	0.0053899037	0.005407186	0.0052753952	0.005295901	0.005257899	0.0055045085	0.0054095495	0.0052911956	0.005201079	0.0053321193	0.36255866
0.25034046	0.002846645	0.0028253573	0.0029904556	0.457986	0.0029303515	0.0028868823	0.0028605326	0.003132112	0.0028362204	0.0028368738	0.002827015	0.0028166221	0.0028564145	0.0029076603	0.0028266064	0.0028360763	0.0029611927	0.0029607567	0.0029290156	0.0029384075	0.0028667888	0.0028779323	0.002857281	0.002991295	0.0029396915	0.21359466	0.0028264034	0.0028976141	0.0028167171
0.7198389	0.0034826898	0.0034566456	0.003658633	0.0037094841	0.0035850995	0.0035319175	0.0034996804	0.0038319407	0.0034699363	0.0034707354	0.0034586738	0.003445959	0.0034946422	0.0035573384	0.003458174	0.0034697598	0.0036228318	0.0036222981	0.18099262	0.0035949554	0.0035073345	0.003520968	0.0034957023	0.00365966	0.0035965266	0.0035178394	0.0034579255	0.0035450472	0.0034460751
0.0028672584	0.0028466466	0.0028253586	0.002990457	0.0030320212	0.002930353	0.0028868837	0.0028605342	0.0031321137	0.002836222	0.0028368754	0.0028270166	0.0028166238	0.002856416	0.002907662	0.0028266078	0.37662148	0.0029611941	0.002960758	0.0029290172	0.0029384089	0.0028667904	0.0028779337	0.0028572825	0.0029912966	0.0029396932	0.5422363	0.002826405	0.0028976155	0.0028167185
0.007946988	0.007889859	0.007830857	0.00828845	0.00840365	0.008121863	0.0080013815	0.00792835	0.008681069	0.007860966	0.0078627765	0.007835452	0.0078066466	0.007916937	0.008058972	0.007834319	0.0078605665	0.0082073435	0.008206135	0.00811816	0.008144191	0.00794569	0.007976576	0.007919338	0.008290776	0.00814775	0.007969488	0.7671074	0.008031126	0.0078069097
0.005276251	0.0052383216	0.0051991483	0.29730183	0.0055794436	0.0053923563	0.005312365	0.0052638776	0.005763631	0.0052191387	0.005220341	0.0052021993	0.0051830746	0.0052562994	0.005350601	0.0052014473	0.0052188733	0.0054491092	0.005448307	0.005389898	0.0054071806	0.0052753896	0.0052958955	0.005257894	0.005504503	0.005409544	0.5536667	0.005201074	0.0053321137	0.0051832492
0.52861196	0.015977299	0.015857818	0.016784461	0.017017748	0.016447116	0.016203137	0.016055247	0.017579533	0.01591879	0.015922457	0.015867123	0.01580879	0.016032131	0.01631976	0.015864829	0.015917981	0.016620219	0.016617771	0.016439619	0.016492331	0.01609036	0.016152903	0.016036995	0.016789174	0.01649954	0.016138552	0.01586369	0.016263371	0.015809324
0.0028672598	0.002846648	0.0028253603	0.0029904586	0.0030320229	0.0029303546	0.0028868853	0.0028605356	0.0031321154	0.0028362235	0.0028368768	0.28769356	0.0028166252	0.0028564176	0.0029076636	0.0028266094	0.0028360793	0.0029611958	0.0029607597	0.0029290186	0.0029384105	0.18119682	0.0028779353	0.002857284	0.0029912982	0.0029396948	0.45282513	0.0028264064	0.0028976172	0.0028167202
0.016092978	0.015977291	0.52837706	0.016784452	0.017017739	0.016447108	0.01620313	0.016055238	0.017579524	0.015918782	0.015922448	0.015867114	0.015808782	0.016032124	0.01631975	0.01586482	0.015917972	0.01662021	0.016617762	0.01643961	0.016492324	0.01609035	0.016152896	0.016036985	0.016789164	0.01649953	0.016138542	0.015863681	0.016263364	0.015809314
0.0035079005	0.0034826833	0.0034566391	0.003658626	0.003709477	0.0035850925	0.0035319107	0.003499674	0.0038319333	0.0034699296	0.0034707289	0.0034586673	0.0034459522	0.15840894	0.0035573316	0.0034581672	0.003469753	0.0036228248	0.0036222911	0.0035834583	0.0035949484	0.0035073278	0.0035209612	0.0034956955	0.003659653	0.0035965196	0.74234384	0.003457919	0.0035450405	0.0034460684
0.0016568793	0.0016449685	0.0016326671	0.0017280711	0.0017520896	0.0016933393	0.00166822	0.0016529936	0.001809929	0.0016389446	0.0016393221	0.0016336251	0.0016276195	0.001650614	0.001680227	0.0016333889	0.0016388613	0.0017111612	0.0017109093	0.0016925674	0.0016979945	0.0016566088	0.0016630482	0.0016511146	0.0017285562	0.0016987366	0.0016615705	0.0016332717	0.0016744216	0.95143825
0.0035079112	0.003482694	0.0034566496	0.0036586372	0.69885254	0.0035851037	0.0035319217	0.0034996846	0.0038319451	0.0034699403	0.0034707396	0.003458678	0.003445963	0.0034946464	0.0035573426	0.003458178	0.0034697638	0.003622836	0.0036223023	0.0035834692	0.0035949596	0.0035073387	0.0035209719	0.0034957062	0.0036596644	0.20219354	0.0035178436	0.0034579297	0.0035450514	0.003446079
0.0024244783	0.0024070493	0.002389049	0.0025286519	0.0025637974	0.0024778293	0.0024410728	0.0024187923	0.002648433	0.0023982348	0.002398787	0.0023904508	0.0023816628	0.0024153101	0.46547484	0.0023901053	0.0023981128	0.002503908	0.0025035392	0.0024766999	0.0024846413	0.0024240825	0.0024335051	0.0024160428	0.0025293618	0.0024857272	0.0024313428	0.0023899337	0.46599284	0.0023817432
0.0018523678	0.0018390516	0.0018252989	0.0019319593	0.0019588114	0.0018931295	0.0018650466	0.0018480236	0.0020234752	0.001832317	0.10091158	0.0018263699	0.0018196556	0.0018453632	0.0018784702	0.0018261059	0.0018322238	0.0019130543	0.0019127725	0.0018922664	0.001898334	0.0018520653	0.0018592644	0.0018459229	0.0019325017	0.0018991636	0.0018576125	0.0018259748	0.84668213	0.001819717
0.004517213	0.00448474	0.004451202	0.0047113057	0.004776788	0.004616615	0.0045481315	0.004506619	0.004934478	0.0044683167	0.004469346	0.004453814	0.57988435	0.004500131	0.0045808665	0.00445317	0.29218796	0.004665204	0.0046645165	0.0046145106	0.004629307	0.0045164754	0.0045340313	0.0045014964	0.0047126287	0.00463133	0.004530003	0.0044528507	0.004565039	0.00443759
0.0045172013	0.0044847284	0.004451191	0.004711294	0.004776776	0.0046166033	0.00454812	0.004506608	0.004934466	0.0044683055	0.0044693346	0.004453803	0.0044374294	0.00450012	0.004580855	0.004453159	0.0044680783	0.0046651918	0.004664505	0.004614499	0.0046292953	0.004516464	0.0045340196	0.004501485	0.0047126166	0.004631318	0.86769706	0.004452839	0.0045650275	0.004437579
0.00634191	0.00629632	0.0062492345	0.006614405	0.006706339	0.006481465	0.006385318	0.006327037	0.006927727	0.2968698	0.0062747076	0.0062529016	0.0062299143	0.0063179284	0.006431276	0.0062519973	0.0062729437	0.0065496806	0.006548716	0.0064785103	0.0064992835	0.0063408744	0.0063655223	0.0063198446	0.0066162623	0.006502124	0.52365726	0.006251549	0.006409055	0.0062301243
0.00242448	0.002407051	0.0023890506	0.0025286535	0.002563799	0.002477831	0.0024410745	0.002418794	0.0026484346	0.38950866	0.0023987887	0.0023904524	0.31694284	0.0024153118	0.002458644	0.0023901067	0.0023981144	0.0025039096	0.0025035408	0.0024767015	0.002484643	0.002424084	0.0024335065	0.0024160445	0.22741653	0.0024857288	0.0024313445	0.0023899353	0.002450149	0.0023817448
0.0026273408	0.0026084536	0.002588947	0.0027402309	0.0027783173	0.002685156	0.002645324	0.0026211792	0.0028700344	0.0025989015	0.9230133	0.0025904663	0.002580943	0.0026174057	0.0026643637	0.0025900917	0.0025987693	0.0027134165	0.002713017	0.002683932	0.0026925378	0.002626912	0.002637123	0.0026181997	0.0027410001	0.0026937146	0.0026347798	0.0025899056	0.0026551578	0.00258103
0.0022506898	0.0022345101	0.934041	0.002347396	0.0023800223	0.0023002166	0.0022660948	0.0022454115	0.0024585912	0.0022263273	0.0022268402	0.0022191014	0.0022109435	0.002242179	0.002282405	0.0022187806	0.0022262142	0.0023244258	0.0023240836	0.002299168	0.0023065403	0.0022503224	0.0022590696	0.002242859	0.0023480551	0.0023075482	0.0022570624	0.0022186213	0.002274519	0.002211018
0.0028672528	0.002846641	0.0028253533	0.0029904514	0.0030320156	0.0029303473	0.002886878	0.0028605286	0.0031321077	0.0028362167	0.0028368698	0.002827011	0.0028166184	0.0028564106	0.0029076564	0.0028266024	0.0028360724	0.0029611886	0.0029607525	0.0029290116	0.91608495	0.0028667848	0.0028779283	0.002857277	0.002991291	0.0029396876	0.0028753711	0.0028263994	0.00289761	0.0028167132
0.0039490843	0.0039206957	0.0038913758	0.004118766	0.0041760127	0.0040359846	0.0039761146	0.003939823	0.0043138703	0.003906338	0.23821494	0.0038936592	0.003879345	0.26875728	0.0040047322	0.0038930962	0.0039061392	0.0040784623	0.004077862	0.004034145	0.0040470804	0.00394844	0.0039637876	0.0039353445	0.0041199224	0.38529426	0.003960266	0.0038928168	0.0039908956	0.0038794756
0.0010144938	0.0010072008	0.0009996688	0.001058084	0.0010727902	0.0010368179	0.0010214376	0.0010121146	0.0011082048	0.0010035124	0.2632384	0.0010002553	0.0009965781	0.0010106575	0.0010287893	0.0010001108	0.0010034614	0.0010477301	0.0010475758	0.0010363453	0.0010396682	0.0010143281	0.0010182709	0.001010964	0.70809317	0.0010401226	0.0010173662	0.0010000389	0.0010252347	0.0009966118
0.016092967	0.015977278	0.015857797	0.016784439	0.017017726	0.016447095	0.016203117	0.016055226	0.5300991	0.015918769	0.015922436	0.015867103	0.01580877	0.01603211	0.016319739	0.015864808	0.01591796	0.016620196	0.016617749	0.016439598	0.01649231	0.016090339	0.016152883	0.016036974	0.016789151	0.01649952	0.016138531	0.01586367	0.01626335	0.015809303
0.010639868	0.01056338	0.010484385	0.011097035	0.011251273	0.010873999	0.17651245	0.010614915	0.011622696	0.010524697	0.010527122	0.010490538	0.010451972	0.010599633	0.010789798	0.0104890205	0.010524162	0.010988446	0.010986827	0.010869043	0.010903894	0.34949037	0.010679482	0.010602849	0.011100151	0.01090866	0.010669992	0.010488268	0.010752518	0.1835026
0.0031553854	0.0031327023	0.0031092754	0.9077096	0.0033367053	0.0032248204	0.003176983	0.0031479856	0.0034468556	0.0031212303	0.0031219493	0.0031110998	0.0030996625	0.0031434535	0.003199849	0.00311065	0.0031210715	0.0032587608	0.003258281	0.0032233503	0.0032336859	0.0031548704	0.0031671335	0.003144407	0.0032918882	0.0032350991	0.0031643196	0.0031104267	0.003188793	0.003099767
0.00634191	0.00629632	0.0062492345	0.006614405	0.006706339	0.006481465	0.006385318	0.006327037	0.006927727	0.0062732627	0.0062747076	0.0062529016	0.0062299143	0.0063179284	0.006431276	0.0062519973	0.0062729437	0.0065496806	0.006548716	0.0064785103	0.0064992835	0.8142348	0.0063655223	0.0063198446	0.0066162623	0.006502124	0.0063598664	0.006251549	0.006409055	0.0062301243
0.0039490797	0.0039206906	0.0038913712	0.0041187615	0.004176008	0.00403598	0.88435245	0.003939818	0.004313865	0.0039063334	0.003907233	0.0038936546	0.0038793404	0.0039341464	0.0040047276	0.0038930916	0.0039061345	0.0040784576	0.004077857	0.00403414	0.0040470753	0.0039484347	0.003963783	0.00393534	0.0041199178	0.0040488443	0.0039602607	0.003892812	0.0039908905	0.003879471
0.0009827431	0.0009756785	0.00096838217	0.20188871	0.0010392151	0.0010043686	0.0009894697	0.0009804384	0.42627466	0.19366916	0.00097232946	0.0009689504	0.00096538826	0.0009790269	0.0009965913	0.0009688103	0.0009720561	0.0010149393	0.0010147899	0.0010039107	0.0010071298	0.0009825827	0.000986402	0.15244861	0.0010252568	0.00100757	0.0009855257	0.00096874073	0.000993148	0.0009654208
0.0031553896	0.0031327065	0.0031092796	0.0032909687	0.0033367097	0.0032248246	0.0031769872	0.0031479897	0.0034468602	0.0031212345	0.0031219535	0.003111104	0.0030996667	0.9075619	0.0031998535	0.0031106542	0.0031210757	0.0032587652	0.003258285	0.0032233545	0.0032336903	0.0031548745	0.0031671377	0.0031444111	0.0032918926	0.0032351033	0.0031643237	0.003110431	0.0031887975	0.0030997712
0.00794699	0.007889862	0.00783086	0.008288452	0.008403653	0.008121866	0.008001384	0.007928354	0.008681072	0.007860969	0.007862779	0.007835455	0.00780665	0.007916939	0.76733255	0.007834322	0.007860569	0.008207346	0.008206137	0.008118163	0.008144194	0.007945693	0.007976579	0.00791934	0.008290779	0.008147753	0.007969491	0.007833759	0.00803113	0.0078069125
0.9514675	0.001644966	0.0016326646	0.0017280686	0.0017520869	0.0016933368	0.0016682176	0.0016529912	0.0018099264	0.0016389422	0.0016393196	0.0016336227	0.001627617	0.0016506114	0.0016802244	0.0016333865	0.0016388588	0.0017111587	0.0017109066	0.0016925648	0.001697992	0.0016566063	0.0016630457	0.0016511121	0.0017285537	0.001698734	0.0016615681	0.0016332692	0.001674419	0.0016276719
0.0026273434	0.0026084564	0.0025889499	0.0027402337	0.00277832	0.0026851587	0.0026453268	0.002621182	0.0028700372	0.002598904	0.0025995027	0.0025904689	0.427749	0.0026174083	0.0026643663	0.0025900945	0.0025987718	0.0027134195	0.4979587	0.0026839348	0.0026925406	0.0026269145	0.0026371256	0.0026182022	0.002741003	0.0026937174	0.0026347826	0.0025899084	0.0026551606	0.0025810327
0.0052762455	0.0052383165	0.005199143	0.0055029523	0.0055794376	0.0053923507	0.00531236	0.005263872	0.005763625	0.0052191336	0.0052203354	0.0052021937	0.005183069	0.005256294	0.0053505953	0.4012813	0.005218868	0.0054491037	0.0054483013	0.0053898925	0.005407175	0.0052753845	0.0052958904	0.005257888	0.0055044973	0.44950414	0.005291185	0.0052010682	0.005332108	0.0051832437
0.0045172037	0.67877334	0.004451193	0.0047112964	0.004776778	0.0046166056	0.004548122	0.00450661	0.0049344683	0.0044683074	0.004469337	0.004453805	0.0044374317	0.004500122	0.004580857	0.004453161	0.00446808	0.004665194	0.004664507	0.004614501	0.004629297	0.004516466	0.19341244	0.004501487	0.004712619	0.0046313205	0.0045299935	0.0044528414	0.0045650294	0.004437581
0.0022506933	0.0022345136	0.0022178036	0.0023473997	0.0023800263	0.0023002203	0.0022660985	0.002245415	0.3328045	0.0022263308	0.0022268437	0.002219105	0.002210947	0.0022421824	0.0022824085	0.002218784	0.0022262176	0.0023244296	0.002324087	0.0022991716	0.002306544	0.0022503259	0.002259073	0.0022428625	0.0023480589	0.002307552	0.6037342	0.0022186248	0.0022745226	0.0022110215
0.010639835	0.010563349	0.010484354	0.011097002	0.011251239	0.010873967	0.010712662	0.010614883	0.011622662	0.6882279	0.01052709	0.010490506	0.01045194	0.010599601	0.010789765	0.01048899	0.01052413	0.010988413	0.010986795	0.01086901	0.010903861	0.010638098	0.01067945	0.010602817	0.011100117	0.010908627	0.010669961	0.010488236	0.010752485	0.010452292
0.016092971	0.015977282	0.0158578	0.016784444	0.01701773	0.016447099	0.01620312	0.01605523	0.017579515	0.015918773	0.01592244	0.015867107	0.015808774	0.016032116	0.016319742	0.52838427	0.015917964	0.016620202	0.016617753	0.016439602	0.016492315	0.016090343	0.016152887	0.016036978	0.016789155	0.016499523	0.016138535	0.015863674	0.016263355	0.015809307
0.010639855	0.010563368	0.3538496	0.011097021	0.011251259	0.010873986	0.01071268	0.010614902	0.011622682	0.010524685	0.010527109	0.010490525	0.0104519585	0.010599621	0.010789785	0.010489008	0.010524149	0.010988433	0.3453242	0.010869029	0.010903881	0.010638118	0.0106794685	0.010602836	0.011100137	0.0109086465	0.01066998	0.010488255	0.010752505	0.010452311
0.03301254	0.032775223	0.03253012	0.034431003	0.034909558	0.033738986	0.033238497	0.03293512	0.036061984	0.032655198	0.03266272	0.03254921	0.03242955	0.032887705	0.03347773	0.032544505	0.032653537	0.03409408	0.03408906	0.033723608	0.03383174	0.03300715	0.03313545	0.03289768	0.03444067	0.033846527	0.03310601	0.03254217	0.03336206	0.03243064
0.0045171957	0.004484723	0.0044511855	0.004711288	0.0047767702	0.0046165977	0.0045481143	0.0045066024	0.0049344595	0.0044683	0.004469329	0.0044537974	0.004437424	0.0045001144	0.0045808493	0.8676204	0.0044680727	0.004665186	0.0046644993	0.004614493	0.0046292893	0.0045164586	0.004534014	0.004501479	0.004712611	0.0046313126	0.0045299856	0.0044528334	0.004565022	0.0044375733
0.001498714	0.0014879401	0.001476813	0.0015631098	0.0015848355	0.32697	0.0015089721	0.0014951992	0.0016371536	0.0014824913	0.0014828327	0.0014776796	0.0014722472	0.0014930466	0.0015198329	0.001477466	0.0014824158	0.23874688	0.0015475862	0.0015309951	0.0015359044	0.0014984693	0.001504294	0.0014934995	0.0015635487	0.0015365755	0.0015029573	0.0014773599	0.0015145816	0.39343658
0.0039490843	0.0039206957	0.0038913758	0.004118766	0.0041760127	0.0040359846	0.0039761146	0.003939823	0.0043138703	0.003906338	0.0039072377	0.0038936592	0.003879345	0.003934151	0.884381	0.0038930962	0.0039061392	0.0040784623	0.004077862	0.004034145	0.0040470804	0.00394844	0.0039637876	0.0039353445	0.0041199224	0.004048849	0.003960266	0.0038928168	0.0039908956	0.0038794756
0.0045172023	0.0044847294	0.0044511915	0.0047112945	0.004776777	0.004616604	0.004548121	0.0045066085	0.0049344664	0.004468306	0.004469335	0.0044538034	0.8676045	0.0045001204	0.0045808554	0.0044531594	0.0044680787	0.0046651927	0.0046645054	0.0046144994	0.004629296	0.0045164647	0.0045340206	0.0045014853	0.004712617	0.004631319	0.004529992	0.00445284	0.004565028	0.0044375793
