topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.02182154	0.022290157	0.022059323	0.023860555	0.02264424	0.71274734	0.021162588	0.021205544	0.02500705	0.021451307	0.020568987	0.020488782	0.022686567	0.022006076
0.0071065794	0.0072591836	0.0071840156	0.0077706184	0.00737451	0.007342244	0.0068919915	0.0069059725	0.0081440415	0.0069860066	0.0066986657	0.90578127	0.007388269	0.0071666734
0.009167183	0.00936403	0.87912184	0.010023733	0.009512769	0.009471164	0.008890334	0.008908387	0.010505494	0.0090116225	0.008640965	0.008607271	0.009530516	0.00924467
0.0063885776	0.006525766	0.00645819	0.006985521	0.0066294377	0.006600432	0.0061956667	0.0062082377	0.5414069	0.0062801857	0.006021876	0.38121474	0.0066418056	0.0064425995
0.010721537	0.01095178	0.010838352	0.011723349	0.011125754	0.011077074	0.010397765	0.0104188835	0.0122867	0.010539625	0.010106121	0.01006671	0.85893416	0.010812194
0.03332046	0.034035984	0.033683527	0.03643388	0.034576707	0.034425445	0.032314274	0.032379873	0.56513804	0.032755133	0.031407878	0.03128541	0.034641188	0.03360219
0.0037420662	0.0038224254	0.8679878	0.004091723	0.0038831478	0.0038661617	0.0036290684	0.0036364337	0.004288358	0.0036785763	0.0035272727	0.086182795	0.0038903947	0.0037737077
0.010721525	0.010951756	0.010838352	0.66441435	0.011125749	0.011077074	0.010397763	0.010418871	0.20738345	0.010539627	0.010106111	0.010066702	0.01114649	0.010812181
0.021821544	0.022290133	0.022059316	0.023860656	0.022644231	0.022545183	0.021162594	0.021205552	0.02500714	0.021451306	0.020568999	0.020488787	0.7128884	0.022006089
0.008006446	0.008178363	0.008093673	0.008754572	0.008308294	0.008271941	0.0077646645	0.0077804294	0.89550877	0.007870596	0.0075468714	0.0075174402	0.008323799	0.0080741355
0.005314659	0.0054287915	0.0053725685	0.005811256	0.0055150283	0.005490898	0.005154172	0.53337497	0.40242863	0.0052244943	0.0050096	0.0049900655	0.00552532	0.005359596
0.008006406	0.008178336	0.008093649	0.008754526	0.008308265	0.008271908	0.007764652	0.0077803987	0.009175223	0.007870569	0.0075468435	0.8938514	0.008323756	0.008074109
0.0053146607	0.005428783	0.0053725666	0.0058112554	0.0055150283	0.0054909005	0.005154169	0.9297131	0.0060904976	0.0052244863	0.0050095976	0.004990063	0.0055253166	0.0053595933
0.016222976	0.016571363	0.016399758	0.017738847	0.016834615	0.01676097	0.015733099	0.015765026	0.018591302	0.015947727	0.01529179	0.43550092	0.36628145	0.016360167
0.0063885967	0.0065257815	0.0064582056	0.0069855414	0.006629455	0.117870286	0.0061956765	0.006208253	0.8053532	0.006280202	0.006021887	0.0059984084	0.0066418163	0.006442612
0.016222965	0.01657134	0.016399741	0.017738974	0.016834604	0.016760932	0.015733074	0.7854494	0.01859124	0.015947716	0.015291776	0.015232142	0.016865997	0.016360141
0.005314667	0.929977	0.0053725773	0.0058112596	0.005515038	0.005490909	0.0051541845	0.005164643	0.006090571	0.0052244957	0.005009609	0.004990078	0.0055253347	0.005359607
0.0031778826	0.95813024	0.0032124997	0.0034748164	0.003297685	0.0032832595	0.0030819073	0.0030881662	0.0036417937	0.0031239542	0.0029954615	0.0029837808	0.0033038326	0.0032047413
0.01291065	0.01318788	0.013051332	0.014117134	0.013397425	0.4371776	0.01252077	0.012546194	0.01479539	0.012691589	0.012169574	0.012122116	0.40629247	0.013019824
0.00916715	0.009364001	0.009267037	0.010023748	0.6883293	0.009471151	0.008890337	0.19994688	0.010505398	0.009011621	0.008640967	0.0086072665	0.009530525	0.009244669
0.016222965	0.016571324	0.016399736	0.7874233	0.016834605	0.016760936	0.015733074	0.01576504	0.018591238	0.015947716	0.015291778	0.015232141	0.016866012	0.016360138
0.0049026036	0.0050078733	0.9353544	0.005360696	0.005087436	0.0050651743	0.004754558	0.0047642062	0.0056182896	0.004819419	0.0046211914	0.004603173	0.0050969245	0.0049440535
0.007106593	0.007259198	0.0071840286	0.0077706445	0.27202502	0.0073422627	0.006892002	0.36914727	0.0081441235	0.27920264	0.006698676	0.0066725584	0.007388286	0.0071666897
0.006388595	0.0065257805	0.006458205	0.0069855577	0.006629465	0.3099994	0.006195675	0.6121111	0.007321261	0.006280204	0.006021892	0.005998409	0.0066418285	0.006442612
0.008006615	0.0081783645	0.00809367	0.895088	0.008308292	0.008271935	0.0077646584	0.007780425	0.009175236	0.0078705875	0.007546865	0.007517434	0.008323789	0.008074125
0.0039774524	0.66044396	0.004020794	0.0043491153	0.0041274135	0.08967992	0.003857346	0.0038651803	0.0045581143	0.0039099725	0.003749151	0.0037345302	0.20571594	0.004011085
0.0033460353	0.0034178856	0.0033824926	0.0036586993	0.0034721852	0.003456993	0.0032449933	0.0032515796	0.5942755	0.0032892656	0.0031539719	0.0031416733	0.36553437	0.003374325
0.012910637	0.013187857	0.013051288	0.36692992	0.013397363	0.47723532	0.012520746	0.0125461705	0.0147953415	0.0126915695	0.012169545	0.01212209	0.013422359	0.013019773
0.016223028	0.016571388	0.016399773	0.017738882	0.016834645	0.01676098	0.015733104	0.015765056	0.018591285	0.015947748	0.015291806	0.015232174	0.7865499	0.016360167
0.033320468	0.034035962	0.033683535	0.036433864	0.034576714	0.034425408	0.55926764	0.032379873	0.038184684	0.032755133	0.03140788	0.031285428	0.03464118	0.03360221
0.004549833	0.004647531	0.940006	0.0049749636	0.0047213626	0.0047007105	0.0044124383	0.004421397	0.005214012	0.0044726357	0.004288672	0.0042719487	0.0047301752	0.004588301
0.0071065943	0.007259216	0.00718403	0.007770666	0.0073745227	0.007342261	0.006891998	0.0069059962	0.008144088	0.006986025	0.90580714	0.006672558	0.007388291	0.00716669
0.2341656	0.264507	0.0058655892	0.006344547	0.0060211183	0.005994784	0.0056271497	0.0056385705	0.006649425	0.0057039154	0.0054693064	0.005447981	0.0060323523	0.43653268
0.021821506	0.02229008	0.7122621	0.023860488	0.02264419	0.022545122	0.021162556	0.021205522	0.025006995	0.02145127	0.02056896	0.020488754	0.02268644	0.022006007
0.021821517	0.022290094	0.022059292	0.023860479	0.02264423	0.02254514	0.7113651	0.021205528	0.02500707	0.021451281	0.02056897	0.020488774	0.022686452	0.022006033
0.0107215075	0.8587396	0.01083834	0.011723313	0.01112575	0.011077052	0.01039776	0.010418859	0.012286719	0.010539638	0.010106099	0.0100666955	0.011146478	0.010812167
0.2894303	0.5533776	0.013051291	0.014116958	0.013397355	0.0133387325	0.012520747	0.012546165	0.014795469	0.0126915835	0.012169544	0.012122092	0.01342236	0.013019776
0.0035329878	0.0036088552	0.003571484	0.0038631146	0.0036661942	0.9534927	0.003426301	0.0034332576	0.004048748	0.0034730474	0.003330195	0.0033172087	0.003673031	0.0035628611
0.7120237	0.02229012	0.02205933	0.023860652	0.022644266	0.02254516	0.021162588	0.021205556	0.025007058	0.0214513	0.020568995	0.020488782	0.022686485	0.022006063
0.0080063995	0.008178326	0.00809364	0.0087545095	0.008308252	0.008271902	0.8940987	0.0077803927	0.009175209	0.0078705605	0.007546837	0.0075174137	0.0083237495	0.008074102
0.005314662	0.3704356	0.0053725727	0.005811262	0.005515029	0.005490902	0.0051541734	0.005164637	0.0060905274	0.56476605	0.005009601	0.0049900664	0.005525318	0.0053595984
0.016222963	0.016571334	0.016399736	0.017738841	0.32574564	0.016760958	0.01573308	0.01576502	0.47936463	0.015947724	0.015291773	0.015232146	0.016866013	0.016360141
0.0042444346	0.0043355776	0.004290683	0.0046410463	0.004802046	0.0043851985	0.0041162656	0.0041246237	0.004864048	0.0041724253	0.0040008067	0.003985205	0.9437573	0.004280325
0.009167147	0.39265388	0.49583226	0.010023725	0.00951276	0.009471144	0.008890326	0.008908376	0.0105054	0.009011615	0.008640959	0.008607262	0.009530522	0.00924466
0.0063885776	0.0065257675	0.0064581884	0.0069855177	0.0066294353	0.006600429	0.59982544	0.0062082373	0.32299358	0.0062801894	0.006021875	0.0059983972	0.006641802	0.006442599
0.4975451	0.39084098	0.009267046	0.010023728	0.009512773	0.009471154	0.008890333	0.008908383	0.01050548	0.009011623	0.008640963	0.008607268	0.009530519	0.009244664
0.0071065733	0.0072591784	0.0071840077	0.007770621	0.0073745004	0.0073422394	0.006891978	0.006905966	0.008144025	0.90609473	0.0066986615	0.0066725416	0.007388257	0.0071666683
0.0071065794	0.0072591845	0.0071840137	0.0077706296	0.007374512	0.007342241	0.006891981	0.0069059716	0.0081440145	0.0069860057	0.006698666	0.006672546	0.906497	0.007166674
0.010721507	0.010951738	0.0108383335	0.011723336	0.011125721	0.01107705	0.8581857	0.0104188565	0.012286706	0.01053961	0.010106097	0.010066698	0.011146474	0.010812168
0.021821538	0.0222901	0.02205937	0.7140629	0.022644212	0.022545151	0.021162573	0.021205554	0.025007028	0.021451287	0.020568976	0.02048877	0.022686478	0.022006026
0.016222954	0.016571332	0.016399726	0.017738871	0.016834581	0.016760945	0.015733074	0.015765004	0.018591212	0.015947716	0.015291771	0.015232143	0.016866006	0.7860447
0.021821504	0.022290109	0.022059295	0.023860475	0.71284693	0.022545129	0.021162564	0.021205522	0.02500701	0.021451302	0.020568965	0.02048876	0.022686444	0.022006014
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.008006423	0.008178359	0.008093663	0.008754552	0.30853802	0.008271933	0.007764657	0.007780418	0.24303377	0.007870585	0.3597923	0.0075174295	0.008323782	0.008074126
0.010721513	0.01095174	0.0108383335	0.0117233265	0.011125727	0.011077045	0.010397751	0.010418857	0.012286704	0.85832757	0.0101061	0.010066692	0.011146486	0.010812165
0.008006419	0.00817835	0.008093658	0.008754591	0.008308279	0.008271952	0.007764654	0.00778041	0.8955089	0.007870586	0.0075468593	0.007517433	0.008323773	0.008074134
0.008006402	0.008178331	0.008093644	0.008754516	0.008308258	0.008271906	0.0077646403	0.0077803954	0.00917522	0.007870564	0.00754684	0.8938514	0.008323753	0.008074106
0.00710659	0.0072592003	0.0071840277	0.0077706417	0.0073745223	0.0073422603	0.26653963	0.006905983	0.008144041	0.64644694	0.006698678	0.006672554	0.007388275	0.0071666827
0.009167154	0.009364007	0.009267046	0.010023725	0.009512781	0.009471147	0.008890336	0.008908378	0.010505405	0.009011622	0.008640962	0.87846226	0.009530508	0.009244668
0.7859077	0.016571319	0.016399717	0.017738806	0.016834572	0.01676092	0.015733063	0.015765015	0.018591193	0.015947705	0.015291769	0.015232132	0.016865985	0.016360119
0.0080064405	0.008178364	0.008093674	0.0087545505	0.008308296	0.3350405	0.007764661	0.007780423	0.5687403	0.00787059	0.007546861	0.007517437	0.008323781	0.008074128
0.010721508	0.010951745	0.010838335	0.011723312	0.011125731	0.0110770585	0.010397766	0.010418857	0.012286759	0.0105396025	0.010106102	0.010066698	0.8589344	0.010812173
0.0042444323	0.004335576	0.0042906795	0.0046410304	0.0044044545	0.9441275	0.0041162614	0.004124618	0.0048640794	0.004172419	0.0040008035	0.003985202	0.004412669	0.0042803185
0.009167136	0.0093639875	0.009267024	0.010023706	0.0095127495	0.009471131	0.008890326	0.008908363	0.010505405	0.009011603	0.008640948	0.8784625	0.009530495	0.009244654
0.01622305	0.016571369	0.016399756	0.017738868	0.01683462	0.01676098	0.015733099	0.015765073	0.78827524	0.015947748	0.01529182	0.015232167	0.016866041	0.016360158
0.009167165	0.009364013	0.6278704	0.26127523	0.009512778	0.009471164	0.008890339	0.008908386	0.010505409	0.009011631	0.008640972	0.008607277	0.009530523	0.00924468
0.004244432	0.0043355753	0.00429068	0.0046410346	0.0044044545	0.004385182	0.0041162632	0.0041246186	0.0048640464	0.0041724187	0.94374305	0.0039852043	0.0044126743	0.0042803218
0.3625277	0.022290139	0.022059333	0.023860546	0.022644268	0.022545172	0.021162605	0.021205558	0.025007095	0.021451311	0.020569	0.020488806	0.022686522	0.37150198
0.010721528	0.010951756	0.01083835	0.52249676	0.011125744	0.011077063	0.010397763	0.01041887	0.012286685	0.010539616	0.010106111	0.010066704	0.34816092	0.010812182
0.0071065864	0.0072591943	0.0071840226	0.9068792	0.0073745158	0.0073422557	0.006891988	0.006905976	0.008144029	0.0069860136	0.0066986717	0.006672552	0.007388287	0.007166683
0.003346037	0.54972714	0.0033824977	0.40984616	0.0034721883	0.0034569975	0.003244995	0.0032515822	0.0038345095	0.0032892672	0.0031539742	0.0031416756	0.0034786714	0.003374331
0.5602739	0.034035984	0.033683527	0.03643389	0.034576684	0.034425396	0.032314274	0.032379907	0.038184628	0.03275513	0.03140787	0.0312854	0.034641188	0.033602186
0.016222985	0.016571341	0.016399752	0.5308617	0.01683462	0.016760942	0.015733082	0.015765026	0.018591337	0.27250904	0.015291783	0.01523215	0.016866008	0.016360208
0.0037420664	0.003822425	0.0037828418	0.2278044	0.72704476	0.0038661622	0.0036290672	0.0036364337	0.0042883703	0.0036785784	0.003527275	0.0035135206	0.0038903984	0.0037737086
0.006388573	0.0065257545	0.9157604	0.0069855168	0.0066294246	0.0066004284	0.006195654	0.006208237	0.007321171	0.0062801787	0.00602187	0.005998388	0.0066417945	0.0064425874
0.0053146714	0.005428805	0.005372585	0.005811293	0.005515042	0.5902048	0.005154186	0.0051646465	0.0060905437	0.0052245045	0.0050096116	0.0049900766	0.0055253343	0.34519392
0.008006415	0.008178346	0.008093655	0.0087545235	0.008308268	0.008271919	0.00776465	0.0077804048	0.89550906	0.007870574	0.007546849	0.0075174267	0.008323769	0.008074115
0.010721532	0.010951753	0.58225954	0.28808993	0.011125731	0.0110770855	0.010397766	0.010418876	0.012286665	0.010539614	0.010106109	0.010066702	0.011146495	0.010812174
0.010721529	0.010951758	0.010838355	0.011723377	0.85891336	0.011077093	0.010397773	0.010418876	0.012286696	0.010539631	0.010106119	0.0100667095	0.011146511	0.010812189
0.004902601	0.0050078775	0.0049560205	0.005360716	0.0050874553	0.005065184	0.2596504	0.0047642104	0.005618302	0.0048194244	0.004621195	0.68010557	0.0050969333	0.0049440623
0.004902609	0.935406	0.004956032	0.005360717	0.0050874515	0.005065191	0.004754594	0.004764216	0.005618313	0.0048194313	0.004621204	0.004603182	0.005096939	0.0049440656
0.78590727	0.016571334	0.016399756	0.017738942	0.016834622	0.016760942	0.01573308	0.015765026	0.018591212	0.01594772	0.015291782	0.015232148	0.016866004	0.016360156
0.016223015	0.01657137	0.016399756	0.017738853	0.7865185	0.016760971	0.015733093	0.015765041	0.018591482	0.015947742	0.015291785	0.015232156	0.01686602	0.016360149
0.00580235	0.0059269494	0.0058655753	0.40411022	0.20381284	0.32806206	0.0056271353	0.0056385575	0.0066494066	0.0057039117	0.0054692966	0.0054479702	0.0060323393	0.00585141
0.0049025943	0.0050078733	0.004956013	0.0053606853	0.0050874273	0.0050651683	0.0047545517	0.0047642007	0.93601674	0.0048194174	0.0046211868	0.0046031685	0.0050969184	0.004944049
0.0058023795	0.005926945	0.92349035	0.00634452	0.006021102	0.00599477	0.005627133	0.005638561	0.0066493764	0.005703902	0.0054692947	0.0054479674	0.006032338	0.0058514075
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.03332049	0.034035966	0.033683542	0.036433913	0.034576673	0.56137884	0.03231428	0.032379918	0.03818457	0.03275513	0.031407885	0.031285413	0.034641188	0.033602197
0.016222982	0.016571354	0.016399754	0.017738849	0.78651845	0.016760968	0.015733093	0.015765028	0.018591657	0.015947739	0.015291786	0.015232161	0.016866034	0.01636015
0.012910601	0.013187863	0.013051285	0.014116967	0.0133973695	0.013338744	0.717325	0.012546159	0.014795399	0.012691561	0.012169553	0.012122094	0.1253277	0.013019781
0.006388571	0.0065257563	0.0064581838	0.0069855107	0.006629431	0.006600424	0.006195659	0.006208232	0.007321194	0.00628018	0.0060218708	0.9153006	0.006641796	0.006442596
0.0045498456	0.0046475446	0.004599416	0.3438951	0.0047213826	0.004700726	0.34309757	0.004421409	0.0052140597	0.2622738	0.004288683	0.0042719594	0.0047301888	0.0045883157
0.0039774477	0.0040628565	0.0040207864	0.33758715	0.29304975	0.0041093444	0.0038573393	0.32523742	0.0045580864	0.003909965	0.003749143	0.003734523	0.004135105	0.0040110787
0.016222956	0.016571324	0.016399728	0.017738814	0.016834598	0.016760929	0.015733074	0.01576501	0.018591234	0.015947713	0.01529177	0.015232141	0.7865506	0.01636013
0.0037420709	0.0038224293	0.0037828449	0.0040917415	0.25500822	0.0038661682	0.0036290714	0.0036364386	0.0042883614	0.0036785817	0.24835747	0.0035135213	0.0038904015	0.45469263
0.016222954	0.016571322	0.016399728	0.017738814	0.016834596	0.016760929	0.015733073	0.01576501	0.018591234	0.01594771	0.015291769	0.01523214	0.7865506	0.016360128
0.0071065756	0.007259182	0.0071840123	0.00777061	0.0073745055	0.0073422412	0.0068919845	0.0069059688	0.008144039	0.006986003	0.006698662	0.006672546	0.007388265	0.9062754
0.0035329952	0.0036088626	0.0035714877	0.0038631216	0.0036661923	0.003650153	0.5723107	0.0034332622	0.0040487642	0.0034730493	0.0033301997	0.0033172185	0.3846311	0.0035628695
0.008006421	0.008178342	0.008093656	0.008754524	0.008308268	0.008271914	0.007764643	0.0077804034	0.009175199	0.007870573	0.0075468495	0.007517422	0.8946577	0.008074119
0.007106592	0.0072592166	0.0071840347	0.9068791	0.0073745223	0.0073422603	0.0068919947	0.0069059846	0.008144046	0.0069860197	0.006698676	0.0066725546	0.0073882765	0.0071666846
0.4928766	0.010951761	0.01083835	0.011723367	0.011125753	0.0110770725	0.010397774	0.010418877	0.3779193	0.010539621	0.0101061165	0.01006671	0.011146504	0.010812189
0.010721557	0.010951787	0.010838374	0.011723503	0.011125776	0.011077087	0.010397783	0.010418893	0.8600739	0.010539645	0.01010614	0.01006673	0.011146542	0.010812202
0.0058023497	0.005926955	0.0058655757	0.0063445237	0.006021118	0.5224448	0.005627137	0.0056385593	0.0066494206	0.4068786	0.0054692985	0.0054479707	0.0060323398	0.0058514117
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.0053146873	0.0054288185	0.0053726	0.0058112936	0.0055150655	0.0054909326	0.0051542004	0.005164655	0.006090563	0.9297725	0.00500962	0.0049900897	0.005525366	0.005359651
0.007106572	0.0072591766	0.0071840077	0.0077706035	0.0073745	0.007342235	0.006891981	0.0069059655	0.008144027	0.006985999	0.006698659	0.9057813	0.007388257	0.007166667
0.016222974	0.01657134	0.016399743	0.017738841	0.016834617	0.016760953	0.015733086	0.015765022	0.7882756	0.015947726	0.015291779	0.015232154	0.016866026	0.016360145
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.009167141	0.009364009	0.009267037	0.010023717	0.009512756	0.009471138	0.008890322	0.008908369	0.010505399	0.0090116095	0.008640953	0.008607261	0.009530508	0.8790998
0.0035329878	0.0036088552	0.003571484	0.0038631146	0.0036661988	0.9534927	0.003426301	0.0034332576	0.004048748	0.0034730474	0.003330195	0.0033172087	0.003673031	0.0035628611
0.0053146533	0.0054287785	0.005372564	0.00581125	0.0055150245	0.005490894	0.00515417	0.00516463	0.006090506	0.005224483	0.005009596	0.92953855	0.0055253115	0.0053595966
0.0107215	0.010951733	0.010838327	0.011723312	0.01112572	0.011077041	0.010397768	0.01041885	0.012286691	0.010539597	0.010106091	0.8578548	0.011146469	0.0108121615
0.0035329978	0.18984888	0.0035714933	0.003863127	0.76726866	0.0036501568	0.0034263094	0.0034332632	0.0040487605	0.0034730546	0.003330201	0.003317215	0.003673039	0.0035628683
0.0071065756	0.007259181	0.0071840123	0.0077706077	0.0073745064	0.0073422384	0.0068919836	0.0069059688	0.008144025	0.0069860034	0.0066986615	0.9057813	0.0073882593	0.0071666697
0.0053146696	0.005428805	0.0053725825	0.9303595	0.005515043	0.005490913	0.0051541817	0.0051646437	0.006090533	0.0052244994	0.0050096083	0.004990076	0.0055253296	0.0053596133
0.02182161	0.02229023	0.022059415	0.023860672	0.022644393	0.71274614	0.021162655	0.021205613	0.025007276	0.021451399	0.020569053	0.020488864	0.022686543	0.022006132
0.0053146663	0.00542879	0.005372573	0.050522693	0.005515036	0.0054909056	0.005154175	0.005164638	0.0060905474	0.0052244924	0.005009604	0.004990069	0.8853622	0.0053596003
0.90621537	0.0072591878	0.007184018	0.007770616	0.007374506	0.0073422533	0.0068919812	0.0069059758	0.008144	0.006986006	0.006698665	0.0066725444	0.0073882747	0.007166671
0.22728662	0.005007878	0.31685612	0.40147495	0.0050874334	0.005065181	0.004754557	0.0047642095	0.0056182914	0.004819421	0.004621194	0.0046031736	0.0050969357	0.004944058
0.009167161	0.009364012	0.009267052	0.5218177	0.009512777	0.009471161	0.36695123	0.008908385	0.010505468	0.009011632	0.008640967	0.008607274	0.009530516	0.009244679
0.0030258019	0.0030907802	0.0030587714	0.0033085297	0.0031398789	0.0031261405	0.0029344326	0.002940387	0.00346755	0.0029744678	0.0028521211	0.959884	0.0031457357	0.0030513878
0.0107215	0.010951733	0.010838324	0.011723366	0.011125718	0.8588651	0.010397749	0.01041885	0.012286659	0.010539605	0.010106099	0.010066693	0.011146467	0.010812173
0.005802348	0.21937491	0.0058655753	0.0063445168	0.0060211094	0.005994765	0.00562714	0.0056385603	0.0066494294	0.0057039056	0.0054693	0.70962465	0.0060323547	0.0058514155
0.008006424	0.6158228	0.0080936635	0.00875453	0.00830828	0.008271924	0.007764657	0.0077804136	0.009175309	0.00787059	0.007546856	0.28620663	0.008323776	0.008074123
0.0049026073	0.00500789	0.004956029	0.9357589	0.005087447	0.0050651883	0.0047545647	0.004764217	0.0056183115	0.004819428	0.0046212007	0.004603179	0.005096946	0.004944064
0.009167167	0.009364021	0.009267053	0.87987834	0.009512792	0.009471171	0.008890338	0.008908387	0.010505611	0.009011629	0.008640971	0.008607275	0.009530528	0.009244676
0.006388583	0.0065257745	0.006458197	0.9162875	0.006629448	0.0066004456	0.0061956686	0.00620825	0.0073212325	0.006280197	0.006021884	0.0059984	0.0066418177	0.0064426074
0.021821573	0.022290155	0.02205934	0.023860572	0.022644294	0.022545194	0.02116262	0.021205572	0.7152089	0.021451356	0.020569013	0.020488814	0.022686567	0.022006081
0.009167153	0.009364007	0.87912196	0.010023733	0.0095127765	0.009471149	0.008890331	0.008908383	0.010505386	0.009011619	0.008640996	0.008607273	0.00953052	0.009244664
0.009167162	0.009364051	0.009267066	0.010023759	0.0095127765	0.009471167	0.8787451	0.008908389	0.010505474	0.009011633	0.008640974	0.008607279	0.009530522	0.009244688
0.012910631	0.01318789	0.013051326	0.014117023	0.013397401	0.013338783	0.5991151	0.01254619	0.0147953825	0.012691586	0.012169579	0.24223699	0.013422386	0.013019798
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.0071065817	0.007259193	0.007184021	0.007770615	0.9064832	0.007342249	0.006891985	0.006905976	0.0081440415	0.0069860127	0.0066986717	0.0066725495	0.007388303	0.0071666716
0.0035329873	0.0036088587	0.0035714856	0.003863113	0.0036661888	0.0036501475	0.003426301	0.0034332564	0.6832569	0.0034730462	0.0033301953	0.0033172092	0.2743074	0.0035628618
0.38552386	0.009364011	0.00926704	0.01002372	0.50301105	0.009471148	0.008890328	0.008908378	0.010505446	0.0090116225	0.008640958	0.008607264	0.00953051	0.009244659
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.010721547	0.85873926	0.010838361	0.011723378	0.011125746	0.011077085	0.010397774	0.010418892	0.012286767	0.010539655	0.010106126	0.010066711	0.011146504	0.010812188
0.003977449	0.0040628603	0.0040207896	0.004349114	0.004127411	0.004109349	0.003857344	0.0038651722	0.004558101	0.0039099674	0.003749146	0.0037345279	0.0041351067	0.9475437
0.15411004	0.003090782	0.0030587753	0.0033085404	0.0031398842	0.21354043	0.0029344354	0.0029403917	0.003467548	0.00297447	0.0028521249	0.002841004	0.59869015	0.0030513918
0.016223012	0.01657137	0.2839475	0.01773893	0.016834639	0.016760986	0.015733108	0.015765054	0.018591262	0.015947755	0.015291806	0.015232175	0.5190022	0.01636018
0.35035646	0.0072591943	0.0071840193	0.00777061	0.0073745092	0.0073422417	0.006891985	0.0069059744	0.5640028	0.006986017	0.0066986675	0.0066725477	0.0073882714	0.0071666725
0.005802349	0.92355156	0.0058655743	0.006344539	0.0060211113	0.00599477	0.0056271376	0.0056385593	0.0066494113	0.0057039084	0.005469304	0.005447975	0.006032349	0.0058514234
0.0063885795	0.0065257647	0.0064581903	0.9162876	0.006629462	0.0066004414	0.0061956653	0.006208245	0.007321201	0.006280192	0.0060218796	0.0059983977	0.006641815	0.0064426027
0.003532982	0.0036088517	0.0035714782	0.0038631018	0.0036661858	0.0036501407	0.0034262978	0.0034332525	0.9538914	0.0034730432	0.0033301907	0.0033172052	0.003673025	0.003562857
0.033320475	0.03403599	0.033683546	0.036433984	0.034576755	0.03442545	0.032314382	0.032379895	0.038184628	0.03275516	0.5583609	0.03128543	0.034641217	0.033602253
0.01622296	0.016571352	0.016399734	0.01773884	0.016834624	0.01676094	0.01573308	0.7854494	0.018591268	0.015947726	0.015291773	0.015232145	0.016866012	0.01636014
0.009167156	0.009364023	0.507574	0.01002373	0.0095127765	0.00947116	0.3804382	0.008908384	0.010505445	0.009011624	0.008640972	0.008607274	0.009530557	0.009244672
0.009167146	0.50061536	0.009267038	0.010023713	0.009512763	0.009471146	0.387494	0.008908376	0.010505453	0.009011615	0.008640959	0.008607266	0.009530522	0.009244662
0.012910602	0.013187836	0.013051277	0.8308266	0.013397379	0.013338743	0.0125207435	0.012546173	0.01479535	0.01269156	0.012169545	0.012122086	0.013422376	0.013019779
0.0071065803	0.0072591854	0.007184016	0.0077706194	0.0073745176	0.007342249	0.00689199	0.6349821	0.008144054	0.006986009	0.0066986675	0.27770504	0.0073882733	0.0071666744
0.006388577	0.006525779	0.006458188	0.006985518	0.006629434	0.0066004274	0.0061956597	0.006208241	0.91662335	0.006280189	0.0060218754	0.0059983935	0.0066418042	0.0064425943
0.57056695	0.0032461148	0.39070746	0.00347482	0.0032976842	0.0032832564	0.0030819105	0.0030881662	0.0036417951	0.0031239565	0.002995463	0.002983784	0.0033038354	0.0032047469
0.005802347	0.0059269425	0.0058655706	0.3465322	0.0060211057	0.0059947595	0.005627131	0.5830757	0.0066493833	0.0057039005	0.005469295	0.005447967	0.006032335	0.00585141
0.010721517	0.010951746	0.010838342	0.011723335	0.8589135	0.011077057	0.01039777	0.010418864	0.012286736	0.010539611	0.010106106	0.010066709	0.011146507	0.010812181
0.005314668	0.67991287	0.005372578	0.0058112685	0.0055150385	0.0054909075	0.005154177	0.25522888	0.0060905223	0.005224496	0.0050096074	0.004990072	0.0055253296	0.0053596045
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
0.012910707	0.013187884	0.013051312	0.83082616	0.013397397	0.013338769	0.012520763	0.012546192	0.014795376	0.012691582	0.01216957	0.012122113	0.013422389	0.013019791
0.6236406	0.005428796	0.3115949	0.005811282	0.005515048	0.0054909163	0.005154184	0.0051646484	0.006090541	0.0052245	0.005009611	0.0049900776	0.0055253436	0.005359609
0.07043803	0.07195058	0.07120554	0.07701964	0.073093615	0.072773814	0.06831102	0.06844968	0.080720544	0.069242954	0.06639493	0.06613604	0.073229976	0.071033604
