topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0028004271	0.002809561	0.002818951	0.0028556455	0.0028838313	0.0028377043	0.0028095555	0.0027909097	0.0028280606	0.0028003703	0.0027723922	0.0027816186	0.0028001915	0.0027908655	0.002809618	0.002791211	0.0027910182	0.0028002085	0.0028185707	0.0028095713	0.0028372135	0.002809564	0.0027816442	0.0028185062	0.00286537	0.002837384	0.0027909656	0.0027999226	0.0028094577	0.0028095387	0.0028560397	0.0027817267	0.0027815157	0.002828178	0.0028279792	0.0027816654	0.0028281873	0.0027908785	0.0027723922	0.0027723922	0.0027817262	0.002809752	0.0028361473	0.0027909863	0.0028094735	0.0028190017	0.0027909782	0.0028000802	0.40442133	0.0028275303	0.0028002874	0.0028280008	0.0027816996	0.002800393	0.0027816996	0.0028282856	0.002819106	0.0028091273	0.002865402	0.002790758	0.0028096212	0.0028458152	0.0028642851	0.002893463	0.0027909728	0.0028001964	0.0027816186	0.0028281952	0.40441296	0.0028003186
0.0007756132	0.00077814294	0.00078074355	0.0007909066	0.000798713	0.00078593753	0.0007781414	0.00077297725	0.0007832666	0.39770094	0.00076784857	0.0007704039	0.00077554793	0.000772965	0.0007781587	0.00077306066	0.0007730073	0.0007755526	0.00078063825	0.00077814574	0.0007858016	0.00077814376	0.000770411	0.00078062044	0.00079359993	0.0007858488	0.00077299273	0.0007754735	0.0007781143	0.0007781367	0.0007910158	0.00077043386	0.0007703754	0.0007832991	0.00078324403	0.0007704169	0.0007833017	0.0007729686	0.00076784857	0.00076784857	0.00077043375	0.00077819586	0.00078550633	0.3304928	0.00077811873	0.00078075763	0.00077299617	0.00077551714	0.00077301206	0.0007831197	0.00077557453	0.00078325	0.0007704264	0.0007756037	0.0007704264	0.0007833289	0.0007807865	0.00077802286	0.00079360884	0.00077293516	0.0007781596	0.00078818394	0.00079329946	0.0008013806	0.00077299465	0.00077554927	0.0007704039	0.00078330387	0.21963617	0.00077558315
0.014234265	0.014280692	0.014328419	0.014514933	0.0146582	0.01442374	0.014280663	0.014185889	0.014374723	0.014233977	0.014091766	0.014138663	0.014233068	0.014185664	0.01428098	0.014187421	0.01418644	0.014233153	0.014326486	0.014280743	0.014421245	0.014280706	0.014138793	0.014326159	0.014564362	0.014422111	0.014186173	0.0142317	0.0142801665	0.014280578	0.014516938	0.014139212	0.01413814	0.014375319	0.014374308	0.014138902	0.014375366	0.01418573	0.014091766	0.014091766	0.01413921	0.014281662	0.014415826	0.014186278	0.014280247	0.014328677	0.014186237	0.014232501	0.0141865285	0.014372027	0.014233555	0.014374419	0.014139076	0.01423409	0.014139076	0.014375865	0.014329207	0.014278487	0.014564525	0.014185117	0.014280997	0.014464967	0.014558849	0.0147071555	0.014186209	0.014233092	0.014138663	0.014375406	0.014138993	0.014233714
0.00280043	0.002809564	0.0028189535	0.806117	0.002883834	0.0028377068	0.0028095583	0.0027909123	0.0028280634	0.0028003731	0.0027723948	0.0027816212	0.0028001943	0.0027908683	0.0028096207	0.0027912138	0.0027910208	0.002800211	0.0028185733	0.002809574	0.0028372162	0.0028095667	0.0027816468	0.002818509	0.0028653727	0.0028373864	0.0027909684	0.0027999254	0.0028094603	0.0028095413	0.0028560425	0.0027817292	0.0027815183	0.0028281806	0.0028279817	0.0027816682	0.0028281899	0.002790881	0.0027723948	0.0027723948	0.002781729	0.0028097548	0.00283615	0.002790989	0.0028094763	0.0028190045	0.0027909807	0.002800083	0.0027910382	0.002827533	0.0028002902	0.0028280036	0.0027817024	0.0028003955	0.0027817024	0.0028282881	0.0028191085	0.0028091301	0.0028654048	0.0027907605	0.002809624	0.0028458177	0.002864288	0.0028934656	0.0027909754	0.0028001992	0.0027816212	0.0028281978	0.0027816861	0.0028003214
0.00066470273	0.00066687074	0.00066909945	0.0006778092	0.00068449933	0.0006735507	0.0006668694	0.0006624437	0.00067126175	0.0006646892	0.00065804843	0.0006602383	0.0006646468	0.0006624332	0.00066688424	0.0006625152	0.0006624694	0.00066465075	0.0006690092	0.0006668731	0.00067343423	0.0006668714	0.00066024443	0.0006689939	0.0006801174	0.0006734746	0.00066245697	0.00066458294	0.0006668462	0.0006668654	0.0006779028	0.000660264	0.00066021393	0.00067128957	0.00067124236	0.0006602495	0.0006712918	0.00066243624	0.00065804843	0.00065804843	0.00066026393	0.000666916	0.00067318114	0.00066246185	0.00066684996	0.0006691115	0.00066245993	0.00066462037	0.00066247355	0.00067113584	0.00066466955	0.00067124754	0.0006602576	0.0006646945	0.0006602576	0.00067131507	0.00066913624	0.00066676777	0.000680125	0.0006624076	0.000666885	0.00067547587	0.0006798599	0.00068678544	0.00066245865	0.00066464796	0.0006602383	0.9539739	0.00066025375	0.00066467695
0.0019979782	0.002004495	0.0020111941	0.002037374	0.0020574834	0.0020245737	0.002004491	0.001991188	0.0020176934	0.0019979377	0.0019779766	0.0019845592	0.00199781	0.23435138	0.0020045354	0.0019914028	0.0019912655	0.0019978222	0.0020109229	0.002004502	0.0020242236	0.002004497	0.0019845774	0.0020108768	0.002044312	0.002024345	0.001991228	0.0019976182	0.002004421	0.0020044788	0.0020376553	0.0019846363	0.0019844857	0.0020177772	0.0020176354	0.0019845925	0.0020177837	0.0019911658	0.0019779766	0.0019779766	0.001984636	0.002004631	0.002023463	0.0019912426	0.0020044325	0.0020112304	0.0019912368	0.0019977307	0.0019912778	0.002017315	0.0019978785	0.0020176508	0.001984617	0.0019979537	0.001984617	0.0020178538	0.62928706	0.0020041855	0.002044335	0.0019910797	0.0020045377	0.0020303605	0.002043538	0.002064355	0.0019912329	0.0019978136	0.0019845592	0.0020177895	0.0019846053	0.001997901
0.0035041012	0.0035155304	0.0035272795	0.0035731944	0.0036084626	0.003550745	0.0035155232	0.0034921924	0.0035386782	0.0035040302	0.0034690218	0.0034805664	0.0035038064	0.0034921372	0.0035156014	0.0034925693	0.003492328	0.0035038274	0.0035268036	0.003515543	0.0035501309	0.0035155339	0.0034805986	0.0035267232	0.0035853623	0.0035503441	0.0034922622	0.00350347	0.003515401	0.0035155022	0.0035736877	0.0034807017	0.0034804377	0.003538825	0.0035385762	0.003480625	0.0035388367	0.0034921532	0.0034690218	0.0034690218	0.0034807012	0.0035157693	0.0035487968	0.003492288	0.0035154207	0.36359543	0.003492278	0.0035036672	0.0034923498	0.0035380146	0.0035039266	0.0035386034	0.003480668	0.003504058	0.003480668	0.0035389597	0.0035274734	0.0035149876	0.0035854026	0.0034920024	0.0035156053	0.003560894	0.0035840052	0.0036205144	0.003492271	0.39726204	0.0034805664	0.0035388465	0.0034806477	0.0035039654
0.001397364	0.0014019216	0.0014066069	0.0014249169	0.0014389812	0.0014159644	0.0014019188	0.0013926149	0.0014111525	0.0013973356	0.001383375	0.0013879787	0.0013972464	0.40776232	0.0014019499	0.0013927652	0.001392669	0.0013972548	0.0014064172	0.0014019266	0.0014157196	0.001401923	0.0013879915	0.0014063851	0.0014297692	0.0014158046	0.0013926427	0.0013971122	0.0014018699	0.0014019104	0.0014251135	0.0013880327	0.0013879274	0.001411211	0.0014111118	0.0013880022	0.0014112158	0.0013925993	0.001383375	0.001383375	0.0013880325	0.49686325	0.0014151876	0.001392653	0.001401878	0.0014066322	0.001392649	0.0013971908	0.0013926777	0.0014108878	0.0013972942	0.0014111226	0.0013880192	0.0013973467	0.0013880192	0.0014112646	0.0014066843	0.0014017052	0.0014297853	0.0013925391	0.0014019515	0.0014200116	0.001429228	0.0014437871	0.0013926463	0.0013972488	0.0013879787	0.0014112196	0.0013880112	0.0013973098
0.001270095	0.0012742376	0.0012784962	0.0012951385	0.0013079218	0.0012870015	0.0012742351	0.0012657786	0.0012826278	0.0012700693	0.0012573801	0.0012615647	0.912042	0.0012657585	0.0012742634	0.0012659151	0.0012658277	0.0012699958	0.0012783237	0.0012742422	0.001286779	0.0012742389	0.0012615763	0.0012782946	0.0012995489	0.0012868562	0.0012658038	0.0012698661	0.0012741907	0.0012742274	0.0012953173	0.0012616137	0.001261518	0.001282681	0.0012825908	0.0012615859	0.0012826852	0.0012657644	0.0012573801	0.0012573801	0.0012616134	0.0012743243	0.0012862954	0.0012658132	0.001274198	0.0012785193	0.0012658095	0.0012699377	0.0012658356	0.0012823873	0.0012700317	0.0012826007	0.0012616015	0.0012700794	0.0012616015	0.0012827298	0.0012785665	0.0012740409	0.0012995636	0.0012657096	0.0012742648	0.00129068	0.0012990569	0.0013122901	0.0012658071	0.0012699903	0.0012615647	0.0012826888	0.001261594	0.0012700459
0.0017475934	0.0017532933	0.001759153	0.0017820521	0.0017996414	0.001770856	0.0017532898	0.001741654	0.0017648379	0.0017475579	0.0017300983	0.0017358559	0.0017474464	0.0017416265	0.0017533288	0.0017418421	0.0017417218	0.0017474568	0.0017589157	0.0017532997	0.0017705497	0.0017532951	0.0017358719	0.0017588756	0.0017881206	0.001770656	0.0017416889	0.0017472785	0.0017532288	0.0017532794	0.0017822981	0.0017359233	0.0017357918	0.0017649111	0.001764787	0.0017358853	0.0017649169	0.0017416346	0.0017300983	0.0017300983	0.0017359231	0.0017534125	0.0017698843	0.0017417019	0.6088761	0.0017591848	0.0017416967	0.0017473769	0.0017417326	0.0017645069	0.0017475062	0.0017648005	0.0017359066	0.001747572	0.0017359066	0.0017649782	0.0017592497	0.0017530228	0.0017881407	0.0017415592	0.0017533308	0.0017759175	0.0017874436	0.0018056519	0.0017416934	0.27185085	0.0017358559	0.0017649218	0.0017358965	0.0017475258
0.0012700984	0.0012742409	0.0012784995	0.0012951419	0.0013079252	0.0012870048	0.0012742383	0.0012657818	0.0012826312	0.0012700725	0.0012573835	0.0012615679	0.0012699915	0.0012657618	0.0012742667	0.0012659185	0.0012658311	0.0012699991	0.0012783271	0.0012742454	0.0012867823	0.912046	0.0012615796	0.0012782979	0.0012995523	0.0012868595	0.0012658072	0.0012698695	0.001274194	0.0012742308	0.0012953207	0.0012616169	0.0012615212	0.0012826843	0.0012825942	0.0012615892	0.0012826886	0.0012657676	0.0012573835	0.0012573835	0.0012616168	0.0012743275	0.0012862987	0.0012658165	0.0012742012	0.0012785225	0.0012658129	0.001269941	0.0012658389	0.0012823906	0.0012700349	0.001282604	0.0012616047	0.0012700828	0.0012616047	0.001282733	0.0012785698	0.0012740442	0.0012995669	0.0012657129	0.0012742681	0.0012906834	0.0012990603	0.0013122935	0.0012658105	0.0012699937	0.0012615679	0.0012826921	0.0012615974	0.0012700491
0.0035041028	0.0035155318	0.75735354	0.003573196	0.0036084643	0.0035507465	0.0035155248	0.0034921938	0.0035386798	0.0035040316	0.0034690234	0.0034805678	0.0035038078	0.0034921386	0.003515603	0.0034925707	0.0034923295	0.003503829	0.0035268052	0.0035155443	0.0035501325	0.0035155353	0.0034806	0.0035267246	0.003585364	0.0035503455	0.0034922638	0.0035034714	0.0035154023	0.0035155036	0.0035736891	0.003480703	0.0034804393	0.0035388265	0.0035385778	0.0034806267	0.0035388381	0.0034921546	0.0034690234	0.0034690234	0.0034807026	0.0035157707	0.0035487982	0.0034922895	0.0035154223	0.0035273447	0.0034922794	0.0035036686	0.0034923512	0.003538016	0.003503928	0.0035386048	0.0034806696	0.0035040597	0.0034806696	0.003538961	0.0035274748	0.003514989	0.0035854043	0.0034920038	0.003515607	0.0035608953	0.0035840066	0.003620516	0.0034922727	0.0035038139	0.0034805678	0.003538848	0.003480649	0.003503967
0.52758723	0.00093398185	0.0009371033	0.00094930164	0.0009586715	0.00094333745	0.00093398	0.00092778157	0.00094013166	0.0009309266	0.0009216258	0.0009246929	0.00093086716	0.0009277669	0.00093400077	0.00092788175	0.00092781766	0.00093087275	0.00093697687	0.0009339852	0.0009431743	0.0009339828	0.00092470145	0.0009369555	0.0009525344	0.40888524	0.00092780014	0.00093077775	0.00093394745	0.0009339744	0.0009494327	0.00092472887	0.0009246587	0.0009401706	0.00094010454	0.0009247085	0.00094017375	0.0009277712	0.0009216258	0.0009216258	0.0009247287	0.00093404535	0.00094281987	0.000927807	0.00093395275	0.0009371202	0.0009278043	0.00093083014	0.0009278234	0.00093995535	0.00093089906	0.00094011176	0.0009247199	0.00093093404	0.0009247199	0.0009402064	0.0009371548	0.00093383767	0.0009525451	0.0009277311	0.0009340018	0.00094603375	0.0009521738	0.00096187333	0.0009278025	0.00093086873	0.0009246929	0.00094017637	0.0009247145	0.0009309094
0.00093094603	0.0009339824	0.0009371038	0.0009493022	0.000958672	0.000943338	0.0009339805	0.0009277821	0.2069361	0.0009309271	0.00092162634	0.0009246934	0.0009308677	0.0009277674	0.0009340013	0.00092788227	0.0009278182	0.00093087327	0.00093697745	0.00093398575	0.0009431749	0.0009339833	0.000924702	0.000936956	0.0009525349	0.0009432315	0.0009278007	0.0009307783	0.00093394803	0.0009339749	0.00094943325	0.0009247294	0.00092465925	0.0009401712	0.00094010506	0.000924709	0.0009401743	0.62054265	0.00092162634	0.00092162634	0.0009247293	0.0009340459	0.0009428204	0.00092780753	0.00093395327	0.00093712076	0.1099152	0.00093083066	0.00092782394	0.0009399559	0.0009308996	0.0009401123	0.0009247204	0.00093093456	0.0009247204	0.0009402069	0.0009371554	0.0009338382	0.0009525456	0.0009277316	0.00093400234	0.00094603427	0.0009521743	0.00096187385	0.00092780305	0.0009308693	0.0009246934	0.0009401769	0.000924715	0.00093090994
0.0046800966	0.004695361	0.0047110533	0.0047723777	0.004819482	0.004742394	0.0046953517	0.004664191	0.0047262777	0.0046800016	0.004633244	0.0046486636	0.0046797027	0.004664117	0.0046954565	0.6758738	0.004664372	0.004679731	0.004710418	0.0046953782	0.004741574	0.004695366	0.0046487064	0.0047103106	0.0047886292	0.0047418587	0.004664284	0.0046792533	0.0046951883	0.0046953238	0.0047730366	0.0046488442	0.0046484913	0.0047264737	0.0047261417	0.004648742	0.0047264895	0.004664139	0.004633244	0.004633244	0.0046488433	0.0046956805	0.004739792	0.0046643186	0.004695215	0.0047111386	0.004664305	0.004679517	0.004664401	0.0047253915	0.0046798633	0.004726178	0.004648799	0.004680039	0.004648799	0.0047266535	0.0047113127	0.0046946364	0.0047886833	0.0046639373	0.0046954616	0.004755949	0.0047868164	0.0048355786	0.0046642963	0.004679711	0.0046486636	0.0047265026	0.004648772	0.0046799155
0.0009975375	0.0010007911	0.0010041358	0.0010172068	0.0010272468	0.001010816	0.0010007891	0.0009941474	0.0010073808	0.0009975173	0.0009875513	0.0009908377	0.0009974536	0.0009941317	0.0010008113	0.0009942546	0.0009941859	0.0009974596	0.0010040004	0.0010007947	0.0010106411	0.0010007921	0.0009908469	0.0010039775	0.0010206708	0.40638125	0.0009941673	0.0009973578	0.0010007543	0.0010007832	0.0010173472	0.0009908762	0.0009908011	0.0010074226	0.0010073518	0.0009908545	0.001007426	0.0009941362	0.0009875513	0.0009875513	0.0009908761	0.0010008592	0.5255597	0.0009941746	0.0010007599	0.001004154	0.0009941717	0.000997414	0.0009941922	0.0010071918	0.0009974878	0.0010073595	0.0009908667	0.0009975253	0.0009908667	0.0010074609	0.0010041911	0.0010006366	0.0010206822	0.0009940933	0.0010008125	0.0010137052	0.0010202844	0.0010306777	0.0009941697	0.0009974553	0.0009908377	0.0010074287	0.0009908609	0.0009974989
0.0028004297	0.0028095637	0.0028189532	0.0028556478	0.0028838338	0.0028377066	0.0028095578	0.002790912	0.002828063	0.0028003727	0.0027723946	0.002781621	0.002800194	0.002790868	0.0028096205	0.0027912133	0.0027910206	0.0028002108	0.002818573	0.0028095737	0.0028372158	0.0028095664	0.0027816466	0.0028185088	0.0028653725	0.0028373862	0.0027909682	0.002799925	0.00280946	0.002809541	0.0028560422	0.002781729	0.002781518	0.0028281803	0.0028279815	0.002781668	0.0028281896	0.0027908809	0.0027723946	0.0027723946	0.0027817287	0.0028097546	0.0028361497	0.0027909887	0.002809476	0.0028190042	0.0027909805	0.0028000828	0.002791038	0.0028275326	0.8060616	0.0028280031	0.0027817022	0.0028003952	0.0027817022	0.002828288	0.0028191083	0.00280913	0.0028654046	0.0027907602	0.0028096235	0.0028458175	0.0028642877	0.0028934653	0.0027909752	0.0028001987	0.002781621	0.0028281976	0.002781686	0.0028003212
0.0010743911	0.0010778954	0.0010814978	0.0010955757	0.0011063893	0.0010886926	0.0010778932	0.0010707397	0.0010849928	0.0010743693	0.0010636355	0.0010671751	0.0010743007	0.0010707228	0.0010779172	0.0010708553	0.0010707814	0.0010743071	0.0010813519	0.0010778992	0.0010885042	0.0010778964	0.001067185	0.0010813272	0.0010993066	0.0010885696	0.0010707611	0.0010741975	0.0010778557	0.0010778868	0.001095727	0.0010672166	0.0010671356	0.0010850377	0.0010849615	0.0010671931	0.0010850413	0.0010707277	0.0010636355	0.0010636355	0.0010672164	0.0010779686	0.0010880951	0.001070769	0.0010778618	0.0010815173	0.001070766	0.001074258	0.001070788	0.0010847893	0.0010743375	0.0010849698	0.0010672063	0.0010743779	0.0010672063	0.001085079	0.0010815572	0.0010777289	0.66291344	0.0010706815	0.0010779183	0.0010918042	0.0010988904	0.0011100845	0.0010707639	0.0010743026	0.0010671751	0.0010850444	0.26377386	0.0010743495
0.0017475954	0.0017532954	0.001759155	0.0017820541	0.0017996434	0.001770858	0.0017532918	0.001741656	0.0017648399	0.0017475599	0.0017301003	0.0017358579	0.0017474483	0.0017416285	0.0017533308	0.0017418441	0.0017417237	0.0017474588	0.0017589177	0.0017533017	0.0017705517	0.0017532972	0.0017358739	0.0017588775	0.0017881227	0.001770658	0.0017416909	0.0017472805	0.0017532308	0.0017532813	0.0017823002	0.0017359253	0.0017357938	0.0017649131	0.001764789	0.0017358873	0.0017649189	0.0017416365	0.0017301003	0.0017301003	0.0017359251	0.0017534145	0.0017698864	0.0017417038	0.0017532407	0.0017591867	0.0017416987	0.31694794	0.0017417346	0.0017645089	0.0017475082	0.0017648026	0.56376153	0.001747574	0.0017359086	0.0017649803	0.0017592518	0.0017530248	0.0017881427	0.0017415612	0.0017533328	0.0017759195	0.0017874457	0.0018056539	0.0017416953	0.0017474514	0.0017358579	0.0017649238	0.0017358984	0.0017475277
0.0023321016	0.8385025	0.0023475275	0.0023780856	0.0024015578	0.0023631447	0.0023397035	0.0023241758	0.0023551139	0.0023320543	0.0023087552	0.0023164384	0.0023319055	0.002324139	0.0023397554	0.0023244268	0.0023242661	0.0023319195	0.002347211	0.0023397165	0.002362736	0.0023397105	0.0023164598	0.0023471573	0.0023861837	0.0023628778	0.0023242224	0.0023316815	0.002339622	0.0023396893	0.002378414	0.0023165285	0.0023163527	0.0023552114	0.0023550459	0.0023164775	0.0023552193	0.0023241497	0.0023087552	0.0023087552	0.0023165282	0.0023398672	0.002361848	0.0023242396	0.0023396353	0.00234757	0.0023242328	0.0023318126	0.0023242806	0.0023546722	0.0023319854	0.002355064	0.002316506	0.002332073	0.002316506	0.002355301	0.0023476568	0.0023393468	0.0023862105	0.0023240494	0.002339758	0.002369899	0.0023852806	0.0024095788	0.0023242284	0.0023319095	0.0023164384	0.0023552258	0.0023164924	0.0023320112
0.0009309453	0.0009339817	0.0009371031	0.00094930147	0.0009586713	0.0009433373	0.0009339798	0.13422132	0.0009401315	0.0009309264	0.00092162564	0.0009246927	0.000930867	0.0009277667	0.0009340006	0.00092788157	0.0009278175	0.0009308726	0.0009369767	0.00093398505	0.0009431741	0.0009339826	0.0009247012	0.00093695533	0.0009525342	0.56510335	0.00092779996	0.0009307776	0.0009339473	0.0009339742	0.00094943255	0.0009247287	0.00092465855	0.00094017043	0.00094010436	0.0009247083	0.23808476	0.00092777103	0.00092162564	0.00092162564	0.0009247285	0.0009340452	0.0009428197	0.00092780683	0.0009339526	0.00093712	0.00092780415	0.00093082996	0.00092782325	0.0009399551	0.0009308989	0.0009401116	0.00092471973	0.00093093386	0.00092471973	0.0009402062	0.00093715463	0.0009338375	0.0009525449	0.00092773093	0.00093400164	0.0009460336	0.0009521736	0.00096187316	0.00092780235	0.00093086855	0.0009246927	0.0009401762	0.0009247143	0.00093090924
0.0013973651	0.0014019228	0.0014066081	0.0014249181	0.0014389823	0.0014159657	0.00140192	0.0013926161	0.0014111537	0.0013973367	0.0013833762	0.00138798	0.0013972475	0.22798982	0.0014019512	0.0013927664	0.0013926702	0.0013972559	0.0014064184	0.0014019278	0.0014157208	0.0014019242	0.1015914	0.0014063863	0.0014297705	0.0014158059	0.001392644	0.0013971133	0.0014018712	0.0014019116	0.0014251148	0.0013880339	0.0013879286	0.0014112123	0.0014111131	0.0013880034	0.0014112169	0.0013926005	0.0013833762	0.0013833762	0.0013880336	0.0014020181	0.0014151888	0.576423	0.0014018791	0.0014066335	0.0013926502	0.001397192	0.0013926788	0.0014108891	0.0013972954	0.0014111239	0.0013880205	0.001397348	0.0013880205	0.0014112659	0.0014066854	0.0014017064	0.0014297866	0.0013925403	0.0014019527	0.0014200129	0.0014292292	0.0014437883	0.0013926475	0.00139725	0.00138798	0.0014112209	0.0013880123	0.001397311
0.0008212917	0.0008239704	0.00082672416	0.0008374858	0.0008457519	0.00083222403	0.0008239688	0.3177594	0.00082939584	0.000821275	0.00081306975	0.0008157756	0.0008212226	0.0008184875	0.0008239871	0.00081858883	0.00081853225	0.0008212275	0.0008266127	0.0008239734	0.27793732	0.00082397123	0.0008157831	0.00082659384	0.0008403377	0.0008321301	0.0008185169	0.0008211437	0.0008239401	0.00082396384	0.0008376014	0.0008158073	0.00081574544	0.00082943024	0.0008293719	0.0008157894	0.000829433	0.0008184913	0.00081306975	0.00081306975	0.0008158072	0.0008240264	0.00083176745	0.0008185229	0.34907964	0.0008267391	0.00081852055	0.00082118995	0.0008185374	0.0008292403	0.0008212507	0.0008293783	0.0008157994	0.0008212816	0.0008157994	0.0008294618	0.0008267697	0.00082384323	0.00084034714	0.00081845594	0.00082398806	0.00083460275	0.00084001955	0.0008485766	0.0008185189	0.000821224	0.0008157756	0.0008294353	0.0008157946	0.00082125986
0.0013973658	0.0014019235	0.0014066087	0.0014249188	0.001438983	0.0014159664	0.0014019207	0.0013926168	0.0014111544	0.0013973374	0.0013833768	0.0013879805	0.0013972482	0.0013925947	0.0014019519	0.0013927671	0.0013926709	0.0013972566	0.0014064191	0.0014019285	0.0014157215	0.0014019249	0.0013879933	0.001406387	0.0014297712	0.0014158065	0.0013926446	0.001397114	0.0014018719	0.0014019123	0.0014251155	0.0013880346	0.0013879293	0.001411213	0.0014111138	0.001388004	0.0014112176	0.0013926012	0.0013833768	0.0013833768	0.38469386	0.0014020187	0.0014151895	0.001392655	0.0014018798	0.0014066342	0.0013926509	0.0013971927	0.0013926795	0.0014108898	0.0013972961	0.0014111246	0.001388021	0.0013973486	0.001388021	0.0014112666	0.0014066861	0.0014017071	0.18478528	0.001392541	0.0014019534	0.0014200136	0.0014292299	0.001443789	0.0013926482	0.0013972507	0.0013879805	0.0014112215	0.33655757	0.0013973117
0.0017475935	0.0017532934	0.7204782	0.0017820522	0.0017996414	0.001770856	0.00175329	0.0017416541	0.001764838	0.001747558	0.0017300984	0.001735856	0.0017474465	0.0017416266	0.001753329	0.0017418421	0.0017417219	0.001747457	0.0017589158	0.0017532997	0.0017705498	0.0017532952	0.001735872	0.0017588757	0.0017881207	0.0017706561	0.001741689	0.0017472786	0.001753229	0.0017532795	0.0017822982	0.0017359235	0.0017357918	0.16027215	0.0017647871	0.0017358854	0.001764917	0.0017416347	0.0017300984	0.0017300984	0.0017359232	0.0017534127	0.0017698844	0.0017417019	0.0017532388	0.0017591849	0.0017416968	0.001747377	0.0017417327	0.001764507	0.0017475063	0.0017648006	0.0017359067	0.001747572	0.0017359067	0.0017649783	0.0017592498	0.0017530228	0.0017881409	0.0017415594	0.0017533309	0.0017759176	0.0017874438	0.001805652	0.0017416935	0.0017474495	0.001735856	0.0017649219	0.0017358966	0.0017475258
0.0046800957	0.0046953605	0.004711053	0.004772377	0.0048194816	0.0047423933	0.0046953512	0.00466419	0.004726277	0.0046800007	0.0046332437	0.34025335	0.004679702	0.0046641165	0.0046954555	0.0046646935	0.0046643713	0.00467973	0.0047104172	0.0046953773	0.0047415732	0.004695365	0.0046487055	0.0047103097	0.004788629	0.004741858	0.0046642837	0.0046792524	0.004695188	0.004695323	0.0047730356	0.34025332	0.004648491	0.0047264732	0.0047261408	0.004648741	0.0047264886	0.004664138	0.0046332437	0.0046332437	0.004648843	0.0046956795	0.004739791	0.004664318	0.0046952143	0.0047111376	0.0046643047	0.004679516	0.0046644006	0.0047253906	0.0046798624	0.004726177	0.004648798	0.0046800384	0.004648798	0.0047266525	0.004711312	0.0046946355	0.0047886823	0.0046639363	0.0046954607	0.004755948	0.004786816	0.0048355777	0.0046642954	0.00467971	0.0046486626	0.0047265016	0.004648771	0.0046799146
0.001552978	0.0015580432	0.11974235	0.0015835993	0.0015992298	0.0015736499	0.00155804	0.0015477	0.0015683022	0.0015529465	0.0015374311	0.0015425476	0.0015528473	0.0015476756	0.0015580747	0.0015478672	0.0015477602	0.0015528566	0.0015630395	0.0015580488	0.0015733778	0.0015580448	0.66290003	0.0015630038	0.0015889921	0.0015734723	0.0015477311	0.0015526982	0.0015579859	0.0015580307	0.0015838179	0.0015426076	0.0015424906	0.0015683671	0.0015682569	0.11290462	0.0015683724	0.0015476828	0.0015374311	0.0015374311	0.0015426073	0.0015581491	0.0015727865	0.0015477425	0.0015579946	0.0015632785	0.001547738	0.0015527856	0.0015477699	0.001568008	0.0015529005	0.001568269	0.0015425927	0.0015529589	0.0015425927	0.0015684267	0.0015633362	0.0015578027	0.0015890099	0.0015476159	0.0015580765	0.0015781479	0.0015883904	0.001604571	0.0015477351	0.00155285	0.0015425476	0.0015683767	0.0015425836	0.0015529179
0.00073474605	0.00073714246	0.00073960604	0.0007492336	0.0007566287	0.00074452633	0.000737141	0.00073224894	0.00074199616	0.0007347311	0.0007273905	0.0007298112	0.0007346842	0.00073223736	0.0007371574	0.000732328	0.0007322774	0.0007346886	0.00073950633	0.00073714514	0.0007443976	0.0007371432	0.00072981796	0.00073948945	0.000751785	0.0007444423	0.0007322636	0.0007346136	0.00073711533	0.0007371366	0.000749337	0.00072983955	0.0007297842	0.00074202695	0.0007419748	0.00072982354	0.0007420294	0.00073224073	0.0007273905	0.0007273905	0.0007298395	0.0007371926	0.00074411783	0.94911414	0.0007371195	0.0007396194	0.00073226687	0.000734655	0.00073228194	0.00074185705	0.0007347094	0.0007419805	0.0007298325	0.00073473697	0.0007298325	0.0007420552	0.0007396467	0.00073702866	0.00075179344	0.00073220907	0.00073715823	0.0007466544	0.0007515004	0.0007591557	0.0007322655	0.00073468545	0.0007298112	0.0007420315	0.00072982826	0.0007347176
