topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0027135888	0.0027135601	0.0026950254	0.0026951893	0.0028141756	0.33735964	0.002704366	0.0028047909	0.0026860102	0.0026770767	0.0027769885	0.0026951267	0.0026863979	0.5047087	0.0027497946	0.0026950662	0.0027041156	0.0027134952	0.0027496289	0.0027321277	0.0027229427	0.002713413	0.002776427	0.0026952522	0.0027681128	0.002704333	0.0026770767	0.0027134554	0.002704277	0.0026951141	0.0027501988	0.0027222096	0.0026953404	0.0026860868	0.0027587782	0.0027476263	0.0027133257	0.002741099	0.0026950613	0.0027681359	0.0026951584	0.0027133557	0.0028144282	0.00272242	0.0027224375	0.0027131885	0.002695517	0.0026861788	0.0026953502	0.0027304485	0.002731549	0.00268614	0.002813196	0.0026770767	0.0027405676	0.002704062	0.0027227402	0.0027773806	0.0027042897	0.002731431
0.0016255538	0.0016255366	0.0016144335	0.0016145317	0.0016858096	0.0016145197	0.001620029	0.0016801876	0.0016090331	0.0016036816	0.0016635329	0.0016144941	0.0016092653	0.0016251813	0.0016472426	0.0016144579	0.0016198789	0.0016254977	0.0016471433	0.0016366593	0.0016311571	0.0016254485	0.0016631965	0.0016145695	0.001658216	0.0016200092	0.0016036816	0.0016254738	0.0016199757	0.0016144867	0.0016474848	0.001630718	0.0016146223	0.001609079	0.0016526242	0.0016459437	0.0016253962	0.0016420336	0.0016144549	0.2264771	0.0016145132	0.0016254141	0.0016859608	0.0016308441	0.0016308544	0.001625314	0.0016147279	0.0016091341	0.001614628	0.0016356535	0.0016363128	0.0016091107	0.0016852227	0.0016036816	0.0016417153	0.0016198468	0.6789647	0.0016637678	0.0016199832	0.001636242
0.0027135843	0.0027135555	0.0026950208	0.0026951847	0.002814171	0.0026951649	0.0027043617	0.0028047862	0.0026860058	0.0026770723	0.002776984	0.002695122	0.0026863934	0.0027129625	0.00274979	0.0026950617	0.002704111	0.0027134907	0.0027496242	0.002732123	0.002722938	0.0027134086	0.8394368	0.0026952478	0.0027681082	0.0027043286	0.0026770723	0.002713451	0.0027042725	0.0026951097	0.0027501944	0.0027222051	0.002695336	0.0026860824	0.0027587737	0.0027476216	0.0027133212	0.0027410944	0.0026950566	0.0027681312	0.002695154	0.002713351	0.0028144235	0.0027224154	0.0027224328	0.002713184	0.0026955123	0.0026861744	0.0026953456	0.002730444	0.0027315447	0.0026861355	0.0028131914	0.0026770723	0.0027405631	0.0027040574	0.0027227355	0.002777376	0.0027042853	0.0027314264
0.0012497347	0.0012497214	0.0012411854	0.0012412608	0.0012960596	0.0012412516	0.0012454871	0.0012917375	0.0012370334	0.0012329192	0.0012789333	0.0012412319	0.001237212	0.0012494483	0.0012664092	0.0012412041	0.0012453718	0.0012496916	0.0012663328	0.0012582727	0.0012540425	0.0012496536	0.0012786746	0.0012412898	0.0012748456	0.001245472	0.0012329192	0.0012496732	0.0012454462	0.0012412262	0.0012665953	0.0012537049	0.089278765	0.0012370688	0.0012705465	0.0012654106	0.0012496135	0.0012624044	0.0012412018	0.0012748562	0.0012412466	0.0012496272	0.0012961759	0.0012538019	0.0012538099	0.0012495504	0.0012414117	0.001237111	0.0012413348	0.0012574993	0.0012580062	0.0012370931	0.0012956085	0.0012329192	0.0012621597	0.0012453471	0.8379909	0.0012791138	0.001245452	0.0012579518
0.0008545862	0.00085457717	0.00084874	0.0008487916	0.00088626385	0.0008487854	0.0008516817	0.0008833083	0.0008459009	0.0008430875	0.1256932	0.0008487719	0.00084602303	0.0008543903	0.00086598843	0.00084875285	0.00085160276	0.00085455674	0.0008659362	0.0008604246	0.00085753197	0.00085453084	0.0008743757	0.00084881147	0.00087175734	0.00085167127	0.0008430875	0.00085454417	0.00085165363	0.000848768	0.00086611573	0.0008573011	0.00084883923	0.00084592507	0.0008688176	0.00086530554	0.0008545033	0.00086324994	0.0008487513	0.82461274	0.0008487819	0.00085451273	0.00088634336	0.00085736735	0.0008573729	0.0008544601	0.0008488948	0.000845954	0.0008488423	0.0008598958	0.0008602424	0.0008459417	0.00088595535	0.0008430875	0.0008630826	0.0008515859	0.00085746817	0.00087467604	0.00085165765	0.0008602052
0.0018066494	0.0018066303	0.0017942903	0.0017943993	0.001873618	0.0017943861	0.0018005092	0.0018673699	0.0017882881	0.0017823405	0.28209475	0.0017943577	0.0017885463	0.0018062354	0.0018307545	0.0017943174	0.0018003422	0.0018065871	0.0018306441	0.0018189921	0.001812877	0.0018065324	0.0018484857	0.0017944413	0.0018429504	0.0018004872	0.0017823405	0.0018065606	0.0018004498	0.0017943494	0.0018310236	0.0018123889	0.24057843	0.0017883392	0.0018367355	0.0018293108	0.0018064743	0.0018249651	0.0017943141	0.0018429657	0.0017943789	0.0018064942	0.0018737861	0.001812529	0.0018125406	0.0018063829	0.0017946175	0.0017884005	0.0017945064	0.0018178743	0.001818607	0.0017883745	0.0018729657	0.0017823405	0.0018246113	0.0018003066	0.37403473	0.0018491207	0.0018004583	0.0018185284
0.004078516	0.0040784725	0.004050615	0.004050861	0.0042296974	0.0040508313	0.004064654	0.004215592	0.004037065	0.004023638	0.0041738055	0.004050767	0.004037648	0.004077581	0.004132933	0.0040506762	0.0040642773	0.004078375	0.004132684	0.0041063796	0.0040925746	0.0040782513	0.004172961	0.0040509556	0.004160465	0.004064604	0.004023638	0.004078315	0.00406452	0.0040507484	0.0041335407	0.004091473	0.0040510884	0.0040371804	0.0041464353	0.004129674	0.00407812	0.0041198633	0.004050669	0.0041604997	0.004050815	0.004078165	0.004230077	0.004091789	0.004091815	0.004077914	0.0040513533	0.0040373188	0.004051103	0.0041038557	0.0041055097	0.00403726	0.004228225	0.004023638	0.0041190647	0.7585649	0.00409227	0.0041743945	0.004064539	0.0041053323
0.0014774562	0.0014774406	0.0014673491	0.0014674383	0.0015322224	0.0014674275	0.0014724348	0.0015271127	0.0014624407	0.0014575768	0.0015119753	0.0014674042	0.0014626518	0.0014771177	0.0014971691	0.0014673714	0.0014722984	0.0014774053	0.0014970788	0.00148755	0.0014825491	0.0014773605	0.0015116695	0.0014674726	0.0015071427	0.0014724168	0.0014575768	0.0014773837	0.0014723863	0.0014673974	0.0014973892	0.0014821499	0.0014675206	0.0014624824	0.0015020603	0.0014959885	0.001477313	0.0014924346	0.0014673686	0.0015071552	0.0014674215	0.0014773293	0.0015323599	0.0014822645	0.001482274	0.0014772384	0.0014676166	0.0014625324	0.001467526	0.0014866359	0.0014872351	0.0014625113	0.36134696	0.0014575768	0.0014921454	0.0014722692	0.55273426	0.0015121887	0.0014723933	0.0014871707
0.0023246051	0.0023245804	0.0023087026	0.002308843	0.0024107732	0.002308826	0.0023167045	0.0024027335	0.0023009798	0.002293327	0.0023789166	0.0023087894	0.0023013118	0.0023240724	0.002355621	0.0023087375	0.0023164898	0.0023245248	0.002355479	0.0023404863	0.002332618	0.0023244545	0.0023784356	0.002308897	0.0023713133	0.002316676	0.002293327	0.0023244908	0.0023166281	0.0023087787	0.0023559672	0.00233199	0.0023089724	0.0023010455	0.0023633167	0.0023537634	0.0023243797	0.0023481718	0.0023087333	0.002371333	0.0023088166	0.8623988	0.0024109895	0.0023321703	0.0023321852	0.0023242622	0.0023091235	0.0023011242	0.0023089808	0.002339048	0.0023399908	0.0023010909	0.0024099338	0.002293327	0.0023477166	0.0023164437	0.0023324445	0.0023792526	0.002316639	0.0023398895
0.0011603166	0.0011603044	0.16107316	0.001152449	0.0012033271	0.0011524406	0.0011563731	0.0011993143	0.0011485242	0.0011447043	0.7714234	0.0011524223	0.00114869	0.0011600507	0.0011757981	0.0011523964	0.001156266	0.0011602767	0.0011757272	0.0011682437	0.0011643163	0.0011602414	0.0011871859	0.0011524761	0.0011836309	0.001156359	0.0011447043	0.0011602596	0.001156335	0.001152417	0.001175971	0.0011640028	0.0011525138	0.0011485569	0.0011796395	0.0011748709	0.0011602042	0.0011720799	0.0011523943	0.0011836407	0.0011524359	0.001160217	0.001203435	0.0011640928	0.0011641002	0.0011601455	0.0011525892	0.0011485963	0.0011525179	0.0011675258	0.0011679964	0.0011485796	0.0012029082	0.0011447043	0.0011718527	0.001156243	0.0011642297	0.0011875937	0.0011563405	0.0011679459
0.0023246096	0.002324585	0.0023087072	0.26101357	0.0024107778	0.0023088304	0.002316709	0.2292944	0.0023009842	0.0022933315	0.0023789215	0.0023087938	0.0023013165	0.0023240768	0.0023556256	0.23570521	0.0023164942	0.0023245295	0.0023554836	0.002340491	0.0023326227	0.0023244591	0.0023784402	0.0023089016	0.002371318	0.0023166807	0.0022933315	0.1434057	0.0023166325	0.0023087834	0.0023559718	0.0023319947	0.002308977	0.0023010501	0.0023633214	0.002353768	0.0023243842	0.0023481764	0.002308738	0.0023713377	0.002308821	0.00232441	0.0024109941	0.002332175	0.0023321898	0.0023242668	0.0023091282	0.0023011288	0.0023089855	0.0023390527	0.0023399955	0.0023010953	0.0024099387	0.0022933315	0.0023477213	0.0023164484	0.0023324492	0.0023792572	0.0023166435	0.0023398942
0.003258899	0.0032588646	0.0032366053	0.003236802	0.0033796995	0.003236778	0.003247823	0.0033684287	0.32704803	0.0032150499	0.0033350394	0.0032367269	0.0032262441	0.0032581524	0.0033023807	0.0032366542	0.003247522	0.0032587869	0.0033021816	0.0032811633	0.0032701327	0.003258688	0.0033343649	0.0032368777	0.0033243801	0.0032477835	0.0032150499	0.003258739	0.003247716	0.003236712	0.0033028661	0.4832831	0.0032369837	0.0032258707	0.0033131696	0.0032997767	0.0032585831	0.0032919378	0.0032366482	0.0033244079	0.003236765	0.003258619	0.0033800027	0.003269505	0.003269526	0.0032584185	0.0032371955	0.003225981	0.0032369953	0.003279147	0.0032804688	0.0032259342	0.003378523	0.0032150499	0.0032912996	0.0032474578	0.0032698894	0.0033355104	0.0032477314	0.0032803267
0.0023246051	0.0023245804	0.0023087026	0.002308843	0.0024107732	0.002308826	0.0023167045	0.0024027335	0.0023009798	0.002293327	0.0023789166	0.0023087894	0.0023013118	0.0023240724	0.002355621	0.0023087375	0.0023164898	0.0023245248	0.002355479	0.0023404863	0.002332618	0.0023244545	0.0023784356	0.002308897	0.0023713133	0.002316676	0.002293327	0.0023244908	0.0023166281	0.0023087787	0.86243033	0.00233199	0.0023089724	0.0023010455	0.0023633167	0.0023537634	0.0023243797	0.0023481718	0.0023087333	0.002371333	0.0023088166	0.0023244054	0.0024109895	0.0023321703	0.0023321852	0.0023242622	0.0023091235	0.0023011242	0.0023089808	0.002339048	0.0023399908	0.0023010909	0.0024099338	0.002293327	0.0023477166	0.0023164437	0.0023324445	0.0023792526	0.002316639	0.0023398895
0.002324602	0.0023245774	0.0023086995	0.00230884	0.00241077	0.002308823	0.0023167015	0.0024027305	0.0023009768	0.0022933239	0.0023789136	0.0023087864	0.002301309	0.0023240694	0.002355618	0.0023087345	0.0023164868	0.002324522	0.002355476	0.0023404832	0.002332615	0.0023244515	0.862453	0.002308894	0.0023713103	0.002316673	0.0022933239	0.0023244878	0.002316625	0.0023087757	0.0023559642	0.002331987	0.0023089696	0.0023010424	0.0023633137	0.0023537604	0.0023243767	0.0023481688	0.0023087303	0.0023713298	0.0023088136	0.0023244023	0.0024109862	0.0023321672	0.0023321821	0.0023242591	0.0023091207	0.0023011211	0.0023089778	0.002339045	0.0023399878	0.0023010878	0.0024099308	0.0022933239	0.0023477136	0.0023164407	0.0023324415	0.0023792495	0.002316636	0.0023398865
0.001249738	0.0012497249	0.0012411887	0.0012412642	0.0012960631	0.001241255	0.0012454905	0.001291741	0.0012370368	0.0012329225	0.0012789367	0.0012412353	0.0012372154	0.0012494517	0.17532955	0.0012412075	0.0012453751	0.001249695	0.0012663362	0.001258276	0.001254046	0.0012496571	0.0012786781	0.54999316	0.0012748489	0.0012454754	0.0012329225	0.0012496766	0.0012454495	0.0012412296	0.0012665988	0.0012537084	0.0012413338	0.001237072	0.00127055	0.001265414	0.0012496168	0.0012624079	0.0012412051	0.0012748596	0.00124125	0.0012496307	0.0012961794	0.0012538052	0.0012538133	0.0012495538	0.001241415	0.0012371144	0.0012413382	0.0012575028	0.0012580097	0.0012370965	0.001295612	0.0012329225	0.001262163	0.0012453505	0.0012539526	0.0012791173	0.0012454554	0.2032171
0.00064928865	0.0006492818	0.00064484694	0.00064488617	0.0006733564	0.0006448814	0.00064708194	0.0006711109	0.0006426899	0.0006405523	0.7941221	0.00064487115	0.00064278266	0.00064913987	0.00065795175	0.0006448567	0.000647022	0.0006492663	0.00065791205	0.0006537245	0.09031911	0.0006492466	0.00066432415	0.00064490124	0.0006623348	0.000647074	0.0006405523	0.00064925675	0.0006470606	0.0006448682	0.0006580485	0.0006513514	0.0006449223	0.0006427082	0.0006601013	0.00065743295	0.0006492257	0.0006558711	0.0006448555	0.0006623403	0.0006448788	0.0006492329	0.00067341677	0.0006514017	0.0006514059	0.0006491929	0.0006449645	0.0006427302	0.00064492464	0.0006533227	0.00065358606	0.0006427209	0.000673122	0.0006405523	0.000655744	0.0006470091	0.078443445	0.0006645523	0.00064706366	0.0006535578
0.0027135855	0.0027135569	0.0026950222	0.002695186	0.0028141723	0.002695166	0.0027043629	0.0028047876	0.002686007	0.0026770737	0.0027769853	0.0026951234	0.0026863948	0.0027129638	0.0027497914	0.002695063	0.0027041123	0.0027134921	0.0027496256	0.0027321244	0.0027229395	0.0027134097	0.0027764237	0.002695249	0.0027681096	0.0027043298	0.0026770737	0.002713452	0.0027042737	0.0026951109	0.0027501956	0.0027222063	0.0026953372	0.0026860838	0.8394191	0.002747623	0.0027133224	0.0027410958	0.002695058	0.0027681326	0.002695155	0.0027133524	0.0028144247	0.0027224168	0.0027224342	0.0027131853	0.0026955137	0.0026861758	0.002695347	0.0027304452	0.0027315458	0.0026861366	0.0028131928	0.0026770737	0.0027405643	0.0027040588	0.002722737	0.0027773774	0.0027042865	0.0027314278
0.0011603185	0.0011603062	0.0011523808	0.0011524509	0.53284425	0.0011524424	0.0011563749	0.19247775	0.001148526	0.0011447062	0.0011874279	0.0011524241	0.0011486918	0.0011600526	0.0011758	0.0011523983	0.0011562677	0.0011602785	0.0011757291	0.0011682456	0.0011643182	0.0011602433	0.0011871877	0.0011524778	0.0011836326	0.0011563607	0.0011447062	0.0011602615	0.0011563367	0.0011524188	0.0011759727	0.0011640047	0.0731868	0.13635154	0.0011796412	0.0011748727	0.0011602059	0.0011720817	0.0011523961	0.0011836425	0.0011524378	0.0011602187	0.0012034369	0.0011640947	0.0011641021	0.0011601474	0.001152591	0.0011485982	0.0011525197	0.0011675276	0.0011679982	0.0011485814	0.0012029101	0.0011447062	0.0011718546	0.0011562448	0.0011642316	0.0011875955	0.0011563422	0.0011679477
0.001354088	0.0013540738	0.0013448248	0.0013449066	0.0014042811	0.0013448966	0.0013494858	0.0013995981	0.0013403263	0.0013358685	0.0013857246	0.0013448753	0.0013405198	0.0013537777	0.0013721548	0.0013448452	0.0013493608	0.0013540414	0.0013720721	0.0013633389	0.0013587556	0.0013540003	0.0013854444	0.0013449381	0.0013812956	0.0013494694	0.0013358685	0.0013540215	0.0013494414	0.0013448691	0.0013723565	0.0013583899	0.0013449821	0.0013403645	0.0013766377	0.0013710728	0.0013539568	0.0013678158	0.0013448427	0.0013813071	0.0013448913	0.0013539717	0.0014044071	0.0013584947	0.0013585035	0.9198469	0.0013450701	0.0013404104	0.0013449868	0.0013625011	0.0013630503	0.001340391	0.0014037923	0.0013358685	0.0013675506	0.0013493341	0.0013586546	0.0013859203	0.0013494478	0.0013629913
0.0032589019	0.0032588674	0.003236608	0.0032368049	0.0033797023	0.0032367809	0.003247826	0.0033684317	0.0032257813	0.0032150527	0.0033350424	0.0032367297	0.003226247	0.0032581552	0.0033023837	0.003236657	0.0032475248	0.0032587897	0.0033021844	0.0032811663	0.0032701355	0.0032586907	0.0033343679	0.0032368805	0.003324383	0.0032477863	0.0032150527	0.0032587417	0.0032477188	0.0032367148	0.0033028692	0.0032692552	0.3686915	0.0032258735	0.0033131726	0.0032997795	0.003258586	0.0032919405	0.44161808	0.0033244106	0.0032367678	0.003258622	0.0033800055	0.0032695078	0.0032695287	0.0032584213	0.0032371983	0.0032259838	0.003236998	0.0032791498	0.0032804715	0.003225937	0.0033785258	0.0032150527	0.0032913024	0.0032474606	0.0032698922	0.0033355132	0.0032477342	0.0032803295
0.0032588993	0.0032588649	0.0032366056	0.0032368023	0.0033796998	0.0032367785	0.0032478233	0.0033684291	0.0032257787	0.00321505	0.0033350398	0.003236727	0.0032262444	0.0032581526	0.0033023811	0.0032366544	0.0032475225	0.003258787	0.0033021818	0.0032811638	0.003270133	0.0032586884	0.21329583	0.003236878	0.0033243804	0.0032477838	0.00321505	0.0032587391	0.0032477162	0.0032367122	0.0033028666	0.0032692526	0.003236984	0.003225871	0.00331317	0.003299777	0.0032585834	0.003291938	0.0032366486	0.003324408	0.0032367653	0.0032586195	0.003380003	0.0032695052	0.0032695262	0.0032584188	0.0032371958	0.5971007	0.0032369955	0.0032791472	0.003280469	0.0032259345	0.0033785233	0.00321505	0.0032912998	0.003247458	0.0032698896	0.0033355106	0.0032477316	0.0032803272
0.0012497375	0.0012497243	0.0012411881	0.0012412636	0.0012960626	0.0012412544	0.11533706	0.0012917405	0.0012370362	0.001232922	0.0012789362	0.0012412348	0.0012372148	0.0012494511	0.0012664121	0.0012412069	0.0012453746	0.0012496944	0.0012663357	0.0012582755	0.0012540454	0.0012496565	0.0012786775	0.0012412926	0.0012748485	0.0012454748	0.001232922	0.0012496761	0.001245449	0.001241229	0.0012665982	0.5044299	0.0012413332	0.0012370716	0.30877694	0.0012654134	0.0012496164	0.0012624073	0.0012412047	0.0012748591	0.0012412494	0.0012496301	0.0012961788	0.0012538047	0.0012538127	0.0012495532	0.0012414145	0.001237114	0.0012413377	0.0012575022	0.0012580091	0.0012370959	0.0012956114	0.001232922	0.0012621626	0.0012453499	0.001253952	0.0012791167	0.0012454549	0.0012579546
0.0040785167	0.004078474	0.004050616	0.0040508625	0.2646014	0.0040508322	0.0040646554	0.0042155934	0.0040370664	0.0040236395	0.0041738064	0.0040507684	0.004037649	0.004077582	0.0041329344	0.004050677	0.0040642787	0.004078376	0.004132685	0.0041063805	0.0040925755	0.0040782527	0.0041729626	0.004050957	0.004160466	0.0040646056	0.0040236395	0.0040783165	0.0040645213	0.0040507494	0.0041335416	0.49822038	0.0040510898	0.0040371814	0.0041464367	0.004129675	0.0040781214	0.0041198647	0.0040506697	0.004160501	0.004050816	0.0040781666	0.0042300783	0.00409179	0.0040918165	0.004077915	0.0040513547	0.0040373197	0.004051104	0.004103857	0.004105511	0.004037261	0.0042282264	0.0040236395	0.004119066	0.004064198	0.004092271	0.004174396	0.0040645404	0.0041053337
0.0027135815	0.002713553	0.0026950182	0.002695182	0.0028141683	0.0026951623	0.002704359	0.0028047836	0.0026860032	0.0026770697	0.0027769813	0.83935565	0.002686391	0.00271296	0.0027497874	0.0026950592	0.0027041084	0.0027134882	0.0027496216	0.0027321205	0.0027229355	0.0027134058	0.0027764197	0.0026952452	0.0027681056	0.002704326	0.0026770697	0.0027134481	0.00270427	0.0026951071	0.0027501916	0.0027222023	0.0026953334	0.0026860798	0.002758771	0.002747619	0.0027133187	0.002741092	0.002695054	0.0027681286	0.0026951514	0.0027133485	0.0028144207	0.0027224128	0.0027224303	0.0027131815	0.0026955097	0.0026861718	0.002695343	0.0027304415	0.0027315419	0.002686133	0.0028131886	0.0026770697	0.0027405603	0.0027040548	0.002722733	0.0027773734	0.0027042825	0.0027314238
0.0018066496	0.0018066305	0.0017942904	0.0017943996	0.0018736182	0.0017943863	0.0018005093	0.00186737	0.0017882884	0.0017823407	0.0018488598	0.0017943579	0.0017885466	0.0018062356	0.0018307547	0.0017943176	0.0018003425	0.0018065873	0.0018306443	0.0018189923	0.0018128771	0.0018065325	0.0018484859	0.0017944415	0.0018429505	0.0018004873	0.0017823407	0.0018065608	0.0018004499	0.0017943495	0.0018310238	0.0018123891	0.0017945002	0.0017883395	0.0018367358	0.001829311	0.0018064744	0.0018249654	0.0017943142	0.0018429658	0.001794379	0.0018064943	0.0018737862	0.0018125292	0.0018125408	0.0018063831	0.0017946176	0.0017884006	0.0017945067	0.0018178745	0.0018186072	0.0017883747	0.001872966	0.0017823407	0.0018246116	0.0018003068	0.0018127423	0.0018491208	0.8930523	0.0018185285
0.8267605	0.0006242877	0.0006200235	0.00062006124	0.00064743555	0.0006200567	0.0006221725	0.00064527645	0.0006179495	0.00061589427	0.0006388802	0.00062004686	0.0006180387	0.00062415126	0.0006326239	0.00062003295	0.00062211487	0.0006242728	0.0006325858	0.0006285594	0.0006264463	0.0006242539	0.00063875096	0.00062007573	0.0006368382	0.0006221649	0.00061589427	0.0006242636	0.000622152	0.000620044	0.0006327169	0.00062627764	0.00062009605	0.00061796716	0.0006346907	0.00063212507	0.0006242338	0.00063062337	0.0006200318	0.0006368435	0.00062005414	0.00062424067	0.00064749364	0.000626326	0.00062633003	0.00062420225	0.0006201366	0.0006179883	0.13690558	0.0006281731	0.0006284263	0.0006179793	0.00064721017	0.00061589427	0.00063050113	0.0006221025	0.00062639965	0.0006389704	0.00062215497	0.00062839914
0.005448916	0.0054488587	0.6774234	0.00541197	0.0056508956	0.00541193	0.005430397	0.0056320513	0.005393538	0.0053756	0.0055762236	0.005411844	0.0053943167	0.0054476676	0.005521618	0.0054117227	0.0054298937	0.0054487283	0.005521285	0.0054861424	0.005467699	0.005448563	0.005575096	0.005412096	0.005558401	0.0054303305	0.0053756	0.0054486482	0.005430218	0.005411819	0.00552243	0.005466227	0.005412273	0.0053936923	0.005539657	0.005517264	0.005448388	0.005504157	0.0054117125	0.0055584474	0.0054119076	0.005448448	0.0056514028	0.0054666493	0.0054666842	0.0054481127	0.0054126275	0.0053938767	0.0054122927	0.005482771	0.0054849805	0.0053937985	0.0056489287	0.0053756	0.00550309	0.005429786	0.005467292	0.005577011	0.0054302434	0.0054847435
0.00407851	0.004078467	0.0040506097	0.004050856	0.004229692	0.0040508257	0.0040646484	0.0042155865	0.00403706	0.004023633	0.0041738	0.0040507615	0.0040376424	0.0040775756	0.0041329274	0.0040506707	0.004064272	0.0040783696	0.0041326783	0.004106374	0.7585936	0.004078246	0.0041729556	0.0040509505	0.0041604596	0.004064599	0.004023633	0.0040783095	0.004064515	0.004050743	0.004133535	0.0040914672	0.0040510832	0.004037175	0.0041464297	0.004129668	0.004078115	0.004119858	0.004050663	0.004160494	0.0040508094	0.00407816	0.0042300713	0.0040917834	0.0040918095	0.0040779086	0.004051348	0.004037313	0.0040510977	0.0041038506	0.0041055046	0.0040372545	0.0042282194	0.004023633	0.0041190595	0.0040641916	0.0040922645	0.004174389	0.004064534	0.004105327
0.0014774558	0.0014774402	0.0014673487	0.001467438	0.0015322219	0.0014674271	0.0014724344	0.0015271123	0.0014624402	0.0014575763	0.0015119748	0.0014674038	0.0014626514	0.0014771173	0.0014971687	0.0014673709	0.0014722979	0.001477405	0.0014970785	0.0014875496	0.0014825488	0.0014773601	0.001511669	0.0014674723	0.0015071423	0.0014724165	0.0014575763	0.0014773832	0.001472386	0.0014673971	0.0014973888	0.0014821496	0.0014675203	0.001462482	0.00150206	0.0014959881	0.0014773126	0.0014924343	0.0014673682	0.0015071549	0.0014674212	0.001477329	0.0015323594	0.6347301	0.0014822737	0.0014772379	0.0014676163	0.0014625321	0.2792867	0.0014866354	0.0014872346	0.0014625109	0.0015316886	0.0014575763	0.0014921449	0.0014722688	0.0014824384	0.0015121883	0.0014723928	0.0014871703
0.0014774555	0.0014774399	0.2772929	0.0014674376	0.0015322216	0.0014674267	0.001472434	0.0015271119	0.0014624399	0.0014575759	0.0015119745	0.0014674035	0.0014626511	0.001477117	0.0014971683	0.0014673705	0.0014722976	0.0014774046	0.0014970781	0.0014875493	0.0014825483	0.0014773598	0.0015116687	0.0014674718	0.001507142	0.0014724161	0.0014575759	0.0014773828	0.6367139	0.0014673966	0.0014973885	0.0014821492	0.0014675199	0.0014624817	0.0015020596	0.0014959878	0.0014773123	0.0014924338	0.0014673679	0.0015071545	0.0014674207	0.0014773285	0.001532359	0.0014822638	0.0014822732	0.0014772376	0.001467616	0.0014625317	0.0014675251	0.0014866351	0.0014872343	0.0014625106	0.0015316881	0.0014575759	0.0014921445	0.0014722684	0.0014824381	0.001512188	0.0014723925	0.00148717
0.008206274	0.008206188	0.51418746	0.008150632	0.008510463	0.008150571	0.008178384	0.008482083	0.0081228735	0.008095857	0.008398005	0.0081504425	0.008124046	0.008204394	0.008315766	0.008150259	0.008177626	0.008205991	0.008315265	0.008262338	0.008234562	0.008205743	0.008396306	0.0081508225	0.008371163	0.008178283	0.008095857	0.008205871	0.008178114	0.008150404	0.008316989	0.008232345	0.008151089	0.008123105	0.008342934	0.008309209	0.008205479	0.008289469	0.008150244	0.008371233	0.008150538	0.008205569	0.008511227	0.008232981	0.008233034	0.008205065	0.0081516225	0.008123383	0.008151118	0.008257261	0.008260589	0.008123266	0.0085075	0.008095857	0.008287862	0.008177464	0.00823395	0.00839919	0.008178153	0.008260231
0.002033163	0.0020331414	0.21523026	0.0020193772	0.002108528	0.002019362	0.002026253	0.0021014963	0.0020124996	0.0020058062	0.0020806654	0.0020193302	0.0020127902	0.0020326972	0.0020602904	0.0020192848	0.002026065	0.002033093	0.002060166	0.0020470533	0.0020401713	0.0020330313	0.0020802447	0.0020194242	0.0020740153	0.0020262282	0.0020058062	0.002033063	0.002026186	0.0020193208	0.002060593	0.002039622	0.0020194903	0.0020125571	0.0020670213	0.0020586657	0.002032966	0.0020537751	0.002019281	0.0020740326	0.002019354	0.0020329882	0.002108717	0.666446	0.002039793	0.0020328632	0.0020196226	0.002012626	0.0020194976	0.0020457953	0.0020466198	0.002012597	0.002107794	0.0020058062	0.002053377	0.002026025	0.0020400195	0.0020809593	0.0020261956	0.0020465313
0.0032589089	0.0032588744	0.27935436	0.0032368116	0.0033797096	0.0032367879	0.0032478326	0.0033684387	0.003225788	0.0032150594	0.0033350494	0.53095454	0.0032262537	0.003258162	0.0033023905	0.0032366638	0.0032475318	0.0032587964	0.0033021914	0.003281173	0.0032701425	0.0032586977	0.0033343749	0.0032368873	0.00332439	0.003247793	0.0032150594	0.0032587484	0.0032477258	0.0032367215	0.0033028761	0.003269262	0.0032369932	0.0032258802	0.0033131796	0.0032997865	0.003258593	0.0032919475	0.003236658	0.0033244176	0.0032367746	0.0032586288	0.0033800127	0.0032695148	0.0032695357	0.003258428	0.003237205	0.0032259906	0.0032370049	0.0032791568	0.0032804783	0.0032259438	0.003378533	0.0032150594	0.0032913093	0.0032474673	0.0032698992	0.0033355202	0.003247741	0.0032803365
