topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0014972207	0.0015199916	0.0014937927	0.0015301092	0.0016032752	0.0014986012	0.0014937785	0.0015516734	0.0015085354	0.9411298	0.0015145292	0.0014834774	0.001478102	0.001509162	0.0014977033	0.0014677165	0.0015042525	0.001504261	0.0015143333	0.0015405216	0.0015455686	0.0015092656	0.0015620028	0.0014779783	0.0014989316	0.0015191917	0.0014729331	0.0014884361	0.0014832398	0.0014728524	0.0015244529	0.0015092493	0.0014952332	0.0014932725	0.0015121804	0.0015305267	0.00153514	0.0015460085	0.0014729556	0.0015097227
0.008065208	0.00818787	0.008046742	0.008242371	0.0086365	0.008072644	0.008046665	0.008358533	0.008126157	0.00798928	0.3711859	0.007991175	0.007962219	0.008129532	0.008067806	0.007906275	0.31996533	0.008103132	0.008157389	0.00829846	0.008325647	0.00813009	0.008414174	0.007961553	0.008074423	0.00818356	0.007934376	0.008017886	0.007989895	0.007933941	0.008211901	0.008130003	0.008054501	0.008043939	0.008145792	0.00824462	0.00826947	0.008328017	0.007934496	0.008132553
0.0017116693	0.0017377016	0.0017077503	0.0017492684	0.001832914	0.0017132475	0.0017077341	0.0017739213	0.0017246045	0.21317135	0.001731457	0.0016959575	0.0016898122	0.0017253209	0.0017122208	0.0016779392	0.0017197083	0.0017197181	0.001731233	0.0017611723	0.001766942	0.0017254393	0.0017857302	0.0016896708	0.0017136252	0.001736787	0.0016839029	0.0017016265	0.0016956858	0.0016838106	0.001742802	0.7212519	0.0017093971	0.0017071555	0.0017287717	0.0017497457	0.0017550198	0.001767445	0.0016839285	0.0017259618
0.004815366	0.0048886016	0.004804341	0.004921142	0.0051564584	0.0048198057	0.004804295	0.004990497	0.004851756	0.0047700335	0.0048710336	0.004771165	0.49908024	0.0048537715	0.0048169177	0.0047204746	0.004837982	0.0048380094	0.0048704036	0.0049546305	0.0049708625	0.004854105	0.0050237183	0.004753479	0.0048208684	0.004886029	0.0047372524	0.004787113	0.0047704005	0.0047369925	0.0049029505	0.004854053	0.0048089735	0.31636786	0.0048634796	0.004922485	0.004937322	0.0049722777	0.004737324	0.0048555746
0.024807602	0.025184894	0.024750803	0.025352534	0.026564827	0.024830475	0.024750566	0.025709834	0.024995076	0.024574058	0.025094388	0.024579888	0.024490822	0.025005458	0.024815597	0.024318743	0.024924112	0.024924254	0.025091141	0.02552506	0.025608681	0.025007173	0.025880983	0.024488773	0.024835948	0.02517164	0.024405178	0.024662048	0.02457595	0.02440384	0.025258815	0.025006905	0.024774669	0.024742182	0.02505547	0.025359452	0.02543589	0.025615972	0.024405548	0.025014747
0.0010882139	0.0011047643	0.0010857224	0.001112118	0.0011652966	0.0010892173	0.001085712	0.0011277914	0.0010964377	0.0010779693	0.0011007941	0.001078225	0.001074318	0.0010968931	0.0010885646	0.0010667696	0.0010933249	0.001093331	0.0011006517	0.001119686	0.0011233542	0.0010969684	0.001135299	0.10545417	0.0010894573	0.0011041828	0.0010705611	0.0010818291	0.0010780522	0.0010705024	0.44249856	0.0010969565	0.0010867693	0.0010853442	0.001099087	0.41147575	0.0011157745	0.001123674	0.0010705774	0.0010973006
0.0040078848	0.00406884	0.84243995	0.0040959236	0.0042917803	0.0040115803	0.0039986703	0.0041536484	0.004038173	0.003970154	0.0040542176	0.0039710957	0.0039567063	0.00403985	0.0040091765	0.0039289054	0.004026708	0.004026731	0.0040536933	0.0041237962	0.0041373065	0.0040401276	0.004181299	0.003956375	0.0040124645	0.0040666983	0.00394287	0.0039843693	0.0039704596	0.0039426535	0.004080782	0.0040400843	0.0040025646	0.0039973157	0.0040479302	0.004097041	0.00410939	0.004138484	0.0039429297	0.004041351
0.0030013197	0.003046966	0.002994448	0.0030672478	0.0032139157	0.003004087	0.0029944193	0.0031104754	0.003024001	0.0029730648	0.0030360161	0.00297377	0.0029629944	0.003025257	0.003002287	0.0029421756	0.0030154157	0.0030154327	0.0030356236	0.0030881206	0.0030982373	0.0030254647	0.0031311815	0.0029627464	0.003004749	0.8820615	0.002952633	0.00298371	0.0029732937	0.0029524711	0.0030559092	0.0030254321	0.0029973355	0.002993405	0.0030313078	0.0030680846	0.0030773324	0.0030991195	0.002952678	0.003026381
0.0023988555	0.0024353391	0.0023933633	0.0024515497	0.0025687765	0.0024010674	0.0023933405	0.0024861	0.002416984	0.0023762723	0.0024265873	0.002376836	0.0023682234	0.002417988	0.0023996285	0.0023515837	0.002410122	0.0024101357	0.0024262734	0.0024682325	0.0024763187	0.002418154	0.0025026498	0.0023680252	0.7029957	0.0024340574	0.0023599418	0.0023847807	0.002376455	0.0023598124	0.002442487	0.0024181278	0.002395671	0.0023925295	0.002422824	0.0024522187	0.2051671	0.0024770238	0.0023599777	0.0024188862
0.00013134978	0.94853425	0.00013104905	0.00013423506	0.00014065384	0.00013147088	0.0001310478	0.00013612687	0.00013234241	0.00013011323	0.00013286824	0.0001301441	0.00012967251	0.00013239737	0.00013139211	0.0001287614	0.00013196668	0.00013196742	0.00013285106	0.00013514853	0.00013559128	0.00013240647	0.00013703306	0.00012966167	0.00013149987	0.00013327727	0.00012921906	0.00013057911	0.00013012324	0.00012921197	0.00013373884	0.00013240504	0.00013117542	0.0001310034	0.046437018	0.00013427169	0.00013467639	0.00013562989	0.00012922102	0.00013244656
0.008065211	0.008187872	0.39608872	0.008242374	0.0086365035	0.008072647	0.008046668	0.008358536	0.00812616	0.007989284	0.008158448	0.007991179	0.007962222	0.008129535	0.00806781	0.007906278	0.008103089	0.008103136	0.008157393	0.008298464	0.00832565	0.008130094	0.008414178	0.007961556	0.294922	0.008183563	0.007934378	0.00801789	0.007989898	0.0079339435	0.008211905	0.0081300065	0.008054504	0.008043942	0.008145795	0.0082446225	0.008269474	0.008328021	0.0079344995	0.0081325555
0.0048153745	0.18873194	0.004804349	0.0049211504	0.29353854	0.004819814	0.0048043034	0.0049905055	0.0048517645	0.004770042	0.004871042	0.004771173	0.004753885	0.33851954	0.004816926	0.0047204825	0.0048379903	0.0048380177	0.004870412	0.0049546394	0.004970871	0.0048541133	0.005023727	0.0047534867	0.0048208768	0.004886037	0.0047372603	0.004787121	0.004770409	0.004737001	0.004902959	0.004854061	0.004808982	0.004802676	0.004863488	0.0049224934	0.0049373303	0.004972286	0.0047373325	0.004855583
0.0015972846	0.0016215773	0.0015936275	0.0016323711	0.001710427	0.0015987573	0.0015936124	0.0016553765	0.0016093554	0.0015822476	0.0016157499	0.0015826229	0.0015768881	0.0016100239	0.0015977994	0.0015658085	0.0016047864	0.0016047955	0.0016155409	0.16658963	0.62641907	0.0016101345	0.0016663963	0.0015767562	0.14749585	0.0016207239	0.0015713738	0.0015879129	0.0015823692	0.0015712876	0.0016263368	0.0016101171	0.0015951642	0.0015930724	0.0016132441	0.0016328165	0.0016377381	0.001649333	0.0015713976	0.001610622
0.0040078904	0.0040688454	0.003998714	0.004095929	0.004291786	0.004011586	0.003998676	0.004153654	0.0040381784	0.0039701597	0.004054223	0.0039711013	0.003956712	0.0040398557	0.004009182	0.003928911	0.004026714	0.0040267366	0.004053699	0.0041238023	0.004137312	0.004040133	0.004181305	0.0039563808	0.00401247	0.004066704	0.003942875	0.003984375	0.8424115	0.003942659	0.0040807878	0.0040400894	0.0040025697	0.0039973212	0.004047936	0.004097047	0.0041093957	0.0041384897	0.0039429353	0.0040413565
0.024807602	0.025184894	0.024750803	0.025352534	0.026564827	0.024830475	0.024750566	0.025709834	0.024995076	0.024574058	0.025094388	0.024579888	0.024490822	0.025005458	0.024815597	0.024318743	0.024924112	0.024924254	0.025091141	0.02552506	0.025608681	0.025007173	0.025880983	0.024488773	0.024835948	0.02517164	0.024405178	0.024662048	0.02457595	0.02440384	0.025258815	0.025006905	0.024774669	0.024742182	0.02505547	0.025359452	0.02543589	0.025615972	0.024405548	0.025014747
0.002180053	0.0022132087	0.0021750615	0.0022279408	0.0023344753	0.002182063	0.0021750408	0.0022593397	0.0021965278	0.0021595296	0.0022052552	0.0021600418	0.0021522148	0.0021974402	0.30163556	0.0021370929	0.0021902916	0.0021903042	0.00220497	0.002243102	0.0022504504	0.0021975911	0.00227438	0.0021520348	0.002182544	0.002212044	0.0021446885	0.002167262	0.0021596958	0.002144571	0.61488646	0.0021975674	0.0021771588	0.0021743039	0.0022018352	0.0022285485	0.002235266	0.0022510912	0.002144721	0.0021982566
0.024807602	0.025184894	0.024750803	0.025352534	0.026564827	0.024830475	0.024750566	0.025709834	0.024995076	0.024574058	0.025094388	0.024579888	0.024490822	0.025005458	0.024815597	0.024318743	0.024924112	0.024924254	0.025091141	0.02552506	0.025608681	0.025007173	0.025880983	0.024488773	0.024835948	0.02517164	0.024405178	0.024662048	0.02457595	0.02440384	0.025258815	0.025006905	0.024774669	0.024742182	0.02505547	0.025359452	0.02543589	0.025615972	0.024405548	0.025014747
0.5214789	0.012358078	0.012145071	0.012440338	0.013035203	0.012184166	0.012144956	0.012615663	0.012264934	0.012058345	0.012313667	0.012061205	0.012017501	0.012270029	0.012176866	0.011933062	0.012230114	0.012230183	0.012312074	0.012524995	0.012566027	0.012270872	0.012699644	0.012016495	0.012186852	0.012351573	0.011975476	0.01210152	0.012059272	0.011974819	0.01239435	0.012270739	0.012156783	0.012140841	0.01229457	0.012443732	0.01248124	0.012569604	0.011975658	0.0122745875
0.006030313	0.0061220266	0.0060165063	0.006162777	0.0064574652	0.006035873	0.0060164486	0.006249631	0.0060758847	0.0059735426	0.006100026	0.50199	0.005953309	0.0060784086	0.0060322564	0.0059114797	0.006058635	0.006058669	0.0060992367	0.006204715	0.006225042	0.006078826	0.006291234	0.005952811	0.26693892	0.0061188047	0.0059324903	0.0059949313	0.005974002	0.0059321653	0.0061399955	0.0060787606	0.0060223076	0.0060144104	0.0060905656	0.0061644586	0.006183039	0.0062268144	0.0059325807	0.0060806666
0.006030335	0.006122049	0.0060165282	0.0061627994	0.006457489	0.006035895	0.006016471	0.0062496536	0.006075907	0.0059735645	0.0061000483	0.0059749815	0.005953331	0.006078431	0.0060322783	0.0059115016	0.006058657	0.0060586915	0.0060992595	0.006204738	0.006225065	0.006078848	0.006291257	0.0059528328	0.0060372255	0.006118827	0.005932512	0.7629108	0.005974024	0.005932187	0.006140018	0.0060787825	0.00602233	0.0060144328	0.006090588	0.006164481	0.0061830617	0.006226837	0.0059326026	0.006080689
0.0019978222	0.0020282064	0.001993248	0.002041707	0.0021393362	0.0019996641	0.001993229	0.0020704812	0.0020129199	0.0019790144	0.0020209178	0.0019794838	0.001972311	0.002013756	0.001998466	0.001958453	0.002007205	0.0020072164	0.0020206564	0.002055601	0.0020623351	0.0020138943	0.0020842643	0.0019721459	0.9214675	0.002027139	0.0019654138	0.0019861003	0.0019791666	0.0019653062	0.0020341594	0.0020138726	0.00199517	0.0019925537	0.0020177837	0.002042264	0.0020484198	0.0020629223	0.0019654438	0.002014504
0.00032314408	0.23633055	0.0003224042	0.37562585	0.00034603372	0.00032344201	0.00032240115	0.00033489655	0.00032558612	0.26570424	0.00032687976	0.00032017787	0.0003190177	0.00032572134	0.0003232482	0.0003167762	0.00032466176	0.0003246636	0.00032683747	0.0003324897	0.00033357894	0.00032574372	0.00033712594	0.000318991	0.00032351332	0.11061965	0.0003179021	0.00032124808	0.00032012656	0.00031788467	0.00032902157	0.0003257402	0.0003227151	0.00032229192	0.0003263728	0.00033033246	0.00033132816	0.0003336739	0.00031790693	0.00032584235
0.0121728815	0.012358016	0.012145011	0.012440275	0.013035138	0.012184106	0.012144895	0.0126156	0.012264874	0.012058284	0.012313605	0.012061145	0.012017441	0.012269968	0.012176804	0.011933004	0.012230053	0.012230122	0.012312013	0.012524933	0.012565965	0.01227081	0.012699581	0.012016435	0.012186791	0.012351512	0.011975416	0.01210146	0.012059213	0.011974759	0.012394289	0.5215791	0.012156722	0.012140781	0.0122945085	0.01244367	0.012481177	0.012569542	0.0119755985	0.012274526
0.008065206	0.008187867	0.00804674	0.008242369	0.008636498	0.008072642	0.008046663	0.008358531	0.0081261555	0.007989278	0.008158443	0.007991173	0.007962218	0.008129531	0.008067804	0.007906273	0.008103085	0.00810313	0.008157387	0.0082984585	0.008325645	0.008130088	0.008414173	0.007961551	0.008074421	0.008183558	0.007934374	0.008017885	0.007989893	0.007933939	0.0082119	0.008130001	0.008054499	0.6829337	0.008145791	0.008244618	0.008269468	0.008328015	0.007934494	0.008132551
0.024807602	0.025184894	0.024750803	0.025352534	0.026564827	0.024830475	0.024750566	0.025709834	0.024995076	0.024574058	0.025094388	0.024579888	0.024490822	0.025005458	0.024815597	0.024318743	0.024924112	0.024924254	0.025091141	0.02552506	0.025608681	0.025007173	0.025880983	0.024488773	0.024835948	0.02517164	0.024405178	0.024662048	0.02457595	0.02440384	0.025258815	0.025006905	0.024774669	0.024742182	0.02505547	0.025359452	0.02543589	0.025615972	0.024405548	0.025014747
0.0018437093	0.0018717498	0.0018394879	0.0018842088	0.0019743068	0.0018454092	0.8091875	0.0019107634	0.0018576423	0.12015798	0.0018650233	0.0018267855	0.001820166	0.0018584139	0.0018443033	0.0018073771	0.0018523684	0.0018523788	0.0018647821	0.0018970309	0.0019032457	0.0018585415	0.0019234832	0.0018200137	0.0018458159	0.0018707647	0.001813801	0.0018328916	0.0018264927	0.0018137016	0.0018772435	0.0018585215	0.0018412618	0.0018388472	0.001862131	0.0018847228	0.0018904038	0.0019037875	0.0018138286	0.0018591044
0.00082520774	0.0008377581	0.0008233184	0.00084333454	0.0008836607	0.00082596863	0.0008233105	0.0008552199	0.00083144393	0.0008174391	0.0008347475	0.000817633	0.0008146703	0.0008317893	0.0008254737	0.0008089462	0.00082908344	0.0008290881	0.00083463953	0.00084907346	0.0008518551	0.0008318464	0.000860913	0.0008146021	0.00082615064	0.0008373172	0.00081182143	0.000820366	0.00081750203	0.0008117769	0.00084021705	0.0008318375	0.96755975	0.00082303165	0.0008334529	0.00084356463	0.0008461073	0.00085209764	0.0008118338	0.0008320983
0.0060303127	0.006122026	0.006016506	0.0061627766	0.006457465	0.0060358727	0.0060164486	0.0062496304	0.006075884	0.005973542	0.0061000255	0.005974959	0.0059533087	0.7629951	0.006032256	0.0059114792	0.0060586347	0.0060586687	0.0060992367	0.0062047145	0.0062250416	0.0060788253	0.0062912335	0.005952811	0.006037203	0.006118804	0.0059324903	0.005994931	0.0059740017	0.005932165	0.006139995	0.00607876	0.0060223076	0.0060144104	0.006090565	0.006164458	0.006183039	0.006226814	0.00593258	0.006080666
0.004007891	0.004068846	0.0039987145	0.0040959297	0.004291787	0.0040115863	0.0039986763	0.004153655	0.0040381793	0.00397016	0.004054224	0.0039711017	0.0039567123	0.004039856	0.0040091826	0.0039289114	0.0040267142	0.004026737	0.39317062	0.0041238028	0.0041373125	0.0040401337	0.0041813054	0.003956381	0.0040124706	0.004066705	0.0039428757	0.0039843754	0.0039704656	0.0039426596	0.0040807887	0.0040400904	0.45332664	0.0039973217	0.0040479363	0.0040970473	0.0041093966	0.0041384907	0.0039429357	0.004041357
0.00239885	0.0024353333	0.0023933575	0.0024515437	0.0025687704	0.0024010616	0.0023933346	0.0024860941	0.0024169781	0.0023762668	0.0024265815	0.0023768304	0.0023682178	0.002417982	0.002399623	0.002351578	0.0024101164	0.0024101299	0.0024262676	0.0024682267	0.0024763127	0.002418148	0.0025026437	0.0023680197	0.0024015908	0.0024340516	0.0023599362	0.002384775	0.0023764495	0.0023598068	0.0024424812	0.002418122	0.0023956653	0.002392524	0.0024228182	0.0024522126	0.002459604	0.0024770177	0.002359972	0.9057207
0.004007887	0.004068842	0.003998711	0.004095926	0.0042917826	0.0040115826	0.0039986726	0.0041536507	0.004038175	0.0039701564	0.00405422	0.003971098	0.0039567086	0.0040398524	0.004009179	0.0039289077	0.0040267105	0.0040267333	0.0040536956	0.0041237986	0.004137309	0.00404013	0.004181301	0.0039563775	0.004012467	0.0040667006	0.003942872	0.0039843717	0.003970462	0.003942656	0.0040807845	0.8424812	0.004002567	0.003997318	0.0040479326	0.0040970435	0.0041093924	0.0041384865	0.003942932	0.0040413532
0.0018437086	0.0018717491	0.0018394872	0.0018842081	0.001974306	0.0018454085	0.0018394697	0.0019107627	0.0018576416	0.0018263516	0.0018650226	0.0018267848	0.0018201654	0.0018584132	0.0018443026	0.0018073764	0.0018523677	0.0018523782	0.0018647814	0.0018970302	0.9275829	0.0018585408	0.0019234825	0.001820013	0.0018458152	0.001870764	0.0018138003	0.0018328909	0.0018264921	0.0018137009	0.0018772428	0.0018585209	0.001841261	0.0018388466	0.0018621302	0.0018847222	0.0018904031	0.0019037868	0.0018138279	0.0018591037
0.0012603614	0.0012795299	0.95045197	0.001288047	0.0013496381	0.0012615235	0.0012574637	0.0013061997	0.001269886	0.0012484961	0.0012749317	0.0012487923	0.0012442672	0.0012704135	0.0012607676	0.0012355248	0.0012662808	0.001266288	0.0012747667	0.0012968122	0.0013010605	0.0012705008	0.001314895	0.0012441631	0.0012618016	0.0012788565	0.0012399161	0.0012529665	0.0012485923	0.0012398481	0.0012832854	0.0012704871	0.0012586883	0.0012570377	0.0012729545	0.0012883984	0.0012922818	0.001301431	0.0012399349	0.0012708855
0.0026664755	0.0027070292	0.0026603704	0.0027250482	0.0028553533	0.0026689342	0.002660345	0.0027634532	0.0026866265	0.0026413728	0.002697301	0.0026419994	0.002632426	0.0026877422	0.0026673349	0.00261393	0.002678999	0.002679014	0.0026969523	0.0027435925	0.0027525807	0.40907854	0.0027818494	0.0026322058	0.0026695223	0.0027056045	0.0026232207	0.0026508307	0.002641576	0.0026230768	0.0027149748	0.002687898	0.0026629358	0.0026594438	0.002693118	0.002725792	0.0027340078	0.0027533642	0.0026232605	0.48881185
0.0060303127	0.006122026	0.006016506	0.0061627766	0.28357133	0.0060358727	0.0060164486	0.0062496304	0.006075884	0.005973542	0.0061000255	0.005974959	0.4857562	0.006078408	0.006032256	0.0059114792	0.0060586347	0.0060586687	0.0060992367	0.0062047145	0.0062250416	0.0060788253	0.0062912335	0.005952811	0.006037203	0.006118804	0.0059324903	0.005994931	0.0059740017	0.005932165	0.006139995	0.00607876	0.0060223076	0.0060144104	0.006090565	0.006164458	0.006183039	0.006226814	0.00593258	0.006080666
0.0021800548	0.0022132108	0.0021750634	0.0022279427	0.0023344771	0.0021820648	0.0021750426	0.0022593418	0.0021965296	0.0021595315	0.002205257	0.0021600437	0.0021522166	0.002197442	0.0021807575	0.0021370947	0.0021902937	0.002190306	0.0022049719	0.002243104	0.9143719	0.002197593	0.002274382	0.0021520366	0.0021825458	0.002212046	0.0021446904	0.0021672638	0.0021596977	0.0021445728	0.0022197068	0.0021975692	0.0021771607	0.002174306	0.0022018373	0.0022285506	0.0022352678	0.0022510933	0.002144723	0.0021982584
0.0034323302	0.0034845318	0.0034244717	0.0035077261	0.0036754566	0.0034354948	0.003424439	0.0035571614	0.0034582687	0.0034000177	0.0034720094	0.0034008243	0.0033885012	0.0034597053	0.0034334364	0.003364693	0.0034484505	0.00344847	0.0034715603	0.0035315964	0.003543166	0.0034599428	0.0035808412	0.0033882177	0.0034362522	0.86512464	0.0033766518	0.0034121918	0.0034002794	0.0033764667	0.003494759	0.0034599055	0.003427774	0.003423279	0.0034666248	0.003508683	0.003519259	0.0035441748	0.003376703	0.0034609905
0.0017116723	0.0017377047	0.0017077533	0.0017492715	0.0018329172	0.0017132505	0.0017077371	0.0017739245	0.0017246077	0.0016955584	0.00173146	0.0016959605	0.0016898152	0.001725324	0.0017122239	0.0016779421	0.0017197113	0.0017197211	0.001731236	0.0017611753	0.0017669451	0.9327276	0.0017857334	0.0016896738	0.0017136282	0.0017367902	0.001683906	0.0017016295	0.0016956888	0.0016838136	0.0017428051	0.0017254238	0.0017094001	0.0017071585	0.0017287747	0.0017497488	0.0017550228	0.0017674481	0.0016839316	0.001725965
0.0034323295	0.003484531	0.003424471	0.0035077252	0.003675456	0.0034354941	0.0034244384	0.0035571607	0.003458268	0.003400017	0.0034720087	0.0034008236	0.0033885005	0.0034597046	0.0034334357	0.0033646922	0.0034484498	0.0034484693	0.0034715596	0.0035315955	0.0035431653	0.003459942	0.0035808403	0.003388217	0.0034362515	0.003482697	0.003376651	0.003412191	0.0034002787	0.003376466	0.0034947584	0.0034599048	0.8650698	0.0034232782	0.003466624	0.0035086824	0.0035192582	0.003544174	0.0033767023	0.0034609898
0.004815367	0.0048886025	0.004804342	0.004921143	0.0051564598	0.0048198067	0.004804296	0.004990498	0.004851757	0.0047700345	0.0048710345	0.004771166	0.0047538774	0.0048537725	0.0048169186	0.0047204755	0.004837983	0.0048380103	0.0048704045	0.0049546314	0.0049708635	0.004854106	0.0050237193	0.0047534797	0.0048208693	0.0048860298	0.0047372533	0.004787114	0.0047704014	0.0047369935	0.0049029514	0.45539272	0.0048089745	0.3601555	0.0048634806	0.004922486	0.004937323	0.0049722786	0.004737325	0.0048555755
0.0034323388	0.0034845404	0.00342448	0.0035077347	0.0036754657	0.0034355035	0.0034244475	0.00355717	0.0034582773	0.0034000261	0.003472018	0.0034008326	0.0033885096	0.0034597137	0.0034334448	0.003364701	0.003448459	0.0034484786	0.003471569	0.003531605	0.0035431748	0.0034599511	0.00358085	0.003388226	0.0034362606	0.0034827064	0.0033766602	0.0034122001	0.0034002878	0.003376475	0.8651364	0.0034599141	0.0034277823	0.0034232873	0.0034666334	0.0035086917	0.0035192675	0.0035441834	0.0033767114	0.003460999
0.003432327	0.0034845283	0.0034244685	0.0035077226	0.0036754531	0.0034354916	0.0034244359	0.003557158	0.0034582654	0.0034000145	0.0034720062	0.003400821	0.003388498	0.0034597018	0.0034334331	0.0033646896	0.0034484472	0.0034484668	0.003471557	0.003531593	0.0035431627	0.0034599395	0.0035808377	0.0033882144	0.003436249	0.8651248	0.0033766485	0.0034121885	0.0034002762	0.0033764634	0.0034947558	0.0034599022	0.0034277705	0.0034232757	0.0034666215	0.0035086798	0.0035192554	0.0035441713	0.0033766998	0.0034609872
0.0018437107	0.0018717513	0.0018394894	0.0018842103	0.0019743084	0.0018454107	0.0018394719	0.001910765	0.0018576438	0.0018263537	0.0018650248	0.0018267869	0.0018201675	0.0018584154	0.0018443048	0.0018073786	0.0018523699	0.0018523803	0.0018647836	0.0018970325	0.0019032472	0.001858543	0.0019234848	0.0018200153	0.0018458174	0.0018707662	0.0018138024	0.0018328931	0.0018264942	0.001813703	0.001877245	0.9275381	0.0018412631	0.0018388487	0.0018621325	0.0018847244	0.0018904053	0.0019037891	0.00181383	0.0018591058
0.0009574317	0.000971993	0.0009552396	0.000978463	0.0010252505	0.00095831446	0.00095523044	0.0009922527	0.00096466707	0.0009484183	0.6478221	0.0009486432	0.0009452058	0.00096506777	0.0009577402	0.00093856454	0.00096192834	0.0009619338	0.0009683747	0.0009851215	0.0009883487	0.000965134	0.000998858	0.0009451267	0.0009585257	0.00097148144	0.0009419004	0.0009518141	0.0009484912	0.0009418488	0.0009748459	0.00096512365	0.00095616066	0.00095490686	0.000966998	0.0009787299	0.00098168	0.0009886301	0.00094191474	0.31551751
0.004007902	0.0040688575	0.0039987257	0.0040959413	0.004291799	0.0040115975	0.0039986875	0.0041536666	0.0040381905	0.0039701713	0.0040542353	0.003971113	0.0039567235	0.004039868	0.0040091937	0.0039289226	0.004026726	0.0040267487	0.004053711	0.0041238144	0.004137324	0.004040145	0.004181317	0.0039563924	0.004012482	0.004066716	0.003942887	0.5836124	0.003970477	0.0039426708	0.0040808	0.0040401015	0.004002582	0.2628099	0.004047948	0.004097059	0.004109408	0.004138502	0.003942947	0.0040413686
0.0017116736	0.001737706	0.0017077546	0.0017492728	0.48031768	0.0017132518	0.0017077384	0.16949978	0.0017246089	0.0016955596	0.0017314613	0.0016959618	0.0016898165	0.0017253252	0.0017122253	0.0016779434	0.0017197126	0.0017197224	0.0017312373	0.0017611767	0.0017669464	0.0017254438	0.0017857347	0.001689675	0.0017136295	0.0017367915	0.0016839072	0.0017016308	0.0016956901	0.0016838149	0.0017428064	0.0017254251	0.28650084	0.0017071598	0.001728776	0.0017497501	0.0017550242	0.0017674494	0.0016839328	0.0017259662
0.0019978224	0.0020282068	0.0019932482	0.0020417073	0.0021393364	0.0019996644	0.0019932294	0.0020704817	0.00201292	0.0019790146	0.002020918	0.001979484	0.0019723114	0.0020137562	0.0019984662	0.0019584533	0.0020072055	0.0020072167	0.0020206566	0.0020556012	0.0020623354	0.0020138945	0.0020842648	0.0019721463	0.0020001053	0.0020271393	0.30657884	0.0019861006	0.0019791669	0.0019653065	0.6168881	0.0020138728	0.0019951703	0.001992554	0.002017784	0.0020422644	0.00204842	0.0020629226	0.001965444	0.0020145043
0.0048153684	0.004888604	0.0048043435	0.0049211443	0.005156461	0.004819808	0.81069577	0.0049904995	0.0048517585	0.004770036	0.004871036	0.0047711674	0.004753879	0.004853774	0.00481692	0.004720477	0.004837984	0.0048380117	0.004870406	0.004954633	0.004970865	0.0048541073	0.0050237207	0.004753481	0.0048208707	0.004886031	0.0047372547	0.0047871154	0.004770403	0.004736995	0.004902953	0.004854055	0.004808976	0.00480267	0.004863482	0.0049224873	0.004937324	0.00497228	0.0047373264	0.004855577
0.004815368	0.0048886035	0.004804343	0.004921144	0.0051564607	0.0048198076	0.004804297	0.004990499	0.004851758	0.40771544	0.0048710355	0.004771167	0.4076999	0.0048537734	0.0048169196	0.0047204765	0.0048379838	0.004838011	0.0048704054	0.0049546324	0.0049708644	0.004854107	0.00502372	0.0047534807	0.0048208702	0.0048860307	0.004737254	0.004787115	0.0047704023	0.0047369944	0.0049029524	0.0048540547	0.0048089754	0.0048026694	0.0048634815	0.004922487	0.0049373237	0.0049722795	0.004737326	0.0048555764
0.0018437232	0.001871764	0.0018395019	0.0018842231	0.001974322	0.0018454231	0.0018394843	0.0019107779	0.0018576564	0.0018263661	0.0018650374	0.0018267994	0.0018201799	0.001858428	0.0018443173	0.0018073908	0.0018523824	0.0018523929	0.0018647962	0.0018970453	0.0019032601	0.0018585556	0.0019234979	0.0018200276	0.0018458299	0.0018707789	0.0018138147	0.0018329056	0.0018265066	0.0018137153	0.0018772577	0.9275376	0.0018412756	0.0018388611	0.001862145	0.0018847372	0.0018904181	0.0019038019	0.0018138423	0.0018591185
0.006030321	0.0061220345	0.0060165143	0.006162785	0.0064574736	0.006035881	0.006016457	0.0062496387	0.0060758926	0.0059735505	0.006100034	0.0059749675	0.005953317	0.0060784165	0.7629487	0.0059114876	0.006058643	0.006058677	0.006099245	0.0062047234	0.0062250504	0.0060788337	0.0062912423	0.005952819	0.0060372115	0.0061188126	0.0059324983	0.0059949392	0.00597401	0.005932173	0.0061400034	0.0060787685	0.006022316	0.006014419	0.006090574	0.0061644665	0.0061830473	0.0062268223	0.0059325886	0.0060806745
0.0040078885	0.0040688436	0.003998712	0.004095927	0.004291784	0.004011584	0.003998674	0.004153652	0.0040381765	0.0039701574	0.0040542213	0.0039710994	0.84239787	0.004039854	0.00400918	0.003928909	0.004026712	0.0040267347	0.004053697	0.0041238	0.0041373097	0.0040401313	0.0041813026	0.003956379	0.0040124683	0.004066702	0.0039428733	0.003984373	0.003970463	0.0039426573	0.004080786	0.0040400876	0.004002568	0.0039973194	0.004047934	0.0040970445	0.004109394	0.004138488	0.0039429334	0.0040413546
