topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.054106954	0.055229507	0.052569665	0.05866608	0.6161598	0.05035483	0.051836886	0.061076287
0.01261398	0.012879117	0.0122559145	0.013680333	0.9105043	0.011739443	0.012085363	0.0142415995
0.02580724	0.026344998	0.8095374	0.027999569	0.032426864	0.024020461	0.024728002	0.029135467
0.02046222	0.020894505	0.84892845	0.02221686	0.025738051	0.019040812	0.019600412	0.023118746
0.012616212	0.012882299	0.0122558065	0.013681862	0.01585126	0.011741054	0.012086282	0.9088852
0.008347279	0.9388069	0.008109261	0.0090559	0.010488496	0.007768418	0.007996823	0.009426953
0.0062380144	0.0063670343	0.2808092	0.006765831	0.007841761	0.005804849	0.0059759365	0.6801974
0.006237349	0.0063688443	0.0060616774	0.0067675803	0.95573956	0.0058049047	0.005975584	0.00704446
0.9541279	0.006367686	0.006060446	0.006770518	0.007847752	0.005804793	0.0059765647	0.0070443167
0.054101482	0.6033674	0.052567754	0.058695987	0.06795956	0.050354823	0.051836878	0.061116084
0.0022518951	0.7850722	0.0021879806	0.0024430286	0.0028294593	0.0020958937	0.0021577135	0.20096181
0.012613559	0.012875961	0.0122549385	0.013677087	0.9105163	0.011739024	0.012084509	0.014238597
0.9764575	0.003269037	0.0031108176	0.0034732034	0.004025564	0.0029798662	0.0030677365	0.003616293
0.0076959836	0.007856491	0.18273757	0.008346974	0.7701365	0.0071625942	0.0073733367	0.008690581
0.010048451	0.01025726	0.009761121	0.68300396	0.012636239	0.00935126	0.009625075	0.25531662
0.5183153	0.0063666063	0.0060601165	0.006764658	0.4436722	0.0058045387	0.0059752483	0.0070413393
0.4845497	0.011418238	0.010866123	0.012130989	0.014051999	0.0104099875	0.010716467	0.4458565
0.9884508	0.0016036464	0.001526259	0.0017037581	0.0019744227	0.0014620367	0.0015051246	0.001773933
0.008346582	0.9388153	0.008109176	0.009051946	0.010484999	0.0077693276	0.007996758	0.009425897
0.005866429	0.95698726	0.0056994366	0.0063642063	0.007378339	0.00546018	0.005620434	0.0066236993
0.02045989	0.020885015	0.019878661	0.022187728	0.025729988	0.019039568	0.8487179	0.023101201
0.11975881	0.12225269	0.11635872	0.12985979	0.1503705	0.11146515	0.11474591	0.13518848
0.012613958	0.0128787	0.012256892	0.90830714	0.015873421	0.011739326	0.012086682	0.014243866
0.020460224	0.020884551	0.019876175	0.022183014	0.44566137	0.4282393	0.019600198	0.023095226
0.008346803	0.33339545	0.008109291	0.009055833	0.010494373	0.0077680834	0.007996999	0.6148331
0.11975881	0.12225269	0.11635872	0.12985979	0.1503705	0.11146515	0.11474591	0.13518848
0.00911732	0.00931225	0.008859679	0.009892451	0.18699309	0.008485718	0.757037	0.010302498
0.003976399	0.6517448	0.0038630338	0.0043128068	0.0049983826	0.0037005495	0.0038093487	0.32359466
0.006657445	0.0067958725	0.95086336	0.007218844	0.008372869	0.0061959224	0.0063791843	0.007516539
0.5885173	0.010256353	0.009759992	0.34850577	0.012628114	0.0093492875	0.009625884	0.0113572525
0.002478328	0.0025298474	0.002407724	0.0026876733	0.982418	0.0023063335	0.002374253	0.0027978688
0.034947075	0.7438037	0.03395701	0.03789481	0.043926552	0.03252735	0.03348263	0.039460927
0.0016226675	0.9881046	0.0015765473	0.0017605432	0.0020384935	0.0015101053	0.0015545452	0.0018325576
0.001522536	0.001554129	0.0014793122	0.0016510065	0.0019146744	0.8483326	0.14182694	0.0017188084
0.98599875	0.0019440947	0.0018502966	0.0020652916	0.0023937614	0.0017723936	0.0018246355	0.0021507293
0.008346631	0.9387998	0.0081099	0.0090555595	0.01049486	0.0077684373	0.007997351	0.0094274245
