topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.004038652	0.0041203876	0.004061562	0.0042065247	0.0045623076	0.003960424	0.004022192	0.0044012293	0.0039754845	0.95470464	0.0041559325	0.003790723
0.24622466	0.001802221	0.001776487	0.61716384	0.00199547	0.0017322476	0.0017592715	0.120593786	0.0017388433	0.0017374095	0.0018177527	0.0016580259
0.3745337	0.005719769	0.005638144	0.0058393353	0.006333297	0.5681787	0.0055834977	0.0061095785	0.0055186492	0.0055140806	0.0057690996	0.0052621732
0.009163151	0.0093486	0.68301886	0.009544028	0.010351109	0.008985708	0.009125919	0.009985758	0.0090198945	0.009012421	0.009429197	0.22301537
0.0073085097	0.0074563865	0.33334127	0.0076123774	0.008256074	0.007166998	0.007278754	0.007964536	0.0071941717	0.0071882466	0.59237283	0.0068598487
0.010494976	0.010707308	0.010554409	0.010931096	0.011855458	0.010291618	0.010452148	0.8834097	0.010330813	0.010322223	0.010799568	0.009850678
0.0008609165	0.00087834575	0.0008658041	0.0008967092	0.9525255	0.00084424316	0.0008574116	0.0009382129	0.00084745773	0.03879147	0.0008859133	0.0008080717
0.0073084524	0.0074564135	0.0073499517	0.007612358	0.008256	0.0071669244	0.0072786994	0.007964657	0.0071942275	0.0071882615	0.0075206705	0.9177034
0.0066367667	0.92580885	0.0066744555	0.0069126748	0.0074971667	0.006508235	0.0066097495	0.0072326194	0.0065329885	0.006527611	0.006829522	0.0062293834
0.0048528835	0.004951116	0.004880382	0.0050546005	0.0054822587	0.0047589866	0.004833074	0.0052884677	0.0047769384	0.0047730235	0.94579333	0.004554938
0.0024167588	0.20166998	0.0024304674	0.0025172234	0.32525754	0.45115608	0.0024069108	0.0026337453	0.0023789578	0.0023769983	0.0024869319	0.0022683945
0.0060782335	0.59806556	0.006112725	0.0063308794	0.0068662497	0.0059605073	0.3400407	0.006623915	0.0059831603	0.005978232	0.006254703	0.0057050907
0.025066493	0.025573792	0.025208862	0.026108757	0.02831609	0.02458094	0.024964439	0.027316682	0.718888	0.02465405	0.025794214	0.023527686
0.007308454	0.3722489	0.0073499717	0.0076123527	0.008255992	0.55321795	0.007278742	0.007964693	0.007194163	0.007188271	0.0075206417	0.0068598324
0.0036323585	0.0037058669	0.0036529636	0.0037833618	0.004103261	0.0035620015	0.0036175547	0.0039584525	0.08435142	0.5204837	0.36173972	0.003409375
0.006636797	0.0067711584	0.0066744965	0.9259499	0.007497341	0.006508253	0.0066097872	0.0072326995	0.0065330486	0.006527652	0.006829488	0.0062294323
0.008131405	0.008296	0.008177564	0.0084694475	0.009185518	0.007973921	0.00809831	0.008861318	0.008004267	0.007997641	0.0083674975	0.9084371
0.02506644	0.025573734	0.025208559	0.026108336	0.028315922	0.024580883	0.02496443	0.7215316	0.024674436	0.024653988	0.025794052	0.023527626
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.012279417	0.01252806	0.012349193	0.8629926	0.013871224	0.012041654	0.012229443	0.013381809	0.012087463	0.012077448	0.012635996	0.011525679
0.007308458	0.007456497	0.007349943	0.0076122824	0.008255878	0.0071669216	0.0072787227	0.007964545	0.918038	0.0071882335	0.0075206705	0.006859837
0.007308439	0.0074563418	0.0073499726	0.0076122233	0.13924891	0.0071669077	0.78712976	0.007964519	0.007194154	0.0071882145	0.007520659	0.0068598296
0.007308468	0.007456356	0.9181938	0.0076123	0.008255922	0.0071669943	0.0072787404	0.007964514	0.0071941586	0.007188228	0.0075206286	0.0068598255
0.008131396	0.008295994	0.008177575	0.008469452	0.009185677	0.007973937	0.008098303	0.008861374	0.00800423	0.9088023	0.008367503	0.007632244
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.010494807	0.0107072	0.010554394	0.010931038	0.88382894	0.010291564	0.010452086	0.011436843	0.010330699	0.010322178	0.010799613	0.0098506035
0.009163257	0.00934876	0.009215338	0.009544168	0.010351452	0.0089857355	0.0091260895	0.8982028	0.00901992	0.009012521	0.009429247	0.008600755
0.40886292	0.17455831	0.010554452	0.010931167	0.01185562	0.010291673	0.010452156	0.011437045	0.32008412	0.010322258	0.010799612	0.009850658
0.006636757	0.0067710695	0.67891186	0.006912618	0.007497138	0.006508236	0.2534103	0.0072325366	0.0065329834	0.0065275845	0.0068294476	0.006229381
0.010494909	0.18857118	0.010554536	0.010931194	0.7059638	0.0102916295	0.010452204	0.011437154	0.01033082	0.01032228	0.010799603	0.00985068
0.0016090287	0.0016415884	0.0016181617	0.0016759105	0.0018176138	0.0015778579	0.2572288	0.6062156	0.0015838606	0.0015825529	0.0016557436	0.121793255
0.0045472654	0.004639287	0.004573064	0.004736251	0.0051367967	0.0044591897	0.004528723	0.004955438	0.0044761896	0.0044724518	0.9492072	0.0042681154
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.01860741	0.01898404	0.018713035	0.7923884	0.021019472	0.018247077	0.018531704	0.020277962	0.018316507	0.018301478	0.019147674	0.017465241
0.8973811	0.009348631	0.009215242	0.009544108	0.010351261	0.008985721	0.009125882	0.009985755	0.009019879	0.009012472	0.009429258	0.008600703
0.005606316	0.0057198633	0.005638175	0.0058393744	0.3594924	0.005497774	0.5840324	0.0061096824	0.0055186506	0.0055141146	0.0057691154	0.005262187
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.025066234	0.025573555	0.025208486	0.026108116	0.02831569	0.71879804	0.02496414	0.027316192	0.024674222	0.024653891	0.025793917	0.023527535
0.0104948515	0.0107073	0.010554419	0.010931208	0.011855514	0.010291644	0.010452134	0.011437021	0.010330724	0.88229495	0.010799603	0.009850614
0.0066367704	0.9258089	0.0066744536	0.0069126543	0.00749711	0.0065082377	0.00660975	0.007232647	0.0065329922	0.0065276143	0.006829481	0.0062293834
0.025066378	0.02557397	0.025208637	0.026108531	0.02831591	0.024581075	0.02496424	0.02731669	0.024674399	0.024654064	0.72000843	0.023527658
0.0073084957	0.0074564344	0.0073499866	0.0076122885	0.5564918	0.007166976	0.0072787413	0.007964636	0.007194221	0.007188268	0.37012827	0.0068598664
0.012279532	0.012527994	0.012349114	0.012790035	0.013871295	0.01204158	0.012229456	0.013381933	0.012087463	0.86227995	0.012635967	0.011525639
0.0052024717	0.005307741	0.005231974	0.005418721	0.005877016	0.6797494	0.2670685	0.005669541	0.0051211184	0.0051168604	0.0053534806	0.004883138
0.0004818123	0.0004915644	0.00048454927	0.0005018401	0.00054427655	0.00047248104	0.00047985246	0.99464744	0.00047427797	0.00047388664	0.00049580005	0.00045223688
0.03839276	0.039170086	0.038610835	0.039989136	0.043370143	0.037649214	0.03823642	0.5734837	0.037792355	0.037761457	0.039507803	0.036036074
0.025066553	0.7197871	0.025208864	0.026108427	0.028316325	0.024580916	0.024964416	0.027316807	0.024674507	0.024654122	0.025794236	0.0235277
0.008131383	0.18702115	0.008177603	0.008469421	0.18238887	0.007973916	0.55697453	0.008861511	0.008004236	0.0079976395	0.008367523	0.007632265
0.6177737	0.012527926	0.25705782	0.012789935	0.013871225	0.012041647	0.0122294575	0.013381689	0.012087445	0.012077412	0.012636046	0.011525694
0.006078172	0.006201171	0.0061126975	0.0063308273	0.006866213	0.005960456	0.0060534193	0.0066237506	0.005983122	0.0059781773	0.9321069	0.005705071
0.009163284	0.46164384	0.009215254	0.009544126	0.4462733	0.008985795	0.009125945	0.009985977	0.009019975	0.009012476	0.009429313	0.008600735
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.0052024215	0.0053077205	0.005231953	0.005418673	0.0058768373	0.005101683	0.0051812325	0.005669434	0.005121076	0.005116846	0.94188905	0.0048830705
0.012279423	0.012527947	0.012349172	0.8629928	0.013871203	0.012041675	0.012229444	0.013381677	0.012087477	0.01207745	0.012636002	0.011525675
0.010494877	0.27048254	0.6227506	0.010931345	0.011856006	0.010291609	0.010452216	0.011437335	0.010330743	0.010322327	0.010799753	0.009850643
0.004852852	0.004951049	0.0048803873	0.005054564	0.326573	0.004758858	0.6245422	0.0052884743	0.004776954	0.004773005	0.0049937363	0.00455494
0.018607588	0.018984267	0.018713176	0.019381037	0.021020576	0.018247396	0.018531809	0.020277822	0.018316556	0.79130644	0.019148013	0.01746529
0.5425642	0.0057197544	0.0056381514	0.005839327	0.0063331407	0.005497729	0.40023416	0.006109586	0.005518635	0.0055140704	0.0057690823	0.005262165
0.008131479	0.008296031	0.008177605	0.008469437	0.00918562	0.007973929	0.008098316	0.008861373	0.008004321	0.007997662	0.90917194	0.007632275
0.007308457	0.0074563944	0.0073499745	0.007612272	0.008256254	0.5220427	0.007278705	0.0079645	0.0071941805	0.40315595	0.0075207655	0.0068598497
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.009163251	0.009348699	0.009215259	0.00954415	0.010351297	0.008985723	0.5423232	0.00998622	0.36403972	0.009012509	0.009429233	0.008600728
0.006078185	0.0062012337	0.006112717	0.0063308454	0.26197964	0.005960504	0.0060534426	0.0066237985	0.0059831617	0.0059782467	0.67699313	0.005705111
0.0048528123	0.004951056	0.0048803953	0.005054554	0.084395975	0.0047588344	0.40741733	0.4645905	0.004776926	0.004772994	0.0049937423	0.0045549343
0.018607417	0.018983996	0.018713044	0.019381037	0.021019502	0.7912551	0.018531641	0.020277634	0.018316424	0.018301323	0.019147612	0.017465206
0.03839261	0.039169665	0.03861054	0.039988384	0.04336973	0.037649114	0.038236294	0.041838802	0.037792567	0.03776107	0.5711553	0.03603594
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.010494951	0.0107072955	0.010554433	0.010931227	0.011855534	0.31520292	0.010452128	0.15514687	0.010330729	0.010322249	0.434151	0.009850659
0.038392745	0.039169747	0.57025516	0.039988678	0.043371808	0.037649125	0.03823658	0.04183917	0.03779232	0.037761282	0.03950737	0.036036003
0.005202407	0.0053077014	0.94176733	0.0054186564	0.005877033	0.005101658	0.0051812613	0.0056694257	0.0051210565	0.0051168287	0.00535355	0.004883069
0.012279394	0.012527896	0.0123492	0.012789821	0.42749268	0.4486235	0.012229517	0.013381673	0.012087359	0.012077386	0.0126359565	0.0115256375
0.038392592	0.039169755	0.038610548	0.039988477	0.043369364	0.03764907	0.038236342	0.57348716	0.037792277	0.03776121	0.039507233	0.03603599
0.71928245	0.025573552	0.025208488	0.02610833	0.028315825	0.0245808	0.024964206	0.027316479	0.024674319	0.024653945	0.025794014	0.023527559
0.0060781855	0.0062012575	0.0061127	0.006330907	0.006866531	0.0059604724	0.006053443	0.93247527	0.0059831305	0.0059782304	0.006254816	0.005705075
0.014795274	0.015094584	0.014879309	0.015410281	0.016713059	0.014508692	0.014734951	0.016123218	0.014563855	0.014551793	0.015224891	0.83340013
0.005606317	0.005719813	0.005638149	0.005839377	0.0063331886	0.93710583	0.005583492	0.0061096437	0.0055186814	0.0055141076	0.0057691843	0.005262175
0.0073084524	0.007456453	0.007349936	0.91845614	0.008255917	0.0071669165	0.0072786985	0.007964547	0.007194198	0.0071882503	0.00752063	0.0068598352
0.006636796	0.0067711314	0.006674473	0.0069127027	0.0074972063	0.0065082507	0.0066097905	0.007232604	0.0065330127	0.9255652	0.0068294653	0.0062293895
0.47910213	0.0022406937	0.0022087044	0.0022875345	0.0024809665	0.00215371	0.0021872986	0.002393421	0.49846402	0.0021601142	0.0022600181	0.0020614257
0.038392805	0.039169855	0.038610652	0.039988574	0.043370977	0.5692944	0.038236473	0.04183892	0.037792344	0.03776115	0.039507836	0.036035962
0.012279389	0.8627312	0.0123491	0.01278986	0.013871267	0.012041623	0.012229385	0.013381814	0.012087362	0.012077422	0.012635923	0.011525629
0.018607538	0.018984143	0.018713132	0.019381164	0.021019783	0.01824719	0.5646989	0.24711686	0.018316664	0.018301519	0.019147778	0.017465359
0.008131396	0.008295967	0.008177554	0.008469384	0.009185507	0.007973912	0.008098295	0.00886133	0.90880924	0.007997635	0.008367462	0.0076322597
0.0104948105	0.010707247	0.010554398	0.01093115	0.011855252	0.010291575	0.010452105	0.01143692	0.01033073	0.88229567	0.010799519	0.009850614
0.42219558	0.002174561	0.0021435244	0.0022200232	0.0024077594	0.0020901444	0.0021227456	0.0023227546	0.0020981	0.002096362	0.55612785	0.002000586
0.025066225	0.025573486	0.71942544	0.026108205	0.028315429	0.024580859	0.024964198	0.027316205	0.024674332	0.024653886	0.025794076	0.023527708
0.012279374	0.012528056	0.012349115	0.01278995	0.013871239	0.012041579	0.0122294	0.013382014	0.012087378	0.8622803	0.012635943	0.011525648
0.0060781837	0.0062011834	0.0061127585	0.0063308445	0.006866123	0.005960485	0.9319055	0.0066238064	0.0059831506	0.005978185	0.0062546656	0.005705085
0.03839281	0.03916986	0.038610656	0.039988577	0.043370668	0.5692948	0.038236476	0.041838925	0.037792347	0.037761156	0.039507724	0.036035966
0.009163218	0.009348708	0.0092152525	0.009544149	0.010351307	0.008985759	0.0091259	0.009985909	0.29801536	0.60823435	0.0094293635	0.008600722
0.012279367	0.012527929	0.012349146	0.012789904	0.013871357	0.012041552	0.01222941	0.013381759	0.012087351	0.8622807	0.012635876	0.011525618
0.0073084794	0.0074564074	0.0073499763	0.007612265	0.54921293	0.37705383	0.007278714	0.007964515	0.0071941763	0.0071882443	0.0075206654	0.0068598334
0.012279374	0.012527902	0.012349164	0.012789775	0.8640747	0.012041572	0.012229475	0.0133816525	0.012087355	0.012077377	0.012636034	0.011525631
0.8655629	0.0012101693	0.0011928922	0.0012354684	0.0013399394	0.0011631886	0.0011813301	0.0012926393	0.12232087	0.0011666474	0.0012205995	0.0011133482
0.018607749	0.79198784	0.018713448	0.019381046	0.021020686	0.018247195	0.018532662	0.020278031	0.018316561	0.018301513	0.019147823	0.017465461
0.0073084915	0.0074563967	0.0073499293	0.9184559	0.008255918	0.0071669095	0.007278712	0.00796475	0.007194192	0.007188264	0.007520649	0.006859833
0.3359138	0.004639329	0.004573101	0.0047363327	0.005136806	0.004459195	0.004528763	0.61811656	0.004476179	0.0044724867	0.004679307	0.0042681363
0.008131378	0.008295934	0.008177581	0.008469364	0.16901307	0.0079739075	0.74907595	0.008861306	0.008004222	0.007997613	0.008367486	0.0076322523
0.0383926	0.03916959	0.03861063	0.039988432	0.04337132	0.037649084	0.038236342	0.04183882	0.03779225	0.037761096	0.5711539	0.03603594
0.009163226	0.009348729	0.009215274	0.009544163	0.5361434	0.008985742	0.009125917	0.009985776	0.009019938	0.009012492	0.3718546	0.008600718
0.01860744	0.018984014	0.7917207	0.019380998	0.021019485	0.018247109	0.018531691	0.020277685	0.01831653	0.018301353	0.019147737	0.017465271
0.014795237	0.015094784	0.014879326	0.015410389	0.016713262	0.43473792	0.014734978	0.0161234	0.014563908	0.014551876	0.01522491	0.41316998
0.009163251	0.009348762	0.009215231	0.009544129	0.010351098	0.008985765	0.009125915	0.8982034	0.009019935	0.009012503	0.009429335	0.008600724
0.006078201	0.9320531	0.0061126854	0.0063308906	0.0068661664	0.0059604766	0.006053433	0.0066238944	0.0059831566	0.0059782113	0.0062546777	0.005705074
0.0045472444	0.0046393145	0.0045730886	0.004736273	0.0051368056	0.004459185	0.0045287567	0.0049555073	0.45444313	0.004472444	0.0046792724	0.49882895
0.0045472477	0.004639315	0.0045730844	0.0047362954	0.005136806	0.0044591855	0.004528732	0.0049554715	0.0044761454	0.0044724518	0.9492072	0.004268119
0.94907516	0.00463928	0.0045730853	0.0047362894	0.0051367916	0.004459178	0.0045287395	0.0049554533	0.0044761524	0.004472448	0.004679283	0.0042681145
0.03839259	0.57081556	0.038610615	0.039988685	0.043369576	0.037649088	0.03823633	0.041840635	0.037792306	0.03776118	0.039507434	0.03603599
0.0016456894	0.5241014	0.001655034	0.12988085	0.0018590344	0.0016138195	0.0016389932	0.3311285	0.0016199553	0.0016186247	0.001693475	0.0015446715
0.009163141	0.009348595	0.009215169	0.009544024	0.010351576	0.008985686	0.009125842	0.00998565	0.009019856	0.009012415	0.8976474	0.008600679
0.97381115	0.0023858359	0.0023517674	0.0024357056	0.0026416902	0.0022931963	0.0023289716	0.0025484345	0.002301931	0.0023000217	0.0024063825	0.0021949443
0.0056062946	0.0057197683	0.005638152	0.005839357	0.006333169	0.005497727	0.005583472	0.006109588	0.0055186315	0.0055140825	0.9373776	0.005262165
0.0073084994	0.0074564368	0.0073499647	0.007612357	0.008256065	0.81391853	0.0072787283	0.11205641	0.007194236	0.007188276	0.007520676	0.006859852
0.0045472644	0.004639277	0.0045730635	0.0047362843	0.005136819	0.004459175	0.0045287306	0.004955469	0.0044761617	0.004472439	0.9492072	0.0042681308
0.008131439	0.008295969	0.008177564	0.00846939	0.009185549	0.007973926	0.0080983285	0.0088613685	0.90880907	0.007997627	0.008367462	0.007632262
0.9871386	0.0011716741	0.0011549505	0.0011961702	0.0012973155	0.0011261902	0.0011437566	0.0012515268	0.0011304752	0.0011295406	0.0011817766	0.0010779354
0.006078185	0.93205327	0.006112686	0.0063308417	0.0068661277	0.005960489	0.0060534272	0.006623866	0.0059831324	0.005978212	0.006254664	0.0057050725
0.0042778766	0.9521784	0.0043021683	0.0044557303	0.0048325076	0.004195037	0.00426046	0.0046619084	0.0042109797	0.0042075287	0.0044021048	0.0040152757
0.014795262	0.015094678	0.014879354	0.015410264	0.016713763	0.014508668	0.8342471	0.016123435	0.014563869	0.014551862	0.01522476	0.013887009
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.009163227	0.009348699	0.2565177	0.009544201	0.01035132	0.008985732	0.009125924	0.009985774	0.009019934	0.6499275	0.009429273	0.008600725
0.01479515	0.015094589	0.0148791345	0.015410106	0.016713073	0.014508626	0.014734901	0.0161232	0.014563846	0.014551784	0.8347386	0.013886964
0.0060781906	0.006201261	0.006112696	0.0063309134	0.0068662856	0.0059604635	0.006053449	0.54393226	0.0059831366	0.3945215	0.0062547685	0.0057050823
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.006636778	0.0067712246	0.0066744983	0.006912694	0.19065978	0.006508253	0.74248445	0.0072327373	0.0065330015	0.0065276218	0.006829514	0.006229401
0.0029024254	0.1903371	0.0029188942	0.0030230754	0.00327872	0.14534357	0.0028905969	0.63788295	0.0028570287	0.0028546744	0.0029866865	0.0027242503
0.0048528044	0.004951022	0.9456806	0.005054521	0.005482086	0.004758826	0.004833081	0.005288438	0.0047769207	0.0047729765	0.0049937814	0.004554926
0.55488	0.007456409	0.007349953	0.0076123285	0.008256044	0.0071669277	0.007278742	0.15158397	0.22684678	0.0071882647	0.007520654	0.006859867
0.0018107471	0.0018473958	0.0018210355	0.001886015	0.002045545	0.0017756787	0.0018033837	0.001973295	0.001782431	0.0017809607	0.97977394	0.0016995975
0.02506641	0.7197871	0.025208954	0.026108382	0.028316373	0.024581004	0.024964359	0.027316615	0.024674553	0.024654247	0.025794165	0.02352783
0.001186161	0.11078945	0.0011928944	0.001235474	0.0013399324	0.0011631876	0.0011813293	0.0012926529	0.0011676137	0.87711734	0.0012205977	0.0011133488
0.0011130394	0.0011355558	0.0011193544	0.0011593046	0.0012573502	0.890048	0.098574005	0.0012129442	0.0010956245	0.0010947201	0.0011453575	0.0010447113
0.80136025	0.0014201014	0.0013998306	0.0014497882	0.0015723784	0.0013649716	0.0013862618	0.001516908	0.18442166	0.0013690343	0.0014323518	0.001306486
0.0060781687	0.006201207	0.0061126943	0.006330867	0.006866168	0.0059604566	0.006053431	0.0066238325	0.005983127	0.9318303	0.0062546507	0.0057050744
