topic_0	topic_1	topic_2	topic_3	topic_4	topic_5
0.0069545866	0.0064383447	0.005591825	0.0069715437	0.9678986	0.0061450945
0.003452533	0.24234568	0.002776828	0.0034603693	0.0037049295	0.7442597
0.012122093	0.011242937	0.009755029	0.34325385	0.6129058	0.010720302
0.0050573675	0.0046871896	0.004070738	0.35302064	0.6286888	0.0044752522
0.008830113	0.008184251	0.0071086553	0.008864841	0.95919657	0.007815542
0.9300501	0.013814413	0.011991209	0.01495558	0.016010555	0.013178162
0.005994205	0.005550977	0.004820019	0.59933394	0.37900215	0.0052987277
0.008294201	0.00766848	0.006657047	0.72843677	0.008891141	0.24005234
0.0059882444	0.0055524525	0.004819466	0.9719019	0.006440542	0.005297375
0.027476273	0.0254593	0.022104418	0.02753996	0.029500194	0.86791986
0.0038593137	0.035527617	0.0031060998	0.17691648	0.18636426	0.59422624
0.013375767	0.012387315	0.010757846	0.013407056	0.9382434	0.011828675
0.013358642	0.012387575	0.010756398	0.01340186	0.014370076	0.9357255
0.0043767663	0.0040584244	0.0035230615	0.0043888288	0.004699383	0.97895354
0.23493272	0.7078993	0.05138786	0.0019558668	0.0020982958	0.0017259623
0.18793254	0.0068036346	0.47129524	0.0073611187	0.3201117	0.0064957426
0.014903041	0.92895615	0.011990492	0.014942525	0.01603028	0.013177472
0.0073395926	0.63120174	0.005907387	0.007360363	0.341698	0.006492906
0.0038717103	0.00357673	0.0031055848	0.003870421	0.0041502924	0.9814253
0.2958716	0.008186367	0.007109424	0.008856477	0.009495079	0.670481
0.0029781717	0.682133	0.0023956862	0.0029850185	0.003198828	0.30630928
0.014917598	0.013805472	0.28707105	0.014937271	0.6560846	0.013184039
0.94794595	0.010277311	0.008924739	0.011127103	0.011915938	0.009808964
0.0019513437	0.33858007	0.0015701553	0.0019564992	0.31199083	0.34395108
0.027504848	0.02544625	0.022101881	0.87117684	0.029481754	0.024288476
0.46993792	0.0014408987	0.5240158	0.001559101	0.0016705599	0.0013757476
0.461858	0.0138102975	0.011989139	0.0149374865	0.48422915	0.013175958
0.7307395	0.011236587	0.22209795	0.012163584	0.013037551	0.010724837
0.0088337585	0.008184178	0.007108581	0.9585682	0.0094924765	0.0078128
0.012135808	0.011237393	0.4626376	0.49022952	0.013032392	0.01072727
0.0111125875	0.6345873	0.008926017	0.01112818	0.32443565	0.009810318
0.016826432	0.015585744	0.55285925	0.016883029	0.38296592	0.014879652
0.0038645759	0.003578702	0.0031058905	0.9818866	0.004150236	0.003413935
0.010213321	0.496048	0.008224714	0.010247572	0.010984894	0.4642815
0.011091113	0.9471332	0.008926088	0.011125315	0.011909038	0.009815247
0.0077790907	0.0072093257	0.0062609985	0.9635027	0.008365112	0.00688274
0.89344704	0.021013558	0.018252522	0.022748422	0.02447923	0.020059194
0.06346324	0.006111792	0.0053091138	0.006609492	0.9126705	0.00583582
0.007780604	0.0072118216	0.0062605175	0.9635122	0.008352685	0.006882182
0.034824625	0.032283943	0.02801579	0.03494803	0.03743615	0.83249146
0.012144525	0.25958872	0.009756825	0.012166851	0.013008856	0.69333416
0.007780641	0.007212756	0.0062600435	0.007802224	0.95698875	0.013955615
0.02268091	0.021035321	0.018252743	0.022735408	0.024354324	0.89094126
0.0013885808	0.4439839	0.11199658	0.0013932381	0.44000864	0.0012290466
0.96738183	0.0064399512	0.0055922577	0.006969473	0.007469521	0.0061469288
0.003275117	0.0030348606	0.0026374017	0.003283392	0.98487115	0.0028981094
0.016821003	0.0155884195	0.91777194	0.016855756	0.018083712	0.014879181
0.014896475	0.013808576	0.011988766	0.014935043	0.9311922	0.01317894
0.012139479	0.0112348925	0.009757416	0.012155449	0.9439895	0.0107231885
0.0027278087	0.002528527	0.0021951539	0.1795163	0.5726153	0.24041688
0.019306136	0.017898096	0.015544519	0.019371895	0.9107904	0.01708901
0.01337649	0.012395414	0.010760907	0.01340417	0.01438992	0.93567306
0.00548204	0.87162864	0.004414348	0.005497793	0.0058891634	0.10708805
0.008292322	0.96055657	0.00665691	0.008294507	0.0088822385	0.0073174196
0.012132453	0.94220567	0.009756881	0.012161663	0.013012239	0.010731162
0.008832354	0.6691123	0.0071087717	0.2976369	0.009495247	0.00781442
0.012131061	0.011236942	0.9407172	0.012147394	0.013043294	0.010724052
0.0017185474	0.0015930089	0.0013834152	0.0017245421	0.99205923	0.0015212789
0.00549306	0.4871725	0.004415002	0.49217123	0.005896218	0.0048519666
0.81264573	0.008189114	0.007110174	0.15472937	0.009508611	0.007817016
0.007777095	0.0072065326	0.0062585934	0.007801546	0.008352631	0.96260357
0.011097421	0.01027818	0.008925602	0.011130579	0.94875675	0.009811463
0.006279386	0.0058174734	0.005052934	0.825417	0.1518793	0.0055539445
0.004536446	0.0041983523	0.35042125	0.0045441138	0.632292	0.0040078214
0.0082743205	0.57331467	0.006657087	0.008290355	0.008876783	0.3945868
0.027457794	0.025471535	0.86570954	0.027539114	0.02950461	0.024317404
0.012119607	0.011242792	0.009758524	0.012152074	0.013034999	0.941692
0.0274658	0.025456116	0.022112701	0.8711423	0.029497162	0.024325874
0.01214854	0.0112338485	0.009758483	0.01216353	0.94396836	0.010727288
0.0010611282	0.0009831922	0.00085384236	0.9004565	0.09570662	0.00093876815
0.019307174	0.017900169	0.015545336	0.019370597	0.020743594	0.9071331
0.008286885	0.007667898	0.0066583096	0.20223966	0.4472143	0.3279329
0.012136775	0.0112470295	0.44832307	0.50451654	0.013050269	0.010726334
0.0121309655	0.011233068	0.9407277	0.012161983	0.013024612	0.010721699
0.8711481	0.025445303	0.022103103	0.027518693	0.029494924	0.024289861
0.28946683	0.5793509	0.028021662	0.034913458	0.03742563	0.030821549
0.013389767	0.012391939	0.93461615	0.013414699	0.014358495	0.011828887
0.0032782475	0.0030370315	0.0026365544	0.98463154	0.0035182806	0.002898385
0.94793475	0.010278215	0.008924413	0.011144211	0.011909368	0.0098090535
0.047534928	0.044019904	0.038237754	0.04771958	0.7804738	0.04201406
0.008271104	0.007670101	0.006656857	0.96119535	0.008889414	0.007317202
0.17014626	0.0137977265	0.7719726	0.014919567	0.015988743	0.013175125
0.012116459	0.011228793	0.9407658	0.012145903	0.013021974	0.010721125
0.0028483581	0.9864257	0.0022911667	0.002857001	0.003059331	0.0025184103
0.90923065	0.017943982	0.015547599	0.019418474	0.020770172	0.017089125
0.0082844235	0.007666512	0.0066575296	0.008300896	0.9617727	0.0073179323
0.047454927	0.044031467	0.7678579	0.047583006	0.05103644	0.042036265
0.027455142	0.025439985	0.022102347	0.027571853	0.87314314	0.02428757
0.027514279	0.025483243	0.022111723	0.87081015	0.029772745	0.024307827
0.005489506	0.091333196	0.8869225	0.0055046207	0.005896729	0.0048534623
0.002296272	0.0021267715	0.0018469471	0.002301596	0.002464476	0.9889639
0.004103931	0.0038028292	0.0033013795	0.0055656265	0.0044094212	0.97881687
0.9585148	0.008188443	0.007110002	0.008862291	0.009506039	0.007818463
0.010234864	0.0094789	0.95001096	0.010252441	0.010982306	0.009040544
0.014945008	0.013806019	0.011990035	0.9300707	0.01601168	0.013176575
0.016838543	0.015599739	0.91771203	0.016886447	0.018080087	0.014883153
0.016823241	0.015601764	0.013535486	0.016862465	0.92230135	0.0148756625
0.078911565	0.0015328284	0.86746955	0.0016573966	0.048965517	0.0014631002
0.39376953	0.5501457	0.011991623	0.014925688	0.015989285	0.013178141
0.009486864	0.008779166	0.9536425	0.0095200455	0.0101881	0.008383372
0.008271226	0.0076664505	0.0066569736	0.008290488	0.008895644	0.9602192
0.011104494	0.010280643	0.6416532	0.0111221075	0.31602573	0.00981382
0.007347179	0.006800075	0.0059067803	0.0073711784	0.96608156	0.0064932364
0.29027978	0.012393601	0.010759381	0.0134081645	0.66132784	0.0118312845
0.012120332	0.011235465	0.009755849	0.0121667795	0.013027929	0.9416936
0.3506466	0.6136424	0.007626739	0.009508253	0.010189292	0.008386765
0.034777287	0.032244574	0.028010046	0.8368206	0.037368704	0.030778788
0.0050610104	0.0046870313	0.0040713954	0.005074475	0.97662854	0.004477582
0.006289209	0.0058194455	0.0050526694	0.006297493	0.970988	0.005553164
0.40435326	0.0072095017	0.006260568	0.56693834	0.008358488	0.006879853
0.01933379	0.017900309	0.90554917	0.019365033	0.020767888	0.017083796
0.0077967024	0.9628975	0.006260237	0.007801299	0.008362657	0.0068816203
0.034799144	0.032269303	0.028022854	0.0348858	0.03733014	0.83269274
0.011090554	0.010282346	0.0089251185	0.9479743	0.011913295	0.00981433
0.01932038	0.017897682	0.015544235	0.01938492	0.91076726	0.017085545
0.014905161	0.0138079105	0.011988203	0.54231584	0.4038046	0.013178263
0.0045294515	0.0041984776	0.003645987	0.0045449953	0.2712245	0.71185654
0.012123368	0.011235582	0.009756204	0.943103	0.013052993	0.010728866
0.016846627	0.015591213	0.013545158	0.9210246	0.018108584	0.014883819
0.0035445772	0.0032857775	0.0028523898	0.9833764	0.0038047258	0.0031361603
0.00628283	0.0058196466	0.005052542	0.006299367	0.97099286	0.005552733
0.63308305	0.021022324	0.018258456	0.28317937	0.024388833	0.020067936
0.005487448	0.0050817574	0.0044139614	0.005497302	0.97466797	0.004851544
0.016818851	0.91980004	0.013537641	0.01687814	0.01808293	0.014882393
0.019296154	0.01789263	0.015542592	0.90945643	0.020728288	0.017083915
0.5015279	0.002697887	0.0023420816	0.002918007	0.48793975	0.0025743407
0.9372242	0.012389943	0.010757928	0.01339796	0.014400606	0.0118294135
0.6906295	0.008790543	0.27251276	0.009510883	0.0101725515	0.008383764
0.16968761	0.006114775	0.0053091617	0.0066152173	0.8064363	0.0058369366
0.006599209	0.18202914	0.0053082653	0.7931387	0.0070909583	0.0058337743
0.013383508	0.012390767	0.010759246	0.013412631	0.93822914	0.011824694
0.022688478	0.021016331	0.018252507	0.022727353	0.89525414	0.02006116
0.0059927343	0.005552084	0.9707138	0.00600362	0.0064384714	0.005299264
0.005996925	0.005553054	0.0048204367	0.97188896	0.006439585	0.0053010155
0.03489753	0.83396626	0.028018637	0.034904607	0.037416123	0.030796817
0.0050587556	0.004688784	0.29284886	0.6874873	0.0054395017	0.0044768187
0.0066046044	0.006112143	0.005308822	0.0066129467	0.9695249	0.005836535
0.14275819	0.0123939635	0.01075982	0.013417452	0.5423893	0.2782813
0.01111116	0.010280132	0.008926647	0.94795185	0.011918794	0.009811426
0.014904685	0.013816422	0.011989689	0.93010753	0.015997853	0.013183784
0.0066005145	0.006115386	0.842143	0.006617377	0.13268845	0.005835291
0.22488649	0.025445703	0.022103695	0.027543414	0.6757334	0.024287255
0.0192967	0.017899068	0.015542616	0.019370899	0.9108071	0.017083619
0.003276419	0.0030361821	0.0026367144	0.9846319	0.0035207055	0.0028981096
0.004102924	0.0038037018	0.0033011679	0.0041164584	0.9810468	0.003628956
0.010214472	0.009471039	0.008224138	0.95207596	0.010973059	0.00904134
0.004237688	0.0039265538	0.9015793	0.0042506456	0.004554603	0.08145118
0.0030471834	0.0028239205	0.23601498	0.47231674	0.0032749837	0.28252217
0.97188115	0.0055519394	0.0048208334	0.006008882	0.0064388216	0.0052983384
0.013361391	0.012397184	0.01075649	0.013393907	0.014333013	0.935758
0.005266868	0.69502676	0.0042355484	0.005278811	0.0056600845	0.28453192
0.016843267	0.015611265	0.91773665	0.01686266	0.018064477	0.014881713
0.0073463893	0.0068017626	0.48309782	0.007358145	0.007889955	0.48750594
0.96554077	0.006801536	0.00590764	0.007366504	0.007889623	0.0064939205
0.33495632	0.007210224	0.0062607345	0.0078018154	0.008363926	0.635407
0.0348197	0.03227187	0.028013187	0.034919787	0.8391761	0.03079935
0.003120639	0.0028917505	0.002510554	0.98536676	0.0033506036	0.0027597363
0.0052646883	0.27484962	0.004235093	0.7053461	0.005646714	0.0046577947
0.7901945	0.011231915	0.16267246	0.012150991	0.013029032	0.01072108
0.19745341	0.015586334	0.013539303	0.016863061	0.7416782	0.014879752
0.004868741	0.6280658	0.35265073	0.0048805936	0.0052257264	0.0043083844
0.04749149	0.0440024	0.76789707	0.047582682	0.051010486	0.042015925
0.0035451695	0.0032848367	0.0028521868	0.18811858	0.0038089189	0.79839027
0.0046983506	0.0043515693	0.0037778863	0.004706766	0.97831196	0.004153495
0.014929056	0.013813905	0.011991722	0.9300563	0.016018968	0.013190011
0.0077741095	0.30562264	0.0062586684	0.0077909725	0.008344554	0.66420907
0.92097634	0.015585489	0.0135377245	0.016902179	0.018119568	0.014878696
0.0038599586	0.0035769555	0.0031060318	0.003870224	0.98217356	0.003413322
0.019333996	0.017905291	0.015549167	0.019368505	0.020752711	0.9070903
0.012125888	0.011233899	0.009755571	0.012164797	0.943997	0.010722837
0.0043761563	0.004057202	0.003523215	0.0043913005	0.9797797	0.00387235
0.5070207	0.005818335	0.46855536	0.0063020536	0.006750262	0.005553281
0.01682347	0.015594971	0.013535333	0.92108315	0.018082479	0.0148806395
0.013370966	0.012391314	0.010757288	0.013411751	0.9382439	0.011824753
0.0041004545	0.0038023794	0.003301065	0.0041175443	0.981049	0.0036295573
0.009486718	0.008779706	0.007627146	0.9555465	0.010180022	0.008379913
0.90933424	0.01790017	0.015544797	0.019365216	0.020772085	0.017083472
0.008266161	0.007668553	0.0066559454	0.008284672	0.008868521	0.96025616
0.0011248131	0.0010425397	0.9177337	0.0011272137	0.077976495	0.0009952583
0.022661816	0.021022193	0.018252175	0.022736283	0.89526945	0.020058064
0.59123504	0.0094784275	0.008226343	0.010254225	0.3717648	0.009041139
0.006593769	0.968566	0.005308275	0.006612185	0.0070837857	0.0058359653
0.0046970886	0.5725264	0.0037776923	0.0047100224	0.25663656	0.15765226
0.36341298	0.0064399117	0.0055912733	0.61094713	0.0074643428	0.0061443564
0.013369564	0.012385129	0.010761658	0.013402942	0.93825203	0.0118286805
0.004535604	0.6682335	0.0036458417	0.0045445925	0.0048729773	0.3141675
0.00733907	0.0068093278	0.96409047	0.0073648253	0.007902039	0.006494251
0.016820278	0.015616223	0.013539141	0.016866134	0.9222739	0.01488432
0.010232112	0.009474647	0.95001906	0.0102504995	0.010976805	0.009046898
0.014893675	0.013807854	0.011988337	0.014933678	0.9311969	0.013179512
0.019342514	0.017907709	0.90551555	0.019392349	0.020754319	0.017087568
0.24077946	0.3008516	0.43905273	0.0055022775	0.005894669	0.007919265
0.4367517	0.0041984892	0.003646619	0.35413298	0.19726245	0.004007802
0.0073470534	0.006804942	0.0059064333	0.007358458	0.9660889	0.006494219
0.012126653	0.011239439	0.009756612	0.012173588	0.9439796	0.010724047
0.016842665	0.015587697	0.91776025	0.01685382	0.01807126	0.014884346
0.009482514	0.008779183	0.95366335	0.009499356	0.010190533	0.008385044
0.93729836	0.012383603	0.010755982	0.013399872	0.0143410945	0.0118211275
0.0133826025	0.012389392	0.010758664	0.013398324	0.93824226	0.011828772
0.32064512	0.0041986513	0.003646207	0.004544492	0.6629553	0.0040101986
0.047509834	0.04408166	0.0382458	0.04761169	0.051103212	0.7714478
0.01935325	0.017907651	0.015546759	0.01936563	0.020737413	0.9070893
0.004377769	0.0040592663	0.0035235686	0.0043894514	0.979775	0.0038749422
0.0032761379	0.98439085	0.0026365637	0.0032822387	0.0035145788	0.0028995732
0.011103484	0.010274693	0.008925096	0.011121474	0.9487657	0.009809587
0.014907251	0.013811973	0.9271414	0.014948281	0.016011653	0.01317942
0.17565107	0.16285937	0.14152105	0.17605443	0.18840529	0.15550882
0.027516084	0.025456076	0.8656344	0.027544057	0.029552931	0.024296513
0.0121189905	0.011232908	0.009757769	0.012147947	0.94402015	0.010722237
0.010244248	0.8307652	0.12869917	0.010255108	0.010996576	0.0090397
0.012147282	0.011240409	0.9406583	0.012180051	0.013050082	0.010723907
0.0046937396	0.0043512504	0.0037777296	0.004706497	0.6428718	0.33959898
0.25466254	0.005817827	0.005051986	0.006301477	0.7226132	0.0055529475
0.0020111317	0.0018634531	0.36117205	0.0020164123	0.6311578	0.0017791028
0.027479773	0.025482753	0.022103656	0.8711326	0.029488802	0.024312412
0.01932475	0.017908532	0.015547912	0.019367525	0.910761	0.017090302
0.008833248	0.008184667	0.0071096867	0.008854013	0.95920485	0.0078135105
0.005726281	0.005309396	0.5151183	0.0057430505	0.006152146	0.46195084
0.9300227	0.013814829	0.011992622	0.014950052	0.016033351	0.013186439
0.012135355	0.011240506	0.6036408	0.34921765	0.013038503	0.010727132
0.113557935	0.0025824348	0.002241967	0.51817745	0.36097547	0.0024647606
0.0026177915	0.0024259766	0.0021068892	0.5683076	0.0028143022	0.42172745
0.95851547	0.0081982585	0.007108819	0.008859482	0.009502807	0.007815141
0.14177914	0.0072109243	0.0062596933	0.4064939	0.43137473	0.006881611
0.01489498	0.013800637	0.32797912	0.014932448	0.61521363	0.013179184
0.0062834662	0.005817315	0.2575607	0.006299157	0.7184838	0.0055555417
0.006283406	0.0058211363	0.005052779	0.9705333	0.0067555495	0.005553835
0.0026180753	0.3976612	0.0021066812	0.002630498	0.0028156792	0.59216785
0.00059757056	0.00055432646	0.00048115355	0.0005991216	0.9737114	0.024056457
0.9948999	0.0010076442	0.00087511435	0.0010890189	0.0011663905	0.000961904
0.010221453	0.9512755	0.008226481	0.010249771	0.010980834	0.009045931
0.013366783	0.012391106	0.010758202	0.013410336	0.014353432	0.93572015
0.46691412	0.0076644993	0.0066574905	0.008290368	0.5031542	0.0073193056
0.4173525	0.0064385263	0.005590922	0.55700606	0.007466345	0.0061456678
0.012121148	0.011232879	0.009755046	0.5391979	0.41696987	0.010723106
0.95552284	0.00878721	0.007627104	0.009497006	0.010183263	0.008382549
0.9892256	0.0021264176	0.0018468576	0.0023038478	0.002467279	0.0020299982
0.014890193	0.01380626	0.011987077	0.014938519	0.93120056	0.0131774
0.0025656866	0.00237887	0.0020652753	0.4716995	0.0027575556	0.5185332
0.0045315158	0.0041995337	0.7277966	0.0045426968	0.25492057	0.0040090615
0.010227304	0.009484083	0.008224035	0.01025483	0.9527694	0.009040386
0.0073466096	0.006801333	0.0059067863	0.96556365	0.007890359	0.0064912955
0.0073482324	0.0068016467	0.0059067104	0.0073634987	0.28060052	0.6919794
0.0031966786	0.0029627827	0.0025722259	0.9850061	0.0034337868	0.0028284942
0.007779405	0.007209386	0.0062602507	0.0078007374	0.25818694	0.71276325
0.014906714	0.5080583	0.011990435	0.43585438	0.01601281	0.013177342
0.004235351	0.00392505	0.0034086283	0.004245801	0.6051669	0.37901825
0.027458485	0.025445625	0.022103595	0.027546572	0.8731478	0.024297925
0.012127604	0.011247314	0.9407134	0.012156224	0.013031989	0.010723483
0.31826326	0.004513651	0.0039189197	0.38665825	0.28233692	0.004308977
0.011104435	0.010280569	0.008926936	0.9479496	0.011926654	0.009811758
0.0077847643	0.0072048674	0.0062599834	0.9635002	0.008371048	0.00687917
0.0038609598	0.22275263	0.5666492	0.0038715228	0.19945103	0.0034146647
0.010221121	0.009471588	0.5222265	0.010247599	0.010988258	0.43684486
0.0021110422	0.0019546298	0.45785826	0.0021157013	0.5340946	0.0018657659
0.01492376	0.013802575	0.92714375	0.014941958	0.016006079	0.013181948
0.0020116859	0.0018640447	0.0016187036	0.9905635	0.0021630228	0.0017790274
0.004380843	0.9791182	0.0035238152	0.0043964316	0.004706276	0.0038744274
0.013384721	0.9362224	0.010759469	0.013415861	0.0143818455	0.011835742
0.016821869	0.015590491	0.013536936	0.016864914	0.018084941	0.9191009
0.01934695	0.017908102	0.015547964	0.019376656	0.020764608	0.90705574
0.03482231	0.8340326	0.028012149	0.03491592	0.03740282	0.030814176
0.0077852095	0.007208649	0.0062598987	0.0078086476	0.96405774	0.006879894
0.011092791	0.010284625	0.00892547	0.9479652	0.011922113	0.00980976
0.00883943	0.008188289	0.0071086804	0.95854497	0.009505909	0.007812708
0.0347867	0.0322619	0.82989866	0.03488578	0.037360456	0.030806562
0.2886082	0.015589018	0.013538084	0.016869968	0.65051204	0.014882687
0.034833238	0.83404326	0.028017616	0.034927696	0.03737425	0.030803917
0.9860223	0.0027583654	0.002395757	0.0029874987	0.0032026747	0.002633355
0.008277008	0.007665686	0.0066585587	0.9197233	0.050358336	0.0073171426
0.006952155	0.006438468	0.96602887	0.0069660875	0.0074663814	0.00614807
0.166583	0.7948987	0.008225034	0.010254694	0.010999356	0.009039265
0.019296149	0.017892623	0.01554259	0.9094602	0.020724501	0.0170839
0.013373591	0.0123946145	0.010759426	0.0134	0.9382451	0.011827195
0.01022352	0.23420833	0.4120704	0.010252233	0.010986854	0.32225868
0.014903071	0.013811807	0.011993931	0.014958185	0.01602661	0.9283064
0.19637395	0.00508249	0.0044145547	0.005501894	0.27640998	0.51221716
0.02754918	0.02553708	0.022113152	0.027548475	0.8729435	0.02430853
0.01022853	0.009471964	0.9500315	0.010240152	0.010986012	0.009041849
0.0077858726	0.27208957	0.0062599666	0.00780545	0.6991755	0.006883631
0.0077789337	0.007207933	0.00625965	0.31733698	0.65453464	0.0068818666
0.0062812716	0.0058188215	0.005052159	0.8722179	0.006748928	0.10388093
0.022696245	0.021048086	0.018253317	0.8935366	0.02439339	0.020072337
0.00947429	0.9548246	0.007626443	0.009498762	0.010191834	0.008384023
0.019330263	0.9078545	0.015553075	0.01938055	0.020790175	0.017091474
0.0043796236	0.23868856	0.003523283	0.004395289	0.0047027445	0.7443105
0.022704601	0.656145	0.018261297	0.25840506	0.024417594	0.020066453
0.016831962	0.015601951	0.01353726	0.016891778	0.9222548	0.014882254
0.07484826	0.64314234	0.060220487	0.07496951	0.08054297	0.06627646
0.2955975	0.006802062	0.005907354	0.6184679	0.06673059	0.006494571
0.2291877	0.005306143	0.7485416	0.005748492	0.0061514536	0.005064614
0.0052668406	0.0048788507	0.22572567	0.5242847	0.0056592254	0.23418464
0.010248079	0.009483579	0.008226166	0.010274957	0.0109787695	0.95078844
0.99775344	0.0004437161	0.0003855641	0.0004798475	0.0005137416	0.00042367083
0.12847923	0.12508754	0.1553601	0.58350927	0.0041492037	0.0034146653
0.9479716	0.010273586	0.008923303	0.011127719	0.01189763	0.009806195
0.002012094	0.001864095	0.0016185114	0.0020169958	0.99070793	0.0017804478
0.014923873	0.013802554	0.011992956	0.014939998	0.6893958	0.2549449
0.010216054	0.009473203	0.008224917	0.010258556	0.9527848	0.009042482
0.65984964	0.0068007032	0.0059058364	0.31306615	0.007886879	0.006490776
0.0062895534	0.0058238097	0.0050532147	0.006301889	0.006742833	0.96978873
0.006592797	0.51774716	0.0053081266	0.45743206	0.0070863706	0.0058335145
0.9993348	0.00013140833	0.000114161136	0.00014209023	0.0001520722	0.00012545822
0.0045347093	0.004202405	0.0036458506	0.004545466	0.97906363	0.004007945
0.33852428	0.010272785	0.008924159	0.011127433	0.62134016	0.009811213
0.022767738	0.021019135	0.018254658	0.02274774	0.89515275	0.020057969
0.0057288706	0.005304677	0.972006	0.005738667	0.0061566182	0.0050651184
0.014895285	0.5534251	0.011988732	0.014942774	0.016002396	0.3887458
0.93724775	0.012387452	0.010757929	0.01342129	0.014361413	0.01182415
0.0077845426	0.007206857	0.006258905	0.007798056	0.9640733	0.006878313
0.008284534	0.43299425	0.0066581727	0.53584605	0.008899454	0.0073175225
0.78834724	0.00419795	0.003646505	0.0045466907	0.004869123	0.1943925
0.005267599	0.0048749237	0.0042348937	0.9753216	0.005647045	0.0046539404
0.6566372	0.006440742	0.0055935215	0.0069698417	0.31820756	0.006151133
0.9210261	0.015587603	0.013539832	0.016893614	0.018069442	0.014883389
0.013391794	0.012386417	0.010760387	0.013432173	0.9382042	0.011824967
0.0050600274	0.004688832	0.29041547	0.0050728894	0.6902875	0.004475329
0.0022956727	0.0021276993	0.0018469094	0.002302988	0.15194373	0.839483
0.019324536	0.017903255	0.01554628	0.90939736	0.02074315	0.017085431
0.003360586	0.9839796	0.0027048022	0.0033706527	0.0036108706	0.0029735032
0.0054902434	0.00508172	0.0044142865	0.0054989373	0.9746628	0.004852007
0.013362749	0.012386046	0.010756061	0.013387769	0.0143267065	0.93578064
0.03479967	0.03226603	0.028014572	0.034944534	0.46740788	0.40256733
0.019349458	0.9078614	0.015546312	0.019384187	0.02076441	0.017094247
0.009481871	0.008781741	0.007626852	0.009513048	0.9562158	0.008380679
0.034785908	0.03224328	0.028009592	0.034928482	0.83924884	0.030783882
0.0062850825	0.0058207368	0.9692823	0.0062979083	0.006759182	0.005554699
0.004530092	0.004198254	0.0036458804	0.97875494	0.004863017	0.004007786
0.013363586	0.012392053	0.010756377	0.93730533	0.014361905	0.011820701
0.9210356	0.015596657	0.01353652	0.016880268	0.018073855	0.014877098
0.0110966675	0.25630033	0.008924976	0.011125504	0.70274043	0.009812094
0.0017887511	0.0016589342	0.0014403141	0.0017958373	0.0019204073	0.9913957
0.0043787276	0.22632766	0.00352366	0.0043912334	0.54233104	0.21904765
0.008842248	0.6194935	0.34549642	0.008857061	0.00949594	0.007814822
0.9555014	0.008781981	0.007628158	0.009502416	0.01020128	0.008384794
0.034797475	0.03225577	0.8298457	0.034926143	0.037382517	0.03079236
0.008826809	0.00818849	0.0071075223	0.008847017	0.009470343	0.9575598
0.007334699	0.2048566	0.005906162	0.0073528443	0.0078705745	0.76667905
0.3207696	0.01380688	0.011987267	0.6242535	0.016007954	0.013174787
0.007347541	0.0067995274	0.0059070457	0.0073634842	0.9660902	0.006492213
0.019310923	0.017893668	0.0155440895	0.019372115	0.91079855	0.017080644
0.0747432	0.6438072	0.06020083	0.074933656	0.08015553	0.06615958
0.010232149	0.00947309	0.950018	0.010247056	0.010988508	0.009041232
0.7450563	0.0076660304	0.22277732	0.008295461	0.008888827	0.007316146
0.95551014	0.008784071	0.007627203	0.009507088	0.010188641	0.008382882
0.016820105	0.015603516	0.01354004	0.016880836	0.018088203	0.91906726
0.9300839	0.013800827	0.011995811	0.014931355	0.015995184	0.013192904
0.027454954	0.33583575	0.5553484	0.027557941	0.02950312	0.024299763
0.0088384515	0.008184664	0.0071085636	0.0088510625	0.9592029	0.007814323
0.047563523	0.044033144	0.03824495	0.047688726	0.780437	0.0420327
0.8714307	0.01028149	0.008925039	0.011128435	0.08842352	0.009810792
0.012146953	0.011239189	0.009758134	0.0121563	0.94397277	0.010726671
0.3867709	0.021022419	0.018253757	0.022755599	0.531133	0.020064311
0.003977148	0.9810418	0.0032005939	0.0039855433	0.004275834	0.0035191295
0.0038588357	0.73820263	0.0031057533	0.24727134	0.0041475156	0.0034139445
0.014904857	0.0138118835	0.011990881	0.0149317635	0.9311797	0.0131809
0.016835686	0.16521026	0.013537637	0.77145696	0.018081017	0.014878445
0.0031193926	0.0028908253	0.0025102275	0.0031299652	0.46101278	0.52733684
0.019308414	0.017911918	0.015544492	0.019367324	0.91078067	0.017087184
0.15301834	0.0035777038	0.0031060118	0.003869417	0.83301413	0.003414438
0.03479709	0.35035855	0.5116723	0.034924284	0.03746081	0.030786954
0.019308297	0.017910827	0.015544061	0.01936573	0.9107837	0.017087366
0.019324914	0.017909601	0.90552133	0.0193839	0.020766532	0.01709369
0.6867772	0.0055497424	0.0048206327	0.006005082	0.2915495	0.0052978266
0.002216698	0.0020550317	0.9868363	0.0045490125	0.0023820424	0.0019609293
0.6295197	0.003926931	0.003408456	0.2677201	0.09167753	0.0037473056
0.0027869192	0.0025815961	0.0022421265	0.9869313	0.0029940882	0.002463937
0.065113924	0.5704064	0.0012819844	0.0015974237	0.0017129068	0.3598874
0.022677546	0.02101748	0.018256275	0.022725366	0.02438982	0.8909335
0.012126574	0.6253338	0.32661793	0.012161836	0.013034891	0.010725008
0.022664413	0.021031857	0.0182544	0.022734273	0.024343759	0.8909713
0.019310495	0.017895486	0.015542787	0.019347664	0.9108207	0.017082863
0.01929615	0.017892625	0.015542591	0.9094602	0.020724542	0.017083902
0.004701541	0.0043522962	0.9770359	0.0047109732	0.0050476403	0.00415171
0.012152833	0.011237574	0.00975874	0.9430835	0.013042334	0.0107249925
