topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0017502483	0.0017677156	0.0017300806	0.0017387918	0.0017525114	0.0017426087	0.0017286169	0.0017592752	0.001759218	0.0017272867	0.0017561932	0.0017402666	0.0017344825	0.0017357088	0.0017314462	0.0017489736	0.37310386	0.001728447	0.0017374345	0.0017462469	0.0017315606	0.001747579	0.0017359462	0.00172279	0.0017418466	0.0017286037	0.0017431054	0.0017432906	0.0017388395	0.0017716355	0.001739614	0.0017416613	0.001762175	0.001728726	0.0017421687	0.0017329929	0.0017343726	0.37434778	0.0017344807	0.0017564074	0.0017896885	0.1357578	0.0017417017	0.0017505152	0.0017534109	0.001738866	0.0017506571	0.0017461805	0.0017346444	0.0017286262	0.0017314666	0.0017359734	0.0017517939	0.0017432964	0.0017592278	0.0017376591	0.0017301106	0.0017622581	0.0017534585	0.0017525048	0.0017286328	0.0017694035	0.0017520287	0.0017257105	0.0017446898	0.0017374508	0.0017555408	0.0017299742	0.0017301021	0.0017316199
0.00015009852	0.0001515965	0.00014836897	0.00014911604	0.0001502926	0.00014944337	0.00014824346	0.00015087267	0.00015086775	0.00014812937	0.00015060835	0.00014924252	0.00014874648	0.00014885164	0.00014848608	0.00014998921	0.00014884023	0.0001482289	0.00014899964	0.00014975539	0.00014849589	0.00014986961	0.000148872	0.00014774375	0.00014937801	0.00014824232	0.00014948596	0.00014950185	0.00014912013	0.00015193266	0.00014918654	0.00014936212	0.00015112135	0.0001482528	0.00014940563	0.00014861874	0.00014873705	0.00015000123	0.00014874633	0.00015062673	0.00015348085	0.00015115221	0.00014936559	0.00015012141	0.24547017	0.0001491224	0.33128378	0.00014974969	0.094503134	0.00014824425	0.00014848784	0.00014887434	0.00015023108	0.13515083	0.0001508686	0.0001490189	0.00014837155	0.00015112848	0.106296815	0.00015029205	0.00014824481	0.00015174125	0.00015025122	0.0001479942	0.00014962183	0.00014900105	0.00015055241	0.07772698	0.00014837082	0.00014850099
0.0015551923	0.001570713	0.0015372722	0.0015450127	0.0015572031	0.0015484041	0.0015359716	0.0015632133	0.0015631624	0.0015347897	0.0015604747	0.0015463231	0.0015411836	0.0015422731	0.8931012	0.0015540597	0.0015421549	0.0015358208	0.0015438066	0.001551637	0.0015385873	0.0015528204	0.001542484	0.0015307941	0.0015477269	0.0015359599	0.0015488454	0.00154901	0.001545055	0.001574196	0.0015457432	0.0015475623	0.0015657898	0.0015360685	0.0015480131	0.0015398599	0.0015410859	0.0015541841	0.0015411819	0.0015606651	0.0015902371	0.0015661096	0.0015475983	0.0015554294	0.0015580024	0.0015450785	0.0015555555	0.0015515779	0.0015413273	0.0015359799	0.0015385038	0.0015425084	0.0015565656	0.0015490152	0.0015631712	0.0015440062	0.0015372989	0.0015658637	0.0015580448	0.0015571974	0.0015359857	0.0015722128	0.0015567743	0.0015333891	0.0015502532	0.0015438211	0.001559895	0.0015371776	0.0015372913	0.00153864
0.0005372876	0.0005426497	0.0005310966	0.00053377077	0.0005379824	0.0005349425	0.0005306473	0.00054005877	0.0005400412	0.00053023896	0.0005391126	0.0005342235	0.0005324479	0.0005328244	0.00053151586	0.00053689635	0.0005327835	0.0005305952	0.0005333541	0.0005360593	0.00053155096	0.00053646823	0.0005328972	0.00052885857	0.00053470855	0.0005306433	0.00053509494	0.0005351518	0.2333924	0.0005438531	0.00053402316	0.0005346516	0.0005409489	0.00053068076	0.0005348074	0.00053199066	0.0005324142	0.00053693936	0.00053244736	0.0005391784	0.7302279	0.00054105936	0.0005346641	0.0005373696	0.0005382585	0.0005337935	0.0005374132	0.00053603895	0.0005324976	0.00053065014	0.0005315221	0.00053290563	0.0005377621	0.00053515355	0.00054004416	0.0005334231	0.00053110585	0.00054097443	0.00053827313	0.0005379804	0.0005306522	0.0005431679	0.0005378342	0.0005297551	0.0005355813	0.0005333591	0.00053891237	0.00053106394	0.00053110323	0.0005315692
0.0003879258	0.00039179728	0.00038345583	0.0003853866	0.0003884274	0.00038623257	0.00038313144	0.00038992654	0.00038991385	0.09704334	0.00038924345	0.00038571347	0.00038443148	0.00038470325	0.0003837585	0.0003876433	0.00038467377	0.00038309378	0.00038508576	0.00038703895	0.00038378386	0.00038733418	0.13825653	0.00038183993	0.00038606365	0.0003831285	0.00038634264	0.0003863837	0.00038539717	0.0003926661	0.00038556883	0.00038602258	0.00039056924	0.0003831556	0.00038613504	0.00038410132	0.00038440712	0.4244536	0.00038443107	0.00038929092	0.22101134	0.00039064902	0.00038603155	0.00038798497	0.00038862677	0.00038540302	0.0003880164	0.00038702422	0.00038446736	0.0491009	0.00038376305	0.00038476192	0.00038826838	0.00038638499	0.00038991604	0.045406	0.0003834625	0.0003905877	0.00038863733	0.00038842598	0.00038313496	0.00039217138	0.00038832042	0.00038248723	0.0003866938	0.0003850894	0.00038909886	0.00038343226	0.0003834606	0.000383797
0.0010756822	0.0010864174	0.0010632874	0.0010686412	0.001077073	0.001070987	0.0010623878	0.0010812301	0.001081195	0.0010615702	0.0010793359	0.0010695476	0.0010659928	0.0010667464	0.0010641267	0.0010748988	0.0010666646	0.0010622834	0.001067807	0.0010732231	0.0010641969	0.0010740417	0.0010668923	0.0010588067	0.0010705186	0.0010623797	0.92606825	0.0010714061	0.0010686705	0.0010888266	0.0010691464	0.0010704048	0.0010830122	0.0010624548	0.0010707165	0.0010650773	0.0010659252	0.0010749849	0.0010659917	0.0010794676	0.0010999218	0.0010832334	0.0010704296	0.0010758463	0.0010776259	0.0010686867	0.0010759335	0.0010731822	0.0010660923	0.0010623935	0.0010641392	0.001066909	0.0010766321	0.0010714097	0.0010812009	0.001067945	0.0010633058	0.0010830633	0.0010776552	0.0010770691	0.0010623976	0.0010874547	0.0010767764	0.0010606016	0.001072266	0.0010678171	0.001078935	0.001063222	0.0010633005	0.0010642335
0.0009320012	0.00094130257	0.000921262	0.00092590076	0.00093320635	0.0009279332	0.0009204827	0.0009368081	0.0009367776	0.0009197743	0.0009351669	0.00092668604	0.00092360604	0.000924259	0.7769238	0.0009313225	0.0009241882	0.0009203922	0.000925178	0.0009298706	0.00092205015	0.0009305799	0.00092438544	0.0009173798	0.0009275274	0.00092047564	0.0009281977	0.00092829636	0.00092592614	0.0009433899	0.00092633854	0.0009274288	0.0009383522	0.0009205407	0.0009276989	0.00092281285	0.0009235475	0.0009313971	0.15993711	0.000935281	0.00095300307	0.0009385438	0.00092745025	0.00093214336	0.00093368534	0.0009259402	0.000932219	0.0009298352	0.00092369225	0.00092048757	0.0009220001	0.0009244	0.0009328243	0.0009282994	0.00093678286	0.0009252976	0.000921278	0.0009383965	0.0009337107	0.0009332029	0.0009204911	0.00094220135	0.0009329493	0.00091893494	0.0009290414	0.00092518673	0.0009348195	0.0009212054	0.0009212735	0.0009220817
0.001399272	0.0014132366	0.0013831485	0.16928425	0.0014010812	0.0013931644	0.0013819784	0.0014064888	0.0014064431	0.0013809148	0.0014040248	0.001391292	0.0013866677	0.001387648	0.0013842403	0.0013982529	0.5329426	0.0013818425	0.0013890278	0.001396073	0.0013843317	0.001397138	0.0013878378	0.0013773198	0.0013925551	0.0013819678	0.0013935615	0.0013937096	0.001390151	0.0014163705	0.0013907702	0.001392407	0.001408807	0.0013820655	0.0013928126	0.0013854768	0.0013865798	0.0013983649	0.0013866663	0.20438944	0.0014308033	0.0014090948	0.0013924392	0.0013994854	0.0014018004	0.0013901722	0.0013995988	0.00139602	0.0013867972	0.0013819857	0.0013842566	0.0013878597	0.0014005076	0.0013937141	0.0014064509	0.0013892073	0.0013831725	0.0014088736	0.0014018385	0.0014010761	0.0013819911	0.001414586	0.0014006954	0.0013796547	0.0013948281	0.0013890408	0.0014035032	0.0013830634	0.0013831657	0.0013843791
0.00060744345	0.00061350566	0.00060044404	0.0006034674	0.00060822885	0.00060479203	0.00059993606	0.00061057636	0.0006105565	0.00059947436	0.0006095067	0.0006039792	0.00060197175	0.00060239737	0.00060091796	0.0006070011	0.00060235115	0.0005998771	0.00060299627	0.00060605473	0.00060095766	0.000606517	0.00060247973	0.00059791375	0.00060452754	0.00059993146	0.00060496444	0.0006050287	0.00060348393	0.00061486615	0.0006037527	0.0006044633	0.0006115828	0.0005999739	0.0006046393	0.9582468	0.0006019336	0.0006070497	0.0006019712	0.00060958107	0.0006211316	0.0006117076	0.0006044773	0.00060753606	0.0006085411	0.00060349307	0.0006075853	0.0006060317	0.0006020279	0.00059993926	0.00060092506	0.0006024892	0.0006079799	0.0006050307	0.0006105599	0.00060307427	0.00060045446	0.00061161164	0.0006085576	0.00060822663	0.0005999416	0.00061409146	0.0006080614	0.0005989273	0.00060551433	0.000603002	0.0006092803	0.0006004071	0.0006004515	0.00060097827
0.0012717254	0.0012844171	0.0012570716	0.0012634012	0.0012733698	0.0012661745	0.0012560082	0.0012782844	0.0012782428	0.0012550416	0.001276045	0.0012644727	0.00126027	0.0012611611	0.67960036	0.0012707992	0.0012610643	0.0012558847	0.001262415	0.001268818	0.001258147	0.0012697859	0.0012613335	0.0012517743	0.0012656207	0.0012559985	0.0012665354	0.00126667	0.0012634358	0.0012872653	0.0012639986	0.0012654861	0.0012803912	0.0012560873	0.0012658547	0.0012591877	0.0012601902	0.001270901	0.0012602687	0.0012762006	0.0013003825	0.0012806528	0.0012655155	0.0012719192	0.0012740233	0.001263455	0.0012720224	0.0012687697	0.0012603876	0.0012560148	0.0012580787	0.0012613534	0.0012728485	0.23425205	0.0012782499	0.0012625782	0.0012570934	0.0012804518	0.001274058	0.001273365	0.0012560197	0.0012856435	0.001273019	0.0012538963	0.0012676866	0.0012624268	0.001275571	0.0012569943	0.0012570872	0.00125819
0.0023362993	0.0023596154	0.0023093787	0.002321007	0.0023393203	0.0023261018	0.002307425	0.002348349	0.0023482726	0.0023056495	0.0023442348	0.0023229755	0.0023152546	0.0023168914	0.0023112018	0.002334598	0.0023167138	0.0023071982	0.002319195	0.0023309584	0.0023113543	0.0023327363	0.0023172083	0.0022996468	0.0023250845	0.0023074073	0.0023267646	0.0023270121	0.0023210705	0.0023648478	0.0023221043	0.0023248373	0.0023522195	0.0023075705	0.0023255143	0.0023132663	0.002315108	0.002334785	0.0023152523	0.002344521	0.40538886	0.0023527	0.0023248913	0.0023366555	0.002340521	0.002321106	0.002336845	0.0023308697	0.0023154707	0.0023074374	0.002311229	0.002317245	0.0023383626	0.0023270196	0.0023482856	0.002319495	0.0023094187	0.0023523306	0.0023405845	0.0023393116	0.0023074462	0.4364612	0.002338676	0.0023035454	0.0023288797	0.002319217	0.002343364	0.0023092367	0.0023094073	0.0023114334
0.0010756763	0.0010864114	0.0010632816	0.0010686354	0.0010770671	0.001070981	0.001062382	0.0010812242	0.0010811889	0.0010615644	0.00107933	0.0010695417	0.0010659868	0.0010667405	0.0010641208	0.0010748928	0.0010666588	0.0010622776	0.0010678011	0.0010732171	0.0010641911	0.0010740358	0.0010668864	0.0010588008	0.0010705127	0.0010623739	0.0010712864	0.0010714002	0.0010686646	0.0010888205	0.0010691406	0.0010703988	0.0010830063	0.001062449	0.0010707106	0.0010650714	0.0010659193	0.001074979	0.0010659858	0.0010794617	0.0010999157	0.0010832275	0.0010704238	0.0010758403	0.00107762	0.0010686809	0.0010759275	0.0010731763	0.0010660863	0.0010623876	0.0010641334	0.0010669032	0.40642068	0.0010714037	0.001081195	0.0010679392	0.0010633	0.0010830574	0.0010776493	0.0010770631	0.0010623918	0.0010874488	0.0010767705	0.0010605957	0.5207256	0.0010678112	0.0010789289	0.0010632161	0.0010632947	0.0010642275
0.002001264	0.0020212363	0.001978204	0.0019881646	0.0020038516	0.0019925288	0.0019765303	0.0020115855	0.00201152	0.0019750092	0.0020080614	0.0019898508	0.001983237	0.0019846393	0.0019797652	0.0019998064	0.001984487	0.0019763361	0.0019866126	0.0019966888	0.001979896	0.0019982117	0.0019849106	0.0019698676	0.0019916573	0.6667869	0.0019930967	0.0019933085	0.001988219	0.0020257186	0.0019891046	0.0019914454	0.0020149013	0.0019766549	0.0019920256	0.0019815338	0.0019831115	0.0019999666	0.0019832351	0.0020083066	0.0020463606	0.0020153127	0.0019914918	0.0020015691	0.0020048802	0.0019882491	0.0020017314	0.0019966129	0.001983422	0.0019765408	0.0019797888	0.0019849418	0.0020030313	0.001993315	0.0020115313	0.0019868694	0.001978238	0.0020149963	0.0020049347	0.0020038441	0.0019765485	0.0020231663	0.0020032998	0.0019732069	0.0019949083	0.0019866312	0.0020073156	0.0019780821	0.0019782283	0.1976295
0.0012717292	0.001284421	0.0012570755	0.0012634051	0.0012733736	0.0012661783	0.0012560119	0.0012782883	0.0012782466	0.0012550454	0.0012760488	0.0012644766	0.0012602739	0.0012611649	0.0012580677	0.001270803	0.0012610682	0.0012558885	0.0012624188	0.0012688219	0.0012581508	0.0012697898	0.0012613373	0.001251778	0.0012656247	0.0012560023	0.0012665392	0.0012666738	0.0012634397	0.0012872692	0.0012640024	0.00126549	0.0012803952	0.0012560912	0.0012658586	0.0012591915	0.001260194	0.0012709048	0.0012602726	0.0012762045	0.0013003865	0.0012806567	0.0012655193	0.0012719232	0.0012740272	0.0012634589	0.0012720263	0.0012687736	0.0012603914	0.0012560186	0.0012580826	0.0012613572	0.0012728523	0.001266678	0.0012782539	0.001262582	0.91258454	0.0012804556	0.0012740619	0.001273369	0.0012560235	0.0012856474	0.0012730228	0.0012539001	0.0012676904	0.0012624307	0.0012755748	0.001256998	0.0012570911	0.0012581939
0.0028060763	0.0028340807	0.0027737424	0.0027877088	0.0028097045	0.002793828	0.002771396	0.0028205488	0.002820457	0.0027692632	0.0028156075	0.0027900732	0.0027807998	0.002782766	0.26068845	0.0028040328	0.0027825525	0.0027711235	0.0027855327	0.0027996611	0.0027761154	0.0028017967	0.0027831465	0.0027620539	0.0027926064	0.0027713748	0.0027946245	0.0027949214	0.0027877854	0.0028403653	0.0027890268	0.54922336	0.0028251978	0.0027715706	0.0027931228	0.0027784116	0.0027806237	0.0028042572	0.002780797	0.002815951	0.0028693087	0.0028257747	0.0027923742	0.0028065043	0.0028111467	0.0027878275	0.0028067317	0.0027995547	0.0027810594	0.0027714109	0.0027759648	0.0027831902	0.0028085543	0.0027949307	0.0028204727	0.002785893	0.0027737906	0.0028253312	0.002811223	0.0028096943	0.0027714213	0.0028367867	0.0028089306	0.002766736	0.0027971647	0.002785559	0.0028145616	0.002773572	0.0027737769	0.0027762104
0.0020012348	0.002021207	0.001978175	0.0019881355	0.0020038225	0.0019924997	0.0019765014	0.0020115562	0.0020114908	0.0019749806	0.0020080323	0.0019898217	0.001983208	0.0019846102	0.0019797366	0.0019997773	0.0019844582	0.0019763072	0.0019865835	0.0019966597	0.0019798672	0.0019981826	0.0019848817	0.001969839	0.0019916282	0.0019764865	0.0019930676	0.0019932794	0.00198819	0.002025689	0.0019890754	0.0019914166	0.002014872	0.0019766262	0.0019919965	0.001981505	0.0019830824	0.0019999375	0.8624452	0.0020082772	0.0020463308	0.0020152833	0.0019914627	0.00200154	0.002004851	0.0019882203	0.0020017023	0.0019965838	0.0019833932	0.0019765121	0.00197976	0.001984913	0.002003002	0.001993286	0.002011502	0.0019868405	0.0019782095	0.002014967	0.0020049054	0.002003815	0.0019765196	0.002023137	0.0020032704	0.0019731782	0.0019948792	0.0019866023	0.0020072863	0.0019780535	0.0019781997	0.0019799352
0.0012717395	0.0012844313	0.0012570856	0.0012634152	0.0012733839	0.0012661886	0.0012560221	0.0012782986	0.001278257	0.0012550555	0.0012760592	0.0012644868	0.001260284	0.001261175	0.0012580778	0.0012708133	0.0012610784	0.0012558986	0.91258913	0.0012688321	0.0012581609	0.0012698	0.0012613476	0.0012517881	0.0012656348	0.0012560125	0.0012665495	0.001266684	0.0012634499	0.0012872797	0.0012640127	0.0012655002	0.0012804056	0.0012561013	0.0012658688	0.0012592017	0.0012602041	0.0012709151	0.0012602827	0.0012762148	0.001300397	0.001280667	0.0012655295	0.0012719334	0.0012740375	0.0012634691	0.0012720366	0.0012687839	0.0012604017	0.0012560288	0.0012580927	0.0012613673	0.0012728625	0.0012666882	0.0012782641	0.0012625923	0.0012571074	0.001280466	0.0012740721	0.0012733792	0.0012560337	0.0012856578	0.0012730332	0.0012539102	0.0012677007	0.0012624409	0.0012755851	0.0012570083	0.0012571012	0.0012582041
