topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.0048827995	0.0047134105	0.0044834847	0.0047354945	0.0046478356	0.9301057	0.0045351386	0.004879907	0.0046882792	0.0045761643	0.004766645	0.0045407685	0.004540714	0.004527128	0.0046708575	0.0047056633
0.0029185298	0.0028172832	0.0026798525	0.0028304833	0.002778088	0.0027648478	0.002710727	0.002916801	0.35214683	0.0027352488	0.0028491025	0.002714092	0.6088277	0.0027059398	0.0027918483	0.0028126522
0.0038987917	0.003763538	0.0035799483	0.0037811722	0.0037111787	0.0036934915	0.0036211929	0.6207003	0.0037434718	0.32734784	0.0038060448	0.0036256881	0.0036256441	0.0036147968	0.0037295604	0.0037573525
0.003244873	0.6634215	0.0029795074	0.0031469811	0.0030887274	0.0030740069	0.0030138344	0.29343128	0.0031156044	0.003041098	0.003167682	0.0030175757	0.0030175392	0.003008511	0.003104026	0.0031271568
0.00253592	0.002447946	0.0023285325	0.70914835	0.0024138894	0.002402385	0.0023553593	0.0025344174	0.0024348944	0.0023766663	0.2570841	0.0023582831	0.0023582547	0.002351199	0.0024258457	0.0024439225
0.0027787718	0.0026823734	0.5829689	0.0026949414	0.0026450555	0.1796346	0.0025809202	0.002777126	0.0026680715	0.0026042676	0.0027126689	0.002584124	0.20275569	0.0025763612	0.0026581564	0.0026779643
0.004882846	0.0047134557	0.0044835275	0.2531958	0.0046478803	0.0046257293	0.0045351824	0.0048799543	0.0046883244	0.0045762085	0.004766691	0.0045408118	0.0045407573	0.0045271716	0.6816899	0.0047057085
0.0036533938	0.0035266539	0.0033546195	0.0035431776	0.00347759	0.14088085	0.003393268	0.8104743	0.003507851	0.0034239641	0.0035664847	0.0033974801	0.0033974394	0.0033872742	0.003494815	0.0035208575
0.003653366	0.0035266255	0.0033545922	0.003543149	0.003477562	0.0034609882	0.0033932405	0.17409362	0.0035078225	0.0034239362	0.1452116	0.0033974526	0.003397412	0.0033872467	0.6356505	0.0035208291
0.0073596397	0.007104327	0.0067577697	0.0071376143	0.8946846	0.0069721015	0.006835626	0.007355279	0.0070664487	0.0068974616	0.007184565	0.0068441103	0.0068440284	0.0068235514	0.0070401877	0.00709265
0.011878922	0.011466832	0.010907465	0.011520557	0.011307301	0.01125341	0.011033129	0.011871884	0.011405693	0.011132937	0.011596341	0.011046826	0.011046692	0.011013641	0.011363306	0.8301551
0.0006385682	0.0006164156	0.00058634614	0.0006193038	0.00060783984	0.00060494296	0.24292652	0.30621052	0.00061312906	0.0005984667	0.44297197	0.0005938377	0.0005938305	0.0005920538	0.0006108506	0.0006154025
0.014935649	0.01441751	0.013714206	0.014485063	0.014216929	0.7862054	0.013872207	0.014926793	0.014340639	0.013997703	0.014580344	0.013889426	0.01388926	0.013847704	0.014287347	0.014393814
0.007359739	0.007104422	0.8944355	0.0071377098	0.0070055877	0.0069721956	0.0068357177	0.00735538	0.0070665437	0.0068975547	0.0071846615	0.0068442035	0.0068441206	0.0068236436	0.0070402827	0.007092746
0.0030730525	0.0029664452	0.9559216	0.0029803442	0.002925175	0.0029112338	0.0028542476	0.0030712318	0.00295063	0.0028800676	0.002999949	0.0028577908	0.0028577563	0.002849206	0.0029396638	0.0029615692
0.0045039454	0.0043476988	0.004135613	0.79417247	0.0042872126	0.00426678	0.0041832593	0.0045012776	0.0043245186	0.0042211018	0.0043968037	0.14564607	0.0041884016	0.00417587	0.0043084472	0.0043405527
0.0012648053	0.42302388	0.0011613697	0.0012266487	0.001203942	0.0011982041	0.0011747498	0.560158	0.0012144183	0.0011853769	0.0012347176	0.001176208	0.0011761938	0.0011726748	0.0012099054	0.0012189212
0.0018790856	0.0018138981	0.001725414	0.0018223969	0.0017886625	0.35927242	0.0017452923	0.0018779724	0.0018042269	0.6155907	0.0018343846	0.0017474589	0.0017474378	0.0017422095	0.001797522	0.0018109168
0.0027787928	0.0026823936	0.5257341	0.43710324	0.0026450753	0.0026324692	0.0025809396	0.0027771466	0.0026680918	0.0026042871	0.0027126893	0.0025841433	0.002584112	0.0025763805	0.0026581765	0.0026779845
0.0053315964	0.005146638	0.004895578	0.0051707514	0.005075036	0.0050508482	0.00495198	0.005328439	0.005119199	0.0049967766	0.0052047656	0.004958127	0.004958067	0.0049432334	0.005100173	0.9237688
0.011878673	0.0114665935	0.010907237	0.011520317	0.0113070635	0.011253176	0.011032899	0.011871639	0.011405455	0.011132705	0.011596099	0.011046595	0.82975733	0.011013411	0.011363071	0.011447745
0.0038988465	0.38061908	0.003579999	0.0037812253	0.0037112313	0.0036935436	0.003621244	0.5675379	0.0037435251	0.0036540024	0.0038060984	0.0036257391	0.0036256956	0.0036148478	0.0037296133	0.0037574053
0.011878701	0.011466618	0.010907263	0.011520343	0.0113070905	0.8299636	0.011032924	0.011871663	0.01140548	0.011132731	0.011596124	0.011046627	0.011046487	0.011013436	0.011363096	0.0114477705
0.0073596723	0.894783	0.0067577995	0.007137645	0.0070055197	0.0069721323	0.006835656	0.007355313	0.0070664803	0.0068974923	0.0071845963	0.0068441406	0.0068440586	0.0068235816	0.0070402194	0.007092681
0.007359818	0.007104499	0.006757933	0.8948142	0.007005659	0.00697227	0.006835791	0.007355459	0.0070666196	0.0068976283	0.0071847406	0.0068442766	0.0068441937	0.0068237167	0.0070403595	0.007092822
0.0025359185	0.0024479453	0.0023285314	0.55932367	0.0024138885	0.002402384	0.0023553583	0.0025344163	0.0024348933	0.0023766656	0.0024755928	0.0023582822	0.0023582538	0.0023511979	0.4068591	0.0024439215
0.0048829163	0.0047135213	0.00448359	0.9302139	0.004647945	0.004625794	0.0045352452	0.004880023	0.0046883896	0.0045762723	0.0047667576	0.004540875	0.00454082	0.0045272345	0.0046709673	0.0047057746
0.0025359255	0.0024479516	0.0023285379	0.0024594215	0.9637113	0.0024023906	0.0023553648	0.0025344233	0.0024349	0.0023766719	0.0024756002	0.0023582887	0.00235826	0.0023512044	0.0024258513	0.002443928
0.0034370087	0.0033177743	0.0031559295	0.0033333197	0.0032716165	0.003256024	0.0031922888	0.003434972	0.9508454	0.0032211668	0.0033552488	0.0031962516	0.003196213	0.00318665	0.0032878213	0.0033123211
0.0048828935	0.0047135013	0.004483571	0.0047355862	0.0046479255	0.0046257735	0.0045352257	0.33410782	0.00468837	0.0045762523	0.60101753	0.004540856	0.004540801	0.0045272154	0.0046709473	0.0047057536
0.0005696192	0.9918565	0.0005230358	0.0005524348	0.0005422088	0.00053962466	0.0005290617	0.0005692818	0.0005469269	0.00053384766	0.0005560689	0.00052971847	0.00052971207	0.0005281272	0.00054489437	0.0005489548
0.004503985	0.004347736	0.0041356483	0.004368107	0.004287249	0.0042668157	0.0041832947	0.4385755	0.004324555	0.0042211376	0.5015841	0.004188488	0.004188437	0.004175906	0.004308484	0.0043405895
0.0073596793	0.0071043647	0.006757806	0.0071376516	0.0070055355	0.0069721392	0.006835662	0.0073553217	0.007066487	0.006897499	0.8948632	0.0068441485	0.006844065	0.0068235886	0.007040226	0.0070926878
0.009860491	0.00951842	0.009054101	0.56077445	0.009385998	0.009341264	0.009158413	0.00985465	0.30776808	0.0092412615	0.009625926	0.009169782	0.009169672	0.009142236	0.009432488	0.009502776
0.0073596695	0.0071043554	0.006757797	0.0071376427	0.007005518	0.8946508	0.006835653	0.007355309	0.0070664766	0.00689749	0.0071845944	0.0068441397	0.006844056	0.006823579	0.007040217	0.0070926785
0.048715226	0.9245697	0.0018448798	0.0019485778	0.0019125077	0.0019033928	0.0018661346	0.0020080013	0.0019291496	0.001883016	0.0019613956	0.0018684511	0.0018684288	0.0018628384	0.0019219815	0.0019363028
0.0053315675	0.00514661	0.0048955525	0.0051707244	0.92370605	0.005050822	0.0049519544	0.005328409	0.0051191705	0.0049967496	0.005204738	0.0049581015	0.0049580415	0.004943208	0.0051001455	0.005138151
0.0032448429	0.0031322755	0.0029794797	0.0031469523	0.0030886987	0.0030739782	0.003013806	0.0032429202	0.0031155753	0.0030410697	0.95364577	0.0030175475	0.003017511	0.003008483	0.0031039973	0.0031271277
0.0041795927	0.004034598	0.94005	0.0040535014	0.003978468	0.0039595063	0.0038820005	0.004177116	0.004013087	0.0039171176	0.004080167	0.0038868196	0.0038867726	0.0038751436	0.003998173	0.0040279664
0.0009855875	0.0009513964	0.116488546	0.0009558541	0.19776814	0.00093368907	0.00091541244	0.34920654	0.00094632385	0.0009236935	0.00096214184	0.00091654883	0.17852858	0.14762494	0.0009428071	0.00094983267
0.008428435	0.008136042	0.0077391565	0.008174163	0.00802285	0.55709445	0.0078283185	0.00842344	0.008092662	0.007899135	0.008227932	0.007838037	0.007837942	0.007814491	0.00806259	0.33038035
0.0029185198	0.0028172727	0.0026798428	0.002830473	0.002778078	0.0027648378	0.0027107173	0.00291679	0.0028022518	0.1766235	0.5885446	0.0027140821	0.0027140493	0.002705929	0.002791838	0.19868724
0.006531469	0.0063048857	0.005997326	0.006334427	0.006217171	0.40871072	0.006066421	0.0065276013	0.00627127	0.5039166	0.0063760974	0.0060739517	0.006073879	0.006055706	0.006247964	0.0062945234
0.020111663	0.019413972	0.7115281	0.019504933	0.019143876	0.019052638	0.01867969	0.020099754	0.019310461	0.01884867	0.019633237	0.018702885	0.01870265	0.018646695	0.0192387	0.01938206
0.0036534683	0.0035267258	0.0033546882	0.00354325	0.003477661	0.9477028	0.0033933371	0.0036513044	0.0035079224	0.0034240342	0.0035665578	0.0033975495	0.0033975085	0.0033873434	0.0034948862	0.0035209293
0.68245167	0.0029665295	0.0028218185	0.0029804292	0.0029252584	0.0029113165	0.0028543288	0.0030713195	0.0029507128	0.0028801495	0.0030000347	0.0028578718	0.0028578376	0.27656934	0.002939747	0.0029616535
0.008428419	0.0081360275	0.007739143	0.8795419	0.008022837	0.007984601	0.0078283055	0.008423427	0.008092649	0.007899122	0.00822792	0.007838023	0.007837929	0.007814478	0.008062575	0.008122656
0.0053314148	0.0051464625	0.0048954124	0.69304734	0.005074864	0.005050677	0.0049518123	0.0053282566	0.23587562	0.004996607	0.005204591	0.0049579595	0.0049578995	0.004943066	0.0050999997	0.0051380037
0.0030730553	0.0029664477	0.002821741	0.0029803468	0.0029251778	0.0029112364	0.0028542501	0.003071235	0.9560505	0.0028800704	0.0029999518	0.0028577934	0.0028577594	0.0028492087	0.0029396664	0.002961572
0.00291847	0.0028172252	0.0026797976	0.002830425	0.0027780312	0.95822394	0.0027106714	0.0029167405	0.0028022046	0.002735193	0.0028490436	0.0027140365	0.002714004	0.0027058835	0.0027917936	0.0028125946
0.0013856015	0.0013375336	0.0012722871	0.0013438005	0.0358762	0.0013126394	0.945583	0.0013847807	0.0013304021	0.001298587	0.0013526401	0.0012885426	0.0012885272	0.0012846718	0.0013254582	0.0013353351
0.0038988094	0.0037635555	0.003579965	0.32687044	0.3610862	0.0036935087	0.0036212099	0.0038965	0.0037434897	0.0036539678	0.0038060627	0.003625705	0.2636588	0.0036148133	0.0037295779	0.00375737
0.0029184886	0.0028172433	0.0026798148	0.0028304434	0.002778049	0.0027648092	0.002710689	0.41809586	0.0028022227	0.0027352106	0.0028490624	0.002714054	0.0027140211	0.5429857	0.002791809	0.0028126128
0.0041796085	0.39985958	0.0038378	0.0040535172	0.0039784824	0.5443465	0.003882015	0.004177132	0.0040131016	0.0039171325	0.004080181	0.003886834	0.0038867872	0.0038751583	0.0039981883	0.004027982
0.00389881	0.0037635549	0.0035799644	0.94427866	0.0037111957	0.003693508	0.003621209	0.0038964993	0.003743489	0.003653967	0.0038060616	0.0036257042	0.0036256604	0.0036148126	0.0037295772	0.0037573692
0.0018201461	0.0017570034	0.0016712946	0.0017652357	0.0017325594	0.0017243023	0.0016905495	0.0018190679	0.0017476354	0.0017058427	0.06644642	0.56311274	0.0016926277	0.0016875635	0.3478729	0.0017541155
0.0032448436	0.0031322767	0.002979481	0.003146953	0.16027881	0.0030739792	0.0030138073	0.0032429213	0.0031155762	0.0030410704	0.7964556	0.0030175485	0.003017512	0.003008484	0.0031039983	0.0031271284
0.0030730274	0.002966421	0.0028217158	0.00298032	0.0029251513	0.0029112103	0.0028542245	0.003071207	0.002950605	0.12182185	0.002999925	0.0028577677	0.002857733	0.83700764	0.00293964	0.0029615453
0.009860546	0.009518474	0.009054152	0.0095630735	0.0093860505	0.009341316	0.009158464	0.009854704	0.009467728	0.009241314	0.859137	0.009169834	0.009169723	0.009142287	0.00943254	0.009502829
0.0025359513	0.0024479767	0.0023285616	0.0024594464	0.0024139197	0.0024024155	0.0023553888	0.0025344493	0.26628095	0.002376696	0.0024756251	0.6998093	0.0023582843	0.0023512284	0.0024258762	0.0024439534
0.0015318991	0.0014787561	0.97802716	0.0014856845	0.0014581829	0.0014512333	0.0014228261	0.0015309916	0.0014708716	0.0014356971	0.0014954576	0.0014245923	0.0014245751	0.0014203129	0.0014654053	0.0014763253
0.0029184704	0.0028172256	0.0026797983	0.0028304255	0.0027780316	0.95822394	0.0027106719	0.0029167412	0.002802205	0.0027351934	0.0028490443	0.0027140372	0.0027140044	0.002705884	0.0027917917	0.0028125953
0.0048828106	0.004713424	0.0044834944	0.0047355047	0.004647846	0.93010557	0.0045351484	0.004879917	0.00468829	0.0045761745	0.004766655	0.004540778	0.0045407237	0.0045271376	0.0046708677	0.0047056735
0.002778789	0.002682389	0.0025515386	0.002694957	0.002645071	0.0026324645	0.0025809351	0.5109037	0.0026680871	0.0026042827	0.0027126847	0.002584139	0.0025841077	0.15957238	0.29512647	0.0026779799
0.0027787965	0.0026823971	0.0025515466	0.0026949653	0.0026450788	0.0026324724	0.67802274	0.0027771506	0.28481704	0.0026042908	0.0027126928	0.0025841468	0.0025841158	0.002576384	0.0026581802	0.0026779883
0.0010384949	0.0010024683	0.5232267	0.0010071654	0.0009885217	0.0009838104	0.00096455275	0.0010378795	0.0009971234	0.00097327825	0.35364664	0.00096575014	0.11021049	0.000962849	0.0009934178	0.0010008207
0.00986071	0.009518625	0.009054292	0.009563225	0.009386194	0.8588501	0.009158606	0.00985486	0.009467871	0.009241457	0.009626127	0.009169974	0.009169864	0.009142428	0.009432689	0.009502976
0.009860548	0.009518474	0.009054152	0.009563073	0.0093860505	0.009341316	0.009158464	0.009854707	0.009467725	0.009241314	0.009625979	0.009169834	0.85868067	0.009142287	0.00943254	0.009502829
0.002158636	0.0020837504	0.0019821026	0.0020935137	0.0020547607	0.0020449678	0.0020049384	0.0021573568	0.0020726405	0.0020230755	0.96916276	0.0020074272	0.0020074032	0.0020013968	0.0020649382	0.0020803255
0.00224208	0.0021642996	0.0020587225	0.0021744405	0.0021341897	0.002124018	0.002082441	0.002240752	0.0021527605	0.9678833	0.0021887438	0.0020850261	0.002085001	0.0020787627	0.0021447602	0.0021607424
0.0038988437	0.0037635881	0.003579996	0.0037812223	0.0037112283	0.0036935408	0.003621241	0.0038965337	0.0037435219	0.0036539994	0.0038060956	0.0036257363	0.4620391	0.0036148448	0.48581308	0.0037574025
0.0038988292	0.0037635746	0.003579983	0.0037812085	0.0037112143	0.003693527	0.0036212278	0.94439363	0.0037435084	0.0036539861	0.0038060818	0.0036257228	0.0036256793	0.0036148315	0.0037295967	0.0037573886
0.0016172621	0.0015611576	0.0014850026	0.0015684725	0.0015394384	0.0015321015	0.0015021112	0.104113005	0.0015528342	0.17770994	0.6982056	0.0015039761	0.0015039578	0.0014994581	0.0015470635	0.0015585917
0.0018201673	0.0017570239	0.0016713141	0.0017652562	0.0017325797	0.0017243221	0.0016905692	0.0018190893	0.17174831	0.0017058626	0.0017768682	0.0016926678	0.8039131	0.0016875832	0.0017411611	0.0017541358
0.0018201487	0.0017570057	0.0016712968	0.28171244	0.0017325617	0.0017243044	0.0016905519	0.34202334	0.056421723	0.0017058449	0.0017768499	0.0016926504	0.29908848	0.0016875657	0.0017411432	0.0017541179
0.011878654	0.011466563	0.010907211	0.83023155	0.011307037	0.011253148	0.011032873	0.011871608	0.011405427	0.011132679	0.0115960715	0.011046569	0.011046436	0.011013386	0.0113630425	0.0114477165
0.002918494	0.0028172482	0.0026798197	0.0028304488	0.002778054	0.0027648138	0.0027106937	0.0029167647	0.0028022276	0.0027352155	0.9583078	0.0027140588	0.002714026	0.0027059058	0.002791814	0.0028126177
0.006531386	0.0063048056	0.0059972494	0.0063343467	0.0062170904	0.0061874604	0.0060663433	0.006527515	0.0062711895	0.006121221	0.9066958	0.006073874	0.006073801	0.0060556284	0.0062478846	0.006294443
0.0098604895	0.009518418	0.009054099	0.009563016	0.0093859965	0.009341262	0.009158411	0.009854649	0.68410057	0.00924126	0.009625924	0.18404871	0.009169669	0.009142234	0.009432485	0.009502773
0.009860641	0.009518567	0.009054239	0.009563164	0.009386142	0.009341408	0.009158554	0.009854801	0.009467815	0.009241402	0.009626074	0.009169922	0.009169811	0.0091423765	0.85894215	0.009502921
0.014935832	0.014417688	0.013714377	0.014485243	0.014217106	0.014149347	0.01387238	0.014926977	0.78639424	0.013997872	0.014580526	0.0138896005	0.013889436	0.013847877	0.014287525	0.014393991
0.0073596695	0.007104355	0.0067577963	0.0071376422	0.0070055174	0.0069721295	0.5955768	0.0073553105	0.0070664766	0.0068974895	0.0071845944	0.30578163	0.0068440563	0.006823579	0.007040216	0.007092678
0.008428471	0.00813608	0.87910616	0.0081742	0.008022888	0.007984651	0.007828355	0.008423478	0.0080927	0.007899172	0.00822797	0.007838074	0.007837978	0.0078145275	0.008062626	0.008122707
0.005331425	0.005146472	0.0048954207	0.005170585	0.005074872	0.0050506857	0.0049518207	0.0053282655	0.005119032	0.9236299	0.0052045975	0.0049579674	0.004957908	0.004943074	0.0051000086	0.0051380126
0.00842849	0.008136067	0.007739179	0.8795413	0.008022875	0.007984637	0.007828342	0.008423465	0.008092687	0.00789916	0.008227958	0.007838059	0.007837965	0.007814515	0.008062612	0.008122693
0.008428533	0.008136137	0.0077392478	0.008174259	0.008022945	0.007984708	0.43378943	0.008423539	0.45349777	0.0078992285	0.00822803	0.007838128	0.007838034	0.007814583	0.008062684	0.008122765
0.0029185228	0.26235378	0.0026798456	0.539119	0.1624113	0.002764841	0.00271072	0.0029167933	0.0028022546	0.0027352418	0.002849095	0.002714085	0.0027140523	0.002705932	0.002791841	0.0028126454
0.0073598004	0.0071044783	0.006757914	0.0071377666	0.0070056394	0.0069722515	0.8945125	0.00735544	0.0070666005	0.0068976097	0.007184719	0.006844258	0.006844176	0.0068236985	0.0070403395	0.0070928023
0.0053314194	0.005146468	0.004895417	0.005170581	0.0050748684	0.0050506815	0.0049518165	0.005328262	0.005119028	0.004996612	0.0052045938	0.0049579637	0.9235912	0.00494307	0.005100005	0.005138009
0.0038988309	0.0037635756	0.0035799842	0.00378121	0.003711216	0.0036935285	0.0036212294	0.0038965207	0.0037435095	0.0036539875	0.44118488	0.0036257245	0.50674397	0.0036148329	0.003729598	0.0037573904
0.0026518153	0.0025598211	0.00243495	0.0025718152	0.0025242083	0.0025121782	0.0024630032	0.28066602	0.0025461728	0.0024852839	0.48055238	0.0024660607	0.002466031	0.20600796	0.0025367108	0.002555614
0.0045040003	0.004347752	0.004135663	0.0043681227	0.004287265	0.5508782	0.00418331	0.3891511	0.0043245708	0.0042211534	0.0043968563	0.004188503	0.0041884524	0.004175921	0.0043085	0.004340606
0.011878857	0.011466768	0.010907404	0.011520493	0.8300153	0.011253348	0.011033068	0.01187182	0.011405629	0.011132875	0.011596276	0.011046764	0.01104663	0.0110135805	0.011363248	0.011447919
0.0041795974	0.0040346035	0.0038377903	0.004053507	0.003978472	0.0039595114	0.0038820053	0.004177121	0.0040130913	0.0039171227	0.9402923	0.0038868242	0.0038867774	0.0038751487	0.003998178	0.0040279715
0.0012378396	0.0011948976	0.0011366091	0.0012004962	0.53919333	0.0011726583	0.001149704	0.44433045	0.0011885267	0.0011601043	0.0012083931	0.0011511311	0.0011511171	0.0011476731	0.00118411	0.0011929336
0.008428538	0.87950206	0.007739253	0.008174265	0.008022952	0.007984715	0.007828416	0.008423545	0.008092765	0.007899234	0.008228037	0.007838135	0.007838041	0.00781459	0.008062691	0.008122771
0.0020812412	0.0020090404	0.001911037	0.0020184538	0.1850665	0.0019716485	0.001933054	0.002080008	0.0019983288	0.0019505409	0.002031731	0.75170183	0.0019354303	0.037314553	0.0019909025	0.0020057384
0.020111406	0.019413719	0.018466698	0.71256983	0.019143632	0.019052394	0.018679451	0.020099502	0.019310212	0.01884843	0.019632986	0.01870264	0.018702414	0.01864646	0.019238451	0.019381812
0.007359762	0.45293635	0.006757882	0.007137732	0.0070056054	0.0069722175	0.006835739	0.007355402	0.007066566	0.0068975766	0.0071846847	0.006844225	0.006844142	0.44866902	0.007040305	0.007092768
0.0073596295	0.0071043167	0.0067577595	0.8948169	0.0070054787	0.0069720913	0.0068356157	0.007355271	0.007066439	0.006897452	0.0071845553	0.0068441005	0.006844018	0.0068235416	0.007040179	0.0070926393
0.008428517	0.0081361225	0.6576066	0.008174243	0.008022931	0.22948357	0.007828396	0.008423525	0.008092743	0.007899213	0.008228014	0.007838114	0.00783802	0.0078145685	0.008062668	0.00812275
0.0012648153	0.0012209372	0.0011613785	0.0012266578	0.0012039512	0.0011982133	0.0011747587	0.2886301	0.0012144275	0.0011853859	0.0012347269	0.001176217	0.0011762028	0.69450337	0.0012099145	0.0012189306
0.0019419733	0.0018746037	0.0017831584	0.001883387	0.0018485237	0.0018397138	0.001803702	0.7699114	0.0018646088	0.0018200186	0.20428735	0.0018059411	0.0018059192	0.001800516	0.0018576795	0.0018715229
0.0073596095	0.0071042976	0.0067577423	0.007137584	0.89468503	0.0069720726	0.0068355976	0.0073552495	0.0070664203	0.006897433	0.0071845367	0.006844083	0.0068440004	0.006823524	0.007040159	0.0070926207
0.014935903	0.014417761	0.013714447	0.0144853145	0.014217178	0.01414942	0.78592473	0.014927056	0.01434089	0.013997943	0.014580602	0.013889671	0.013889504	0.013847947	0.014287596	0.014394065
0.8593719	0.009518448	0.009054127	0.009563047	0.0093860235	0.009341291	0.009158439	0.009854677	0.009467699	0.009241288	0.009625953	0.009169808	0.009169697	0.009142262	0.009432514	0.009502803
0.14168356	0.0023454842	0.002231069	0.0023564743	0.0023128532	0.0023018306	0.002256773	0.65738064	0.0023329789	0.0022771882	0.0023719755	0.17097087	0.0022595474	0.002252787	0.002324309	0.0023416295
0.0023321349	0.0022512306	0.77425194	0.0022617786	0.0022199107	0.002209331	0.002166084	0.0023307533	0.19453628	0.0021856788	0.0022766565	0.0021687727	0.0021687467	0.002162258	0.002230906	0.0022475303
0.014935847	0.01441771	0.013714396	0.014485262	0.014217126	0.014149367	0.013872399	0.014927	0.014340837	0.013997891	0.7866337	0.013889622	0.0138894515	0.013847897	0.014287544	0.014394012
0.50138706	0.008136094	0.007739206	0.0081742145	0.38643107	0.007984665	0.007828369	0.008423493	0.008092714	0.007899186	0.008227984	0.007838086	0.007837992	0.007814541	0.00806264	0.008122722
0.0036534318	0.947769	0.0033546542	0.0035432142	0.0034776265	0.003461052	0.003393303	0.0036512678	0.0035078872	0.0034239995	0.0035665217	0.0033975153	0.0033974745	0.0033873094	0.0034948513	0.0035208936
0.008428579	0.008136185	0.00773929	0.008174305	0.00802299	0.007984754	0.007828455	0.008423588	0.008092804	0.007899271	0.008228076	0.007838172	0.8792034	0.007814626	0.00806273	0.008122811
0.0045039454	0.0043476997	0.0041356133	0.00436807	0.004287213	0.00426678	0.0041832593	0.0045012776	0.004324518	0.0042211018	0.9356588	0.0041884524	0.0041884016	0.00417587	0.004308448	0.0043405527
0.0027787716	0.0026823732	0.0025515237	0.0026949414	0.002645055	0.0026324491	0.0025809198	0.0027771255	0.81023175	0.0026042673	0.0027126686	0.15261157	0.0025840926	0.002576361	0.0026581564	0.002677964
0.0048828945	0.004713502	0.0044835717	0.0047355867	0.004647926	0.0046257745	0.004535227	0.004880002	0.93016696	0.0045762532	0.0047667376	0.0045408565	0.0045408015	0.004527216	0.0046709473	0.004705754
0.0019419785	0.41722372	0.0017831636	0.0018833926	0.0018485291	0.0018397192	0.0018037073	0.0019408279	0.074991	0.4837066	0.0018957817	0.0018059463	0.0018059246	0.0018005214	0.001857685	0.0018715281
0.0098605	0.009518429	0.009054108	0.009563026	0.009386007	0.0093412725	0.00915842	0.009854658	0.00946768	0.85875297	0.009625935	0.009169789	0.009169679	0.009142243	0.009432495	0.009502783
0.001663597	0.0016058853	0.0015275483	0.0016134094	0.0015835436	0.86583215	0.0015451472	0.0016626114	0.001597323	0.0015591248	0.0016240225	0.0015470652	0.0015470465	0.0015424178	0.0015913871	0.11195772
0.0027787231	0.0026823268	0.0025514797	0.0026948946	0.0026450092	0.96022433	0.002580875	0.0027770768	0.002668025	0.0026042222	0.0027126214	0.002584079	0.0025840476	0.0025763165	0.0026581103	0.0026779182
0.008428551	0.008136156	0.0077392645	0.008174277	0.008022963	0.0079847295	0.007828428	0.00842356	0.008092776	0.007899246	0.008228048	0.007838147	0.007838053	0.007814601	0.008062703	0.8794885
0.004882927	0.6034606	0.004483602	0.004735619	0.0046479576	0.33135682	0.0045352574	0.004880035	0.0046884026	0.004576284	0.0047667692	0.0045408877	0.0045408327	0.0045272466	0.0046709795	0.0047057867
0.0034370492	0.0033178143	0.0031559677	0.0033333602	0.003271656	0.0032560637	0.0031923275	0.0034350131	0.0033001248	0.70117676	0.2529444	0.0031962902	0.0031962516	0.0031866888	0.003287861	0.003312361
0.001211981	0.8464409	0.001112865	0.0011754174	0.0011536594	0.0011481611	0.0011256863	0.0012112628	0.13739577	0.0011358697	0.0011831496	0.0011270837	0.0011270702	0.0011236981	0.0011593736	0.001168013
0.0012119876	0.0011699424	0.0011128712	0.0011754241	0.0011536658	0.0011481675	0.0011256925	0.0012112695	0.0011637046	0.9442233	0.03959868	0.00112709	0.0011270763	0.0011237042	0.0011593801	0.0011680195
0.0065314663	0.006304883	0.0059973225	0.006334424	0.0062171672	0.0061875363	0.006066418	0.006527597	0.006271267	0.0061212964	0.90669465	0.006073948	0.006073876	0.0060557025	0.0062479614	0.0062945196
0.065523356	0.06325029	0.060164873	0.06354664	0.062370334	0.062073085	0.06085803	0.06548454	0.06291306	0.06140856	0.06396466	0.060933575	0.06093284	0.060750533	0.06267926	0.06314633
0.00052339106	0.00050523406	0.00048058812	0.00050760125	0.000498205	0.00049583067	0.00048612495	0.000523081	0.004490175	0.0004905226	0.00051094027	0.00048672842	0.643067	0.34592947	0.00050067273	0.0005044036
0.5539872	0.003132298	0.0029795007	0.0031469744	0.0030887208	0.003074	0.0030138274	0.0032429441	0.40285102	0.0030410914	0.0031676753	0.0030175687	0.0030175324	0.0030085042	0.003104019	0.0031271495
0.003437049	0.0033178143	0.0031559672	0.6950443	0.0032716556	0.0032560632	0.003192327	0.003435013	0.0033001245	0.0032212057	0.0033552868	0.0031962898	0.0031962513	0.25902045	0.0032878604	0.003312361
0.008428505	0.00813611	0.0077392226	0.008174232	0.87938935	0.007984683	0.007828386	0.008423514	0.008092733	0.007899202	0.008228003	0.007838104	0.007838009	0.007814558	0.008062657	0.008122738
0.0048828498	0.0047134585	0.0044835308	0.004735543	0.004647884	0.004625732	0.9300145	0.0048799566	0.004688328	0.0045762113	0.0047666943	0.004540815	0.00454076	0.0045271744	0.004670905	0.0047057113
0.0030730441	0.002966437	0.0028217307	0.002980336	0.0029251673	0.002911226	0.00285424	0.0030712239	0.0029506208	0.0028800599	0.002999941	0.0028577826	0.0028577484	0.85390306	0.10498583	0.002961561
0.001118552	0.0010797484	0.001027077	0.0010848074	0.0010647265	0.0010596522	0.0010389098	0.0011178895	0.0010739914	0.98397726	0.0010919434	0.0010401995	0.001040187	0.0010370747	0.0010700002	0.0010779736
