topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0023767857	0.0024182193	0.002517138	0.0024303938	0.0024684225	0.0024883095	0.0023923984	0.0023849173	0.0023849886	0.0023518377	0.0023936112	0.0023850533	0.0024265493	0.0023600764	0.0024182743	0.0024028423	0.0024520652	0.002402213	0.0024188496	0.0024182892	0.0023929805	0.00242547	0.0023769024	0.9056814	0.0024018113	0.0023774758	0.0024275137	0.0023850026	0.0024013242	0.0023682064	0.0024287007	0.002536411	0.0024597854	0.002402512	0.002410293	0.0024769732	0.0024105902	0.002417524	0.002542699	0.0023852123
0.0039709467	0.0040401705	0.004205436	0.3749482	0.0041240463	0.0041572717	0.003997031	0.0039845323	0.003984651	0.003929266	0.003999057	0.0039847596	0.004054088	0.00394303	0.004040262	0.00401448	0.0040967176	0.0040134285	0.004041224	0.0040402873	0.0039980034	0.004052284	0.0039711413	0.0040214392	0.0040127574	0.0039720996	0.004055699	0.003984675	0.004011944	0.003956613	0.004057682	0.004237636	0.004109616	0.004013928	0.004026928	0.47164905	0.0040274244	0.004039009	0.0042481413	0.0039850255
0.00014015865	0.00014260197	0.0001484352	0.0001433199	0.00014556246	0.141682	0.00014107932	0.00014063818	0.00014064237	0.00013868746	0.00014115084	0.0001406462	0.0001430932	0.0001391733	0.00014260522	0.0001416952	0.00014459787	0.00014165808	0.00014263915	0.0001426061	0.00014111365	0.00014302954	0.00014016552	0.00014194084	0.0001416344	0.05957795	0.00014315007	0.0001406432	0.00014160569	0.00013965274	0.00014322007	0.00014957172	0.00014505313	0.00014167571	0.00014213457	0.0001460667	0.00014215209	0.00014256098	0.79347306	0.00014065557
0.007990447	0.008129741	0.008462293	0.00817067	0.008298518	0.008365376	0.008042934	0.008017785	0.008018023	0.007906575	0.008047012	0.008018241	0.008157746	0.007934272	0.0081299255	0.008078045	0.008243527	0.008075929	0.00813186	0.008129976	0.008044892	0.008154117	0.007990839	0.0080920495	0.00807458	0.007992767	0.008160988	0.008018071	0.0080729425	0.007961605	0.008164978	0.008527086	0.008269481	0.68289787	0.008103094	0.008327264	0.008104092	0.008127403	0.008548225	0.008018777
0.00022348856	0.00022738456	0.00023668585	0.00022852932	0.5551889	0.00023397512	0.00022495662	0.00022425319	0.00022425987	0.00022114272	0.00022507066	0.00022426597	0.00022816783	0.00022191739	0.00022738973	0.00022593865	0.00023056708	0.00022587947	0.00022744383	0.00022739112	0.00022501136	0.00022806632	0.00022349953	0.00022633033	0.00022584172	0.00022355346	0.0002282585	0.0002242612	0.00022579593	0.00022268186	0.0002283701	0.00023849808	0.00023129302	0.0002259076	0.00022663925	0.00023290918	0.0002266672	0.00022731918	0.43618718	0.00022428093
0.0015826101	0.0016101991	0.0016760653	0.0016183057	0.0016436275	0.0016568695	0.001593006	0.20524819	0.001588072	0.0015659982	0.118524075	0.0015881152	0.0016157458	0.001571484	0.0016102358	0.0015999601	0.0016327358	0.001599541	0.0016106189	0.25416645	0.0015933936	0.001615027	0.0015826877	0.0016027339	0.0015992736	0.0015830697	0.001616388	0.0015880814	0.0015989494	0.0015768976	0.0016171782	0.0016888984	0.0016378765	0.0015997402	0.0016049214	0.11332626	0.0016051192	0.2523803	0.0016930853	0.0015882212
0.012059428	0.012269655	0.012771553	0.52156115	0.012524379	0.012625283	0.012138644	0.012100687	0.012101048	0.011932846	0.012144798	0.012101377	0.012311921	0.011974648	0.012269935	0.012191636	0.012441385	0.012188441	0.012272854	0.01227001	0.012141598	0.012306443	0.01206002	0.01221277	0.012186404	0.01206293	0.012316814	0.012101119	0.0121839335	0.012015899	0.012322836	0.01286934	0.012480556	0.012189959	0.012229439	0.012567764	0.012230947	0.012266128	0.012901245	0.012102184
0.0011296486	0.0011493413	0.95522416	0.0011551277	0.0011732022	0.0011826542	0.0011370691	0.0011335135	0.0011335473	0.0011177913	0.0011376456	0.0011335781	0.0011533005	0.0011217069	0.0011493675	0.0011420329	0.0011654278	0.0011417337	0.001149641	0.0011493746	0.0011373458	0.0011527875	0.0011297041	0.0011440127	0.0011415429	0.0011299767	0.0011537588	0.0011335539	0.0011413115	0.0011255711	0.001154323	0.0012055159	0.0011690971	0.001141876	0.0011455741	0.0011772662	0.0011457154	0.001149011	0.0012085045	0.0011336538
0.002376783	0.0024182166	0.002517135	0.002430391	0.0024684197	0.0024883067	0.0023923956	0.0023849148	0.0023849858	0.0023518351	0.0023936084	0.0023850505	0.0024265468	0.0023600736	0.0024182715	0.0024028395	0.0024520624	0.0024022101	0.0024188468	0.0024182864	0.0023929777	0.0024254671	0.0023768996	0.002407005	0.0024018085	0.002377473	0.002427511	0.0023849998	0.0024013217	0.0023682038	0.002428698	0.002536408	0.0024597826	0.002402509	0.90568477	0.0024769704	0.0024105874	0.0024175213	0.002542696	0.0023852098
0.0029736913	0.0030255304	0.0031492917	0.0030407624	0.0030883418	0.0031132232	0.002993225	0.0029838653	0.002983954	0.0029424778	0.0029947425	0.0029840353	0.0030359528	0.0029527855	0.0030255993	0.0030062918	0.0030678767	0.0030055041	0.0030263192	0.8820083	0.0029939532	0.003034602	0.002973837	0.0030115033	0.003005002	0.0029745547	0.003037159	0.0029839717	0.0030043926	0.0029629574	0.003038644	0.0031734046	0.0030775357	0.0030058785	0.0030156136	0.0030990401	0.0030159855	0.0030246607	0.003181272	0.0029842344
0.0079904385	0.008129733	0.008462284	0.0081706615	0.00829851	0.008365367	0.008042926	0.0080177765	0.008018015	0.007906566	0.008047003	0.008018233	0.008157738	0.007934264	0.008129917	0.008078037	0.008243518	0.008075921	0.008131851	0.008129967	0.008044883	0.008154108	0.007990831	0.008092041	0.008074571	0.007992758	0.0081609795	0.008018062	0.008072934	0.007961596	0.008164969	0.008527077	0.008269472	0.008076927	0.008103086	0.008327256	0.008104084	0.6829487	0.008548217	0.008018768
0.0059745596	0.0060787117	0.006327365	0.006109315	0.0062049087	0.006254899	0.0060138055	0.0059950007	0.005995179	0.0059118476	0.006016854	0.005995342	0.0060996516	0.005932557	0.00607885	0.0060400586	0.006163791	0.0060384762	0.0060802964	0.0060788877	0.0060152686	0.0060969377	0.005974853	0.0060505294	0.0060374667	0.0059762946	0.0061020753	0.0059952145	0.006036243	0.005952994	0.006105059	0.0063758115	0.0061831973	0.0060392283	0.7629182	0.0062264027	0.0060595344	0.006076964	0.006391618	0.005995742
0.02457245	0.025000812	0.026023487	0.025126679	0.02551984	0.025725443	0.024733862	0.024656521	0.024657255	0.024314526	0.024746401	0.024657926	0.025086934	0.0243997	0.02500138	0.024841838	0.02535073	0.02483533	0.02500733	0.025001535	0.02473988	0.025075773	0.024573656	0.024884902	0.024831178	0.024579586	0.025096903	0.0246574	0.024826143	0.024483753	0.025109174	0.02622274	0.025430545	0.024838421	0.024918867	0.025608243	0.024921939	0.024993625	0.026287748	0.02465957
0.0014834687	0.0015093294	0.0015710695	0.0015169281	0.22156939	0.0015530762	0.0014932133	0.19109108	0.0014885885	0.0014678974	0.0014939704	0.001488629	0.0015145288	0.0014730396	0.0015093638	0.0014997319	0.0015304544	0.001499339	0.0015097229	0.0015093731	0.0014935767	0.0015138548	0.0014835414	0.0015023318	0.0014990885	0.3632663	0.0015151305	0.0014885972	0.0014987845	0.001478114	0.0015158714	0.0015830987	0.0015352729	0.0014995257	0.0015043824	0.16976114	0.0015045677	0.0015088955	0.0015870233	0.0014887282
0.0016959433	0.001725508	0.001796091	0.001734195	0.0017613304	0.0017755206	0.0017070837	0.0017017458	0.0017017964	0.0016781419	0.0017079491	0.0017018428	0.0017314521	0.0016840205	0.0017255472	0.0017145359	0.93273157	0.0017140867	0.0017259578	0.001725558	0.001707499	0.0017306816	0.0016960265	0.0017175082	0.0017138002	0.0016964359	0.0017321401	0.0017018064	0.0017134527	0.0016898217	0.001732987	0.0018098431	0.0017551674	0.0017143002	0.0017198523	0.0017674317	0.0017200643	0.001725012	0.0018143299	0.0017019563
0.002376789	0.0024182228	0.0025171416	0.0024303973	0.002468426	0.002488313	0.0023924017	0.0023849208	0.0023849919	0.0023518412	0.0023936147	0.0023850568	0.0024265528	0.0023600797	0.0024182778	0.0024028458	0.0024520687	0.0024022162	0.002418853	0.29717422	0.002392984	0.0024254734	0.0023769056	0.002407011	0.0024018148	0.0023774793	0.6109459	0.002385006	0.0024013277	0.0023682099	0.0024287042	0.0025364144	0.002459789	0.0024025154	0.0024102966	0.002476977	0.0024105937	0.0024175276	0.0025427025	0.0023852158
0.00297369	0.0030255292	0.0031492903	0.0030407612	0.8820711	0.0031132218	0.0029932237	0.002983864	0.0029839529	0.0029424767	0.002994741	0.0029840341	0.0030359514	0.0029527843	0.003025598	0.0030062904	0.0030678753	0.003005503	0.0030263178	0.0030256168	0.002993952	0.0030346008	0.002973836	0.003011502	0.0030050005	0.0029745535	0.003037158	0.0029839703	0.0030043912	0.0029629562	0.003038643	0.0031734034	0.0030775343	0.0030058771	0.0030156125	0.0030990387	0.003015984	0.0030246594	0.0031812706	0.0029842332
0.00040163076	0.00040863224	0.0004253476	0.00041068948	0.00041711563	0.00042047614	0.000404269	0.00040300487	0.0004030169	0.00039741505	0.00040447395	0.00040302784	0.00041003988	0.0003988072	0.00040864153	0.00040603383	0.00041435155	0.00040592745	0.00040873876	0.00040864406	0.00040436737	0.00040985746	0.00040165047	0.0004067377	0.0004058596	0.00040174738	0.0004102028	0.00040301925	0.0004057773	0.00040018104	0.0004104034	0.00042860434	0.0004156561	0.000405978	0.00040729286	0.00041856055	0.00040734306	0.00040851475	0.9840849	0.00040305473
0.0047709253	0.81069654	0.0050526545	0.004878533	0.004954868	0.0049947873	0.0048022647	0.004787248	0.004787391	0.004720847	0.004804699	0.004787521	0.004870816	0.0047373846	0.0048542055	0.004823229	0.004922034	0.0048219655	0.0048553604	0.0048542353	0.004803433	0.004868649	0.0047711595	0.00483159	0.0048211594	0.0047723106	0.004872752	0.004787419	0.004820182	0.004753704	0.004875134	0.005091341	0.004937531	0.0048225657	0.004838185	0.0049720323	0.004838781	0.0048526996	0.005103963	0.0047878404
0.0079904385	0.008129733	0.008462284	0.0081706615	0.00829851	0.008365367	0.008042926	0.68283904	0.008018015	0.007906566	0.008047003	0.008018233	0.008157738	0.007934264	0.008129917	0.008078037	0.008243518	0.008075921	0.008131851	0.008129967	0.008044883	0.008154108	0.007990831	0.008092041	0.008074571	0.007992758	0.0081609795	0.008018062	0.008072934	0.007961596	0.008164969	0.008527077	0.008269472	0.008076927	0.008103086	0.008327256	0.008104084	0.008127395	0.008548217	0.008018768
0.0021599976	0.0021976521	0.0022875483	0.002208716	0.0022432762	0.0022613495	0.0021741863	0.91426414	0.0021674524	0.0021373252	0.0021752885	0.0021675113	0.0022052224	0.0021448124	0.002197702	0.0021836776	0.002228411	0.0021831056	0.002198225	0.0021977157	0.0021747153	0.0022042412	0.0021601038	0.0021874632	0.0021827407	0.0021606248	0.0022060988	0.0021674652	0.002182298	0.002152201	0.0022071775	0.0023050634	0.002235427	0.0021833775	0.0021904488	0.0022510472	0.002190719	0.0021970202	0.0023107778	0.0021676559
0.0016959469	0.0017255117	0.0017960948	0.0017341988	0.0017613341	0.0017755243	0.0017070873	0.0017017494	0.0017018	0.0016781454	0.0017079527	0.0017018464	0.0017314557	0.001684024	0.001725551	0.0017145395	0.0017496624	0.0017140904	0.0017259616	0.0017255616	0.0017075026	0.0017306854	0.0016960301	0.2092845	0.40738183	0.0016964393	0.0017321437	0.00170181	0.0017134564	0.0016898252	0.0017329906	0.001809847	0.0017551711	0.0017143039	0.001719856	0.0017674355	0.0017200679	0.0017250156	0.0018143337	0.31944868
0.0039709425	0.0040401663	0.004205432	0.0040605064	0.004124042	0.0041572675	0.003997027	0.0039845286	0.3652531	0.0039292616	0.003999053	0.0039847554	0.004054084	0.0039430256	0.004040258	0.0040144757	0.0040967134	0.0040134243	0.0040412196	0.004040283	0.0039979992	0.00405228	0.003971137	0.48115155	0.0040127533	0.0039720954	0.0040556947	0.0039846706	0.0040119397	0.003956609	0.004057678	0.0042376313	0.0041096117	0.004013924	0.004026924	0.004138328	0.00402742	0.004039005	0.004248137	0.0039850213
0.012059415	0.012269642	0.012771539	0.012331413	0.012524365	0.012625269	0.012138631	0.012100674	0.012101035	0.011932833	0.012144785	0.012101363	0.012311908	0.011974635	0.012269921	0.012191622	0.012441371	0.012188428	0.01227284	0.012269997	0.012141584	0.01230643	0.012060007	0.012212757	0.01218639	0.0120629165	0.012316801	0.52133137	0.01218392	0.012015886	0.012322823	0.012869326	0.012480542	0.012189946	0.012229426	0.01256775	0.012230933	0.012266114	0.012901231	0.012102171
0.0003384848	0.00034438548	0.00035847278	0.00034611928	0.00035153507	0.00035436725	0.00034070827	0.0003396429	0.000339653	0.00033493192	0.000340881	0.00033966225	0.0003455718	0.00033610518	0.0003443933	0.00034219562	0.0003492056	0.00034210598	0.00034447527	0.00034439543	0.00034079116	0.00034541806	0.0003385014	0.00034278882	0.0003420488	0.0003385831	0.00034570912	0.000339655	0.00034197944	0.00033726302	0.00034587816	0.00036121748	0.00035030505	0.00034214856	0.0003432567	0.00035275283	0.000343299	0.00034428647	0.9865871	0.0003396849
0.0039709397	0.0040401635	0.004205429	0.0040605036	0.004124039	0.0041572647	0.003997024	0.0039845253	0.003984644	0.003929259	0.64681846	0.0039847526	0.0040540807	0.003943023	0.004040255	0.004014473	0.0040967106	0.19959272	0.004041217	0.0040402804	0.0039979964	0.004052277	0.0039711343	0.0040214323	0.0040127505	0.0039720926	0.004055692	0.003984668	0.004011937	0.003956606	0.0040576747	0.0042376285	0.004109609	0.004013921	0.004026921	0.004138325	0.0040274174	0.004039002	0.004248134	0.0039850185
0.0034007072	0.0034599903	0.0036015233	0.0034774095	0.0035318213	0.0035602755	0.0034230459	0.0034123422	0.0034124437	0.0033650117	0.0034247811	0.0034125366	0.003471909	0.0033767994	0.003460069	0.003437989	0.0035084172	0.0034370883	0.0034608922	0.0034600904	0.0034238787	0.0034703645	0.0034008739	0.003443949	0.0034365137	0.0034016946	0.0034732888	0.0034124637	0.003435817	0.0033884319	0.003474987	0.0036290989	0.86512434	0.0034375163	0.0034486495	0.0035440556	0.0034490745	0.0034589956	0.003638096	0.003412764
0.004770931	0.0048541008	0.0050526606	0.0048785387	0.004954874	0.0049947933	0.0048022703	0.0047872537	0.004787396	0.0047208527	0.004804705	0.0047875266	0.0048708217	0.00473739	0.004854211	0.0048232344	0.00492204	0.004821971	0.004855366	0.004854241	0.0048034387	0.0048686545	0.004771165	0.004831596	0.8106634	0.004772316	0.0048727575	0.0047874246	0.004820187	0.00475371	0.00487514	0.0050913473	0.0049375365	0.0048225713	0.0048381905	0.004972038	0.0048387866	0.004852705	0.005103969	0.004787846
0.004770928	0.004854098	0.005052658	0.004878536	0.0049548713	0.00499479	0.0048022675	0.004787251	0.004787394	0.00472085	0.004804702	0.0047875238	0.004870819	0.0047373874	0.0048542083	0.0048232316	0.004922037	0.0048219683	0.004855363	0.004854238	0.004803436	0.0048686517	0.0047711623	0.004831593	0.004821162	0.0047723134	0.0048727547	0.004787422	0.004820185	0.004753707	0.004875137	0.005091344	0.0049375338	0.0048225685	0.0048381877	0.004972035	0.0048387838	0.8106951	0.005103966	0.004787843
0.0018267685	0.0018586139	0.0019346416	0.001867971	0.0018971995	0.0019124844	0.0018387683	0.0018330185	0.0018330731	0.0018075939	0.0018397004	0.0018331229	0.0018650163	0.0018139259	0.0018586561	0.0018467953	0.0018846275	0.0018463115	0.0018590983	0.0018586676	0.0018392156	0.92752206	0.0018268581	0.0018499969	0.0018460029	0.001827299	0.0018657575	0.0018330839	0.0018456286	0.0018201746	0.0018666697	0.0019494545	0.0018905611	0.0018465414	0.0018525219	0.0019037715	0.0018527502	0.0018580796	0.0019542873	0.0018332453
0.5212896	0.012269643	0.012771541	0.012331415	0.012524366	0.01262527	0.012138632	0.012100676	0.0121010365	0.011932835	0.012144786	0.012101365	0.012311909	0.0119746355	0.0122699225	0.012191623	0.0124413725	0.01218843	0.012272842	0.012269998	0.012141586	0.012306432	0.012060008	0.012212758	0.012186392	0.012062918	0.012316802	0.012101107	0.012183921	0.012015887	0.012322824	0.012869328	0.012480543	0.012189947	0.012229428	0.012567752	0.012230935	0.012266116	0.012901233	0.012102173
0.0023767867	0.0024182205	0.0025171393	0.002430395	0.0024684237	0.0024883107	0.0023923996	0.0023849185	0.0023849898	0.0023518389	0.0023936124	0.0023850545	0.0024265505	0.0023600773	0.0024182755	0.0024028434	0.0024520664	0.002402214	0.0024188508	0.0024182904	0.0023929817	0.002425471	0.0023769033	0.0024070088	0.0024018125	0.002377477	0.0024275149	0.0023850037	0.0024013254	0.0023682076	0.0024287018	0.002536412	0.0024597866	0.002402513	0.0024102943	0.0024769746	0.0024105913	0.0024175253	0.0025427002	0.9056595
0.0026419538	0.00268801	0.0027979645	0.0027015426	0.21305051	0.0027659198	0.0026593083	0.0026509927	0.0026510716	0.0026142225	0.0026606566	0.0026511438	0.0026972694	0.0026233802	0.002688071	0.0026709174	0.002725632	0.68484664	0.0026887106	0.0026880875	0.0026599553	0.0026960694	0.0026420834	0.0026755475	0.0026697714	0.002642721	0.0026983414	0.0026510872	0.00266923	0.0026324175	0.0026996606	0.0028193877	0.0027342134	0.0026705503	0.0026791994	0.002753319	0.0026795296	0.0026872372	0.0028263773	0.0026513208
0.003970943	0.0040401667	0.0042054323	0.004060507	0.0041240426	0.004157268	0.0039970274	0.0039845286	0.0039846473	0.0039292616	0.0039990535	0.003984756	0.004054084	0.003943026	0.0040402585	0.16281404	0.004096714	0.29260018	0.00404122	0.0040402836	0.0039979997	0.0040522804	0.0039711376	0.0040214355	0.0040127537	0.003972096	0.004055695	0.0039846706	0.0040119397	0.0039566094	0.004057678	0.004237632	0.004109612	0.0040139244	0.39503917	0.004138328	0.0040274207	0.0040390054	0.004248137	0.0039850217
0.0016959378	0.0017255025	0.0017960853	0.0017341896	0.0017613247	0.0017755149	0.0017070782	0.0017017403	0.93268394	0.0016781365	0.0017079436	0.0017018373	0.0017314465	0.001684015	0.0017255418	0.0017145304	0.0017496531	0.0017140813	0.0017259524	0.0017255524	0.0017074936	0.0017306762	0.0016960211	0.0017175026	0.0017137948	0.0016964304	0.0017321345	0.001701801	0.0017134473	0.0016898162	0.0017329814	0.0018098373	0.0017551618	0.0017142947	0.0017198469	0.001767426	0.0017200588	0.0017250065	0.0018143241	0.0017019508
0.004770921	0.004854091	0.0050526503	0.0048785284	0.004954864	0.004994783	0.0048022605	0.0047872444	0.004787387	0.0047208434	0.004804695	0.004787517	0.004870812	0.0047373804	0.0048542013	0.0048232246	0.00492203	0.0048219613	0.004855356	0.004854231	0.004803429	0.0048686448	0.0047711553	0.004831586	0.004821155	0.0047723064	0.0048727477	0.004787415	0.004820178	0.0047537	0.00487513	0.005091337	0.004937527	0.0048225615	0.81068087	0.004972028	0.004838777	0.0048526954	0.005103959	0.004787836
0.0011296502	0.001149343	0.0011963575	0.0011551293	0.0011732038	0.0011826558	0.0011370706	0.001133515	0.0011335489	0.0011177928	0.95516545	0.0011335796	0.0011533021	0.0011217084	0.001149369	0.0011420345	0.0011654295	0.0011417354	0.0011496425	0.0011493762	0.0011373473	0.001152789	0.0011297056	0.0011440143	0.0011415444	0.0011299782	0.0011537605	0.0011335555	0.001141313	0.0011255726	0.0011543245	0.0012055176	0.0011690987	0.0011418775	0.0011455758	0.0011772679	0.0011457169	0.0011490125	0.0012085062	0.0011336553
0.001979454	0.002013961	0.0020963433	0.92146826	0.0020557716	0.0020723343	0.0019924566	0.0019862263	0.0019862854	0.0019586766	0.0019934669	0.0019863395	0.0020208987	0.001965538	0.0020140067	0.0020011547	0.002042149	0.0020006304	0.0020144861	0.0020140193	0.0019929414	0.0020199995	0.001979551	0.0020046239	0.002000296	0.0019800288	0.0020217018	0.001986297	0.0019998904	0.0019723088	0.0020226901	0.0021123944	0.0020485786	0.0020008795	0.0020073599	0.002062893	0.0020076074	0.002013382	0.0021176313	0.001986472
0.0015826026	0.0016101915	0.0016760573	0.001618298	0.0016436198	0.0016568617	0.0015929985	0.0015880172	0.0015880646	0.0015659909	0.0015938061	0.0015881078	0.0016157383	0.0015714766	0.0016102281	0.0015999527	0.0016327281	0.0015995335	0.0016106113	0.0016102381	0.001593386	0.0016150194	0.0015826803	0.0016027263	0.0015992662	0.0015830622	0.0016163803	0.0015880739	0.0015989419	0.0015768901	0.0016171706	0.0016888904	0.0016378687	0.0015997327	0.0016049139	0.0016493134	0.0016051116	0.0016097286	0.9372875	0.0015882137
0.0010312629	0.0010492405	0.0010921604	0.0010545228	0.0010710232	0.001079652	0.001038037	0.0010347912	0.001034822	0.0010204383	0.0010385633	0.0010348501	0.0010528548	0.0010240129	0.0010492643	0.0010425686	0.0010639259	0.0010422955	0.001049514	0.0010492709	0.0010382896	0.0010523865	0.0010313134	0.0010443759	0.0010421212	0.95906335	0.0010532732	0.0010348281	0.0010419099	0.0010275404	0.0010537882	0.0011005226	0.0010672756	0.0010424253	0.0010458014	0.0010747333	0.0010459303	0.0010489388	0.0011032509	0.0010349192
0.003400712	0.0034599954	0.0036015285	0.0034774146	0.0035318264	0.0035602807	0.0034230507	0.003412347	0.0034124486	0.0033650165	0.003424786	0.0034125415	0.0034719142	0.0033768043	0.0034600738	0.0034379938	0.0035084223	0.0034370932	0.0034608974	0.0034600953	0.0034238836	0.0034703694	0.0034008787	0.0034439538	0.0034365188	0.0034016995	0.0034732937	0.0034124686	0.003435822	0.0033884367	0.003474992	0.0036291042	0.0035194682	0.0034375212	0.65784544	0.0035440607	0.0034490796	0.0034590005	0.003638101	0.21062067
0.007990449	0.008129743	0.008462295	0.008170672	0.00829852	0.008365378	0.008042936	0.008017787	0.008018025	0.007906577	0.008047014	0.008018243	0.008157748	0.007934274	0.008129927	0.008078048	0.008243529	0.008075931	0.008131863	0.008129978	0.008044894	0.008154118	0.6828117	0.008092051	0.008074582	0.007992769	0.00816099	0.008018073	0.008072944	0.007961607	0.0081649795	0.008527088	0.008269483	0.008076937	0.008103096	0.008327266	0.008104095	0.008127405	0.008548227	0.008018779
0.0013960203	0.14472054	0.0014784571	0.0014275074	0.0014498439	0.0014615246	0.0014051906	0.0014007966	0.0014008384	0.001381367	0.0014059029	0.0014008764	0.0014252494	0.001386206	0.0014203889	0.0014113248	0.0014402362	0.0014109551	0.0014207269	0.0014203977	0.0014055325	0.0014246153	0.0013960889	0.0014137714	0.0014107192	0.0013964257	0.0014258157	0.0014008465	0.0014104332	0.0013909813	0.8013139	0.0014897772	0.0014447708	0.0014111309	0.0014157011	0.0014548663	0.0014158756	0.0014199483	0.0014934705	0.0014009698
0.00029615595	0.0003013187	0.0993374	0.0003028357	0.00030757423	0.00031005222	0.00029810134	0.0002971692	0.00029717805	0.00029304734	0.00029825247	0.00029718614	0.0003023567	0.0002940739	0.00030132558	0.0002994027	0.00030553606	0.00029932425	0.00030139726	0.00030132744	0.00029817387	0.00030222215	0.00029617047	0.00029992172	0.00029927422	0.00029624195	0.00030247684	0.0002971798	0.00029921354	0.00029508694	0.0003026247	0.112246126	0.000306498	0.00029936153	0.0003003311	0.0003086397	0.0003003681	0.0003012321	0.77731067	0.00029720596
0.0021599997	0.0021976542	0.0022875506	0.0022087183	0.0022432785	0.0022613516	0.0021741884	0.0021673897	0.0021674545	0.0021373273	0.0021752906	0.0021675134	0.9143019	0.0021448145	0.002197704	0.0021836797	0.002228413	0.0021831077	0.002198227	0.0021977178	0.0021747174	0.0022042433	0.0021601056	0.0021874653	0.0021827428	0.002160627	0.0022061008	0.002167467	0.0021823002	0.0021522031	0.0022071796	0.0023050655	0.0022354291	0.0021833796	0.002190451	0.0022510493	0.002190721	0.0021970223	0.00231078	0.002167658
0.02457245	0.025000812	0.026023487	0.025126679	0.02551984	0.025725443	0.024733862	0.024656521	0.024657255	0.024314526	0.024746401	0.024657926	0.025086934	0.0243997	0.02500138	0.024841838	0.02535073	0.02483533	0.02500733	0.025001535	0.02473988	0.025075773	0.024573656	0.024884902	0.024831178	0.024579586	0.025096903	0.0246574	0.024826143	0.024483753	0.025109174	0.02622274	0.025430545	0.024838421	0.024918867	0.025608243	0.024921939	0.024993625	0.026287748	0.02465957
0.0014834679	0.0015093286	0.0015710687	0.0015169273	0.001540663	0.0015530754	0.0014932125	0.0014885433	0.0014885877	0.0014678967	0.0014939696	0.0014886282	0.001514528	0.0014730388	0.001509363	0.0014997311	0.0015304536	0.0014993382	0.0015097221	0.0015093723	0.0014935759	0.001513854	0.0014835406	0.001502331	0.0014990877	0.0014838986	0.0015151297	0.0014885964	0.0014987837	0.0014781132	0.0015158706	0.0015830977	0.0015352721	0.0014995249	0.0015043815	0.0015459999	0.0015045669	0.94113773	0.0015870224	0.0014887275
0.0023767808	0.0024182145	0.002517133	0.002430389	0.0024684176	0.0024883046	0.0023923935	0.0023849127	0.0023849837	0.002351833	0.0023936064	0.0023850487	0.0024265447	0.0023600715	0.0024182694	0.0024028374	0.0024520603	0.002402208	0.0024188447	0.0024182843	0.0023929756	0.002425465	0.0023768975	0.002407003	0.46054408	0.002377471	0.0024275088	0.0023849977	0.0024013196	0.0023682017	0.0024286958	0.0025364058	0.0024597805	0.0024025072	0.0024102882	0.44760928	0.0024105853	0.0024175192	0.0025426939	0.0023852077
0.002641943	0.002687999	0.0027979533	0.0027015316	0.0027438032	0.0027659086	0.0026592975	0.002650982	0.002651061	0.002614212	0.0026606456	0.002651133	0.0026972585	0.0026233697	0.00268806	0.0026709065	0.002725621	0.0026702068	0.0026886996	0.0026880768	0.0026599446	0.0026960585	0.0026420727	0.0026755368	0.0026697605	0.0026427102	0.6307162	0.0026510765	0.0026692192	0.0026324068	0.0026996497	0.0028193763	0.0027342024	0.0026705393	0.2671449	0.0027533078	0.002679519	0.0026872263	0.0028263659	0.00265131
0.0047709276	0.0048540975	0.0050526573	0.0048785354	0.004954871	0.0049947896	0.004802267	0.0047872504	0.0047873934	0.0047208495	0.0048047015	0.0047875233	0.0048708185	0.004737387	0.004854208	0.004823231	0.0049220365	0.004821968	0.0048553627	0.0048542377	0.0048034354	0.0048686513	0.004771162	0.0048315926	0.47061574	0.004772313	0.004872754	0.0047874213	0.0048201843	0.0047537065	0.0048751365	0.0050913435	0.0049375333	0.004822568	0.0048381872	0.0049720346	0.0048387833	0.004852702	0.0051039658	0.34483564
0.005974563	0.006078715	0.006327369	0.006109318	0.006204912	0.006254902	0.006013809	0.005995004	0.0059951823	0.005911851	0.0060168575	0.0059953453	0.006099655	0.00593256	0.0060788533	0.006040062	0.006163794	0.0060384795	0.0060802996	0.006078891	0.006015272	0.006096941	0.005974856	0.0060505327	0.00603747	0.005976298	0.0061020786	0.0059952177	0.006036246	0.7628123	0.006105062	0.0063758153	0.0061832005	0.0060392315	0.0060587907	0.006226406	0.0060595376	0.0060769673	0.006391621	0.0059957453
0.0013183061	0.0013412876	0.0013961538	0.0013480403	0.0013691334	0.0013801638	0.0013269658	0.0013228165	0.2281186	0.0013044685	0.0013276385	0.0013228918	0.55295235	0.001309038	0.0013413181	0.0013327586	0.0013600605	0.0013324094	0.0013416372	0.0013413264	0.0013272887	0.0013453092	0.0013183708	0.0013350691	0.0013321867	0.16926672	0.0013464428	0.0013228636	0.0013319167	0.0013135475	0.0013471012	0.0014068437	0.0013643426	0.0013325753	0.0013368912	0.0013738761	0.001337056	0.001340902	0.0014103313	0.00132298
