topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0018081133	0.0018296881	0.001832076	0.0018260628	0.0018850175	0.0018253048	0.0018141215	0.001820084	0.0018200225	0.0018081133	0.0018259875	0.0018260729	0.0018081133	0.0018140605	0.0018320231	0.0018141384	0.0018501598	0.0018081133	0.0018081133	0.0018140803	0.0018081133	0.0018081133	0.001837953	0.0018081133	0.0018081133	0.001843996	0.00186174	0.0018140882	0.0018140603	0.0018081133	0.0018140314	0.0018260635	0.0018379623	0.0018200421	0.0018320155	0.001850186	0.0018378178	0.0018081133	0.0018524256	0.0018141079	0.0018319993	0.0018141811	0.0018261785	0.8373333	0.0018140711	0.0018557048	0.0018382004	0.0018317659	0.0018201867	0.0018260473	0.001820055	0.001838031	0.0018260741	0.0018141182	0.0018438421	0.0018587181	0.0018140605	0.0018140314	0.0018259817	0.0018261136	0.001831867	0.001825993	0.0018200525	0.0018379849	0.0018141384	0.0018379894	0.0018201858	0.0018261548	0.0018199985	0.0018140881	0.0018496547	0.0018081133	0.0018141348	0.0018261039	0.0018141282	0.0018200908	0.0018140476	0.0018140313	0.0018440755	0.0019420853	0.0018321909	0.001826054	0.001899049	0.0018200951	0.0018141018	0.0018381241	0.0018261118	0.0018261161	0.0018559562	0.0018199496
0.0013552012	0.0013713718	0.0013731617	0.0013686547	0.0014128418	0.0013680866	0.0013597045	0.0013641735	0.0013641273	0.0013552012	0.0013685982	0.0013686622	0.0013552012	0.0013596588	0.001373122	0.0013597171	0.0013867157	0.0013552012	0.0013552012	0.0013596736	0.0013552012	0.0013552012	0.0013775665	0.0013552012	0.0013552012	0.0013820957	0.0013953951	0.0013596796	0.0013596585	0.0013552012	0.001359637	0.0013686552	0.0013775735	0.0013641422	0.0013731163	0.0013867352	0.0013774652	0.0013552012	0.0013884138	0.0013596943	0.0013731042	0.0013597492	0.0013687414	0.0013640949	0.37018222	0.0013908717	0.37711275	0.0013729292	0.0013642506	0.0013686431	0.0013641517	0.0013776249	0.0013686632	0.0013597021	0.0013819804	0.0013931302	0.0013596588	0.001359637	0.0013685939	0.0013686926	0.001373005	0.0013686023	0.0013641499	0.0013775903	0.0013597171	0.0013775937	0.0013642499	0.0013687236	0.0013641093	0.0013596795	0.001386337	0.0013552012	0.0013597144	0.0013686854	0.0013597095	0.0013641785	0.0013596491	0.0013596369	0.0013821553	0.0014556148	0.0013732477	0.001368648	0.0014233587	0.13352202	0.0013596897	0.0013776948	0.0013686913	0.0013686946	0.0013910601	0.0013640728
0.005452876	0.0055179414	0.005525143	0.005507008	0.0056848023	0.0055047222	0.005470996	0.005488978	0.0054887915	0.005452876	0.005506781	0.0055070384	0.005452876	0.005470812	0.005524983	0.0054710465	0.0055796797	0.005452876	0.005452876	0.0054708715	0.005452876	0.005452876	0.0055428664	0.005452876	0.005452876	0.0055610905	0.005614603	0.005470895	0.005470811	0.005452876	0.0054707243	0.0055070105	0.0055428944	0.005488851	0.0055249603	0.0055797584	0.005542459	0.005452876	0.005586513	0.0054709543	0.0055249115	0.0054711755	0.0055073574	0.005488661	0.005470844	0.005596402	0.0055436124	0.0055242074	0.0054892874	0.50945103	0.0054888898	0.0055431016	0.005507042	0.005470986	0.0055606263	0.0056054895	0.005470812	0.0054707243	0.0055067637	0.005507161	0.0055245124	0.005506797	0.0054888823	0.0055429623	0.0054710465	0.0055429763	0.0054892846	0.0055072852	0.0054887193	0.0054708947	0.005578156	0.005452876	0.005471036	0.005507132	0.0054710163	0.005488998	0.0054707727	0.005470724	0.0055613304	0.0058569065	0.0055254893	0.005506981	0.005727119	0.005489011	0.005470936	0.0055433824	0.005507156	0.005507169	0.00559716	0.005488572
0.0010837348	0.0010966662	0.0010980975	0.0010944933	0.0011298292	0.0010940391	0.0010873361	0.0010909098	0.0010908729	0.0010837348	0.0010944481	0.0010944994	0.0010837348	0.0010872994	0.0010980658	0.0010873461	0.0011089365	0.0010837348	0.0010837348	0.0010873113	0.0010837348	0.0010837348	0.00110162	0.0010837348	0.0010837348	0.001105242	0.0011158773	0.0010873161	0.0010872993	0.0010837348	0.0010872821	0.0010944938	0.0011016256	0.0010908848	0.0010980612	0.0011089521	0.001101539	0.0010837348	0.0011102945	0.0010873278	0.0010980516	0.0010873717	0.0010945627	0.001090847	0.0010873058	0.0011122599	0.0011017683	0.0010979116	0.0010909714	0.0010944841	0.0010908924	0.0011016667	0.0010945001	0.0010873341	0.0011051497	0.001114066	0.0010872994	0.0010872821	0.9025055	0.0010945237	0.0010979723	0.0010944514	0.0010908908	0.0011016391	0.0010873461	0.0011016418	0.0010909708	0.0010945484	0.0010908585	0.001087316	0.0011086337	0.0010837348	0.001087344	0.0010945179	0.0010873401	0.0010909139	0.0010872917	0.001087282	0.0011052897	0.0011640341	0.0010981663	0.001094488	0.0011382394	0.0010909165	0.0010873242	0.0011017226	0.0010945227	0.0010945253	0.0011124106	0.0010908293
0.0018081161	0.001829691	0.0018320789	0.0018260657	0.0018850204	0.67008346	0.0018141244	0.001820087	0.0018200254	0.0018081161	0.0018259904	0.0018260758	0.0018081161	0.0018140634	0.001832026	0.0018141413	0.0018501629	0.0018081161	0.0018081161	0.0018140832	0.0018081161	0.0018081161	0.0018379559	0.0018081161	0.0018081161	0.0018439989	0.001861743	0.0018140911	0.001814063	0.0018081161	0.0018140343	0.0018260664	0.0018379652	0.001820045	0.0018320184	0.001850189	0.0018378209	0.0018081161	0.0018524285	0.0018141108	0.0018320022	0.001814184	0.0018261814	0.0018199821	0.001814074	0.0018557078	0.0018382033	0.0018317688	0.0018201896	0.0018260502	0.0018200579	0.0018380339	0.001826077	0.0018141211	0.001843845	0.001858721	0.0018140634	0.0018140343	0.0018259846	0.16908102	0.00183187	0.0018259959	0.0018200554	0.0018379878	0.0018141413	0.0018379923	0.0018201887	0.0018261577	0.0018200014	0.001814091	0.0018496576	0.0018081161	0.0018141377	0.0018261068	0.0018141312	0.0018200936	0.0018140505	0.0018140342	0.0018440784	0.0019420884	0.0018321938	0.0018260569	0.0018990521	0.001820098	0.0018141046	0.001838127	0.0018261147	0.001826119	0.0018559592	0.0018199525
6.403198e-05	6.4796026e-05	6.488059e-05	6.466764e-05	6.675544e-05	6.46408e-05	6.4244756e-05	6.445591e-05	6.445373e-05	6.403198e-05	6.466497e-05	6.4668e-05	6.403198e-05	6.4242595e-05	6.487872e-05	6.424535e-05	6.5521e-05	6.403198e-05	6.403198e-05	6.424329e-05	6.403198e-05	6.403198e-05	6.5088716e-05	6.403198e-05	6.403198e-05	6.530272e-05	6.5931104e-05	6.424358e-05	6.424258e-05	6.403198e-05	6.424156e-05	6.466766e-05	6.508904e-05	6.445443e-05	6.487845e-05	6.5521934e-05	6.508393e-05	6.403198e-05	6.560124e-05	6.424427e-05	6.487787e-05	6.4246866e-05	6.467174e-05	6.445219e-05	6.4242966e-05	6.571737e-05	0.14248116	6.486961e-05	6.445955e-05	6.4667096e-05	6.445488e-05	6.509147e-05	6.466804e-05	6.424464e-05	6.529727e-05	6.582408e-05	6.4242595e-05	6.424156e-05	6.466477e-05	6.466944e-05	6.487319e-05	6.466516e-05	6.445479e-05	6.5089844e-05	6.424535e-05	6.5090004e-05	6.445951e-05	6.4670894e-05	6.445288e-05	6.424357e-05	6.550312e-05	6.403198e-05	6.424522e-05	6.46691e-05	6.424499e-05	6.4456144e-05	6.424214e-05	6.424156e-05	6.530553e-05	0.71288925	6.4884654e-05	6.466732e-05	0.13900565	6.4456304e-05	6.424406e-05	6.509478e-05	6.466937e-05	6.4669526e-05	6.572627e-05	6.4451146e-05
0.003625712	0.0036689749	0.0036737632	0.0036617052	0.0037799238	0.0036601855	0.00363776	0.0036497163	0.0036495929	0.003625712	0.003661554	0.0036617254	0.003625712	0.33871946	0.003673657	0.0036377937	0.0037100257	0.003625712	0.003625712	0.0036376773	0.003625712	0.003625712	0.003685548	0.003625712	0.003625712	0.0036976656	0.0037332468	0.0036376934	0.003637637	0.003625712	0.0036375793	0.0036617068	0.0036855666	0.0036496324	0.003673642	0.003710078	0.003685277	0.003625712	0.0037145691	0.0036377325	0.0036736093	0.33871993	0.0036619373	0.003649506	0.003637659	0.0037211447	0.0036860441	0.0036731414	0.0036499223	0.0036616742	0.003649658	0.0036857042	0.003661728	0.0036377534	0.003697357	0.0037271872	0.0036376377	0.0036375793	0.0036615427	0.003661807	0.0036733442	0.003661565	0.003649653	0.003685612	0.0036377937	0.0036856208	0.0036499205	0.0036618896	0.0036495447	0.003637693	0.0037090129	0.003625712	0.0036377865	0.0036617876	0.0036377735	0.0036497298	0.0036376119	0.003637579	0.0036978251	0.0038943589	0.0036739935	0.0036616875	0.0038080607	0.0036497386	0.0036377204	0.0036858912	0.0036618034	0.0036618123	0.0037216488	0.0036494466
0.00010209422	0.000103312435	0.000103447266	0.00010310773	0.2619373	0.00010306494	0.00010243347	0.000102770144	0.000102766666	0.00010209422	0.00010310348	0.0001031083	0.00010209422	0.00010243003	0.000103444276	0.000102434424	0.00010446836	0.00010209422	0.00010209422	0.00010243114	0.00010209422	0.00010209422	0.0001037791	0.00010209422	0.00010209422	0.00010412032	0.00010512223	0.00010243159	0.000102430015	0.00010209422	0.000102428385	0.00010310778	0.00010377963	0.00010276778	0.00010344385	0.00010446984	0.000103771476	0.00010209422	0.7289861	0.0001024327	0.00010344294	0.00010243684	0.00010311427	0.00010276422	0.000102430626	0.00010478145	0.00010379308	0.00010342975	0.00010277594	0.00010310686	0.0001027685	0.00010378351	0.000103108374	0.00010243329	0.00010411163	0.0001049516	0.00010243003	0.000102428385	0.00010310315	0.00010311059	0.000103435465	0.00010310378	0.00010276836	0.000103780905	0.000102434424	0.00010378116	0.00010277589	0.00010311292	0.00010276531	0.000102431586	0.00010443984	0.00010209422	0.00010243422	0.00010311005	0.00010243385	0.00010277052	0.0001024293	0.00010242838	0.00010412481	0.00010965888	0.00010345375	0.00010310723	0.000107228865	0.00010277077	0.00010243236	0.00010378877	0.0001031105	0.000103110746	0.00010479565	0.000102762555
0.0007221119	0.0007307283	0.000731682	0.00072928047	0.00075282535	0.0007289778	0.93503296	0.00072689273	0.0007268681	0.0007221119	0.0007292504	0.0007292845	0.0007221119	0.00072448706	0.00073166087	0.00072451815	0.0007389042	0.0007221119	0.0007221119	0.000724495	0.0007221119	0.0007221119	0.0007340291	0.0007221119	0.0007221119	0.0007364425	0.000743529	0.0007244981	0.00072448695	0.0007221119	0.0007244755	0.00072928076	0.00073403283	0.000726876	0.0007316578	0.00073891465	0.00073397515	0.0007221119	0.00073980907	0.000724506	0.0007316513	0.00072453526	0.0007293267	0.0007268508	0.0007244913	0.0007411187	0.0007341279	0.00073155813	0.00072693377	0.0007292743	0.0007268811	0.0007340602	0.000729285	0.0007245101	0.000736381	0.0007423221	0.00072448706	0.0007244755	0.00072924804	0.0007293007	0.0007315985	0.0007292525	0.0007268801	0.0007340418	0.00072451815	0.0007340436	0.00072693336	0.0007293172	0.0007268585	0.00072449807	0.0007387024	0.0007221119	0.00072451675	0.0007292969	0.00072451413	0.0007268954	0.00072448194	0.00072447537	0.00073647423	0.00077561673	0.00073172787	0.0007292769	0.00075842923	0.00072689715	0.00072450354	0.00073409744	0.0007293	0.00072930177	0.0007412191	0.000726839
0.0054528704	0.0055179354	0.005525137	0.005507002	0.0056847963	0.0055047167	0.0054709897	0.0054889717	0.5094334	0.0054528704	0.005506775	0.0055070324	0.0054528704	0.005470806	0.005524977	0.0054710405	0.0055796737	0.0054528704	0.0054528704	0.0054708654	0.0054528704	0.0054528704	0.0055428604	0.0054528704	0.0054528704	0.0055610845	0.005614597	0.0054708896	0.005470805	0.0054528704	0.0054707183	0.0055070044	0.0055428883	0.0054888455	0.0055249543	0.0055797524	0.005542453	0.0054528704	0.005586507	0.0054709488	0.0055249054	0.0054711695	0.0055073514	0.005488655	0.005470838	0.005596396	0.0055436064	0.0055242013	0.0054892814	0.0055069556	0.0054888837	0.0055430955	0.0055070366	0.00547098	0.00556062	0.0056054834	0.005470806	0.0054707183	0.0055067576	0.0055071553	0.0055245063	0.005506791	0.0054888763	0.0055429563	0.0054710405	0.0055429703	0.0054892786	0.0055072797	0.0054887133	0.005470889	0.00557815	0.0054528704	0.00547103	0.005507126	0.00547101	0.0054889917	0.005470767	0.005470718	0.0055613243	0.0058569005	0.0055254833	0.005506975	0.0057271128	0.005489005	0.00547093	0.005543377	0.0055071497	0.0055071632	0.005597154	0.005488566
0.0005156399	0.0005217926	0.0005224736	0.00052075874	0.0005375715	0.0005205426	0.00051735336	0.0005190537	0.00051903614	0.0005156399	0.00052073726	0.00052076165	0.0005156399	0.00051733595	0.0005224585	0.00051735813	0.0005276308	0.0005156399	0.0005156399	0.0005173416	0.0005156399	0.0005156399	0.0005241496	0.0005156399	0.0005156399	0.000525873	0.00053093326	0.0005173438	0.00051733584	0.0005156399	0.00051732763	0.000520759	0.0005241523	0.0005190418	0.00052245636	0.00052763824	0.0005241111	0.0005156399	0.00052827696	0.00051734946	0.00052245177	0.00051737035	0.0005207918	0.0005190238	0.000517339	0.0005292121	0.0005242202	0.0005223852	0.00051908306	0.0005207544	0.00051904545	0.00052417186	0.000520762	0.0005173524	0.0005258291	0.00053007144	0.00051733595	0.00051732763	0.00052073563	0.00052077323	0.000522414	0.00052073883	0.00051904476	0.0005241587	0.00051735813	0.00052416	0.00051908277	0.000520785	0.00051902933	0.0005173438	0.953619	0.0005156399	0.0005173571	0.0005207705	0.0005173552	0.00051905564	0.0005173322	0.0005173276	0.0005258956	0.0005538462	0.00052250637	0.00052075624	0.0005415731	0.00051905686	0.0005173477	0.00052419846	0.0005207727	0.000520774	0.0005292838	0.0005190154
0.0010837361	0.0010966675	0.0010980988	0.0010944946	0.0011298305	0.0010940403	0.0010873373	0.0010909111	0.0010908742	0.0010837361	0.0010944494	0.0010945007	0.0010837361	0.0010873007	0.001098067	0.0010873474	0.0011089378	0.0010837361	0.0010837361	0.0010873126	0.0010837361	0.0010837361	0.0011016212	0.0010837361	0.0010837361	0.0011052432	0.0011158786	0.0010873174	0.0010873006	0.0010837361	0.0010872832	0.0010944951	0.0011016268	0.001090886	0.0010980625	0.0011089534	0.0011015403	0.0010837361	0.0011102958	0.0010873291	0.0010980527	0.001087373	0.001094564	0.0010908482	0.0010873071	0.0011122612	0.0011017695	0.0010979129	0.0010909727	0.0010944853	0.57869166	0.001101668	0.0010945013	0.0010873353	0.001105151	0.0011140673	0.0010873007	0.0010872832	0.0010944459	0.001094525	0.0010979734	0.0010944527	0.14760694	0.0011016404	0.0010873474	0.0011016431	0.0010909721	0.0010945497	0.0010908598	0.0010873172	0.001108635	0.0010837361	0.0010873452	0.0010945192	0.0010873413	0.17838508	0.001087293	0.0010872832	0.001105291	0.0011640354	0.0010981676	0.0010944892	0.0011382407	0.0010909177	0.0010873254	0.0011017239	0.0010945239	0.0010945266	0.0011124118	0.0010908305
0.0013551998	0.0013713705	0.0013731603	0.0013686533	0.0014128403	0.0013680852	0.0013597031	0.0013641721	0.001364126	0.0013551998	0.0013685968	0.0013686608	0.0013551998	0.0013596574	0.0013731206	0.0013597157	0.0013867143	0.0013551998	0.0013551998	0.0013596723	0.0013551998	0.0013551998	0.0013775651	0.0013551998	0.0013551998	0.0013820943	0.0013953937	0.0013596782	0.0013596572	0.0013551998	0.0013596356	0.0013686538	0.0013775721	0.0013641408	0.0013731149	0.0013867338	0.0013774638	0.0013551998	0.0013884124	0.0013596929	0.0013731028	0.0013597478	0.00136874	0.0013640935	0.0013596653	0.0013908703	0.0013777505	0.0013729278	0.0013642492	0.0013686417	0.0013641503	0.0013776235	0.0013686618	0.0013597007	0.001381979	0.0013931288	0.23248848	0.0013596356	0.0013685925	0.0013686912	0.0013730036	0.0013686009	0.0013641485	0.001377589	0.48629385	0.0013775923	0.0013642485	0.0013687222	0.001364108	0.0013596781	0.0013863356	0.0013551998	0.001359713	0.001368684	0.1620123	0.0013641771	0.0013596477	0.0013596355	0.001382154	0.0014556133	0.0013732463	0.0013686466	0.0014233572	0.0013641804	0.0013596884	0.0013776934	0.0013686899	0.0013686932	0.0013910587	0.0013640714
0.0036257105	0.0036689735	0.0036737619	0.0036617038	0.0037799224	0.0036601839	0.0036377585	0.0036497149	0.0036495912	0.0036257105	0.0036615527	0.003661724	0.0036257105	0.0036376363	0.0036736557	0.0036377923	0.0037100243	0.0036257105	0.0036257105	0.003637676	0.0036257105	0.0036257105	0.0036855466	0.0036257105	0.0036257105	0.003697664	0.0037332454	0.0036376917	0.0036376356	0.0036257105	0.0036375779	0.0036617052	0.67384946	0.003649631	0.0036736403	0.0037100767	0.0036852756	0.0036257105	0.0037145677	0.003637731	0.003673608	0.0036378782	0.003661936	0.0036495046	0.0036376575	0.0037211434	0.0036860427	0.0036731397	0.003649921	0.0036616728	0.0036496567	0.0036857028	0.0036617264	0.003637752	0.0036973555	0.0037271855	0.0036376363	0.0036375779	0.003661541	0.0036618055	0.0036733428	0.0036615636	0.0036496515	0.0036856104	0.0036377923	0.0036856194	0.003649919	0.0036618882	0.0036495433	0.0036376915	0.0037090112	0.0036257105	0.003637785	0.0036617862	0.003637772	0.0036497284	0.0036376105	0.0036375776	0.0036978235	0.0038943572	0.0036739921	0.0036616859	0.003808059	0.003649737	0.003637719	0.0036858898	0.003661802	0.0036618107	0.0037216472	0.0036494453
0.0027157227	0.0027481273	0.002751714	0.0027426824	0.0028312302	0.002741544	0.002724747	0.0027337025	0.0027336099	0.0027157227	0.0027425692	0.0027426975	0.0027157227	0.0027246554	0.0027516345	0.0027247723	0.0027788752	0.0027157227	0.0027157227	0.002724685	0.0027157227	0.0027157227	0.002760541	0.0027157227	0.0027157227	0.0027696174	0.0027962683	0.0027246969	0.002724655	0.0027157227	0.0027246117	0.0027426835	0.002760555	0.0027336397	0.002751623	0.0027789145	0.0027603381	0.0027157227	0.0027822785	0.0027247265	0.0027515988	0.0027248366	0.0027428563	0.002733545	0.0027246713	0.0027872038	0.0027609125	0.0027512482	0.0027338567	0.002742659	0.0027336588	0.2537424	0.0027426993	0.002724742	0.0027693862	0.0027917295	0.0027246554	0.0027246117	0.0027425606	0.0027427585	0.0027514	0.0027425773	0.002733655	0.002760589	0.0027247723	0.0027605956	0.0027338553	0.0027428204	0.50469863	0.0027246966	0.0027781166	0.0027157227	0.002724767	0.002742744	0.002724757	0.0027337126	0.0027246359	0.0027246114	0.0027697368	0.002916944	0.0027518866	0.002742669	0.002852305	0.002733719	0.0027247174	0.002760798	0.002742756	0.0027427624	0.0027875812	0.0027335004
0.010992463	0.011123627	0.011138145	0.011101587	0.011460003	0.0110969795	0.01102899	0.011065239	0.011064865	0.010992463	0.011101129	0.011101648	0.010992463	0.0110286195	0.011137824	0.011029093	0.011248086	0.010992463	0.010992463	0.01102874	0.010992463	0.010992463	0.011173874	0.010992463	0.010992463	0.011210612	0.011318488	0.011028788	0.011028618	0.010992463	0.0110284425	0.011101592	0.011173931	0.011064985	0.011137777	0.011248245	0.011173053	0.010992463	0.011261861	0.011028907	0.011137678	0.011029352	0.011102291	0.011064602	0.011028684	0.011281797	0.011175378	0.011136259	0.011065864	0.011101494	0.011065062	0.011174348	0.011101657	0.011028971	0.011209677	0.011300116	0.0110286195	0.0110284425	0.011101094	0.011101896	0.011136875	0.011101162	0.011065047	0.011174068	0.011029093	0.011174095	0.011065858	0.0111021465	0.011064719	0.011028787	0.011245015	0.010992463	0.01102907	0.011101837	0.011029031	0.01106528	0.01102854	0.011028442	0.011211095	0.011806948	0.011138843	0.011101534	0.011545309	0.011065306	0.01102887	0.011174914	0.011101885	0.011101912	0.011283325	0.011064422
0.00067693763	0.000685015	0.000685909	0.0006836577	0.26504534	0.00068337395	0.00067918707	0.00068141933	0.0006813963	0.00067693763	0.00068362954	0.0006836615	0.00067693763	0.0006791642	0.0006858892	0.00067919336	0.0006926794	0.00067693763	0.00067693763	0.15095346	0.00067693763	0.00067693763	0.00068810926	0.00067693763	0.00067693763	0.0006903717	0.0006970149	0.00067917455	0.0006791641	0.00067693763	0.0006791533	0.000683658	0.00068811275	0.0006814037	0.00068588636	0.0006926892	0.0006880587	0.00067693763	0.0006935277	0.00067918195	0.0006858803	0.00067920936	0.0006837011	0.0006813801	0.00067916815	0.00069475535	0.35137853	0.0006857929	0.0006814578	0.00068365195	0.00068140845	0.17380191	0.00068366196	0.00067918585	0.00069031405	0.00069588353	0.0006791642	0.0006791533	0.0006836274	0.0006836767	0.0006858308	0.0006836316	0.0006814075	0.0006881212	0.00067919336	0.0006881229	0.00068145746	0.00068369217	0.0006813873	0.0006791745	0.00069249026	0.00067693763	0.000679192	0.0006836731	0.0006791896	0.00068142184	0.00067915936	0.00067915325	0.0006904015	0.0007270953	0.000685952	0.0006836544	0.00071098295	0.00068142347	0.0006791796	0.00068817334	0.00068367604	0.0006836777	0.00069484947	0.000681369
0.00077375065	0.0007829832	0.0007840051	0.0007814318	0.00080666045	0.00078110746	0.00077632174	0.00077887333	0.00077884697	0.00077375065	0.0007813996	0.00078143616	0.00077375065	0.00077629567	0.00078398245	0.00077632896	0.00079174375	0.00077375065	0.00077375065	0.0007763041	0.00077375065	0.00077375065	0.00078652	0.00077375065	0.00077375065	0.000789106	0.00079669926	0.00077630754	0.00077629555	0.00077375065	0.0007762832	0.00078143214	0.00078652403	0.0007788554	0.0007839792	0.0007917549	0.0007864622	0.00077375065	0.0007927133	0.0007763159	0.00078397227	0.0007763473	0.0007814814	0.00077882846	0.0007763002	0.00079411664	0.0007866259	0.0007838723	0.0007789173	0.0007814252	0.0007788609	0.00078655337	0.0007814367	0.07228478	0.0007890401	0.00079540606	0.00077629567	0.0007762832	0.0007813971	0.0007814535	0.00078391563	0.00078140193	0.00077885983	0.00078653364	0.14379273	0.0007865356	0.0007789169	0.00078147114	0.0007788367	0.0007763074	0.00079152756	0.00077375065	0.00077632745	0.0007814494	0.00077632465	0.71586484	0.00077629014	0.00077628315	0.00078914006	0.00083108165	0.0007840542	0.000781428	0.00081266504	0.00077887805	0.0007763133	0.00078659324	0.0007814528	0.00078145467	0.00079422415	0.00077881577
0.0010837336	0.0010966649	0.0010980963	0.001094492	0.0011298279	0.0010940378	0.0010873348	0.0010909085	0.0010908716	0.0010837336	0.0010944469	0.0010944981	0.0010837336	0.0010872983	0.0010980645	0.0010873448	0.0011089352	0.0010837336	0.0010837336	0.0010873101	0.0010837336	0.0010837336	0.0011016187	0.0010837336	0.0010837336	0.0011052407	0.001115876	0.0010873148	0.001087298	0.0010837336	0.0010872808	0.0010944925	0.0011016243	0.0010908835	0.0010980599	0.0011089508	0.0011015377	0.0010837336	0.0011102932	0.0010873266	0.0010980503	0.0010873706	0.0010945614	0.0010908457	0.0010873046	0.0011122586	0.0011017671	0.0010979103	0.0010909701	0.0010944828	0.0010908912	0.0011016654	0.0010944989	0.0010873328	0.0011051485	0.0011140647	0.0010872983	0.0010872808	0.0010944435	0.0010945224	0.001097971	0.0010944501	0.0010908897	0.0011016378	0.0010873448	0.0011016405	0.0010909695	0.0010945472	0.0010908573	0.90249854	0.0011086324	0.0010837336	0.0010873427	0.0010945167	0.0010873388	0.0010909126	0.0010872905	0.0010872807	0.0011052884	0.0011640327	0.001098165	0.0010944867	0.001138238	0.0010909152	0.001087323	0.0011017213	0.0010945215	0.001094524	0.0011124094	0.001090828
0.0013552024	0.001371373	0.0013731627	0.0013686558	0.001412843	0.0013680877	0.0013597057	0.0013641746	0.0013641284	0.0013552024	0.0013685994	0.0013686634	0.0013552024	0.00135966	0.0013731231	0.0013597183	0.0013867168	0.0013552024	0.0013552024	0.0013596747	0.0013552024	0.0013552024	0.0013775676	0.0013552024	0.0013552024	0.0013820969	0.0013953963	0.0013596807	0.0013596597	0.0013552024	0.0013596382	0.0013686564	0.0013775746	0.0013641433	0.0013731174	0.0013867364	0.0013774664	0.0013552024	0.001388415	0.0013596955	0.0013731052	0.0013597504	0.0013687426	0.0013640961	0.0013596679	0.30614024	0.0013777531	0.0013729304	0.0013642516	0.0013686442	0.4393985	0.0013776261	0.0013686643	0.13529126	0.0013819815	0.0013931313	0.00135966	0.0013596382	0.001368595	0.0013686938	0.0013730061	0.0013686034	0.001364151	0.0013775915	0.0013597183	0.0013775949	0.0013642509	0.0013687247	0.0013641105	0.0013596806	0.0013863381	0.0013552024	0.0013597156	0.0013686866	0.0013597107	0.0013641797	0.0013596503	0.0013596381	0.0013821565	0.0014556161	0.0013732489	0.0013686491	0.0014233598	0.0013641829	0.0013596909	0.0013776959	0.0013686925	0.0013686958	0.0013910612	0.0013640738
0.00018344478	0.00018563367	0.00018587595	0.00018526586	0.00019124719	0.00018518897	0.00018405436	0.00018465928	0.00018465304	0.00018344478	0.00018525822	0.0001852669	0.00018344478	0.00018404816	0.00018587058	0.00018405606	0.00018771067	0.00018344478	0.00018344478	0.00018405016	0.00018344478	0.00018344478	0.0001864722	0.00018344478	0.00018344478	0.0001870853	0.00018888555	0.00018405096	0.00018404813	0.00018344478	0.0001840452	0.00018526595	0.00018647315	0.00018465504	0.00018586981	0.00018771332	0.00018645849	0.00018344478	0.00018794055	0.00018405296	0.00018586816	0.0001840604	0.00018527762	0.00018464864	0.00018404923	0.00018827325	0.0001864973	0.00018584447	0.00018466971	0.0001852643	0.00018465634	0.00018648012	0.00018526701	0.00018405402	0.00018706969	0.00018857895	0.00018404816	0.0001840452	0.00018525764	0.00018527101	0.00018585475	0.00018525877	0.00018465608	0.00018647544	0.00018405606	0.0001864759	0.00018466961	0.0001852752	0.0001846506	0.00018405095	0.00018765942	0.00018344478	0.0001840557	0.00018527004	0.00018405502	0.00018465996	0.00018404685	0.00018404519	0.00018709336	0.0001970371	0.0001858876	0.00018526496	0.9835044	0.00018466041	0.00018405235	0.00018648957	0.00018527084	0.00018527127	0.00018829874	0.00018464564
