topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0007379798	0.00073797826	0.0007356188	0.0007356188	0.0007427284	0.00074272626	0.00073798123	0.0007356188	0.00074032595	0.0007474898	0.0007379858	0.0007379723	0.0007379746	0.0007379723	0.0007379867	0.0007379723	0.0007356188	0.0007356188	0.0007356188	0.0007356188	0.00073797646	0.0007379746	0.0007356188	0.0007379698	0.00073561945	0.00073797826	0.0007403645	0.0007356188	0.00073561893	0.0007379746	0.0007356188	0.00073797826	0.0007379798	0.0007356188	0.0007426962	0.000737994	0.0007356192	0.0007379746	0.0007356188	0.00073798123	0.0007379698	0.0007356188	0.0007379746	0.00073796534	0.0007379824	0.0007356188	0.00074033736	0.0007356188	0.0007356188	0.0007356188	0.00073799083	0.0007379723	0.0007379867	0.0007356188	0.00073561893	0.00073899835	0.0007356188	0.0007356188	0.00073797826	0.0007356188	0.0007356188	0.0007356188	0.00073797646	0.0007379723	0.0007356188	0.0007427505	0.00074505125	0.0007379675	0.00074032997	0.0007379765	0.0007403281	0.0007403207	0.00074269157	0.0007356188	0.0007356188	0.0007356188	0.00074033736	0.0007379635	0.0007356188	0.0007379994	0.0007356188	0.0007379738	0.0007356188	0.0007356188	0.0007356188	0.00074032997	0.0007356188	0.00074032333	0.0007427	0.00074034353	0.0007379824	0.0007379746	0.00074009056	0.0007356188	0.00073795265	0.8900901	0.00073797244	0.0007356188	0.00073797646	0.0007356188	0.00073797826	0.00074032485	0.0007356188	0.0007356188	0.00073797826	0.0007356188	0.0007379746	0.00074032595	0.0007356188	0.0007356188	0.0007356188	0.0007403478	0.0007356188	0.00073797826	0.0007356188	0.0007356188	0.0007356188	0.0007356188	0.0007356188	0.0007403186	0.0007379746	0.0007356188	0.0007379746	0.00073797675	0.0007403413	0.000740327	0.00073796907	0.00074017997	0.0007379746	0.00073796016	0.0007356188	0.00073797826	0.0007379723	0.0007379723	0.00073799083	0.0007379532	0.0007356188	0.0007356188	0.000740364	0.0007379847	0.0007379765	0.00073797826	0.00074034627	0.0007356188	0.0007356188	0.0007356188	0.0007356188	0.0007403334	0.00073798763	0.0007356188
0.00017023498	0.00017023463	0.00016969038	0.00016969038	0.0001713304	0.0001713299	0.00017023532	0.00016969038	0.0001707762	0.00017242873	0.00017023638	0.00017023328	0.00017023379	0.00017023328	0.00017023658	0.00017023328	0.00016969038	0.00016969038	0.00016969038	0.00016969038	0.00017023423	0.00017023379	0.00016969038	0.0001702327	0.00016969051	0.00017023463	0.00017078509	0.00016969038	0.0001696904	0.00017023379	0.00016969038	0.00017023463	0.00017023498	0.00016969038	0.00017132297	0.00017023827	0.00016969047	0.00017023379	0.00016969038	0.00017023532	0.0001702327	0.00016969038	0.00017023379	0.00017023167	0.0001702356	0.00016969038	0.00017077883	0.00016969038	0.00016969038	0.00016969038	0.00017023754	0.00017023328	0.00017023658	0.00016969038	0.0001696904	0.00017046995	0.00016969038	0.00016969038	0.00017023463	0.00016969038	0.00016969038	0.00016969038	0.00017023423	0.00017023328	0.00016969038	0.00017133549	0.00017186622	0.00017023216	0.00017077713	0.00017023424	0.00017077671	0.00017077499	0.0001713219	0.00016969038	0.00016969038	0.00016969038	0.00017077883	0.00017023124	0.00016969038	0.9746464	0.00016969038	0.00017023362	0.00016969038	0.00016969038	0.00016969038	0.00017077713	0.00016969038	0.0001707756	0.00017132383	0.00017078026	0.0001702356	0.00017023379	0.0001707219	0.00016969038	0.00017022873	0.00017023379	0.00017023331	0.00016969038	0.00017023423	0.00016969038	0.00017023463	0.00017077595	0.00016969038	0.00016969038	0.00017023463	0.00016969038	0.00017023379	0.0001707762	0.00016969038	0.00016969038	0.00016969038	0.00017078123	0.00016969038	0.00017023463	0.00016969038	0.00016969038	0.00016969038	0.00016969038	0.00016969038	0.00017077451	0.00017023379	0.00016969038	0.00017023379	0.0001702343	0.00017077975	0.00017077643	0.00017023251	0.00017074253	0.00017023379	0.00017023046	0.00016969038	0.00017023463	0.00017023328	0.00017023328	0.00017023754	0.00017022886	0.00016969038	0.00016969038	0.00017078499	0.00017023613	0.00017023424	0.00017023463	0.0001707809	0.00016969038	0.00016969038	0.00016969038	0.00016969038	0.00017077792	0.0001702368	0.00016969038
0.00060374447	0.00060374325	0.00060181296	0.00060181296	0.00060762936	0.0006076276	0.00060374563	0.00060181296	0.0006056639	0.0006115247	0.0006037494	0.0006037384	0.0006037402	0.0006037384	0.0006037502	0.0006037384	0.00060181296	0.00060181296	0.00060181296	0.00060181296	0.0006037418	0.0006037402	0.00060181296	0.0006037363	0.0006018135	0.00060374325	0.0006056955	0.00060181296	0.0006018131	0.0006037402	0.00060181296	0.00060374325	0.00060374447	0.00060181296	0.00060760305	0.0006037561	0.0006018133	0.0006037402	0.00060181296	0.00060374563	0.0006037363	0.00060181296	0.0006037402	0.0006037327	0.0006037466	0.00060181296	0.00060567324	0.00060181296	0.00060181296	0.00060181296	0.00060375355	0.0006037384	0.0006037502	0.00060181296	0.0006018131	0.0006045778	0.00060181296	0.00060181296	0.00060374325	0.00060181296	0.00060181296	0.00060181296	0.0006037418	0.0006037384	0.00060181296	0.0006076474	0.0006095297	0.00060373446	0.0006056672	0.0006037418	0.0006056657	0.0006056596	0.0006075992	0.00060181296	0.00060181296	0.00060181296	0.00060567324	0.0006037312	0.00060181296	0.00060376053	0.00060181296	0.0006037396	0.00060181296	0.00060181296	0.00060181296	0.0006056672	0.00060181296	0.0006056618	0.00060760614	0.0006056783	0.0006037466	0.0006037402	0.0006054713	0.00060181296	0.0006037223	0.0006037402	0.00060373853	0.00060181296	0.0006037418	0.00060181296	0.00060374325	0.000605663	0.00060181296	0.00060181296	0.9100823	0.00060181296	0.0006037402	0.0006056639	0.00060181296	0.00060181296	0.00060181296	0.0006056818	0.00060181296	0.00060374325	0.00060181296	0.00060181296	0.00060181296	0.00060181296	0.00060181296	0.0006056579	0.0006037402	0.00060181296	0.0006037402	0.000603742	0.0006056765	0.00060566474	0.0006037357	0.0006055445	0.0006037402	0.0006037284	0.00060181296	0.00060374325	0.0006037384	0.0006037384	0.00060375355	0.00060372276	0.00060181296	0.00060181296	0.00060569507	0.00060374854	0.0006037418	0.00060374325	0.0006056806	0.00060181296	0.00060181296	0.00060181296	0.00060181296	0.00060567	0.00060375093	0.00060181296
0.0007379796	0.0007379781	0.00073561864	0.00073561864	0.00074272824	0.00074272614	0.00073798106	0.00073561864	0.0007403258	0.0007474896	0.00073798565	0.0007379722	0.0007379744	0.0007379722	0.0007379865	0.0007379722	0.00073561864	0.00073561864	0.00073561864	0.00073561864	0.0007379763	0.0007379744	0.00073561864	0.00073796965	0.0007356193	0.0007379781	0.00074036437	0.00073561864	0.00073561876	0.0007379744	0.00073561864	0.0007379781	0.0007379796	0.00073561864	0.00074269605	0.00073799386	0.00073561905	0.0007379744	0.00073561864	0.00073798106	0.00073796965	0.00073561864	0.0007379744	0.0007379652	0.0007379822	0.00073561864	0.00074033724	0.00073561864	0.00073561864	0.00073561864	0.00073799066	0.0007379722	0.0007379865	0.00073561864	0.00073561876	0.00073899823	0.00073561864	0.00073561864	0.0007379781	0.00073561864	0.00073561864	0.00073561864	0.0007379763	0.0007379722	0.00073561864	0.0007427503	0.0007450511	0.0007379673	0.00074032985	0.00073797634	0.000740328	0.00074032054	0.0007426914	0.00073561864	0.00073561864	0.00073561864	0.00074033724	0.00073796336	0.00073561864	0.0007379992	0.00073561864	0.00073797366	0.00073561864	0.00073561864	0.00073561864	0.00074032985	0.00073561864	0.0007403232	0.00074269983	0.0007403434	0.0007379822	0.89009017	0.0007400904	0.00073561864	0.0007379525	0.0007379744	0.0007379723	0.00073561864	0.0007379763	0.00073561864	0.0007379781	0.00074032473	0.00073561864	0.00073561864	0.0007379781	0.00073561864	0.0007379744	0.0007403258	0.00073561864	0.00073561864	0.00073561864	0.00074034766	0.00073561864	0.0007379781	0.00073561864	0.00073561864	0.00073561864	0.00073561864	0.00073561864	0.00074031844	0.0007379744	0.00073561864	0.0007379744	0.0007379766	0.00074034114	0.0007403268	0.0007379689	0.0007401798	0.0007379744	0.00073796	0.00073561864	0.0007379781	0.0007379722	0.0007379722	0.00073799066	0.00073795306	0.00073561864	0.00073561864	0.0007403639	0.00073798455	0.00073797634	0.0007379781	0.00074034615	0.00073561864	0.00073561864	0.00073561864	0.00073561864	0.0007403332	0.00073798746	0.00073561864
0.002216251	0.0022162464	0.0022091607	0.0022091607	0.002230512	0.0022305055	0.0022162553	0.0022091607	0.002223297	0.002244811	0.0022162693	0.0022162287	0.0022162355	0.0022162287	0.0022162718	0.0022162287	0.0022091607	0.0022091607	0.0022091607	0.0022091607	0.002216241	0.0022162355	0.0022091607	0.33607128	0.0022091626	0.0022162464	0.0022234127	0.0022091607	0.0022091612	0.0022162355	0.0022091607	0.0022162464	0.002216251	0.0022091607	0.0022304151	0.0022162937	0.002209162	0.0022162355	0.0022091607	0.0022162553	0.002216221	0.0022091607	0.0022162355	0.0022162078	0.002216259	0.0022091607	0.0022233312	0.0022091607	0.0022091607	0.0022091607	0.0022162844	0.0022162287	0.0022162718	0.0022091607	0.0022091612	0.00221931	0.0022091607	0.0022091607	0.0022162464	0.0022091607	0.0022091607	0.0022091607	0.002216241	0.0022162287	0.0022091607	0.002230578	0.0022374876	0.002216214	0.0022233091	0.0022162413	0.0022233035	0.33607817	0.0022304012	0.0022091607	0.0022091607	0.0022091607	0.0022233312	0.0022162022	0.0022091607	0.00221631	0.0022091607	0.0022162332	0.0022091607	0.0022091607	0.0022091607	0.0022233091	0.0022091607	0.002223289	0.0022304265	0.0022233499	0.002216259	0.0022162355	0.0022225901	0.0022091607	0.0022161696	0.0022162355	0.0022162292	0.0022091607	0.002216241	0.0022091607	0.0022162464	0.0022232938	0.0022091607	0.0022091607	0.0022162464	0.0022091607	0.0022162355	0.002223297	0.0022091607	0.0022091607	0.0022091607	0.0022233624	0.0022091607	0.0022162464	0.0022091607	0.0022091607	0.0022091607	0.0022091607	0.0022091607	0.002223275	0.0022162355	0.0022091607	0.0022162355	0.002216242	0.0022233431	0.0022233	0.0022162187	0.0022228586	0.0022162355	0.0022161922	0.0022091607	0.0022162464	0.0022162287	0.0022162287	0.0022162844	0.0022161712	0.0022091607	0.0022091607	0.0022234113	0.002216266	0.0022162413	0.0022162464	0.002223358	0.0022091607	0.0022091607	0.0022091607	0.0022091607	0.0022233194	0.0022162746	0.0022091607
0.0005534142	0.00055341306	0.0005516437	0.0005516437	0.00055697525	0.0005569736	0.0005534153	0.0005516437	0.0005551736	0.0005605458	0.00055341877	0.00055340864	0.0005534103	0.00055340864	0.0005534194	0.00055340864	0.0005516437	0.0005516437	0.0005516437	0.0005516437	0.0005534117	0.0005534103	0.0005516437	0.09754704	0.0005516442	0.00055341306	0.00055520254	0.0005516437	0.0005516438	0.0005534103	0.0005516437	0.00055341306	0.0005534142	0.0005516437	0.0005569511	0.0005534249	0.000551644	0.0005534103	0.0005516437	0.0005534153	0.0005534068	0.0005516437	0.0005534103	0.0005534034	0.0005534162	0.0005516437	0.0005551822	0.0005516437	0.0005516437	0.0005516437	0.36757672	0.1518089	0.0005534194	0.0005516437	0.0005516438	0.0005541781	0.0005516437	0.0005516437	0.00055341306	0.0005516437	0.0005516437	0.0005516437	0.0005534117	0.00055340864	0.0005516437	0.0005569918	0.0005587172	0.000553405	0.00055517664	0.0005534118	0.00055517524	0.0005551697	0.0005569476	0.0005516437	0.0005516437	0.0005516437	0.0005551822	0.000553402	0.0005516437	0.0005534289	0.0005516437	0.00055340974	0.0005516437	0.0005516437	0.0005516437	0.00055517664	0.0005516437	0.0005551717	0.00055695395	0.0005551868	0.0005534162	0.30230567	0.0005549971	0.0005516437	0.00055339385	0.0005534103	0.00055340875	0.0005516437	0.0005534117	0.0005516437	0.00055341306	0.0005551728	0.0005516437	0.0005516437	0.00055341306	0.0005516437	0.0005534103	0.0005551736	0.0005516437	0.0005516437	0.0005516437	0.00055519	0.0005516437	0.00055341306	0.0005516437	0.0005516437	0.0005516437	0.0005516437	0.0005516437	0.00055516814	0.0005534103	0.0005516437	0.0005534103	0.00055341196	0.00055518514	0.0005551744	0.0005534062	0.0005550641	0.0005534103	0.0005533995	0.0005516437	0.00055341306	0.00055340864	0.00055340864	0.0005534225	0.00055339426	0.0005516437	0.0005516437	0.0005552022	0.00055341795	0.0005534118	0.00055341306	0.00055518886	0.0005516437	0.0005516437	0.0005516437	0.0005516437	0.0005551792	0.0005534201	0.0005516437
0.0011072595	0.0011072573	0.0011037173	0.0011037173	0.0011143844	0.0011143812	0.0011072617	0.0011037173	0.0011107798	0.0011215284	0.0011072686	0.0011072485	0.0011072519	0.0011072485	0.00110727	0.0011072485	0.0011037173	0.0011037173	0.0011037173	0.0011037173	0.0011072546	0.0011072519	0.0011037173	0.0011072446	0.0011037182	0.0011072573	0.2786867	0.0011037173	0.0011037174	0.0011072519	0.0011037173	0.0011072573	0.0011072595	0.0011037173	0.0011143361	0.001107281	0.0011037178	0.0011072519	0.0011037173	0.0011072617	0.0011072446	0.0011037173	0.0011072519	0.001107238	0.0011072635	0.0011037173	0.0011107969	0.0011037173	0.0011037173	0.0011037173	0.0011072762	0.0011072485	0.00110727	0.0011037173	0.0011037174	0.001108788	0.0011037173	0.0011037173	0.0011072573	0.0011037173	0.0011037173	0.0011037173	0.0011072546	0.0011072485	0.0011037173	0.0011144176	0.0011178696	0.0011072411	0.0011107859	0.0011072546	0.0011107831	0.0011107719	0.0011143291	0.0011037173	0.0011037173	0.0011037173	0.0011107969	0.0011072352	0.0011037173	0.5575162	0.0011037173	0.0011072507	0.0011037173	0.0011037173	0.0011037173	0.0011107859	0.0011037173	0.0011107759	0.0011143418	0.0011108062	0.0011072635	0.0011072519	0.0011104266	0.0011037173	0.0011072189	0.0011072519	0.0011072486	0.0011037173	0.0011072546	0.0011037173	0.0011072573	0.0011107782	0.0011037173	0.0011037173	0.0011072573	0.0011037173	0.0011072519	0.0011107798	0.0011037173	0.0011037173	0.0011037173	0.0011108125	0.0011037173	0.0011072573	0.0011037173	0.0011037173	0.0011037173	0.0011037173	0.0011037173	0.0011107688	0.0011072519	0.0011037173	0.0011072519	0.0011072551	0.0011108029	0.0011107813	0.0011072435	0.0011105607	0.0011072519	0.0011072302	0.0011037173	0.0011072573	0.0011072485	0.0011072485	0.0011072762	0.0011072197	0.0011037173	0.0011037173	0.001110837	0.001107267	0.0011072546	0.0011072573	0.0011108103	0.0011037173	0.0011037173	0.0011037173	0.0011037173	0.001110791	0.0011072714	0.0011037173
0.001328918	0.0013289152	0.0013246665	0.0013246665	0.0013374691	0.0013374654	0.0013289206	0.0013246665	0.0013331429	0.0013460432	0.0013289289	0.0013289046	0.0013289087	0.0013289046	0.0013289305	0.0013289046	0.0013246665	0.0013246665	0.0013246665	0.0013246665	0.001328912	0.0013289087	0.0013246665	0.0013289001	0.0013246676	0.0013289152	0.0013332124	0.0013246665	0.0013246667	0.0013289087	0.0013246665	0.0013289152	0.001328918	0.0013246665	0.0013374111	0.0013289436	0.0013246672	0.0013289087	0.0013246665	0.0013289206	0.0013289001	0.0013246665	0.0013289087	0.0013288921	0.4425153	0.0013246665	0.0013331635	0.0013246665	0.0013246665	0.0013246665	0.001328938	0.0013289046	0.0013289305	0.0013246665	0.0013246667	0.0013307523	0.0013246665	0.0013246665	0.0013289152	0.0013246665	0.0013246665	0.0013246665	0.001328912	0.0013289046	0.0013246665	0.0013375089	0.001341652	0.0013288959	0.0013331502	0.0013289121	0.0013331468	0.0013331334	0.0013374027	0.0013246665	0.0013246665	0.0013246665	0.0013331635	0.0013288887	0.0013246665	0.0013289533	0.0013246665	0.0013289073	0.0013246665	0.0013246665	0.0013246665	0.36089757	0.0013246665	0.0013331382	0.001337418	0.0013331746	0.0013289227	0.0013289087	0.001332719	0.0013246665	0.0013288691	0.0013289087	0.0013289049	0.0013246665	0.001328912	0.0013246665	0.0013289152	0.0013331409	0.0013246665	0.0013246665	0.0013289152	0.0013246665	0.0013289087	0.0013331429	0.0013246665	0.0013246665	0.0013246665	0.0013331822	0.0013246665	0.0013289152	0.0013246665	0.0013246665	0.0013246665	0.0013246665	0.0013246665	0.0013331297	0.0013289087	0.0013246665	0.0013289087	0.0013289126	0.0013331706	0.0013331447	0.0013288987	0.00133288	0.0013289087	0.0013288826	0.0013246665	0.0013289152	0.0013289046	0.0013289046	0.001328938	0.0013288702	0.0013246665	0.0013246665	0.0013332115	0.0013289269	0.0013289121	0.0013289152	0.0013331795	0.0013246665	0.0013246665	0.0013246665	0.0013246665	0.0013331564	0.0013289321	0.0013246665
0.00083028135	0.00083027966	0.0008276251	0.0008276251	0.00083562394	0.00083562155	0.000830283	0.0008276251	0.000832921	0.00084098085	0.00083028816	0.000830273	0.00083027553	0.000830273	0.00083028915	0.000830273	0.0008276251	0.0008276251	0.0008276251	0.0008276251	0.0008302776	0.00083027553	0.0008276251	0.0008302702	0.0008276258	0.00083027966	0.0008329644	0.0008276251	0.0008276252	0.00083027553	0.0008276251	0.00083027966	0.00083028135	0.0008276251	0.0008355877	0.00083029736	0.00082762557	0.00083027553	0.0008276251	0.000830283	0.0008302702	0.0008276251	0.00083027553	0.00083026517	0.0008302843	0.0008276251	0.0008329339	0.0008276251	0.0008276251	0.0008276251	0.0008302938	0.000830273	0.00083028915	0.0008276251	0.0008276252	0.0008314274	0.0008276251	0.0008276251	0.00083027966	0.0008276251	0.0008276251	0.0008276251	0.0008302776	0.000830273	0.0008276251	0.00083564874	0.0008382373	0.00083026756	0.00083292555	0.0008302777	0.00083292346	0.00083291513	0.00083558244	0.0008276251	0.0008276251	0.0008276251	0.0008329339	0.0008302631	0.0008276251	0.0008303034	0.0008276251	0.00083027466	0.0008276251	0.0008276251	0.0008276251	0.00083292555	0.0008276251	0.0008329181	0.000835592	0.0008329408	0.0008302843	0.00083027553	0.00083265617	0.0008276251	0.00083025085	0.00083027553	0.00083027314	0.0008276251	0.0008302776	0.0008276251	0.00083027966	0.0008329198	0.0008276251	0.0008276251	0.00083027966	0.0008276251	0.00083027553	0.000832921	0.0008276251	0.0008276251	0.0008276251	0.0008329456	0.0008276251	0.00083027966	0.0008276251	0.0008276251	0.0008276251	0.0008276251	0.0008276251	0.00083291274	0.00083027553	0.0008276251	0.00083027553	0.000830278	0.0008329383	0.0008329222	0.0008302693	0.00083275675	0.00083027553	0.0008302593	0.0008276251	0.00083027966	0.000830273	0.8763433	0.0008302938	0.0008302515	0.0008276251	0.0008276251	0.00083296385	0.00083028694	0.0008302777	0.00083027966	0.0008329439	0.0008276251	0.0008276251	0.0008276251	0.0008276251	0.0008329294	0.0008302902	0.0008276251
0.0011072599	0.0011072577	0.0011037176	0.0011037176	0.0011143847	0.0011143816	0.0011072621	0.0011037176	0.0011107802	0.0011215288	0.0011072691	0.0011072488	0.0011072522	0.0011072488	0.0011072704	0.0011072488	0.0011037176	0.0011037176	0.0011037176	0.0011037176	0.001107255	0.0011072522	0.0011037176	0.001107245	0.0011037185	0.0011072577	0.001110838	0.0011037176	0.0011037177	0.0011072522	0.0011037176	0.0011072577	0.0011072599	0.0011037176	0.0011143364	0.0011072813	0.0011037182	0.0011072522	0.0011037176	0.0011072621	0.001107245	0.0011037176	0.0011072522	0.0011072383	0.0011072638	0.0011037176	0.0011107973	0.0011037176	0.0011037176	0.0011037176	0.0011072765	0.0011072488	0.0011072704	0.0011037176	0.0011037177	0.0011087883	0.0011037176	0.0011037176	0.0011072577	0.0011037176	0.0011037176	0.0011037176	0.001107255	0.0011072488	0.0011037176	0.0011144179	0.00111787	0.0011072415	0.0011107862	0.001107255	0.0011107834	0.0011107723	0.0011143294	0.0011037176	0.0011037176	0.0011037176	0.0011107973	0.0011072356	0.0011037176	0.0011072893	0.0011037176	0.001107251	0.0011037176	0.0011037176	0.0011037176	0.0011107862	0.0011037176	0.0011107762	0.8350991	0.0011108066	0.0011072638	0.0011072522	0.001110427	0.0011037176	0.0011072193	0.0011072522	0.001107249	0.0011037176	0.001107255	0.0011037176	0.0011072577	0.0011107785	0.0011037176	0.0011037176	0.0011072577	0.0011037176	0.0011072522	0.0011107802	0.0011037176	0.0011037176	0.0011037176	0.0011108129	0.0011037176	0.0011072577	0.0011037176	0.0011037176	0.0011037176	0.0011037176	0.0011037176	0.0011107691	0.0011072522	0.0011037176	0.0011072522	0.0011072555	0.0011108032	0.0011107817	0.0011072438	0.0011105611	0.0011072522	0.0011072305	0.0011037176	0.0011072577	0.0011072488	0.0011072488	0.0011072765	0.0011072201	0.0011037176	0.0011037176	0.0011108373	0.0011072675	0.001107255	0.0011072577	0.0011108107	0.0011037176	0.0011037176	0.0011037176	0.0011037176	0.0011107913	0.0011072718	0.0011037176
0.0016615398	0.0016615364	0.0016562241	0.0016562241	0.0016722312	0.0016722265	0.001661543	0.0016562241	0.0016668221	0.0016829513	0.0016615534	0.0016615231	0.0016615281	0.0016615231	0.0016615554	0.0016615231	0.0016562241	0.0016562241	0.0016562241	0.0016562241	0.0016615323	0.14225289	0.0016562241	0.0016615174	0.0016562255	0.0016615364	0.001666909	0.0016562241	0.0016562244	0.0016615281	0.0016562241	0.0016615364	0.0016615398	0.0016562241	0.0016721587	0.0016615718	0.0016562251	0.0016615281	0.0016562241	0.001661543	0.0016615174	0.0016562241	0.0016615281	0.0016615074	0.2519547	0.0016562241	0.0016668478	0.0016562241	0.0016562241	0.0016562241	0.0016615647	0.0016615231	0.0016615554	0.0016562241	0.0016562244	0.0016638332	0.0016562241	0.0016562241	0.0016615364	0.0016562241	0.0016562241	0.0016562241	0.0016615323	0.0016615231	0.0016562241	0.0016722808	0.0016774611	0.0016615122	0.0016668312	0.0016615324	0.361662	0.0016668104	0.0016721482	0.0016562241	0.0016562241	0.0016562241	0.0016668478	0.0016615031	0.0016562241	0.0016615839	0.0016562241	0.0016615264	0.0016562241	0.0016562241	0.0016562241	0.0016668312	0.0016562241	0.0016668163	0.0016721672	0.0016668618	0.0016615457	0.0016615281	0.0016662922	0.0016562241	0.0016614787	0.0016615281	0.0016615234	0.0016562241	0.0016615323	0.0016562241	0.0016615364	0.0016668197	0.0016562241	0.0016562241	0.0016615364	0.0016562241	0.0016615281	0.0016668221	0.0016562241	0.0016562241	0.0016562241	0.0016668714	0.0016562241	0.0016615364	0.0016562241	0.0016562241	0.0016562241	0.0016562241	0.0016562241	0.0016668056	0.0016615281	0.0016562241	0.0016615281	0.001661533	0.0016668568	0.0016668244	0.0016615157	0.0016664935	0.0016615281	0.0016614955	0.0016562241	0.0016615364	0.0016615231	0.0016615231	0.0016615647	0.0016614799	0.0016562241	0.0016562241	0.0016669079	0.001661551	0.0016615324	0.0016615364	0.001666868	0.0016562241	0.0016562241	0.0016562241	0.0016562241	0.0016668389	0.0016615575	0.0016562241
7.376351e-05	7.376336e-05	7.3527524e-05	7.3527524e-05	7.423815e-05	0.98901457	7.376365e-05	7.3527524e-05	7.399802e-05	7.471407e-05	7.376412e-05	7.376277e-05	7.376299e-05	7.376277e-05	7.3764204e-05	7.376277e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.376318e-05	7.376299e-05	7.3527524e-05	7.3762516e-05	7.352759e-05	7.376336e-05	7.400187e-05	7.3527524e-05	7.352754e-05	7.376299e-05	7.3527524e-05	7.376336e-05	7.376351e-05	7.3527524e-05	7.423494e-05	7.376493e-05	7.352757e-05	7.376299e-05	7.3527524e-05	7.376365e-05	7.3762516e-05	7.3527524e-05	7.376299e-05	7.376207e-05	7.3763775e-05	7.3527524e-05	7.399916e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.376462e-05	7.376277e-05	7.3764204e-05	7.3527524e-05	7.352754e-05	7.3865325e-05	7.3527524e-05	7.3527524e-05	7.376336e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.376318e-05	7.376277e-05	7.3527524e-05	7.424036e-05	7.447033e-05	7.376228e-05	7.3998424e-05	7.3763185e-05	7.3998235e-05	7.399749e-05	7.423447e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.399916e-05	7.376188e-05	7.3527524e-05	7.376547e-05	7.3527524e-05	7.3762916e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.3998424e-05	7.3527524e-05	7.399776e-05	7.4235315e-05	7.399978e-05	7.3763775e-05	7.376299e-05	7.3974494e-05	7.3527524e-05	7.37608e-05	7.376299e-05	7.376278e-05	7.3527524e-05	7.376318e-05	7.3527524e-05	7.376336e-05	7.399791e-05	7.3527524e-05	7.3527524e-05	7.376336e-05	7.3527524e-05	7.376299e-05	7.399802e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.40002e-05	7.3527524e-05	7.376336e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.399728e-05	7.376299e-05	7.3527524e-05	7.376299e-05	7.376321e-05	7.399956e-05	7.3998126e-05	7.3762436e-05	7.398343e-05	7.376299e-05	7.376155e-05	7.3527524e-05	7.376336e-05	7.376277e-05	7.376277e-05	7.376462e-05	7.376086e-05	7.3527524e-05	7.3527524e-05	7.400183e-05	7.376401e-05	7.3763185e-05	7.376336e-05	7.4000054e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.3527524e-05	7.3998766e-05	7.37643e-05	7.3527524e-05
