topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.004656027	0.33975703	0.0047331573	0.0047178385	0.0047792434	0.004810649	0.0047335066	0.0046866406	0.0046716398	0.0048890663	0.004656027	0.33977273	0.0046715313	0.0046869274	0.0047179605	0.0047023795	0.004656027	0.004686736	0.0047180457	0.0046713203	0.0047020353	0.004748291	0.00468657	0.004717699	0.0047178473	0.0046714223	0.004765035	0.0047021667	0.0047798445	0.004702454	0.0047022947	0.0046867114	0.0047445325	0.0046714344	0.004733498	0.0047635934	0.0046712984	0.0046868427	0.004671501	0.004671603	0.004671501	0.0046869027	0.0047036693	0.0046866406	0.0047333403	0.0047488906	0.004687019	0.00468657	0.0046718745	0.0047479435	0.004718273	0.0046868427	0.0047183684	0.0047503985	0.004656027	0.004795959	0.0047334563	0.00474859	0.0047024493	0.004671465	0.004656027	0.0047023552	0.0047948263	0.0047794413	0.004656027	0.0047482294	0.0047485298	0.0046715313	0.0047787433	0.0046869777
0.00077262067	0.00077516655	0.0007854196	0.0007828777	0.0007930671	0.0007982786	0.00078547763	0.0007777006	0.00077521143	0.24444196	0.00077262067	0.0007777869	0.0007751934	0.00077774824	0.00078289787	0.00078031234	0.00077262067	0.0007777165	0.0007829121	0.0007751584	0.00078025524	0.0007879309	0.00077768887	0.0007828544	0.00078287907	0.0007751753	0.39503643	0.00078027707	0.0007931669	0.0007803247	0.0007802983	0.0007777124	0.0007873072	0.0007751773	0.0007854762	0.0007904702	0.0007751548	0.0007777342	0.0007751884	0.0007752053	0.0007751884	0.0007777441	0.0007805264	0.0007777006	0.00078545	0.00078803045	0.00077776343	0.0007776889	0.0007752504	0.0007878732	0.0007829497	0.0007777342	0.0007829656	0.0007882806	0.00077262067	0.0007958409	0.00078546925	0.0007879805	0.30817217	0.0007751824	0.00077262067	0.0007803083	0.000795653	0.0007931	0.00077262067	0.00078792067	0.0007879705	0.0007751934	0.00079298415	0.0007777566
0.0006952976	0.00069758866	0.0007068156	0.00070452807	0.00071369775	0.00071838766	0.0007068678	0.0006998691	0.00069762906	0.00073009793	0.0006952976	0.0006999468	0.0006976128	0.00069991197	0.0007045462	0.0007022195	0.0006952976	0.00069988344	0.00070455903	0.00069758133	0.0007021681	0.00070907554	0.00069985853	0.0007045071	0.00070452935	0.0006975966	0.000711576	0.18738635	0.00071378757	0.0007022306	0.0007022068	0.0006998797	0.0007085143	0.0006975984	0.00070686656	0.0007113608	0.00069757807	0.00069989933	0.0006976083	0.0006976236	0.0006976083	0.0006999083	0.0007024121	0.0006998691	0.000706843	0.0007091651	0.00069992564	0.0006998586	0.37273997	0.0007090237	0.0007045929	0.00069989933	0.00070460717	0.0007093903	0.0006952976	0.3927355	0.0007068603	0.0007091202	0.0007022299	0.0006976029	0.0006952976	0.0007022159	0.00071602484	0.0007137274	0.0006952976	0.0007090664	0.0007091112	0.0006976128	0.0007136231	0.00069991953
0.0019894636	0.0019960192	0.0020224203	0.0020158747	0.0020421122	0.0020555316	0.0020225695	0.0020025442	0.0019961346	0.0020890383	0.0019894636	0.0020027664	0.001996088	0.0020026667	0.0020159269	0.0020092693	0.0019894636	0.0020025852	0.0020159634	0.0019959982	0.0020091222	0.0020288867	0.002002514	0.002015815	0.0020158784	0.0019960415	0.0020360413	0.0020091783	0.0020423692	0.002009301	0.002009233	0.0020025745	0.0020272806	0.0019960469	0.002022566	0.26883936	0.001995989	0.0020026306	0.0019960753	0.001996119	0.0019960753	0.0020026562	0.0020098204	0.0020025442	0.0020224985	0.0020291428	0.0020027058	0.002002514	0.0019962348	0.0020287381	0.0020160603	0.0020026306	0.0020161013	0.0020297873	0.0019894636	0.0020492547	0.002022548	0.0020290143	0.0020092991	0.00199606	0.0019894636	0.0020092588	0.0020487707	0.002042197	0.0019894636	0.0020288604	0.59429324	0.001996088	0.0020418987	0.0020026884
0.0034874422	0.0034989337	0.0035452137	0.0035337398	0.003579733	0.0036032563	0.0035454754	0.0035103718	0.003499136	0.003661992	0.0034874422	0.0035107613	0.0034990548	0.0035105867	0.003533831	0.0035221607	0.0034874422	0.0035104437	0.0035338951	0.003498897	0.003521903	0.003556549	0.003510319	0.003533635	0.003533746	0.003498973	0.0035690907	0.0035220012	0.0035801833	0.0035222163	0.0035220971	0.0035104249	0.003553734	0.0034989822	0.0035454691	0.003568011	0.0034988807	0.0035105234	0.003499032	0.0034991088	0.003499032	0.0035105683	0.0035231267	0.0035103718	0.0035453509	0.0035569982	0.0035106554	0.0035103192	0.0034993119	0.0035562888	0.003534065	0.0035105234	0.0035341368	0.75651085	0.0034874422	0.0035922534	0.003545438	0.003556773	0.0035222128	0.0034990052	0.0034874422	0.0035221425	0.0035914048	0.0035798813	0.0034874422	0.003556503	0.003556728	0.0034990548	0.0035793583	0.0035106246
0.014116497	0.014163013	0.014350345	0.014303901	0.014490072	0.014585291	0.014351404	0.014209312	0.014163831	0.014823042	0.014116497	0.014210888	0.0141635025	0.014210181	0.01430427	0.0142570315	0.014116497	0.014209603	0.01430453	0.014162864	0.0142559875	0.014396229	0.014209097	0.014303477	0.014303927	0.014163172	0.014446995	0.014256386	0.014491895	0.014257256	0.0142567735	0.014209527	0.014384834	0.014163209	0.014351379	0.0144426245	0.0141627975	0.014209925	0.01416341	0.014163721	0.01416341	0.014210107	0.014260941	0.014209312	0.0143509	0.014398047	0.01421046	0.014209098	0.014164543	0.0143951755	0.014305217	0.014209925	0.014305508	0.014402619	0.014116497	0.014540752	0.0143512525	0.014397135	0.014257242	0.014163302	0.014116497	0.014256957	0.014537318	0.014490673	0.014116497	0.014396042	0.014396952	0.0141635025	0.014488556	0.014210335
0.0046560257	0.004671368	0.0047331555	0.004717837	0.0047792415	0.0048106476	0.004733505	0.0046866387	0.0046716384	0.0048890645	0.0046560257	0.004687159	0.0046715294	0.0046869256	0.004717959	0.004702378	0.0046560257	0.0046867346	0.0047180443	0.004671319	0.004702034	0.0047482895	0.004686568	0.004717697	0.0047178455	0.004671421	0.0047650337	0.0047021653	0.004779843	0.004702452	0.0047022933	0.00468671	0.004744531	0.004671433	0.004733497	0.004763592	0.004671297	0.0046868413	0.004671499	0.0046716016	0.004671499	0.6748582	0.004703668	0.0046866387	0.004733339	0.0047488892	0.0046870173	0.0046865684	0.004671873	0.004747942	0.004718271	0.0046868413	0.004718367	0.004750397	0.0046560257	0.0047959574	0.004733455	0.0047485884	0.0047024474	0.0046714633	0.0046560257	0.004702354	0.004794825	0.00477944	0.0046560257	0.004748228	0.004748528	0.0046715294	0.004778742	0.0046869763
0.003487437	0.0034989286	0.0035452086	0.003533735	0.0035797278	0.0036032512	0.0035454703	0.003510367	0.003499131	0.003661987	0.003487437	0.0035107562	0.0034990497	0.0035105816	0.003533826	0.0035221556	0.003487437	0.0035104386	0.00353389	0.0034988918	0.0035218978	0.003556544	0.0035103138	0.00353363	0.0035337412	0.0034989682	0.0035690856	0.0035219963	0.0035801781	0.0035222112	0.003522092	0.00351042	0.003553729	0.0034989773	0.003545464	0.003568006	0.0034988755	0.0035105182	0.003499027	0.0034991037	0.003499027	0.0035105632	0.0035231218	0.75646347	0.0035453457	0.0035569933	0.0035106505	0.003510314	0.0034993067	0.003556284	0.00353406	0.0035105182	0.0035341317	0.0035581228	0.003487437	0.0035922483	0.0035454328	0.003556768	0.0035222077	0.003499	0.003487437	0.0035221374	0.0035913996	0.0035798762	0.003487437	0.0035564979	0.0035567228	0.0034990497	0.0035793532	0.0035106195
0.0023219155	0.0023295665	0.0023603793	0.0023527404	0.002383362	0.0023990239	0.0023605537	0.002337182	0.0023297013	0.0024381296	0.0023219155	0.0023374413	0.002329647	0.0023373251	0.002352801	0.002345031	0.0023219155	0.0023372297	0.0023528435	0.002329542	0.0023448593	0.0023679265	0.0023371468	0.0023526703	0.0023527446	0.0023295928	0.0023762768	0.0023449247	0.002383662	0.002345068	0.0023449885	0.0023372173	0.0023660522	0.0023295989	0.0023605495	0.0023755578	0.0023295311	0.0023372828	0.002329632	0.0023296832	0.002329632	0.0023373128	0.0023456742	0.002337182	0.0023604708	0.0023682255	0.0023373708	0.0023371468	0.0023298182	0.0023677533	0.0023529567	0.0023372828	0.0023530046	0.0023689775	0.0023219155	0.8379093	0.0023605286	0.0023680755	0.0023450656	0.0023296142	0.0023219155	0.0023450188	0.0023911332	0.002383461	0.0023219155	0.0023678958	0.0023680455	0.002329647	0.0023831127	0.0023373503
0.0027877593	0.19691691	0.0028339403	0.0028247684	0.002861534	0.0028803379	0.0028341496	0.17205904	0.0027971072	0.2623458	0.0027877593	0.0028064	0.0027970423	0.0028062605	0.0028248413	0.0028155125	0.0027877593	0.0028061462	0.0028248925	0.002796916	0.0028153064	0.0028430014	0.0028060463	0.0028246846	0.0028247735	0.002796977	0.0028530268	0.0028153849	0.002861894	0.002815557	0.0028154615	0.0028061313	0.002840751	0.0027969843	0.0028341445	0.002852164	0.002796903	0.0028062097	0.002797024	0.0027970853	0.18252319	0.0028062458	0.0028162848	0.0028060887	0.00283405	0.0028433606	0.0028063154	0.0028060465	0.0027972476	0.0028427935	0.0028250285	0.0028062097	0.0028250858	0.0028442633	0.0027877593	0.0028715425	0.0028341194	0.0028431804	0.0028155542	0.0027970024	0.0027877593	0.0028154978	0.0028708642	0.0028616525	0.0027877593	0.0028429646	0.0028431443	0.0027970423	0.0028612346	0.0028062908
0.0017402957	0.12699156	0.0017691246	0.0017633991	0.0017863504	0.001798089	0.0017692553	0.001751738	0.0017461311	0.16100714	0.0017402957	0.0017519323	0.0017460906	0.0017518452	0.0017634445	0.0017576208	0.0017402957	0.0017517738	0.0017634765	0.0017460118	0.0017574922	0.0017747813	0.0017517115	0.0017633467	0.0017634023	0.0017460498	0.0017810398	0.0017575413	0.0017865752	0.0017576487	0.0017575892	0.0017517644	0.59406716	0.0017460544	0.0017692521	0.001780501	0.0017460036	0.0017518136	0.0017460792	0.0017461175	0.0017460792	0.0017518359	0.0017581029	0.001751738	0.0017691931	0.0017750054	0.0017518795	0.0017517116	0.0017462189	0.0017746513	0.0017635613	0.0017518136	0.0017635971	0.001775569	0.0017402957	0.0017925983	0.0017692365	0.001774893	0.0017576469	0.0017460658	0.0017402957	0.0017576118	0.0017921749	0.0017864244	0.0017402957	0.0017747582	0.0017748704	0.0017460906	0.0017861635	0.0017518641
0.0004965305	0.0004981666	0.0005047558	0.0005031222	0.0005096705	0.3249026	0.0005047931	0.0004997952	0.00049819547	0.0005213824	0.0004965305	0.0004998506	0.0004981839	0.00049982575	0.0005031352	0.0005014736	0.0004965305	0.0004998054	0.00050314434	0.0004981614	0.00050143694	0.0005063697	0.0004997876	0.39115712	0.0005031231	0.00049817224	0.0005081554	0.0005014509	0.0005097347	0.0005014815	0.0005014646	0.0004998027	0.0005059689	0.0004981735	0.0005047922	0.00050800166	0.13750492	0.0004998167	0.0004981806	0.00049819157	0.0004981806	0.00049982313	0.00050161115	0.11327568	0.0005047754	0.00050643366	0.0004998355	0.0004997876	0.0004982205	0.00050633267	0.0005031685	0.0004998167	0.00050317874	0.0005065945	0.0004965305	0.0005114532	0.0005047877	0.0005064016	0.00050148106	0.0004981768	0.0004965305	0.00050147105	0.00051133236	0.0005096917	0.0004965305	0.00050636317	0.0005063952	0.0004981839	0.00050961727	0.00049983116
0.0012649897	0.001269158	0.001285945	0.0012817831	0.001298466	0.0013069987	0.00128604	0.0012733069	0.0012692314	0.0013283037	0.0012649897	0.0012734482	0.09109403	0.0012733849	0.0012818162	0.0012775831	0.0012649897	0.001273333	0.0012818394	0.0012691447	0.0012774896	0.0012900566	0.0012732877	0.001281745	0.0012817854	0.09230789	0.0012946059	0.0012775252	0.0012986294	0.0012776032	0.00127756	0.0012733262	0.0012890355	0.0012691756	0.0012860376	0.0012942143	0.0012691388	0.0012733618	0.0012691937	0.0012692215	0.0012691937	0.0012733781	0.0012779335	0.0012733069	0.0012859948	0.0012902196	0.73079914	0.0012732878	0.0012692951	0.0012899623	0.001281901	0.0012733618	0.0012819271	0.0012906293	0.0012649897	0.0013030076	0.0012860263	0.0012901379	0.0012776019	0.0012691839	0.0012649897	0.0012775764	0.0013026998	0.0012985199	0.0012649897	0.00129004	0.0012901215	0.0012692019	0.0012983303	0.0012733986
0.007002448	0.5109784	0.0071184477	0.0070954096	0.007187759	0.007234992	0.0071189734	0.0070484886	0.0070259282	0.0073529277	0.007002448	0.007049271	0.007025765	0.0070489203	0.0070955926	0.0070721596	0.007002448	0.007048633	0.007095721	0.007025448	0.0070716417	0.0071412083	0.0070483824	0.0070951986	0.007095422	0.0070256013	0.007166391	0.0070718396	0.0071886634	0.0070722713	0.007072032	0.007048595	0.0071355556	0.0070256195	0.007118961	0.0071642227	0.0070254155	0.0070487927	0.0070257196	0.0070258733	0.0070257196	0.007048883	0.0070740995	0.0070484886	0.0071187234	0.0071421103	0.007049058	0.007048383	0.007026281	0.007140686	0.0070960624	0.0070487927	0.0070962063	0.007144378	0.007002448	0.0072128987	0.007118898	0.0071416576	0.0070722643	0.0070256656	0.007002448	0.0070721232	0.0072111953	0.007188057	0.007002448	0.0071411156	0.0071415673	0.007025765	0.007187007	0.007048996
0.0070024426	0.0070255166	0.007118442	0.007095404	0.0071877535	0.0072349864	0.007118968	0.0070484835	0.0070259226	0.0073529216	0.0070024426	0.0070492653	0.0070257597	0.0070489147	0.007095587	0.007072154	0.0070024426	0.0070486274	0.0070957155	0.0070254426	0.0070716366	0.0071412027	0.007048377	0.007095193	0.0070954165	0.0070255958	0.007166385	0.007071834	0.0071886578	0.0070722657	0.0070720264	0.0070485896	0.00713555	0.007025614	0.0071189553	0.007164217	0.51097864	0.0070487875	0.007025714	0.007025868	0.007025714	0.0070488774	0.007074094	0.0070484835	0.007118718	0.0071421047	0.0070490525	0.0070483773	0.0070262756	0.00714068	0.007096057	0.0070487875	0.0070962007	0.0071443724	0.0070024426	0.007212893	0.0071188924	0.007141652	0.0070722587	0.00702566	0.0070024426	0.0070721176	0.0072111897	0.0071880515	0.0070024426	0.00714111	0.0071415617	0.0070257597	0.0071870014	0.0070489906
0.0027877537	0.0027969398	0.0028339345	0.0028247628	0.0028615282	0.002880332	0.0028341438	0.002806083	0.0027971016	0.0029272838	0.0027877537	0.0028063944	0.0027970364	0.002806255	0.0028248357	0.0028155067	0.0027877537	0.0028061406	0.002824887	0.0027969105	0.0028153006	0.0028429958	0.0028060407	0.002824679	0.002824768	0.0027969712	0.0028530213	0.0028153793	0.0028618881	0.0028155511	0.002815456	0.0028061254	0.0028407455	0.0027969787	0.0028341387	0.80537015	0.0027968974	0.0028062041	0.0027970185	0.0027970797	0.0027970185	0.00280624	0.002816279	0.002806083	0.0028340442	0.0028433548	0.0028063098	0.002806041	0.002797242	0.0028427877	0.0028250227	0.0028062041	0.0028250802	0.0028442577	0.0027877537	0.0028715366	0.0028341138	0.0028431746	0.0028155483	0.0027969969	0.0027877537	0.0028154922	0.0028708584	0.002861647	0.0027877537	0.002842959	0.0028431388	0.0027970364	0.0028612288	0.0028062852
0.0013916874	0.0013962731	0.0014147415	0.0014101629	0.0014285167	0.0014379038	0.001414846	0.0014008377	0.0013963539	0.0014613428	0.0013916874	0.0014009931	0.0013963215	0.0014009234	0.0014101992	0.0014055421	0.0013916874	0.0014008663	0.0014102248	0.0013962585	0.0014054392	0.0014192649	0.0014008165	0.4848088	0.0014101653	0.001396289	0.0014242699	0.0014054785	0.0014286964	0.0014055643	0.0014055168	0.0014008589	0.0014181416	0.0013962926	0.0014148435	0.001423839	0.001396252	0.0014008981	0.0013963125	0.001396343	0.0013963125	0.001400916	0.41942137	0.0014008377	0.0014147963	0.0014194442	0.0014009508	0.0014008166	0.0013964241	0.0014191612	0.0014102926	0.0014008981	0.0014103212	0.001419895	0.0013916874	0.001433513	0.001414831	0.0014193543	0.0014055629	0.0013963017	0.0013916874	0.0014055348	0.0014331745	0.0014285758	0.0013916874	0.0014192467	0.0014193363	0.0013963215	0.0014283672	0.0014009385
0.002787757	0.20342644	0.0028339378	0.002824766	0.0028615315	0.0028803353	0.002834147	0.20343521	0.002797105	0.002927287	0.002787757	0.0028063976	0.0027970397	0.0028062582	0.002824839	0.00281551	0.002787757	0.0028061436	0.0028248902	0.0027969137	0.0028153039	0.002842999	0.002806044	0.002824682	0.002824771	0.0027969745	0.0028530245	0.0028153826	0.0028618914	0.0028155544	0.0028154592	0.0028061287	0.0028407488	0.0027969817	0.002834142	0.0028521614	0.0027969005	0.0028062074	0.0027970215	0.002797083	0.0027970215	0.40406543	0.0028162822	0.0028060863	0.0028340474	0.002843358	0.002806313	0.0028060442	0.0027972453	0.002842791	0.002825026	0.0028062074	0.0028250832	0.002844261	0.002787757	0.00287154	0.002834117	0.0028431779	0.0028155516	0.002797	0.002787757	0.0028154955	0.0028708617	0.0028616502	0.002787757	0.0028429623	0.002843142	0.0027970397	0.002861232	0.0028062884
0.0006045446	0.00060653663	0.0006145592	0.00061257026	0.0006205431	0.0006246209	0.0006146046	0.0006085194	0.00060657173	0.0006348027	0.0006045446	0.00060858694	0.00060655765	0.0006085567	0.0006125861	0.00061056303	0.0006045446	0.0006085319	0.00061259716	0.0006065303	0.0006105183	0.0006165242	0.0006085102	0.00061255204	0.00061257137	0.0006065435	0.0006186983	0.0006105354	0.0006206212	0.0006105727	0.00061055203	0.0006085286	0.9577906	0.0006065451	0.0006146035	0.00061851117	0.00060652744	0.00060854567	0.0006065537	0.00060656696	0.0006065537	0.00060855347	0.0006107305	0.0006085194	0.000614583	0.0006166021	0.0006085686	0.0006085103	0.0006066022	0.0006164791	0.0006126266	0.00060854567	0.00061263907	0.0006167979	0.0006045446	0.00062271353	0.0006145981	0.000616563	0.00061057205	0.00060654903	0.0006045446	0.0006105599	0.00062256644	0.0006205688	0.0006045446	0.0006165162	0.0006165552	0.00060655765	0.0006204782	0.00060856325
0.014116497	0.014163013	0.014350345	0.014303901	0.014490072	0.014585291	0.014351404	0.014209312	0.014163831	0.014823042	0.014116497	0.014210888	0.0141635025	0.014210181	0.01430427	0.0142570315	0.014116497	0.014209603	0.01430453	0.014162864	0.0142559875	0.014396229	0.014209097	0.014303477	0.014303927	0.014163172	0.014446995	0.014256386	0.014491895	0.014257256	0.0142567735	0.014209527	0.014384834	0.014163209	0.014351379	0.0144426245	0.0141627975	0.014209925	0.01416341	0.014163721	0.01416341	0.014210107	0.014260941	0.014209312	0.0143509	0.014398047	0.01421046	0.014209098	0.014164543	0.0143951755	0.014305217	0.014209925	0.014305508	0.014402619	0.014116497	0.014540752	0.0143512525	0.014397135	0.014257242	0.014163302	0.014116497	0.014256957	0.014537318	0.014490673	0.014116497	0.014396042	0.014396952	0.0141635025	0.014488556	0.014210335
0.0023219106	0.0023295614	0.0023603744	0.0023527353	0.002383357	0.0023990187	0.0023605486	0.002337177	0.0023296962	0.0024381245	0.0023219106	0.0023374362	0.0023296422	0.00233732	0.002352796	0.002345026	0.0023219106	0.0023372248	0.0023528386	0.002329537	0.0023448542	0.0023679214	0.0023371417	0.0023526654	0.0023527395	0.0023295877	0.0023762716	0.0023449198	0.0023836568	0.002345063	0.0023449836	0.0023372122	0.0023660471	0.0023295938	0.0023605444	0.0023755527	0.0023295262	0.0023372779	0.002329627	0.002329678	0.002329627	0.0023373077	0.002345669	0.002337177	0.0023604657	0.0023682204	0.0023373656	0.002337142	0.0023298133	0.0023677482	0.0023529518	0.0023372779	0.0023529995	0.0023689724	0.0023219106	0.002391693	0.0023605237	0.0023680704	0.0023450607	0.0023296091	0.0023219106	0.0023450137	0.002391128	0.0023834559	0.0023219106	0.0023678907	0.837886	0.0023296422	0.0023831076	0.0023373452
0.0046560294	0.3397572	0.004733159	0.004717841	0.0047792452	0.0048106513	0.004733509	0.004686643	0.004671642	0.0048890687	0.0046560294	0.0046871626	0.004671533	0.0046869293	0.004717963	0.004702382	0.0046560294	0.0046867384	0.004718048	0.0046713226	0.0047020377	0.004748293	0.0046865717	0.0047177006	0.004717849	0.0046714246	0.0047650374	0.004702169	0.004779847	0.004702456	0.004702297	0.0046867137	0.004744535	0.0046714367	0.0047335005	0.3398488	0.0046713008	0.004686845	0.004671503	0.0046716053	0.004671503	0.0046869046	0.0047036717	0.004686643	0.0047333427	0.004748893	0.004687021	0.004686572	0.004671877	0.004747946	0.0047182753	0.004686845	0.0047183707	0.004750401	0.0046560294	0.0047959615	0.0047334586	0.004748592	0.004702451	0.004671467	0.0046560294	0.0047023576	0.0047948286	0.0047794436	0.0046560294	0.0047482317	0.0047485316	0.004671533	0.0047787456	0.00468698
0.003487436	0.0034989277	0.0035452074	0.0035337338	0.0035797267	0.00360325	0.0035454694	0.0035103657	0.00349913	0.0036619857	0.003487436	0.0035107553	0.0034990488	0.0035105806	0.003533825	0.0035221546	0.003487436	0.0035104374	0.003533889	0.003498891	0.003521897	0.0035565428	0.0035103126	0.0035336288	0.00353374	0.48126975	0.0035690847	0.0035219952	0.0035801772	0.0035222103	0.003522091	0.0035104188	0.0035537279	0.0034989761	0.003545463	0.003568005	0.0034988746	0.0035105173	0.003499026	0.0034991025	0.003499026	0.0035105622	0.0035231207	0.0035103657	0.0035453448	0.0035569922	0.0035106493	0.0035103129	0.0034993058	0.27873865	0.003534059	0.0035105173	0.0035341308	0.0035581216	0.003487436	0.0035922471	0.0035454317	0.0035567668	0.0035222068	0.0034989992	0.003487436	0.0035221365	0.0035913987	0.0035798752	0.003487436	0.003556497	0.0035567216	0.0034990488	0.0035793523	0.0035106186
0.0046560233	0.0046713655	0.004733153	0.0047178348	0.004779239	0.004810645	0.0047335024	0.0046866364	0.0046716356	0.0048890617	0.0046560233	0.004687156	0.004671527	0.004686923	0.0047179563	0.0047023753	0.0046560233	0.0046867323	0.004718042	0.004671316	0.004702031	0.0047482867	0.0046865656	0.0047176946	0.004717843	0.004671418	0.004765031	0.0047021625	0.0047798404	0.00470245	0.0047022905	0.004686707	0.0047445283	0.00467143	0.004733494	0.0047635892	0.0046712947	0.0046868385	0.004671497	0.0046715993	0.004671497	0.0046868986	0.004703665	0.0046866364	0.004733336	0.0047488865	0.004687015	0.0046865656	0.0046718703	0.0047479393	0.0047182688	0.0046868385	0.0047183647	0.0047503943	0.0046560233	0.004795955	0.004733452	0.0047485856	0.004702445	0.004671461	0.0046560233	0.004702351	0.004794822	0.004779437	0.0046560233	0.004748225	0.67491996	0.004671527	0.004778739	0.0046869735
0.0046560285	0.29929653	0.0047331583	0.00471784	0.0047792443	0.0048106504	0.004733508	0.0046866415	0.0046716407	0.0048890673	0.0046560285	0.0046871617	0.004671532	0.0046869284	0.0047179614	0.004702381	0.0046560285	0.0046867374	0.004718047	0.0046713217	0.0047020363	0.004748292	0.0046865707	0.0047176997	0.0047178483	0.004671423	0.004765036	0.004702168	0.0047798455	0.004702455	0.0047022956	0.0046867123	0.0047445334	0.0046714353	0.004733499	0.004763595	0.0046713	0.0046868436	0.004671502	0.0046716044	0.004671502	0.0046869037	0.0047036703	0.0046866415	0.0047333413	0.0047488916	0.00468702	0.004686571	0.0046718754	0.0047479444	0.004718274	0.0046868436	0.00471837	0.0047504	0.0046560285	0.00479596	0.0047334577	0.0047485908	0.0047024502	0.004671466	0.0046560285	0.38024837	0.004794827	0.0047794427	0.0046560285	0.0047482303	0.0047485307	0.004671532	0.004778744	0.004686979
0.0070024435	0.5109787	0.007118443	0.007095405	0.0071877544	0.007234987	0.0071189688	0.007048484	0.0070259236	0.0073529226	0.0070024435	0.0070492662	0.0070257606	0.0070489156	0.007095588	0.007072155	0.0070024435	0.0070486283	0.0070957164	0.0070254435	0.007071637	0.007141203	0.007048378	0.007095194	0.0070954175	0.0070255967	0.007166386	0.007071835	0.0071886587	0.0070722667	0.0070720273	0.0070485906	0.007135551	0.007025615	0.007118956	0.007164218	0.007025411	0.007048788	0.007025715	0.0070258686	0.007025715	0.0070488784	0.007074095	0.007048484	0.0071187187	0.0071421056	0.0070490534	0.0070483782	0.0070262766	0.007140681	0.0070960578	0.007048788	0.0070962016	0.0071443734	0.0070024435	0.007212894	0.0071188933	0.007141653	0.0070722597	0.007025661	0.0070024435	0.0070721186	0.0072111906	0.0071880524	0.0070024435	0.007141111	0.007141562	0.0070257606	0.0071870023	0.0070489915
0.00086929457	0.07637155	0.000883695	0.00088083494	0.00089229934	0.00089816295	0.0008837602	0.00087501016	0.0008722095	0.00091280363	0.00086929457	0.00087510725	0.0008721892	0.0008750637	0.0008808577	0.0008779487	0.00086929457	0.000875028	0.00088087365	0.00087214983	0.00087788445	0.0008865205	0.00087499694	0.0008808088	0.0008808365	0.00087216886	0.0008896467	0.00087790895	0.0008924116	0.00087796256	0.0008779328	0.00087502337	0.0008858188	0.00087217113	0.00088375865	0.00088937755	0.00087214576	0.00087504793	0.00087218353	0.0008722026	0.00087218353	0.0008750591	0.0008781895	0.00087501016	0.00088372914	0.0008866325	0.0008750808	0.000874997	0.00087225327	0.00088645564	0.000880916	0.00087504793	0.6423551	0.000886914	0.00086929457	0.00089542026	0.00088375085	0.0008865763	0.0008779617	0.00087217684	0.00086929457	0.22232433	0.0008952088	0.00089233636	0.00086929457	0.00088650896	0.000886565	0.0008721892	0.00089220604	0.00087507314
0.0070024445	0.0070255185	0.0071184444	0.0070954063	0.0071877553	0.0072349883	0.00711897	0.0070484853	0.007025925	0.007352924	0.0070024445	0.007049267	0.0070257615	0.0070489165	0.0070955893	0.0070721563	0.0070024445	0.0070486297	0.007095718	0.007025445	0.0070716385	0.0071412046	0.0070483787	0.0070951954	0.007095419	0.0070255976	0.007166387	0.007071836	0.00718866	0.007072268	0.0070720287	0.007048592	0.0071355524	0.0070256162	0.007118957	0.0071642194	0.007025412	0.0070487894	0.007025716	0.00702587	0.007025716	0.0070488798	0.0070740962	0.0070484853	0.0071187196	0.0071421065	0.007049055	0.007048379	0.007026278	0.5110938	0.007096059	0.0070487894	0.007096203	0.007144375	0.0070024445	0.0072128954	0.0071188943	0.0071416544	0.007072261	0.0070256623	0.0070024445	0.0070721195	0.0072111916	0.0071880533	0.0070024445	0.0071411123	0.0071415636	0.0070257615	0.0071870037	0.007048993
0.007002448	0.5109784	0.0071184477	0.0070954096	0.007187759	0.007234992	0.0071189734	0.0070484886	0.0070259282	0.0073529277	0.007002448	0.007049271	0.007025765	0.0070489203	0.0070955926	0.0070721596	0.007002448	0.007048633	0.007095721	0.007025448	0.0070716417	0.0071412083	0.0070483824	0.0070951986	0.007095422	0.0070256013	0.007166391	0.0070718396	0.0071886634	0.0070722713	0.007072032	0.007048595	0.0071355556	0.0070256195	0.007118961	0.0071642227	0.0070254155	0.0070487927	0.0070257196	0.0070258733	0.0070257196	0.007048883	0.0070740995	0.0070484886	0.0071187234	0.0071421103	0.007049058	0.007048383	0.007026281	0.007140686	0.0070960624	0.0070487927	0.0070962063	0.007144378	0.007002448	0.0072128987	0.007118898	0.0071416576	0.0070722643	0.0070256656	0.007002448	0.0070721232	0.0072111953	0.007188057	0.007002448	0.0071411156	0.0071415673	0.007025765	0.007187007	0.007048996
