topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0008232461	0.00082332076	0.00082325283	0.00081790576	0.0008474999	0.0008260401	0.0008313489	0.00082326814	0.0008205584	0.0008477372	0.00082059496	0.0008259376	0.00082332455	0.00082597084	0.00082604017	0.0008178976	0.00082057726	0.00081523263	0.0008258943	0.00081523263	0.0008205954	0.0008260756	0.0008232855	0.00082324963	0.000823271	0.00082060124	0.0008233188	0.00081790186	0.00082060596	0.000820633	0.00081793894	0.00081523263	0.00082329276	0.00082326337	0.0008232183	0.00082065194	0.00082322967	0.00082058425	0.0008232558	0.0008179057	0.0008178976	0.00081523263	0.000825895	0.0008178976	0.0008259564	0.00082859496	0.00082060957	0.0008205718	0.00082058535	0.0008178976	0.00082064624	0.0008205852	0.00082324486	0.0008419737	0.0008179135	0.0008233005	0.0008179177	0.00081523263	0.0008260077	0.0008179123	0.0008178976	0.0008178976	0.00083137385	0.0008152333	0.0008179057	0.00083395344	0.00084189523	0.0008206019	0.93498766	0.00082056265	0.00083404133	0.0008205747	0.00082327693	0.00081523263	0.0008206365	0.0008259582	0.0008206096	0.0008233063	0.000823285	0.00082326017
0.0009500304	0.0009501166	0.00095003826	0.00094386766	0.0009780194	0.00095325476	0.0009593811	0.0009500559	0.00094692886	0.0009782934	0.000946971	0.0009531365	0.000950121	0.00095317484	0.0009532548	0.0009438583	0.0009469506	0.0009407829	0.0009530865	0.0009407829	0.0009469716	0.0009532958	0.000950076	0.0009500346	0.00095005916	0.11136024	0.00095011434	0.0009438632	0.0009469837	0.29714936	0.00094390596	0.0009407829	0.39338893	0.0009500504	0.00094999844	0.0009470368	0.0009500115	0.00094695867	0.0009500417	0.0009438676	0.0009438583	0.0009407829	0.0009530873	0.0009438583	0.00095315813	0.00095620303	0.0009469879	0.0009469443	0.00094696	0.0009438583	0.0009470302	0.0009469598	0.12592086	0.0009716422	0.0009438766	0.00095009326	0.00094388146	0.0009407829	0.0009532174	0.00094387523	0.0009438583	0.0009438583	0.00095941	0.0009407836	0.0009438676	0.0009623868	0.0009715517	0.00094697904	0.0009500828	0.00094693375	0.0009624882	0.00094694766	0.0009500661	0.0009407829	0.000947019	0.0009531602	0.00094698794	0.00095009996	0.0009500754	0.0009500467
0.006210287	0.0062108506	0.0062103383	0.006170002	0.0063932496	0.0062313643	0.006271412	0.006210454	0.0061900127	0.00639504	0.0061902883	0.0062305913	0.0062108794	0.0062308423	0.006231365	0.0061699403	0.50954837	0.006149837	0.006230265	0.006149837	0.006190292	0.0062316325	0.006210585	0.0062103146	0.006210475	0.0061903354	0.0062108357	0.0061699725	0.0061903712	0.0061905757	0.0061702523	0.006149837	0.0062106396	0.006210418	0.006210078	0.006190718	0.0062101637	0.006190208	0.0062103607	0.0061700013	0.0061699403	0.006149837	0.00623027	0.0061699403	0.006230733	0.0062506376	0.0061903982	0.0061901133	0.006190216	0.0061699403	0.006190675	0.006190215	0.0062102783	0.006351562	0.0061700605	0.006210698	0.0061700917	0.006149837	0.0062311203	0.006170051	0.0061699403	0.0061699403	0.0062716007	0.0061498415	0.0061700013	0.0062910602	0.0063509704	0.0061903405	0.0062106294	0.0061900443	0.006291723	0.0061901356	0.0062105204	0.006149837	0.0061906017	0.0062307464	0.0061903987	0.006210742	0.0062105814	0.0062103937
0.001029288	0.0010293815	0.0010292965	0.0010226112	0.14338696	0.0010327814	0.0010394189	0.0010293156	0.0010259278	0.0010599089	0.0010259735	0.0010326533	0.0010293862	0.0010326948	0.0010327814	0.001022601	0.0010259514	0.0010192691	0.0010325991	0.0010192691	0.001025974	0.0010328259	0.0010293374	0.0010292926	0.0010293192	0.0010259813	0.001029379	0.0010226063	0.0010259872	0.0010260211	0.0010226527	0.0010192691	0.0010293465	0.0010293098	0.0010292535	0.41363147	0.0010292676	0.0010259601	0.0010293003	0.0010226112	0.001022601	0.0010192691	0.0010326	0.001022601	0.0010326768	0.0010359756	0.0010259917	0.18754101	0.0010259615	0.001022601	0.0010260376	0.0010259612	0.0010292867	0.0010527029	0.0010226209	0.0010293561	0.0010226262	0.0010192691	0.0010327409	0.0010226194	0.001022601	0.001022601	0.0010394502	0.0010192698	0.17726177	0.0010426753	0.0010526049	0.0010259822	0.0010293449	0.0010259331	0.0010427852	0.0010259481	0.0010293267	0.0010192691	0.0010260254	0.001032679	0.0010259917	0.0010293635	0.0010293368	0.0010293057
0.6737761	0.004131317	0.0041309763	0.0041041453	0.0042526447	0.0041449624	0.0041716015	0.004131053	0.0041174563	0.004253836	0.0041176397	0.0041444483	0.004131336	0.004144615	0.004144963	0.004104105	0.004117551	0.0040907324	0.004144231	0.0040907324	0.004117642	0.0041451408	0.0041311407	0.0041309604	0.0041310675	0.004117671	0.0041313074	0.004104126	0.0041176947	0.0041178307	0.004104312	0.0040907324	0.004131177	0.0041310294	0.0041308035	0.0041179257	0.0041308603	0.0041175857	0.004130991	0.0041041453	0.004104105	0.0040907324	0.0041442346	0.004104105	0.0041445424	0.0041577825	0.004117713	0.0041175233	0.0041175913	0.004104105	0.004117897	0.0041175904	0.0041309367	0.0042249155	0.0041041845	0.0041312156	0.0041042054	0.0040907324	0.0041448	0.0041041784	0.004104105	0.004104105	0.0041717268	0.004090735	0.0041041453	0.0041846707	0.0042245216	0.0041176747	0.00413117	0.004117477	0.0041851117	0.0041175378	0.0041310973	0.0040907324	0.0041178484	0.0041445517	0.0041177133	0.004131245	0.004131138	0.004131013
0.0030947493	0.0030950303	0.003094775	0.0030746742	0.0031859244	0.0031052527	0.0031252096	0.0030948324	0.003084646	0.0031868166	0.0030847834	0.0031048674	0.0030950445	0.0031049924	0.003105253	0.0030746434	0.0030847169	0.0030646254	0.0031047047	0.0030646254	0.0030847853	0.0031053864	0.0030948978	0.003094763	0.0030948431	0.003084807	0.0030950226	0.0030746595	0.0030848247	0.0030849266	0.7555852	0.0030646254	0.003094925	0.0030948145	0.0030946452	0.0030849976	0.0030946878	0.0030847432	0.003094786	0.003074674	0.0030746434	0.0030646254	0.0031047072	0.0030746434	0.003104938	0.003114857	0.0030848382	0.0030846961	0.0030847474	0.0030746434	0.003084976	0.0030847467	0.0030947449	0.0031651503	0.0030747033	0.003094954	0.0030747189	0.0030646254	0.003105131	0.0030746986	0.0030746434	0.0030746434	0.0031253034	0.0030646278	0.003074674	0.0031350006	0.0031648555	0.0030848095	0.00309492	0.003084662	0.003135331	0.0030847073	0.0030948655	0.0030646254	0.0030849397	0.003104945	0.0030848384	0.003094976	0.003094896	0.0030948024
0.00088210567	0.0008821857	0.00088211294	0.00087638356	0.0009080936	0.00088509946	0.00089078787	0.0008821293	0.0008792259	0.00090834784	0.000879265	0.0008849897	0.0008821898	0.0008850253	0.0008850996	0.00087637483	0.00087924604	0.00087351934	0.0008849433	0.00087351934	0.00087926554	0.0008851376	0.000882148	0.00088210957	0.0008821324	0.00087927177	0.0008821836	0.0008763794	0.00087927683	0.0008793059	0.9303337	0.00087351934	0.0008821558	0.0008821243	0.000882076	0.0008793261	0.0008820881	0.0008792536	0.00088211615	0.0008763835	0.00087637483	0.00087351934	0.000884944	0.00087637483	0.0008850098	0.00088783697	0.0008792807	0.0008792402	0.0008792548	0.00087637483	0.00087931997	0.0008792546	0.00088210445	0.0009021723	0.0008763919	0.000882164	0.00087639637	0.00087351934	0.0008850648	0.00087639055	0.00087637483	0.00087637483	0.00089081464	0.00087352004	0.0008763835	0.00089357863	0.00090208824	0.00087927247	0.0008821543	0.0008792304	0.00089367275	0.0008792433	0.0008821388	0.00087351934	0.0008793096	0.00088501174	0.00087928073	0.0008821703	0.00088214746	0.0008821208
0.0011229729	0.0011230748	0.0011229822	0.0011156884	0.0011560571	0.0011267842	0.0011340259	0.0011230031	0.0011193068	0.0011563807	0.0011193566	0.0011266444	0.00112308	0.0011266898	0.0011267844	0.0011156773	0.0011193325	0.001112042	0.0011265854	0.001112042	0.0011193573	0.0011268327	0.0011230268	0.0011229778	0.0011230069	0.0011193652	0.0011230721	0.001115683	0.0011193716	0.0011194086	0.0011157336	0.001112042	0.0011230367	0.0011229966	0.0011229351	0.0011194344	0.0011229506	0.001119342	0.0011229862	0.0011156882	0.0011156773	0.001112042	0.0011265863	0.0011156773	0.00112667	0.0011302693	0.91131425	0.001119325	0.0011193436	0.0011156773	0.0011194266	0.0011193433	0.0011229713	0.0011485189	0.001115699	0.0011230472	0.0011157047	0.001112042	0.00112674	0.0011156972	0.0011156773	0.0011156773	0.00113406	0.0011120429	0.0011156882	0.0011375786	0.0011484119	0.0011193661	0.0011230349	0.0011193126	0.0011376985	0.001119329	0.0011230151	0.001112042	0.0011194133	0.0011266725	0.0011193766	0.0011230551	0.0011230261	0.0011229921
0.004130942	0.0041313167	0.004130976	0.004104145	0.0042526443	0.004144962	0.0041716006	0.0041310526	0.0041174553	0.004253835	0.004117639	0.004144448	0.0041313358	0.0041446146	0.0041449624	0.004104104	0.00411755	0.0040907315	0.0041442304	0.0040907315	0.0041176416	0.0041451403	0.0041311397	0.00413096	0.0041310666	0.0041176705	0.0041313064	0.0041041253	0.004117694	0.00411783	0.0041043116	0.0040907315	0.0041311765	0.004131029	0.0041308026	0.0041179247	0.0041308594	0.0041175853	0.0041309907	0.0041041444	0.004104104	0.0040907315	0.0041442337	0.004104104	0.004144542	0.0041577816	0.0041177124	0.0041175224	0.004117591	0.004104104	0.0041178963	0.00411759	0.0041309358	0.0042249146	0.6737494	0.004131215	0.004104205	0.0040907315	0.0041447994	0.0041041775	0.004104104	0.004104104	0.0041717263	0.0040907348	0.0041041444	0.0041846703	0.004224521	0.0041176737	0.0041311695	0.0041174768	0.004185111	0.0041175373	0.004131097	0.0040907315	0.0041178474	0.0041445508	0.0041177124	0.0041312445	0.0041311374	0.0041310126
0.004130943	0.004131318	0.004130977	0.0041041463	0.0042526457	0.0041449633	0.004171602	0.004131054	0.0041174567	0.0042538363	0.00411764	0.004144449	0.004131337	0.004144616	0.0041449633	0.0041041053	0.0041175513	0.004090733	0.004144232	0.004090733	0.0041176425	0.0041451417	0.004131141	0.33895352	0.004131068	0.004117672	0.004131308	0.0041041267	0.0041176956	0.0041178316	0.0041043125	0.004090733	0.0041311774	0.0041310303	0.004130804	0.004117926	0.004130861	0.0041175866	0.004130992	0.004104146	0.0041041053	0.004090733	0.004144235	0.33892664	0.0041445433	0.004157783	0.0041177133	0.004117524	0.0041175922	0.0041041053	0.0041178972	0.0041175913	0.004130937	0.004224916	0.004104185	0.004131216	0.004104206	0.004090733	0.004144801	0.004104179	0.0041041053	0.0041041053	0.004171727	0.004090736	0.004104146	0.004184671	0.0042245225	0.004117675	0.004131171	0.004117478	0.004185112	0.0041175387	0.0041310983	0.004090733	0.004117849	0.004144552	0.004117714	0.0041312454	0.004131139	0.004131014
0.0020608688	0.0020610557	0.0020608858	0.0020475	0.0021215845	0.0020678632	0.002081153	0.002060924	0.0020541407	0.12578571	0.0020542322	0.0020676067	0.0020610653	0.7135948	0.0020678632	0.0020474799	0.0020541877	0.0020408083	0.0020674982	0.0020408083	0.0020542333	0.0020679522	0.0020609675	0.0020608779	0.0020609312	0.0020542478	0.0020610509	0.0020474903	0.0020542596	0.0020543274	0.0020475832	0.0020408083	0.0020609857	0.002060912	0.0020607994	0.0020543747	0.0020608276	0.0020542054	0.0020608932	0.0020474999	0.0020474799	0.0020408083	0.0020675	0.0020474799	0.0020676537	0.0020742589	0.0020542687	0.0020541742	0.0020542082	0.0020474799	0.0020543605	0.0020542077	0.0020608658	0.0021077504	0.0020475197	0.002061005	0.00204753	0.0020408083	0.0020677822	0.0020475164	0.0020474799	0.0020474799	0.0020812154	0.00204081	0.0020474999	0.002087673	0.002107554	0.0020542496	0.0020609824	0.0020541511	0.002087893	0.0020541814	0.002060946	0.0020408083	0.0020543362	0.0020676581	0.0020542687	0.0020610197	0.0020609663	0.0020609042
0.0030947512	0.003095032	0.0030947768	0.25391144	0.0031859262	0.0031052546	0.0031252115	0.0030948343	0.003084648	0.0031868184	0.0030847853	0.0031048693	0.0030950464	0.0031049943	0.0031052548	0.0030746453	0.0030847187	0.0030646273	0.0031047065	0.0030646273	0.0030847872	0.0031053883	0.0030948997	0.003094765	0.003094845	0.0030848088	0.5047685	0.0030746611	0.0030848265	0.0030849285	0.0030748006	0.0030646273	0.003094927	0.0030948163	0.003094647	0.0030849995	0.0030946897	0.003084745	0.003094788	0.0030746758	0.0030746453	0.0030646273	0.003104709	0.0030746453	0.0031049398	0.0031148589	0.00308484	0.003084698	0.0030847492	0.0030746453	0.0030849779	0.0030847485	0.0030947467	0.0031651524	0.0030747051	0.0030949558	0.0030747207	0.0030646273	0.0031051328	0.0030747005	0.0030746453	0.0030746453	0.0031253053	0.0030646296	0.0030746758	0.0031350025	0.0031648574	0.0030848114	0.0030949218	0.0030846638	0.0031353328	0.003084709	0.0030948673	0.0030646273	0.0030849415	0.0031049468	0.0030848403	0.003094978	0.0030948978	0.0030948042
0.006210287	0.0062108506	0.006210338	0.0061700013	0.006393249	0.0062313643	0.0062714117	0.0062104533	0.006190012	0.0063950396	0.006190288	0.006230591	0.006210879	0.006230842	0.006231365	0.00616994	0.0061901542	0.0061498364	0.0062302644	0.0061498364	0.0061902916	0.006231632	0.0062105847	0.006210314	0.0062104748	0.0061903354	0.006210835	0.006169972	0.006190371	0.006190575	0.006170252	0.0061498364	0.0062106396	0.0062104175	0.006210078	0.0061907177	0.0062101632	0.0061902073	0.0062103607	0.006170001	0.00616994	0.0061498364	0.0062302696	0.00616994	0.006230733	0.006250637	0.0061903982	0.006190113	0.0061902157	0.00616994	0.0061906744	0.0061902143	0.006210278	0.0063515618	0.00617006	0.0062106973	0.0061700917	0.0061498364	0.00623112	0.50952834	0.00616994	0.00616994	0.0062716003	0.006149841	0.006170001	0.00629106	0.00635097	0.0061903405	0.006210629	0.006190044	0.0062917224	0.006190135	0.00621052	0.0061498364	0.0061906013	0.0062307464	0.0061903987	0.0062107416	0.006210581	0.0062103933
0.0024741485	0.002474373	0.002474169	0.002458099	0.0025470399	0.38852465	0.0024985005	0.0024742149	0.0024660712	0.0025477533	0.002466181	0.0024822378	0.0024743844	0.0024823376	0.0024825458	0.0024580746	0.0024661277	0.0024500655	0.0024821076	0.0024500655	0.0024661825	0.0024826524	0.0024742673	0.0024741595	0.0024742235	0.0024662	0.0024743672	0.0024580874	0.0024662141	0.0024662956	0.0024581987	0.0024500655	0.0024742892	0.0024742007	0.0024740654	0.0024663524	0.0024740994	0.002466149	0.0024741779	0.17356536	0.0024580746	0.0024500655	0.0024821095	0.0024580746	0.24747328	0.0024902239	0.002466225	0.0024661114	0.0024661524	0.0024580746	0.0024663352	0.0024661517	0.002474145	0.0025304318	0.0024581223	0.0024743122	0.002458135	0.0024500655	0.0024824485	0.0024581186	0.0024580746	0.0024580746	0.0024985755	0.0024500673	0.0024580988	0.002506328	0.0025301962	0.002466202	0.002474285	0.002466084	0.0025065923	0.0024661203	0.0024742414	0.0024500655	0.002466306	0.0024822995	0.002466225	0.0024743297	0.0024742656	0.002474191
