topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.016238412	0.26716888	0.016715145	0.017346788	0.017158942	0.018498283	0.016958298	0.01652424	0.016617447	0.01729643	0.015857933	0.5305834	0.016041152	0.016994676
0.005826231	0.0057134563	0.005997288	0.006223953	0.0061565205	0.00663703	0.9220926	0.0059287897	0.0059622363	0.006205843	0.0056897122	0.0057132873	0.005755467	0.0060975756
0.0071330094	0.0069949357	0.6534899	0.007619899	0.0075373896	0.25914758	0.0074492255	0.0072585815	0.007299514	0.007597765	0.006965871	0.0069947345	0.0070463754	0.0074652233
0.01623833	0.01592402	0.016715087	0.017346729	0.017158862	0.018498076	0.016958188	0.78242993	0.016617367	0.01729633	0.015857844	0.015923547	0.016041104	0.016994596
0.06936668	0.06802396	0.07140324	0.07410149	0.073298976	0.079019636	0.07244158	0.07058768	0.07098583	0.07388621	0.06774132	0.06802199	0.068524174	0.07259727
0.016238427	0.7818284	0.016715154	0.017346805	0.017159006	0.018498328	0.016958239	0.01652428	0.01661749	0.01729641	0.015857894	0.015923597	0.016041156	0.016994813
0.016238345	0.015924023	0.016715119	0.017346768	0.017158967	0.018498205	0.016958177	0.016524175	0.016617402	0.017296359	0.01585786	0.015923563	0.7819464	0.016994612
0.0091954665	0.009017469	0.009465441	0.009823128	0.009716748	0.010475108	0.009603085	0.0093573285	0.0094101075	0.009794588	0.008980001	0.0090172095	0.009083792	0.87706053
0.007133037	0.0069949506	0.007342472	0.0076199523	0.007537417	0.4198143	0.007449238	0.0072585996	0.0072995396	0.0075977747	0.006965887	0.006994757	0.49252686	0.007465259
0.004924118	0.004828806	0.0050686914	0.005260228	0.0052032624	0.0056093633	0.48346227	0.0050107953	0.0050390577	0.00524495	0.004808739	0.455522	0.004864313	0.0051534483
0.009195508	0.009017493	0.009465474	0.009823176	0.0097168	0.5077748	0.009603114	0.009357356	0.009410134	0.00979462	0.0089800265	0.0090172365	0.009083811	0.3797605
0.009195493	0.009017497	0.009465481	0.009823159	0.009716775	0.010475191	0.009603108	0.009357346	0.87684655	0.009794624	0.008980021	0.009017228	0.009083798	0.009623753
0.016238345	0.33328792	0.016715106	0.017346734	0.017158885	0.018498087	0.016958218	0.016524196	0.016617384	0.017296366	0.015857857	0.46446514	0.016041113	0.016994627
0.005826222	0.5027753	0.005997283	0.0062239068	0.006156503	0.006637004	0.42503092	0.005928782	0.0059622186	0.0062058307	0.0056897057	0.005713279	0.005755456	0.0060975645
0.021805316	0.021383217	0.022445511	0.02329372	0.023041412	0.024839759	0.022771917	0.022189116	0.70796573	0.02322605	0.02129438	0.02138261	0.021540454	0.022820836
0.0064137406	0.0062895874	0.006602051	0.24378395	0.0067773354	0.007306329	0.6773041	0.0065266425	0.006563445	0.0068316236	0.006263458	0.006289408	0.006335848	0.0067124823
0.009195487	0.009017491	0.87690187	0.009823172	0.009716778	0.010475163	0.009603106	0.009357355	0.009410138	0.009794612	0.0089800395	0.009017228	0.009083797	0.009623747
0.31427658	0.009017501	0.00946549	0.009823184	0.009716788	0.57283026	0.00960315	0.009357367	0.009410154	0.009794658	0.008980042	0.009017255	0.009083809	0.00962378
0.016238378	0.015924035	0.016715115	0.017346792	0.017158927	0.018498309	0.016958207	0.49167022	0.016617414	0.01729637	0.01585787	0.3066826	0.016041128	0.016994681
0.008034007	0.007878499	0.71717685	0.008582415	0.008489487	0.00915211	0.0083901435	0.008175429	0.00822155	0.18383086	0.007845756	0.007878265	0.007936433	0.008408174
0.021805247	0.7070355	0.02244544	0.023293624	0.023041364	0.024839642	0.022771854	0.022189105	0.022314226	0.023225958	0.02129432	0.021382546	0.021540405	0.022820778
0.012935861	0.012685449	0.013315668	0.01381889	0.013669226	0.014736134	0.013509269	0.013163559	0.013237833	0.42549112	0.012632743	0.4144872	0.012778729	0.013538317
0.007133011	0.0069949436	0.0073424554	0.007619904	0.0075373794	0.008126046	0.0074492125	0.007258572	0.007299512	0.007597765	0.0069658766	0.006994738	0.007046376	0.9046342
0.0016343681	0.0016027306	0.0016823532	0.0017459294	0.0017270191	0.0018618157	0.0017068187	0.0016631373	0.9781112	0.0017408553	0.0015960716	0.0016026906	0.0016145167	0.0017104853
0.005826238	0.0057134572	0.005997295	0.006223946	0.006156528	0.006637032	0.0060845166	0.005928788	0.005962239	0.3332331	0.59467053	0.0057132887	0.0057554706	0.006097578
0.7313364	0.006994941	0.00734244	0.0076199183	0.007537391	0.008125708	0.007449214	0.0072585805	0.18026546	0.007597775	0.0069658756	0.0069947434	0.0070463815	0.007465231
0.021805314	0.021383256	0.02244553	0.023293702	0.023041418	0.02483979	0.022771925	0.022189148	0.7079655	0.023226028	0.021294462	0.021382596	0.02154046	0.022820832
0.005337342	0.0052340203	0.0054940437	0.47392178	0.005639915	0.006080137	0.005573942	0.005431293	0.2836147	0.18236825	0.0052122776	0.005233869	0.0052725077	0.0055859187
0.010749574	0.010541495	0.011065178	0.011483426	0.01135896	0.012245523	0.01122609	0.010938793	0.8560329	0.011449969	0.010497697	0.010541195	0.010619014	0.011250214
0.012935835	0.012685416	0.013315607	0.013818823	0.013669145	0.82825124	0.013509237	0.013163517	0.01323778	0.013778647	0.012632711	0.012685059	0.012778701	0.013538277
0.00803401	0.007878488	0.008269896	0.00858242	0.008489457	0.8933325	0.008390144	0.008175426	0.00822155	0.008557463	0.007845757	0.00787827	0.007936434	0.008408205
0.010749571	0.010541494	0.0110651795	0.0114833275	0.011358956	0.012245565	0.011226089	0.28580213	0.011000487	0.011449956	0.010497698	0.01054119	0.010619023	0.58141935
0.25744295	0.015924068	0.01671519	0.017346883	0.01715899	0.018498346	0.5416581	0.016524224	0.016617471	0.01729642	0.015857905	0.01592362	0.016041178	0.016994681
0.00070737064	0.00069367845	0.00072813936	0.108554	0.0007474716	0.8828099	0.00073872827	0.00071982277	0.00072388264	0.00075345987	0.00069079624	0.00069365837	0.0006987792	0.0007403154
0.012935818	0.012685411	0.013315603	0.013818786	0.8271844	0.014736062	0.013509233	0.013163521	0.013237773	0.013778643	0.012632703	0.012685045	0.0127786985	0.013538307
0.021805279	0.0213832	0.02244549	0.023293654	0.023041403	0.024839735	0.022771943	0.022189112	0.022314264	0.023226017	0.02129435	0.021382608	0.021540442	0.7084725
0.012935793	0.012685398	0.0133155845	0.013818775	0.01366911	0.014735994	0.013509227	0.8266791	0.013237743	0.013778619	0.012632693	0.012685031	0.0127786845	0.013538253
0.012935828	0.012685429	0.013315618	0.013818815	0.013669171	0.48199853	0.013509256	0.013163542	0.013237789	0.013778654	0.012632717	0.01268506	0.012778723	0.3597909
0.0071330005	0.588051	0.0073424284	0.0076198843	0.007537365	0.0081256395	0.32356268	0.007258568	0.007299501	0.007597752	0.00696587	0.006994729	0.007046367	0.007465205
0.004924123	0.004828811	0.0050686924	0.0052602356	0.005203277	0.005609378	0.19362327	0.0050107995	0.005039065	0.46771958	0.004808743	0.19956394	0.08818664	0.0051534525
0.010749594	0.010541507	0.011065186	0.011483364	0.85639125	0.01224553	0.011226102	0.010938793	0.011000518	0.011449998	0.010497703	0.010541195	0.010619025	0.011250215
0.01623835	0.015924023	0.01671512	0.017346777	0.017158879	0.018498134	0.78286356	0.016524227	0.016617406	0.017296376	0.015857872	0.015923578	0.016041122	0.016994625
0.008033989	0.007878479	0.008269866	0.00858238	0.008489425	0.009152035	0.008390135	0.5522726	0.3483051	0.008557449	0.007845747	0.0078782495	0.007936408	0.008408155
0.010749598	0.010541492	0.011065177	0.011483315	0.011358957	0.0122455	0.8562586	0.010938791	0.011000497	0.011449979	0.010497703	0.010541193	0.010619009	0.011250218
0.0071330164	0.0069949445	0.0073424447	0.9047892	0.007537385	0.008125681	0.007449214	0.0072585996	0.007299524	0.0075977626	0.0069658835	0.006994735	0.0070463773	0.007465233
0.010749601	0.01054151	0.011065196	0.85651565	0.011358985	0.012245519	0.011226104	0.010938802	0.011000553	0.011449972	0.010497704	0.010541201	0.010619024	0.011250217
0.0064137466	0.006289593	0.006602066	0.60244566	0.0067773443	0.0073063425	0.0066980594	0.006526653	0.3185077	0.006831637	0.006263457	0.0062894146	0.0063358434	0.0067124777
0.012935847	0.012685454	0.013315644	0.013818826	0.013669163	0.014736166	0.827024	0.013163563	0.013237817	0.013778681	0.012632752	0.0126850745	0.0127787255	0.013538304
0.008033988	0.007878473	0.008269871	0.008582404	0.008489428	0.009151996	0.008390126	0.0081754	0.89240235	0.008557444	0.007845735	0.007878245	0.007936409	0.00840815
0.0058262288	0.7616866	0.005997288	0.16625898	0.006156515	0.0066370456	0.006084506	0.0059287813	0.0059622223	0.0062058377	0.005689708	0.0057132905	0.0057554618	0.006097572
0.016238363	0.015924038	0.016715135	0.01734682	0.017158963	0.43751305	0.016958198	0.016524184	0.016617421	0.36418658	0.015857875	0.01592359	0.016041143	0.016994635
0.021805283	0.021383185	0.022445476	0.023293661	0.023041412	0.02483974	0.02277187	0.022189219	0.02231426	0.023225985	0.021294339	0.021382568	0.021540431	0.7084726
0.36769024	0.021383211	0.02244551	0.023293734	0.023041451	0.024839858	0.022771895	0.022189114	0.022314273	0.023225999	0.021294367	0.021382606	0.02154049	0.3625873
0.009195493	0.009017493	0.009465467	0.009823224	0.87715304	0.010475141	0.0096031185	0.009357348	0.009410158	0.00979464	0.008980025	0.009017235	0.009083824	0.009623751
0.01623835	0.015924033	0.016715122	0.017346755	0.017158886	0.01849812	0.016958198	0.7824296	0.016617395	0.017296355	0.015857873	0.015923565	0.016041124	0.016994638
0.0064137336	0.006289588	0.006602056	0.0068515316	0.0067773312	0.007306327	0.0066980505	0.0065266304	0.0065634567	0.19206919	0.00626345	0.0062894095	0.0063358345	0.7290134
0.0071330117	0.0069949357	0.0073424326	0.007619893	0.90470684	0.008125659	0.0074492055	0.007258562	0.007299512	0.007597778	0.0069658705	0.0069947313	0.0070463805	0.007465234
0.0064137243	0.0062895743	0.0066020307	0.0068515535	0.006777316	0.0073062754	0.006698038	0.006526619	0.9141022	0.0068316124	0.006263441	0.0062893927	0.0063358285	0.0067124306
0.008033977	0.007878465	0.008269856	0.008582355	0.008489415	0.009151979	0.008390112	0.00817539	0.008221502	0.008557427	0.007845733	0.007878239	0.8921174	0.008408166
0.009195506	0.00901753	0.009465516	0.009823181	0.009716789	0.010475213	0.009603149	0.009357394	0.009410171	0.00979464	0.008980071	0.009017248	0.009083822	0.87705976
0.016238328	0.015924001	0.016715072	0.78325266	0.017158868	0.01849805	0.016958144	0.016524153	0.016617356	0.017296314	0.015857834	0.015923537	0.016041106	0.016994582
0.67296225	0.00901751	0.2131351	0.00982316	0.009716776	0.010475132	0.009603127	0.009357364	0.0094101345	0.009794633	0.008980021	0.00901723	0.009083796	0.0096237445
0.012935837	0.01268543	0.013315632	0.01381892	0.013669163	0.82825094	0.013509278	0.013163536	0.013237793	0.013778678	0.012632733	0.012685073	0.01277872	0.0135382945
0.005337317	0.005234002	0.0054940204	0.005701631	0.005639884	0.006080067	0.0055739153	0.005431266	0.0054619005	0.005685068	0.0052122558	0.005233853	0.0052724923	0.92864233
0.008033992	0.007878479	0.6984207	0.008582379	0.008489437	0.009152022	0.008390129	0.008175411	0.008221535	0.008557444	0.007845741	0.007878249	0.20196632	0.00840817
0.012935815	0.012685419	0.01331563	0.01381883	0.013669154	0.8282512	0.01350928	0.013163532	0.013237795	0.013778651	0.012632711	0.012685057	0.012778708	0.013538278
0.0045703123	0.2890963	0.0047044796	0.65438163	0.004829389	0.0052063125	0.004772907	0.0046507474	0.004676979	0.004868084	0.0044632093	0.004481702	0.0045147883	0.0047831493
0.003362312	0.003297229	0.9549894	0.0035918176	0.003552921	0.003830237	0.0035113634	0.0034214985	0.0034408015	0.0035813907	0.003283531	0.003297133	0.0033214744	0.0035189101
0.033180475	0.032538153	0.55582005	0.035445467	0.03506152	0.03779791	0.03465125	0.033764523	0.03395501	0.03534228	0.03240296	0.03253724	0.032777425	0.034725726
0.0045703026	0.004481837	0.41343778	0.0048822854	0.0048294016	0.0052063423	0.5301534	0.0046507497	0.004676981	0.004868082	0.004463213	0.0044817054	0.004514795	0.0047831517
0.012935796	0.012685406	0.82683116	0.013818771	0.01366911	0.014735957	0.013509222	0.013163493	0.0132377455	0.01377863	0.012632689	0.012685034	0.01277868	0.013538251
0.016238362	0.01592403	0.016715102	0.017346941	0.017158918	0.018498132	0.78286344	0.016524183	0.016617382	0.01729635	0.015857857	0.015923567	0.016041132	0.016994612
0.016238341	0.01592401	0.01671509	0.01734674	0.017158879	0.018498119	0.016958185	0.78242975	0.016617384	0.017296337	0.015857846	0.01592355	0.01604111	0.01699463
0.0064137476	0.0062895934	0.0066020666	0.6024134	0.0067773447	0.007306343	0.00669806	0.006526654	0.31853995	0.0068316376	0.0062634572	0.006289415	0.0063358443	0.006712478
0.02180525	0.021383168	0.02244544	0.023293639	0.023041371	0.024839638	0.022771837	0.022189066	0.022314243	0.023225948	0.021294318	0.021382554	0.7071928	0.022820774
0.010749591	0.010541516	0.011065221	0.011483351	0.011358986	0.37451336	0.011226129	0.010938814	0.011000518	0.49421433	0.010497717	0.010541219	0.010619027	0.011250243
0.0053373175	0.45030472	0.005494027	0.0057016322	0.005639884	0.0060800603	0.48355958	0.0054312707	0.0054619024	0.0056850724	0.0052122558	0.0052338527	0.0052724914	0.0055858903
0.009195514	0.0090175085	0.00946549	0.48575684	0.009716803	0.01047525	0.40110555	0.009357365	0.009410162	0.009794645	0.008980048	0.009017243	0.009083815	0.009623782
0.02180531	0.02138323	0.022445519	0.023293748	0.023041481	0.710491	0.022771904	0.02218915	0.02231432	0.02322604	0.021294385	0.021382608	0.02154048	0.02282088
0.008033981	0.007878467	0.008269852	0.51315886	0.008489425	0.009152064	0.008390117	0.008175402	0.008221511	0.008557427	0.007845732	0.007878238	0.3875408	0.008408144
0.71984875	0.005713444	0.0059972755	0.0062239175	0.00615652	0.006637041	0.0060844887	0.0059287753	0.0059622177	0.2081916	0.0056897057	0.005713285	0.0057554576	0.0060975705
0.009195487	0.009017489	0.009465463	0.009823201	0.009716781	0.010475154	0.009603134	0.009357347	0.00941013	0.009794619	0.008980017	0.16938499	0.7161524	0.009623751
0.012935852	0.012685449	0.013315672	0.013818833	0.82718366	0.01473609	0.013509324	0.013163557	0.013237804	0.013778693	0.012632738	0.012685103	0.012778758	0.013538419
0.0053373426	0.0052340245	0.35209453	0.00570166	0.005639916	0.006080129	0.0055739367	0.0054312916	0.0054619294	0.5821406	0.0052122753	0.0052338704	0.0052725114	0.005585919
0.0029020733	0.0028458973	0.0029872768	0.68146205	0.0030665912	0.0033059404	0.0030307202	0.28275454	0.0029698142	0.0030911565	0.0028340723	0.0028458163	0.0028668246	0.0030372327
0.008033986	0.007878474	0.7375794	0.008582388	0.008489437	0.0091520455	0.16326134	0.008175413	0.0082215285	0.008557444	0.007845739	0.007878248	0.007936412	0.008408166
0.66784644	0.0034812517	0.0036541983	0.0037922857	0.0037512155	0.0040440005	0.0037073318	0.0036124543	0.003632834	0.003781265	0.0034667864	0.003481151	0.1029539	0.18879488
0.009195484	0.00901749	0.009465459	0.8772595	0.009716778	0.010475269	0.009603118	0.009357359	0.009410136	0.009794612	0.008980025	0.009017228	0.0090838205	0.009623748
0.02180526	0.021383181	0.022445457	0.023293667	0.023041382	0.024840364	0.022771865	0.70784044	0.022314241	0.023225974	0.021294344	0.021382563	0.021540431	0.0228208
0.03318043	0.032538164	0.0341546	0.03544527	0.03506142	0.03779828	0.034651272	0.033764504	0.55562013	0.03534246	0.03240298	0.032537233	0.032777436	0.034725823
0.005337339	0.005234022	0.0054940586	0.0057016686	0.0056399163	0.0060801264	0.0055739344	0.0054312972	0.005461929	0.9287411	0.0052122762	0.0052338694	0.005272512	0.0055859173
0.0058262367	0.005713452	0.0059972885	0.922232	0.006156531	0.006637047	0.0060844994	0.00592879	0.005962241	0.0062058354	0.005689711	0.005713289	0.005755477	0.0060975947
0.016238337	0.015924012	0.016715098	0.017346738	0.017158873	0.01849811	0.016958153	0.016524166	0.01661737	0.017296338	0.015857851	0.015923552	0.016041119	0.7829003
0.001770875	0.0017365962	0.0018228673	0.0018917513	0.92018986	0.002017313	0.0018493746	0.0018020462	0.0018122105	0.058038477	0.0017293812	0.0017365462	0.0017493673	0.001853351
0.005826243	0.0057134633	0.0059973034	0.006223945	0.8189636	0.0066370764	0.006084526	0.0059288056	0.109163105	0.006205862	0.0056897225	0.005713304	0.005755477	0.0060976036
0.012935825	0.01268546	0.013315629	0.013818809	0.8271842	0.014736027	0.013509274	0.013163553	0.01323779	0.013778682	0.012632717	0.012685053	0.012778707	0.013538302
0.46766502	0.45257694	0.0066020484	0.0068515223	0.006777319	0.0073062847	0.0066980585	0.006526628	0.006563442	0.00683163	0.006263446	0.0062894044	0.0063358275	0.0067124385
0.021805264	0.021383177	0.022445442	0.023293668	0.02304138	0.02483982	0.022771847	0.022189071	0.022314228	0.023225967	0.021294327	0.70703465	0.021540413	0.022820791
0.0019928168	0.0019542414	0.0020513276	0.002128848	0.12586126	0.0022701565	0.0020811588	0.0020278934	0.0020393357	0.84963846	0.0019461227	0.0019541862	0.0019686124	0.0020856287
0.007133027	0.006994941	0.007342443	0.007619931	0.0075373966	0.008125695	0.0074492143	0.0072585796	0.007299517	0.0075977636	0.006965876	0.0069947415	0.90421563	0.0074652364
0.007133018	0.0069949464	0.007342455	0.0076199104	0.0075374027	0.008125738	0.32344925	0.0072585833	0.3334248	0.007597785	0.0069658807	0.006994745	0.2620902	0.007465225
0.010749591	0.010541511	0.0110652065	0.011483341	0.011359028	0.012245637	0.011226122	0.010938809	0.011000513	0.49047408	0.010497716	0.3765492	0.010619036	0.011250238
0.009195479	0.009017479	0.009465453	0.009823147	0.0097167585	0.010475126	0.009603106	0.009357353	0.009410119	0.009794608	0.8764166	0.009017221	0.009083793	0.009623735
0.0045703077	0.0044818358	0.0047044847	0.004882271	0.0048293932	0.46877453	0.0047729057	0.47519633	0.004676982	0.004868076	0.004463212	0.0044817054	0.0045147915	0.0047831554
0.0071329987	0.0069949273	0.4209045	0.4912275	0.007537362	0.008125634	0.007449196	0.0072585526	0.0072994963	0.0075977487	0.006965858	0.006994722	0.0070463624	0.0074651986
0.033180345	0.03253808	0.03415452	0.03544523	0.035061304	0.03779769	0.03465117	0.55543154	0.03395484	0.035342198	0.03240289	0.03253714	0.032777365	0.034725644
0.0058262376	0.005713456	0.0059972936	0.0062239543	0.49398288	0.006637087	0.0060845083	0.0059287883	0.00596224	0.4343875	0.005689719	0.005713299	0.0057554697	0.0060975878
0.008034013	0.007878489	0.008269882	0.008582391	0.008489448	0.009152043	0.008390147	0.008175417	0.008221553	0.008557463	0.64745104	0.00787826	0.007936425	0.25298342
0.06936668	0.06802396	0.07140324	0.07410149	0.073298976	0.079019636	0.07244158	0.07058768	0.07098583	0.07388621	0.06774132	0.06802199	0.068524174	0.07259727
0.009195507	0.009017519	0.009465545	0.009823193	0.009716791	0.010475239	0.009603156	0.009357365	0.009410153	0.009794676	0.008980036	0.0090172645	0.009083815	0.87705976
0.021805305	0.30352208	0.022445492	0.023293665	0.023041418	0.024839776	0.02277196	0.022189144	0.022314288	0.02322603	0.42480695	0.02138259	0.021540442	0.022820836
0.0035499749	0.0034812533	0.2591857	0.0037922873	0.0037512146	0.004043989	0.0037073398	0.0036124608	0.0036328346	0.0037812747	0.29075038	0.0034811548	0.0035068549	0.4097233
0.0129358275	0.8262008	0.013315604	0.013818791	0.013669135	0.014735968	0.01350925	0.013163514	0.013237788	0.0137786465	0.012632709	0.0126850465	0.012778699	0.0135382665
0.016238358	0.015924018	0.016715096	0.017346794	0.017158905	0.01849813	0.01695817	0.01652419	0.7825228	0.017296355	0.015857855	0.015923558	0.016041117	0.016994666
0.033180512	0.032538157	0.034154575	0.035445258	0.03506138	0.037797835	0.034651276	0.033764444	0.555621	0.035342287	0.032402944	0.03253719	0.03277741	0.034725696
0.010749586	0.85557353	0.011065193	0.011483337	0.011358977	0.012245707	0.011226152	0.0109388335	0.011000507	0.011449982	0.010497717	0.01054121	0.0106190285	0.01125024
0.02180526	0.02138318	0.022445465	0.023293644	0.023041375	0.02483972	0.70842385	0.022189114	0.022314245	0.023225984	0.021294331	0.021382574	0.021540416	0.022820808
0.010749569	0.8555741	0.01106518	0.01148331	0.011358954	0.012245477	0.011226094	0.010938791	0.011000486	0.011449956	0.01049771	0.010541189	0.010619014	0.0112502035
0.004924121	0.004828806	0.0050686933	0.005260235	0.005203271	0.6979706	0.0051423986	0.0050107953	0.0050390665	0.0052449573	0.004808741	0.004828668	0.24151619	0.0051534534
0.0071330084	0.0069949375	0.0073424447	0.0076199016	0.007537371	0.2812869	0.0074492083	0.0072585684	0.0072995108	0.0075977626	0.006965874	0.006994736	0.0070463754	0.6314735
0.02180531	0.021383226	0.022445517	0.023293702	0.02304145	0.024839953	0.022771914	0.022189159	0.022314332	0.023226101	0.021294383	0.021382613	0.02154047	0.7084719
0.012935791	0.012685394	0.013315584	0.013818758	0.013669104	0.014735927	0.013509214	0.013163489	0.013237735	0.013778612	0.012632686	0.012685029	0.012778687	0.82705396
0.004263914	0.0041813753	0.0043891007	0.0045549646	0.0045056334	0.94338804	0.004452934	0.0043389755	0.0043634446	0.0045417263	0.004164002	0.004181257	0.0042121233	0.004462504
0.008033986	0.007878473	0.008269866	0.35563833	0.0084894365	0.5462769	0.00839012	0.008175401	0.008221516	0.008557442	0.007845736	0.007878243	0.007936409	0.008408152
0.012935821	0.012685429	0.344793	0.013818856	0.013669142	0.014736056	0.013509245	0.0131635135	0.49527553	0.013778663	0.012632712	0.012685058	0.012778699	0.0135382805
0.012935867	0.01268545	0.013315638	0.013819207	0.013669189	0.8282505	0.013509286	0.01316354	0.013237825	0.01377868	0.012632737	0.01268507	0.012778733	0.013538302
0.707457	0.02138319	0.02244547	0.023293654	0.023041397	0.02483975	0.022771925	0.0221891	0.022314273	0.02322602	0.021294372	0.02138258	0.021540433	0.022820821
0.033180363	0.0325381	0.034154523	0.035445206	0.035061333	0.5594645	0.034651227	0.03376454	0.033954866	0.035342216	0.032402925	0.032537155	0.032777384	0.03472569
0.021805247	0.021383166	0.022445446	0.02329366	0.023041366	0.024839643	0.022771837	0.7078414	0.022314226	0.023225958	0.021294326	0.02138255	0.021540416	0.022820776
0.021805312	0.02138326	0.022445504	0.023293687	0.023041446	0.024839774	0.022772029	0.022189144	0.022314273	0.023226025	0.70694566	0.021382608	0.021540467	0.022820821
0.009195488	0.009017497	0.12788376	0.009823174	0.00971678	0.010475192	0.009603111	0.009357351	0.7584282	0.009794627	0.008980021	0.009017235	0.009083801	0.009623746
0.0010441166	0.0010239054	0.0010747708	0.0011153856	0.0011033077	0.001189414	0.0010903999	0.0010624952	0.0010684879	0.98605996	0.0010196512	0.0010238757	0.0010314347	0.0010927436
0.021805262	0.021383183	0.02244546	0.023293661	0.023041382	0.024839925	0.022771902	0.7078408	0.022314247	0.023225976	0.021294344	0.021382565	0.021540431	0.022820806
0.010749632	0.010541547	0.011065251	0.011483406	0.011359056	0.012245669	0.0112261735	0.010938877	0.011000563	0.8564812	0.010497745	0.010541252	0.01061907	0.011250522
0.01293581	0.012685416	0.013315622	0.013818809	0.01366913	0.82825124	0.013509229	0.013163512	0.013237795	0.0137786595	0.012632706	0.012685057	0.012778694	0.013538279
0.06936668	0.06802396	0.07140324	0.07410149	0.073298976	0.079019636	0.07244158	0.07058768	0.07098583	0.07388621	0.06774132	0.06802199	0.068524174	0.07259727
0.8557818	0.010541509	0.01106518	0.01148351	0.011358977	0.01224552	0.01122612	0.010938796	0.011000503	0.011449962	0.010497699	0.010541193	0.010619021	0.01125021
0.009195479	0.009017483	0.00946546	0.009823146	0.009716765	0.3080638	0.009603116	0.009357351	0.0094101215	0.0097946115	0.00898002	0.009017226	0.009083798	0.57947165
0.010749617	0.0105415145	0.8560973	0.011483368	0.011358995	0.012245604	0.011226104	0.01093881	0.0110005075	0.011449976	0.010497712	0.010541211	0.01061903	0.011250246
0.7074571	0.021383189	0.022445466	0.0232937	0.02304141	0.024839783	0.02277186	0.02218909	0.02231425	0.023225976	0.021294344	0.021382578	0.021540435	0.02282081
0.033180356	0.032538086	0.03415453	0.03544517	0.03506132	0.03779773	0.034651194	0.0337644	0.033954844	0.035342187	0.032402884	0.032537147	0.03277742	0.5563927
0.016238347	0.015924018	0.016715102	0.017346747	0.017158873	0.018498084	0.01695818	0.016524173	0.01661739	0.01729636	0.78176343	0.015923567	0.016041117	0.01699461
0.021805251	0.02138317	0.022445453	0.023293655	0.023041366	0.024839688	0.02277188	0.7078413	0.022314234	0.023225961	0.021294327	0.021382555	0.021540418	0.022820786
0.016238367	0.01592404	0.40468252	0.017346779	0.017158922	0.018498262	0.016958175	0.016524198	0.016617414	0.017296374	0.015857875	0.015923573	0.01604113	0.39493236
0.007133026	0.006994942	0.0073424447	0.0076199058	0.007537381	0.43845683	0.4742874	0.007258583	0.007299524	0.0075977836	0.0069658835	0.0069947396	0.0070463773	0.007465231
0.021805393	0.021383274	0.022445539	0.023293756	0.023041507	0.024839833	0.022771971	0.022189146	0.02231442	0.7088767	0.02129441	0.021382624	0.021540498	0.02282086
0.01623837	0.7818286	0.016715191	0.017346859	0.017158972	0.018498285	0.016958257	0.016524212	0.016617555	0.017296406	0.01585789	0.015923588	0.01604117	0.016994651
0.0049241255	0.0048288098	0.6185328	0.0052602333	0.00520327	0.005609388	0.005142412	0.005010802	0.0050390675	0.0052449587	0.3203577	0.004828667	0.004864313	0.005153462
0.0107495915	0.010541505	0.28298965	0.011483351	0.011358987	0.012245533	0.0112261	0.5840466	0.011000521	0.011449978	0.010497702	0.010541201	0.01061902	0.011250249
0.016238375	0.015924046	0.016715132	0.017346796	0.01715892	0.3861182	0.01695821	0.016524207	0.41490248	0.017296381	0.015857881	0.015923575	0.016041148	0.016994635
0.0026593958	0.002607917	0.0027374753	0.0028409269	0.0028101597	0.0030295192	0.0027772854	0.0027062092	0.002721475	0.0028326681	0.002597081	0.9642695	0.0026270968	0.0027832503
0.0107496055	0.85557353	0.011065199	0.011483349	0.011359012	0.012245581	0.011226121	0.010938829	0.011000541	0.01144998	0.010497709	0.010541207	0.010619044	0.011250285
0.06936668	0.06802396	0.07140324	0.07410149	0.073298976	0.079019636	0.07244158	0.07058768	0.07098583	0.07388621	0.06774132	0.06802199	0.068524174	0.07259727
0.012935834	0.012685418	0.0133156115	0.013818789	0.013669151	0.014736037	0.0135092735	0.0131635275	0.013237787	0.013778659	0.012632727	0.012685055	0.012778701	0.8270535
0.012935846	0.012685462	0.013315635	0.013818842	0.0136692	0.0147361085	0.827024	0.013163567	0.0132378135	0.013778684	0.012632738	0.012685078	0.012778734	0.013538302
0.0071330005	0.006994929	0.71253586	0.007619895	0.007537373	0.008125638	0.0074492027	0.0072585572	0.007299508	0.19957381	0.006965867	0.0069947294	0.007046366	0.007465207
0.007133008	0.0069949464	0.007342436	0.0076199034	0.5720022	0.008125685	0.0074492134	0.0072585703	0.0072995084	0.0075977785	0.006965874	0.3396993	0.007046373	0.0074652117
0.01623837	0.015924037	0.016715143	0.0173468	0.01715894	0.7844032	0.016958192	0.016524205	0.016617438	0.01729638	0.015857875	0.015923573	0.01604114	0.016994689
0.0058262325	0.005713454	0.00599729	0.0062239217	0.0061565293	0.3177446	0.0060845	0.005928787	0.0059622335	0.006205855	0.6105902	0.005713286	0.0057554673	0.0060975784
