topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.025283452	0.027903534	0.8162357	0.027161544	0.027740136	0.022229968	0.026930453	0.026515225
0.316758	0.009812055	0.4490325	0.009559206	0.009765817	0.007822042	0.009470877	0.18777956
0.053377505	0.058845297	0.6121529	0.057335243	0.058563627	0.046927493	0.056835566	0.05596239
0.006962553	0.0076767197	0.007401213	0.0074796285	0.0076401243	0.36548305	0.5900549	0.0073018176
0.0038749226	0.004270756	0.004117968	0.9718898	0.0042526457	0.0034063463	0.004124971	0.0040626316
0.0069624633	0.007674784	0.0073997383	0.2813535	0.0076391087	0.0061214785	0.007411918	0.67543703
0.0075072586	0.008279012	0.11587349	0.008065621	0.00823968	0.0065999534	0.0079917265	0.83744323
0.64388996	0.008279552	0.007979231	0.008065774	0.008241013	0.006599721	0.007991759	0.308953
0.0007403014	0.0008162042	0.00078693597	0.00079535367	0.0008122208	0.00065082364	0.18202753	0.81337065
0.005111079	0.52666855	0.0054332595	0.0054909335	0.005608063	0.004493573	0.0054408973	0.44175363
0.008143208	0.008978262	0.31665412	0.008749254	0.008937464	0.0071590305	0.6328397	0.0085389875
0.0044092513	0.0048589273	0.37580505	0.0047355127	0.0048361504	0.00387516	0.4738712	0.12760876
0.006080892	0.006703031	0.0064628865	0.006532976	0.11755885	0.0053466074	0.0064741685	0.8448406
0.00097247894	0.0010723773	0.0010336486	0.0010446819	0.0010669882	0.0008550425	0.0010352681	0.9929195
0.008143109	0.008980047	0.00865381	0.008746856	0.008938951	0.939331	0.008667326	0.008538951
0.0026840933	0.0029597625	0.002852925	0.0028832904	0.0029447854	0.0023597227	0.9805006	0.0028147968
0.025285333	0.027868845	0.026872775	0.81656903	0.027741764	0.022229614	0.0269196	0.02651303
0.46183446	0.015583466	0.015025346	0.015184721	0.45008707	0.012423188	0.015042103	0.014819629
0.12006916	0.1323483	0.12760648	0.12896678	0.13173427	0.10557041	0.12780733	0.1258973
0.17273359	0.01357996	0.013092843	0.01323569	0.7504929	0.010830553	0.013113777	0.012920763
0.020019412	0.022065021	0.021277474	0.021500848	0.02196729	0.01759868	0.8545788	0.020992447
0.12006916	0.1323483	0.12760648	0.12896678	0.13173427	0.10557041	0.12780733	0.1258973
0.020016028	0.022065947	0.021273004	0.02150547	0.8552381	0.017598696	0.021308834	0.020993916
0.05337173	0.05883484	0.056723773	0.6127552	0.0585702	0.046927817	0.05682267	0.05599376
0.7484887	0.037832957	0.03647382	0.03686924	0.037650615	0.0301687	0.036529064	0.035986878
0.010919087	0.012035244	0.011604424	0.92078656	0.0119802635	0.009599979	0.011623953	0.011450484
0.0023549285	0.002596373	0.0025031301	0.0025298295	0.982969	0.0020704947	0.002506921	0.0024693788
0.009805182	0.010809337	0.9287449	0.010535258	0.010761737	0.008620114	0.0104397815	0.010283672
0.034319468	0.03783516	0.7506115	0.036881123	0.037656866	0.030169941	0.03653335	0.03599267
0.12006916	0.1323483	0.12760648	0.12896678	0.13173427	0.10557041	0.12780733	0.1258973
0.12006916	0.1323483	0.12760648	0.12896678	0.13173427	0.10557041	0.12780733	0.1258973
0.0123204915	0.66070336	0.013096197	0.013233736	0.013516564	0.26109457	0.013117921	0.012917163
0.0019688809	0.98577124	0.0020926567	0.002114926	0.0021608789	0.0017311301	0.0020957722	0.002064513
0.12006916	0.1323483	0.12760648	0.12896678	0.13173427	0.10557041	0.12780733	0.1258973
0.008143735	0.00897874	0.008655725	0.94091713	0.008936679	0.0071593234	0.008668131	0.008540546
0.012318934	0.013579329	0.013094102	0.013238517	0.013515162	0.90822184	0.013114875	0.01291723
0.0024141418	0.5993189	0.0025661627	0.0025931916	0.0026487582	0.3853571	0.0025699956	0.0025317033
0.0016342781	0.0018016534	0.0017367889	0.0017555336	0.9881821	0.0014366921	0.0017395387	0.0017134147
0.81467885	0.027871925	0.026873311	0.027165713	0.027748527	0.022230035	0.026915792	0.02651585
0.02001562	0.022087786	0.021276385	0.85475487	0.021963129	0.017598484	0.021311423	0.020992294
0.0014172975	0.0015627468	0.0015063056	0.0015227444	0.98974943	0.0012460211	0.0015089737	0.0014864302
0.03431689	0.03782431	0.036473412	0.03685923	0.037656534	0.03016853	0.036539245	0.7501619
