topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0006388913	0.0006410294	0.00064737006	0.00064330857	0.0006494824	0.00063887093	0.00063885725	0.000636757	0.0006537635	0.0006409791	0.00063887116	0.0006410134	0.00064732623	0.00064096955	0.0006514691	0.00064513646	0.00064100436	0.00064307905	0.5473578	0.00063466124	0.00063466124	0.00064097985	0.00063466124	0.00063889567	0.0006451793	0.000638886	0.0006410136	0.00066437334	0.1496068	0.0006452459	0.0006367774	0.0006388668	0.0006430737	0.0006410268	0.0006409863	0.00063862593	0.0006430839	0.0006367737	0.00065786357	0.00063889095	0.00065791677	0.000638852	0.2471361	0.00063673843	0.000636764	0.00063466124	0.00063887454	0.0006409633	0.00064958306	0.00064526126	0.0006452305	0.0006388355	0.00064308726	0.00063889823	0.0006451682	0.00064523245	0.0006451845	0.00063466124	0.0006410079	0.00064517243	0.00063466124	0.0006430797	0.0006389402	0.00064309465	0.0006367868	0.00064312964	0.0006408831	0.00063676084	0.00065581803	0.00064304203	0.00064520264	0.00064726704	0.00063888705	0.00065155135	0.00064958085	0.0006389078	0.00064486737	0.0006410151	0.00063676096	0.00064954587	0.0006431322	0.00063676934	0.0006389452	0.0006473295	0.0006387753	0.0006388485	0.00065578497	0.000638923	0.0006367672	0.00064948155
0.0015539606	0.001559161	0.0015745834	0.0015647046	0.0015797212	0.001553911	0.0015538777	0.0015487694	0.0015901339	0.0015590388	0.0015539116	0.0015591221	0.0015744767	0.0015590155	0.0015845533	0.0015691505	0.0015591001	0.4591769	0.0015539079	0.0015436719	0.0015436719	0.0015590406	0.0015436719	0.0015539713	0.0015692547	0.0015539477	0.0015591226	0.00161594	0.0015591067	0.0015694167	0.001548819	0.001553901	0.0015641333	0.0015591547	0.0015590562	0.0015533151	0.0015641581	0.00154881	0.0016001065	0.0015539598	0.0016002358	0.0015538651	0.0015540273	0.0015487242	0.0015487864	0.0015436719	0.0015539197	0.0015590003	0.0015799659	0.0015694541	0.0015693794	0.0015538248	0.0015641663	0.0015539774	0.0015692278	0.0015693839	0.0015692674	0.0015436719	0.0015591087	0.001569238	0.0015436719	0.0015641479	0.0015540796	0.0015641843	0.001548842	0.0015642694	0.0015588052	0.0015487787	0.001595131	0.0015640563	0.0015693115	0.0015743327	0.0015539504	0.0015847534	0.0015799605	0.0015540007	0.0015684961	0.0015591263	0.001548779	0.0015798755	0.0015642757	0.40330634	0.0015540917	0.0015744846	0.0015536785	0.0015538565	0.0015950508	0.0015540377	0.0015487942	0.001579719
0.0018137378	0.0018198076	0.001837808	0.0018262778	0.0018438047	0.0018136798	0.001813641	0.0018076787	0.0018559583	0.0018196648	0.0018136806	0.001819762	0.0018376836	0.0018196377	0.0018494447	0.001831467	0.0018197364	0.83768666	0.0018136763	0.0018017291	0.0018017291	0.0018196669	0.0018017291	0.0018137502	0.0018315886	0.0018137227	0.0018197628	0.0018860783	0.0018197442	0.0018317777	0.0018077367	0.0018136682	0.0018256111	0.0018198002	0.0018196852	0.0018129844	0.0018256401	0.0018077262	0.0018675979	0.0018137369	0.0018677489	0.0018136263	0.0018138157	0.0018076261	0.0018076986	0.0018017291	0.0018136902	0.0018196199	0.0018440905	0.0018318214	0.0018317342	0.0018135792	0.0018256496	0.0018137573	0.0018315571	0.0018317394	0.0018316034	0.0018017291	0.0018197466	0.0018315691	0.0018017291	0.0018256281	0.0018138767	0.0018256706	0.0018077635	0.0018257699	0.0018193923	0.0018076897	0.0018617908	0.0018255211	0.0018316549	0.0018375155	0.0018137258	0.0018496782	0.0018440841	0.0018137845	0.0018307032	0.001819767	0.0018076899	0.0018439849	0.0018257772	0.0018077138	0.0018138909	0.0018376928	0.0018134085	0.0018136164	0.001861697	0.0018138278	0.0018077077	0.0018438023
0.0010869268	0.0010905643	0.0011013515	0.0010944417	0.0011049452	0.0010868921	0.0010868688	0.0010832958	0.0011122284	0.0010904787	0.0010868926	0.23212424	0.001101277	0.0010904624	0.0011083251	0.0010975514	0.0010905216	0.30474958	0.00108689	0.0010797303	0.0010797303	0.00109048	0.0010797303	0.0010869342	0.0010976243	0.0010869177	0.0010905374	0.0011302786	0.0010905263	0.0010977377	0.0010833305	0.0010868851	0.0010940422	0.0010905599	0.001090491	0.0010864753	0.0010940596	0.0010833242	0.0011192037	0.0010869262	0.0011192943	0.00108686	0.0010869735	0.0010832642	0.0010833077	0.0010797303	0.0010868983	0.0010904518	0.0011051164	0.0010977638	0.0010977116	0.0010868318	0.0010940653	0.0010869385	0.0010976054	0.0010977148	0.0010976332	0.0010797303	0.0010905277	0.0010976127	0.0010797303	0.0010940523	0.00108701	0.0010940778	0.0010833465	0.36804062	0.0010903154	0.0010833023	0.0011157237	0.0010939883	0.0010976641	0.0011011761	0.0010869196	0.001108465	0.0011051126	0.0010869548	0.0010970937	0.00109054	0.0010833024	0.0011050531	0.0010941417	0.0010833167	0.0010870185	0.0011012824	0.0010867295	0.001086854	0.0011156675	0.0010869807	0.0010833131	0.0011049437
0.0036385139	0.0036506904	0.0036868008	0.0036636703	0.003698831	0.0036383977	0.3389997	0.003626359	0.0037232118	0.003650404	0.0036383993	0.0036505992	0.0036865512	0.0036503498	0.0037101451	0.0036740804	0.0036505477	0.0036623634	0.0036383905	0.0036144236	0.0036144236	0.0036504085	0.0036144236	0.003638539	0.0036743241	0.0036384836	0.0036506006	0.0037836353	0.0036505633	0.0036747037	0.003626475	0.0036383744	0.003662333	0.0036506758	0.003650445	0.33899885	0.0036623909	0.0036264542	0.003746562	0.003638512	0.0037468649	0.0036382903	0.00363867	0.0036262535	0.003626399	0.0036144236	0.0036384184	0.0036503142	0.003699404	0.0036747912	0.0036746163	0.003638196	0.00366241	0.0036385532	0.003674261	0.0036746268	0.003674354	0.0036144236	0.003650568	0.0036742853	0.0036144236	0.003662367	0.0036387926	0.003662452	0.003626529	0.0036626514	0.0036498574	0.0036263808	0.0037349123	0.0036621524	0.0036744573	0.003686214	0.0036384899	0.0037106136	0.0036993911	0.0036386077	0.0036725479	0.0036506092	0.0036263815	0.0036991923	0.003662666	0.0036264292	0.003638821	0.0036865696	0.0036378533	0.0036382703	0.0037347244	0.0036386945	0.0036264171	0.0036988258
0.00013564993	0.00013610389	0.00013745014	0.0001365878	0.00013789863	0.00013564559	0.048453223	0.00013519677	0.2883052	0.00013609321	0.00013564565	0.00013610048	0.00013744083	0.00013609118	0.00013832045	0.0001369759	0.00013609856	0.00013653908	0.00013564531	0.0001347518	0.0001347518	0.00013609337	0.0001347518	0.00013565086	0.00013698499	0.00013564879	0.00013610053	0.00014106029	0.00013609914	0.00013699914	0.00013520109	0.00013564472	0.00013653793	0.00013610334	0.00013609474	0.00013559357	0.0001365401	0.00013520032	0.00013967813	0.00013564985	0.00013968942	0.00013564159	0.00013565575	0.00013519282	0.00013519825	0.0001347518	0.00013564636	0.00013608985	0.61185515	0.03965975	0.00013699588	0.00013563807	0.00013654081	0.00013565138	0.00013698264	0.00013699627	0.0001369861	0.0001347518	0.00013609932	0.00013698354	0.0001347518	0.0001365392	0.0001356603	0.00013654238	0.0001352031	0.0001365498	0.00013607282	0.00013519758	0.00013924381	0.0001365312	0.00013698995	0.00013742826	0.00013564902	0.00013833791	0.00013791953	0.00013565342	0.00013691877	0.00013610085	0.0001351976	0.00013791211	0.00013655036	0.00013519939	0.00013566136	0.00013744152	0.00013562529	0.00013564083	0.0001392368	0.00013565665	0.00013519893	0.00013789846
0.00040210434	0.00040345	0.00040744068	0.00040488446	0.00040877017	0.00040209148	0.0004020829	0.00040076106	0.00041146457	0.00040341835	0.00040209165	0.00040343992	0.0004074131	0.00040341233	0.00041002053	0.96401656	0.0004034342	0.00040474	0.0004020907	0.000399442	0.000399442	0.00040341882	0.000399442	0.00040210708	0.00040606185	0.000402101	0.00040344006	0.00041814218	0.00040343596	0.0004061038	0.0004007739	0.0004020889	0.00040473664	0.0004034484	0.00040342286	0.00040193732	0.00040474307	0.00040077156	0.00041404506	0.0004021041	0.00041407856	0.0004020796	0.0004021216	0.00040074938	0.00040076545	0.000399442	0.00040209378	0.0004034084	0.0004088335	0.00040611345	0.00040609413	0.00040206918	0.00040474517	0.00040210868	0.00040605487	0.0004060953	0.0004060651	0.000399442	0.00040343645	0.00040605752	0.000399442	0.0004047404	0.0004021351	0.00040474982	0.00040077983	0.00040477185	0.00040335793	0.00040076347	0.00041275762	0.0004047167	0.00040607655	0.00040737583	0.00040210166	0.0004100723	0.00040883207	0.00040211467	0.00040586555	0.00040344102	0.00040076353	0.0004088101	0.00040477348	0.0004007688	0.00040213825	0.00040741515	0.00040203132	0.00040207742	0.00041273684	0.00040212428	0.00040076746	0.0004087696
0.00051709276	0.0005188232	0.34384477	0.0005206679	0.0005256648	0.047720056	0.0005170652	0.00051536533	0.0005291297	0.00051878253	0.00051707646	0.0005188103	0.00052391965	0.0005187748	0.0005272727	0.00052214734	0.00051880296	0.0005204822	0.00051707524	0.0005136691	0.0005136691	0.00051878317	0.0005136691	0.0005170963	0.000522182	0.00051708845	0.00051881047	0.0005377169	0.0005188052	0.00052223593	0.00051538186	0.0005170729	0.0005204778	0.0005188212	0.00051878835	0.000516878	0.0005204861	0.0005153789	0.43824047	0.00051709247	0.0005324912	0.000517061	0.00051711494	0.0005153503	0.00051537104	0.0005136691	0.0005170792	0.0005187697	0.00052574626	0.00052224833	0.0005222235	0.0005170476	0.0005204888	0.00051709835	0.000522173	0.000522225	0.0005221862	0.0005136691	0.0005188058	0.00052217644	0.0005136691	0.00052048266	0.12548962	0.00052049477	0.0005153895	0.0005205231	0.0005187049	0.0005153684	0.0005307926	0.00052045216	0.0005222009	0.00052387174	0.0005170893	0.0005273393	0.0005257444	0.0005171061	0.0005219295	0.0005188117	0.00051536853	0.00052571617	0.0005205252	0.00051537534	0.00051713636	0.00052392227	0.0005169989	0.0005170581	0.0005307658	0.00051711843	0.0005153736	0.0005256641
0.002724739	0.0027338576	0.0027608993	0.0027435778	0.0027699082	0.0027246522	0.002724594	0.2538546	0.002788166	0.0027336432	0.0027246533	0.0027337894	0.0027607125	0.0027336024	0.0027783809	0.0027513735	0.0027337507	0.002742599	0.0027246468	0.0027066988	0.0027066988	0.0027336464	0.0027066988	0.002724758	0.002751556	0.0027247164	0.0027337903	0.0028334148	0.0027337624	0.0027518403	0.0027157238	0.0027246345	0.0027425762	0.0027338467	0.002733674	0.0027236072	0.0027426197	0.002715708	0.0028056519	0.0027247376	0.0028058789	0.5050033	0.0027248561	0.0027155576	0.0027156668	0.0027066988	0.0027246675	0.0027335759	0.0027703373	0.0027519057	0.0027517746	0.002724501	0.002742634	0.0027247686	0.0027515087	0.0027517825	0.0027515783	0.0027066988	0.0027337659	0.002751527	0.0027066988	0.0027426018	0.0027249476	0.0027426656	0.0027157639	0.0027428148	0.0027332339	0.002715653	0.002796928	0.002742441	0.0027516556	0.00276046	0.002724721	0.0027787318	0.0027703277	0.0027248093	0.0027502258	0.0027337968	0.0027156535	0.0027701787	0.0027428258	0.0027156894	0.002724969	0.0027607263	0.0027242445	0.0027245567	0.0027967873	0.0027248743	0.0027156803	0.0027699044
0.0018137568	0.0018198265	0.36051083	0.0018262969	0.001843824	0.0018136988	0.00181366	0.0018076976	0.0018559776	0.0018196838	0.0018136996	0.0018197811	0.0018377028	0.0018196567	0.001849464	0.0018314861	0.0018197554	0.0018256454	0.0018136952	0.001801748	0.001801748	0.001819686	0.001801748	0.0018137692	0.0018316078	0.0018137416	0.0018197817	0.001886098	0.0018197632	0.0018317968	0.0018077556	0.0018136872	0.0018256302	0.0018198192	0.0018197042	0.14465116	0.0018256592	0.0018077451	0.0018676174	0.0018137558	0.0018677684	0.0018136452	0.0018138345	0.001807645	0.0018077175	0.001801748	0.001813709	0.001819639	0.0018441097	0.0018318405	0.0018317533	0.0018135982	0.0018256686	0.0018137763	0.0018315762	0.0018317585	0.0018316226	0.001801748	0.0018197655	0.0018315882	0.001801748	0.0018256472	0.0018138957	0.0018256897	0.0018077823	0.001825789	0.0018194113	0.0018077085	0.0018618102	0.0018255402	0.001831674	0.0018375346	0.0018137448	0.0018496976	0.0018441033	0.0018138035	0.0018307223	0.0018197862	0.0018077088	0.0018440041	0.0018257963	0.0018077326	0.0018139097	0.001837712	0.33616158	0.0018136352	0.0018617164	0.0018138468	0.0018077266	0.0018438215
0.001553964	0.0015591645	0.0015745867	0.001564708	0.0015797246	0.0015539144	0.0015538812	0.0015487728	0.0015901374	0.0015590421	0.0015539151	0.0015591255	0.0015744802	0.0015590189	0.0015845568	0.001569154	0.0015591035	0.0015641499	0.0015539114	0.0015436753	0.0015436753	0.001559044	0.0015436753	0.0015539747	0.0015692582	0.0015539511	0.0015591261	0.0016159435	0.0015591101	0.0015694202	0.0015488224	0.0015539044	0.41385624	0.0015591582	0.0015590596	0.0015533185	0.0015641616	0.0015488134	0.00160011	0.0015539632	0.0016002393	0.0015538685	0.0015540307	0.0015487276	0.0015487898	0.0015436753	0.0015539231	0.0015590037	0.0015799694	0.0015694576	0.0015693828	0.0015538282	0.0015641698	0.0015539808	0.0015692312	0.0015693874	0.0015692707	0.0015436753	0.0015591121	0.0015692414	0.0015436753	0.0015641514	0.001554083	0.0015641877	0.0015488453	0.0015642728	0.0015588087	0.0015487821	0.0015951345	0.0015640596	0.4486472	0.0015743361	0.0015539537	0.0015847569	0.001579964	0.001554004	0.0015684995	0.0015591298	0.0015487823	0.001579879	0.0015642791	0.0015488028	0.0015540951	0.001574488	0.0015536819	0.0015538599	0.0015950543	0.001554041	0.0015487976	0.0015797225
0.0008357457	0.0008385426	0.00084683695	0.000841524	0.0008496002	0.000835719	0.0008357011	0.0008329538	0.0008552003	0.0008384768	0.00083571934	0.00083852164	0.0008467796	0.0008384643	0.000852199	0.0008439151	0.0008385098	0.0008412238	0.00083571736	0.00083021226	0.00083021226	0.0008384778	0.00083021226	0.0008357514	0.0008439711	0.0008357387	0.0008385219	0.0008690792	0.00083851337	0.0008440583	0.00083298044	0.00083571364	0.00084121677	0.0008385392	0.0008384862	0.00083539856	0.0008412301	0.00083297567	0.0008605637	0.00083574525	0.00086063327	0.0008356943	0.00083578157	0.0008329295	0.000832963	0.00083021226	0.00083572377	0.00083845615	0.0008497318	0.0008440784	0.0008440382	0.00083567266	0.0008412345	0.00083575473	0.0008439566	0.00084404065	0.0008439779	0.00083021226	0.0008385145	0.00084396213	0.00083021226	0.0008412246	0.0008358097	0.0008412442	0.0008329928	0.00084128993	0.00083835126	0.0008329588	0.00085788785	0.0008411753	0.00084400165	0.00084670214	0.0008357402	0.00085230655	0.0008497289	0.00083576725	0.0008435631	0.0008385239	0.00083295896	0.0008496832	0.92520833	0.0008329699	0.0008358162	0.00084678386	0.00083559396	0.0008356897	0.00085784466	0.00083578716	0.0008329671	0.000849599
0.000493567	0.00049521873	0.00050011714	0.00049697945	0.00050174905	0.0004935512	0.00049354066	0.0004919181	0.0005050563	0.0004951799	0.00049355143	0.0004952064	0.00050008326	0.0004951725	0.0005032838	0.0004983916	0.00049519935	0.0004968022	0.00049355027	0.0004902991	0.0004902991	0.0004951805	0.0004902991	0.00049357035	0.0004984247	0.0004935629	0.0004952065	0.0005132528	0.0004952015	0.00049847615	0.0004919339	0.00049354805	0.000496798	0.00049521675	0.00049518544	0.00049336196	0.00049680594	0.00049193104	0.0005082238	0.00049356674	0.0005082649	0.00049353665	0.00049358816	0.0004919038	0.0004919236	0.0004902991	0.000493554	0.0004951677	0.00050182675	0.000498488	0.0004984643	0.00049352384	0.0004968085	0.0004935723	0.00049841614	0.0004984657	0.0004984287	0.0004902991	0.00049520214	0.0004984194	0.0004902991	0.0004968027	0.00049360475	0.0004968142	0.0004919412	0.00049684127	0.00049510575	0.0004919211	0.0005066435	0.9558301	0.00049844274	0.0005000375	0.0004935637	0.0005033474	0.000501825	0.0004935797	0.0004981837	0.0004952077	0.0004919212	0.00050179806	0.00049684325	0.00049192767	0.00049360865	0.00050008576	0.0004934774	0.0004935339	0.000506618	0.0004935915	0.00049192604	0.00050174835
0.011050017	0.011086996	0.011196662	0.011126415	0.011233197	0.011049664	0.011049427	0.011013102	0.01130724	0.011086126	0.011049668	0.011086719	0.011195904	0.011085961	0.011267557	0.01115803	0.011086563	0.0111224465	0.011049641	0.010976855	0.010976855	0.011086139	0.010976855	0.011050092	0.011158771	0.011049924	0.011086723	0.011490744	0.01108661	0.011159923	0.011013455	0.011049592	0.011122353	0.011086951	0.011086251	0.011045426	0.01112253	0.011013391	0.011378153	0.011050011	0.011379073	0.011049337	0.011050491	0.011012781	0.011013224	0.010976855	0.011049726	0.011085853	0.011234937	0.011160188	0.0111596575	0.011049051	0.011122588	0.011050136	0.011158579	0.01115969	0.01115886	0.010976855	0.011086624	0.011158652	0.010976855	0.011122457	0.011050862	0.011122716	0.011013618	0.011123321	0.011084466	0.011013169	0.011342774	0.011121805	0.011159175	0.011194879	0.011049943	0.01126898	0.011234898	0.011050301	0.011153377	0.011086749	0.011013171	0.011234294	0.011123366	0.011013316	0.011050949	0.0111959595	0.011048011	0.011049276	0.011342203	0.011050564	0.011013279	0.011233182
0.0006388919	0.00064102997	0.00064737065	0.0006433091	0.000649483	0.00063887145	0.00063885783	0.0006367576	0.0006537641	0.0006409797	0.00063887174	0.00064101396	0.0006473268	0.00064097013	0.0006514697	0.00064513704	0.0006410049	0.00064307963	0.00063887023	0.0006346618	0.0006346618	0.00064098043	0.0006346618	0.00063889625	0.0006451798	0.00063888653	0.0006410142	0.0006643739	0.0006410077	0.0006452465	0.00063677796	0.0006388674	0.0006430743	0.0006410274	0.00064098684	0.0006386265	0.00064308447	0.0006367743	0.00065786415	0.00063889154	0.00065791735	0.0006388526	0.0006389193	0.000636739	0.00063676457	0.0006346618	0.0006388751	0.0006409639	0.00064958364	0.00064526184	0.0006452311	0.00063883606	0.00064308784	0.0006388988	0.00064516877	0.00064523297	0.00064518506	0.0006346618	0.0006410085	0.000645173	0.0006346618	0.0006430803	0.0006389408	0.00064309523	0.0006367874	0.0006431302	0.0006408837	0.0006367614	0.0006558186	0.00064304256	0.0006452032	0.0006472676	0.00063888764	0.00065155193	0.00064958143	0.00063890836	0.00064486795	0.0006410157	0.00063676154	0.00064954645	0.0006431328	0.0006367699	0.0006389458	0.0006473301	0.0006387759	0.0006388491	0.94283766	0.00063892355	0.00063676777	0.0006494821
0.0036385122	0.0036506888	0.0036867992	0.0036636686	0.003698829	0.003638396	0.0036383183	0.0036263573	0.00372321	0.0036504022	0.0036383977	0.0036505975	0.0036865496	0.003650348	0.0037101433	0.0036740785	0.003650546	0.0036623618	0.0036383888	0.003614422	0.003614422	0.0036504066	0.003614422	0.0036385371	0.0036743225	0.003638482	0.0036505987	0.0037836335	0.0036505617	0.003674702	0.0036264735	0.0036383725	0.003662331	0.0036506741	0.0036504432	0.003637001	0.0036623892	0.0036264525	0.00374656	0.0036385104	0.003746863	0.0036382885	0.0036386685	0.0036262516	0.003626397	0.003614422	0.0036384165	0.0036503123	0.0036994023	0.0036747893	0.674398	0.0036381942	0.0036624083	0.0036385516	0.0036742594	0.0036746252	0.003674352	0.003614422	0.0036505663	0.0036742834	0.003614422	0.0036623653	0.0036387907	0.0036624505	0.003626527	0.0036626498	0.0036498557	0.0036263792	0.0037349104	0.0036621506	0.0036744555	0.0036862122	0.0036384882	0.0037106117	0.0036993895	0.0036386058	0.0036725462	0.0036506075	0.0036263797	0.0036991904	0.0036626644	0.0036264274	0.003638819	0.003686568	0.0036378517	0.0036382684	0.0037347225	0.0036386927	0.0036264153	0.0036988242
0.0004935693	0.00049522106	0.00050011947	0.0004969818	0.0005017514	0.0004935535	0.000493543	0.00049192045	0.0005050587	0.0004951822	0.00049355376	0.00049520866	0.00050008565	0.00049517484	0.00050328614	0.0004983939	0.0004952017	0.00049680454	0.00049355254	0.0004903014	0.0004903014	0.0004951828	0.0004903014	0.0004935727	0.000498427	0.00049356517	0.00049520883	0.17748082	0.0004952038	0.0004984785	0.0004919362	0.0004935504	0.00049680035	0.0004952191	0.00049518776	0.0004933643	0.00049680826	0.0004919334	0.00050822616	0.00049356907	0.00050826726	0.000493539	0.0004935905	0.00049190613	0.00049192586	0.0004903014	0.0004935563	0.00049517	0.00050182914	0.00049849035	0.0004984666	0.00049352617	0.0004968108	0.00049357465	0.00049841846	0.00049846806	0.00049843104	0.0004903014	0.00049520447	0.0004984217	0.0004903014	0.14307486	0.0004936071	0.00049681653	0.0004919435	0.0004968436	0.0004951081	0.0004919234	0.0005066459	0.0004967759	0.00049844506	0.0005000399	0.00049356604	0.63629085	0.0005018274	0.000493582	0.00049818604	0.00049521006	0.0004919235	0.0005018004	0.0004968456	0.00049193	0.0004936109	0.00050008815	0.00049347966	0.00049353624	0.00050662033	0.0004935938	0.0004919283	0.0005017507
0.00047209152	0.0004736714	0.00047835667	0.0004753555	0.00047991754	0.00047207644	0.00047206634	0.0004705144	0.00048308092	0.00047363422	0.00047207664	0.00047365954	0.00047832428	0.00047362718	0.00048138553	0.0004767062	0.00047365288	0.00047518595	0.0004720755	0.00046896582	0.00046896582	0.0004736348	0.00046896582	0.00047209475	0.00047673783	0.00047208756	0.00047365972	0.0004909208	0.0004736549	0.00047678707	0.00047052949	0.00047207339	0.00047518197	0.0004736695	0.00047363955	0.00047189542	0.0004751895	0.00047052678	0.00048611057	0.00047209125	0.00048614986	0.0004720625	0.00047211177	0.00047050073	0.0004705196	0.00046896582	0.0004720791	0.00047362255	0.0004799919	0.00047679842	0.00047677572	0.00047205025	0.00047519198	0.0004720966	0.00047672965	0.0004767771	0.00047674167	0.00046896582	0.0004736555	0.00047673276	0.00046896582	0.0004751864	0.00047212766	0.00047519745	0.00047053647	0.00047522332	0.0004735633	0.00047051726	0.3561387	0.00047515857	0.00047675509	0.0004782805	0.00047208837	0.00048144633	0.00047999024	0.00047210365	0.00047650735	0.2194346	0.00047051732	0.00047996442	0.0004752252	0.00047052352	0.00047213133	0.38314018	0.0004720058	0.00047205988	0.00048457464	0.00047211492	0.00047052195	0.0004799169
0.0021778105	0.0021850986	0.0022067123	0.0021928677	0.0022139128	0.20119172	0.0021776943	0.0021705353	0.002228506	0.0021849272	0.0021777418	0.002185044	0.002206563	0.0021848946	0.002220685	0.0021990985	0.0021850131	0.0021920854	0.0021777367	0.0021633913	0.0021633913	0.0021849298	0.0021633913	0.0021778254	0.0021992445	0.0021777924	0.0021850448	0.002264672	0.0021850225	0.0021994717	0.0021706047	0.002177727	0.0021920672	0.00218509	0.0021849517	0.0021769057	0.002192102	0.0021705923	0.002242482	0.0021778094	0.0022426632	0.0021776767	0.002177904	0.002170472	0.002170559	0.0021633913	0.0021777533	0.0021848734	0.002214256	0.002199524	0.0021994193	0.00217762	0.0021921133	0.002177834	0.0021992067	0.0021994256	0.0021992621	0.0021633913	0.0021850255	0.0021992212	0.0021633913	0.0021920875	0.0021779772	0.0021921387	0.0021706368	0.002192258	0.0021846	0.0021705483	0.0022355092	0.6060914	0.002199324	0.0022063612	0.002177796	0.0022209652	0.0022142483	0.0021778666	0.0021981813	0.0021850502	0.0021705485	0.002214129	0.0021922668	0.0021705772	0.0021779942	0.002206574	0.0021774152	0.0021776645	0.0022353965	0.0021779186	0.00217057	0.0022139098
0.39036003	0.0010905645	0.0011013517	0.001094442	0.0011049454	0.0010868923	0.001086869	0.001083296	0.0011122286	0.001090479	0.0010868928	0.0010905372	0.0011012772	0.0010904627	0.0011083252	0.0010975517	0.0010905218	0.0010940515	0.0010868901	0.0010797306	0.0010797306	0.0010904802	0.0010797306	0.0010869345	0.0010976245	0.0010869179	0.0010905376	0.0011302788	0.0010905265	0.0010977379	0.0010833307	0.0010868853	0.12469757	0.0010905601	0.16456978	0.0010864756	0.0010940598	0.22636312	0.001119204	0.0010869264	0.0011192944	0.0010868602	0.0010869737	0.0010832645	0.0010833079	0.0010797306	0.0010868985	0.0010904521	0.0011051166	0.001097764	0.0010977117	0.001086832	0.0010940655	0.0010869388	0.0010976057	0.001097715	0.0010976334	0.0010797306	0.0010905279	0.0010976129	0.0010797306	0.0010940526	0.0010870103	0.0010940781	0.0010833468	0.0010941376	0.0010903156	0.0010833025	0.0011157239	0.0010939884	0.0010976642	0.0011011764	0.0010869198	0.0011084653	0.0011051127	0.001086955	0.0010970939	0.0010905402	0.0010833027	0.0011050534	0.001094142	0.001083317	0.0010870188	0.0011012827	0.0010867297	0.0010868543	0.0011156678	0.0010869809	0.0010833134	0.0011049439
0.00063889066	0.00064102875	0.0006473694	0.00064330787	0.0006494818	0.00063887023	0.0006388566	0.00063675636	0.00065376284	0.00064097845	0.0006388705	0.00064101274	0.0006473256	0.0006409689	0.00065146846	0.00064513576	0.00064100366	0.0006430784	0.000638869	0.0006346606	0.0006346606	0.0006409792	0.0006346606	0.000638895	0.0006451786	0.00063888537	0.000641013	0.0006643727	0.00064100645	0.00064524525	0.00063677673	0.00063886616	0.00064307306	0.0006410262	0.0006409856	0.0006386253	0.00064308324	0.00063677307	0.0006578629	0.0006388903	0.0006579161	0.0006388514	0.0006389181	0.0006367378	0.00063676335	0.0006346606	0.0006388739	0.0006409627	0.0006495824	0.0006452606	0.0006452299	0.00063883484	0.0006430866	0.0006388976	0.00064516754	0.00064523175	0.00064518384	0.0006346606	0.00064100727	0.0006451718	0.0006346606	0.00064307905	0.00063893956	0.15413736	0.00063678616	0.000643129	0.00064088247	0.0006367602	0.00065581733	0.00064304133	0.000645202	0.00064726634	0.0006388864	0.0006515507	0.00064958015	0.00063890713	0.0006448667	0.0006410145	0.0006367603	0.0006495452	0.00064313156	0.0006367687	0.00063894456	0.00064732885	0.00063877465	0.0006388479	0.58742094	0.0006389223	0.20255928	0.0006494809
0.39038312	0.0036506916	0.003686802	0.0036636714	0.0036988321	0.0036383988	0.003638321	0.00362636	0.003723213	0.0036504052	0.0036384005	0.0036506003	0.0036865524	0.003650351	0.0037101463	0.0036740815	0.0036505489	0.0036623646	0.0036383916	0.0036144247	0.0036144247	0.0036504096	0.0036144247	0.0036385402	0.0036743253	0.0036384847	0.0036506017	0.0037836365	0.0036505645	0.0036747048	0.0036264763	0.0036383756	0.003662334	0.003650677	0.0036504462	0.0036370037	0.0036623923	0.0036264553	0.003746563	0.0036385132	0.003746866	0.0036382915	0.0036386712	0.0036262546	0.0036264001	0.0036144247	0.0036384196	0.0036503153	0.0036994051	0.0036747924	0.0036746175	0.0036381972	0.0036624111	0.0036385544	0.0036742622	0.003674628	0.003674355	0.0036144247	0.0036505691	0.0036742864	0.0036144247	0.003662368	0.0036387937	0.0036624533	0.00362653	0.0036626526	0.0036498585	0.003626382	0.0037349134	0.0036621536	0.0036744585	0.0036862153	0.003638491	0.0037106148	0.0036993923	0.0036386088	0.003672549	0.0036506103	0.0036263827	0.0036991935	0.0036626672	0.0036264304	0.0036388221	0.003686571	0.0036378545	0.0036382715	0.0037347255	0.0036386957	0.28760487	0.003698827
