topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0010177857	0.0010244824	0.0010312519	0.0010517325	0.0010279374	0.0010278517	0.0010212129	0.0010143914	0.0010143657	0.0010143425	0.001024465	0.0010177857	0.0010110219	0.0010379178	0.0010243871	0.0010211082	0.0010246277	0.14961663	0.0010244398	0.00102112	0.0010210655	0.0010143109	0.0010414902	0.0010143556	0.001024463	0.0010312641	0.0010278539	0.001014342	0.0010177834	0.001017748	0.21642773	0.0010144252	0.0010414037	0.555167	0.0010210744	0.0010244853	0.0010143806	0.0010144108	0.0010244697	0.0010275731	0.0010177331	0.001034672	0.001021146	0.0010445871	0.0010211524	0.0010341455	0.0010246044	0.0010244026	0.0010143806	0.0010211635	0.0010245703	0.001017752	0.0010211417	0.0010211321	0.0010177175	0.0010209957	0.0010177941	0.001021199	0.0010413622	0.0010212025	0.0010177273	0.0010245306	0.0010312088	0.0010144	0.0010143436	0.0010178006	0.00101772	0.0010245836	0.0010246789	0.0010244646	0.0010278204	0.0010176976	0.0010279751	0.0010143737	0.0010211787	0.0010448126	0.0010143556	0.0010414708	0.0010144362	0.0010110219
0.0013577711	0.0013667048	0.0013757355	0.0014030575	0.0013713139	0.0013711996	0.0013623431	0.001353243	0.0013532087	0.19329998	0.0013666815	0.0013577711	0.0013487479	0.0013846281	0.0013665776	0.0013622035	0.0013668985	0.0013713719	0.001366648	0.0013622192	0.0013621466	0.0013531354	0.001389394	0.001353195	0.0013666789	0.0013757518	0.0013712025	0.001353177	0.001357768	0.0013577208	0.23321638	0.0013532881	0.0013892786	0.0013757648	0.0013621583	0.0013667087	0.0013532285	0.0013532686	0.0013666878	0.0013708279	0.001357701	0.0013802982	0.0013622539	0.0013935254	0.0013622624	0.0013795957	0.0013668676	0.0013665982	0.0013532285	0.0013622773	0.0013668222	0.001357726	0.0013622481	0.0013622353	0.0013576802	0.0013620533	0.0013577823	0.0013623247	0.0013892232	0.0013623292	0.0013576932	0.0013667691	0.001375678	0.0013532544	0.0013531791	0.0013577911	0.0013576834	0.0013668397	0.001366967	0.0013666811	0.0013711578	0.0013576536	0.0013713642	0.0013532194	0.0013622975	0.0013938261	0.001353195	0.46837163	0.0013533029	0.0013487479
0.0013577725	0.0013667063	0.89215875	0.001403059	0.0013713154	0.0013712011	0.0013623445	0.0013532444	0.0013532101	0.0013531792	0.0013666829	0.0013577725	0.0013487493	0.0013846296	0.0013665791	0.0013622049	0.0013669	0.0013713733	0.0013666494	0.0013622207	0.001362148	0.0013531368	0.0013893956	0.0013531965	0.0013666804	0.0013757533	0.001371204	0.0013531784	0.0013577694	0.0013577222	0.0013623469	0.0013532895	0.0013892801	0.0013757664	0.0013621598	0.0013667102	0.0013532299	0.0013532701	0.0013666893	0.0013708293	0.0013577024	0.0013802997	0.0013622553	0.0013935269	0.0013622638	0.0013795972	0.001366869	0.0013665997	0.0013532299	0.0013622787	0.0013668236	0.0013577276	0.0013622495	0.0013622368	0.0013576816	0.0013620547	0.0013577837	0.0013623262	0.0013892247	0.0013623307	0.0013576946	0.0013667706	0.0013756795	0.0013532559	0.0013531805	0.0013577925	0.0013576848	0.0013668413	0.0013669685	0.0013666826	0.0013711593	0.001357655	0.0013713657	0.0013532209	0.0013622988	0.0013938276	0.0013531965	0.0013893695	0.0013533043	0.0013487493
0.003063138	0.0030832926	0.003103666	0.0031653044	0.0030936908	0.0030934329	0.0030734525	0.0030529227	0.0030528451	0.0030527755	0.00308324	0.003063138	0.0030427815	0.0031237276	0.0030830055	0.0030731375	0.0030837297	0.0030938215	0.0030831643	0.003073173	0.003073009	0.00305268	0.0031344795	0.0030528144	0.0030832342	0.0031037026	0.0030934394	0.0030527737	0.003063131	0.0030630245	0.0030734579	0.0030530244	0.0031342192	0.0031037321	0.0030730357	0.0030833012	0.0030528898	0.0030529806	0.0030832542	0.0030925942	0.0030629798	0.0031139592	0.003073251	0.0031438	0.0030732704	0.0031123746	0.0030836596	0.003083052	0.0030528898	0.0030733042	0.0030835571	0.0030630364	0.003073238	0.0030732094	0.0030629328	0.75667894	0.0030631633	0.003073411	0.003134094	0.0030734213	0.0030629623	0.0030834377	0.003103536	0.0030529485	0.0030527785	0.003063183	0.0030629402	0.003083597	0.003083884	0.003083239	0.0030933386	0.003062873	0.0030938042	0.0030528693	0.0030733494	0.0031444784	0.0030528144	0.0031344208	0.0030530575	0.0030427815
0.0010177854	0.0010244821	0.0010312515	0.0010517321	0.001027937	0.0010278515	0.0010212125	0.0010143911	0.0010143653	0.0010143422	0.0010244646	0.0010177854	0.0010110216	0.0010379174	0.0010243867	0.9191521	0.0010246274	0.0010279806	0.0010244395	0.0010211198	0.0010210652	0.0010143105	0.00104149	0.0010143552	0.0010244626	0.0010312637	0.0010278536	0.0010143417	0.0010177831	0.0010177477	0.0010212143	0.001014425	0.0010414034	0.0010312735	0.0010210741	0.001024485	0.0010143803	0.0010144104	0.0010244694	0.0010275728	0.0010177328	0.0010346717	0.0010211457	0.0010445868	0.001021152	0.0010341451	0.0010246041	0.0010244022	0.0010143803	0.0010211633	0.0010245701	0.0010177516	0.0010211413	0.0010211318	0.0010177172	0.0010209953	0.0010177938	0.0010211988	0.0010413618	0.0010212022	0.001017727	0.0010245303	0.0010312084	0.0010143997	0.0010143432	0.0010178004	0.0010177197	0.0010245832	0.0010246786	0.0010244643	0.0010278202	0.0010176973	0.0010279748	0.0010143735	0.0010211783	0.0010448123	0.0010143552	0.0010414704	0.001014436	0.0010110216
0.0008139676	0.0008193233	0.0008247371	0.00084111624	0.0008220864	0.0008220179	0.00081670843	0.00081125303	0.0008112325	0.000811214	0.0008193093	0.0008139676	0.00080855825	0.0008300681	0.000819247	0.0008166248	0.0008194394	0.00082212116	0.00081928924	0.6503394	0.0008165906	0.0008111886	0.0008329252	0.00081122434	0.00081930775	0.00082474685	0.00082201965	0.0008112135	0.00081396574	0.00081393745	0.0008167099	0.0008112801	0.000832856	0.0008247547	0.0008165977	0.00081932556	0.00081124436	0.00081126846	0.0008193131	0.000821795	0.0008139256	0.00082747237	0.000816655	0.0008354019	0.00081666006	0.00082705123	0.00081942085	0.0008192594	0.00081124436	0.000816669	0.0008193936	0.0008139406	0.0008166515	0.0008166439	0.00081391307	0.00081653474	0.0008139743	0.00081669743	0.00083282276	0.00081670017	0.0008139209	0.0008193618	0.0008247026	0.00081125996	0.00081121473	0.0008139796	0.00081391505	0.00081940414	0.00081948045	0.00081930903	0.28582495	0.0008138972	0.00082211656	0.00081123895	0.0008166811	0.00083558215	0.00081122434	0.0008329096	0.00081128895	0.00080855825
0.0010177839	0.0010244807	0.0010312501	0.0010517306	0.0010279357	0.00102785	0.001021211	0.0010143897	0.001014364	0.0010143408	0.0010244632	0.0010177839	0.0010110202	0.0010379159	0.0010243852	0.0010211065	0.0010246258	0.0010279791	0.0010244381	0.0010211183	0.0010210638	0.001014309	0.0010414885	0.0010143537	0.0010244612	0.0010312622	0.0010278522	0.0010143402	0.0010177816	0.0010177462	0.0010212129	0.0010144234	0.001041402	0.0010312721	0.0010210726	0.0010244835	0.0010143787	0.0010144089	0.0010244679	0.0010275713	0.0010177314	0.0010346703	0.0010211442	0.0010445853	0.0010211506	0.0010341436	0.0010246026	0.0010244007	0.0010143787	0.0010211618	0.0010245686	0.0010177501	0.0010211399	0.0010211304	0.0010177158	0.0010209939	0.0010177923	0.0010211973	0.0010413603	0.0010212007	0.0010177256	0.0010245289	0.0010312069	0.91914546	0.0010143417	0.0010177989	0.0010177182	0.0010245818	0.0010246772	0.0010244629	0.0010278187	0.0010176959	0.0010279734	0.001014372	0.0010211768	0.0010448107	0.0010143537	0.0010414689	0.0010144345	0.0010110202
0.0024481562	0.0024642644	0.0024805474	0.0025298109	0.002472575	0.002472369	0.0024563998	0.0024399918	0.0024399299	0.0024398742	0.0024642223	0.0024481562	0.0024318867	0.0024965813	0.002464035	0.0024561482	0.0024646136	0.0024726796	0.002464162	0.0024561766	0.0024560455	0.0024397979	0.41747808	0.0024399054	0.0024642176	0.0024805767	0.0024723741	0.0024398728	0.0024481507	0.0024480657	0.3905577	0.002440073	0.0025049665	0.0024806003	0.002456067	0.0024642714	0.0024399655	0.0024400381	0.0024642337	0.0024716987	0.0024480298	0.0024887742	0.002456239	0.0025126238	0.0024562543	0.0024875076	0.0024645578	0.0024640723	0.0024399655	0.0024562813	0.0024644758	0.002448075	0.0024562285	0.0024562057	0.0024479923	0.0024558774	0.0024481765	0.0024563668	0.0025048666	0.002456375	0.0024480158	0.0024643803	0.0024804436	0.0024400125	0.0024398766	0.0024481923	0.0024479982	0.0024645077	0.002464737	0.0024642216	0.0024722936	0.0024479444	0.0024726656	0.0024399492	0.0024563177	0.002513166	0.0024399054	0.0025051278	0.0024400996	0.0024318867
0.001746769	0.0017582622	0.0017698802	0.33033317	0.0017641918	0.0017640447	0.0017526507	0.0017409435	0.0017408994	0.0017408596	0.0017582321	0.001746769	0.0017351606	0.0017813204	0.0017580985	0.0017524712	0.0017585114	0.0017642664	0.001758189	0.0017524915	0.001752398	0.0017408052	0.0017874518	0.0017408819	0.0017582289	0.0017699011	0.0017640485	0.0017408587	0.0017467649	0.0017467042	0.0017526539	0.0017410015	0.0017873032	0.0017699179	0.0017524131	0.001758267	0.0017409249	0.0017409766	0.0017582403	0.0017635665	0.0017466787	0.00177575	0.001752536	0.0017927667	0.001752547	0.0017748462	0.0017584715	0.001758125	0.0017409249	0.0017525662	0.532723	0.001746711	0.0017525286	0.0017525122	0.001746652	0.0017522781	0.0017467834	0.0017526272	0.0017872319	0.001752633	0.0017466687	0.0017583449	0.0017698061	0.0017409583	0.0017408613	0.0017467947	0.0017466561	0.0017584357	0.0017585994	0.0017582317	0.001763991	0.0017466177	0.0017642565	0.0017409133	0.001752592	0.0017931536	0.0017408819	0.0017874183	0.0017410205	0.0017351606
0.0007630346	0.00076805515	0.0007731302	0.00078848447	0.00077064533	0.00077058113	0.00076560397	0.0007604899	0.00076047063	0.00076045323	0.00076804205	0.0007630346	0.00075796375	0.00077812764	0.00076798367	0.0007655255	0.000768164	0.0007706779	0.0007680232	0.00076553435	0.0007654935	0.0007604295	0.00078080595	0.000760463	0.0007680406	0.00077313936	0.00077058276	0.0007604528	0.0007630329	0.00076300633	0.0007656053	0.0007605153	0.0007807411	0.0007731467	0.0007655001	0.0007680573	0.00076048175	0.00076050434	0.0007680456	0.0007703722	0.0007629952	0.0007756943	0.00076555385	0.0007831277	0.0007655586	0.0007752995	0.0007681466	0.00076799525	0.00076048175	0.000765567	0.93939084	0.0007630093	0.00076555053	0.0007655434	0.0007629835	0.0007654411	0.0007630409	0.0007655936	0.0007807099	0.00076559617	0.00076299085	0.0007680913	0.00077309785	0.00076049636	0.000760454	0.00076304586	0.0007629854	0.000768131	0.0007682025	0.0007680418	0.0007705577	0.00076296856	0.0007706736	0.0007604767	0.0007655783	0.00078329665	0.000760463	0.00078079134	0.00076052354	0.00075796375
0.0012217319	0.0012297705	0.0012378964	0.0012624809	0.0012339179	0.001233815	0.0012258458	0.0012176575	0.0012176266	0.0012175988	0.0012297495	0.0012217319	0.0012136127	0.0012458981	0.001229656	0.0012257202	0.0012299449	0.9029598	0.0012297194	0.0012257344	0.0012256689	0.0012175607	0.0012501865	0.0012176144	0.0012297472	0.001237911	0.0012338177	0.0012175981	0.0012217291	0.0012216866	0.0012258479	0.0012176981	0.0012500826	0.0012379228	0.0012256796	0.001229774	0.0012176444	0.0012176806	0.0012297552	0.0012334805	0.0012216688	0.0012420019	0.0012257656	0.0012539038	0.0012257731	0.0012413699	0.0012299169	0.0012296746	0.0012176444	0.0012257866	0.0012298761	0.0012216914	0.0012257603	0.0012257488	0.00122165	0.0012255851	0.0012217419	0.0012258292	0.0012500327	0.0012258333	0.0012216618	0.0012298283	0.0012378447	0.0012176678	0.0012176	0.0012217499	0.0012216531	0.0012298919	0.0012300065	0.0012297492	0.0012337774	0.0012216262	0.0012339631	0.0012176363	0.0012258047	0.0012541745	0.0012176144	0.001250163	0.0012177113	0.0012136127
0.00055475376	0.00055840384	0.00056209357	0.0005732567	0.00056028704	0.00056024035	0.122012384	0.0005529036	0.0005528896	0.00055287697	0.0005583943	0.00055475376	0.00055106706	0.0005657269	0.00055835187	0.0005565647	0.000558483	0.0005603107	0.0005583806	0.0005565711	0.00055654143	0.00055285974	0.5095868	0.00055288407	0.00055839325	0.00056210026	0.0005602415	0.07105922	0.0005547525	0.00055473315	0.0005566227	0.0005529221	0.00056762696	0.00056210556	0.00055654626	0.0005584054	0.0005528977	0.00055291416	0.0005583969	0.00056008843	0.00055472506	0.0005639578	0.0005565853	0.00056936214	0.00055658875	0.00056367076	0.0005584703	0.0005583603	0.0005528977	0.06402669	0.00055845175	0.00055473536	0.00055658293	0.0005565777	0.00055471656	0.00055650336	0.0005547583	0.00055661425	0.0005676043	0.0005566161	0.0005547219	0.0005584301	0.00056207005	0.00055290834	0.00055287755	0.0005547619	0.0005547179	0.00055845897	0.00055851095	0.0005583941	0.00056022324	0.00055470574	0.0005603076	0.000552894	0.0005566031	0.19149472	0.00055288407	0.0005676635	0.0005529281	0.00055106706
0.0017467658	0.001758259	0.001769877	0.0018050265	0.0017641886	0.0017640416	0.0017526477	0.0017409404	0.0017408963	0.0017408566	0.001758229	0.0017467658	0.0017351574	0.0017813173	0.0017580953	0.0017524681	0.0017585083	0.0017642633	0.0017581859	0.0017524883	0.0017523948	0.0017408021	0.0017874487	0.0017408788	0.0017582257	0.001769898	0.0017640453	0.0017408556	0.0017467618	0.0017467011	0.0017526507	0.0017409985	0.0017873001	0.0017699148	0.0017524101	0.001758264	0.0017409218	0.0017409736	0.0017582371	0.0017635634	0.0017466756	0.0017757468	0.0017525329	0.0017927636	0.0017525438	0.0017748431	0.0017584683	0.0017581219	0.0017409218	0.001752563	0.0017584099	0.001746708	0.0017525255	0.001752509	0.86123955	0.0017522749	0.0017467802	0.001752624	0.0017872287	0.0017526299	0.0017466657	0.0017583418	0.001769803	0.0017409553	0.0017408582	0.0017467915	0.0017466531	0.0017584326	0.0017585963	0.0017582285	0.0017639878	0.0017466147	0.0017642534	0.0017409101	0.0017525889	0.0017931504	0.0017408788	0.0017874151	0.0017410174	0.0017351574
0.0030631425	0.0030832973	0.0031036707	0.003165309	0.0030936953	0.0030934375	0.003073457	0.003052927	0.0030528498	0.00305278	0.0030832447	0.0030631425	0.0030427861	0.0031237323	0.0030830102	0.0030731421	0.0030837343	0.0030938261	0.003083169	0.0030731778	0.0030730136	0.0030526845	0.0031344842	0.003052819	0.0030832386	0.0031037072	0.003093444	0.0030527783	0.0030631355	0.0030630291	0.0030734623	0.0030530288	0.0031342239	0.0031037368	0.0030730404	0.003083306	0.5051791	0.003052985	0.0030832589	0.0030925989	0.25454247	0.0031139639	0.0030732558	0.0031438046	0.003073275	0.0031123792	0.0030836642	0.0030830568	0.0030528943	0.0030733086	0.0030835618	0.003063041	0.0030732427	0.0030732139	0.0030629374	0.0030728034	0.003063168	0.0030734155	0.0031340986	0.003073426	0.003062967	0.0030834423	0.0031035407	0.0030529534	0.003052783	0.0030631877	0.0030629449	0.0030836016	0.0030838887	0.0030832437	0.0030933432	0.0030628776	0.003093809	0.003052874	0.003073354	0.003144483	0.003052819	0.0031344255	0.0030530621	0.0030427861
