topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0015426807	0.0015326154	0.0015527589	0.0015679023	0.0015677955	0.001567829	0.0015426667	0.0015426873	0.0015528295	0.0015478397	0.001547936	0.0015326279	0.0015378108	0.0015326154	0.0015627672	0.0015427407	0.0015376391	0.0015376114	0.0015326822	0.0015376544	0.001527599	0.0015426634	0.0015325687	0.0015427439	0.001527599	0.0015479568	0.0015376564	0.0015626594	0.0015326466	0.0015325801	0.001532708	0.251976	0.0015326154	0.0015427225	0.0015579513	0.0015426989	0.0015426363	0.00157815	0.0015427313	0.0015478252	0.0015376167	0.0015370973	0.0015376535	0.001537674	0.001527599	0.0015627805	0.0015478337	0.0015327189	0.0015527584	0.0015326543	0.0015377759	0.0015477104	0.0015376554	0.0015579307	0.0015427277	0.0015479696	0.0015426901	0.0015326726	0.0015376167	0.0015327078	0.001527599	0.0015426679	0.0015326823	0.0015376529	0.0015528153	0.0015526206	0.0015677963	0.0015527554	0.0015630934	0.0015426703	0.0015376838	0.0015376683	0.0015530656	0.6276523	0.0015376016	0.0015426647	0.0015326004	0.001527599	0.0015426803	0.0015375875
0.006203756	0.00616328	0.006244285	0.0063051833	0.006304754	0.0063048885	0.0062037003	0.006203783	0.0062445696	0.0062245033	0.0062248902	0.00616333	0.0061841724	0.00616328	0.0062845326	0.006203998	0.0061834822	0.0061833705	0.0061635487	0.006183544	0.0061431066	0.5097719	0.006163092	0.0062040105	0.0061431066	0.006224974	0.006183552	0.0062840995	0.0061634053	0.006163138	0.006163652	0.00616328	0.00616328	0.006203925	0.006265166	0.0062038302	0.0062035783	0.0063463934	0.0062039597	0.0062244446	0.006183392	0.0061813034	0.0061835404	0.0061836224	0.0061431066	0.006284586	0.006224479	0.0061636963	0.006244283	0.0061634365	0.006184032	0.006223983	0.006183548	0.0062650833	0.0062039453	0.0062250257	0.0062037944	0.00616351	0.006183392	0.0061636516	0.0061431066	0.006203705	0.006163549	0.006183538	0.0062445123	0.006243729	0.0063047567	0.006244271	0.0062858444	0.0062037148	0.0061836615	0.0061836	0.0062455186	0.006203973	0.0061833314	0.006203692	0.0061632195	0.0061431066	0.006203755	0.006183275
0.0010278441	0.001021138	0.001034559	0.0010446486	0.0010445775	0.0010445998	0.0010278348	0.0010278486	0.0010346061	0.0010312815	0.0010313456	0.0010211462	0.0010245994	0.001021138	0.0010412273	0.0010278842	0.0010244851	0.0010244666	0.0010211825	0.0010244953	0.0010177956	0.0010278326	0.0010211068	0.0010278863	0.0010177956	0.0010313595	0.0010244966	0.0010411554	0.0010211588	0.0010211144	0.0010211996	0.001021138	0.001021138	0.0010278721	0.0010380186	0.0010278564	0.0010278146	0.0010514763	0.0010278779	0.0010312718	0.0010244702	0.0010241241	0.0010244948	0.0010245083	0.0010177956	0.0010412361	0.0010312775	0.001021207	0.0010345586	0.0010211639	0.0010245763	0.0010311954	0.0010244959	0.0010380049	0.0010278755	0.001031368	0.0010278504	0.0010211761	0.0010244702	0.0010211995	0.0010177956	0.0010278356	0.0010211826	0.0010244943	0.0010345966	0.0010344669	0.0010445779	0.0010345567	0.0010414446	0.0010278373	0.0010245148	0.91877526	0.0010347634	0.00102788	0.0010244602	0.0010278334	0.0010211279	0.0010177956	0.0010278439	0.0010244508
0.0015426798	0.0015326147	0.0015527582	0.0015679016	0.0015677948	0.0015678284	0.0015426659	0.0015426866	0.0015528288	0.001547839	0.0015479353	0.001532627	0.00153781	0.0015326147	0.0015627664	0.0015427399	0.0015376384	0.0015376105	0.0015326815	0.0015376537	0.0015275982	0.0015426626	0.0015325679	0.0015427431	0.0015275982	0.0015479561	0.0015376557	0.0015626587	0.0015326459	0.18583935	0.0015327072	0.0015326147	0.0015326147	0.0015427218	0.0015579506	0.0015426982	0.0015426356	0.0015781493	0.0015427305	0.0015478245	0.0015376159	0.0015370965	0.0015376528	0.0015376732	0.0015275982	0.0015627798	0.001547833	0.0015327182	0.0015527577	0.0015326536	0.0015377752	0.0015477097	0.0015376547	0.00155793	0.0015427269	0.001547969	0.0015426894	0.6937789	0.0015376159	0.0015327071	0.0015275982	0.001542667	0.0015326816	0.0015376522	0.0015528146	0.0015526199	0.0015677955	0.0015527547	0.0015630926	0.0015426695	0.001537683	0.0015376676	0.0015530649	0.0015427337	0.0015376009	0.0015426639	0.0015325997	0.0015275982	0.0015426795	0.0015375868
0.006203753	0.0061632767	0.006244282	0.0063051796	0.5098732	0.0063048853	0.0062036966	0.00620378	0.006244566	0.0062245	0.006224887	0.0061633266	0.006184169	0.0061632767	0.0062845293	0.0062039946	0.006183479	0.006183367	0.0061635454	0.0061835404	0.0061431034	0.0062036836	0.0061630886	0.006204007	0.0061431034	0.006224971	0.006183549	0.006284096	0.006163402	0.0061631347	0.006163649	0.0061632767	0.0061632767	0.0062039215	0.006265163	0.0062038265	0.0062035746	0.00634639	0.0062039564	0.0062244413	0.0061833886	0.0061812997	0.0061835367	0.006183619	0.0061431034	0.006284583	0.006224476	0.0061636926	0.00624428	0.0061634327	0.006184029	0.00622398	0.0061835446	0.00626508	0.006203942	0.0062250225	0.006203791	0.006163507	0.0061833886	0.0061636483	0.0061431034	0.0062037013	0.006163546	0.0061835344	0.006244509	0.006243726	0.0063047535	0.006244268	0.006285841	0.0062037115	0.0061836583	0.0061835963	0.0062455153	0.0062039695	0.006183328	0.0062036887	0.006163216	0.0061431034	0.0062037515	0.0061832713
0.00094869465	0.0009425049	0.0009548924	0.00096420513	0.0009641395	0.0009641601	0.00094868604	0.0009486988	0.0009549359	0.0009518674	0.0009519265	0.00094251253	0.00094569987	0.0009425049	0.0009610472	0.0009487316	0.0009455943	0.0009455772	0.000942546	0.00094560377	0.00093941996	0.00094868406	0.00094247615	0.00094873353	0.00093941996	0.0009519394	0.000945605	0.00096098095	0.00094252406	0.0009424832	0.0009425618	0.0009425049	0.0009425049	0.00094872044	0.00095808564	0.00094870594	0.0009486674	0.0009705071	0.0009487258	0.0009518584	0.0009455805	0.0009452611	0.0009456032	0.0009456157	0.00093941996	0.00096105534	0.00095186365	0.0009425685	0.00095489214	0.00094252883	0.0009456784	0.0009517878	0.0009456043	0.00095807295	0.0009487236	0.00095194724	0.0009487005	0.00094254006	0.0009455805	0.0009425617	0.00093941996	0.0009486868	0.0009425461	0.00094560283	0.0009549272	0.0009548074	0.00096413994	0.0009548903	0.0009612478	0.9250331	0.00094562175	0.00094561226	0.0009550811	0.00094872783	0.0009455712	0.0009486849	0.00094249565	0.00093941996	0.0009486945	0.00094556255
0.0006164167	0.0006123949	0.0006204437	0.00062649464	0.00062645203	0.00062646536	0.0006164111	0.00061641936	0.00062047195	0.00061847817	0.00061851664	0.00061239983	0.0006144708	0.0006123949	0.6444304	0.0006164407	0.00061440223	0.0006143911	0.0006124216	0.00061440835	0.00061039045	0.0006164098	0.0006123762	0.00061644195	0.00061039045	0.00061852497	0.00061440916	0.00062439975	0.00061240734	0.0006123808	0.00061243185	0.0006123949	0.0006123949	0.00061643345	0.00062251854	0.000616424	0.000616399	0.0006305894	0.00061643694	0.00061847235	0.00061439327	0.0006141857	0.000614408	0.00061441615	0.00061039045	0.0006244481	0.0006184757	0.00061243627	0.00062044355	0.0006124104	0.0006144569	0.0006184265	0.00061440875	0.00062251027	0.0006164355	0.0006185301	0.00061642047	0.00061241776	0.00061439327	0.23902857	0.00061039045	0.00061641156	0.00061242166	0.00061440776	0.0006204663	0.0006203885	0.00062645227	0.0006204423	0.00062457315	0.00061641255	0.00061442005	0.00061441393	0.0006205663	0.0006164382	0.0006143873	0.00061641034	0.06906385	0.00061039045	0.00061641657	0.0006143816
0.0030908447	0.0030706786	0.003111037	0.0031413776	0.0031411638	0.003141231	0.0030908165	0.003090858	0.0031111785	0.0031011812	0.003101374	0.0030707032	0.0030810875	0.0030706786	0.003131089	0.0030909649	0.0030807436	0.003080688	0.0030708124	0.0030807743	0.0030606277	0.00309081	0.0030705847	0.0030909714	0.0030606277	0.003101416	0.0030807783	0.0031308732	0.003070741	0.0030706075	0.75573784	0.0030706786	0.0030706786	0.0030909285	0.0031214403	0.0030908813	0.0030907558	0.0031619095	0.003090946	0.0031011521	0.0030806987	0.003079658	0.0030807725	0.0030808134	0.0030606277	0.0031311158	0.0031011691	0.0030708858	0.003111036	0.0030707563	0.0030810176	0.003100922	0.0030807762	0.003121399	0.0030909388	0.0031014415	0.0030908636	0.0030707929	0.0030806987	0.0030708634	0.0030606277	0.0030908189	0.0030708127	0.0030807713	0.00311115	0.00311076	0.0031411652	0.00311103	0.0031317426	0.0030908238	0.003080833	0.0030808023	0.0031116514	0.0030909525	0.0030806686	0.0030908126	0.0030706483	0.0030606277	0.003090844	0.0030806402
0.004126014	0.0040990943	0.0041529695	0.0041934713	0.004193186	0.0041932757	0.004125977	0.004126032	0.0041531585	0.0041398127	0.00414007	0.0040991274	0.004112989	0.0040990943	0.004179737	0.004126175	0.00411253	0.004112456	0.6739308	0.0041125715	0.004085677	0.004125968	0.004098969	0.004126183	0.004085677	0.004140126	0.0041125766	0.004179449	0.004099177	0.004099	0.0040993416	0.0040990943	0.0040990943	0.0041261264	0.004166857	0.004126063	0.004125896	0.0042208796	0.0041261497	0.0041397735	0.0041124704	0.004111081	0.0041125687	0.0041126236	0.004085677	0.004179773	0.0041397964	0.004099371	0.004152968	0.004099198	0.004112896	0.0041394667	0.004112574	0.004166802	0.00412614	0.00414016	0.0041260393	0.004099247	0.0041124704	0.004099341	0.004085677	0.0041259797	0.004099273	0.0041125673	0.0041531203	0.0041525993	0.0041931877	0.0041529597	0.0041806097	0.0041259862	0.0041126497	0.0041126083	0.0041537895	0.0041261585	0.00411243	0.0041259713	0.004099054	0.004085677	0.0041260133	0.004112392
0.003090845	0.0030706788	0.0031110374	0.003141378	0.003141164	0.0031412311	0.003090817	0.0030908582	0.003111179	0.0031011817	0.0031013743	0.0030707037	0.003081088	0.0030706788	0.0031310895	0.0030909653	0.0030807438	0.0030806884	0.0030708127	0.0030807748	0.003060628	0.0030908105	0.0030705852	0.0030909716	0.003060628	0.0031014162	0.0030807788	0.0031308737	0.0030707412	0.003070608	0.0030708641	0.5048486	0.0030706788	0.0030909288	0.0031214408	0.0030908817	0.0030907562	0.0031619098	0.0030909465	0.0031011524	0.0030806991	0.0030796584	0.003080773	0.0030808137	0.003060628	0.003131116	0.0031011694	0.003070886	0.0031110365	0.0030707566	0.003081018	0.0031009226	0.0030807767	0.25401047	0.0030909393	0.003101442	0.0030908638	0.0030707933	0.0030806991	0.003070864	0.003060628	0.0030908193	0.003070813	0.0030807718	0.0031111503	0.0031107601	0.0031411655	0.0031110304	0.003131743	0.0030908242	0.0030808335	0.0030808025	0.0031116519	0.003090953	0.0030806689	0.003090813	0.0030706488	0.003060628	0.0030908443	0.0030806407
0.00082208257	0.0008167189	0.00082745316	0.00083552295	0.0008354661	0.00083548395	0.0008220751	0.00082208606	0.0008274908	0.00082483183	0.00082488306	0.0008167255	0.00081948744	0.0008167189	0.0008327865	0.0008221145	0.00081939594	0.00081938115	0.0008167545	0.00081940414	0.0008140456	0.0008220734	0.00081669394	0.0008221162	0.0008140456	0.00082489423	0.0008194052	0.0008327291	0.0008167355	0.00081670005	0.00081676815	0.0008167189	0.0008167189	0.00082210486	0.00083022023	0.0008220923	0.00082205894	0.0008409839	0.0008221095	0.00082482403	0.000819384	0.00081910717	0.0008194036	0.0008194145	0.0008140456	0.0008327936	0.0008248286	0.00081677403	0.0008274529	0.0008167396	0.0008194688	0.0008247629	0.0008194046	0.00083020923	0.0008221076	0.00082490104	0.0008220876	0.00081674935	0.000819384	0.0008167681	0.0008140456	0.0008220757	0.00081675453	0.0008194033	0.00082748325	0.00082737947	0.0008354665	0.93504345	0.00083296036	0.00082207704	0.00081941974	0.00081941154	0.0008276166	0.00082211127	0.000819376	0.000822074	0.0008167109	0.0008140456	0.00082208234	0.00081936846
0.0041260147	0.0040990943	0.0041529695	0.0041934717	0.0041931863	0.0041932757	0.004125977	0.0041260323	0.0041531585	0.004139813	0.00414007	0.0040991274	0.0041129896	0.0040990943	0.0041797375	0.67395765	0.0041125305	0.0041124565	0.004099273	0.0041125715	0.004085677	0.0041259686	0.0040989695	0.0041261837	0.004085677	0.004140126	0.004112577	0.0041794493	0.0040991777	0.004099	0.0040993416	0.0040990943	0.0040990943	0.0041261264	0.0041668573	0.0041260635	0.004125896	0.00422088	0.0041261497	0.004139774	0.0041124704	0.0041110814	0.004112569	0.0041126236	0.004085677	0.004179773	0.004139797	0.004099371	0.0041529685	0.004099198	0.0041128965	0.004139467	0.0041125743	0.004166802	0.0041261404	0.0041401605	0.00412604	0.004099247	0.0041124704	0.0040993416	0.004085677	0.00412598	0.0040992736	0.0041125678	0.0041531203	0.0041525997	0.004193188	0.00415296	0.0041806097	0.0041259867	0.0041126497	0.0041126087	0.00415379	0.0041261585	0.0041124304	0.004125972	0.0040990543	0.004085677	0.0041260137	0.0041123927
0.0024709224	0.002454801	0.0024870648	0.0025113202	0.0025111493	0.0025112028	0.0024709	0.0024709331	0.002487178	0.0024791858	0.00247934	0.0024548208	0.0024631221	0.002454801	0.0025030952	0.0024710186	0.0024628474	0.002462803	0.0024549079	0.0024628718	0.002446766	0.0024708947	0.002454726	0.0024710237	0.002446766	0.0024793735	0.002462875	0.0025029227	0.0024548508	0.0024547444	0.002454949	0.20302336	0.002454801	0.0024709895	0.0024953817	0.0024709518	0.0024708514	0.002527734	0.0024710034	0.0024791625	0.0024628113	0.0024619794	0.0024628704	0.002462903	0.002446766	0.0025031164	0.002479176	0.0024549665	0.002487064	0.0024548632	0.0024630665	0.0024789786	0.0024628735	0.0024953487	0.60417634	0.002479394	0.0024709376	0.0024548925	0.0024628113	0.0024549488	0.002446766	0.002470902	0.002454908	0.0024628695	0.0024871551	0.0024868434	0.0025111502	0.0024870592	0.0025036177	0.002470906	0.0024629189	0.0024628942	0.002487556	0.0024710088	0.0024627873	0.0024708968	0.0024547768	0.002446766	0.002470922	0.0024627647
0.0005870428	0.00058321265	0.00059087796	0.0005966405	0.0005965999	0.00059661263	0.0005870375	0.00058704533	0.00059090485	0.00058900606	0.00058904267	0.00058321736	0.0005851896	0.00058321265	0.0005946864	0.00058706565	0.0005851243	0.00058511377	0.0005832381	0.0005851302	0.0005813037	0.00058703625	0.00058319484	0.00058706687	0.0005813037	0.0005890506	0.00058513094	0.0005946454	0.0005832245	0.0005831992	0.00058324786	0.00058321265	0.00058321265	0.0005870587	0.0005928539	0.00058704976	0.00058702595	0.00060054014	0.00058706204	0.00058900047	0.0005851158	0.00058491813	0.00058512983	0.0005851376	0.0005813037	0.0005946915	0.0005890037	0.000583252	0.0005908777	0.00058322743	0.00058517634	0.0005889568	0.00058513053	0.000592846	0.0005870607	0.9536132	0.0005870464	0.0005832344	0.0005851158	0.0005832478	0.0005813037	0.00058703794	0.00058323814	0.0005851296	0.00059089944	0.0005908253	0.0005966002	0.0005908766	0.0005948105	0.00058703887	0.0005851413	0.0005851355	0.00059099466	0.0005870633	0.00058511004	0.0005870367	0.00058320694	0.0005813037	0.00058704265	0.0005851047
0.0012337074	0.3085787	0.0012417672	0.0012538775	0.0012537922	0.001253819	0.0012336962	0.0012337128	0.0012418237	0.0012378333	0.0012379102	0.001225668	0.0012298129	0.0012256581	0.001249771	0.0012337554	0.13502234	0.0012296534	0.0012257115	0.0012296878	0.0012216463	0.0012336936	0.0012256207	0.0012337579	0.0012216463	0.14189528	0.0012296895	0.0012496847	0.001225683	0.0012256298	0.001225732	0.0012256581	0.0012256581	0.0012337408	0.0012459196	0.0012337221	0.0012336719	0.0012620728	0.0012337479	0.0012378215	0.0012296577	0.0012292423	0.0012296871	0.0012297034	0.0012216463	0.12536795	0.0012378284	0.0012257408	0.0012417667	0.0012256892	0.0012297849	0.0012377298	0.0012296886	0.0012459032	0.001233745	0.0012379371	0.001233715	0.0012257037	0.0012296577	0.0012257319	0.0012216463	0.0012336972	0.0012257117	0.0012296867	0.0012418122	0.0012416565	0.0012537928	0.0012417644	0.0012500318	0.0012336991	0.0012297112	0.001229699	0.0012420125	0.0012337505	0.0012296456	0.0012336946	0.19658172	0.0012216463	0.0012337071	0.0012296344
0.001763511	0.0017520051	0.001775032	0.0017923431	0.0017922211	0.0017922594	0.001763495	0.0017635187	0.0017751128	0.0017694087	0.0017695187	0.0017520192	0.001757944	0.0017520051	0.0017864729	0.0017635797	0.0017577477	0.0017577161	0.0017520814	0.0017577654	0.0017462705	0.0017634913	0.0017519515	0.0017635833	0.0017462705	0.0017695426	0.0017577676	0.0017863497	0.0017520406	0.2427222	0.0017521108	0.0017520051	0.39012572	0.001763559	0.0017809677	0.0017635319	0.0017634603	0.0018040577	0.0017635688	0.001769392	0.0017577222	0.0017571284	0.0017577643	0.0017577877	0.0017462705	0.0017864881	0.0017694017	0.0017521232	0.0017750314	0.0017520494	0.0017579042	0.0017692609	0.0017577665	0.0017809442	0.0017635648	0.0017695572	0.0017635218	0.0017520704	0.0017577222	0.0017521107	0.0017462705	0.0017634964	0.0017520816	0.2312956	0.0017750965	0.0017748738	0.0017922219	0.001775028	0.0017868459	0.0017634992	0.0017577988	0.0017577813	0.0017753826	0.0017635727	0.001757705	0.0017634928	0.0017519878	0.0017462705	0.0017635106	0.0017576888
0.0017635085	0.0017520025	0.0017750295	0.0017923405	0.0017922185	0.0017922568	0.001763493	0.0017635161	0.0017751103	0.0017694061	0.0017695162	0.0017520167	0.0017579414	0.0017520025	0.0017864703	0.0017635772	0.0017577453	0.0017577135	0.0017520789	0.0017577629	0.0017462679	0.0017634887	0.0017519491	0.0017635807	0.0017462679	0.00176954	0.86063975	0.0017863471	0.0017520381	0.0017519621	0.0017521082	0.0017520025	0.0017520025	0.0017635564	0.0017809652	0.0017635295	0.0017634579	0.0018040552	0.0017635664	0.0017693895	0.0017577197	0.0017571258	0.0017577618	0.0017577851	0.0017462679	0.0017864855	0.0017693993	0.0017521208	0.0017750289	0.0017520469	0.0017579016	0.0017692583	0.0017577639	0.0017809416	0.0017635622	0.0017695547	0.0017635194	0.0017520678	0.0017577197	0.0017521081	0.0017462679	0.0017634939	0.001752079	0.0017577611	0.001775094	0.0017748713	0.0017922194	0.0017750254	0.0017868433	0.0017634967	0.0017577963	0.0017577787	0.00177538	0.0017635701	0.0017577024	0.0017634903	0.0017519853	0.0017462679	0.0017635081	0.0017576864
0.012496694	0.0124151595	0.012578335	0.012701006	0.012700141	0.012700412	0.01249658	0.012496748	0.0125789065	0.012538486	0.012539266	0.01241526	0.012457245	0.0124151595	0.012659408	0.01249718	0.012455854	0.012455629	0.012415701	0.012455978	0.012374523	0.012496554	0.01241478	0.012497206	0.012374523	0.012539435	0.012455995	0.012658535	0.012415412	0.012414874	0.012415909	0.0124151595	0.0124151595	0.012497033	0.012620397	0.012496842	0.012496335	0.012784018	0.012497104	0.012538368	0.012455673	0.012451465	0.012455971	0.012456137	0.012374523	0.012659515	0.012538437	0.012415998	0.012578331	0.012415474	0.012456962	0.012537438	0.012455986	0.012620229	0.012497075	0.012539539	0.01249677	0.012415622	0.012455673	0.012415907	0.012374523	0.012496591	0.0124157015	0.012455966	0.012578792	0.012577214	0.012700147	0.012578306	0.01266205	0.01249661	0.012456216	0.012456091	0.0125808185	0.012497131	0.012455551	0.012496565	0.0124150375	0.012374523	0.012496691	0.012455436
0.00082208205	0.0008167184	0.00082745263	0.0008355224	0.00083546556	0.0008354834	0.0008220746	0.00082208554	0.0008274903	0.0008248313	0.00082488253	0.00081672496	0.0008194869	0.094179675	0.00083278597	0.000822114	0.0008193954	0.0008193806	0.1222528	0.0008194036	0.0008140451	0.00082207285	0.0008166935	0.0008221157	0.0008140451	0.0008248937	0.00081940467	0.0008327286	0.000816735	0.0008166995	0.0008167676	0.0008167184	0.0008167184	0.00082210434	0.0008302197	0.00082209177	0.0008220584	0.00084098335	0.000822109	0.0008248235	0.0008193835	0.0008191067	0.0008194031	0.000819414	0.0008140451	0.00083279307	0.00082482805	0.0008167735	0.0008274524	0.00081673905	0.0008194683	0.0008247624	0.0008194041	0.18979086	0.0008221071	0.0008249005	0.00082208705	0.0008167488	0.0008193835	0.00081676757	0.0008140451	0.0008220752	0.000816754	0.53127575	0.0008274827	0.00082737894	0.00083546597	0.00082745077	0.0008329598	0.0008220765	0.0008194192	0.000819411	0.0008276161	0.00082211074	0.00081937545	0.0008220735	0.00081671035	0.0008140451	0.0008220818	0.00081936794
0.0020581225	0.0020446943	0.0020715683	0.0020917712	0.002091629	0.0020916737	0.002058104	0.0020581314	0.0020716623	0.0020650055	0.0020651338	0.0020447108	0.0020516254	0.8373514	0.0020849204	0.0020582026	0.0020513965	0.0020513595	0.0020447834	0.002051417	0.0020380018	0.0020580995	0.0020446319	0.0020582068	0.0020380018	0.0020651617	0.0020514196	0.0020847768	0.002044736	0.0020446472	0.0020448177	0.0020446943	0.0020446943	0.0020581784	0.0020784955	0.002058147	0.0020580634	0.002105443	0.00205819	0.002064986	0.0020513665	0.0020506736	0.0020514159	0.002051443	0.0020380018	0.002084938	0.0020649973	0.0020448323	0.0020715676	0.0020447462	0.002051579	0.002064833	0.0020514182	0.002078468	0.0020581852	0.0020651787	0.002058135	0.0020447706	0.0020513665	0.0020448177	0.0020380018	0.0020581055	0.0020447837	0.002051415	0.0020716435	0.0020713836	0.00209163	0.0020715634	0.0020853556	0.0020581088	0.0020514561	0.0020514356	0.0020719774	0.0020581945	0.0020513465	0.0020581011	0.0020446742	0.0020380018	0.002058122	0.0020513276
0.0020581223	0.0020446943	0.002071568	0.0020917712	0.0020916287	0.0020916734	0.0020581037	0.0020581312	0.0020716623	0.0020650052	0.0020651338	0.0020447108	0.0020516254	0.8373514	0.0020849202	0.0020582024	0.0020513963	0.0020513593	0.0020447834	0.0020514168	0.0020380015	0.0020580993	0.0020446319	0.0020582068	0.0020380015	0.0020651615	0.0020514196	0.0020847765	0.0020447357	0.002044647	0.0020448177	0.0020446943	0.0020446943	0.0020581782	0.0020784955	0.0020581468	0.0020580632	0.0021054428	0.0020581898	0.002064986	0.0020513665	0.0020506734	0.0020514156	0.0020514429	0.0020380015	0.002084938	0.002064997	0.002044832	0.0020715673	0.002044746	0.0020515788	0.0020648327	0.0020514182	0.002078468	0.0020581852	0.0020651787	0.0020581349	0.0020447704	0.0020513665	0.0020448174	0.0020380015	0.0020581053	0.0020447834	0.002051415	0.0020716432	0.0020713834	0.0020916297	0.0020715634	0.0020853553	0.0020581086	0.002051456	0.0020514354	0.0020719771	0.0020581943	0.0020513465	0.0020581011	0.0020446742	0.0020380015	0.0020581218	0.0020513276
0.00082208315	0.00081671943	0.00082745374	0.00083552353	0.00083546666	0.00083548453	0.00082207564	0.00082208664	0.0008274914	0.0008248324	0.00082488364	0.00081672607	0.00081948796	0.00081671943	0.0008327871	0.0008221151	0.0008193965	0.00081938173	0.00081675505	0.0008194047	0.0008140462	0.00082207395	0.0008166945	0.0008221168	0.0008140462	0.00082489476	0.0008194058	0.0008327297	0.000816736	0.00081670063	0.00081676873	0.00081671943	0.00081671943	0.00082210544	0.0008302208	0.0008220929	0.0008220595	0.00084098446	0.0008221101	0.0008248246	0.0008193846	0.00081910775	0.0008194042	0.0008194151	0.0008140462	0.0008327942	0.00082482916	0.00081677455	0.0008274535	0.00081674015	0.0008194694	0.00082476344	0.0008194052	0.0008302098	0.0008221082	0.0008249016	0.00082208816	0.00081674993	0.0008193846	0.0008167687	0.0008140462	0.0008220763	0.0008167551	0.0008194039	0.00082748383	0.00082738005	0.0008354671	0.0008274519	0.00083296094	0.00082207756	0.0008194203	0.0008194121	0.0008276172	0.00082211185	0.00081937655	0.935038	0.00081671146	0.0008140462	0.0008220829	0.00081936904
0.0024709213	0.0024547998	0.0024870636	0.002511319	0.0025111479	0.0025112017	0.002470899	0.40360767	0.0024871768	0.0024791847	0.0024793388	0.0024548196	0.002463121	0.0024547998	0.002503094	0.0024710174	0.002462846	0.0024628018	0.0024549067	0.0024628707	0.0024467648	0.0024708936	0.0024547249	0.0024710225	0.0024467648	0.002479372	0.002462874	0.0025029213	0.0024548497	0.0024547433	0.002454948	0.0024547998	0.0024547998	0.0024709883	0.0024953806	0.0024709506	0.0024708502	0.0025277326	0.0024710023	0.0024791614	0.0024628101	0.0024619782	0.0024628693	0.0024629019	0.0024467648	0.0025031152	0.0024791749	0.0024549654	0.002487063	0.002454862	0.0024630653	0.0024789774	0.0024628723	0.0024953475	0.0024709965	0.0024793928	0.0024709364	0.0024548913	0.20303121	0.0024549477	0.0024467648	0.0024709008	0.002454907	0.0024628683	0.002487154	0.002486842	0.002511149	0.002487058	0.0025036165	0.0024709045	0.0024629177	0.002462893	0.002487555	0.0024710076	0.0024627862	0.0024708956	0.20302364	0.0024467648	0.0024709206	0.0024627636
0.0020581228	0.0020446947	0.0020715685	0.0020917717	0.0020916292	0.002091674	0.0020581041	0.0020581319	0.0020716628	0.0020650057	0.0020651342	0.0020447113	0.0020516259	0.0020446947	0.0020849206	0.002058203	0.0020513968	0.0020513597	0.19533084	0.0020514173	0.002038002	0.0020581	0.0020446323	0.0020582073	0.002038002	0.002065162	0.00205142	0.002084777	0.0020447362	0.0020446475	0.0020448181	0.0020446947	0.0020446947	0.0020581787	0.002078496	0.0020581472	0.0020580639	0.0021054433	0.0020581903	0.0020649864	0.002051367	0.002050674	0.002051416	0.0020514433	0.002038002	0.0020849386	0.0020649978	0.0020448328	0.0020715678	0.0020447464	0.0020515793	0.0020648332	0.0020514186	0.0020784684	0.0020581856	0.0020651792	0.0020581356	0.0020447709	0.002051367	0.002044818	0.002038002	0.0020581058	0.002044784	0.0020514154	0.0020716437	0.0020713839	0.64411217	0.0020715639	0.002085356	0.002058109	0.0020514564	0.0020514359	0.0020719776	0.0020581947	0.002051347	0.0020581016	0.0020446747	0.002038002	0.0020581223	0.002051328
0.0062037474	0.006163271	0.006244276	0.006305174	0.0063047446	0.0063048797	0.006203691	0.0062037744	0.0062445602	0.0062244944	0.0062248814	0.006163321	0.0061841635	0.006163271	0.0062845238	0.006203989	0.0061834734	0.0061833616	0.5097324	0.0061835353	0.0061430978	0.006203678	0.006163083	0.0062040016	0.0061430978	0.006224965	0.0061835432	0.00628409	0.0061633964	0.006163129	0.006163643	0.006163271	0.006163271	0.006203916	0.0062651574	0.006203821	0.006203569	0.006346384	0.006203951	0.0062244358	0.006183383	0.006181294	0.006183531	0.0061836136	0.0061430978	0.006284577	0.00622447	0.006163687	0.0062442743	0.006163427	0.0061840233	0.0062239743	0.006183539	0.0062650745	0.0062039364	0.006225017	0.0062037855	0.006163501	0.006183383	0.0061636427	0.0061430978	0.0062036957	0.0061635403	0.006183529	0.0062445034	0.00624372	0.006304748	0.006244262	0.0062858355	0.006203706	0.0061836527	0.0061835907	0.0062455097	0.006203964	0.0061833225	0.006203683	0.0061632106	0.0061430978	0.006203746	0.0061832657
