topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.00045520466	0.00045371833	0.00045371833	0.12306884	0.00045817983	0.00047156072	0.0004552047	0.0004566943	0.00046266936	0.0004582111	0.00045818705	0.00045518388	0.65494466	0.00045521636	0.00045819333	0.00045520198	0.00046115057	0.00045820145	0.00045371833	0.00045965804	0.00045519875	0.00045371833	0.00045521758	0.00045519476	0.00045667123	0.00045667525	0.00045969122	0.00045964523	0.00045519933	0.00045522305	0.00045668837	0.00045520466	0.00045521234	0.00045815753	0.00045371833	0.0004566943	0.0004596715	0.0004581218	0.00045671457	0.00045520917	0.0004596444	0.00045966567	0.00045670816	0.00045816356	0.00045669443	0.00045965624	0.00046264514	0.0004552358	0.00045519488	0.0004566854	0.00045520198	0.0004581766	0.00045667577	0.0004582395	0.0004552107	0.00045523013	0.00045668738	0.00045371833	0.00045522148	0.00045817764	0.00045967093	0.00046415644	0.00045672184	0.0004566811	0.0004626939	0.00045520466	0.00045815986	0.00046262538	0.000459734	0.00045520466	0.12886436	0.00045962815	0.00045973816	0.00045817322	0.00045817168	0.00045520466	0.0004566912	0.05377804	0.00046114824	0.00045668244	0.00045371833	0.00045371833	0.00045371833	0.0004566752	0.00046267867	0.00046112348	0.00046561786	0.00045371833	0.00045669026	0.0004596509
0.0027382227	0.0027292818	0.0027292818	0.0027740945	0.0027561195	0.0028366104	0.002738223	0.0027471834	0.0027831257	0.0027563076	0.0027561628	0.0027380977	0.0027563127	0.002738293	0.0027562007	0.0027382066	0.0027739895	0.0027562494	0.0027292818	0.0027650115	0.0027381873	0.0027292818	0.0027383005	0.002738163	0.0027470447	0.0027470689	0.002765211	0.0027649344	0.0027381908	0.0027383333	0.0027471478	0.0027382227	0.002738269	0.0027559854	0.0027292818	0.0027471834	0.0027650923	0.0027557702	0.0027473054	0.0027382497	0.2535332	0.0027650571	0.0027472668	0.0027560215	0.0027471841	0.0027650006	0.00278298	0.00273841	0.0027381638	0.0027471299	0.0027382066	0.0027561	0.0027470721	0.0027564783	0.002738259	0.002738376	0.0027471418	0.0027292818	0.50427586	0.0027561064	0.002765089	0.0027920709	0.002747349	0.002747104	0.002783273	0.0027382227	0.0027559993	0.002782861	0.0027654683	0.0027382227	0.0027562426	0.0027648318	0.0027654932	0.0027560797	0.0027560703	0.0027382227	0.0027471648	0.0027381873	0.0027739755	0.002747112	0.0027292818	0.0027292818	0.0027292818	0.0027470686	0.0027831816	0.0027738265	0.0028008618	0.0027292818	0.0027471592	0.0027649684
0.0010932721	0.0010897024	0.0010897024	0.0011075943	0.0011004176	0.0011325547	0.0010932722	0.0010968498	0.0011112002	0.0011004928	0.0011004349	0.0010932222	0.0011004948	0.0010933002	0.00110045	0.2013389	0.0011075524	0.0011004695	0.0010897024	0.0011039679	0.0010932579	0.0010897024	0.0010933032	0.58299273	0.0010967944	0.001096804	0.0011040475	0.0011039372	0.0010932593	0.0010933164	0.0010968355	0.0010932721	0.0010932905	0.001100364	0.0010897024	0.0010968498	0.0011040001	0.0011002782	0.0010968985	0.001093283	0.0011039351	0.0011039862	0.0010968831	0.0011003786	0.00109685	0.0011039635	0.001111142	0.0010933469	0.0010932486	0.0010968285	0.0010932657	0.0011004099	0.0010968053	0.0011005609	0.0010932867	0.0010933332	0.0010968331	0.0010897024	0.0010933125	0.0011004123	0.0011039989	0.0011147717	0.0010969159	0.0010968181	0.0011112591	0.0010932721	0.0011003697	0.0011110945	0.0011041503	0.0010932721	0.0011004668	0.0011038961	0.0011041602	0.0011004017	0.12006002	0.0010932721	0.0010968423	0.0010932579	0.0011075469	0.0010968213	0.0010897024	0.0010897024	0.0010897024	0.0010968039	0.0011112225	0.0011074874	0.0011182816	0.0010897024	0.0010968401	0.0011039507
0.000496609	0.00049498753	0.00049498753	0.0005031148	0.00049985485	0.0005144528	0.0004966091	0.0004982342	0.00050475274	0.00049988896	0.0004998627	0.0004965864	0.0004998899	0.00049662177	0.0004998696	0.0004966061	0.0005030958	0.0004998784	0.00049498753	0.0005014675	0.0004966026	0.00049498753	0.00049662316	0.00049659825	0.00049820903	0.0004982134	0.0005015037	0.0005014535	0.00049660326	0.95557433	0.0004982277	0.000496609	0.00049661746	0.0004998305	0.00049498753	0.0004982342	0.00050148217	0.0004997915	0.0004982563	0.00049661397	0.0005014526	0.0005014758	0.0004982493	0.0004998371	0.0004982343	0.0005014655	0.0005047263	0.000496643	0.00049659837	0.00049822446	0.0004966061	0.0004998513	0.000498214	0.00049991993	0.00049661566	0.00049663684	0.00049822667	0.00049498753	0.0004966274	0.00049985247	0.0005014816	0.00050637504	0.0004982642	0.0004982198	0.0005047795	0.000496609	0.000499833	0.0005047047	0.0005015504	0.000496609	0.0004998772	0.0005014349	0.00050155487	0.00049984764	0.00049984595	0.000496609	0.0004982308	0.0004966026	0.00050309324	0.0004982212	0.00049498753	0.00049498753	0.00049498753	0.00049821334	0.00050476287	0.0005030662	0.0005079694	0.00049498753	0.00049822975	0.0005014597
0.011054852	0.011018756	0.011018756	0.011199675	0.011127105	0.011452067	0.011054853	0.011091028	0.011236136	0.011127865	0.011127281	0.011054347	0.011127885	0.011055136	0.011127434	0.011054787	0.011199251	0.01112763	0.011018756	0.011163005	0.011054709	0.011018756	0.011055166	0.011054612	0.011090469	0.0110905655	0.011163809	0.011162694	0.011054723	0.011055299	0.011090884	0.011054852	0.011055038	0.011126564	0.011018756	0.011091028	0.011163331	0.011125696	0.011091521	0.011054961	0.011162672	0.011163189	0.0110913655	0.01112671	0.011091031	0.01116296	0.011235547	0.011055608	0.011054615	0.011090812	0.011054787	0.011127027	0.0110905785	0.011128554	0.011054999	0.01105547	0.011090861	0.011018756	0.01105526	0.011127053	0.011163318	0.01127225	0.011091697	0.011090708	0.011236732	0.011054852	0.011126621	0.011235068	0.011164849	0.011054852	0.011127603	0.011162278	0.011164949	0.011126945	0.011126908	0.011054852	0.011090953	0.011054709	0.011199194	0.01109074	0.011018756	0.011018756	0.011018756	0.011090565	0.011236362	0.011198592	0.0113077415	0.011018756	0.011090931	0.011162831
0.0013670078	0.0013625443	0.0013625443	0.0013849161	0.0013759425	0.0014161261	0.87771016	0.0013714813	0.0013894248	0.0013760364	0.0013759641	0.0013669454	0.001376039	0.0013670429	0.001375983	0.0013669998	0.0013848637	0.0013760075	0.0013625443	0.0013803816	0.0013669902	0.0013625443	0.0013670467	0.0013669782	0.0013714121	0.0013714241	0.0013804812	0.0013803432	0.0013669919	0.0013670631	0.0013714635	0.0013670078	0.0013670309	0.0013758756	0.0013625443	0.0013714813	0.001380422	0.0013757681	0.0013715422	0.0013670214	0.0013803407	0.0013804045	0.0013715229	0.0013758936	0.0013714817	0.0013803762	0.001389352	0.0013671013	0.0013669785	0.0013714547	0.0013669998	0.0013759328	0.0013714257	0.0013761217	0.001367026	0.0013670843	0.0013714606	0.0013625443	0.0013670584	0.001375936	0.0013804204	0.0013938906	0.001371564	0.0013714416	0.0013894985	0.0013670078	0.0013758825	0.0013892928	0.0013806097	0.0013670078	0.0013760041	0.0013802919	0.0013806222	0.0013759226	0.0013759179	0.0013670078	0.001371472	0.0013669902	0.0013848568	0.0013714456	0.0013625443	0.0013625443	0.0013625443	0.001371424	0.0013894528	0.0013847824	0.0013982793	0.0013625443	0.0013714692	0.0013803602
0.011054852	0.011018756	0.011018756	0.011199675	0.011127105	0.011452067	0.011054853	0.011091028	0.011236136	0.011127865	0.011127281	0.011054347	0.011127885	0.011055136	0.011127434	0.011054787	0.011199251	0.01112763	0.011018756	0.011163005	0.011054709	0.011018756	0.011055166	0.011054612	0.011090469	0.0110905655	0.011163809	0.011162694	0.011054723	0.011055299	0.011090884	0.011054852	0.011055038	0.011126564	0.011018756	0.011091028	0.011163331	0.011125696	0.011091521	0.011054961	0.011162672	0.011163189	0.0110913655	0.01112671	0.011091031	0.01116296	0.011235547	0.011055608	0.011054615	0.011090812	0.011054787	0.011127027	0.0110905785	0.011128554	0.011054999	0.01105547	0.011090861	0.011018756	0.01105526	0.011127053	0.011163318	0.01127225	0.011091697	0.011090708	0.011236732	0.011054852	0.011126621	0.011235068	0.011164849	0.011054852	0.011127603	0.011162278	0.011164949	0.011126945	0.011126908	0.011054852	0.011090953	0.011054709	0.011199194	0.01109074	0.011018756	0.011018756	0.011018756	0.011090565	0.011236362	0.011198592	0.0113077415	0.011018756	0.011090931	0.011162831
0.0009937718	0.000990527	0.000990527	0.0010067907	0.0010002671	0.0010294793	0.000993772	0.000997024	0.0010100683	0.0010003353	0.0010002828	0.0009937265	0.0010003372	0.0009937974	0.0010002966	0.000993766	0.0010067526	0.0010003143	0.000990527	0.0010034943	0.000993759	0.000990527	0.0009938001	0.338225	0.0009969736	0.0009969823	0.0010035665	0.0010034662	0.0009937603	0.0009938121	0.000997011	0.0009937718	0.0009937887	0.0010002184	0.000990527	0.000997024	0.0010035236	0.0010001403	0.0009970682	0.0009937817	0.0010034643	0.0010035108	0.0009970543	0.0010002316	0.0009970242	0.0010034902	0.0010100154	0.0009938398	0.0009937505	0.0009970046	0.000993766	0.00100026	0.0009969835	0.0010003974	0.0009937851	0.0009938275	0.5738711	0.000990527	0.0009938086	0.0010002623	0.0010035223	0.0010133148	0.0009970841	0.0009969951	0.0010101219	0.0009937718	0.0010002234	0.0010099723	0.00100366	0.0009937718	0.0010003118	0.001003429	0.0010036691	0.0010002527	0.0010002493	0.0009937718	0.0009970171	0.000993759	0.0010067475	0.000996998	0.000990527	0.000990527	0.000990527	0.0009969822	0.0010100886	0.0010066935	0.0010165053	0.000990527	0.0009970152	0.0010034787
0.002738223	0.002729282	0.002729282	0.0027740945	0.0027561195	0.0028366107	0.0027382232	0.0027471837	0.0027831257	0.0027563078	0.002756163	0.002738098	0.002756313	0.0027382933	0.002756201	0.0027382066	0.0027739897	0.0027562496	0.002729282	0.0027650117	0.0027381873	0.002729282	0.0027383007	0.0027381633	0.002747045	0.0027470689	0.002765211	0.26206788	0.0027381908	0.0027383335	0.0027471478	0.49574104	0.002738269	0.0027559856	0.002729282	0.0027471837	0.0027650925	0.0027557705	0.0027473054	0.00273825	0.0027649296	0.0027650574	0.002747267	0.0027560217	0.0027471844	0.0027650006	0.00278298	0.0027384101	0.002738164	0.00274713	0.0027382066	0.0027561001	0.0027470721	0.0027564785	0.0027382593	0.0027383761	0.002747142	0.002729282	0.002738324	0.0027561064	0.0027650893	0.002792071	0.0027473492	0.0027471043	0.0027832733	0.002738223	0.0027559996	0.0027828612	0.0027654686	0.002738223	0.0027562429	0.0027648318	0.0027654935	0.00275608	0.0027560706	0.002738223	0.0027471648	0.0027381873	0.0027739757	0.0027471122	0.002729282	0.002729282	0.002729282	0.0027470686	0.0027831818	0.0027738267	0.002800862	0.002729282	0.0027471592	0.0027649687
0.0018236111	0.0018176567	0.0018176567	0.001847501	0.00183553	0.0018891357	0.0018236112	0.0018295788	0.0018535157	0.0018356554	0.0018355589	0.0018235279	0.0018356588	0.0018236579	0.0018355842	0.0018236004	0.0018474312	0.0018356167	0.0018176567	0.001841452	0.0018235875	0.0018176567	0.0018236629	0.0018235714	0.0018294865	0.0018295024	0.0018415848	0.0018414006	0.0018235898	0.0018236848	0.001829555	0.0018236111	0.001823642	0.0018354408	0.0018176567	0.0018295788	0.0018415058	0.0018352974	0.00182966	0.0018236291	0.0018413973	0.0018414825	0.8368694	0.0018354648	0.0018295792	0.0018414446	0.0018534187	0.0018237359	0.0018235719	0.0018295432	0.0018236004	0.0018355171	0.0018295046	0.001835769	0.0018236354	0.0018237132	0.0018295511	0.0018176567	0.0018236785	0.0018355213	0.0018415037	0.0018594732	0.0018296891	0.0018295259	0.001853614	0.0018236111	0.0018354501	0.0018533395	0.0018417562	0.0018236111	0.0018356121	0.0018413322	0.0018417728	0.0018355036	0.0018354973	0.0018236111	0.0018295663	0.0018235875	0.0018474219	0.0018295312	0.0018176567	0.0018176567	0.0018176567	0.0018295023	0.001853553	0.0018473227	0.0018653277	0.0018176567	0.0018295626	0.0018414233
0.011054852	0.011018756	0.011018756	0.011199675	0.011127105	0.011452067	0.011054853	0.011091028	0.011236136	0.011127865	0.011127281	0.011054347	0.011127885	0.011055136	0.011127434	0.011054787	0.011199251	0.01112763	0.011018756	0.011163005	0.011054709	0.011018756	0.011055166	0.011054612	0.011090469	0.0110905655	0.011163809	0.011162694	0.011054723	0.011055299	0.011090884	0.011054852	0.011055038	0.011126564	0.011018756	0.011091028	0.011163331	0.011125696	0.011091521	0.011054961	0.011162672	0.011163189	0.0110913655	0.01112671	0.011091031	0.01116296	0.011235547	0.011055608	0.011054615	0.011090812	0.011054787	0.011127027	0.0110905785	0.011128554	0.011054999	0.01105547	0.011090861	0.011018756	0.01105526	0.011127053	0.011163318	0.01127225	0.011091697	0.011090708	0.011236732	0.011054852	0.011126621	0.011235068	0.011164849	0.011054852	0.011127603	0.011162278	0.011164949	0.011126945	0.011126908	0.011054852	0.011090953	0.011054709	0.011199194	0.01109074	0.011018756	0.011018756	0.011018756	0.011090565	0.011236362	0.011198592	0.0113077415	0.011018756	0.011090931	0.011162831
0.000780635	0.0007780861	0.0007780861	0.0007908616	0.0007857372	0.0008086842	0.0007806351	0.0007831896	0.0007934363	0.0007857908	0.0007857495	0.00078059937	0.0007857923	0.0007806551	0.00078576035	0.0007806304	0.0007908317	0.00078577426	0.0007780861	0.0007882722	0.0007806249	0.0007780861	0.00078065717	0.00078061805	0.0007831501	0.0007831569	0.00078832905	0.0007882502	0.0007806259	0.0007806666	0.39461598	0.000780635	0.0007806482	0.00078569894	0.0007780861	0.0007831896	0.00078829523	0.0007856376	0.00078322436	0.00078064273	0.0007882487	0.0007882852	0.00078321336	0.00078570924	0.00078318984	0.00078826904	0.00079339475	0.0007806884	0.0007806182	0.00078317436	0.0007806304	0.00078573165	0.0007831578	0.0007858395	0.0007806454	0.0007806787	0.00078317773	0.0007780861	0.00078066386	0.0007857334	0.0007882943	0.0007959865	0.0007832368	0.00078316696	0.0007934784	0.000780635	0.46484715	0.0007933609	0.0007884024	0.000780635	0.0007857723	0.0007882209	0.00078840955	0.00078572583	0.00078572315	0.000780635	0.0007831843	0.07227169	0.00079082773	0.00078316923	0.0007780861	0.0007780861	0.0007780861	0.00078315684	0.00079345226	0.00079078524	0.0007984927	0.0007780861	0.0007831827	0.0007882599
0.0013670094	0.0013625459	0.0013625459	0.0013849176	0.001375944	0.0014161278	0.0013670095	0.0013714829	0.0013894264	0.001376038	0.0013759657	0.0013669471	0.0013760405	0.0013670445	0.0013759846	0.0013670013	0.0013848654	0.001376009	0.0013625459	0.0013803833	0.0013669917	0.0013625459	0.0013670482	0.0013669797	0.0013714136	0.0013714257	0.0013804828	0.0013803447	0.0013669934	0.0013670647	0.8777145	0.0013670094	0.0013670325	0.0013758771	0.0013625459	0.0013714829	0.0013804235	0.0013757697	0.0013715437	0.001367023	0.0013803422	0.0013804061	0.0013715245	0.0013758951	0.0013714832	0.0013803778	0.0013893537	0.001367103	0.00136698	0.0013714562	0.0013670013	0.0013759343	0.0013714273	0.0013761232	0.0013670276	0.0013670858	0.0013714621	0.0013625459	0.0013670599	0.0013759375	0.0013804219	0.0013938922	0.0013715655	0.0013714433	0.0013895001	0.0013670094	0.001375884	0.0013892943	0.0013806113	0.0013670094	0.0013760056	0.0013802934	0.0013806238	0.0013759242	0.0013759196	0.0013670094	0.0013714735	0.0013669917	0.0013848584	0.0013714472	0.0013625459	0.0013625459	0.0013625459	0.0013714256	0.0013894544	0.001384784	0.0013982808	0.0013625459	0.0013714707	0.0013803617
0.005493335	0.005475398	0.005475398	0.0055652997	0.005529239	0.005690717	0.0054933354	0.005511312	0.0055834176	0.0055296165	0.005529326	0.0054930844	0.0055296267	0.005493476	0.005529402	0.0054933024	0.005565089	0.0055294996	0.005475398	0.005547078	0.0054932637	0.005475398	0.005493491	0.0054932153	0.0055110333	0.005511082	0.005547478	0.0055469233	0.0054932707	0.005493557	0.00551124	0.005493335	0.0054934276	0.0055289697	0.005475398	0.005511312	0.00554724	0.005528538	0.0055115563	0.0054933894	0.0055469126	0.0055471696	0.005511479	0.0055290423	0.005511313	0.0055470555	0.005583125	0.0054937107	0.0054932167	0.0055112042	0.0054933024	0.0055291997	0.0055110883	0.0055299588	0.005493408	0.0054936423	0.005511228	0.005475398	0.005493538	0.0055292123	0.0055472334	0.0056013633	0.005511644	0.005511152	0.0055837138	0.005493335	0.005528998	0.0055828867	0.0055479943	0.005493335	0.005529486	0.005546717	0.005548044	0.005529159	0.508613	0.005493335	0.005511274	0.0054932637	0.005565061	0.0055111684	0.005475398	0.005475398	0.005475398	0.0055110813	0.0055835303	0.005564762	0.0056189997	0.005475398	0.005511263	0.0055469912
0.0009108729	0.00090789865	0.00090789865	0.00092280563	0.91852105	0.00094360166	0.00091087294	0.00091385364	0.00092580984	0.0009168888	0.0009168407	0.00091083127	0.00091689057	0.0009108962	0.00091685326	0.0009108675	0.0009227707	0.0009168695	0.00090789865	0.0009197842	0.00091086107	0.00090789865	0.0009108987	0.00091085304	0.0009138075	0.0009138155	0.00091985054	0.0009197585	0.00091086223	0.0009109097	0.00091384177	0.0009108729	0.00091088825	0.0009167816	0.00090789865	0.00091385364	0.0009198111	0.00091671007	0.0009138942	0.00091088185	0.0009197568	0.0009197994	0.0009138814	0.00091679365	0.0009138539	0.0009197805	0.00092576136	0.00091093517	0.00091085327	0.0009138359	0.0009108675	0.0009168198	0.0009138166	0.00091694563	0.000910885	0.0009109238	0.00091383985	0.00090789865	0.00091090647	0.0009168219	0.00091981	0.00092878554	0.00091390876	0.0009138272	0.00092585897	0.0009108729	0.00091678626	0.00092572183	0.0009199361	0.0009108729	0.0009168672	0.00091972435	0.00091994443	0.00091681303	0.0009168099	0.0009108729	0.0009138474	0.00091086107	0.00092276605	0.0009138299	0.00090789865	0.00090789865	0.00090789865	0.00091381546	0.0009258285	0.0009227165	0.00093170983	0.00090789865	0.00091384555	0.00091976987
0.0013670113	0.0013625477	0.0013625477	0.0013849196	0.001375946	0.0014161298	0.0013670115	0.0013714848	0.0013894284	0.0013760399	0.0013759676	0.0013669489	0.0013760425	0.0013670465	0.0013759866	0.0013670033	0.0013848674	0.001376011	0.0013625477	0.0013803852	0.0013669936	0.0013625477	0.0013670502	0.0013669817	0.0013714156	0.0013714276	0.0013804848	0.1962356	0.0013669954	0.0013670666	0.001371467	0.0013670113	0.0013670344	0.001375879	0.0013625477	0.0013714848	0.0013804255	0.0013757717	0.0013715457	0.0013670248	0.0013803442	0.0013804081	0.0013715265	0.0013758971	0.0013714852	0.0013803798	0.0013893556	0.0013671048	0.001366982	0.0013714582	0.0013670033	0.68286353	0.0013714292	0.0013761251	0.0013670295	0.0013670878	0.0013714641	0.0013625477	0.0013670619	0.0013759395	0.0013804239	0.0013938942	0.0013715675	0.0013714453	0.0013895021	0.0013670113	0.001375886	0.0013892963	0.0013806133	0.0013670113	0.0013760076	0.0013802954	0.0013806258	0.0013759262	0.0013759215	0.0013670113	0.0013714755	0.0013669936	0.0013848604	0.0013714492	0.0013625477	0.0013625477	0.0013625477	0.0013714274	0.0013894563	0.001384786	0.0013982829	0.0013625477	0.0013714727	0.0013803637
0.0054933303	0.0054753935	0.0054753935	0.005565295	0.005529234	0.0056907125	0.005493331	0.005511307	0.005583413	0.005529612	0.0055293213	0.00549308	0.005529622	0.0054934714	0.005529397	0.005493298	0.0055650845	0.005529495	0.0054753935	0.005547073	0.005493259	0.0054753935	0.0054934863	0.0054932106	0.0055110287	0.005511077	0.005547473	0.0055469186	0.005493266	0.0054935524	0.0055112354	0.5085776	0.005493423	0.005528965	0.0054753935	0.005511307	0.0055472353	0.0055285334	0.0055115516	0.005493385	0.005546908	0.005547165	0.0055114743	0.0055290377	0.0055113086	0.005547051	0.0055831205	0.005493706	0.005493212	0.0055111996	0.005493298	0.005529195	0.0055110836	0.005529954	0.0054934034	0.0054936376	0.005511224	0.0054753935	0.0054935333	0.0055292076	0.0055472287	0.0056013586	0.005511639	0.005511148	0.005583709	0.0054933303	0.0055289934	0.005582882	0.0055479896	0.0054933303	0.0055294815	0.0055467123	0.0055480395	0.0055291546	0.0055291355	0.0054933303	0.0055112694	0.005493259	0.005565056	0.0055111637	0.0054753935	0.0054753935	0.0054753935	0.0055110767	0.0055835256	0.005564757	0.005618995	0.0054753935	0.0055112583	0.0055469866
0.00084074185	0.00083799666	0.00083799666	0.00085175585	0.0008462368	0.00087095075	0.0008407419	0.00084349315	0.0008545288	0.0008462946	0.00084625016	0.0008407035	0.0008462962	0.00084076345	0.0008462618	0.0008407369	0.00085172366	0.92479444	0.00083799666	0.00084896706	0.00084073097	0.00083799666	0.0008407657	0.0008407236	0.00084345054	0.00084345794	0.0008490283	0.0008489434	0.000840732	0.00084077584	0.0008434822	0.00084074185	0.00084075605	0.0008461957	0.00083799666	0.00084349315	0.00084899185	0.00084612967	0.0008435306	0.0008407502	0.0008489418	0.00084898114	0.00084351876	0.0008462068	0.0008434934	0.0008489637	0.00085448404	0.00084079936	0.0008407238	0.00084347674	0.0008407369	0.0008462309	0.0008434589	0.0008463471	0.000840753	0.0008407889	0.0008434804	0.00083799666	0.00084077293	0.0008462328	0.00084899087	0.0008572754	0.00084354397	0.00084346876	0.00085457414	0.00084074185	0.0008462	0.00085444754	0.00084910734	0.00084074185	0.0008462747	0.0008489118	0.000849115	0.00084622466	0.0008462218	0.00084074185	0.0008434874	0.00084073097	0.00085171935	0.0008434712	0.00083799666	0.00083799666	0.00083799666	0.0008434579	0.00085454603	0.0008516736	0.00085997453	0.00083799666	0.0008434857	0.00084895384
0.00054630084	0.00054451707	0.00054451707	0.0005534576	0.0005498714	0.0005659301	0.0005463009	0.0005480886	0.0005552594	0.00054990896	0.0005498801	0.0005462759	0.00054991	0.00054631487	0.0005498876	0.00054629764	0.00055343664	0.0005498974	0.00054451707	0.00055164547	0.00054629374	0.00054451707	0.0005463164	0.00054628897	0.0005480609	0.0005480657	0.0005516852	0.0005516301	0.00054629444	0.00054632296	0.0005480815	0.00054630084	0.0005463101	0.00054984464	0.00054451707	0.0005480886	0.0005516616	0.00054980174	0.0005481129	0.00054630626	0.00055162905	0.0005516546	0.0005481052	0.00054985186	0.00054808875	0.00055164326	0.0005552303	0.0005463382	0.0005462891	0.0005480779	0.00054629764	0.0005498675	0.0005480664	0.000549943	0.0005463081	0.0005463314	0.0005480803	0.00054451707	0.951129	0.0005498688	0.00055166095	0.00055704406	0.00054812164	0.00054807274	0.00055528886	0.00054630084	0.00054984743	0.0005552066	0.0005517366	0.00054630084	0.00054989604	0.00055160956	0.00055174157	0.0005498635	0.00054986164	0.00054630084	0.00054808485	0.00054629374	0.00055343384	0.0005480743	0.00054451707	0.00054451707	0.00054451707	0.0005480657	0.0005552706	0.00055340416	0.00055879797	0.00054451707	0.00054808374	0.0005516369
0.0027382209	0.00272928	0.00272928	0.0027740926	0.0027561176	0.0028366086	0.002738221	0.0027471816	0.0027831239	0.0027563057	0.0027561611	0.002738096	0.002756311	0.0027382912	0.0027561989	0.0027382048	0.0027739876	0.0027562478	0.00272928	0.0027650096	0.0027381855	0.00272928	0.0027382986	0.0027381612	0.0027470428	0.002747067	0.0027652092	0.0027649326	0.002738189	0.75504434	0.002747146	0.0027382209	0.0027382672	0.0027559835	0.00272928	0.0027471816	0.0027650904	0.0027557684	0.0027473036	0.002738248	0.0027649275	0.0027650555	0.002747265	0.0027560198	0.0027471823	0.0027649987	0.0027829781	0.0027384083	0.002738162	0.0027471283	0.0027382048	0.0027560983	0.0027470703	0.0027564766	0.0027382574	0.002738374	0.0027471401	0.00272928	0.0027383221	0.0027561046	0.0027650872	0.002792069	0.002747347	0.0027471022	0.0027832715	0.0027382209	0.0027559975	0.0027828591	0.0027654665	0.0027382209	0.002756241	0.00276483	0.0027654914	0.0027560778	0.0027560685	0.0027382209	0.002747163	0.0027381855	0.0027739736	0.00274711	0.00272928	0.00272928	0.00272928	0.0027470668	0.0027831797	0.0027738246	0.00280086	0.00272928	0.0027471574	0.0027649668
0.0036547056	0.003642772	0.003642772	0.0037025835	0.0036785924	0.0037860237	0.0036547058	0.0036666654	0.0037146374	0.0036788436	0.0036786504	0.003654539	0.0036788504	0.0036547994	0.0036787007	0.003654684	0.0037024436	0.0036787658	0.003642772	0.0036904605	0.003654658	0.003642772	0.0036548094	0.003654626	0.0036664803	0.0036665124	0.0036907268	0.67309296	0.0036546628	0.0036548532	0.0036666177	0.0036547056	0.0036547673	0.0036784133	0.003642772	0.0036666654	0.0036905685	0.0036781263	0.0036668282	0.0036547417	0.0036903508	0.0036905217	0.0036667767	0.0036784618	0.0036666663	0.0036904458	0.003714443	0.0036549557	0.003654627	0.0036665942	0.003654684	0.0036785663	0.0036665169	0.0036790713	0.0036547543	0.00365491	0.00366661	0.003642772	0.0036548406	0.003678575	0.003690564	0.0037265767	0.0036668864	0.0036665595	0.0037148346	0.0036547056	0.003678432	0.0037142844	0.0036910702	0.0036547056	0.0036787568	0.0036902204	0.0036911035	0.0036785393	0.0036785267	0.0036547056	0.0036666405	0.003654658	0.0037024247	0.00366657	0.003642772	0.003642772	0.003642772	0.003666512	0.0037147123	0.0037022259	0.00373831	0.003642772	0.003666633	0.0036904032
0.0027382227	0.0027292818	0.0027292818	0.0027740945	0.0027561195	0.0028366104	0.002738223	0.0027471834	0.0027831257	0.0027563076	0.0027561628	0.0027380977	0.0027563127	0.002738293	0.0027562007	0.0027382066	0.0027739895	0.0027562494	0.0027292818	0.0027650115	0.0027381873	0.0027292818	0.0027383005	0.002738163	0.0027470447	0.0027470689	0.002765211	0.0027649344	0.0027381908	0.0027383333	0.0027471478	0.0027382227	0.002738269	0.0027559854	0.0027292818	0.0027471834	0.0027650923	0.0027557702	0.0027473054	0.0027382497	0.0027649293	0.0027650571	0.0027472668	0.43020815	0.0027471841	0.0027650006	0.00278298	0.00273841	0.0027381638	0.0027471299	0.0027382066	0.0027561	0.0027470721	0.0027564783	0.002738259	0.002738376	0.0027471418	0.0027292818	0.0027383238	0.0027561064	0.002765089	0.0027920709	0.002747349	0.002747104	0.002783273	0.0027382227	0.0027559993	0.002782861	0.0027654683	0.0027382227	0.0027562426	0.0027648318	0.0027654932	0.0027560797	0.0027560703	0.0027382227	0.0027471648	0.0027381873	0.0027739755	0.002747112	0.0027292818	0.0027292818	0.0027292818	0.32760075	0.0027831816	0.0027738265	0.0028008618	0.0027292818	0.0027471592	0.0027649684
