topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0036671287	0.003690915	0.3381201	0.0036552525	0.003679251	0.0036673103	0.0036791952	0.0038225516	0.0037031646	0.0036670612	0.003691001	0.0037747696	0.0036908558	0.0036671243	0.0036672493	0.0036790308	0.0036671287	0.0036909769	0.0036552525	0.0036790776	0.003679136	0.0037148295	0.0036671543	0.0036911215	0.0036790122	0.0036670966	0.0036912758	0.0036671543	0.0037029176	0.0036790702	0.0036670966	0.0037026329	0.0036671543	0.0036552525	0.0037030496	0.003679219	0.0037371023	0.0036552525	0.0036790776	0.0036552525	0.0036910232	0.0036670966	0.0036671287	0.0036552525	0.0036912954	0.0036552525	0.0036671676	0.0036672102	0.0036670966	0.0036673467	0.0036552525	0.0036791638	0.0036828818	0.0036790196	0.0036552525	0.0036789554	0.0036670966	0.003679219	0.0036676018	0.003679123	0.0036790685	0.0037032396	0.00366711	0.0036670966	0.0036904518	0.00373894	0.0036746059	0.0036671287	0.003678977	0.0036909697	0.0036791756	0.0036670966	0.0037031102	0.0036553505	0.0036552525	0.0036672377	0.0036909883	0.0036671252	0.0036791214	0.003667176	0.003667176	0.003679318	0.0036671287	0.0036789356	0.33808473	0.0036911566	0.0036671287	0.0036672603	0.0036789982	0.0036552525
0.0013723837	0.0013812854	0.0013856259	0.001367939	0.0013769203	0.0013724517	0.0013768994	0.001430549	0.0013858697	0.0013723584	0.0013813176	0.0014126671	0.0013812633	0.001372382	0.0013724287	0.001376838	0.0013723837	0.0013813085	0.001367939	0.0013768554	0.0013768773	0.0013902351	0.0013723932	0.0013813627	0.0013768309	0.0013723717	0.0013814204	0.0013723932	0.0013857773	0.0013768526	0.0013723717	0.0013856707	0.0013723932	0.001367939	0.70057774	0.0013769083	0.0013985705	0.001367939	0.17825003	0.001367939	0.0013813259	0.0013723717	0.0013723837	0.001367939	0.0013814279	0.001367939	0.0013723982	0.0013724142	0.0013723717	0.0013724653	0.001367939	0.0013768877	0.0013782792	0.0013768337	0.001367939	0.0013768097	0.0013723717	0.0013769083	0.0013725607	0.0013768724	0.001376852	0.0013858977	0.0013723767	0.0013723717	0.001381112	0.0013992583	0.0013751818	0.0013723837	0.0013768177	0.0013813059	0.0013768921	0.0013723717	0.0013858493	0.0013679758	0.001367939	0.0013724244	0.0013813128	0.0013723824	0.0013768718	0.0013724014	0.0013724014	0.0013769454	0.0013723837	0.0013768022	0.0013724081	0.0013813758	0.0013723837	0.0013724328	0.0013768256	0.001367939
0.00068577426	0.00069022237	0.00069239136	0.0006835533	0.00068804115	0.0006858082	0.00068803073	0.0007148392	0.00069251313	0.00068576157	0.0006902385	0.0007059037	0.14041078	0.00068577344	0.0006857968	0.000688	0.00068577426	0.00069023395	0.0006835533	0.00068800873	0.0006880197	0.0006946945	0.000685779	0.000690261	0.0006879965	0.00068576826	0.0006902899	0.000685779	0.000692467	0.00068800733	0.00068576826	0.0006924137	0.000685779	0.0006835533	0.00069249165	0.00068803516	0.0006988597	0.0006835533	0.00068800873	0.0006835533	0.0006902426	0.00068576826	0.00068577426	0.0006835533	0.00069029356	0.0006835533	0.72252065	0.0006857895	0.00068576826	0.000685815	0.0006835533	0.00068802485	0.00068872015	0.0006879979	0.0006835533	0.0006879859	0.00068576826	0.00068803516	0.00068586273	0.00068801723	0.00068800704	0.00069252716	0.00068577076	0.07720057	0.00069013576	0.00069920334	0.00068717246	0.00068577426	0.00068798993	0.0006902326	0.00068802707	0.00068576826	0.00069250294	0.0006835717	0.0006835533	0.0006857946	0.0006902361	0.0006857736	0.00068801694	0.0006857831	0.0006857831	0.00068805367	0.00068577426	0.0006879822	0.0006857865	0.0006902676	0.00068577426	0.0006857988	0.0006879939	0.0006835533
0.0006857748	0.0006902229	0.0006923919	0.0006835538	0.93875825	0.0006858087	0.00068803126	0.0007148397	0.00069251365	0.00068576215	0.0006902391	0.00070590427	0.00069021183	0.00068577396	0.0006857973	0.0006880005	0.0006857748	0.00069023453	0.0006835538	0.00068800926	0.0006880202	0.00069469505	0.00068577955	0.00069026154	0.00068799703	0.0006857688	0.0006902904	0.00068577955	0.0006924675	0.000688008	0.0006857688	0.00069241424	0.00068577955	0.0006835538	0.0006924922	0.0006880357	0.0006988602	0.0006835538	0.00068800926	0.0006835538	0.0006902432	0.0006857688	0.0006857748	0.0006835538	0.0006902941	0.0006835538	0.00068578206	0.00068579003	0.0006857688	0.0006858155	0.0006835538	0.0006880254	0.0006887207	0.0006879984	0.0006835538	0.00068798644	0.0006857688	0.0006880357	0.00068586326	0.00068801775	0.00068800757	0.00069252774	0.0006857713	0.0006857688	0.0006901363	0.0006992039	0.000687173	0.0006857748	0.00068799045	0.00069023314	0.0006880276	0.0006857688	0.00069250347	0.0006835722	0.0006835538	0.00068579515	0.0006902367	0.00068577414	0.00068801746	0.0006857836	0.0006857836	0.00068805425	0.0006857748	0.0006879827	0.000685787	0.0006902681	0.0006857748	0.00068579934	0.0006879944	0.0006835538
0.0015687104	0.0015788856	0.0015838471	0.0015636301	0.001573896	0.0015687881	0.0015738722	0.0016351966	0.0015841257	0.0015686814	0.0015789225	0.0016147566	0.0015788602	0.0015687086	0.001568762	0.0015738019	0.0015687104	0.001578912	0.0015636301	0.0015738218	0.0015738469	0.0015891156	0.0015687214	0.0015789738	0.0015737938	0.0015686967	0.00157904	0.0015687214	0.00158402	0.0015738186	0.0015686967	0.0015838982	0.0015687214	0.0015636301	0.0015840766	0.0015738823	0.0015986434	0.0015636301	0.8599094	0.0015636301	0.0015789319	0.0015686967	0.0015687104	0.0015636301	0.0015790483	0.0015636301	0.0015687271	0.0015687454	0.0015686967	0.0015688037	0.0015636301	0.0015738587	0.0015754492	0.0015737971	0.0015636301	0.0015737696	0.0015686967	0.0015738823	0.0015689128	0.0015738413	0.0015738179	0.0015841578	0.0015687024	0.0015686967	0.0015786875	0.0015994295	0.0015719088	0.0015687104	0.0015737788	0.001578909	0.0015738638	0.0015686967	0.0015841024	0.001563672	0.0015636301	0.001568757	0.001578917	0.0015687089	0.0015738406	0.0015687307	0.0015687307	0.0015739247	0.0015687104	0.0015737611	0.0015687384	0.001578989	0.0015687104	0.0015687667	0.0015737879	0.0015636301
0.011073423	0.011145249	0.011180271	0.011037561	0.011110028	0.011073971	0.01110986	0.011542745	0.011182238	0.011073219	0.011145509	0.01139846	0.01114507	0.01107341	0.011073787	0.011109363	0.011073423	0.011145436	0.011037561	0.011109504	0.011109681	0.011217462	0.0110735	0.011145872	0.0111093065	0.011073326	0.011146339	0.0110735	0.011181492	0.011109482	0.011073326	0.011180633	0.0110735	0.011037561	0.011181891	0.011109931	0.011284717	0.011037561	0.011109504	0.011037561	0.011145576	0.011073326	0.011073423	0.011037561	0.011146398	0.011037561	0.011073541	0.011073669	0.011073326	0.011074081	0.011037561	0.011109765	0.011120992	0.011109329	0.011037561	0.011109135	0.011073326	0.011109931	0.011074851	0.011109642	0.011109477	0.011182465	0.011073367	0.011073326	0.01114385	0.011290267	0.011096001	0.011073423	0.0111092	0.011145414	0.0111098	0.011073326	0.0111820735	0.011037857	0.011037561	0.011073752	0.011145471	0.011073412	0.011109637	0.011073566	0.011073566	0.01111023	0.011073423	0.0111090755	0.01107362	0.011145978	0.011073423	0.01107382	0.011109265	0.011037561
0.7545764	0.0027659356	0.0027746274	0.0027392106	0.002757195	0.0027482465	0.002757153	0.002864583	0.0027751154	0.0027480598	0.0027660003	0.0028287754	0.0027658911	0.0027481073	0.002748201	0.0027570298	0.0027481106	0.002765982	0.0027392106	0.0027570648	0.0027571088	0.0027838568	0.0027481297	0.0027660902	0.0027570159	0.0027480864	0.0027662062	0.0027481297	0.0027749303	0.0027570592	0.0027480864	0.002774717	0.0027481297	0.0027392106	0.0027750293	0.0027571707	0.0028005478	0.0027392106	0.0027570648	0.0027392106	0.0027660169	0.0027480864	0.0027481106	0.0027392106	0.0027662208	0.0027392106	0.0027481397	0.0027481716	0.0027480864	0.0027482738	0.0027392106	0.0027571295	0.0027599158	0.0027570215	0.0027392106	0.0027569733	0.0027480864	0.0027571707	0.002748465	0.002757099	0.002757058	0.0027751715	0.0027480964	0.0027480864	0.0027655885	0.0028019252	0.0027537136	0.0027481106	0.0027569893	0.0027659766	0.0027571383	0.0027480864	0.0027750744	0.002739284	0.0027392106	0.002748192	0.0027659906	0.002748108	0.0027570978	0.002748146	0.002748146	0.002757245	0.0027481106	0.0027569584	0.0027481595	0.0027661168	0.0027481106	0.002748209	0.0027570054	0.0027392106
0.00057743955	0.000581185	0.0005830113	0.00057556946	0.00057934836	0.00057746813	0.00057933957	0.00060191297	0.00058311387	0.0005774289	0.0005811986	0.53818756	0.0005811757	0.00057743886	0.00057745853	0.00057931367	0.00057743955	0.00058119476	0.00057556946	0.00057932106	0.00057933026	0.00058495067	0.00057744357	0.0005812175	0.00057931076	0.0005774345	0.00058124185	0.00057744357	0.000583075	0.0005793199	0.0005774345	0.00058303017	0.00057744357	0.00057556946	0.00058309577	0.16395035	0.0005884578	0.00057556946	0.00057932106	0.00057556946	0.00058120204	0.0005774345	0.00057743955	0.00057556946	0.00058124494	0.00057556946	0.00057744567	0.0005774524	0.0005774345	0.0005774739	0.00057556946	0.0005793346	0.0005799201	0.0005793119	0.00057556946	0.00057930185	0.0005774345	0.0005793433	0.00057751406	0.0005793282	0.0005793196	0.0005831257	0.0005774366	0.0005774345	0.00058111205	0.0005887472	0.0005786169	0.00057743955	0.0005793052	0.0005811936	0.0005793365	0.0005774345	0.0005831053	0.0005755849	0.00057556946	0.0005774567	0.00058119657	0.000577439	0.000579328	0.000577447	0.000577447	0.0005793589	0.00057743955	0.0005792987	0.24746685	0.00058122305	0.00057743955	0.0005774602	0.00057930854	0.00057556946
0.0027481103	0.0027659354	0.0027746272	0.0027392104	0.0027571947	0.0027482463	0.0027571528	0.0028645827	0.0027751152	0.0027480596	0.002766	0.0028287754	0.0027658911	0.002748107	0.0027482007	0.0027570296	0.0027481103	0.002765982	0.0027392104	0.0027570645	0.0027571085	0.0027838566	0.0027481294	0.0027660902	0.0027570156	0.0027480864	0.002766206	0.0027481294	0.00277493	0.002757059	0.0027480864	0.0027747168	0.0027481294	0.0027392104	0.002775029	0.0027571707	0.0028005478	0.0027392104	0.0027570645	0.0027392104	0.0027660166	0.0027480864	0.0027481103	0.0027392104	0.0027662206	0.0027392104	0.0027481394	0.0027481716	0.0027480864	0.0027482738	0.0027392104	0.0027571293	0.0027599155	0.0027570212	0.0027392104	0.0027569733	0.0027480864	0.0027571707	0.002748465	0.0027570988	0.0027570578	0.0027751715	0.0027480964	0.0027480864	0.0027655885	0.002801925	0.0027537134	0.0027481103	0.0027569893	0.0027659766	0.002757138	0.0027480864	0.0027750744	0.002739284	0.0027392104	0.002748192	0.0027659906	0.0027481078	0.0027570976	0.0027481457	0.0027481457	0.0027572447	0.0027481103	0.0027569581	0.0027481592	0.0027661165	0.0027481103	0.7545765	0.0027570052	0.0027392104
0.0012197304	0.001227642	0.0012314997	0.0012157802	0.0012237624	0.0012197908	0.0012237438	0.0012714259	0.0012317162	0.0012197079	0.0012276706	0.001255533	0.0012276222	0.0012197288	0.0012197704	0.0012236892	0.0012197304	0.0012276625	0.0012157802	0.0012237047	0.0012237241	0.0012355961	0.0012197389	0.0012277106	0.0012236829	0.0012197196	0.001227762	0.0012197389	0.0012316342	0.0012237022	0.0012197196	0.0012315394	0.0012197389	0.0012157802	0.0012316781	0.8910744	0.0012430043	0.0012157802	0.0012237047	0.0012157802	0.0012276779	0.0012197196	0.0012197304	0.0012157802	0.0012277685	0.0012157802	0.0012197433	0.0012197575	0.0012197196	0.0012198029	0.0012157802	0.0012237333	0.0012249701	0.0012236853	0.0012157802	0.001223664	0.0012197196	0.0012237517	0.0012198878	0.0012237198	0.0012237016	0.0012317413	0.0012197241	0.0012197196	0.0012274878	0.0012436156	0.0012222173	0.0012197304	0.0012236713	0.0012276601	0.0012237373	0.0012197196	0.0012316982	0.0012158128	0.0012157802	0.0012197666	0.0012276664	0.0012197292	0.0012237192	0.0012197461	0.0012197461	0.0012237846	0.0012197304	0.0012236574	0.0012197521	0.0012277223	0.0012197304	0.001219774	0.0012236782	0.0012157802
0.0055096527	0.00554539	0.005562816	0.0054918095	0.0055278656	0.0055099255	0.005527782	0.005743167	0.0055637946	0.005509551	0.0055455198	0.0056713773	0.005545301	0.005509646	0.005509834	0.005527535	0.0055096527	0.005545483	0.0054918095	0.0055276053	0.0055276933	0.0055813203	0.005509691	0.0055457004	0.005527507	0.0055096047	0.0055459323	0.5079533	0.0055634235	0.005527594	0.0055096047	0.0055629956	0.005509691	0.0054918095	0.005563622	0.0055278176	0.0056147836	0.0054918095	0.0055276053	0.0054918095	0.005545553	0.0055096047	0.0055096527	0.0054918095	0.0055459617	0.0054918095	0.0055097113	0.005509775	0.0055096047	0.0055099805	0.0054918095	0.0055277348	0.005533321	0.005527518	0.0054918095	0.005527422	0.0055096047	0.0055278176	0.0055103637	0.0055276733	0.0055275913	0.0055639073	0.0055096247	0.0055096047	0.005544694	0.005617545	0.0055208863	0.0055096527	0.005527454	0.0055454723	0.0055277525	0.0055096047	0.0055637127	0.0054919566	0.0054918095	0.0055098166	0.0055455007	0.0055096475	0.005527671	0.005509724	0.005509724	0.005527966	0.0055096527	0.0055273916	0.005509751	0.005545753	0.0055096527	0.00550985	0.0055274856	0.0054918095
