topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.00090579456	0.00091786304	0.0009026897	0.0009117495	0.00090863585	0.000914781	0.0009145495	0.00095385587	0.0009087986	0.0009057664	0.0009088566	0.0009419795	0.0009236177	0.0009057358	0.0009056959	0.0009117915	0.0008997473	0.0009118285	0.0009057663	0.0009176592	0.94622195	0.00091173674	0.00091477315	0.0009236979	0.0009116285	0.0009057604	0.00090876606	0.00090269727	0.0009147482	0.00091496034	0.0009147194	0.0009117997	0.000926763	0.0009087149	0.0009118025	0.0009087439	0.0009207425	0.0009087307	0.0009087732	0.0009027592	0.00091168704	0.0009056799	0.0009146619	0.0009027475	0.00092378154	0.00090882974	0.0008997473	0.0009117769	0.0009086433	0.00091477484	0.0009087147	0.0009027421	0.0009057919	0.00091475586	0.0008997473	0.0008997473	0.0009116565	0.0009057454	0.0009116093	0.0009057551
0.008212792	0.008322217	0.008184641	0.008266785	0.008238554	0.008294272	0.008292173	0.008648561	0.008240029	0.008212537	0.008240555	0.008540879	0.008374394	0.00821226	0.008211897	0.008267166	0.008157962	0.008267501	0.008212536	0.008320368	0.008212827	0.00826667	0.0082942005	0.00837512	0.008265688	0.008212483	0.008239735	0.008184709	0.008293974	0.008295897	0.008293713	0.008267241	0.008402912	0.00823927	0.008267266	0.008239534	0.008348324	0.008239415	0.008239799	0.00818527	0.008266219	0.008211752	0.008293192	0.008185164	0.51256007	0.008240312	0.008157962	0.008267034	0.008238622	0.008294215	0.008239268	0.008185116	0.008212768	0.008294044	0.008157962	0.008157962	0.008265941	0.008212346	0.008265514	0.008212434
0.0032687054	0.0033122564	0.003257501	0.0032901946	0.0032789588	0.0033011346	0.0033002992	0.0034421424	0.003279546	0.003268604	0.0032797554	0.0033992848	0.003333023	0.0032684936	0.0032683492	0.0032903464	0.003246883	0.0032904798	0.0032686035	0.003311521	0.0032687194	0.0032901487	0.0033011062	0.0033333125	0.003289758	0.003268582	0.0032794287	0.0032575282	0.003301016	0.0033017816	0.0033009122	0.003290376	0.0033443733	0.8059437	0.003290386	0.0032793486	0.0033226477	0.003279301	0.0032794543	0.0032577517	0.0032899692	0.0032682917	0.0033007048	0.0032577096	0.0033336144	0.0032796585	0.003246883	0.0032902937	0.0032789856	0.0033011122	0.0032792431	0.00325769	0.0032686957	0.0033010438	0.003246883	0.003246883	0.003289859	0.003268528	0.0032896888	0.0032685632
0.005459971	0.0055327173	0.005441255	0.005495866	0.0054770974	0.0055141393	0.005512744	0.0057496754	0.0054780785	0.005459801	0.0054784277	0.0056780875	0.0055674054	0.0054596164	0.0054593757	0.005496119	0.005423519	0.005496342	0.675835	0.0055314885	0.0054599936	0.005495789	0.005514092	0.0055678887	0.0054951366	0.0054597645	0.0054778825	0.0054413006	0.0055139414	0.00551522	0.0055137677	0.0054961685	0.005586365	0.0054775737	0.0054961853	0.005477749	0.0055500744	0.005477669	0.0054779253	0.005441674	0.005495489	0.0054592793	0.0055134213	0.0054416033	0.005568393	0.005478266	0.005423519	0.005496031	0.0054771425	0.005514102	0.005477573	0.0054415707	0.0054599545	0.0055139875	0.005423519	0.005423519	0.005495305	0.005459674	0.005495021	0.005459733
0.38765094	0.0008260023	0.0008123475	0.0008205006	0.0008176986	0.00082322874	0.0008230204	0.0008583929	0.00081784505	0.00081511633	0.0008178972	0.0008477052	0.00083118107	0.0008150888	0.00081505283	0.00082053844	0.0008096996	0.0008205717	0.0008151162	0.00082581886	0.0008151451	0.00082048913	0.00082322164	0.0008312532	0.0008203917	0.0008151109	0.0008178158	0.0008123543	0.0008231992	0.0008233901	0.00082317326	0.00082054577	0.00083401153	0.00081776973	0.00082054833	0.0008177958	0.0008285936	0.000817784	0.0008178222	0.2274331	0.0008204444	0.00081503845	0.0008231216	0.00081239955	0.0008313285	0.0008178731	0.0008096996	0.1852153	0.0008177053	0.00082322315	0.15375546	0.00081239466	0.00081513927	0.0008232061	0.0008096996	0.0008096996	0.0008204169	0.0008150974	0.00082037447	0.00081510615
0.005459965	0.0055327117	0.00544125	0.0054958602	0.005477092	0.005514134	0.0055127386	0.0057496703	0.005478073	0.0054597957	0.0054784226	0.005678082	0.0055674	0.0054596113	0.34064728	0.005496114	0.0054235137	0.0054963366	0.005459795	0.0055314833	0.0054599885	0.0054957834	0.0055140867	0.005567883	0.34068277	0.0054597594	0.005477877	0.0054412954	0.0055139363	0.005515215	0.0055137626	0.0054961634	0.005586359	0.0054775686	0.00549618	0.005477743	0.0055500693	0.005477664	0.00547792	0.0054416684	0.005495484	0.005459274	0.005513416	0.005441598	0.005568388	0.005478261	0.0054235137	0.005496026	0.005477137	0.0055140965	0.005477567	0.0054415655	0.0054599494	0.0055139824	0.0054235137	0.0054235137	0.0054952996	0.005459669	0.0054950155	0.0054597277
0.0016316364	0.0016533757	0.0016260435	0.001642363	0.0016367545	0.001647824	0.001647407	0.0017182106	0.0016370476	0.0016315856	0.001637152	0.0016968175	0.0016637418	0.0016315306	0.0016314585	0.0016424388	0.0016207432	0.0016425054	0.9031278	0.0016530085	0.0016316433	0.0016423401	0.0016478098	0.0016638861	0.0016421452	0.0016315748	0.001636989	0.0016260571	0.0016477648	0.0016481469	0.0016477129	0.0016424536	0.0016694075	0.0016368969	0.0016424586	0.001636949	0.0016585626	0.0016369254	0.0016370019	0.0016261686	0.0016422506	0.0016314298	0.0016476094	0.0016261475	0.0016640369	0.0016371037	0.0016207432	0.0016424125	0.0016367679	0.0016478128	0.0016368964	0.0016261378	0.0016316315	0.0016477786	0.0016207432	0.0016207432	0.0016421955	0.0016315477	0.0016421106	0.0016315653
0.0040892875	0.0041437712	0.00407527	0.004116171	0.0041021146	0.0041298573	0.0041288123	0.004306264	0.0041028494	0.00408916	0.004103111	0.0042526475	0.0041697514	0.004089022	0.22296424	0.004116361	0.004061986	0.0041165277	0.0040891594	0.004142851	0.0040893047	0.53836566	0.004129822	0.0041701132	0.004115625	0.004089133	0.0041027023	0.004075304	0.004129709	0.0041306666	0.0041295793	0.004116398	0.004183951	0.0041024713	0.0041164104	0.004102602	0.004156771	0.004102543	0.0041027344	0.0040755835	0.0041158893	0.0040887697	0.0041293195	0.004075531	0.004170491	0.00410299	0.004061986	0.004116295	0.004102148	0.0041298294	0.0041024704	0.0040755067	0.0040892754	0.0041297437	0.004061986	0.004061986	0.0041157515	0.0040890654	0.0041155387	0.004089109
0.0018132647	0.0018374239	0.0018070491	0.0018251854	0.0018189525	0.0018312541	0.0018307908	0.0019094761	0.0018192782	0.0018132082	0.0018193943	0.0018857014	0.0018489439	0.0018131471	0.001813067	0.0018252695	0.0018011589	0.0018253436	0.001813208	0.0018370159	0.0018132722	0.0018251599	0.0018312384	0.0018491043	0.0018249432	0.0018131962	0.0018192132	0.0018070643	0.0018311884	0.001831613	0.0018311308	0.001825286	0.0018552402	0.0018191107	0.0018252915	0.0018191687	0.0018431882	0.0018191424	0.0018192274	0.0018071883	0.0018250603	0.0018130351	0.0018310157	0.0018071648	0.0018492718	0.0018193406	0.0018011589	0.0018252403	0.0018189674	0.0018312418	0.89235026	0.001807154	0.0018132592	0.0018312038	0.0018011589	0.0018011589	0.0018249992	0.0018131662	0.0018249049	0.0018131856
0.003268708	0.003312259	0.0032575035	0.003290197	0.0032789612	0.0033011371	0.0033003017	0.003442145	0.0032795484	0.0032686063	0.0032797577	0.0033992874	0.0033330256	0.0032684961	0.0032683518	0.003290349	0.0032468855	0.0032904823	0.003268606	0.8059758	0.0032687217	0.0032901512	0.0033011087	0.003333315	0.0032897606	0.0032685846	0.003279431	0.0032575307	0.0033010186	0.0033017842	0.0033009148	0.0032903785	0.0033443759	0.0032792464	0.0032903885	0.0032793512	0.0033226502	0.0032793037	0.0032794569	0.0032577543	0.0032899717	0.0032682943	0.0033007073	0.0032577121	0.003333617	0.003279661	0.0032468855	0.0032902963	0.0032789882	0.0033011145	0.0032792457	0.0032576926	0.0032686982	0.0033010463	0.0032468855	0.0032468855	0.0032898616	0.0032685304	0.0032896914	0.0032685655
0.0013593213	0.0013774324	0.0013546618	0.0013682578	0.0013635852	0.0013728072	0.0013724598	0.0014314466	0.0013638294	0.001359279	0.0013639164	0.53573245	0.0013860684	0.0013592332	0.0013591731	0.0013683209	0.0013502461	0.17838058	0.0013592788	0.0013771264	0.001359327	0.0013682386	0.0013727954	0.0013861887	0.0013680762	0.00135927	0.0013637806	0.0013546732	0.001372758	0.0013730762	0.0013727148	0.0013683331	0.0013907885	0.0013637037	0.0013683373	0.0013637473	0.0013817536	0.0013637276	0.0013637913	0.0013547661	0.001368164	0.0013591492	0.0013726285	0.0013547485	0.0013863143	0.20796904	0.0013502461	0.0013682989	0.0013635964	0.0013727979	0.0013637035	0.0013547405	0.0013593172	0.0013727695	0.0013502461	0.0013502461	0.0013681182	0.0013592475	0.0013680474	0.001359262
0.0014830816	0.0015028416	0.23086056	0.0014928317	0.0014877338	0.0014977953	0.0014974164	0.0015617737	0.0014880002	0.0014830355	0.0014880951	0.0015423283	0.0015122639	0.0014829854	0.00148292	0.0014929005	0.0014731803	0.0014929611	0.0014830353	0.0015025078	0.0014830879	0.32086444	0.0014977825	0.0015123952	0.0014926336	0.0014830256	0.001487947	0.0014780103	0.0014977417	0.0014980889	0.0014976945	0.0014929139	0.0015174138	0.0014878631	0.0014929186	0.0014879106	0.0015075563	0.0014878891	0.0014879586	0.0014781117	0.0014927294	0.001482894	0.0014976003	0.0014780925	0.0015125322	0.0014880513	0.0014731803	0.0014928767	0.0014877459	0.0014977852	0.0014878628	0.0014780837	0.0014830772	0.0014977541	0.0014731803	0.0014731803	0.36320314	0.001483001	0.0014926023	0.001483017
0.0012546257	0.2252614	0.0012503251	0.0012628739	0.0012585613	0.001267073	0.0012667524	0.001321196	0.0012587867	0.0012545867	0.001258867	0.70157146	0.0012793128	0.0012545444	0.0012544891	0.0012629322	0.0012462497	0.0012629834	0.0012545866	0.0012710595	0.0012546311	0.0012628563	0.001267062	0.0012794238	0.0012627064	0.0012545784	0.0012587416	0.0012503356	0.0012670275	0.0012673213	0.0012669876	0.0012629435	0.0012836694	0.0012586707	0.0012629473	0.0012587109	0.0012753303	0.0012586927	0.0012587515	0.0012504214	0.0012627874	0.001254467	0.001266908	0.0012504052	0.0012795398	0.0012588298	0.0012462497	0.001262912	0.0012585716	0.0012670644	0.0012586705	0.0012503978	0.001254622	0.0012670382	0.0012462497	0.0012462497	0.0012627451	0.0012545576	0.0012626798	0.0012545711
0.00821279	0.008322214	0.008184638	0.008266782	0.008238551	0.008294269	0.00829217	0.0086485585	0.008240027	0.008212535	0.008240553	0.008540877	0.008374391	0.008212257	0.008211895	0.008267163	0.008157959	0.008267499	0.008212534	0.008320366	0.008212824	0.512451	0.008294198	0.008375118	0.008265685	0.00821248	0.008239732	0.008184707	0.008293971	0.008295895	0.008293711	0.008267238	0.008402909	0.008239268	0.008267263	0.008239531	0.0083483225	0.008239412	0.008239796	0.008185268	0.008266216	0.008211751	0.008293189	0.008185162	0.008375877	0.00824031	0.008157959	0.008267031	0.008238619	0.008294213	0.008239266	0.008185113	0.008212766	0.008294041	0.008157959	0.008157959	0.008265939	0.008212344	0.008265512	0.008212432
0.001254625	0.0012713411	0.0012503244	0.0012628732	0.0012585605	0.0012670723	0.0012667516	0.0013211952	0.001258786	0.001254586	0.0012588663	0.0013047452	0.001279312	0.0012545437	0.0012544882	0.0012629314	0.0012462488	0.0012629826	0.0012545858	0.0012710588	0.0012546303	0.0012628555	0.0012670613	0.001279423	0.0012627057	0.0012545777	0.0012587409	0.0012503349	0.0012670268	0.0012673206	0.0012669868	0.0012629428	0.0012836686	0.00125867	0.0012629466	0.0012587102	0.0012753296	0.0012586919	0.0012587508	0.0012504207	0.0012627867	0.0012544662	0.0012669072	0.0012504044	0.001279539	0.001258829	0.0012462488	0.92551976	0.0012585708	0.0012670637	0.0012586697	0.001250397	0.0012546213	0.0012670374	0.0012462488	0.0012462488	0.0012627443	0.0012545568	0.0012626791	0.0012545703
0.0054599657	0.005532712	0.0054412503	0.0054958607	0.0054770927	0.0055141347	0.005512739	0.005749671	0.0054780734	0.005459796	0.005478423	0.0056780824	0.0055674003	0.005459612	0.005459371	0.0054961145	0.0054235137	0.005496337	0.0054597952	0.005531484	0.005459989	0.005495784	0.005514087	0.0055678836	0.0054951315	0.00545976	0.6758534	0.0054412954	0.0055139367	0.0055152155	0.005513763	0.005496164	0.0055863596	0.005477569	0.0054961806	0.0054777437	0.0055500693	0.0054776645	0.0054779206	0.005441669	0.0054954845	0.0054592746	0.0055134166	0.0054415986	0.0055683884	0.0054782615	0.0054235137	0.0054960265	0.0054771374	0.005514097	0.0054775677	0.005441566	0.0054599494	0.005513983	0.0054235137	0.0054235137	0.0054953	0.005459669	0.005495016	0.005459728
0.43606907	0.0020675808	0.0020334013	0.0020538094	0.0020467956	0.0020606383	0.0020601167	0.0021486583	0.0020471623	0.002040332	0.002047293	0.0021219058	0.0020805437	0.002040263	0.002040173	0.002053904	0.0020267733	0.0020539872	0.0020403317	0.0020671217	0.002040404	0.0020537807	0.0020606206	0.0020807243	0.0020535367	0.0020403184	0.002047089	0.0020334183	0.0020605642	0.002061042	0.0020604995	0.0020539225	0.002087629	0.0020469737	0.0020539288	0.0020470389	0.0020740672	0.0020470093	0.002047105	0.0020335577	0.0020536687	0.002040137	0.0020603698	0.0020335314	0.002080913	0.0020472324	0.0020267733	0.44484413	0.0020468123	0.0020606243	0.0020469732	0.0020335193	0.0020403892	0.0020605815	0.0020267733	0.0020267733	0.0020535998	0.0020402845	0.0020534936	0.0020403063
0.00081514043	0.00082600105	0.0008123463	0.0008204993	0.0008176974	0.0008232275	0.0008230192	0.00085839164	0.0008178438	0.00081511505	0.000817896	0.0008477039	0.0008311798	0.0008150876	0.0008150516	0.00082053716	0.00080969837	0.00082057045	0.000815115	0.0008258176	0.00081514387	0.00082048785	0.0008232204	0.0008312519	0.0008203905	0.00081510964	0.0008178145	0.0008123531	0.00082319794	0.0008233888	0.00082317204	0.00082054455	0.00083401025	0.00081776845	0.00082054705	0.0008177946	0.00082859234	0.0008177827	0.00081782095	0.0008124088	0.00082044315	0.00081503723	0.0008231203	0.00081239827	0.0008313272	0.0008178718	0.00080969837	0.00082052406	0.0008177041	0.00082322187	0.0008177683	0.00081239344	0.9516042	0.0008232048	0.00080969837	0.00080969837	0.0008204156	0.00081509614	0.00082037324	0.0008151049
0.0032687038	0.0033122548	0.0032574993	0.0032901932	0.0032789572	0.003301133	0.0033002975	0.0034421408	0.0032795444	0.0032686023	0.0032797537	0.0033992832	0.0033330217	0.003268492	0.0032683478	0.0032903447	0.0032468813	0.0032904784	0.0032686018	0.0033115193	0.0032687178	0.003290147	0.0033011045	0.0033333108	0.0032897566	0.0032685807	0.003279427	0.0032575268	0.0033010144	0.00330178	0.0033009106	0.0032903743	0.003344372	0.0032792424	0.0032903845	0.003279347	0.003322646	0.8059438	0.003279453	0.0032577503	0.0032899678	0.00326829	0.0033007031	0.003257708	0.0033336128	0.0032796569	0.0032468813	0.003290292	0.003278984	0.0033011106	0.0032792417	0.0032576886	0.0032686943	0.0033010421	0.0032468813	0.0032468813	0.0032898574	0.0032685264	0.0032896874	0.0032685616
0.005459967	0.0055327136	0.34062904	0.005495862	0.005477094	0.005514136	0.0055127405	0.005749672	0.005478075	0.005459797	0.0054784245	0.0056780837	0.0055674016	0.005459613	0.005459372	0.0054961154	0.005423515	0.0054963385	0.0054597966	0.0055314847	0.0054599904	0.0054957853	0.0055140886	0.005567885	0.005495133	0.0054597612	0.0054778787	0.005441297	0.005513938	0.0055152164	0.0055137645	0.005496165	0.005586361	0.0054775705	0.005496182	0.005477745	0.0055500707	0.005477666	0.005477922	0.0054416703	0.005495486	0.005459276	0.005513418	0.0054416	0.0055683893	0.005478263	0.005423515	0.0054960274	0.005477139	0.0055140983	0.005477569	0.0054415674	0.005459951	0.0055139842	0.005423515	0.005423515	0.34068292	0.0054596704	0.0054950174	0.005459729
0.0165642	0.016784893	0.01650742	0.016673096	0.016616158	0.016728533	0.0167243	0.017443093	0.016619133	0.016563684	0.016620195	0.01722591	0.01689013	0.016563125	0.016562395	0.016673865	0.016453613	0.016674541	0.016563682	0.016781166	0.016564269	0.016672863	0.01672839	0.016891595	0.016670883	0.016563574	0.016618539	0.016507559	0.016727934	0.016731812	0.016727407	0.016674014	0.016947648	0.016617604	0.016674066	0.016618133	0.016837552	0.016617892	0.016618669	0.016508691	0.016671954	0.016562102	0.016726356	0.016508477	0.016893126	0.016619703	0.016453613	0.016673598	0.016616294	0.01672842	0.0166176	0.016508378	0.01656415	0.016728073	0.016453613	0.016453613	0.016671395	0.0165633	0.016670533	0.016563477
0.0014830801	0.0015028401	0.0014779964	0.0014928301	0.0014877322	0.0014977938	0.0014974148	0.0015617721	0.0014879986	0.001483034	0.0014880936	0.0015423266	0.0015122624	0.0014829839	0.0014829185	0.001492899	0.0014731787	0.0014929596	0.0014830338	0.0015025063	0.0014830864	0.0014928093	0.0014977809	0.0015123936	0.0014926321	0.0014830241	0.9119527	0.0014780087	0.00149774	0.0014980874	0.0014976929	0.0014929124	0.0015174123	0.0014878616	0.001492917	0.0014879091	0.0015075548	0.0014878876	0.0014879571	0.0014781102	0.0014927279	0.0014828923	0.0014975988	0.001478091	0.0015125306	0.0014880496	0.0014731787	0.0014928752	0.0014877444	0.0014977837	0.0014878613	0.0014780822	0.0014830757	0.0014977526	0.0014731787	0.0014731787	0.0014926778	0.0014829995	0.0014926008	0.0014830155
0.0020403916	0.002067577	0.0020333976	0.0020538056	0.002046792	0.0020606345	0.002060113	0.0021486545	0.0020471585	0.0020403282	0.0020472892	0.0021219018	0.00208054	0.0020402593	0.0020401694	0.0020539004	0.0020267696	0.0020539837	0.002040328	0.002067118	0.0020404004	0.002053777	0.0020606169	0.0020807206	0.0020535332	0.0020403147	0.0020470852	0.0020334146	0.0020605605	0.0020610385	0.0020604958	0.0020539188	0.0020876252	0.00204697	0.002053925	0.0020470354	0.0020740635	0.0020470056	0.0020471013	0.8788527	0.002053665	0.0020401333	0.0020603663	0.0020335277	0.0020809092	0.0020472286	0.0020267696	0.0020538676	0.0020468088	0.0020606206	0.0020469695	0.0020335156	0.0020403855	0.0020605777	0.0020267696	0.0020267696	0.002053596	0.002040281	0.00205349	0.0020403028
0.2784897	0.002758686	0.0027130817	0.0027403112	0.0027309533	0.0027494228	0.002748727	0.0028668642	0.0027314422	0.0027223288	0.0027316166	0.0028311694	0.0027759818	0.002722237	0.002722117	0.0027404376	0.002704238	0.0027405487	0.0027223285	0.0027580732	0.002722425	0.002740273	0.002749399	0.0027762228	0.0027399475	0.0027223108	0.18016823	0.0027131042	0.002749324	0.0027499616	0.0027492375	0.0027404623	0.0027854352	0.0027311908	0.0027404707	0.0027312778	0.0027673405	0.0027312383	0.0027313659	0.0027132905	0.20729744	0.002722069	0.0027490647	0.0027132554	0.18065976	0.0027315358	0.002704238	0.0027403936	0.0027309756	0.0027494042	0.00273119	0.002713239	0.0027224054	0.0027493471	0.002704238	0.002704238	0.0027400316	0.0027222657	0.00273989	0.002722295
0.0027224084	0.0027586806	0.0027130763	0.002740306	0.002730948	0.0027494174	0.0027487217	0.0028668588	0.002731437	0.0027223236	0.0027316113	0.0028311638	0.0027759767	0.0027222317	0.0027221115	0.0027404323	0.002704233	0.0027405436	0.0027223234	0.002758068	0.0027224198	0.0027402677	0.002749394	0.0027762174	0.0027399424	0.83836734	0.0027313393	0.0027130991	0.0027493187	0.0027499564	0.0027492323	0.002740457	0.0027854298	0.0027311854	0.0027404653	0.0027312727	0.0027673352	0.0027312331	0.0027313607	0.0027132852	0.0027401182	0.0027220636	0.0027490596	0.00271325	0.002776469	0.0027315307	0.002704233	0.0027403885	0.0027309703	0.0027493988	0.002731185	0.002713234	0.0027224002	0.0027493418	0.002704233	0.002704233	0.0027400265	0.0027222603	0.002739885	0.0027222896
0.0018132633	0.0018374225	0.0018070478	0.0018251841	0.0018189511	0.0018312528	0.0018307894	0.0019094747	0.0018192768	0.0018132068	0.001819393	0.0018857	0.0018489425	0.0018131457	0.0018130657	0.0018252683	0.0018011575	0.0018253423	0.0018132067	0.0018370145	0.001813271	0.0018251586	0.001831237	0.001849103	0.0018249418	0.0018131948	0.0018192118	0.0018070629	0.001831187	0.0018316117	0.0018311294	0.0018252847	0.0018552389	0.0018191093	0.0018252903	0.0018191674	0.0018431868	0.0018191411	0.0018192261	0.0018071869	0.0018250591	0.0018130337	0.0018310143	0.0018071635	0.0018492705	0.0018193392	0.0018011575	0.001825239	0.001818966	0.0018312404	0.001819109	0.0018071526	0.0018132579	0.0018312024	0.0018011575	0.0018011575	0.0018249978	0.0018131648	0.89235604	0.0018131842
0.008212792	0.008322217	0.008184641	0.008266785	0.008238554	0.008294272	0.008292173	0.008648561	0.008240029	0.008212537	0.008240555	0.008540879	0.008374394	0.00821226	0.008211897	0.008267166	0.008157962	0.008267501	0.008212536	0.008320368	0.008212827	0.00826667	0.0082942005	0.00837512	0.008265688	0.008212483	0.008239735	0.008184709	0.008293974	0.008295897	0.008293713	0.008267241	0.008402912	0.00823927	0.008267266	0.008239534	0.008348324	0.008239415	0.008239799	0.00818527	0.008266219	0.5123959	0.008293192	0.008185164	0.008375879	0.008240312	0.008157962	0.008267034	0.008238622	0.008294215	0.008239268	0.008185116	0.008212768	0.008294044	0.008157962	0.008157962	0.008265941	0.008212346	0.008265514	0.008212434
0.0016316379	0.0016533772	0.001626045	0.0016423647	0.001636756	0.0016478255	0.0016474085	0.0017182123	0.0016370491	0.0016315872	0.0016371537	0.0016968191	0.0016637433	0.0016315321	0.14260615	0.0016424404	0.0016207447	0.001642507	0.0016315869	0.00165301	0.0016316448	0.0016423417	0.0016478114	0.0016638878	0.0016421467	0.0016315763	0.45030102	0.0016260586	0.0016477663	0.0016481485	0.0016477145	0.0016424551	0.001669409	0.0016368984	0.0016424602	0.0016369506	0.0016585642	0.0016369269	0.0016370034	0.0016261701	0.0016422522	0.0016314314	0.31350496	0.001626149	0.0016640385	0.0016371052	0.0016207447	0.0016424141	0.0016367695	0.0016478143	0.001636898	0.0016261394	0.001631633	0.0016477802	0.0016207447	0.0016207447	0.0016421971	0.0016315493	0.0016421123	0.0016315668
0.0054599685	0.005532715	0.0054412526	0.0054958635	0.0054770955	0.33415204	0.005512742	0.0057496736	0.005478076	0.0054597985	0.005478426	0.005678085	0.005567403	0.0054596146	0.0054593734	0.005496117	0.0054235165	0.00549634	0.005459798	0.005531486	0.0054599917	0.0054957867	0.00551409	0.0055678864	0.0054951343	0.0054597626	0.00547788	0.0054412982	0.005513939	0.005515218	0.005513766	0.005496166	0.0055863624	0.005477572	0.005496183	0.0054777465	0.005550072	0.0054776673	0.005477923	0.0054416717	0.005495487	0.0054592774	0.0055134194	0.005441601	0.0055683907	0.005478264	0.0054235165	0.005496029	0.00547714	0.0055140997	0.0054775705	0.005441569	0.005459952	0.0055139856	0.0054235165	0.0054235165	0.005495303	0.005459672	0.34723243	0.0054597305
0.0020403934	0.002067579	0.0020333994	0.0020538075	0.0020467937	0.0020606364	0.0020601149	0.0021486564	0.0020471604	0.00204033	0.002047291	0.0021219037	0.87889963	0.0020402612	0.002040171	0.0020539023	0.0020267714	0.0020539856	0.0020403299	0.0020671198	0.002040402	0.0020537789	0.0020606187	0.0020807225	0.002053535	0.0020403166	0.002047087	0.0020334164	0.0020605624	0.0020610404	0.0020604976	0.0020539206	0.002087627	0.0020469718	0.002053927	0.0020470372	0.0020740654	0.0020470074	0.0020471031	0.0020335559	0.0020536669	0.0020401352	0.0020603682	0.0020335296	0.002080911	0.0020472305	0.0020267714	0.0020538694	0.0020468107	0.0020606224	0.0020469713	0.0020335175	0.0020403874	0.0020605796	0.0020267714	0.0020267714	0.002053598	0.0020402826	0.0020534918	0.0020403047
0.0165642	0.016784893	0.01650742	0.016673096	0.016616158	0.016728533	0.0167243	0.017443093	0.016619133	0.016563684	0.016620195	0.01722591	0.01689013	0.016563125	0.016562395	0.016673865	0.016453613	0.016674541	0.016563682	0.016781166	0.016564269	0.016672863	0.01672839	0.016891595	0.016670883	0.016563574	0.016618539	0.016507559	0.016727934	0.016731812	0.016727407	0.016674014	0.016947648	0.016617604	0.016674066	0.016618133	0.016837552	0.016617892	0.016618669	0.016508691	0.016671954	0.016562102	0.016726356	0.016508477	0.016893126	0.016619703	0.016453613	0.016673598	0.016616294	0.01672842	0.0166176	0.016508378	0.01656415	0.016728073	0.016453613	0.016453613	0.016671395	0.0165633	0.016670533	0.016563477
0.0020403932	0.0020675785	0.002033399	0.002053807	0.0020467935	0.002060636	0.0020601146	0.002148656	0.00204716	0.0020403296	0.0020472906	0.0021219035	0.0020805416	0.002040261	0.0020401708	0.0020539018	0.002026771	0.0020539851	0.0020403294	0.0020671193	0.0020404018	0.0020537784	0.0020606183	0.002080722	0.0020535346	0.0020403161	0.0020470866	0.0020334162	0.0020605621	0.00206104	0.0020604972	0.0020539202	0.0020876266	0.0020469713	0.0020539265	0.0020470368	0.002074065	0.0020470072	0.002047103	0.0020335556	0.0020536664	0.0020401347	0.0020603677	0.0020335293	0.8789	0.0020472303	0.002026771	0.002053869	0.0020468102	0.002060622	0.0020469709	0.002033517	0.0020403871	0.0020605794	0.002026771	0.002026771	0.0020535977	0.0020402824	0.0020534915	0.0020403042
0.0013593207	0.0013774318	0.0013546612	0.0013682572	0.0013635847	0.0013728066	0.0013724592	0.001431446	0.0013638289	0.0013592785	0.0013639159	0.0014136233	0.0013860678	0.0013592326	0.0013591726	0.0013683203	0.0013502457	0.0013683758	0.0013592783	0.0013771259	0.0013593265	0.0013682381	0.0013727949	0.0013861881	0.0013680756	0.0013592695	0.00136378	0.0013546726	0.919309	0.0013730758	0.0013727142	0.0013683325	0.0013907879	0.0013637033	0.0013683368	0.0013637468	0.0013817531	0.001363727	0.0013637907	0.0013547655	0.0013681635	0.0013591486	0.0013726279	0.0013547479	0.0013863137	0.0013638756	0.0013502457	0.0013682984	0.0013635958	0.0013727973	0.0013637029	0.0013547399	0.0013593168	0.0013727689	0.0013502457	0.0013502457	0.0013681176	0.0013592469	0.0013680469	0.0013592616
0.008212803	0.008322227	0.008184651	0.008266795	0.008238564	0.0082942825	0.008292183	0.0086485725	0.008240039	0.008212547	0.008240566	0.00854089	0.008374404	0.00821227	0.51239544	0.008267176	0.008157972	0.008267512	0.008212546	0.008320378	0.008212837	0.00826668	0.008294211	0.008375131	0.008265698	0.008212493	0.008239745	0.008184719	0.008293984	0.008295908	0.008293724	0.008267251	0.008402922	0.008239281	0.008267276	0.008239544	0.0083483355	0.008239425	0.008239809	0.0081852805	0.008266229	0.008211763	0.008293202	0.008185174	0.00837589	0.008240323	0.008157972	0.008267044	0.008238632	0.008294226	0.0082392795	0.008185126	0.008212778	0.008294054	0.008157972	0.008157972	0.008265952	0.008212357	0.008265525	0.008212444
