topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.0031508065	0.0031316984	0.0031407597	0.0031752759	0.003172473	0.003195955	0.0032548162	0.0035145709	0.0032291003	0.0031422446	0.0031838203	0.9232513	0.003217683	0.0031630136	0.0032166447	0.003139286	0.0031627477	0.0031749804	0.0031413238	0.0031963584	0.0031194317	0.0033289758	0.0031615936	0.0032718757	0.0031633407
0.0034383405	0.0034174887	0.0034273767	0.003465043	0.0034619845	0.003487609	0.0035518417	0.003835301	0.003523779	0.0034289975	0.0034743673	0.0036662128	0.0035113199	0.0034516617	0.0035101871	0.0034257688	0.0034513713	0.74260885	0.0034279923	0.0034880494	0.0034041025	0.17706974	0.0034501122	0.0035704582	0.0034520186
0.0029076503	0.0028900167	0.0028983785	0.0029302314	0.0029276446	0.0029493144	0.003003633	0.0032433418	0.0029799019	0.0028997492	0.0029381164	0.9291741	0.0029693656	0.0029189154	0.0029684077	0.0028970188	0.0029186697	0.0029299585	0.0028988994	0.0029496867	0.0028786967	0.0030720697	0.002917605	0.0030193762	0.002919217
0.019243326	0.019126624	0.019181965	0.019392772	0.019375652	0.019519066	0.019878557	0.02146499	0.019721499	0.019191034	0.019444956	0.020518655	0.019651769	0.01931788	0.019645428	0.019172965	0.019316256	0.019390965	0.01918541	0.01952153	0.019051706	0.5310752	0.019309208	0.019982748	0.019319877
0.0029076512	0.0028900178	0.0028983797	0.0029302323	0.0029276458	0.0029493156	0.0030036343	0.9293171	0.002979903	0.0028997501	0.0029381174	0.0031003526	0.0029693667	0.0029189163	0.0029684086	0.00289702	0.002918671	0.0029299594	0.0028989003	0.002949688	0.0028786978	0.003072071	0.002917606	0.0030193774	0.0029192183
0.012737653	0.012660405	0.012697036	0.012836575	0.012825243	0.012920173	0.013158129	0.01420823	0.68920285	0.012703041	0.012871117	0.013581826	0.0130080115	0.012787002	0.013003815	0.01269108	0.012785926	0.01283538	0.012699317	0.012921804	0.0126108145	0.013457932	0.0127812615	0.013227095	0.012788325
0.004734538	0.004705825	0.004719441	0.0047713066	0.004767095	0.0048023798	0.0048908275	0.88490677	0.0048521855	0.0047216723	0.004784146	0.005048314	0.004835029	0.004752881	0.0048334696	0.0047172266	0.0047524814	0.0047708624	0.004720289	0.004802986	0.0046873926	0.005002263	0.0047507472	0.0049164617	0.0047533726
0.001887827	0.0018763781	0.0018818072	0.001902488	0.0019008087	0.0019148779	0.001950145	0.0021057788	0.0019347372	0.0018826971	0.0019076074	0.0020129406	0.0019278964	0.001895141	0.0019272744	0.0018809243	0.9538975	0.0019023109	0.0018821453	0.0019151197	0.0018690286	0.0019945782	0.0018942902	0.0019603663	0.0018953369
0.007599364	0.007553277	0.007575132	0.007658381	0.007651621	0.007708256	0.007850222	0.008476719	0.007788199	0.007578714	0.0076789893	0.008103003	0.0077606617	0.007628806	0.007758158	0.60521436	0.0076281643	0.007657668	0.0075764926	0.0077092294	0.0075236913	0.21717454	0.007625381	0.007891368	0.0076295948
0.012737654	0.012660406	0.012697037	0.0128365755	0.012825245	0.012920174	0.0131581295	0.014208231	0.01305417	0.012703042	0.012871118	0.013581827	0.013008012	0.012787003	0.013003816	0.012691081	0.012785927	0.688984	0.012699318	0.012921805	0.012610815	0.0134579325	0.012781263	0.013227096	0.012788326
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.0034383393	0.0034174875	0.0034273756	0.0034650418	0.003461983	0.003487608	0.0035518405	0.0038352998	0.9161049	0.003428996	0.003474366	0.0036662114	0.0035113187	0.0034516605	0.003510186	0.0034257676	0.0034513702	0.0034647193	0.0034279912	0.0034880482	0.0034041014	0.0036327678	0.003450111	0.003570457	0.0034520174
0.004734541	0.0047058277	0.0047194436	0.0047713094	0.004767098	0.0048023826	0.0048908303	0.005281149	0.0048521883	0.0047216755	0.0047841487	0.005048317	0.004835032	0.0047528837	0.0048334724	0.0047172294	0.004752484	0.004770865	0.0047202916	0.5877725	0.0046873954	0.005002266	0.30140686	0.0049164644	0.0047533754
0.0063238638	0.0062855124	0.0063036988	0.006372975	0.00636735	0.0064144796	0.0065326174	0.5400069	0.006481004	0.0063066795	0.0063901246	0.0067429706	0.0064580888	0.006348364	0.0064560054	0.0063007413	0.0063478304	0.006372382	0.0063048312	0.3126799	0.0062608924	0.0066814604	0.006345514	0.006566857	0.0063490206
0.006323865	0.0062855138	0.0063037	0.006372977	0.0063673514	0.006414481	0.006532619	0.007053963	0.006481006	0.006306681	0.8456076	0.006742972	0.00645809	0.006348366	0.006456007	0.0063007427	0.006347832	0.0063723833	0.0063048326	0.0064152908	0.006260894	0.0066814623	0.0063455156	0.006566859	0.006349022
0.0042060083	0.0041805007	0.0041925968	0.0042386726	0.004234931	0.004266277	0.004344851	0.004691597	0.0043105227	0.004194579	0.0042500785	0.004484757	0.0042952816	0.0042223036	0.004293896	0.00419063	0.0042219483	0.0042382777	0.0041933497	0.0042668153	0.0041641262	0.004443846	0.004220408	0.0043676235	0.8972862
0.019243328	0.019126626	0.019181967	0.019392774	0.019375656	0.019519068	0.019878559	0.021464992	0.5304651	0.019191038	0.019444957	0.020518657	0.01965177	0.019317882	0.01964543	0.019172968	0.019316258	0.019390969	0.019185413	0.019521533	0.019051708	0.020331485	0.01930921	0.01998275	0.01931988
0.0037836314	0.0037606854	0.0037715666	0.0038130155	0.0038096497	0.0038378476	0.003908531	0.004220456	0.0038776502	0.00377335	0.003823276	0.0040343874	0.90766615	0.0037982904	0.003862693	0.003769797	0.003797971	0.0038126605	0.003772244	0.0038383321	0.0037459552	0.0039975853	0.0037965851	0.0039290166	0.0037986832
0.012737679	0.012660432	0.012697063	0.012836602	0.01282527	0.68906814	0.013158157	0.014208259	0.013054196	0.012703067	0.012871144	0.013581855	0.0130080385	0.012787029	0.013003842	0.012691106	0.0127859535	0.012835407	0.012699344	0.012921831	0.012610842	0.0134579595	0.0127812885	0.013227123	0.012788352
0.0047345385	0.004705826	0.0047194413	0.004771307	0.0047670957	0.0048023807	0.004890828	0.0052811466	0.004852186	0.004721673	0.004784147	0.0050483146	0.0048350296	0.0047528814	0.88445914	0.004717227	0.004752482	0.004770863	0.0047202893	0.0048029865	0.004687393	0.0050022635	0.0047507477	0.004916462	0.004753373
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.004734539	0.0047058263	0.004719442	0.004771308	0.004767096	0.004802381	0.0048908284	0.692467	0.0048521864	0.0047216737	0.0047841473	0.005048315	0.0048350305	0.0047528823	0.0048334706	0.19715708	0.0047524823	0.004770864	0.0047202897	0.0048029874	0.004687394	0.005002264	0.004750748	0.004916463	0.0047533736
0.0031508058	0.0031316977	0.0031407587	0.0031752752	0.0031724724	0.0031959543	0.0032548152	0.31293446	0.0032290996	0.003142244	0.0031838196	0.0033596219	0.003217682	0.003163013	0.003216644	0.0031392851	0.6136345	0.0031749795	0.003141323	0.0031963575	0.003119431	0.003328975	0.0031615929	0.003271875	0.00316334
0.019243333	0.019126631	0.019181972	0.019392777	0.01937566	0.019519074	0.019878564	0.021464998	0.019721506	0.019191042	0.019444963	0.020518662	0.019651776	0.019317888	0.53038895	0.019172972	0.019316262	0.019390972	0.019185418	0.019521538	0.019051714	0.020331489	0.019309215	0.019982755	0.019319884
0.009519399	0.009461668	0.009489045	0.0095933275	0.009584859	0.009655804	0.009833639	0.010618425	0.009755945	0.009493532	0.009619142	0.010150286	0.35490462	0.0095562795	0.009718314	0.009484593	0.009555476	0.42238113	0.009490749	0.009657023	0.009424607	0.010057694	0.00955199	0.00988518	0.009557269
0.012737653	0.012660405	0.012697036	0.012836575	0.012825243	0.012920173	0.013158129	0.01420823	0.013054168	0.012703041	0.012871117	0.013581826	0.0130080115	0.012787002	0.013003815	0.01269108	0.68893456	0.01283538	0.012699317	0.012921804	0.0126108145	0.013457932	0.0127812615	0.013227095	0.012788325
0.0026993349	0.0026829646	0.0026907276	0.002720298	0.0027178968	0.21767975	0.0027884413	0.0030109761	0.0027664101	0.0026919998	0.0027276182	0.00287823	0.0027566287	0.7191382	0.0027557393	0.0026894652	0.002709565	0.002720045	0.002691211	0.0027383596	0.0026724555	0.0028519747	0.0027085764	0.0028030563	0.002710073
0.009519407	0.009461676	0.7674607	0.009593336	0.009584867	0.009655812	0.009833647	0.010618433	0.009755952	0.009493539	0.00961915	0.010150295	0.009721458	0.009556288	0.009718321	0.0094846	0.009555484	0.009592442	0.009490757	0.009657031	0.009424616	0.010057703	0.009551998	0.009885188	0.009557276
0.00236103	0.0023467115	0.0023535015	0.26704916	0.0023772656	0.0023948615	0.0024389687	0.0026336138	0.0024196988	0.0023546142	0.0023857686	0.67781913	0.0024111432	0.0023701773	0.0024103655	0.0023523972	0.002369978	0.0023791445	0.002353924	0.002395164	0.0023375195	0.0024945396	0.0023691133	0.002451752	0.0023704225
0.0054149884	0.365734	0.0053977217	0.005457042	0.0054522245	0.0054925806	0.00559374	0.006040155	0.0055495445	0.005400274	0.005471726	0.0057738605	0.0055299224	0.005435968	0.0055281385	0.0053951894	0.0054355105	0.0054565337	0.005398691	0.005493274	0.0053610676	0.005721191	0.507407	0.0056230584	0.00543653
0.006323863	0.0062855114	0.006303698	0.0063729743	0.0063673486	0.006414478	0.0065326164	0.00705396	0.3013995	0.0063066785	0.0063901236	0.0067429696	0.006458088	0.006348363	0.0064560045	0.0063007404	0.006347829	0.006372381	0.0063048303	0.006415288	0.5505599	0.0066814595	0.0063455133	0.006566856	0.0063490197
0.00632386	0.0062855086	0.0063036955	0.006372972	0.0063673463	0.006414476	0.0065326137	0.0070539573	0.006481	0.006306676	0.006390121	0.18968754	0.006458085	0.6626214	0.0064560017	0.0063007376	0.0063478267	0.006372378	0.0063048275	0.0064152856	0.006260889	0.0066814567	0.0063455105	0.0065668533	0.0063490174
0.009519403	0.009461671	0.009489048	0.009593331	0.009584863	0.009655807	0.009833642	0.010618431	0.009755948	0.009493534	0.2622758	0.01015029	0.009721453	0.009556283	0.009718317	0.5147997	0.0095554795	0.009592437	0.009490753	0.009657026	0.009424611	0.010057698	0.009551994	0.009885184	0.009557271
0.012737668	0.0126604205	0.012697052	0.01283659	0.012825259	0.012920189	0.013158144	0.014208247	0.013054184	0.0127030555	0.012871132	0.013581843	0.6891563	0.012787018	0.013003831	0.012691095	0.012785942	0.012835395	0.012699333	0.012921819	0.01261083	0.013457947	0.012781278	0.013227111	0.01278834
0.004734534	0.0047058207	0.0047194366	0.0047713025	0.0047670905	0.0048023756	0.004890823	0.005281141	0.73811024	0.004721668	0.0047841417	0.15141599	0.004835025	0.0047528767	0.004833465	0.0047172224	0.0047524767	0.004770858	0.0047202846	0.004802982	0.0046873884	0.0050022583	0.004750743	0.0049164575	0.004753368
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.0015096264	0.0015004713	0.0015048127	0.0015213504	0.33358645	0.0015312581	0.00155946	0.0016839146	0.0015471388	0.0015055243	0.0015254442	0.0016096752	0.0015416685	0.0015154752	0.0015411711	0.0015041067	0.0015153477	0.0015212087	0.001505083	0.0015314515	0.001494594	0.0015949915	0.0015147949	0.6311193	0.0015156319
0.005414995	0.005382155	0.0053977277	0.38494226	0.005452231	0.005492587	0.0055937464	0.006040162	0.005549551	0.00540028	0.0054717325	0.0057738675	0.005529929	0.005435974	0.005528145	0.0053951954	0.0054355166	0.00545654	0.0053986977	0.0054932805	0.0053610737	0.0057211975	0.4882736	0.005623065	0.005436536
0.0026993311	0.0026829608	0.0026907239	0.0027202943	0.002717893	0.0027380104	0.0027884373	0.0030109722	0.0027664064	0.002691996	0.0027276145	0.0028782263	0.002756625	0.0027097892	0.0027557355	0.0026894615	0.0027095613	0.0027200412	0.0026912072	0.002738356	0.9340427	0.0028519707	0.0027085727	0.0028030525	0.0027100693
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.0031508065	0.0031316984	0.0031407597	0.0031752759	0.003172473	0.49817854	0.0032548162	0.0035145709	0.0032291003	0.0031422446	0.0031838203	0.0033596226	0.003217683	0.0031630136	0.0032166447	0.003139286	0.0031627477	0.0031749804	0.0031413238	0.0031963584	0.0031194317	0.0033289758	0.0031615936	0.42818087	0.0031633407
0.019243335	0.019126633	0.019181974	0.019392781	0.019375661	0.019519076	0.019878566	0.021465	0.019721508	0.019191043	0.019444965	0.020518664	0.019651778	0.01931789	0.019645438	0.5299164	0.019316265	0.019390974	0.01918542	0.01952154	0.019051716	0.020331493	0.019309217	0.019982757	0.019319886
0.004734536	0.0047058235	0.8843452	0.0047713052	0.0047670933	0.0048023784	0.0048908256	0.005281144	0.0048521836	0.004721671	0.0047841445	0.0050483122	0.0048350273	0.004752879	0.004833468	0.004717225	0.0047524795	0.004770861	0.004720287	0.004802984	0.004687391	0.005002261	0.0047507454	0.00491646	0.004753371
0.0127376495	0.012660402	0.012697034	0.6889853	0.01282524	0.01292017	0.013158126	0.014208226	0.013054165	0.012703037	0.012871114	0.013581823	0.013008009	0.012786999	0.013003812	0.012691076	0.012785924	0.012835376	0.012699314	0.012921801	0.012610812	0.013457928	0.012781259	0.013227092	0.012788322
0.009519423	0.009461692	0.009489069	0.009593352	0.009584883	0.009655829	0.009833664	0.010618451	0.009755969	0.009493555	0.009619167	0.0101503115	0.009721474	0.009556304	0.009718338	0.009484616	0.0095555	0.009592459	0.009490773	0.009657048	0.0094246315	0.768029	0.009552014	0.009885205	0.009557293
0.007599362	0.0075532757	0.00757513	0.0076583796	0.0076516196	0.0077082547	0.00785022	0.008476717	0.007788197	0.007578712	0.007678988	0.008103001	0.00776066	0.0076288045	0.0077581564	0.007571576	0.007628163	0.8144459	0.007576491	0.007709228	0.00752369	0.008029085	0.0076253796	0.007891366	0.0076295934
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.007599362	0.0075532757	0.00757513	0.0076583796	0.0076516196	0.0077082547	0.00785022	0.008476717	0.007788197	0.007578712	0.007678988	0.008103001	0.00776066	0.0076288045	0.0077581564	0.007571576	0.007628163	0.0076576667	0.007576491	0.007709228	0.00752369	0.008029085	0.8144136	0.007891366	0.0076295934
0.0025188767	0.002503601	0.0025108447	0.0025384384	0.0025361977	0.00255497	0.0026020259	0.0028096838	0.0025814676	0.002512032	0.0025452692	0.0026858123	0.0025723402	0.0025286356	0.0025715104	0.0025096668	0.0025284227	0.002538202	0.0025112957	0.13035	0.0024937943	0.002661312	0.0025275003	0.0026156642	0.8106924
0.0031508065	0.0031316984	0.0031407597	0.0031752759	0.38713917	0.003195955	0.53917974	0.0035145709	0.0032291003	0.0031422446	0.0031838203	0.0033596226	0.003217683	0.0031630136	0.0032166447	0.003139286	0.0031627477	0.0031749804	0.0031413238	0.0031963584	0.0031194317	0.0033289758	0.0031615936	0.0032718757	0.0031633407
0.012737651	0.012660403	0.0126970345	0.012836573	0.012825241	0.012920171	0.013158127	0.014208227	0.013054166	0.012703038	0.012871115	0.0135818245	0.01300801	0.012787	0.013003813	0.012691078	0.012785925	0.012835378	0.012699315	0.68907046	0.012610813	0.01345793	0.01278126	0.013227093	0.012788323
0.0029076466	0.002890013	0.002898375	0.0029302277	0.0029276412	0.0029493107	0.0030036294	0.0032433379	0.0029798981	0.0028997455	0.92901194	0.0031003475	0.0029693618	0.0029189116	0.002968404	0.002897015	0.0029186662	0.0029299548	0.0028988956	0.002949683	0.0028786932	0.0030720658	0.0029176013	0.0030193725	0.0029192136
0.002098076	0.34738693	0.002091386	0.00211437	0.0021125036	0.0021281398	0.0021673345	0.0023403014	0.0021502108	0.002092375	0.0021200594	0.6035926	0.002142608	0.0021062046	0.002141917	0.0020904047	0.0021060274	0.002114173	0.0020917617	0.0021284083	0.002077184	0.0022167163	0.002105259	0.0021786944	0.0021064226
0.0037836304	0.0037606843	0.0037715656	0.0038130144	0.0038096486	0.0038378467	0.00390853	0.004220455	0.003877649	0.0037733489	0.003823275	0.004034386	0.0038639384	0.0037982892	0.003862692	0.003769796	0.0037979698	0.0038126593	0.003772243	0.003838331	0.003745954	0.706704	0.20489231	0.0039290157	0.003798682
0.0022217997	0.4935444	0.0022147151	0.0022390543	0.002237078	0.0022536363	0.0022951423	0.002478309	0.0022770087	0.0022157624	0.0022450795	0.45454425	0.0022689577	0.0022304077	0.0022682257	0.002213676	0.00223022	0.002238846	0.002215113	0.0022539208	0.0021996757	0.0023474363	0.0022294063	0.002307172	0.0022306382
0.0022217997	0.0022083255	0.0022147151	0.0022390543	0.34157816	0.0022536363	0.0022951423	0.2463478	0.0022770087	0.0022157624	0.0022450795	0.002369047	0.0022689577	0.0022304077	0.0022682257	0.002213676	0.00223022	0.002238846	0.002215113	0.0022539208	0.0021996757	0.0023474363	0.36253014	0.002307172	0.0022306382
0.007599361	0.0075532743	0.0075751287	0.007658378	0.0076516178	0.0077082533	0.0078502195	0.008476716	0.0077881957	0.0075787106	0.007678986	0.008103	0.0077606584	0.007628803	0.007758155	0.0075715748	0.0076281615	0.0076576653	0.00757649	0.0077092266	0.0075236885	0.8148174	0.007625378	0.007891365	0.007629592
0.004206007	0.0041804994	0.0041925954	0.004238671	0.0042349296	0.0042662756	0.0043448494	0.004691595	0.0043105213	0.0041945777	0.004250077	0.0044847555	0.00429528	0.004222302	0.0042938944	0.0041906284	0.004221947	0.0042382767	0.0041933483	0.8973303	0.004164125	0.004443845	0.004220407	0.004367622	0.004222739
0.019243322	0.01912662	0.019181961	0.019392768	0.019375648	0.019519063	0.019878553	0.021464987	0.019721495	0.01919103	0.019444952	0.020518651	0.019651765	0.019317877	0.019645425	0.01917296	0.019316252	0.019390961	0.019185407	0.019521527	0.52979547	0.020331478	0.019309204	0.019982744	0.019319875
0.012737664	0.012660416	0.012697048	0.012836586	0.012825255	0.012920184	0.013158141	0.014208242	0.01305418	0.012703052	0.0128711285	0.013581838	0.013008023	0.012787013	0.013003827	0.012691091	0.012785939	0.012835391	0.012699328	0.012921815	0.012610826	0.6896063	0.012781274	0.013227107	0.012788336
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.006323859	0.0062855077	0.8455213	0.006372971	0.0063673453	0.006414475	0.0065326127	0.007053956	0.0064809993	0.006306675	0.00639012	0.006742966	0.006458084	0.00634836	0.0064560007	0.0063007367	0.0063478258	0.0063723773	0.0063048266	0.0064152842	0.0062608877	0.0066814558	0.0063455096	0.0065668523	0.006349016
0.019243341	0.019126639	0.01918198	0.019392787	0.019375669	0.019519081	0.019878572	0.021465007	0.019721515	0.019191049	0.01944497	0.020518672	0.019651784	0.019317895	0.019645443	0.01917298	0.019316271	0.5301343	0.019185426	0.019521546	0.019051721	0.020331498	0.019309223	0.019982763	0.019319894
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.009519394	0.009461663	0.009489039	0.009593322	0.009584854	0.22214323	0.009833634	0.010618418	0.009755939	0.009493526	0.009619137	0.010150281	0.009721444	0.009556275	0.009718308	0.009484587	0.009555471	0.009592429	0.009490744	0.009657018	0.009424603	0.010057689	0.009551984	0.009885175	0.5550418
0.0022218016	0.0022083272	0.0022147167	0.0022390562	0.0022370797	0.002253638	0.0022951441	0.34886748	0.0022770106	0.002215764	0.0022450814	0.0023690488	0.0022689595	0.0022304093	0.0022682275	0.0022136776	0.0022302219	0.0022388478	0.0022151147	0.0022539224	0.0021996773	0.59946954	0.0022294081	0.0023071738	0.00223064
0.012737684	0.012660435	0.012697067	0.012836605	0.012825275	0.012920205	0.01315816	0.014208264	0.0130541995	0.012703071	0.012871148	0.013581859	0.6891559	0.012787033	0.013003847	0.01269111	0.012785958	0.01283541	0.012699348	0.012921835	0.012610845	0.013457964	0.012781293	0.0132271275	0.012788355
0.0063238647	0.0062855133	0.660908	0.0063729766	0.006367351	0.0064144805	0.0065326183	0.0070539624	0.0064810053	0.0063066804	0.0063901255	0.0067429715	0.0064580897	0.0063483655	0.0064560063	0.19091392	0.0063478313	0.006372383	0.006304832	0.0064152903	0.0062608933	0.0066814614	0.006345515	0.006566858	0.0063490216
0.0063238638	0.0062855124	0.0063036988	0.006372975	0.00636735	0.0064144796	0.0065326174	0.007053961	0.006481004	0.0063066795	0.0063901246	0.0067429706	0.0064580888	0.006348364	0.0064560054	0.0063007413	0.0063478304	0.006372382	0.0063048312	0.006415289	0.0062608924	0.0066814604	0.006345514	0.006566857	0.8455665
0.019243324	0.019126622	0.019181963	0.019392768	0.01937565	0.019519065	0.019878555	0.021464987	0.019721497	0.019191032	0.019444954	0.020518653	0.019651765	0.019317878	0.019645426	0.019172963	0.019316252	0.019390963	0.019185409	0.019521529	0.5297954	0.02033148	0.019309206	0.019982744	0.019319875
0.0095194	0.009461669	0.0094890455	0.009593328	0.00958486	0.009655805	0.00983364	0.010618426	0.5305654	0.009493533	0.009619144	0.010150287	0.0097214505	0.24671863	0.009718315	0.009484594	0.009555478	0.009592435	0.00949075	0.009657024	0.009424608	0.010057695	0.009551991	0.009885182	0.0095572695
0.0075993543	0.0075532678	0.007575122	0.0076583717	0.007651611	0.007708247	0.007850213	0.008476708	0.8145766	0.007578704	0.0076789795	0.008102993	0.007760652	0.0076287966	0.007758148	0.0075715682	0.007628155	0.0076576583	0.007576483	0.0077092196	0.007523682	0.008029076	0.0076253717	0.007891358	0.0076295855
0.0023610268	0.0023467084	0.0023534982	0.002379363	0.0023772626	0.0023948585	0.0024389655	0.0026336103	0.0024196955	0.0023546112	0.0023857655	0.0025175014	0.0024111401	0.94234174	0.0024103622	0.0023523942	0.002369975	0.0023791413	0.002353921	0.0023951607	0.0023375165	0.0024945363	0.0023691102	0.002451749	0.0023704194
0.004206003	0.0041804956	0.004192591	0.004238667	0.0042349254	0.0042662714	0.004344845	0.004691591	0.004310517	0.004194574	0.004250073	0.6408576	0.004295276	0.004222298	0.00429389	0.004190624	0.004221943	0.0042382726	0.0041933446	0.00426681	0.0041641206	0.0044438406	0.2609111	0.004367618	0.004222735
0.009519398	0.009461667	0.009489044	0.009593327	0.009584858	0.0096558025	0.009833638	0.010618423	0.009755943	0.00949353	0.009619141	0.010150285	0.009721449	0.4991642	0.27808228	0.009484591	0.009555475	0.009592433	0.009490748	0.009657022	0.009424606	0.010057693	0.009551989	0.009885179	0.009557267
0.0063238614	0.00628551	0.0063036964	0.006372973	0.006367347	0.006414477	0.0065326146	0.0070539583	0.0064810016	0.006306677	0.006390122	0.0067429678	0.006458086	0.0063483617	0.0064560026	0.006300739	0.8455653	0.0063723796	0.006304829	0.0064152866	0.00626089	0.0066814576	0.006345512	0.0065668547	0.0063490183
0.019243333	0.019126631	0.019181972	0.01939278	0.019375661	0.019519074	0.019878566	0.5322085	0.019721508	0.019191043	0.019444963	0.020518664	0.019651776	0.019317888	0.019645438	0.019172974	0.019316263	0.019390974	0.019185418	0.019521538	0.019051714	0.02033149	0.019309215	0.019982755	0.019319886
0.007599371	0.0075532845	0.007575139	0.0076583885	0.0076516285	0.0077082636	0.00785023	0.008476728	0.0077882065	0.007578721	0.007678997	0.008103011	0.007760669	0.8144169	0.0077581652	0.007571585	0.0076281717	0.0076576755	0.0075764996	0.007709237	0.0075236987	0.008029094	0.0076253884	0.007891376	0.007629602
0.009519407	0.009461676	0.009489053	0.009593336	0.009584867	0.009655812	0.43060952	0.010618433	0.009755952	0.009493539	0.34681493	0.010150295	0.009721458	0.009556288	0.009718321	0.0094846	0.009555484	0.009592442	0.009490757	0.009657031	0.009424616	0.010057703	0.009551998	0.009885188	0.009557276
0.0075993743	0.0075532873	0.007575142	0.0076583913	0.0076516313	0.007708267	0.0078502325	0.00847673	0.0077882092	0.0075787236	0.0076789996	0.4951345	0.007760672	0.007628816	0.007758168	0.007571588	0.0076281745	0.0076576783	0.007576503	0.0077092396	0.32728016	0.008029098	0.0076253912	0.007891378	0.007629605
0.019243333	0.019126631	0.019181972	0.01939278	0.019375661	0.019519074	0.019878566	0.021465	0.019721508	0.019191043	0.019444963	0.020518664	0.019651776	0.019317888	0.019645438	0.019172974	0.5300597	0.019390974	0.019185418	0.019521538	0.019051714	0.02033149	0.019309215	0.019982755	0.019319886
0.019243333	0.019126631	0.019181972	0.01939278	0.019375661	0.019519074	0.019878566	0.021465	0.019721508	0.019191043	0.019444963	0.020518664	0.019651776	0.019317888	0.019645438	0.52991647	0.019316263	0.019390974	0.019185418	0.019521538	0.019051714	0.02033149	0.019309215	0.019982755	0.019319886
0.0047345394	0.0047058268	0.0047194427	0.0047713085	0.0047670966	0.0048023816	0.004890829	0.56172746	0.0048521874	0.004721674	0.0047841477	0.005048316	0.004835031	0.0047528828	0.004833471	0.0047172285	0.0047524828	0.0047708643	0.00472029	0.004802988	0.0046873945	0.3281816	0.004750749	0.0049164635	0.004753374
0.03933179	0.03909326	0.03920637	0.03963724	0.039602254	0.03989538	0.04063015	0.043872688	0.040309135	0.03922491	0.039743904	0.041938458	0.040166613	0.039484173	0.040153652	0.03918798	0.03948085	0.039633553	0.039213415	0.03990042	0.038940135	0.041555893	0.039466444	0.040843107	0.039488256
0.012737656	0.012660407	0.012697039	0.6889851	0.012825247	0.012920176	0.013158132	0.014208233	0.013054172	0.012703043	0.01287112	0.01358183	0.013008014	0.012787006	0.013003819	0.012691082	0.01278593	0.0128353825	0.01269932	0.012921807	0.012610818	0.013457934	0.012781265	0.013227099	0.012788327
0.012737707	0.012660459	0.01269709	0.0128366295	0.012825298	0.012920228	0.013158185	0.014208291	0.013054224	0.012703095	0.012871172	0.013581884	0.013008067	0.012787057	0.6891511	0.012691134	0.012785981	0.012835435	0.012699371	0.012921859	0.012610869	0.013457989	0.012781316	0.013227152	0.01278838
0.001301098	0.0012932075	0.17854743	0.0013112024	0.001310045	0.0013197417	0.0013440478	0.0014513113	0.0013334288	0.13239376	0.0013147308	0.3184588	0.0013287141	0.0013061388	0.0013282854	0.0012963407	0.001306029	0.34281284	0.0012971822	0.0013199083	0.001288142	0.0013746715	0.0013055525	0.0013510925	0.001306274
