topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.0063966587	0.0064352923	0.0063509587	0.006483488	0.0063510826	0.1947872	0.0065327827	0.0070271534	0.006544308	0.006484246	0.62374496	0.0067629693	0.0064999675	0.0064609586	0.006460212	0.0063948445	0.006372312	0.0063946564	0.0063272724	0.006438379	0.0064413715	0.0067510856	0.0063716723	0.00655281	0.006327343	0.0063949497	0.006373311	0.0064343456	0.006506589	0.006596816
0.008009982	0.00805836	0.007952756	0.0081187105	0.007952911	0.008035494	0.008180439	0.008799496	0.00819487	0.0081196595	0.008089813	0.008468681	0.34131745	0.008090499	0.008089565	0.00800771	0.0079794945	0.4314676	0.0079230955	0.008062225	0.008065972	0.008453799	0.007978694	0.008205516	0.007923184	0.008007842	0.007980745	0.008057173	0.008147638	0.008260621
0.005324281	0.0053564375	0.0052862423	0.0053965533	0.0052863453	0.005341239	0.005437584	0.005849075	0.23224735	0.0053971843	0.0053773453	0.0056291805	0.0054102703	0.25160176	0.0053771795	0.0053227707	0.005304016	0.3705345	0.005266527	0.005359007	0.0053614974	0.005619289	0.0053034835	0.005454254	0.005266586	0.005322858	0.0053048474	0.0053556496	0.0054157814	0.005490882
0.0021222222	0.0021350395	0.0021070603	0.0021510294	0.0021071013	0.0021289815	0.0021673841	0.0023314017	0.0021712077	0.0021512809	0.0021433732	0.002243753	0.002156497	0.0021435549	0.0021433074	0.0021216203	0.0021141446	0.0021215577	0.0020992018	0.0021360638	0.0021370566	0.9377618	0.0021139323	0.0021740284	0.0020992253	0.002121655	0.002114476	0.0021347255	0.0021586937	0.0021886283
0.0017678268	0.0017785039	0.001755197	0.0017918237	0.0017552311	0.0017734575	0.0018054472	0.001942075	0.0018086323	0.0017920331	0.0017854458	0.001869063	0.0017963779	0.0017855973	0.0017853909	0.0017673254	0.0017610983	0.0017672734	0.0017486508	0.001779357	0.9480695	0.0018657788	0.0017609214	0.0018109819	0.0017486702	0.0017673546	0.0017613743	0.0017782422	0.001798208	0.0018231437
0.016163025	0.5251906	0.01604755	0.016382424	0.016047863	0.016214505	0.016506983	0.017756155	0.016536104	0.016384339	0.016324114	0.017088616	0.016424065	0.016325498	0.016323611	0.016158441	0.016101507	0.016157966	0.015987702	0.016268445	0.016276006	0.017058589	0.01609989	0.016557587	0.015987879	0.016158707	0.016104031	0.016258253	0.016440796	0.01666878
0.0063966643	0.006435298	0.0063509643	0.0064834934	0.006351088	0.006417038	0.0065327883	0.0070271594	0.0065443134	0.0064842515	0.0064604166	0.006762975	0.006499973	0.006460964	0.0064602178	0.00639485	0.0063723177	0.006394662	0.006327278	0.0064383848	0.006441377	0.006751091	0.006371678	0.0065528154	0.0063273488	0.0063949553	0.0063733165	0.8120889	0.006506595	0.0065968214
0.010711575	0.010776269	0.010635048	0.010856976	0.010635255	0.010745692	0.010939523	0.011767374	0.010958822	0.010858244	0.0108183315	0.011324983	0.010884572	0.010819249	0.6853756	0.010708537	0.010670805	0.010708222	0.010595384	0.010781438	0.01078645	0.0113050835	0.010669733	0.010973059	0.010595502	0.010708713	0.010672478	0.010774683	0.010895659	0.01104675
0.33052683	0.0016003418	0.0015793695	0.0016123272	0.0015794004	0.0015958009	0.001624586	0.62448126	0.001627452	0.0016125157	0.0016065884	0.0016818291	0.0016164253	0.0016067246	0.0016065389	0.0015902831	0.0015846798	0.0015902363	0.0015734792	0.0016011094	0.0016018535	0.0016788739	0.0015845207	0.0016295663	0.0015734967	0.0015903093	0.0015849281	0.0016001064	0.001618072	0.0016405097
0.010711574	0.010776267	0.010635046	0.010856974	0.010635253	0.01074569	0.010939521	0.0117673725	0.010958821	0.010858243	0.010818331	0.011324981	0.01088457	0.010819247	0.68537563	0.010708535	0.0106708035	0.01070822	0.010595382	0.010781436	0.010786448	0.011305082	0.0106697325	0.010973058	0.0105955005	0.010708711	0.010672476	0.010774682	0.010895658	0.011046748
0.003187068	0.0032063168	0.0031642984	0.0032303298	0.00316436	0.003197219	0.0032548904	0.0035012052	0.0032606325	0.0032307073	0.003218832	0.0033695782	0.0032385404	0.0032191048	0.0032187328	0.0031861642	0.9063444	0.0031860704	0.003152497	0.0032078547	0.0032093457	0.0033636573	0.0031746188	0.0032648686	0.0031525323	0.0031862163	0.0031754351	0.003205845	0.0032418396	0.003286794
0.008009983	0.008058361	0.007952757	0.008118712	0.007952913	0.008035496	0.0081804395	0.008799497	0.008194871	0.008119661	0.008089814	0.008468682	0.008139348	0.008090501	0.008089566	0.008007712	0.007979496	0.008007476	0.007923097	0.008062226	0.008065973	0.76509196	0.0079786945	0.008205518	0.007923185	0.008007843	0.007980747	0.008057175	0.008147639	0.008260623
0.003542576	0.0035639717	0.0035172664	0.0035906632	0.003517335	0.0035538592	0.0036179635	0.0038917542	0.0036243463	0.003591083	0.003577883	0.0037454446	0.00359979	0.0035781863	0.0035777728	0.003541571	0.0035290923	0.0035414668	0.0035041487	0.0035656814	0.0035673385	0.0037388632	0.003528738	0.0036290549	0.0035041876	0.0035416293	0.89589804	0.0035634474	0.003603457	0.003653426
0.0063966587	0.0064352923	0.0063509587	0.006483488	0.0063510826	0.0064170323	0.0065327827	0.0070271534	0.006544308	0.006484246	0.006460411	0.0067629693	0.0064999675	0.0064609586	0.006460212	0.0063948445	0.006372312	0.0063946564	0.0063272724	0.81209314	0.0064413715	0.0067510856	0.0063716723	0.00655281	0.006327343	0.0063949497	0.006373311	0.0064343456	0.006506589	0.006596816
0.0026543324	0.0026703635	0.0026353688	0.0026903625	0.00263542	0.0026627865	0.0027108178	0.0029159598	0.0027156002	0.002690677	0.0026807867	0.60848266	0.0026972007	0.002681014	0.0026807042	0.0026535795	0.0026442297	0.0026535012	0.0026255401	0.146476	0.17254749	0.0028014039	0.002643964	0.002719128	0.0026255692	0.002653623	0.002644644	0.0026699705	0.0026999486	0.0027373885
0.0028964062	0.0029138995	0.0028757134	0.0029357225	0.0028757693	0.0029056314	0.0029580432	0.003181894	0.0029632617	0.0029360657	0.0029252733	0.0030622715	0.0029431845	0.0029255212	0.0029251832	0.0028955848	0.0028853822	0.914896	0.0028649883	0.0029152972	0.0029166522	0.0030568906	0.0028850923	0.0029671113	0.0028650202	0.0028956323	0.0028858343	0.0029134708	0.0029461826	0.0029870372
0.0024496047	0.0024643994	0.002432104	0.002482856	0.0024321512	0.0024574068	0.0025017336	0.002691053	0.0025061471	0.0024831463	0.0024740186	0.9281652	0.0024891668	0.0024742284	0.0024739425	0.00244891	0.0024402812	0.0024488377	0.0024230331	0.0024655815	0.0024667275	0.0025853326	0.002440036	0.0025094028	0.0024230601	0.0024489502	0.0024406638	0.002464037	0.0024917026	0.0025262549
0.016163016	0.016260635	0.016047541	0.016382415	0.016047854	0.016214496	0.016506974	0.017756144	0.016536094	0.01638433	0.016324105	0.017088605	0.016424054	0.016325489	0.016323602	0.016158432	0.016101498	0.016157955	0.01598769	0.016268434	0.016275996	0.5259888	0.01609988	0.016557576	0.01598787	0.016158696	0.01610402	0.016258242	0.016440786	0.01666877
0.002449602	0.0024643966	0.002432101	0.0024828531	0.0024321484	0.002457404	0.0025017306	0.7141041	0.002506144	0.0024831432	0.0024740158	0.0025898805	0.0024891638	0.0024742256	0.0024739397	0.0024489071	0.0024402784	0.002448835	0.0024230303	0.0024655787	0.0024667245	0.0025853296	0.0024400332	0.0025093998	0.0024230573	0.0024489474	0.0024406607	0.21662642	0.0024916995	0.0025262518
0.010711619	0.010776313	0.010635091	0.01085702	0.010635298	0.010745735	0.010939566	0.011767422	0.6855151	0.010858288	0.010818375	0.011325029	0.010884616	0.010819293	0.010818043	0.01070858	0.010670848	0.010708265	0.010595427	0.010781482	0.010786492	0.011305128	0.010669776	0.010973103	0.010595544	0.010708756	0.010672521	0.010774727	0.010895704	0.011046793
0.003987345	0.004011427	0.0039588576	0.0040414697	0.003958935	0.0040000444	0.0040721972	0.004380362	0.0040793815	0.004041942	0.0040270844	0.004215684	0.004051742	0.004027426	0.0040269606	0.003986214	0.0039721685	0.0039860965	0.003944093	0.004013351	0.004015216	0.004208276	0.0039717695	0.004084681	0.003944137	0.0039862795	0.003972791	0.35464895	0.53227305	0.004112112
0.0015907332	0.0016003406	0.0015793684	0.001612326	0.0015793991	0.0015957997	0.0016245847	0.0017475256	0.0016274508	0.0016125144	0.0016065871	0.0016818278	0.0016164241	0.0016067233	0.0016065377	0.001590282	0.0015846785	0.0015902352	0.001573478	0.0016011082	0.0016018524	0.0016788726	0.0015845194	0.001629565	0.0015734956	0.9532601	0.001584927	0.0016001051	0.0016180708	0.0016405085
0.0063966615	0.20784853	0.006350961	0.0064834906	0.006351085	0.006417035	0.0065327855	0.007027156	0.0065443106	0.006484248	0.0064604133	0.0067629716	0.00649997	0.0064609614	0.0064602145	0.006394847	0.006372315	0.0063946587	0.006327275	0.0064383815	0.006441374	0.006751088	0.0063716746	0.006552812	0.0063273455	0.006394952	0.0063733133	0.61067575	0.0065065916	0.006596818
0.010711574	0.010776268	0.010635047	0.010856975	0.010635254	0.010745691	0.010939522	0.011767373	0.0109588215	0.010858244	0.010818331	0.011324982	0.010884571	0.010819248	0.010817998	0.010708536	0.010670804	0.68526584	0.010595383	0.010781437	0.010786449	0.011305083	0.010669733	0.010973058	0.010595501	0.010708712	0.010672477	0.010774683	0.010895659	0.011046749
0.03291389	0.033112675	0.03267874	0.033360664	0.032679375	0.03301872	0.03361431	0.036158085	0.033673614	0.033364564	0.033241924	0.03479873	0.03344546	0.03324474	0.0332409	0.032904554	0.032788612	0.03290358	0.03255686	0.03312856	0.033143956	0.034737583	0.03278532	0.03371736	0.032557223	0.032905094	0.032793753	0.033107802	0.03347953	0.03394379
0.0028964053	0.0029138986	0.0028757122	0.0029357215	0.0028757683	0.0029056305	0.002958042	0.003181893	0.0029632607	0.0029360647	0.0029252723	0.0030622706	0.0029431833	0.0029255203	0.0029251822	0.0028955839	0.0028853812	0.0028954984	0.0028649871	0.0029152962	0.002916651	0.91505736	0.0028850914	0.0029671104	0.002865019	0.0028956314	0.0028858334	0.0029134697	0.0029461817	0.0029870362
0.00398735	0.004011432	0.0039588627	0.004041475	0.00395894	0.00400005	0.004072203	0.004380368	0.004079387	0.0040419474	0.00402709	0.004215689	0.0040517473	0.2599407	0.0040269657	0.003986219	0.0039721737	0.0039861016	0.003944098	0.14672366	0.0040152217	0.0042082816	0.0039717746	0.0040846867	0.18981211	0.0039862846	0.0039727963	0.0040108417	0.29841945	0.0041121175
0.0053242883	0.005356445	0.0052862493	0.0053965608	0.0052863527	0.0053412463	0.0054375916	0.4890929	0.0054471847	0.0053971917	0.0053773527	0.005629188	0.0054102773	0.0053778086	0.005377187	0.005322778	0.005304023	0.005322621	0.005266534	0.36035106	0.005361505	0.005619297	0.0053034904	0.005454261	0.005266593	0.005322865	0.0053048544	0.0053556566	0.005415789	0.0054908893
0.005324283	0.00535644	0.005286244	0.0053965556	0.0052863476	0.5026687	0.0054375865	0.0058490774	0.005447179	0.005397186	0.3462859	0.005629183	0.005410272	0.0053778035	0.005377182	0.005322773	0.005304018	0.005322616	0.005266529	0.005359009	0.0053614997	0.005619291	0.0053034853	0.0054542557	0.0052665877	0.0053228606	0.0053048492	0.0053556515	0.0054157837	0.005490884
0.895911	0.0035639703	0.003517265	0.0035906618	0.0035173334	0.0035538576	0.0036179621	0.0038917526	0.0036243447	0.0035910814	0.0035778813	0.003745443	0.0035997883	0.0035781846	0.0035777711	0.0035415697	0.003529091	0.0035414654	0.003504147	0.0035656798	0.003567337	0.0037388615	0.0035287363	0.0036290532	0.0035041862	0.0035416277	0.0035296439	0.0035634458	0.0036034554	0.0036534246
0.016163016	0.016260633	0.016047541	0.016382415	0.016047854	0.016214496	0.016506972	0.017756142	0.5254663	0.01638433	0.016324103	0.017088605	0.016424054	0.016325487	0.0163236	0.01615843	0.016101496	0.016157955	0.01598769	0.016268434	0.016275994	0.017058577	0.01609988	0.016557576	0.01598787	0.016158696	0.01610402	0.016258242	0.016440785	0.016668769
0.0031870722	0.003206321	0.0031643028	0.003230334	0.0031643645	0.0031972232	0.0032548946	0.00350121	0.003260637	0.0032307117	0.0032188362	0.0033695828	0.0032385448	0.003219109	0.0032187372	0.28596115	0.003174942	0.0031860746	0.0031525013	0.0032078591	0.00320935	0.003363662	0.003174623	0.003264873	0.0031525365	0.0031862208	0.62356985	0.0032058493	0.003241844	0.0032867985
0.010711619	0.010776313	0.010635091	0.01085702	0.010635298	0.685302	0.010939566	0.011767422	0.010958866	0.010858288	0.010818375	0.011325029	0.010884616	0.010819293	0.010818043	0.01070858	0.010670848	0.010708265	0.010595427	0.010781482	0.010786492	0.011305128	0.010669776	0.010973103	0.010595544	0.010708756	0.010672521	0.010774727	0.010895704	0.011046793
0.0039873477	0.00401143	0.0039588604	0.0040414724	0.0039589377	0.0040000477	0.0040722005	0.0043803654	0.0040793843	0.0040419446	0.0040270872	0.0042156866	0.004051745	0.004027429	0.8828821	0.0039862166	0.0039721713	0.0039860993	0.0039440957	0.004013354	0.0040152194	0.004208279	0.0039717723	0.004084684	0.00394414	0.0039862823	0.003972794	0.0040108394	0.0040558726	0.004112115
0.03291389	0.033112675	0.03267874	0.033360664	0.032679375	0.03301872	0.03361431	0.036158085	0.033673614	0.033364564	0.033241924	0.03479873	0.03344546	0.03324474	0.0332409	0.032904554	0.032788612	0.03290358	0.03255686	0.03312856	0.033143956	0.034737583	0.03278532	0.03371736	0.032557223	0.032905094	0.032793753	0.033107802	0.03347953	0.03394379
0.003987347	0.004011429	0.00395886	0.0040414715	0.0039589372	0.0040000468	0.0040721996	0.60622317	0.004079384	0.004041944	0.004027087	0.0042156857	0.004051744	0.004027428	0.004026963	0.003986216	0.0039721704	0.003986099	0.003944095	0.004013353	0.0040152185	0.0042082784	0.003971772	0.0040846835	0.003944139	0.0039862813	0.003972793	0.28102323	0.0040558716	0.004112114
0.0026543322	0.0026703633	0.0026353686	0.0026903623	0.00263542	0.0026627863	0.0027108176	0.0029159596	0.0027156	0.0026906768	0.0026807864	0.0028063348	0.0026972005	0.0026810137	0.002680704	0.0026535792	0.0026442294	0.002653501	0.00262554	0.0026716443	0.0026728858	0.0028014036	0.0026439638	0.0027191278	0.002625569	0.0026536228	0.002644644	0.0026699703	0.92205524	0.0027373882
0.016163029	0.016260648	0.016047554	0.016382428	0.016047867	0.016214509	0.016506987	0.017756157	0.016536107	0.016384343	0.016324118	0.017088618	0.016424067	0.016325502	0.5252534	0.016158445	0.01610151	0.016157968	0.015987704	0.016268447	0.016276008	0.01705859	0.016099893	0.01655759	0.015987882	0.01615871	0.016104033	0.016258255	0.0164408	0.016668784
0.008009987	0.0080583645	0.007952761	0.008118716	0.007952916	0.0080355	0.008180444	0.008799502	0.008194876	0.008119665	0.008089819	0.008468687	0.008139351	0.008090504	0.008089569	0.008007715	0.0079795	0.42467952	0.007923101	0.34802824	0.008065977	0.008453805	0.007978699	0.008205522	0.007923189	0.008007847	0.007980751	0.008057179	0.008147643	0.008260626
0.01071157	0.010776264	0.010635043	0.01085697	0.01063525	0.0107456865	0.010939517	0.011767369	0.010958817	0.01085824	0.010818327	0.0113249775	0.010884566	0.010819244	0.010817993	0.010708532	0.010670801	0.010708217	0.6851531	0.010781433	0.010786444	0.011305078	0.010669729	0.010973054	0.010595497	0.010708708	0.010672472	0.010774679	0.010895655	0.011046744
0.0022741903	0.0022879257	0.0022579427	0.0023050606	0.0022579867	0.854177	0.0023225863	0.08150767	0.0023266836	0.00230533	0.002296856	0.002404424	0.0023109193	0.0022970508	0.0022967854	0.0022735454	0.0022655344	0.0022734783	0.0022495217	0.002289023	0.0022900868	0.002400199	0.002265307	0.0023297064	0.0022495466	0.0022735826	0.0022658894	0.002287589	0.0023132735	0.0023453517
0.008009995	0.008058373	0.007952768	0.0081187235	0.007952924	0.008035507	0.008180452	0.00879951	0.008194883	0.008119673	0.008089826	0.76510656	0.00813936	0.008090512	0.008089578	0.008007723	0.007979508	0.008007487	0.0079231085	0.008062238	0.008065985	0.008453813	0.007978707	0.008205529	0.007923197	0.008007854	0.007980758	0.008057186	0.008147651	0.008260635
0.0019892915	0.002001306	0.0019750793	0.0020162943	0.0019751177	0.0019956273	0.0020316245	0.0021853684	0.0020352087	0.00201653	0.0020091177	0.5273652	0.13341416	0.002009288	0.0020090558	0.0019887271	0.0019817199	0.0019886687	0.001967713	0.002002266	0.0020031966	0.0020995142	0.0019815208	0.0020378528	0.001967735	0.00198876	0.0019820305	0.0020010115	0.28492948	0.002051538
0.004559844	0.0045873835	0.0045272666	0.00462174	0.004527355	0.004574367	0.0046568797	0.0050092903	0.004665095	0.00462228	0.0046052895	0.39627868	0.004633487	0.00460568	0.0046051475	0.0045585507	0.0045424886	0.004558416	0.0045103817	0.004589584	0.004591717	0.004812496	0.0045420323	0.0046711555	0.47451416	0.004558625	0.0045432	0.0045867087	0.004638207	0.004702525
0.005324285	0.0053564417	0.0052862465	0.0053965575	0.0052863494	0.005341243	0.0054375883	0.0058490797	0.0054471814	0.0053971885	0.16482995	0.005629185	0.0054102745	0.0053778053	0.005377184	0.005322775	0.0053040204	0.0053226184	0.0052665314	0.0053590112	0.005361502	0.0056192935	0.0053034876	0.005454258	0.00526659	0.28472736	0.0053048516	0.40473443	0.005415786	0.0054908865
0.0053242804	0.005356437	0.005286242	0.005396553	0.005286345	0.0053412383	0.0054375837	0.3824377	0.0054471768	0.005397184	0.23405491	0.238599	0.00541027	0.0053778007	0.0053771795	0.00532277	0.0053040157	0.0053226138	0.0052665267	0.0053590066	0.0053614974	0.0056192884	0.005303483	0.0054542534	0.0052665854	0.0053228578	0.005304847	0.005355649	0.0054157814	0.0054908814
0.008009976	0.008058353	0.00795275	0.008118705	0.007952905	0.008035488	0.008180432	0.00879949	0.008194864	0.008119654	0.008089808	0.0084686745	0.00813934	0.008090493	0.008089558	0.008007704	0.007979489	0.008007469	0.00792309	0.008062219	0.008065966	0.008453794	0.007978688	0.008205511	0.007923178	0.008007836	0.00798074	0.7646956	0.008147632	0.008260615
0.010711578	0.010776272	0.01063505	0.010856979	0.010635258	0.010745695	0.010939525	0.011767378	0.010958824	0.010858247	0.010818334	0.011324986	0.34816343	0.010819252	0.010818002	0.01070854	0.010670808	0.010708224	0.010595387	0.010781441	0.010786451	0.011305086	0.010669736	0.010973061	0.3478742	0.010708716	0.010672481	0.010774686	0.010895662	0.011046752
0.003987345	0.004011427	0.0039588576	0.0040414697	0.003958935	0.0040000444	0.0040721972	0.004380362	0.0040793815	0.004041942	0.0040270844	0.09084791	0.004051742	0.004027426	0.0040269606	0.003986214	0.0039721685	0.0039860965	0.003944093	0.004013351	0.004015216	0.7964313	0.0039717695	0.004084681	0.003944137	0.0039862795	0.003972791	0.0040108366	0.0040558693	0.004112112
0.03291389	0.033112675	0.03267874	0.033360664	0.032679375	0.03301872	0.03361431	0.036158085	0.033673614	0.033364564	0.033241924	0.03479873	0.03344546	0.03324474	0.0332409	0.032904554	0.032788612	0.03290358	0.03255686	0.03312856	0.033143956	0.034737583	0.03278532	0.03371736	0.032557223	0.032905094	0.032793753	0.033107802	0.03347953	0.03394379
0.0012721417	0.001279825	0.001263053	0.0012894099	0.0012630777	0.0012761935	0.0012992135	0.001397532	0.0013015056	0.0012895607	0.0012848205	0.001344992	0.0012926873	0.0012849295	0.0012847809	0.0012717809	0.0012672998	0.0012717434	0.0012583424	0.0012804389	0.001281034	0.0013426286	0.0012671725	0.96265256	0.0012583565	0.0012718018	0.0012674984	0.0012796366	0.0012940041	0.001311948
0.004559844	0.0045873835	0.0045272666	0.00462174	0.004527355	0.004574367	0.0046568797	0.0050092903	0.20126112	0.00462228	0.0046052895	0.004820967	0.20745777	0.00460568	0.0046051475	0.0045585507	0.0045424886	0.004558416	0.0045103817	0.004589584	0.004591717	0.004812496	0.0045420323	0.0046711555	0.004510432	0.004558625	0.0045432	0.4666278	0.004638207	0.004702525
0.0022741864	0.0022879215	0.0022579387	0.0023050564	0.0022579827	0.0022814297	0.002322582	0.0024983443	0.0023266796	0.0023053258	0.9332018	0.0024044195	0.0023109154	0.0022970466	0.0022967812	0.0022735412	0.0022655304	0.0022734744	0.0022495175	0.002289019	0.0022900829	0.0024001945	0.002265303	0.0023297023	0.0022495426	0.0022735787	0.0022658855	0.0022875848	0.0023132695	0.0023453475
0.03291389	0.033112675	0.03267874	0.033360664	0.032679375	0.03301872	0.03361431	0.036158085	0.033673614	0.033364564	0.033241924	0.03479873	0.03344546	0.03324474	0.0332409	0.032904554	0.032788612	0.03290358	0.03255686	0.03312856	0.033143956	0.034737583	0.03278532	0.03371736	0.032557223	0.032905094	0.032793753	0.033107802	0.03347953	0.03394379
0.0026543345	0.0026703656	0.002635371	0.0026903648	0.0026354224	0.26434517	0.00271082	0.0029159621	0.0027156023	0.0026906792	0.0026807887	0.0028063373	0.002697203	0.002681016	0.0026807063	0.0026535816	0.0026442318	0.0026535033	0.0026255422	0.0026716467	0.0026728883	0.002801406	0.002643966	0.66039187	0.0026255713	0.002653625	0.002644646	0.0026699728	0.0026999507	0.0027373908
0.016163018	0.016260637	0.016047543	0.016382417	0.016047856	0.016214497	0.016506976	0.017756145	0.016536096	0.016384332	0.016324107	0.017088607	0.016424056	0.01632549	0.016323604	0.016158434	0.0161015	0.016157959	0.015987692	0.016268436	0.016275998	0.01705858	0.016099881	0.016557578	0.015987871	0.016158698	0.016104022	0.5251884	0.016440788	0.016668772
0.0039873444	0.0040114266	0.0039588576	0.004041469	0.0039589345	0.0040000444	0.0040721972	0.004380362	0.35531962	0.004041942	0.0040270844	0.0042156833	0.0040517417	0.004027426	0.0040269606	0.003986214	0.003972168	0.003986096	0.003944093	0.0040133507	0.004015216	0.0042082756	0.003971769	0.0040846807	0.0039441367	0.003986279	0.0039727907	0.0040108366	0.5316709	0.004112112
0.010711574	0.010776267	0.010635046	0.010856974	0.010635253	0.01074569	0.010939521	0.0117673725	0.010958821	0.010858243	0.010818331	0.011324981	0.01088457	0.010819247	0.010817997	0.010708535	0.0106708035	0.01070822	0.010595382	0.010781436	0.010786448	0.011305082	0.0106697325	0.010973058	0.0105955005	0.010708711	0.010672476	0.010774682	0.010895658	0.6856044
0.008010004	0.008058381	0.007952778	0.008118733	0.007952933	0.008035516	0.008180461	0.00879952	0.008194893	0.008119682	0.008089836	0.008468704	0.008139369	0.008090521	0.008089587	0.008007732	0.007979517	0.008007497	0.007923118	0.008062247	0.008065994	0.76509136	0.007978716	0.008205539	0.007923205	0.008007864	0.007980768	0.008057196	0.008147661	0.008260644
0.0063966606	0.006435294	0.0063509606	0.0064834896	0.0063510844	0.006417034	0.0065327846	0.0070271553	0.0065443097	0.0064842477	0.006460413	0.006762971	0.0064999694	0.0064609605	0.006460214	0.0063948464	0.006372314	0.8120494	0.0063272743	0.006438381	0.0064413734	0.0067510875	0.006371674	0.0065528117	0.006327345	0.0063949516	0.006373313	0.0064343475	0.006506591	0.0065968176
0.03291389	0.033112675	0.03267874	0.033360664	0.032679375	0.03301872	0.03361431	0.036158085	0.033673614	0.033364564	0.033241924	0.03479873	0.03344546	0.03324474	0.0332409	0.032904554	0.032788612	0.03290358	0.03255686	0.03312856	0.033143956	0.034737583	0.03278532	0.03371736	0.032557223	0.032905094	0.032793753	0.033107802	0.03347953	0.03394379
0.0063966634	0.0064352965	0.006350963	0.0064834924	0.006351087	0.006417037	0.0065327873	0.007027158	0.0065443125	0.00648425	0.006460415	0.0067629735	0.0064999717	0.0064609633	0.0064602164	0.0063948487	0.0063723167	0.81204927	0.0063272766	0.0064383834	0.0064413757	0.00675109	0.0063716765	0.006552814	0.0063273474	0.006394954	0.006373315	0.00643435	0.0065065934	0.00659682
0.0021222238	0.0021350412	0.002107062	0.002151031	0.002107103	0.0021289831	0.0021673858	0.0023314033	0.52005196	0.0021512825	0.0021433749	0.0022437547	0.116974354	0.0021435567	0.002143309	0.002121622	0.0021141462	0.0021215593	0.0020992034	0.098350614	0.0021370582	0.0022398122	0.002113934	0.00217403	0.208708	0.0021216567	0.0021144776	0.002134727	0.0021586954	0.00218863
0.00265433	0.0026703612	0.0026353665	0.0026903602	0.002635418	0.0026627842	0.0027108155	0.0029159572	0.0027155979	0.0026906747	0.0026807843	0.0028063324	0.0026971984	0.0026810116	0.002680702	0.0026535771	0.0026442274	0.002653499	0.0026255378	0.92202693	0.0026728837	0.0028014013	0.0026439617	0.0027191257	0.002625567	0.0026536207	0.0026446416	0.0026699682	0.002699946	0.0027373862
0.01071157	0.010776264	0.010635043	0.01085697	0.01063525	0.0107456865	0.010939517	0.011767369	0.010958817	0.01085824	0.010818327	0.0113249775	0.010884566	0.010819244	0.010817993	0.010708532	0.010670801	0.010708217	0.0105953785	0.6853392	0.010786444	0.011305078	0.010669729	0.010973054	0.010595497	0.010708708	0.010672472	0.010774679	0.010895655	0.011046744
0.27464068	0.002464395	0.0024320995	0.0024828517	0.002432147	0.0024574024	0.0025017292	0.0026910482	0.0025061427	0.0024831418	0.6558584	0.0025898789	0.0024891624	0.002474224	0.002473938	0.0024489057	0.002440277	0.0024488335	0.002423029	0.0024655773	0.002466723	0.0025853282	0.0024400319	0.0025093984	0.002423056	0.0024489458	0.0024406593	0.0024640325	0.0024916981	0.0025262504
0.0017678259	0.23799787	0.001755196	0.0017918227	0.0017552301	0.0017734566	0.0018054461	0.0019420739	0.0018086312	0.0017920322	0.0017854449	0.71193904	0.001796377	0.0017855964	0.00178539	0.0017673245	0.0017610973	0.0017672725	0.0017486499	0.001779356	0.001780183	0.0018657778	0.0017609205	0.001810981	0.0017486693	0.0017673536	0.0017613734	0.0017782412	0.001798207	0.0018231426
0.003187068	0.0032063168	0.0031642984	0.0032303298	0.00316436	0.003197219	0.0032548904	0.0035012052	0.0032606325	0.0032307073	0.003218832	0.0033695782	0.0032385404	0.0032191048	0.0032187328	0.0031861642	0.0031749376	0.0031860704	0.003152497	0.0032078547	0.0032093457	0.3133006	0.0031746188	0.0032648686	0.41099453	0.0031862163	0.0031754351	0.003205845	0.0032418396	0.18867734
0.0018720325	0.2294399	0.001858658	0.0018974437	0.0018586942	0.001877995	0.0019118702	0.0020565516	0.0019152431	0.0018976654	0.0018906901	0.717546	0.0019022665	0.0018908504	0.0018906319	0.0018715016	0.0018649072	0.0018714464	0.001851726	0.0018842423	0.001885118	0.0019757582	0.00186472	0.0019177312	0.0018517467	0.0018715323	0.0018651995	0.0018830617	0.0019042044	0.0019306099
0.0018720329	0.0018833393	0.0018586584	0.0018974441	0.0018586946	0.0018779954	0.0019118707	0.002056552	0.0019152436	0.94502103	0.0018906904	0.0019792365	0.001902267	0.0018908507	0.0018906323	0.0018715019	0.0018649077	0.0018714468	0.0018517264	0.0018842426	0.0018851184	0.0019757587	0.0018647204	0.0019177317	0.001851747	0.0018715326	0.0018652	0.0018830622	0.0019042048	0.0019306104
0.0063966587	0.0064352923	0.0063509587	0.006483488	0.0063510826	0.0064170323	0.0065327827	0.0070271534	0.006544308	0.006484246	0.006460411	0.0067629693	0.0064999675	0.0064609586	0.006460212	0.0063948445	0.006372312	0.0063946564	0.0063272724	0.006438379	0.0064413715	0.0067510856	0.0063716723	0.00655281	0.006327343	0.8120497	0.006373311	0.0064343456	0.006506589	0.006596816
