topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.0019525056	0.0019525056	0.0019649772	0.0019649742	0.0019650238	0.0019587656	0.0019587276	0.0019587332	0.4020623	0.0019587185	0.0019587413	0.001996191	0.0019525056	0.0019525056	0.0019586526	0.0019525056	0.001958748	0.0019587416	0.0019525056	0.0019525056	0.0019525056	0.0019650324	0.0019587567	0.0019649786	0.0019587541	0.0019525056	0.0019525056	0.0019525056	0.0019649693	0.0019525088	0.0019525056	0.0019525056	0.0019587376	0.0019525056	0.0019587327	0.0019587567	0.0019587374	0.0019525056	0.0019649647	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.001958725	0.0019587614	0.0019587276	0.0019587327	0.0019525056	0.001958733	0.0019525056	0.0019587048	0.001958733	0.0019525056	0.0019587022	0.0019587511	0.0019525056	0.0019525056	0.0019586827	0.001964955	0.0019525058	0.0019525056	0.0019774907	0.0019587276	0.0019525056	0.0019525056	0.0019525056	0.0019525135	0.0019525056	0.0019525056	0.001965002	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019588287	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019649914	0.26928055	0.0019587374	0.0019525056	0.0019649887	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019587453	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019712367	0.0019525056	0.0019525056	0.0019587276	0.0019525056	0.0019587295	0.0019587064	0.0019587327	0.0019525056	0.001971251	0.0019649873	0.0019525056	0.0019650182	0.0019525056	0.0019586592	0.0019587511	0.0019525056	0.0019525056	0.0019587327	0.001958759	0.0019587567	0.0019525056	0.0019525056	0.0019525056	0.001958733	0.0019649768	0.0019525056	0.0019525056	0.0019525056	0.0019525059	0.0019712308	0.001964999	0.0019525056	0.0019587413	0.0019650084	0.0019587677	0.0019525056	0.0019587448	0.0019525056	0.0019587514	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019525083	0.0019587483	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019587514	0.0019525056	0.0019525056	0.0019525056	0.0019525056	0.0019587395	0.0019525056	0.0019525056	0.0019525056	0.0019525083	0.0019587672	0.0019525056	0.0019587453	0.0019587192	0.0019587376	0.001958744
0.0007316705	0.0007316705	0.0007363441	0.0007363429	0.0007363615	0.00073401636	0.00073400215	0.00073400425	0.00073400734	0.0007339987	0.0007340073	0.00074804085	0.0007316705	0.0007316705	0.000733974	0.0007316705	0.00073400984	0.00073400734	0.0007316705	0.0007316705	0.0007316705	0.0007363647	0.000734013	0.00073634455	0.00073401205	0.0007316705	0.0007316705	0.0007316705	0.0007363411	0.0007316717	0.0007316705	0.0007316705	0.0007340059	0.0007316705	0.000734004	0.000734013	0.0007340058	0.0007316705	0.00073633937	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.00073400117	0.0007340148	0.22340888	0.000734004	0.0007316705	0.00073400413	0.0007316705	0.0007339936	0.00073400413	0.0007316705	0.0007339926	0.00073401094	0.0007316705	0.0007316705	0.0007339853	0.0007363357	0.00073167053	0.0007316705	0.00074103335	0.00073400215	0.0007316705	0.0007316705	0.0007316705	0.00073167344	0.0007316705	0.0007316705	0.00073635334	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.00073404	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007363494	0.00073400215	0.09572122	0.0007316705	0.00073634833	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.00073400873	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007386896	0.0007316705	0.0007316705	0.00073400215	0.0007316705	0.00073400285	0.0007339942	0.000734004	0.0007316705	0.0007386951	0.0007363478	0.0007316705	0.00073635945	0.0007316705	0.0007339764	0.2508406	0.0007316705	0.0007316705	0.000734004	0.0007340139	0.000734013	0.0007316705	0.0007316705	0.0007316705	0.00073400413	0.00073634385	0.0007316705	0.0007316705	0.0007316705	0.0007316706	0.0007386875	0.0007363522	0.0007316705	0.0007340073	0.0007363557	0.0007340171	0.0007316705	0.0007340086	0.0007316705	0.000734011	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007316715	0.14684035	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.000734011	0.0007316705	0.0007316705	0.0007316705	0.0007316705	0.0007340066	0.0007316705	0.0007316705	0.0007316705	0.0007316715	0.00073401694	0.0007316705	0.16223194	0.000733999	0.0007340059	0.00073400827
0.00029259291	0.00029259291	0.00029446188	0.0002944614	0.00029446883	0.00029353102	0.00029352534	0.0002935262	0.0002935274	0.00029352398	0.00029352738	0.00029913938	0.00029259291	0.00029259291	0.00029351408	0.00029259291	0.0002935284	0.0002935274	0.00029259291	0.00029259291	0.00029259291	0.0002944701	0.00029352968	0.00029446205	0.0002935293	0.00029259291	0.00029259291	0.00029259291	0.00029446068	0.0002925934	0.00029259291	0.00029259291	0.00029352683	0.00029259291	0.00029352607	0.00029352968	0.0002935268	0.00029259291	0.00029445998	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029352494	0.00029353038	0.00029352534	0.00029352607	0.00029259291	0.00029352613	0.00029259291	0.0002935219	0.00029352613	0.00029259291	0.00029352153	0.00029352886	0.00029259291	0.00029259291	0.0002935186	0.00029445853	0.00029259294	0.00029259291	0.0002963371	0.00029352534	0.00029259291	0.00029259291	0.00029259291	0.0002925941	0.00029259291	0.00029259291	0.00029446557	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029354048	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.000294464	0.00029352534	0.0002935268	0.00029259291	0.00029446356	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029352796	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029539986	0.00029259291	0.00029259291	0.00029352534	0.00029259291	0.0002935256	0.00029352214	0.00029352607	0.00029259291	0.00029540205	0.00029446336	0.00029259291	0.00029446802	0.00029259291	0.00029351507	0.00029352886	0.00029259291	0.00029259291	0.00029352607	0.00029353003	0.00029352968	0.00029259291	0.00029259291	0.00029259291	0.00029352613	0.0002944618	0.00029259291	0.00029259291	0.00029259291	0.00029259297	0.00029539902	0.0002944651	0.00029259291	0.00029352738	0.00029446653	0.0002935313	0.00029259291	0.00029352793	0.00029259291	0.00029352886	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029259335	0.00029352843	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029352886	0.00029259291	0.00029259291	0.00029259291	0.00029259291	0.00029352712	0.00029259291	0.00029259291	0.00029259291	0.00029259335	0.00029353125	0.00029259291	0.00029352796	0.0002935241	0.00029352683	0.95045555
0.0011709715	0.0011709715	0.0011784512	0.0011784494	0.001178479	0.0011747259	0.0011747031	0.0011747065	0.0011747115	0.0011746977	0.0011747114	0.0011971708	0.0011709715	0.0011709715	0.0011746582	0.0011709715	0.0011747155	0.0011747115	0.0011709715	0.0011709715	0.0011709715	0.0011784842	0.0011747205	0.25450838	0.001174719	0.0011709715	0.0011709715	0.0011709715	0.0011784465	0.0011709735	0.0011709715	0.0011709715	0.0011747092	0.0011709715	0.0011747062	0.0011747205	0.0011747091	0.0011709715	0.0011784437	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011747016	0.0011747234	0.0011747031	0.0011747062	0.0011709715	0.0011747064	0.0011709715	0.0011746895	0.0011747064	0.0011709715	0.0011746879	0.0011747172	0.0011709715	0.0011709715	0.0011746761	0.0011784378	0.0011709717	0.0011709715	0.001185956	0.0011747031	0.0011709715	0.0011709715	0.0011709715	0.0011709763	0.0011709715	0.0011709715	0.001178466	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011747638	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011784597	0.0011747031	0.5483906	0.0011709715	0.001178458	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011747137	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.001182205	0.0011709715	0.0011709715	0.0011747031	0.0011709715	0.0011747043	0.0011746904	0.0011747062	0.0011709715	0.0011822139	0.0011784572	0.0011709715	0.0011784758	0.0011709715	0.001174662	0.0011747172	0.0011709715	0.0011709715	0.0011747062	0.001174722	0.0011747205	0.0011709715	0.0011709715	0.0011709715	0.0011747064	0.0011784509	0.0011709715	0.0011709715	0.0011709715	0.0011709718	0.0011822017	0.0011784642	0.0011709715	0.0011747114	0.0011784699	0.0011747271	0.0011709715	0.0011747135	0.0011709715	0.0011747173	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011709733	0.0011747156	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011747173	0.0011709715	0.0011709715	0.0011709715	0.0011709715	0.0011747102	0.0011709715	0.0011709715	0.0011709715	0.0011709733	0.0011747269	0.0011709715	0.0011747137	0.0011746981	0.0011747092	0.0011747129
0.0019525065	0.0019525065	0.0019649782	0.0019649751	0.0019650247	0.0019587665	0.0019587285	0.0019587341	0.0019587425	0.0019587195	0.0019587423	0.001996192	0.0019525065	0.0019525065	0.0019586536	0.0019525065	0.0019587493	0.66938394	0.0019525065	0.0019525065	0.0019525065	0.0019650334	0.0019587576	0.0019649796	0.001958755	0.0019525065	0.0019525065	0.0019525065	0.0019649703	0.0019525097	0.0019525065	0.0019525065	0.0019587385	0.0019525065	0.0019587337	0.0019587576	0.0019587383	0.0019525065	0.0019649656	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.001958726	0.0019587623	0.0019587285	0.0019587337	0.0019525065	0.001958734	0.0019525065	0.0019587057	0.001958734	0.0019525065	0.0019587032	0.001958752	0.0019525065	0.0019525065	0.0019586836	0.0019649558	0.0019525067	0.0019525065	0.0019774917	0.0019587285	0.0019525065	0.0019525065	0.0019525065	0.0019525144	0.0019525065	0.0019525065	0.0019650029	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019588296	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019649924	0.0019587285	0.0019587383	0.0019525065	0.0019649896	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019587462	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019712376	0.0019525065	0.0019525065	0.0019587285	0.0019525065	0.0019587304	0.0019587073	0.0019587337	0.0019525065	0.001971252	0.0019649882	0.0019525065	0.0019650192	0.0019525065	0.00195866	0.001958752	0.0019525065	0.0019525065	0.0019587337	0.00195876	0.0019587576	0.0019525065	0.0019525065	0.0019525065	0.001958734	0.0019649777	0.0019525065	0.0019525065	0.0019525065	0.0019525068	0.001971232	0.0019649998	0.0019525065	0.0019587423	0.0019650094	0.0019587686	0.0019525065	0.0019587458	0.0019525065	0.0019587523	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019525093	0.0019587493	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019587523	0.0019525065	0.0019525065	0.0019525065	0.0019525065	0.0019587404	0.0019525065	0.0019525065	0.0019525065	0.0019525093	0.001958768	0.0019525065	0.0019587462	0.0019587202	0.0019587385	0.0019587448
0.0058708796	0.0058708796	0.0059083803	0.005908371	0.00590852	0.0058897026	0.0058895885	0.0058896053	0.00588963	0.005889561	0.0058896295	0.0060022343	0.0058708796	0.0058708796	0.0058893627	0.0058708796	0.0058896504	0.00588963	0.0058708796	0.0058708796	0.0058708796	0.0059085456	0.0058896756	0.005908384	0.005889668	0.0058708796	0.0058708796	0.0058708796	0.0059083565	0.0058708894	0.0058708796	0.0058708796	0.0058896183	0.0058708796	0.0058896034	0.0058896756	0.005889618	0.0058708796	0.0059083425	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058895806	0.00588969	0.0058895885	0.0058896034	0.0058708796	0.0058896043	0.0058708796	0.00588952	0.0058896043	0.0058708796	0.005889512	0.0058896593	0.0058708796	0.0058708796	0.005889453	0.0059083127	0.00587088	0.0058708796	0.005946006	0.0058895885	0.0058708796	0.0058708796	0.0058708796	0.0058709034	0.0058708796	0.0058708796	0.0059084543	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.005889892	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0059084226	0.0058895885	0.005889618	0.0058708796	0.0059084143	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.005889641	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.005927201	0.0058708796	0.0058708796	0.0058895885	0.0058708796	0.005889594	0.0058895247	0.0058896034	0.0058708796	0.0059272447	0.00590841	0.0058708796	0.0059085037	0.0058708796	0.0058893827	0.0058896593	0.0058708796	0.0058708796	0.0058896034	0.005889683	0.0058896756	0.0058708796	0.0058708796	0.0058708796	0.0058896043	0.0059083784	0.0058708796	0.0058708796	0.0058708796	0.0058708806	0.005927184	0.005908445	0.0058708796	0.0058896295	0.0059084734	0.0058897086	0.0058708796	0.00588964	0.0058708796	0.0058896597	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.005870888	0.005889651	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.0058896597	0.0058708796	0.0058708796	0.0058708796	0.0058708796	0.005889624	0.0058708796	0.0058708796	0.0058708796	0.005870888	0.0058897072	0.0058708796	0.005889641	0.0058895634	0.0058896183	0.0058896374
0.00053206086	0.00053206086	0.00053545943	0.0005354586	0.0005354721	0.00053376675	0.0005337564	0.00053375796	0.9099066	0.0005337539	0.0005337601	0.0005439652	0.00053206086	0.00053206086	0.00053373596	0.00053206086	0.000533762	0.0005337602	0.00053206086	0.00053206086	0.00053206086	0.00053547445	0.0005337643	0.0005354598	0.0005337636	0.00053206086	0.00053206086	0.00053206086	0.0005354573	0.0005320618	0.00053206086	0.00053206086	0.0005337591	0.00053206086	0.0005337578	0.0005337643	0.00053375907	0.00053206086	0.000535456	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.0005337557	0.0005337656	0.0005337564	0.0005337578	0.00053206086	0.00053375785	0.00053206086	0.00053375016	0.00053375785	0.00053206086	0.00053374947	0.0005337628	0.00053206086	0.00053206086	0.0005337441	0.0005354533	0.0005320609	0.00053206086	0.0005388694	0.0005337564	0.00053206086	0.00053206086	0.00053206086	0.000532063	0.00053206086	0.00053206086	0.0005354662	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.0005337842	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.0005354633	0.0005337564	0.00053375907	0.00053206086	0.0005354625	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.0005337612	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.0005371651	0.00053206086	0.00053206086	0.0005337564	0.00053206086	0.0005337569	0.00053375063	0.0005337578	0.00053206086	0.0005371691	0.00053546217	0.00053206086	0.0005354706	0.00053206086	0.00053373777	0.0005337628	0.00053206086	0.00053206086	0.0005337578	0.00053376495	0.0005337643	0.00053206086	0.00053206086	0.00053206086	0.00053375785	0.00053545926	0.00053206086	0.00053206086	0.00053206086	0.000532061	0.0005371636	0.0005354653	0.00053206086	0.0005337601	0.00053546793	0.0005337673	0.00053206086	0.0005337611	0.00053206086	0.00053376285	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.0005320616	0.00053376204	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053376285	0.00053206086	0.00053206086	0.00053206086	0.00053206086	0.00053375965	0.00053206086	0.00053206086	0.00053206086	0.0005320616	0.00053376716	0.00053206086	0.0005337612	0.0005337541	0.0005337591	0.0005337609
0.00073166983	0.00073166983	0.00073634344	0.0007363423	0.00073636085	0.00073401566	0.00073400146	0.00073400355	0.00073400664	0.000733998	0.0007340066	0.0007480402	0.00073166983	0.00073166983	0.00073397334	0.00073166983	0.00073400914	0.00073400664	0.00073166983	0.00073166983	0.00073166983	0.00073636405	0.0007340123	0.0007363439	0.00073401135	0.00073166983	0.00073166983	0.00073166983	0.0007363405	0.00073167105	0.00073166983	0.00073166983	0.0007340052	0.00073166983	0.0007340033	0.0007340123	0.0007340051	0.00073166983	0.0007363387	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073400047	0.0007340141	0.00073400146	0.0007340033	0.00073166983	0.00073400344	0.00073166983	0.0007339929	0.00073400344	0.00073166983	0.0007339919	0.00073401025	0.00073166983	0.00073166983	0.0007339846	0.00073633506	0.0007316699	0.00073166983	0.00074103265	0.00073400146	0.00073166983	0.00073166983	0.00073166983	0.0007316728	0.00073166983	0.00073166983	0.0007363527	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073403935	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073634874	0.00073400146	0.0007340051	0.00073166983	0.0007363477	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.00073400803	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.000738689	0.00073166983	0.00073166983	0.18867712	0.00073166983	0.00073400215	0.0007339935	0.0007340033	0.00073166983	0.00073869445	0.00073634717	0.00073166983	0.0007363588	0.00073166983	0.0007339758	0.00073401025	0.00073166983	0.00073166983	0.0007340033	0.29513398	0.0007340123	0.00073166983	0.00073166983	0.00073166983	0.00073400344	0.0007363432	0.00073166983	0.00073166983	0.00073166983	0.00073166995	0.0007386869	0.00073635153	0.00073166983	0.0007340066	0.0007363551	0.2507601	0.00073166983	0.0007340079	0.00073166983	0.0007340103	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.0007316709	0.14373787	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.0007340103	0.00073166983	0.00073166983	0.00073166983	0.00073166983	0.0007340059	0.00073166983	0.00073166983	0.00073166983	0.0007316709	0.00073401624	0.00073166983	0.00073400803	0.0007339983	0.0007340052	0.00073400757
0.0009756985	0.0009756985	0.0009819309	0.45493406	0.000981954	0.0009788268	0.0009788078	0.0009788106	0.16774021	0.0009788033	0.0009788147	0.0009975288	0.0009756985	0.0009756985	0.0009787703	0.0009756985	0.000978818	0.0009788147	0.0009756985	0.0009756985	0.0009756985	0.0009819584	0.0009788222	0.0009819315	0.000978821	0.0009756985	0.0009756985	0.0009756985	0.0009819269	0.00097570015	0.0009756985	0.0009756985	0.0009788128	0.0009756985	0.0009788102	0.0009788222	0.0009788127	0.0009756985	0.0009819246	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009788065	0.0009788247	0.0009788078	0.0009788102	0.0009756985	0.0009788105	0.0009756985	0.0009787964	0.0009788105	0.0009756985	0.0009787951	0.0009788196	0.0009756985	0.0009756985	0.0009787853	0.0009819197	0.0009756986	0.0009756985	0.000988184	0.0009788078	0.0009756985	0.0009756985	0.0009756985	0.0009757025	0.0009756985	0.0009756985	0.0009819432	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009788583	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009819379	0.0009788078	0.0009788127	0.0009756985	0.0009819365	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009788165	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009850587	0.0009756985	0.0009756985	0.0009788078	0.0009756985	0.0009788087	0.0009787972	0.0009788102	0.0009756985	0.0009850659	0.0009819358	0.0009756985	0.0009819514	0.0009756985	0.0009787736	0.21407239	0.0009756985	0.0009756985	0.0009788102	0.0009788235	0.0009788222	0.0009756985	0.0009756985	0.0009756985	0.0009788105	0.0009819305	0.0009756985	0.0009756985	0.0009756985	0.0009756987	0.0009850559	0.0009819416	0.0009756985	0.0009788147	0.0009819464	0.0009788277	0.0009756985	0.0009788164	0.0009756985	0.0009788196	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009756999	0.0009788182	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009788196	0.0009756985	0.0009756985	0.0009756985	0.0009756985	0.0009788137	0.0009756985	0.0009756985	0.0009756985	0.0009756999	0.0009788275	0.0009756985	0.0009788165	0.0009788036	0.0009788128	0.000978816
0.0009756988	0.0009756988	0.0009819311	0.0009819296	0.0009819544	0.000978827	0.0009788082	0.000978811	0.000978815	0.0009788035	0.0009788149	0.000997529	0.0009756988	0.0009756988	0.0009787705	0.0009756988	0.0009788184	0.000978815	0.0009756988	0.0009756988	0.0009756988	0.0009819586	0.0009788226	0.0009819318	0.0009788213	0.0009756988	0.0009756988	0.0009756988	0.0009819272	0.00097570044	0.0009756988	0.0009756988	0.000978813	0.0009756988	0.0009788106	0.0009788226	0.000978813	0.0009756988	0.0009819248	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009788068	0.0009788249	0.0009788082	0.0009788106	0.0009756988	0.0009788107	0.0009756988	0.0009787967	0.0009788107	0.0009756988	0.0009787953	0.0009788198	0.0009756988	0.0009756988	0.0009787856	0.0009819199	0.00097569893	0.0009756988	0.0009881844	0.0009788082	0.0009756988	0.0009756988	0.0009756988	0.0009757028	0.0009756988	0.0009756988	0.0009819434	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009788586	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009819382	0.0009788082	0.000978813	0.0009756988	0.0009819368	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009788169	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.000985059	0.0009756988	0.0009756988	0.0009788082	0.0009756988	0.0009788091	0.0009787974	0.0009788106	0.0009756988	0.21076901	0.0009819361	0.0009756988	0.0009819516	0.0009756988	0.0009787739	0.0009788198	0.0009756988	0.0009756988	0.0009788106	0.2670371	0.0009788226	0.0009756988	0.0009756988	0.0009756988	0.0009788107	0.0009819309	0.0009756988	0.0009756988	0.0009756988	0.000975699	0.0009850562	0.0009819419	0.0009756988	0.0009788149	0.0009819467	0.0009788281	0.0009756988	0.0009788168	0.0009756988	0.0009788199	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.0009757002	0.0009788184	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.35894364	0.0009756988	0.0009756988	0.0009756988	0.0009756988	0.000978814	0.0009756988	0.0009756988	0.0009756988	0.0009757002	0.0009788278	0.0009756988	0.0009788169	0.000978804	0.000978813	0.0009788163
0.0006503416	0.0006503416	0.0006544957	0.0006544947	0.0006545112	0.00065242674	0.0006524141	0.00065241597	0.0006524187	0.000652411	0.00065241865	0.0006648924	0.0006503416	0.0006503416	0.0006523891	0.0006503416	0.0006524209	0.0006524187	0.0006503416	0.0006503416	0.0006503416	0.00065451406	0.0006524237	0.00065449614	0.0006524229	0.0006503416	0.0006503416	0.0006503416	0.00065449305	0.0006503427	0.0006503416	0.0006503416	0.0006524174	0.0006503416	0.00065241574	0.0006524237	0.00065241737	0.0006503416	0.00065449154	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.00065241323	0.00065242534	0.0006524141	0.00065241574	0.0006503416	0.00065241585	0.0006503416	0.0006524065	0.00065241585	0.0006503416	0.0006524056	0.0006524219	0.0006503416	0.0006503416	0.0006523991	0.0006544883	0.0006503417	0.0006503416	0.00065866375	0.0006524141	0.0006503416	0.0006503416	0.0006503416	0.0006503443	0.0006503416	0.0006503416	0.00065450394	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.00065244775	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.00065450044	0.0006524141	0.00065241737	0.0006503416	0.0006544995	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.0006524199	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.00065658055	0.0006503416	0.0006503416	0.0006524141	0.0006503416	0.0006524147	0.8898783	0.00065241574	0.0006503416	0.00065658544	0.00065449905	0.0006503416	0.0006545094	0.0006503416	0.0006523913	0.0006524219	0.0006503416	0.0006503416	0.00065241574	0.0006524245	0.0006524237	0.0006503416	0.0006503416	0.0006503416	0.00065241585	0.0006544955	0.0006503416	0.0006503416	0.0006503416	0.00065034174	0.0006565787	0.0006545029	0.0006503416	0.00065241865	0.0006545061	0.0006524274	0.0006503416	0.00065241987	0.0006503416	0.00065242196	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.00065034255	0.000652421	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.00065242196	0.0006503416	0.0006503416	0.0006503416	0.0006503416	0.000652418	0.0006503416	0.0006503416	0.0006503416	0.00065034255	0.00065242726	0.0006503416	0.0006524199	0.0006524113	0.0006524174	0.0006524195
