topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0022238058	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022309101	0.0022167433	0.0022238416	0.002230879	0.002230962	0.0022167433	0.0022167433	0.0022379886	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022238335	0.0022167433	0.0022167433	0.002223811	0.0022167433	0.0022309849	0.0022167433	0.0022167433	0.0022167433	0.0022237876	0.002223797	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022237513	0.002223827	0.0022167433	0.0022167433	0.0022238449	0.0022167433	0.0022167433	0.0022167433	0.0022238856	0.0022167433	0.0022167433	0.0022238046	0.0022167433	0.0022167433	0.0022238416	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022237971	0.0022237818	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.002222435	0.0022167433	0.0022238172	0.0022167433	0.0022167433	0.0022239024	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022308996	0.0022167433	0.0022167433	0.6692937	0.0022167433	0.0022167433	0.0022167433	0.0022308785	0.0022238046	0.0022167433	0.0022167433	0.0022167433	0.0022239287	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022238267	0.0022167433	0.0022238449	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022237927	0.0022167433	0.0022167433	0.002231089	0.0022167433	0.0022167433	0.0022309485	0.0022237636	0.002223797	0.0022167433	0.0022330466	0.0022167433	0.0022308957	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022239634	0.0022167435	0.0022167433	0.0022167433	0.0022237876	0.0022167433	0.0022167433	0.002223811	0.0022238311	0.0022167433	0.0022167433	0.0022238449	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.002223797	0.0022167433	0.0022167433	0.0022167433	0.002230821	0.0022238172	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022167433	0.0022237364	0.0022237469
0.0022238044	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.0022309087	0.002216742	0.0022238402	0.0022308775	0.0022309606	0.002216742	0.002216742	0.0022379872	0.002216742	0.002216742	0.002216742	0.002216742	0.52357197	0.002216742	0.002216742	0.0022238097	0.002216742	0.0022309835	0.002216742	0.002216742	0.002216742	0.0022237862	0.14794578	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.0022237499	0.0022238255	0.002216742	0.002216742	0.0022238435	0.002216742	0.002216742	0.002216742	0.0022238842	0.002216742	0.002216742	0.0022238032	0.002216742	0.002216742	0.0022238402	0.002216742	0.002216742	0.002216742	0.002216742	0.0022237957	0.0022237804	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.0022224337	0.002216742	0.0022238155	0.002216742	0.002216742	0.002223901	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.0022308982	0.002216742	0.002216742	0.0022238207	0.002216742	0.002216742	0.002216742	0.002230877	0.0022238032	0.002216742	0.002216742	0.002216742	0.0022239273	0.002216742	0.002216742	0.002216742	0.002216742	0.0022238253	0.002216742	0.0022238435	0.002216742	0.002216742	0.002216742	0.002216742	0.0022237913	0.002216742	0.002216742	0.0022310875	0.002216742	0.002216742	0.0022309471	0.0022237622	0.0022237955	0.002216742	0.0022330452	0.002216742	0.0022308943	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002223962	0.0022167421	0.002216742	0.002216742	0.0022237862	0.002216742	0.002216742	0.0022238097	0.0022238297	0.002216742	0.002216742	0.0022238435	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.0022237955	0.002216742	0.002216742	0.002216742	0.0022308195	0.0022238155	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002216742	0.002223735	0.0022237455
0.0033367178	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033473778	0.0033261213	0.0033367719	0.003347331	0.0033474555	0.0033261213	0.0033261213	0.0033579988	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033367595	0.0033261213	0.0033261213	0.003336726	0.0033261213	0.0033474898	0.0033261213	0.0033261213	0.0033261213	0.0033366906	0.0033367046	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033366361	0.00333675	0.0033261213	0.0033261213	0.0033367767	0.0033261213	0.0033261213	0.0033261213	0.0033368377	0.0033261213	0.0033261213	0.0033367162	0.0033261213	0.0033261213	0.0033367719	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.003336705	0.003336682	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033346612	0.0033261213	0.0033367348	0.0033261213	0.0033261213	0.003336863	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033473622	0.0033261213	0.0033261213	0.0033367428	0.0033261213	0.0033261213	0.0033261213	0.50380105	0.0033367162	0.0033261213	0.0033261213	0.0033261213	0.0033369025	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033367495	0.0033261213	0.0033367767	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033366985	0.0033261213	0.0033261213	0.0033476462	0.0033261213	0.0033261213	0.0033474355	0.0033366547	0.0033367046	0.0033261213	0.0033505836	0.0033261213	0.003347356	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033369544	0.0033261215	0.0033261213	0.0033261213	0.0033366906	0.0033261213	0.0033261213	0.003336726	0.003336756	0.0033261213	0.0033261213	0.0033367767	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033367046	0.0033261213	0.0033261213	0.0033261213	0.0033472439	0.0033367348	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.003336614	0.0033366296
0.006679497	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700836	0.006658285	0.006679605	0.0067007425	0.006700992	0.006658285	0.006658285	0.0067220978	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795805	0.006658285	0.006658285	0.0066795135	0.006658285	0.0067010606	0.006658285	0.006658285	0.006658285	0.0066794427	0.0066794707	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066793337	0.0066795615	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006679737	0.006658285	0.006658285	0.006679494	0.006658285	0.006658285	0.006679605	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794716	0.0066794255	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066753803	0.006658285	0.006679531	0.006658285	0.006658285	0.0066797873	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700805	0.006658285	0.006658285	0.0066795466	0.006658285	0.006658285	0.006658285	0.006700741	0.006679494	0.006658285	0.006658285	0.006658285	0.006679867	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795605	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794585	0.006658285	0.006658285	0.006701374	0.006658285	0.006658285	0.006700952	0.006679371	0.0066794707	0.006658285	0.0067072534	0.006658285	0.006700793	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679971	0.0066582854	0.006658285	0.006658285	0.0066794427	0.006658285	0.006658285	0.0066795135	0.0066795736	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794707	0.006658285	0.006658285	0.006658285	0.0067005684	0.006679531	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679289	0.0066793207
0.0033367155	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033473754	0.003326119	0.0033367693	0.0033473286	0.0033474532	0.003326119	0.003326119	0.0033579965	0.003326119	0.003326119	0.003326119	0.003326119	0.003336757	0.003326119	0.003326119	0.0033367237	0.003326119	0.0033474874	0.003326119	0.003326119	0.003326119	0.0033366883	0.0033367022	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033366338	0.0033367474	0.003326119	0.003326119	0.0033367742	0.003326119	0.003326119	0.003326119	0.0033368354	0.003326119	0.003326119	0.0033367139	0.003326119	0.003326119	0.0033367693	0.003326119	0.003326119	0.003326119	0.003326119	0.0033367027	0.0033366797	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003334659	0.003326119	0.0033367325	0.003326119	0.003326119	0.0033368606	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033473598	0.003326119	0.003326119	0.0033367402	0.003326119	0.003326119	0.003326119	0.003347328	0.0033367139	0.003326119	0.003326119	0.003326119	0.0033369001	0.003326119	0.003326119	0.003326119	0.003326119	0.003336747	0.003326119	0.0033367742	0.003326119	0.003326119	0.003326119	0.003326119	0.0033366962	0.003326119	0.003326119	0.003347644	0.003326119	0.003326119	0.0033474332	0.0033366524	0.0033367022	0.003326119	0.003350581	0.003326119	0.0033473538	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003336952	0.0033261192	0.003326119	0.003326119	0.5037908	0.003326119	0.003326119	0.0033367237	0.0033367535	0.003326119	0.003326119	0.0033367742	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033367022	0.003326119	0.003326119	0.003326119	0.0033472416	0.0033367325	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033366117	0.0033366273
0.0016676008	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.0016729283	0.001662305	0.0016676278	0.75201327	0.0016729672	0.001662305	0.001662305	0.0016782365	0.001662305	0.001662305	0.001662305	0.001662305	0.0016676217	0.001662305	0.001662305	0.0016676049	0.001662305	0.0016729843	0.001662305	0.001662305	0.001662305	0.0016675872	0.0016675942	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.00166756	0.0016676169	0.001662305	0.001662305	0.0016676303	0.001662305	0.001662305	0.001662305	0.0016676608	0.001662305	0.001662305	0.0016676	0.001662305	0.001662305	0.0016676278	0.001662305	0.001662305	0.001662305	0.001662305	0.0016675944	0.0016675829	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001666573	0.001662305	0.0016676093	0.001662305	0.001662305	0.0016676734	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.0016729205	0.001662305	0.001662305	0.0016676133	0.001662305	0.001662305	0.001662305	0.0016729046	0.0016676	0.001662305	0.001662305	0.001662305	0.0016676931	0.001662305	0.001662305	0.001662305	0.001662305	0.0016676167	0.001662305	0.0016676303	0.001662305	0.001662305	0.001662305	0.001662305	0.0016675912	0.001662305	0.001662305	0.0016730626	0.001662305	0.001662305	0.0016729572	0.0016675693	0.0016675942	0.001662305	0.0016745306	0.001662305	0.0016729175	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.0016677191	0.0016623051	0.001662305	0.001662305	0.0016675872	0.001662305	0.001662305	0.0016676049	0.0016676199	0.001662305	0.001662305	0.0016676303	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.0016675942	0.001662305	0.001662305	0.001662305	0.0016728615	0.0016676093	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.001662305	0.0016675489	0.0016675567
0.0022238037	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.002230908	0.0022167412	0.0022238395	0.0022308768	0.00223096	0.0022167412	0.0022167412	0.0022379865	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022238311	0.0022167412	0.0022167412	0.002223809	0.0022167412	0.0022309828	0.0022167412	0.0022167412	0.0022167412	0.0022237855	0.0022237948	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022237492	0.0022238248	0.0022167412	0.0022167412	0.0022238428	0.0022167412	0.0022167412	0.0022167412	0.0022238835	0.0022167412	0.0022167412	0.0022238025	0.0022167412	0.0022167412	0.0022238395	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.002223795	0.0022237797	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.002222433	0.0022167412	0.0022238148	0.0022167412	0.0022167412	0.0022239003	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022308975	0.0022167412	0.0022167412	0.00222382	0.0022167412	0.0022167412	0.0022167412	0.0022308764	0.0022238025	0.0022167412	0.0022167412	0.0022167412	0.0022239266	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022238246	0.0022167412	0.0022238428	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022237906	0.0022167412	0.0022167412	0.0022310868	0.0022167412	0.0022167412	0.0022309464	0.0022237615	0.0022237948	0.0022167412	0.66930324	0.0022167412	0.0022308936	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022239613	0.0022167414	0.0022167412	0.0022167412	0.0022237855	0.0022167412	0.0022167412	0.002223809	0.0022238288	0.0022167412	0.0022167412	0.0022238428	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022237948	0.0022167412	0.0022167412	0.0022167412	0.0022308188	0.0022238148	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022167412	0.0022237343	0.0022237448
0.006679497	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700836	0.006658285	0.006679605	0.0067007425	0.006700992	0.006658285	0.006658285	0.0067220978	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795805	0.006658285	0.006658285	0.0066795135	0.006658285	0.0067010606	0.006658285	0.006658285	0.006658285	0.0066794427	0.0066794707	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066793337	0.0066795615	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006679737	0.006658285	0.006658285	0.006679494	0.006658285	0.006658285	0.006679605	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794716	0.0066794255	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066753803	0.006658285	0.006679531	0.006658285	0.006658285	0.0066797873	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700805	0.006658285	0.006658285	0.0066795466	0.006658285	0.006658285	0.006658285	0.006700741	0.006679494	0.006658285	0.006658285	0.006658285	0.006679867	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795605	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794585	0.006658285	0.006658285	0.006701374	0.006658285	0.006658285	0.006700952	0.006679371	0.0066794707	0.006658285	0.0067072534	0.006658285	0.006700793	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679971	0.0066582854	0.006658285	0.006658285	0.0066794427	0.006658285	0.006658285	0.0066795135	0.0066795736	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794707	0.006658285	0.006658285	0.006658285	0.0067005684	0.006679531	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679289	0.0066793207
0.006679497	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700836	0.006658285	0.006679605	0.0067007425	0.006700992	0.006658285	0.006658285	0.0067220978	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795805	0.006658285	0.006658285	0.0066795135	0.006658285	0.0067010606	0.006658285	0.006658285	0.006658285	0.0066794427	0.0066794707	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066793337	0.0066795615	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006679737	0.006658285	0.006658285	0.006679494	0.006658285	0.006658285	0.006679605	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794716	0.0066794255	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066753803	0.006658285	0.006679531	0.006658285	0.006658285	0.0066797873	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700805	0.006658285	0.006658285	0.0066795466	0.006658285	0.006658285	0.006658285	0.006700741	0.006679494	0.006658285	0.006658285	0.006658285	0.006679867	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795605	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794585	0.006658285	0.006658285	0.006701374	0.006658285	0.006658285	0.006700952	0.006679371	0.0066794707	0.006658285	0.0067072534	0.006658285	0.006700793	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679971	0.0066582854	0.006658285	0.006658285	0.0066794427	0.006658285	0.006658285	0.0066795135	0.0066795736	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794707	0.006658285	0.006658285	0.006658285	0.0067005684	0.006679531	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679289	0.0066793207
0.00083361124	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008362744	0.0008309639	0.0008336247	0.00083626265	0.00083629385	0.0008309639	0.0008309639	0.00083892787	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008336216	0.0008309639	0.0008309639	0.0008336133	0.0008309639	0.0008363024	0.0008309639	0.0008309639	0.0008309639	0.0008336044	0.0008336079	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008335908	0.0008336192	0.0008309639	0.0008309639	0.0008336259	0.0008309639	0.0008309639	0.0008309639	0.00083364116	0.0008309639	0.0008309639	0.00083361083	0.0008309639	0.0008309639	0.0008336247	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.00083360804	0.0008336023	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.00083309744	0.0008309639	0.0008336155	0.0008309639	0.0008309639	0.00083364744	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008362705	0.0008309639	0.0008309639	0.0008336174	0.0008309639	0.0008309639	0.0008309639	0.0008362625	0.8760321	0.0008309639	0.0008309639	0.0008309639	0.00083365734	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008336191	0.0008309639	0.0008336259	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008336064	0.0008309639	0.0008309639	0.00083634147	0.0008309639	0.0008309639	0.00083628885	0.00083359546	0.0008336079	0.0008309639	0.0008370753	0.0008309639	0.000836269	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008336703	0.00083096395	0.0008309639	0.0008309639	0.0008336044	0.0008309639	0.0008309639	0.0008336133	0.0008336207	0.0008309639	0.0008309639	0.0008336259	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008336079	0.0008309639	0.0008309639	0.0008309639	0.00083624094	0.0008336155	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008309639	0.0008335853	0.0008335892
0.0009527289	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009557726	0.0009497032	0.0009527443	0.0009557592	0.0009557948	0.0009497032	0.0009497032	0.0009588052	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009527407	0.0009497032	0.0009497032	0.00095273124	0.0009497032	0.0009558046	0.0009497032	0.0009497032	0.0009497032	0.0009527211	0.8583179	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.00095270557	0.000952738	0.0009497032	0.0009497032	0.0009527457	0.0009497032	0.0009497032	0.0009497032	0.0009527631	0.0009497032	0.0009497032	0.00095272844	0.0009497032	0.0009497032	0.0009527443	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.00095272524	0.00095271866	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.00095214165	0.0009497032	0.00095273374	0.0009497032	0.0009497032	0.0009527703	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009557681	0.0009497032	0.0009497032	0.00095273595	0.0009497032	0.0009497032	0.0009497032	0.000955759	0.00095272844	0.0009497032	0.0009497032	0.0009497032	0.0009527816	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009527379	0.0009497032	0.0009527457	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009527234	0.0009497032	0.0009497032	0.00095584925	0.0009497032	0.0009497032	0.00095578906	0.00095271086	0.0009527251	0.0009497032	0.0009566879	0.0009497032	0.0009557664	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009527964	0.00094970333	0.0009497032	0.0009497032	0.0009527211	0.0009497032	0.0009497032	0.00095273124	0.00095273973	0.0009497032	0.0009497032	0.0009527457	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009527251	0.0009497032	0.0009497032	0.0009497032	0.0009557344	0.00095273374	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009497032	0.0009526992	0.0009527037
0.0016676012	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016729287	0.0016623052	0.0016676281	0.0016729053	0.0016729676	0.0016623052	0.0016623052	0.0016782369	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016676219	0.0016623052	0.0016623052	0.0016676052	0.0016623052	0.0016729847	0.0016623052	0.0016623052	0.0016623052	0.0016675876	0.0016675945	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016675603	0.0016676171	0.0016623052	0.0016623052	0.0016676305	0.0016623052	0.0016623052	0.0016623052	0.001667661	0.0016623052	0.0016623052	0.0016676004	0.0016623052	0.0016623052	0.0016676281	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016675948	0.0016675832	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016665733	0.0016623052	0.75200796	0.0016623052	0.0016623052	0.0016676736	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016729209	0.0016623052	0.0016623052	0.0016676135	0.0016623052	0.0016623052	0.0016623052	0.0016729049	0.0016676004	0.0016623052	0.0016623052	0.0016623052	0.0016676934	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016676169	0.0016623052	0.0016676305	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016675915	0.0016623052	0.0016623052	0.0016730628	0.0016623052	0.0016623052	0.0016729576	0.0016675696	0.0016675945	0.0016623052	0.0016745308	0.0016623052	0.0016729179	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016677193	0.0016623053	0.0016623052	0.0016623052	0.0016675876	0.0016623052	0.0016623052	0.0016676052	0.0016676201	0.0016623052	0.0016623052	0.0016676305	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016675945	0.0016623052	0.0016623052	0.0016623052	0.0016728619	0.0016676097	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016623052	0.0016675493	0.001667557
0.006679497	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700836	0.006658285	0.006679605	0.0067007425	0.006700992	0.006658285	0.006658285	0.0067220978	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795805	0.006658285	0.006658285	0.0066795135	0.006658285	0.0067010606	0.006658285	0.006658285	0.006658285	0.0066794427	0.0066794707	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066793337	0.0066795615	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006679737	0.006658285	0.006658285	0.006679494	0.006658285	0.006658285	0.006679605	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794716	0.0066794255	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066753803	0.006658285	0.006679531	0.006658285	0.006658285	0.0066797873	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700805	0.006658285	0.006658285	0.0066795466	0.006658285	0.006658285	0.006658285	0.006700741	0.006679494	0.006658285	0.006658285	0.006658285	0.006679867	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795605	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794585	0.006658285	0.006658285	0.006701374	0.006658285	0.006658285	0.006700952	0.006679371	0.0066794707	0.006658285	0.0067072534	0.006658285	0.006700793	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679971	0.0066582854	0.006658285	0.006658285	0.0066794427	0.006658285	0.006658285	0.0066795135	0.0066795736	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794707	0.006658285	0.006658285	0.006658285	0.0067005684	0.006679531	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679289	0.0066793207
