topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.005041284	0.0051875045	0.005134511	0.8022509	0.0049655605	0.0054132417	0.005332532	0.005129836	0.13462502	0.005260594	0.005299726	0.0052858973	0.005586086	0.0054872697
0.03334847	0.034315735	0.5444268	0.035600506	0.03284759	0.03580899	0.035275135	0.033934236	0.0363675	0.03479925	0.035058107	0.03496664	0.036952376	0.03629867
0.697979	0.02271873	0.022486752	0.023569329	0.02174673	0.023707375	0.0233539	0.022466175	0.024077194	0.02303892	0.02321021	0.023149783	0.024464391	0.024031563
0.016501606	0.01698023	0.016806705	0.2776329	0.5140018	0.017719094	0.017454952	0.016791463	0.017995415	0.017219443	0.017347585	0.01730221	0.018285163	0.017961472
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.008208303	0.008446398	0.008360072	0.008762614	0.008085016	0.8883203	0.008682521	0.008352477	0.008951357	0.008565366	0.008629144	0.008606543	0.009095386	0.008934459
0.016501687	0.016980471	0.01680673	0.01761601	0.016253764	0.01771938	0.017454974	0.01679149	0.017995417	0.017219482	0.017347664	0.017302228	0.018285347	0.77572536
0.010963259	0.01128128	0.011165944	0.011703672	0.010798575	0.011772291	0.17776729	0.6840501	0.011955785	0.011440158	0.011525305	0.0114951385	0.012148042	0.011933143
0.001556996	0.001602159	0.12504241	0.0016621476	0.0015336105	0.0016718755	0.0016469489	0.0015843506	0.8553854	0.0016247361	0.0016368215	0.0016325427	0.0017252608	0.0016947581
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.022078302	0.022718696	0.022486528	0.023569299	0.02174671	0.023707269	0.69925594	0.022466114	0.02407694	0.023038734	0.023210168	0.023149474	0.024464315	0.024031492
0.033348475	0.03431574	0.54442674	0.03560051	0.032847594	0.035808995	0.03527514	0.03393424	0.036367502	0.03479926	0.03505811	0.034966644	0.03695238	0.036298674
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.022078304	0.022718713	0.6983883	0.02356941	0.021746712	0.023707263	0.023353852	0.022466116	0.024076983	0.023038799	0.023210172	0.0231496	0.024464289	0.024031501
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.69797987	0.022718724	0.022486545	0.023569344	0.021746723	0.023707291	0.023353884	0.02246618	0.024076955	0.023038793	0.023210188	0.023149487	0.024464432	0.02403158
0.022078313	0.022718705	0.022486543	0.023569303	0.021746721	0.023707297	0.34524116	0.022466214	0.024076961	0.3770532	0.023210201	0.023149485	0.024464365	0.024031516
0.02207835	0.022718795	0.022486549	0.023569388	0.021746727	0.31886637	0.02335387	0.022466151	0.024077	0.023038749	0.023210227	0.023149496	0.024464285	0.40477404
0.54380953	0.034315802	0.033965092	0.035600647	0.032847617	0.035808995	0.035275187	0.03393436	0.03636735	0.034799263	0.035058133	0.034966443	0.036952715	0.036298845
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.033348475	0.03431574	0.033965107	0.035600513	0.032847606	0.035808977	0.03527513	0.033934236	0.036367692	0.034799173	0.5455198	0.034966473	0.03695238	0.036298696
0.016501585	0.016980218	0.0168067	0.017615955	0.4862085	0.017719096	0.017454945	0.30460176	0.017995406	0.01721952	0.017347587	0.017302193	0.018285127	0.017961431
0.022078304	0.022718713	0.69838816	0.023569506	0.021746712	0.023707263	0.023353852	0.022466116	0.024076983	0.023038799	0.023210172	0.023149615	0.024464289	0.024031501
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.00820832	0.00844641	0.008360078	0.61459345	0.008085023	0.008813974	0.1918809	0.008352515	0.0994284	0.0085653765	0.008629121	0.0086065475	0.009095389	0.008934486
0.009387813	0.009660117	0.0095613925	0.010021782	0.009246818	0.010080457	0.009930183	0.009552715	0.0102376435	0.009796191	0.009869089	0.009843279	0.010402337	0.8724102
0.016501602	0.016980268	0.016806705	0.017615981	0.016253749	0.017719194	0.017455216	0.016791439	0.0179954	0.017219434	0.017347584	0.017302198	0.7760498	0.017961448
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.03334852	0.034315884	0.033965085	0.035600513	0.0328476	0.5462704	0.035275124	0.03393423	0.03636733	0.03479917	0.035058208	0.034966446	0.036952812	0.036298726
0.016501656	0.016980251	0.0168068	0.017616011	0.01625376	0.017719151	0.01745498	0.4156392	0.37691227	0.017219532	0.017347582	0.01730233	0.018285023	0.017961496
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.005961309	0.006134214	0.0060715247	0.0063639265	0.0058717737	0.006401133	0.00630571	0.9185571	0.006500953	0.006220641	0.0062669204	0.0062505286	0.006605576	0.0064886967
0.033348475	0.03431574	0.033965107	0.035600513	0.032847606	0.035808977	0.03527513	0.033934236	0.036367692	0.034799173	0.5455198	0.034966473	0.03695238	0.036298696
0.03334845	0.034315806	0.03396506	0.035600506	0.03284759	0.03580894	0.035275117	0.033934243	0.036367316	0.034799136	0.035058092	0.034966405	0.036952354	0.546761
0.022078322	0.022718703	0.02248654	0.023569284	0.021746716	0.023707267	0.023353856	0.02246633	0.69997877	0.023038737	0.023210175	0.023149475	0.024464304	0.024031505
0.022078313	0.022718733	0.022486638	0.4014805	0.021746721	0.023707287	0.32134417	0.022466125	0.024077008	0.02303883	0.023210185	0.023149638	0.024464346	0.024031527
0.03334845	0.03431574	0.033965062	0.035600528	0.03284759	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.03505809	0.034966413	0.036952417	0.036298674
0.03334852	0.03431588	0.033965085	0.03560051	0.032847594	0.5462704	0.035275124	0.033934228	0.036367327	0.034799166	0.035058204	0.034966443	0.036952827	0.036298726
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.0036377234	0.0037432415	0.0037049835	0.0038833814	0.0035830871	0.003906126	0.003847887	0.0037016207	0.0039670267	0.0037959665	0.0038242165	0.0038142132	0.0040308563	0.9505596
0.54380953	0.034315802	0.033965092	0.035600647	0.032847617	0.035808995	0.035275187	0.03393438	0.03636735	0.034799263	0.035058133	0.034966443	0.03695268	0.036298845
0.033348445	0.034315735	0.033965062	0.035600528	0.032847587	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.035058085	0.03496641	0.036952414	0.03629867
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.0220783	0.02271869	0.022486527	0.023569293	0.021746708	0.023707267	0.69925594	0.022466112	0.024076939	0.023038732	0.023210166	0.023149472	0.024464315	0.02403149
0.016501585	0.016980225	0.0168067	0.017615946	0.016253743	0.017719284	0.017454939	0.016791433	0.017995395	0.017219415	0.77511287	0.017302195	0.01828488	0.017961415
0.03334851	0.034315843	0.03396508	0.035600655	0.032847606	0.5462707	0.035275135	0.033934254	0.036367387	0.034799155	0.035058163	0.034966435	0.036952373	0.036298722
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.016501583	0.016980238	0.016806766	0.017616076	0.512289	0.017719088	0.017454945	0.016791446	0.01799544	0.017219486	0.017347574	0.2790317	0.01828525	0.017961437
0.033348445	0.034315735	0.033965062	0.03560053	0.032847587	0.035808943	0.5457374	0.03393422	0.036367316	0.034799147	0.035058085	0.03496641	0.036952425	0.03629867
0.033348452	0.03431574	0.033965062	0.035600513	0.54330945	0.03580893	0.03527512	0.03393425	0.036367353	0.034799162	0.035058137	0.034966424	0.03695274	0.03629868
0.30665097	0.0061342316	0.006071532	0.0063639036	0.0058717704	0.0064011896	0.0063057137	0.006066025	0.006500961	0.0062206327	0.006266967	0.006250534	0.006605553	0.61829
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.0220783	0.02271869	0.022486527	0.023569284	0.021746708	0.023707267	0.69925606	0.022466112	0.024076939	0.023038732	0.023210166	0.023149472	0.024464292	0.02403149
0.40155232	0.022718772	0.022486577	0.023569366	0.02174674	0.023707429	0.023353906	0.022466203	0.024076996	0.023038814	0.31963727	0.023149526	0.024464468	0.024031607
0.02207834	0.022718737	0.4137997	0.02356929	0.021746727	0.023707429	0.023353877	0.022466134	0.024077075	0.023038808	0.30779845	0.023149626	0.024464302	0.024031514
0.013173988	0.013556112	0.013417596	0.4499223	0.012976124	0.01414598	0.38468915	0.013405392	0.0143665755	0.013747092	0.013849365	0.0138131855	0.014597702	0.014339458
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.0040936163	0.0042123524	0.00416931	0.004370084	0.004032145	0.004395657	0.0043301154	0.0041655223	0.9443719	0.004271698	0.004303521	0.004292236	0.00453607	0.00445577
0.033348475	0.03431574	0.033965223	0.03560051	0.032847594	0.035808995	0.03527514	0.03393424	0.036367506	0.034799263	0.03505811	0.54542816	0.036952384	0.036298674
0.013174047	0.013556146	0.013417581	0.820676	0.012976132	0.01414609	0.013935113	0.013405424	0.014366587	0.013747092	0.013849392	0.013813158	0.014597737	0.014339495
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.03334846	0.03431574	0.03396507	0.035600513	0.032847602	0.03580896	0.035275128	0.033934385	0.036367334	0.5452611	0.035058137	0.03496642	0.036952443	0.03629869
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.0065598954	0.9104542	0.0066811787	0.007002914	0.00646136	0.007043911	0.00693893	0.0066751256	0.0071537723	0.0068452507	0.0068961936	0.0068781534	0.0072688605	0.0071402593
0.010963229	0.011281244	0.011165932	0.011703597	0.010798562	0.85083735	0.011596813	0.01115579	0.011955669	0.011440139	0.011525278	0.0114951255	0.01214812	0.011933113
0.033348523	0.034316156	0.033965085	0.035600513	0.0328476	0.5462701	0.035275124	0.03393423	0.03636733	0.03479917	0.03505821	0.034966446	0.036952816	0.036298726
0.5438096	0.034315795	0.03396509	0.035600644	0.032847613	0.03580899	0.035275184	0.03393436	0.036367342	0.03479926	0.03505813	0.034966435	0.036952678	0.036298838
0.022078333	0.022718703	0.022486806	0.023569288	0.02174672	0.023707308	0.023353867	0.022466155	0.6999784	0.023038806	0.023210187	0.02314962	0.024464302	0.024031509
0.03334847	0.034315735	0.033965107	0.03560051	0.032847602	0.035808973	0.035275128	0.03393423	0.03636789	0.03479917	0.54551965	0.03496647	0.03695238	0.036298692
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.02207834	0.022718769	0.022486543	0.023569277	0.021746714	0.699609	0.023353854	0.022466118	0.024076948	0.023038745	0.02321023	0.023149488	0.024464503	0.024031518
0.033348445	0.034315735	0.033965062	0.035600528	0.032847587	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.035058085	0.03496641	0.036952414	0.03629867
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.033348445	0.034315735	0.033965062	0.035600528	0.032847587	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.035058085	0.03496641	0.036952417	0.03629867
0.033348523	0.034315884	0.033965085	0.035600513	0.0328476	0.54626954	0.035275124	0.03393423	0.03636733	0.03479917	0.03505821	0.034966446	0.03695361	0.036298726
0.0038522366	0.0039639776	0.0039234567	0.0041123945	0.0037943712	0.0041364864	0.004074786	0.003919909	0.004201009	0.0040198043	0.004049723	0.0040391274	0.004268539	0.9476442
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.0072921137	0.0075036255	0.0074269413	0.50116843	0.0071826247	0.007830123	0.007713395	0.007420235	0.007952371	0.0076093334	0.007665964	0.0076459073	0.008080347	0.40750855
0.016501592	0.016980225	0.016806709	0.017615968	0.016253749	0.017719103	0.2548179	0.016791457	0.53839767	0.01721943	0.017347606	0.0173022	0.018284926	0.017961435
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.010963307	0.011281252	0.01116598	0.011703644	0.010798575	0.850837	0.011596638	0.0111558465	0.01195573	0.0114402035	0.011525308	0.011495189	0.01214812	0.01193317
0.03334846	0.03431574	0.03396507	0.035600513	0.032847602	0.03580896	0.035275128	0.033934385	0.036367334	0.5452611	0.035058137	0.03496642	0.036952443	0.03629869
0.03334845	0.03431574	0.033965062	0.035600528	0.03284759	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.03505809	0.034966413	0.036952417	0.036298674
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.008208333	0.008446413	0.008360146	0.00876269	0.008085025	0.008814011	0.008682539	0.008352498	0.008951463	0.008565431	0.88813484	0.0086066555	0.009095425	0.008934498
0.03334845	0.03431574	0.033965062	0.035600528	0.03284759	0.035808943	0.5457374	0.03393422	0.036367316	0.034799147	0.03505809	0.034966413	0.036952425	0.036298674
0.010963224	0.01128122	0.011165934	0.8507692	0.010798559	0.011772124	0.011596604	0.0111557925	0.011955672	0.011440136	0.011525263	0.011495131	0.012147997	0.011933109
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.03334844	0.03431573	0.03396506	0.035600524	0.032847587	0.03580894	0.5457375	0.033934217	0.036367312	0.03479914	0.035058085	0.034966405	0.03695241	0.036298666
0.033348538	0.5447759	0.033965092	0.035600517	0.032847602	0.03580933	0.035275128	0.03393423	0.036367334	0.034799173	0.035058234	0.034966454	0.036953744	0.03629874
0.016501602	0.016980268	0.016806697	0.017615946	0.016253741	0.7754843	0.017454937	0.016791433	0.017995384	0.01721942	0.017347587	0.017302193	0.018285036	0.01796143
0.016501611	0.016980257	0.48260552	0.017616007	0.01625375	0.3096853	0.017454952	0.016791452	0.017995484	0.017219465	0.017347582	0.017302282	0.01828489	0.017961442
0.0013076712	0.0013456008	0.0013318536	0.0013959846	0.0012880304	0.0014041536	0.0013832197	0.001330641	0.9822301	0.0013645588	0.0013747133	0.0013711214	0.0014489896	0.0014233566
0.033348486	0.034315754	0.033965077	0.035600524	0.032847602	0.035808943	0.035275128	0.033934336	0.54682934	0.03479915	0.035058107	0.034966417	0.036952425	0.0362987
0.033348456	0.034315743	0.033965066	0.03560052	0.5433089	0.035808932	0.035275124	0.033934254	0.036367357	0.03479917	0.03505814	0.034966428	0.036953237	0.036298685
0.022078315	0.022718707	0.022486545	0.023569304	0.021746723	0.023707299	0.34540606	0.022466227	0.024076963	0.37688833	0.023210203	0.023149487	0.024464367	0.024031518
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.016501589	0.016980238	0.016806707	0.017615966	0.016253749	0.017719163	0.27004346	0.016791439	0.017995406	0.017219424	0.5225243	0.0173022	0.018284917	0.017961428
0.033348486	0.034315754	0.033965077	0.035600524	0.032847602	0.035808943	0.035275128	0.033934336	0.54682934	0.03479915	0.035058107	0.034966417	0.036952425	0.0362987
0.03334851	0.034315858	0.03396508	0.035600655	0.032847606	0.5462707	0.035275135	0.033934254	0.036367387	0.034799155	0.035058163	0.034966435	0.036952373	0.036298722
0.03334845	0.03431574	0.033965062	0.035600528	0.03284759	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.03505809	0.034966413	0.036952417	0.036298674
0.0333485	0.03431576	0.03396508	0.5460624	0.032847602	0.03580895	0.035275143	0.03393426	0.03636735	0.034799177	0.035058126	0.034966454	0.036952402	0.036298774
0.033348486	0.034315754	0.033965077	0.035600524	0.032847602	0.035808943	0.035275128	0.033934366	0.54682934	0.03479915	0.035058107	0.034966417	0.036952425	0.0362987
0.013174012	0.013556142	0.013417586	0.57398415	0.012976131	0.014146097	0.013935106	0.013405404	0.014366591	0.013747079	0.26054132	0.013813168	0.014597692	0.014339477
0.033348452	0.03431574	0.033965066	0.035600517	0.5433093	0.035808932	0.035275124	0.03393425	0.036367353	0.034799166	0.03505814	0.034966424	0.036952868	0.03629868
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.01650159	0.016980223	0.01680675	0.017615966	0.016253749	0.01771912	0.24816684	0.016791468	0.017995456	0.54427266	0.017347565	0.017302267	0.018284932	0.017961431
0.005462849	0.0056212908	0.00556394	0.9256397	0.005380782	0.005865946	0.0057784463	0.005558794	0.0059574805	0.0057005463	0.005742899	0.005728026	0.0060532023	0.0059461207
0.022078311	0.022718709	0.022486541	0.023569304	0.35969743	0.02370728	0.3613048	0.022466138	0.024076976	0.023038758	0.023210207	0.02314949	0.024464568	0.024031516
0.00014359527	0.00014776044	0.53152484	0.00015329267	0.00014143862	0.00015419032	0.00015189206	0.00014611748	0.00015659478	0.00014984206	0.00015095717	0.4666641	0.00015911437	0.00015629867
0.03334846	0.03431574	0.03396507	0.035600513	0.032847602	0.03580896	0.035275128	0.033934385	0.036367334	0.5452611	0.035058137	0.03496642	0.036952443	0.03629869
0.033348504	0.03431576	0.03396508	0.5460624	0.032847602	0.03580895	0.035275143	0.03393426	0.03636735	0.034799177	0.035058126	0.034966454	0.036952402	0.036298774
0.0109632565	0.011281233	0.011165959	0.011703768	0.010798569	0.011772119	0.011596623	0.011155825	0.8510208	0.011440166	0.011525294	0.011495171	0.012148032	0.011933167
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.010963217	0.011281209	0.011165927	0.011703576	0.23713805	0.011772097	0.011596605	0.6238819	0.011955673	0.0114401765	0.011525278	0.01149512	0.012148115	0.0119331
0.022078374	0.02271873	0.02248655	0.023569347	0.021746762	0.023707297	0.02335389	0.022466188	0.024076974	0.0230388	0.02321021	0.023149496	0.70036584	0.024031581
0.005961297	0.006134207	0.0060715275	0.91885513	0.005871762	0.006401125	0.006305703	0.006066008	0.006500946	0.0062206252	0.006266908	0.0062505356	0.0066055255	0.006488676
0.005961304	0.006134216	0.006071527	0.0063639088	0.0058717895	0.0064011384	0.0063057803	0.0060660318	0.0065009603	0.91871154	0.0062669273	0.00625053	0.006605639	0.0064886925
0.03334846	0.03431574	0.03396507	0.035600513	0.032847602	0.03580896	0.035275128	0.54439616	0.036367334	0.034799375	0.03505814	0.03496642	0.036952443	0.03629869
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.010963228	0.011281234	0.011165928	0.011703571	0.010798559	0.8508377	0.011596601	0.011155786	0.011955662	0.011440128	0.011525295	0.011495122	0.012148071	0.011933099
0.013173997	0.013556109	0.013417574	0.43257636	0.40107602	0.014145976	0.0139351	0.013405405	0.014366577	0.01374708	0.013849382	0.013813157	0.014597802	0.014339473
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.033348475	0.03431574	0.033965107	0.035600513	0.032847606	0.035808977	0.03527513	0.033934236	0.036367692	0.034799173	0.5455198	0.034966473	0.03695238	0.036298696
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.033348475	0.034315784	0.033965096	0.035600513	0.032847606	0.03580913	0.03527513	0.033934236	0.03636736	0.034799155	0.54552	0.034966454	0.036952384	0.036298685
0.016501604	0.016980242	0.016806705	0.017615965	0.01625375	0.017719096	0.017454946	0.016791508	0.20522252	0.017219422	0.017347561	0.01730219	0.018284919	0.58849955
0.26092556	0.009660157	0.009561437	0.01002184	0.009246831	0.010080564	0.009930204	0.009552745	0.01023771	0.009796238	0.00986912	0.41815048	0.010402385	0.21256474
0.022078315	0.022718692	0.022486553	0.023569277	0.021746716	0.023707282	0.023353856	0.02246612	0.024077138	0.023038747	0.69911206	0.023149502	0.024464278	0.024031503
0.03334845	0.03431581	0.033965062	0.03560051	0.03284759	0.035808943	0.03527512	0.033934243	0.03636732	0.03479914	0.035058096	0.03496641	0.036952358	0.5467609
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.010963219	0.011281208	0.011165934	0.011703575	0.43652928	0.0117721	0.011596604	0.011155793	0.011955742	0.011440137	0.42486012	0.011495129	0.012148087	0.0119330995
0.02207835	0.022718793	0.022486553	0.023569282	0.02174672	0.0237075	0.02335386	0.022466123	0.024076961	0.02303875	0.6991115	0.023149505	0.02446453	0.024031533
0.003852228	0.0039639627	0.0039234627	0.004112373	0.0037943674	0.0041364594	0.004074782	0.0039198943	0.9476522	0.0040198076	0.0040497147	0.0040391376	0.0042685303	0.0041930187
0.022078335	0.022718722	0.022486545	0.37789255	0.02174672	0.023707287	0.34493235	0.02246614	0.024076968	0.023038762	0.023210192	0.023149503	0.024464335	0.024031568
0.010963221	0.011281217	0.011165965	0.011703631	0.010798562	0.011772101	0.011596605	0.011155794	0.8510211	0.011440161	0.01152534	0.011495177	0.012148007	0.011933102
0.03334853	0.034315906	0.033965085	0.035600517	0.0328476	0.03580936	0.035275124	0.03393423	0.036367334	0.034799173	0.035058226	0.03496645	0.5474137	0.036298733
0.022078333	0.022718757	0.022486538	0.023569312	0.021746714	0.69960904	0.023353854	0.022466123	0.02407696	0.023038737	0.023210214	0.023149485	0.024464384	0.024031516
0.033348486	0.034315754	0.033965077	0.035600524	0.032847602	0.035808943	0.035275128	0.03393434	0.54682934	0.03479915	0.035058107	0.034966417	0.036952425	0.0362987
0.0072920914	0.007503601	0.0074269217	0.0077845347	0.6445761	0.007830111	0.0077133835	0.26298252	0.007952213	0.00760934	0.007665939	0.0076458817	0.008080201	0.007937199
0.01650165	0.016980272	0.01680673	0.017616322	0.01625376	0.017719159	0.017454976	0.016791487	0.017995443	0.017219467	0.775112	0.01730225	0.018284941	0.017961556
0.03334845	0.03431574	0.033965062	0.035600528	0.03284759	0.035808943	0.54573745	0.03393422	0.036367316	0.034799144	0.03505809	0.034966413	0.036952417	0.036298674
0.022078335	0.022718703	0.022486534	0.6994713	0.02174671	0.023707265	0.023353858	0.022466129	0.024076952	0.023038745	0.02321018	0.023149488	0.024464285	0.02403154
0.003637728	0.0037432497	0.0037049954	0.8897271	0.003583103	0.0039061273	0.003847892	0.0037016312	0.0039670416	0.0037959814	0.0038242254	0.003814231	0.06478709	0.0039596176
0.0054628244	0.0056212745	0.0055638268	0.0058317534	0.0053807725	0.005865873	0.005778428	0.0055587804	0.0059573418	0.00570046	0.0057428773	0.0057278597	0.006053185	0.9257547
0.06812235	0.07009825	0.06938193	0.07272271	0.06709922	0.073148474	0.07205804	0.069318935	0.07428911	0.071085736	0.071614705	0.07142743	0.07548421	0.07414887
0.00938783	0.00966016	0.009561407	0.010021801	0.009246828	0.8722718	0.009930193	0.009552736	0.010237665	0.009796204	0.00986914	0.009843296	0.010402378	0.010218615
0.01650161	0.016980229	0.016806701	0.017615981	0.016253794	0.017719096	0.017454954	0.01679147	0.017995402	0.017219447	0.017347574	0.017302193	0.7760501	0.017961456
0.022078581	0.022718832	0.022486603	0.023569541	0.021746771	0.023707401	0.6992535	0.022466358	0.024077019	0.023038961	0.023210261	0.02314954	0.024464853	0.024031822
