topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0071326606	0.0071326606	0.007155364	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155492	0.007155476	0.0071554156	0.007178127	0.0071326606	0.0072241365	0.0071326606	0.007155507	0.007223857	0.007132662	0.0071326606	0.0071326606	0.0071555544	0.007155861	0.0071329107	0.0071326606	0.0071326606	0.007155389	0.0071557094	0.0071326606	0.0071326606	0.007155476	0.0071782153	0.0071326606	0.0071326606	0.0071326606	0.007132663	0.0071554156	0.007155389	0.0071548843	0.0071326606	0.0071326606	0.0071326606	0.007155504	0.0071326606	0.007132663	0.0071326606	0.007155686	0.0071326606	0.0071326606	0.0071555437	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071555437	0.007145143	0.0071326606	0.0071326606	0.0072011095	0.0071326606	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0072470787	0.0071326606	0.0071326606	0.0071555194	0.007132663	0.0071326606	0.007201047	0.0071326606	0.0071326606	0.007148963	0.0071326606	0.0071326606	0.0071326606	0.0071553397	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071787797	0.0071326606	0.0071326606	0.0071326606	0.007133025	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071788956	0.0071326606	0.0071326606	0.0071326606	0.007178254	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071554584	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155945	0.0071326606	0.007155357	0.007155358	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071503874	0.007155389	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007142954	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155389	0.007178108	0.0071326606
0.00089000055	0.00089000055	0.0008928334	0.00089284935	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089284935	0.0008928474	0.00089283986	0.00089567376	0.00089000055	0.0009014148	0.00089000055	0.0008928512	0.0009013799	0.0008900007	0.00089000055	0.00089000055	0.0008928572	0.00089289545	0.00089003175	0.00089000055	0.00089000055	0.00089283654	0.0008928766	0.00089000055	0.00089000055	0.0008928474	0.0008956848	0.00089000055	0.00089000055	0.00089000055	0.00089000084	0.87611467	0.00089283654	0.00089277356	0.00089000055	0.00089000055	0.00089000055	0.00089285086	0.00089000055	0.00089000084	0.00089000055	0.0008928737	0.00089000055	0.00089000055	0.00089285587	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089285587	0.0008915581	0.00089000055	0.00089000055	0.0008985415	0.00089000055	0.00089000055	0.0008928474	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00090427743	0.00089000055	0.00089000055	0.0008928528	0.00089000084	0.00089000055	0.0008985337	0.00089000055	0.00089000055	0.00089203473	0.00089000055	0.00089000055	0.00089000055	0.0008928304	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.0008957552	0.00089000055	0.00089000055	0.00089000055	0.000890046	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.0008957697	0.00089000055	0.00089000055	0.00089000055	0.0008956896	0.00089000055	0.0008928474	0.00089000055	0.00089000055	0.0008928452	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.000892906	0.00089000055	0.0008928325	0.00089283264	0.00089284935	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.0008922125	0.00089283654	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089128496	0.00089000055	0.00089000055	0.00089000055	0.00089000055	0.00089283654	0.00089567143	0.00089000055
0.0010171798	0.0010171798	0.0010204174	0.0010204357	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010204357	0.0010204335	0.0010204249	0.0010236637	0.0010171798	0.0010302251	0.0010171798	0.0010204378	0.0010301853	0.00101718	0.0010171798	0.0010171798	0.0010204447	0.0010204883	0.0010172154	0.0010171798	0.0010171798	0.001020421	0.0010204668	0.0010171798	0.0010171798	0.0010204335	0.0010236764	0.0010171798	0.0010171798	0.0010171798	0.0010171802	0.0010204249	0.001020421	0.0010203491	0.0010171798	0.0010171798	0.0010171798	0.0010204375	0.0010171798	0.0010171802	0.0010171798	0.0010204634	0.0010171798	0.0010171798	0.0010204432	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010204432	0.0010189599	0.0010171798	0.0010171798	0.0010269412	0.0010171798	0.0010171798	0.0010204335	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010334968	0.0010171798	0.0010171798	0.0010204397	0.0010171802	0.0010171798	0.0010269323	0.0010171798	0.0010171798	0.0010195046	0.0010171798	0.0010171798	0.0010171798	0.001020414	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010237568	0.0010171798	0.0010171798	0.0010171798	0.0010172317	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010237733	0.0010171798	0.0010171798	0.0010171798	0.0010236818	0.0010171798	0.0010204335	0.0010171798	0.0010171798	0.001020431	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010205004	0.0010171798	0.0010204165	0.0010204166	0.0010204357	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010197078	0.001020421	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.0010186477	0.0010171798	0.0010171798	0.0010171798	0.0010171798	0.001020421	0.8584149	0.0010171798
0.0017804524	0.0017804524	0.0017861197	0.0017861516	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017861516	0.0017861477	0.0017861326	0.0017918018	0.0017804524	0.0018032867	0.0017804524	0.0017861553	0.0018032169	0.0017804528	0.0017804524	0.0017804524	0.0017861672	0.0017862436	0.0017805148	0.0017804524	0.0017804524	0.0017861259	0.0017862059	0.0017804524	0.0017804524	0.0017861477	0.0017918239	0.0017804524	0.0017804524	0.0017804524	0.001780453	0.0017861326	0.0017861259	0.0017859999	0.0017804524	0.0017804524	0.0017804524	0.0017861546	0.0017804524	0.001780453	0.0017804524	0.0017862001	0.0017804524	0.0017804524	0.0017861645	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017861645	0.0017835684	0.0017804524	0.0017804524	0.0017975387	0.0017804524	0.0017804524	0.0017861477	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0018090135	0.0017804524	0.0017804524	0.0017861584	0.001780453	0.0017804524	0.0017975231	0.0017804524	0.0017804524	0.0017845219	0.0017804524	0.0017804524	0.0017804524	0.0017861136	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017919646	0.0017804524	0.0017804524	0.0017804524	0.0017805435	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017919936	0.0017804524	0.0017804524	0.0017804524	0.0017918334	0.0017804524	0.0017861477	0.0017804524	0.0017804524	0.0017861433	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017862647	0.0017804524	0.0017861179	0.0017861181	0.0017861516	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017848774	0.7521664	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017830218	0.0017804524	0.0017804524	0.0017804524	0.0017804524	0.0017861259	0.0017917971	0.0017804524
0.0071326606	0.0071326606	0.007155364	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155492	0.007155476	0.0071554156	0.007178127	0.0071326606	0.0072241365	0.0071326606	0.007155507	0.007223857	0.007132662	0.0071326606	0.0071326606	0.0071555544	0.007155861	0.0071329107	0.0071326606	0.0071326606	0.007155389	0.0071557094	0.0071326606	0.0071326606	0.007155476	0.0071782153	0.0071326606	0.0071326606	0.0071326606	0.007132663	0.0071554156	0.007155389	0.0071548843	0.0071326606	0.0071326606	0.0071326606	0.007155504	0.0071326606	0.007132663	0.0071326606	0.007155686	0.0071326606	0.0071326606	0.0071555437	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071555437	0.007145143	0.0071326606	0.0071326606	0.0072011095	0.0071326606	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0072470787	0.0071326606	0.0071326606	0.0071555194	0.007132663	0.0071326606	0.007201047	0.0071326606	0.0071326606	0.007148963	0.0071326606	0.0071326606	0.0071326606	0.0071553397	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071787797	0.0071326606	0.0071326606	0.0071326606	0.007133025	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071788956	0.0071326606	0.0071326606	0.0071326606	0.007178254	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071554584	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155945	0.0071326606	0.007155357	0.007155358	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071503874	0.007155389	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007142954	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155389	0.007178108	0.0071326606
0.003562711	0.003562711	0.0035740512	0.003574115	0.003562711	0.003562711	0.003562711	0.003562711	0.003574115	0.0035741073	0.003574077	0.003585421	0.003562711	0.0036084026	0.003562711	0.0035741224	0.003608263	0.0035627116	0.003562711	0.003562711	0.0035741462	0.0035742994	0.003562836	0.003562711	0.003562711	0.0035740638	0.003574224	0.003562711	0.003562711	0.0035741073	0.0035854655	0.003562711	0.003562711	0.003562711	0.003562712	0.003574077	0.0035740638	0.0035738116	0.003562711	0.003562711	0.003562711	0.003574121	0.003562711	0.003562712	0.003562711	0.0035742123	0.003562711	0.003562711	0.0035741408	0.003562711	0.003562711	0.003562711	0.003562711	0.0035741408	0.0035689462	0.003562711	0.003562711	0.0035969007	0.003562711	0.003562711	0.50408155	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003619862	0.003562711	0.003562711	0.0035741287	0.003562712	0.003562711	0.0035968695	0.003562711	0.003562711	0.003570854	0.003562711	0.003562711	0.003562711	0.003574039	0.003562711	0.003562711	0.003562711	0.003562711	0.0035857472	0.003562711	0.003562711	0.003562711	0.003562893	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035858052	0.003562711	0.003562711	0.003562711	0.0035854846	0.003562711	0.0035741073	0.003562711	0.003562711	0.0035740985	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035743415	0.003562711	0.0035740477	0.0035740482	0.003574115	0.003562711	0.003562711	0.003562711	0.003562711	0.0035715655	0.0035740638	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035678525	0.003562711	0.003562711	0.003562711	0.003562711	0.0035740638	0.0035854117	0.003562711
0.0017804533	0.0017804533	0.0017861205	0.0017861524	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017861524	0.0017861485	0.0017861334	0.0017918026	0.0017804533	0.0018032875	0.0017804533	0.0017861561	0.0018032178	0.0017804536	0.0017804533	0.0017804533	0.001786168	0.0017862446	0.0017805158	0.0017804533	0.0017804533	0.0017861268	0.0017862068	0.0017804533	0.0017804533	0.25191253	0.0017918247	0.0017804533	0.0017804533	0.0017804533	0.0017804538	0.0017861334	0.0017861268	0.0017860008	0.0017804533	0.0017804533	0.0017804533	0.0017861554	0.0017804533	0.0017804538	0.0017804533	0.0017862009	0.0017804533	0.0017804533	0.0017861653	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017861653	0.0017835692	0.0017804533	0.0017804533	0.0017975395	0.0017804533	0.0017804533	0.0017861485	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0018090144	0.0017804533	0.0017804533	0.0017861592	0.0017804538	0.0017804533	0.5020513	0.0017804533	0.0017804533	0.0017845227	0.0017804533	0.0017804533	0.0017804533	0.0017861144	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017919656	0.0017804533	0.0017804533	0.0017804533	0.0017805443	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017919946	0.0017804533	0.0017804533	0.0017804533	0.0017918342	0.0017804533	0.0017861485	0.0017804533	0.0017804533	0.0017861441	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017862656	0.0017804533	0.0017861187	0.001786119	0.0017861524	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017848783	0.0017861268	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017830228	0.0017804533	0.0017804533	0.0017804533	0.0017804533	0.0017861268	0.0017917979	0.0017804533
0.0071326606	0.0071326606	0.007155364	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155492	0.007155476	0.0071554156	0.007178127	0.0071326606	0.0072241365	0.0071326606	0.007155507	0.007223857	0.007132662	0.0071326606	0.0071326606	0.0071555544	0.007155861	0.0071329107	0.0071326606	0.0071326606	0.007155389	0.0071557094	0.0071326606	0.0071326606	0.007155476	0.0071782153	0.0071326606	0.0071326606	0.0071326606	0.007132663	0.0071554156	0.007155389	0.0071548843	0.0071326606	0.0071326606	0.0071326606	0.007155504	0.0071326606	0.007132663	0.0071326606	0.007155686	0.0071326606	0.0071326606	0.0071555437	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071555437	0.007145143	0.0071326606	0.0071326606	0.0072011095	0.0071326606	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0072470787	0.0071326606	0.0071326606	0.0071555194	0.007132663	0.0071326606	0.007201047	0.0071326606	0.0071326606	0.007148963	0.0071326606	0.0071326606	0.0071326606	0.0071553397	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071787797	0.0071326606	0.0071326606	0.0071326606	0.007133025	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071788956	0.0071326606	0.0071326606	0.0071326606	0.007178254	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071554584	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155945	0.0071326606	0.007155357	0.007155358	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071503874	0.007155389	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007142954	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155389	0.007178108	0.0071326606
0.00064722827	0.00064722827	0.00064928835	0.0006493	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.0006493	0.90990776	0.00064929307	0.0006513539	0.00064722827	0.0006555289	0.00064722827	0.00064930134	0.0006555036	0.0006472284	0.00064722827	0.00064722827	0.00064930564	0.00064933347	0.00064725097	0.00064722827	0.00064722827	0.0006492907	0.0006493197	0.00064722827	0.00064722827	0.0006492986	0.000651362	0.00064722827	0.00064722827	0.00064722827	0.00064722844	0.00064929307	0.0006492907	0.0006492449	0.00064722827	0.00064722827	0.00064722827	0.0006493011	0.00064722827	0.00064722844	0.00064722827	0.00064931763	0.00064722827	0.00064722827	0.0006493047	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.0006493047	0.00064836093	0.00064722827	0.00064722827	0.00065343943	0.00064722827	0.00064722827	0.0006492986	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.0006576107	0.00064722827	0.00064722827	0.0006493025	0.00064722844	0.00064722827	0.00065343373	0.00064722827	0.00064722827	0.00064870756	0.00064722827	0.00064722827	0.00064722827	0.0006492862	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00065141317	0.00064722827	0.00064722827	0.00064722827	0.00064726133	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.0006514237	0.00064722827	0.00064722827	0.00064722827	0.00065136544	0.00064722827	0.0006492986	0.00064722827	0.00064722827	0.00064929697	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064934115	0.00064722827	0.0006492878	0.00064928783	0.0006493	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064883684	0.0006492907	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.00064816227	0.00064722827	0.00064722827	0.00064722827	0.00064722827	0.0006492907	0.0006513522	0.00064722827
0.0035627112	0.0035627112	0.0035740514	0.0035741152	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035741152	0.0035741075	0.0035740773	0.0035854212	0.0035627112	0.0036084028	0.0035627112	0.0035741227	0.0036082633	0.0035627119	0.0035627112	0.0035627112	0.0035741464	0.0035742996	0.0035628362	0.0035627112	0.0035627112	0.003574064	0.003574224	0.0035627112	0.0035627112	0.0035741075	0.0035854655	0.0035627112	0.0035627112	0.0035627112	0.0035627123	0.0035740773	0.003574064	0.0035738118	0.0035627112	0.0035627112	0.0035627112	0.0035741213	0.0035627112	0.0035627123	0.0035627112	0.0035742123	0.0035627112	0.0035627112	0.003574141	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.003574141	0.0035689462	0.0035627112	0.0035627112	0.003596901	0.0035627112	0.0035627112	0.0035741075	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0036198623	0.0035627112	0.0035627112	0.003574129	0.0035627123	0.0035627112	0.0035968698	0.0035627112	0.0035627112	0.0035708542	0.0035627112	0.0035627112	0.0035627112	0.0035740393	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035857474	0.0035627112	0.0035627112	0.0035627112	0.0035628933	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035858054	0.0035627112	0.0035627112	0.0035627112	0.0035854848	0.0035627112	0.0035741075	0.0035627112	0.0035627112	0.0035740987	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035743418	0.0035627112	0.5040814	0.0035740484	0.0035741152	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035715657	0.003574064	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035678528	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.003574064	0.003585412	0.0035627112
0.003562711	0.003562711	0.003574051	0.0035741148	0.003562711	0.003562711	0.003562711	0.003562711	0.0035741148	0.003574107	0.0035740768	0.0035854208	0.003562711	0.0036084026	0.003562711	0.0035741222	0.0036082629	0.0035627116	0.003562711	0.003562711	0.003574146	0.0035742992	0.0035628357	0.003562711	0.003562711	0.0035740635	0.0035742237	0.003562711	0.003562711	0.003574107	0.0035854653	0.003562711	0.003562711	0.003562711	0.003562712	0.0035740768	0.0035740635	0.0035738114	0.003562711	0.003562711	0.003562711	0.0035741208	0.003562711	0.003562712	0.003562711	0.003574212	0.003562711	0.003562711	0.0035741406	0.003562711	0.003562711	0.003562711	0.003562711	0.0035741406	0.003568946	0.003562711	0.003562711	0.0035969005	0.003562711	0.003562711	0.003574107	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0036198618	0.003562711	0.003562711	0.0035741285	0.003562712	0.003562711	0.0035968693	0.003562711	0.003562711	0.0035708537	0.003562711	0.003562711	0.003562711	0.0035740389	0.003562711	0.003562711	0.003562711	0.003562711	0.003585747	0.003562711	0.003562711	0.003562711	0.0035628928	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003585805	0.003562711	0.003562711	0.003562711	0.0035854843	0.003562711	0.003574107	0.003562711	0.003562711	0.0035740982	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035743413	0.003562711	0.0035740475	0.003574048	0.0035741148	0.003562711	0.003562711	0.003562711	0.003562711	0.0035715653	0.0035740635	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035678523	0.003562711	0.003562711	0.003562711	0.003562711	0.0035740635	0.5040929	0.003562711
0.0023743375	0.0023743375	0.002381895	0.0023819376	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023819376	0.0023819325	0.0023819122	0.0023894722	0.0023743375	0.0024047883	0.0023743375	0.0023819425	0.0024046951	0.002374338	0.0023743375	0.0023743375	0.0023819583	0.0023820603	0.0023744206	0.0023743375	0.0023743375	0.0023819034	0.00238201	0.0023743375	0.0023743375	0.0023819325	0.0023895018	0.0023743375	0.0023743375	0.0023743375	0.0023743382	0.0023819122	0.0023819034	0.0023817352	0.0023743375	0.0023743375	0.0023743375	0.0023819415	0.0023743375	0.0023743382	0.0023743375	0.0023820023	0.0023743375	0.0023743375	0.0023819548	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023819548	0.0023784926	0.0023743375	0.0023743375	0.0023971228	0.0023743375	0.0023743375	0.0023819325	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0024124251	0.0023743375	0.0023743375	0.0023819467	0.0023743382	0.0023743375	0.6695147	0.0023743375	0.0023743375	0.002379764	0.0023743375	0.0023743375	0.0023743375	0.0023818868	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023896897	0.0023743375	0.0023743375	0.0023743375	0.0023744588	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023897283	0.0023743375	0.0023743375	0.0023743375	0.0023895146	0.0023743375	0.0023819325	0.0023743375	0.0023743375	0.0023819264	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023820885	0.0023743375	0.0023818926	0.0023818929	0.0023819376	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023802384	0.0023819034	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023777639	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023819034	0.0023894662	0.0023743375
0.0023743394	0.0023743394	0.002381897	0.0023819397	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023819397	0.0023819346	0.0023819143	0.0023894743	0.0023743394	0.0024047904	0.0023743394	0.0023819446	0.0024046972	0.0023743398	0.0023743394	0.0023743394	0.0023819604	0.0023820624	0.0023744227	0.0023743394	0.0023743394	0.0023819054	0.002382012	0.0023743394	0.0023743394	0.0023819346	0.0023895039	0.0023743394	0.0023743394	0.0023743394	0.0023743403	0.32014352	0.0023819054	0.0023817373	0.0023743394	0.0023743394	0.0023743394	0.0023819436	0.0023743394	0.0023743403	0.0023743394	0.0023820044	0.0023743394	0.0023743394	0.002381957	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.002381957	0.0023784947	0.0023743394	0.0023743394	0.002397125	0.0023743394	0.0023743394	0.0023819346	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0024124274	0.0023743394	0.0023743394	0.0023819488	0.0023743403	0.0023743394	0.0023971042	0.0023743394	0.0023743394	0.0023797662	0.0023743394	0.0023743394	0.0023743394	0.002381889	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.35174534	0.0023743394	0.0023743394	0.0023743394	0.0023744607	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023897304	0.0023743394	0.0023743394	0.0023743394	0.0023895167	0.0023743394	0.0023819346	0.0023743394	0.0023743394	0.0023819285	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023820905	0.0023743394	0.0023818947	0.002381895	0.0023819397	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023802405	0.0023819054	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.002377766	0.0023743394	0.0023743394	0.0023743394	0.0023743394	0.0023819054	0.0023894683	0.0023743394
