topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.0022685642	0.0022685803	0.0022613388	0.0022613388	0.0022613388	0.0022758453	0.0022613388	0.0022613388	0.002275876	0.0022686285	0.0022685803	0.002268635	0.0022686133	0.0022759738	0.0022613388	0.0022613388	0.0022758695	0.0022685642	0.0022613388	0.0022758534	0.0022613388	0.4039996	0.0022686557	0.002268621	0.0022613388	0.0022613388	0.0022687265	0.0022686408	0.0022613388	0.0022613388	0.0022613388	0.0022613388	0.0022613388	0.0022613388	0.0022685933	0.0022613388	0.0022613388	0.0022686343	0.0022685258	0.0022613388	0.002276025	0.0022686492	0.0022613388	0.0022757968	0.0022613388	0.002268621	0.0022685642	0.0022685642	0.0022613388	0.0022613388	0.0022613388	0.0022685803	0.0022613388	0.0022613388	0.0022685642	0.0022613388	0.002275985	0.0022976778	0.0022613388	0.0022613388	0.0022686282	0.0022613388	0.0022613388	0.002268613	0.0022613388	0.0022685642	0.0022613388	0.0022758818	0.0022979667	0.0022613388	0.002268613	0.0022685803	0.0022685803	0.0022613388	0.0022686867	0.0022613388	0.0022613388	0.0022613388	0.0022613388	0.0022613388	0.0022613388	0.0022830484	0.0022613388	0.0022613388	0.0022685803	0.0022613388	0.0022761924	0.0022685933	0.0022830572	0.0022613388	0.0022685642	0.0022759011	0.0022613388	0.0022613388	0.0022613388	0.0022685803	0.0022613388	0.0022685742	0.002261339	0.0022613388	0.0022613388	0.0022688326	0.002268613	0.0022613388	0.3512153	0.0022759237	0.0022613388	0.0022685803	0.0022759386	0.0022613388
0.0015119301	0.0015119408	0.0015071147	0.0015071147	0.0015071147	0.0015167829	0.0015071147	0.0015071147	0.0015168034	0.0015119731	0.0015119408	0.0015119774	0.001511963	0.0015168685	0.0015071147	0.0015071147	0.0015167991	0.0015119301	0.0015071147	0.0015167884	0.0015071147	0.0015167671	0.0015119913	0.0015119681	0.0015071147	0.0015071147	0.0015120384	0.0015119812	0.0015071147	0.0015071147	0.0015071147	0.0015071147	0.0015071147	0.0015071147	0.0015119496	0.0015071147	0.0015071147	0.0015119769	0.0015119048	0.0015071147	0.0015169027	0.0015119868	0.0015071147	0.0015167505	0.0015071147	0.0015119681	0.0015119301	0.0015119301	0.0015071147	0.0015071147	0.0015071147	0.0015119408	0.0015071147	0.0015071147	0.0015119301	0.0015071147	0.0015168759	0.0015313337	0.0015071147	0.0015071147	0.0015119729	0.0015071147	0.0015071147	0.0015119627	0.0015071147	0.0015119301	0.0015071147	0.0015168072	0.0015315262	0.0015071147	0.0015119627	0.8353364	0.0015119408	0.0015071147	0.0015120119	0.0015071147	0.0015071147	0.0015071147	0.0015071147	0.0015071147	0.0015071147	0.0015215834	0.0015071147	0.0015071147	0.0015119408	0.0015071147	0.0015170141	0.0015119496	0.0015215894	0.0015071147	0.0015119301	0.0015168202	0.0015071147	0.0015071147	0.0015071147	0.0015119408	0.0015071147	0.0015119369	0.0015071149	0.0015071147	0.0015071147	0.0015121091	0.0015119627	0.0015071147	0.0015168263	0.0015168352	0.0015071147	0.0015119408	0.0015168451	0.0015071147
0.000215881	0.00021588254	0.00021519343	0.00021519343	0.00021519343	0.0002165739	0.00021519343	0.00021519343	0.00021657682	0.00021588712	0.00021588254	0.00021588775	0.00021588568	0.00021658612	0.00021519343	0.00021519343	0.0002165762	0.000215881	0.00021519343	0.00021657467	0.00021519343	0.00021657163	0.00021588971	0.00021588641	0.00021519343	0.00021519343	0.00021589646	0.0002158883	0.00021519343	0.00021519343	0.00021519343	0.00021519343	0.00021519343	0.00021519343	0.00021588377	0.00021519343	0.00021519343	0.00021588767	0.00021587736	0.00021519343	0.67306435	0.0002158891	0.00021519343	0.12475573	0.00021519343	0.00021588641	0.000215881	0.000215881	0.00021519343	0.00021519343	0.00021519343	0.00021588254	0.00021519343	0.00021519343	0.000215881	0.00021519343	0.00021658718	0.00021865152	0.00021519343	0.00021519343	0.0002158871	0.00021519343	0.00021519343	0.00021588565	0.00021519343	0.000215881	0.00021519343	0.00021657738	0.00021867902	0.00021519343	0.00021588565	0.00021588254	0.00021588254	0.00021519343	0.00021589267	0.00021519343	0.00021519343	0.00021519343	0.00021519343	0.00021519343	0.00021519343	0.00021725934	0.00021519343	0.00021519343	0.00021588254	0.00021519343	0.00021660692	0.00021588377	0.00021726018	0.00021519343	0.000215881	0.00021657922	0.00021519343	0.00021519343	0.00021519343	0.00021588254	0.00021519343	0.00021588196	0.00021519345	0.00021519343	0.00021519343	0.17910156	0.00021588565	0.00021519343	0.00021658011	0.00021658136	0.00021519343	0.00021588254	0.00021658276	0.00021519343
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.0030256456	0.003025667	0.003016009	0.003016009	0.003016009	0.0030353568	0.003016009	0.003016009	0.0030353977	0.0030257313	0.003025667	0.0030257402	0.0030257113	0.0030355281	0.003016009	0.003016009	0.0030353891	0.0030256456	0.003016009	0.0030353677	0.003016009	0.003035325	0.0030257676	0.0030257215	0.003016009	0.003016009	0.0030258622	0.0030257478	0.003016009	0.003016009	0.003016009	0.003016009	0.003016009	0.003016009	0.0030256845	0.003016009	0.003016009	0.0030257392	0.0030255946	0.003016009	0.0030355963	0.003025759	0.003016009	0.003035292	0.003016009	0.0030257215	0.0030256456	0.0030256456	0.003016009	0.003016009	0.003016009	0.003025667	0.003016009	0.003016009	0.0030256456	0.003016009	0.003035543	0.0030644755	0.003016009	0.003016009	0.003025731	0.003016009	0.003016009	0.0030257108	0.003016009	0.0030256456	0.003016009	0.0030354057	0.0030648608	0.003016009	0.0030257108	0.3522438	0.003025667	0.003016009	0.003025809	0.003016009	0.003016009	0.003016009	0.003016009	0.003016009	0.003016009	0.0030449636	0.003016009	0.003016009	0.003025667	0.003016009	0.0030358196	0.0030256845	0.0030449752	0.003016009	0.0030256456	0.0030354313	0.003016009	0.003016009	0.003016009	0.32126024	0.003016009	0.003025659	0.0030160092	0.003016009	0.003016009	0.0030260037	0.0030257108	0.003016009	0.0030354438	0.0030354615	0.003016009	0.003025667	0.003035481	0.003016009
0.0045411424	0.0045411745	0.004526679	0.004526679	0.004526679	0.004555718	0.004526679	0.004526679	0.0045557795	0.0045412714	0.0045411745	0.0045412844	0.004541241	0.004555975	0.004526679	0.004526679	0.0045557665	0.0045411424	0.004526679	0.0045557343	0.004526679	0.0045556705	0.004541326	0.0045412565	0.004526679	0.004526679	0.004541468	0.004541296	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004541201	0.004526679	0.004526679	0.004541283	0.004541066	0.004526679	0.0045560775	0.50542647	0.004526679	0.0045556207	0.004526679	0.0045412565	0.0045411424	0.0045411424	0.004526679	0.004526679	0.004526679	0.0045411745	0.004526679	0.004526679	0.0045411424	0.004526679	0.0045559974	0.0045994218	0.004526679	0.004526679	0.004541271	0.004526679	0.004526679	0.0045412406	0.004526679	0.0045411424	0.004526679	0.004555791	0.0046	0.004526679	0.0045412406	0.0045411745	0.0045411745	0.004526679	0.004541388	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.0045701363	0.004526679	0.004526679	0.0045411745	0.004526679	0.0045564123	0.004541201	0.004570154	0.004526679	0.0045411424	0.00455583	0.004526679	0.004526679	0.004526679	0.0045411745	0.004526679	0.0045411624	0.0045266794	0.004526679	0.004526679	0.0045416798	0.0045412406	0.004526679	0.0045558484	0.004555875	0.004526679	0.0045411745	0.0045559043	0.004526679
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.0030256421	0.0030256636	0.0030160057	0.0030160057	0.0030160057	0.0030353535	0.0030160057	0.0030160057	0.0030353945	0.003025728	0.0030256636	0.0030257367	0.0030257078	0.0030355246	0.0030160057	0.0030160057	0.0030353856	0.0030256421	0.0030160057	0.0030353642	0.0030160057	0.0030353216	0.0030257644	0.003025718	0.0030160057	0.0030160057	0.003025859	0.0030257446	0.0030160057	0.0030160057	0.0030160057	0.0030160057	0.0030160057	0.0030160057	0.003025681	0.0030160057	0.0030160057	0.0030257357	0.0030255911	0.0030160057	0.003035593	0.0030257558	0.0030160057	0.0030352888	0.0030160057	0.003025718	0.0030256421	0.0030256421	0.0030160057	0.0030160057	0.0030160057	0.0030256636	0.0030160057	0.0030160057	0.0030256421	0.0030160057	0.0030355395	0.003064472	0.0030160057	0.0030160057	0.0030257276	0.0030160057	0.0030160057	0.0030257076	0.0030160057	0.0030256421	0.0030160057	0.0030354022	0.0030648573	0.0030160057	0.6704788	0.0030256636	0.0030256636	0.0030160057	0.0030258058	0.0030160057	0.0030160057	0.0030160057	0.0030160057	0.0030160057	0.0030160057	0.00304496	0.0030160057	0.0030160057	0.0030256636	0.0030160057	0.0030358161	0.003025681	0.003044972	0.0030160057	0.0030256421	0.003035428	0.0030160057	0.0030160057	0.0030160057	0.0030256636	0.0030160057	0.0030256556	0.003016006	0.0030160057	0.0030160057	0.0030260002	0.0030257076	0.0030160057	0.0030354403	0.003035458	0.0030160057	0.0030256636	0.0030354778	0.0030160057
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.0030256424	0.003025664	0.003016006	0.003016006	0.003016006	0.0030353537	0.003016006	0.003016006	0.0030353947	0.0030257283	0.003025664	0.003025737	0.003025708	0.0030355249	0.003016006	0.003016006	0.0030353859	0.0030256424	0.003016006	0.0030353644	0.003016006	0.0030353218	0.0030257646	0.0030257183	0.003016006	0.003016006	0.0030258591	0.0030257448	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.0030256812	0.003016006	0.003016006	0.003025736	0.0030255914	0.003016006	0.0030355933	0.003025756	0.003016006	0.003035289	0.003016006	0.0030257183	0.6704787	0.0030256424	0.003016006	0.003016006	0.003016006	0.003025664	0.003016006	0.003016006	0.0030256424	0.003016006	0.0030355398	0.0030644722	0.003016006	0.003016006	0.003025728	0.003016006	0.003016006	0.0030257078	0.003016006	0.0030256424	0.003016006	0.0030354024	0.0030648576	0.003016006	0.0030257078	0.003025664	0.003025664	0.003016006	0.003025806	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.0030449603	0.003016006	0.003016006	0.003025664	0.003016006	0.0030358164	0.0030256812	0.0030449722	0.003016006	0.0030256424	0.0030354282	0.003016006	0.003016006	0.003016006	0.003025664	0.003016006	0.0030256559	0.0030160062	0.003016006	0.003016006	0.0030260005	0.0030257078	0.003016006	0.0030354406	0.0030354583	0.003016006	0.003025664	0.003035478	0.003016006
0.003025645	0.0030256663	0.0030160083	0.0030160083	0.0030160083	0.003035356	0.0030160083	0.0030160083	0.003035397	0.0030257306	0.0030256663	0.0030257395	0.0030257103	0.0030355272	0.0030160083	0.0030160083	0.0030353884	0.003025645	0.0030160083	0.003035367	0.0030160083	0.0030353244	0.003025767	0.0030257206	0.0030160083	0.0030160083	0.0030258615	0.0030257471	0.0030160083	0.0030160083	0.0030160083	0.0030160083	0.0030160083	0.0030160083	0.0030256838	0.0030160083	0.0030160083	0.0030257385	0.003025594	0.0030160083	0.0030355956	0.0030257583	0.0030160083	0.0030352913	0.0030160083	0.0030257206	0.003025645	0.003025645	0.0030160083	0.0030160083	0.0030160083	0.0030256663	0.0030160083	0.0030160083	0.003025645	0.0030160083	0.0030355423	0.0030644746	0.0030160083	0.0030160083	0.0030257304	0.0030160083	0.0030160083	0.0030257101	0.0030160083	0.003025645	0.0030160083	0.003035405	0.0030648601	0.0030160083	0.0030257101	0.67047846	0.0030256663	0.0030160083	0.0030258084	0.0030160083	0.0030160083	0.0030160083	0.0030160083	0.0030160083	0.0030160083	0.0030449629	0.0030160083	0.0030160083	0.0030256663	0.0030160083	0.003035819	0.0030256838	0.0030449745	0.0030160083	0.003025645	0.0030354306	0.0030160083	0.0030160083	0.0030160083	0.0030256663	0.0030160083	0.0030256582	0.0030160085	0.0030160083	0.0030160083	0.003026003	0.0030257101	0.0030160083	0.0030354431	0.0030354608	0.0030160083	0.0030256663	0.0030354804	0.0030160083
0.0030256433	0.0030256647	0.0030160067	0.0030160067	0.0030160067	0.0030353544	0.0030160067	0.0030160067	0.0030353954	0.003025729	0.0030256647	0.0030257376	0.0030257087	0.24533929	0.0030160067	0.0030160067	0.0030353868	0.0030256433	0.0030160067	0.0030353651	0.0030160067	0.0030353228	0.0030257653	0.003025719	0.0030160067	0.0030160067	0.0030258598	0.428175	0.0030160067	0.0030160067	0.0030160067	0.0030160067	0.0030160067	0.0030160067	0.003025682	0.0030160067	0.0030160067	0.0030257367	0.0030255923	0.0030160067	0.003035594	0.0030257567	0.0030160067	0.0030352897	0.0030160067	0.003025719	0.0030256433	0.0030256433	0.0030160067	0.0030160067	0.0030160067	0.0030256647	0.0030160067	0.0030160067	0.0030256433	0.0030160067	0.0030355405	0.003064473	0.0030160067	0.0030160067	0.0030257287	0.0030160067	0.0030160067	0.0030257085	0.0030160067	0.0030256433	0.0030160067	0.003035403	0.0030648583	0.0030160067	0.0030257085	0.0030256647	0.0030256647	0.0030160067	0.0030258067	0.0030160067	0.0030160067	0.0030160067	0.0030160067	0.0030160067	0.0030160067	0.003044961	0.0030160067	0.0030160067	0.0030256647	0.0030160067	0.003035817	0.003025682	0.003044973	0.0030160067	0.0030256433	0.003035429	0.0030160067	0.0030160067	0.0030160067	0.0030256647	0.0030160067	0.0030256566	0.003016007	0.0030160067	0.0030160067	0.0030260012	0.0030257085	0.0030160067	0.0030354413	0.0030354592	0.0030160067	0.0030256647	0.0030354788	0.0030160067
0.004541143	0.004541175	0.0045266794	0.0045266794	0.0045266794	0.004555718	0.0045266794	0.0045266794	0.00455578	0.0045412714	0.004541175	0.0045412844	0.004541241	0.004555975	0.0045266794	0.0045266794	0.0045557665	0.004541143	0.0045266794	0.0045557343	0.0045266794	0.0045556705	0.0045413263	0.0045412565	0.0045266794	0.0045266794	0.004541468	0.0045412965	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.004541201	0.0045266794	0.0045266794	0.004541283	0.0045410665	0.0045266794	0.004556078	0.0045413133	0.0045266794	0.004555621	0.0045266794	0.0045412565	0.5054263	0.004541143	0.0045266794	0.0045266794	0.0045266794	0.004541175	0.0045266794	0.0045266794	0.004541143	0.0045266794	0.0045559974	0.0045994218	0.0045266794	0.0045266794	0.004541271	0.0045266794	0.0045266794	0.0045412406	0.0045266794	0.004541143	0.0045266794	0.0045557916	0.0046	0.0045266794	0.0045412406	0.004541175	0.004541175	0.0045266794	0.0045413882	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.004570137	0.0045266794	0.0045266794	0.004541175	0.0045266794	0.004556413	0.004541201	0.0045701545	0.0045266794	0.004541143	0.0045558303	0.0045266794	0.0045266794	0.0045266794	0.004541175	0.0045266794	0.004541163	0.00452668	0.0045266794	0.0045266794	0.00454168	0.0045412406	0.0045266794	0.004555849	0.0045558754	0.0045266794	0.004541175	0.004555905	0.0045266794
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.004541142	0.004541174	0.0045266785	0.0045266785	0.0045266785	0.0045557176	0.0045266785	0.0045266785	0.004555779	0.004541271	0.004541174	0.004541284	0.0045412406	0.004555974	0.0045266785	0.0045266785	0.004555766	0.004541142	0.0045266785	0.004555734	0.0045266785	0.0045556696	0.0045413254	0.004541256	0.0045266785	0.0045266785	0.004541467	0.0045412956	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045412	0.0045266785	0.0045266785	0.0045412825	0.0045410655	0.0045266785	0.004556077	0.0045413123	0.0045266785	0.0045556203	0.0045266785	0.004541256	0.004541142	0.004541142	0.0045266785	0.0045266785	0.0045266785	0.004541174	0.0045266785	0.0045266785	0.5054264	0.0045266785	0.004555997	0.004599421	0.0045266785	0.0045266785	0.0045412704	0.0045266785	0.0045266785	0.00454124	0.0045266785	0.004541142	0.0045266785	0.0045557907	0.0045999996	0.0045266785	0.00454124	0.004541174	0.004541174	0.0045266785	0.0045413873	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.004570136	0.0045266785	0.0045266785	0.004541174	0.0045266785	0.004556412	0.0045412	0.0045701535	0.0045266785	0.004541142	0.0045558293	0.0045266785	0.0045266785	0.0045266785	0.004541174	0.0045266785	0.004541162	0.004526679	0.0045266785	0.0045266785	0.0045416793	0.00454124	0.0045266785	0.004555848	0.0045558745	0.0045266785	0.004541174	0.004555904	0.0045266785
0.002268563	0.002268579	0.0022613376	0.0022613376	0.0022613376	0.0022758443	0.0022613376	0.0022613376	0.002275875	0.0022686273	0.002268579	0.0022686338	0.0022686122	0.0022759726	0.0022613376	0.0022613376	0.0022758686	0.002268563	0.0022613376	0.0022758525	0.0022613376	0.0022758204	0.0022686545	0.0022686198	0.0022613376	0.0022613376	0.0022687253	0.0022686396	0.0022613376	0.0022613376	0.0022613376	0.0022613376	0.0022613376	0.0022613376	0.0022685921	0.0022613376	0.0022613376	0.002268633	0.0022685248	0.0022613376	0.0022760238	0.002268648	0.0022613376	0.0022757957	0.0022613376	0.0022686198	0.002268563	0.002268563	0.0022613376	0.0022613376	0.0022613376	0.002268579	0.0022613376	0.0022613376	0.002268563	0.0022613376	0.0022759838	0.0022976766	0.0022613376	0.0022613376	0.002268627	0.0022613376	0.0022613376	0.75293195	0.0022613376	0.002268563	0.0022613376	0.002275881	0.0022979658	0.0022613376	0.002268612	0.002268579	0.002268579	0.0022613376	0.0022686855	0.0022613376	0.0022613376	0.0022613376	0.0022613376	0.0022613376	0.0022613376	0.0022830472	0.0022613376	0.0022613376	0.002268579	0.0022613376	0.0022761913	0.0022685921	0.002283056	0.0022613376	0.002268563	0.0022759002	0.0022613376	0.0022613376	0.0022613376	0.002268579	0.0022613376	0.002268573	0.0022613378	0.0022613376	0.0022613376	0.0022688315	0.002268612	0.0022613376	0.0022759095	0.0022759228	0.0022613376	0.002268579	0.0022759375	0.0022613376
