topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.024053548	0.5311956	0.024009127	0.024752442	0.023726385	0.024994155	0.024380956	0.024063786	0.025353756	0.024969732	0.024640497	0.024837071	0.025713181	0.025147801	0.02607747	0.024046736	0.024684578	0.02531882	0.024053888	0.023980534
0.003961392	0.0039518997	0.0039540767	0.0040764934	0.003907512	0.35231736	0.0040153135	0.0039630784	0.004175524	0.0041122795	0.0040580574	0.004090431	0.0042347186	0.19749242	0.004294713	0.0039602704	0.38135386	0.0041697705	0.0039614486	0.003949368
0.0119408	0.011912187	0.011918749	0.012287749	0.011778388	0.012407742	0.012103334	0.011945883	0.0125862565	0.012395618	0.012232177	0.76769096	0.012764685	0.012484016	0.012945527	0.011937418	0.01225406	0.0125689125	0.011940969	0.011904554
0.0043224487	0.0043120915	0.004314467	0.0044480413	0.0042636576	0.30679005	0.0043812846	0.004324289	0.26143503	0.0044870884	0.0044279243	0.0044632494	0.004620687	0.0045190877	0.00468615	0.004321225	0.35670155	0.0045498195	0.00432251	0.0043093283
0.009539002	0.009516144	0.009521387	0.009816165	0.009409258	0.81448036	0.009668844	0.009543062	0.01005463	0.009902337	0.009771771	0.009849727	0.010197169	0.009972954	0.010341636	0.009536301	0.009789252	0.010040775	0.009539138	0.009510047
0.011940803	0.01191219	0.011918752	0.012287753	0.011778392	0.012407746	0.012103338	0.011945887	0.01258626	0.012395621	0.012232181	0.51818144	0.012764689	0.01248402	0.012945531	0.26144686	0.012254064	0.012568916	0.011940973	0.011904558
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.015959105	0.015920863	0.015929634	0.01642281	0.01574204	0.016583182	0.016176334	0.015965898	0.01682177	0.016566979	0.016348535	0.016478961	0.017060243	0.016685123	0.69033754	0.015954586	0.016377782	0.01679859	0.015959332	0.015910663
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.5321939	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.5312464	0.024684573	0.025318813	0.024053885	0.02398053
0.024053551	0.023995914	0.02400913	0.024752446	0.023726389	0.024994161	0.02438096	0.5312633	0.02535376	0.024969738	0.0246405	0.024837075	0.025713187	0.025147807	0.026077474	0.02404674	0.024684582	0.025318822	0.024053894	0.023980537
0.015959103	0.44114682	0.015929632	0.016422808	0.015742037	0.01658318	0.016176334	0.015965898	0.2646315	0.016566977	0.016348533	0.016478958	0.01706024	0.016685123	0.01730194	0.015954584	0.01637778	0.016798588	0.01595933	0.01591066
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.015959095	0.015920853	0.015929624	0.0164228	0.01574203	0.35312542	0.016176326	0.015965888	0.01682176	0.016566968	0.016348526	0.01647895	0.017060233	0.35317868	0.017301932	0.015954576	0.016377773	0.01679858	0.015959322	0.015910653
0.015959097	0.015920855	0.015929624	0.0164228	0.015742032	0.016583174	0.3632333	0.01596589	0.016821763	0.01656697	0.016348528	0.016478952	0.017060235	0.016685115	0.017301934	0.3419334	0.016377775	0.016798582	0.015959324	0.015910653
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.5315807	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077466	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.01595909	0.015920848	0.015929619	0.016422795	0.6887779	0.016583167	0.01617632	0.015965885	0.016821755	0.016566964	0.01634852	0.016478945	0.01706023	0.01668511	0.017301926	0.01595457	0.016377768	0.016798574	0.015959317	0.015910648
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.007941617	0.007922587	0.007926951	0.008172367	0.5102112	0.008252172	0.008049715	0.007944997	0.008370899	0.008244108	0.008135406	0.008200308	0.008489569	0.008302901	0.008609843	0.3428568	0.008149961	0.008359364	0.007941729	0.00791751
0.024053544	0.023995906	0.024009123	0.024752438	0.023726383	0.53219384	0.024380952	0.024063783	0.025353752	0.02496973	0.024640493	0.024837067	0.02571318	0.0251478	0.026077466	0.024046732	0.024684574	0.025318814	0.024053887	0.023980532
0.015959095	0.015920853	0.015929624	0.0164228	0.01574203	0.016583173	0.016176326	0.015965888	0.6898576	0.016566968	0.016348526	0.01647895	0.017060233	0.016685113	0.017301932	0.015954576	0.016377773	0.01679858	0.015959322	0.015910653
0.02405354	0.023995902	0.024009122	0.024752436	0.5309261	0.02499415	0.02438095	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713176	0.025147796	0.026077462	0.02404673	0.024684573	0.02531881	0.024053883	0.023980528
0.02405356	0.023995921	0.02400914	0.024752455	0.023726398	0.53219354	0.024380969	0.0240638	0.025353769	0.024969745	0.02464051	0.024837084	0.025713196	0.025147816	0.026077483	0.024046749	0.024684591	0.025318831	0.024053901	0.023980547
0.015959106	0.015920864	0.015929634	0.01642281	0.01574204	0.016583184	0.016176336	0.0159659	0.016821772	0.016566979	0.6893841	0.016478961	0.017060244	0.016685124	0.017301943	0.015954586	0.016377784	0.016798591	0.015959334	0.015910663
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.0047559254	0.0047445293	0.0047471425	0.0048941127	0.0046912385	0.79118866	0.0048206616	0.00475795	0.005013006	0.004937076	0.0048719784	0.12122644	0.0050840722	0.004972284	0.0051561003	0.0047545787	0.004880694	0.0050060977	0.004755993	0.004741489
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.011940805	0.011912192	0.011918754	0.0122877555	0.011778394	0.3068955	0.01210334	0.011945888	0.012586263	0.012395624	0.47310555	0.012329767	0.012764691	0.012484022	0.012945533	0.011937424	0.012254066	0.012568919	0.011940976	0.01190456
0.024053548	0.023995908	0.024009127	0.024752442	0.023726385	0.024994155	0.024380956	0.024063786	0.025353758	0.024969732	0.5318401	0.024837071	0.025713181	0.025147801	0.026077472	0.024046736	0.024684578	0.025318818	0.024053888	0.023980534
0.02405354	0.023995902	0.024009122	0.024752436	0.02372638	0.02499415	0.5315807	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713176	0.025147796	0.026077464	0.02404673	0.024684573	0.02531881	0.024053883	0.023980528
0.015959095	0.015920853	0.015929623	0.016422799	0.015742028	0.01658317	0.016176324	0.015965888	0.016821759	0.016566968	0.016348526	0.6895148	0.017060231	0.016685113	0.01730193	0.015954575	0.016377771	0.016798578	0.01595932	0.015910652
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.5312464	0.024684573	0.025318813	0.024053885	0.02398053
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.5332772	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.5315807	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077466	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.0036560013	0.9287444	0.00364925	0.0037622293	0.0036062747	0.0037989686	0.0037057656	0.0036575575	0.0038536256	0.0037952564	0.0037452143	0.0037750925	0.003908256	0.003822322	0.003963626	0.0036549661	0.0037519145	0.0038483152	0.0036560532	0.003644904
0.0029692824	0.0029621671	0.002963799	0.0030555574	0.002928896	0.8222537	0.0030096993	0.0029705463	0.003129786	0.0030823806	0.0030417382	0.0030660043	0.0031741555	0.0031043624	0.0032191249	0.0029684415	0.12304528	0.0031254734	0.0029693246	0.0029602693
0.00086270366	0.0008606364	0.0008611105	0.0008877702	0.0008509697	0.00089643954	0.00087444653	0.0008630709	0.0009093369	0.0008955636	0.0008837552	0.00089080556	0.0009222281	0.8562995	0.0009352936	0.00086245936	0.127813	0.0009080838	0.00086271594	0.000860085
0.015959095	0.015920853	0.68896544	0.016422799	0.015742028	0.01658317	0.016176324	0.015965888	0.016821759	0.016566968	0.016348526	0.016478948	0.017060231	0.016685113	0.01730193	0.015954575	0.016377771	0.016798578	0.01595932	0.015910652
0.024053546	0.023995908	0.024009125	0.02475244	0.023726383	0.024994154	0.024380954	0.024063785	0.025353754	0.02496973	0.024640495	0.02483707	0.02571318	0.0251478	0.026077468	0.024046734	0.53188425	0.025318816	0.024053887	0.023980532
0.0068024765	0.006786176	0.0067899143	0.007000128	0.0067099533	0.007068486	0.0068950695	0.006805372	0.0071701827	0.007061579	0.0069684694	0.0070240614	0.0072718305	0.0071119377	0.007374853	0.00680055	0.0069809356	0.0071603023	0.86743593	0.006781828
0.024053548	0.5311956	0.024009127	0.024752442	0.023726385	0.024994155	0.024380956	0.024063786	0.025353756	0.024969732	0.024640497	0.024837071	0.025713181	0.025147801	0.02607747	0.024046736	0.024684578	0.025318818	0.024053888	0.023980534
0.011940805	0.011912192	0.011918754	0.0122877555	0.011778394	0.012407748	0.01210334	0.011945888	0.52089363	0.012395624	0.012232183	0.012329767	0.012764691	0.012484022	0.012945533	0.25899118	0.012254066	0.012568919	0.011940976	0.01190456
0.005286033	0.0052733663	0.005276271	0.18486205	0.44315138	0.005492742	0.0053579845	0.005288283	0.005571768	0.005487375	0.0054150214	0.005458221	0.005650756	0.0055265073	0.28007284	0.0052845357	0.005424709	0.00556409	0.005286108	0.0052699875
0.015959093	0.01592085	0.01592962	0.016422795	0.015742026	0.016583169	0.016176322	0.015965885	0.016821757	0.016566964	0.016348522	0.016478946	0.01706023	0.01668511	0.017301928	0.6889905	0.01637777	0.016798576	0.015959319	0.01591065
0.0027943265	0.0027876305	0.0027891663	0.0028755178	0.00275632	0.0029035981	0.002832362	0.002795516	0.94569623	0.0029007609	0.002862513	0.0028853493	0.0029871282	0.0029214474	0.0030294477	0.0027935351	0.0028676342	0.0029413144	0.0027943663	0.0027858445
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.5312464	0.024684573	0.025318813	0.024053885	0.02398053
0.0036560046	0.0036472438	0.003649253	0.0037622326	0.0036062778	0.003798972	0.0037057688	0.0036575608	0.0038536293	0.0037952596	0.0037452176	0.0037750958	0.00390826	0.0038223253	0.0039636292	0.0036549692	0.928849	0.003848319	0.0036560565	0.003644907
0.024053544	0.023995906	0.024009123	0.024752438	0.023726383	0.024994154	0.024380952	0.024063783	0.025353752	0.02496973	0.024640493	0.5320368	0.02571318	0.0251478	0.026077466	0.024046732	0.024684574	0.025318814	0.024053887	0.023980532
0.6889949	0.015920855	0.015929624	0.0164228	0.015742032	0.016583174	0.016176326	0.01596589	0.016821763	0.01656697	0.016348528	0.016478952	0.017060235	0.016685115	0.017301934	0.015954578	0.016377775	0.016798582	0.015959324	0.015910653
0.0119408015	0.0119121885	0.011918751	0.012287752	0.5069648	0.012407744	0.012103336	0.011945885	0.012586259	0.01239562	0.012232179	0.012329764	0.012764688	0.012484019	0.012945529	0.011937421	0.27242878	0.012568915	0.011940972	0.011904556
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.0059491377	0.005934882	0.0059381514	0.006121995	0.005868221	0.88429797	0.0060301153	0.00595167	0.006270717	0.006175737	0.0060943076	0.006142926	0.0063596135	0.0062197787	0.006449712	0.005947453	0.00610521	0.0062620756	0.0059492225	0.0059310794
0.47615218	0.011912192	0.011918754	0.0122877555	0.011778394	0.012407748	0.01210334	0.011945888	0.012586263	0.012395624	0.012232183	0.012329767	0.012764691	0.30363375	0.012945533	0.011937424	0.012254066	0.012568919	0.011940976	0.01190456
0.0079416195	0.19244744	0.007926954	0.00817237	0.007833603	0.008252175	0.008049718	0.007945	0.34581187	0.008244111	0.008135409	0.008200311	0.0084895715	0.008302903	0.323939	0.00793937	0.008149963	0.008359366	0.007941732	0.007917513
0.0011299124	0.0011272049	0.0011278258	0.001162743	0.001114544	0.0011740974	0.0011452924	0.0011303934	0.9780417	0.0011729501	0.0011574843	0.0011667183	0.0012078736	0.0011813149	0.0012249859	0.0011295924	0.001159555	0.0011893483	0.0011299285	0.0011264826
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.01595909	0.015920848	0.015929619	0.016422795	0.015742024	0.016583167	0.68921226	0.015965885	0.016821755	0.016566964	0.01634852	0.016478945	0.017060228	0.01668511	0.017301926	0.01595457	0.016377768	0.016798574	0.015959317	0.015910648
0.024053544	0.023995906	0.024009127	0.024752438	0.023726383	0.024994154	0.024380952	0.024063783	0.025353752	0.02496973	0.024640493	0.5320368	0.02571318	0.0251478	0.026077466	0.024046732	0.024684574	0.025318814	0.024053887	0.023980532
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.015959095	0.015920853	0.015929623	0.68945867	0.015742028	0.01658317	0.016176324	0.015965888	0.016821759	0.016566968	0.016348526	0.016478948	0.017060231	0.016685113	0.01730193	0.015954575	0.016377771	0.016798578	0.01595932	0.015910652
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.015959093	0.015920851	0.01592962	0.016422797	0.015742028	0.01658317	0.016176322	0.015965886	0.016821759	0.016566966	0.016348524	0.016478946	0.017060231	0.016685111	0.017301928	0.6889904	0.016377771	0.016798576	0.01595932	0.01591065
0.015959099	0.015920857	0.015929628	0.016422804	0.015742034	0.016583176	0.01617633	0.015965892	0.016821764	0.016566973	0.01634853	0.016478954	0.017060237	0.016685119	0.69033766	0.01595458	0.016377777	0.016798584	0.015959326	0.015910657
0.015959099	0.35990408	0.015929628	0.016422804	0.015742034	0.016583176	0.01617633	0.015965892	0.016821764	0.016566973	0.01634853	0.016478954	0.017060237	0.34573767	0.017301936	0.01595458	0.016377777	0.016798584	0.015959326	0.015910657
0.02405354	0.023995902	0.024009122	0.024752436	0.02372638	0.02499415	0.02438095	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713176	0.025147796	0.026077462	0.5312465	0.024684573	0.02531881	0.024053883	0.023980528
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.024053548	0.023995908	0.024009127	0.024752442	0.023726385	0.024994155	0.024380956	0.024063786	0.5325534	0.024969732	0.024640497	0.024837071	0.025713181	0.025147801	0.026077472	0.024046736	0.024684578	0.025318818	0.024053888	0.023980534
0.011940806	0.011912193	0.011918755	0.0122877555	0.50087017	0.012407749	0.012103341	0.011945889	0.012586264	0.27866495	0.0122321835	0.012329768	0.012764692	0.012484022	0.012945534	0.011937425	0.012254067	0.01256892	0.011940976	0.011904561
0.015959095	0.015920853	0.015929623	0.68945867	0.015742028	0.01658317	0.016176324	0.015965888	0.016821759	0.016566968	0.016348526	0.016478952	0.017060231	0.016685113	0.01730193	0.015954575	0.016377771	0.016798578	0.01595932	0.015910652
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.0059491415	0.884051	0.005938155	0.006121998	0.005868225	0.006181781	0.006030119	0.0059516737	0.0062707206	0.0061757406	0.006094311	0.0061429297	0.006359617	0.0062197824	0.0064497166	0.0059474567	0.0061052134	0.0062620793	0.0059492257	0.005931083
0.0068024728	0.0067861723	0.0067899106	0.007000124	0.0067099496	0.007068482	0.006895066	0.0068053682	0.007170179	0.007061575	0.006968465	0.0070240577	0.0072718263	0.86774534	0.0073748487	0.0068005463	0.006980932	0.007160298	0.0068025696	0.0067818244
0.011940799	0.011912186	0.011918748	0.012287749	0.011778388	0.012407742	0.012103333	0.011945882	0.0125862565	0.012395618	0.012232176	0.012329761	0.012764684	0.012484015	0.012945526	0.011937418	0.012254059	0.012568912	0.76730216	0.0119045535
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.5321939	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.011940806	0.011912193	0.011918755	0.0122877555	0.011778395	0.012407749	0.012103341	0.011945889	0.5208388	0.012395625	0.0122321835	0.012329768	0.012764692	0.012484022	0.012945534	0.25904602	0.012254067	0.012568921	0.011940976	0.011904561
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.0043224487	0.0043120915	0.004314467	0.0044480413	0.0042636576	0.0044914773	0.0043812846	0.91576755	0.004556098	0.0044870884	0.0044279243	0.0044632494	0.0046206876	0.0045190877	0.00468615	0.0043212255	0.004435846	0.0045498195	0.00432251	0.0043093283
0.024053548	0.02399591	0.024009129	0.024752444	0.023726387	0.024994157	0.024380958	0.024063786	0.02535376	0.024969734	0.5318401	0.024837073	0.025713183	0.025147803	0.026077472	0.024046736	0.02468458	0.025318818	0.02405389	0.023980536
0.02405354	0.023995902	0.024009122	0.024752436	0.02372638	0.02499415	0.02438095	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713176	0.53234756	0.026077462	0.02404673	0.024684573	0.02531881	0.024053883	0.023980528
0.015959095	0.015920853	0.015929623	0.016422799	0.015742028	0.01658317	0.016176324	0.015965888	0.68985766	0.016566968	0.016348526	0.016478948	0.017060231	0.016685113	0.01730193	0.015954575	0.016377771	0.016798578	0.01595932	0.015910652
0.015959105	0.015920863	0.015929634	0.01642281	0.01574204	0.016583182	0.016176334	0.015965898	0.01682177	0.016566979	0.016348535	0.016478961	0.017060243	0.016685123	0.69033754	0.015954586	0.016377782	0.01679859	0.015959332	0.015910663
0.02405354	0.023995902	0.024009122	0.024752436	0.02372638	0.02499415	0.5315807	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713176	0.025147796	0.026077464	0.02404673	0.024684573	0.02531881	0.024053883	0.023980528
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.5321939	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.0026388397	0.0026325164	0.0026339665	0.0027155133	0.0026029479	0.002742031	0.0026747587	0.002639963	0.0027814815	0.0027393515	0.0027032322	0.0027247977	0.002820913	0.9486953	0.002860878	0.0026380925	0.0027080681	0.0027776486	0.0026388771	0.0026308296
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.02438095	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077464	0.5312464	0.024684573	0.025318813	0.024053885	0.02398053
0.02405354	0.023995902	0.024009122	0.024752436	0.02372638	0.02499415	0.5315807	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713176	0.025147796	0.02607747	0.02404673	0.024684573	0.02531881	0.024053883	0.023980528
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.015959091	0.01592085	0.01592962	0.016422795	0.015742026	0.016583169	0.6892122	0.015965885	0.016821757	0.016566964	0.016348522	0.016478946	0.01706023	0.01668511	0.017301928	0.015954573	0.01637777	0.016798576	0.015959319	0.01591065
0.011940805	0.011912192	0.011918754	0.0122877555	0.011778394	0.76776886	0.01210334	0.011945888	0.012586263	0.012395624	0.012232183	0.012329767	0.012764691	0.012484022	0.012945533	0.011937424	0.012254066	0.012568919	0.011940976	0.01190456
0.024053548	0.5311956	0.024009127	0.024752442	0.023726385	0.024994155	0.024380956	0.024063786	0.025353756	0.024969732	0.024640497	0.024837071	0.025713181	0.025147801	0.02607747	0.024046736	0.024684578	0.025318818	0.024053888	0.023980534
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.011940808	0.011912194	0.011918756	0.012287758	0.011778397	0.012407751	0.0121033415	0.01194589	0.012586265	0.012395626	0.012232184	0.01232977	0.7681258	0.012484024	0.012945536	0.011937426	0.012254068	0.012568921	0.011940978	0.011904562
0.024053542	0.023995904	0.024009123	0.024752438	0.023726381	0.024994152	0.5315807	0.02406378	0.02535375	0.024969729	0.024640493	0.024837067	0.025713177	0.025147798	0.026077468	0.02404673	0.024684573	0.025318813	0.024053885	0.02398053
0.02405354	0.023995902	0.024009122	0.024752436	0.5309261	0.02499415	0.02438095	0.024063779	0.02535375	0.024969727	0.024640491	0.024837065	0.025713181	0.025147796	0.026077462	0.02404673	0.024684573	0.02531881	0.024053883	0.023980528
0.0043224497	0.004312092	0.0043144673	0.004448042	0.0042636585	0.004491478	0.0043812855	0.0043242895	0.0045560985	0.0044870893	0.004427925	0.00446325	0.004620688	0.5413556	0.0046861507	0.3789279	0.0044358466	0.0045498204	0.004322511	0.004309329
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.015959091	0.01592085	0.01592962	0.016422795	0.015742026	0.016583169	0.6892122	0.015965885	0.016821757	0.016566964	0.016348522	0.016478946	0.01706023	0.01668511	0.017301936	0.015954573	0.01637777	0.016798576	0.015959319	0.01591065
0.015959103	0.01592086	0.015929632	0.016422808	0.015742037	0.01658318	0.016176334	0.015965898	0.016821768	0.016566977	0.016348533	0.016478958	0.01706024	0.016685123	0.01730194	0.68899024	0.01637778	0.016798588	0.01595933	0.01591066
0.015959106	0.015920864	0.015929636	0.016422812	0.015742041	0.016583186	0.016176337	0.015965901	0.016821774	0.01656698	0.016348539	0.016478961	0.017060246	0.016685126	0.017301943	0.015954588	0.016377784	0.6898342	0.015959334	0.015910665
0.009539004	0.009516147	0.009521389	0.4444298	0.009409261	0.009912025	0.37962347	0.009543065	0.010054633	0.009902339	0.009771774	0.00984973	0.010197172	0.009972957	0.01034164	0.009536304	0.0097892545	0.010040778	0.00953914	0.00951005
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
0.04880992	0.04869296	0.048719782	0.05022813	0.04814604	0.05071862	0.049474303	0.048830695	0.05144833	0.050669063	0.05000097	0.050399862	0.052177683	0.051030405	0.052916903	0.0487961	0.05009042	0.05137743	0.048810612	0.04866176
