topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.002766883	0.0027758211	0.0027669745	0.0027669151	0.0027598538	0.002775748	0.0027580503	0.0027758998	0.002812054	0.0027671168	0.002766939	0.002766883	0.0027758814	0.0028027622	0.0027581211	0.0027669151	0.0027846366	0.0027831723	0.0027580503	0.0027580503	0.0027580503	0.0027848887	0.0027758633	0.0027580503	0.002775821	0.002775772	0.0027671694	0.0027670208	0.0027580503	0.002766939	0.0027847178	0.0027580503	0.0027580503	0.0027580503	0.18785132	0.0027580503	0.0027580503	0.0027669705	0.0027763129	0.0027580503	0.002775853	0.0027671307	0.0027758474	0.0027934986	0.0027580503	0.0027670579	0.0027580503	0.0027580503	0.0027670006	0.0027580503	0.0027580503	0.0027580503	0.0027670108	0.0027580503	0.0027669151	0.5685892	0.0027580503	0.0027759573	0.0027580503	0.0027580503	0.002766915	0.0027580503	0.0027580503	0.0027810782	0.0027580503	0.0027580503	0.0027580503	0.0028027485	0.0028121648	0.002766939	0.0027758854	0.0027667687	0.0027580503	0.0027580503	0.0027759247	0.0027580503	0.002775772	0.0027580503	0.0027580503	0.0027669584	0.0027580503	0.0027819185	0.0027580522	0.002766939	0.0027758947	0.0027580503	0.0027673542	0.0027580503	0.0027580503	0.0027580503
0.005540395	0.005558293	0.005540578	0.0055404594	0.00552632	0.005558146	0.0055227084	0.0055584502	0.005630845	0.0055408636	0.005540508	0.005540395	0.005558414	0.0056122392	0.0055228504	0.0055404594	0.005575945	0.005573013	0.0055227084	0.0055227084	0.0055227084	0.0055764494	0.005558377	0.0055227084	0.0055582924	0.0055581946	0.0055409684	0.0055406713	0.0055227084	0.005540508	0.0055761077	0.0055227084	0.0055227084	0.0055227084	0.005540395	0.0055227084	0.0055227084	0.50673926	0.0055592773	0.0055227084	0.0055583566	0.0055408916	0.0055583455	0.00559369	0.0055227084	0.0055407453	0.0055227084	0.0055227084	0.0055406303	0.0055227084	0.0055227084	0.0055227084	0.005540651	0.0055227084	0.0055404594	0.0055584023	0.0055227084	0.0055585653	0.0055227084	0.0055227084	0.005540459	0.0055227084	0.0055227084	0.0055688196	0.0055227084	0.0055227084	0.0055227084	0.005612212	0.0056310673	0.005540508	0.005558422	0.005540166	0.0055227084	0.0055227084	0.0055585	0.0055227084	0.0055581946	0.0055227084	0.0055227084	0.005540546	0.0055227084	0.0055705025	0.005522712	0.005540508	0.00555844	0.0055227084	0.0055413386	0.0055227084	0.0055227084	0.0055227084
0.00050257717	0.0005042007	0.00050259376	0.000502583	0.0005013004	0.0005041874	0.0005009728	0.00050421496	0.000510782	0.00050261966	0.00050258735	0.00050257717	0.00050421164	0.0005090943	0.00050098565	0.000502583	0.00050580193	0.000505536	0.0005009728	0.0005009728	0.0005009728	0.00050584774	0.0005042084	0.0005009728	0.00050420064	0.0005041918	0.00050262915	0.0005026022	0.0005009728	0.00050258735	0.00050581666	0.0005009728	0.0005009728	0.0005009728	0.00050257717	0.0005009728	0.0005009728	0.00050259306	0.00050429	0.0005009728	0.0005042065	0.00050262216	0.00050420547	0.05018969	0.0005009728	0.00050260895	0.0005009728	0.0005009728	0.00050259853	0.0005009728	0.0005009728	0.0005009728	0.0005026004	0.0005009728	0.000502583	0.0005042106	0.0005009728	0.00050422543	0.0005009728	0.0005009728	0.000502583	0.0005009728	0.0005009728	0.0005051556	0.0005009728	0.0005009728	0.0005009728	0.00050909177	0.90558153	0.00050258735	0.0005042124	0.0005025564	0.0005009728	0.0005009728	0.0005042195	0.0005009728	0.0005041918	0.0005009728	0.0005009728	0.00050259085	0.0005009728	0.0005053082	0.00050097314	0.00050258735	0.000504214	0.0005009728	0.00050266273	0.0005009728	0.0005009728	0.0005009728
0.0018438508	0.0018498072	0.0018439117	0.0018438722	0.0018391665	0.0018497584	0.0018379646	0.0018498595	0.0018739527	0.0018440066	0.0018438882	0.0018438508	0.0018498474	0.0018677607	0.0018380119	0.0018438722	0.0018556819	0.001854706	0.0018379646	0.0018379646	0.0018379646	0.0018558498	0.8358481	0.0018379646	0.001849807	0.0018497744	0.0018440415	0.0018439426	0.0018379646	0.0018438882	0.0018557359	0.0018379646	0.0018379646	0.0018379646	0.0018438508	0.0018379646	0.0018379646	0.001843909	0.0018501348	0.0018379646	0.0018498284	0.0018440159	0.0018498247	0.0018615874	0.0018379646	0.0018439674	0.0018379646	0.0018379646	0.001843929	0.0018379646	0.0018379646	0.0018379646	0.0018439359	0.0018379646	0.0018438722	0.0018498435	0.0018379646	0.0018498979	0.0018379646	0.0018379646	0.0018438721	0.0018379646	0.0018379646	0.0018533105	0.0018379646	0.0018379646	0.0018379646	0.0018677515	0.0018740266	0.0018438882	0.00184985	0.0018437746	0.0018379646	0.0018379646	0.0018498761	0.0018379646	0.0018497744	0.0018379646	0.0018379646	0.001843901	0.0018379646	0.0018538703	0.0018379659	0.0018438882	0.0018498561	0.0018379646	0.0018441648	0.0018379646	0.0018379646	0.0018379646
0.011107419	0.0111433	0.011107786	0.011107547	0.011079201	0.011143005	0.01107196	0.0111436155	0.011288753	0.0111083565	0.011107644	0.011107419	0.011143542	0.011251452	0.0110722445	0.011107547	0.011178689	0.011172811	0.01107196	0.01107196	0.01107196	0.0111797005	0.011143469	0.01107196	0.011143299	0.011143102	0.011108568	0.011107971	0.01107196	0.011107644	0.011179014	0.01107196	0.01107196	0.01107196	0.011107419	0.01107196	0.01107196	0.011107769	0.011145273	0.01107196	0.011143428	0.011108413	0.011143406	0.011214265	0.01107196	0.01110812	0.01107196	0.01107196	0.01110789	0.01107196	0.01107196	0.01107196	0.011107931	0.01107196	0.011107547	0.011143519	0.01107196	0.011143846	0.01107196	0.01107196	0.011107546	0.01107196	0.01107196	0.0111644035	0.01107196	0.01107196	0.01107196	0.0112513965	0.011289198	0.011107644	0.011143558	0.011106959	0.01107196	0.01107196	0.011143715	0.01107196	0.011143102	0.01107196	0.01107196	0.01110772	0.01107196	0.011167777	0.011071968	0.011107644	0.011143594	0.01107196	0.011109309	0.01107196	0.01107196	0.01107196
0.011107419	0.0111433	0.011107786	0.011107547	0.011079201	0.011143005	0.01107196	0.0111436155	0.011288753	0.0111083565	0.011107644	0.011107419	0.011143542	0.011251452	0.0110722445	0.011107547	0.011178689	0.011172811	0.01107196	0.01107196	0.01107196	0.0111797005	0.011143469	0.01107196	0.011143299	0.011143102	0.011108568	0.011107971	0.01107196	0.011107644	0.011179014	0.01107196	0.01107196	0.01107196	0.011107419	0.01107196	0.01107196	0.011107769	0.011145273	0.01107196	0.011143428	0.011108413	0.011143406	0.011214265	0.01107196	0.01110812	0.01107196	0.01107196	0.01110789	0.01107196	0.01107196	0.01107196	0.011107931	0.01107196	0.011107547	0.011143519	0.01107196	0.011143846	0.01107196	0.01107196	0.011107546	0.01107196	0.01107196	0.0111644035	0.01107196	0.01107196	0.01107196	0.0112513965	0.011289198	0.011107644	0.011143558	0.011106959	0.01107196	0.01107196	0.011143715	0.01107196	0.011143102	0.01107196	0.01107196	0.01110772	0.01107196	0.011167777	0.011071968	0.011107644	0.011143594	0.01107196	0.011109309	0.01107196	0.01107196	0.01107196
0.0027668814	0.0027758195	0.0027669729	0.0027669135	0.0027598522	0.0027757464	0.0027580487	0.002775898	0.0028120521	0.0027671151	0.0027669375	0.0027668814	0.0027758798	0.0028027606	0.0027581195	0.0027669135	0.002784635	0.0027831707	0.0027580487	0.0027580487	0.0027580487	0.002784887	0.0027758616	0.0027580487	0.0027758193	0.0027757704	0.0027671678	0.0027670192	0.0027580487	0.0027669375	0.0027847162	0.0027580487	0.0027580487	0.0027580487	0.0027668814	0.0027580487	0.0027580487	0.002766969	0.0027763112	0.0027580487	0.0027758514	0.002767129	0.0027758458	0.002793497	0.0027580487	0.0027670562	0.0027580487	0.0027580487	0.002766999	0.0027580487	0.0027580487	0.0027580487	0.0027670092	0.0027580487	0.0027669135	0.002775874	0.0027580487	0.0027759557	0.0027580487	0.0027580487	0.0027669133	0.0027580487	0.0027580487	0.0027810766	0.0027580487	0.0027580487	0.0027580487	0.7537006	0.0028121632	0.0027669375	0.0027758838	0.002766767	0.0027580487	0.0027580487	0.002775923	0.0027580487	0.0027757704	0.0027580487	0.0027580487	0.0027669566	0.0027580487	0.0027819166	0.0027580506	0.0027669375	0.0027758928	0.0027580487	0.0027673526	0.0027580487	0.0027580487	0.0027580487
0.005540394	0.005558292	0.005540577	0.0055404585	0.005526319	0.005558145	0.0055227075	0.0055584493	0.0056308443	0.005540862	0.005540507	0.005540394	0.005558413	0.0056122383	0.0055228495	0.0055404585	0.005575944	0.005573012	0.0055227075	0.0055227075	0.0055227075	0.0055764485	0.005558376	0.0055227075	0.0055582915	0.005558193	0.0055409675	0.00554067	0.0055227075	0.005540507	0.0055761063	0.0055227075	0.0055227075	0.0055227075	0.50673914	0.0055227075	0.0055227075	0.0055405693	0.0055592763	0.0055227075	0.0055583557	0.0055408906	0.0055583445	0.005593689	0.0055227075	0.0055407444	0.0055227075	0.0055227075	0.0055406294	0.0055227075	0.0055227075	0.0055227075	0.00554065	0.0055227075	0.0055404585	0.005558401	0.0055227075	0.0055585643	0.0055227075	0.0055227075	0.005540458	0.0055227075	0.0055227075	0.0055688187	0.0055227075	0.0055227075	0.0055227075	0.005612211	0.0056310664	0.005540507	0.005558421	0.005540165	0.0055227075	0.0055227075	0.005558499	0.0055227075	0.005558193	0.0055227075	0.0055227075	0.005540545	0.0055227075	0.005570501	0.005522711	0.005540507	0.005558439	0.0055227075	0.0055413377	0.0055227075	0.0055227075	0.0055227075
0.003690648	0.0037025702	0.0036907697	0.0036906907	0.0036812718	0.0037024724	0.0036788662	0.003702675	0.0037508996	0.33755663	0.0036907229	0.003690648	0.0037026508	0.0037385058	0.0036789607	0.0036906907	0.0037143289	0.0037123756	0.0036788662	0.0036788662	0.0036788662	0.003714665	0.0037026263	0.0036788662	0.0037025698	0.0037025046	0.0036910297	0.0036908316	0.0036788662	0.0036907229	0.0037144371	0.0036788662	0.0036788662	0.0036788662	0.003690648	0.0036788662	0.0036788662	0.0036907645	0.0037032259	0.0036788662	0.0037026128	0.0036909785	0.0037026054	0.0037261494	0.0036788662	0.33755648	0.0036788662	0.0036788662	0.0036908046	0.0036788662	0.0036788662	0.0036788662	0.0036908183	0.0036788662	0.0036906907	0.0037026429	0.0036788662	0.0037027518	0.0036788662	0.0036788662	0.0036906905	0.0036788662	0.0036788662	0.0037095824	0.0036788662	0.0036788662	0.0036788662	0.0037384874	0.0037510477	0.0036907229	0.003702656	0.0036904952	0.0036788662	0.0036788662	0.0037027083	0.0036788662	0.0037025046	0.0036788662	0.0036788662	0.0036907482	0.0036788662	0.003710703	0.0036788688	0.0036907229	0.003702668	0.0036788662	0.0036912763	0.0036788662	0.0036788662	0.0036788662
0.002212974	0.0022201228	0.0022130471	0.0022129999	0.002207352	0.0022200644	0.0022059097	0.0022201857	0.002249102	0.0022131612	0.002213019	0.002212974	0.0022201713	0.0022416704	0.0022059663	0.0022129999	0.0022271737	0.0022260023	0.0022059097	0.0022059097	0.0022059097	0.002227375	0.0022201566	0.0022059097	0.0022201226	0.0022200835	0.002213203	0.0022130844	0.0022059097	0.002213019	0.0022272386	0.0022059097	0.0022059097	0.0022059097	0.002212974	0.0022059097	0.0022059097	0.002213044	0.002220516	0.0022059097	0.0022201485	0.0022131724	0.002220144	0.0022342615	0.0022059097	0.002213114	0.0022059097	0.0022059097	0.002213068	0.0022059097	0.0022059097	0.0022059097	0.0022130762	0.0022059097	0.8029791	0.0022201666	0.0022059097	0.0022202318	0.0022059097	0.0022059097	0.0022129996	0.0022059097	0.0022059097	0.0022243275	0.0022059097	0.0022059097	0.0022059097	0.0022416594	0.0022491908	0.002213019	0.0022201743	0.0022128825	0.0022059097	0.0022059097	0.0022202057	0.0022059097	0.0022200835	0.0022059097	0.0022059097	0.0022130343	0.0022059097	0.0022249995	0.002205911	0.002213019	0.0022201817	0.0022059097	0.002213351	0.0022059097	0.0022059097	0.0022059097
0.011107419	0.0111433	0.011107786	0.011107547	0.011079201	0.011143005	0.01107196	0.0111436155	0.011288753	0.0111083565	0.011107644	0.011107419	0.011143542	0.011251452	0.0110722445	0.011107547	0.011178689	0.011172811	0.01107196	0.01107196	0.01107196	0.0111797005	0.011143469	0.01107196	0.011143299	0.011143102	0.011108568	0.011107971	0.01107196	0.011107644	0.011179014	0.01107196	0.01107196	0.01107196	0.011107419	0.01107196	0.01107196	0.011107769	0.011145273	0.01107196	0.011143428	0.011108413	0.011143406	0.011214265	0.01107196	0.01110812	0.01107196	0.01107196	0.01110789	0.01107196	0.01107196	0.01107196	0.011107931	0.01107196	0.011107547	0.011143519	0.01107196	0.011143846	0.01107196	0.01107196	0.011107546	0.01107196	0.01107196	0.0111644035	0.01107196	0.01107196	0.01107196	0.0112513965	0.011289198	0.011107644	0.011143558	0.011106959	0.01107196	0.01107196	0.011143715	0.01107196	0.011143102	0.01107196	0.01107196	0.01110772	0.01107196	0.011167777	0.011071968	0.011107644	0.011143594	0.01107196	0.011109309	0.01107196	0.01107196	0.01107196
0.0055403956	0.0055582933	0.0055405786	0.00554046	0.00552632	0.0055581466	0.005522709	0.0055584507	0.0056308457	0.0055408636	0.005540508	0.0055403956	0.005558414	0.0056122397	0.005522851	0.00554046	0.005575945	0.005573013	0.005522709	0.005522709	0.005522709	0.00557645	0.0055583776	0.005522709	0.005558293	0.50675684	0.005540969	0.0055406713	0.005522709	0.005540508	0.0055761077	0.005522709	0.005522709	0.005522709	0.0055403956	0.005522709	0.005522709	0.0055405707	0.0055592777	0.005522709	0.005558357	0.0055408916	0.005558346	0.0055936906	0.005522709	0.005540746	0.005522709	0.005522709	0.005540631	0.005522709	0.005522709	0.005522709	0.0055406513	0.005522709	0.00554046	0.0055584023	0.005522709	0.0055585657	0.005522709	0.005522709	0.0055404594	0.005522709	0.005522709	0.00556882	0.005522709	0.005522709	0.005522709	0.0056122122	0.005631068	0.005540508	0.0055584298	0.0055401665	0.005522709	0.005522709	0.0055585005	0.005522709	0.0055581946	0.005522709	0.005522709	0.0055405465	0.005522709	0.0055705025	0.0055227126	0.005540508	0.0055584405	0.005522709	0.005541339	0.005522709	0.005522709	0.005522709
0.0027668807	0.0027758188	0.0027669722	0.0027669128	0.0027598515	0.0027757457	0.002758048	0.0027758975	0.0028120514	0.0027671144	0.002766937	0.0027668807	0.0027758793	0.0028027599	0.0027581188	0.0027669128	0.0027846345	0.00278317	0.002758048	0.002758048	0.002758048	0.0027848864	0.002775861	0.002758048	0.0027758186	0.0027757697	0.002767167	0.0027670185	0.002758048	0.002766937	0.0027847155	0.002758048	0.002758048	0.002758048	0.25306606	0.002758048	0.002758048	0.0027669682	0.0027763105	0.002758048	0.0027758507	0.0027671286	0.0027758451	0.0027934962	0.002758048	0.0027670555	0.002758048	0.002758048	0.0027669983	0.002758048	0.002758048	0.002758048	0.0027670085	0.002758048	0.0027669128	0.0027758733	0.002758048	0.002775955	0.002758048	0.002758048	0.0027669126	0.002758048	0.002758048	0.5033798	0.002758048	0.002758048	0.002758048	0.0028027461	0.0028121625	0.002766937	0.0027758833	0.0027667664	0.002758048	0.002758048	0.0027759224	0.002758048	0.0027757697	0.002758048	0.002758048	0.002766956	0.002758048	0.0027819162	0.0027580499	0.002766937	0.0027758924	0.002758048	0.002767352	0.002758048	0.002758048	0.002758048
0.003690646	0.0037025684	0.003690768	0.003690689	0.0036812702	0.0037024708	0.0036788643	0.0037026731	0.003750898	0.003690958	0.003690721	0.003690646	0.003702649	0.003738504	0.0036789589	0.003690689	0.003714327	0.0037123738	0.0036788643	0.0036788643	0.0036788643	0.0037146632	0.0037026247	0.0036788643	0.0037025681	0.0037025027	0.0036910279	0.00369083	0.0036788643	0.003690721	0.0037144353	0.0036788643	0.0036788643	0.0036788643	0.003690646	0.0036788643	0.0036788643	0.0036907627	0.0037032242	0.0036788643	0.003702611	0.0036909766	0.0037026035	0.0037261476	0.0036788643	0.0036908793	0.0036788643	0.0036788643	0.0036908027	0.0036788643	0.0036788643	0.0036788643	0.0036908165	0.0036788643	0.6714221	0.0037026412	0.0036788643	0.00370275	0.0036788643	0.0036788643	0.0036906886	0.0036788643	0.0036788643	0.0037095805	0.0036788643	0.0036788643	0.0036788643	0.0037384855	0.0037510458	0.003690721	0.0037026543	0.0036904935	0.0036788643	0.0036788643	0.0037027064	0.0036788643	0.0037025027	0.0036788643	0.0036788643	0.0036907466	0.0036788643	0.0037107011	0.003678867	0.003690721	0.0037026664	0.0036788643	0.0036912744	0.0036788643	0.0036788643	0.0036788643
0.0027668802	0.0027758183	0.0027669717	0.0027669123	0.002759851	0.0027757452	0.0027580475	0.0027758968	0.002812051	0.002767114	0.0027669363	0.0027668802	0.0027758786	0.0028027594	0.0027581183	0.0027669123	0.0027846338	0.0027831695	0.0027580475	0.0027580475	0.0027580475	0.002784886	0.0027758605	0.0027580475	0.002775818	0.0027757692	0.0027671666	0.002767018	0.0027580475	0.0027669363	0.27973086	0.0027580475	0.0027580475	0.0027580475	0.0027668802	0.0027580475	0.0027580475	0.0027669678	0.00277631	0.0027580475	0.0027758502	0.002767128	0.0027758447	0.0027934958	0.0027580475	0.002767055	0.0027580475	0.0027580475	0.0027669978	0.0027580475	0.0027580475	0.0027580475	0.002767008	0.0027580475	0.0027669123	0.0027758728	0.0027580475	0.0027759545	0.0027580475	0.0027580475	0.002766912	0.0027580475	0.0027580475	0.0027810754	0.0027580475	0.0027580475	0.0027580475	0.0028027454	0.002812162	0.0027669363	0.0027758826	0.002766766	0.0027580475	0.0027580475	0.002775922	0.0027580475	0.0027757692	0.0027580475	0.0027580475	0.47671878	0.0027580475	0.0027819155	0.0027580494	0.0027669363	0.0027758917	0.0027580475	0.0027673515	0.0027580475	0.0027580475	0.0027580475
0.005540394	0.005558292	0.005540577	0.0055404585	0.005526319	0.005558145	0.0055227075	0.0055584493	0.0056308443	0.005540862	0.005540507	0.005540394	0.005558413	0.0056122383	0.0055228495	0.0055404585	0.005575944	0.005573012	0.0055227075	0.0055227075	0.0055227075	0.0055764485	0.005558376	0.0055227075	0.0055582915	0.005558193	0.0055409675	0.00554067	0.0055227075	0.005540507	0.0055761063	0.0055227075	0.0055227075	0.0055227075	0.50673914	0.0055227075	0.0055227075	0.0055405693	0.0055592763	0.0055227075	0.0055583557	0.0055408906	0.0055583445	0.005593689	0.0055227075	0.0055407444	0.0055227075	0.0055227075	0.0055406294	0.0055227075	0.0055227075	0.0055227075	0.00554065	0.0055227075	0.0055404585	0.005558401	0.0055227075	0.0055585643	0.0055227075	0.0055227075	0.005540458	0.0055227075	0.0055227075	0.0055688187	0.0055227075	0.0055227075	0.0055227075	0.005612211	0.0056310664	0.005540507	0.005558421	0.005540165	0.0055227075	0.0055227075	0.005558499	0.0055227075	0.005558193	0.0055227075	0.0055227075	0.005540545	0.0055227075	0.005570501	0.005522711	0.005540507	0.005558439	0.0055227075	0.0055413377	0.0055227075	0.0055227075	0.0055227075
0.011107419	0.0111433	0.011107786	0.011107547	0.011079201	0.011143005	0.01107196	0.0111436155	0.011288753	0.0111083565	0.011107644	0.011107419	0.011143542	0.011251452	0.0110722445	0.011107547	0.011178689	0.011172811	0.01107196	0.01107196	0.01107196	0.0111797005	0.011143469	0.01107196	0.011143299	0.011143102	0.011108568	0.011107971	0.01107196	0.011107644	0.011179014	0.01107196	0.01107196	0.01107196	0.011107419	0.01107196	0.01107196	0.011107769	0.011145273	0.01107196	0.011143428	0.011108413	0.011143406	0.011214265	0.01107196	0.01110812	0.01107196	0.01107196	0.01110789	0.01107196	0.01107196	0.01107196	0.011107931	0.01107196	0.011107547	0.011143519	0.01107196	0.011143846	0.01107196	0.01107196	0.011107546	0.01107196	0.01107196	0.0111644035	0.01107196	0.01107196	0.01107196	0.0112513965	0.011289198	0.011107644	0.011143558	0.011106959	0.01107196	0.01107196	0.011143715	0.01107196	0.011143102	0.01107196	0.01107196	0.01110772	0.01107196	0.011167777	0.011071968	0.011107644	0.011143594	0.01107196	0.011109309	0.01107196	0.01107196	0.01107196
0.0010053721	0.0010086199	0.0010054053	0.0010053838	0.001002818	0.40583184	0.0010021627	0.0010086484	0.0010217853	0.0010054571	0.0010053925	0.0010053721	0.0010086418	0.0010184092	0.0010021884	0.0010053838	0.0010118231	0.0010112909	0.0010021627	0.0010021627	0.0010021627	0.0010119147	0.0010086352	0.0010021627	0.0010086198	0.001008602	0.0010054761	0.0010054222	0.0010021627	0.0010053925	0.0010118525	0.0010021627	0.0010021627	0.0010021627	0.0010053721	0.0010021627	0.0010021627	0.0010054039	0.0010087985	0.0010021627	0.0010086314	0.0010054621	0.0010086294	0.0010150431	0.0010021627	0.0010054357	0.0010021627	0.0010021627	0.0010054149	0.0010021627	0.0010021627	0.0010021627	0.0010054186	0.0010021627	0.0010053838	0.0010086397	0.0010021627	0.0010086694	0.0010021627	0.0010021627	0.0010053837	0.0010021627	0.0010021627	0.00101053	0.0010021627	0.0010021627	0.0010021627	0.5056816	0.0010218257	0.0010053925	0.0010086433	0.0010053306	0.0010021627	0.0010021627	0.0010086575	0.0010021627	0.001008602	0.0010021627	0.0010021627	0.0010053995	0.0010021627	0.0010108354	0.0010021634	0.0010053925	0.0010086466	0.0010021627	0.0010055433	0.0010021627	0.0010021627	0.0010021627
0.011107419	0.0111433	0.011107786	0.011107547	0.011079201	0.011143005	0.01107196	0.0111436155	0.011288753	0.0111083565	0.011107644	0.011107419	0.011143542	0.011251452	0.0110722445	0.011107547	0.011178689	0.011172811	0.01107196	0.01107196	0.01107196	0.0111797005	0.011143469	0.01107196	0.011143299	0.011143102	0.011108568	0.011107971	0.01107196	0.011107644	0.011179014	0.01107196	0.01107196	0.01107196	0.011107419	0.01107196	0.01107196	0.011107769	0.011145273	0.01107196	0.011143428	0.011108413	0.011143406	0.011214265	0.01107196	0.01110812	0.01107196	0.01107196	0.01110789	0.01107196	0.01107196	0.01107196	0.011107931	0.01107196	0.011107547	0.011143519	0.01107196	0.011143846	0.01107196	0.01107196	0.011107546	0.01107196	0.01107196	0.0111644035	0.01107196	0.01107196	0.01107196	0.0112513965	0.011289198	0.011107644	0.011143558	0.011106959	0.01107196	0.01107196	0.011143715	0.01107196	0.011143102	0.01107196	0.01107196	0.01110772	0.01107196	0.011167777	0.011071968	0.011107644	0.011143594	0.01107196	0.011109309	0.01107196	0.01107196	0.01107196
0.00276688	0.002775818	0.0027669712	0.002766912	0.0027598508	0.0027757448	0.002758047	0.0027758966	0.0028120507	0.0027671137	0.002766936	0.00276688	0.0027758784	0.002802759	0.002758118	0.002766912	0.0027846335	0.002783169	0.002758047	0.002758047	0.002758047	0.0027848855	0.0027758603	0.002758047	0.0027758179	0.0027757687	0.0027671661	0.0027670176	0.002758047	0.002766936	0.0027847146	0.002758047	0.002758047	0.002758047	0.7536649	0.002758047	0.002758047	0.0027669673	0.0027763096	0.002758047	0.00277585	0.0027671277	0.0027758444	0.0027934953	0.002758047	0.0027670548	0.002758047	0.002758047	0.0027669973	0.002758047	0.002758047	0.002758047	0.0027670076	0.002758047	0.002766912	0.0027758726	0.002758047	0.002775954	0.002758047	0.002758047	0.0027669119	0.002758047	0.002758047	0.0027810752	0.002758047	0.002758047	0.002758047	0.0028027452	0.0028121616	0.002766936	0.0027758824	0.0027667654	0.002758047	0.002758047	0.0027759215	0.002758047	0.0027757687	0.002758047	0.002758047	0.0027669552	0.002758047	0.0027819152	0.002758049	0.002766936	0.0027758915	0.002758047	0.002767351	0.002758047	0.002758047	0.002758047
0.011107419	0.0111433	0.011107786	0.011107547	0.011079201	0.011143005	0.01107196	0.0111436155	0.011288753	0.0111083565	0.011107644	0.011107419	0.011143542	0.011251452	0.0110722445	0.011107547	0.011178689	0.011172811	0.01107196	0.01107196	0.01107196	0.0111797005	0.011143469	0.01107196	0.011143299	0.011143102	0.011108568	0.011107971	0.01107196	0.011107644	0.011179014	0.01107196	0.01107196	0.01107196	0.011107419	0.01107196	0.01107196	0.011107769	0.011145273	0.01107196	0.011143428	0.011108413	0.011143406	0.011214265	0.01107196	0.01110812	0.01107196	0.01107196	0.01110789	0.01107196	0.01107196	0.01107196	0.011107931	0.01107196	0.011107547	0.011143519	0.01107196	0.011143846	0.01107196	0.01107196	0.011107546	0.01107196	0.01107196	0.0111644035	0.01107196	0.01107196	0.01107196	0.0112513965	0.011289198	0.011107644	0.011143558	0.011106959	0.01107196	0.01107196	0.011143715	0.01107196	0.011143102	0.01107196	0.01107196	0.01110772	0.01107196	0.011167777	0.011071968	0.011107644	0.011143594	0.01107196	0.011109309	0.01107196	0.01107196	0.01107196
0.0018438505	0.0018498069	0.0018439114	0.0018438719	0.0018391663	0.0018497581	0.0018379644	0.0018498593	0.0018739523	0.0018440064	0.001843888	0.0018438505	0.0018498471	0.0018677603	0.0018380116	0.0018438719	0.0018556815	0.0018547056	0.0018379644	0.0018379644	0.0018379644	0.0018558495	0.001849835	0.0018379644	0.0018498068	0.0018497742	0.0018440413	0.0018439423	0.0018379644	0.001843888	0.0018557356	0.0018379644	0.0018379644	0.0018379644	0.0018438505	0.0018379644	0.0018379644	0.0018439088	0.0018501345	0.0018379644	0.0018498282	0.0018440157	0.0018498244	0.0018615872	0.0018379644	0.001843967	0.0018379644	0.0018379644	0.0018439288	0.0018379644	0.0018379644	0.0018379644	0.83584225	0.0018379644	0.0018438719	0.0018498432	0.0018379644	0.0018498976	0.0018379644	0.0018379644	0.0018438718	0.0018379644	0.0018379644	0.0018533102	0.0018379644	0.0018379644	0.0018379644	0.0018677511	0.0018740263	0.001843888	0.0018498497	0.0018437742	0.0018379644	0.0018379644	0.0018498759	0.0018379644	0.0018497742	0.0018379644	0.0018379644	0.0018439007	0.0018379644	0.0018538701	0.0018379656	0.001843888	0.0018498558	0.0018379644	0.0018441644	0.0018379644	0.0018379644	0.0018379644
