topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.00056623033	0.0005662267	0.00056621735	0.0005662504	0.00056802604	0.0005680556	0.0005643791	0.0005662364	0.0005699728	0.00056804717	0.00056620257	0.0005662547	0.00056990044	0.0005698037	0.0840561	0.00056621735	0.00057542056	0.0005680654	0.09240995	0.00056806236	0.000568061	0.00057726837	0.00056989345	0.00056803226	0.00056620257	0.0005680812	0.000569956	0.00056622236	0.00056624884	0.0005698703	0.0005716687	0.0005643791	0.000564943	0.00056621106	0.00056620315	0.00056802604	0.0005646768	0.0005681072	0.000569894	0.0005643791	0.00056812743	0.00056633627	0.0005643791	0.00056988414	0.0005643791	0.6802441	0.00056620257	0.0005661897	0.0005680623	0.0005643791	0.00056621735	0.00056799117	0.0005643791	0.00056620257	0.00056621106	0.00056620257	0.0005699523	0.00057368656	0.00056819146	0.0005643791	0.0005699528	0.0005643791	0.0005680407	0.00056991074	0.0005643791	0.0005699006	0.00056619005	0.00056620274	0.1058373	0.0005643791
0.0023613058	0.0023612906	0.0023612515	0.0023613893	0.002368794	0.0023689175	0.0023535856	0.002361331	0.0023769126	0.0023688823	0.0023611898	0.0023614075	0.0023766109	0.0023762072	0.002368966	0.0023612515	0.002399631	0.0023689582	0.0023611898	0.0023689454	0.0023689398	0.0024073366	0.0023765815	0.0023688201	0.0023611898	0.0023690243	0.0023768425	0.0023612725	0.0023613828	0.0023764852	0.0023839846	0.0023535856	0.0023559371	0.26352313	0.0023611921	0.002368794	0.0023548272	0.0023691326	0.0023765839	0.0023535856	0.0023692169	0.0023617474	0.0023535856	0.0023765427	0.0023535856	0.2441152	0.0023611898	0.0023611363	0.0023689454	0.0023535856	0.0023612515	0.0023686488	0.0023535856	0.0023611898	0.0023612252	0.33374476	0.002376827	0.0023923998	0.002369484	0.0023535856	0.0023768293	0.0023535856	0.0023688553	0.0023766537	0.0023535856	0.0023766113	0.0023611377	0.0023611907	0.00242356	0.0023535856
0.0047279173	0.004727887	0.0047278088	0.374583	0.004742911	0.004743158	0.0047124596	0.0047279675	0.004759166	0.004743087	0.0047276854	0.0047281208	0.004758562	0.0047577536	0.0047432547	0.0047278088	0.004804654	0.0047432394	0.0047276854	0.0047432138	0.0047432026	0.0048200823	0.0047585033	0.004742963	0.0047276854	0.0047433716	0.0047590258	0.0047278507	0.0047280714	0.00475831	0.004773326	0.0047124596	0.0047171684	0.30303782	0.00472769	0.004742911	0.004714946	0.0047435886	0.004758508	0.0047124596	0.0047437577	0.0047288015	0.0047124596	0.0047584255	0.0047124596	0.0047894767	0.0047276854	0.004727578	0.0047432138	0.0047124596	0.0047278088	0.0047426196	0.0047124596	0.0047276854	0.004727756	0.0047276854	0.0047589946	0.0047901752	0.0047442922	0.0047124596	0.004758999	0.0047124596	0.0047430336	0.0047586476	0.0047124596	0.004758563	0.0047275806	0.0047276868	0.004852566	0.0047124596
0.003543946	0.0035439231	0.0035438645	0.0035440712	0.003555185	0.00355537	0.0035323591	0.0035439837	0.0035673694	0.0035553172	0.003543772	0.0035440987	0.0035669166	0.0035663107	0.0035554427	0.0035438647	0.25025156	0.0035554313	0.003543772	0.003555412	0.0035554036	0.003613031	0.0035668726	0.0035552238	0.003543772	0.0035555302	0.0035672642	0.003543896	0.0035440614	0.0035667277	0.0035779835	0.0035323591	0.0035358886	0.0035438251	0.0035437755	0.003555185	0.0035342227	0.0035556927	0.003566876	0.0035323591	0.0035558194	0.0035446088	0.0035323591	0.0035668144	0.0035323591	0.0035900895	0.003543772	0.0035436917	0.0035554117	0.0035323591	0.0035438645	0.0035549665	0.0035323591	0.003543772	0.24838841	0.003543772	0.003567241	0.0035906131	0.26332512	0.0035323591	0.0035672444	0.0035323591	0.0035552767	0.0035669808	0.0035323591	0.0035669175	0.0035436938	0.0035437732	0.00363738	0.0035323591
0.0015736145	0.0015736045	0.0015735785	0.0015736703	0.001578605	0.0015786872	0.0015684697	0.0015736313	0.0015840153	0.0015786637	0.0015735374	0.0015736824	0.0015838142	0.0015835452	0.0015787195	0.0015735785	0.0015991553	0.0015787143	0.0015735374	0.0015787059	0.0015787021	0.71971303	0.0015837947	0.0015786223	0.0015735374	0.0015787584	0.0015839685	0.0015735924	0.0015736659	0.0015837303	0.0015887282	0.0015684697	0.001570037	0.0015735609	0.001573539	0.001578605	0.0015692973	0.0015788305	0.0015837962	0.0015684697	0.0015788868	0.001573909	0.0015684697	0.0015837688	0.0015684697	0.0015941036	0.0015735374	0.0015735016	0.0015787057	0.0015684697	0.0015735785	0.0015785081	0.0015684697	0.0015735374	0.17301866	0.0015735374	0.0015839582	0.0015943361	0.0015790646	0.0015684697	0.0015839598	0.0015684697	0.0015786458	0.0015838428	0.0015684697	0.0015838146	0.0015735026	0.001573538	0.0016151019	0.0015684697
0.004727915	0.0047278847	0.0047278064	0.004728082	0.0047429088	0.0047431556	0.0047124573	0.004727965	0.0047591636	0.0047430852	0.004727683	0.004728119	0.0047585596	0.0047577517	0.0047432524	0.0047278064	0.0048046517	0.004743237	0.004727683	0.004743212	0.0047432007	0.00482008	0.004758501	0.0047429604	0.67289287	0.0047433693	0.0047590234	0.0047278483	0.004728069	0.0047583077	0.004773324	0.0047124573	0.004717166	0.004727754	0.0047276877	0.0047429088	0.0047149435	0.0047435863	0.0047585056	0.0047124573	0.0047437553	0.004728799	0.0047124573	0.004758423	0.0047124573	0.0047894744	0.004727683	0.004727576	0.0047432114	0.0047124573	0.0047278064	0.0047426173	0.0047124573	0.004727683	0.004727754	0.004727683	0.004758992	0.004790173	0.00474429	0.0047124573	0.004758997	0.0047124573	0.004743031	0.0047586453	0.0047124573	0.0047585606	0.0047275787	0.0047276844	0.0048525636	0.0047124573
0.0035439453	0.0035439227	0.0035438638	0.0035440708	0.0035551842	0.0035553693	0.0035323584	0.003543983	0.0035673687	0.0035553165	0.0035437716	0.003544098	0.0035669159	0.00356631	0.003555442	0.003543864	0.48964947	0.0035554306	0.0035437716	0.0035554115	0.003555403	0.0036130303	0.003566872	0.003555223	0.0035437716	0.0035555298	0.0035672635	0.0035438952	0.003544061	0.003566727	0.0035779828	0.0035323584	0.0035358882	0.0035438244	0.003543775	0.0035551842	0.0035342223	0.0035556923	0.0035668756	0.0035323584	0.003555819	0.0035446084	0.0035323584	0.0035668137	0.0035323584	0.0035900888	0.0035437716	0.003543691	0.0035554112	0.0035323584	0.0035438638	0.0035549658	0.0035323584	0.0035437716	0.0035438244	0.0035437716	0.0035672402	0.0035906124	0.0035562196	0.0035323584	0.0035672437	0.0035323584	0.0035552762	0.0035669801	0.0035323584	0.0035669168	0.003543693	0.0035437727	0.26885298	0.0035323584
0.007099852	0.007099807	0.007099689	0.0071001034	0.007122368	0.0071227388	0.007076639	0.007099928	0.007146778	0.007122633	0.007099504	0.007100158	0.007145871	0.0071446574	0.007122884	0.0070996895	0.007215087	0.007122861	0.007099504	0.007122823	0.0071228063	0.0072382553	0.007145783	0.007122446	0.007099504	0.00712306	0.0071465676	0.007099752	0.007100084	0.007145493	0.007168042	0.007076639	0.0070837103	0.00709961	0.007099511	0.007122368	0.007080373	0.0071233856	0.00714579	0.007076639	0.0071236393	0.0071011805	0.007076639	0.007145666	0.007076639	0.007192295	0.007099504	0.0070993425	0.0071228226	0.007076639	0.007099689	0.007121931	0.007076639	0.007099504	0.5087873	0.007099504	0.0071465205	0.007193344	0.007124442	0.007076639	0.0071465275	0.007076639	0.007122552	0.0071459995	0.007076639	0.007145873	0.0070993467	0.0070995064	0.007287035	0.007076639
0.0070998524	0.0070998073	0.0070996895	0.007100104	0.0071223686	0.007122739	0.0070766397	0.0070999283	0.0071467785	0.0071226335	0.007099504	0.0071001584	0.007145871	0.007144658	0.5088105	0.00709969	0.0072150873	0.0071228617	0.007099504	0.0071228235	0.0071228067	0.007238256	0.0071457834	0.0071224463	0.007099504	0.0071230605	0.0071465676	0.0070997523	0.0071000843	0.0071454933	0.0071680425	0.0070766397	0.0070837107	0.0070996103	0.0070995116	0.0071223686	0.0070803734	0.007123386	0.0071457904	0.0070766397	0.00712364	0.007101181	0.0070766397	0.0071456665	0.0070766397	0.0071922955	0.007099504	0.007099343	0.007122823	0.0070766397	0.0070996895	0.007121931	0.0070766397	0.007099504	0.0070996103	0.007099504	0.007146521	0.007193344	0.0071244426	0.0070766397	0.007146528	0.0070766397	0.0071225525	0.007146	0.0070766397	0.007145873	0.007099347	0.0070995064	0.0072870357	0.0070766397
0.0014161466	0.0014161376	0.001416114	0.0014161967	0.0014206377	0.0014207116	0.0014115166	0.0014161617	0.0014255065	0.0014206906	0.0014160771	0.0014162076	0.0014253255	0.0014250835	0.0014207406	0.0014161142	0.0014391314	0.0014207361	0.0014160771	0.0014207284	0.0014207251	0.0014437528	0.0014253081	0.0014206532	0.0014160771	0.0014207757	0.0014254645	0.0014161266	0.0014161929	0.0014252502	0.0014297479	0.0014115166	0.0014129269	0.0014160983	0.0014160785	0.0014206377	0.0014122613	0.0014208406	0.0014253095	0.0014115166	0.0014208913	0.0014164116	0.0014115166	0.0014252848	0.0014115166	0.0014345854	0.0014160771	0.001416045	0.0014207284	0.0014115166	0.001416114	0.0014205504	0.0014115166	0.0014160771	0.0014160983	0.0014160771	0.0014254552	0.0014347946	0.0014210513	0.0014115166	0.0014254566	0.0014115166	0.0014206744	0.0014253512	0.0014115166	0.001425326	0.0014160458	0.0014160776	0.90205944	0.0014115166
0.007099852	0.007099807	0.007099689	0.0071001034	0.007122368	0.0071227388	0.007076639	0.007099928	0.007146778	0.007122633	0.007099504	0.007100158	0.007145871	0.0071446574	0.007122884	0.0070996895	0.007215087	0.007122861	0.007099504	0.007122823	0.0071228063	0.0072382553	0.007145783	0.007122446	0.007099504	0.00712306	0.0071465676	0.007099752	0.007100084	0.007145493	0.007168042	0.007076639	0.0070837103	0.00709961	0.007099511	0.007122368	0.007080373	0.0071233856	0.00714579	0.007076639	0.0071236393	0.0071011805	0.007076639	0.007145666	0.007076639	0.007192295	0.007099504	0.0070993425	0.0071228226	0.007076639	0.007099689	0.007121931	0.007076639	0.007099504	0.5087873	0.007099504	0.0071465205	0.007193344	0.007124442	0.007076639	0.0071465275	0.007076639	0.007122552	0.0071459995	0.007076639	0.007145873	0.0070993467	0.0070995064	0.007287035	0.007076639
0.002361304	0.002361289	0.0023612496	0.0023613875	0.0023687924	0.0023689158	0.002353584	0.0023613293	0.002376911	0.0023688807	0.0023611882	0.0023614059	0.002376609	0.0023762055	0.0023689643	0.0023612499	0.0023996292	0.0023689566	0.0023611882	0.0023689438	0.0023689382	0.002407335	0.00237658	0.0023688185	0.0023611882	0.0023690227	0.002376841	0.0023612708	0.002361381	0.0023764835	0.002383983	0.002353584	0.0023559355	0.0023612236	0.0023611905	0.0023687924	0.0023548256	0.002369131	0.34905106	0.002353584	0.0023692152	0.0023617458	0.002353584	0.002376541	0.002353584	0.0023920492	0.0023611882	0.0023611346	0.0023689438	0.002353584	0.0023612496	0.002368647	0.002353584	0.0023611882	0.48995557	0.0023611882	0.0023768253	0.002392398	0.0023694823	0.002353584	0.0023768276	0.002353584	0.0023688537	0.002376652	0.002353584	0.0023766097	0.002361136	0.0023611889	0.0024235584	0.002353584
0.001179991	0.0011799835	0.0011799639	0.0011800329	0.0011837332	0.0011837948	0.0011761332	0.0011800036	0.0011877902	0.0011837772	0.0011799332	0.0011800419	0.0011876393	0.0011874377	0.001183819	0.001179964	0.001199143	0.0011838152	0.0011799332	0.0011838088	0.001183806	0.0012029936	0.0011876248	0.0011837461	0.0011799332	0.0011838482	0.0011877551	0.0011799744	0.0011800296	0.0011875766	0.0011913242	0.0011761332	0.0011773084	0.0011799508	0.0011799344	0.0011837332	0.0011767537	0.0011839024	0.0011876259	0.0011761332	0.0011839445	0.0011802118	0.0011761332	0.0011876053	0.0011761332	0.6428927	0.0011799332	0.0011799064	0.0011838088	0.0011761332	0.0011799639	0.0011836605	0.0011761332	0.0011799332	0.2766634	0.0011799332	0.0011877473	0.0011955294	0.0011840779	0.0011761332	0.0011877485	0.0011761332	0.0011837638	0.0011876607	0.0011761332	0.0011876397	0.0011799071	0.0011799335	0.0012111008	0.0011761332
0.0047279173	0.004727887	0.0047278088	0.0047280844	0.004742911	0.004743158	0.0047124596	0.0047279675	0.004759166	0.004743087	0.0047276854	0.0047281208	0.004758562	0.0047577536	0.67290825	0.0047278088	0.004804654	0.0047432394	0.0047276854	0.0047432138	0.0047432026	0.0048200823	0.0047585033	0.004742963	0.0047276854	0.0047433716	0.0047590258	0.0047278507	0.0047280714	0.00475831	0.004773326	0.0047124596	0.0047171684	0.004727756	0.00472769	0.004742911	0.004714946	0.0047435886	0.004758508	0.0047124596	0.0047437577	0.0047288015	0.0047124596	0.0047584255	0.0047124596	0.0047894767	0.0047276854	0.004727578	0.0047432138	0.0047124596	0.0047278088	0.0047426196	0.0047124596	0.0047276854	0.004727756	0.0047276854	0.0047589946	0.0047901752	0.0047442922	0.0047124596	0.004758999	0.0047124596	0.0047430336	0.0047586476	0.0047124596	0.004758563	0.0047275806	0.0047276868	0.004852566	0.0047124596
0.0005055487	0.0005055455	0.00050553714	0.00050556666	0.000507152	0.0005071784	0.00050389586	0.00050555414	0.00050889014	0.00050717086	0.00050552393	0.0005055705	0.0005088255	0.00050873915	0.0005071888	0.00050553714	0.0005137541	0.00050718716	0.00050552393	0.0005071844	0.0005071832	0.0005154038	0.00050881924	0.0005071575	0.00050552393	0.00050720124	0.0005088751	0.0005055416	0.00050556526	0.00050879864	0.00051040424	0.00050389586	0.00050439936	0.0005055315	0.00050552445	0.000507152	0.0005041617	0.00050722447	0.00050881976	0.00050389586	0.0005072425	0.0005056433	0.00050389586	0.000508811	0.00050389586	0.0005121312	0.00050552393	0.00050551246	0.00050718436	0.00050389586	0.00050553714	0.00050712086	0.00050389586	0.00050552393	0.0005055315	0.00050552393	0.0005088718	0.0005122059	0.0005072997	0.00050389586	0.0005088723	0.00050389586	0.0005071651	0.0005088347	0.00050389586	0.00050882564	0.00050551275	0.0005055241	0.9650363	0.00050389586
0.0023613046	0.0023612895	0.0023612503	0.0023613882	0.0023687931	0.0023689163	0.0023535844	0.0023613297	0.0023769115	0.0023688811	0.0023611889	0.0023614063	0.0023766097	0.0023762062	0.16922253	0.0023612506	0.00239963	0.002368957	0.0023611889	0.0023689445	0.0023689389	0.0024073354	0.66979176	0.002368819	0.0023611889	0.0023690232	0.0023768414	0.0023612713	0.0023613817	0.002376484	0.0023839835	0.0023535844	0.0023559362	0.002361224	0.0023611912	0.0023687931	0.002354826	0.0023691314	0.0023765827	0.0023535844	0.002369216	0.0023617463	0.0023535844	0.0023765417	0.0023535844	0.0023920496	0.0023611889	0.002361135	0.0023689442	0.0023535844	0.0023612503	0.0023686476	0.0023535844	0.0023611889	0.002361224	0.0023611889	0.0023768258	0.0023923987	0.0023694828	0.0023535844	0.002376828	0.0023535844	0.0023688544	0.0023766526	0.0023535844	0.0023766104	0.0023611365	0.0023611896	0.0024235588	0.0023535844
0.007099853	0.0070998077	0.00709969	0.0071001044	0.007122369	0.0071227397	0.00707664	0.0070999283	0.007146779	0.0071226335	0.0070995046	0.007100159	0.0071458714	0.0071446584	0.007122885	0.0070996904	0.0072150873	0.007122862	0.0070995046	0.007122824	0.007122807	0.0072382563	0.007145784	0.007122447	0.0070995046	0.007123061	0.007146568	0.007099753	0.007100085	0.0071454938	0.007168043	0.00707664	0.007083711	0.0070996108	0.0070995116	0.5088099	0.007080374	0.0071233865	0.007145791	0.00707664	0.0071236403	0.007101181	0.00707664	0.007145667	0.00707664	0.007192296	0.0070995046	0.0070993435	0.0071228235	0.00707664	0.00709969	0.0071219313	0.00707664	0.0070995046	0.0070996108	0.0070995046	0.0071465215	0.0071933446	0.007124443	0.00707664	0.0071465285	0.00707664	0.007122553	0.0071460004	0.00707664	0.0071458733	0.0070993477	0.007099507	0.007287036	0.00707664
0.014247795	0.014247704	0.014247468	0.014248299	0.01429298	0.014293724	0.014201213	0.014247946	0.014341965	0.014293511	0.014247096	0.014248409	0.014340144	0.014337709	0.014294015	0.014247469	0.014479045	0.01429397	0.014247096	0.014293892	0.014293859	0.014525539	0.014339968	0.014293136	0.014247096	0.014294368	0.0143415425	0.014247594	0.01424826	0.014339386	0.014384637	0.014201213	0.014215402	0.014247309	0.01424711	0.01429298	0.014208705	0.014295021	0.014339982	0.014201213	0.0142955305	0.014250461	0.014201213	0.014339733	0.014201213	0.014433308	0.014247096	0.014246773	0.014293891	0.014201213	0.014247468	0.014292101	0.014201213	0.014247096	0.014247309	0.014247096	0.014341448	0.014435412	0.014297142	0.014201213	0.014341462	0.014201213	0.014293348	0.014340403	0.014201213	0.014340147	0.014246781	0.014247101	0.01462343	0.014201213
0.004727916	0.0047278856	0.0047278074	0.0047280835	0.0047429097	0.004743157	0.0047124582	0.0047279666	0.004759165	0.004743086	0.0047276844	0.00472812	0.0047585606	0.0047577526	0.004743254	0.004727808	0.0048046526	0.0047432384	0.0047276844	0.004743213	0.0047432017	0.0048200814	0.0047585024	0.004742962	0.0047276844	0.0047433707	0.0047590244	0.0047278493	0.0047280705	0.004758309	0.004773325	0.0047124582	0.004717167	0.0047277547	0.004727689	0.0047429097	0.0047149444	0.004743587	0.004758507	0.0047124582	0.0047437563	0.0047288006	0.0047124582	0.0047584246	0.0047124582	0.0047894754	0.0047276844	0.004727577	0.0047432124	0.0047124582	0.0047278074	0.0047426187	0.0047124582	0.0047276844	0.0047277547	0.33881018	0.0047589936	0.004790174	0.004744291	0.0047124582	0.0047589983	0.0047124582	0.004743032	0.0047586467	0.0047124582	0.004758562	0.0047275797	0.3388103	0.0048525645	0.0047124582
0.004727917	0.0047278865	0.0047278083	0.004728084	0.0047429106	0.0047431574	0.004712459	0.004727967	0.0047591655	0.004743087	0.004727685	0.0047281208	0.0047585615	0.0047577536	0.24880278	0.0047278083	0.0048046536	0.004743239	0.004727685	0.0047432138	0.0047432026	0.004820082	0.004758503	0.0047429623	0.004727685	0.004743371	0.0047590253	0.00472785	0.004728071	0.0047583096	0.0047733258	0.004712459	0.004717168	0.0047277557	0.0047276895	0.4288484	0.0047149453	0.004743588	0.0047585075	0.004712459	0.004743757	0.0047288015	0.004712459	0.004758425	0.004712459	0.0047894763	0.004727685	0.004727578	0.0047432133	0.004712459	0.0047278083	0.004742619	0.004712459	0.004727685	0.0047277557	0.004727685	0.004758994	0.004790175	0.004744292	0.004712459	0.0047589988	0.004712459	0.004743033	0.004758647	0.004712459	0.004758563	0.0047275806	0.0047276863	0.0048525655	0.004712459
0.0047279163	0.004727886	0.004727808	0.004728084	0.00474291	0.0047431574	0.0047124587	0.0047279666	0.0047591655	0.0047430866	0.0047276844	0.0047281203	0.004758561	0.004757753	0.004743254	0.0047278083	0.6729697	0.004743239	0.0047276844	0.0047432133	0.004743202	0.0048200814	0.0047585024	0.0047429623	0.0047276844	0.004743371	0.004759025	0.0047278497	0.004728071	0.0047583096	0.0047733253	0.0047124587	0.0047171675	0.004727755	0.004727689	0.00474291	0.004714945	0.0047435877	0.004758507	0.0047124587	0.0047437567	0.004728801	0.0047124587	0.0047584246	0.0047124587	0.004789476	0.0047276844	0.0047275773	0.004743213	0.0047124587	0.004727808	0.004742619	0.0047124587	0.0047276844	0.004727755	0.0047276844	0.0047589936	0.0047901743	0.0047442913	0.0047124587	0.0047589988	0.0047124587	0.0047430326	0.0047586467	0.0047124587	0.0047585624	0.00472758	0.0047276863	0.004852565	0.0047124587
0.0028342041	0.002834186	0.002834139	0.0028343045	0.0028431923	0.0028433404	0.002824938	0.0028342344	0.0028529367	0.21480297	0.0028340651	0.0028343264	0.0028525745	0.00285209	0.328101	0.26669458	0.002880205	0.0028433893	0.0028340651	0.002843374	0.0028433672	0.0028894537	0.0028525393	0.0028432235	0.0028340651	0.0028434685	0.0028528525	0.0028341643	0.0028342966	0.0028524236	0.002861425	0.002824938	0.0028277605	0.0028341075	0.002834068	0.0028431923	0.0028264283	0.0028435986	0.002852542	0.002824938	0.0028437	0.0028347343	0.002824938	0.0028524927	0.002824938	0.0028711066	0.0028340651	0.0028340009	0.0028433737	0.002824938	0.002834139	0.0028430177	0.002824938	0.0028340651	0.0028341075	0.0028340651	0.0028528338	0.0028715252	0.0028440203	0.002824938	0.0028528366	0.002824938	0.002843266	0.002852626	0.002824938	0.0028525752	0.0028340025	0.002834066	0.0029089262	0.002824938
0.0070998534	0.0070998077	0.0070996904	0.007100105	0.007122369	0.00712274	0.0070766406	0.007099929	0.0071467794	0.007122634	0.007099505	0.0071001593	0.007145872	0.007144659	0.0071228854	0.007099691	0.007215088	0.0071228626	0.007099505	0.0071228244	0.0071228077	0.0072382567	0.0071457843	0.0071224472	0.007099505	0.007123061	0.0071465685	0.0070997532	0.007100085	0.007145494	0.007168043	0.0070766406	0.0070837117	0.5087872	0.007099512	0.007122369	0.0070803743	0.007123387	0.0071457913	0.0070766406	0.0071236407	0.0071011814	0.0070766406	0.0071456674	0.0070766406	0.0071922964	0.007099505	0.007099344	0.007122824	0.0070766406	0.0070996904	0.0071219318	0.0070766406	0.007099505	0.007099611	0.007099505	0.007146522	0.007193345	0.007124443	0.0070766406	0.007146529	0.0070766406	0.0071225534	0.007146001	0.0070766406	0.0071458737	0.007099348	0.0070995074	0.0072870366	0.0070766406
0.0070998534	0.0070998077	0.0070996904	0.007100105	0.007122369	0.00712274	0.0070766406	0.007099929	0.0071467794	0.007122634	0.007099505	0.0071001593	0.007145872	0.007144659	0.0071228854	0.007099691	0.007215088	0.0071228626	0.007099505	0.0071228244	0.0071228077	0.5089258	0.0071457843	0.0071224472	0.007099505	0.007123061	0.0071465685	0.0070997532	0.007100085	0.007145494	0.007168043	0.0070766406	0.0070837117	0.007099611	0.007099512	0.007122369	0.0070803743	0.007123387	0.0071457913	0.0070766406	0.0071236407	0.0071011814	0.0070766406	0.0071456674	0.0070766406	0.0071922964	0.007099505	0.007099344	0.007122824	0.0070766406	0.0070996904	0.0071219318	0.0070766406	0.007099505	0.007099611	0.007099505	0.007146522	0.007193345	0.007124443	0.0070766406	0.007146529	0.0070766406	0.0071225534	0.007146001	0.0070766406	0.0071458737	0.007099348	0.0070995074	0.0072870366	0.0070766406
0.0047279154	0.004727885	0.0047278064	0.0047280826	0.004742909	0.004743156	0.004712458	0.0047279657	0.004759164	0.0047430852	0.0047276835	0.004728119	0.00475856	0.0047577517	0.004743253	0.004727807	0.004804652	0.0047432375	0.0047276835	0.004743212	0.0047432007	0.0048200805	0.0047585014	0.004742961	0.0047276835	0.0047433698	0.004759024	0.004727849	0.0047280695	0.004758308	0.004773324	0.004712458	0.0047171665	0.0047277543	0.004727688	0.67290807	0.004714944	0.0047435868	0.004758506	0.004712458	0.004743756	0.0047287997	0.004712458	0.0047584237	0.004712458	0.004789475	0.0047276835	0.004727576	0.004743212	0.004712458	0.0047278064	0.0047426177	0.004712458	0.0047276835	0.0047277543	0.0047276835	0.0047589927	0.0047901734	0.0047442904	0.004712458	0.0047589974	0.004712458	0.0047430317	0.004758646	0.004712458	0.004758561	0.0047275787	0.004727685	0.004852564	0.004712458
0.003543946	0.0035439234	0.0035438647	0.0035440715	0.0035551852	0.0035553703	0.0035323594	0.003543984	0.0035673697	0.0035553174	0.0035437723	0.003544099	0.0035669168	0.003566311	0.003555443	0.003543865	0.0036014663	0.0035554313	0.0035437723	0.0035554122	0.0035554038	0.0036130312	0.0035668728	0.003555224	0.0035437723	0.0035555304	0.0035672644	0.0035438961	0.0035440617	0.003566728	0.0035779835	0.0035323594	0.0035358889	0.0035438254	0.0035437758	0.75481874	0.003534223	0.003555693	0.0035668763	0.0035323594	0.0035558196	0.003544609	0.0035323594	0.0035668146	0.0035323594	0.0035900897	0.0035437723	0.003543692	0.003555412	0.0035323594	0.0035438647	0.0035549668	0.0035323594	0.0035437723	0.0035438254	0.0035437723	0.0035672411	0.0035906134	0.0035562203	0.0035323594	0.0035672446	0.0035323594	0.003555277	0.003566981	0.0035323594	0.0035669177	0.003543694	0.0035437734	0.0036373802	0.0035323594
0.004727915	0.0047278847	0.0047278064	0.004728082	0.0047429088	0.0047431556	0.0047124573	0.004727965	0.0047591636	0.67290825	0.004727683	0.004728119	0.0047585596	0.0047577517	0.0047432524	0.0047278064	0.0048046517	0.004743237	0.004727683	0.004743212	0.0047432007	0.00482008	0.004758501	0.0047429604	0.004727683	0.0047433693	0.0047590234	0.0047278483	0.004728069	0.0047583077	0.004773324	0.0047124573	0.004717166	0.004727754	0.0047276877	0.0047429088	0.0047149435	0.0047435863	0.0047585056	0.0047124573	0.0047437553	0.004728799	0.0047124573	0.004758423	0.0047124573	0.0047894744	0.004727683	0.004727576	0.0047432114	0.0047124573	0.0047278064	0.0047426173	0.0047124573	0.004727683	0.004727754	0.004727683	0.004758992	0.004790173	0.00474429	0.0047124573	0.004758997	0.0047124573	0.004743031	0.0047586453	0.0047124573	0.0047585606	0.0047275787	0.0047276844	0.0048525636	0.0047124573
0.0015736144	0.0015736043	0.0015735782	0.89112747	0.0015786048	0.0015786871	0.0015684696	0.0015736312	0.0015840151	0.0015786636	0.0015735372	0.0015736822	0.001583814	0.001583545	0.0015787192	0.0015735783	0.001599155	0.0015787142	0.0015735372	0.0015787057	0.001578702	0.0016042902	0.0015837945	0.0015786221	0.0015735372	0.0015787582	0.0015839684	0.0015735922	0.0015736658	0.0015837302	0.001588728	0.0015684696	0.0015700368	0.0015735608	0.0015735388	0.0015786048	0.001569297	0.0015788304	0.0015837961	0.0015684696	0.0015788866	0.0015739088	0.0015684696	0.0015837686	0.0015684696	0.0015941035	0.0015735372	0.0015735015	0.0015787056	0.0015684696	0.0015735782	0.001578508	0.0015684696	0.0015735372	0.0015735608	0.0015735372	0.001583958	0.001594336	0.0015790645	0.0015684696	0.0015839596	0.0015684696	0.0015786457	0.0015838426	0.0015684696	0.0015838144	0.0015735024	0.0015735377	0.0016151018	0.0015684696
0.002834203	0.002834185	0.002834138	0.0028343033	0.0028431911	0.0028433392	0.0028249368	0.0028342332	0.0028529356	0.0028432969	0.002834064	0.0028343252	0.0028525733	0.002852089	0.0028433972	0.0028341382	0.803958	0.0028433881	0.002834064	0.002843373	0.0028433662	0.0028894525	0.0028525384	0.0028432223	0.002834064	0.0028434675	0.0028528515	0.0028341631	0.0028342956	0.0028524224	0.002861424	0.0028249368	0.0028277594	0.0028341063	0.0028340667	0.0028431911	0.002826427	0.0028435974	0.0028525412	0.0028249368	0.0028436987	0.0028347333	0.0028249368	0.0028524916	0.0028249368	0.0028711054	0.002834064	0.0028339997	0.0028433728	0.0028249368	0.002834138	0.0028430165	0.0028249368	0.002834064	0.0028341063	0.002834064	0.0028528327	0.0028715243	0.002844019	0.0028249368	0.0028528355	0.0028249368	0.0028432647	0.0028526247	0.0028249368	0.002852574	0.0028340013	0.002834065	0.002908925	0.0028249368
