topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0054914127	0.0055274013	0.6741435	0.005581578	0.005509654	0.0055455253	0.005527355	0.005545011	0.0055101025	0.005563829	0.005509246	0.005510055	0.0055449144	0.0056376634	0.0054914127	0.0054737213	0.0055283024	0.0055452134	0.005509233	0.0055452744	0.0054915557	0.005581628	0.0055459174	0.0055093905	0.005509486	0.0055098766	0.0055461233	0.0054737213	0.0055280454	0.0054914127	0.0055812155	0.005509802	0.0054914206	0.0054914127	0.0055057146	0.0054915557	0.005491724	0.005510228	0.0055274884	0.0054737213	0.0055282307	0.005528397	0.00550979	0.005581079	0.0054737213	0.005599685	0.0054737213	0.0054914127	0.0055275126	0.0054737213	0.005491782	0.005509572	0.005598378	0.005527872	0.0055091023	0.005509246	0.005546748	0.00559948	0.0055271764	0.0054915557
0.004115496	0.0041424674	0.47804508	0.00418307	0.004129167	0.0041560503	0.0041424325	0.004155665	0.004129503	0.004169768	0.0041288612	0.0041294675	0.0041555925	0.2819694	0.004115496	0.0041022375	0.004143143	0.0041558165	0.0041288515	0.004155862	0.0041156034	0.0041831075	0.0041563446	0.0041289697	0.004129041	0.004129334	0.0041564982	0.0041022375	0.0041429503	0.004115496	0.004182798	0.004129278	0.004115502	0.004115496	0.004126215	0.0041156034	0.004115729	0.0041295975	0.004142533	0.0041022375	0.004143089	0.004143214	0.0041292687	0.004182696	0.0041022375	0.00419664	0.0041022375	0.004115496	0.004142551	0.0041022375	0.004115773	0.0041291052	0.0041956604	0.0041428204	0.0041287537	0.0041288612	0.004156967	0.0041964864	0.0041422993	0.0041156034
0.008249404	0.008303468	0.008249402	0.008384854	0.008276807	0.008330694	0.008303397	0.008329921	0.0082774805	0.008358191	0.008276194	0.00827741	0.008329777	0.008469108	0.008249404	0.008222828	0.008304821	0.008330226	0.008276175	0.008330317	0.008249619	0.008384929	0.008331284	0.008276411	0.008276555	0.0082771415	0.008331592	0.008222828	0.008304435	0.008249404	0.008384309	0.00827703	0.008249416	0.008249404	0.0082708895	0.008249619	0.008249871	0.00827767	0.0083035985	0.008222828	0.008304714	0.008304964	0.008277011	0.008384104	0.008222828	0.008412055	0.008222828	0.008249404	0.008303635	0.008222828	0.008249959	0.008276684	0.0084100915	0.008304175	0.008275978	0.510513	0.008332532	0.008411747	0.00830313	0.008249619
0.008249403	0.008303466	0.008249401	0.008384852	0.008276806	0.008330693	0.008303396	0.0083299205	0.00827748	0.00835819	0.008276193	0.008277408	0.008329775	0.008469106	0.5104863	0.008222826	0.00830482	0.008330224	0.008276174	0.008330316	0.008249618	0.008384928	0.008331282	0.00827641	0.008276553	0.00827714	0.008331591	0.008222826	0.008304434	0.008249403	0.008384308	0.008277029	0.008249415	0.008249403	0.008270888	0.008249618	0.0082498705	0.008277669	0.008303598	0.008222826	0.008304712	0.008304962	0.00827701	0.008384103	0.008222826	0.008412053	0.008222826	0.008249403	0.008303634	0.008222826	0.008249957	0.008276682	0.00841009	0.008304173	0.008275977	0.008276193	0.00833253	0.008411746	0.008303128	0.008249618
0.0016439978	0.001654772	0.0016439974	0.0016709911	0.0016494589	0.0016601979	0.001654758	0.0016600438	0.0016495931	0.0016656776	0.0016493368	0.001649579	0.001660015	0.0016877818	0.0016439978	0.0016387015	0.0016550418	0.0016601045	0.0016493329	0.0016601228	0.0016440407	0.0016710062	0.0016603153	0.0016493801	0.0016494086	0.0016495255	0.0016603769	0.0016387015	0.0016549648	0.0016439978	0.0016708826	0.0016495032	0.0016440002	0.0016439978	0.0016482796	0.0016440407	0.001644091	0.0016496308	0.0016547982	0.0016387015	0.0016550203	0.0016550701	0.7779483	0.0016708418	0.0016387015	0.001676412	0.0016387015	0.0016439978	0.0016548054	0.0016387015	0.0016441083	0.0016494343	0.0016760207	0.001654913	0.0016492937	0.0016493368	0.12616405	0.0016763506	0.0016547047	0.0016440407
0.008249404	0.008303468	0.008249402	0.008384854	0.5105136	0.008330694	0.008303397	0.008329921	0.0082774805	0.008358191	0.008276194	0.00827741	0.008329777	0.008469108	0.008249404	0.008222828	0.008304821	0.008330226	0.008276175	0.008330317	0.008249619	0.008384929	0.008331284	0.008276411	0.008276555	0.0082771415	0.008331592	0.008222828	0.008304435	0.008249404	0.008384309	0.00827703	0.008249416	0.008249404	0.0082708895	0.008249619	0.008249871	0.00827767	0.0083035985	0.008222828	0.008304714	0.008304964	0.008277011	0.008384104	0.008222828	0.008412055	0.008222828	0.008249404	0.008303635	0.008222828	0.008249959	0.008276684	0.0084100915	0.008304175	0.008275978	0.008276194	0.008332532	0.008411747	0.00830313	0.008249619
0.0027416246	0.0027595924	0.0027416241	0.0027866403	0.002750732	0.0027686409	0.002759569	0.002768384	0.0027509558	0.0027777792	0.0027505283	0.0027509322	0.0027683359	0.0028146415	0.0027416246	0.0027327922	0.0027600422	0.002768485	0.0027505218	0.0027685156	0.0027416963	0.0027866655	0.0027688367	0.0027506005	0.002750648	0.002750843	0.0027689394	0.0027327922	0.002759914	0.0027416246	0.0027864594	0.002750806	0.0027416288	0.0027416246	0.0027487653	0.0027416963	0.5034852	0.0027510186	0.002759636	0.0027327922	0.0027600066	0.0027600895	0.0027507998	0.0027863912	0.0027327922	0.0027956804	0.0027327922	0.0027416246	0.002759648	0.0027327922	0.002741809	0.002750691	0.0027950278	0.0027598273	0.0027504566	0.0027505283	0.0027692516	0.0027955782	0.0027594802	0.33657056
0.0013697948	0.001378772	0.0013697945	0.0013922859	0.32502645	0.001383293	0.0013787603	0.0013831645	0.0013744569	0.0013878586	0.0013742433	0.0013744452	0.0013831406	0.0014062761	0.0013697948	0.0013653819	0.0013789968	0.0013832151	0.00137424	0.0013832303	0.0013698306	0.0013922985	0.0013833907	0.0013742794	0.0013743031	0.0013744006	0.001383442	0.0013653819	0.0013789326	0.0013697948	0.0013921955	0.0013743821	0.0013697968	0.0013697948	0.0013733624	0.0013698306	0.0013698725	0.0013744883	0.0013787937	0.0013653819	0.001378979	0.0013790204	0.0013743789	0.0013921615	0.0013653819	0.59509224	0.0013653819	0.0013697948	0.0013787998	0.0013653819	0.0013698869	0.0013743246	0.0013964765	0.0013788894	0.0013742074	0.0013742433	0.001383598	0.0013967515	0.001378716	0.0013698306
0.005491413	0.0055274023	0.0054914122	0.0055815787	0.005509655	0.0055455263	0.0055273557	0.0055450117	0.0055101034	0.00556383	0.005509247	0.005510056	0.0055449153	0.0056376643	0.005491413	0.0054737222	0.0055283033	0.0055452143	0.005509234	0.0055452753	0.0054915566	0.005581629	0.0055459184	0.0055093914	0.005509487	0.005509877	0.005546124	0.0054737222	0.0055280463	0.3398174	0.005581216	0.005509803	0.33981743	0.005491413	0.0055057155	0.0054915566	0.0054917247	0.005510229	0.0055274894	0.0054737222	0.0055282316	0.005528398	0.005509791	0.00558108	0.0054737222	0.005599686	0.0054737222	0.005491413	0.0055275136	0.0054737222	0.0054917824	0.005509573	0.005598379	0.005527873	0.005509103	0.005509247	0.005546749	0.005599481	0.0055271774	0.0054915566
0.00058680616	0.0005906519	0.000586806	0.0005964411	0.0005887554	0.00059258856	0.0005906469	0.0005925336	0.0005888033	0.0005945445	0.0005887118	0.00058879826	0.0005925233	0.00060243433	0.00058680616	0.0005849157	0.00059074815	0.00059255527	0.0005887104	0.0005925618	0.00058682146	0.0005964465	0.0005926305	0.0005887273	0.0005887375	0.00058877916	0.0005926525	0.0005849157	0.0005907207	0.00058680616	0.10777333	0.00058877125	0.00058680703	0.00058680616	0.05695707	0.00058682146	0.0005868394	0.00058881677	0.0005906612	0.0005849157	0.0005907405	0.0005907583	0.8016356	0.0005963878	0.0005849157	0.000598376	0.0005849157	0.00058680616	0.0005906638	0.0005849157	0.0005868456	0.0005887466	0.00059823634	0.00059070217	0.00058869645	0.0005887118	0.0005927193	0.0005983541	0.00059062784	0.00058682146
0.0027416248	0.0027595926	0.0027416244	0.0027866405	0.0027507322	0.002768641	0.0027595693	0.0027683843	0.002750956	0.0027777795	0.0027505285	0.0027509325	0.002768336	0.0028146417	0.0027416248	0.0027327924	0.0027600424	0.0027684853	0.002750522	0.0027685158	0.0027416963	0.0027866657	0.6704267	0.0027506007	0.0027506482	0.002750843	0.0027689396	0.0027327924	0.0027599141	0.0027416248	0.0027864596	0.0027508063	0.002741629	0.0027416248	0.0027487655	0.0027416963	0.0027417804	0.0027510189	0.0027596361	0.0027327924	0.0027600068	0.0027600897	0.0027508	0.0027863914	0.0027327924	0.0027956807	0.0027327924	0.0027416248	0.0027596483	0.0027327924	0.0027418092	0.002750691	0.002795028	0.0027598275	0.16966484	0.0027505285	0.0027692518	0.0027955782	0.0027594804	0.0027416963
0.5104863	0.008303466	0.008249401	0.008384852	0.008276806	0.008330693	0.008303396	0.0083299205	0.00827748	0.00835819	0.008276193	0.008277408	0.008329775	0.008469106	0.008249403	0.008222826	0.00830482	0.008330224	0.008276174	0.008330316	0.008249618	0.008384928	0.008331282	0.00827641	0.008276553	0.00827714	0.008331591	0.008222826	0.008304434	0.008249403	0.008384308	0.008277029	0.008249415	0.008249403	0.008270888	0.008249618	0.0082498705	0.008277669	0.008303598	0.008222826	0.008304712	0.008304962	0.00827701	0.008384103	0.008222826	0.008412053	0.008222826	0.008249403	0.008303634	0.008222826	0.008249957	0.008276682	0.00841009	0.008304173	0.008275977	0.008276193	0.00833253	0.008411746	0.008303128	0.008249618
0.016572949	0.016681561	0.016572945	0.016845064	0.016628	0.01673626	0.016681422	0.016734708	0.016629355	0.0167915	0.01662677	0.016629212	0.016734416	0.01701433	0.016572949	0.016519558	0.01668428	0.016735319	0.01662673	0.016735502	0.01657338	0.016845217	0.016737444	0.016627206	0.016627494	0.016628671	0.016738065	0.016519558	0.016683506	0.016572949	0.01684397	0.016628448	0.016572973	0.016572949	0.016616112	0.01657338	0.016573887	0.016629735	0.016681826	0.016519558	0.016684065	0.016684568	0.01662841	0.01684356	0.016519558	0.016899712	0.016519558	0.016572949	0.016681898	0.016519558	0.016574062	0.016627753	0.016895767	0.016682982	0.016626336	0.01662677	0.016739951	0.016899094	0.016680883	0.01657338
0.0054914146	0.0055274037	0.0054914136	0.00558158	0.0055096564	0.0055455277	0.0055273566	0.005545013	0.005510105	0.0055638314	0.0055092485	0.0055100573	0.0055449167	0.0056376657	0.0054914146	0.0054737236	0.0055283047	0.0055452157	0.0055092354	0.0055452767	0.005491558	0.0055816304	0.0055459198	0.005509393	0.0055094883	0.0055098785	0.005546125	0.0054737236	0.0055280477	0.0054914146	0.0055812174	0.0055098045	0.005491423	0.0054914146	0.005505717	0.005491558	0.005491726	0.0055102305	0.0055274907	0.0054737236	0.005528233	0.36638707	0.005509792	0.005581081	0.0054737236	0.005599687	0.0054737236	0.0054914146	0.005527515	0.0054737236	0.31328505	0.005509574	0.0055983798	0.0055278745	0.0055091046	0.0055092485	0.0055467505	0.005599482	0.0055271788	0.005491558
0.3398174	0.0055274023	0.0054914122	0.0055815787	0.005509655	0.0055455263	0.0055273557	0.0055450117	0.0055101034	0.00556383	0.005509247	0.005510056	0.0055449153	0.0056376643	0.3398174	0.0054737222	0.0055283033	0.0055452143	0.005509234	0.0055452753	0.0054915566	0.005581629	0.0055459184	0.0055093914	0.005509487	0.005509877	0.005546124	0.0054737222	0.0055280463	0.005491413	0.005581216	0.005509803	0.0054914216	0.005491413	0.0055057155	0.0054915566	0.0054917247	0.005510229	0.0055274894	0.0054737222	0.0055282316	0.005528398	0.005509791	0.00558108	0.0054737222	0.005599686	0.0054737222	0.005491413	0.0055275136	0.0054737222	0.0054917824	0.005509573	0.005598379	0.005527873	0.005509103	0.005509247	0.005546749	0.005599481	0.0055271774	0.0054915566
0.005491413	0.0055274023	0.3398174	0.0055815787	0.005509655	0.0055455263	0.0055273557	0.0055450117	0.0055101034	0.00556383	0.005509247	0.005510056	0.0055449153	0.0056376643	0.005491413	0.0054737222	0.0055283033	0.0055452143	0.005509234	0.0055452753	0.0054915566	0.005581629	0.0055459184	0.0055093914	0.005509487	0.005509877	0.005546124	0.0054737222	0.0055280463	0.33981743	0.005581216	0.005509803	0.0054914216	0.005491413	0.0055057155	0.0054915566	0.0054917247	0.005510229	0.0055274894	0.0054737222	0.0055282316	0.005528398	0.005509791	0.00558108	0.0054737222	0.005599686	0.0054737222	0.005491413	0.0055275136	0.0054737222	0.0054917824	0.005509573	0.005598379	0.005527873	0.005509103	0.005509247	0.005546749	0.005599481	0.0055271774	0.0054915566
0.0032909303	0.0033124979	0.15594445	0.003344965	0.0033018622	0.0033233592	0.00331247	0.003323051	0.0033021308	0.22883072	0.0033016177	0.0033021024	0.0033229932	0.0033785764	0.0032909303	0.0032803281	0.0033130378	0.0033231722	0.0033016098	0.0033232088	0.003291016	0.0033449952	0.0033235943	0.0033017043	0.0033017613	0.0033019953	0.0033237175	0.0032803281	0.0033128837	0.0032909303	0.0033447477	0.0033019509	0.1907494	0.0032909303	0.0032995013	0.003291016	0.0032911168	0.0033022063	0.00331255	0.0032803281	0.003312995	0.0033130946	0.0033019434	0.003344666	0.0032803281	0.23917507	0.0032803281	0.0032909303	0.0033125647	0.0032803281	0.0032911515	0.0033018128	0.003355033	0.00331278	0.0033015315	0.0033016177	0.0033240921	0.0033556935	0.003312363	0.003291016
0.008249407	0.00830347	0.008249405	0.008384856	0.00827681	0.008330697	0.0083034	0.008329924	0.008277483	0.008358194	0.008276197	0.0082774125	0.008329779	0.00846911	0.008249407	0.0082228305	0.008304824	0.008330228	0.008276178	0.00833032	0.008249622	0.5106216	0.008331286	0.008276414	0.008276558	0.008277143	0.008331595	0.0082228305	0.008304438	0.008249407	0.008384312	0.0082770325	0.008249419	0.008249407	0.008270892	0.008249622	0.008249874	0.008277672	0.008303601	0.0082228305	0.008304716	0.008304967	0.008277014	0.008384107	0.0082228305	0.0084120575	0.0082228305	0.008249407	0.008303638	0.0082228305	0.008249961	0.008276686	0.008410093	0.008304178	0.008275981	0.008276197	0.008332534	0.008411749	0.008303133	0.008249622
0.008249407	0.00830347	0.008249405	0.008384856	0.00827681	0.008330697	0.0083034	0.008329924	0.008277483	0.008358194	0.008276197	0.0082774125	0.008329779	0.00846911	0.008249407	0.0082228305	0.008304824	0.008330228	0.008276178	0.00833032	0.008249622	0.5106216	0.008331286	0.008276414	0.008276558	0.008277143	0.008331595	0.0082228305	0.008304438	0.008249407	0.008384312	0.0082770325	0.008249419	0.008249407	0.008270892	0.008249622	0.008249874	0.008277672	0.008303601	0.0082228305	0.008304716	0.008304967	0.008277014	0.008384107	0.0082228305	0.0084120575	0.0082228305	0.008249407	0.008303638	0.0082228305	0.008249961	0.008276686	0.008410093	0.008304178	0.008275981	0.008276197	0.008332534	0.008411749	0.008303133	0.008249622
0.6741435	0.0055274013	0.0054914113	0.005581578	0.005509654	0.0055455253	0.005527355	0.005545011	0.0055101025	0.005563829	0.005509246	0.005510055	0.0055449144	0.0056376634	0.0054914127	0.0054737213	0.0055283024	0.0055452134	0.005509233	0.0055452744	0.0054915557	0.005581628	0.0055459174	0.0055093905	0.005509486	0.0055098766	0.0055461233	0.0054737213	0.0055280454	0.0054914127	0.0055812155	0.005509802	0.0054914206	0.0054914127	0.0055057146	0.0054915557	0.005491724	0.005510228	0.0055274884	0.0054737213	0.0055282307	0.005528397	0.00550979	0.005581079	0.0054737213	0.005599685	0.0054737213	0.0054914127	0.0055275126	0.0054737213	0.005491782	0.005509572	0.005598378	0.005527872	0.0055091023	0.005509246	0.005546748	0.00559948	0.0055271764	0.0054915557
0.0041154954	0.004142467	0.0041154944	0.0041830693	0.0041291667	0.00415605	0.004142432	0.0041556642	0.0041295025	0.0041697677	0.004128861	0.004129467	0.004155592	0.0042251023	0.0041154954	0.004102237	0.0041431426	0.004155816	0.004128851	0.0041558617	0.004115603	0.004183107	0.004156344	0.0041289693	0.0041290405	0.0041293334	0.004156498	0.004102237	0.00414295	0.0041154954	0.0041827974	0.0041292775	0.0041155014	0.0041154954	0.0041262144	0.7557895	0.0041157287	0.004129597	0.0041425326	0.004102237	0.0041430886	0.0041432134	0.004129268	0.0041826954	0.004102237	0.004196639	0.004102237	0.0041154954	0.0041425508	0.004102237	0.0041157724	0.004129105	0.00419566	0.00414282	0.004128753	0.004128861	0.0041569667	0.004196486	0.004142299	0.004115603
0.0054914127	0.0055274013	0.0054914113	0.005581578	0.005509654	0.0055455253	0.005527355	0.005545011	0.0055101025	0.005563829	0.005509246	0.005510055	0.0055449144	0.0056376634	0.0054914127	0.0054737213	0.0055283024	0.0055452134	0.005509233	0.0055452744	0.0054915557	0.005581628	0.0055459174	0.0055093905	0.005509486	0.0055098766	0.0055461233	0.0054737213	0.0055280454	0.0054914127	0.0055812155	0.005509802	0.0054914206	0.0054914127	0.0055057146	0.0054915557	0.005491724	0.005510228	0.0055274884	0.0054737213	0.0055282307	0.005528397	0.00550979	0.005581079	0.0054737213	0.005599685	0.0054737213	0.6741435	0.0055275126	0.0054737213	0.005491782	0.005509572	0.005598378	0.005527872	0.0055091023	0.005509246	0.005546748	0.00559948	0.0055271764	0.0054915557
0.0018268449	0.0018388174	0.0018268444	0.89162636	0.0018329134	0.0018448466	0.0018388018	0.0018446756	0.0018330625	0.0018509359	0.0018327776	0.0018330468	0.0018446435	0.0018754986	0.0018268449	0.0018209595	0.0018391171	0.0018447429	0.0018327733	0.0018447632	0.0018268925	0.0018568571	0.0018449773	0.0018328257	0.0018328574	0.0018329873	0.0018450456	0.0018209595	0.0018390316	0.0018268449	0.0018567197	0.0018329626	0.0018268476	0.0018268449	0.0018316028	0.0018268925	0.0018269484	0.0018331043	0.0018388464	0.0018209595	0.0018390933	0.0018391486	0.0018329585	0.0018566744	0.0018209595	0.0018628641	0.0018209595	0.0018268449	0.0018388544	0.0018209595	0.0018269677	0.001832886	0.0018624293	0.001838974	0.0018327298	0.0018327776	0.0018452535	0.0018627959	0.0018387425	0.0018268925
0.0032909296	0.0033124972	0.003290929	0.0033449642	0.0033018615	0.0033233587	0.0033124692	0.0033230504	0.0033021301	0.0033343278	0.003301617	0.003302102	0.0033229925	0.0033785757	0.0032909296	0.0032803274	0.80474067	0.0033231718	0.0033016093	0.0033232083	0.0032910153	0.0033449945	0.0033235936	0.0033017036	0.0033017609	0.0033019949	0.0033237168	0.0032803274	0.003312883	0.0032909296	0.0033447472	0.0033019504	0.0032909345	0.0032909296	0.0032995008	0.0032910153	0.003291116	0.0033022056	0.0033125496	0.0032803274	0.0033129943	0.003313094	0.003301943	0.0033446655	0.0032803274	0.0033558158	0.0032803274	0.0032909296	0.003312564	0.0032803274	0.0032911508	0.0033018123	0.0033550323	0.0033127794	0.0033015308	0.003301617	0.0033240917	0.0033556928	0.0033123624	0.0032910153
0.016572949	0.016681561	0.016572945	0.016845064	0.016628	0.01673626	0.016681422	0.016734708	0.016629355	0.0167915	0.01662677	0.016629212	0.016734416	0.01701433	0.016572949	0.016519558	0.01668428	0.016735319	0.01662673	0.016735502	0.01657338	0.016845217	0.016737444	0.016627206	0.016627494	0.016628671	0.016738065	0.016519558	0.016683506	0.016572949	0.01684397	0.016628448	0.016572973	0.016572949	0.016616112	0.01657338	0.016573887	0.016629735	0.016681826	0.016519558	0.016684065	0.016684568	0.01662841	0.01684356	0.016519558	0.016899712	0.016519558	0.016572949	0.016681898	0.016519558	0.016574062	0.016627753	0.016895767	0.016682982	0.016626336	0.01662677	0.016739951	0.016899094	0.016680883	0.01657338
0.0054914127	0.005527402	0.005491412	0.0055815782	0.0055096545	0.005545526	0.0055273552	0.0055450113	0.005510103	0.0055638296	0.0055092466	0.0055100555	0.005544915	0.005637664	0.0054914127	0.005473722	0.005528303	0.005545214	0.0055092336	0.005545275	0.005491556	0.0055816285	0.005545918	0.005509391	0.0055094864	0.6741619	0.0055461237	0.005473722	0.005528046	0.0054914127	0.0055812155	0.0055098026	0.005491421	0.0054914127	0.005505715	0.005491556	0.0054917242	0.0055102287	0.005527489	0.005473722	0.005528231	0.0055283974	0.0055097905	0.0055810795	0.005473722	0.0055996855	0.005473722	0.0054914127	0.005527513	0.005473722	0.005491782	0.0055095726	0.0055983784	0.0055278726	0.0055091027	0.0055092466	0.0055467486	0.0055994806	0.005527177	0.005491556
0.0016439978	0.001654772	0.0016439974	0.0016709911	0.0016494589	0.0016601979	0.001654758	0.0016600438	0.15514405	0.0016656776	0.0016493368	0.001649579	0.001660015	0.0016877818	0.0016439978	0.0016387015	0.0016550418	0.0016601045	0.0016493329	0.0016601228	0.0016440407	0.0016710062	0.0016603153	0.0016493801	0.0016494086	0.0016495255	0.0016603769	0.0016387015	0.0016549648	0.0016439978	0.0016708826	0.0016495032	0.0016440002	0.0016439978	0.0016482796	0.0016440407	0.001644091	0.0016496308	0.0016547982	0.0016387015	0.0016550203	0.0016550701	0.0016494995	0.0016708418	0.0016387015	0.74898434	0.0016387015	0.0016439978	0.0016548054	0.0016387015	0.0016441083	0.0016494343	0.0016760207	0.001654913	0.0016492937	0.0016493368	0.001660564	0.0016763506	0.0016547047	0.0016440407
0.016572949	0.016681561	0.016572945	0.016845064	0.016628	0.01673626	0.016681422	0.016734708	0.016629355	0.0167915	0.01662677	0.016629212	0.016734416	0.01701433	0.016572949	0.016519558	0.01668428	0.016735319	0.01662673	0.016735502	0.01657338	0.016845217	0.016737444	0.016627206	0.016627494	0.016628671	0.016738065	0.016519558	0.016683506	0.016572949	0.01684397	0.016628448	0.016572973	0.016572949	0.016616112	0.01657338	0.016573887	0.016629735	0.016681826	0.016519558	0.016684065	0.016684568	0.01662841	0.01684356	0.016519558	0.016899712	0.016519558	0.016572949	0.016681898	0.016519558	0.016574062	0.016627753	0.016895767	0.016682982	0.016626336	0.01662677	0.016739951	0.016899094	0.016680883	0.01657338
0.016572949	0.016681561	0.016572945	0.016845064	0.016628	0.01673626	0.016681422	0.016734708	0.016629355	0.0167915	0.01662677	0.016629212	0.016734416	0.01701433	0.016572949	0.016519558	0.01668428	0.016735319	0.01662673	0.016735502	0.01657338	0.016845217	0.016737444	0.016627206	0.016627494	0.016628671	0.016738065	0.016519558	0.016683506	0.016572949	0.01684397	0.016628448	0.016572973	0.016572949	0.016616112	0.01657338	0.016573887	0.016629735	0.016681826	0.016519558	0.016684065	0.016684568	0.01662841	0.01684356	0.016519558	0.016899712	0.016519558	0.016572949	0.016681898	0.016519558	0.016574062	0.016627753	0.016895767	0.016682982	0.016626336	0.01662677	0.016739951	0.016899094	0.016680883	0.01657338
0.005491414	0.005527403	0.005491413	0.0055815796	0.005509656	0.005545527	0.0055273566	0.0055450127	0.0055101044	0.005563831	0.005509248	0.005510057	0.0055449163	0.0056376653	0.005491414	0.005473723	0.0055283043	0.005545215	0.005509235	0.005545276	0.0054915575	0.00558163	0.0055459193	0.0055093924	0.005509488	0.34036538	0.005546125	0.005473723	0.005528047	0.005491414	0.005581217	0.005509804	0.0054914225	0.005491414	0.0055057164	0.0054915575	0.0054917256	0.00551023	0.0055274903	0.005473723	0.0055282325	0.005528399	0.0055097914	0.0055810804	0.005473723	0.0055996864	0.005473723	0.005491414	0.0055275145	0.005473723	0.0054917834	0.0055095735	0.0055983793	0.005527874	0.33930552	0.005509248	0.00554675	0.0055994815	0.0055271783	0.0054915575
0.0041154968	0.004142469	0.004115496	0.0041830707	0.004129168	0.004156051	0.0041424334	0.004155666	0.004129504	0.1852228	0.004128862	0.0041294685	0.0041555935	0.0042251037	0.0041154968	0.0041022385	0.004143144	0.0041558174	0.0041288524	0.0041558635	0.0041156043	0.0041831085	0.0041563455	0.0041289707	0.004129042	0.004129335	0.0041564996	0.0041022385	0.004142951	0.0041154968	0.5748036	0.004129279	0.0041155033	0.0041154968	0.004126216	0.0041156043	0.0041157305	0.0041295984	0.004142534	0.0041022385	0.00414309	0.004143215	0.0041292696	0.004182697	0.0041022385	0.004196641	0.0041022385	0.0041154968	0.004142552	0.0041022385	0.004115774	0.0041291066	0.0041956613	0.0041428213	0.0041287546	0.004128862	0.004156968	0.0041964874	0.0041423	0.0041156043
0.0032909282	0.003312496	0.0032909275	0.003344963	0.0033018603	0.0033233573	0.0033124678	0.003323049	0.003302129	0.0033343267	0.60437244	0.0033021006	0.0033229913	0.0033785745	0.0032909282	0.0032803263	0.003313036	0.0033231704	0.003301608	0.003323207	0.003291014	0.0033449933	0.0033235925	0.0033017024	0.0033017595	0.0033019935	0.0033237156	0.0032803263	0.0033128818	0.0032909282	0.0033447458	0.003301949	0.003290933	0.0032909282	0.0032994994	0.003291014	0.003291115	0.0033022044	0.0033125482	0.0032803263	0.003312993	0.0033130927	0.0033019416	0.0033446641	0.0032803263	0.0033558144	0.0032803263	0.20364779	0.0033125628	0.0032803263	0.0032911496	0.003301811	0.0033550311	0.003312778	0.0033015297	0.0033016158	0.0033240903	0.0033556917	0.0033123612	0.003291014
0.0023494663	0.002364864	0.0023494659	0.002388043	0.002357271	0.0023726183	0.002364844	0.002372398	0.002357463	0.0023804496	0.0023570964	0.0023574426	0.0023723568	0.0024120389	0.0023494663	0.0023418972	0.8606001	0.0023724847	0.0023570908	0.002372511	0.0023495278	0.0023880645	0.0023727862	0.0023571583	0.002357199	0.002357366	0.002372874	0.0023418972	0.0023651395	0.0023494663	0.002387888	0.0023573344	0.0023494698	0.0023494663	0.0023555856	0.0023495278	0.0023495995	0.0023575167	0.0023649014	0.0023418972	0.002365219	0.00236529	0.002357329	0.0023878296	0.0023418972	0.00239579	0.0023418972	0.0023494663	0.0023649116	0.0023418972	0.0023496244	0.0023572359	0.0023952308	0.0023650655	0.002357035	0.0023570964	0.0023731415	0.0023957023	0.0023647677	0.0023495278
0.016572949	0.016681561	0.016572945	0.016845064	0.016628	0.01673626	0.016681422	0.016734708	0.016629355	0.0167915	0.01662677	0.016629212	0.016734416	0.01701433	0.016572949	0.016519558	0.01668428	0.016735319	0.01662673	0.016735502	0.01657338	0.016845217	0.016737444	0.016627206	0.016627494	0.016628671	0.016738065	0.016519558	0.016683506	0.016572949	0.01684397	0.016628448	0.016572973	0.016572949	0.016616112	0.01657338	0.016573887	0.016629735	0.016681826	0.016519558	0.016684065	0.016684568	0.01662841	0.01684356	0.016519558	0.016899712	0.016519558	0.016572949	0.016681898	0.016519558	0.016574062	0.016627753	0.016895767	0.016682982	0.016626336	0.01662677	0.016739951	0.016899094	0.016680883	0.01657338
0.16965601	0.0027595928	0.0027416246	0.0027866408	0.0027507325	0.0027686413	0.0027595696	0.0027683845	0.0027509562	0.0027777797	0.0027505287	0.0027509327	0.0027683363	0.002814642	0.002741625	0.0027327926	0.0027600427	0.0027684856	0.0027505222	0.002768516	0.0027416965	0.002786666	0.0027688371	0.002750601	0.0027506484	0.0027508433	0.0027689398	0.0027327926	0.0027599144	0.002741625	0.0027864599	0.0027508063	0.0027416293	0.002741625	0.0027487655	0.0027416965	0.0027417806	0.002751019	0.0027596364	0.0027327926	0.002760007	0.00276009	0.0027508002	0.0027863916	0.0027327926	0.002795681	0.0027327926	0.002741625	0.0027596485	0.0027327926	0.6703997	0.0027506913	0.0027950283	0.0027598278	0.002750457	0.0027505287	0.0027692518	0.0027955784	0.0027594806	0.0027416965
