topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.00284266	0.0028423863	0.0029073756	0.0028333785	0.0028055455	0.002805549	0.0029346012	0.0028517754	0.0028606553	0.0028703047	0.002824259	0.0028431527	0.0028239368	0.0028424715	0.0028608702	0.0028147548	0.0028055455	0.0028055455	0.0028239975	0.0028240404	0.0028240292	0.0028239156	0.0028240276	0.0028239156	0.00286988	0.0028055455	0.0028702533	0.0028149656	0.0028242865	0.0028792704	0.0028055455	0.0028055455	0.0028239551	0.0028425336	0.002823958	0.0028147234	0.0028146808	0.0028423704	0.00283315	0.0028147234	0.0028144063	0.0028146808	0.00282389	0.0028336057	0.0028425143	0.0028333166	0.0028146808	0.002805548	0.0028241444	0.0028238972	0.0028287494	0.0028147234	0.0028240597	0.0028423807	0.0028515146	0.80464274	0.0028421283	0.002823971	0.002842249	0.0028330814	0.0028147234	0.002842483	0.0028239004	0.00283179	0.002823958	0.0028147548	0.00282389	0.0028147234	0.0028055455	0.0028238583
0.0035553244	0.0035549821	0.0036362642	0.003543716	0.003508905	0.0035089094	0.0036703155	0.003566725	0.0035778312	0.0035898997	0.00353231	0.0035559405	0.0035319072	0.0035550885	0.0035781001	0.0035204233	0.003508905	0.003508905	0.0035319831	0.0035320367	0.0035320227	0.0035318804	0.0035320206	0.0035318804	0.0035893687	0.003508905	0.0035898355	0.0035206866	0.0035323445	0.003601113	0.003508905	0.003508905	0.00353193	0.0035551663	0.0035319335	0.003520384	0.0035203306	0.0035549623	0.0035434305	0.003520384	0.0035199875	0.0035203306	0.0035318485	0.003544	0.003555142	0.0035436386	0.75563157	0.0035089082	0.003532167	0.0035318576	0.0035379261	0.003520384	0.0035320607	0.0035549751	0.003566399	0.0035547654	0.0035546594	0.00353195	0.0035548105	0.0035433443	0.003520384	0.003555103	0.0035318618	0.003541729	0.0035319335	0.0035204233	0.0035318485	0.003520384	0.003508905	0.003531809
0.002842662	0.0028423883	0.0029073774	0.0028333804	0.0028055473	0.0028055508	0.002934603	0.0028517772	0.0028606574	0.0028703066	0.0028242609	0.0028431546	0.0028239386	0.0028424733	0.0028608723	0.0028147567	0.0028055473	0.0028055473	0.0028239994	0.0028240422	0.002824031	0.0028239174	0.0028240294	0.0028239174	0.002869882	0.0028055473	0.0028702554	0.0028149674	0.0028242883	0.0028792724	0.0028055473	0.0028055473	0.002823957	0.0028425355	0.0028239598	0.0028147253	0.0028146827	0.0028423723	0.002833152	0.553117	0.0028144082	0.0028146827	0.0028238918	0.0028336076	0.0028425162	0.0028333187	0.0028146827	0.00280555	0.0028241463	0.002823899	0.0028287512	0.0028147253	0.25432217	0.0028423825	0.0028515165	0.002842215	0.0028421301	0.002823973	0.002842251	0.0028330833	0.0028147253	0.002842485	0.0028239023	0.0028317918	0.0028239598	0.0028147567	0.0028238918	0.0028147253	0.0028055473	0.0028238602
0.0028426591	0.0028423856	0.0029073746	0.0028333776	0.0028055445	0.002805548	0.0029346002	0.0028517747	0.0028606546	0.0028703038	0.002824258	0.0028431518	0.0028239358	0.0028424705	0.0028608695	0.0028147541	0.0028055445	0.0028055445	0.0028239968	0.0028240394	0.0028240283	0.0028239146	0.0028240266	0.0028239146	0.0028698791	0.0028055445	0.0028702526	0.0028149646	0.0028242855	0.0028792697	0.0028055445	0.0028055445	0.0028239542	0.0028425327	0.002823957	0.0028147225	0.0028146799	0.0028423697	0.0028331494	0.0028147225	0.0028144056	0.0028146799	0.002823889	0.0028336048	0.0028425134	0.0028333159	0.0028146799	0.002805547	0.0028241437	0.0028238962	0.0028287484	0.0028147225	0.0028240588	0.00284238	0.002851514	0.0028422123	0.0028421276	0.0028239703	0.0028422484	0.0028330807	0.0028147225	0.0028424822	0.0028238997	0.002831789	0.002823957	0.0028147541	0.002823889	0.8046154	0.0028055445	0.0028238576
0.0012905343	0.0012904101	0.0013199144	0.0012863205	0.0012736847	0.0012736863	0.0013322744	0.0012946725	0.001298704	0.0013030847	0.0012821804	0.0012907579	0.0012820341	0.664968	0.0012988015	0.0012778656	0.0012736847	0.0012736847	0.0012820617	0.0012820811	0.001282076	0.0012820244	0.0012820753	0.0012820244	0.0013028918	0.0012736847	0.0013030613	0.0012779612	0.0012821929	0.0013071549	0.0012736847	0.0012736847	0.0012820424	0.0012904769	0.0012820436	0.0012778513	0.001277832	0.0012904028	0.0012862169	0.0012778513	0.0012777074	0.001277832	0.0012820128	0.0012864236	0.001290468	0.0012862924	0.001277832	0.0012736858	0.0012821284	0.0012820162	0.001284219	0.24762008	0.0012820899	0.0012904075	0.0012945541	0.0012903314	0.0012902928	0.0012820497	0.0012903477	0.0012861857	0.0012778513	0.001290454	0.0012820177	0.0012855993	0.0012820436	0.0012778656	0.0012820128	0.0012778513	0.0012736847	0.0012819985
0.014342421	0.01434104	0.014668937	0.014295591	0.014155162	0.014155179	0.014806302	0.014388411	0.014433214	0.014481899	0.014249579	0.014344906	0.014247954	0.014341469	0.0144342985	0.014201627	0.014155162	0.014155162	0.01424826	0.014248476	0.01424842	0.014247846	0.014248411	0.014247846	0.014479756	0.014155162	0.01448164	0.01420269	0.014249718	0.0145271355	0.014155162	0.014155162	0.014248046	0.014341783	0.01424806	0.014201468	0.014201253	0.0143409595	0.014294439	0.014201468	0.014199869	0.014201253	0.014247717	0.0142967375	0.014341685	0.014295279	0.014201253	0.014155175	0.014249002	0.014247754	0.014272234	0.014201468	0.014248573	0.014341012	0.014387095	0.014340165	0.014339738	0.014248127	0.014340348	0.014294093	0.014201468	0.014341528	0.01424777	0.014287575	0.01424806	0.014201627	0.014247717	0.014201468	0.014155162	0.014247558
0.004744888	0.004744431	0.004852909	0.0047293953	0.004682937	0.004682943	0.0048983535	0.0047601033	0.0047749253	0.0047910316	0.0047141733	0.00474571	0.0047136354	0.004744573	0.004775284	0.0046983096	0.004682937	0.004682937	0.004713737	0.0047138087	0.0047137896	0.0047136	0.0047137868	0.0047136	0.004790323	0.004682937	0.004790946	0.0046986607	0.0047142194	0.004805997	0.004682937	0.004682937	0.004713666	0.004744677	0.004713671	0.33928388	0.0046981857	0.0047444045	0.0047290144	0.004698257	0.0046977275	0.0046981857	0.004713557	0.004729775	0.0047446447	0.0047292924	0.0046981857	0.0046829414	0.0047139823	0.0047135693	0.33930713	0.004698257	0.004713841	0.0047444217	0.004759668	0.004744142	0.0047440003	0.0047136927	0.004744202	0.0047289	0.004698257	0.0047445926	0.004713575	0.004726744	0.004713671	0.0046983096	0.004713557	0.004698257	0.004682937	0.0047135046
0.007130722	0.0071300357	0.007293059	0.0071074395	0.007037621	0.0070376303	0.0073613534	0.007153588	0.007175863	0.007200068	0.0070845634	0.007131958	0.0070837555	0.007130249	0.007176402	0.007060723	0.007037621	0.007037621	0.007083908	0.0070840153	0.0070839874	0.007083702	0.0070839827	0.007083702	0.0071990024	0.007037621	0.0071999393	0.007061251	0.0070846323	0.007222558	0.007037621	0.007037621	0.007083801	0.007130405	0.007083808	0.5098836	0.007060537	0.0071299956	0.0071068667	0.0070606438	0.0070598484	0.007060537	0.0070836376	0.0071080094	0.0071303565	0.0071072844	0.007060537	0.007037628	0.0070842765	0.0070836563	0.0070958273	0.0070606438	0.0070840633	0.0071300217	0.0071529336	0.007129601	0.0071293884	0.0070838416	0.0071296915	0.0071066944	0.0070606438	0.0071302783	0.0070836646	0.0071034543	0.007083808	0.007060723	0.0070836376	0.0070606438	0.007037621	0.0070835585
0.00094613415	0.00094604306	0.00096767367	0.00094304496	0.00093378115	0.0009337823	0.0009767353	0.00094916805	0.93498456	0.0009553353	0.00094000966	0.0009462981	0.00093990244	0.0009460714	0.00095219514	0.00093684637	0.00093378115	0.00093378115	0.0009399227	0.0009399369	0.0009399332	0.00093989534	0.0009399326	0.00093989534	0.0009551939	0.00093378115	0.00095531816	0.00093691645	0.0009400188	0.00095831935	0.00093378115	0.00093378115	0.0009399085	0.0009460921	0.0009399094	0.0009368359	0.00093682174	0.0009460378	0.00094296894	0.0009368359	0.00093673036	0.00093682174	0.00093988684	0.00094312057	0.0009460856	0.0009430244	0.00093682174	0.000933782	0.0009399716	0.0009398892	0.0009415042	0.0009368359	0.0009399433	0.0009460412	0.00094908127	0.00094598543	0.0009459572	0.00093991385	0.0009459974	0.00094294606	0.0009368359	0.00094607525	0.0009398904	0.0009425162	0.0009399094	0.00093684637	0.00093988684	0.0009368359	0.00093378115	0.0009398763
0.0047448836	0.004744427	0.004852905	0.004729391	0.004682933	0.004682939	0.0048983493	0.004760099	0.004774921	0.0047910274	0.004714169	0.004745706	0.0047136312	0.004744569	0.0047752797	0.0046983054	0.004682933	0.004682933	0.0047137327	0.0047138045	0.004713786	0.004713596	0.004713783	0.004713596	0.0047903187	0.004682933	0.0047909417	0.004698657	0.004714215	0.004805993	0.004682933	0.004682933	0.004713662	0.0047446727	0.0047136666	0.004698253	0.0046981815	0.0047444003	0.00472901	0.004698253	0.0046977233	0.0046981815	0.004713553	0.0047297706	0.0047446406	0.004729288	0.0046981815	0.0046829376	0.004713978	0.004713565	0.0047216644	0.004698253	0.0047138366	0.0047444175	0.0047596637	0.0047441376	0.004743996	0.0047136885	0.0047441977	0.0047288956	0.004698253	0.0047445884	0.004713571	0.0047267396	0.0047136666	0.67386967	0.004713553	0.004698253	0.004682933	0.0047135004
0.0035553246	0.0035549824	0.0036362645	0.0035437162	0.0035089052	0.0035089096	0.0036703157	0.0035667252	0.0035778314	0.0035899	0.0035323102	0.0035559407	0.0035319072	0.0035550888	0.0035781004	0.0035204235	0.0035089052	0.0035089052	0.0035319834	0.003532037	0.003532023	0.7556432	0.0035320208	0.0035318807	0.0035893687	0.0035089052	0.0035898357	0.0035206869	0.0035323447	0.0036011133	0.0035089052	0.0035089052	0.0035319303	0.0035551665	0.0035319338	0.003520384	0.0035203309	0.0035549626	0.0035434305	0.003520384	0.0035199877	0.0035203309	0.0035318488	0.0035440002	0.0035551423	0.0035436389	0.0035203309	0.0035089084	0.0035321673	0.0035318579	0.0035379264	0.003520384	0.003532061	0.0035549754	0.003566399	0.0035547656	0.0035546597	0.0035319503	0.0035548108	0.0035433446	0.003520384	0.0035551032	0.003531862	0.0035417292	0.0035319338	0.0035204235	0.0035318488	0.003520384	0.0035089052	0.0035318092
0.0071307216	0.007130035	0.0072930586	0.007107439	0.007037621	0.00703763	0.007361353	0.0071535874	0.0071758623	0.0072000674	0.0070845634	0.0071319574	0.007083755	0.0071302485	0.0071764016	0.0070607224	0.007037621	0.007037621	0.0070839077	0.007084015	0.007083987	0.0070837014	0.0070839827	0.0070837014	0.007199002	0.007037621	0.007199939	0.0070612505	0.007084632	0.0072225574	0.007037621	0.007037621	0.0070838006	0.0071304045	0.0070838076	0.0070606433	0.0070605366	0.007129995	0.007106866	0.0070606433	0.0070598484	0.0070605366	0.007083637	0.007108009	0.007130356	0.0071072844	0.0070605366	0.0070376275	0.5099073	0.007083656	0.007095827	0.0070606433	0.0070840633	0.007130021	0.007152933	0.0071296007	0.007129388	0.007083841	0.007129691	0.007106694	0.0070606433	0.007130278	0.007083664	0.007103454	0.0070838076	0.0070607224	0.007083637	0.0070606433	0.007037621	0.007083558
0.0071307234	0.007130037	0.00729306	0.007107441	0.0070376224	0.0070376312	0.007361355	0.0071535893	0.007175864	0.0072000693	0.007084565	0.0071319593	0.0070837564	0.0071302503	0.0071764034	0.0070607243	0.0070376224	0.0070376224	0.007083909	0.0070840167	0.0070839883	0.0070837033	0.007083984	0.0070837033	0.5100219	0.0070376224	0.0071999403	0.0070612524	0.0070846337	0.0072225593	0.0070376224	0.0070376224	0.0070838025	0.0071304063	0.0070838095	0.007060645	0.007060538	0.007129997	0.007106868	0.007060645	0.00705985	0.007060538	0.007083639	0.007108011	0.0071303574	0.007107286	0.007060538	0.007037629	0.007084278	0.007083657	0.0070958287	0.007060645	0.0070840647	0.0071300226	0.007152935	0.007129602	0.00712939	0.0070838425	0.0071296925	0.007106696	0.007060645	0.007130279	0.0070836656	0.0071034557	0.0070838095	0.0070607243	0.007083639	0.007060645	0.0070376224	0.00708356
0.0006449381	0.000644876	0.0006596206	0.0006428323	0.00063651754	0.00063651835	0.0006657975	0.00064700615	0.00064902083	0.0006512101	0.00064076326	0.00064504985	0.00064069015	0.0006448953	0.0006490696	0.000638607	0.00063651754	0.00063651754	0.00064070395	0.00064071367	0.0006407111	0.0006406853	0.00064071076	0.0006406853	0.0006511137	0.00063651754	0.0006511984	0.00063865475	0.0006407695	0.712569	0.00063651754	0.00063651754	0.0006406943	0.0006449094	0.0006406949	0.00063859986	0.0006385902	0.0006448724	0.0006427805	0.00063859986	0.0006385279	0.0006385902	0.0006406795	0.0006428838	0.00064490497	0.0006428183	0.0006385902	0.0006365182	0.0006407373	0.0006406812	0.000641782	0.00063859986	0.00064071803	0.0006448747	0.000646947	0.0006448367	0.0006448174	0.00064069795	0.00064484484	0.0006427649	0.07874005	0.0006448979	0.00064068194	0.16565815	0.0006406949	0.000638607	0.0006406795	0.00063859986	0.00063651754	0.00064067234
0.004744884	0.0047444273	0.0048529054	0.0047293915	0.0046829334	0.0046829395	0.0048983493	0.004760099	0.0047749216	0.004791028	0.0047141695	0.0047457065	0.0047136317	0.0047445693	0.00477528	0.004698306	0.0046829334	0.0046829334	0.004713733	0.004713805	0.004713786	0.0047135963	0.004713783	0.0047135963	0.004790319	0.0046829334	0.004790942	0.67386997	0.004714215	0.0048059933	0.0046829334	0.0046829334	0.0047136624	0.004744673	0.004713667	0.0046982532	0.004698182	0.0047444007	0.0047290106	0.0046982532	0.004697724	0.004698182	0.0047135535	0.004729771	0.0047446406	0.0047292886	0.004698182	0.0046829376	0.0047139786	0.0047135656	0.004721665	0.0046982532	0.0047138366	0.004744418	0.004759664	0.004744138	0.0047439965	0.004713689	0.004744198	0.004728896	0.0046982532	0.004744589	0.004713571	0.00472674	0.004713667	0.004698306	0.0047135535	0.0046982532	0.0046829334	0.004713501
0.004744887	0.00474443	0.004852908	0.0047293943	0.0046829362	0.004682942	0.004898352	0.004760102	0.0047749244	0.0047910307	0.0047141723	0.0047457092	0.0047136345	0.004744572	0.004775283	0.004698308	0.0046829362	0.0046829362	0.004713736	0.0047138073	0.0047137886	0.004713599	0.004713786	0.004713599	0.33937573	0.0046829362	0.004790945	0.0046986598	0.004714218	0.0048059956	0.0046829362	0.0046829362	0.0047136648	0.004744676	0.0047136694	0.0046982556	0.004698185	0.0047444035	0.004729013	0.0046982556	0.0046977266	0.004698185	0.0047135563	0.0047297734	0.0047446433	0.004729291	0.004698185	0.0046829404	0.33929968	0.0047135684	0.004721667	0.0046982556	0.0047138394	0.0047444208	0.0047596665	0.004744141	0.0047439993	0.004713692	0.004744201	0.0047288984	0.0046982556	0.004744591	0.004713574	0.0047267424	0.0047136694	0.004698308	0.0047135563	0.0046982556	0.0046829362	0.0047135036
0.0035553244	0.0035549821	0.0036362642	0.003543716	0.003508905	0.0035089094	0.0036703155	0.003566725	0.0035778312	0.0035898997	0.00353231	0.0035559405	0.0035319072	0.0035550885	0.0035781001	0.0035204233	0.003508905	0.003508905	0.0035319831	0.0035320367	0.0035320227	0.0035318804	0.0035320206	0.0035318804	0.0035893687	0.003508905	0.0035898355	0.0035206866	0.0035323445	0.003601113	0.003508905	0.003508905	0.00353193	0.0035551663	0.0035319335	0.003520384	0.0035203306	0.0035549623	0.0035434305	0.003520384	0.0035199875	0.75563157	0.0035318485	0.003544	0.003555142	0.0035436386	0.0035203306	0.0035089082	0.003532167	0.0035318576	0.0035379261	0.003520384	0.0035320607	0.0035549751	0.003566399	0.0035547654	0.0035546594	0.00353195	0.0035548105	0.0035433443	0.003520384	0.003555103	0.0035318618	0.003541729	0.0035319335	0.0035204233	0.0035318485	0.003520384	0.003508905	0.003531809
0.0028426591	0.0028423856	0.0029073746	0.0028333776	0.0028055445	0.002805548	0.0029346002	0.0028517747	0.0028606546	0.0028703038	0.002824258	0.0028431518	0.0028239358	0.0028424705	0.0028608695	0.0028147541	0.0028055445	0.0028055445	0.0028239968	0.4037244	0.0028240283	0.0028239146	0.0028240266	0.0028239146	0.0028698791	0.0028055445	0.0028702526	0.0028149646	0.0028242855	0.0028792697	0.0028055445	0.0028055445	0.0028239542	0.0028425327	0.002823957	0.0028147225	0.0028146799	0.0028423697	0.0028331494	0.0028147225	0.0028144056	0.0028146799	0.002823889	0.0028336048	0.0028425134	0.0028333159	0.0028146799	0.002805547	0.0028241437	0.0028238962	0.0028287484	0.0028147225	0.0028240588	0.00284238	0.002851514	0.0028422123	0.0028421276	0.0028239703	0.0028422484	0.0028330807	0.0028147225	0.0028424822	0.0028238997	0.002831789	0.002823957	0.40371504	0.002823889	0.0028147225	0.0028055445	0.0028238576
0.0023679957	0.0023677675	0.0024219048	0.0023602638	0.0023370783	0.0023370814	0.0024445844	0.002375589	0.002382986	0.0023910243	0.002352667	0.002368406	0.0023523986	0.0023678385	0.002383165	0.00234475	0.0023370783	0.0023370783	0.0023524493	0.002352485	0.0023524757	0.46574405	0.0023524743	0.002352381	0.0023906704	0.0023370783	0.0023909814	0.0023449254	0.0023526899	0.0023984928	0.0023370783	0.0023370783	0.002352414	0.0023678902	0.0023524163	0.0023447238	0.0023446882	0.3738718	0.0023600736	0.0023447238	0.0023444598	0.0023446882	0.0023523597	0.0023604531	0.0023678741	0.0023602124	0.0023446882	0.0023370804	0.0023525718	0.0023523658	0.0023564077	0.0023447238	0.002352501	0.0023677628	0.0023753718	0.0023676234	0.0023675526	0.0023524272	0.0023676532	0.0023600163	0.0023447238	0.002367848	0.0023523686	0.0023589404	0.0023524163	0.00234475	0.0023523597	0.0023447238	0.0023370783	0.0023523334
0.0006168825	0.0006168231	0.00063092634	0.0006148683	0.0006088283	0.0006088291	0.00063683453	0.00061886065	0.0006207877	0.00062288163	0.0006128893	0.0006169894	0.0006128194	0.0006168416	0.0006208343	0.0006108268	0.0006088283	0.0006088283	0.0006128326	0.00061284186	0.0006128394	0.0006128148	0.00061283907	0.0006128148	0.0006227895	0.0006088283	0.0006228705	0.0006108725	0.00061289524	0.0006248273	0.0006088283	0.0006088283	0.00061282335	0.0006168551	0.000612824	0.00061082	0.00061081076	0.00061681966	0.00061481877	0.00061082	0.0006107512	0.00061081076	0.0006128092	0.0006149176	0.00061685086	0.0006148549	0.00061081076	0.00060882885	0.9576018	0.0006128108	0.00061386375	0.00061082	0.00061284605	0.0006168219	0.000618804	0.00061678555	0.00061676715	0.00061282684	0.00061679335	0.00061480387	0.00061082	0.0006168441	0.00061281153	0.00061452354	0.000612824	0.0006108268	0.0006128092	0.00061082	0.0006088283	0.0006128024
0.0071307225	0.007130036	0.007293059	0.00710744	0.0070376215	0.0070376303	0.007361354	0.5099765	0.0071758633	0.0072000683	0.007084564	0.0071319584	0.007083756	0.0071302494	0.0071764025	0.0070607234	0.0070376215	0.0070376215	0.007083908	0.0070840158	0.0070839874	0.0070837024	0.007083983	0.0070837024	0.007199003	0.0070376215	0.00719994	0.0070612514	0.0070846328	0.0072225584	0.0070376215	0.0070376215	0.0070838016	0.0071304054	0.0070838085	0.007060644	0.0070605376	0.007129996	0.007106867	0.007060644	0.007059849	0.0070605376	0.007083638	0.00710801	0.007130357	0.007107285	0.0070605376	0.007037628	0.007084277	0.0070836563	0.0070958277	0.007060644	0.0070840637	0.007130022	0.007152934	0.007129601	0.007129389	0.007083842	0.007129692	0.007106695	0.007060644	0.0071302787	0.007083665	0.007103455	0.0070838085	0.0070607234	0.007083638	0.007060644	0.0070376215	0.007083559
0.0023679954	0.0023677675	0.0024219048	0.0023602636	0.002337078	0.0023370811	0.0024445842	0.0023755888	0.002382986	0.002391024	0.0023526668	0.0023684057	0.0023523986	0.0023678383	0.0023831648	0.0023447499	0.002337078	0.002337078	0.002352449	0.0023524847	0.0023524754	0.0023523807	0.002352474	0.0023523807	0.0023906701	0.002337078	0.0023909812	0.0023449252	0.0023526899	0.0023984925	0.002337078	0.002337078	0.18491398	0.0023678902	0.002352416	0.0023447236	0.0023446882	0.0023677542	0.0023600734	0.0023447236	0.0023444595	0.0023446882	0.0023523595	0.002360453	0.002367874	0.0023602122	0.0023446882	0.0023370802	0.0023525716	0.0023523655	0.0023564075	0.0023447236	0.0023525008	0.0023677628	0.0023753715	0.0023676232	0.0023675526	0.0023524272	0.0023676532	0.0023600163	0.6546789	0.002367848	0.0023523683	0.0023589402	0.002352416	0.0023447499	0.0023523595	0.0023447236	0.002337078	0.0023523332
0.0035553244	0.0035549821	0.0036362642	0.003543716	0.003508905	0.0035089094	0.0036703155	0.003566725	0.0035778312	0.0035898997	0.00353231	0.0035559405	0.0035319072	0.0035550885	0.0035781001	0.0035204233	0.003508905	0.003508905	0.0035319831	0.0035320367	0.0035320227	0.7556432	0.0035320206	0.0035318804	0.0035893687	0.003508905	0.0035898355	0.0035206866	0.0035323445	0.003601113	0.003508905	0.003508905	0.00353193	0.0035551663	0.0035319335	0.003520384	0.0035203306	0.0035549623	0.0035434305	0.003520384	0.0035199875	0.0035203306	0.0035318485	0.003544	0.003555142	0.0035436386	0.0035203306	0.0035089082	0.003532167	0.0035318576	0.0035379261	0.003520384	0.0035320607	0.0035549751	0.003566399	0.0035547654	0.0035546594	0.00353195	0.0035548105	0.0035433443	0.003520384	0.003555103	0.0035318618	0.003541729	0.0035319335	0.0035204233	0.0035318485	0.003520384	0.003508905	0.003531809
0.002367995	0.002367767	0.0024219044	0.0023602634	0.0023370776	0.0023370807	0.002444584	0.0023755883	0.0023829855	0.0023910236	0.0023526666	0.27166203	0.0023523981	0.002367838	0.0023831646	0.0023447494	0.0023370776	0.0023370776	0.0023524489	0.0023524845	0.0023524752	0.5679545	0.0023524738	0.0023523804	0.00239067	0.0023370776	0.002390981	0.002344925	0.0023526894	0.0023984923	0.0023370776	0.0023370776	0.0023524133	0.0023678897	0.0023524156	0.002344723	0.0023446877	0.0023677538	0.0023600732	0.002344723	0.002344459	0.0023446877	0.002352359	0.0023604524	0.0023678734	0.002360212	0.0023446877	0.00233708	0.002352571	0.002352365	0.002356407	0.002344723	0.0023525006	0.0023677624	0.002375371	0.0023676227	0.0023675521	0.0023524268	0.0023676527	0.0023600159	0.002344723	0.0023678476	0.0023523679	0.00235894	0.0023524156	0.0023447494	0.002352359	0.002344723	0.0023370776	0.0023523327
0.0015776777	0.0015775259	0.0016135948	0.0015725264	0.001557079	0.001557081	0.0016287051	0.0015827367	0.0015876652	0.0015930205	0.0015674651	0.0015779511	0.0015672863	0.001577573	0.0015877844	0.0015621904	0.001557079	0.001557079	0.0015673201	0.0015673437	0.0015673375	0.0015672744	0.5987336	0.0015672744	0.0015927848	0.001557079	0.001592992	0.0015623072	0.0015674804	0.0015979965	0.001557079	0.001557079	0.0015672965	0.0015776076	0.001567298	0.0015621728	0.0015621491	0.001577517	0.0015723997	0.0015621728	0.0015619969	0.0015621491	0.0015672602	0.0015726525	0.0015775968	0.0015724922	0.0015621491	0.0015570805	0.0015674016	0.0015672643	0.0015699572	0.0015621728	0.0015673544	0.0015775227	0.001582592	0.0015774297	0.29441032	0.0015673053	0.0015774496	0.0015723616	0.0015621728	0.0015775795	0.0015672662	0.0015716447	0.001567298	0.0015621904	0.0015672602	0.0015621728	0.001557079	0.0015672428
0.0010137684	0.0010136708	0.0010368476	0.0010104583	0.0010005323	0.0010005336	0.001046557	0.0010170192	0.001020186	0.0010236272	0.001007206	0.001013944	0.0010070911	0.0010137011	0.0010202626	0.0010038166	0.0010005323	0.0010005323	0.0010071128	0.001007128	0.0010071241	0.0010070836	0.0010071235	0.0010070836	0.0010234758	0.0010005323	0.0010236088	0.55129933	0.0010072158	0.0010268246	0.0010005323	0.0010005323	0.0010070977	0.0010137233	0.0010070987	0.0010038054	0.0010037902	0.0010136651	0.0010103768	0.0010038054	0.0010036924	0.0010037902	0.0010070744	0.0010105394	0.0010137163	0.0010104363	0.0010037902	0.0010005332	0.0010071653	0.001007077	0.0010088074	0.0010038054	0.0010071349	0.0010136687	0.0010169261	0.001013609	0.0010135787	0.0010071034	0.0010136218	0.0010103524	0.0010038054	0.0010137053	0.0010070782	0.0010098917	0.0010070987	0.0010038166	0.0010070744	0.0010038054	0.0010005323	0.3800284
0.0023679957	0.0023677677	0.002421905	0.002360264	0.0023370786	0.0023370814	0.0024445846	0.002375589	0.0023829862	0.0023910245	0.0023526673	0.0023684062	0.0023523988	0.0023678388	0.0023831653	0.00234475	0.0023370786	0.0023370786	0.0023524496	0.0023524852	0.002352476	0.0023523811	0.0023524745	0.0023523811	0.0023906706	0.0023370786	0.0023909817	0.0023449257	0.00235269	0.002398493	0.0023370786	0.0023370786	0.0023524142	0.0023678904	0.0023524165	0.002344724	0.0023446884	0.0023677545	0.0023600738	0.002344724	0.0023444598	0.0023446884	0.00235236	0.0023604534	0.0023678744	0.0023602126	0.0023446884	0.0023370807	0.002352572	0.002352366	0.0023564077	0.002344724	0.0023525013	0.8372634	0.0023753718	0.0023676234	0.0023675528	0.0023524275	0.0023676534	0.0023600166	0.002344724	0.0023678483	0.0023523688	0.0023589407	0.0023524165	0.00234475	0.00235236	0.002344724	0.0023370786	0.0023523336
0.0071307216	0.007130035	0.0072930586	0.007107439	0.007037621	0.00703763	0.007361353	0.0071535874	0.0071758623	0.0072000674	0.0070845634	0.0071319574	0.007083755	0.0071302485	0.0071764016	0.0070607224	0.007037621	0.007037621	0.0070839077	0.007084015	0.007083987	0.0070837014	0.0070839827	0.0070837014	0.007199002	0.007037621	0.007199939	0.0070612505	0.007084632	0.0072225574	0.007037621	0.007037621	0.0070838006	0.0071304045	0.0070838076	0.0070606433	0.0070605366	0.007129995	0.007106866	0.0070606433	0.0070598484	0.0070605366	0.007083637	0.007108009	0.007130356	0.0071072844	0.0070605366	0.0070376275	0.5099073	0.007083656	0.007095827	0.0070606433	0.0070840633	0.007130021	0.007152933	0.0071296007	0.007129388	0.007083841	0.007129691	0.007106694	0.0070606433	0.007130278	0.007083664	0.007103454	0.0070838076	0.0070607224	0.007083637	0.0070606433	0.007037621	0.007083558
0.0020291675	0.0020289721	0.0020753632	0.002022542	0.002002674	0.0020026765	0.0020947976	0.0020356742	0.002042013	0.002048901	0.0020160323	0.002029519	0.0020158023	0.002029033	0.0020421664	0.002009248	0.002002674	0.002002674	0.0020158456	0.0020158761	0.0020158682	0.0020157872	0.002015867	0.0020157872	0.002048598	0.002002674	0.0020488643	0.0020093983	0.002016052	0.0020553009	0.002002674	0.002002674	0.0020158153	0.0020290771	0.35822263	0.0020092255	0.002009195	0.23733	0.002022379	0.0020092255	0.0020089992	0.002009195	0.0020157688	0.002022704	0.0020290634	0.0020224978	0.002009195	0.0020026758	0.0020159506	0.002015774	0.2690313	0.0020092255	0.0020158899	0.0020289682	0.0020354881	0.0020288485	0.002028788	0.0020158268	0.0020288741	0.00202233	0.0020092255	0.002029041	0.0020157765	0.002021408	0.0020158172	0.002009248	0.0020157688	0.0020092255	0.002002674	0.0020157462
