topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0062120743	0.006212069	0.0062529524	0.006232717	0.0061916327	0.0062521636	0.006393048	0.006312757	0.006352295	0.0062119644	0.00621189	0.0062534083	0.0061716493	0.0062725204	0.0062487214	0.0062119644	0.5085896	0.0061716493	0.0062520187	0.0061716493	0.0061918995	0.006251908	0.00625211	0.0061716493	0.006231762	0.0061917743	0.006292636	0.006252335	0.0062319334	0.006191714	0.0061716493	0.006211697	0.0061716493	0.0061916327	0.0062316805	0.0062520937	0.0062121414	0.0062523005	0.006191714	0.0062116166	0.0062318626	0.006191237	0.0061917743	0.006212108	0.0062122173	0.0062121316	0.0061716493	0.0061716493	0.0061917747	0.0061716493	0.0062316805	0.006178073	0.0061916327	0.0062119947	0.006191714	0.0062721698	0.0062120743	0.006211697	0.006231776	0.0061919303	0.006211758	0.006191957	0.006232064	0.00623204	0.0061916327	0.006232182	0.0062122005	0.0061919815	0.0061716493	0.0062319534	0.0062323944	0.0061716493	0.0061920434	0.006191417	0.006273482	0.0063317847	0.0062118075	0.00623181	0.0061716493	0.006273113
0.0030986709	0.0030986683	0.0031190617	0.0031089678	0.0030884745	0.0031186682	0.0031889433	0.003148893	0.0031686153	0.0030986161	0.003098579	0.003119289	0.0030785063	0.0031288224	0.003116951	0.0030986161	0.0030986387	0.0030785063	0.0031185958	0.0030785063	0.0030886075	0.0031185404	0.0031186412	0.0030785063	0.0031084914	0.003088545	0.0031388563	0.0031187534	0.0031085769	0.003088515	0.0030785063	0.0030984827	0.0030785063	0.0030884745	0.25370142	0.0031186333	0.0030987046	0.0031187362	0.003088515	0.0030984427	0.0031085417	0.003088277	0.003088545	0.0030986876	0.0030987423	0.0030986997	0.0030785063	0.0030785063	0.0030885453	0.0030785063	0.003108451	0.0030817108	0.0030884745	0.0030986313	0.003088515	0.0031286473	0.0030986709	0.0030984827	0.0031084972	0.0030886228	0.0030985135	0.003088636	0.0031086423	0.0031086302	0.0030884745	0.003108701	0.003098734	0.0030886484	0.0030785063	0.0031085869	0.003108807	0.0030785063	0.0030886794	0.25368133	0.25372222	0.0031583842	0.003098538	0.0031085154	0.0030785063	0.0031291181
0.012483509	0.012483499	0.012565657	0.012524992	0.012442431	0.012564071	0.012847187	0.012685837	0.012765292	0.0124832885	0.0124831395	0.012566573	0.012402274	0.01260498	0.0125571545	0.0124832885	0.01248338	0.012402274	0.01256378	0.012402274	0.012442967	0.012563557	0.012563963	0.012402274	0.012523074	0.012442716	0.012645403	0.012564416	0.012523417	0.012442595	0.012402274	0.012482752	0.012402274	0.012442431	0.01252291	0.012563932	0.012483645	0.012564346	0.012442595	0.01248259	0.012523276	0.012441636	0.012442716	0.012483577	0.012483797	0.012483626	0.012402274	0.012402274	0.012442717	0.012402274	0.01252291	0.012415183	0.012442431	0.01248335	0.012442595	0.012604275	0.012483509	0.012482752	0.012523097	0.012443029	0.012482875	0.012443082	0.012523681	0.012523632	0.012442431	0.0125239175	0.0124837635	0.012443133	0.012402274	0.012523457	0.012524344	0.012402274	0.012443257	0.012441997	0.012606912	0.012724075	0.012482974	0.012523171	0.012402274	0.012606171
0.0062120734	0.0062120683	0.006252952	0.006232716	0.006191632	0.006252163	0.0063930475	0.0063127563	0.0063522942	0.5085896	0.006211889	0.0062534073	0.0061716484	0.00627252	0.006248721	0.0062119635	0.0062120087	0.0061716484	0.006252018	0.0061716484	0.0061918986	0.006251907	0.006252109	0.0061716484	0.006231761	0.006191774	0.006292635	0.006252334	0.0062319324	0.0061917133	0.0061716484	0.006211696	0.0061716484	0.006191632	0.0062316796	0.0062520932	0.006212141	0.0062522995	0.0061917133	0.0062116156	0.0062318617	0.006191236	0.006191774	0.006212107	0.006212217	0.006212131	0.0061716484	0.0061716484	0.0061917743	0.0061716484	0.0062316796	0.006178072	0.006191632	0.0062119938	0.0061917133	0.006272169	0.0062120734	0.006211696	0.0062317727	0.0061919293	0.0062117577	0.0061919563	0.0062320633	0.006232039	0.006191632	0.006232181	0.0062121996	0.006191981	0.0061716484	0.0062319525	0.006232394	0.0061716484	0.0061920425	0.006191416	0.006273481	0.0063317837	0.0062118066	0.0062318095	0.0061716484	0.0062731127
0.0008248775	0.0008248768	0.0008303056	0.0008276186	0.0008221632	0.00083020085	0.0008489084	0.0008382468	0.00084349693	0.0008248629	0.000824853	0.0008303661	0.0008195097	0.00083290396	0.0008297438	0.0008248629	0.00082486897	0.0008195097	0.0008301816	0.0008195097	0.0008221986	0.00083016686	0.0008301937	0.0008195097	0.0008274918	0.000822182	0.000835575	0.0008302236	0.0008275145	0.000822174	0.0008195097	0.00082482747	0.0008195097	0.0008221632	0.000827481	0.0008301916	0.0008248865	0.000830219	0.000822174	0.00082481676	0.00082750514	0.0008221106	0.000822182	0.9347475	0.00082489656	0.00082488515	0.0008195097	0.0008195097	0.00082218205	0.0008195097	0.000827481	0.00082036265	0.0008221632	0.000824867	0.000822174	0.0008328574	0.0008248775	0.00082482747	0.0008274933	0.0008222027	0.0008248356	0.00082220626	0.0008275319	0.0008275287	0.0008221632	0.00082754757	0.0008248943	0.0008222095	0.0008195097	0.0008275172	0.0008275758	0.0008195097	0.0008222177	0.00082213455	0.0008330316	0.0008407734	0.00082484214	0.0008274982	0.0008195097	0.00083298265
0.006212073	0.006212068	0.0062529515	0.0062327157	0.0061916313	0.0062521626	0.006393047	0.006312756	0.0063522942	0.006211963	0.0062118885	0.006253407	0.006171648	0.0062725195	0.0062487205	0.006211963	0.0062120087	0.006171648	0.0062520173	0.006171648	0.006191898	0.0062519065	0.0062521086	0.006171648	0.0062317606	0.0061917733	0.0062926346	0.006252334	0.006231932	0.006191713	0.006171648	0.0062116957	0.006171648	0.0061916313	0.0062316796	0.006252093	0.0062121404	0.006252299	0.006191713	0.0062116156	0.006231861	0.0061912355	0.0061917733	0.006212107	0.0062122163	0.0062121307	0.006171648	0.006171648	0.006191774	0.006171648	0.0062316796	0.006178072	0.0061916313	0.0062119933	0.006191713	0.0062721684	0.006212073	0.0062116957	0.0062317727	0.006191929	0.50858945	0.006191956	0.006232063	0.0062320386	0.0061916313	0.006232181	0.0062121996	0.0061919806	0.006171648	0.006231952	0.0062323934	0.006171648	0.0061920425	0.0061914157	0.0062734806	0.0063317833	0.0062118066	0.006231809	0.006171648	0.0062731123
0.006212073	0.006212068	0.0062529515	0.0062327157	0.0061916313	0.0062521626	0.006393047	0.006312756	0.0063522942	0.006211963	0.0062118885	0.006253407	0.006171648	0.0062725195	0.0062487205	0.006211963	0.0062120087	0.006171648	0.0062520173	0.006171648	0.006191898	0.0062519065	0.0062521086	0.006171648	0.0062317606	0.0061917733	0.0062926346	0.006252334	0.006231932	0.006191713	0.006171648	0.0062116957	0.006171648	0.0061916313	0.0062316796	0.006252093	0.0062121404	0.006252299	0.006191713	0.0062116156	0.006231861	0.0061912355	0.0061917733	0.006212107	0.0062122163	0.0062121307	0.006171648	0.006171648	0.006191774	0.006171648	0.0062316796	0.006178072	0.0061916313	0.0062119933	0.006191713	0.0062721684	0.006212073	0.0062116957	0.0062317727	0.006191929	0.006211757	0.006191956	0.006232063	0.0062320386	0.0061916313	0.006232181	0.0062121996	0.0061919806	0.006171648	0.006231952	0.0062323934	0.006171648	0.0061920425	0.0061914157	0.50865114	0.0063317833	0.0062118066	0.006231809	0.006171648	0.0062731123
0.002477759	0.002477757	0.80401146	0.0024859926	0.0024696058	0.0024937491	0.0025499426	0.0025179174	0.002533688	0.0024777153	0.0024776855	0.0024942455	0.002461635	0.0025018689	0.0024923764	0.0024777153	0.0024777332	0.002461635	0.0024936914	0.002461635	0.0024697122	0.0024936472	0.0024937277	0.002461635	0.0024856117	0.0024696623	0.002509892	0.0024938176	0.00248568	0.0024696381	0.002461635	0.0024776086	0.002461635	0.0024696058	0.0024855793	0.0024937214	0.0024777858	0.0024938036	0.0024696381	0.0024775765	0.0024856518	0.002469448	0.0024696623	0.0024777725	0.002477816	0.002477782	0.002461635	0.002461635	0.0024696623	0.002461635	0.0024855793	0.0024641973	0.0024696058	0.0024777274	0.0024696381	0.0025017287	0.002477759	0.0024776086	0.0024856164	0.0024697245	0.002477633	0.002469735	0.0024857323	0.0024857225	0.0024696058	0.0024857793	0.0024778093	0.002469745	0.002461635	0.002485688	0.002485864	0.002461635	0.0024697694	0.0024695196	0.0025022523	0.002525507	0.0024776526	0.002485631	0.002461635	0.0025021052
0.0062120724	0.0062120673	0.006252951	0.006232715	0.0061916313	0.006252162	0.0063930466	0.0063127554	0.006352294	0.0062119626	0.0062118885	0.006253407	0.006171648	0.006272519	0.00624872	0.0062119626	0.006212008	0.006171648	0.0062520173	0.006171648	0.0061918977	0.006251906	0.006252108	0.006171648	0.0062317606	0.006191773	0.006292634	0.0062523335	0.0062319315	0.006191713	0.006171648	0.0062116957	0.006171648	0.0061916313	0.50860935	0.0062520923	0.00621214	0.0062522986	0.006191713	0.006211615	0.006231861	0.0061912355	0.006191773	0.0062121064	0.006212216	0.00621213	0.006171648	0.006171648	0.0061917733	0.006171648	0.006231679	0.0061780717	0.0061916313	0.0062119933	0.006191713	0.006272168	0.0062120724	0.0062116957	0.0062317722	0.006191929	0.0062117567	0.0061919554	0.006232063	0.006232038	0.0061916313	0.0062321806	0.006212199	0.00619198	0.006171648	0.006231952	0.006232393	0.006171648	0.006192042	0.0061914152	0.0062734806	0.006331783	0.006211806	0.0062318086	0.006171648	0.006273112
0.0030986692	0.0030986667	0.0031190598	0.0031089662	0.0030884726	0.0031186664	0.0031889416	0.0031488913	0.0031686134	0.0030986145	0.0030985773	0.0031192873	0.0030785047	0.0031288208	0.0031169495	0.0030986145	0.003098637	0.0030785047	0.0031185942	0.0030785047	0.0030886058	0.0031185388	0.75489765	0.0030785047	0.0031084898	0.0030885434	0.0031388546	0.0031187518	0.0031085752	0.0030885134	0.0030785047	0.003098481	0.0030785047	0.0030884726	0.0031084493	0.0031186317	0.0030987028	0.0031187346	0.0030885134	0.003098441	0.0031085399	0.0030882752	0.0030885434	0.003098686	0.0030987407	0.0030986979	0.0030785047	0.0030785047	0.0030885437	0.0030785047	0.0031084493	0.0030817091	0.0030884726	0.0030986296	0.0030885134	0.0031286457	0.0030986692	0.003098481	0.0031084956	0.0030886212	0.0030985116	0.0030886345	0.0031086404	0.0031086283	0.0030884726	0.0031086993	0.0030987323	0.0030886468	0.0030785047	0.0031085853	0.0031088053	0.0030785047	0.0030886775	0.003088365	0.0031293004	0.0031583824	0.0030985363	0.0031085138	0.0030785047	0.0031291165
0.0062120724	0.0062120673	0.006252951	0.006232715	0.0061916313	0.006252162	0.0063930466	0.0063127554	0.006352294	0.0062119626	0.0062118885	0.006253407	0.006171648	0.006272519	0.00624872	0.0062119626	0.006212008	0.006171648	0.0062520173	0.006171648	0.0061918977	0.006251906	0.006252108	0.006171648	0.0062317606	0.006191773	0.006292634	0.0062523335	0.0062319315	0.006191713	0.006171648	0.0062116957	0.006171648	0.0061916313	0.006231679	0.0062520923	0.00621214	0.0062522986	0.006191713	0.006211615	0.006231861	0.0061912355	0.006191773	0.0062121064	0.006212216	0.00621213	0.006171648	0.006171648	0.0061917733	0.006171648	0.006231679	0.0061780717	0.0061916313	0.0062119933	0.006191713	0.006272168	0.0062120724	0.0062116957	0.0062317722	0.006191929	0.0062117567	0.0061919554	0.006232063	0.006232038	0.0061916313	0.0062321806	0.006212199	0.00619198	0.006171648	0.006231952	0.006232393	0.006171648	0.006192042	0.5085691	0.0062734806	0.006331783	0.006211806	0.0062318086	0.006171648	0.006273112
0.0012377066	0.0012377056	0.0012458513	0.0012418195	0.0012336338	0.0012456941	0.0012737643	0.0012577669	0.0012656446	0.0012376847	0.0012376698	0.0012459421	0.0012296522	0.00124975	0.0012450083	0.0012376847	0.0012376937	0.0012296522	0.0012456652	0.0012296522	0.0012336869	0.0012456431	0.0012456834	0.0012296522	0.0012416292	0.001233662	0.0012537579	0.0012457282	0.0012416634	0.00123365	0.0012296522	0.0012376314	0.0012296522	0.0012336338	0.0012416131	0.0012456803	0.00123772	0.0012457214	0.00123365	0.0012376155	0.0012416493	0.0012335549	0.001233662	0.0012377133	0.0012377352	0.001237718	0.0012296522	0.0012296522	0.0012336621	0.0012296522	0.0012416131	0.0012309322	0.0012336338	0.0012376908	0.13316318	0.0012496802	0.0012377066	0.0012376314	0.0012416316	0.0012336931	0.0012376436	0.0012336985	0.0012416894	0.0012416847	0.0012336338	0.77016485	0.0012377318	0.0012337033	0.0012296522	0.0012416673	0.0012417553	0.0012296522	0.0012337157	0.0012335909	0.0012499416	0.0012615579	0.0012376534	0.0012416388	0.0012296522	0.0012498682
0.006212074	0.0062120687	0.006252952	0.0062327166	0.0061916322	0.006252163	0.006393048	0.0063127563	0.0063522947	0.006211964	0.0062118894	0.006253408	0.006171649	0.00627252	0.006248721	0.006211964	0.006212009	0.006171649	0.0062520183	0.006171649	0.006191899	0.0062519074	0.0062521095	0.006171649	0.0062317615	0.0061917743	0.0062926356	0.0062523345	0.006231933	0.0061917137	0.006171649	0.0062116967	0.006171649	0.0061916322	0.00623168	0.0062520937	0.0062121414	0.0062523	0.0061917137	0.006211616	0.006231862	0.0061912364	0.0061917743	0.0062121074	0.006212217	0.006212131	0.006171649	0.006171649	0.0061917747	0.006171649	0.00623168	0.0061780727	0.0061916322	0.006211994	0.0061917137	0.0062721693	0.006212074	0.0062116967	0.5086094	0.00619193	0.006211758	0.0061919563	0.0062320638	0.0062320395	0.0061916322	0.0062321816	0.0062122	0.0061919815	0.006171649	0.006231953	0.006232394	0.006171649	0.006192043	0.0061914166	0.0062734815	0.006331784	0.006211807	0.0062318095	0.006171649	0.0062731127
0.0017688703	0.0017688688	0.0017805103	0.0017747482	0.43091458	0.0017802856	0.0018204021	0.0017975394	0.0018087978	0.001768839	0.0017688178	0.00178064	0.0017573594	0.0017860822	0.0017793055	0.001768839	0.0017688519	0.0017573594	0.0017802443	0.0017573594	0.0017631255	0.0017802127	0.0017802704	0.0017573594	0.0017744763	0.00176309	0.00179181	0.0017803344	0.001774525	0.0017630728	0.0017573594	0.0017687628	0.0017573594	0.0017630496	0.0017744531	0.0017802658	0.0017688895	0.0017803245	0.0017630728	0.00176874	0.0017745049	0.0017629369	0.00176309	0.0017688798	0.4309208	0.0017688867	0.0017573594	0.0017573594	0.0017630901	0.0017573594	0.0017744531	0.0017591886	0.0017630496	0.0017688476	0.0017630728	0.0017859823	0.0017688703	0.0017687628	0.0017744796	0.0017631344	0.0017687803	0.001763142	0.0017745624	0.0017745554	0.0017630496	0.0017745959	0.0017689063	0.0017631489	0.0017573594	0.0017745307	0.0017746565	0.0017573594	0.0017631666	0.0017629882	0.001786356	0.0018029574	0.0017687944	0.00177449	0.0017573594	0.001786251
0.0062120724	0.0062120673	0.006252951	0.006232715	0.0061916313	0.006252162	0.0063930466	0.0063127554	0.50873	0.0062119626	0.0062118885	0.006253407	0.006171648	0.006272519	0.00624872	0.0062119626	0.006212008	0.006171648	0.0062520173	0.006171648	0.0061918977	0.006251906	0.006252108	0.006171648	0.0062317606	0.006191773	0.006292634	0.0062523335	0.0062319315	0.006191713	0.006171648	0.0062116957	0.006171648	0.0061916313	0.006231679	0.0062520923	0.00621214	0.0062522986	0.006191713	0.006211615	0.006231861	0.0061912355	0.006191773	0.0062121064	0.006212216	0.00621213	0.006171648	0.006171648	0.0061917733	0.006171648	0.006231679	0.0061780717	0.0061916313	0.0062119933	0.006191713	0.006272168	0.0062120724	0.0062116957	0.0062317722	0.006191929	0.0062117567	0.0061919554	0.006232063	0.006232038	0.0061916313	0.0062321806	0.006212199	0.00619198	0.006171648	0.006231952	0.006232393	0.006171648	0.006192042	0.0061914152	0.0062734806	0.006331783	0.006211806	0.0062318086	0.006171648	0.006273112
0.0041348296	0.004134826	0.0041620387	0.0041485694	0.0041212235	0.0041615134	0.004255288	0.0042018453	0.004228162	0.3385231	0.0041347067	0.004162342	0.0041079223	0.004175063	0.0041592224	0.0041347565	0.0041347863	0.0041079223	0.004161417	0.0041079223	0.004121401	0.004161343	0.0041614776	0.0041079223	0.004147934	0.0041213175	0.0041884524	0.0041616275	0.004148048	0.0041212775	0.0041079223	0.0041345786	0.0041079223	0.0041212235	0.00414788	0.0041614673	0.0041348743	0.0041616047	0.0041212775	0.004134525	0.004148001	0.00412096	0.0041213175	0.004134852	0.0041349246	0.004134868	0.0041079223	0.0041079223	0.004121318	0.0041079223	0.00414788	0.004112198	0.0041212235	0.0041347765	0.0041212775	0.0041748295	0.0041348296	0.0041345786	0.0041479417	0.0041214214	0.004134619	0.004121439	0.004148135	0.0041481187	0.0041212235	0.0041482137	0.0041349134	0.004121456	0.0041079223	0.0041480614	0.0041483548	0.0041079223	0.004121497	0.0041210796	0.004175703	0.00421451	0.0041346517	0.3385363	0.0041079223	0.0041754576
0.0017688703	0.0017688688	0.0017805103	0.0017747482	0.0017630496	0.0017802856	0.0018204021	0.0017975394	0.0018087978	0.001768839	0.0017688178	0.00178064	0.0017573594	0.0017860822	0.0017793055	0.001768839	0.0017688519	0.0017573594	0.0017802443	0.0017573594	0.0017631255	0.0017802127	0.0017802704	0.0017573594	0.0017744763	0.00176309	0.00179181	0.0017803344	0.001774525	0.0017630728	0.0017573594	0.0017687628	0.0017573594	0.0017630496	0.35471115	0.0017802658	0.0017688895	0.0017803245	0.0017630728	0.00176874	0.0017745049	0.0017629369	0.00176309	0.0017688798	0.001768911	0.0017688867	0.0017573594	0.0017573594	0.0017630901	0.0017573594	0.0017744531	0.0017591886	0.0017630496	0.0017688476	0.0017630728	0.0017859823	0.0017688703	0.0017687628	0.29148987	0.0017631344	0.0017687803	0.001763142	0.0017745624	0.0017745554	0.0017630496	0.0017745959	0.0017689063	0.0017631489	0.0017573594	0.0017745307	0.0017746565	0.0017573594	0.0017631666	0.0017629882	0.001786356	0.0018029574	0.0017687944	0.21742585	0.0017573594	0.001786251
0.0015474996	0.0015474983	0.0015576828	0.0015526419	0.0015424073	0.0015574862	0.0015925822	0.0015725808	0.0015824302	0.12669517	0.0015474536	0.0015577964	0.0015374292	0.0015625574	0.0015566288	0.0015474722	0.0015474835	0.0015374292	0.0015574502	0.0015374292	0.0015424738	0.0015574226	0.0015574729	0.0015374292	0.001552404	0.0015424426	0.0015675684	0.001557529	0.0015524466	0.0015424276	0.0015374292	0.0015474056	0.0015374292	0.0015424073	0.7524412	0.0015574689	0.0015475163	0.0015575204	0.0015424276	0.0015473856	0.001552429	0.0015423087	0.0015424426	0.0015475079	0.0015475354	0.0015475139	0.0015374292	0.0015374292	0.0015424427	0.0015374292	0.0015523836	0.0015390295	0.0015424073	0.0015474798	0.0015424276	0.00156247	0.0015474996	0.0015474056	0.0015524069	0.0015424815	0.0015474209	0.0015424881	0.0015524792	0.0015524732	0.0015424073	0.0015525087	0.001547531	0.0015424943	0.0015374292	0.0015524516	0.0015525615	0.0015374292	0.0015425096	0.0015423535	0.0015627969	0.0015773207	0.0015474331	0.001552416	0.0015374292	0.001562705
0.004134829	0.004134826	0.004162038	0.004148569	0.004121223	0.0041615134	0.0042552873	0.004201845	0.004228162	0.004134756	0.004134706	0.0041623414	0.004107922	0.0041750628	0.004159222	0.004134756	0.0041347863	0.004107922	0.0041614166	0.004107922	0.0041214004	0.004161343	0.0041614776	0.004107922	0.0041479333	0.67289805	0.004188452	0.004161627	0.0041480474	0.004121277	0.004107922	0.004134578	0.004107922	0.004121223	0.0041478793	0.004161467	0.004134874	0.004161604	0.004121277	0.0041345246	0.0041480004	0.0041209594	0.0041213175	0.0041348515	0.0041349246	0.0041348673	0.004107922	0.004107922	0.0041213175	0.004107922	0.0041478793	0.0041121976	0.004121223	0.004134776	0.004121277	0.0041748295	0.004134829	0.004134578	0.0041479412	0.004121421	0.004134619	0.004121439	0.004148135	0.0041481187	0.004121223	0.004148213	0.0041349134	0.0041214554	0.004107922	0.004148061	0.0041483548	0.004107922	0.0041214963	0.0041210796	0.004175703	0.00421451	0.0041346517	0.0041479655	0.004107922	0.0041754576
0.012483509	0.012483499	0.012565657	0.012524992	0.012442431	0.012564071	0.012847187	0.012685837	0.012765292	0.0124832885	0.0124831395	0.012566573	0.012402274	0.01260498	0.0125571545	0.0124832885	0.01248338	0.012402274	0.01256378	0.012402274	0.012442967	0.012563557	0.012563963	0.012402274	0.012523074	0.012442716	0.012645403	0.012564416	0.012523417	0.012442595	0.012402274	0.012482752	0.012402274	0.012442431	0.01252291	0.012563932	0.012483645	0.012564346	0.012442595	0.01248259	0.012523276	0.012441636	0.012442716	0.012483577	0.012483797	0.012483626	0.012402274	0.012402274	0.012442717	0.012402274	0.01252291	0.012415183	0.012442431	0.01248335	0.012442595	0.012604275	0.012483509	0.012482752	0.012523097	0.012443029	0.012482875	0.012443082	0.012523681	0.012523632	0.012442431	0.0125239175	0.0124837635	0.012443133	0.012402274	0.012523457	0.012524344	0.012402274	0.012443257	0.012441997	0.012606912	0.012724075	0.012482974	0.012523171	0.012402274	0.012606171
0.002477759	0.002477757	0.002494064	0.0024859926	0.0024696058	0.0024937491	0.0025499426	0.0025179174	0.002533688	0.0024777153	0.0024776855	0.0024942455	0.002461635	0.0025018689	0.0024923764	0.0024777153	0.0024777332	0.002461635	0.0024936914	0.002461635	0.0024697122	0.0024936472	0.0024937277	0.002461635	0.0024856117	0.0024696623	0.002509892	0.0024938176	0.00248568	0.0024696381	0.002461635	0.8039951	0.002461635	0.0024696058	0.0024855793	0.0024937214	0.0024777858	0.0024938036	0.0024696381	0.0024775765	0.0024856518	0.002469448	0.0024696623	0.0024777725	0.002477816	0.002477782	0.002461635	0.002461635	0.0024696623	0.002461635	0.0024855793	0.0024641973	0.0024696058	0.0024777274	0.0024696381	0.0025017287	0.002477759	0.0024776086	0.0024856164	0.0024697245	0.002477633	0.002469735	0.0024857323	0.0024857225	0.0024696058	0.0024857793	0.0024778093	0.002469745	0.002461635	0.002485688	0.002485864	0.002461635	0.0024697694	0.0024695196	0.0025022523	0.002525507	0.0024776526	0.002485631	0.002461635	0.0025021052
0.012483509	0.012483499	0.012565657	0.012524992	0.012442431	0.012564071	0.012847187	0.012685837	0.012765292	0.0124832885	0.0124831395	0.012566573	0.012402274	0.01260498	0.0125571545	0.0124832885	0.01248338	0.012402274	0.01256378	0.012402274	0.012442967	0.012563557	0.012563963	0.012402274	0.012523074	0.012442716	0.012645403	0.012564416	0.012523417	0.012442595	0.012402274	0.012482752	0.012402274	0.012442431	0.01252291	0.012563932	0.012483645	0.012564346	0.012442595	0.01248259	0.012523276	0.012441636	0.012442716	0.012483577	0.012483797	0.012483626	0.012402274	0.012402274	0.012442717	0.012402274	0.01252291	0.012415183	0.012442431	0.01248335	0.012442595	0.012604275	0.012483509	0.012482752	0.012523097	0.012443029	0.012482875	0.012443082	0.012523681	0.012523632	0.012442431	0.0125239175	0.0124837635	0.012443133	0.012402274	0.012523457	0.012524344	0.012402274	0.012443257	0.012441997	0.012606912	0.012724075	0.012482974	0.012523171	0.012402274	0.012606171
0.0030986744	0.0030986718	0.003119065	0.003108971	0.0030884778	0.0031186715	0.0031889468	0.0031488964	0.0031686185	0.5042843	0.0030985824	0.0031192922	0.0030785096	0.0031288257	0.0031169546	0.0030986194	0.003098642	0.0030785096	0.003118599	0.0030785096	0.0030886107	0.003118544	0.0031186447	0.0030785096	0.0031084947	0.0030885485	0.0031388595	0.003118757	0.0031085801	0.0030885183	0.0030785096	0.0030984862	0.0030785096	0.0030884778	0.0031084542	0.0031186368	0.0030987079	0.0031187397	0.0030885183	0.003098446	0.003108545	0.0030882803	0.0030885485	0.003098691	0.0030987456	0.003098703	0.0030785096	0.0030785096	0.0030885488	0.0030785096	0.0031084542	0.003081714	0.0030884778	0.0030986345	0.0030885183	0.0031286508	0.0030986744	0.0030984862	0.0031085007	0.003088626	0.0030985167	0.0030886394	0.0031086456	0.0031086334	0.0030884778	0.2537016	0.0030987372	0.003088652	0.0030785096	0.0031085901	0.0031088104	0.0030785096	0.0030886827	0.0030883702	0.0031293053	0.0031583875	0.0030985412	0.003108519	0.0030785096	0.0031291214
0.012483509	0.012483499	0.012565657	0.012524992	0.012442431	0.012564071	0.012847187	0.012685837	0.012765292	0.0124832885	0.0124831395	0.012566573	0.012402274	0.01260498	0.0125571545	0.0124832885	0.01248338	0.012402274	0.01256378	0.012402274	0.012442967	0.012563557	0.012563963	0.012402274	0.012523074	0.012442716	0.012645403	0.012564416	0.012523417	0.012442595	0.012402274	0.012482752	0.012402274	0.012442431	0.01252291	0.012563932	0.012483645	0.012564346	0.012442595	0.01248259	0.012523276	0.012441636	0.012442716	0.012483577	0.012483797	0.012483626	0.012402274	0.012402274	0.012442717	0.012402274	0.01252291	0.012415183	0.012442431	0.01248335	0.012442595	0.012604275	0.012483509	0.012482752	0.012523097	0.012443029	0.012482875	0.012443082	0.012523681	0.012523632	0.012442431	0.0125239175	0.0124837635	0.012443133	0.012402274	0.012523457	0.012524344	0.012402274	0.012443257	0.012441997	0.012606912	0.012724075	0.012482974	0.012523171	0.012402274	0.012606171
0.0041348296	0.004134826	0.0041620387	0.0041485694	0.0041212235	0.0041615134	0.004255288	0.0042018453	0.004228162	0.33852306	0.0041347067	0.004162342	0.0041079223	0.004175063	0.0041592224	0.0041347565	0.0041347863	0.0041079223	0.004161417	0.0041079223	0.004121401	0.004161343	0.0041614776	0.0041079223	0.004147934	0.0041213175	0.0041884524	0.0041616275	0.004148048	0.0041212775	0.0041079223	0.0041345786	0.0041079223	0.0041212235	0.00414788	0.0041614673	0.0041348743	0.0041616047	0.0041212775	0.004134525	0.004148001	0.00412096	0.0041213175	0.004134852	0.0041349246	0.004134868	0.0041079223	0.0041079223	0.004121318	0.0041079223	0.00414788	0.004112198	0.0041212235	0.0041347765	0.0041212775	0.0041748295	0.0041348296	0.0041345786	0.0041479417	0.0041214214	0.004134619	0.004121439	0.004148135	0.0041481187	0.0041212235	0.0041482137	0.0041349134	0.004121456	0.0041079223	0.0041480614	0.0041483548	0.0041079223	0.004121497	0.33850947	0.004175703	0.00421451	0.0041346517	0.004147966	0.0041079223	0.0041754576
