topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.003648961	0.0036608682	0.0036847037	0.0036730669	0.003708673	0.003708907	0.003684706	0.003661105	0.0036847743	0.0036848055	0.0036609243	0.0036608684	0.003648961	0.0036848015	0.003648961	0.003648961	0.0036608104	0.0036728617	0.0036847221	0.003733228	0.0036489617	0.003648961	0.0036965003	0.003648961	0.0037088383	0.003780422	0.67280316	0.003648961	0.0036609385	0.0036846497	0.0037087006	0.003697045	0.0036847973	0.003684432	0.0036729933	0.0036728908	0.0036963797	0.003696702	0.0036848031	0.003648961	0.0037084126	0.0036729022	0.003648961	0.0036848567	0.0036847556	0.0037088536	0.003708776	0.003684637	0.003708711	0.0036847866	0.0036965695	0.0036608104	0.003672926	0.0036851165	0.0036727106	0.003672849	0.0036844679	0.003696861	0.0036609082	0.003648961	0.0036610018	0.003648961	0.0036609245	0.0036608423	0.0036964477	0.0036848981	0.0036847142	0.003708837	0.0036608102	0.0036608102	0.0037087034	0.0036727895	0.0036489654	0.0036727574	0.0036849573	0.0036728058	0.0036966165	0.003648961	0.0036729015	0.0036608104	0.0036729467	0.003648961	0.0036608898	0.003648961	0.003648961	0.0036730843	0.003660984	0.003648961	0.003651289	0.0036848874
0.01102839	0.011064378	0.011136416	0.011101246	0.011208859	0.011209567	0.011136424	0.011065093	0.011136631	0.011136725	0.011064547	0.011064379	0.01102839	0.011136712	0.01102839	0.01102839	0.011064203	0.011100626	0.011136472	0.011283073	0.011028392	0.01102839	0.01117207	0.01102839	0.011209359	0.011425709	0.011100894	0.01102839	0.01106459	0.011136253	0.011208943	0.011173716	0.0111366995	0.011135595	0.011101023	0.011100714	0.011171706	0.011172679	0.011136717	0.01102839	0.011208073	0.011100749	0.01102839	0.011136878	0.011136574	0.011209406	0.011209171	0.011136215	0.011208975	0.011136667	0.011172279	0.011064203	0.01110082	0.011137664	0.011100169	0.011100587	0.011135704	0.01117316	0.011064499	0.01102839	0.011064781	0.01102839	0.011064548	0.011064299	0.011171911	0.011137004	0.011136448	0.011209356	0.011064202	0.011064202	0.0112089515	0.011100408	0.011028403	0.011100311	0.011137183	0.011100457	0.011172421	0.01102839	0.011100747	0.011064203	0.011100884	0.01102839	0.011064443	0.01102839	0.01102839	0.011101298	0.011064728	0.01102839	0.011035426	0.011136972
0.01102839	0.011064378	0.011136416	0.011101246	0.011208859	0.011209567	0.011136424	0.011065093	0.011136631	0.011136725	0.011064547	0.011064379	0.01102839	0.011136712	0.01102839	0.01102839	0.011064203	0.011100626	0.011136472	0.011283073	0.011028392	0.01102839	0.01117207	0.01102839	0.011209359	0.011425709	0.011100894	0.01102839	0.01106459	0.011136253	0.011208943	0.011173716	0.0111366995	0.011135595	0.011101023	0.011100714	0.011171706	0.011172679	0.011136717	0.01102839	0.011208073	0.011100749	0.01102839	0.011136878	0.011136574	0.011209406	0.011209171	0.011136215	0.011208975	0.011136667	0.011172279	0.011064203	0.01110082	0.011137664	0.011100169	0.011100587	0.011135704	0.01117316	0.011064499	0.01102839	0.011064781	0.01102839	0.011064548	0.011064299	0.011171911	0.011137004	0.011136448	0.011209356	0.011064202	0.011064202	0.0112089515	0.011100408	0.011028403	0.011100311	0.011137183	0.011100457	0.011172421	0.01102839	0.011100747	0.011064203	0.011100884	0.01102839	0.011064443	0.01102839	0.01102839	0.011101298	0.011064728	0.01102839	0.011035426	0.011136972
0.0027341961	0.0027431182	0.0027609784	0.002752259	0.0027789387	0.002779114	0.0027609803	0.0027432956	0.0027610315	0.0027610548	0.0027431604	0.0027431184	0.0027341961	0.0027610518	0.0027341961	0.0027341961	0.0027430751	0.0027521052	0.0027609922	0.002797338	0.0027341966	0.0027341961	0.0027698178	0.0027341961	0.0027790628	0.002832701	0.2534443	0.0027341961	0.002743171	0.0027609381	0.0027789595	0.002770226	0.0027610487	0.002760775	0.0027522037	0.002752127	0.0027697275	0.002769969	0.002761053	0.0027341961	0.0027787439	0.0027521355	0.0027341961	0.002761093	0.0027610173	0.0027790742	0.002779016	0.0027609284	0.0027789671	0.0027610406	0.5041543	0.0027430751	0.0027521532	0.0027612878	0.0027519919	0.0027520957	0.0027608017	0.002770088	0.0027431482	0.0027341961	0.0027432183	0.0027341961	0.0027431606	0.002743099	0.0027697782	0.0027611242	0.0027609863	0.002779062	0.002743075	0.002743075	0.0027789616	0.002752051	0.0027341994	0.002752027	0.0027611684	0.0027520633	0.002769905	0.0027341961	0.002752135	0.0027430751	0.0027521688	0.0027341961	0.0027431345	0.0027341961	0.0027341961	0.002752272	0.002743205	0.0027341961	0.0027359405	0.0027611163
0.0027341994	0.0027431215	0.0027609817	0.0027522622	0.002778942	0.0027791173	0.0027609835	0.002743299	0.0027610348	0.002761058	0.0027431636	0.0027431217	0.0027341994	0.002761055	0.0027341994	0.0027341994	0.2534354	0.0027521085	0.0027609954	0.0027973414	0.0027341999	0.0027341994	0.002769821	0.0027341994	0.002779066	0.0028327042	0.0027521749	0.0027341994	0.0027431743	0.0027609414	0.002778963	0.0027702292	0.002761052	0.0027607782	0.002752207	0.0027521302	0.0027697308	0.0027699722	0.0027610562	0.0027341994	0.0027787471	0.0027521388	0.0027341994	0.0027610965	0.0027610208	0.0027790775	0.0027790193	0.0027609318	0.0027789706	0.0027610438	0.002769873	0.0027430784	0.0027521565	0.002761291	0.0027519953	0.002752099	0.002760805	0.0027700912	0.0027431517	0.0027341994	0.0027432216	0.0027341994	0.0027431638	0.0027431021	0.0027697817	0.0027611274	0.0027609896	0.0027790652	0.0027430782	0.0027430782	0.002778965	0.0027520542	0.0027342027	0.504136	0.0027611717	0.0027520666	0.0027699082	0.0027341994	0.0027521383	0.0027430784	0.0027521723	0.0027341994	0.0027431378	0.0027341994	0.0027341994	0.0027522752	0.0027432083	0.0027341994	0.0027359438	0.0027611195
0.003648964	0.003660871	0.0036847065	0.0036730696	0.0037086757	0.0037089097	0.003684709	0.0036611077	0.0036847773	0.0036848085	0.003660927	0.0036608714	0.003648964	0.0036848043	0.003648964	0.003648964	0.0036608134	0.0036728648	0.003684725	0.003733231	0.0036489647	0.003648964	0.3382612	0.003648964	0.0037088413	0.003780425	0.0036729532	0.003648964	0.0036609415	0.0036846527	0.0037087037	0.003697048	0.0036848004	0.0036844348	0.003672996	0.0036728936	0.0036963827	0.003696705	0.003684806	0.003648964	0.0037084157	0.0036729053	0.003648964	0.0036848595	0.0036847587	0.0037088566	0.0037087789	0.00368464	0.003708714	0.0036847894	0.0036965725	0.0036608134	0.0036729288	0.0036851193	0.0036727136	0.003672852	0.0036844707	0.0036968638	0.0036609112	0.003648964	0.0036610046	0.003648964	0.0036609273	0.003660845	0.0036964507	0.003684901	0.0036847172	0.00370884	0.003660813	0.003660813	0.0037087065	0.0036727923	0.0036489684	0.0036727602	0.0036849603	0.0036728089	0.0036966195	0.003648964	0.0036729046	0.33822605	0.0036729497	0.003648964	0.0036608928	0.003648964	0.003648964	0.003673087	0.003660987	0.003648964	0.0036512918	0.0036848905
0.0018211213	0.0018270639	0.0018389596	0.0018331519	0.0018509222	0.001851039	0.0018389609	0.001827182	0.001838995	0.0018390105	0.0018270918	0.001827064	0.0018211213	0.0018390085	0.0018211213	0.0018211213	0.0018270351	0.0018330496	0.0018389688	0.0018631772	0.0018211216	0.0018211213	0.0018448472	0.0018211213	0.0018510048	0.0018867307	0.0018330938	0.0018211213	0.001827099	0.0018389327	0.0018509361	0.001845119	0.0018390064	0.0018388241	0.58982944	0.0018330641	0.001844787	0.0018449478	0.0018390092	0.0018211213	0.0018507923	0.0018330698	0.0018211213	0.24871247	0.0018389856	0.0018510125	0.0018509737	0.0018389263	0.0018509412	0.0018390011	0.0018448817	0.0018270351	0.0018330817	0.0018391657	0.0018329741	0.0018330433	0.0018388419	0.0018450271	0.0018270839	0.0018211213	0.0018271306	0.0018211213	0.001827092	0.0018270509	0.0018448209	0.0018390567	0.001838965	0.0018510042	0.0018270349	0.0018270349	0.0018509375	0.0018330135	0.0018211234	0.0018329975	0.0018390863	0.0018330218	0.0018449052	0.0018211213	0.0018330695	0.0018270351	0.0018330921	0.0018211213	0.0018270747	0.0018211213	0.0018211213	0.0018331606	0.0018271217	0.0018211213	0.001822283	0.0018390514
0.00036368726	0.00036487402	0.00036724968	0.00036608987	0.00036963867	0.00036966198	0.00036724994	0.113122456	0.00036725673	0.00036725984	0.0003648796	0.00036487405	0.00036368726	0.00036725943	0.00036368726	0.00036368726	0.0003648683	0.0003660694	0.00036725152	0.00037208604	0.00036368732	0.00036368726	0.00036842545	0.00036368726	0.00036965517	0.0003767898	0.00036607822	0.00036368726	0.00036488104	0.0003672443	0.00036964144	0.57455933	0.00036725902	0.00036722262	0.00036608253	0.00036607232	0.00036841343	0.00036844553	0.00036725958	0.00036368726	0.00036961274	0.00036607345	0.00036368726	0.00036726493	0.00036725486	0.28044388	0.00036964894	0.00036724305	0.00036964245	0.00036725795	0.00036843235	0.0003648683	0.0003660758	0.00036729084	0.00036605436	0.00036606815	0.00036722617	0.0003684614	0.00036487804	0.00036368726	0.00036488735	0.00036368726	0.00036487964	0.00036487143	0.0003684202	0.00036726907	0.00036725073	0.00036965503	0.00036486826	0.00036486826	0.0003696417	0.00036606222	0.0003636877	0.00036605902	0.00036727497	0.00036606385	0.00036843703	0.00036368726	0.0003660734	0.0003648683	0.0003660779	0.00036368726	0.0003648762	0.00036368726	0.00036368726	0.00036609158	0.00036488558	0.00036368726	0.00036391927	0.00036726802
0.003648969	0.0036608763	0.0036847119	0.003673075	0.003708681	0.003708915	0.0036847144	0.3382267	0.0036847827	0.0036848139	0.0036609324	0.0036608765	0.003648969	0.0036848097	0.003648969	0.003648969	0.0036608186	0.0036728699	0.0036847303	0.0037332363	0.0036489698	0.003648969	0.0036965087	0.003648969	0.0037088466	0.0037804304	0.0036729584	0.003648969	0.0036609466	0.0036846579	0.0037087088	0.0036970533	0.0036848057	0.0036844402	0.0036730014	0.003672899	0.003696388	0.0036967103	0.0036848113	0.003648969	0.003708421	0.0036729104	0.003648969	0.0036848648	0.0036847638	0.0037088618	0.0037087842	0.0036846453	0.0037087193	0.0036847948	0.0036965779	0.0036608186	0.0036729341	0.0036851247	0.0036727188	0.003672857	0.003684476	0.0036968691	0.0036609164	0.003648969	0.00366101	0.003648969	0.0036609326	0.0036608505	0.003696456	0.0036849063	0.0036847226	0.0037088455	0.0036608183	0.0036608183	0.0037087116	0.0036727977	0.0036489735	0.0036727656	0.0036849654	0.0036728142	0.003696625	0.003648969	0.00367291	0.0036608186	0.003672955	0.003648969	0.33822477	0.003648969	0.003648969	0.0036730925	0.0036609923	0.003648969	0.0036512972	0.0036848958
0.0013652121	0.001369667	0.0013785848	0.001374231	0.0013875526	0.0013876401	0.0013785857	0.57231593	0.0013786112	0.0013786228	0.001369688	0.0013696671	0.0013652121	0.0013786213	0.0013652121	0.0013652121	0.0013696455	0.0013741542	0.0013785916	0.0013967395	0.0013652124	0.0013652121	0.0013829983	0.0013652121	0.0013876144	0.0014143966	0.0013741874	0.0013652121	0.0013696933	0.0013785646	0.001387563	0.0013832022	0.0013786198	0.0013784831	0.0013742035	0.0013741651	0.0013829533	0.0013830737	0.0013786219	0.0013652121	0.0013874552	0.0013741694	0.0013652121	0.001378642	0.0013786042	0.0013876201	0.0013875911	0.0013785599	0.0013875668	0.0013786157	0.0013830243	0.0013696455	0.0013741782	0.0013787393	0.0013740977	0.0013741495	0.0013784965	0.0013831332	0.001369682	0.0013652121	0.001369717	0.0013652121	0.0013696881	0.0013696573	0.0013829786	0.0013786575	0.0013785887	0.001387614	0.0013696454	0.0013696454	0.001387564	0.0013741272	0.0013652138	0.0013741152	0.0013786796	0.0013741334	0.0013830418	0.0013652121	0.18146425	0.12654266	0.0013741861	0.0013652121	0.0013696752	0.0013652121	0.0013652121	0.0013742375	0.0013697103	0.0013652121	0.001366083	0.0013786536
0.0021861494	0.0021932828	0.0022075633	0.0022005914	0.0022219236	0.0022220637	0.0022075647	0.0021934249	0.0022076056	0.0022076243	0.0021933166	0.002193283	0.0021861494	0.0022076217	0.0021861494	0.0021861494	0.0021932484	0.0022004684	0.0022075742	0.0022366347	0.0021861496	0.0021861494	0.0022146308	0.0021861494	0.0022220227	0.0022649094	0.20418335	0.0021861494	0.0021933252	0.002207531	0.00222194	0.002214957	0.0022076194	0.0022074005	0.0022005474	0.002200486	0.0022145587	0.0022147517	0.0022076226	0.0021861494	0.0022217676	0.002200493	0.0021861494	0.0022076548	0.0022075945	0.0022220318	0.0022219853	0.0022075232	0.6020099	0.0022076129	0.0022146723	0.0021932484	0.0022005069	0.0022078105	0.0022003779	0.0022004608	0.002207422	0.0022148467	0.002193307	0.0021861494	0.002193363	0.0021861494	0.0021933168	0.0021932675	0.0022145992	0.0022076797	0.0022075695	0.0022220218	0.0021932481	0.0021932481	0.0022219417	0.0022004251	0.002186152	0.002200406	0.002207715	0.0022004351	0.0022147004	0.0021861494	0.0022004924	0.0021932484	0.0022005194	0.0021861494	0.002193296	0.0021861494	0.0021861494	0.0022006019	0.0021933524	0.0021861494	0.002187544	0.0022076734
0.01102839	0.011064378	0.011136416	0.011101246	0.011208859	0.011209567	0.011136424	0.011065093	0.011136631	0.011136725	0.011064547	0.011064379	0.01102839	0.011136712	0.01102839	0.01102839	0.011064203	0.011100626	0.011136472	0.011283073	0.011028392	0.01102839	0.01117207	0.01102839	0.011209359	0.011425709	0.011100894	0.01102839	0.01106459	0.011136253	0.011208943	0.011173716	0.0111366995	0.011135595	0.011101023	0.011100714	0.011171706	0.011172679	0.011136717	0.01102839	0.011208073	0.011100749	0.01102839	0.011136878	0.011136574	0.011209406	0.011209171	0.011136215	0.011208975	0.011136667	0.011172279	0.011064203	0.01110082	0.011137664	0.011100169	0.011100587	0.011135704	0.01117316	0.011064499	0.01102839	0.011064781	0.01102839	0.011064548	0.011064299	0.011171911	0.011137004	0.011136448	0.011209356	0.011064202	0.011064202	0.0112089515	0.011100408	0.011028403	0.011100311	0.011137183	0.011100457	0.011172421	0.01102839	0.011100747	0.011064203	0.011100884	0.01102839	0.011064443	0.01102839	0.01102839	0.011101298	0.011064728	0.01102839	0.011035426	0.011136972
0.0018211183	0.0018270608	0.0018389566	0.0018331489	0.0018509191	0.0018510359	0.0018389579	0.001827179	0.0018389919	0.0018390075	0.0018270888	0.001827061	0.0018211183	0.0018390054	0.0018211183	0.0018211183	0.001827032	0.0018330466	0.0018389658	0.001863174	0.0018211185	0.0018211183	0.0018448441	0.0018211183	0.0018510018	0.0018867275	0.0018330907	0.0018211183	0.001827096	0.0018389297	0.001850933	0.0018451159	0.0018390034	0.001838821	0.0018331122	0.001833061	0.0018447839	0.0018449447	0.0018390062	0.0018211183	0.0018507893	0.0018330668	0.0018211183	0.001839033	0.0018389826	0.0018510093	0.0018509706	0.0018389233	0.0018509381	0.0018389979	0.0018448787	0.001827032	0.0018330786	0.0018391627	0.0018329711	0.0018330402	0.0018388389	0.0018450241	0.0018270809	0.0018211183	0.0018271275	0.0018211183	0.0018270889	0.0018270479	0.0018448178	0.0018390536	0.0018389618	0.001851001	0.0018270318	0.0018270318	0.0018509343	0.0018330105	0.0018211204	0.66972893	0.0018390832	0.0018330187	0.001844902	0.0018211183	0.0018330665	0.1688011	0.001833089	0.0018211183	0.0018270717	0.0018211183	0.0018211183	0.0018331576	0.0018271187	0.0018211183	0.00182228	0.0018390483
0.0009925053	0.000995744	0.0010022272	0.000999062	0.0010087468	0.0010088104	0.0010022279	0.0009958084	0.0010022464	0.0010022549	0.0009957593	0.0009957441	0.0009925053	0.18442357	0.0009925053	0.0009925053	0.0009957283	0.0009990062	0.0010022322	0.0010154257	0.0009925055	0.0009925053	0.0010054358	0.0009925053	0.0010087917	0.0010282623	0.0009990303	0.0009925053	0.0009957631	0.0010022125	0.0010087542	0.001005584	0.0010022527	0.0010021533	0.0009990421	0.0009990141	0.0010054031	0.0010054907	0.0010022542	0.0009925053	0.001008676	0.0009990173	0.0009925053	0.0010022689	0.0010022414	0.0010087959	0.0010087749	0.001002209	0.001008757	0.0010022498	0.0010054547	0.0009957283	0.0009990237	0.0010023395	0.0009989651	0.0009990027	0.001002163	0.001005534	0.000995755	0.0009925053	0.4400181	0.0009925053	0.0009957594	0.000995737	0.0010054215	0.00100228	0.0010022301	0.28856966	0.0009957283	0.0009957283	0.0010087551	0.0009989865	0.0009925065	0.0009989778	0.0010022962	0.0009989911	0.0010054675	0.0009925053	0.0009990172	0.0009957283	0.0009990294	0.0009925053	0.00099575	0.0009925053	0.0009925053	0.0009990667	0.0009957756	0.0009925053	0.0009931385	0.0010022772
0.0015605465	0.0015656387	0.0015758324	0.0015708556	0.0015860833	0.0015861833	0.0015758334	0.00156574	0.0015758626	0.0015758759	0.0015656627	0.0015656388	0.0015605465	0.0015758743	0.0015605465	0.0015605465	0.001565614	0.001570768	0.0015758403	0.0015965847	0.0015605467	0.0015605465	0.0015808775	0.0015605465	0.001586154	0.0016167681	0.0015708058	0.0015605465	0.0015656687	0.0015758093	0.0015860952	0.0015811104	0.0015758725	0.0015757162	0.0015708242	0.0015707804	0.0015808259	0.0015809637	0.0015758749	0.0015605465	0.001585972	0.0015707853	0.0015605465	0.0015758978	0.0015758546	0.0015861606	0.0015861274	0.0015758038	0.0015860995	0.0015758679	0.001580907	0.001565614	0.0015707954	0.001576009	0.0015707033	0.0015707625	0.0015757316	0.0015810317	0.0015656558	0.0015605465	0.0015656959	0.0015605465	0.0015656628	0.0015656276	0.001580855	0.0015759155	0.0015758369	0.0015861535	0.0015656139	0.0015656139	0.0015860964	0.0015707371	0.0015605483	0.0015707234	0.0015759409	0.0015707441	0.0015809272	0.0015605465	0.0015707851	0.001565614	0.0015708044	0.0015605465	0.001565648	0.0015605465	0.0015605465	0.8600682	0.0015656883	0.0015605465	0.0015615419	0.0015759111
0.003648961	0.0036608682	0.0036847037	0.0036730669	0.003708673	0.003708907	0.003684706	0.003661105	0.0036847743	0.0036848055	0.0036609243	0.0036608684	0.003648961	0.0036848015	0.003648961	0.003648961	0.672791	0.0036728617	0.0036847221	0.003733228	0.0036489617	0.003648961	0.0036965003	0.003648961	0.0037088383	0.003780422	0.0036729502	0.003648961	0.0036609385	0.0036846497	0.0037087006	0.003697045	0.0036847973	0.003684432	0.0036729933	0.0036728908	0.0036963797	0.003696702	0.0036848031	0.003648961	0.0037084126	0.0036729022	0.003648961	0.0036848567	0.0036847556	0.0037088536	0.003708776	0.003684637	0.003708711	0.0036847866	0.0036965695	0.0036608104	0.003672926	0.0036851165	0.0036727106	0.003672849	0.0036844679	0.003696861	0.0036609082	0.003648961	0.0036610018	0.003648961	0.0036609245	0.0036608423	0.0036964477	0.0036848981	0.0036847142	0.003708837	0.0036608102	0.0036608102	0.0037087034	0.0036727895	0.0036489654	0.0036727574	0.0036849573	0.0036728058	0.0036966165	0.003648961	0.0036729015	0.0036608104	0.0036729467	0.003648961	0.0036608898	0.003648961	0.003648961	0.0036730843	0.003660984	0.003648961	0.003651289	0.0036848874
0.0006062943	0.00060827273	0.0006122331	0.0006102996	0.00061621575	0.00061625463	0.00061223353	0.0006083121	0.0006122449	0.00061225006	0.00060828205	0.0006082728	0.0006062943	0.00061224937	0.0006062943	0.0006062943	0.00060826313	0.00061026553	0.00061223615	0.0006202957	0.00060629443	0.0006062943	0.0006141932	0.0006062943	0.0006162432	0.00062813726	0.00061028026	0.0006062943	0.00060828443	0.00061222416	0.00061622035	0.0006142837	0.0006122487	0.00061218796	0.00061028736	0.00061027036	0.0006141732	0.00061422674	0.00061224966	0.0006062943	0.0006161725	0.0006102723	0.0006062943	0.00061225856	0.0006122418	0.0006162458	0.00061623286	0.00061222207	0.00061622204	0.0006122469	0.00061420474	0.00060826313	0.0006102762	0.00061230175	0.00061024044	0.00061026344	0.00061219395	0.9456384	0.0006082794	0.0006062943	0.0006082949	0.0006062943	0.0006082821	0.0006082684	0.0006141845	0.00061226543	0.0006122349	0.00061624305	0.0006082631	0.0006082631	0.0006162208	0.00061025354	0.000606295	0.0006102482	0.00061227527	0.0006102563	0.00061421253	0.0006062943	0.00061027217	0.00060826313	0.0006102797	0.0006062943	0.00060827634	0.0006062943	0.0006062943	0.0006103025	0.000608292	0.0006062943	0.0006066811	0.0006122637
0.0054835766	0.00550147	0.0055372897	0.005519802	0.00557331	0.0055736615	0.0055372934	0.005501826	0.005537396	0.005537443	0.0055015543	0.0055014705	0.0054835766	0.005537437	0.0054835766	0.0054835766	0.0055013834	0.005519494	0.005537317	0.005610211	0.0054835775	0.0054835766	0.50833136	0.0054835766	0.0055735586	0.005681133	0.0055196267	0.0054835766	0.005501576	0.0055372086	0.005573352	0.005555836	0.0055374308	0.0055368813	0.0055196914	0.0055195373	0.0055548362	0.0055553205	0.005537439	0.0054835766	0.0055729193	0.005519555	0.0054835766	0.0055375197	0.005537368	0.0055735814	0.005573465	0.0055371895	0.0055733672	0.005537414	0.0055551217	0.0055013834	0.0055195903	0.00553791	0.0055192667	0.005519475	0.0055369353	0.0055555594	0.0055015306	0.0054835766	0.005501671	0.0054835766	0.005501555	0.0055014314	0.005554938	0.0055375816	0.0055373055	0.0055735568	0.005501383	0.005501383	0.005573356	0.0055193854	0.005483583	0.005519337	0.005537671	0.00551941	0.005555192	0.0054835766	0.005519554	0.0055013834	0.0055196215	0.0054835766	0.005501503	0.0054835766	0.0054835766	0.0055198283	0.005501644	0.0054835766	0.0054870746	0.005537566
0.0015605472	0.0015656394	0.0015758332	0.0015708564	0.001586084	0.0015861841	0.0015758342	0.24460134	0.0015758633	0.0015758767	0.0015656634	0.0015656395	0.0015605472	0.001575875	0.0015605472	0.0015605472	0.0015656147	0.0015707688	0.001575841	0.0015965855	0.0015605474	0.0015605472	0.0015808783	0.0015605472	0.0015861548	0.0016167689	0.0015708066	0.0015605472	0.0015656695	0.0015758101	0.6170478	0.0015811112	0.0015758732	0.001575717	0.001570825	0.0015707811	0.0015808267	0.0015809644	0.0015758757	0.0015605472	0.0015859727	0.001570786	0.0015605472	0.0015758986	0.0015758554	0.0015861613	0.0015861281	0.0015758047	0.0015861003	0.0015758686	0.0015809078	0.0015656147	0.0015707961	0.0015760097	0.001570704	0.0015707633	0.0015757323	0.0015810324	0.0015656566	0.0015605472	0.0015656966	0.0015605472	0.0015656635	0.0015656283	0.0015808557	0.0015759163	0.0015758377	0.0015861542	0.0015656146	0.0015656146	0.0015860971	0.0015707378	0.001560549	0.0015707241	0.0015759416	0.0015707449	0.001580928	0.0015605472	0.0015707858	0.0015656147	0.0015708051	0.0015605472	0.0015656487	0.0015605472	0.0015605472	0.0015708639	0.001565689	0.0015605472	0.0015615427	0.0015759118
0.0015605481	0.0015656403	0.0015758341	0.0015708574	0.0015860851	0.0015861851	0.0015758352	0.0015657416	0.0015758644	0.0015758777	0.0015656643	0.0015656406	0.0015605481	0.0015758759	0.0015605481	0.0015605481	0.0015656158	0.0015707697	0.0015758419	0.0015965864	0.0015605483	0.0015605481	0.0015808792	0.0015605481	0.0015861557	0.0016167699	0.0015708075	0.0015605481	0.0015656705	0.0015758111	0.0015860968	0.0015811122	0.0015758743	0.0015757179	0.0015708259	0.001570782	0.0015808276	0.0015809655	0.69036686	0.0015605481	0.0015859738	0.17127699	0.0015605481	0.0015758995	0.0015758564	0.0015861623	0.0015861291	0.0015758056	0.0015861013	0.0015758695	0.0015809088	0.0015656158	0.0015707972	0.0015760107	0.0015707051	0.0015707642	0.0015757332	0.0015810333	0.0015656576	0.0015605481	0.0015656976	0.0015605481	0.0015656645	0.0015656293	0.0015808567	0.0015759172	0.0015758387	0.0015861553	0.0015656156	0.0015656156	0.0015860981	0.0015707387	0.00156055	0.001570725	0.0015759426	0.0015707458	0.0015809289	0.0015605481	0.0015707867	0.0015656158	0.001570806	0.0015605481	0.0015656498	0.0015605481	0.0015605481	0.0015708648	0.0015656899	0.0015605481	0.0015615437	0.0015759127
0.0036489672	0.0036608742	0.0036847098	0.003673073	0.003708679	0.003708913	0.0036847123	0.003661111	0.0036847806	0.0036848118	0.0036609303	0.0036608744	0.0036489672	0.0036848076	0.0036489672	0.0036489672	0.0036608165	0.0036728678	0.0036847282	0.0037332342	0.0036489677	0.0036489672	0.0036965066	0.0036489672	0.0037088445	0.0037804283	0.0036729565	0.0036489672	0.0036609445	0.003684656	0.003708707	0.0036970512	0.0036848036	0.003684438	0.0036729993	0.003672897	0.003696386	0.0036967082	0.0036848092	0.0036489672	0.003708419	0.0036729083	0.0036489672	0.0036848627	0.003684762	0.00370886	0.0037087821	0.0036846432	0.0037087172	0.0036847927	0.0036965758	0.0036608165	0.003672932	0.0036851226	0.0036727167	0.0036728552	0.34764662	0.003696867	0.0036609145	0.0036489672	0.0036610079	0.0036489672	0.0036609306	0.0036608484	0.003696454	0.0036849042	0.0036847205	0.0037088434	0.0036608162	0.0036608162	0.0037087097	0.0036727956	0.0036489714	0.32884023	0.0036849636	0.0036728121	0.0036966228	0.0036489672	0.0036729078	0.0036608165	0.003672953	0.0036489672	0.003660896	0.0036489672	0.0036489672	0.0036730904	0.0036609902	0.0036489672	0.003651295	0.0036848937
0.0054835794	0.005501473	0.0055372925	0.0055198045	0.0055733128	0.0055736643	0.005537296	0.0055018286	0.0055373986	0.0055374457	0.005501557	0.0055014733	0.0054835794	0.005537439	0.0054835794	0.0054835794	0.0055013862	0.0055194967	0.00553732	0.0056102136	0.0054835803	0.0054835794	0.00555502	0.0054835794	0.0055735614	0.0056811357	0.0055196295	0.0054835794	0.0055015786	0.0055372114	0.005573354	0.005555839	0.005537433	0.005536884	0.005519694	0.00551954	0.005554839	0.0055553233	0.0055374415	0.0054835794	0.0055729216	0.0055195573	0.0054835794	0.005537522	0.0055373707	0.005573584	0.005573468	0.0055371923	0.00557337	0.005537417	0.005555124	0.0055013862	0.005519593	0.0055379127	0.0055192695	0.005519477	0.0055369376	0.50833166	0.005501533	0.0054835794	0.0055016736	0.0054835794	0.0055015576	0.0055014337	0.005554941	0.0055375844	0.0055373083	0.0055735596	0.005501386	0.005501386	0.005573359	0.005519388	0.005483586	0.00551934	0.0055376734	0.005519413	0.005555195	0.0054835794	0.0055195563	0.0055013862	0.0055196243	0.0054835794	0.0055015055	0.0054835794	0.0054835794	0.005519831	0.005501647	0.0054835794	0.0054870774	0.0055375686
