topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.019358462	0.019593077	0.020016542	0.01930469	0.019887319	0.021285044	0.020834379	0.019528843	0.01991359	0.02025106	0.70294636	0.019164477	0.01930141	0.019357327	0.019394515	0.019862866
0.029404	0.02976034	0.030403571	0.029322326	0.030207297	0.03233035	0.031645797	0.5485837	0.030247198	0.030759785	0.02987773	0.029109355	0.029317347	0.02940228	0.029458761	0.030170163
0.019358441	0.019593041	0.7032929	0.01930467	0.019887298	0.021285037	0.020834357	0.01952882	0.019913567	0.020251034	0.019670323	0.019164458	0.019301392	0.019357312	0.019394495	0.019862847
0.019358452	0.019593053	0.020016545	0.019304682	0.2735785	0.021285033	0.45041943	0.019528832	0.019913578	0.020251047	0.019670336	0.01916447	0.019301403	0.01935732	0.01939451	0.019862857
0.011500476	0.0116398465	0.011891441	0.011468531	0.8236552	0.012645024	0.012377334	0.011601698	0.011830266	0.01203075	0.011685761	0.011385235	0.011466584	0.011499803	0.011521897	0.011800137
0.011500463	0.011639834	0.011891419	0.011468528	0.0118146455	0.012645023	0.012377275	0.01160168	0.0118302535	0.012030736	0.011685745	0.011385221	0.01146657	0.011499792	0.011521883	0.82364094
0.004750841	0.004808415	0.004912344	0.0047376445	0.00488063	0.0052236537	0.0051130527	0.0047926544	0.004887079	0.004969897	0.004827382	0.446087	0.0047368403	0.0047505624	0.00475969	0.4857623
0.005185626	0.0052484674	0.005361909	0.0051712203	0.0053272923	0.0057017133	0.0055809845	0.0052312645	0.005334345	0.0054247277	0.005269172	0.0051336614	0.0051703425	0.9203433	0.0051952824	0.005320743
0.029403958	0.029760297	0.030403534	0.029322281	0.030207247	0.03233028	0.031645752	0.029662753	0.030247146	0.030759737	0.029877681	0.029109314	0.029317303	0.54832387	0.029458722	0.030170107
0.0144289695	0.014603829	0.014919475	0.014388893	0.014823153	0.7797925	0.015529056	0.01455596	0.014842733	0.015094272	0.014661431	0.014284396	0.014386449	0.014428123	0.01445584	0.014804931
0.011500475	0.0116398465	0.011891435	0.011468531	0.42270505	0.01264503	0.012377292	0.011601694	0.011830266	0.012030748	0.011685759	0.011385234	0.4124168	0.0114998035	0.011521893	0.011800136
0.019358441	0.019593045	0.02001652	0.01930467	0.019887293	0.021285031	0.020834357	0.019528817	0.019913571	0.020251034	0.01967032	0.019164458	0.01930139	0.019357307	0.7026709	0.019862844
0.011500472	0.011639842	0.011891426	0.011468527	0.011814655	0.012645018	0.012377283	0.82344234	0.011830259	0.012030743	0.011685755	0.0113852285	0.011466582	0.011499797	0.011521889	0.011800137
0.029403985	0.029760316	0.030403556	0.029322298	0.030207265	0.5512516	0.03164577	0.029662766	0.030247163	0.030759752	0.029877702	0.02910933	0.029317325	0.029402254	0.029458737	0.030170139
0.06112094	0.061861645	0.06319871	0.06095116	0.0627907	0.06720376	0.06578087	0.061658878	0.06287364	0.06393914	0.06210565	0.060508467	0.06094081	0.061117362	0.06123477	0.062713504
0.0015344716	0.0015530676	0.0015866355	0.0015302094	0.001576392	0.0016871844	0.97654593	0.0015479771	0.0015784743	0.0016052244	0.0015591935	0.0015190954	0.0015299495	0.0015343819	0.0015373296	0.001574454
0.011500532	0.82347953	0.011891504	0.011468591	0.011814728	0.012645131	0.012377356	0.011601757	0.01183033	0.012030812	0.011685819	0.011385292	0.011466641	0.011499867	0.011521949	0.011800202
0.014428965	0.014603825	0.01491953	0.014388885	0.014823161	0.015864955	0.77945656	0.014555958	0.014842731	0.015094265	0.0146614285	0.014284378	0.014386442	0.01442812	0.01445584	0.014804926
0.00570799	0.005777162	0.0059020277	0.0056921327	0.0058639245	0.0062760543	0.006143173	0.005758225	0.00587167	0.005971176	0.0057999487	0.0056507895	0.9123028	0.0057076537	0.0057186177	0.005856716
0.019358441	0.019593041	0.7032929	0.01930467	0.019887296	0.02128503	0.020834375	0.019528821	0.019913565	0.020251034	0.019670324	0.019164458	0.019301392	0.01935731	0.019394496	0.01986285
0.01150051	0.2141826	0.011891464	0.01146856	0.4015382	0.012645081	0.01237732	0.011601726	0.0118302945	0.012030779	0.0116857905	0.011385263	0.011466616	0.23107377	0.011521922	0.011800171
0.029403947	0.029760286	0.030403528	0.02932227	0.030207235	0.032330267	0.55056757	0.02966274	0.030247135	0.030759726	0.029877672	0.029109303	0.029317293	0.029402226	0.02945871	0.0301701
0.06112094	0.061861645	0.06319871	0.06095116	0.0627907	0.06720376	0.06578087	0.061658878	0.06287364	0.06393914	0.06210565	0.060508467	0.06094081	0.061117362	0.06123477	0.062713504
0.8743466	0.008279154	0.008458099	0.0081573	0.008403493	0.008994109	0.008803678	0.008252016	0.008414594	0.008557193	0.00831181	0.008098054	0.008155916	0.008179546	0.008195257	0.008393161
0.0057079867	0.0057771625	0.0059020272	0.0056921323	0.005863924	0.91288763	0.0061431727	0.005758225	0.00587167	0.005971176	0.0057999482	0.0056507895	0.005691166	0.0057076556	0.0057186177	0.005856714
0.011500458	0.38329923	0.011891411	0.011468512	0.011814638	0.012644998	0.4525588	0.011601677	0.011830248	0.012030732	0.011685741	0.011385215	0.011466566	0.011499784	0.01152188	0.011800116
0.019358473	0.01959308	0.020016558	0.019304706	0.019887326	0.021285055	0.02083439	0.01952885	0.019913603	0.020251073	0.7029462	0.01916449	0.019301424	0.01935734	0.01939453	0.019862887
0.00052019727	0.00052650145	0.0005378812	0.00051875226	0.0005344086	0.0005719682	0.0005598584	0.0005247757	0.00053511455	0.00054418296	0.0005285781	0.0005149846	0.0005186642	0.0005201668	0.99201024	0.0005337516
0.004750839	0.0048084143	0.004912341	0.51914203	0.004880627	0.0052236496	0.0051130503	0.004792652	0.004887074	0.004969895	0.0048273792	0.004703233	0.41260388	0.004750561	0.0047596865	0.004874627
0.0057079857	0.0057771583	0.9125137	0.0056921295	0.0058639226	0.006276054	0.0061431695	0.005758222	0.005871669	0.005971174	0.0057999482	0.005650787	0.0056911632	0.005707651	0.0057186154	0.005856713
0.011500462	0.011639833	0.011891413	0.011468517	0.011814643	0.012645006	0.0123772705	0.011601679	0.011830248	0.012030734	0.011685744	0.01138522	0.011466572	0.82334065	0.01152188	0.011800118
0.019358443	0.70286936	0.020016523	0.019304672	0.019887298	0.021285024	0.020834366	0.019528825	0.019913578	0.020251043	0.019670326	0.01916446	0.019301396	0.01935731	0.019394552	0.019862853
0.0029937883	0.003030069	0.003095561	0.0029854719	0.21077861	0.0032917357	0.003222039	0.0030201368	0.7463952	0.0031318285	0.003042021	0.0029637886	0.0029849648	0.0029936128	0.0029993637	0.003071794
0.008180026	0.00827916	0.52292836	0.008157304	0.008403496	0.0089941155	0.008803691	0.35994828	0.0084146	0.0085572	0.008311816	0.008098057	0.00815592	0.008179547	0.008195265	0.008393168
0.019358529	0.01959313	0.020016598	0.019304747	0.019887367	0.021285104	0.020834472	0.019528909	0.019913638	0.020251136	0.019670496	0.019164529	0.01930147	0.70263237	0.019394567	0.019862937
0.019358456	0.2982656	0.020016534	0.4239083	0.01988731	0.02128504	0.020834375	0.019528834	0.019913578	0.020251056	0.019670337	0.019164475	0.019301407	0.019357322	0.019394508	0.019862859
0.0051856204	0.005248464	0.005361904	0.005171217	0.0053272876	0.005701703	0.0055809794	0.005231261	0.0053343237	0.005424723	0.0052691665	0.0051336573	0.0051703383	0.0051853172	0.005195278	0.92047876
0.0095601585	0.009676016	0.009885153	0.009533598	0.009821333	0.85409784	0.010289034	0.009644294	0.009834301	0.010000963	0.009714174	0.009464355	0.009531982	0.009559593	0.009577958	0.009809255
0.014428993	0.014603855	0.014919495	0.014388914	0.014823176	0.015864989	0.015529079	0.014555983	0.014842756	0.7790215	0.014661455	0.014284405	0.014386474	0.014428147	0.014455862	0.014804953
0.06112094	0.061861645	0.06319871	0.06095116	0.0627907	0.06720376	0.06578087	0.061658878	0.06287364	0.06393914	0.06210565	0.060508467	0.06094081	0.061117362	0.06123477	0.062713504
0.014428958	0.014603819	0.014919465	0.014388878	0.014823144	0.77979267	0.015529041	0.014555951	0.014842724	0.015094259	0.01466142	0.014284371	0.014386435	0.014428116	0.01445583	0.014804928
0.06112094	0.061861645	0.06319871	0.06095116	0.0627907	0.06720376	0.06578087	0.061658878	0.06287364	0.06393914	0.06210565	0.060508467	0.06094081	0.061117362	0.06123477	0.062713504
