topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.016594358	0.01653615	0.01653615	0.016645351	0.01675465	0.01703535	0.017086066	0.016536294	0.016427608	0.01675979	0.016702512	0.016537864	0.016758064	0.016758775	0.016427608	0.016647415	0.016427608	0.016812207	0.01675941	0.016925214	0.016537102	0.016758677	0.01648188	0.016647834	0.016814558	0.017036915	0.016593024	0.016537132	0.016538111	0.016758826	0.016704796	0.01670244	0.016538892	0.01675776	0.01653681	0.016811162	0.01653573	0.0165371	0.016648438	0.016538527	0.016538875	0.016814884	0.016537776	0.016759181	0.016592667	0.016864695	0.016923506	0.016537195	0.01681271	0.016754573	0.016645646	0.016702462	0.016628891	0.016757656	0.016537366	0.016755188	0.01648366	0.016648708	0.016537962	0.016482243
0.0027232387	0.0027136863	0.0027136863	0.0027316068	0.0027495436	0.43867552	0.002803931	0.00271371	0.0026958738	0.0027503872	0.0027409873	0.0027139676	0.0027501038	0.0027502205	0.0026958738	0.40274572	0.0026958738	0.002758989	0.0027503248	0.0027775343	0.0027138428	0.0027502044	0.0027047805	0.0027320145	0.002759375	0.0027958648	0.0027230198	0.0027138474	0.0027140083	0.0027502289	0.0027413622	0.0027409755	0.0027141364	0.002750054	0.0027137944	0.0027588175	0.0027136172	0.0027138423	0.0027321135	0.0027140765	0.0027141336	0.0027594282	0.0027139531	0.0027502873	0.002722961	0.0027676027	0.0027772537	0.002713858	0.0027590718	0.002749531	0.0027316553	0.0027409792	0.0027289058	0.0027500368	0.002713886	0.0027496316	0.0027050725	0.0027321577	0.0027139836	0.00270484
0.0014833304	0.0014781272	0.0014781272	0.0014878884	0.0014976584	0.0015227495	0.0015272829	0.0014781401	0.0014684249	0.0014981179	0.0014929979	0.0014782804	0.0014979636	0.0014980271	0.0014684249	0.0014880729	0.0014684249	0.0015028034	0.001498084	0.0015129048	0.0014782124	0.0014980184	0.0014732763	0.0014881104	0.0015030135	0.28074008	0.0014832112	0.001478215	0.0014783026	0.0014980318	0.0014932022	0.0014929915	0.0014783724	0.0014979364	0.0014781861	0.0015027099	0.0014780896	0.0014782122	0.0014881644	0.0014783398	0.0014783709	0.0015030425	0.0014782726	0.0014980634	0.001483179	0.4429317	0.001512752	0.0014782207	0.0015028483	0.0014976517	0.0014879147	0.0014929936	0.0014864171	0.0014979271	0.0014782359	0.0014977064	0.0014734353	0.0014881885	0.19144924	0.0014733087
0.002333181	0.0023249967	0.0023249967	0.0023403505	0.002355718	0.002395185	0.0024023154	0.002325017	0.0023097356	0.0023564408	0.0023483874	0.0023252377	0.0023561982	0.002356298	0.0023097356	0.0023406409	0.0023097356	0.0023638108	0.0023563874	0.0023796996	0.0023251309	0.0023562843	0.0023173664	0.0023406998	0.0023641414	0.0023954047	0.0023329933	0.0023251348	0.0023252727	0.0023563053	0.0023487087	0.0023483774	0.57866365	0.0023561553	0.0023250894	0.0023636636	0.0023249376	0.0023251304	0.0023407845	0.002325331	0.2853863	0.0023641868	0.0023252254	0.002356355	0.002332943	0.0023711906	0.0023794593	0.002325144	0.0023638813	0.0023557073	0.002340392	0.0023483804	0.0023380364	0.0023561406	0.0023251679	0.0023557935	0.0023176167	0.0023408225	0.0023252517	0.0023174174
0.005463258	0.0054440945	0.0054440945	0.005480046	0.00551603	0.005608443	0.0056251395	0.0054441416	0.0054083597	0.005517722	0.0054988647	0.0054446585	0.0055171535	0.0055173878	0.0054083597	0.0054807253	0.0054083597	0.005534979	0.005517597	0.0055721835	0.005444408	0.005517355	0.0054262276	0.0054808636	0.005535753	0.0056089577	0.005462819	0.0054444172	0.0054447404	0.0055174045	0.0054996167	0.005498841	0.005444997	0.0055170534	0.005444311	0.005534635	0.6762201	0.0054444075	0.005481062	0.005444877	0.0054449914	0.00553586	0.0054446296	0.0055175214	0.0054627005	0.0055522593	0.0055716205	0.0054444387	0.0055351444	0.0055160047	0.005480143	0.0054988484	0.005474627	0.0055170194	0.0054444945	0.0055162064	0.0054268134	0.005481151	0.005444691	0.005426347
0.00090589025	0.00090271264	0.00090271264	0.3110184	0.00091464055	0.0009299641	0.00093273266	0.0009027205	0.0008967873	0.00091492117	0.0009117943	0.0009028062	0.00091482693	0.00091486576	0.0008967873	0.0009087866	0.0008967873	0.00091778266	0.00091490045	0.00092395174	0.0009027646	0.0009148604	0.00089975004	0.0009088095	0.000917911	0.00093004946	0.19144672	0.0009027662	0.00090281974	0.00091486855	0.00091191905	0.0009117904	0.0009028623	0.00091481034	0.00090274855	0.00091772556	0.0009026896	0.0009027645	0.0009088424	0.0009028424	0.00090286136	0.0009179287	0.0009028014	0.00091488793	0.0009057978	0.00092064793	0.00092385843	0.12730117	0.00091781013	0.0009146364	0.31926945	0.00091179163	0.00090777536	0.00091480464	0.000902779	0.0009146699	0.0008998472	0.00090885715	0.00090281153	0.00089976983
0.008220222	0.008191387	0.008191387	0.008245481	0.008299624	0.008438673	0.008463795	0.008191459	0.00813762	0.008302171	0.008273797	0.008192237	0.008301315	0.008301668	0.00813762	0.008246504	0.00813762	0.008328136	0.008301983	0.008384115	0.008191859	0.0083016185	0.008164505	0.008246711	0.0083293	0.008439447	0.008219561	0.008191873	0.0081923595	0.008301693	0.008274929	0.008273761	0.008192746	0.008301165	0.008191713	0.008327618	0.5128287	0.008191858	0.00824701	0.008192565	0.008192738	0.008329461	0.008192193	0.008301869	0.008219384	0.008354136	0.0083832685	0.008191905	0.008328385	0.008299586	0.008245627	0.008273772	0.008237328	0.008301113	0.00819199	0.00829989	0.0081653865	0.0082471445	0.008192285	0.008164684
0.0023331782	0.0023249942	0.0023249942	0.0023403477	0.0023557153	0.0023951821	0.0024023126	0.0023250144	0.002309733	0.0023564382	0.0023483846	0.002325235	0.0023561954	0.0023562955	0.002309733	0.002340638	0.002309733	0.002363808	0.0023563846	0.0023796968	0.002325128	0.0023562815	0.0023173639	0.002340697	0.0023641386	0.002395402	0.0023329908	0.002325132	0.25973183	0.0023563025	0.44700992	0.0023483746	0.0023253795	0.0023561525	0.0023250866	0.002363661	0.0023249348	0.0023251278	0.002340782	0.0023253283	0.0023253772	0.0023641842	0.15965678	0.0023563525	0.0023329402	0.0023711878	0.0023794565	0.002325141	0.0023638788	0.0023557048	0.0023403892	0.0023483778	0.0023380336	0.0023561378	0.002325165	0.002355791	0.0023176142	0.0023408197	0.002325249	0.0023174149
0.0023331784	0.0023249942	0.0023249942	0.002340348	0.0023557155	0.0023951821	0.0024023128	0.0023250144	0.002309733	0.0023564382	0.0023483848	0.0023252352	0.0023561956	0.0023562955	0.002309733	0.0023406383	0.002309733	0.0023638082	0.0023563849	0.002379697	0.0023251283	0.0023562817	0.002317364	0.0023406972	0.0023641386	0.0023954022	0.0023329908	0.0023251323	0.00232527	0.0023563027	0.0023487061	0.0023483748	0.0023253798	0.0023561527	0.0023250869	0.002363661	0.002324935	0.0023251278	0.002340782	0.0023253285	0.0023253774	0.0023641842	0.0023252228	0.0023563525	0.0023329405	0.002371188	0.0023794565	0.0023251413	0.0023638788	0.0023557048	0.0023403894	0.0023483778	0.8617373	0.002356138	0.0023251653	0.002355791	0.0023176142	0.00234082	0.0023252491	0.0023174149
0.0054632574	0.005444094	0.005444094	0.0054800455	0.0055160294	0.0056084427	0.005625139	0.0054441416	0.005408359	0.0055177216	0.005498864	0.005444658	0.005517153	0.0055173873	0.005408359	0.005480725	0.005408359	0.0055349786	0.005517597	0.005572183	0.0054444075	0.0055173547	0.005426227	0.005480863	0.0055357525	0.0056089573	0.0054628183	0.005444417	0.00544474	0.005517404	0.0054996163	0.0054988405	0.0054449965	0.005517053	0.0054443106	0.0055346345	0.0054439553	0.005444407	0.0054810615	0.005444877	0.005444991	0.0055358596	0.6762209	0.005517521	0.0054627	0.005552259	0.00557162	0.005444438	0.005535144	0.0055160043	0.0054801423	0.005498848	0.0054746266	0.005517019	0.0054444945	0.005516206	0.0054268134	0.0054811505	0.0054446906	0.0054263463
0.008220225	0.00819139	0.00819139	0.008245484	0.008299627	0.008438676	0.008463798	0.008191462	0.008137623	0.008302174	0.0082738	0.008192239	0.008301318	0.008301671	0.008137623	0.008246507	0.008137623	0.008328139	0.008301985	0.008384119	0.008191862	0.008301621	0.008164507	0.008246714	0.008329304	0.0084394505	0.008219563	0.008191876	0.008192362	0.008301696	0.008274931	0.008273764	0.008192749	0.008301168	0.008191717	0.008327621	0.008191181	0.008191861	0.008247013	0.008192568	0.00819274	0.008329464	0.51282954	0.008301872	0.008219386	0.0083541395	0.008383271	0.008191909	0.008328388	0.008299589	0.00824563	0.008273776	0.008237331	0.008301116	0.0081919925	0.008299893	0.008165389	0.008247147	0.008192288	0.008164687
0.002723237	0.0027136847	0.0027136847	0.0027316052	0.0027495418	0.0027956066	0.0028039292	0.0027137082	0.0026958722	0.0027503853	0.0027409857	0.0027139657	0.002750102	0.0027502188	0.0026958722	0.002731944	0.0026958722	0.0027589875	0.0027503232	0.0027775324	0.002713841	0.0027502025	0.0027047787	0.0027320127	0.0027593733	0.22373392	0.0027230182	0.0027138456	0.0027140067	0.0027502272	0.0027413606	0.0027409738	0.0027141345	0.0027500521	0.0027137927	0.40185222	0.0027136155	0.0027138407	0.0027321118	0.002714075	0.0027141317	0.0027594264	0.0027139515	0.0027502854	0.0027229593	0.0027676008	0.0027772519	0.21857622	0.00275907	0.0027495294	0.0027316534	0.0027409776	0.0027289041	0.0027500351	0.0027138842	0.00274963	0.002705071	0.002732156	0.002713982	0.0027048383
0.0023331777	0.0023249937	0.0023249937	0.0023403473	0.0023557148	0.0023951817	0.0024023121	0.002325014	0.0023097326	0.0023564375	0.0023483841	0.0023252345	0.002356195	0.0023562948	0.0023097326	0.0023406376	0.0023097326	0.0023638075	0.0023563842	0.0023796964	0.0023251276	0.002356281	0.0023173634	0.0023406965	0.0023641381	0.0023954015	0.0023329903	0.0023251316	0.0023252694	0.002356302	0.0023487054	0.002348374	0.002325379	0.002356152	0.0023250862	0.0023636606	0.0023249344	0.0023251274	0.0023407815	0.0023253278	0.0023253767	0.0023641838	0.0023252224	0.8617557	0.0023329398	0.0023711873	0.002379456	0.0023251406	0.0023638783	0.002355704	0.0023403887	0.0023483774	0.0023380332	0.0023561374	0.0023251646	0.0023557905	0.0023176137	0.0023408192	0.0023252484	0.0023174144
0.0027232352	0.0027136828	0.0027136828	0.0027316033	0.0027495401	0.0027956048	0.0028039275	0.0027137066	0.0026958706	0.0027503837	0.0027409839	0.002713964	0.0027501003	0.002750217	0.0026958706	0.002731942	0.0026958706	0.0027589856	0.0027503213	0.0027775308	0.0027138393	0.002750201	0.002704777	0.002732011	0.0027593714	0.0027958613	0.0027230163	0.002713844	0.0027140048	0.0027502254	0.5042783	0.002740972	0.002714133	0.0027500505	0.0027137909	0.002758814	0.0027136137	0.0027138388	0.00273211	0.002714073	0.00271413	0.0027594247	0.00271395	0.0027502836	0.0027229574	0.0027675992	0.0027772503	0.0027138544	0.002759068	0.0027495276	0.0027316518	0.0027409757	0.33708587	0.0027500333	0.0027138826	0.0027496282	0.002705069	0.0027321542	0.0027139804	0.0027048364
0.0023331798	0.0023249958	0.0023249958	0.0023403494	0.002355717	0.0023951838	0.0024023142	0.002325016	0.0023097347	0.0023564396	0.0023483862	0.0023252366	0.002356197	0.0023562969	0.0023097347	0.0023406397	0.0023097347	0.0023638096	0.0023563863	0.0023796984	0.0023251297	0.0023562831	0.0023173655	0.0023406986	0.0023641402	0.0023954036	0.0023329924	0.0023251337	0.0023252715	0.002356304	0.0023487075	0.0023483762	0.0023253812	0.0023561541	0.0023250883	0.0023636627	0.0023249364	0.0023251295	0.59909004	0.00232533	0.0023253788	0.0023641859	0.0023252245	0.0023563541	0.0023329419	0.0023711894	0.0023794582	0.0023251427	0.0023638804	0.0023557062	0.26499036	0.0023483792	0.0023380353	0.0023561395	0.0023251667	0.0023557926	0.0023176158	0.0023408213	0.0023252505	0.0023174165
0.002723235	0.0027136826	0.0027136826	0.0027316029	0.0027495397	0.0027956043	0.002803927	0.002713706	0.0026958701	0.0027503832	0.0027409834	0.0027139636	0.838644	0.0027502165	0.0026958701	0.0027319419	0.0026958701	0.0027589852	0.0027503208	0.0027775303	0.0027138388	0.0027502005	0.0027047766	0.0027320106	0.002759371	0.0027958609	0.0027230158	0.0027138435	0.0027140044	0.002750225	0.0027413582	0.0027409715	0.0027141324	0.00275005	0.0027137906	0.0027588136	0.0027136134	0.0027138386	0.0027321095	0.0027140726	0.0027141296	0.0027594243	0.0027139494	0.0027502833	0.0027229572	0.0027675987	0.0027772498	0.002713854	0.0027590678	0.002749527	0.0027316513	0.0027409752	0.0027289018	0.0027500328	0.0027138821	0.0027496277	0.0027050686	0.0027321537	0.00271398	0.002704836
0.0054632663	0.0054441025	0.0054441025	0.0054800543	0.0055160383	0.0056084516	0.0056251483	0.00544415	0.005408368	0.0055177305	0.005498873	0.005444667	0.005517162	0.005517396	0.005408368	0.0054807337	0.005408368	0.0055349874	0.0055176057	0.005572192	0.0054444163	0.0055173635	0.005426236	0.005480872	0.0055357614	0.005608966	0.005462827	0.0054444256	0.0054447483	0.005517413	0.6762753	0.0054988493	0.0054450054	0.005517062	0.0054443195	0.0055346433	0.0054439637	0.0054444154	0.0054810704	0.005444885	0.005445	0.0055358685	0.005444638	0.00551753	0.005462709	0.0055522677	0.0055716294	0.0054444466	0.0055351527	0.005516013	0.0054801507	0.005498857	0.0054746354	0.005517028	0.005444503	0.0055162148	0.0054268218	0.0054811593	0.005444699	0.005426355
0.0012548023	0.0012504008	0.0012504008	0.0012586581	0.001266923	0.0012881485	0.0012919834	0.0012504117	0.0012421933	0.0012673116	0.0012629805	0.0012505304	0.0012671811	0.0012672349	0.0012421933	0.0012588142	0.0012421933	0.0012712752	0.001267283	0.0012798205	0.0012504729	0.0012672275	0.0012462973	0.001258846	0.001271453	0.0012882667	0.0012547015	0.0012504751	0.18783091	0.0012672388	0.0012631533	0.001262975	0.0012506081	0.0012671582	0.0012504506	0.73907465	0.001250369	0.0012504727	0.0012588917	0.0012505807	0.0012506068	0.0012714776	0.0012505238	0.0012672656	0.0012546744	0.0012752442	0.0012796911	0.00125048	0.0012713133	0.0012669172	0.0012586804	0.0012629768	0.0012574136	0.0012671503	0.0012504929	0.0012669635	0.0012464318	0.001258912	0.0012505379	0.0012463246
0.0008581653	0.0008551551	0.0008551551	0.00086080236	0.0008664547	0.0008809709	0.00088359363	0.00085516257	0.000849542	0.0008667205	0.0008637584	0.00085524376	0.0008666312	0.000866668	0.000849542	0.0008609091	0.000849542	0.00086943124	0.0008667009	0.00087527535	0.0008552044	0.00086666294	0.00085234863	0.0008609308	0.00086955284	0.0008810518	0.00085809635	0.0008552059	0.0008552566	0.0008666707	0.00086387654	0.00086375466	0.0008552969	0.0008666155	0.00085518917	0.9491551	0.00085513334	0.0008552043	0.000860962	0.0008552781	0.00085529604	0.0008695696	0.0008552392	0.000866689	0.00085807784	0.0008721456	0.00087518693	0.0008552092	0.00086945726	0.0008664508	0.00086081756	0.0008637559	0.0008599512	0.00086661015	0.00085521804	0.00086648244	0.0008524407	0.00086097594	0.0008552488	0.0008523674
0.008220228	0.008191395	0.008191395	0.008245489	0.008299631	0.008438679	0.008463802	0.008191465	0.008137627	0.008302177	0.008273804	0.008192243	0.51293844	0.008301674	0.008137627	0.008246511	0.008137627	0.008328143	0.008301989	0.0083841225	0.008191866	0.008301626	0.008164511	0.008246719	0.008329308	0.008439454	0.008219568	0.00819188	0.008192366	0.0083016995	0.008274935	0.008273768	0.0081927525	0.0083011715	0.008191721	0.008327625	0.008191186	0.008191865	0.008247018	0.008192572	0.008192744	0.008329468	0.0081922	0.008301876	0.00821939	0.008354143	0.008383276	0.008191912	0.008328392	0.008299594	0.008245634	0.008273779	0.008237335	0.00830112	0.008191997	0.008299897	0.008165393	0.008247151	0.008192292	0.008164691
0.0040911427	0.0040767924	0.0040767924	0.0041037146	0.004130661	0.0041998643	0.0042123673	0.004076828	0.0040500327	0.004131928	0.004117807	0.0040772147	0.0041315025	0.004131678	0.0040500327	0.0041042236	0.0040500327	0.7576067	0.0041318345	0.0041727116	0.004077027	0.0041316533	0.004063413	0.004104327	0.0041454304	0.00420025	0.004090814	0.004077034	0.004077276	0.0041316906	0.00411837	0.004117789	0.004077468	0.0041314275	0.0040769544	0.004144593	0.0040766886	0.0040770266	0.0041044755	0.0040773787	0.004077464	0.0041455105	0.0040771933	0.004131778	0.0040907254	0.0041577914	0.00417229	0.00407705	0.004144975	0.004130642	0.004103787	0.004117795	0.004099657	0.004131402	0.0040770923	0.0041307933	0.0040638517	0.004104542	0.004077239	0.0040635024
0.008220222	0.008191387	0.008191387	0.008245481	0.008299624	0.008438673	0.008463795	0.008191459	0.00813762	0.008302171	0.008273797	0.008192237	0.008301315	0.5129392	0.00813762	0.008246504	0.00813762	0.008328136	0.008301983	0.008384115	0.008191859	0.0083016185	0.008164505	0.008246711	0.0083293	0.008439447	0.008219561	0.008191873	0.0081923595	0.008301693	0.008274929	0.008273761	0.008192746	0.008301165	0.008191713	0.008327618	0.008191179	0.008191858	0.00824701	0.008192565	0.008192738	0.008329461	0.008192193	0.008301869	0.008219384	0.008354136	0.0083832685	0.008191905	0.008328385	0.008299586	0.008245627	0.008273772	0.008237328	0.008301113	0.00819199	0.00829989	0.0081653865	0.0082471445	0.008192285	0.008164684
0.0027232352	0.0027136828	0.0027136828	0.0027316033	0.0027495401	0.0027956048	0.0028039275	0.0027137066	0.0026958706	0.0027503837	0.0027409839	0.002713964	0.0027501003	0.002750217	0.0026958706	0.002731942	0.0026958706	0.0027589856	0.0027503213	0.0027775308	0.8386077	0.002750201	0.002704777	0.002732011	0.0027593714	0.0027958613	0.0027230163	0.002713844	0.0027140048	0.0027502254	0.0027413587	0.002740972	0.002714133	0.0027500505	0.0027137909	0.002758814	0.0027136137	0.0027138388	0.00273211	0.002714073	0.00271413	0.0027594247	0.00271395	0.0027502836	0.0027229574	0.0027675992	0.0027772503	0.0027138544	0.002759068	0.0027495276	0.0027316518	0.0027409757	0.0027289023	0.0027500333	0.0027138826	0.0027496282	0.002705069	0.0027321542	0.0027139804	0.0027048364
0.00039748015	0.00039608587	0.00039608587	0.00039870155	0.00040131956	0.0004080431	0.00040925786	0.00039608934	0.000393486	0.00040144267	0.0004000707	0.00039612694	0.0004014013	0.00040141837	0.000393486	0.000398751	0.000393486	0.0004026982	0.0004014336	0.00040540504	0.0003961087	0.000401416	0.00039478598	0.00039876104	0.00040275452	0.00040808055	0.0003974482	0.0003961094	0.00039613288	0.0004014196	0.00040012543	0.00040006897	0.00039615156	0.00040139403	0.00039610165	0.00040267318	0.0003960758	0.00039610866	0.00039877548	0.00039614283	0.00039615115	0.97645	0.00039612484	0.0004014281	0.00039743958	0.00040395543	0.0004053641	0.00039611093	0.00040271026	0.00040131772	0.0003987086	0.00040006952	0.0003983073	0.00040139156	0.000396115	0.00040133242	0.00039482862	0.00039878194	0.0003961293	0.00039479468
0.003269889	0.80621016	0.0032584192	0.003279937	0.0033014743	0.0033567857	0.003366779	0.0032584476	0.0032370312	0.003302487	0.0032912004	0.0032587568	0.003302147	0.003302287	0.0032370312	0.0032803437	0.0032370312	0.003312816	0.0033024123	0.0033350836	0.003258607	0.0033022675	0.0032477255	0.0032804264	0.003313279	0.0033570938	0.0032696263	0.0032586125	0.0032588057	0.003302297	0.0032916507	0.0032911862	0.0032589594	0.003302087	0.003258549	0.0033126099	0.003258336	0.0032586064	0.0032805454	0.0032588877	0.0032589561	0.003313343	0.0032587396	0.0033023672	0.0032695555	0.0033231582	0.0033347467	0.0032586253	0.0033129149	0.0033014591	0.003279995	0.0032911906	0.0032766936	0.0033020664	0.0032586588	0.00330158	0.0032480762	0.0032805984	0.0032587762	0.003247797
0.004091137	0.0040767863	0.0040767863	0.56178606	0.004130655	0.0041998583	0.0042123613	0.004076822	0.0040500266	0.004131922	0.004117801	0.0040772087	0.0041314964	0.004131672	0.0040500266	0.0041042175	0.0040500266	0.004144845	0.0041318284	0.0041727056	0.0040770215	0.0041316478	0.004063407	0.004104321	0.004145425	0.004200244	0.0040908083	0.0040770285	0.00407727	0.0041316845	0.19989815	0.004117783	0.0040774625	0.0041314214	0.004076949	0.004144587	0.0040766825	0.004077021	0.0041044694	0.0040773726	0.0040774583	0.0041455044	0.0040771873	0.004131772	0.00409072	0.0041577853	0.004172284	0.0040770443	0.004144969	0.0041306363	0.004103781	0.0041177887	0.004099651	0.004131396	0.004077086	0.004130787	0.0040638456	0.004104536	0.0040772334	0.0040634964
0.0040911403	0.00407679	0.00407679	0.004103712	0.004130658	0.0041998615	0.004212365	0.0040768255	0.00405003	0.0041319258	0.004117804	0.0040772124	0.0041315	0.004131675	0.00405003	0.004104221	0.00405003	0.0041448483	0.004131832	0.004172709	0.0040770248	0.004131651	0.00406341	0.004104324	0.004145428	0.004200247	0.0040908116	0.0040770317	0.0040772734	0.004131688	0.0041183676	0.0041177864	0.0040774657	0.004131425	0.004076952	0.004144591	0.004076686	0.0040770243	0.004104473	0.004077376	0.0040774615	0.004145508	0.004077191	0.0041317753	0.004090723	0.0041577886	0.0041722874	0.25523126	0.0041449727	0.0041306396	0.5064115	0.004117792	0.004099654	0.0041313996	0.00407709	0.004130791	0.0040638493	0.0041045393	0.0040772366	0.0040634996
0.0018136334	0.0018072717	0.0018072717	0.0018192065	0.1271729	0.0018618304	0.0018673731	0.0018072875	0.0017954089	0.0018317138	0.0018254537	0.0018074589	0.0018315251	0.0018316029	0.0017954089	0.0018194321	0.0017954089	0.0018374426	0.0018316724	0.0018497934	0.3371748	0.0018315921	0.0018013405	0.0018194779	0.0018376996	0.0018620013	0.0018134876	0.001807379	0.0018074862	0.0018316085	0.0018257034	0.0018254458	0.0018075714	0.17543253	0.0018073437	0.0018373283	0.0018072256	0.0018073756	0.0018195439	0.0018075316	0.0018075695	0.0018377351	0.0018074494	0.0018316472	0.0018134484	0.0018431791	0.0018496065	0.258205	0.0018374976	0.0018311437	0.0018192386	0.0018254484	0.0018174076	0.0018314805	0.0018074047	0.0018312107	0.001801535	0.0018195733	0.0018074698	0.0018013801
0.005463262	0.0054440983	0.0054440983	0.0054800496	0.0055160336	0.005608447	0.0056251436	0.0054441458	0.0054083634	0.005517726	0.0054988684	0.005444662	0.0055171577	0.005517392	0.0054083634	0.0054807295	0.0054083634	0.005534983	0.005517601	0.0055721877	0.0054444117	0.0055173594	0.0054262313	0.0054808673	0.005535757	0.005608962	0.0054628225	0.0054444214	0.005444744	0.0055174087	0.0054996205	0.0054988447	0.0054450007	0.0055170576	0.6762203	0.0055346387	0.0054439595	0.005444411	0.005481066	0.005444881	0.005444995	0.005535864	0.005444634	0.0055175256	0.0054627047	0.005552263	0.0055716247	0.0054444424	0.0055351485	0.0055160085	0.0054801465	0.005498852	0.0054746307	0.005517023	0.0054444987	0.0055162106	0.0054268176	0.0054811547	0.005444695	0.005426351
0.016594358	0.01653615	0.01653615	0.016645351	0.01675465	0.01703535	0.017086066	0.016536294	0.016427608	0.01675979	0.016702512	0.016537864	0.016758064	0.016758775	0.016427608	0.016647415	0.016427608	0.016812207	0.01675941	0.016925214	0.016537102	0.016758677	0.01648188	0.016647834	0.016814558	0.017036915	0.016593024	0.016537132	0.016538111	0.016758826	0.016704796	0.01670244	0.016538892	0.01675776	0.01653681	0.016811162	0.01653573	0.0165371	0.016648438	0.016538527	0.016538875	0.016814884	0.016537776	0.016759181	0.016592667	0.016864695	0.016923506	0.016537195	0.01681271	0.016754573	0.016645646	0.016702462	0.016628891	0.016757656	0.016537366	0.016755188	0.01648366	0.016648708	0.016537962	0.016482243
0.001483331	0.0014781279	0.0014781279	0.0014878891	0.0014976591	0.0015227502	0.0015272836	0.0014781408	0.0014684255	0.0014981186	0.0014929986	0.0014782811	0.0014979643	0.0014980278	0.0014684255	0.0014880736	0.0014684255	0.001502804	0.0014980846	0.0015129055	0.28187314	0.001498019	0.0014732769	0.0014881111	0.0015030141	0.0015228901	0.0014832118	0.0014782156	0.0014783032	0.0014980324	0.0014932028	0.0014929922	0.1073531	0.0014979371	0.0014781867	0.0015027105	0.0014780902	0.0014782129	0.001488165	0.0014783404	0.0014783714	0.0015030432	0.0014782733	0.0014980641	0.0014831797	0.0015074958	0.0015127526	0.14924929	0.0015028489	0.0014976523	0.0014879154	0.0014929941	0.0014864178	0.0014979277	0.0014782366	0.0014977071	0.001473436	0.0014881891	0.16481884	0.21470438
0.0018136356	0.0018072738	0.0018072738	0.0018192086	0.0018311541	0.78326154	0.0018673753	0.0018072895	0.001795411	0.0018317159	0.0018254558	0.001807461	0.0018315272	0.001831605	0.001795411	0.0018194342	0.001795411	0.0018374447	0.0018316745	0.0018497956	0.0018073779	0.0018315943	0.0018013426	0.0018194801	0.0018377017	0.0018620035	0.0018134897	0.001807381	0.0018074883	0.0018316106	0.0018257055	0.001825448	0.0018075735	0.001831494	0.0018073458	0.0018373305	0.0018072277	0.0018073777	0.001819546	0.0018075337	0.0018075716	0.0018377372	0.111115426	0.0018316493	0.0018134506	0.0018431812	0.0018496087	0.001807388	0.0018374997	0.0018311458	0.0018192407	0.0018254505	0.0018174098	0.0018314826	0.0018074068	0.0018312129	0.0018015371	0.0018195754	0.0018074719	0.0018013822
0.008220222	0.008191388	0.008191388	0.008245482	0.008299625	0.008438673	0.008463795	0.008191459	0.00813762	0.008302171	0.008273797	0.008192237	0.008301316	0.5129392	0.00813762	0.008246505	0.00813762	0.008328136	0.008301983	0.008384116	0.008191859	0.008301619	0.008164505	0.008246712	0.008329301	0.008439448	0.008219562	0.008191874	0.0081923595	0.008301693	0.008274929	0.008273762	0.008192746	0.008301165	0.008191714	0.008327618	0.0081911795	0.008191858	0.008247011	0.008192565	0.008192738	0.008329461	0.008192194	0.008301869	0.008219384	0.008354137	0.0083832685	0.008191906	0.008328386	0.008299587	0.008245627	0.008273773	0.008237328	0.008301114	0.008191991	0.008299891	0.0081653865	0.0082471445	0.008192286	0.008164684
0.016594358	0.01653615	0.01653615	0.016645351	0.01675465	0.01703535	0.017086066	0.016536294	0.016427608	0.01675979	0.016702512	0.016537864	0.016758064	0.016758775	0.016427608	0.016647415	0.016427608	0.016812207	0.01675941	0.016925214	0.016537102	0.016758677	0.01648188	0.016647834	0.016814558	0.017036915	0.016593024	0.016537132	0.016538111	0.016758826	0.016704796	0.01670244	0.016538892	0.01675776	0.01653681	0.016811162	0.01653573	0.0165371	0.016648438	0.016538527	0.016538875	0.016814884	0.016537776	0.016759181	0.016592667	0.016864695	0.016923506	0.016537195	0.01681271	0.016754573	0.016645646	0.016702462	0.016628891	0.016757656	0.016537366	0.016755188	0.01648366	0.016648708	0.016537962	0.016482243
