topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.009633172	0.009652523	0.009556535	0.009598152	0.76854295	0.010415945	0.010108039	0.00956032	0.00935485	0.009595801	0.009659345	0.009486896	0.009386103	0.009457351	0.009386697	0.009562542	0.009417047	0.009555911	0.009594041	0.010262273	0.009489221	0.009695302	0.009554372	0.009652087	0.00982251
0.019494599	0.019533757	0.019339506	0.019423727	0.019754034	0.02107869	0.020455582	0.019347167	0.018931359	0.01941897	0.019547565	0.01919858	0.018994605	0.5309864	0.018995807	0.019351663	0.019057225	0.019338245	0.019415408	0.020767706	0.019203283	0.01962033	0.01933513	0.019532876	0.019877762
0.0063971705	0.006410021	0.006346277	0.006373914	0.0064823045	0.35885775	0.0067125186	0.0063487906	0.006212343	0.006372353	0.0064145518	0.0063000317	0.0062330975	0.0062804115	0.0062334915	0.0063502667	0.0062536467	0.006345863	0.0063711843	0.006814942	0.4941731	0.0064384295	0.006344841	0.0064097317	0.006522906
0.0009299953	0.00093186344	0.0009225966	0.00092661433	0.0009423717	0.0010055649	0.0009758393	0.000922962	0.0009031258	0.0009263874	0.00093252206	0.0009158736	0.000906143	0.0009130213	0.0009062003	0.0009231766	0.0009091303	0.00092253636	0.0009262175	0.0009907293	0.97762865	0.00093599333	0.0009223878	0.0009318214	0.00094827416
0.0076885307	0.8151802	0.0076273633	0.0076605794	0.00779085	0.008313286	0.008067536	0.0076303845	0.007466393	0.0076587033	0.0077094203	0.007571783	0.007491337	0.007548202	0.0074918107	0.007632158	0.007516034	0.0076268655	0.0076572984	0.008190636	0.007573638	0.007738118	0.0076256376	0.0077036275	0.007839647
0.009633172	0.009652522	0.009556534	0.5119862	0.009761371	0.010415944	0.26650164	0.009560319	0.009354849	0.0095958	0.009659345	0.009486896	0.009386103	0.00945735	0.009386696	0.009562542	0.009417046	0.00955591	0.00959404	0.010262272	0.00948922	0.009695302	0.009554371	0.009652087	0.00982251
0.009633181	0.009652531	0.009556542	0.00959816	0.009761379	0.010415954	0.010108047	0.009560327	0.009354858	0.009595809	0.009659354	0.009486904	0.009386111	0.009457358	0.009386704	0.7683439	0.009417055	0.009555919	0.009594048	0.010262282	0.009489229	0.00969531	0.00955438	0.009652096	0.009822519
0.004253744	0.0042622886	0.0042199027	0.00423828	0.004310353	0.004599395	0.004463432	0.004221574	0.0041308445	0.004237242	0.0042653014	0.0041891523	0.004144645	0.004176106	0.004144907	0.0042225556	0.0041583087	0.0042196275	0.0042364644	0.0045315376	0.8976748	0.004281179	0.004218948	0.0042620967	0.0043373504
0.012894562	0.012920464	0.012791978	0.012847685	0.013066164	0.01394235	0.013530199	0.012797045	0.012522012	0.012844538	0.012929597	0.012698763	0.68967897	0.012659215	0.0125646405	0.01280002	0.012605266	0.012791143	0.012842183	0.013736651	0.012701875	0.012977727	0.012789084	0.012919882	0.013148002
0.039935477	0.040015697	0.039617766	0.039790295	0.040466942	0.043180555	0.041904096	0.039633457	0.038781658	0.03978055	0.040043984	0.03932907	0.038911223	0.039206587	0.038913682	0.03964267	0.039039504	0.03961518	0.03977325	0.04254349	0.039338708	0.040193044	0.0396088	0.040013894	0.040720403
0.0034770712	0.0034840556	0.0034494088	0.0034644303	0.0035233442	0.0037596112	0.003648473	0.0034507748	0.0033766113	0.003463582	0.0034865183	0.0034242729	0.003387892	0.39783138	0.0033881061	0.0034515772	0.003399061	0.0034491837	0.0034629465	0.0037041435	0.5219402	0.0034994967	0.0034486281	0.0034838985	0.0035454123
0.004253744	0.0042622886	0.0042199027	0.00423828	0.004310353	0.898084	0.004463432	0.004221574	0.0041308445	0.004237242	0.0042653014	0.0041891523	0.004144645	0.004176106	0.004144907	0.0042225556	0.0041583087	0.0042196275	0.0042364644	0.0045315376	0.004190179	0.004281179	0.004218948	0.0042620967	0.0043373504
0.019494599	0.019533757	0.019339506	0.019423727	0.019754034	0.02107869	0.020455582	0.019347167	0.018931359	0.01941897	0.019547565	0.01919858	0.018994605	0.5309864	0.018995807	0.019351663	0.019057225	0.019338245	0.019415408	0.020767706	0.019203283	0.01962033	0.01933513	0.019532876	0.019877762
0.039935477	0.040015697	0.039617766	0.039790295	0.040466942	0.043180555	0.041904096	0.039633457	0.038781658	0.03978055	0.040043984	0.03932907	0.038911223	0.039206587	0.038913682	0.03964267	0.039039504	0.03961518	0.03977325	0.04254349	0.039338708	0.040193044	0.0396088	0.040013894	0.040720403
0.00768853	0.0077039744	0.8151036	0.007660579	0.007790849	0.008313285	0.008067535	0.0076303836	0.0074663926	0.0076587023	0.00770942	0.0075717825	0.007491336	0.0075482014	0.0074918102	0.0076321578	0.0075160335	0.007626865	0.007657298	0.008190635	0.0075736376	0.0077381176	0.0076256366	0.007703627	0.007839646
0.039935477	0.040015697	0.039617766	0.039790295	0.040466942	0.043180555	0.041904096	0.039633457	0.038781658	0.03978055	0.040043984	0.03932907	0.038911223	0.039206587	0.038913682	0.03964267	0.039039504	0.03961518	0.03977325	0.04254349	0.039338708	0.040193044	0.0396088	0.040013894	0.040720403
0.012894567	0.012920469	0.012791982	0.01284769	0.013066169	0.013942354	0.013530203	0.012797048	0.012522017	0.012844543	0.012929602	0.012698768	0.01256385	0.012659219	0.6896797	0.012800024	0.01260527	0.012791147	0.012842187	0.013736655	0.012701879	0.012977731	0.012789087	0.012919886	0.013148007
0.00078730535	0.00077958714	0.00077183463	0.00077519583	0.0007883783	0.00084124506	0.00081637694	0.00077214034	0.00075554557	0.00077500596	0.0007801382	0.8493788	0.00075806974	0.00076382403	0.00075811765	0.00077231985	0.0007605689	0.0007717842	0.0007748638	0.0008288337	0.00076639804	0.13267909	0.00077165995	0.000779552	0.0007933162
0.012894551	0.012920453	0.6899073	0.012847674	0.013066153	0.013942338	0.013530187	0.012797033	0.012522001	0.012844527	0.012929586	0.012698752	0.012563835	0.012659203	0.012564629	0.012800008	0.012605255	0.012791132	0.012842171	0.013736639	0.012701863	0.012977716	0.0127890725	0.01291987	0.013147991
0.01289455	0.012920452	0.012791966	0.68996304	0.013066151	0.013942336	0.013530186	0.0127970325	0.012522	0.012844526	0.012929585	0.012698751	0.012563834	0.012659202	0.012564628	0.012800007	0.012605254	0.012791131	0.01284217	0.013736637	0.0127018625	0.012977715	0.012789072	0.012919869	0.01314799
0.012894549	0.6900359	0.012791965	0.012847672	0.01306615	0.013942335	0.0135301845	0.012797032	0.012521999	0.012844525	0.012929584	0.01269875	0.012563833	0.012659201	0.012564627	0.012800006	0.012605253	0.01279113	0.012842169	0.013736636	0.012701862	0.012977713	0.012789071	0.012919868	0.013147989
0.003186191	0.0031925912	0.0031608427	0.0031746079	0.003228593	0.0034450947	0.003343254	0.0031620946	0.0030941353	0.0031738302	0.0031948478	0.0031378097	0.0031044723	0.0031280376	0.0031046686	0.92337936	0.003114707	0.0031606364	0.0031732481	0.0033942673	0.0031385785	0.0032067404	0.0031601274	0.0031924471	0.003248815
0.009633176	0.009652526	0.768338	0.0095981555	0.009761374	0.010415949	0.0101080425	0.009560322	0.009354854	0.009595804	0.009659349	0.0094869	0.009386106	0.009457354	0.0093867	0.009562545	0.0094170505	0.009555914	0.009594045	0.010262277	0.009489224	0.0096953055	0.009554375	0.009652091	0.009822514
0.0128945485	0.01292045	0.012791963	0.012847671	0.013066149	0.013942334	0.013530184	0.01279703	0.012521998	0.012844524	0.012929583	0.012698749	0.012563832	0.0126592005	0.0125646265	0.012800005	0.012605252	0.012791129	0.012842168	0.013736635	0.012701861	0.69009316	0.012789069	0.012919867	0.013147988
0.002009462	0.0020134987	0.0019934755	0.0020021568	0.002036204	0.0021727472	0.0021085185	0.001994265	0.0019514046	0.0020016665	0.3771404	0.57653576	0.0019579239	0.001972786	0.0019580477	0.0019947288	0.0019643786	0.0019933456	0.0020012993	0.0021406915	0.001979434	0.0020224222	0.0019930245	0.0020134079	0.0020489576
0.039935477	0.040015697	0.039617766	0.039790295	0.040466942	0.043180555	0.041904096	0.039633457	0.038781658	0.03978055	0.040043984	0.03932907	0.038911223	0.039206587	0.038913682	0.03964267	0.039039504	0.03961518	0.03977325	0.04254349	0.039338708	0.040193044	0.0396088	0.040013894	0.040720403
0.019494599	0.019533759	0.019339507	0.019423729	0.019754035	0.021078693	0.020455584	0.53119475	0.01893136	0.019418972	0.019547567	0.019198582	0.018994607	0.01913879	0.018995808	0.019351665	0.019057227	0.019338245	0.019415408	0.020767707	0.019203285	0.019620331	0.019335132	0.019532878	0.019877762
0.019494627	0.019533787	0.019339535	0.019423755	0.019754061	0.021078723	0.020455614	0.019347195	0.018931387	0.019418998	0.5313945	0.019198608	0.018994633	0.019138817	0.018995835	0.019351693	0.019057253	0.019338273	0.019415436	0.020767737	0.019203313	0.019620359	0.019335158	0.019532906	0.01987779
0.7831184	0.002552095	0.002526716	0.0025377197	0.15823212	0.0027539416	0.002672532	0.0025277168	0.0024733916	0.002537098	0.002553899	0.002508304	0.0024816548	0.0025004924	0.0024818117	0.0025283045	0.0024898362	0.0025265513	0.0025366326	0.0027133112	0.0025089185	0.0025634058	0.0025261445	0.00255198	0.0025970393
0.0025469775	0.0025520937	0.0025267145	0.002537718	0.0025808727	0.0027539397	0.14407054	0.0025277152	0.00247339	0.0025370964	0.0025538974	0.0025083025	0.0024816531	0.0025004908	0.00248181	0.0025283028	0.0024898346	0.0025265496	0.0025366312	0.0027133094	0.002508917	0.79738814	0.0025261429	0.0025519785	0.0025970377
0.0128945755	0.012920477	0.01279199	0.012847697	0.013066177	0.013942363	0.013530212	0.012797057	0.012522024	0.012844551	0.01292961	0.012698775	0.012563858	0.689774	0.012564653	0.012800032	0.012605278	0.012791156	0.012842195	0.013736664	0.012701887	0.01297774	0.012789096	0.012919894	0.013148015
0.0023873283	0.002392124	0.0023683356	0.0023786493	0.002419099	0.9428017	0.0025050114	0.0023692737	0.0023183534	0.0023780668	0.0023938147	0.0023510775	0.0023260987	0.0023437554	0.002326246	0.0023698243	0.0023337672	0.002368181	0.0023776304	0.0025432345	0.0023516535	0.0024027256	0.0023677996	0.002392016	0.002434251
0.0029402208	0.002946127	0.0029168294	0.0029295317	0.0029793493	0.0031791374	0.0030851588	0.0029179847	0.0028552718	0.0029288142	0.0029482094	0.0028955746	0.0028648106	0.0028865568	0.43562117	0.002918663	0.0028742552	0.002916639	0.002928277	0.0031322339	0.002896284	0.0029591839	0.4965357	0.002945994	0.0029980103
0.0038263877	0.003834074	0.0037959462	0.9079982	0.0038773094	0.0041373125	0.004015009	0.0037974496	0.0037158355	0.0038115433	0.0038367838	0.0037682853	0.0037282493	0.0037565497	0.0037284852	0.0037983325	0.0037405405	0.0037956985	0.0038108442	0.0040762727	0.0037692087	0.003851066	0.0037950873	0.003833901	0.0039015946
0.0076885293	0.0077039734	0.007627362	0.007660578	0.22073372	0.008313284	0.6026009	0.0076303827	0.0074663917	0.007658702	0.007709419	0.0075717815	0.0074913357	0.0075482004	0.0074918093	0.007632157	0.0075160326	0.007626864	0.007657297	0.008190634	0.0075736367	0.0077381167	0.007625636	0.007703626	0.007839646
0.0076885405	0.0077039846	0.007627373	0.007660589	0.00779086	0.6698115	0.008067546	0.007630394	0.0074664024	0.007658713	0.00770943	0.0075717927	0.0074913464	0.007548211	0.00749182	0.007632168	0.0075160437	0.0076268753	0.007657308	0.008190646	0.15355146	0.007738128	0.0076256474	0.0077036372	0.007839657
0.14653157	0.0009797086	0.00096996606	0.00097419013	0.0009907566	0.0010571942	0.0010259425	0.00097035023	0.0009494956	0.0009739515	0.0009804012	0.0009628979	0.0009526677	0.0009598991	0.0009527279	0.0009705758	0.0009558084	0.0009699027	0.00097377284	0.8310046	0.0009631339	0.0009840507	0.00096974656	0.0009796645	0.000996962
0.0076885507	0.007703995	0.0076273833	0.0076605994	0.0077908705	0.008313308	0.008067558	0.007630404	0.0074664126	0.0076587233	0.0077094403	0.007571803	0.0074913567	0.0075482214	0.0074918303	0.0076321783	0.0075160535	0.8151025	0.0076573184	0.008190657	0.007573658	0.0077381385	0.0076256576	0.0077036475	0.007839668
0.0076885424	0.007703987	0.0076273754	0.0076605915	0.247153	0.008313298	0.008067548	0.007630396	0.0074664047	0.007658715	0.0077094324	0.0075717946	0.007491349	0.0075482135	0.0074918224	0.0076321703	0.0075160456	0.007626877	0.0076573105	0.008190648	0.57568735	0.00773813	0.007625649	0.0077036396	0.007839659
0.01949461	0.01953377	0.5311869	0.019423738	0.019754045	0.021078704	0.020455595	0.019347178	0.01893137	0.01941898	0.019547576	0.01919859	0.018994616	0.0191388	0.018995818	0.019351676	0.019057238	0.019338256	0.01941542	0.020767719	0.019203296	0.019620342	0.019335141	0.01953289	0.019877773
0.006397157	0.006410007	0.0063462635	0.0063739005	0.0064822906	0.0069169775	0.006712504	0.0063487766	0.00621233	0.006372339	0.006414538	0.006300018	0.006233084	0.006280398	0.3421595	0.006350253	0.006253633	0.51023245	0.0063711703	0.0068149273	0.006301562	0.0064384155	0.0063448274	0.006409718	0.0065228916
0.009633183	0.009652533	0.009556544	0.2567978	0.009761381	0.010415955	0.30437592	0.009560329	0.00935486	0.00959581	0.2269732	0.009486906	0.009386113	0.00945736	0.009386706	0.009562552	0.009417056	0.00955592	0.00959405	0.0102622835	0.00948923	0.009695312	0.0095543815	0.009652098	0.00982252
0.004788548	0.0047981674	0.0047504525	0.00477114	0.0048522744	0.005177656	0.0050245994	0.0047523337	0.0046501975	0.004769971	0.004801559	0.0047158357	0.004665733	0.004701149	0.0046660276	0.0047534388	0.0046811146	0.884843	0.004769096	0.0051012677	0.0047169914	0.0048194323	0.0047493773	0.004797951	0.0048826663
0.019494599	0.019533757	0.019339506	0.019423727	0.53160167	0.02107869	0.020455582	0.019347167	0.018931359	0.01941897	0.019547565	0.01919858	0.018994605	0.019138789	0.018995807	0.019351663	0.019057225	0.019338245	0.019415408	0.020767706	0.019203283	0.01962033	0.01933513	0.019532876	0.019877762
0.004788558	0.004798177	0.004750462	0.0047711497	0.004852284	0.17101032	0.0050246096	0.0047523435	0.004650207	0.004769981	0.0048015686	0.0047158455	0.004665742	0.7189611	0.0046660374	0.0047534485	0.004681124	0.004750152	0.004769106	0.005101278	0.0047170008	0.004819442	0.004749387	0.0047979606	0.004882676
0.0076885335	0.007703978	0.81510353	0.0076605827	0.0077908533	0.008313289	0.008067539	0.0076303873	0.007466396	0.007658706	0.0077094235	0.007571786	0.00749134	0.0075482046	0.0074918135	0.0076321615	0.007516037	0.007626869	0.0076573016	0.008190638	0.0075736414	0.0077381213	0.0076256404	0.0077036307	0.00783965
0.0034770644	0.0034840489	0.003449402	0.0034644238	0.0035233374	0.91669255	0.003648466	0.0034507683	0.0033766048	0.0034635752	0.0034865115	0.0034242664	0.0033878854	0.003413602	0.0033880996	0.0034515706	0.0033990545	0.003449177	0.00346294	0.0037041365	0.0034251055	0.00349949	0.0034486216	0.0034838917	0.0035454053
0.003186188	0.0031925882	0.0031608397	0.0031746046	0.00322859	0.0034450912	0.0033432508	0.0031620916	0.6079355	0.0031738272	0.0031948448	0.0031378067	0.0031044693	0.0031280345	0.0031046655	0.0031628269	0.003114704	0.0031606334	0.0031732451	0.003394264	0.0031385755	0.318582	0.0031601244	0.003192444	0.0032488117
0.0076885433	0.0077039874	0.007627376	0.007660592	0.0077908626	0.008313299	0.008067549	0.0076303966	0.0074664056	0.007658716	0.007709433	0.0075717955	0.0074913492	0.3774054	0.007491823	0.007632171	0.0075160465	0.44524553	0.007657311	0.008190649	0.0075736507	0.007738131	0.00762565	0.00770364	0.00783966
0.019494625	0.019533785	0.019339534	0.019423755	0.019754061	0.02107872	0.020455612	0.019347193	0.018931385	0.019418998	0.019547593	0.019198606	0.018994631	0.019138815	0.018995833	0.019351691	0.019057253	0.01933827	0.019415434	0.020767735	0.01920331	0.019620357	0.5311821	0.019532904	0.01987779
0.0076885405	0.0077039846	0.007627373	0.007660589	0.00779086	0.008313296	0.008067546	0.007630394	0.0074664024	0.007658713	0.00770943	0.0075717927	0.0074913464	0.007548211	0.29721507	0.3398331	0.0075160437	0.19317865	0.007657308	0.008190646	0.007573648	0.007738128	0.0076256474	0.0077036372	0.007839657
0.0010896348	0.0010918237	0.0010809661	0.0010856736	0.0011041358	0.0011781765	0.0011433483	0.0010813943	0.0010581531	0.0010854077	0.0010925954	0.0010730892	0.0010616882	0.0010697471	0.0010617553	0.0010816457	0.0010651883	0.0010808955	0.0010852086	0.9738759	0.0010733521	0.0010966625	0.0010807215	0.0010917744	0.0011110514
0.0054771826	0.0054881847	0.86828285	0.0054572704	0.005550073	0.0059222477	0.0057471795	0.0054357597	0.0053189355	0.005455934	0.0054920637	0.005394013	0.0053367047	0.0053772144	0.0053370423	0.0054370235	0.0053542987	0.005433253	0.0054549333	0.0058348733	0.0053953347	0.0055125076	0.0054323785	0.005487937	0.005584835
0.0076885396	0.0077039837	0.30589056	0.0076605882	0.007790859	0.008313295	0.0080675455	0.0076303934	0.007466402	0.007658712	0.007709429	0.0075717918	0.0074913455	0.0075482107	0.0074918196	0.007632167	0.5167288	0.0076268744	0.007657307	0.008190645	0.007573647	0.0077381274	0.0076256464	0.0077036363	0.007839656
0.005477181	0.0054881833	0.005433607	0.0054572695	0.005550072	0.0059222463	0.0057471786	0.0054357587	0.005318934	0.0054559326	0.005492063	0.005394012	0.0053367037	0.0053772135	0.34011123	0.0054370225	0.0053542973	0.5335083	0.005454932	0.0058348724	0.0053953337	0.0055125067	0.005432377	0.005487936	0.005584834
0.0022465212	0.12233263	0.0022286486	0.002238354	0.002276418	0.002429069	0.0023572631	0.0022295313	0.0021816145	0.0022378059	0.0022526248	0.0022124085	0.0021889028	0.0022055183	0.0021890413	0.0022300496	0.0021961192	0.002228503	0.0022373954	0.8260578	0.0022129505	0.0022610102	0.0022281443	0.0022509324	0.002290676
0.019494602	0.019533763	0.019339511	0.019423733	0.019754037	0.021078696	0.020455588	0.01934717	0.018931365	0.019418973	0.01954757	0.019198583	0.01899461	0.019138793	0.01899581	0.019351669	0.5309047	0.019338248	0.019415412	0.020767711	0.019203288	0.019620335	0.019335134	0.019532882	0.019877765
0.0063971593	0.0064100097	0.006346266	0.006373903	0.006482293	0.32375315	0.006712507	0.0063487794	0.0062123323	0.006372342	0.0064145406	0.006300021	0.0062330863	0.0062804003	0.0062334808	0.006350256	0.0062536355	0.5293223	0.006371173	0.00681493	0.0063015646	0.0064384183	0.0063448297	0.0064097205	0.0065228944
0.012894561	0.0129204625	0.68990713	0.012847683	0.013066162	0.013942348	0.013530197	0.012797043	0.01252201	0.012844536	0.012929595	0.012698761	0.012563844	0.012659213	0.012564639	0.012800017	0.012605264	0.012791141	0.01284218	0.0137366485	0.012701873	0.012977725	0.012789082	0.0129198795	0.013148
0.019494599	0.53138137	0.019339507	0.019423729	0.019754035	0.021078693	0.020455584	0.019347167	0.01893136	0.019418972	0.019547567	0.019198582	0.018994607	0.01913879	0.018995808	0.019351665	0.019057227	0.019338245	0.019415408	0.020767707	0.019203285	0.019620331	0.019335132	0.019532878	0.019877762
0.009633174	0.009652525	0.009556536	0.009598154	0.009761373	0.010415947	0.010108041	0.009560321	0.009354852	0.009595803	0.7684409	0.009486898	0.0093861045	0.009457353	0.009386699	0.009562544	0.009417049	0.009555913	0.009594043	0.010262275	0.009489222	0.009695304	0.009554374	0.009652089	0.009822512
0.0038263884	0.0038340746	0.003795947	0.003812478	0.00387731	0.0041373135	0.25065938	0.0037974503	0.0037158362	0.003811544	0.34295648	0.003768286	0.00372825	0.0037565504	0.003728486	0.0037983332	0.0037405412	0.0037956992	0.0038108448	0.004076273	0.0037692094	0.32227272	0.003795088	0.0038339016	0.0039015952
0.0022465154	0.002251028	0.0022286428	0.0022383484	0.002276412	0.0024290627	0.002357257	0.0022295255	0.002181609	0.0022378	0.002252619	0.0022124029	0.0021888972	0.0022055125	0.0021890355	0.0022300438	0.0021961136	0.0022284973	0.0022373896	0.0023932254	0.002212945	0.9460074	0.0022281385	0.0022509266	0.00229067
0.0054771877	0.00548819	0.005433613	0.0054572755	0.86839914	0.0059222532	0.005747185	0.0054357653	0.00531894	0.005455939	0.0054920693	0.0053940183	0.00533671	0.0053772195	0.0053370474	0.005437029	0.005354304	0.0054332586	0.0054549384	0.005834879	0.0053953403	0.005512513	0.0054323836	0.005487942	0.0055848407
0.0015900173	0.0015932113	0.0015773678	0.001584237	0.0016111775	0.0017192191	0.0016683972	0.0015779925	0.0015440785	0.001583849	0.0015943374	0.0015658735	0.113033466	0.0015609969	0.001549335	0.0015783594	0.0015543444	0.0015772649	0.0015835584	0.0016938546	0.0015662572	0.0016002723	0.85027814	0.0015931395	0.0016212688
0.0038263905	0.41198272	0.0037959493	0.00381248	0.0038773124	0.004137316	0.004015012	0.49983445	0.0037158383	0.0038115461	0.0038367868	0.0037682883	0.0037282521	0.0037565525	0.003728488	0.0037983356	0.0037405433	0.0037957015	0.0038108472	0.0040762755	0.0037692115	0.0038510691	0.0037950904	0.003833904	0.0039015976
0.009633212	0.009652562	0.009556574	0.009598191	0.009761411	0.5350901	0.010108081	0.009560359	0.009354888	0.00959584	0.009659385	0.009486935	0.009386142	0.00945739	0.24349323	0.009562581	0.009417085	0.00955595	0.00959408	0.010262315	0.00948926	0.009695342	0.009554411	0.0096521275	0.009822551
0.006397167	0.006410017	0.0063462737	0.0063739107	0.84629476	0.006916988	0.006712515	0.006348787	0.0062123397	0.0063723493	0.006414548	0.0063000284	0.006233094	0.006280408	0.006233488	0.006350263	0.006253643	0.0063458593	0.0063711805	0.0068149385	0.006301572	0.0064384257	0.0063448376	0.0064097284	0.0065229023
0.019494602	0.019533763	0.019339511	0.019423733	0.019754037	0.021078696	0.020455588	0.01934717	0.018931365	0.019418973	0.01954757	0.019198583	0.01899461	0.5309863	0.01899581	0.019351669	0.019057231	0.019338248	0.019415412	0.020767711	0.019203288	0.019620335	0.019335134	0.019532882	0.019877765
0.009633171	0.009652521	0.009556533	0.009598151	0.00976137	0.010415944	0.010108038	0.009560318	0.009354849	0.009595799	0.76844096	0.009486895	0.009386102	0.00945735	0.009386696	0.009562541	0.009417046	0.00955591	0.00959404	0.010262272	0.00948922	0.009695301	0.009554371	0.0096520865	0.009822509
0.003826387	0.0038340732	0.90798175	0.0038124763	0.0038773087	0.0041373116	0.0040150085	0.003797449	0.0037158348	0.0038115426	0.003836783	0.0037682846	0.0037282486	0.0037565487	0.0037284845	0.0037983318	0.0037405398	0.0037956978	0.0038108435	0.004076272	0.003769208	0.0038510654	0.0037950866	0.0038339002	0.0039015939
0.005477185	0.005488187	0.0054336106	0.005457273	0.005550076	0.0059222504	0.0057471823	0.0054357625	0.005318938	0.0054559363	0.0054920665	0.005394016	0.0053367075	0.005377217	0.005337045	0.0054370263	0.005354301	0.005433256	0.0054549356	0.868684	0.0053953375	0.0055125104	0.005432381	0.00548794	0.005584838
0.039935477	0.040015697	0.039617766	0.039790295	0.040466942	0.043180555	0.041904096	0.039633457	0.038781658	0.03978055	0.040043984	0.03932907	0.038911223	0.039206587	0.038913682	0.03964267	0.039039504	0.03961518	0.03977325	0.04254349	0.039338708	0.040193044	0.0396088	0.040013894	0.040720403
0.0023873292	0.0023921246	0.0023683365	0.0023786502	0.0024191	0.0025813188	0.0025050123	0.0023692744	0.0023183543	0.0023780677	0.0023938154	0.0023510784	0.0023260994	0.0023437564	0.0023262466	0.0023698253	0.0023337682	0.002368182	0.0023776314	0.9427636	0.0023516545	0.0024027263	0.0023678006	0.0023920168	0.0024342516
0.0014674892	0.0014704369	0.0014558143	0.0014621542	0.0014870185	0.0015867344	0.0015398288	0.0014563908	0.0014250904	0.46828476	0.0014714763	0.0014452058	0.0014298513	0.0014407049	0.0014299417	0.0014567295	0.0014345652	0.21513951	0.0014615279	0.0015633245	0.0014455599	0.0014769537	0.0014554849	0.28421712	0.0014963323
0.009633177	0.009652527	0.009556538	0.0095981555	0.009761375	0.01041595	0.010108043	0.009560323	0.009354854	0.009595805	0.00965935	0.0094869	0.009386107	0.009457354	0.009386701	0.009562546	0.0094170505	0.009555914	0.009594045	0.010262278	0.009489224	0.7684768	0.009554376	0.009652092	0.009822515
0.006397158	0.0064100083	0.0063462644	0.0063739014	0.0064822915	0.0069169784	0.006712505	0.006348778	0.006212331	0.0063723405	0.84622717	0.006300019	0.006233085	0.006280399	0.0062334794	0.0063502537	0.006253634	0.00634585	0.006371171	0.0068149287	0.006301563	0.0064384164	0.0063448283	0.006409719	0.0065228925
0.002940222	0.002946128	0.0029168306	0.002929533	0.0029793505	0.0031791385	0.00308516	0.0029179857	0.0028552727	0.0029288153	0.0029482103	0.0028955755	0.0028648118	0.0028865577	0.002864993	0.0029186641	0.0028742563	0.9292923	0.0029282782	0.003132235	0.0028962852	0.002959185	0.0029161705	0.0029459952	0.0029980114
0.009633168	0.009652519	0.00955653	0.009598147	0.76854306	0.010415941	0.010108034	0.009560315	0.009354846	0.0095957965	0.009659341	0.009486891	0.009386099	0.009457346	0.009386692	0.009562537	0.009417042	0.009555906	0.009594036	0.010262269	0.009489216	0.009695297	0.0095543675	0.009652083	0.0098225055
0.009633169	0.009652519	0.00955653	0.009598148	0.009761367	0.010415941	0.010108035	0.009560315	0.76813656	0.0095957965	0.009659342	0.009486892	0.009386099	0.009457347	0.009386693	0.009562538	0.009417043	0.009555907	0.009594036	0.010262269	0.009489217	0.009695298	0.0095543675	0.009652084	0.009822506
0.005477182	0.0054881843	0.41916165	0.00545727	0.0055500725	0.005922247	0.45486838	0.0054357597	0.005318935	0.0054559335	0.0054920632	0.0053940127	0.0053367047	0.005377214	0.005337042	0.0054370235	0.0053542983	0.005433253	0.005454933	0.0058348733	0.0053953347	0.005512507	0.005432378	0.0054879365	0.005584835
0.00963317	0.009652521	0.009556533	0.00959815	0.768543	0.010415943	0.010108037	0.009560318	0.009354848	0.009595799	0.009659344	0.009486894	0.009386102	0.009457349	0.009386695	0.00956254	0.009417045	0.009555909	0.009594039	0.010262271	0.009489219	0.0096953	0.00955437	0.009652086	0.009822508
0.0128945615	0.012920463	0.012791977	0.012847684	0.013066163	0.013942349	0.0135301985	0.012797044	0.012522011	0.012844537	0.012929596	0.012698762	0.68967897	0.0126592135	0.01256464	0.012800018	0.012605265	0.012791142	0.012842181	0.013736649	0.012701874	0.012977726	0.012789083	0.01291988	0.013148001
0.53134185	0.019533772	0.01933952	0.019423742	0.019754048	0.021078706	0.020455599	0.01934718	0.018931372	0.019418985	0.01954758	0.019198595	0.01899462	0.019138802	0.01899582	0.019351678	0.01905724	0.019338258	0.019415421	0.020767722	0.019203298	0.019620344	0.019335145	0.019532891	0.019877775
0.009633172	0.7684341	0.009556534	0.009598151	0.009761371	0.010415944	0.010108038	0.009560319	0.009354849	0.0095958	0.009659345	0.009486896	0.009386103	0.00945735	0.009386696	0.009562542	0.009417046	0.00955591	0.00959404	0.010262272	0.00948922	0.009695302	0.009554371	0.009652087	0.00982251
0.0029402196	0.0029461258	0.0029168283	0.0029295308	0.0029793482	0.0031791362	0.0030851576	0.0029179836	0.0028552706	0.0029288132	0.0029482082	0.5501713	0.0028648095	0.0028865556	0.0028649908	0.002918662	0.0028742542	0.002916638	0.0029282758	0.3822322	0.002896283	0.0029591827	0.0029161684	0.0029459929	0.002998009
0.0063971467	0.0064099967	0.006346253	0.00637389	0.0064822803	0.0069169663	0.0067124935	0.006348767	0.0062123197	0.006372329	0.0064145275	0.0063000084	0.0062330742	0.0062803878	0.006233468	0.0063502425	0.006253623	0.006345839	0.84618413	0.0068149166	0.0063015516	0.0064384053	0.006344817	0.006409708	0.0065228813
