topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.015671011	0.015494395	0.015955184	0.015807386	0.016065406	0.017029917	0.016843945	0.01591623	0.0155537585	0.016222278	0.016073605	0.69563687	0.015799887	0.0157228	0.015608961	0.016005736	0.015490369	0.016133273	0.015852125	0.017116852
0.0024338537	0.0024064237	0.0024779886	0.0024550343	0.0024951068	0.0026449042	0.0026160213	0.39568403	0.0024156435	0.0025194704	0.0024963806	0.5595175	0.0024538694	0.002441897	0.0024242168	0.0024858397	0.0024057985	0.0025056475	0.0024619827	0.002658406
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.023741119	0.023473551	0.024171632	0.023947725	0.024338614	0.025799818	0.025518078	0.5390857	0.023563486	0.02457627	0.024351038	0.023925817	0.023936363	0.023819579	0.023647115	0.024248218	0.023467453	0.024441432	0.024015503	0.025931522
0.02374114	0.023473572	0.024171654	0.023947746	0.024338635	0.02579984	0.0255181	0.02411264	0.53853613	0.02457629	0.024351059	0.023925837	0.023936383	0.0238196	0.023647135	0.024248239	0.023467474	0.024441455	0.024015523	0.025931545
0.0030854077	0.0030506344	0.0031413573	0.0031122584	0.0031630585	0.0033529573	0.0033163421	0.0031336881	0.0030623223	0.0031939442	0.003164673	0.003109411	0.0031107815	0.0030956042	0.0030731908	0.0031513106	0.0030498418	0.9401421	0.0031210668	0.0033700736
0.0030854077	0.0030506346	0.0031413576	0.0031122586	0.0031630588	0.0033529575	0.24366252	0.0031336884	0.0030623225	0.0031939445	0.0031646732	0.69972885	0.0031107818	0.0030956045	0.003073191	0.0031513106	0.003049842	0.003176421	0.003121067	0.0033700739
0.015670983	0.015494367	0.015955156	0.015807359	0.016065376	0.017029885	0.016843915	0.015916202	0.6953983	0.016222246	0.016073577	0.015792897	0.015799858	0.015722772	0.015608933	0.016005708	0.015490342	0.016133243	0.015852097	0.017116819
0.0028918656	0.0028592737	0.0029443058	0.002917032	0.0029646456	0.9440623	0.0031083142	0.0029371176	0.0028702284	0.002993594	0.002966159	0.0029143635	0.002915648	0.0029014228	0.0028804152	0.0029536346	0.002858531	0.0029771698	0.002925288	0.003158675
0.0035622194	0.0035220725	0.0036268155	0.0035932197	0.0036518702	0.0038711156	0.0038288424	0.0036179612	0.0035355666	0.0036875291	0.0036537345	0.0035899323	0.0035915147	0.0035739918	0.0035481148	0.0036383069	0.0035211574	0.0036672975	0.0036033893	0.9311153
0.004637136	0.004584875	0.004721225	0.23887081	0.4980613	0.0050392435	0.0049842135	0.0047096983	0.0046024406	0.0048002587	0.0047562663	0.004673212	0.0046752715	0.18241577	0.0046187756	0.004736183	0.004583684	0.0047739223	0.0046907295	0.005064968
0.009328828	0.00922369	0.009497995	0.0094100125	0.009563609	0.010137773	0.8194407	0.009474806	0.009259029	0.009656992	0.00956849	0.009401403	0.009405548	0.009359659	0.009291891	0.009528088	0.009221294	0.00960401	0.009436645	0.010189525
0.00932887	0.009223731	0.0094980365	0.009410054	0.009563651	0.01013782	0.81943995	0.009474848	0.00925907	0.009657039	0.009568533	0.009401445	0.00940559	0.0093597	0.009291932	0.00952813	0.009221335	0.009604053	0.0094366865	0.0101895705
0.001183861	0.0011705187	0.0012053287	0.0011941636	0.0012136555	0.001286519	0.0012724699	0.0012023861	0.0011750032	0.0012255062	0.0012142749	0.088640444	0.001193597	0.0011877734	0.0822319	0.0012091477	0.0011702145	0.0012187825	0.0011975433	0.8086069
0.009328851	0.009223713	0.009498017	0.009410035	0.009563631	0.010137799	0.010027092	0.009474829	0.009259052	0.009657015	0.009568513	0.009401427	0.00940557	0.009359681	0.009291913	0.009528111	0.009221316	0.8190172	0.009436668	0.01018955
0.009328855	0.009223717	0.009498022	0.0094100395	0.009563636	0.010137803	0.8194402	0.0094748335	0.009259056	0.00965702	0.009568518	0.009401431	0.009405575	0.009359686	0.009291918	0.009528115	0.009221321	0.009604038	0.009436673	0.010189555
0.023741124	0.023473557	0.02417164	0.02394773	0.02433862	0.025799826	0.025518086	0.024112625	0.023563491	0.024576275	0.024351044	0.023925822	0.023936369	0.023819584	0.023647122	0.024248224	0.5384404	0.024441438	0.024015509	0.02593153
0.007758821	0.0076713776	0.007899517	0.007826342	0.007954088	0.008431624	0.0083395485	0.007880231	0.0077007688	0.008031756	0.007958149	0.007819182	0.007822628	0.0077844625	0.0077281	0.007924546	0.0076693846	0.00798769	0.007848493	0.84996325
0.011695463	0.011563653	0.011907545	0.24904871	0.011989805	0.01270963	0.5363831	0.011878474	0.011607957	0.012106879	0.011995925	0.011786451	0.011791646	0.011734114	0.011649155	0.011945273	0.011560649	0.012040455	0.011830632	0.01277451
0.0058049043	0.0057394817	0.0059101684	0.0058554215	0.005950997	0.006308274	0.006239386	0.0058957394	0.0057614716	0.44231564	0.0059540346	0.0058500646	0.005852643	0.005824088	0.0057819197	0.0059288945	0.0057379906	0.45107642	0.0058719935	0.0063404767
0.023741115	0.023473548	0.02417163	0.023947723	0.5393117	0.025799816	0.025518076	0.024112618	0.023563482	0.024576265	0.024351036	0.023925815	0.02393636	0.023819575	0.023647113	0.024248214	0.02346745	0.02444143	0.024015501	0.02593152
0.005804921	0.0057394984	0.0059101856	0.0058554383	0.0059510143	0.0063082925	0.006239404	0.0058957567	0.005761488	0.006009123	0.005954052	0.0058500813	0.183838	0.70924526	0.0057819365	0.0059289113	0.0057380074	0.005976154	0.0058720107	0.006340495
0.009328832	0.009223694	0.009497998	0.009410016	0.009563612	0.81955135	0.0100270705	0.009474809	0.009259033	0.009656996	0.009568494	0.009401407	0.0094055515	0.0093596615	0.009291895	0.009528091	0.009221298	0.0096040135	0.009436648	0.0101895295
0.0042133383	0.004165853	0.0042897416	0.004250005	0.004319376	0.8601333	0.0045286953	0.0042792684	0.0041818134	0.0043615527	0.0043215808	0.0042461166	0.004247988	0.06259485	0.0041966555	0.0043033333	0.0041647707	0.004337623	0.0042620334	0.0046020695
0.0038605204	0.0038170116	0.003930526	0.0038941165	0.0039576786	0.0041952836	0.00414947	0.00392093	0.0038316357	0.0039963233	0.003959699	0.25917068	0.0038922688	0.0038732786	0.0038452346	0.0039429795	0.00381602	0.0039743977	0.003905138	0.67006683
0.00932884	0.009223702	0.009498007	0.009410025	0.00956362	0.010137786	0.010027079	0.009474818	0.0092590405	0.009657004	0.009568502	0.0094014155	0.009405559	0.38637507	0.009291902	0.0095281	0.009221306	0.44200206	0.009436657	0.010189538
0.023741122	0.023473555	0.5391446	0.02394773	0.02433862	0.025799824	0.025518084	0.024112625	0.02356349	0.024576275	0.024351044	0.023925822	0.023936367	0.023819583	0.02364712	0.024248222	0.023467457	0.024441438	0.024015509	0.025931528
0.009328854	0.009223716	0.009498021	0.009410039	0.009563635	0.010137802	0.010027095	0.009474833	0.009259055	0.009657019	0.009568517	0.00940143	0.009405574	0.009359685	0.009291917	0.009528114	0.00922132	0.009604037	0.009436672	0.8196026
0.0013193848	0.001304515	0.0013433101	0.0013308667	0.0013525899	0.0014337946	0.0014181372	0.0013400305	0.001309513	0.8275253	0.0013532803	0.0013296491	0.0013302352	0.001323745	0.0013141606	0.0013475663	0.001304176	0.0013583038	0.0013346333	0.14832683
0.006641123	0.0065662763	0.8710846	0.0066989176	0.0068082614	0.0072170054	0.0071381945	0.0067450437	0.0065914337	0.0068747406	0.0068117366	0.006692789	0.006695739	0.0066630705	0.0066148276	0.0067829746	0.0065645706	0.0068370225	0.006717877	0.0072538466
0.009328834	0.009223696	0.009498	0.009410018	0.009563614	0.01013778	0.010027072	0.009474811	0.009259035	0.009656997	0.009568496	0.009401409	0.009405553	0.009359663	0.009291897	0.8189416	0.0092213	0.009604015	0.00943665	0.010189531
0.00664112	0.0065662735	0.0067615486	0.006698915	0.0068082586	0.007217002	0.007138191	0.006745041	0.006591431	0.006874738	0.006811734	0.0066927862	0.006695736	0.006663068	0.0066148248	0.006782972	0.006564568	0.0068370197	0.87104094	0.007253844
0.0027211749	0.205408	0.0027705198	0.0027448558	0.002789659	0.0029571406	0.0029248476	0.0027637559	0.0027008147	0.0028168985	0.002791083	0.0027423447	0.0027435534	0.0027301677	0.0027104004	0.0027792978	0.28021038	0.002801444	0.0027526245	0.4671411
0.023741124	0.023473557	0.02417164	0.02394773	0.02433862	0.025799826	0.025518086	0.024112625	0.023563491	0.024576275	0.024351044	0.023925822	0.023936369	0.023819584	0.023647122	0.024248224	0.5384404	0.024441438	0.024015509	0.02593153
0.007758827	0.0076713837	0.007899524	0.007826349	0.007954095	0.00843163	0.008339555	0.007880238	0.007700775	0.008031762	0.007958155	0.007819189	0.007822635	0.0077844686	0.007728106	0.84941304	0.0076693906	0.007987697	0.007848498	0.008474672
0.015671007	0.015494391	0.01595518	0.015807383	0.0160654	0.69687396	0.016843941	0.015916226	0.015553755	0.016222272	0.016073601	0.015792921	0.015799884	0.015722796	0.015608957	0.016005732	0.015490365	0.01613327	0.015852122	0.017116847
0.023741111	0.5384467	0.024171626	0.023947718	0.024338607	0.02579981	0.02551807	0.024112612	0.023563478	0.024576262	0.02435103	0.02392581	0.023936355	0.023819571	0.023647109	0.02424821	0.023467446	0.024441425	0.024015496	0.025931515
0.0116954595	0.011563649	0.011907541	0.011797239	0.011989801	0.012709626	0.012570834	0.01187847	0.011607953	0.012106876	0.011995921	0.011786447	0.011791642	0.011734111	0.011649151	0.01194527	0.011560645	0.012040451	0.7728944	0.012774507
0.0046371343	0.004584873	0.004721223	0.004677489	0.004753838	0.0050392416	0.28143823	0.0047096964	0.0046024392	0.004800257	0.31857908	0.3196605	0.0046752696	0.004652459	0.0046187737	0.0047361813	0.004583682	0.0047739204	0.0046907277	0.005064966
0.0027211772	0.002690509	0.0027705221	0.0027448582	0.0027896615	0.002957143	0.94733167	0.0027637582	0.002700817	0.002816901	0.0027910855	0.002742347	0.002743556	0.0027301703	0.0027104027	0.0027793003	0.00268981	0.0028014462	0.0027526268	0.0029722387
0.0066411323	0.0065662856	0.0067615607	0.0066989264	0.0068082707	0.0072170156	0.14487024	0.006745053	0.26864615	0.00687475	0.006811746	0.0066927983	0.0066957483	0.00666308	0.006614837	0.006782984	0.0065645794	0.006837032	0.471254	0.007253857
0.001925573	0.0019038714	0.0019604906	0.0019423303	0.0019740341	0.0020925482	0.23493277	0.0019557043	0.0019111657	0.2543928	0.0019750418	0.0019405533	0.4773397	0.0019319366	0.0019179486	0.0019667023	0.0019033768	0.0019823734	0.0019478275	0.0021032302
0.0046371357	0.40973097	0.0047212243	0.0046774903	0.004753839	0.005039243	0.0049842135	0.5048277	0.00460244	0.004800258	0.004756266	0.0046732114	0.004675271	0.0046524606	0.004618775	0.0047361827	0.0045836833	0.004773922	0.004690729	0.0050649676
0.011695471	0.011563661	0.011907553	0.01179725	0.011989812	0.012709638	0.012570846	0.011878482	0.0116079645	0.012106887	0.011995933	0.011786458	0.4556404	0.011734122	0.0116491625	0.011945281	0.011560656	0.012040463	0.01183064	0.3299893
0.0077588316	0.007671388	0.007899527	0.0078263525	0.84944254	0.008431636	0.00833956	0.007880242	0.0077007795	0.008031767	0.00795816	0.0078191925	0.007822639	0.007784473	0.0077281105	0.007924557	0.007669395	0.007987701	0.007848503	0.008474677
0.023741122	0.023473555	0.024171637	0.02394773	0.02433862	0.025799824	0.025518084	0.024112625	0.02356349	0.024576275	0.024351044	0.023925822	0.023936367	0.5387925	0.02364712	0.024248222	0.023467457	0.024441438	0.024015509	0.025931528
0.01169545	0.01156364	0.011907532	0.01179723	0.011989792	0.012709617	0.0125708245	0.011878461	0.011607944	0.012106866	0.77305984	0.011786438	0.0117916325	0.011734102	0.011649142	0.01194526	0.011560637	0.012040442	0.01183062	0.012774496
0.004637135	0.004584874	0.6646979	0.00467749	0.0047538388	0.0050392426	0.0049842126	0.0047096973	0.0046024397	0.0048002577	0.0047562653	0.004673211	0.0046752705	0.00465246	0.0046187746	0.0047361823	0.2498712	0.0047739213	0.0046907286	0.005064967
0.0066411225	0.006566276	0.006761551	0.006698917	0.006808261	0.007217005	0.007138193	0.006745043	0.006591433	0.00687474	0.006811736	0.0066927886	0.0066957385	0.00666307	0.006614827	0.006782974	0.00656457	0.006837022	0.8710409	0.007253846
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.0028918663	0.0028592742	0.0029443065	0.0029170327	0.002964646	0.003142633	0.0031083147	0.002937118	0.002870229	0.0029935944	0.0029661595	0.002914364	0.0029156485	0.0029014233	0.0028804159	0.002953635	0.0028585314	0.0029771703	0.0029252886	0.9440783
0.0017771176	0.001757089	0.0018093432	0.0017925829	0.0018218425	0.0019312195	0.0019101301	0.001804926	0.001763821	0.7485138	0.0018227724	0.001790943	0.0017917324	0.0017829906	0.0017700811	0.001815076	0.0017566326	0.0018295388	0.21881731	0.0019410781
0.011695476	0.011563666	0.011907559	0.011797257	0.011989818	0.012709653	0.012570852	0.011878488	0.01160797	0.77317035	0.011995939	0.011786464	0.011791659	0.011734128	0.011649168	0.011945287	0.011560662	0.012040469	0.011830646	0.012774525
0.0077588134	0.00767137	0.00789951	0.007826335	0.007954081	0.008431615	0.00833954	0.007880224	0.0077007613	0.008031748	0.007958141	0.007819175	0.007822621	0.0077844546	0.0077280924	0.007924538	0.84915817	0.007987683	0.007848485	0.008474657
0.003562217	0.0035220701	0.0036268132	0.003593217	0.0036518679	0.003871113	0.0038288396	0.0036179586	0.0035355643	0.0036875266	0.003653732	0.00358993	0.0035915123	0.0035739895	0.0035481125	0.0036383045	0.003521155	0.0036672952	0.9308279	0.0038908746
0.0116954455	0.011563635	0.011907527	0.011797225	0.7730538	0.012709611	0.012570819	0.011878456	0.011607939	0.012106861	0.011995907	0.011786432	0.011791627	0.011734096	0.011649137	0.011945255	0.011560631	0.012040437	0.011830614	0.012774492
0.011695442	0.011563632	0.0119075235	0.011797221	0.011989783	0.012709607	0.012570815	0.011878452	0.011607936	0.012106857	0.011995903	0.011786429	0.011791624	0.011734094	0.011649134	0.011945251	0.011560627	0.0120404335	0.01183061	0.77383864
0.0066411225	0.006566276	0.006761551	0.006698917	0.006808261	0.24588963	0.63278854	0.006745043	0.006591433	0.00687474	0.006811736	0.0066927886	0.0066957385	0.00666307	0.006614827	0.006782974	0.00656457	0.006837022	0.0067178765	0.007253846
0.0116954455	0.011563635	0.011907527	0.011797225	0.7730538	0.012709611	0.01257082	0.011878456	0.011607939	0.012106861	0.011995907	0.011786432	0.011791627	0.011734096	0.011649137	0.011945255	0.011560631	0.012040437	0.011830614	0.012774492
0.015670983	0.015494369	0.015955156	0.01580736	0.016065378	0.017029885	0.016843915	0.015916204	0.015553732	0.016222248	0.016073579	0.015792899	0.01579986	0.015722774	0.015608935	0.016005708	0.69533485	0.016133245	0.0158521	0.01711682
0.538714	0.02347356	0.024171641	0.023947734	0.024338624	0.02579983	0.025518088	0.024112629	0.023563495	0.024576278	0.024351047	0.023925826	0.023936372	0.023819586	0.023647124	0.024248227	0.02346746	0.024441442	0.024015512	0.025931533
0.011695446	0.504322	0.011907528	0.2801029	0.011989787	0.012709612	0.01257082	0.011878457	0.01160794	0.012106862	0.011995907	0.011786433	0.011791628	0.011734097	0.011649138	0.011945256	0.011560632	0.012040438	0.011830615	0.012774493
0.0035622187	0.0035220718	0.0036268148	0.0035932187	0.0036518695	0.003871115	0.0038288413	0.0036179603	0.003535566	0.0036875282	0.0036537335	0.0035899316	0.003591514	0.0035739911	0.003548114	0.003638306	0.0035211567	0.0036672968	0.6036384	0.33108032
0.0077588065	0.007671363	0.007899502	0.007826327	0.007954073	0.008431608	0.008339533	0.007880216	0.007700755	0.008031742	0.007958134	0.007819167	0.007822614	0.007784448	0.007728086	0.007924532	0.00766937	0.007987675	0.8493374	0.00847465
0.003085413	0.00305064	0.003141363	0.003112264	0.0031630641	0.44602036	0.0033163482	0.0031336937	0.0030623279	0.0031939498	0.0031646788	0.0031094167	0.0031107871	0.22638696	0.0030731964	0.27415812	0.0030498472	0.0031764265	0.0031210724	0.00337008
0.01567099	0.015494375	0.015955163	0.015807366	0.016065383	0.017029895	0.016843922	0.01591621	0.015553738	0.016222255	0.016073585	0.015792904	0.015799867	0.6955672	0.01560894	0.016005715	0.015490349	0.016133253	0.015852105	0.017116828
0.004637137	0.004584876	0.0047212257	0.0046774917	0.0047538406	0.0050392444	0.0049842144	0.004709699	0.0046024416	0.0048002596	0.004756267	0.0046732128	0.0046752724	0.004652462	0.0046187765	0.004736184	0.0045836843	0.41525212	0.00469073	0.49985087
0.0116954595	0.011563649	0.011907541	0.772861	0.011989801	0.012709626	0.012570834	0.01187847	0.011607953	0.012106876	0.011995921	0.011786447	0.011791642	0.011734111	0.011649151	0.011945269	0.011560645	0.012040451	0.011830629	0.012774507
0.0058049182	0.6667166	0.0059101833	0.0058554355	0.0059510116	0.0063082892	0.006239401	0.005895754	0.0057614855	0.0060091205	0.0059540495	0.005850079	0.0058526574	0.22625357	0.0057819337	0.005928909	0.0057380046	0.0059761517	0.005872008	0.006340492
0.0015929086	0.0015749562	0.001621794	0.0016067709	0.09930822	0.6198861	0.0017121336	0.0016178346	0.0015809904	0.001648943	0.0016338312	0.0016053009	0.0016060085	0.253225	0.0015866015	0.0016269324	0.001574547	0.0016398962	0.0016113184	0.0017398737
0.005155722	0.0050976165	0.32795298	0.00520059	0.0052854773	0.57756853	0.0055416147	0.0052363994	0.0051171468	0.0053370874	0.0052881753	0.0051958323	0.0051981225	0.005172761	0.0051353085	0.0052658464	0.005096292	0.0053078057	0.005215309	0.0056314
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.02374112	0.023473555	0.024171636	0.5389207	0.024338618	0.025799822	0.025518082	0.024112623	0.02356349	0.024576273	0.024351042	0.02392582	0.023936365	0.02381958	0.023647118	0.024248222	0.023467455	0.024441436	0.024015507	0.025931526
0.004637143	0.004584882	0.0047212318	0.0046774982	0.004753847	0.0050392514	0.0049842214	0.0047097052	0.0046024476	0.9100643	0.0047562737	0.004673219	0.0046752784	0.004652468	0.0046187826	0.0047361907	0.004583691	0.0047739297	0.0046907365	0.005064976
0.00421334	0.0041658552	0.004289744	0.0042500068	0.004319378	0.0045786984	0.004528698	0.004279271	0.004181816	0.0043615545	0.7763044	0.004246119	0.0042479904	0.14616662	0.004196658	0.004303335	0.004164773	0.004337625	0.0042620357	0.004602072
0.005804914	0.005739492	0.0059101786	0.0058554313	0.0059510074	0.0063082855	0.006239397	0.0058957497	0.0057614814	0.0060091163	0.005954045	0.005850075	0.005852653	0.0058240984	0.00578193	0.0059289047	0.0057380004	0.88738275	0.005872004	0.006340488
0.0030854153	0.182926	0.0031413655	0.49023688	0.0031630665	0.003352966	0.27328187	0.003133696	0.0030623302	0.0031939524	0.0031646811	0.003109419	0.0031107895	0.0030956122	0.0030731987	0.0031513185	0.0030498495	0.0031764288	0.0031210748	0.0033700822
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.002201416	0.0021766056	0.0022413358	0.0022205738	0.0022568195	0.0023923109	0.0023661864	0.0022358638	0.002184945	0.0022788562	0.0022579713	0.0022185424	0.0022195203	0.0022086913	0.0021926996	0.0022484374	0.00217604	0.0022663532	0.35281798	0.6068388
0.006641122	0.0065662754	0.0067615504	0.0066989167	0.0068082605	0.0072170044	0.0071381927	0.0067450427	0.0065914327	0.0068747397	0.0068117357	0.006692788	0.006695738	0.00666307	0.8709379	0.0067829737	0.0065645697	0.0068370216	0.006717876	0.0072538457
0.005155725	0.0050976193	0.0052492176	0.005200593	0.00528548	0.0056028017	0.0055416175	0.005236402	0.0051171496	0.00533709	0.005288178	0.005195835	0.8998676	0.005172764	0.005135311	0.005265849	0.005096295	0.0053078085	0.005215312	0.005631403
0.011695436	0.011563626	0.011907518	0.011797216	0.011989777	0.012709601	0.012570809	0.011878447	0.01160793	0.012106852	0.011995898	0.011786423	0.011791619	0.77279836	0.011649128	0.011945246	0.011560622	0.012040428	0.011830605	0.012774481
0.023741128	0.02347356	0.024171641	0.023947734	0.024338624	0.02579983	0.025518088	0.024112629	0.023563495	0.024576278	0.024351047	0.023925826	0.023936372	0.023819586	0.023647124	0.5392211	0.023467468	0.024441442	0.024015512	0.025931533
0.0066411262	0.0065662796	0.0067615546	0.006698921	0.0068082646	0.0072170086	0.0071381973	0.006745047	0.006591437	0.006874744	0.00681174	0.0066927923	0.0066957423	0.006663074	0.006614831	0.006782978	0.0065645734	0.0068370258	0.0067178803	0.8715767
0.004213334	0.004165849	0.0042897374	0.0042500007	0.0043193717	0.0045786914	0.19850971	0.0042792642	0.0041818097	0.0043615485	0.0043215766	0.0042461124	0.004247984	0.0042272583	0.0041966513	0.004303329	0.0041647665	0.0043376186	0.7242033	0.004602065
0.009328825	0.009223688	0.009497992	0.00941001	0.009563605	0.01013777	0.3887409	0.009474804	0.0092590265	0.009656989	0.009568487	0.009401401	0.009405545	0.009359656	0.009291888	0.009528086	0.009221291	0.009604007	0.009436643	0.44088942
0.00932884	0.009223702	0.009498007	0.009410025	0.00956362	0.010137786	0.010027079	0.009474818	0.0092590405	0.009657004	0.009568502	0.0094014155	0.009405559	0.386491	0.009291902	0.0095281	0.009221306	0.44188613	0.009436657	0.010189538
0.005155727	0.0050976207	0.005249219	0.0052005947	0.0052854815	0.37656692	0.0055416194	0.0052364036	0.0051171514	0.0053370916	0.0052881795	0.0051958365	0.0051981267	0.0051727653	0.0051353127	0.005265851	0.18845664	0.00530781	0.0052153133	0.34597632
0.0058049182	0.005739496	0.0059101833	0.0058554355	0.0059510116	0.0063082892	0.006239401	0.005895754	0.0057614855	0.6751583	0.0059540495	0.005850079	0.0058526574	0.0058241026	0.0057819337	0.005928909	0.21799533	0.0059761517	0.005872008	0.0063404925
0.015670989	0.015494374	0.015955161	0.015807366	0.23138852	0.01702989	0.01684392	0.015916208	0.015553737	0.016222253	0.016073583	0.015792904	0.015799865	0.015722778	0.015608939	0.016005713	0.015490348	0.01613325	0.015852105	0.4816381
0.0035622152	0.0035220685	0.0036268113	0.0035932155	0.003651866	0.0038711112	0.0038288378	0.0036179568	0.0035355624	0.0036875247	0.00365373	0.0035899282	0.0035915105	0.0035739876	0.0035481106	0.0036383027	0.0035211532	0.0036672933	0.930828	0.0038908725
0.011695458	0.011563648	0.011907539	0.011797237	0.011989798	0.012709624	0.012570832	0.011878468	0.0116079515	0.012106873	0.011995919	0.011786444	0.01179164	0.011734108	0.0116491495	0.011945267	0.7726245	0.012040449	0.011830626	0.012774505
0.005155733	0.0050976267	0.0052492255	0.0052006007	0.29195082	0.00560281	0.005541626	0.0052364096	0.005117157	0.005337098	0.47392192	0.0051958426	0.0051981327	0.0051727714	0.0051353187	0.005265857	0.0050963024	0.0053078164	0.0052153193	0.14500163
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.0012826753	0.0012682193	0.001305935	0.0012938378	0.0013149566	0.001393902	0.0013786802	0.5542902	0.0012730783	0.0013277965	0.42212337	0.0012926542	0.0012932239	0.0012869143	0.0012775966	0.0013100727	0.0012678899	0.0013205117	0.0012974998	0.0014010177
0.009328836	0.009223698	0.009498002	0.00941002	0.009563616	0.0101377815	0.010027074	0.009474813	0.009259037	0.009656999	0.009568498	0.009401411	0.009405554	0.33933145	0.0092918975	0.009528095	0.009221301	0.009604017	0.009436652	0.48963127
0.02374115	0.023473583	0.024171665	0.023947759	0.539311	0.025799854	0.025518114	0.024112653	0.023563517	0.024576303	0.024351072	0.02392585	0.023936395	0.02381961	0.023647148	0.024248252	0.023467485	0.024441466	0.024015537	0.025931558
0.0066411216	0.006566275	0.00676155	0.006698916	0.00680826	0.0072170035	0.007138192	0.0067450423	0.0065914323	0.006874739	0.006811735	0.8710158	0.0066957376	0.0066630696	0.006614826	0.006782973	0.006564569	0.006837021	0.0067178756	0.0072538466
0.015670992	0.015494377	0.015955165	0.01580737	0.016065387	0.017029896	0.016843924	0.015916213	0.015553741	0.016222257	0.016073586	0.015792908	0.015799869	0.69556713	0.015608943	0.016005717	0.015490352	0.016133254	0.015852109	0.01711683
0.0038605183	0.0038170095	0.0039305235	0.0038941144	0.0039576762	0.0041952813	0.6776762	0.0039209276	0.0038316336	0.0039963215	0.0039596967	0.2514941	0.0038922667	0.0038732765	0.0038452325	0.003942977	0.0038160179	0.003974396	0.0039051357	0.0042166975
0.0046371343	0.004584873	0.004721223	0.004677489	0.004753838	0.0050392416	0.0049842116	0.0047096964	0.0046024392	0.004800257	0.0047562644	0.00467321	0.0046752696	0.004652459	0.0046187737	0.0047361813	0.90984786	0.0047739204	0.0046907277	0.005064966
0.011695446	0.26525155	0.011907528	0.011797226	0.011989788	0.012709612	0.012570821	0.011878458	0.01160794	0.012106862	0.011995908	0.011786434	0.011791629	0.011734098	0.011649138	0.011945256	0.51893675	0.012040438	0.011830616	0.012774493
0.009328833	0.009223695	0.009497999	0.009410017	0.81897724	0.010137779	0.010027072	0.00947481	0.009259034	0.0096569965	0.009568495	0.009401408	0.009405552	0.009359662	0.009291896	0.009528092	0.009221299	0.009604014	0.009436649	0.01018953
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.023741134	0.023473566	0.024171647	0.02394774	0.02433863	0.025799835	0.025518095	0.024112634	0.0235635	0.539549	0.024351053	0.023925832	0.023936378	0.023819594	0.02364713	0.024248233	0.023467468	0.024441447	0.024015518	0.025931539
0.011695444	0.011563634	0.011907525	0.011797223	0.011989784	0.012709608	0.012570817	0.011878454	0.0116079375	0.012106858	0.011995904	0.01178643	0.011791625	0.0117340945	0.0116491355	0.011945253	0.77262473	0.012040434	0.011830612	0.012774489
0.04894804	0.048396386	0.04983565	0.049374007	0.05017992	0.053192545	0.05261167	0.049713977	0.048581805	0.0506699	0.050205536	0.049328838	0.049350582	0.0491098	0.04875423	0.049993545	0.04838381	0.050391905	0.04951375	0.053464085
0.011695461	0.011563651	0.011907543	0.011797241	0.011989802	0.012709628	0.53859097	0.011878472	0.011607954	0.012106877	0.011995923	0.011786448	0.011791643	0.24677771	0.011649153	0.011945271	0.011560647	0.012040453	0.01183063	0.012774508
0.015670974	0.015494359	0.015955146	0.01580735	0.016065367	0.017029876	0.016843904	0.015916193	0.015553722	0.016222237	0.016073568	0.01579289	0.01579985	0.015722763	0.015608924	0.016005699	0.015490333	0.016133236	0.015852088	0.6969615
0.02374111	0.023473542	0.024171624	0.023947716	0.024338605	0.025799809	0.5404913	0.024112612	0.023563476	0.02457626	0.024351029	0.023925807	0.023936354	0.02381957	0.023647107	0.024248209	0.023467444	0.024441423	0.024015494	0.025931513
