topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.001422153	0.001422153	0.001422153	0.001422153	0.0014267021	0.0014266776	0.40963864	0.001422153	0.0014266858	0.001422153	0.001422153	0.001422153	0.001422153	0.001422153	0.001422153	0.0014312488	0.001422153	0.0014221539	0.0014266359	0.0014266678	0.0014266922	0.0014266976	0.0014267061	0.0014266976	0.0014267061	0.001422153	0.0014266695	0.0014267097	0.0014357652	0.0014266976	0.001422153	0.001422153	0.001422153	0.0014267128	0.001422153	0.001422153	0.001427507	0.001422153	0.001422153	0.0014266922	0.0014266922	0.0014357954	0.001422153	0.0014266858	0.0014266921	0.0014266976	0.001422153	0.001422153	0.0014312549	0.001422153	0.001422153	0.0014266976	0.001422153	0.0014266976	0.001422153	0.001422153	0.001422153	0.0014266976	0.0014266976	0.001422153	0.0014267128	0.001422153	0.001422153	0.001422153	0.001422153	0.0014266762	0.001422153	0.0014267128	0.001422153	0.001431201	0.001422153	0.0014267348	0.001422153	0.0014266695	0.001422153	0.001422153	0.001422153	0.0014358133	0.0014312377	0.001422153	0.0014267021	0.0014267208	0.001422153	0.0014267021	0.001422153	0.0014267334	0.001422153	0.39372158	0.0014312451	0.0014267208	0.001422153	0.001422153	0.001422153	0.001422153	0.001422153	0.001426695	0.001422153	0.0014267063	0.0014267061	0.001422153	0.0014267021	0.001422153	0.0014267096	0.0014266858	0.0014221533	0.0014358228	0.001422153	0.0014312421	0.001422153	0.0014266922	0.001422153	0.001422153	0.0014267128	0.0014267184	0.001422153	0.001422153	0.00143123	0.0014266932	0.0014266976	0.001422153	0.001422153	0.0014266922	0.001422153	0.0014266922	0.0014266812	0.001422153	0.001422153	0.001426646	0.0014266976	0.0014221544	0.001422153	0.001422153	0.001422153	0.001422153	0.0014266921	0.0014267021	0.001431369	0.0014266976	0.0014267061	0.0014312388
0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035700256	0.0035699643	0.0036156932	0.0035586425	0.003569985	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.003581403	0.0035586425	0.0035586448	0.0035698598	0.0035699399	0.0035700009	0.0035700141	0.0035700356	0.0035700141	0.0035700356	0.0035586425	0.003569944	0.0035700446	0.003592704	0.0035700141	0.0035586425	0.0035586425	0.0035586425	0.0035700523	0.0035586425	0.0035586425	0.0035720398	0.0035586425	0.0035586425	0.0035700009	0.0035700009	0.00359278	0.0035586425	0.003569985	0.0035700006	0.0035700141	0.0035586425	0.0035586425	0.003581418	0.0035586425	0.0035586425	0.0035700141	0.0035586425	0.0035700141	0.0035586425	0.0035586425	0.0035586425	0.0035700141	0.0035700141	0.0035586425	0.0035700523	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035699608	0.0035586425	0.0035700523	0.0035586425	0.0035812831	0.0035586425	0.0035701075	0.0035586425	0.003569944	0.0035586425	0.0035586425	0.0035586425	0.0035928246	0.0035813751	0.0035586425	0.50433415	0.0035700724	0.0035586425	0.0035700256	0.0035586425	0.003570104	0.0035586425	0.0035700356	0.0035813937	0.0035700724	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035700079	0.0035586425	0.003570036	0.0035700356	0.0035586425	0.0035700256	0.0035586425	0.0035700442	0.003569985	0.0035586434	0.0035928483	0.0035586425	0.003581386	0.0035586425	0.0035700009	0.0035586425	0.0035586425	0.0035700523	0.0035700665	0.0035586425	0.0035586425	0.0035813558	0.0035700032	0.0035700141	0.0035586425	0.0035586425	0.0035700009	0.0035586425	0.0035700009	0.0035699734	0.0035586425	0.0035586425	0.0035698852	0.0035700141	0.003558646	0.0035586425	0.0035586425	0.0035586425	0.0035586425	0.0035700006	0.0035700256	0.0035817036	0.0035700141	0.0035700356	0.003581378
0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.00178365	0.0017836194	0.0018064664	0.0017779628	0.0017836298	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.0017893343	0.0017779628	0.001777964	0.0017835671	0.0017836072	0.0017836377	0.0017836443	0.001783655	0.0017836443	0.001783655	0.0017779628	0.0017836093	0.0017836596	0.0017949805	0.0017836443	0.0017779628	0.0017779628	0.0017779628	0.0017836634	0.0017779628	0.0017779628	0.0017846563	0.0017779628	0.0017779628	0.0017836377	0.0017836377	0.0017950186	0.0017779628	0.0017836298	0.0017836376	0.0017836443	0.0017779628	0.0017779628	0.0017893418	0.0017779628	0.0017779628	0.0017836443	0.0017779628	0.0017836443	0.0017779628	0.0017779628	0.0017779628	0.0017836443	0.0017836443	0.0017779628	0.0017836634	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.50216544	0.0017779628	0.0017836634	0.0017779628	0.0017892745	0.0017779628	0.0017836909	0.0017779628	0.0017836093	0.0017779628	0.0017779628	0.0017779628	0.0017950408	0.0017893204	0.0017779628	0.00178365	0.0017836733	0.0017779628	0.00178365	0.0017779628	0.0017836891	0.0017779628	0.001783655	0.0017893297	0.0017836733	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.0017836412	0.0017779628	0.0017836553	0.001783655	0.0017779628	0.00178365	0.0017779628	0.0017836593	0.0017836298	0.0017779632	0.0017950527	0.0017779628	0.0017893258	0.0017779628	0.0017836377	0.0017779628	0.0017779628	0.0017836634	0.0017836704	0.0017779628	0.0017779628	0.0017893107	0.0017836388	0.0017836443	0.0017779628	0.0017779628	0.25197443	0.0017779628	0.0017836377	0.001783624	0.0017779628	0.0017779628	0.0017835799	0.0017836443	0.0017779645	0.0017779628	0.0017779628	0.0017779628	0.0017779628	0.0017836376	0.00178365	0.0017894845	0.0017836443	0.001783655	0.0017893218
0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.0005942477	0.00059423747	0.0006018493	0.0005923529	0.00059424096	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.91749597	0.0005923529	0.0005923533	0.0005942201	0.0005942334	0.0005942436	0.0005942458	0.00059424934	0.0005942458	0.00059424934	0.0005923529	0.0005942341	0.00059425086	0.0005980226	0.0005942458	0.0005923529	0.0005923529	0.0005923529	0.00059425214	0.0005923529	0.0005923529	0.00059458293	0.0005923529	0.0005923529	0.0005942436	0.0005942436	0.0005980353	0.0005923529	0.00059424096	0.0005942435	0.0005942458	0.0005923529	0.0005923529	0.000596144	0.0005923529	0.0005923529	0.0005942458	0.0005923529	0.0005942458	0.0005923529	0.0005923529	0.0005923529	0.0005942458	0.0005942458	0.0005923529	0.00059425214	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.0005942369	0.0005923529	0.00059425214	0.0005923529	0.0005961216	0.0005923529	0.00059426134	0.0005923529	0.0005942341	0.0005923529	0.0005923529	0.0005923529	0.0005980427	0.00059613684	0.0005923529	0.0005942477	0.00059425546	0.0005923529	0.0005942477	0.0005923529	0.00059426075	0.0005923529	0.00059424934	0.00059614	0.00059425546	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.00059424475	0.0005923529	0.00059424946	0.00059424934	0.0005923529	0.0005942477	0.0005923529	0.0005942508	0.00059424096	0.00059235306	0.00059804664	0.0005923529	0.0005961387	0.0005923529	0.0005942436	0.0005923529	0.0005923529	0.00059425214	0.0005942545	0.0005923529	0.0005923529	0.00059613364	0.000594244	0.0005942458	0.0005923529	0.0005923529	0.0005942436	0.0005923529	0.0005942436	0.000594239	0.0005923529	0.0005923529	0.0005942243	0.0005942458	0.00059235346	0.0005923529	0.0005923529	0.0005923529	0.0005923529	0.0005942435	0.0005942477	0.00059619156	0.0005942458	0.00059424934	0.0005961373
0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.00079239695	0.00079238333	0.00080253324	0.00078987033	0.00079238793	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.00079492223	0.00078987033	0.00078987086	0.0007923601	0.00079237786	0.0007923914	0.0007923944	0.00079239917	0.0007923944	0.00079239917	0.00078987033	0.0007923788	0.0007924012	0.0007974306	0.0007923944	0.00078987033	0.00078987033	0.00078987033	0.0007924029	0.00078987033	0.00078987033	0.000792844	0.00078987033	0.00078987033	0.0007923914	0.0007923914	0.00079744746	0.00078987033	0.00079238793	0.0007923914	0.0007923944	0.00078987033	0.00078987033	0.00079492555	0.00078987033	0.00078987033	0.0007923944	0.00078987033	0.0007923944	0.00078987033	0.00078987033	0.00078987033	0.0007923944	0.0007923944	0.00078987033	0.0007924029	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.0007923826	0.00078987033	0.0007924029	0.00078987033	0.00079489563	0.00078987033	0.0007924151	0.00078987033	0.0007923788	0.00078987033	0.00078987033	0.00078987033	0.00079745735	0.00079491606	0.00078987033	0.8899828	0.0007924073	0.00078987033	0.00079239695	0.00078987033	0.0007924143	0.00078987033	0.00079239917	0.0007949202	0.0007924073	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.000792393	0.00078987033	0.0007923993	0.00079239917	0.00078987033	0.00079239695	0.00078987033	0.0007924011	0.00079238793	0.00078987057	0.0007974626	0.00078987033	0.00079491845	0.00078987033	0.0007923914	0.00078987033	0.00078987033	0.0007924029	0.000792406	0.00078987033	0.00078987033	0.00079491176	0.00079239195	0.0007923944	0.00078987033	0.00078987033	0.0007923914	0.00078987033	0.0007923914	0.00079238537	0.00078987033	0.00078987033	0.00079236575	0.0007923944	0.0007898711	0.00078987033	0.00078987033	0.00078987033	0.00078987033	0.0007923914	0.00079239695	0.00079498894	0.0007923944	0.00079239917	0.00079491665
0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011887992	0.0011887787	0.0012040061	0.0011850086	0.32233235	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011925878	0.0011850086	0.0011850094	0.001188744	0.0011887705	0.0011887909	0.0011887953	0.0011888024	0.0011887953	0.0011888024	0.0011850086	0.0011887719	0.0011888056	0.0011963509	0.0011887953	0.0011850086	0.0011850086	0.0011850086	0.0011888081	0.0011850086	0.0011850086	0.0011894698	0.0011850086	0.0011850086	0.0011887909	0.0011887909	0.0011963762	0.0011850086	0.0011887857	0.0011887908	0.0011887953	0.0011850086	0.0011850086	0.0011925927	0.0011850086	0.0011850086	0.0011887953	0.0011850086	0.0011887953	0.0011850086	0.0011850086	0.0011850086	0.0011887953	0.0011887953	0.0011850086	0.0011888081	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011887775	0.0011850086	0.0011888081	0.0011850086	0.0011925478	0.0011850086	0.0011888264	0.0011850086	0.0011887719	0.0011850086	0.0011850086	0.0011850086	0.0011963911	0.0011925785	0.0011850086	0.0011887992	0.0011888146	0.0011850086	0.0011887992	0.0011850086	0.0011888252	0.0011850086	0.31772637	0.0011925846	0.0011888146	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011887932	0.0011850086	0.0011888026	0.0011888024	0.0011850086	0.0011887992	0.0011850086	0.0011888053	0.0011887857	0.0011850089	0.001196399	0.0011850086	0.19726859	0.0011850086	0.0011887909	0.0011850086	0.0011850086	0.0011888081	0.0011888128	0.0011850086	0.0011850086	0.001192572	0.0011887917	0.0011887953	0.0011850086	0.0011850086	0.0011887909	0.0011850086	0.0011887909	0.0011887817	0.0011850086	0.0011850086	0.0011887524	0.0011887953	0.0011850097	0.0011850086	0.0011850086	0.0011850086	0.0011850086	0.0011887908	0.0011887992	0.0011926879	0.0011887953	0.0011888024	0.0011925794
0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.0014267031	0.0014266785	0.0014449534	0.0014221539	0.0014266869	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.0014312499	0.0014221539	0.0014221548	0.0014266368	0.0014266687	0.0014266932	0.0014266985	0.001426707	0.0014266985	0.001426707	0.0014221539	0.0014266705	0.0014267107	0.0014357661	0.0014266985	0.0014221539	0.0014221539	0.0014221539	0.0014267138	0.0014221539	0.0014221539	0.001427508	0.0014221539	0.0014221539	0.0014266932	0.0014266932	0.0014357965	0.0014221539	0.0014266869	0.001426693	0.0014266985	0.0014221539	0.0014221539	0.0014312558	0.0014221539	0.0014221539	0.0014266985	0.0014221539	0.0014266985	0.0014221539	0.0014221539	0.0014221539	0.0014266985	0.0014266985	0.0014221539	0.0014267138	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.0014266771	0.0014221539	0.0014267138	0.0014221539	0.0014312019	0.0014221539	0.0014267358	0.0014221539	0.0014266705	0.0014221539	0.0014221539	0.0014221539	0.0014358143	0.0014312387	0.0014221539	0.0014267031	0.0014267217	0.0014221539	0.0014267031	0.0014221539	0.0014267344	0.0014221539	0.3237179	0.0014312462	0.0014267217	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.001426696	0.0014221539	0.0014267073	0.001426707	0.0014221539	0.0014267031	0.0014221539	0.0014267105	0.0014266869	0.0014221543	0.20155792	0.0014221539	0.001431243	0.0014221539	0.0014266932	0.0014221539	0.0014221539	0.0014267138	0.0014267194	0.0014221539	0.0014221539	0.0014312309	0.0014266941	0.0014266985	0.0014221539	0.0014221539	0.0014266932	0.0014221539	0.0014266932	0.0014266822	0.0014221539	0.0014221539	0.001426647	0.2795019	0.0014221553	0.0014221539	0.0014221539	0.0014221539	0.0014221539	0.001426693	0.0014267031	0.0014313699	0.0014266985	0.001426707	0.0014312398
0.00237122	0.00237122	0.00237122	0.00237122	0.0023788048	0.0023787639	0.0024092344	0.00237122	0.0023787778	0.00237122	0.00237122	0.00237122	0.00237122	0.00237122	0.00237122	0.0023863858	0.00237122	0.0023712213	0.0023786945	0.0023787476	0.0023787883	0.0023787972	0.0023788116	0.0023787972	0.0023788116	0.00237122	0.0023787504	0.0023788176	0.002393916	0.0023787972	0.00237122	0.00237122	0.00237122	0.0023788228	0.00237122	0.00237122	0.0023801469	0.00237122	0.00237122	0.0023787883	0.0023787883	0.0023939668	0.00237122	0.0023787778	0.0023787883	0.0023787972	0.00237122	0.00237122	0.0023863958	0.00237122	0.00237122	0.0023787972	0.00237122	0.0023787972	0.00237122	0.00237122	0.00237122	0.0023787972	0.0023787972	0.00237122	0.0023788228	0.00237122	0.00237122	0.00237122	0.00237122	0.0023787615	0.00237122	0.0023788228	0.00237122	0.002386306	0.00237122	0.0023788593	0.00237122	0.0023787504	0.00237122	0.00237122	0.00237122	0.0023939963	0.0023863672	0.00237122	0.0023788048	0.0023788358	0.00237122	0.0023788048	0.00237122	0.002378857	0.00237122	0.0023788116	0.0023863798	0.0023788358	0.00237122	0.00237122	0.00237122	0.00237122	0.00237122	0.002378793	0.00237122	0.0023788118	0.0023788116	0.00237122	0.0023788048	0.00237122	0.0023788172	0.0023787778	0.0023712204	0.0023940122	0.00237122	0.0023863746	0.00237122	0.0023787883	0.00237122	0.00237122	0.0023788228	0.002378832	0.00237122	0.00237122	0.0023863544	0.00237879	0.0023787972	0.00237122	0.00237122	0.0023787883	0.00237122	0.0023787883	0.0023787702	0.00237122	0.00237122	0.0023787112	0.66972435	0.0023712222	0.00237122	0.00237122	0.00237122	0.00237122	0.0023787883	0.0023788048	0.0023865863	0.0023787972	0.0023788116	0.002386369
0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071509797	0.0071508572	0.0072424547	0.0071281786	0.0071508987	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071737696	0.0071281786	0.0071281833	0.0071506477	0.007150808	0.0071509304	0.007150957	0.007151	0.007150957	0.007151	0.0071281786	0.0071508163	0.0071510184	0.007196406	0.007150957	0.0071281786	0.0071281786	0.0071281786	0.0071510337	0.0071281786	0.0071281786	0.007155014	0.0071281786	0.0071281786	0.0071509304	0.0071509304	0.007196558	0.0071281786	0.0071508987	0.00715093	0.007150957	0.0071281786	0.0071281786	0.0071737994	0.0071281786	0.0071281786	0.007150957	0.0071281786	0.007150957	0.0071281786	0.0071281786	0.0071281786	0.007150957	0.007150957	0.0071281786	0.0071510337	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071508503	0.0071281786	0.0071510337	0.0071281786	0.0071735294	0.0071281786	0.0071511436	0.0071281786	0.0071508163	0.0071281786	0.0071281786	0.0071281786	0.0071966476	0.0071737133	0.0071281786	0.0071509797	0.0071510733	0.0071281786	0.0071509797	0.0071281786	0.0071511366	0.0071281786	0.007151	0.007173751	0.0071510733	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071509443	0.0071281786	0.007151001	0.007151	0.0071281786	0.0071509797	0.0071281786	0.0071510174	0.0071508987	0.0071281805	0.007196695	0.0071281786	0.0071737356	0.0071281786	0.0071509304	0.0071281786	0.0071281786	0.0071510337	0.0071510617	0.0071281786	0.0071281786	0.0071736746	0.007150935	0.007150957	0.0071281786	0.0071281786	0.0071509304	0.0071281786	0.0071509304	0.0071508754	0.0071281786	0.0071281786	0.007150699	0.007150957	0.0071281856	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.00715093	0.0071509797	0.0071743717	0.007150957	0.007151	0.007173719
0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011887979	0.0011887775	0.001204005	0.0011850074	0.0011887844	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011925865	0.0011850074	0.0011850081	0.0011887427	0.0011887694	0.0011887897	0.0011887942	0.0011888013	0.0011887942	0.0011888013	0.0011850074	0.0011887708	0.0011888043	0.0011963496	0.0011887942	0.0011850074	0.0011850074	0.0011850074	0.0011888068	0.0011850074	0.0011850074	0.0011894685	0.0011850074	0.0011850074	0.0011887897	0.0011887897	0.001196375	0.0011850074	0.0011887844	0.0011887896	0.0011887942	0.0011850074	0.0011850074	0.0011925915	0.0011850074	0.0011850074	0.0011887942	0.0011850074	0.0011887942	0.0011850074	0.0011850074	0.0011850074	0.0011887942	0.0011887942	0.0011850074	0.0011888068	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011887763	0.0011850074	0.0011888068	0.0011850074	0.0011925466	0.0011850074	0.0011888251	0.0011850074	0.0011887708	0.0011850074	0.0011850074	0.0011850074	0.0011963898	0.0011925772	0.0011850074	0.33469182	0.0011888135	0.0011850074	0.0011887979	0.0011850074	0.001188824	0.0011850074	0.0011888013	0.0011925835	0.0011888135	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.001188792	0.0011850074	0.0011888014	0.0011888013	0.0011850074	0.0011887979	0.0011850074	0.0011888042	0.0011887844	0.0011850076	0.0011963977	0.0011850074	0.0011925808	0.0011850074	0.50144315	0.0011850074	0.0011850074	0.0011888068	0.0011888115	0.0011850074	0.0011850074	0.0011925708	0.0011887904	0.0011887942	0.0011850074	0.0011850074	0.0011887897	0.0011850074	0.0011887897	0.0011887805	0.0011850074	0.0011850074	0.0011887512	0.0011887942	0.0011850086	0.0011850074	0.0011850074	0.0011850074	0.0011850074	0.0011887896	0.0011887979	0.0011926866	0.0011887942	0.0011888013	0.0011925781
0.003558645	0.003558645	0.003558645	0.003558645	0.003570028	0.0035699669	0.0036156958	0.003558645	0.0035699876	0.003558645	0.003558645	0.003558645	0.003558645	0.003558645	0.003558645	0.0035814056	0.003558645	0.0035586474	0.0035698623	0.0035699424	0.0035700034	0.0035700167	0.0035700381	0.0035700167	0.0035700381	0.003558645	0.0035699466	0.0035700472	0.0035927065	0.0035700167	0.003558645	0.003558645	0.003558645	0.003570055	0.003558645	0.003558645	0.0035720423	0.003558645	0.003558645	0.0035700034	0.0035700034	0.0035927827	0.003558645	0.0035699876	0.0035700032	0.0035700167	0.003558645	0.003558645	0.0035814205	0.003558645	0.003558645	0.0035700167	0.003558645	0.0035700167	0.003558645	0.003558645	0.003558645	0.0035700167	0.0035700167	0.003558645	0.003570055	0.003558645	0.003558645	0.003558645	0.003558645	0.0035699634	0.003558645	0.50433385	0.003558645	0.0035812857	0.003558645	0.00357011	0.003558645	0.0035699466	0.003558645	0.003558645	0.003558645	0.0035928271	0.0035813777	0.003558645	0.003570028	0.003570075	0.003558645	0.003570028	0.003558645	0.0035701066	0.003558645	0.0035700381	0.0035813963	0.003570075	0.003558645	0.003558645	0.003558645	0.003558645	0.003558645	0.0035700104	0.003558645	0.0035700386	0.0035700381	0.003558645	0.003570028	0.003558645	0.0035700467	0.0035699876	0.003558646	0.0035928509	0.003558645	0.0035813886	0.003558645	0.0035700034	0.003558645	0.003558645	0.003570055	0.003570069	0.003558645	0.003558645	0.0035813584	0.0035700058	0.0035700167	0.003558645	0.003558645	0.0035700034	0.003558645	0.0035700034	0.003569976	0.003558645	0.003558645	0.0035698877	0.0035700167	0.0035586485	0.003558645	0.003558645	0.003558645	0.003558645	0.0035700032	0.003570028	0.0035817062	0.0035700167	0.0035700381	0.0035813805
0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.0035700258	0.0035699646	0.0036156934	0.0035586427	0.0035699853	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.0035814033	0.0035586427	0.003558645	0.00356986	0.00356994	0.003570001	0.0035700144	0.0035700358	0.0035700144	0.0035700358	0.0035586427	0.0035699443	0.0035700449	0.0035927042	0.0035700144	0.0035586427	0.0035586427	0.0035586427	0.0035700526	0.0035586427	0.0035586427	0.0035720398	0.0035586427	0.0035586427	0.003570001	0.003570001	0.00359278	0.0035586427	0.0035699853	0.0035700009	0.0035700144	0.0035586427	0.0035586427	0.0035814182	0.0035586427	0.0035586427	0.0035700144	0.0035586427	0.0035700144	0.0035586427	0.0035586427	0.0035586427	0.0035700144	0.0035700144	0.0035586427	0.0035700526	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.003569961	0.0035586427	0.0035700526	0.0035586427	0.0035812834	0.0035586427	0.0035701077	0.0035586427	0.0035699443	0.0035586427	0.0035586427	0.0035586427	0.0035928248	0.0035813753	0.0035586427	0.0035700258	0.0035700726	0.0035586427	0.0035700258	0.0035586427	0.0035701043	0.0035586427	0.0035700358	0.003581394	0.0035700726	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.003570008	0.0035586427	0.0035700363	0.0035700358	0.0035586427	0.0035700258	0.0035586427	0.0035700444	0.0035699853	0.0035586436	0.0035928485	0.0035586427	0.0035813863	0.0035586427	0.003570001	0.0035586427	0.0035586427	0.0035700526	0.0035700665	0.0035586427	0.0035586427	0.003581356	0.0035700034	0.0035700144	0.0035586427	0.0035586427	0.003570001	0.0035586427	0.003570001	0.0035699736	0.0035586427	0.0035586427	0.0035698854	0.50433415	0.0035586462	0.0035586427	0.0035586427	0.0035586427	0.0035586427	0.0035700009	0.0035700258	0.0035817039	0.0035700144	0.0035700358	0.0035813781
0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071509797	0.0071508572	0.0072424547	0.0071281786	0.0071508987	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071737696	0.0071281786	0.0071281833	0.0071506477	0.007150808	0.0071509304	0.007150957	0.007151	0.007150957	0.007151	0.0071281786	0.0071508163	0.0071510184	0.007196406	0.007150957	0.0071281786	0.0071281786	0.0071281786	0.0071510337	0.0071281786	0.0071281786	0.007155014	0.0071281786	0.0071281786	0.0071509304	0.0071509304	0.007196558	0.0071281786	0.0071508987	0.00715093	0.007150957	0.0071281786	0.0071281786	0.0071737994	0.0071281786	0.0071281786	0.007150957	0.0071281786	0.007150957	0.0071281786	0.0071281786	0.0071281786	0.007150957	0.007150957	0.0071281786	0.0071510337	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071508503	0.0071281786	0.0071510337	0.0071281786	0.0071735294	0.0071281786	0.0071511436	0.0071281786	0.0071508163	0.0071281786	0.0071281786	0.0071281786	0.0071966476	0.0071737133	0.0071281786	0.0071509797	0.0071510733	0.0071281786	0.0071509797	0.0071281786	0.0071511366	0.0071281786	0.007151	0.007173751	0.0071510733	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.0071509443	0.0071281786	0.007151001	0.007151	0.0071281786	0.0071509797	0.0071281786	0.0071510174	0.0071508987	0.0071281805	0.007196695	0.0071281786	0.0071737356	0.0071281786	0.0071509304	0.0071281786	0.0071281786	0.0071510337	0.0071510617	0.0071281786	0.0071281786	0.0071736746	0.007150935	0.007150957	0.0071281786	0.0071281786	0.0071509304	0.0071281786	0.0071509304	0.0071508754	0.0071281786	0.0071281786	0.007150699	0.007150957	0.0071281856	0.0071281786	0.0071281786	0.0071281786	0.0071281786	0.00715093	0.0071509797	0.0071743717	0.007150957	0.007151	0.007173719
0.001015647	0.001015647	0.001015647	0.001015647	0.0010188958	0.0010188783	0.0010319294	0.001015647	0.0010188842	0.001015647	0.001015647	0.001015647	0.001015647	0.001015647	0.001015647	0.0010221429	0.001015647	0.0010156477	0.0010188485	0.0010188713	0.0010188888	0.0010188925	0.0010188987	0.0010188925	0.0010188987	0.001015647	0.0010188725	0.0010189012	0.0010253682	0.0010188925	0.001015647	0.001015647	0.001015647	0.0010189035	0.001015647	0.001015647	0.0010194706	0.001015647	0.001015647	0.0010188888	0.0010188888	0.00102539	0.001015647	0.0010188842	0.0010188887	0.0010188925	0.001015647	0.001015647	0.85853875	0.001015647	0.001015647	0.0010188925	0.001015647	0.0010188925	0.001015647	0.001015647	0.001015647	0.0010188925	0.0010188925	0.001015647	0.0010189035	0.001015647	0.001015647	0.001015647	0.001015647	0.0010188773	0.001015647	0.0010189035	0.001015647	0.0010221087	0.001015647	0.0010189192	0.001015647	0.0010188725	0.001015647	0.001015647	0.001015647	0.0010254027	0.0010221349	0.001015647	0.0010188958	0.0010189092	0.001015647	0.0010188958	0.001015647	0.0010189181	0.001015647	0.0010188987	0.0010221403	0.0010189092	0.001015647	0.001015647	0.001015647	0.001015647	0.001015647	0.0010188908	0.001015647	0.0010188988	0.0010188987	0.001015647	0.0010188958	0.001015647	0.0010189011	0.0010188842	0.0010156472	0.0010254094	0.001015647	0.001022138	0.001015647	0.0010188888	0.001015647	0.001015647	0.0010189035	0.0010189074	0.001015647	0.001015647	0.0010221294	0.0010188894	0.0010188925	0.001015647	0.001015647	0.0010188888	0.001015647	0.0010188888	0.0010188809	0.001015647	0.001015647	0.0010188557	0.0010188925	0.001015648	0.001015647	0.001015647	0.001015647	0.001015647	0.0010188887	0.0010188958	0.0010222287	0.0010188925	0.0010188987	0.0010221357
