topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0015423913	0.0015574356	0.0015524457	0.0015473898	0.0015675343	0.001537393	0.0016127096	0.0015424582	0.0015673279	0.0015524017	0.0015474566	0.001542371	0.0015524563	0.0015474425	0.0015849386	0.0015474324	0.33959162	0.0015524563	0.0015473535	0.0015524034	0.0015424452	0.0015524371	0.0015624994	0.0015424188	0.0015524258	0.0015424376	0.0015575541	0.0015474324	0.0015424065	0.0015473887	0.001542429	0.0015424687	0.0015424376	0.12669252	0.0015473847	0.0015474049	0.0015474049	0.0015519087	0.213461	0.001537393	0.0015474842	0.0015625517	0.001537393	0.0015474514	0.0015574379	0.0015424519	0.20248383	0.001537393	0.0015524981	0.0015423913	0.001537393	0.0015573062	0.0015626041	0.0015464986	0.0015473898	0.001542429	0.0015524452	0.0015424452	0.0015575505	0.0015474425	0.0015626184	0.001542371	0.0015473849	0.0015523954	0.0015473847	0.001542371	0.0015423193	0.0015424065	0.0015523864	0.0015474426	0.0015473696	0.0015424065	0.001537393	0.0015523382	0.001537393	0.0015475259	0.0015474549	0.0015524848	0.001547472	0.0015574544
0.0024696	0.0024936881	0.0024856986	0.0024776033	0.0025098575	0.0024615969	0.00258219	0.002469707	0.0025095271	0.002485628	0.0024777101	0.0024695673	0.0024857156	0.0024776878	0.0025377246	0.0024776715	0.0024696	0.0024857156	0.002477545	0.0024856308	0.002469686	0.0024856848	0.002501796	0.002469644	0.0024856667	0.002469674	0.626801	0.0024776715	0.17969887	0.0024776016	0.0024696602	0.0024697238	0.002469674	0.0024696244	0.0024775951	0.0024776275	0.0024776275	0.0024848385	0.0024857738	0.0024615969	0.0024777544	0.0025018798	0.0024615969	0.0024777018	0.0024936919	0.002469697	0.0024696244	0.0024615969	0.0024857824	0.0024696	0.0024615969	0.002493481	0.0025019636	0.0024761762	0.0024776033	0.0024696602	0.0024856979	0.002469686	0.002493872	0.0024776878	0.0025019867	0.0024695673	0.0024775953	0.002485618	0.0024775951	0.0024695673	0.0024694847	0.0024696244	0.0024856038	0.002477688	0.002477571	0.0024696244	0.0024615969	0.0024855265	0.0024615969	0.0024778212	0.0024777073	0.0024857612	0.0024777348	0.0024937182
0.0024695983	0.0024936863	0.002485697	0.0024776016	0.002509856	0.0024615952	0.0025821882	0.0024697054	0.0025095255	0.0024856264	0.0024777085	0.0024695657	0.002485714	0.0024776862	0.002537723	0.0024776699	0.0024695983	0.002485714	0.0024775434	0.0024856292	0.0024696845	0.29975218	0.0025017944	0.0024696423	0.002485665	0.0024696724	0.0024938763	0.0024776699	0.0024696228	0.0024776	0.0024696586	0.0024697222	0.0024696724	0.0024696228	0.0024775933	0.0024776259	0.0024776259	0.0024848368	0.0024857721	0.0024615952	0.0024777527	0.0025018782	0.0024615952	0.0024777001	0.00249369	0.0024696954	0.0024696228	0.0024615952	0.0024857807	0.0024695983	0.0024615952	0.0024934793	0.002501962	0.0024761746	0.0024776016	0.0024696586	0.0024856962	0.5067397	0.0024938704	0.0024776862	0.0025019848	0.0024695657	0.0024775937	0.0024856164	0.0024775933	0.0024695657	0.0024694828	0.0024696228	0.0024856022	0.0024776864	0.0024775693	0.0024696228	0.0024615952	0.0024855249	0.0024615952	0.0024778196	0.0024777057	0.0024857596	0.0024777332	0.0024937163
0.0030884796	0.0031186042	0.0031086125	0.0030984886	0.0031388258	0.003078471	0.0032292847	0.0030886135	0.0031384125	0.0031085243	0.0030986222	0.003088439	0.003108634	0.0030985943	0.0031736763	0.003098574	0.0030884796	0.003108634	0.0030984157	0.0031085277	0.0030885874	0.7549101	0.0031287442	0.0030885348	0.0031085727	0.0030885723	0.0031188417	0.003098574	0.0030885101	0.0030984865	0.003088555	0.0030886347	0.0030885723	0.0030885101	0.0030984783	0.0030985188	0.0030985188	0.003107537	0.0031087066	0.003078471	0.0030986776	0.003128849	0.003078471	0.0030986117	0.0031186088	0.003088601	0.0030885101	0.003078471	0.0031087173	0.0030884796	0.003078471	0.003118345	0.0031289537	0.0030967041	0.0030984886	0.003088555	0.0031086116	0.0030885874	0.0031188345	0.0030985943	0.0031289824	0.003088439	0.0030984788	0.0031085117	0.0030984783	0.003088439	0.0030883355	0.0030885101	0.003108494	0.0030985945	0.0030984483	0.0030885101	0.003078471	0.0031083974	0.003078471	0.0030987612	0.0030986187	0.003108691	0.0030986532	0.003118642
0.0017630329	0.0017802293	0.0017745256	0.0017687464	0.0017917725	0.0017573196	0.0018434103	0.0017631094	0.0017915367	0.0017744752	0.0017688228	0.0017630097	0.0017745377	0.0017688067	0.0018116668	0.0017687952	0.0017630329	0.0017745377	0.0017687049	0.0017744772	0.0017630944	0.0017745157	0.0017860176	0.0017630643	0.0017745028	0.0017630858	0.0017803648	0.0017687952	0.0017630503	0.0017687452	0.0017630759	0.0017631213	0.0017630858	0.0017630503	0.0017687406	0.0017687638	0.0017687638	0.0017739116	0.0017745793	0.0017573196	0.0017688543	0.0017860774	0.0017573196	0.0017688167	0.001780232	0.26367772	0.0017630503	0.0017573196	0.0017745855	0.0017630329	0.0017573196	0.5981834	0.0017861371	0.0017677278	0.0017687464	0.0017630759	0.001774525	0.0017630944	0.0017803606	0.0017688067	0.0017861535	0.0017630097	0.0017687408	0.001774468	0.0017687406	0.0017630097	0.0017629506	0.0017630503	0.001774458	0.001768807	0.0017687234	0.0017630503	0.0017573196	0.0017744028	0.0017573196	0.0017689021	0.0017688208	0.0017745703	0.0017688404	0.0017802507
0.012443587	0.01256496	0.0125247035	0.012483913	0.012646434	0.012403262	0.013010896	0.012444127	0.012644769	0.012524348	0.012484453	0.012443423	0.012524789	0.012484339	0.012786848	0.012484258	0.012443587	0.012524789	0.01248362	0.012524362	0.012444021	0.012524634	0.012605814	0.012443809	0.012524542	0.012443961	0.012565916	0.012484258	0.01244371	0.012483905	0.012443891	0.012444211	0.012443961	0.01244371	0.0124838725	0.012484035	0.012484035	0.01252037	0.012525083	0.012403262	0.012484675	0.012606236	0.012403262	0.01248441	0.012564979	0.012444076	0.01244371	0.012403262	0.012525125	0.012443587	0.012403262	0.012563916	0.012606658	0.012476724	0.012483913	0.012443891	0.0125247	0.012444021	0.0125658875	0.012484339	0.012606774	0.012443423	0.012483874	0.012524297	0.0124838725	0.012443423	0.012443006	0.01244371	0.012524226	0.01248434	0.0124837505	0.01244371	0.012403262	0.012523836	0.012403262	0.0124850115	0.012484438	0.012525019	0.012484577	0.012565112
0.0020573402	0.0020774072	0.0020707515	0.0020640076	0.0020908774	0.0020506731	0.0021511351	0.0020574294	0.0020906022	0.0020706926	0.0020640965	0.0020573132	0.0020707655	0.0020640779	0.0021140925	0.0020640644	0.0020573402	0.0020707655	0.002063959	0.002070695	0.002057412	0.0020707399	0.0020841616	0.0020573768	0.0020707247	0.002057402	0.0020775653	0.0020640644	0.0020573605	0.0020640062	0.0020573903	0.0020574434	0.002057402	0.0020573605	0.0020640006	0.83673066	0.0020640276	0.002070035	0.0020708141	0.0020506731	0.0020641333	0.0020842315	0.0020506731	0.0020640895	0.0020774102	0.002057421	0.0020573605	0.0020506731	0.0020708211	0.0020573402	0.0020506731	0.0020772347	0.0020843013	0.0020628187	0.0020640076	0.0020573903	0.0020707508	0.002057412	0.0020775604	0.0020640779	0.0020843204	0.0020573132	0.002064001	0.0020706842	0.0020640006	0.0020573132	0.002057244	0.0020573605	0.0020706723	0.002064078	0.0020639806	0.0020573605	0.0020506731	0.002070608	0.0020506731	0.002064189	0.0020640942	0.0020708037	0.002064117	0.0020774321
0.0030884792	0.0031186037	0.003108612	0.003098488	0.0031388253	0.0030784705	0.0032292842	0.003088613	0.003138412	0.0031085238	0.0030986217	0.0030884384	0.0031086332	0.0030985938	0.0031736759	0.7549001	0.0030884792	0.0031086332	0.0030984152	0.0031085273	0.003088587	0.0031085948	0.0031287435	0.003088534	0.0031085722	0.0030885718	0.003118841	0.0030985735	0.0030885097	0.003098486	0.0030885544	0.003088634	0.0030885718	0.0030885097	0.0030984778	0.0030985184	0.0030985184	0.0031075366	0.003108706	0.0030784705	0.0030986771	0.0031288483	0.0030784705	0.0030986113	0.0031186084	0.0030886005	0.0030885097	0.0030784705	0.0031087168	0.0030884792	0.0030784705	0.0031183446	0.003128953	0.0030967034	0.003098488	0.0030885544	0.003108611	0.003088587	0.0031188338	0.0030985938	0.003128982	0.0030884384	0.0030984783	0.0031085112	0.0030984778	0.0030884384	0.0030883348	0.0030885097	0.0031084935	0.003098594	0.0030984476	0.0030885097	0.0030784705	0.003108397	0.0030784705	0.0030987607	0.0030986182	0.0031086905	0.0030986525	0.0031186412
0.012443587	0.01256496	0.0125247035	0.012483913	0.012646434	0.012403262	0.013010896	0.012444127	0.012644769	0.012524348	0.012484453	0.012443423	0.012524789	0.012484339	0.012786848	0.012484258	0.012443587	0.012524789	0.01248362	0.012524362	0.012444021	0.012524634	0.012605814	0.012443809	0.012524542	0.012443961	0.012565916	0.012484258	0.01244371	0.012483905	0.012443891	0.012444211	0.012443961	0.01244371	0.0124838725	0.012484035	0.012484035	0.01252037	0.012525083	0.012403262	0.012484675	0.012606236	0.012403262	0.01248441	0.012564979	0.012444076	0.01244371	0.012403262	0.012525125	0.012443587	0.012403262	0.012563916	0.012606658	0.012476724	0.012483913	0.012443891	0.0125247	0.012444021	0.0125658875	0.012484339	0.012606774	0.012443423	0.012483874	0.012524297	0.0124838725	0.012443423	0.012443006	0.01244371	0.012524226	0.01248434	0.0124837505	0.01244371	0.012403262	0.012523836	0.012403262	0.0124850115	0.012484438	0.012525019	0.012484577	0.012565112
0.0013708284	0.0013841992	0.0013797644	0.0013752708	0.0013931746	0.001366386	0.31862175	0.0013708879	0.0013929912	0.0013797252	0.0013753301	0.0013708103	0.0013797738	0.0013753178	0.0014086431	0.5740234	0.0013708284	0.0013797738	0.0013752385	0.0013797268	0.0013708762	0.0013797567	0.0013886997	0.0013708528	0.0013797467	0.0013708695	0.0013843046	0.0013753087	0.0013708419	0.0013752698	0.0013708618	0.0013708972	0.0013708695	0.0013708419	0.0013752662	0.0013752843	0.0013752843	0.001379287	0.0013798061	0.001366386	0.0013753547	0.0013887463	0.001366386	0.0013753255	0.0013842012	0.0013708821	0.0013708419	0.001366386	0.0013798109	0.0013708284	0.001366386	0.0013840842	0.0013887929	0.0013744788	0.0013752708	0.0013708618	0.0013797639	0.0013708762	0.0013843013	0.0013753178	0.0013888056	0.0013708103	0.0013752665	0.0013797196	0.0013752662	0.0013708103	0.0013707643	0.0013708419	0.0013797118	0.0013753178	0.0013752528	0.0013708419	0.001366386	0.0013796688	0.001366386	0.0013753918	0.0013753286	0.0013797992	0.0013753439	0.0013842159
0.23761289	0.0031186074	0.0031086158	0.0030984918	0.003138829	0.003078474	0.27466282	0.0030886168	0.0031384157	0.0031085275	0.0030986255	0.0030884421	0.003108637	0.0030985975	0.0031736796	0.003098577	0.003088483	0.003108637	0.003098419	0.003108531	0.0030885907	0.0031085985	0.0031287472	0.0030885378	0.0031085757	0.0030885753	0.0031188447	0.003098577	0.0030885134	0.0030984897	0.003088558	0.0030886377	0.0030885753	0.0030885134	0.0030984816	0.003098522	0.003098522	0.0031075403	0.0031087098	0.003078474	0.0030986809	0.003128852	0.003078474	0.003098615	0.003118612	0.0030886042	0.0030885134	0.003078474	0.0031087205	0.003088483	0.003078474	0.0031183483	0.0031289568	0.0030967072	0.0030984918	0.003088558	0.0031086148	0.0030885907	0.0031188375	0.0030985975	0.0031289856	0.0030884421	0.003098482	0.003108515	0.0030984816	0.0030884421	0.0030883385	0.0030885134	0.0031084972	0.2489419	0.0030984513	0.0030885134	0.003078474	0.0031084006	0.003078474	0.0030987642	0.003098622	0.0031086942	0.0030986562	0.003118645
0.012443587	0.01256496	0.0125247035	0.012483913	0.012646434	0.012403262	0.013010896	0.012444127	0.012644769	0.012524348	0.012484453	0.012443423	0.012524789	0.012484339	0.012786848	0.012484258	0.012443587	0.012524789	0.01248362	0.012524362	0.012444021	0.012524634	0.012605814	0.012443809	0.012524542	0.012443961	0.012565916	0.012484258	0.01244371	0.012483905	0.012443891	0.012444211	0.012443961	0.01244371	0.0124838725	0.012484035	0.012484035	0.01252037	0.012525083	0.012403262	0.012484675	0.012606236	0.012403262	0.01248441	0.012564979	0.012444076	0.01244371	0.012403262	0.012525125	0.012443587	0.012403262	0.012563916	0.012606658	0.012476724	0.012483913	0.012443891	0.0125247	0.012444021	0.0125658875	0.012484339	0.012606774	0.012443423	0.012483874	0.012524297	0.0124838725	0.012443423	0.012443006	0.01244371	0.012524226	0.01248434	0.0124837505	0.01244371	0.012403262	0.012523836	0.012403262	0.0124850115	0.012484438	0.012525019	0.012484577	0.012565112
0.0008809116	0.00088950386	0.000886654	0.0008837664	0.0008952716	0.00087805686	0.00092107273	0.0008809498	0.0008951537	0.0008866288	0.0008838045	0.0008809	0.00088666007	0.00088379654	0.0009052118	0.0008837907	0.0008809116	0.00088666007	0.0008837456	0.00088662986	0.00088094233	0.00088664907	0.000892396	0.0008809273	0.0008866426	0.000880938	0.00088957156	0.0008837907	0.0008809203	0.0008837658	0.0008809331	0.9300886	0.000880938	0.0008809203	0.0008837635	0.000883775	0.000883775	0.00088634726	0.00088668085	0.00087805686	0.0008838203	0.0008924259	0.00087805686	0.00088380155	0.0008895052	0.0008809462	0.0008809203	0.00087805686	0.0008866839	0.0008809116	0.00087805686	0.00088943	0.0008924558	0.0008832574	0.0008837664	0.0008809331	0.0008866537	0.00088094233	0.0008895695	0.00088379654	0.00089246396	0.0008809	0.0008837636	0.00088662526	0.0008837635	0.0008809	0.00088087044	0.0008809203	0.0008866202	0.0008837966	0.00088375487	0.0008809203	0.00087805686	0.0008865926	0.00087805686	0.00088384416	0.0008838035	0.00088667637	0.0008838133	0.0008895146
