topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.004027683	0.004124206	0.004081291	0.004176637	0.004055303	0.004027693	0.0042877602	0.004082697	0.0042993138	0.004056447	0.004068984	0.0040281075	0.00405553	0.0040823715	0.004256927	0.004122903	0.004041415	0.004084259	0.004000944	0.0040283767	0.004068661	0.0041370117	0.004082359	0.0040556816	0.0040557515	0.0041097417	0.0041536116	0.0040562144	0.84045315	0.0040144804	0.004069227	0.004124704	0.0040557683	0.0041249455	0.004041643	0.004109703	0.0040419283	0.00413587	0.0040916884	0.004029048
0.01217258	0.012464295	0.012334596	0.012622754	0.012256054	0.0121726105	0.012958593	0.012338845	0.012993511	0.012259513	0.012297402	0.012173864	0.012256741	0.0123378625	0.012865407	0.012460358	0.012214081	0.012343565	0.01209177	0.012174676	0.012296425	0.012502996	0.012337823	0.012257199	0.012257409	0.01242058	0.012553165	0.012258808	0.012256023	0.012132679	0.012298135	0.0124658	0.012257461	0.012466529	0.012214771	0.5179772	0.012215634	0.012499546	0.01236602	0.0121767055
0.012172567	0.012464282	0.012334584	0.012622741	0.012256041	0.012172598	0.01295858	0.012338833	0.012993498	0.0122595	0.012297389	0.012173851	0.0122567285	0.0123378495	0.51842266	0.012460345	0.012214069	0.012343552	0.012091757	0.012174664	0.012296413	0.012502983	0.012337811	0.012257187	0.012257396	0.012420567	0.012553152	0.012258796	0.0122560095	0.012132666	0.012298122	0.012465787	0.012257448	0.012466517	0.0122147575	0.012420451	0.012215621	0.012499533	0.012366007	0.012176693
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.0034504852	0.29014722	0.003496411	0.0035780934	0.0034741473	0.003450494	0.0036732915	0.0034976155	0.0036831896	0.0034751277	0.003485868	0.0034508493	0.0034743417	0.0034973368	0.003646877	0.00353206	0.0034622496	0.0034989533	0.0034275784	0.5766803	0.0034855912	0.0035441464	0.0034973258	0.0034744719	0.0034745312	0.0035207842	0.0035583673	0.003474928	0.0034741382	0.0034391747	0.0034860754	0.0035336027	0.003474546	0.0035338094	0.0034624448	0.0035207514	0.0034626895	0.0035431683	0.0035053187	0.003451655
0.0080851065	0.008278866	0.008192719	0.008384115	0.008140551	0.008085127	0.008607182	0.008195542	0.008630374	0.0081428485	0.008168015	0.00808596	0.008141007	0.008194889	0.008545288	0.008276251	0.008112673	0.008198677	0.0080314325	0.0080865	0.0081673665	0.008304572	0.008194863	0.008141312	0.0081414515	0.00824983	0.008337894	0.008142381	0.0081405295	0.008058604	0.008168502	0.008279866	0.008141486	0.008280351	0.00811313	0.3489537	0.008113704	0.00830228	0.33909723	0.008087847
0.006052655	0.006197707	0.006133216	0.0062764985	0.006094162	0.0060526705	0.00644349	0.0061353287	0.0064608525	0.0060958816	0.0061147218	0.0060532936	0.006094503	0.0061348397	0.0063971546	0.006195749	0.0060732914	0.0061376756	0.0060124733	0.006053698	0.006114236	0.0062169507	0.0061348206	0.0060947314	0.0060948357	0.00617597	0.006241896	0.0060955314	0.006094146	0.006032815	0.006115086	0.006198455	0.0060948613	0.0061988183	0.0060736337	0.76032054	0.0060740635	0.0062152348	0.0061488408	0.006054707
0.39744076	0.0049526864	0.0049011507	0.00501565	0.0048699416	0.0048367856	0.0051490953	0.0049028387	0.00516297	0.0048713163	0.0048863715	0.0048372834	0.0048702145	0.004902448	0.0051120683	0.004951122	0.004853264	0.0049047144	0.0048046634	0.0048376066	0.0048859837	0.0049680644	0.0049024327	0.004870397	0.0048704804	0.0049353163	0.004987999	0.0048710364	0.004869929	0.0048209187	0.0048866626	0.0049532843	0.004870501	0.41588265	0.004853538	0.00493527	0.004853881	0.0049666935	0.004913637	0.0048384126
0.012172568	0.012464283	0.012334584	0.012622742	0.012256042	0.012172598	0.012958581	0.012338833	0.012993499	0.012259501	0.01229739	0.012173852	0.0122567285	0.01233785	0.012865395	0.012460346	0.01221407	0.012343553	0.012091758	0.012174665	0.5178536	0.012502984	0.012337811	0.012257188	0.012257397	0.012420568	0.012553153	0.012258797	0.01225601	0.012132667	0.012298123	0.012465788	0.012257449	0.012466518	0.012214758	0.012420452	0.012215622	0.012499534	0.012366008	0.012176694
0.012172576	0.012464292	0.012334594	0.01262275	0.012256051	0.012172608	0.01295859	0.012338842	0.012993508	0.01225951	0.012297399	0.012173861	0.012256738	0.012337859	0.012865405	0.012460355	0.012214079	0.012343562	0.012091766	0.012174673	0.012296422	0.012502993	0.012337821	0.012257196	0.0122574065	0.012420577	0.012553162	0.012258805	0.012256019	0.012132675	0.012298131	0.012465797	0.012257458	0.012466527	0.5177716	0.012420461	0.012215631	0.012499543	0.012366017	0.012176703
0.01217258	0.012464295	0.012334596	0.012622754	0.012256054	0.0121726105	0.012958593	0.012338845	0.012993511	0.012259513	0.012297402	0.012173864	0.012256741	0.0123378625	0.012865407	0.012460358	0.012214081	0.012343565	0.01209177	0.012174676	0.012296425	0.012502996	0.012337823	0.012257199	0.012257409	0.01242058	0.012553165	0.012258808	0.012256023	0.012132679	0.012298135	0.0124658	0.012257461	0.012466529	0.012214771	0.5179772	0.012215634	0.012499546	0.01236602	0.0121767055
0.008085091	0.00827885	0.008192703	0.008384098	0.008140535	0.008085111	0.008607165	0.008195525	0.008630358	0.008142832	0.6797562	0.008085944	0.0081409905	0.008194872	0.00854527	0.008276234	0.008112657	0.00819866	0.008031416	0.008086483	0.00816735	0.008304555	0.008194846	0.008141295	0.008141435	0.008249814	0.008337878	0.008142364	0.008140514	0.008058588	0.008168485	0.008279849	0.008141469	0.008280334	0.008113114	0.008249736	0.008113687	0.008302263	0.008213575	0.008087832
0.0060526505	0.0061977026	0.0061332113	0.006276494	0.006094157	0.0060526663	0.006443485	0.006135324	0.006460848	0.0060958774	0.006114717	0.0060532894	0.0060944986	0.0061348355	0.00639715	0.006195745	0.006073287	0.006137671	0.006012469	0.0060536936	0.0061142314	0.006216946	0.006134816	0.0060947267	0.006094831	0.0061759655	0.0062418915	0.006095527	0.0060941414	0.0060328105	0.0061150813	0.006198451	0.006094857	0.0061988137	0.0060736295	0.0061759083	0.006074059	0.0062152306	0.7602936	0.0060547027
0.0048367768	0.00495269	0.0049011544	0.0050156536	0.0048699453	0.0048367893	0.0051490995	0.0049028425	0.0051629744	0.00487132	0.8084192	0.004837287	0.004870218	0.004902452	0.0051120725	0.004951126	0.0048532677	0.004904718	0.004804667	0.0048376103	0.0048859874	0.004968068	0.004902437	0.0048704008	0.004870484	0.00493532	0.0049880026	0.00487104	0.004869933	0.0048209224	0.0048866663	0.004953288	0.0048705046	0.004953578	0.0048535415	0.004935274	0.0048538847	0.004966697	0.0049136407	0.0048384164
0.012172571	0.012464287	0.012334588	0.012622746	0.5178131	0.012172602	0.012958584	0.012338837	0.012993502	0.012259505	0.012297394	0.012173856	0.012256732	0.012337854	0.012865399	0.01246035	0.012214074	0.012343557	0.012091761	0.012174669	0.012296418	0.012502988	0.012337815	0.012257191	0.012257401	0.012420571	0.012553156	0.012258801	0.012256014	0.012132671	0.012298127	0.012465792	0.012257453	0.012466522	0.012214762	0.012420456	0.0122156255	0.012499537	0.012366012	0.012176698
0.012172568	0.012464283	0.012334584	0.012622742	0.012256042	0.012172598	0.012958581	0.012338833	0.012993499	0.012259501	0.01229739	0.012173852	0.0122567285	0.01233785	0.5184226	0.012460346	0.01221407	0.012343553	0.012091758	0.012174665	0.012296414	0.012502984	0.012337811	0.012257188	0.012257397	0.012420568	0.012553153	0.012258797	0.01225601	0.012132667	0.012298123	0.012465788	0.012257449	0.012466518	0.012214758	0.012420452	0.012215622	0.012499534	0.012366008	0.012176694
0.0030179876	0.0030903136	0.4349811	0.0031296008	0.0030386837	0.0030179953	0.0032128664	0.0030592103	0.0032215237	0.0030395412	0.0030489352	0.0030183059	0.0030388539	0.0030589667	0.0031897626	0.0030893374	0.0030282773	0.0030603805	0.002997952	0.0030185075	0.003048693	0.0030999088	0.003058957	0.0030389675	0.0030390196	0.0030794751	0.0031123473	0.0030393666	0.0030386758	0.0030080948	0.0030491168	0.0030906866	0.0030390325	0.0030908675	0.003028448	0.0030794463	0.0030286622	0.0030990534	0.003065948	0.4485071
0.0018552562	0.0018997174	0.0018799496	0.0019238685	0.0018679788	0.0018552609	0.0019750546	0.0018805972	0.0019803767	0.001868506	0.0018742807	0.001855452	0.0018680834	0.0018804474	0.001960852	0.0018991174	0.0018615817	0.0018813165	0.0018429398	0.0018555758	0.001874132	0.9265462	0.0018804414	0.0018681533	0.0018681854	0.0018930546	0.0019132623	0.0018683986	0.001867974	0.0018491748	0.0018743924	0.0018999467	0.0018681933	0.001900058	0.0018616866	0.001893037	0.0018618183	0.0019050901	0.001884739	0.0018558851
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.008085096	0.008278856	0.008192709	0.008384105	0.008140541	0.008085117	0.008607171	0.008195531	0.008630364	0.008142838	0.67975605	0.008085949	0.008140997	0.008194878	0.008545277	0.008276241	0.0081126625	0.008198665	0.008031422	0.0080864895	0.008167355	0.008304561	0.008194853	0.008141302	0.00814144	0.008249819	0.008337883	0.00814237	0.008140519	0.008058594	0.008168491	0.008279855	0.008141475	0.00828034	0.00811312	0.008249743	0.008113693	0.0083022695	0.008213581	0.008087837
0.004836773	0.0049526864	0.39187515	0.00501565	0.0048699416	0.0048367856	0.42170817	0.0049028387	0.00516297	0.0048713163	0.0048863715	0.0048372834	0.0048702145	0.004902448	0.0051120683	0.004951122	0.004853264	0.0049047144	0.0048046634	0.0048376066	0.0048859837	0.0049680644	0.0049024327	0.004870397	0.0048704804	0.0049353163	0.004987999	0.0048710364	0.004869929	0.0048209187	0.0048866626	0.0049532843	0.004870501	0.0049535744	0.004853538	0.00493527	0.004853881	0.0049666935	0.004913637	0.0048384126
0.00054749014	0.0005606108	0.0005547773	0.0005677378	0.00055124465	0.00054749154	0.97834414	0.00055496837	0.0005844135	0.0005514002	0.0005531044	0.00054754794	0.0005512755	0.00055492413	0.0005786517	0.0005604337	0.00054935686	0.00055518065	0.00054385554	0.0005475845	0.00055306044	0.00056235143	0.0005549224	0.00055129617	0.0005513056	0.0005586446	0.0005646079	0.0005513685	0.0005512432	0.00054569554	0.00055313733	0.0005606785	0.0005513079	0.00056071125	0.0005493878	0.00055863935	0.00054942665	0.00056219625	0.0005561906	0.00054767577
0.012172568	0.012464283	0.012334584	0.012622742	0.012256042	0.012172598	0.012958581	0.012338833	0.012993499	0.012259501	0.01229739	0.012173852	0.0122567285	0.01233785	0.012865395	0.012460346	0.01221407	0.012343553	0.012091758	0.012174665	0.5178536	0.012502984	0.012337811	0.012257188	0.012257397	0.012420568	0.012553153	0.012258797	0.01225601	0.012132667	0.012298123	0.012465788	0.012257449	0.012466518	0.012214758	0.012420452	0.012215622	0.012499534	0.012366008	0.012176694
0.0030179867	0.003090313	0.0030581562	0.57820195	0.003038683	0.0030179946	0.30555165	0.0030592096	0.003221523	0.0030395405	0.0030489345	0.0030183052	0.0030388532	0.0030589658	0.003189762	0.0030893367	0.0030282766	0.0030603798	0.0029979513	0.0030185068	0.0030486924	0.0030999081	0.0030589562	0.0030389668	0.003039019	0.0030794744	0.0031123466	0.0030393659	0.003038675	0.0030080942	0.003049116	0.003090686	0.0030390318	0.0030908668	0.0030284473	0.0030794456	0.0030286615	0.0030990527	0.0030659472	0.00301901
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.012172576	0.012464292	0.012334594	0.01262275	0.012256051	0.5177295	0.01295859	0.012338842	0.012993508	0.01225951	0.012297399	0.012173861	0.012256738	0.012337859	0.012865405	0.012460355	0.012214079	0.012343562	0.012091766	0.012174673	0.012296422	0.012502993	0.012337821	0.012257196	0.0122574065	0.012420577	0.012553162	0.012258805	0.012256019	0.012132675	0.012298131	0.012465797	0.012257458	0.012466527	0.012214767	0.012420461	0.012215631	0.012499543	0.012366017	0.012176703
0.0060526524	0.0061977045	0.006133213	0.0062764958	0.006094159	0.006052668	0.0064434875	0.006135326	0.0064608497	0.0060958792	0.006114719	0.0060532913	0.0060945004	0.0061348374	0.006397152	0.006195747	0.006073289	0.006137673	0.006012471	0.0060536955	0.0061142333	0.006216948	0.006134818	0.0060947286	0.006094833	0.0061759674	0.7603866	0.006095529	0.0060941433	0.0060328124	0.006115083	0.006198453	0.006094859	0.0061988155	0.0060736313	0.0061759097	0.0060740607	0.0062152324	0.0061488384	0.0060547045
0.008085103	0.008278863	0.008192715	0.008384111	0.008140547	0.008085123	0.008607178	0.008195537	0.008630371	0.008142845	0.008168011	0.008085956	0.008141004	0.008194884	0.36448917	0.008276247	0.008112669	0.008198672	0.008031428	0.008086496	0.008167362	0.008304568	0.008194859	0.008141308	0.008141447	0.008249826	0.32398176	0.008142376	0.008140526	0.0080586	0.008168497	0.008279862	0.008141481	0.008280346	0.008113126	0.008249749	0.0081137	0.008302276	0.008213587	0.008087844
0.008085091	0.0082788505	0.008192704	0.008384099	0.008140535	0.008085112	0.008607165	0.008195526	0.008630359	0.008142833	0.6797562	0.008085944	0.008140991	0.008194873	0.008545271	0.008276235	0.008112657	0.008198661	0.008031417	0.008086484	0.008167351	0.008304556	0.008194847	0.008141296	0.008141436	0.008249815	0.008337878	0.008142365	0.008140515	0.008058589	0.008168486	0.00827985	0.00814147	0.008280335	0.008113114	0.008249737	0.008113688	0.008302264	0.008213576	0.008087832
0.0080850925	0.008278851	0.67978084	0.008384101	0.008140537	0.008085113	0.008607167	0.008195527	0.00863036	0.0081428345	0.008168001	0.008085946	0.008140992	0.008194874	0.008545273	0.008276236	0.008112659	0.008198662	0.008031418	0.008086485	0.008167352	0.008304557	0.008194849	0.008141297	0.008141437	0.008249816	0.00833788	0.008142366	0.008140516	0.00805859	0.008168487	0.008279851	0.008141471	0.008280336	0.008113116	0.008249738	0.00811369	0.008302266	0.008213577	0.008087833
0.0030179862	0.0030903122	0.0030581555	0.0031295994	0.0030386825	0.0030179939	0.003212865	0.003059209	0.0032215226	0.00303954	0.003048934	0.0030183047	0.88045	0.0030589653	0.0031897614	0.0030893362	0.0030282761	0.0030603793	0.0029979509	0.003018506	0.003048692	0.0030999077	0.0030589558	0.0030389663	0.0030390185	0.0030794737	0.003112346	0.0030393654	0.0030386744	0.0030080935	0.0030491157	0.0030906855	0.0030390313	0.0030908664	0.0030284468	0.003079445	0.0030286608	0.003099052	0.0030659465	0.0030190093
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.008085093	0.008278852	0.008192706	0.008384101	0.008140537	0.008085114	0.008607168	0.008195528	0.0086303605	0.0081428345	0.008168001	0.008085947	0.008140993	0.008194875	0.008545273	0.008276237	0.008112659	0.008198663	0.008031419	0.008086486	0.0081673525	0.008304558	0.008194849	0.008141298	0.008141438	0.0082498165	0.00833788	0.008142367	0.0081405165	0.008058591	0.67975664	0.008279852	0.008141472	0.008280337	0.008113116	0.008249739	0.00811369	0.008302266	0.008213578	0.008087833
0.004836777	0.0049526906	0.004901155	0.005015654	0.004869946	0.40660337	0.0051491	0.004902843	0.005162975	0.0048713204	0.0048863757	0.0048372876	0.0048702187	0.0049024527	0.005112073	0.0049511264	0.004853268	0.0049047186	0.0048046676	0.0048376108	0.4066523	0.0049680686	0.0049024373	0.004870401	0.0048704846	0.0049353205	0.004988003	0.0048710406	0.0048699332	0.004820923	0.004886667	0.0049532885	0.004870505	0.0049535786	0.004853542	0.0049352744	0.004853885	0.0049666977	0.004913641	0.004838417
0.012172569	0.012464284	0.012334585	0.012622742	0.012256043	0.012172599	0.012958582	0.012338834	0.0129935	0.012259502	0.5178546	0.012173853	0.012256729	0.012337851	0.012865396	0.012460347	0.012214071	0.012343554	0.012091759	0.012174665	0.012296415	0.012502985	0.012337812	0.012257189	0.012257398	0.012420569	0.012553154	0.012258798	0.012256011	0.012132668	0.012298124	0.012465789	0.01225745	0.012466518	0.012214759	0.012420453	0.012215623	0.0124995345	0.012366009	0.012176694
0.0040276833	0.0041242065	0.0040812916	0.0041766376	0.0040553035	0.0040276935	0.3468507	0.0040826974	0.0042993147	0.004056448	0.0040689847	0.0040281084	0.0040555308	0.0040823724	0.0042569274	0.004122904	0.0040414156	0.0040842593	0.0040009446	0.004028377	0.004068662	0.004137012	0.0040823594	0.0040556826	0.004055752	0.004109742	0.004153612	0.004056215	0.004055293	0.004014481	0.0040692273	0.0041247047	0.004055769	0.004124946	0.0040416433	0.004109704	0.49787682	0.0041358704	0.0040916894	0.0040290486
0.0080851	0.00827886	0.008192712	0.008384109	0.008140544	0.0080851205	0.008607175	0.008195535	0.008630368	0.008142842	0.008168008	0.008085953	0.008141001	0.008194882	0.00854528	0.008276245	0.008112666	0.00819867	0.008031426	0.3438807	0.00816736	0.008304565	0.008194856	0.008141305	0.008141445	0.008249824	0.008337887	0.008142374	0.008140523	0.008058598	0.008168495	0.008279859	0.008141479	0.008280343	0.3439067	0.008249747	0.008113697	0.008302273	0.008213584	0.008087841
0.012172569	0.012464284	0.012334585	0.012622742	0.012256043	0.012172599	0.012958582	0.012338834	0.0129935	0.012259502	0.012297391	0.012173853	0.012256729	0.012337851	0.012865396	0.012460347	0.012214071	0.012343554	0.012091759	0.012174665	0.012296415	0.012502985	0.012337812	0.012257189	0.012257398	0.012420569	0.012553154	0.012258798	0.012256011	0.012132668	0.5178553	0.012465789	0.01225745	0.012466518	0.012214759	0.012420453	0.012215623	0.0124995345	0.012366009	0.012176694
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.004836771	0.0049526845	0.004901149	0.005015648	0.0048699398	0.0048367837	0.3506783	0.004902837	0.0051629683	0.0048713144	0.0048863697	0.0048372815	0.0048702126	0.004902446	0.0051120664	0.00495112	0.004853262	0.0049047126	0.0048046615	0.0048376047	0.004885982	0.0049680625	0.004902431	0.004870395	0.0048704785	0.46293917	0.004987997	0.0048710345	0.004869927	0.004820917	0.0048866607	0.0049532824	0.004870499	0.0049535725	0.004853536	0.0049352683	0.004853879	0.004966691	0.004913635	0.0048384108
0.0060526542	0.0061977063	0.006133215	0.0062764976	0.006094161	0.23611562	0.53052515	0.0061353277	0.006460852	0.006095881	0.006114721	0.006053293	0.0060945023	0.0061348393	0.006397154	0.0061957487	0.006073291	0.0061376747	0.006012473	0.0060536973	0.006114235	0.00621695	0.0061348197	0.0060947305	0.006094835	0.0061759693	0.0062418957	0.0060955305	0.006094145	0.0060328143	0.006115085	0.0061984546	0.006094861	0.0061988174	0.006073633	0.0061759115	0.0060740625	0.0062152343	0.0061488403	0.006054706
0.0018552562	0.0018997174	0.0018799496	0.0019238685	0.0018679788	0.0018552609	0.0019750546	0.0018805972	0.0019803767	0.001868506	0.0018742807	0.001855452	0.0018680834	0.0018804474	0.001960852	0.0018991174	0.0018615817	0.0018813165	0.0018429398	0.0018555758	0.001874132	0.0019056159	0.0018804414	0.0018681533	0.0018681854	0.0018930546	0.0019132623	0.0018683986	0.001867974	0.0018491748	0.0018743924	0.0018999467	0.9265087	0.001900058	0.0018616866	0.001893037	0.0018618183	0.0019050901	0.001884739	0.0018558851
0.0048367735	0.54367834	0.004901151	0.0050156503	0.004869942	0.004836786	0.005149096	0.004902839	0.0051629706	0.0048713167	0.004886372	0.004837284	0.004870215	0.0049024485	0.0051120687	0.0049511227	0.0048532644	0.004904715	0.004804664	0.004837607	0.2696933	0.004968065	0.0049024336	0.0048703975	0.004870481	0.0049353167	0.0049879993	0.004871037	0.0048699295	0.004820919	0.004886663	0.0049532847	0.0048705013	0.004953575	0.0048535382	0.0049352706	0.0048538814	0.004966694	0.0049136374	0.004838413
0.0040276796	0.0041242028	0.004081288	0.004176634	0.0040553	0.00402769	0.32219797	0.0040826937	0.0042993105	0.004056444	0.004068981	0.0040281042	0.004055527	0.004082368	0.004256923	0.0041229	0.004041412	0.0040842555	0.004000941	0.0040283734	0.0040686578	0.004137008	0.52257013	0.0040556784	0.004055748	0.0041097384	0.004153608	0.004056211	0.004055289	0.004014477	0.0040692235	0.0041247006	0.004055765	0.0041249422	0.0040416396	0.0041096997	0.004041925	0.0041358666	0.004091685	0.004029045
0.0040276786	0.0041242023	0.0040812874	0.004176633	0.004055299	0.004027689	0.004287756	0.0040826933	0.0042993096	0.0040564435	0.0040689805	0.004028104	0.004055526	0.0040823678	0.0042569228	0.0041228994	0.004041411	0.0040842546	0.0040009404	0.0040283725	0.0040686573	0.0041370075	0.004082355	0.004055678	0.0040557473	0.0041097375	0.0041536074	0.0040562106	0.0040552886	0.004014476	0.0040692226	0.8405227	0.0040557645	0.0041249413	0.004041639	0.0041096993	0.0040419246	0.0041358657	0.0040916847	0.004029044
0.004836777	0.0049526906	0.004901155	0.005015654	0.004869946	0.00483679	0.0051491	0.004902843	0.005162975	0.0048713204	0.0048863757	0.0048372876	0.0048702187	0.0049024527	0.005112073	0.0049511264	0.004853268	0.0049047186	0.0048046676	0.0048376108	0.004885988	0.0049680686	0.8084353	0.004870401	0.0048704846	0.0049353205	0.004988003	0.0048710406	0.0048699332	0.004820923	0.004886667	0.0049532885	0.004870505	0.0049535786	0.004853542	0.0049352744	0.004853885	0.0049666977	0.004913641	0.004838417
0.012172572	0.51802135	0.01233459	0.012622747	0.012256048	0.012172604	0.012958586	0.012338839	0.012993504	0.012259507	0.012297396	0.012173858	0.012256734	0.012337855	0.012865401	0.012460351	0.012214075	0.0123435585	0.012091763	0.01217467	0.012296419	0.01250299	0.012337817	0.012257192	0.012257403	0.012420573	0.012553158	0.012258802	0.012256015	0.012132672	0.012298128	0.012465794	0.012257454	0.012466523	0.012214763	0.012420457	0.012215627	0.012499539	0.012366014	0.012176699
0.0034504863	0.0035331773	0.0034964122	0.0035780945	0.0034741485	0.0034504952	0.0036732927	0.0034976166	0.0036831908	0.003475129	0.0034858692	0.0034508505	0.003474343	0.003497338	0.003646878	0.30655614	0.0034622508	0.0034989545	0.0034275795	0.0034510808	0.0034855923	0.0035441476	0.003497327	0.003474473	0.0034745324	0.0035207856	0.5603775	0.0034749291	0.0034741394	0.003439176	0.0034860768	0.0035336039	0.0034745473	0.0035338106	0.003462446	0.0035207528	0.0034626906	0.0035431695	0.0035053198	0.003451656
0.002413061	0.00247089	0.0024451788	0.0025023024	0.002429609	0.0024130673	0.13780403	0.0024460212	0.0025758005	0.0024302944	0.0024378055	0.0024133157	0.002429745	0.0024458263	0.0025504055	0.0024701096	0.0024212883	0.0024469567	0.0023970415	0.34566212	0.002437612	0.002478562	0.0024458186	0.0024298357	0.0024298774	0.20308852	0.0024885074	0.002430155	0.0024296024	0.0024051513	0.22531068	0.0024711883	0.0024298877	0.002471333	0.0024214247	0.002462201	0.002421596	0.002477878	0.0024514082	0.002413879
0.012172566	0.012464282	0.012334583	0.01262274	0.012256041	0.012172597	0.012958579	0.012338832	0.012993497	0.012259499	0.012297389	0.012173851	0.012256728	0.012337849	0.012865393	0.0124603445	0.012214068	0.012343552	0.012091757	0.012174663	0.012296412	0.012502982	0.01233781	0.012257186	0.012257396	0.51797783	0.012553152	0.012258795	0.012256009	0.012132665	0.012298121	0.012465786	0.0122574475	0.012466516	0.012214757	0.01242045	0.012215621	0.012499533	0.012366007	0.0121766925
0.02461876	0.025208749	0.024946436	0.025529226	0.024787586	0.024618823	0.026208453	0.024955029	0.026279075	0.02479458	0.024871211	0.024621358	0.024788974	0.024953041	0.026019989	0.025200786	0.024702698	0.024964575	0.024455324	0.024623001	0.024869235	0.025287021	0.024952963	0.024789901	0.024790326	0.025120335	0.025388485	0.024793155	0.024787521	0.02453806	0.024872692	0.025211792	0.02479043	0.025213268	0.02470409	0.0251201	0.024705837	0.025280042	0.02500999	0.024627104
0.0080850925	0.008278851	0.008192705	0.008384101	0.008140537	0.008085113	0.008607167	0.008195527	0.00863036	0.0081428345	0.008168001	0.008085946	0.008140992	0.008194874	0.008545273	0.008276236	0.008112659	0.008198662	0.008031418	0.008086485	0.008167352	0.008304557	0.679783	0.008141297	0.008141437	0.008249816	0.00833788	0.008142366	0.008140516	0.00805859	0.008168487	0.008279851	0.008141471	0.008280336	0.008113116	0.008249738	0.00811369	0.008302266	0.008213577	0.008087833
0.0080850925	0.67986697	0.008192705	0.008384101	0.008140537	0.008085113	0.008607167	0.008195527	0.00863036	0.0081428345	0.008168001	0.008085946	0.008140992	0.008194874	0.008545273	0.008276236	0.008112659	0.008198662	0.008031418	0.008086485	0.008167352	0.008304557	0.008194849	0.008141297	0.008141437	0.008249816	0.00833788	0.008142366	0.008140516	0.00805859	0.008168487	0.008279851	0.008141471	0.008280336	0.008113116	0.008249738	0.00811369	0.008302266	0.008213577	0.008087833
