topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.011079086	0.011114755	0.011079382	0.011115024	0.011079184	0.01104339	0.01129446	0.011186451	0.011223013	0.011079086	0.011079184	0.01104339	0.011115024	0.011079089	0.011186562	0.011079184	0.011079325	0.01111484	0.011150579	0.011079184	0.01118605	0.011079086	0.011079184	0.011079185	0.011079087	0.011150705	0.011152193	0.01107943	0.011079184	0.011114882	0.011079184	0.011114869	0.01104339	0.011187605	0.011115023	0.0110789575	0.011115024	0.011079086	0.011186443	0.011079086	0.011150818	0.011115024	0.011079086	0.011079184	0.011150877	0.01107943	0.011079086	0.01104339	0.01115127	0.011114882	0.01104339	0.01111521	0.011295249	0.011222565	0.011079086	0.011114882	0.011078958	0.01104339	0.011043431	0.011114882	0.011187023	0.011114789	0.011079184	0.011186913	0.011115263	0.01104339	0.011079261	0.011078968	0.011151348	0.011115135	0.011222866	0.011079341	0.011115056	0.0111154225	0.01104339	0.011079261	0.01104339	0.011150867	0.011079382	0.011115384	0.011151406	0.011078749	0.011044647	0.011114942	0.011079184	0.011079184	0.011079096	0.011222432	0.011151485	0.011151304
0.0015720486	0.0015771097	0.0015720906	0.0015771479	0.0015720625	0.0015669835	0.0016026087	0.0015872829	0.0015924707	0.0015720486	0.0015720625	0.0015669835	0.0015771479	0.001572049	0.0015872986	0.0015720625	0.0015720826	0.0015771219	0.001582193	0.0015720625	0.0015872262	0.0015720486	0.0015720625	0.0015720626	0.0015720488	0.0015822108	0.001582422	0.0015720974	0.0015720625	0.0015771277	0.0015720625	0.0015771259	0.0015669835	0.0015874465	0.0015771477	0.0015720304	0.0015771479	0.0015720486	0.0015872818	0.0015720486	0.001582227	0.0015771479	0.0015720486	0.0015720625	0.0015822352	0.0015720974	0.0015720486	0.0015669835	0.001582291	0.32325152	0.0015669835	0.0015771744	0.0016027207	0.0015924072	0.0015720486	0.0015771277	0.0015720305	0.0015669835	0.0015669895	0.0015771277	0.001587364	0.0015771146	0.5380043	0.0015873484	0.0015771819	0.0015669835	0.0015720734	0.0015720319	0.0015823022	0.0015771636	0.0015924501	0.0015720847	0.0015771525	0.0015772044	0.0015669835	0.0015720734	0.0015669835	0.0015822338	0.0015720906	0.0015771991	0.0015823103	0.0015720007	0.0015671618	0.0015771363	0.0015720625	0.0015720625	0.00157205	0.0015923884	0.0015823215	0.0015822958
0.0036736224	0.0036854493	0.0036737204	0.0036855387	0.0036736547	0.0036617862	0.0037450364	0.0037092224	0.0037213457	0.0036736224	0.0036736547	0.0036617862	0.0036855387	0.0036736233	0.0037092592	0.0036736547	0.0036737018	0.003685478	0.003697328	0.0036736547	0.00370909	0.0036736224	0.0036736547	0.0036736552	0.0036736229	0.0036973697	0.003697863	0.0036737365	0.0036736547	0.0036854916	0.0036736547	0.0036854872	0.0036617862	0.003709605	0.0036855384	0.0036735798	0.0036855387	0.0036736224	0.00370922	0.0036736224	0.0036974074	0.0036855387	0.0036736224	0.0036736547	0.0036974268	0.0036737365	0.0036736224	0.0036617862	0.0036975571	0.0036854916	0.0036617862	0.0036856006	0.0037452981	0.0037211971	0.0036736224	0.0036854916	0.0036735802	0.0036617862	0.0036618	0.0036854916	0.003709412	0.003685461	0.0036736547	0.0037093756	0.003685618	0.0036617862	0.0036736804	0.0036735833	0.0036975832	0.0036855754	0.0037212975	0.003673707	0.0036855496	0.003685671	0.0036617862	0.0036736804	0.0036617862	0.0036974237	0.0036737204	0.67210394	0.0036976023	0.0036735104	0.0036622027	0.0036855116	0.0036736547	0.0036736547	0.0036736259	0.0037211534	0.0036976284	0.0036975683
0.0027534086	0.002762273	0.002753482	0.0027623398	0.0027534328	0.0027445373	0.0028069338	0.002780091	0.75426614	0.0027534086	0.0027534328	0.0027445373	0.0027623398	0.0027534093	0.0027801185	0.0027534328	0.002753468	0.0027622944	0.0027711762	0.0027534328	0.0027799916	0.0027534086	0.0027534328	0.002753433	0.0027534089	0.0027712074	0.002771577	0.002753494	0.0027534328	0.0027623046	0.0027534328	0.0027623014	0.0027445373	0.0027803779	0.0027623395	0.0027533767	0.0027623398	0.0027534086	0.0027800892	0.0027534086	0.0027712355	0.0027623398	0.0027534086	0.0027534328	0.0027712502	0.002753494	0.0027534086	0.0027445373	0.0027713478	0.0027623046	0.0027445373	0.0027623863	0.00280713	0.0027890662	0.0027534086	0.0027623046	0.002753377	0.0027445373	0.0027445476	0.0027623046	0.002780233	0.0027622816	0.0027534328	0.0027802058	0.0027623994	0.0027445373	0.002753452	0.0027533793	0.0027713676	0.0027623673	0.0027891414	0.0027534717	0.002762348	0.002762439	0.0027445373	0.002753452	0.0027445373	0.0027712479	0.002753482	0.0027624294	0.0027713818	0.0027533246	0.0027448493	0.0027623195	0.0027534328	0.0027534328	0.0027534112	0.0027890333	0.0027714013	0.0027713561
0.0022018584	0.0022089472	0.0022019173	0.0022090008	0.002201878	0.0021947643	0.0022446618	0.0022231962	0.0022304624	0.0022018584	0.002201878	0.0021947643	0.0022090008	0.0022018591	0.002223218	0.002201878	0.0022019062	0.0022089644	0.002216067	0.002201878	0.0022231166	0.0022018584	0.002201878	0.0022018782	0.0022018587	0.002216092	0.0022163878	0.002201927	0.002201878	0.0022089726	0.002201878	0.00220897	0.0021947643	0.0022234253	0.0022090005	0.002201833	0.0022090008	0.0022018584	0.0022231946	0.0022018584	0.0022161147	0.0022090008	0.0022018584	0.002201878	0.002216126	0.002201927	0.0022018584	0.0021947643	0.0022162043	0.0022089726	0.0021947643	0.0022090378	0.0022448187	0.0022303734	0.0022018584	0.0022089726	0.002201833	0.0021947643	0.0021947725	0.0022089726	0.0022233098	0.0022089542	0.002201878	0.002223288	0.0022090483	0.0021947643	0.0022018931	0.002201835	0.00221622	0.0022090226	0.0022304335	0.0022019092	0.402839	0.00220908	0.0021947643	0.0022018931	0.0021947643	0.0022161242	0.0022019173	0.0022090725	0.0022162313	0.0022017914	0.002195014	0.0022089845	0.002201878	0.4028318	0.0022018605	0.0022303471	0.002216247	0.002216211
0.0055176807	0.0055354442	0.005517828	0.0055355784	0.005517729	0.005499903	0.0056249425	0.005571151	0.0055893594	0.0055176807	0.005517729	0.005499903	0.0055355784	0.005517682	0.005571206	0.005517729	0.0055178	0.005535487	0.005553286	0.005517729	0.5075443	0.0055176807	0.005517729	0.0055177296	0.005517681	0.0055533485	0.0055540893	0.005517852	0.005517729	0.005535508	0.005517729	0.0055355015	0.005499903	0.0055717253	0.005535578	0.005517617	0.0055355784	0.0055176807	0.0055711474	0.0055176807	0.0055534053	0.0055355784	0.0055176807	0.005517729	0.005553434	0.005517852	0.0055176807	0.005499903	0.00555363	0.005535508	0.005499903	0.0055356715	0.0056253355	0.0055891364	0.0055176807	0.005535508	0.0055176173	0.005499903	0.0054999236	0.005535508	0.0055714357	0.0055354615	0.005517729	0.0055713807	0.0055356976	0.005499903	0.0055177677	0.005517622	0.0055536693	0.005535634	0.0055892873	0.0055178073	0.0055355947	0.005535777	0.005499903	0.0055177677	0.005499903	0.0055534295	0.005517828	0.005535758	0.0055536977	0.0055175126	0.0055005285	0.005535538	0.005517729	0.005517729	0.005517686	0.0055890707	0.0055537373	0.005553647
0.005517684	0.0055354475	0.005517831	0.0055355816	0.005517733	0.0054999064	0.0056249457	0.0055711544	0.0055893627	0.005517684	0.005517733	0.0054999064	0.0055355816	0.0055176853	0.0055712094	0.005517733	0.005517803	0.005535491	0.0055532893	0.005517733	0.005570955	0.005517684	0.005517733	0.0055177333	0.0055176844	0.0055533517	0.005554093	0.0055178553	0.005517733	0.0055355113	0.005517733	0.005535505	0.0054999064	0.005571729	0.005535581	0.00551762	0.0055355816	0.005517684	0.0055711507	0.005517684	0.0055534085	0.0055355816	0.005517684	0.005517733	0.0055534374	0.0055178553	0.005517684	0.0054999064	0.0055536334	0.0055355113	0.0054999064	0.0055356747	0.0056253388	0.00558914	0.5074907	0.0055355113	0.0055176206	0.0054999064	0.005499927	0.0055355113	0.005571439	0.0055354647	0.005517733	0.0055713844	0.005535701	0.0054999064	0.005517771	0.0055176252	0.0055536726	0.005535637	0.0055892905	0.0055178106	0.005535598	0.0055357805	0.0054999064	0.005517771	0.0054999064	0.0055534327	0.005517831	0.0055357614	0.005553701	0.005517516	0.0055005318	0.005535541	0.005517733	0.005517733	0.005517689	0.005589074	0.0055537405	0.00555365
0.0055176835	0.005535447	0.0055178306	0.005535581	0.005517732	0.005499906	0.0056249453	0.0055711535	0.5075624	0.0055176835	0.005517732	0.005499906	0.005535581	0.005517685	0.005571209	0.005517732	0.0055178027	0.00553549	0.0055532884	0.005517732	0.0055709546	0.0055176835	0.005517732	0.0055177324	0.005517684	0.0055533512	0.005554092	0.0055178544	0.005517732	0.0055355104	0.005517732	0.005535504	0.005499906	0.005571728	0.0055355807	0.005517619	0.005535581	0.0055176835	0.0055711498	0.0055176835	0.0055534076	0.005535581	0.0055176835	0.005517732	0.005553437	0.0055178544	0.0055176835	0.005499906	0.0055536325	0.0055355104	0.005499906	0.0055356743	0.0056253383	0.005589139	0.0055176835	0.0055355104	0.0055176197	0.005499906	0.0054999264	0.0055355104	0.0055714385	0.0055354643	0.005517732	0.0055713835	0.0055357004	0.005499906	0.00551777	0.0055176243	0.005553672	0.005535636	0.0055892896	0.00551781	0.0055355974	0.00553578	0.005499906	0.00551777	0.005499906	0.0055534323	0.0055178306	0.0055357604	0.0055537005	0.005517515	0.0055005313	0.0055355406	0.005517732	0.005517732	0.0055176886	0.0055890735	0.0055537396	0.0055536493
0.0036736196	0.0036854465	0.0036737176	0.0036855356	0.003673652	0.0036617834	0.0037450334	0.0037092196	0.0037213427	0.0036736196	0.6720922	0.0036617834	0.0036855356	0.0036736205	0.0037092562	0.003673652	0.003673699	0.003685475	0.0036973252	0.003673652	0.003709087	0.0036736196	0.003673652	0.0036736522	0.0036736198	0.003697367	0.0036978603	0.0036737334	0.003673652	0.0036854886	0.003673652	0.0036854844	0.0036617834	0.003709602	0.0036855354	0.003673577	0.0036855356	0.0036736196	0.003709217	0.0036736196	0.0036974046	0.0036855356	0.0036736196	0.003673652	0.0036974237	0.0036737334	0.0036736196	0.0036617834	0.0036975543	0.0036854886	0.0036617834	0.0036855976	0.003745295	0.003721194	0.0036736196	0.0036854886	0.0036735772	0.0036617834	0.0036617971	0.0036854886	0.0037094092	0.0036854579	0.003673652	0.0037093726	0.003685615	0.0036617834	0.0036736773	0.0036735802	0.0036975804	0.0036855724	0.0037212945	0.0036737039	0.0036855466	0.0036856679	0.0036617834	0.0036736773	0.0036617834	0.0036974207	0.0036737176	0.0036856553	0.0036975993	0.0036735074	0.0036622	0.0036855086	0.003673652	0.003673652	0.0036736229	0.0037211503	0.0036976256	0.0036975655
0.0027534068	0.002762271	0.5037383	0.002762338	0.002753431	0.0027445354	0.002806932	0.0027800892	0.0027891756	0.0027534068	0.002753431	0.0027445354	0.002762338	0.0027534075	0.0027801169	0.002753431	0.0027534664	0.0027622925	0.0027711743	0.002753431	0.00277999	0.0027534068	0.25324574	0.0027534312	0.002753407	0.0027712055	0.0027715752	0.0027534922	0.002753431	0.0027623028	0.002753431	0.0027622995	0.0027445354	0.002780376	0.0027623377	0.0027533749	0.002762338	0.0027534068	0.0027800873	0.0027534068	0.002771234	0.002762338	0.0027534068	0.002753431	0.0027712483	0.0027534922	0.0027534068	0.0027445354	0.0027713461	0.0027623028	0.0027445354	0.0027623845	0.0028071282	0.0027890643	0.0027534068	0.0027623028	0.002753375	0.0027445354	0.0027445457	0.0027623028	0.0027802314	0.0027622797	0.002753431	0.002780204	0.0027623975	0.0027445354	0.00275345	0.0027533774	0.0027713657	0.0027623656	0.0027891395	0.00275347	0.0027623463	0.002762437	0.0027445354	0.00275345	0.0027445354	0.002771246	0.0027534803	0.0027624276	0.00277138	0.0027533227	0.0027448477	0.0027623177	0.002753431	0.002753431	0.0027534093	0.0027890315	0.0027713994	0.0027713545
0.0022018582	0.0022089467	0.0022019169	0.0022090003	0.0022018775	0.0021947639	0.0022446613	0.0022231957	0.002230462	0.0022018582	0.0022018775	0.0021947639	0.0022090003	0.0022018587	0.0022232176	0.0022018775	0.0022019057	0.002208964	0.0022160665	0.0022018775	0.002223116	0.0022018582	0.0022018775	0.0022018778	0.0022018582	0.0022160916	0.0022163873	0.0022019264	0.0022018775	0.0022089721	0.0022018775	0.0022089696	0.0021947639	0.002223425	0.002209	0.0022018326	0.0022090003	0.80346185	0.002223194	0.0022018582	0.0022161142	0.0022090003	0.0022018582	0.0022018775	0.0022161256	0.0022019264	0.0022018582	0.0021947639	0.0022162038	0.0022089721	0.0021947639	0.0022090375	0.0022448183	0.002230373	0.0022018582	0.0022089721	0.0022018328	0.0021947639	0.002194772	0.0022089721	0.0022233094	0.0022089537	0.0022018775	0.0022232875	0.0022090478	0.0021947639	0.002201893	0.0022018347	0.0022162194	0.0022090224	0.002230433	0.0022019087	0.0022090068	0.0022090797	0.0021947639	0.002201893	0.0021947639	0.0022161237	0.0022019169	0.002209072	0.0022162308	0.002201791	0.0021950135	0.002208984	0.0022018775	0.0022018775	0.00220186	0.0022303467	0.0022162467	0.0022162106
0.00551768	0.005535444	0.005517828	0.005535578	0.005517729	0.0054999026	0.005624942	0.0055711507	0.0055893594	0.00551768	0.005517729	0.0054999026	0.005535578	0.0055176816	0.0055712056	0.005517729	0.0055177994	0.005535487	0.0055532856	0.005517729	0.0055709514	0.00551768	0.005517729	0.0055177296	0.0055176807	0.0055533485	0.0055540893	0.0055178516	0.005517729	0.0055355076	0.005517729	0.005535501	0.0054999026	0.0055717253	0.0055355774	0.0055176164	0.005535578	0.00551768	0.005571147	0.00551768	0.005553405	0.005535578	0.00551768	0.005517729	0.0055534337	0.0055178516	0.00551768	0.0054999026	0.0055536297	0.0055355076	0.0054999026	0.005535671	0.005625335	0.0055891364	0.00551768	0.0055355076	0.005517617	0.0054999026	0.005499923	0.0055355076	0.005571435	0.005535461	0.005517729	0.0055713807	0.005535697	0.0054999026	0.5074911	0.0055176215	0.005553669	0.0055356333	0.005589287	0.005517807	0.0055355947	0.0055357767	0.0054999026	0.0055177673	0.0054999026	0.005553429	0.005517828	0.0055357576	0.0055536972	0.005517512	0.0055005285	0.0055355374	0.005517729	0.005517729	0.0055176853	0.0055890703	0.005553737	0.0055536465
0.00551768	0.005535444	0.005517828	0.005535578	0.005517729	0.0054999026	0.005624942	0.0055711507	0.0055893594	0.507491	0.005517729	0.0054999026	0.005535578	0.0055176816	0.0055712056	0.005517729	0.0055177994	0.005535487	0.0055532856	0.005517729	0.0055709514	0.00551768	0.005517729	0.0055177296	0.0055176807	0.0055533485	0.0055540893	0.0055178516	0.005517729	0.0055355076	0.005517729	0.005535501	0.0054999026	0.0055717253	0.0055355774	0.0055176164	0.005535578	0.00551768	0.005571147	0.00551768	0.005553405	0.005535578	0.00551768	0.005517729	0.0055534337	0.0055178516	0.00551768	0.0054999026	0.0055536297	0.0055355076	0.0054999026	0.005535671	0.005625335	0.0055891364	0.00551768	0.0055355076	0.005517617	0.0054999026	0.005499923	0.0055355076	0.005571435	0.005535461	0.005517729	0.0055713807	0.005535697	0.0054999026	0.0055177673	0.0055176215	0.005553669	0.0055356333	0.005589287	0.005517807	0.0055355947	0.0055357767	0.0054999026	0.0055177673	0.0054999026	0.005553429	0.005517828	0.0055357576	0.0055536972	0.005517512	0.0055005285	0.0055355374	0.005517729	0.005517729	0.0055176853	0.0055890703	0.005553737	0.0055536465
0.0013753495	0.0013797773	0.0013753861	0.0013798107	0.0013753616	0.0013709182	0.0014020858	0.0013886776	0.0013932163	0.0013753495	0.0013753616	0.0013709182	0.0013798107	0.0013753498	0.0013886914	0.0013753616	0.0013753792	0.001379788	0.0013842245	0.5018673	0.0013886279	0.0013753495	0.0013753616	0.0013753617	0.0013753496	0.0013842401	0.0013844249	0.0013753922	0.0013753616	0.0013797932	0.0013753616	0.0013797915	0.0013709182	0.0013888208	0.0013798106	0.0013753335	0.0013798107	0.0013753495	0.0013886767	0.0013753495	0.0013842542	0.0013798107	0.0013753495	0.0013753616	0.0013842614	0.0013753922	0.0013753495	0.0013709182	0.0013843103	0.0013797932	0.0013709182	0.0013798339	0.0014021838	0.0013931608	0.37674415	0.0013797932	0.0013753336	0.0013709182	0.0013709234	0.0013797932	0.0013887485	0.0013797816	0.0013753616	0.0013887349	0.0013798404	0.0013709182	0.0013753711	0.0013753348	0.0013843201	0.0013798245	0.0013931983	0.001375381	0.0013798148	0.0013798602	0.0013709182	0.0013753711	0.0013709182	0.0013842602	0.0013753861	0.0013798554	0.0013843272	0.0013753076	0.0013710741	0.0013798006	0.0013753616	0.0013753616	0.0013753508	0.0013931444	0.001384337	0.0013843145
0.0008460491	0.0008487728	0.00084607163	0.0008487934	0.00084605656	0.0008433232	0.000862496	0.0008542479	0.0008570399	0.0008460491	0.00084605656	0.0008433232	0.0008487934	0.0008460493	0.00085425633	0.00084605656	0.0008460674	0.00084877945	0.0008515086	0.00084605656	0.0008542174	0.0008460491	0.00084605656	0.0008460566	0.1708987	0.0008515182	0.0008516318	0.0008460753	0.00084605656	0.0008487826	0.00084605656	0.0008487816	0.0008433232	0.000854336	0.00084879337	0.0008460393	0.0008487934	0.0008460491	0.0008542473	0.0008460491	0.00085152686	0.0008487934	0.0008460491	0.00084605656	0.0008515313	0.0008460753	0.0008460491	0.0008433232	0.0008515613	0.0008487826	0.0008433232	0.0008488077	0.0008625563	0.0008570057	0.0008460491	0.0008487826	0.00084603933	0.0008433232	0.0008433263	0.0008487826	0.00085429155	0.0008487755	0.00084605656	0.00085428316	0.0008488117	0.0008433232	0.00084606244	0.00084604	0.00085156737	0.00084880186	0.0008570288	0.0008460685	0.0008487959	0.00084882387	0.0008433232	0.00084606244	0.0008433232	0.0008515306	0.00084607163	0.00084882096	0.00085157173	0.00084602326	0.00084341905	0.0008487872	0.00084605656	0.4708774	0.2843975	0.0008569956	0.00085157773	0.00085156393
0.011079086	0.011114755	0.011079382	0.011115024	0.011079184	0.01104339	0.01129446	0.011186451	0.011223013	0.011079086	0.011079184	0.01104339	0.011115024	0.011079089	0.011186562	0.011079184	0.011079325	0.01111484	0.011150579	0.011079184	0.01118605	0.011079086	0.011079184	0.011079185	0.011079087	0.011150705	0.011152193	0.01107943	0.011079184	0.011114882	0.011079184	0.011114869	0.01104339	0.011187605	0.011115023	0.0110789575	0.011115024	0.011079086	0.011186443	0.011079086	0.011150818	0.011115024	0.011079086	0.011079184	0.011150877	0.01107943	0.011079086	0.01104339	0.01115127	0.011114882	0.01104339	0.01111521	0.011295249	0.011222565	0.011079086	0.011114882	0.011078958	0.01104339	0.011043431	0.011114882	0.011187023	0.011114789	0.011079184	0.011186913	0.011115263	0.01104339	0.011079261	0.011078968	0.011151348	0.011115135	0.011222866	0.011079341	0.011115056	0.0111154225	0.01104339	0.011079261	0.01104339	0.011150867	0.011079382	0.011115384	0.011151406	0.011078749	0.011044647	0.011114942	0.011079184	0.011079184	0.011079096	0.011222432	0.011151485	0.011151304
0.003673622	0.0036854488	0.00367372	0.003685538	0.0036736543	0.0036617857	0.0037450357	0.003709222	0.003721345	0.003673622	0.0036736543	0.0036617857	0.003685538	0.0036736229	0.0037092585	0.0036736543	0.0036737013	0.0036854774	0.0036973276	0.0036736543	0.0037090892	0.003673622	0.0036736543	0.0036736545	0.0036736222	0.0036973692	0.0036978626	0.0036737358	0.3378829	0.003685491	0.0036736543	0.0036854867	0.0036617857	0.0037096045	0.0036855377	0.0036735793	0.003685538	0.003673622	0.0037092194	0.003673622	0.003697407	0.003685538	0.33788273	0.0036736543	0.0036974263	0.0036737358	0.003673622	0.0036617857	0.0036975567	0.003685491	0.0036617857	0.0036856	0.0037452974	0.0037211967	0.003673622	0.003685491	0.0036735795	0.0036617857	0.0036617995	0.003685491	0.0037094115	0.0036854602	0.0036736543	0.003709375	0.0036856174	0.0036617857	0.0036736797	0.0036735826	0.0036975828	0.0036855747	0.0037212968	0.0036737062	0.003685549	0.0036856702	0.0036617857	0.0036736797	0.0036617857	0.003697423	0.00367372	0.0036856576	0.0036976016	0.00367351	0.0036622023	0.003685511	0.0036736543	0.0036736543	0.0036736254	0.0037211527	0.003697628	0.0036975679
0.0022018584	0.002208947	0.002201917	0.803469	0.0022018778	0.002194764	0.0022446616	0.002223196	0.0022304622	0.0022018584	0.0022018778	0.002194764	0.0022090005	0.002201859	0.0022232179	0.0022018778	0.002201906	0.0022089642	0.0022160667	0.0022018778	0.0022231163	0.0022018584	0.0022018778	0.002201878	0.0022018584	0.0022160918	0.0022163875	0.0022019267	0.0022018778	0.0022089723	0.0022018778	0.0022089698	0.002194764	0.002223425	0.0022090003	0.0022018328	0.0022090005	0.0022018584	0.0022231943	0.0022018584	0.0022161144	0.0022090005	0.0022018584	0.0022018778	0.0022161258	0.0022019267	0.0022018584	0.002194764	0.002216204	0.0022089723	0.002194764	0.0022090375	0.0022448185	0.0022303732	0.0022018584	0.0022089723	0.002201833	0.002194764	0.0021947722	0.0022089723	0.0022233096	0.002208954	0.0022018778	0.0022232877	0.002209048	0.002194764	0.0022018931	0.002201835	0.0022162197	0.0022090226	0.0022304333	0.002201909	0.002209007	0.00220908	0.002194764	0.0022018931	0.002194764	0.002216124	0.002201917	0.0022090722	0.002216231	0.0022017912	0.0021950137	0.0022089842	0.0022018778	0.0022018778	0.0022018603	0.002230347	0.002216247	0.0022162108
0.00024986235	0.00025066678	0.00024986904	0.00025067283	0.00024986456	0.0002490573	0.97770214	0.0002522837	0.00025310827	0.00024986235	0.00024986456	0.0002490573	0.00025067283	0.00024986244	0.0002522862	0.00024986456	0.00024986776	0.00025066873	0.0002514747	0.00024986456	0.00025227468	0.00024986235	0.00024986456	0.0002498646	0.00024986238	0.00025147756	0.0002515111	0.00024987012	0.00024986456	0.00025066966	0.00024986456	0.00025066934	0.0002490573	0.00025230972	0.00025067283	0.00024985947	0.00025067283	0.00024986235	0.00025228353	0.00024986235	0.00025148012	0.00025067283	0.00024986235	0.00024986456	0.00025148143	0.00024987012	0.00024986235	0.0002490573	0.0002514903	0.00025066966	0.0002490573	0.00025067705	0.0002547374	0.00025309817	0.00024986235	0.00025066966	0.0002498595	0.0002490573	0.00024905827	0.00025066966	0.0002522966	0.00025066757	0.00024986456	0.00025229412	0.00025067825	0.0002490573	0.0002498663	0.0002498597	0.00025149208	0.00025067534	0.00025310498	0.0002498681	0.0002506736	0.00025068186	0.0002490573	0.0002498663	0.0002490573	0.00025148122	0.00024986904	0.00025068098	0.00025149336	0.00024985475	0.00024908566	0.000250671	0.00024986456	0.00024986456	0.00024986258	0.00025309518	0.00025149513	0.00025149106
0.0055176807	0.0055354442	0.005517828	0.0055355784	0.005517729	0.005499903	0.0056249425	0.005571151	0.0055893594	0.0055176807	0.005517729	0.005499903	0.0055355784	0.005517682	0.005571206	0.005517729	0.0055178	0.005535487	0.005553286	0.005517729	0.5075443	0.0055176807	0.005517729	0.0055177296	0.005517681	0.0055533485	0.0055540893	0.005517852	0.005517729	0.005535508	0.005517729	0.0055355015	0.005499903	0.0055717253	0.005535578	0.005517617	0.0055355784	0.0055176807	0.0055711474	0.0055176807	0.0055534053	0.0055355784	0.0055176807	0.005517729	0.005553434	0.005517852	0.0055176807	0.005499903	0.00555363	0.005535508	0.005499903	0.0055356715	0.0056253355	0.0055891364	0.0055176807	0.005535508	0.0055176173	0.005499903	0.0054999236	0.005535508	0.0055714357	0.0055354615	0.005517729	0.0055713807	0.0055356976	0.005499903	0.0055177677	0.005517622	0.0055536693	0.005535634	0.0055892873	0.0055178073	0.0055355947	0.005535777	0.005499903	0.0055177677	0.005499903	0.0055534295	0.005517828	0.005535758	0.0055536977	0.0055175126	0.0055005285	0.005535538	0.005517729	0.005517729	0.005517686	0.0055890707	0.0055537373	0.005553647
0.0013753497	0.0013797774	0.0013753864	0.87724054	0.0013753618	0.0013709184	0.001402086	0.0013886777	0.0013932165	0.0013753497	0.0013753618	0.0013709184	0.0013798109	0.00137535	0.0013886915	0.0013753618	0.0013753794	0.0013797882	0.0013842247	0.0013753618	0.0013886282	0.0013753497	0.0013753618	0.0013753619	0.0013753498	0.0013842403	0.001384425	0.0013753923	0.0013753618	0.0013797933	0.0013753618	0.0013797916	0.0013709184	0.0013888209	0.0013798107	0.0013753336	0.0013798109	0.0013753497	0.0013886768	0.0013753497	0.0013842544	0.0013798109	0.0013753497	0.0013753618	0.0013842616	0.0013753923	0.0013753497	0.0013709184	0.0013843104	0.0013797933	0.0013709184	0.001379834	0.0014021839	0.0013931609	0.0013753497	0.0013797933	0.0013753338	0.0013709184	0.0013709235	0.0013797933	0.0013887488	0.0013797818	0.0013753618	0.0013887351	0.0013798407	0.0013709184	0.0013753714	0.0013753349	0.0013843202	0.0013798246	0.0013931984	0.0013753813	0.0013798149	0.0013798604	0.0013709184	0.0013753714	0.0013709184	0.0013842605	0.0013753864	0.0013798557	0.0013843273	0.0013753077	0.0013710742	0.0013798007	0.0013753618	0.0013753618	0.001375351	0.0013931445	0.0013843372	0.0013843146
0.011079086	0.011114755	0.011079382	0.011115024	0.011079184	0.01104339	0.01129446	0.011186451	0.011223013	0.011079086	0.011079184	0.01104339	0.011115024	0.011079089	0.011186562	0.011079184	0.011079325	0.01111484	0.011150579	0.011079184	0.01118605	0.011079086	0.011079184	0.011079185	0.011079087	0.011150705	0.011152193	0.01107943	0.011079184	0.011114882	0.011079184	0.011114869	0.01104339	0.011187605	0.011115023	0.0110789575	0.011115024	0.011079086	0.011186443	0.011079086	0.011150818	0.011115024	0.011079086	0.011079184	0.011150877	0.01107943	0.011079086	0.01104339	0.01115127	0.011114882	0.01104339	0.01111521	0.011295249	0.011222565	0.011079086	0.011114882	0.011078958	0.01104339	0.011043431	0.011114882	0.011187023	0.011114789	0.011079184	0.011186913	0.011115263	0.01104339	0.011079261	0.011078968	0.011151348	0.011115135	0.011222866	0.011079341	0.011115056	0.0111154225	0.01104339	0.011079261	0.01104339	0.011150867	0.011079382	0.011115384	0.011151406	0.011078749	0.011044647	0.011114942	0.011079184	0.011079184	0.011079096	0.011222432	0.011151485	0.011151304
