topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0012659216	0.0012784177	0.0012780078	0.0012821957	0.0012701254	0.0012575458	0.0013073051	0.0012659751	0.0012699468	0.001257601	0.0012657671	0.0012534488	0.0012576625	0.0012618033	0.0013029558	0.001261913	0.0012618921	0.0012865475	0.0012534873	0.0012493407	0.0012616701	0.27199072	0.0012657671	0.0012535632	0.0012617909	0.0012577327	0.0012783979	0.0012740887	0.0012658223	0.0012534156	0.0012574905	0.0012701293	0.0012658689	0.0012866147	0.0012581246	0.0012575788	0.0012493407	0.0012617126	0.0012701862	0.0012493407	0.00127831	0.6546491	0.001261776	0.0012660009	0.0012617331	0.0012659717	0.0012617087	0.0012534874	0.0012701176	0.0012658589	0.0012493407	0.0012493451	0.0012699879	0.0012617477	0.0012617294	0.0012618365	0.0012493407	0.0012618157	0.0012534709	0.0012701442
0.016675118	0.01683972	0.01683432	0.016889485	0.016730493	0.016564788	0.017220234	0.016675822	0.01672814	0.016565517	0.016673082	0.016510822	0.016566327	0.01662087	0.017162945	0.016622314	0.01662204	0.01694681	0.01651133	0.01645671	0.016619116	0.017055443	0.016673082	0.016512329	0.016620707	0.016567253	0.01683946	0.016782697	0.01667381	0.016510386	0.016564062	0.016730543	0.016674424	0.016947692	0.016572414	0.016565224	0.01645671	0.016619675	0.016731292	0.01645671	0.016838301	0.016620621	0.016620511	0.016676163	0.016619945	0.016675778	0.016619625	0.016511332	0.016730389	0.016674291	0.01645671	0.016456768	0.01672868	0.016620139	0.016619897	0.016621308	0.01645671	0.016621035	0.016511112	0.016730739
0.0055056647	0.0055600116	0.0055582286	0.0055764425	0.0055239475	0.005469237	0.005685647	0.005505897	0.005523171	0.0054694773	0.005504993	0.0054514185	0.0054697446	0.005487754	0.0056667314	0.0054882304	0.00548814	0.0055953697	0.0054515866	0.005433552	0.0054871743	0.0056312378	0.005504993	0.0054519163	0.0054876995	0.0054700505	0.0055599255	0.0055411845	0.005505233	0.0054512746	0.0054689967	0.0055239643	0.0055054356	0.0055956612	0.005471755	0.6752969	0.005433552	0.005487359	0.0055242116	0.005433552	0.005559543	0.0054876716	0.005487635	0.00550601	0.005487448	0.005505882	0.0054873424	0.005451587	0.0055239135	0.005505392	0.005433552	0.0054335715	0.0055233496	0.005487512	0.0054874322	0.005487898	0.005433552	0.0054878076	0.005451515	0.0055240295
0.0032971452	0.0033296917	0.003328624	0.0033395316	0.0033080943	0.00327533	0.0034049302	0.0032972845	0.0033076291	0.0032754738	0.003296743	0.003264659	0.003275634	0.0032864192	0.0033936023	0.0032867044	0.0032866504	0.0033508663	0.0032647597	0.0032539596	0.003286072	0.0033723463	0.80556834	0.0032649573	0.0032863866	0.003275817	0.00332964	0.003318417	0.0032968866	0.003264573	0.003275186	0.0033081044	0.003297008	0.003351041	0.0032768378	0.0032754163	0.0032539596	0.0032861826	0.0033082522	0.0032539596	0.0033294111	0.0032863698	0.0032863477	0.0032973518	0.003286236	0.0032972756	0.0032861726	0.0032647601	0.0033080736	0.0032969818	0.0032539596	0.0032539712	0.003307736	0.0032862742	0.0032862264	0.0032865054	0.0032539596	0.0032864513	0.0032647166	0.0033081432
0.00037373512	0.00037742432	0.00037730328	0.00037853967	0.00037497623	0.00037126234	0.9779732	0.00037375093	0.0003749235	0.00037127864	0.00037368952	0.00037005282	0.0003712968	0.0003725193	0.00038466864	0.00037255167	0.00037254553	0.00037982446	0.0003700642	0.00036884	0.00037248	0.00038225926	0.00037368952	0.0003700866	0.00037251564	0.00037131755	0.00037741847	0.0003761463	0.0003737058	0.000370043	0.00037124605	0.00037497736	0.00037371958	0.00037984428	0.00037143327	0.00037127212	0.00036884	0.0003724925	0.00037499412	0.00036884	0.0003773925	0.00037251372	0.00037251122	0.00037375855	0.00037249856	0.0003737499	0.00037249137	0.00037006423	0.0003749739	0.0003737166	0.00036884	0.0003688413	0.0003749356	0.0003725029	0.00037249748	0.0003725291	0.00036884	0.00037252295	0.00037005934	0.00037498176
0.008278121	0.0083598355	0.008357155	0.008384541	0.008305611	0.00822335	0.008548737	0.008278471	0.008304443	0.0082237115	0.008277112	0.008196559	0.008224114	0.008251192	0.008520296	0.008251908	0.008251772	0.008412998	0.008196811	0.008169696	0.5118148	0.008466928	0.008277112	0.008197308	0.00825111	0.008224573	0.008359706	0.008331528	0.008277472	0.008196343	0.008222989	0.008305636	0.008277778	0.008413438	0.008227136	0.008223567	0.008169696	0.008250598	0.008306008	0.008169696	0.008359131	0.008251068	0.008251012	0.00827864	0.008250732	0.008278449	0.008250573	0.008196812	0.00830556	0.008277711	0.008169696	0.008169725	0.008304711	0.008250828	0.008250708	0.008251408	0.008169696	0.008251272	0.008196703	0.008305734
0.0020585246	0.0020788447	0.0020781779	0.002084988	0.0020653605	0.0020449045	0.0021258187	0.0020586117	0.0020650702	0.0020449944	0.0020582734	0.0020382425	0.0020450945	0.002051828	0.0021187463	0.002052006	0.0020519723	0.0020920646	0.0020383052	0.0020315624	0.0020516112	0.0021054754	0.6859485	0.0020384286	0.0020518077	0.0020452088	0.0020788123	0.19473268	0.0020583633	0.0020381885	0.0020448149	0.0020653668	0.002058439	0.0020921738	0.002045846	0.0020449585	0.0020315624	0.0020516803	0.0020654593	0.0020315624	0.0020786694	0.0020517972	0.0020517835	0.0020586536	0.0020517136	0.0020586061	0.002051674	0.0020383054	0.0020653477	0.0020584227	0.0020315624	0.0020315696	0.0020651368	0.0020517374	0.0020517076	0.0020518817	0.0020315624	0.002051848	0.0020382784	0.002065391
0.016675118	0.01683972	0.01683432	0.016889485	0.016730493	0.016564788	0.017220234	0.016675822	0.01672814	0.016565517	0.016673082	0.016510822	0.016566327	0.01662087	0.017162945	0.016622314	0.01662204	0.01694681	0.01651133	0.01645671	0.016619116	0.017055443	0.016673082	0.016512329	0.016620707	0.016567253	0.01683946	0.016782697	0.01667381	0.016510386	0.016564062	0.016730543	0.016674424	0.016947692	0.016572414	0.016565224	0.01645671	0.016619675	0.016731292	0.01645671	0.016838301	0.016620621	0.016620511	0.016676163	0.016619945	0.016675778	0.016619625	0.016511332	0.016730389	0.016674291	0.01645671	0.016456768	0.01672868	0.016620139	0.016619897	0.016621308	0.01645671	0.016621035	0.016511112	0.016730739
0.008278124	0.008359838	0.008357158	0.0083845435	0.008305614	0.008223353	0.008548739	0.008278474	0.008304446	0.008223713	0.008277114	0.008196562	0.008224116	0.008251194	0.008520299	0.008251911	0.008251775	0.008413001	0.008196814	0.0081696985	0.008250323	0.008466931	0.008277114	0.00819731	0.008251113	0.008224576	0.008359709	0.008331531	0.008277475	0.008196345	0.008222992	0.008305639	0.008277779	0.008413441	0.008227138	0.008223569	0.0081696985	0.008250601	0.008306011	0.0081696985	0.008359134	0.00825107	0.008251015	0.008278643	0.008250735	0.008278451	0.0082505755	0.008196815	0.008305562	0.008277714	0.0081696985	0.008169727	0.008304714	0.00825083	0.008250711	0.5118157	0.0081696985	0.008251275	0.008196706	0.008305737
0.0041243616	0.004165074	0.0041637383	0.004177382	0.0041380576	0.0040970733	0.0042591887	0.004124536	0.004137476	0.004097253	0.004123858	0.004083725	0.004097454	0.0041109445	0.004245019	0.0041113016	0.0041112336	0.0041915607	0.004083851	0.0040703416	0.0041105105	0.00421843	0.004123858	0.004084098	0.004110904	0.0040976824	0.004165009	0.0041509704	0.0041240384	0.0040836176	0.004096893	0.0041380706	0.00412419	0.0041917795	0.7567627	0.0040971814	0.0040703416	0.0041106488	0.0041382555	0.0040703416	0.0041647227	0.004110883	0.0041108555	0.00412462	0.004110716	0.004124525	0.004110636	0.0040838514	0.004138032	0.0041241576	0.0040703416	0.004070356	0.0041376096	0.0041107633	0.0041107032	0.0041110525	0.0040703416	0.004110985	0.0040837973	0.004138119
0.005505668	0.0055600153	0.0055582323	0.005576446	0.0055239513	0.0054692402	0.0056856507	0.005505901	0.0055231745	0.0054694805	0.005504996	0.005451422	0.0054697483	0.0054877573	0.67549413	0.005488234	0.005488144	0.005595373	0.00545159	0.0054335557	0.005487178	0.005631241	0.005504996	0.00545192	0.0054877033	0.0054700538	0.005559929	0.005541188	0.0055052363	0.005451278	0.0054690004	0.005523968	0.0055054394	0.005595665	0.005471758	0.0054693846	0.0054335557	0.0054873624	0.0055242153	0.0054335557	0.005559547	0.0054876753	0.005487638	0.005506013	0.005487452	0.005505886	0.0054873456	0.0054515903	0.005523917	0.0055053956	0.0054335557	0.005433575	0.005523353	0.0054875156	0.0054874355	0.0054879016	0.0054335557	0.0054878113	0.005451518	0.0055240327
0.005505664	0.0055600107	0.005558228	0.0055764415	0.0055239466	0.005469236	0.005685646	0.005505896	0.6753508	0.0054694763	0.005504992	0.0054514175	0.0054697436	0.005487753	0.0056667305	0.0054882294	0.005488139	0.005595369	0.0054515856	0.0054335515	0.0054871733	0.005631237	0.005504992	0.0054519153	0.0054876986	0.0054700496	0.0055599245	0.0055411835	0.005505232	0.0054512736	0.005468996	0.005523964	0.0055054347	0.005595661	0.005471754	0.00546938	0.0054335515	0.005487358	0.0055242106	0.0054335515	0.005559542	0.0054876707	0.005487634	0.005506009	0.005487447	0.0055058813	0.0054873414	0.005451586	0.0055239126	0.005505391	0.0054335515	0.0054335706	0.0055233487	0.005487511	0.0054874313	0.005487897	0.0054335515	0.0054878066	0.005451514	0.0055240286
0.005505666	0.0055600135	0.0055582304	0.0055764443	0.0055239494	0.005469239	0.005685649	0.005505899	0.0055231727	0.0054694787	0.0055049947	0.0054514203	0.0054697464	0.005487756	0.0056667333	0.0054882322	0.005488142	0.005595371	0.005451588	0.005433554	0.005487176	0.0056312396	0.6753324	0.005451918	0.0054877014	0.005470052	0.0055599273	0.0055411863	0.0055052345	0.005451276	0.0054689986	0.005523966	0.0055054375	0.005595663	0.005471756	0.0054693827	0.005433554	0.005487361	0.0055242134	0.005433554	0.005559545	0.0054876735	0.0054876367	0.005506011	0.00548745	0.005505884	0.0054873438	0.005451589	0.005523915	0.0055053937	0.005433554	0.0054335734	0.005523351	0.0054875137	0.0054874336	0.0054878998	0.005433554	0.0054878094	0.0054515162	0.0055240314
0.0020585256	0.0020788456	0.002078179	0.002084989	0.0020653615	0.0020449057	0.0021258197	0.58756477	0.0020650711	0.0020449953	0.0020582743	0.0020382435	0.16786847	0.002051829	0.0021187472	0.0020520072	0.0020519732	0.0020920655	0.002038306	0.0020315633	0.0020516124	0.0021054763	0.0020582743	0.0020384295	0.0020518086	0.0020452098	0.0020788135	0.0020718062	0.0020583642	0.0020381897	0.0020448158	0.0020653678	0.0020584401	0.0020921747	0.002045847	0.0020449595	0.0020315633	0.0020516813	0.0020654602	0.0020315633	0.0020786703	0.0020517982	0.0020517844	0.0020586546	0.0020517146	0.002058607	0.002051675	0.1272598	0.0020653487	0.0020584236	0.0020315633	0.0020315705	0.002065138	0.0020517386	0.0020517085	0.002051883	0.0020315633	0.002051849	0.0020382793	0.002065392
0.016675118	0.01683972	0.01683432	0.016889485	0.016730493	0.016564788	0.017220234	0.016675822	0.01672814	0.016565517	0.016673082	0.016510822	0.016566327	0.01662087	0.017162945	0.016622314	0.01662204	0.01694681	0.01651133	0.01645671	0.016619116	0.017055443	0.016673082	0.016512329	0.016620707	0.016567253	0.01683946	0.016782697	0.01667381	0.016510386	0.016564062	0.016730543	0.016674424	0.016947692	0.016572414	0.016565224	0.01645671	0.016619675	0.016731292	0.01645671	0.016838301	0.016620621	0.016620511	0.016676163	0.016619945	0.016675778	0.016619625	0.016511332	0.016730389	0.016674291	0.01645671	0.016456768	0.01672868	0.016620139	0.016619897	0.016621308	0.01645671	0.016621035	0.016511112	0.016730739
0.005505665	0.005560012	0.005558229	0.005576443	0.005523948	0.0054692375	0.0056856475	0.3404196	0.0055231713	0.0054694777	0.0055049933	0.005451419	0.005469745	0.0054877545	0.005666732	0.005488231	0.0054881405	0.0055953697	0.005451587	0.0054335524	0.0054871747	0.005631238	0.0055049933	0.0054519167	0.0054877	0.005470051	0.005559926	0.005541185	0.0055052335	0.005451275	0.005468997	0.0055239648	0.005505436	0.0055956617	0.0054717553	0.0054693813	0.0054335524	0.0054873596	0.005524212	0.0054335524	0.0055595436	0.005487672	0.0054876353	0.00550601	0.0054874485	0.0055058827	0.005487343	0.34036538	0.005523914	0.0055053923	0.0054335524	0.005433572	0.00552335	0.0054875123	0.0054874322	0.0054878984	0.0054335524	0.005487808	0.005451515	0.00552403
0.0032971476	0.0033296943	0.0033286265	0.0033395342	0.0033080967	0.0032753325	0.0034049328	0.003297287	0.0033076317	0.0032754762	0.0032967452	0.0032646616	0.0032756366	0.0032864215	0.003393605	0.003286707	0.003286653	0.0033508688	0.0032647622	0.0032539621	0.0032860746	0.0033723488	0.0032967452	0.0032649597	0.0032863892	0.0032758196	0.0033296426	0.0033184194	0.0032968891	0.0032645753	0.0032751886	0.003308107	0.0032970107	0.0033510437	0.0032768403	0.0032754187	0.0032539621	0.0032861852	0.0033082548	0.0032539621	0.0033294137	0.8055578	0.0032863503	0.0032973543	0.0032862385	0.003297278	0.003286175	0.0032647625	0.0033080762	0.0032969844	0.0032539621	0.0032539738	0.0033077386	0.0032862767	0.0032862287	0.003286508	0.0032539621	0.0032864537	0.0032647192	0.0033081458
0.008278121	0.0083598355	0.008357155	0.008384541	0.008305611	0.00822335	0.008548737	0.008278471	0.5118689	0.0082237115	0.008277112	0.008196559	0.008224114	0.008251192	0.008520296	0.008251908	0.008251772	0.008412998	0.008196811	0.008169696	0.00825032	0.008466928	0.008277112	0.008197308	0.00825111	0.008224573	0.008359706	0.008331528	0.008277472	0.008196343	0.008222989	0.008305636	0.008277778	0.008413438	0.008227136	0.008223567	0.008169696	0.008250598	0.008306008	0.008169696	0.008359131	0.008251068	0.008251012	0.00827864	0.008250732	0.008278449	0.008250573	0.008196812	0.00830556	0.008277711	0.008169696	0.008169725	0.008304711	0.008250828	0.008250708	0.008251408	0.008169696	0.008251272	0.008196703	0.008305734
0.002746326	0.002773435	0.002772546	0.0027816312	0.002755446	0.002728155	0.5751389	0.0027464419	0.0027550585	0.0027282748	0.0027459906	0.002719267	0.0027284084	0.0027373917	0.002826669	0.0027376295	0.0027375843	0.0027910722	0.0027193506	0.002710355	0.0027371026	0.0028089639	0.0027459906	0.0027195152	0.0027373647	0.002728561	0.0027733922	0.0027640439	0.0027461105	0.15584676	0.0027280352	0.0027554543	0.0027462116	0.002791218	0.002729411	0.002728227	0.002710355	0.0027371948	0.0027555774	0.002710355	0.0027732016	0.0027373505	0.0027373324	0.002746498	0.0027372392	0.0027464344	0.0027371864	0.11259297	0.0027554287	0.00274619	0.002710355	0.0027103645	0.0027551474	0.002737271	0.002737231	0.0027374637	0.002710355	0.0027374185	0.0027193148	0.0027554866
0.0055056666	0.005560014	0.005558231	0.005576445	0.00552395	0.005469239	0.0056856493	0.0055058994	0.005523173	0.005469479	0.005504995	0.34036526	0.005469747	0.0054877563	0.0056667337	0.0054882327	0.0054881424	0.0055953716	0.0054515884	0.0054335543	0.0054871766	0.00563124	0.005504995	0.0054519186	0.005487702	0.0054700524	0.005559928	0.005541187	0.005505235	0.34036484	0.005468999	0.0055239666	0.005505438	0.0055956636	0.0054717567	0.005469383	0.0054335543	0.0054873615	0.005524214	0.0054335543	0.0055595455	0.005487674	0.005487637	0.0055060117	0.0054874504	0.0055058845	0.005487344	0.0054515894	0.0055239154	0.005505394	0.0054335543	0.005433574	0.0055233515	0.005487514	0.005487434	0.0054879	0.0054335543	0.00548781	0.0054515167	0.005524032
0.00827812	0.008359835	0.008357153	0.00838454	0.00830561	0.008223348	0.008548736	0.00827847	0.008304442	0.00822371	0.00827711	0.008196558	0.008224112	0.00825119	0.008520294	0.008251906	0.00825177	0.008412997	0.00819681	0.008169695	0.0082503185	0.008466927	0.00827711	0.008197306	0.008251108	0.008224572	0.008359705	0.008331527	0.008277471	0.008196341	0.008222988	0.008305635	0.008277776	0.008413436	0.008227134	0.008223565	0.008169695	0.008250596	0.008306007	0.008169695	0.00835913	0.008251066	0.008251011	0.008278639	0.00825073	0.008278447	0.008250571	0.5117613	0.008305558	0.0082777105	0.008169695	0.008169724	0.0083047105	0.008250826	0.008250706	0.008251407	0.008169695	0.008251271	0.008196702	0.008305733
0.016675118	0.01683972	0.01683432	0.016889485	0.016730493	0.016564788	0.017220234	0.016675822	0.01672814	0.016565517	0.016673082	0.016510822	0.016566327	0.01662087	0.017162945	0.016622314	0.01662204	0.01694681	0.01651133	0.01645671	0.016619116	0.017055443	0.016673082	0.016512329	0.016620707	0.016567253	0.01683946	0.016782697	0.01667381	0.016510386	0.016564062	0.016730543	0.016674424	0.016947692	0.016572414	0.016565224	0.01645671	0.016619675	0.016731292	0.01645671	0.016838301	0.016620621	0.016620511	0.016676163	0.016619945	0.016675778	0.016619625	0.016511332	0.016730389	0.016674291	0.01645671	0.016456768	0.01672868	0.016620139	0.016619897	0.016621308	0.01645671	0.016621035	0.016511112	0.016730739
0.0032971455	0.003329692	0.0033286242	0.0033395318	0.0033080946	0.0032753302	0.38377726	0.0032972847	0.0033076294	0.003275474	0.0032967431	0.0032646596	0.0032756343	0.0032864194	0.0033936026	0.003286705	0.0032866506	0.0033508665	0.00326476	0.0032539598	0.0032860723	0.0033723467	0.0032967431	0.0032649576	0.0032863868	0.42517504	0.0033296405	0.0033184171	0.003296887	0.0032645732	0.0032751863	0.0033081046	0.0032970083	0.0033510413	0.003276838	0.0032754166	0.0032539598	0.0032861829	0.0033082527	0.0032539598	0.0033294114	0.00328637	0.003286348	0.003297352	0.0032862364	0.0032972759	0.0032861729	0.0032647604	0.003308074	0.0032969823	0.0032539598	0.0032539715	0.0033077362	0.0032862744	0.0032862267	0.0032865058	0.0032539598	0.0032864516	0.003264717	0.0033081435
0.004124362	0.004165074	0.0041637383	0.0041773827	0.004138058	0.0040970733	0.004259189	0.004124536	0.0041374764	0.0040972535	0.0041238586	0.0040837256	0.004097454	0.004110945	0.004245019	0.004111302	0.004111234	0.004191561	0.0040838514	0.0040703416	0.004110511	0.0042184303	0.0041238586	0.0040840986	0.0041109044	0.004097683	0.0041650096	0.0041509704	0.0041240384	0.0040836176	0.0040968936	0.0041380706	0.0041241907	0.0041917795	0.0040989597	0.0040971814	0.0040703416	0.004110649	0.0041382555	0.0040703416	0.004164723	0.004110883	0.0041108555	0.0041246205	0.004110716	0.004124525	0.004110636	0.004083852	0.0041380324	0.75678784	0.0040703416	0.004070356	0.00413761	0.0041107633	0.0041107037	0.004111053	0.0040703416	0.004110985	0.0040837973	0.004138119
0.0012659221	0.0012784182	0.0012780082	0.0012821961	0.001270126	0.0012575462	0.0013073056	0.0012659756	0.0012699474	0.0012576015	0.0012657676	0.0012534494	0.001257663	0.0012618039	0.0013029564	0.0012619136	0.0012618927	0.0012865481	0.0012534879	0.0012493413	0.0012616707	0.0012947953	0.0012657676	0.0012535638	0.11890277	0.0012577333	0.0012783984	0.0012740893	0.0012658229	0.0012534162	0.0012574911	0.0012701298	0.59713095	0.0012866152	0.0012581252	0.0012575794	0.0012493413	0.0012617131	0.0012701866	0.0012493413	0.0012783105	0.001261785	0.0012617765	0.0012660015	0.0012617336	0.0012659722	0.0012617093	0.001253488	0.001270118	0.0012658595	0.0012493413	0.0012493457	0.0012699885	0.0012617483	0.0012617299	0.0012618371	0.0012493413	0.0012618162	0.21183062	0.0012701448
0.0032971487	0.0033296952	0.8056	0.003339535	0.0033080978	0.0032753334	0.0034049337	0.003297288	0.0033076326	0.003275477	0.0032967462	0.0032646626	0.0032756375	0.0032864225	0.0033936058	0.003286708	0.003286654	0.0033508698	0.0032647632	0.003253963	0.0032860755	0.00337235	0.0032967462	0.0032649606	0.00328639	0.0032758205	0.0033296435	0.0033184204	0.00329689	0.0032645762	0.0032751895	0.0033081078	0.0032970116	0.0033510446	0.0032768412	0.0032754196	0.003253963	0.0032861861	0.0033082557	0.003253963	0.0033294146	0.0032863733	0.0032863512	0.0032973553	0.0032862395	0.003297279	0.003286176	0.0032647634	0.003308077	0.0032969853	0.003253963	0.0032539747	0.0033077395	0.0032862776	0.0032862297	0.0032865088	0.003253963	0.0032864546	0.00326472	0.0033081467
0.0027463227	0.0027734318	0.0027725424	0.002781628	0.0027554424	0.0027281519	0.5352463	0.0027464386	0.0027550552	0.0027282715	0.0027459874	0.0027192638	0.0027284052	0.0027373885	0.0028266655	0.0027376262	0.002737581	0.002791069	0.0027193474	0.0027103517	0.0027370993	0.0028089606	0.0027459874	0.002719512	0.0027373612	0.0027285577	0.002773389	0.0027640406	0.0027461073	0.0027191918	0.002728032	0.002755451	0.0027462083	0.0027912145	0.0027294077	0.0027282238	0.0027103517	0.0027371915	0.0027555742	0.0027103517	0.002773198	0.0027373473	0.0027373289	0.0027464947	0.002737236	0.0027464312	0.0027371831	0.30561328	0.0027554254	0.0027461867	0.0027103517	0.0027103613	0.0027551441	0.0027372676	0.0027372278	0.0027374602	0.0027103517	0.0027374153	0.0027193115	0.0027554834
0.0027463217	0.002773431	0.0027725417	0.002781627	0.0027554417	0.002728151	0.0028361	0.0027464377	0.0027550543	0.0027282708	0.0027459867	0.0027192628	0.0027284042	0.0027373875	0.0028266646	0.0027376253	0.00273758	0.002791068	0.0027193464	0.0027103508	0.0027370984	0.8381132	0.0027459867	0.002719511	0.0027373605	0.0027285567	0.002773388	0.0027640397	0.0027461064	0.002719191	0.002728031	0.00275545	0.0027462074	0.0027912138	0.0027294068	0.0027282229	0.0027103508	0.0027371906	0.0027555733	0.0027103508	0.0027731974	0.0027373466	0.0027373282	0.0027464938	0.002737235	0.0027464302	0.0027371822	0.002719347	0.0027554245	0.0027461858	0.0027103508	0.0027103603	0.0027551432	0.0027372667	0.002737227	0.0027374595	0.0027103508	0.0027374143	0.0027193108	0.0027554824
0.0032971501	0.0033296968	0.003328629	0.0033395367	0.0033080992	0.0032753348	0.0034049354	0.20386527	0.0033076343	0.0032754787	0.0032967478	0.0032646642	0.0032756391	0.003286424	0.0033936074	0.0032867095	0.0032866553	0.0033508714	0.0032647646	0.0032539647	0.0032860772	0.0033723514	0.0032967478	0.0032649622	0.0032863917	0.0032758221	0.0033296451	0.003318422	0.0032968917	0.20383227	0.0032751912	0.0033081095	0.003297013	0.0033510462	0.0032768426	0.0032754212	0.0032539647	0.0032861875	0.0033082573	0.0032539647	0.0033294163	0.0032863747	0.0032863528	0.003297357	0.003286241	0.0032972805	0.0032861775	0.19529803	0.0033080787	0.003296987	0.0032539647	0.003253976	0.0033077411	0.0032862793	0.0032862313	0.21238883	0.0032539647	0.0032864562	0.0032647217	0.0033081484
0.008278123	0.008359838	0.008357157	0.008384543	0.008305613	0.008223352	0.008548738	0.008278473	0.008304445	0.008223713	0.008277114	0.008196561	0.008224116	0.008251194	0.008520298	0.00825191	0.008251774	0.008413001	0.008196813	0.008169698	0.008250322	0.008466931	0.008277114	0.008197309	0.008251112	0.008224575	0.008359709	0.00833153	0.008277474	0.008196345	0.008222991	0.008305639	0.008277779	0.00841344	0.008227138	0.008223569	0.008169698	0.5118149	0.00830601	0.008169698	0.008359133	0.00825107	0.008251014	0.008278642	0.008250734	0.008278451	0.008250575	0.008196814	0.008305562	0.008277713	0.008169698	0.0081697265	0.008304714	0.00825083	0.00825071	0.00825141	0.008169698	0.008251274	0.008196706	0.008305736
0.0023531963	0.0023764248	0.0023756628	0.0023834477	0.0023610105	0.0023376264	0.0024301233	0.0023532957	0.0023606787	0.002337729	0.002352909	0.0023300108	0.53591216	0.002345541	0.0024220385	0.0023457445	0.0023457059	0.0023915372	0.0023300825	0.0023223744	0.0023452933	0.002406868	0.002352909	0.0023302236	0.0023455177	0.0023379743	0.002376388	0.002368378	0.0023530116	0.002329949	0.0023375237	0.0023610177	0.32765856	0.002391662	0.0023387026	0.002337688	0.0023223744	0.0023453722	0.0023611235	0.0023223744	0.0023762246	0.0023455056	0.00234549	0.0023533436	0.0023454102	0.0023532892	0.002345365	0.0023300827	0.0023609959	0.0023530796	0.0023223744	0.0023223825	0.0023607549	0.0023454374	0.0023454034	0.0023456025	0.0023223744	0.0023455638	0.0023300517	0.0023610455
0.0016462369	0.0016624872	0.001661954	0.0016674001	0.0016517037	0.0016353447	0.0017000531	0.0016463065	0.0016514715	0.0016354165	0.001646036	0.001630017	0.0016354966	0.0016408815	0.0016943972	0.001641024	0.0016409969	0.0016730594	0.0016300671	0.0016246748	0.0016407082	0.0016837842	0.001646036	0.0016301657	0.0016408652	0.001635588	0.0016624613	0.0016568577	0.0016461079	0.0016299739	0.0016352729	0.0016517087	0.0016461684	0.0016731467	0.0016360976	0.0016353878	0.0016246748	0.0016407634	0.0016517825	0.0016246748	0.001662347	0.0016408568	0.0016408459	0.00164634	0.00164079	0.0016463021	0.0016407584	0.0016300672	0.0016516935	0.902922	0.0016246748	0.0016246805	0.0016515248	0.0016408091	0.0016407853	0.0016409246	0.0016246748	0.0016408975	0.0016300456	0.0016517282
0.008278121	0.0083598355	0.008357154	0.008384541	0.008305611	0.008223349	0.008548737	0.0082784705	0.008304443	0.008223711	0.008277111	0.008196559	0.008224113	0.008251191	0.008520296	0.008251907	0.008251771	0.008412998	0.008196811	0.008169696	0.008250319	0.008466928	0.008277111	0.008197307	0.008251109	0.5117891	0.008359706	0.008331528	0.008277472	0.008196342	0.008222989	0.008305636	0.008277777	0.008413437	0.008227135	0.008223566	0.008169696	0.008250598	0.008306008	0.008169696	0.0083591305	0.008251067	0.008251012	0.00827864	0.008250732	0.008278448	0.008250572	0.008196812	0.008305559	0.008277711	0.008169696	0.008169725	0.008304711	0.008250827	0.008250707	0.008251408	0.008169696	0.008251272	0.008196703	0.008305734
0.016675118	0.01683972	0.01683432	0.016889485	0.016730493	0.016564788	0.017220234	0.016675822	0.01672814	0.016565517	0.016673082	0.016510822	0.016566327	0.01662087	0.017162945	0.016622314	0.01662204	0.01694681	0.01651133	0.01645671	0.016619116	0.017055443	0.016673082	0.016512329	0.016620707	0.016567253	0.01683946	0.016782697	0.01667381	0.016510386	0.016564062	0.016730543	0.016674424	0.016947692	0.016572414	0.016565224	0.01645671	0.016619675	0.016731292	0.01645671	0.016838301	0.016620621	0.016620511	0.016676163	0.016619945	0.016675778	0.016619625	0.016511332	0.016730389	0.016674291	0.01645671	0.016456768	0.01672868	0.016620139	0.016619897	0.016621308	0.01645671	0.016621035	0.016511112	0.016730739
0.0055056647	0.0055600116	0.0055582286	0.0055764425	0.0055239475	0.005469237	0.005685647	0.34041962	0.005523171	0.0054694773	0.005504993	0.0054514185	0.0054697446	0.005487754	0.0056667314	0.0054882304	0.00548814	0.0055953697	0.0054515866	0.005433552	0.0054871743	0.0056312378	0.005504993	0.0054519163	0.0054876995	0.0054700505	0.0055599255	0.0055411845	0.005505233	0.0054512746	0.0054689967	0.0055239643	0.0055054356	0.0055956612	0.005471755	0.005469381	0.005433552	0.005487359	0.0055242116	0.005433552	0.005559543	0.0054876716	0.005487635	0.00550601	0.005487448	0.005505882	0.0054873424	0.34036538	0.0055239135	0.005505392	0.005433552	0.0054335715	0.0055233496	0.005487512	0.0054874322	0.005487898	0.005433552	0.0054878076	0.005451515	0.0055240295
